batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
43906,31107,"good length on off and middle, Amla stays leg side of the ball and defends from the crease, that was the topspinner",1,10.1,10.01,10.1,0,0,179,182,5
43906,31107,"cut hard off the back foot but Rohit dives full length to his right at backward point to make the save, sends the batsmen back to their respective ends in a tearing hurry",1,10.2,10.02,10.2,0,0,104,156,7
43906,31107,defended on the front foot,1,10.3,10.03,10.3,0,0,206,183,3
43906,31107,a flighted ball and Amla steps out and drives along the ground to long off,1,10.4,10.04,10.4,1,1,96,309,5
44828,31107,that kicks a bit off the pitch and du Plessis defends a bit awkwardly,1,10.5,10.05,10.5,0,0,166,191,5
44828,31107,defended on the back foot,1,10.6,10.06,10.6,0,0,144,197,6
43906,27223,"good length outside off, played from the crease towards mid-on",1,11.1,11.01,11.1,0,0,144,194,6
43906,27223,"Amla comes forward to drive but mis-times the shot towards mid off, no pace on the ball from Binny",1,11.2,11.02,11.2,0,0,137,207,6
43906,27223,short ball and Amla pulls to deep square leg to bring up the fifty for South Africa,1,11.3,11.03,11.3,1,1,330,129,2
44828,27223,"good length on off and middle, defended on the front foot towards the bowler",1,11.4,11.04,11.4,0,0,180,189,4
44828,27223,"moves forward and outside off stump to defend a good length ball, Binny is bowling a tight line",1,11.5,11.05,11.5,0,0,130,165,6
44828,27223,steps out of his crease a long way to drive but plays the ball to the bowler,1,11.6,11.06,11.6,0,0,162,197,5
43906,31107,"did that carry? Mishra dived forward but the ball dropped just short. Amla had got out of his crease ad pushed forward, nearly lobbed a catch back",1,12.1,12.01,12.1,0,0,186,195,4
43906,31107,driven into the covers for a single,1,12.2,12.02,12.2,1,1,101,244,5
44828,31107,"the legbreak spins sharply and beats the right-hander, Dhoni whips off the bails. Was du Plessis' back foot grounded? That ball floated into the right-hander and then spun away considerably. The foot was grounded though.",1,12.3,12.03,12.3,0,0,0,0,0
44828,31107,moves deep into the crease and towards the off side to defend on the back foot,1,12.4,12.04,12.4,0,0,177,197,5
44828,31107,"du Plesiss counters with a powerful sweep, getting low on one knee and making great contact to find the deep square leg boundary",1,12.5,12.05,12.5,4,4,357,175,3
44828,31107,"nudged into the leg side for a single, that was a googly",1,12.6,12.06,12.6,1,1,247,191,3
44828,27223,"but Binny is bowling a good length on a wicket to wicket line, that one seemed to straighten as well, du Plessis got a little squared up as he defended that",1,13.1,13.01,13.1,0,0,185,195,4
44828,27223,steps out of his crease a long way to take the ball on the half-volley and drives powerfully through extra cover for four,1,13.2,13.02,13.2,4,4,75,328,5
44828,27223,nudged on the leg side for a single,1,13.3,13.03,13.3,1,1,273,170,3
43906,27223,"a length ball on middle stump, nudged off the pads in front of square leg",1,13.4,13.04,13.4,1,1,321,173,3
44828,27223,"a fuller ball outside off, du Plessis drives on the front foot to the cover boundary, the fielder hurries to his right to cut it off",1,13.5,13.05,13.5,2,2,39,264,6
44828,27223,"expensive over this, ends with an edge that flies wide of a slip to the third man boundary, that ball held its line just outside off stump",1,13.6,13.06,13.6,4,4,101,23,8
43906,31107,"too short with width outside off, Amla goes back and cuts late, beating the fielder at backward point, consecutive boundaries for South Africa",1,14.1,14.01,14.1,4,4,46,66,7
43906,31107,"the tossed up legbreak on off stump, Amla defends with soft hands from his crease and the ball rolls to slip",1,14.2,14.02,14.2,0,0,157,151,7
43906,31107,driven to long on for a single,1,14.3,14.03,14.3,1,1,280,284,4
44828,31107,"good length on middle stump, de Plessis gets behind the line and defends from his crease",1,14.4,14.04,14.4,0,0,169,197,5
44828,31107,"a fuller length on middle, leans forward and clips the ball through midwicket",1,14.5,14.05,14.5,1,1,252,200,3
43906,31107,pushed off the front foot through point for a single,1,14.6,14.06,14.6,1,1,57,152,7
43906,27223,"a fuller ball on middle and off, Amla stays in his crease and plays the ball to mid-on",1,15.1,15.01,15.1,0,0,200,248,4
43906,27223,"a length ball outside off, driven on the up through cover for a single",1,15.2,15.02,15.2,1,1,30,175,6
44828,27223,"a full ball outside off, played off the back foot to point",1,15.3,15.03,15.3,0,0,122,136,7
44828,27223,"short of a length outside off, punched off the back foot through cover for a single",1,15.4,15.04,15.4,1,1,34,179,6
43906,27223,"117 kph, a length ball outside off, Amla waits on the back foot to open the face and guide the ball to third man",1,15.5,15.05,15.5,1,1,141,30,8
44828,27223,"a full ball outside off, driven on the front foot for a single to long off",1,15.6,15.06,15.6,1,1,128,322,5
44828,33335,punched off the back foot to long on for a single,1,16.1,16.01,16.1,1,1,254,314,4
43906,33335,Amla steps out and drives the ball towards midwicket,1,16.2,16.02,16.2,0,0,226,225,4
43906,33335,stays back and hits the ball towards cover,1,16.3,16.03,16.3,0,0,119,160,7
43906,33335,"Raina bowled that so slow and it kept quite low, Amla made room to cut but was beaten by the lack of pace, that was so close to off stump",1,16.4,16.04,16.4,0,0,0,0,0
43906,33335,played to long on for a single,1,16.5,16.05,16.5,1,1,226,315,4
44828,33335,worked off the pads for a single behind square,1,16.6,16.06,16.6,1,1,277,75,2
44828,27223,"good length outside off stump, punched from the crease to cover",1,17.1,17.01,17.1,0,0,136,197,6
44828,27223,"what on earth has happened there? A 130kph delivery bowled with a cross seam kicked sharply off the pitch from a good length, hitting du Plessis on the glove as he defends. He looks at the pitch surprised",1,17.2,17.02,17.2,0,0,207,179,3
44828,27223,defended on the off side,1,17.3,17.03,17.3,0,0,149,203,5
44828,27223,"117 kph now, on off stump, played with soft hands close on the off side to rotate strike",1,17.4,17.04,17.4,1,1,147,180,6
43906,27223,"a full ball outside off, Amla leans into a fluent front-foot cover drive, Rahane dives in the infield to take pace off the shot so the fielder in the deep can prevent a boundary",1,17.5,17.05,17.5,1,1,49,252,6
44828,27223,"once again there's some extra bounce from Binny, du Plessis stays back and adjusts better this time, playing the ball down on the off side",1,17.6,17.06,17.6,0,0,148,177,6
43906,33335,"there's an appeal for lbw but it hit him outside off stump for leg byes towards fine leg, Amla had attempted a lap sweep ... that was an inside edge actually",1,18.1,18.01,18.1,0,2,262,88,2
43906,33335,played into the off side for one,1,18.2,18.02,18.2,1,1,115,292,5
44828,33335,"punched from the crease towards mid-on, the ball does not get there because Kohli from midwicket swoops on itd",1,18.3,18.03,18.3,0,0,210,218,4
44828,33335,defended on the back foot on the off side,1,18.4,18.04,18.4,0,0,151,188,6
44828,33335,"gets down low outside off and scoops the ball into the vacant space at short fine leg, the fielder from short third man runs across",1,18.5,18.05,18.5,2,2,264,54,1
44828,33335,driven on the front foot to long on,1,18.6,18.06,18.6,1,1,217,329,4
44828,27223,driven on the front foot through covers for another single,1,19.1,19.01,19.1,1,1,28,210,6
43906,27223,jams his bat down on a fuller ball and plays it behind point,1,19.2,19.02,19.2,1,1,121,33,8
44828,27223,was that an offcutter? Du Plessis stays in his crease and hits it off the back foot to cover,1,19.3,19.03,19.3,0,0,135,205,6
44828,27223,"a length ball with width outside off, driven on the up through extra cover",1,19.4,19.04,19.4,1,1,36,200,6
43906,27223,"123.7 kph, hit off the back foot through point for another single, South Africa able to accumulate runs without any pressure at the moment",1,19.5,19.05,19.5,1,1,32,188,6
44828,27223,"a length ball on the pads, nudged through square leg",1,19.6,19.06,19.6,1,1,317,113,2
44828,33335,punched off the back foot to long on,1,20.1,20.01,20.1,1,1,230,325,4
43906,33335,"played back to the bowler, Raina fields sharply to his left",1,20.2,20.02,20.2,0,0,167,203,5
43906,33335,"Amla makes an effort to go leg side and drive inside out to cover, doesn't beat the infield",1,20.3,20.03,20.3,0,0,126,201,6
43906,33335,"strays down leg side, that's a wide ...",1,20.4,20.04,20.4,0,1,0,0,0
43906,33335,worked off the pads for a single towards square,1,20.4,20.05,20.4,1,1,256,160,2
44828,33335,steps out of his crease and plays the ball towards midwicket,1,20.5,20.06,20.5,0,0,235,216,3
44828,33335,pushed off the front foot through mid-on,1,20.6,20.07,20.6,1,1,232,331,4
44828,31107,"the legbreak pitches on off and spins, the batsman moves forward and defends to cover",1,21.1,21.01,21.1,0,0,128,159,7
44828,31107,lets the legbreak go outside off this time,1,21.2,21.02,21.2,0,0,0,0,0
44828,31107,"tossed up outside off stump, Amla drives in the air to clear the infield at cover",1,21.3,21.03,21.3,1,1,40,222,6
43906,31107,goes back and works the ball off the pads through square,1,21.4,21.04,21.4,1,1,324,125,2
44828,31107,"played into the covers, there's a fielder standing close there",1,21.5,21.05,21.5,0,0,129,209,6
44828,31107,"defended into the covers again, only two runs off that over",1,21.6,21.06,21.6,0,0,125,197,6
43906,33335,cut off the back foot but can't beat the fielder at point,1,22.1,22.01,22.1,0,0,105,152,7
43906,33335,moves forward and towards the off side to clip the ball in front of square ... they run a quick single and a direct hit at the bowler's end might have had Amla in trouble,1,22.2,22.02,22.2,1,1,248,158,2
44828,33335,played into the off side for ones,1,22.3,22.03,22.3,0,0,112,207,6
44828,33335,steps out again and works the ball through midwicket,1,22.4,22.04,22.4,1,1,323,214,3
43906,33335,played to long on for a single,1,22.5,22.05,22.5,1,1,233,316,4
44828,33335,"nudged off the pads to square leg, only three off this over",1,22.6,22.06,22.6,0,0,248,175,3
43906,31107,gets on the front foot and opens the face to play the ball with the turn behind point,1,23.1,23.01,23.1,0,0,141,133,7
43906,31107,"bowled him! Mishra bowls the faster one that goes straight on, zipping through Amla's defences as he goes back to play the ball on the leg side. Clearly beaten by the change in pace. The ball deflects off the pad and hits the stumps",1,23.2,23.02,23.2,0,0,0,0,0
44936,31107,AB gets a googly first up that he meets on the front foot and pushes into the covers,1,23.3,23.03,23.3,1,1,114,157,7
44828,31107,worked off the pads behind square for a single,1,23.4,23.04,23.4,1,1,326,127,2
44936,31107,"tossed up on off stump, driven on the front foot through cover",1,23.5,23.05,23.5,1,1,37,198,6
44828,31107,"defended on the front foot, another economical over and a wicket",1,23.6,23.06,23.6,0,0,129,174,6
44936,33335,driven to long on for a single,1,24.1,24.01,24.1,1,1,212,325,4
44828,33335,stays in his crease and hits the ball towards point,1,24.2,24.02,24.2,0,0,108,164,7
44828,33335,"a bit too short outside off, du Plessis stays back and has the time to place the ball into the gap on the cover boundary with a firm punch",1,24.3,24.03,24.3,4,4,4,177,6
44828,33335,driven to long off for a single,1,24.4,24.04,24.4,1,1,122,311,5
44936,33335,"flat and straight, played off the back foot to midwicket",1,24.5,24.05,24.5,0,0,241,201,3
44936,33335,played back to the bowler on the front foot.,1,24.6,24.06,24.6,0,0,190,199,4
44828,31107,"beaten on the front foot by a lovely, flighted legbreak that pitches on off and spins away past the outside edge of the forward defence",1,25.1,25.01,25.1,0,0,0,0,0
44828,31107,pushed towards point for one,1,25.2,25.02,25.2,1,1,130,181,6
44936,31107,"slides on to leg and middle, AB comes forward and closes the face to play the ball towards square leg",1,25.3,25.03,25.3,1,1,270,134,2
44828,31107,what a ball that is? What has it hit? Du Plessis was rooted to his crease and once again beaten as he prodded at a flighted leg break. The ball hit the outside edge and went between the keeper and first slip. Some serious revs on that ball from Mishras,1,25.4,25.04,25.4,4,4,161,16,8
44828,31107,steps out to play the ball to long on,1,25.5,25.05,25.5,1,1,249,316,4
44936,31107,"AB gets down low, moves towards the off side and paddles the ball towards fine leg",1,25.6,25.06,25.6,2,2,247,24,1
44828,33335,"the offbreak bounces sharply too, and du Plessis defends on the off side",1,26.1,26.01,26.1,0,0,132,183,6
44828,33335,gets to his fifty with the first six of the game! Goes back into his crease to a flat and straight ball and heaves it over the deep midwicket boundary ... proper long hop that was,1,26.2,26.02,26.2,6,6,284,335,4
44828,33335,played to point off the back foot,1,26.3,26.03,26.3,0,0,131,135,7
44828,33335,defended towards midwicket,1,26.4,26.04,26.4,0,0,232,198,3
44828,33335,nudged off the front foot on the leg side,1,26.5,26.05,26.5,0,0,213,216,4
44828,33335,steps out of his crease and plays the ball to long on,1,26.6,26.06,26.6,1,1,236,322,4
44828,26421,nudged to midwicket for one,1,27.1,27.01,27.1,1,1,258,193,3
44936,26421,"an appeal for lbw because AB moves his front foot across his crease to nudge towards leg, that was missing leg stump",1,27.2,27.02,27.2,0,0,0,0,0
44936,26421,tries to sweep a ball but does not make contact,1,27.3,27.03,27.3,0,0,0,0,0
44936,26421,"there's room outside off this time and AB waits in his crease and dabs the ball late towards third man, the fielder chases and dives to prevent a four",1,27.4,27.04,27.4,3,3,141,24,8
44828,26421,steps out and drives the ball towards long on,1,27.5,27.05,27.5,1,1,239,316,4
44936,26421,AB stays in his crease and hits the ball after it slants across him from round the wicket towards cover,1,27.6,27.06,27.6,0,0,135,215,5
44828,31107,goes back and across to hit the ball against the legspin in front of square leg,1,28.1,28.01,28.1,1,1,327,182,3
44936,31107,played off the back foot behind square,1,28.2,28.02,28.2,1,1,254,140,2
44828,31107,played with soft hands in front of square for a single,1,28.3,28.03,28.3,1,1,303,201,3
44936,31107,meets the ball on the front foot and defends with a straight bat,1,28.4,28.04,28.4,0,0,142,204,5
44936,31107,AB strides forward and drives a flighted ball to long off,1,28.5,28.05,28.5,1,1,146,328,5
44828,31107,"good length on off stump, defended towards the off side on the front foot",1,28.6,28.06,28.6,0,0,129,188,6
44936,26421,"tossed up across the right-hander from round the wicket, really slow pace, defended on the off side",1,29.1,29.01,29.1,0,0,131,180,6
44936,26421,"an appeal for lbw after AB pushes forward and is hit on the pad by an offbreak, that hit him outside the line of off stump",1,29.2,29.02,29.2,0,0,0,0,0
44936,26421,defended on the leg side,1,29.3,29.03,29.3,0,0,242,174,3
44936,26421,nudged on the leg side for one this time,1,29.4,29.04,29.4,0,0,238,195,3
44936,26421,worked off the pads through square leg,1,29.5,29.05,29.5,1,1,325,202,3
44828,26421,steps out and plays the ball to midwicket where Kohli makes a sharp stop,1,29.6,29.06,29.6,0,0,244,196,3
44936,31107,hit off the back foot towards long off for a single,1,30.1,30.01,30.1,1,1,79,289,5
44828,31107,waits on the back foot and plays the ball through point for a single,1,30.2,30.02,30.2,1,1,48,261,6
44936,31107,"AB was all at sea there ... the legbreak pitches middle and spins through quickly past off, AB went back to hit on the off side, making room, exposing all his stumps, he was lucky not to be bowled",1,30.3,30.03,30.3,0,0,0,0,0
44936,31107,,1,30.4,30.04,30.4,0,0,175,198,5
44936,31107,defended into the covers,1,30.5,30.05,30.5,0,0,135,211,5
44936,31107,drifts down leg side this time,1,30.6,30.06,30.6,0,1,0,0,0
44936,31107,driven on the front foot to long off,1,30.6,30.07,30.6,1,1,88,293,5
44936,26421,"spin and bounce from Ashwin after angling the ball across the right-hander, the batsman is cramped for room and hit on the thigh",1,31.1,31.01,31.1,0,0,183,161,1
44936,26421,"AB drives towards mid-on but the bowler dives and stops the shot, he seems to have hurt himself a little",1,31.2,31.02,31.2,0,0,211,199,4
44936,26421,played to long on for a single,1,31.3,31.03,31.3,1,1,285,282,4
44828,26421,dabbed with soft hands behind point and these two batsmen are so quick between the wickets,1,31.4,31.04,31.4,2,2,61,131,7
44828,253802,driven to long off for a single,1,31.5,31.05,31.5,1,1,94,298,5
44936,253802,"a wide ball outside off, driven on the up to cover",1,31.6,31.06,31.6,0,0,134,203,6
44828,31107,"bowled flat and fast on off stump, dabbed into the off side and AB has to hurry back after Faf decides he doesn't want the single, Kohli had got to the ball quickly from short extra cover",1,32.1,32.01,32.1,0,0,132,193,6
44828,31107,defended on the front foot,1,32.2,32.02,32.2,0,0,169,187,5
44828,31107,played off the back foot towards point,1,32.3,32.03,32.3,1,1,29,205,6
44936,31107,that was the googly and the batsman drove it on the front foot to long on ...,1,32.4,32.04,32.4,1,1,269,295,4
44828,31107,played on the front foot towards cover point,1,32.5,32.05,32.5,1,1,130,172,6
44936,31107,"tossed up outside off stump, driven on the front foot through square",1,32.6,32.06,32.6,2,2,34,139,7
44828,376116,"lbw! Umesh returns and gets the ball to jag into the right-hander from outside off, the umpire had his finger up in a flash. That ball hit the pad before the bat and it looks pretty adjacent. Looks like there is some reverse swing on offer, du Plessis played the wrong line because of the sharp movement into him, he was looking to guide it to third man",1,33.1,33.01,33.1,0,0,182,165,2
321777,376116,"good length on off stump, defended from the crease on the off side",1,33.2,33.02,33.2,0,0,221,192,3
321777,376116,defended on the front foot to mid-on,1,33.3,33.03,33.3,0,0,207,192,3
321777,376116,"a length ball on leg and middle, Miller moves forward and across to work the ball through midwicket",1,33.4,33.04,33.4,2,2,26,222,6
321777,376116,presses forward to a good length ball that slants across him from over the wicket and plays to point,1,33.5,33.05,33.5,0,0,248,174,3
321777,376116,"a wider delivery outside off stump, Miller lets it go",1,33.6,33.06,33.6,0,0,0,0,0
44936,33335,moves forward and across to nudge the ball gently through square leg and they race back for the second,1,34.1,34.01,34.1,2,2,334,176,3
44936,33335,worked off the pads behind square for one more,1,34.2,34.02,34.2,1,1,316,138,2
321777,33335,defended on the front foot to the bowler,1,34.3,34.03,34.3,0,0,185,186,4
321777,33335,hit off the back foot to long off,1,34.4,34.04,34.4,1,1,263,285,4
44936,33335,AB moves forward and across to play the ball to midwicket,1,34.5,34.05,34.5,0,0,218,189,3
44936,33335,"that's his first boundary and it's quite a shot! Ab steps out of his crease to get closer to the pitch of the ball and then golf-swings it over the deep midwicket boundary, cleared it comfortably",1,34.6,34.06,34.6,6,6,348,256,3
321777,376116,"good length just outside off stump, defended on the front foot towards cover",1,35.1,35.01,35.1,0,0,222,189,3
321777,376116,Miller moves forward and works the ball towards square leg,1,35.2,35.02,35.2,1,1,85,211,6
44936,376116,"the ball swings into the right-hander, AB nudges off the pads for a single through square",1,35.3,35.03,35.3,1,1,300,139,2
321777,376116,dabbed off the back foot towards point,1,35.4,35.04,35.4,0,0,142,222,5
321777,376116,played towards mid-on,1,35.5,35.05,35.5,0,0,237,147,2
321777,376116,flicked off the pads through square for a single to keep the strike,1,35.6,35.06,35.6,1,1,29,199,6
321777,27223,"steps out of his crease to take the ball on the full an drives straight, Binny stoops in his follow through and makes the save",1,36.1,36.01,36.1,1,1,175,198,5
44936,27223,"strays down leg side, that's a wide",1,36.2,36.02,36.2,0,1,0,0,0
44936,27223,"a length ball on off and middle, AB plays it with the angle into him towards long on",1,36.2,36.03,36.2,1,1,274,287,4
321777,27223,"a slower ball at 112 kph on the pads, nudged behind square for two, Miller tapped that gently so had time to come back",1,36.3,36.04,36.3,2,2,54,85,7
321777,27223,"a length ball outside off stump, punched off the back foot towards long off",1,36.4,36.05,36.4,1,1,274,290,4
44936,27223,"good length on off and middle, AB moves forward and across to defend on the leg side, Binny is bowling with a cross seam so it doesn't come on to the bat after gripping the pitch",1,36.5,36.06,36.5,0,0,214,199,3
44936,27223,AB steps a long way out of his crease but can't connect because the ball slips down leg side,1,36.6,36.07,36.6,0,1,0,0,0
44936,27223,advances down the pitch again and then pushes a length ball towards cover point,1,36.6,36.08,36.6,1,1,42,220,6
44936,376116,driven on the up off the front foot to the off side,1,37.1,37.01,37.1,0,0,151,208,5
44936,376116,"Umesh gets the ball to nip into AB from outside off, AB gets into a tangle while defending and the ball drops at his feet, he manages to boot it away from his stumps",1,37.2,37.02,37.2,0,0,185,167,3
44936,376116,"short of a length outside off, punched off the back foot through cover for a single",1,37.3,37.03,37.3,1,1,42,221,6
321777,376116,Miller tries to turn the ball on the leg side but gets a leading edge towards mid-off for a quick single,1,37.4,37.04,37.4,1,1,216,223,4
44936,376116,"a fuller ball tails into the right-hander, AB drives but can't beat mid-on",1,37.5,37.05,37.5,0,0,214,242,4
44936,376116,"wide outside off stump, AB stays in his crease and slaps the ball towards the cover boundary, they return for the second as the throw comes in",1,37.6,37.06,37.6,2,2,40,187,6
321777,27223,"good length delivery cuts across the left-hander, Miller is beaten",1,38.1,38.01,38.1,0,0,0,0,0
321777,27223,flicked off the pads behind square for a single,1,38.2,38.02,38.2,1,1,47,129,7
