batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
55608,277955,that's a big appeal but was it sliding down leg? Masakadza walks across to flick but misses and is hit on the pad. Umpire said not out immediately. Looks like the ball swung back in a little too much. Ian Gould was the umpire in question,1,6.5,6.05,6.5,0,0,0,0,0
55608,277955,hangs back and pats it to cover off the backfoot,1,6.6,6.06,6.6,0,0,122,180,6
55354,537126,"some zip off the pitch from the length area on middle, nips back in, Chibhabha pushes outside the line and gets a thick inside edge onto his pad",1,7.1,7.01,7.1,0,0,135,143,7
55354,537126,outstanding work by Rayudu at mid-off. A full-length dive to his right to that crunching drive saves a certain boundary,1,7.2,7.02,7.2,1,1,161,263,5
55608,537126,"nothing shot, really. Length delivery that nips back in from off stump, he looks to slap it across the line with a horizontal bat, but was in no position to do so",1,7.3,7.03,7.3,0,0,0,0,0
55608,537126,"finally gets it right. Too short, he controlled that pull well as he played it to the right of the square leg umpire. Picking the length early was the key, which Masakadza did",1,7.4,7.04,7.4,4,4,347,135,2
55608,537126,"he's on the floor! Oh, dear. I was briefly reminded of Mustafizur's delivery to Dre Russ in the IPL. Full and tails back in to hit him flush on the toe. The ball would have missed leg stump though.",1,7.5,7.05,7.5,0,0,0,0,0
55608,537126,shows the full face of the bat and punches down the ground towards mid-off where Rayudu misfields to deflect the ball towards the boundary. He then has to recover and the hurl the throw from the deep,1,7.6,7.06,7.6,3,3,140,333,5
55608,277955,"first bad ball he's bowled down leg, and has been punished. Easy pick up shot for Masakadza. Lofted over midwicket, couple of bounces into the boundary",1,8.1,8.01,8.1,4,4,347,234,3
55608,277955,gets half forward and turns it with his wrists to mid-on,1,8.2,8.02,8.2,0,0,211,239,4
55608,277955,walks across the stumps and bunts the length ball to point,1,8.3,8.03,8.3,0,0,118,159,7
55608,277955,"some reward, finally. Kept shaping the ball away but all he saw was the batsman either being squared up or leave the ball. This time, the ball is just around the off stump, Masakadza simply had no option but to play at it, and it was a very feeble push as the ball took the edge through to Dhoni, who had to move forward to take the catch. Signs of the surface being two-paced? I'm not sure, but Masakadza's misery is over. Excellent from Dhawal, Dhoni's decision to give him a fifth over has been justified.",1,8.4,8.04,8.4,0,0,176,110,8
55412,277955,"shapes back into middle, he shows the full face to defend it back down the pitch",1,8.5,8.05,8.5,0,0,161,200,5
55412,277955,floats it full and across the batsman who is happy to let that go,1,8.6,8.06,8.6,0,0,0,0,0
55354,537126,"hustles him for pace again. This one nearly slipped through the gap between bat and pad. Saved by an inside edge, else that inswing was headed toward the base of leg stump",1,9.1,9.01,9.1,0,0,195,196,4
55354,537126,"late on the drive. Once again, the ball shapes back in from off stump, somehow manages to jam his bat down on time to keep that out",1,9.2,9.02,9.2,0,0,134,160,7
55354,537126,whips the back of length delivery on middle into the gap between square leg and mid-on,1,9.3,9.03,9.3,2,2,307,229,3
55354,537126,"floats a short of length delivery across Chibhabha, who hangs his bat out without any conviction, zips through to Dhoni",1,9.4,9.04,9.4,0,0,0,0,0
55354,537126,"whipped, but straight to Jadhav at square leg",1,9.5,9.05,9.5,0,0,245,182,3
55354,537126,gets a thick inside edge on the drive to midwicket,1,9.6,9.06,9.6,0,0,220,239,4
55412,625383,"oversteps in his quest for pace, perhaps. Full ball pushed to mid-on. <b> Can Ervine capitalise on the free-hit? </b>",1,10.1,10.01,10.1,0,1,148,239,5
55412,625383,"No, he can't. This is a yorker-length delivery outside off, fails to get his bat down on time to squeeze that behind point",1,10.1,10.02,10.1,0,0,0,0,0
55412,625383,"length ball that pitches on leg and holds its line, the ball deflects off the thigh pad to the off side and they stral a single",1,10.2,10.03,10.2,0,1,240,155,2
55354,625383,hops onto the backfoot and punches the short ball to cover,1,10.3,10.04,10.3,0,0,131,187,6
55354,625383,"floats a full ball on off stump from wide of the crease, bunted back down the pitch with a straight bat",1,10.4,10.05,10.4,0,0,130,187,6
55354,625383,"cuts back in a touch, he plays outside the line slightly and gets the inner half of the bat on the push that rolls back to the bowler",1,10.5,10.06,10.5,0,0,179,196,5
55354,625383,"sliding down leg, he looks to help it to fine leg, but is late on the stroke. Bumrah isn't convinced, he though there was some thigh pad on it",1,10.6,10.07,10.6,0,1,0,0,0
55354,625383,"this one's too short and wide, lucky to get away with that wide line. The batsman looked to slap that over point, but missed.",1,10.6,10.08,10.6,0,0,0,0,0
55412,537126,"wonder if he's tiring a bit. This one's a nothing ball, slides it down leg, Dhoni moves low to his right to collect that",1,11.1,11.01,11.1,0,1,0,0,0
55412,537126,gets a thick inside edge to midwicket as they get across for the single,1,11.1,11.02,11.1,1,1,89,142,7
55354,537126,"nips back into middle and leg from the length area, worked to square leg",1,11.2,11.03,11.2,0,0,252,159,2
55354,537126,"shapes for the pull but the ball rushes onto him, takes the top half of the bat and rolls slowly down to fine leg",1,11.3,11.04,11.3,1,1,290,78,2
55412,537126,"beaten on the drive. That's a lovely delivery, full and swinging away from outside off. There was no cover fielder, so the invitation was there, but he missed. Top stuff from Sran, has been impressive all morning",1,11.4,11.05,11.4,0,0,0,0,0
55412,537126,"looks to bowl a yorker but slips in a low full toss, bunted down the ground past mid-on, not off the middle though, the bat face turned in his hand as he made contact",1,11.5,11.06,11.5,2,2,137,329,5
55412,537126,"flat-bats the pull over the bowler's head, couple of bounces into the straight boundary. This one was short, a tired delivery, and Ervine muscled that one well. Welcome boundary",1,11.6,11.07,11.6,4,4,209,357,4
55354,554691,"full on middle from around the stumps, driven down to long-off",1,12.1,12.01,12.1,1,1,143,321,5
55412,554691,beats the batsman with a slider that pitches outside off and holds its line,1,12.2,12.02,12.2,0,0,0,0,0
55412,554691,gets across the stumps and paddles it to fine leg,1,12.3,12.03,12.3,1,1,129,35,8
55354,554691,"slower through the air, lands it on middle, he makes some room and eases it to short third man",1,12.4,12.04,12.4,0,0,135,121,7
55354,554691,gets across the stumps and works it wide of square leg,1,12.5,12.05,12.5,1,1,263,214,3
55412,554691,"nicely tossed up this time, gets some drift on that from wide of the crease, Ervine looks to work it past midwicket but the late swerve means he's beaten",1,12.6,12.06,12.6,0,0,0,0,0
55354,625383,"the off stump has been flattened! This one was full from wide of the crease, Chibhabha planted his foot forward but was late on the defensive shot as the ball sneaks past the inside edge to deflect onto the stumps off the pad. The late inswing did him in. Zimbabwe in trouble.",1,13.1,13.01,13.1,0,0,0,0,0
55787,625383,gets a thick inside edge towards Axar as he defends the short ball bowled at an angle from wide of the crease,1,13.2,13.02,13.2,0,0,241,191,3
55787,625383,squared up as the ball rolls off the edge towards point,1,13.3,13.03,13.3,0,0,122,175,6
55787,625383,"gets an inside edge onto his right thigh as he pushes outside the line, looked faster than 133.3 clicks that was registered by the speed gun",1,13.4,13.04,13.4,0,0,154,184,6
55787,625383,gets half-forward and bunts it to the off side,1,13.5,13.05,13.5,0,0,115,176,6
55787,625383,"slips it in full from wide of the crease, defended back down the pitch",1,13.6,13.06,13.6,0,0,162,191,5
55412,554691,"paddled to fine leg, it was pushed through quicker",1,14.1,14.01,14.1,1,1,129,43,8
55787,554691,"slides one into middle from around the stumps, he gets a good stride forward and defends",1,14.2,14.02,14.2,0,0,136,189,6
55787,554691,"pushed through quicker on middle, driven to cover",1,14.3,14.03,14.3,0,0,150,213,5
55787,554691,"slower through the air this time, lands it on middle, hint of turn, pushed to cover again",1,14.4,14.04,14.4,0,0,139,211,5
55787,554691,drops it with soft hands towards cover point and sets off for a quick single,1,14.5,14.05,14.5,1,1,141,188,6
55412,554691,lunges forward to smother the spin,1,14.6,14.06,14.6,0,0,183,195,4
55787,625383,"angles a length ball on off stump, the ball holds its line instead of coming back in with the angle, Sibanda has the line well covered as he defends",1,15.1,15.01,15.1,0,0,148,199,5
55787,625383,"fuller ball on off stump, the ball took off awkwardly to hit him on high on the bat as he defended that one",1,15.2,15.02,15.2,0,0,205,181,3
55787,625383,"back of length delivery angling into middle and leg, he looks to whip it behind square but is late on the shot. Hit on the rib",1,15.3,15.03,15.3,0,0,0,0,0
55787,625383,"poor ball and is lucky to get away, full toss down leg, but it was the slower one, all he needed to do was get some bat on it, Sibanda got some pad instead as the ball deflects towards fine leg",1,15.4,15.04,15.4,0,1,236,132,2
55412,625383,"once again, a good amount of zip from the back of length area on leg stump. Ervine is hit on the thigh pad as he looks to work it past square leg",1,15.5,15.05,15.5,0,0,0,0,0
55412,625383,gets half-forward and bunts it back down the pitch,1,15.6,15.06,15.6,0,0,154,203,5
55787,554691,"in-drifter on off stump from around the stumps, he gets an inside edge to square leg as he stabs forward",1,16.1,16.01,16.1,1,1,248,154,2
55412,554691,"fetches the fine paddle from outside off, gets a top edge but there's no one around the corner",1,16.2,16.02,16.2,2,2,160,21,8
55412,554691,"tossed up outside off stump, tapped wide of cover for an easy single",1,16.3,16.03,16.3,1,1,222,177,3
55787,554691,"this one's quicker on middle, he's behind the line perfectly as he defends",1,16.4,16.04,16.4,0,0,216,197,3
55787,554691,"skids onto middle, he's hurried into the punch as he plays it to midwicket fielder Karun Nair, who deflects it to Axar, but they steal the run",1,16.5,16.05,16.5,1,1,228,236,4
55412,554691,gets forward and works it with the spin to midwicket,1,16.6,16.06,16.6,1,1,144,324,5
55412,625383,"<b> Rahul's dropped a sitter at second slip. </b> The length ball slated across to square him up as he pushed hard at the ball, Rahul went at it with hard hands and put it down. Perhaps got it high on the palm. Poor technique too. His legs were too close and that somewhat restricted his movement",1,17.1,17.01,17.1,0,0,216,120,1
55412,625383,"floats a length ball across, but oversteps. <b> Free-hit time </b>",1,17.2,17.02,17.2,0,1,227,197,3
55412,625383,"oh, dear. He's got it completely wrong. This one was too full but well on the seventh stump down leg, even a diving Dhoni can't get any glove on that. Five wides, and the free hit will stay",1,17.2,17.03,17.2,0,5,0,0,0
55412,625383,"comedy of errors there. Ervine looks to swing that across the line, but gets a top edge towards fine leg, Barinder Sran coming in from the deep keeps his eye on the swirler, but was in no position whatsoever to catch that. Called for it, but was miles away from the ball. In the end, he embarrassingly saw the ball bursts through his fingers. Dhoni sure isn't pleased with that. Didn't matter though, as the free-hit stayed",1,17.2,17.04,17.2,2,2,101,91,7
55412,625383,,1,17.3,17.05,17.3,0,0,0,0,0
55412,625383,"slides this one across him, through to the keeper",1,17.4,17.06,17.4,0,0,0,0,0
55412,625383,squared up and is well and truly beaten by the away-swinger. Beautiful bowling this,1,17.5,17.07,17.5,0,0,0,0,0
55412,625383,tucked to fine leg for an easy single. An eventful over,1,17.6,17.08,17.6,1,1,131,40,8
55412,430246,"tossed up on middle, driven with the spin to long-on",1,18.1,18.01,18.1,1,1,126,306,5
55787,430246,"too full outside off, squeezed behind point for an easy single",1,18.2,18.02,18.2,1,1,54,131,7
55412,430246,worked with the spin behind square on the leg side for an easy single,1,18.3,18.03,18.3,1,1,45,206,6
55787,430246,"gets some drift into middle, gives it a lot of revs, the batsman gets an inside edge as he looks to push it to the off side",1,18.4,18.04,18.4,0,0,230,192,3
55787,430246,"driven past the bowler to long-off, once again it was gently tossed up",1,18.5,18.05,18.5,1,1,133,315,5
55412,430246,"hammered down the ground, Chahal dives to his left to stop that, the deflection rolls to mid-off",1,18.6,18.06,18.6,0,0,208,252,4
55787,625383,half-volley but he can't capitaise. Driven straight to Rayudu at mid-off,1,19.1,19.01,19.1,0,0,155,248,5
55787,625383,"there's the wicket, and you have to say lack of temperament has resulted in that. It was short and wide, there to play the cut, but Sibanda was undone by the extra bounce as the thick edge is pouched by Dhoni. Sibanda made a mistake of going under the ball rather than getting on top of the bounce.",1,19.2,19.02,19.2,0,0,174,109,8
299572,625383,"squared up as he stays inside the crease to defend, somehow manages to get some bat on it",1,19.3,19.03,19.3,0,0,136,184,6
299572,625383,gets across and taps it to short midwicket,1,19.4,19.04,19.4,0,0,205,202,4
299572,625383,gets forward and opens the face of the bat slightly to ease that past the cover fielder and get off the mark,1,19.5,19.05,19.5,1,1,83,234,6
55412,625383,stays inside the crease to negotiate that short of length delivery on middle to the off side with soft hands,1,19.6,19.06,19.6,0,0,216,189,3
299572,430246,"give it good flight, lands it on middle, was a touch too full and that allowed him to drive it along the ground to long-on",1,20.1,20.01,20.1,1,1,222,325,4
55412,430246,"looks to hammer it across the line, couldn't get underneath the ball, the flat hit is well stopped by the bowler",1,20.2,20.02,20.2,0,0,165,201,5
55412,430246,"drilled down the ground even though he didn't get to the pitch of the tossed up delivery on off stump, wasn't far away from Chahal",1,20.3,20.03,20.3,1,1,149,328,5
299572,430246,"slows it down nicely again, Raza is drawn forward but can't get to the pitch of the ball, defends",1,20.4,20.04,20.4,0,0,151,195,5
299572,430246,lunges forward and pats it with soft hands,1,20.5,20.05,20.5,0,0,139,183,6
299572,430246,"gets the ball to break away from off stump, this one had a flatter trajectory, well blocked by the batsman",1,20.6,20.06,20.6,0,0,160,198,5
55412,625383,"the batsman is rubbing his thighs. Ufff, that must hurt. Ervine is half-forward as he looks to defend to the off side, but the ball pitches on leg stump and holds its line to hit him high on the left thigh",1,21.1,21.01,21.1,0,0,0,0,0
55412,625383,"stays on the back foot to defend, Bumrah gets some lift on it again to catch the top half of the bat, awkwardly defended",1,21.2,21.02,21.2,0,0,0,0,0
55412,625383,"squared up by one that cuts away from middle and off. The ball zipped past the outside edge, Ervine was clearly late on the defensive shot",1,21.3,21.03,21.3,0,0,0,0,0
55412,625383,"hustled for pace, he hops back and bunts it with soft hands to the off side",1,21.4,21.04,21.4,0,0,244,192,3
55412,625383,"this one's floated down leg, worked behind square on the leg side",1,21.5,21.05,21.5,1,1,118,46,8
299572,625383,"fuller delivery that grips the surface and hits him high on the bat, Raza took the bottom hand off the grip as he made contact",1,21.6,21.06,21.6,0,0,160,195,5
55412,430246,"cheeky, paddled from outside off towards fine leg, he was playing it with the angle so it was risk-free",1,22.1,22.01,22.1,1,1,145,42,8
299572,430246,"reads the wrong'un off the hand, lunges forward and defends",1,22.2,22.02,22.2,0,0,192,191,4
299572,430246,"the short ball skids onto him from middle, punched back past the bowler, who swiftly moves to his left to stop that",1,22.3,22.03,22.3,0,0,198,201,4
299572,430246,"driven across the line to long-on, was drifting into middle from wide of the crease",1,22.4,22.04,22.4,1,1,219,330,4
55412,430246,"excellent stop off his own bowling, it was hit reasonably hard back down the ground. He moved to his left and then dived to make the stop",1,22.5,22.05,22.5,0,0,161,198,5
55412,430246,"the batsman's made to stretch a long way to smother the spin, excellent variations in pace",1,22.6,22.06,22.6,0,0,130,192,6
299572,554691,"quicker one on middle, punched past Chahal at mid-on",1,23.1,23.01,23.1,1,1,217,325,4
55412,554691,"quicker one that spins back in from off stump, pushed to point",1,23.2,23.02,23.2,0,0,229,195,3
55412,554691,"fires one on leg stump, the ball slides back in past the stumps, good stop by Dhoni",1,23.3,23.03,23.3,0,1,0,0,0
55412,554691,"pushed off the backfoot, but stopped by Chahal at cover, saved a couple of runs",1,23.3,23.04,23.3,0,0,241,219,3
55412,554691,"cramps him for room by angling it back into the stumps, pushed to cover again",1,23.4,23.05,23.4,0,0,226,224,4
55412,554691,"goes wide of the crease this time to toss it up an land one on middle, worked to midwicket",1,23.5,23.06,23.5,0,0,139,199,6
55412,554691,"poor delivery, but he's got a wicket against the run of play. Ervine was looking for a release shot. In all fairness this was a delivery to be hit. It was short on middle, he shaped to pull and made good contact, but he was hitting it towards the longer boundary. Faiz Fazal, the substitute fielder, had to contend with the sun in his eyes, but positioned himself well by moving backwards and to his left, and made the catch look easier than it was. The ball was struck hard but he had no doubts whatsoever with his catching technique. Axar has a sheepish smile on his face, heart of hearts, he knew that didn't really deserve a wicket.",1,23.6,23.07,23.6,0,0,84,296,5
55343,430246,"pushes outside the line of the ball, gets an inside edge to short fine",1,24.1,24.01,24.1,0,0,226,133,2
55343,430246,the leading edge nearly lobbed back to the bowler,1,24.2,24.02,24.2,0,0,173,198,5
55343,430246,"this one was pushed through quicker, it was the googly as well, Chigu reads it off the hand and covers the line before defending",1,24.3,24.03,24.3,0,0,161,192,5
55343,430246,forces one off the backfoot to cover,1,24.4,24.04,24.4,0,0,136,219,5
55343,430246,"steps out but realises it can't get to the pitch, the ball breaks away sharply to square him up, somehow adjusts and defends",1,24.5,24.05,24.5,0,0,152,141,7
55343,430246,stretches forward to ease it back to the bowler. Superb over,1,24.6,24.06,24.6,0,0,156,186,6
299572,554691,"drifts one into middle from wide of the crease from around the stumps, driven to sweeper cover",1,25.1,25.01,25.1,1,1,50,225,6
55343,554691,gets a thick inside-edge to mid-on as he looks to drive,1,25.2,25.02,25.2,0,0,215,235,4
55343,554691,pushed back with the spin to the bowler,1,25.3,25.03,25.3,0,0,164,202,5
55343,554691,gets half-forward and pats it with soft hands. Pressure building,1,25.4,25.04,25.4,0,0,151,189,6
55343,554691,"too full, squeezed to deep cover, off the mark off his 10th delivery",1,25.5,25.05,25.5,1,1,32,229,6
299572,554691,works it with the angle to Chahal at midwicket,1,25.6,25.06,25.6,0,0,229,182,3
55343,430246,"stays inside the crease, makes room and eases it to deep point",1,26.1,26.01,26.1,1,1,48,197,6
299572,430246,"touch short again, crunched to deep cover",1,26.2,26.02,26.2,1,1,36,200,6
55343,430246,he's looking to go over the top. Steps out again but recovers quickly to chop that to the off side,1,26.3,26.03,26.3,0,0,149,142,7
55343,430246,"completely foxed by the wrong'un that beats him in flight and skids back in to beat the inside edge, Dhoni stays low to collect that",1,26.4,26.04,26.4,0,0,0,0,0
55343,430246,rooted to the crease as he bunts the quicker one to cover,1,26.5,26.05,26.5,0,0,141,199,6
55343,430246,"loopy delivery that spins away from outside off, Chigu shoulders arms, once again wouldn't have got to the pitch of the ball.",1,26.6,26.06,26.6,0,0,0,0,0
299572,554691,"welcome boundary! This one was in the slot to drive, but all he managed was a thick outside edge that raced past short third man",1,27.1,27.01,27.1,4,4,141,9,8
299572,554691,"drifting into middle from round the stumps, worked with the angle to short mid-on",1,27.2,27.02,27.2,0,0,208,229,4
299572,554691,"played for the turn but this one went straight on to hit him on the pad. Umpire Ian Gould reckons he was struck outside the line of the stumps. <b>50-50 call </b> On second thoughts, it looked like more than half the ball was inside the line",1,27.3,27.03,27.3,0,0,0,0,0
299572,554691,gets forward and defends,1,27.4,27.04,27.4,0,0,145,185,6
299572,554691,"pushed through on middle, he gets onto the backfoot to tap that back down the pitch",1,27.5,27.05,27.5,0,0,164,202,5
299572,554691,stretches forward and defends it with soft hands to short cover,1,27.6,27.06,27.6,0,0,128,195,6
55343,430246,"good work by Nair, it was driven well but he moved to his left to stop it at cover",1,28.1,28.01,28.1,0,0,123,209,6
55343,430246,"slower through the air, lands it on off stump, he stretches forward to drop",1,28.2,28.02,28.2,0,0,136,180,6
55343,430246,"squared up as he looks to work it across the line, gets an outside edge that lands short of Rahul at slip and races away into the third man boundary. Rahul didn't stay low, could have done better to make an attempt to stop that",1,28.3,28.03,28.3,4,4,149,11,8
55343,430246,punched past cover for an easy single,1,28.4,28.04,28.4,1,1,144,323,5
299572,430246,"drifting into middle, hint of turn as it was pushed through quicker, defended with soft hands",1,28.5,28.05,28.5,0,0,141,205,5
299572,430246,"the googly this time, shapes to cut but didn't have room, still manages to hit it but straight to point",1,28.6,28.06,28.6,0,0,126,135,7
55343,554691,"quicker one on middle, he's late on the defensive shot, is hit high on the bat",1,29.1,29.01,29.1,0,0,146,193,6
55343,554691,pushed back to the bowler,1,29.2,29.02,29.2,0,0,157,202,5
55343,554691,"looks to cut but the ball kept coming back in, somehow managed to squeeze that behind point. Would have been trapped plumb in front had he missed that",1,29.3,29.03,29.3,1,1,107,155,7
299572,554691,gets half-forward and defends,1,29.4,29.04,29.4,0,0,139,179,6
299572,554691,opens the bat face and defends it to Karun coming in from extra cover,1,29.5,29.05,29.5,0,0,117,187,6
299572,554691,"worked to midwicket. Phew, my fingers are hurting. He's bowled that over in 72 seconds",1,29.6,29.06,29.6,0,0,220,207,4
55343,430246,"tell you what, Chahal will bowl much worse on other days and finish with more wickets. Sharp turn again, he looks to work it across the line but gets a leading edge that flies wide of Rahul at slip",1,30.1,30.01,30.1,2,2,148,34,8
55343,430246,rocks back and punches it to sweeper cover,1,30.2,30.02,30.2,1,1,62,255,6
299572,430246,pushed to Rayudu at point,1,30.3,30.03,30.3,0,0,112,137,7
299572,430246,plays the short one towards Dhawal at deep point,1,30.4,30.04,30.4,1,1,50,126,7
55343,430246,"slower through the air, invites the batsman to hit him over the top, but Chigu is happy to simply smother the spin",1,30.5,30.05,30.5,0,0,203,199,4
55343,430246,"looks to work it across the line, the ball lobs in the air off the leading edge but lands short of short fine leg",1,30.6,30.06,30.6,0,0,0,0,0
299572,277955,"he's picked the bones out of that one. Short ball, and he welcomes him back with an imperious pull. One bounce into the midwicket boundary. It was almost as if he was waiting for the shot. Was waiting inside the crease and made solid contact",1,31.1,31.01,31.1,4,4,321,295,3
299572,277955,"length ball on off, defended to point",1,31.2,31.02,31.2,0,0,130,138,7
299572,277955,worked with the angle to deep midwicket,1,31.3,31.03,31.3,1,1,329,197,3
55343,277955,"this one tails back in. Hint of reverse, perhaps? Chigu does well to have his bat close to the pad as he defends that one to the off side",1,31.4,31.04,31.4,0,0,145,196,6
55343,277955,punched off the backfoot to deep cover,1,31.5,31.05,31.5,1,1,46,203,6
299572,277955,"gets across and pulls one down to fine leg, didn't get hold of it completely though",1,31.6,31.06,31.6,1,1,291,128,2
299572,554691,"slider on middle and leg, late on the whip, ball deflect off the thigh pad to short fine leg",1,32.1,32.01,32.1,0,0,0,0,0
299572,554691,gets forward and dabs it to short midwicket,1,32.2,32.02,32.2,0,0,211,190,3
