batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
55608,277955,"poor shot, and Masakadza has thrown it away again by falling into the trap. It was floated full and wide, the invitation was there to drive as there was no cover fielder, but all Masakadza could do was get a thick edge that was pouched quite comfortably by Rahul at slip. He went hard at that, but the head was all over the place as he made contact.",1,5.3,5.04,5.3,0,0,168,110,8
55787,277955,lets the awayswinger outside off into Dhoni's gloves. That was bowled at 128 clicks,1,5.4,5.05,5.4,0,0,0,0,0
55787,277955,"lands it a touch ahead of good length outside off, almost robotic by now, Sibanda shoulders arms",1,5.5,5.06,5.5,0,0,0,0,0
55787,277955,"another outswinger from the fifth stump outside off, left alone",1,5.6,5.07,5.6,0,0,0,0,0
55354,537126,"crunched on the up, but straight to mid-off",1,6.1,6.01,6.1,0,0,136,235,5
55354,537126,"shows the full face of the bat to drive it back to Sran, who stops it on his follow-through",1,6.2,6.02,6.2,0,0,189,197,4
55354,537126,"excellent leave, this one was in the 'should-I-play-forward-or-back' zone outside off",1,6.3,6.03,6.3,0,0,0,0,0
55354,537126,"beaten on the drive. Once again, not much foot work there. Throws his bat at a full delivery slanting across him",1,6.4,6.04,6.4,0,0,0,0,0
55354,537126,"punched between cover and point for a comfortable single, the ball skidded off the deck for the first time today for Sran",1,6.5,6.05,6.5,1,1,112,213,6
55787,537126,"<b> Chahal has made a royal mess of that one at square leg. </b> Chibhabha looks to flick, but ends up closing the bat face early. The top edge lobs towards Chahal, who was back-pedaling from square leg but had to also contend with the sun. In the end, he went with his palms facing upwards, only to see the ball burst through his hands.",1,6.6,6.06,6.6,1,1,290,190,3
55787,277955,gets half-forward and defends,1,7.1,7.01,7.1,0,0,142,190,6
55787,277955,"walks across the stumps to flick that across the line, but is struck on the pad. A big appeal from Dhawal, but umpire Ian Gould indicates the batsman was struck outside off. Fair call there, the batsman was a couple of steps outside the crease",1,7.2,7.02,7.2,0,0,0,0,0
55787,277955,"back of length delivery that shapes away from outside off, left alone",1,7.3,7.03,7.3,0,0,0,0,0
55787,277955,"in the channel where most batsmen are indecisive, Sibanda plants forward and sees it thud into Dhoni's gloves",1,7.4,7.04,7.4,0,0,0,0,0
55787,277955,"drivable length, but the bat comes down at an angle to roll back off the inside edge to Dhawal on his follow-through",1,7.5,7.05,7.5,0,0,190,194,4
55787,277955,"shot of the morning, ah, delicious! This time there's a stamp of authority as the high elbows come down straight to hit that on the up. Bisected cover and mid-off with precision. That should give him immense confidence.",1,7.6,7.06,7.6,4,4,48,293,6
55354,537126,"consecutive boundaries for Zimbabwe, has been as rare as the Haley's comet, in this series. Sran overpitches, and this time he simply forces that past mid-off",1,8.1,8.01,8.1,4,4,126,345,5
55354,537126,"length ball angling away, left alone",1,8.2,8.02,8.2,0,0,0,0,0
55354,537126,hops onto the back foot and turns it to Chahal at midwicket,1,8.3,8.03,8.3,0,0,235,202,3
55354,537126,"pulled across the line, but it wasn't all that short. The ball hurried onto him as well as he played that to mid-on",1,8.4,8.04,8.4,0,0,204,252,4
55354,537126,"goes over the infield at cover, but the ball lobs off the top half of the bat. Spongy bounce from the length area on off stump for Sran. It wasn't quite there for the drive, could have so easily chipped it to the fielder at the edge of the circle",1,8.5,8.05,8.5,2,2,83,290,5
55354,537126,"looks to work it fine, but can only get some pad as the ball deflects to the leg side",1,8.6,8.06,8.6,0,1,235,162,2
55354,277955,"have to say another scoring opportunity missed. Drops it a touch short, there was width too, but Sibanda can only hit it straight to point",1,9.1,9.01,9.1,0,0,120,154,7
55354,277955,"excellent delivery, nips away off the seam from outside off, carries waist-high to Dhoni on that occasion",1,9.2,9.02,9.2,0,0,0,0,0
55354,277955,"left alone again, once again there's some width to work with but the batsman is happy to bide his time by the looks of it",1,9.3,9.03,9.3,0,0,0,0,0
55354,277955,"back of length delivery that jags away off the seam from off stump, left alone",1,9.4,9.04,9.4,0,0,0,0,0
55354,277955,"driven on the up, but straight to extra cover, good work by Rayudu moving to his right to stop that",1,9.5,9.05,9.5,0,0,118,211,6
55354,277955,"cut well, but can't pierce that packed off side field. He got on top of the bounce while playing that, but there's point and a cover point to prevent a boundary there. Fazal stops it",1,9.6,9.06,9.6,0,0,108,169,6
55787,625383,"slants on in from wide of the crease, Sibanda shapes to cut but pulls out. Oversteps in his quest for extra pace, so it will be a <b>free-hit </b>",1,10.1,10.01,10.1,0,1,0,0,0
55787,625383,"gets more elevation than distance as he looks to tee off like a golfer. This one was too full, he swung through the line, but got that off the toe end of the bat, Jadhav runs back from mid-on to pull it back in",1,10.1,10.02,10.1,2,2,227,332,4
55787,625383,"short of length delivery outside off, gets some lift, Sibanda lets that go",1,10.2,10.03,10.2,0,0,0,0,0
55787,625383,"sharp inward movement from outside off, Sibanda leaves once again. Appreciable movement on that occasion",1,10.3,10.04,10.3,0,0,0,0,0
55787,625383,did that take the edge? Umpire says no. The ball cuts through Sibanda who pushes outside the line of the ball. The ball deflects to Dhoni off the flap of the pad,1,10.4,10.05,10.4,0,0,0,0,0
55787,625383,"another short of length delivery that nips back in from the fifth stump, he is happy to watch it through to the wicketkeeper",1,10.5,10.06,10.5,0,0,0,0,0
55787,625383,"shapes to cut, but is too early into the stroke. Beaten. There was the width he was looking for, so you have to say Bumrah is lucky to get away with that",1,10.6,10.07,10.6,0,0,0,0,0
55354,277955,"full outside off, some away movement again, left alone",1,11.1,11.01,11.1,0,0,0,0,0
55354,277955,"risky single at the non-striker's end, Sibanda had to dive full length forward to get back into the crease, Fazal with the throw, but it perhaps slipped out of his hand, good backing up though to prevent the overthrow",1,11.2,11.02,11.2,2,2,114,180,6
55354,277955,"bowls it a touch ahead of good length outside off, left alone again",1,11.3,11.03,11.3,0,0,130,206,6
55354,277955,"shapes to cut but is beaten by some appreciable away movement again, Dhoni is on his knees as he collects it. Signs of inconsistent bounce?",1,11.4,11.04,11.4,0,0,0,0,0
55354,277955,"too full to attempt a cut, is beaten by the zip off the surface. This time it thuds into Dhoni's gloves",1,11.5,11.05,11.5,0,0,0,0,0
55354,277955,"chops the attempted cut down to third man, once again got that off the bottom of the bat",1,11.6,11.06,11.6,1,1,106,51,8
55354,625383,"has Chibhabha hopping on the crease with a short ball that skids back into middle, the ball deflects off the flap of the pad to Dhoni",1,12.1,12.01,12.1,0,0,0,0,0
55354,625383,"length ball well outside off on the sixth stump, the width was there for Chibhabha to go over the top but he's happy to let that go",1,12.2,12.02,12.2,0,0,0,0,0
55354,625383,"this one bounces awkwardly for Chibhabha who looks to force it off the back foot, wasn't far away from the edge. The ball was angled in but held its line to create the doubt in the batsman's mind",1,12.3,12.03,12.3,0,0,0,0,0
55354,625383,"much better from Chibhabha, gets across a touch to defend that back down the pitch with a straight bat",1,12.4,12.04,12.4,0,0,149,199,5
55354,625383,"the ball holds its line again after pitching outside off, Chibhabha gets a thick edge down to third man",1,12.5,12.05,12.5,1,1,130,30,8
55787,625383,"angling into middle and leg from wide of the crease, plays it gently behind square on the leg side to retain strike",1,12.6,12.06,12.6,1,1,292,97,2
55787,554691,"drifts into middle and leg, it's a touch short as well, pulled to deep midwicket",1,13.1,13.01,13.1,1,1,320,205,3
55354,554691,"looks to whip that away, but gets far too across as the ball skids back in to hit him on the thigh pad",1,13.2,13.02,13.2,0,0,0,0,0
55354,554691,"gets forward to pat it gently to the off side, grip and turn on that occasion",1,13.3,13.03,13.3,0,0,134,181,6
55354,554691,worked with the angle to short fine leg,1,13.4,13.04,13.4,1,1,235,137,2
55787,554691,eased with the spin to Rayudu at backward point,1,13.5,13.05,13.5,0,0,145,117,8
55787,554691,"slider on middle, punched back to the bowler",1,13.6,13.06,13.6,0,0,163,197,5
55354,625383,"poor from Bumrah again, he's struggling. This one is angled down middle and leg, the ball slides down further as Dhoni moves to his left to stop that",1,14.1,14.01,14.1,0,1,0,0,0
55354,625383,"cuts, but straight to Axar at point. Didn't have the width he would have liked",1,14.1,14.02,14.1,0,0,127,144,7
55354,625383,stays inside the crease as he stabs the length ball on off stump to point,1,14.2,14.03,14.2,0,0,120,158,7
55354,625383,"straying down leg, batsman falls over as he looks to tickle it fine, Dhoni can't stop it cleanly despite a dive",1,14.3,14.04,14.3,0,1,228,80,1
55787,625383,"drivable length again, but misses out on a scoring opportunity. Juicy half-volley, hit straight to mid-off. Came down late on the drive",1,14.4,14.05,14.4,0,0,148,259,5
55787,625383,"inward movement from outside off, watched through to the keeper",1,14.5,14.06,14.5,0,0,0,0,0
55787,625383,"cuts and misses. Tried to hit that too hard, was beaten for pace as well",1,14.6,14.07,14.6,0,0,0,0,0
55354,554691,"loops it nicely on middle, hint of turn away, defended back down the pitch",1,15.1,15.01,15.1,0,0,170,198,5
55354,554691,"gives it flight, lands it on off, Chibhabha lofts it with the spin over the infield, Chahal does well at sweeper cover",1,15.2,15.02,15.2,2,2,50,251,6
55354,554691,"drifting into middle and leg, nudged to square leg",1,15.3,15.03,15.3,0,0,230,203,3
55354,554691,"quicker ball on middle, a touch shorter in length, punched back to the bowler",1,15.4,15.04,15.4,0,0,197,206,4
55354,554691,"sees the batsman giving him charge and slows it down further, dabbed back to the bowler",1,15.5,15.05,15.5,0,0,163,189,5
55354,554691,"skids one on off stump, pushed to cover.",1,15.6,15.06,15.6,0,0,123,198,6
55787,625383,"once again looks to work it across the line, only for him to miss the one that skids back in to hit him on the thigh pad, they take a leg-bye off the deflection to slip",1,16.1,16.01,16.1,1,1,159,119,8
55354,625383,hops across to bunt that down to mid-on as they scamper through for a single,1,16.2,16.02,16.2,1,1,208,245,4
55787,625383,gets half-forward as he steers to backward point,1,16.3,16.03,16.3,0,0,119,140,7
55787,625383,"back of length delivery outside off, width there to cut, but he lets it go instead",1,16.4,16.04,16.4,0,0,0,0,0
55787,625383,gets half-forward to dab it gently to point,1,16.5,16.05,16.5,0,0,126,143,7
55787,625383,"slants one into his hip, tucked to Pandey at square leg",1,16.6,16.06,16.6,1,1,288,105,2
55787,554691,"in-drifter on middle from round the stumps, he gets forward to smother the spin",1,17.1,17.01,17.1,0,0,167,188,5
55787,554691,eased wide of cover for a quick single,1,17.2,17.02,17.2,1,1,133,190,6
55354,554691,"steps out to flick, but misses a full ball that was fired in, appeal from Axar but he was too far down the pitch for the umpire to think about it seriously",1,17.3,17.03,17.3,0,0,0,0,0
55354,554691,gets forward and then makes the late adjustment to account for the spin and defend,1,17.4,17.04,17.4,0,0,132,204,6
55354,554691,makes some room and works it wide of cover for an easy single,1,17.5,17.05,17.5,1,1,62,203,6
55787,554691,"slow turn from off stump, eased to backward point",1,17.6,17.06,17.6,0,0,136,136,7
55354,430246,"lovely flight as he lands it on middle, a touch too full as Sibanda squeezes it back to the bowler",1,18.1,18.01,18.1,0,0,169,198,5
55354,430246,"width on offer, and he slaps it straight to cover",1,18.2,18.02,18.2,0,0,129,202,6
55354,430246,"driven with the spin to short cover, pressure building",1,18.3,18.03,18.3,0,0,150,229,5
55354,430246,"slows it down a touch, the batsman has to lunge forward to defend, angled with soft hands towards point for a quick single, Sibanda had to slide back into the crease",1,18.4,18.04,18.4,1,1,124,153,7
55787,430246,squared up a touch as he negotiates that one late,1,18.5,18.05,18.5,0,0,130,134,7
55787,430246,"swept across the line, had to fetch it from outside off, straight to Sran at deep square leg",1,18.6,18.06,18.6,1,1,333,198,3
55787,554691,"flighted ball on middle stump, driven with the angle to long-on",1,19.1,19.01,19.1,1,1,225,318,4
55354,554691,"slow turn from middle again, pushed with the spin to cover,  he had to check his shot there",1,19.2,19.02,19.2,0,0,124,191,6
55354,554691,"gets a thick inside edge as he looks to ease it past cover, long-off comes into play",1,19.3,19.03,19.3,1,1,131,320,5
55787,554691,"the in-drifter on middle and leg, nudged to the on side",1,19.4,19.04,19.4,0,0,196,190,4
55787,554691,lunges forward to smother the spin,1,19.5,19.05,19.5,0,0,199,194,4
55787,554691,"quicker one on off, plays back to a delivery he could have well prodded forward, somehow gets some bat on it to keep it away",1,19.6,19.06,19.6,0,0,138,127,7
55354,430246,"first signs of intent, and he's holded out to Bumrah who takes a good catch at the ropes at long-off. It was beautifully tossed up, the ball swerved away a touch as well as Sibanda got to the pitch, but didn't generate enough power on the stroke as he looked to loft it over the ropes. He was also hitting it towards the bigger straight boundary, where Bumrah, mindful of the ropes behind him, moved a couple of steps backwards to pouch that. The pressure was building, and Chibhabha has fallen into the trap.",1,20.1,20.01,20.1,0,0,129,338,5
55787,430246,stretches his left pad out to keep that away,1,20.2,20.02,20.2,0,0,0,0,0
55787,430246,driven with the spin to cover,1,20.3,20.03,20.3,0,0,134,203,6
55787,430246,"tossed up on off stump, eased to sweeper cover",1,20.4,20.04,20.4,1,1,41,229,6
235524,430246,"excellent delivery, this one's quicker through the air on middle, he gets the bat in front of the pad to defend",1,20.5,20.05,20.5,0,0,158,195,5
235524,430246,,1,20.6,20.06,20.6,0,0,144,128,8
55787,554691,"fired into middle, defended back down the pitch",1,21.1,21.01,21.1,0,0,139,192,6
55787,554691,gets forward and blocks,1,21.2,21.02,21.2,0,0,186,194,4
55787,554691,"slow turn from middle, he pats it with soft hands",1,21.3,21.03,21.3,0,0,142,197,6
55787,554691,"drifts into middle and leg, tucked to square leg",1,21.4,21.04,21.4,0,0,208,113,1
55787,554691,"beaten by the fizz. The ball pitches on off and holds its line, Maruma played inside the line",1,21.5,21.05,21.5,0,0,0,0,0
55787,554691,gets half-forward and bunts it to the off side,1,21.6,21.06,21.6,0,0,135,124,7
235524,430246,"teases him by gently tossing it up outside off, reaches out to defend",1,22.1,22.01,22.1,0,0,134,206,6
235524,430246,fetches the sweep from outside off towards deep square,1,22.2,22.02,22.2,1,1,336,177,3
55787,430246,"sloppy effort at short third man gives away a couple of runs. Faiz Fazal, the man in question. Dived over the ball there",1,22.3,22.03,22.3,3,3,144,26,8
235524,430246,gets a thick edge onto the pad as he looks to drive,1,22.4,22.04,22.4,0,0,136,202,6
235524,430246,that's a jaffa! This one rips away square from the rough on off stump. The drift created the doubt as well,1,22.5,22.05,22.5,0,0,0,0,0
235524,430246,"sharp turn from middle, he prods forward tentatively, only to see the ball turn square and beat the edge",1,22.6,22.06,22.6,0,0,0,0,0
55787,554691,"in-drifter on middle stump, driven with the spin to cover",1,23.1,23.01,23.1,0,0,131,215,5
55787,554691,"pushed back to the bowler, it was the quicker one this time",1,23.2,23.02,23.2,0,0,155,207,5
55787,554691,"skids one onto middle from wide of the crease, bunted back to the bowler",1,23.3,23.03,23.3,0,0,148,174,6
55787,554691,works it across the line to midwicket,1,23.4,23.04,23.4,0,0,229,215,4
55787,554691,"<b> did that take the edge? </b> Oh, yes. Definitely. He indicated to Axar that he was lucky to get away with the previous one, and has put down a tough chance when he got it right. This ball drifted in to land on middle and then turn away to take the edge. There was some grip as well as the ball took the edge but Dhoni got up a little more than he would have normally, which meant he was slightly on the move as the ball thudded into his gloves.",1,23.5,23.05,23.5,1,1,161,58,8
235524,554691,driven back past the bowler to long-off,1,23.6,23.06,23.6,1,1,142,330,5
235524,430246,get half-forward to defend,1,24.1,24.01,24.1,0,0,128,130,7
235524,430246,swept across the line to deep backward square leg,1,24.2,24.02,24.2,1,1,332,137,2
55787,430246,leans forward and eases it with the spin to long-off,1,24.3,24.03,24.3,1,1,126,319,5
235524,430246,"excellent sweep, bisects deep square and deep midwicket. This one was nicely tossed up outside off, he got down on one knee and went through with the stroke. There was intent there, and he hit it hard",1,24.4,24.04,24.4,4,4,340,253,3
235524,430246,deceived by the googly that pitches on off and rips back into hit him high on the pad,1,24.5,24.05,24.5,0,0,0,0,0
235524,430246,"throws it up in the air, but he landed it well outside off, once again Maruma looked to fetch the sweep from outside off but was into the sweep way too early",1,24.6,24.06,24.6,0,0,0,0,0
55787,537126,"wow, where did that come from? Loose delivery first up from Sran. He banged it in short, Sibanda rocked back and pulled that into the deep square leg boundary. There was a man there, but he picked the bones out of that one to ensure he was a mere spectator. At no stage did he intend to keep that down, so there was definitely some intent there",1,25.1,25.01,25.1,6,6,355,216,3
55787,537126,whips a length ball to mid-on,1,25.2,25.02,25.2,0,0,218,242,4
55787,537126,"what are you doing? Steps out to play a cross-court forehand over mid-off, beaten by the extra bounce. Wonder if there's a message to go after the bowling here",1,25.3,25.03,25.3,0,0,0,0,0
55787,537126,gets forward to bunt it towards the man coming in from cover,1,25.4,25.04,25.4,0,0,125,139,7
55787,537126,"too full and he's hammered that over the infield, didn't quite get it off the middle even though there was room for him to go through with the lofted hit. Mid-off runs back to stop that",1,25.5,25.05,25.5,2,2,127,330,5
55787,537126,"clever cricket, drops it into the off side towards point, his partner responds to the early call and they complete the run without much fuss",1,25.6,25.06,25.6,1,1,132,156,7
55787,430246,"lovely, lovely drive. Leans forward, gets into a wonderful position to ease that drive with the spin towards deep extra cover",1,26.1,26.01,26.1,2,2,37,251,6
55787,430246,"drifts one into middle, a touch fuller as well, squeezed back to the bowler",1,26.2,26.02,26.2,0,0,182,198,4
55787,430246,stretches forward to play it with the spin to point,1,26.3,26.03,26.3,0,0,107,171,6
55787,430246,"reaches out to drive, toe-ends it to the cover fielder",1,26.4,26.04,26.4,0,0,127,211,6
55787,430246,"pushed through quicker, wonder if he tried to bowl the flipper there, he shapes to cut but withdraws and dabs it instead",1,26.5,26.05,26.5,0,0,144,113,8
55787,430246,gets forward and drives it to mid-off,1,26.6,26.06,26.6,0,0,139,222,5
235524,537126,"floats it full on middle and leg, defended to midwicket",1,27.1,27.01,27.1,0,0,247,185,3
235524,537126,"slices it down to third man, didn't quite generate the power as he reached out to loft that half-volley over cover",1,27.2,27.02,27.2,1,1,113,46,8
55787,537126,"a misfield at mid-on and that will run away into the boundary. To be fair to Faiz Fazal, it was slapped off the middle of the bat. He tumbled to his left to stop that, but the ball hit the top of his fingers. That it still had enough to race away to the boundary is an indication of how hard he hit that. <b> Looks like Fazal has hurt his finger, but is staying on </b>",1,27.3,27.03,27.3,4,4,252,337,4
55787,537126,gets a thick outside edge down to third man,1,27.4,27.04,27.4,1,1,121,41,8
235524,537126,stands tall and punches it wide of cover for a quick single,1,27.5,27.05,27.5,1,1,105,217,6
55787,537126,beautiful drive. Half-volley that has been caressed straight to deep cover. A metre on either side and it was four probably,1,27.6,27.06,27.6,1,1,36,237,6
55787,430246,"driven with the spin to wide long-off, once again nice flight from Chahal",1,28.1,28.01,28.1,1,1,125,317,5
235524,430246,"this one fizzes off from middle as it's bowled quicker through the air, he prods forward and defends",1,28.2,28.02,28.2,0,0,165,196,5
235524,430246,"rushed into the stroke, it was the top spinner that angled back into middle to take a thick inside edge to the on side",1,28.3,28.03,28.3,1,1,240,156,2
55787,430246,"a dismissal any legspinner would be proud of. This was generously tossed up, but the batsman had to lunge forward to get to the pitch. But Sibanda made the mistake of looking to work it across the line and closed the bat face a little too early, only to see the ball lob back to the bowler off the leading edge. Second wicket for Chahal, who continues to impress. He was denied a wicket in the last over, but it doesn't take long for him to strike back. <b> Chahal put him down on nought, but now has his man! </b> Sweet revenge",1,28.4,28.04,28.4,0,0,168,197,5
55872,430246,gets forward to bunt it back to the bowler,1,28.5,28.05,28.5,0,0,144,202,5
55872,430246,"wrong'un on middle, nudged behind square on the leg side",1,28.6,28.06,28.6,1,1,242,165,2
55872,537126,"slower and fuller outside off, Waller shoulders arms, through to Dhoni on the second bounce",1,29.1,29.01,29.1,0,0,0,0,0
55872,537126,stays inside the crease to angle the away-going delivery to third man,1,29.2,29.02,29.2,1,1,139,28,8
235524,537126,"crunching cover drive into the gap in the deep, Dhawal Kulkarni had to run around 20 yards to his right to get to the ball, which he did well. Bit of miscommunication between both batsmen, but they complete the run in the end",1,29.3,29.03,29.3,2,2,37,229,6
235524,537126,"hit hard again, but straight to cover. It was overpitched, and again they failed to capitalise",1,29.4,29.04,29.4,0,0,122,207,6
235524,537126,opens the face of the bat to ease it wide of point,1,29.5,29.05,29.5,1,1,108,61,8
55872,537126,"gentle half-volley angling away, driven to sweeper cover for an easy single",1,29.6,29.06,29.6,1,1,31,205,6
55872,625383,hops back and crunches that off the backfoot to deep point,1,30.1,30.01,30.1,1,1,35,198,6
235524,625383,"cuts back in from outside off on wide of the crease, dabbed to point",1,30.2,30.02,30.2,0,0,131,137,7
235524,625383,"cuts, but can't pick the gap between point and short third man",1,30.3,30.03,30.3,0,0,118,147,7
235524,625383,"steps out to go over the top, but is cramped for room. Chopped back to the bowler off the inside edge",1,30.4,30.04,30.4,0,0,166,198,5
235524,625383,turned to square leg,1,30.5,30.05,30.5,1,1,250,157,2
55872,625383,"floats it full on the stumps from wide of the crease, pushed to midwicket for a quick single, he had to scamper through as Jadhav fired a quick throw at the bowler's end",1,30.6,30.06,30.6,1,1,211,223,4
55872,554691,opens his wrists nicely to steer that short ball behind point,1,31.1,31.01,31.1,1,1,58,100,7
235524,554691,punched with the angle to wide long-on to bring up Zimbabwe's 100,1,31.2,31.02,31.2,1,1,233,324,4
55872,554691,"slower through the air as he lands it on off stump, eased wide of cover for an easy single",1,31.3,31.03,31.3,1,1,128,199,6
235524,554691,"swept across the line, steeped with risk there, Sran in business at deep square leg",1,31.4,31.04,31.4,1,1,326,192,3
55872,554691,"drift and turn from middle, driven straight to cover",1,31.5,31.05,31.5,0,0,131,203,6
55872,554691,"gives it plenty of air as he lands it on off, Waller looks to slap that over cover but ends up slicing it to point",1,31.6,31.06,31.6,0,0,116,210,6
235524,625383,"in the slot to drive, but he can't pick the gap, straight to Jadhav at mid-off",1,32.1,32.01,32.1,1,1,131,241,5
55872,625383,"jags back in from outside off, Waller shoulders arms",1,32.2,32.02,32.2,0,0,0,0,0
55872,625383,"squeezed back to the bowler, this one angles back in full from wide of the crease",1,32.3,32.03,32.3,0,0,170,195,5
55872,625383,"arches back and then uses the room to cut that down to Sran at third man, he nearly over-ran that one",1,32.4,32.04,32.4,1,1,132,31,8
235524,625383,"got him! That's a beauty. He has got the ball to cut back in all afternoon, and has been finally rewarded. There was no conviction whatsoever from Maruma who pushes outside the line of the stumps, only to see the ball break back in to sneak through and flatten the off stump. He made the mistake of simply hanging his bat out, and paid the price",1,32.5,32.05,32.5,0,0,178,162,8
55343,625383,"sets him up superbly! He was waiting for a short one and was well inside the crease. Bumrah does well to float it full as the ball tails away just a touch to take the edge through to MS Dhoni. 350th victim for the Indian captain. Smiles all around. Chigumbura is out for another duck, his poor run of form continues. Zimbabwe on a free-fall, not for the first time in the series.",1,32.6,32.06,32.6,0,0,173,112,8
55872,554691,"what is happening? Zimbabwe are committing hara-kiri here. Waller takes off for a single as soon as he hits it to cover, but is partner is guilty of ball-watching. He was more than halfway down the pitch when sent back. KL Rahul, moving to his left, had enough time to lob the throw to Dhoni, who whipped the bails off. Waller indicates to his partner that there was clearly a run there as it was hit wide of the fielder. He mumbles a few words as he walks off.",1,33.1,33.01,33.1,0,0,113,193,6
