batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28235,270484,"back of a length on middle and leg, Dhawan does not have room to free his arms. Bunted defensively to short midwicket",1,11.1,11.01,11.1,0,0,132,197,6
28235,270484,"fullish on off, blocked on the front foot",1,11.2,11.02,11.2,0,0,242,194,3
28235,270484,"length ball on off, Dhawan picks it up, whips his wrists, and goes over midwicket",1,11.3,11.03,11.3,4,4,25,260,6
28235,270484,"short and banged in, targetting the ribs. Pulled down to long leg",1,11.4,11.04,11.4,1,1,76,70,7
253802,270484,"length ball, angled wide of Smith at slip",1,11.5,11.05,11.5,0,0,153,114,8
253802,270484,"full and angling away, Kohli dabs it towards backward point now",1,11.6,11.06,11.6,0,0,125,131,7
28235,325026,"nicely tossed up on middle, blocked with bat and pad close together",1,12.1,12.01,12.1,0,0,200,192,4
28235,325026,Dhawan stays back and turns a single to square leg,1,12.2,12.02,12.2,1,1,120,121,7
253802,325026,"quicker offbreak, Kohli skips back and clips to deep midwicket",1,12.3,12.03,12.3,1,1,241,199,3
28235,325026,guided off the pads to long leg,1,12.4,12.04,12.4,2,2,155,46,8
28235,325026,"very full on middle, jabbed past the covers",1,12.5,12.05,12.5,1,1,319,207,3
253802,325026,"this one slides on at 90ks, Kohli goes back and flicks behind square",1,12.6,12.06,12.6,0,0,239,147,2
28235,270484,"full on middle, blocked to short midwicket",1,13.1,13.01,13.1,0,0,141,189,6
28235,270484,"short ball on off, punchily played to short cover",1,13.2,13.02,13.2,0,0,235,200,3
28235,270484,jabbed from outside off to mid-off,1,13.3,13.03,13.3,0,0,209,225,4
28235,270484,Faulkner ventures shorter and pushes the batsman back. Fended,1,13.4,13.04,13.4,0,0,213,195,3
28235,270484,"dug in outside off, not much pace there to trouble Dhawan. He rolls his wrists on a pull to S Marsh at deep midwicket",1,13.5,13.05,13.5,1,1,33,176,6
253802,270484,flicked neatly through midwicket,1,13.6,13.06,13.6,1,1,319,219,3
253802,325026,"full on off from round the wicket, nurdled behind square for a well-judged single",1,14.1,14.01,14.1,1,1,245,153,2
28235,325026,"flat on the pads, whipped through midwicket",1,14.2,14.02,14.2,1,1,56,227,6
253802,325026,"Kohli uses his feet and flicks to mid-on, half-save from the fielder at short midwicket",1,14.3,14.03,14.3,0,0,214,244,4
253802,325026,milked down to long-on,1,14.4,14.04,14.4,1,1,221,322,4
28235,325026,tickled off the pads just behind square for one,1,14.5,14.05,14.5,0,1,163,108,8
253802,325026,"slides across off, blocked to the leg side on the back foot",1,14.6,14.06,14.6,0,0,220,177,3
28235,270484,"Dhawan skips out, meets a full ball, and drives it to mid-off",1,15.1,15.01,15.1,1,1,208,253,4
253802,270484,"full and slanting away outside off, Kohli drives nicely on the front foot, but Finch flings to his left at mid-off and takes sheen off the shot",1,15.2,15.02,15.2,1,1,122,252,5
28235,270484,"slower ball outside off, Dhawan waits for it to arrive and eases it to deep cover",1,15.3,15.03,15.3,1,1,331,212,3
253802,270484,"pitched up and angling away, crisply driven to deep cover",1,15.4,15.04,15.4,1,1,29,186,6
28235,270484,"Dhawan charges at Faulkner. The bowler shortens his length, this gets big on Dhawan. He gloves it onto the pitch",1,15.5,15.05,15.5,0,0,235,197,3
28235,270484,"back of the hand slower ball at 111ks, Dhawan drags a pull past midwicket",1,15.6,15.06,15.6,1,1,32,201,6
28235,325026,"full on middle, Dhawan answers with a dead bat",1,16.1,16.01,16.1,0,0,206,187,3
28235,325026,"loopier on middle, blocked on the front foot",1,16.2,16.02,16.2,0,0,211,200,4
28235,325026,"pitched up and outside off, front-foot drive past cover. Kohli says no to the second run",1,16.3,16.03,16.3,1,1,327,244,3
253802,325026,Kohli skips out and flicks to long-on,1,16.4,16.04,16.4,1,1,218,314,4
28235,325026,"Dhawan now twinkles down, meets the pitch, and secures a single to long-off",1,16.5,16.05,16.5,1,1,214,322,4
253802,325026,"heading down the leg side, swept to Hastings at long leg",1,16.6,16.06,16.6,1,1,312,102,2
253802,446548,"full and outside off, forward and guided to third man",1,17.1,17.01,17.1,1,1,136,37,8
28235,446548,"short and outside off, slapped to point. Maxi is lurking there",1,17.2,17.02,17.2,0,0,246,144,2
28235,446548,"bouncer outside off, keeps low, beats the attempted pull",1,17.3,17.03,17.3,0,0,0,0,0
28235,446548,"back of a length on middle, punchily played to cover",1,17.4,17.04,17.4,0,0,243,199,3
28235,446548,Maxi dives to his right at backward point and stops this late dab from Dhawan,1,17.5,17.05,17.5,0,0,247,145,2
28235,446548,Boland bangs this lifter down leg,1,17.6,17.06,17.6,0,1,0,0,0
28235,446548,"short on the hips, Dhawan does not connect with the pull properly. He gets a bottom edge, and that's enough for a four, fine on the leg side, the first boundary since the 12th over. Just six boundaries overall in 18 overs",1,17.6,17.07,17.6,4,4,156,10,8
253802,272450,"rising ball on off, gently pulled behind square. Kohli is keen on the second, but a quick Wade denies that",1,18.1,18.01,18.1,1,1,244,138,2
28235,272450,"short ball on middle, punched to point. A brief miscommunication, but no harm for India",1,18.2,18.02,18.2,0,0,241,187,3
28235,272450,whipped off the pads to short midwicket. Another yes-no moment for India,1,18.3,18.03,18.3,0,0,134,211,5
28235,272450,"short ball on middle, Dhawan edges another pull to long leg",1,18.4,18.04,18.4,1,1,120,40,8
253802,272450,flicked from outside off to long-on,1,18.5,18.05,18.5,1,1,221,248,4
28235,272450,"short and outside off, slapped to Maxi at point",1,18.6,18.06,18.6,0,0,249,144,2
253802,446548,"back of a length on off, Kohli manipulates it behind square with the wrists. He sprints back for the second",1,19.1,19.01,19.1,2,2,295,123,2
253802,446548,"full and outside off, guided towards backward point. Ticked over for one. Dhawan should do more of this",1,19.2,19.02,19.2,1,1,122,200,6
28235,446548,"back of a length and outside off, chopped towards third man on the back foot",1,19.3,19.03,19.3,1,1,284,74,2
253802,446548,"back of a length, Kohli now chops it behind to Wade. There was not much width to cut that away",1,19.4,19.04,19.4,0,0,153,136,8
253802,446548,"nudged behind point for one more. Good, early call from Kohli",1,19.5,19.05,19.5,1,1,133,127,7
28235,446548,"Dhawan angles one to backward point, finds the fielder",1,19.6,19.06,19.6,0,0,237,127,2
253802,272450,"short and outside off, Kohli unleashes a cut and sends it to the left of Maxi at point. Whistles away to the boundary",1,20.1,20.01,20.1,4,4,20,121,7
253802,272450,"full and aimed at off, whipped towards long-on",1,20.2,20.02,20.2,1,1,248,228,3
28235,272450,"short on middle, dabbed in front of cover",1,20.3,20.03,20.3,0,0,239,179,3
28235,272450,"back of a length on middle and leg, weakly punched to short midwicket",1,20.4,20.04,20.4,0,0,153,249,5
28235,272450,"Dhawan loosens his shackles. He runs down the track, the bowler pitched it short. Flat-bat pull over midwicket",1,20.5,20.05,20.5,4,4,68,319,5
28235,272450,"almost dragged on. Full and outside off, Dhawan gets across, does not connect well with a cover-drive. The ball rolls behind",1,20.6,20.06,20.6,0,0,150,168,6
253802,446548,"full ball on off, tentatively defended back to the bowler",1,21.1,21.01,21.1,0,0,183,191,4
253802,446548,"fractionally short and outside off, flashed in the air... to the left of a diving Maxi at point. Dhawan drops his bat while running. The pair has to settle with two",1,21.2,21.02,21.2,2,2,60,83,7
253802,446548,"back of a length, defended on the front foot",1,21.3,21.03,21.3,0,0,136,178,6
253802,446548,"short and ample width outside off, Kohli lashes a cut behind point, to the right of Maxi now",1,21.4,21.04,21.4,4,4,22,116,7
253802,446548,"back of a length, turned into the vacant midwicket region. Smart placement and better running here",1,21.5,21.05,21.5,2,2,248,192,3
253802,446548,"fullish ball on the stumps, defended back to the bowler",1,21.6,21.06,21.6,0,0,161,190,5
28235,325026,"Dhawan comes down, does not meet the pitch, and takes it on the pad",1,22.1,22.01,22.1,0,0,0,0,0
28235,325026,"full and outside off, leans forward, meets the pitch, and drives past cover",1,22.2,22.02,22.2,2,2,321,259,3
28235,325026,"pushed through on middle and leg, Dhawan goes low and slog-sweeps over midwicket",1,22.3,22.03,22.3,4,4,12,219,6
28235,325026,milked down to long-on now. Dhawan catches up with Kohli,1,22.4,22.04,22.4,1,1,139,309,5
253802,325026,Kohli uses his feet and flicks past midwicket for a 51-ball<strong> fifty</strong>. That's his third successive fifty in the series. Kohli raises his bat and acknowledges the cheers,1,22.5,22.05,22.5,1,1,324,209,3
28235,325026,Dhawan eases to deep cover and brings up a<strong> fifty</strong> of his own. Can India kick into next gear?,1,22.6,22.06,22.6,1,1,325,225,3
28235,272262,"short and on off, pulled to deep midwicket",1,23.1,23.01,23.1,1,1,37,209,6
253802,272262,"good length and around off, poked out to point",1,23.2,23.02,23.2,0,0,132,135,7
253802,272262,"full and outside off, helped to third man with a controlled outside edge",1,23.3,23.03,23.3,1,1,94,58,8
28235,272262,"Dhawan skips out again, he has a big whoosh and misses. The ball zips through to the keeper. Richardson is quick",1,23.4,23.04,23.4,0,0,0,0,0
28235,272262,Dhawan rocks back and pulls this short ball over midwicket,1,23.5,23.05,23.5,1,1,29,175,6
253802,272262,"fuller and outside off, dabbed to backward point",1,23.6,23.06,23.6,0,0,154,118,8
28235,325026,swept from outside off to short fine leg,1,24.1,24.01,24.1,0,0,156,100,8
28235,325026,"pushed through, front-foot drive to cover",1,24.2,24.02,24.2,0,0,246,205,3
28235,325026,"tossed up on middle, Dhawan goes low and sweeps it over backward square leg. 100 partnership up. Kohli embraces Dhawan who looks more relaxed now",1,24.3,24.03,24.3,4,4,99,27,8
28235,325026,"pitched up, skiddy ball, played to long-on",1,24.4,24.04,24.4,1,1,145,318,5
253802,325026,"another hurrying ball, nudged behind square on the back foot",1,24.5,24.05,24.5,0,0,232,127,2
253802,325026,"bowled round the legs? Drifting onto the leg stump, Kohli shapes to sweep and misses. I guess the ball brushed Wade's pads/boot and knocked off the bails",1,24.6,24.06,24.6,0,0,0,0,0
28235,272262,back-foot punch to deep cover,1,25.1,25.01,25.1,1,1,330,187,3
253802,272262,"short, rising ball, Kohli is rushed into a pull. He ends up deflecting it behind square",1,25.2,25.02,25.2,1,1,232,39,1
28235,272262,"Dhawan steps away, misses the late cut",1,25.3,25.03,25.3,0,0,0,0,0
28235,272262,"short on the pads, Dhawan short-arms it away over backward square leg",1,25.4,25.04,25.4,2,2,88,62,8
28235,272262,"Dhawan has nailed this! Fractionally short on off, Dhawan is on the front foot as he pulls to the wide long-on boundary",1,25.5,25.05,25.5,4,4,48,301,5
28235,272262,"Dhawan shows his ace a bit early as he dances out, Richardson gets some steep bounce on this short ball, which thuds into the gloves of Wade. Dhawan ignores it",1,25.6,25.06,25.6,0,0,0,0,0
253802,228622,"room outside off, cut to third man",1,26.1,26.01,26.1,2,2,67,78,7
253802,228622,"slippery full ball on off, angled to third man",1,26.2,26.02,26.2,1,1,111,40,8
28235,228622,chopped from the stumps to the keeper,1,26.3,26.03,26.3,0,0,215,139,2
28235,228622,Dhawan lobs it over Wade for four! Dhawan aims to pull and scoops it over Wade off the toe end. He chases in vain,1,26.4,26.04,26.4,4,4,161,8,8
28235,228622,Hastings bowls Dhawan and lets out a roar! Full and Dhawan shuffles across off. He wants to pick it up and lift it away over square leg. No dice. Hastings nails the leg stump. Hastings has reward for hitting the deck hard and tying down India,1,26.5,26.05,26.5,0,0,0,0,0
277916,228622,"bouncer outside off, Rahane rocks his head out of the way",1,26.6,26.06,26.6,0,0,0,0,0
253802,325026,"pitched up on middle, Kohli advances and hits to long-on",1,27.1,27.01,27.1,1,1,209,328,4
277916,325026,Rahane now uses his feet and knocks it to long-on,1,27.2,27.02,27.2,1,1,282,282,4
253802,325026,"slides on middle, played to square leg",1,27.3,27.03,27.3,0,0,239,186,3
253802,325026,"darted short, pulled to long-on",1,27.4,27.04,27.4,1,1,242,309,4
277916,325026,"drifting onto the leg stump, helped to long leg with a sweep",1,27.5,27.05,27.5,1,1,215,29,1
253802,325026,"darted into the leg stump, hits the pad and rolls behind square",1,27.6,27.06,27.6,0,1,213,120,1
253802,228622,"back of a length and outside off, punchy drive to mid-off, another diving save",1,28.1,28.01,28.1,1,1,143,252,5
277916,228622,"Hastings pounds the deck again, short and just outside off, chopped to third man",1,28.2,28.02,28.2,1,1,122,32,8
253802,228622,"back of a length on off, worked to short midwicket. Bailey is prowling there",1,28.3,28.03,28.3,0,0,229,192,3
253802,228622,Kohli flashes and misses in the corridor. Hastings scoots past the outside edge,1,28.4,28.04,28.4,0,0,0,0,0
253802,228622,"dabbed down to third man, Kohli plays closer to the body",1,28.5,28.05,28.5,1,1,136,34,8
277916,228622,"full and outside off, Rahane transfers his weight on the front foot and displays a serene drive to mid-off",1,28.6,28.06,28.6,0,0,166,257,5
253802,325026,Kohli dances out and eases a single down the ground,1,29.1,29.01,29.1,1,1,223,327,4
277916,325026,"slid on off, Rahane steps out and flicks to midwicket",1,29.2,29.02,29.2,0,0,237,215,3
277916,325026,"heading down leg, glanced to fine leg",1,29.3,29.03,29.3,1,1,241,105,2
253802,325026,slapped from outside off to long-on,1,29.4,29.04,29.4,1,1,223,331,4
277916,325026,"Rahane jumps out of the crease again, gets too close to the pitch, and clips a single towards square leg",1,29.5,29.05,29.5,1,1,277,168,3
253802,325026,Kohli now flicks it off the pads to deep midwicket,1,29.6,29.06,29.6,1,1,330,201,3
253802,228622,"short and outside off, square-cut away",1,30.1,30.01,30.1,1,1,28,178,6
277916,228622,"back of a length and outside off, Rahane glides it to third man",1,30.2,30.02,30.2,1,1,120,32,8
253802,228622,"short on off, tapped to midwicket",1,30.3,30.03,30.3,1,1,233,189,3
277916,228622,"beats mid-on (Smith) to his left! Full on middle, Rahane leans forward and exquisitely drives it down the ground. Smith slams his hands onto the turf",1,30.4,30.04,30.4,4,4,207,356,4
277916,228622,"back of a length and outside off, Rahane bottom-edges a cut behind to Wade",1,30.5,30.05,30.5,0,0,171,111,8
277916,228622,"short at 141ks, Rahane was late onto the pull. He is socked on the shoulder",1,30.6,30.06,30.6,0,0,0,0,0
253802,325026,Kohli takes a step out and works to square leg,1,31.1,31.01,31.1,0,0,244,182,3
253802,325026,"straight in line, turned to midwicket",1,31.2,31.02,31.2,0,0,234,207,3
253802,325026,"another leg-side shot. Full on middle, down the track and whipped past midwicket",1,31.3,31.03,31.3,1,1,321,219,3
277916,325026,"slides on, Rahane stands tall and punches past cover",1,31.4,31.04,31.4,2,2,65,259,6
277916,325026,Rahane uses his feet and hits this back to Maxi,1,31.5,31.05,31.5,0,0,172,197,5
277916,325026,"darted on the leg stump, pulled to long leg with a whirl of the wrists",1,31.6,31.06,31.6,1,1,275,62,1
277916,270484,"width outside off, slashed past the covers",1,32.1,32.01,32.1,1,1,32,192,6
253802,270484,"angled full on off, Kohli lunges forward and crunches it in the air.... Hits the gap between covers and mid-off",1,32.2,32.02,32.2,4,4,64,311,5
253802,270484,"pokey drive to cover, Finch gathers the ball, under-arm flicks it onto the stumps. They pinch a single off the richochet",1,32.3,32.03,32.3,1,1,127,215,6
277916,270484,"full ball, pushed down the ground",1,32.4,32.04,32.4,0,0,153,255,5
277916,270484,"full and on the stumps, drilled down the ground, Faulkner gets a hand to it, but can't deflect it back onto the stumps, like the way he ran out Rohit in the previous match",1,32.5,32.05,32.5,0,0,184,196,4
277916,270484,"shortish on off, defended back to the bowler",1,32.6,32.06,32.6,0,0,170,197,5
253802,325026,"flat on the pads, whipped to deep midwicket",1,33.1,33.01,33.1,1,1,323,242,3
277916,325026,"Rahane steps out, backs away, and caresses it inside out over the covers. Top, top shot",1,33.2,33.02,33.2,4,4,45,299,6
277916,325026,"slides on middle, punched to Richardson at long-on",1,33.3,33.03,33.3,1,1,219,335,4
253802,325026,"pitched up and outside off, played back to the bowler",1,33.4,33.04,33.4,0,0,156,208,5
253802,325026,"slides on again, guided from outside off to short third man",1,33.5,33.05,33.5,1,1,145,74,8
277916,325026,clipped off the pads to square leg,1,33.6,33.06,33.6,0,0,247,153,2
253802,270484,"short and outside off, cut to Maxi at backward point",1,34.1,34.01,34.1,0,0,120,129,7
253802,270484,"angled outside off, dabbed to Maxi again",1,34.2,34.02,34.2,0,0,126,136,7
253802,270484,"Maxi comes into play again. Full and aimed at off, tapped to backward point with a slight open face",1,34.3,34.03,34.3,0,0,144,141,7
253802,270484,"full on off, turned to short midwicket",1,34.4,34.04,34.4,0,0,235,206,3
253802,270484,"Kohli uses his feet, the bowler pitches it short. Guided wide of backward point. Kohli and Faulkner share a few words",1,34.5,34.05,34.5,1,1,98,136,7
277916,270484,"back of a length, tennis-ball bounce outside off, beats Rahane's late cut",1,34.6,34.06,34.6,0,0,0,0,0
253802,446548,"full on off, pushed to midwicket",1,35.1,35.01,35.1,0,0,233,211,3
253802,446548,"Kohli dances out and slices this full ball in the air. Marsh, from sweeper cover, was late to pick up the ball, with the sun squinting into his eyes. He belatedly sprints in, but the ball lands in front of him",1,35.2,35.02,35.2,2,2,40,164,7
253802,446548,"what.a.shot! Kohli runs down the track and launches it high and over long-on, first six of the match in the 36th over",1,35.3,35.03,35.3,6,6,227,354,4
253802,446548,,1,35.4,35.04,35.4,1,1,282,73,2
277916,446548,"short on off, pulled behind square",1,35.5,35.05,35.5,1,1,319,109,2
253802,446548,"full on off, flicked behind square. Kohli races across for the second",1,35.6,35.06,35.6,2,2,318,131,2
277916,270484,"full and nips in, whistles past the outside edge as Rahane sought to run down to third man",1,36.1,36.01,36.1,0,0,0,0,0
277916,270484,"back of a length, jabbed to the left of short midwicket",1,36.2,36.02,36.2,0,0,206,230,4
277916,270484,"dug in short, Rahane attacks it and pulls it over mid-on who is in the circle. One bounce four",1,36.3,36.03,36.3,4,4,258,351,4
277916,270484,"slippery bouncing ball outside off, Rahane bends his back but can't upper-cut it away",1,36.4,36.04,36.4,0,0,0,0,0
277916,270484,"slower ball at 115ks from Faulkner, he fools Rahane, beats the flick and hits the pad",1,36.5,36.05,36.5,0,0,0,0,0
277916,270484,"back of the hand slower ball again, diverted behind to the keeper",1,36.6,36.06,36.6,1,1,208,104,1
277916,446548,"length ball on off, pushed to the left of short midwicket",1,37.1,37.01,37.1,0,0,219,224,4
277916,446548,"full on the stumps, Rahane can't connect with the flick again",1,37.2,37.02,37.2,0,0,0,0,0
277916,446548,glanced off the pads behind square,1,37.3,37.03,37.3,2,2,332,142,2
277916,446548,"back of a length, Rahane leans back and late-cuts it to short third man",1,37.4,37.04,37.4,0,0,160,106,8
277916,446548,"<strong>just wide of Bailey at short midwicket</strong>. Full and on middle, chipped in the air to the right of Bailey who was diving to his right",1,37.5,37.05,37.5,1,1,313,248,3
253802,446548,"low full toss, drilled to long-on",1,37.6,37.06,37.6,1,1,193,338,4
253802,272262,Richardson comes back and digs it short and outside off as Kohli steps out. Guided to backward point,1,38.1,38.01,38.1,0,0,123,132,7
253802,272262,"full on off, picked away to short midwicket, straight to Bailey this time",1,38.2,38.02,38.2,0,0,236,201,3
253802,272262,"length and outside off, slotted through the covers",1,38.3,38.03,38.3,1,1,40,190,6
