batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
298438,625371,"short of a length, off and middle, worked away with the angle for a single",1,5.3,5.03,5.3,1,1,240,60,1
249866,625371,"short of a length, wide, Hales finally makes good connection with the cut but can't beat the man at cover-point",1,5.4,5.04,5.4,0,0,116,161,7
249866,625371,too straight this time. He has been looking to deny Hales room but pitches middle this time and the angle takes it further. Glanced away for four,1,5.5,5.05,5.5,4,4,225,9,1
249866,625371,"back to that fourth-stump line, and draws a respectful defensive shot from Hales",1,5.6,5.06,5.6,0,0,154,213,5
298438,376116,"lovely shot. Not much wrong with the delivery. Short of a length, off and middle, but he uses the angle and the wrists to punch this through midwicket for four",1,6.1,6.01,6.1,4,4,356,213,3
298438,376116,"has Bumrah created the magic India need for a wicket? Direct hit from the depp, and yes he has created the magic. Roy has shuffled across to work this towards fine leg with soft hands. Bumrah swoops in from fine leg, surprises Hales with a throw at the non-striker's end, and Hales doesn't even dive. This is slightly dopey from Hales. First he is not expecting the throw at his end, and then he doesn't put in a dive. We do have a bit of a situation here, though. The umpire and Kohli have blocked the cameras from either end, and the third umpire can't see the bails. He makes the decision relying on the illuminating of the LED stumps. Hales is on the line when the stump flashes up",1,6.2,6.02,6.2,1,1,284,141,2
298438,376116,"short of a length, outside off, pushed to cover-point",1,6.3,6.03,6.3,0,0,117,190,6
298438,376116,"bouncer, and a wide down the leg side",1,6.4,6.04,6.4,0,1,0,0,0
298438,376116,"length ball, middle and leg, beautifully punched away with a straight bat with the slight closing of the face at the last moment. Pierces the gap between mid-on and midwicket",1,6.4,6.05,6.4,4,4,341,258,3
298438,376116,"drives a length ball on the up handsomely, but can't beat short cover",1,6.5,6.06,6.5,0,0,133,194,6
298438,376116,"slower ball, on a length, around off, defended from the crease",1,6.6,6.07,6.6,0,0,170,185,5
303669,625383,"length ball outside off, left alone",1,7.1,7.01,7.1,0,0,0,0,0
303669,625383,another leave outside off,1,7.2,7.02,7.2,0,0,0,0,0
303669,625383,"short, into the body, skids on to him, and he mistimes this for a single towards fine leg",1,7.3,7.03,7.3,1,1,232,81,1
298438,625383,"slightly in-between length, and Roy is caught cutting a ball not short enough. Beaten",1,7.4,7.04,7.4,0,0,0,0,0
298438,625383,"driven on the up, and the outfield is quick, taking this ball away from Kohli at mid-off all the time. He puts in a dive, and saves two runs",1,7.5,7.05,7.5,2,2,82,267,5
298438,625383,"full, driven hard, straight of mid-off, and again this hurries Kohli again. He gets a hand to it, but can't save a single",1,7.6,7.06,7.6,1,1,151,249,5
298438,376116,"that shows the respect for Kohli's fielding. Slower ball, driven wide of mid-off, and even though Kohli slips they don't take a single. They stole one hitting straight to Ashwin not long ago",1,8.1,8.01,8.1,0,0,132,235,5
298438,376116,"short of a length, jags back in, cuts him into two as he plays across its line",1,8.2,8.02,8.2,0,0,0,0,0
298438,376116,"bouncer. Too far down the leg side, and Roy says thank you very much and helps it along fine for four",1,8.3,8.03,8.3,4,4,226,12,1
298438,376116,"lovely shot. Almost like Tendulkar. Yadav strays slightly on the middle, and he flicks it nicely. Closes the face late, at the last moment, and it flies through square leg",1,8.4,8.04,8.4,4,4,354,165,2
298438,376116,looks to crash this length ball through cover and gets an inside edge towards mid-on for a single,1,8.5,8.05,8.5,1,1,222,228,4
303669,376116,"lovely drive on the up, but can't beat short cover",1,8.6,8.06,8.6,0,0,134,188,6
298438,625383,beautiful again. Roy has done a Tendulkar again. Too trademark Tendulkar shots in two overs. On-drives a short of a length delivery from outside off. Bisects the stumps at non-striker's and mid-on. No follow-through. Just the punch with elbow high,1,9.1,9.01,9.1,4,4,191,356,4
298438,625383,"length ball outside off, opens the face, takes a single",1,9.2,9.02,9.2,1,1,143,120,8
303669,625383,"angling into the pads beats the inside edge, goes for a leg-bye",1,9.3,9.03,9.3,0,1,249,130,2
298438,625383,"length ball, angling in, defended towards mid-on",1,9.4,9.04,9.4,0,0,218,231,4
298438,625383,"short, on off, and Roy moves inside the line to pull it over square leg. Brings up an attractive fifty",1,9.5,9.05,9.5,4,4,343,115,2
298438,625383,"short of a length, on off, defended to leg",1,9.6,9.06,9.6,0,0,221,197,3
303669,234675,"flighted outside off, driven to deep cover for one",1,10.1,10.01,10.1,1,1,40,193,6
298438,234675,"short of a length, on off, punched down to long-off",1,10.2,10.02,10.2,1,1,95,290,5
303669,234675,"full, on the pads, fails to beat midwicket",1,10.3,10.03,10.3,0,0,225,198,3
303669,234675,"on off, Root pushes forward and drives this to long-off for one",1,10.4,10.04,10.4,1,1,118,256,5
298438,234675,"slight dip on off, pushed to long-off for one",1,10.5,10.05,10.5,1,1,104,269,5
303669,234675,"flat length ball, goes back to punch it to deep cover",1,10.6,10.06,10.6,1,1,51,182,6
303669,625383,"on a length, fourth-stump line. Defended to cover",1,11.1,11.01,11.1,0,0,125,190,6
303669,625383,"full, on the pads, clipped in front of deep square leg. They get just the single. Well done in the deep by local boy Jadhav",1,11.2,11.02,11.2,1,1,312,200,3
298438,625383,"short of a length, wide, and he punches it deliberately in the air, clearing backward point with ease",1,11.3,11.03,11.3,4,4,15,137,7
298438,625383,"slightly fuller, draws Roy forward who sees this is not full enough to drive. Defends",1,11.4,11.04,11.4,0,0,143,185,6
298438,625383,<strong>high full toss</strong>. Surprises him. Not considered high enough to be called a no-ball. Jams against his bat really high,1,11.5,11.05,11.5,0,0,138,242,5
298438,625383,"on a length, angling in, defended to leg",1,11.6,11.06,11.6,0,0,216,194,3
303669,234675,some turn. At 91ks. Defended in front of off,1,12.1,12.01,12.1,0,0,170,180,5
303669,234675,"incredible shot. This is a reverse ramp. On a knee very early, Jadeja bowls on a length, outside off. He waits for it, and then flicks it out of Dhoni's gloves through short third man",1,12.2,12.02,12.2,4,4,148,11,8
303669,234675,"into the pads, defended to leg",1,12.3,12.03,12.3,0,0,207,201,4
303669,234675,driven to sweeper-cover for one,1,12.4,12.04,12.4,1,1,54,187,6
298438,234675,"flat length ball, at 94ks. No turn. Hits the inside half of the defensive bat",1,12.5,12.05,12.5,0,0,223,188,3
298438,234675,punches this back down to Jadeja as he bowls quick again,1,12.6,12.06,12.6,0,0,181,193,4
303669,26421,"full, middle and leg, gets a single to long-on",1,13.1,13.01,13.1,1,1,263,286,4
298438,26421,"short of a length, outside off, punched back to Ashwin",1,13.2,13.02,13.2,0,0,185,198,4
298438,26421,wide down the leg side. Fired in at 96ks,1,13.3,13.03,13.3,0,1,0,0,0
298438,26421,"on a length, on the pads, worked to deep midwicket for one",1,13.3,13.04,13.3,1,1,300,182,3
303669,26421,"full, outside leg, clipped away for a single",1,13.4,13.05,13.4,1,1,302,126,2
298438,26421,"outside leg again, worked away for a single again",1,13.5,13.06,13.5,1,1,272,91,2
303669,26421,"flighted outside off, defended with an open face",1,13.6,13.07,13.6,0,0,149,145,7
298438,234675,reverse-sweeps from the leg-stump line. Can't beat backward point but gets a single to his right. That's the first fancy shot Roy has played,1,14.1,14.01,14.1,1,1,118,147,7
303669,234675,"full, on the pads, single into the leg side. Fifty for the stand",1,14.2,14.02,14.2,1,1,286,126,2
298438,234675,"down the wicket, Jadeja pulls the length back. Defended back to him",1,14.3,14.03,14.3,0,0,0,0,0
298438,234675,slightly risky. Making room to a straight length ball and playing with an open face. Gets a single to deep cover,1,14.4,14.04,14.4,1,1,59,170,6
303669,234675,"on a length, outside off, pushed to short cover",1,14.5,14.05,14.5,0,0,142,189,6
303669,234675,gets a bit of an outside edge towards backward point as he looks to drive a wide length ball,1,14.6,14.06,14.6,0,0,133,130,7
298438,26421,slight shimmy down the wicket. Ashwin pulls the length back. Punched to cover,1,15.1,15.01,15.1,0,0,130,202,6
298438,26421,"length ball, outside leg, punched away square of fine leg for a couple",1,15.2,15.02,15.2,2,2,328,115,2
298438,26421,"looks to make room to open up the off side, but ends up hitting straight to cover",1,15.3,15.03,15.3,0,0,134,198,6
298438,26421,"on the pads, and worked into the leg side",1,15.4,15.04,15.4,1,1,318,193,3
303669,26421,wide outside the leg stump. Ashwin looking to bowl outside leg with a 5-4 leg-side field,1,15.5,15.05,15.5,0,1,0,0,0
303669,26421,"just outside off, turning back in, played back to Ashwin",1,15.5,15.06,15.5,0,0,188,193,4
303669,26421,down the wicket to clip a length ball to deep midwicket for one,1,15.6,15.07,15.6,1,1,318,205,3
303669,234675,"on a length, middle and leg, driven to long-on for one",1,16.1,16.01,16.1,1,1,251,292,4
298438,234675,slight turn as he pitches slightly short. Roy gives up the pull and punches him straight down for one,1,16.2,16.02,16.2,1,1,270,298,4
303669,234675,"on a length, on off, pushed back to him",1,16.3,16.03,16.3,0,0,184,194,4
303669,234675,again on a length and just outside off. Punched to mid-off,1,16.4,16.04,16.4,0,0,139,219,5
303669,234675,swept from just outside off. Swept hard. In front of deep square leg. Gets a couple as Bumrah tidies up,1,16.5,16.05,16.5,2,2,331,190,3
303669,234675,"short of a length, not much room, opens the face but can't beat short third man",1,16.6,16.06,16.6,0,0,132,143,7
298438,26421,"on a length, on off, punched back to him",1,17.1,17.01,17.1,0,0,190,194,4
298438,26421,"<strong>dropped</strong>. The first false shot from Roy. He tries the reverse sweep to a length ball. The extra bounce takes the top edge but Yadav at short third takes one step in before going back. That means he is beaten, and his dive is not good enough to hold on to this overhead chance",1,17.2,17.02,17.2,2,2,127,95,8
298438,26421,"punched between mid-off and cover. This outfield is lightning quick. If there is one man who can save this it is the man chasing this, Jadeja, but even he can't catch up",1,17.3,17.03,17.3,4,4,87,336,5
298438,26421,single to long-on,1,17.4,17.04,17.4,1,1,255,291,4
303669,26421,"slows this down, 85ks, beats Root on the outside edge as he plays for an offbreak",1,17.5,17.05,17.5,0,0,0,0,0
303669,26421,goes back to punch this through cover for one,1,17.6,17.06,17.6,1,1,58,170,6
303669,234675,"on the pads, worked to short fine and Ashwin does well to prevent the single",1,18.1,18.01,18.1,0,0,227,123,2
303669,234675,"shimmies down the wicket, this time he has placed this wide of Aswin at short fine, and they take a single",1,18.2,18.02,18.2,1,1,229,132,2
298438,234675,"and Jadeja provides the breakthrough. The most economical bowler on the day produces an impatient shot, and gets the stumping. That drop from Yadav hasn't cost them much. Roy leaves the crease too early, Jadeja fires one in. Roy plays a defensive shot because he is not to the pitch of the ball, but he plays for the turn. The ball goes straight on past the inside edge, and Dhoni is not one to miss these stumpings",1,18.3,18.03,18.3,0,0,0,0,0
24598,234675,defends a flighted delivery back to him,1,18.4,18.04,18.4,0,0,208,187,3
24598,234675,"overpitched, and driven down to long-on for one",1,18.5,18.05,18.5,1,1,133,318,5
303669,234675,"nicely bowled. Slows it down, 89ks, on a length, middle and leg, defended back to him",1,18.6,18.06,18.6,0,0,170,198,5
24598,26421,"full, on off, driven back to him",1,19.1,19.01,19.1,0,0,192,199,4
24598,26421,"slows this down, 77ks, middle and leg, defended to leg",1,19.2,19.02,19.2,0,0,148,191,6
24598,26421,"flatter, quicker, 93ks, Morgan is forward when he should be back. Gets an inside edge",1,19.3,19.03,19.3,0,0,121,196,6
24598,26421,"back slow again, 81ks, defended off the front foot",1,19.4,19.04,19.4,0,0,159,207,5
24598,26421,"slow again, 77ks, punched off the front foot, gets a single to deep point",1,19.5,19.05,19.5,1,1,292,181,3
303669,26421,"stays back to a length ball, pulls it to deep midwicket for one",1,19.6,19.06,19.6,1,1,324,201,3
303669,625383,<b>and nearly an lbw first ball</b>. Rot gets an inside edge to this inswinger,1,20.1,20.01,20.1,0,0,159,136,8
303669,625383,wide bouncer. Root goes for the upper-cut. Beaten. Called wide on height,1,20.2,20.02,20.2,0,1,0,0,0
303669,625383,"short of a length, outside off, punched to deep point for one",1,20.2,20.03,20.2,1,1,30,172,6
24598,625383,"short of a length, middle and leg, beaten on the punch. Pitched outside leg, though",1,20.3,20.04,20.3,0,0,0,0,0
24598,625383,"Morgan gives him the charge, gets a thick edge onto his pads. You can see Morgan is under pressure here",1,20.4,20.05,20.4,0,0,191,180,4
24598,625383,"on a length, pitched outside leg, angling towards middle. Defended to leg. That's Morgan 2 off 10 balls",1,20.5,20.06,20.5,0,0,135,190,6
24598,625383,"slower ball, on a length, looks to steer it, but can't get it wide of slip. So Morgan being stifled here",1,20.6,20.07,20.6,0,0,199,114,1
303669,26421,"outside leg. Too predictable, and Root goes inside and on a knee early to dab this fine for a couple",1,21.1,21.01,21.1,2,2,197,31,1
303669,26421,down the wicket to drive this to long-on for one,1,21.2,21.02,21.2,1,1,251,291,4
24598,26421,and Morgan finds some breathing space with a paddle. Gets it fine of fine leg for a couple,1,21.3,21.03,21.3,2,2,135,53,8
24598,26421,"slog sweep. Morgan has broken free. The first six of the match. Takes this from outside off, and sends it flat over midwicket",1,21.4,21.04,21.4,6,6,2,208,6
24598,26421,and now he can go back to picking up singles. Punches this flat delivery down to long-off,1,21.5,21.05,21.5,1,1,282,268,4
303669,26421,"offbreak, on the pads, bunted into the leg side for a single",1,21.6,21.06,21.6,1,1,281,180,3
303669,625383,"short of a length, no room, defended",1,22.1,22.01,22.1,0,0,139,192,6
303669,625383,"on a length, Root punches this to mid-on off the back foot",1,22.2,22.02,22.2,0,0,220,238,4
303669,625383,"on a length, angling in, pushed wide of mid-on for one",1,22.3,22.03,22.3,1,1,217,236,4
24598,625383,"slower ball. On a length, pitched outside leg, worked into the leg side for one",1,22.4,22.04,22.4,1,1,135,205,6
303669,625383,"short ball outside off, Root short-arms it over midwicket for four",1,22.5,22.05,22.5,4,4,349,231,3
303669,625383,"on a length, outside off, angling in, defended off the front foot",1,22.6,22.06,22.6,0,0,144,196,6
24598,26421,goes back and punches a length ball to long-off,1,23.1,23.01,23.1,1,1,256,275,4
303669,26421,stays back to defend a length ball,1,23.2,23.02,23.2,0,0,184,191,4
303669,26421,"short of a length, Root goes on a knee and plays a pull-sweep for one to fine leg",1,23.3,23.03,23.3,1,1,250,51,1
24598,26421,"into the pads, and Morgan uses his pace and all the pace of the outfield to get four by beating short fine leg. Bumrah puts in a spirited chase but thus outfield is too quick",1,23.4,23.04,23.4,4,4,154,9,8
24598,26421,"short of a length, punched wide of mid-on for one",1,23.5,23.05,23.5,1,1,123,227,5
303669,26421,swept hard but straight to deep midwicket for one,1,23.6,23.06,23.6,1,1,335,197,3
303669,625371,"wide length ball, driven on the up, gets a single to deep point",1,24.1,24.01,24.1,1,1,15,171,6
24598,625371,"on a length, on off, driven to deep cover. Dhoni fails to gather the throw and concedes an overthrow",1,24.2,24.02,24.2,2,2,318,212,3
24598,625371,"down the wicket, Pandya pulls the length back and Morgan opens the face to take a single",1,24.3,24.03,24.3,1,1,237,180,3
303669,625371,"short of a length, outside off, cut in front of deep third man. Bumrah is excellent in the field, and keeps them down to one",1,24.4,24.04,24.4,1,1,79,58,8
24598,625371,"short ball, outside leg, and he has helped it along. Not sure when the thank-you note will be sent to Pandya for that ball",1,24.5,24.05,24.5,4,4,142,9,8
24598,625371,"short of a length, outside leg, concedes just the leg-bye",1,24.6,24.06,24.6,0,1,122,155,7
24598,290716,"delivered from 23 yards, at 73ks, driven to long-off for one",1,25.1,25.01,25.1,1,1,270,289,4
303669,290716,"low arm, flat, 86ks, straight, swept straight to short fine",1,25.2,25.02,25.2,0,0,223,117,1
303669,290716,"full and fast, 97ks, dug out back to Jadhav",1,25.3,25.03,25.3,0,0,182,189,4
303669,290716,"full, outside leg, swept to deep backward square leg",1,25.4,25.04,25.4,1,1,308,108,2
24598,290716,"full and fast, driven to long-on for one",1,25.5,25.05,25.5,1,1,112,262,5
303669,290716,"bowled from behind the stumps, at 79ks, swept to the left of short fine",1,25.6,25.06,25.6,1,1,257,143,2
303669,625371,"wide length ball, he goes back to steer it to third man",1,26.1,26.01,26.1,1,1,77,87,7
24598,625371,"short of a length, outside off, runs it down to third man for one",1,26.2,26.02,26.2,1,1,251,43,1
303669,625371,"short of a length, cuts back in, he gets a bottom edge that bounces over the stumps",1,26.3,26.03,26.3,0,0,179,135,8
303669,625371,"short of a length, moves back in, takes the inside edge onto the pad",1,26.4,26.04,26.4,0,0,168,155,7
303669,625371,"Root mis-hits three times in a row. This pull is hurried because of the skiddy pace, but he gets it wide enough of midwicket",1,26.5,26.05,26.5,1,1,329,216,3
24598,625371,"<strong>Nandan has not given it, and India have reviewed it</strong>. Dhoni generally doesn't appeal frivolously and this time he looks dead sure. Short of a length, angling away, and Morgan looks to open his face. He gets an edge through to Dhoni, and Nandadn has to overturn his call for a second time today. Just slight seam after pitching middle and leg, and kisses the edge",1,26.6,26.06,26.6,0,0,182,134,1
303669,234675,"flighted on off, driven to long-off for one",1,27.1,27.01,27.1,1,1,108,301,5
308967,234675,"full, drifting in, defended back to him",1,27.2,27.02,27.2,0,0,182,194,4
308967,234675,"slight dip outside off, Buttler uses soft hands, and they take a sharp single towards point",1,27.3,27.03,27.3,1,1,142,165,6
303669,234675,"on a length, on off, driven to Jadeja's left but can't beat him",1,27.4,27.04,27.4,0,0,166,197,5
303669,234675,"on a length, outside off, pushed to mid-off",1,27.5,27.05,27.5,0,0,136,235,5
303669,234675,"lovely reverse ramp. He is on a knee, Jadeja drops this flat, and he helps this ball fine of short third for four",1,27.6,27.06,27.6,4,4,150,9,8
308967,625371,incredible shot. Walks down and across his stumps to flick this wide length ball to wide of mid-on for four,1,28.1,28.01,28.1,4,4,340,253,3
308967,625371,"short of a length, outside off, runs off the inside edge to fine leg for a single",1,28.2,28.02,28.2,1,1,235,56,1
303669,625371,"short of a length, outside off, runs this down to third man for one",1,28.3,28.03,28.3,1,1,128,72,8
308967,625371,"short of a length again, punched to cover",1,28.4,28.04,28.4,0,0,135,183,6
308967,625371,"length ball, outside off, played with an open face to point",1,28.5,28.05,28.5,0,0,140,143,7
308967,625371,"walks down again, turns this into a length ball, and clips this between mid-on and midwicket for a single",1,28.6,28.06,28.6,1,1,211,232,4
308967,234675,"full, middle and leg, played towards mid-on but can't beat Jadeja",1,29.1,29.01,29.1,0,0,208,208,4
308967,234675,"full, outside off, driven but can't beat cover",1,29.2,29.02,29.2,0,0,130,198,6
308967,234675,"on a length, he goes back and opens the face for a single to short third",1,29.3,29.03,29.3,1,1,159,108,8
303669,234675,"short of a length, goes back to punch it square but can't beat cover-point",1,29.4,29.04,29.4,0,0,136,165,6
303669,234675,"slower in the air, 88ks, slight turn, and defended back to Jadeja",1,29.5,29.05,29.5,0,0,180,192,4
303669,234675,"full and fast, 97ks, driven back to Jadeja. Another good over from Jadeja. Just one run off",1,29.6,29.06,29.6,0,0,170,196,5
308967,625371,walks down the wicket to punch a length ball to deep point for one,1,30.1,30.01,30.1,1,1,33,151,7
303669,625371,down the wicket but Pandya stays short of a length. Hit towards cover. Mid-off and mid-on are in so he can't bowl full,1,30.2,30.02,30.2,0,0,126,201,6
303669,625371,"short of a length, slower ball, steers it down to third man for one",1,30.3,30.03,30.3,1,1,151,47,8
308967,625371,down the wicket but can't force Pandya off his length. Pushed to cover,1,30.4,30.04,30.4,0,0,118,198,6
308967,625371,"on a length, no room, pushed to mid-on for a single. Slower ball I think",1,30.5,30.05,30.5,1,1,219,236,4
303669,625371,looks to pull but the ball is not short enough and skids low too. Gets a sort of bottom edge for a single wide of mid-on,1,30.6,30.06,30.6,1,1,283,225,3
303669,234675,goes back to punch a length ball down to long-off for one,1,31.1,31.01,31.1,1,1,126,308,5
308967,234675,"fast, into the pads, goes for a leg-bye",1,31.2,31.02,31.2,0,1,217,119,1
303669,234675,"length ball, stays back to work it to leg for one more",1,31.3,31.03,31.3,1,1,244,192,3
308967,234675,down the wicket but can't beat cover with the drive,1,31.4,31.04,31.4,0,0,133,194,6
308967,234675,leaves the crease again and Jadeja pulls the length back. Pushed back to Jadeja whose misfield doesn't cost India,1,31.5,31.05,31.5,0,0,153,238,5
308967,234675,"Buttler into the attack. Lovely clean strike to a wide full ball. Inside out, and clears wide long-off",1,31.6,31.06,31.6,6,6,31,315,5
303669,625371,"short of a length, outside off, punched in front of point for one",1,32.1,32.01,32.1,1,1,63,181,6
308967,625371,"offcutter, slower, hits the pad but outside the line. Goes for a leg-bye",1,32.2,32.02,32.2,0,1,133,139,7
303669,625371,"short of a length, angling in, punched wide of mid-on for a couple that brings up his <strong>fifty</strong>",1,32.3,32.03,32.3,2,2,300,271,3
303669,625371,"slower ball, full, outside off, punched to mid-on for one",1,32.4,32.04,32.4,1,1,240,232,4
308967,625371,square-driven on the up but can't beat the man at point,1,32.5,32.05,32.5,0,0,117,165,6
308967,625371,looks for the ramp and is beaten. tries to shuffle across and help a length ball along but is beaten and the ball bounces over the stumps,1,32.6,32.06,32.6,0,0,0,0,0
303669,234675,slog-sweep. A baby six. But just high enough to beat the man at deep midwicket. Opens up the front leg early and plays the pick-up sweep,1,33.1,33.01,33.1,6,6,358,190,3
303669,234675,"goes back to a flatter delivery, gets a single to long-on",1,33.2,33.02,33.2,1,1,272,245,3
308967,234675,stays back to a flat length ball bowled at 98ks. Punched to cover,1,33.3,33.03,33.3,0,0,137,206,6
308967,234675,Jadeja is lucky. Bowls a long hop that is pulled not wide enough of deep square. Concedes just the single,1,33.4,33.04,33.4,1,1,333,126,2
303669,234675,"and now they start putting pressure with the running. Played towards long-on, Buttler initiates the second, takes Pandya on, and makes it",1,33.5,33.05,33.5,2,2,319,244,3
303669,234675,"flat and full, pushed back to Jadeja",1,33.6,33.06,33.6,0,0,179,194,5
308967,36084,"short and slow, cut in front of deep cover for two",1,34.1,34.01,34.1,2,2,52,242,6
308967,36084,"short again, hit straight to deep cover this time",1,34.2,34.02,34.2,1,1,42,215,6
303669,36084,"full toss, hit straight to cover where Kohli misfields and allows a single through. KohliCam won't capture this",1,34.3,34.03,34.3,1,1,94,210,6
308967,36084,"length ball, into the pads, worked to deep midwicket",1,34.4,34.04,34.4,1,1,252,208,3
303669,36084,"wide half-volley,can't beat the man at cover",1,34.5,34.05,34.5,0,0,120,209,6
303669,36084,"short of a length, and Kohli misfields again at cover to allow another single",1,34.6,34.06,34.6,1,1,42,236,6
303669,234675,sees him set up for the sweep and bowls this wide outside off. He has to reach for it for a single to deep cover,1,35.1,35.01,35.1,1,1,49,183,6
308967,234675,"on a length, on off, punched to long-off",1,35.2,35.02,35.2,1,1,133,296,5
303669,234675,"Buttler, though, plays down the wicket to take a single to long-off",1,35.3,35.03,35.3,1,1,123,310,5
308967,234675,"flat, cut away to deep cover for one",1,35.4,35.04,35.4,1,1,21,196,6
303669,234675,square drive to deep cover for another single,1,35.5,35.05,35.5,1,1,37,161,7
308967,234675,round-arm delivery to end his spell. Pushed to long-off for one. Very good figures for Jadeja: just fifty runs and one big wicket,1,35.6,35.06,35.6,1,1,120,286,5
308967,36084,"makes room early, Kohli misfields again at cover, but this time they don't take the single",1,36.1,36.01,36.1,0,0,115,211,6
308967,36084,"straight flat low six. Buttler down the wicket, not to the pitch of the ball but sends it back over Yuvraj's head. This is a small ground so England will need all the runs they can get",1,36.2,36.02,36.2,6,6,168,360,5
308967,36084,"makes room and cuts, but can't beat the man at point",1,36.3,36.03,36.3,0,0,116,148,7
308967,36084,"down the wicket, not to the pitch of a short ball, punches it down to long-off for one",1,36.4,36.04,36.4,1,1,111,321,5
