batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
373538,234675,"timber. Jadeja strikes. For all his criticism Jadeja has done well today. Sabbir has been looking to slog sweep him. The first one beat him and missed off by six inches. The next one, taken from wide outside off, was connected well and went for four. This, though, was straighter than the first one, and beat Sabbir to hit the off stump. He is one of the tougher bowlers to slog-sweep",1,37.5,37.05,37.5,0,0,0,0,0
300618,234675,"flighted on off, driven to long-off",1,37.6,37.06,37.6,1,1,156,322,5
300618,26421,"short, easy single for Hossain, to deep midwicket",1,38.1,38.01,38.1,1,1,338,211,3
56143,26421,"slower through the air, middle and leg, defended off the front foot",1,38.2,38.02,38.2,0,0,148,171,6
56143,26421,"short of a length, he looks to turn this around the corner, but finds short midwicket",1,38.3,38.03,38.3,0,0,121,194,6
56143,26421,"flatter, quicker, Shakib dabs on it, but finds cover-point",1,38.4,38.04,38.4,0,0,257,171,3
56143,26421,"offbreak, middle and leg, helped to leg for one",1,38.5,38.05,38.5,1,1,91,155,7
300618,26421,"short, wide, slow, but he has hit it straight to cover-point. Ashwin gets away with this one",1,38.6,38.06,38.6,0,0,112,148,7
56143,234675,"looks for the paddle sweep, gets a massive top edge and clears short fine leg",1,39.1,39.01,39.1,1,1,136,43,8
300618,234675,"full, on off, pushed to short straight cover",1,39.2,39.02,39.2,0,0,141,233,5
300618,234675,"beautiful shot. Down the wicket, just a little off the pitch of the ball, which allows him room to swing the bat, and crashes this flat over long-off for six",1,39.3,39.03,39.3,6,6,135,358,5
300618,234675,"quicker, fired in, defended from the crease",1,39.4,39.04,39.4,0,0,140,185,6
300618,234675,"down the wicket again, this time he gets too close to the pitch of the ball, hence drags this towards mid-on, but the man is in the circle, and hence this is an easy four for him",1,39.5,39.05,39.5,4,4,225,354,4
300618,234675,"flighted outside off, driven in front of deep cover",1,39.6,39.06,39.6,2,2,40,234,6
56143,253802,"short of a length, straight, defended back to him",1,40.1,40.01,40.1,0,0,187,191,4
56143,253802,"on a length, outside leg, worked into the leg side for one",1,40.2,40.02,40.2,1,1,46,152,7
300618,253802,"short of a length, angling in, punched down to long-on",1,40.3,40.03,40.3,1,1,302,262,3
56143,253802,"full outside leg, he is lucky this has not gone past short fine leg as Shakib helps it along",1,40.4,40.04,40.4,1,1,118,132,7
300618,253802,"slower ball, dipping low full toss, pushed to long-on for one",1,40.5,40.05,40.5,1,1,224,314,4
56143,253802,"short of a length, on the pads, worked away for a single. Dhoni has snuck one over in for just five runs",1,40.6,40.06,40.6,1,1,61,173,6
56143,234675,"short, but doesn't quite come on, which means Shakib can't beat the man at point. Just doesn't get the timing. Has to do with a single",1,41.1,41.01,41.1,1,1,233,142,2
300618,234675,"short, but gets stuck in the pitch again. Has to play in front of square for just one",1,41.2,41.02,41.2,1,1,45,196,6
56143,234675,another half-century in this innings. Bunts this shortish ball into the leg side for one. The roof has come off the stadium with the cheer. Imagine if Shakib gets the hundred,1,41.3,41.03,41.3,1,1,141,186,6
300618,234675,finally the short ball gets the treatment. Finally manages to place it square. Beats the desperate Rahane who chases fro0m deep cover,1,41.4,41.04,41.4,4,4,9,161,7
300618,234675,"tossed up outside off, pushed to extra cover",1,41.5,41.05,41.5,0,0,110,193,6
300618,234675,"down the wicket, Jadeja sees it and shortens the length, draws a defensive shot",1,41.6,41.06,41.6,0,0,171,195,5
56143,253802,makes room to drive this length ball to long-off,1,42.1,42.01,42.1,1,1,253,292,4
300618,253802,"stays back to a length ball, pushes this towards cover for one",1,42.2,42.02,42.2,1,1,142,183,6
56143,253802,"makes room, Kohli tries to follow him with a slower ball outside leg. Shakib moves back to his orignal stance and draws a wide. Also an extra as Dhoni fails to collect it cleanly",1,42.3,42.03,42.3,0,2,0,0,0
300618,253802,"full outside off, pushed past point",1,42.3,42.04,42.3,1,1,53,182,6
56143,253802,"makes room again, this time holds his shot and gets just the single to long-off",1,42.4,42.05,42.4,1,1,229,304,4
300618,253802,"slower ball, really full, pushed to long-on for one",1,42.5,42.06,42.5,1,1,212,287,4
56143,253802,"slower ball, dips on him, outside leg, but Shakib seems to have get some bat on it but not enough to send it anywhere for runs. A dot for Kohli",1,42.6,42.07,42.6,0,0,140,141,7
300618,376116,"short of a length, dabbed into the covers for one",1,43.1,43.01,43.1,1,1,68,202,6
56143,376116,misses out on a gift down the leg side. Has to do with a leg-bye,1,43.2,43.02,43.2,0,1,104,73,8
300618,376116,"short, wide, run down to third man for one",1,43.3,43.03,43.3,1,1,94,67,8
56143,376116,"This is short and wide. Shakib can hit it anywhere b ut he has hit this straight to backward point. Can you believe it? This is not a slower delivery but has stuck in the pitch, which has defeated his shot and made him hit it straight to the fielder",1,43.4,43.04,43.4,0,0,247,169,3
56007,376116,"quick length ball, holds its line, beats the outside edge",1,43.5,43.05,43.5,0,0,0,0,0
56007,376116,"full and straight, defended back to him",1,43.6,43.06,43.6,0,0,187,191,4
300618,326016,"down the leg side, kisses the pad on the way. Gets away with this one",1,44.1,44.01,44.1,0,0,202,109,1
300618,326016,"down the wicket, Kumar shortens the length, draws a defensive push from him",1,44.2,44.02,44.2,0,0,162,186,5
300618,326016,"slower ball, short of a length, dropped into the leg side for one",1,44.3,44.03,44.3,1,1,246,195,3
56007,326016,"punished for a full toss down the leg side. Not literally, though. These are leg-byes so they won't reflect in Kumar's account but four runs for Bangladesh",1,44.4,44.04,44.4,0,4,220,10,1
56007,326016,"full, angling in, worked to deep midwicket for one",1,44.5,44.05,44.5,1,1,287,211,3
300618,326016,"short of a length, jags in a little to cramp him, defended back to him",1,44.6,44.06,44.6,0,0,184,194,4
56007,376116,"swings hard at a quick length ball, ends up slicing it to deep cover for one",1,45.1,45.01,45.1,1,1,45,202,6
300618,376116,"short ball, quite quick, surprises him, hits his arm before the hands come up. Hits the helmet too but softly",1,45.2,45.02,45.2,0,0,174,156,8
300618,376116,"short, wide, not the smartest delivery, and Hossain cuts it over point for four. The momentum that Bangladesh needed",1,45.3,45.03,45.3,4,4,6,170,6
300618,376116,"short and wide again, Yadav is encouraged - it seems - by how the ball got stuck in the pitch when he got Shakib out. This time, though, Hossain punches it in front of square and gets three runs",1,45.4,45.04,45.4,3,3,16,238,6
56007,376116,Mortaza makes room and opens the bat face to place it past point,1,45.5,45.05,45.5,1,1,64,149,7
300618,376116,"lovely catch by Jadeja. A full toss, on off, Hossain gets hit high on the bat - nowhere near waist high, though - and the outside edge seems to have lobbed over point. Jadeja runs back, almost over-runs it, but then gets both the hands up, reverse cups, to catch it",1,45.6,45.06,45.6,0,0,85,165,6
300619,326016,"strange batting. A full toss on the pads, and he hasn't offered it a shot. Hasn't picked it, I think. Tries to take the leg-bye but the umpire rightly sends him back signalling dead ball",1,46.1,46.01,46.1,0,0,243,66,1
300619,326016,"low full toss outside off, Rubel is on a knee and drives it between short third man and point for four. Bangladesh need every run they can get",1,46.2,46.02,46.2,4,4,48,68,7
300619,326016,"short of a length, angling in, cramping him up, draws a dot",1,46.3,46.03,46.3,0,0,203,185,3
300619,326016,"bouncer, spongy bounce, beats his hook. Close to being called a wide, but isn't",1,46.4,46.04,46.4,0,0,0,0,0
300619,326016,"India keep chipping away. Kumar tucks him up with a short-of-a-length delivery with no room. Rubel is mostly a front-foot player, and he is handcuffed here with the ball rising chest high. All he manages is a lob to mid-off",1,46.5,46.05,46.5,0,0,157,241,5
538506,326016,"short of a length, angling across him, defended",1,46.6,46.06,46.6,0,0,242,158,2
56007,376116,"short of a length, pretty rapid, on  off, and beats Mortaza, who is not fancying getting behind the line of the ball",1,47.1,47.01,47.1,0,0,0,0,0
56007,376116,"makes room Yadav follows him, Mortaza is cramped for room but gores ahead with the sbhot. The mis-hit clears mid-on who is inside the circle",1,47.2,47.02,47.2,4,4,233,349,4
56007,376116,"slower ball, dropped to leg for one",1,47.3,47.03,47.3,1,1,226,205,3
538506,376116,"short of a length, no room, tucks him up. Taskin bunts this to leg for one",1,47.4,47.04,47.4,1,1,119,140,7
56007,376116,"makes room, opens the face on a low full toss, steers it to front of third man, and comes back for two",1,47.5,47.05,47.5,2,2,53,103,7
56007,376116,"dug in short, he looks to make room to ramp it over the keeper's head, but is beaten. Just too quick for that shot",1,47.6,47.06,47.6,0,0,0,0,0
538506,326016,"short ball, mis-hits the pull shot, but it falls safely wide of mid-on and brings Mortaza on strike",1,48.1,48.01,48.1,1,1,90,210,6
56007,326016,"another short ball, another mis-hit, and it falls safely in the vacant mid-on region. Mortaza charges back for the second, the throw comes to his end, and Mortaza makes it by inches. This is now Bangladesh's highest total against India",1,48.2,48.02,48.2,2,2,219,236,4
56007,326016,"short again, chest high, Mortaza misses on the pull, Dhoni fumbles the collection, they get a bye",1,48.3,48.03,48.3,0,1,0,0,0
538506,326016,"dug in short, pretty straight, and beats his pull. The ball is not quite coming on when dug in short",1,48.4,48.04,48.4,0,0,0,0,0
538506,326016,"this wicket was a-comin'. Taskin has been frustrated by the short balls. This time he walks down to one, is in no position, and the edge settles with cover",1,48.5,48.05,48.5,0,0,220,200,3
56007,326016,"and the debutant shows lack of awareness. This is the last ball of the over, he should know Mortaza will want the single, but he doesn't even move. He is lucky this time that Kohli msifelds running in from midwicket. That's a life. How much will that cost India?",1,48.6,48.06,48.6,1,1,233,194,3
56007,537119,"starts off with a slower ball, which beats him and rolls to the keeper. Mortaza through the shot early",1,49.1,49.01,49.1,0,0,0,0,0
56007,537119,"another slower ball, Mortaza picks him and plays him like he would a spinner. Down on a knee to sweep him between deep midwicket and deep square leg. That brings their first 300 against India",1,49.2,49.02,49.2,4,4,356,179,3
56007,537119,"regulation pace, and Mortaza has picked it again. He makes room, gets under a length ball and swipes it to beat deep midwicket. Crucial runs. Is Kohli going to rue it?",1,49.3,49.03,49.3,4,4,350,232,3
56007,537119,"so Sharma does what Yadav has been doing. Digs one in short, the ball gets head high, Mortaza is not in control of it, and offers R Sharma  catch at mid-on",1,49.4,49.04,49.4,0,0,212,249,4
34102,330902,"<b>loud, unending appeal</b>. Lovely first ball. Swings back in, is hitting leg, but there is a small matter of an inside edge onto the pad. Lovely start for the debutant. Good call by the umpire. The crowd is abuzz",2,0.1,0.01,0.1,0,0,199,184,3
34102,330902,"and with that ball coming in, it has put doubt in Sharma's mind. This one goes with the angle, Sharma plays at it, and is beaten",2,0.2,0.02,0.2,0,0,0,0,0
34102,330902,"short of a length, on off, angling away, left alone",2,0.3,0.03,0.3,0,0,0,0,0
34102,330902,"on a length, on off, defended with an open face to cover",2,0.4,0.04,0.4,0,0,130,205,6
34102,330902,"short of a length, angling across, defended with an open face",2,0.5,0.05,0.5,0,0,138,125,7
34102,330902,Sharma breaks the maiden with a push that is straight of mid-off and allows them to take the single,2,0.6,0.06,0.6,1,1,146,243,5
34102,538506,starts with five wides. A quick delivery but down the leg side,2,1.1,1.01,1.1,0,5,0,0,0
34102,538506,"<b>another huge appeal</b>. The whole stadium goes up. For a catch at the wicket this time. On a length, heavy ball. Comes back in from outside off, Sharma plays at it, the ball doesn't come back in as much as expected. It beats the outside edge. No bat involved",2,1.1,1.02,1.1,0,0,0,0,0
34102,538506,"length ball outside off, defended off the front foot",2,1.2,1.03,1.2,0,0,149,193,6
34102,538506,"<b>another appeal for lbw</b>. This is exciting stuff but all the appeals have been optimistic. This one jags back in from short of a length, but is carrying over the stumps",2,1.3,1.04,1.3,0,0,0,0,0
34102,538506,nicely punched in front of third man but Tamim's sliding save draws a huge cheer from the crowd,2,1.4,1.05,1.4,1,1,79,57,8
28235,538506,"quick length ball, middle and off, seams away, left alone. Bowled at 139ks. Generally bowling as quick as anybody has today",2,1.5,1.06,1.5,0,0,0,0,0
28235,538506,"more pace. Short of a length, middle and leg, fizzes away. Left alone again",2,1.6,1.07,1.6,0,0,0,0,0
34102,330902,"short of a length, punched towards mid-on, an overthrow concedes a second",2,2.1,2.01,2.1,2,2,168,261,5
34102,330902,"on a length, on off, angling across, defended to point",2,2.2,2.02,2.2,0,0,129,194,6
34102,330902,"short of a length, just outside off, steered to third man for one",2,2.3,2.03,2.3,1,1,123,39,8
28235,330902,"<b>another huge shout for lbw</b>. The closest of them all so far. This is an offcutter. Nips back in from just short of a length and from just outside off. Beats the inside edge, hits him in front. Only slightly over the stumps. The bounce saves him",2,2.4,2.04,2.4,0,0,217,172,3
28235,330902,"on a length, holds its line, takes a thick outside edge for one to third man",2,2.5,2.05,2.5,1,1,319,99,2
34102,330902,"another cutter. This guy likes the cutter. Draws spongy bounce and away movement. Sharma chases it. Nearly edges it. Superb start by Bangladesh. Suddenly there is something in it for the bowlers? No, Bangladesh bowlers have bowled better",2,2.6,2.06,2.6,0,0,0,0,0
28235,538506,"good carry from short of a length. Bowled at 135ks, left alone, Rahim collects it head high",2,3.1,3.01,3.1,0,0,0,0,0
28235,538506,"Dhawan has been leaving him alone, but he has finally drawn  a loose shot. Short of a length, wide, at 139ks, Dhawan cuts without moving his feet and is beaten by the extra bounce",2,3.2,3.02,3.2,0,0,0,0,0
28235,538506,"drives at a length ball, 140ks, gets a thick edge that falls short of third man",2,3.3,3.03,3.3,1,1,330,118,2
34102,538506,"loose loose shot. Pressure showing on these eopeners. Too many errors of judgement. Short of a length, widish, he looks to cut, and is beaten by the 140ks pace here. Just late into the cut",2,3.4,3.04,3.4,0,0,0,0,0
34102,538506,"short, wide, flays away at it, gets a thick edge for a one-bounce single to third man",2,3.5,3.05,3.5,1,1,126,33,8
28235,538506,"lovely shot. That has silenced the crowd a little. On a length, angling away from off, and he check-drives on the up. All along the ground, between mid-off and cover",2,3.6,3.06,3.6,4,4,310,310,4
34102,330902,"short of a length, middle and leg, angling away, takes a soft outside edge that falls short of second slip. Soft hands there",2,4.1,4.01,4.1,0,0,164,102,8
34102,330902,"slight swing back in, pushed wide of mid-on, but Tamim has cost them four runs in excitement. Sharma is well in but he throws at it, and the ball ricochets off Sharma's bat for overthrows. To give India their due, neither batsman wanted to run an overthrow, but they can't say no to boundary overthrows",2,4.2,4.02,4.2,5,5,247,207,3
28235,330902,"no luck there for Bangladesh. Dhawan steps out, Rahman bowls short of a length, gets the ball to nip back in, cuts him in two, but it beats the bat, stumps and the keeper for four byes",2,4.3,4.03,4.3,0,4,145,10,8
28235,330902,"length ball outside off, pushed towards cover for one",2,4.4,4.04,4.4,1,1,241,215,3
34102,330902,"short of a length, just outside off, defended to point",2,4.5,4.05,4.5,0,0,121,145,7
34102,330902,"on a length, pushed with safe hands towards mid-off, comes through for one. A bit of a collision between Sharma and the bowler. It seems he has had a look from the corner of the eye where the batsman is running and then moved in his way. Sharma lets him know that, fingers are pointed, and it seems an apology has been rendered",2,4.6,4.06,4.6,1,1,153,237,5
34102,56007,"short of a length, defended",2,5.1,5.01,5.1,0,0,122,141,7
34102,56007,defended with soft hands towards mid-on for one,2,5.2,5.02,5.2,1,1,216,233,4
28235,56007,beats him with a length ball that angles across him,2,5.3,5.03,5.3,0,0,0,0,0
28235,56007,"leaves the crease, Mortaza pulls the length back a little. Dhawan drops it towards cover for a single",2,5.4,5.04,5.4,1,1,218,239,4
34102,56007,"short of a length, no room, pushed towards mid-on. No single but Mortaza nearly collides with Dhawan as he rushes across to prevent the single. There is no bad blood here because this is all innocent. Mortaza apologises, and Dhawan accepts",2,5.5,5.05,5.5,0,0,204,205,4
34102,56007,"short of a length, no room, defended",2,5.6,5.06,5.6,1,1,263,197,3
34102,330902,"Sharma pulls this away disdainfully. Short ball, not much pace, hip high, and he plays the pick-up pull over square leg",2,6.1,6.01,6.1,6,6,347,124,2
34102,330902,"edgy and uppish. A length ball that draws him forward but doesn't quite come on, and runs off the outside half of the bat between point and cover-point",2,6.2,6.02,6.2,4,4,24,117,7
34102,330902,"on a length, middle and off, nicely defended off the front foot",2,6.3,6.03,6.3,0,0,126,184,6
34102,330902,"beau-ti-ful. Elegant. A length ball on off, going across with the angle, he stands tall and drives this on the up. All along the ground, beats short cover and extra cover",2,6.4,6.04,6.4,4,4,77,314,5
34102,330902,"short of a length, just outside off, slower ball, left alone",2,6.5,6.05,6.5,0,0,0,0,0
34102,330902,"short of a length, wide, runs this down to third man for one",2,6.6,6.06,6.6,1,1,140,36,8
34102,56007,"left alone outside off, bounces twice before reaching the keeper. Bowled at 125kmph. And not a slower ball",2,7.1,7.01,7.1,0,0,0,0,0
34102,56007,defends a length ball outside off with an open face,2,7.2,7.02,7.2,0,0,123,139,7
34102,56007,"lovely shot again. Drives on the up, just a push, between mid-off and the bowler. Along the ground again",2,7.3,7.03,7.3,3,3,173,347,5
28235,56007,"short of a length, middle and leg, angling towards off, Dhawan pushes at it, gets an inside edge",2,7.4,7.04,7.4,1,1,150,26,8
34102,56007,"length ball, angling in, pushed wide of mid-on for one",2,7.5,7.05,7.5,1,1,250,229,3
28235,56007,"another lovely shout. The stadium is absolutely quiet now. Can hear a pin drop. Dhawan dances down the the wicket and just pushes at it, but he has placed it between the bowler and mid-off",2,7.6,7.06,7.6,4,4,215,354,4
34102,300619,"short of a length, 131ks, defended off the back foot",2,8.1,8.01,8.1,0,0,132,180,6
34102,300619,"top-edges the pull. Goes ahead with it even off the front foot, but the top edge clears midwicket",2,8.2,8.02,8.2,2,2,309,224,3
34102,300619,in full control of that. This bouncer is chest high and slower than the previous. Easier to put it away. Over square leg,2,8.3,8.03,8.3,4,4,353,195,3
34102,300619,"short of a length, just outside off, runs it down to third man",2,8.4,8.04,8.4,1,1,144,30,8
28235,300619,"<b>dropped</b>? Or did he not even get a hand to it? Short of a length middle and off, seams away, Dhawan opens the face, edges it, to the left of Rahim. Low too. He reaches it with the dive, goes one-handed, and deflects it to third man for four",2,8.5,8.05,8.5,2,2,216,14,1
28235,300619,defended with an open face off the front foot,2,8.6,8.06,8.6,0,0,251,160,2
34102,56007,"short of a length, short-arms it with his front leg in the air, gets a single to deep square",2,9.1,9.01,9.1,1,1,333,150,2
28235,56007,"<b>what an umpiring decision</b>. He has given him out caught even before the catch is taken. And Rahim has dropped two in two overs. Poor spirit of cricket shown by the fielders here. First there is an inside edge involved here, and Rahim drops it. Tucker thinks it is taken, raises his finger, Dhawan begins to walk, and they try to run him out. They appeal too. Poor form. You can't run a batsman out when he has been given out mistakenly and is walking off",2,9.2,9.02,9.2,0,0,186,115,1
28235,56007,defended towards point,2,9.3,9.03,9.3,0,0,210,252,4
28235,56007,another defensive shot off the front foot,2,9.4,9.04,9.4,0,0,0,0,0
28235,56007,tucked away off the hip,2,9.5,9.05,9.5,1,1,138,41,8
34102,56007,"short of a length, on off, defended off the front foot",2,9.6,9.06,9.6,0,0,151,133,8
28235,300619,"short of a length, on off, punched to deep point",2,10.1,10.01,10.1,1,1,337,193,3
34102,300619,"on a length, outside off, defended off the front foot",2,10.2,10.02,10.2,0,0,129,127,7
34102,300619,"length ball, angling in, worked to leg for one",2,10.3,10.03,10.3,1,1,337,207,3
28235,300619,"short of a length, no room, defended off the back foot",2,10.4,10.04,10.4,0,0,244,185,3
28235,300619,"short of a length, tucks him up, no room. Defended",2,10.5,10.05,10.5,0,0,225,192,3
28235,300619,"on a length, middle and leg, pushed for an easy single",2,10.6,10.06,10.6,1,1,128,222,5
28235,56007,"short of a length, Dhawan leaves his crease, defends this to cover",2,11.1,11.01,11.1,0,0,251,199,3
28235,56007,tucked away off the pads to fine leg for one,2,11.2,11.02,11.2,1,1,81,60,8
34102,56007,"wide length ball, runs this down to third man for one",2,11.3,11.03,11.3,1,1,141,25,8
28235,56007,"short of a length, doesn't come on after pitching, stays a touch low, punched to mid-on",2,11.4,11.04,11.4,0,0,122,207,6
28235,56007,"on a length, pushed to mid-off for one",2,11.5,11.05,11.5,1,1,212,250,4
34102,56007,"wide length ball, driven to deep cover",2,11.6,11.06,11.6,1,1,27,218,6
34102,300618,"flighted on middle and leg, worked away for one",2,12.1,12.01,12.1,1,1,246,132,2
28235,300618,"flighted outside off, driven to long-off",2,12.2,12.02,12.2,1,1,248,323,4
34102,300618,"tossed up, middle and off, defended",2,12.3,12.03,12.3,0,0,239,204,3
34102,300618,"short of a length, angling in, worked to leg",2,12.4,12.04,12.4,1,1,249,210,3
28235,300618,"down the wicket, pushed back to Hossain",2,12.5,12.05,12.5,0,0,211,212,4
28235,300618,down the wicket again to whip this to deep square leg,2,12.6,12.06,12.6,1,1,43,123,7
28235,300619,"short of a length, just outside off, punched to third man for one",2,13.1,13.01,13.1,1,1,319,101,2
34102,300619,"short of a length, outside off, runs it down to third man",2,13.2,13.02,13.2,1,1,103,51,8
28235,300619,"short of a length, middle and leg, pushed to cover",2,13.3,13.03,13.3,1,1,266,200,3
34102,300619,"short of a length, angling in, pushed into the leg side",2,13.4,13.04,13.4,1,1,259,215,3
28235,300619,"makes room, Rubel bowls short and follows him, but he manages a single with the pull",2,13.5,13.05,13.5,1,1,59,232,6
34102,300619,steers this to third man for a single,2,13.6,13.06,13.6,1,1,139,25,8
34102,300618,pushes this offbreak to midwicket,2,14.1,14.01,14.1,0,0,236,216,3
34102,300618,pushes this down the ground but can't beat short straight midwicket,2,14.2,14.02,14.2,0,0,226,224,4
34102,300618,"down the wicket, not to its pitch, but manages to chip it over midwicket to bring up the fifty. He raises his bat, and the stands are so quiet you can hear the arm move",2,14.3,14.03,14.3,1,1,313,248,3
28235,300618,reverse-sweeps this for one,2,14.4,14.04,14.4,1,1,218,108,1
34102,300618,"length ball, middle and leg, swept away to deep square leg",2,14.5,14.05,14.5,1,1,329,121,2
28235,300618,lovely chip shot after dancing down the wicket to send this offbreak over extra cover for four,2,14.6,14.06,14.6,4,4,325,290,3
34102,538506,"short of a length, outside off, opens the face, guides it past slip and comes back for two",2,15.1,15.01,15.1,2,2,132,35,8
34102,538506,"short ball, on off, he stands tall and pulls this wide of deep midwicket for two",2,15.2,15.02,15.2,2,2,314,250,3
34102,538506,"on a length, holds its line, defended off the back foot",2,15.3,15.03,15.3,0,0,131,145,7
34102,538506,"short of a length, wide, cut away to third man for one",2,15.4,15.04,15.4,1,1,50,98,7
28235,538506,"bouncer, at his head, Dhawan shapes up to pull, but bails out at the last moment",2,15.5,15.05,15.5,0,0,0,0,0
28235,538506,"finally they have caught one and Dhawan walks. He is looking to make room, Taskin remains short and follows him. Dhawan tries the upper cut, but has no space. The edge settles with Rahim",2,15.6,15.06,15.6,0,0,179,110,8
34102,300619,"Sharma meanwhile carries on along his merry ways. Rubel looks to bounce it, pulled away through square leg for four",2,16.1,16.01,16.1,4,4,349,140,2
34102,300619,"short of a length, outside off, punched to third man for one",2,16.2,16.02,16.2,1,1,79,79,7
253802,300619,"on a length, on off, pushed to mid-off",2,16.3,16.03,16.3,0,0,165,197,5
253802,300619,"throat-high short ball, pulled away to square leg for one",2,16.4,16.04,16.4,1,1,327,176,3
34102,300619,"short of a length, outside off, pushed to point",2,16.5,16.05,16.5,0,0,125,162,7
34102,300619,pushes forward to defend this length ball outside off,2,16.6,16.06,16.6,0,0,129,176,6
253802,538506,"full, outside off, driven to mid-off",2,17.1,17.01,17.1,0,0,218,233,4
253802,538506,"Kohli has played a loose shot. That itch to feel bat on ball. The crowd has come alive. This is short of a length, wide, and Kohli just hangs his bat out. Even if he nails this nothing shot, he is not going to get a single off this. Which makes it an ordinary shot. And he has edged it. The roof comes off the stadium again, and game is on again. This is proving to be a superb ODI with all the twists and turns",2,17.2,17.02,17.2,0,0,169,111,8
277916,538506,"length ball outside off, 137ks, left alone",2,17.3,17.03,17.3,0,0,0,0,0
277916,538506,"full and wide, nearly a yorker, left alone",2,17.4,17.04,17.4,0,0,0,0,0
277916,538506,"short of a length, outside off, defended with an open face",2,17.5,17.05,17.5,0,0,116,174,6
277916,538506,"wicket-maiden. A length ball just outside off, at 135ks. Left alone",2,17.6,17.06,17.6,0,0,0,0,0
34102,300619,"he looks for singles. Short of a length, outside off, he drops this at his feet and sets off for an easy single",2,18.1,18.01,18.1,1,1,157,182,6
277916,300619,"short of a length, outside off, pushed to point",2,18.2,18.02,18.2,0,0,116,166,6
277916,300619,"fuller, Rahane stays back and defends. Rubel is now backing up Taskin's over unlike his previous over that contained an easy boundary",2,18.3,18.03,18.3,0,0,124,181,6
277916,300619,"bouncer, well outside off, left alone",2,18.4,18.04,18.4,0,0,0,0,0
277916,300619,"short of a length, angling in, punched back down the ground, Rubel dives to his right in his follow-through. That brings about another cheer. In the stands they are hanging on to their every move. Imagine the celebrations if they pull off a win tonight",2,18.5,18.05,18.5,0,0,175,194,5
277916,300619,"full outside off, driven nicely but straight to mid-off",2,18.6,18.06,18.6,0,0,131,224,5
34102,538506,"short of a length, widish, left alone",2,19.1,19.01,19.1,0,0,0,0,0
34102,538506,"wide length ball, left alone. Sharma showing the caution to go with the match situation",2,19.2,19.02,19.2,0,0,0,0,0
34102,538506,"short of a length, angling in, drops this towards midwicket, and comes through for one",2,19.3,19.03,19.3,1,1,224,219,4
277916,538506,"wide half-volley, Rahane reaches out, drives, but sends it straight to point. The crowd goes up for a crowd catch",2,19.4,19.04,19.4,0,0,112,159,7
277916,538506,Rahane is off the mark. Punches this shortish ball to deep cover,2,19.5,19.05,19.5,1,1,37,186,6
34102,538506,"break in Sharma's concentration too. Short and wide, he looks to cut without moving closer to the line of it. Beaten",2,19.6,19.06,19.6,0,0,0,0,0
277916,330902,"on a length, middle and leg, angling towards off, defended to leg",2,20.1,20.01,20.1,0,0,216,190,3
277916,330902,"on a length, just outside off, pushed on the up, straight to mid-off",2,20.2,20.02,20.2,0,0,139,240,5
277916,330902,"there goes the cutter, sits the in the surface, comes on slowly, and Rahane has to defend even though this is pitched short",2,20.3,20.03,20.3,0,0,132,137,7
277916,330902,"yorker, just outside off, he digs it out towards short cover, and Rohit calls him through for a single",2,20.4,20.04,20.4,1,1,150,154,7
34102,330902,"what a big first wicket for Mustafizur. Twenty-five thousand in the stands scream their lungs out. They have gone mad. Bangladesh are on top. Lovely bowling. It's the cutter that has done it. Rohit fails to pick it, looks to work a fullish ball to leg, gets a massive leading edge that settles with Mortaza at mid-off",2,20.5,20.05,20.5,0,0,144,233,5
33335,330902,"full and straight, angling in to off, defended by Raina",2,20.6,20.06,20.6,0,0,136,190,6
277916,538506,"short of a length, just outside off, defended",2,21.1,21.01,21.1,0,0,129,190,6
277916,538506,stays in that channel. No easy runs. Defends with an open face. Oh that buzz in the stands. Like a wave going through them again and again,2,21.2,21.02,21.2,0,0,119,149,7
277916,538506,"moves across to get inside its line, works it to leg for two",2,21.3,21.03,21.3,2,2,288,119,2
277916,538506,"nice drive on the up, punchy, but can't beat the diving man at short cover",2,21.4,21.04,21.4,0,0,110,191,6
277916,538506,"full ball, driven back down the ground, and straight into the stumps at the non-striker's end. That saves four runs, and the crowd loves it",2,21.5,21.05,21.5,0,0,182,199,4
277916,538506,"this shot was a-comin'. Too many dot balls under Rahane's belt. He reaches out to this widish short ball. This is not cuttable length nor drivable. And it is just inside the tram line. Rahane reaches out, and is beaten by the extra bounce",2,21.6,21.06,21.6,0,0,0,0,0
33335,330902,"slower ball, starts middle and leg, cuts away down the leg side for a wide",2,22.1,22.01,22.1,0,1,0,0,0
33335,330902,"length ball, on up, pushed to mid-off. They will take a single off the overthrow. Unnecessary throw with both batsmen in the crease",2,22.1,22.02,22.1,1,1,205,224,4
277916,330902,"short of a length, outside off, he uses his wrists to work this to leg for one",2,22.2,22.03,22.2,1,1,244,155,2
33335,330902,"length ball, angling in, pushed straight of mid-on for one",2,22.3,22.04,22.3,1,1,156,250,5
277916,330902,"short of a length, pitches outside leg, angles away towards off, stays a touch low, draws a defensive shot out of him",2,22.4,22.05,22.4,0,0,165,187,5
277916,330902,"Rahane finally gets away. Gets a length ball outside off, and drives it on the up. All along the ground, through covers. Not a soul moves on the field, not a squeak from the crowd",2,22.5,22.06,22.5,4,4,22,255,6
