batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
33335,56007,shimmies over a touch to the off side before clipping away this fullish length through the midwicket region,1,35.2,35.02,35.2,0,0,168,191,5
33335,56007,"looks for the dab through backward point, and times this sweetly enough to beat the man on the ring, and short third man, to the boundary. Mashrafe is befuddled at how that one managed to get through the two fielders?",1,35.3,35.03,35.3,4,4,331,89,2
33335,56007,strays on the pads now as Raina glances this one straight to the square-leg fielder,1,35.4,35.04,35.4,0,0,103,150,7
33335,56007,"length delivery, going across, as Raina just about works this one away square off the wicket on the off side",1,35.5,35.05,35.5,1,1,230,129,2
34102,56007,"length delivery, on the pads, which is flicked away straight to square-leg to end the over",1,35.6,35.06,35.6,0,0,250,181,3
33335,56143,comes down the track and Raina sends this one high over long on with a mighty heave as this one has enough on it to sail over the rope. Raina looking to up the ante a bit now,1,36.1,36.01,36.1,6,6,76,347,5
33335,56143,"now looks to get away a sensible single on the leg side, but fails to work this away",1,36.2,36.02,36.2,0,0,153,183,6
33335,56143,"a touch flatter from the bowler, and angling on the pads, as this one is nurdled away through midwicket",1,36.3,36.03,36.3,1,1,76,214,6
34102,56143,slow in the air as Rohit is late on this delivery as he looked for the tap on the leg side,1,36.4,36.04,36.4,0,0,183,173,4
34102,56143,another one drifted in and holding up on Rohit as he looked to fend away,1,36.5,36.05,36.5,0,0,186,201,4
34102,56143,uses the angle of this delivery well to slog-sweep over the close-in fielders behind square to find a boundary through long leg. Calculated risk that comes off for the right-hander,1,36.6,36.06,36.6,4,4,323,72,2
33335,300619,"full delivery, on middle and leg, which is clubbed away rather awkwardly through square on the leg side. Looks like he was rushed as he wanted to go for the hoick over midwicket",1,37.1,37.01,37.1,1,1,71,153,7
34102,300619,works away a run through the extra-cover region as Raina comes back on strike,1,37.2,37.02,37.2,1,1,121,235,5
33335,300619,"low, full toss outside of leg and Raina is wise to it as he positions himself to get this away leg-side with the turn of the bat. Ends up racing away through long leg for a welcome boundary",1,37.3,37.03,37.3,4,4,19,110,7
33335,300619,short of a length and clipped off the pads as Raina hares to the other end,1,37.4,37.04,37.4,1,1,114,201,6
34102,300619,"short and wide as Rohit slices this away through third man, but the man in the deep is able to get behind it comfortably",1,37.5,37.05,37.5,1,1,60,103,7
33335,300619,"full, on middle and leg, as this is hoicked away over to deep midwicket for a single",1,37.6,37.06,37.6,1,1,49,204,6
33335,538506,"length delivery, on middle, which is tucked away towards midwicket, with Rohit ushering Raina to run two all the time, which the pair are able to complete in the end",1,38.1,38.01,38.1,2,2,125,250,5
33335,538506,"full delivery, on middle, which Raina is able to flick away through the leg side",1,38.2,38.02,38.2,1,1,97,155,7
34102,538506,Taskin delivers a back of a length which is run away off the face through third man,1,38.3,38.03,38.3,4,4,116,16,8
34102,538506,now glides away a single through third man as he gets this wide of the slip in place now,1,38.4,38.04,38.4,1,1,87,65,8
33335,538506,glances away this leg-side delivery through the fine leg region,1,38.5,38.05,38.5,1,1,87,139,7
34102,538506,able to get away a single close to the body on the off side as he keeps the strike,1,38.6,38.06,38.6,1,1,121,185,6
34102,300619,"overpitched delivery, outside of off, which is struck away through mid-off as Rohit moves into the 90s",1,39.1,39.01,39.1,1,1,133,234,5
33335,300619,guides away a single off the back foot through long off as this back of a length delivery was delivered across him,1,39.2,39.02,39.2,1,1,195,247,4
34102,300619,cuts away this shortish delivery through the cover region,1,39.3,39.03,39.3,0,0,105,159,7
34102,300619,"dishes a waist-height full toss which is clubbed away instinctively towards deep midwicket, with the fielder in the deep coming forward to claim the catch. There is an initial stirring from the Bangladeshi fans when they see it is Rohit who was dismissed, but, lo and behold, Rubel has been called for a <b>no-ball</b>. This one due to being over the waist. Replays show, however, that the call would have been marginal. The umpire's call though, was a lot more decisive. Big, big break there for India.",1,39.4,39.04,39.4,1,2,321,192,3
33335,300619,"some more luck, this time from Raina, as he looks to tonk this short delivery, going across him, high over midwicket, but ends up top-edging over towards the area, but there were no fielders in the vicinity",1,39.4,39.05,39.4,2,2,50,215,6
33335,300619,"Raina makes the Bangladeshi fielders pay next ball with this on-the-up drive through extra-cover, with the bat turning in his hand as he executed the stroke. Ends up getting enough on it though, despite the chasing fielders, to just get to the rope",1,39.5,39.06,39.5,4,4,348,252,3
33335,300619,now flicks away this fullish length off the pads towards the leg side to end a strong over for the Indians,1,39.6,39.07,39.6,1,1,67,192,6
33335,56143,content to work away a single on the leg side to get Rohit on strike,1,40.1,40.01,40.1,1,1,115,148,7
34102,56143,steers away a single off the back foot through long on,1,40.2,40.02,40.2,1,1,275,282,4
33335,56143,executes an emphatic short-arm pull to bring up his <b>half-century</b>. Looks to have sprung into some vital form here for India as he adds to his ton from the previous match. India will need him to keep going though,1,40.3,40.03,40.3,1,1,63,136,7
34102,56143,Rohit able to move to 96 with a glide to this delivery going outside off. Gets enough on this to beat the short third man fielder to the rope,1,40.4,40.04,40.4,4,4,147,9,8
34102,56143,steers away a run now through the covers as Raina is brought on strike,1,40.5,40.05,40.5,1,1,78,186,6
33335,56143,"fielders inside the circle at fine leg as Raina utilises the leg-side slant of the delivery to pull this over the fielder to find the rope. Brings up the <b>100-run</b> stand, with the partnership, now at 102, coming off just 80 balls",1,40.6,40.06,40.6,4,4,95,27,8
34102,56007,"short, and wide as Rohit cuts this away through sweeper cover, but isn't able to blaze it away to the boundary as he would have liked",1,41.1,41.01,41.1,1,1,49,123,7
33335,56007,"fullish length, on middle and off, as Raina just steps over to the off side, before flicking this one away through backward square to find another boundary. Smart batting from the left-hander",1,41.2,41.02,41.2,4,4,26,107,7
33335,56007,now nurdles away a run through midwicket as the cheers goes up across the ground as Rohit assumes the strike,1,41.3,41.03,41.3,1,1,58,199,6
34102,56007,moves to 99 with an expertly-placed dab outside his off stump as Raina sneaks through at the danger end before the shy from the close-in fielder,1,41.4,41.04,41.4,1,1,117,179,6
33335,56007,steers away a run now off the back foot through long on as Rohit is given one final chance this over to reach the mark,1,41.5,41.05,41.5,1,1,92,277,5
34102,56007,"and Rohit gets to a <b>maiden World Cup century</b> with a push through the covers as he removes the helmet to salute the crowd. Has been an immense knock with his side playing a real, high-pressure fixture. Can he now go on to produce a real, seismic, score? Also called a no-ball as well with just four inside the circle",1,41.6,41.06,41.6,2,3,48,193,6
34102,56007,now eases away a single through the long on region as the over finally comes to a close,1,41.6,41.07,41.6,1,1,257,296,4
34102,56143,Rohit plays inside the line of this one drifting in from outside off,1,42.1,42.01,42.1,0,0,0,0,0
34102,56143,now gets away a single through long off,1,42.2,42.02,42.2,1,1,113,300,5
33335,56143,is beaten in the flight as he looked to hoick this one away over midwicket,1,42.3,42.03,42.3,0,0,0,0,0
33335,56143,"gets low as he looks for the sweep round the corner, but can't quite get it away",1,42.4,42.04,42.4,1,1,140,224,5
34102,56143,driven away firmly towards deep cover,1,42.5,42.05,42.5,1,1,51,189,6
33335,56143,"fires in one on middle and leg when he saw Raina advancing, with the left-hander readjusting to play this away through long on",1,42.6,42.06,42.6,1,1,100,296,5
33335,56007,tucks away this back of a length through the leg side,1,43.1,43.01,43.1,1,1,60,172,6
34102,56007,"punches away this back of a length outside off through mid-off, with a misfield in the region ushering in the run in the end. Mashrafe not at all pleased with the effort",1,43.2,43.02,43.2,1,1,133,222,5
33335,56007,"looking to be adventurous as he came down to try and loft Mashrafe over long on, but ends up spooning this just to the right of the incoming mid-on fielder, who is unable to get to it",1,43.3,43.03,43.3,2,2,81,293,5
33335,56007,"looks for the drive on the up off the back foot now, but ends up hitting a bit straighter to the bowler",1,43.4,43.04,43.4,0,0,211,206,4
33335,56007,"looking for the almighty heave over midwicket, but ends up top-edging this length delivery high over his head, with Mushfiqur, who called it early, having to take a few paces back before settling under it nicely. Ends an integral knock from Raina, who has really put India into a strong position here in the latter overs",1,43.5,43.05,43.5,0,0,177,90,8
34102,56007,"sheer class from Rohit. Unbelievable timing from the right-hander as he punched this one off the back foot, with the ball gathering enough momentum in the end to beat the ensuing sweeper cover fielder to the boundary",1,43.6,43.06,43.6,4,4,31,267,6
28081,538506,"length delivery, shaping on leg, which Dhoni fails to get away with a clip",1,44.1,44.01,44.1,0,0,212,192,3
28081,538506,pitches it up outside off as Dhoni fails to get away the strike through the covers,1,44.2,44.02,44.2,0,0,163,187,5
28081,538506,flicks away this leg-side slanting delivery to deep square-leg,1,44.3,44.03,44.3,1,1,324,148,2
34102,538506,"short ball, outside off, as Dhoni pulls this away towards midwicket, with MS calling two the whole way. Able to turn on the jets sufficiently enough to get to the non-striker's end in the nick of time",1,44.4,44.04,44.4,2,2,311,241,3
34102,538506,"waits on this short, wide delivery, as he hoped to get it past short third man, but ends up finding the fielder instead",1,44.5,44.05,44.5,1,1,129,122,7
28081,538506,"chases after this short delivery outside off, with Dhoni late on it as Mushfiqur played clean-up behind",1,44.6,44.06,44.6,0,0,0,0,0
34102,300619,sends in a yorker just outside off which is struck away towards the long off region,1,45.1,45.01,45.1,0,0,128,234,5
34102,300619,"stand and deliver from Rohit as he just lofts this full pitched delivery, on middle, high over the long off boundary as this just sailed away gracefully into the crowd. Stunning stroke from the right-hander",1,45.2,45.02,45.2,6,6,129,358,5
34102,300619,now targets the vacant space at cow corner with a powerful swat across the line that sends the white ball screaming away to the rope,1,45.3,45.03,45.3,4,4,337,269,3
34102,300619,sensibly eases away a run on the off side to get MS on strike,1,45.4,45.04,45.4,1,1,68,178,6
28081,300619,short length which is hooked away fine through long leg,1,45.5,45.05,45.5,1,1,287,78,2
34102,300619,becoming a bit too easy for Rohit as he now slams away uppishly through the extra-cover region to find the boundary in a hurry,1,45.6,45.06,45.6,4,4,35,278,6
28081,538506,"carts away this short of a length through midwicket, with the captain wanting two, but Rohit keeps him to just the one",1,46.1,46.01,46.1,1,1,300,191,3
34102,538506,"cuts away this shortish, wide length fiercely towards point, but finds the fielder soon after",1,46.2,46.02,46.2,0,0,126,137,7
34102,538506,delivers a sharp bumper which is called wide by the umpire,1,46.3,46.03,46.3,0,1,0,0,0
34102,538506,connects sweetly with this short ball as he dispatches this one well over the cow corner stand. Made a wonderful sound as bat connected with leather,1,46.3,46.04,46.3,6,6,355,308,3
34102,538506,"shuffles across and then picks the change-up slower delivery, which is smoked over square leg.",1,46.4,46.05,46.4,4,4,337,97,2
34102,538506,"backs away to the leg side before looking for the heave through the covers, with this one falling just short of the extra-cover fielder in the end. Some boos ring across the ground because of the proximity of the fielder to the ball there",1,46.5,46.06,46.5,0,0,115,203,6
34102,538506,"ends the Rohit special with a full, inswinging delivery which the right-hander looked to glide away through third man as he got low. Ends up playing this one on after the ball hit the ground. Ends one of the all-time best knocks for India in a crucial World Cup match",1,46.6,46.07,46.6,0,0,182,161,1
28081,56143,fends away this one which comes at him rather slow in the air on off,1,47.1,47.01,47.1,0,0,145,188,6
28081,56143,another one defended away on the front foot by the batsman,1,47.2,47.02,47.2,0,0,171,194,5
28081,56143,belts away this one darted in on middle and leg towards the long on region. Didn't really time it away though,1,47.3,47.03,47.3,1,1,244,317,4
234675,56143,able to get his first ball away for a boundary as he advanced down before getting low to reach out to this one darted in wide of off. Ends up racing away through third man for a boundary,1,47.4,47.04,47.4,4,4,180,6,8
234675,56143,dropped a touch short as Jadeja is able to scythe this one away uppishly through the covers to find the extra-cover rope,1,47.5,47.05,47.5,4,4,338,262,3
234675,56143,able to get away a run now through the long off region as he keeps the strike next over,1,47.6,47.06,47.6,1,1,274,290,4
234675,538506,"full delivery on middle and off which is chipped straight to mid-off, with the fielder throwing in a shy at the non-striker's, but with no one backing up, they are afforded an extra run",1,48.1,48.01,48.1,2,2,238,230,4
234675,538506,"goes in for the yorker once more, except this time Jadeja is able to clip it away off the pads behind of square to find a boundary",1,48.2,48.02,48.2,4,4,47,70,7
234675,538506,"full again, on middle and leg, as Jadeja places this one beautifully through midwicket, with some rather poor fielding on the rope allowing this one to just snake across the rope. Looked like he wanted to go in for the dive, but ends up allowing the ball through soon after. Mashrafe is about to lose his head here. Looking absolutely furious now",1,48.3,48.03,48.3,4,4,15,234,6
234675,538506,"slower ball, on leg, which is carted away on the leg side to bring MS on strike",1,48.4,48.04,48.4,1,1,54,206,6
28081,538506,slams away this fuller length through the long on region as he races through the first run in order to come back in time for the second,1,48.5,48.05,48.5,2,2,321,250,3
28081,538506,"looking for quick runs with a thwack through the leg side to this shortish length, but ends up getting a leading edge high over towards the cover point region, with the fielder getting under it rather comfortably in the end",1,48.6,48.06,48.6,0,0,82,162,7
26421,300619,Taskin just can't stay out of the limelight as Ashwin looked to ramp this short delivery through third man. This one looked to have died on him before he could get under the ball. Still saves a boundary though in the end,1,49.1,49.01,49.1,1,1,138,71,8
234675,300619,"clears the front leg to try and slam this fullish length over long on, but ends up mishitting more towards the off side",1,49.2,49.02,49.2,1,1,241,209,3
26421,300619,delivers an inswinging yorker that is just dug away towards the mid-on region,1,49.3,49.03,49.3,1,1,230,236,4
234675,300619,"another full delivery which is clipped away now towards midwicket. They are able to scamper through to get India to <b>300</b>, which is met with resounding cheers across this vast ground",1,49.4,49.04,49.4,1,1,94,191,6
26421,300619,works away this fuller delivery honing on off towards the long on region,1,49.5,49.05,49.5,1,1,240,234,4
234675,300619,"sends in another one in the blockhole, this one outside off, as the ball is dug away towards the off side to end India's innings",1,49.6,49.06,49.6,1,1,262,195,3
56194,376116,"delivers a back of a length, going across the left-hander, as this one is defended away to the off side",2,0.1,0.01,0.1,0,0,0,0,0
56194,376116,gets off the mark with a pull shot through midwicket that gives the batsman an opportunity to complete a brace with the space on offer,2,0.2,0.02,0.2,2,2,73,237,6
56194,376116,gets in about half a stride before defending this fullish length away on the leg side,2,0.3,0.03,0.3,0,0,128,195,6
56194,376116,rides the bounce of this back of a length going across him,2,0.4,0.04,0.4,0,0,217,194,3
56194,376116,short of a length which is pulled away through backward square,2,0.5,0.05,0.5,1,1,76,136,7
280734,376116,"delivers a length delivery across the batsman which Imrul looked to shoulder arms too, with the ball catching the bottom-edge of the bat before flying through to Dhoni. Dhawan and Raina in the slips were interested, but the keeper had a stone face on. Must not have heard it...",2,0.6,0.06,0.6,0,0,0,0,0
56194,481896,gets wonderful carry to this back of a length delivery going across the batsman,2,1.1,1.01,1.1,0,0,0,0,0
56194,481896,"splays this fuller one down the leg side, with the umpire swiveling around to the scorers",2,1.2,1.02,1.2,0,1,0,0,0
56194,481896,"delivers a short of a length, well wide across the batsman, as Tamim is not interested to have a go",2,1.2,1.03,1.2,0,1,0,0,0
56194,481896,"on a good length and shaping away from outside off, Tamim plays inside the line and lets it go",2,1.2,1.04,1.2,0,0,0,0,0
56194,481896,able to pick up a brace through backward square,2,1.3,1.05,1.3,2,2,37,122,7
56194,481896,back of a length and well outside off. Tamim rides with the bounce and steers it to the left of point,2,1.4,1.06,1.4,0,0,239,146,2
56194,481896,"fuller length delivery and a hint of nip back into Tamim, he was pushing forward and gets an inside edge towards square leg",2,1.5,1.07,1.5,0,0,116,156,7
56194,481896,"on a length and going away with the angle, Tamim covers the line, lifts his bat and lets it go",2,1.6,1.08,1.6,0,0,0,0,0
280734,376116,"has a flash at this back of a length which goes across him, with the ball nipping away at the last moment",2,2.1,2.01,2.1,0,0,0,0,0
280734,376116,gets nicely behind the line of this back of a length on middle and off,2,2.2,2.02,2.2,0,0,205,200,4
280734,376116,"rush of blood from Kayes as he charges down the track, with Yadav shortening his length and getting this to angle across the left-hander. Ends up missing this entirely",2,2.3,2.03,2.3,0,0,0,0,0
280734,376116,nicely behind the line of this length delivery on middle and off,2,2.4,2.04,2.4,0,0,213,200,4
280734,376116,"Yadav bangs one short and on the stumps. Kayes shuffles across, with the ball getting big on him, and he hops across awkwardly and manages to fend it away towards the on side",2,2.5,2.05,2.5,0,0,138,180,6
280734,376116,"fuller length, on and around off, which is met with a dead, straight bat. Got that one up at around 146 kph.",2,2.6,2.06,2.6,0,0,199,190,4
56194,481896,"has a wild slash at this shortish length going across him, but this gets away from him in the end",2,3.1,3.01,3.1,0,1,0,0,0
56194,481896,pitched up on middle and leg as this one is defended back towards the bowler,2,3.1,3.02,3.1,0,0,208,251,4
56194,481896,overpitched as Tamim is able to lean quite beautifully into this drive through long off to find the boundary,2,3.2,3.03,3.2,4,4,275,332,4
56194,481896,full again from the bowler as this one is tucked away softly on the leg side,2,3.3,3.04,3.3,0,0,115,187,6
56194,481896,first time width has been offered as Tamim is able to cream this away through point to find the square boundary,2,3.4,3.05,3.4,4,4,347,123,2
56194,481896,"another hit-me delivery, bowled outside of off, as Tamim is able to now crunch this through the covers to find the extra-cover boundary",2,3.5,3.06,3.5,4,4,347,249,3
56194,481896,"short of a length, on leg, which is tucked away towards the leg side, as the close-in fielder is able to pick up the ball and fire in a throw at the non-striker's when he sees the batsmen backing up a bit too far. Ends up making a direct hit, but the batsman had already grounded his bat",2,3.6,3.07,3.6,0,0,126,197,6
280734,376116,"tries to help himself to a single on the leg side, but fails to achieve the result",2,4.1,4.01,4.1,0,0,114,163,7
280734,376116,"looks to guide one away square off the wicket, but is held by the man at point",2,4.2,4.02,4.2,0,0,248,147,2
280734,376116,"Imrul attacks this length delivery outside off, with the ball almost making its way to the deep extra-cover boundary, despite a misfield on the ring",2,4.3,4.03,4.3,3,3,341,216,3
56194,376116,"now looks to help himself to a single on the leg side, but can't find the requisite space",2,4.4,4.04,4.4,0,0,105,162,7
56194,376116,"gets a leading edge to this attempted glance on the leg side, with the ball bobbling over towards the covers",2,4.5,4.05,4.5,0,0,235,202,3
56194,376116,"tries to whip a single off the pads, but picks out the man at square-leg instead",2,4.6,4.06,4.6,0,0,110,171,6
280734,537119,delivers a length delivery on middle which is clipped away on the leg side,2,5.1,5.01,5.1,0,0,114,193,6
280734,537119,gets away an uppish slice through third man to this back of a length from Mohit,2,5.2,5.02,5.2,1,1,255,58,1
56194,537119,"comes down the track to this shortish length going across, with Tamim slicing this away high and over third man to get a much-needed boundary",2,5.3,5.03,5.3,4,4,343,106,2
56194,537119,"far too short from Mohit as he now pulls the seamer over to deep midwicket, but not well enough to get to the rope",2,5.4,5.04,5.4,2,2,34,232,6
56194,537119,"advances down once more to this short of a length ball going across, with this one catching the bottom-edge to fly over towards third man, but just short of the fielder in the deep",2,5.5,5.05,5.5,1,1,283,65,2
280734,537119,"tries to whip away a single on the leg side, but is late on this back of a length delivery on middle and leg",2,5.6,5.06,5.6,0,0,0,0,0
56194,376116,clips away this length delivery on middle towards the mid-on region,2,6.1,6.01,6.1,1,1,117,188,6
280734,376116,eases away a run behind of square on the leg side to get to the other end,2,6.2,6.02,6.2,1,1,76,135,7
56194,376116,"Yadav has got his man as Tamim, chasing after this length delivery which just nips away, ends up catching the outside edge of Tamim's flashing blade, with Dhoni taking a good, low catch to his left to take it. Tamim is not convinced though as he wants the umpires to review whether this one indeed carried cleanly to the Indian captain. Shows the ball went in cleanly upon second viewing. Tamim has to go",2,6.3,6.03,6.3,0,0,183,148,1
436677,376116,"Bangladesh falling apart here in the space of two balls as a huge <b>mix-up</b> between Soumya and Imrul has got the other opener back into the shed now. Soumya was guilty of ball-watching, along with Imrul, who backed up quite a bit before realising his partner had sold him down the river. Tries in vain to get back to his end at the non-striker's, but the fielder at short backward square was able to fire in a pinpoint throw at the right end as Yadav collected and flicked off the bails in time. Looks like it was Jadeja who had put in the fine work in the field",2,6.4,6.04,6.4,0,0,250,142,2
436677,376116,gets nicely on top of the bounce of this back of a length delivery outside off,2,6.5,6.05,6.5,0,0,180,192,4
436677,376116,defends away this length delivery on middle and leg to complete a potentially match-turning over,2,6.6,6.06,6.6,0,0,142,193,6
56025,537119,"keeps to the channel to the new batsman, Mahmudullah knocks it down behind point with the open face",2,7.1,7.01,7.1,0,0,118,147,7
56025,537119,tight lines from Mohit and the batsman is happy to let the short of a good length delivery outside off sail past him,2,7.2,7.02,7.2,0,0,0,0,0
56025,537119,ripper! That's what happens with the new ball when you put it in the right areas. Upright seam hits the deck just back of a length and weaves away from Mahmudullah's defensive push. Had to play at it...,2,7.3,7.03,7.3,0,0,0,0,0
56025,537119,gets forward to a slightly fuller delivery and pushes to the left of mid-off,2,7.4,7.04,7.4,0,0,130,215,5
56025,537119,"slips down the leg side, Mahmudullah shaped to flick but then left it alone to collect the wide",2,7.5,7.05,7.5,0,1,0,0,0
56025,537119,"full and curling just a shade away, Mahmudullah presses forward and throws his bat outside off. Gets a thick outside edge that soars through the gap between slip and gully",2,7.5,7.06,7.5,4,4,27,94,7
56025,537119,keeps him quiet with a good length ball on off stump,2,7.6,7.07,7.6,0,0,146,191,6
436677,376116,"banged into the middle of the deck, Sarkar slips under it",2,8.1,8.01,8.1,0,0,0,0,0
436677,376116,"caught in the crease and wafts outside off, Yadav's fuller length means he gets the ball to nip away just enough and beat the bat",2,8.2,8.02,8.2,0,0,0,0,0
436677,376116,"back of a length on middle and off, defended",2,8.3,8.03,8.3,0,0,214,144,2
436677,376116,"shortish and on the pads, Sarkar clips it behind square leg",2,8.4,8.04,8.4,1,1,64,91,7
56025,376116,refuses to be sucked into a good length ball floated a bit wider of off stump,2,8.5,8.05,8.5,0,0,0,0,0
56025,376116,"back of a length and outside off, goes for a slash and misses. India are generating just enough movement and are being helped quite a bit by the two new batsmen's lack of footwork at present",2,8.6,8.06,8.6,0,0,0,0,0
436677,537119,goes a bit too short and Sarkar has pulled of a spectacular ramp. Sways his body away and plants the open face to lift the bouncer over the keeper,2,9.1,9.01,9.1,4,4,198,8,1
436677,537119,"back of a length on off stump, defended",2,9.2,9.02,9.2,0,0,240,150,2
436677,537119,"a touch slower perhaps on middle and leg, Sarkar clips towards midwicket",2,9.3,9.03,9.3,0,0,117,175,6
436677,537119,"beaten for pace! And length too considering it wasn't quite short enough for the flay through point. Inches forward a bit and looks to force the ball away. Doesn't look balanced, beaten",2,9.4,9.04,9.4,0,0,0,0,0
436677,537119,"pins him to the crease with a 137 kph delivery that was angled in on off stump, Sarkar manages a thick inside edge to negate the lbw appeal",2,9.5,9.05,9.5,0,0,183,187,4
436677,537119,"back of a length on off stump, Sarkar says beside it and runs it down to third man",2,9.6,9.06,9.6,1,1,274,68,1
436677,26421,"good length ball on middle and leg, defended",2,10.1,10.01,10.1,0,0,167,181,5
436677,26421,"tossed up on middle and off, kept out",2,10.2,10.02,10.2,0,0,197,189,4
436677,26421,goes back to a slightly shortish delivery and slices it to point,2,10.3,10.03,10.3,0,0,249,139,2
436677,26421,"a bit of turn as he holds the ball back and gives it a bit of a rip. Sarkar waits, adjusts and dabs it behind point",2,10.4,10.04,10.4,1,1,234,84,1
56025,26421,allows the batsman to jump back in the crease and pushes to long-on,2,10.5,10.05,10.5,1,1,218,253,4
436677,26421,"flighted on middle, Sarkar gets behind it with an angled face",2,10.6,10.06,10.6,0,0,208,166,3
56025,33335,"tossed up on off stump, sent towards a widish mid-on",2,11.1,11.01,11.1,0,0,205,199,4
56025,33335,leans forward and outside off to hit with the turn to square leg,2,11.2,11.02,11.2,0,0,243,140,2
56025,33335,a touch flatter and he goes back to bunt the ball to mid-on,2,11.3,11.03,11.3,0,0,199,215,4
56025,33335,pushed through on middle and Mahmudullah has to hurry to top it from sneaking through his defences,2,11.4,11.04,11.4,0,0,253,188,3
56025,33335,"good length ball outside off, slid behind point",2,11.5,11.05,11.5,0,0,116,194,6
56025,33335,"worked away to the right of mid-on, but the fielder races across, dives and keeps it to nothing",2,11.6,11.06,11.6,0,0,234,203,3
436677,537119,"back of a length and outside off, slapped through point for a single",2,12.1,12.01,12.1,1,1,299,107,2
56025,537119,"another heavy sort of delivery on off stump, Mahmudullah is kept in his crease and his bat turns on impact as he defends",2,12.2,12.02,12.2,0,0,133,197,6
56025,537119,"that's a brilliant strike! Saw the fuller length early, took a few steps down, made a touch of room for himself and swung the arms clean through the shot.",2,12.3,12.03,12.3,4,4,282,333,4
56025,537119,"wanders away to the leg side again, but this time Mohit's pulled his length back and makes the batsman mistime his intended flash through the off side. Inside edge wanders through square leg",2,12.4,12.04,12.4,1,1,280,82,2
436677,537119,"just short of a good length and outside off, driven on the up through point",2,12.5,12.05,12.5,1,1,292,194,3
56025,537119,"nice and tight on off stump, Mahmudullah plays with soft hands as he dabs straight of midwicket and sets off",2,12.6,12.06,12.6,1,1,207,199,4
56025,33335,"gets nice and low, also outside the line to knock lbw out of play and sweeps a flighted delivery from off stump to long leg",2,13.1,13.01,13.1,2,2,253,57,1
56025,33335,"lunges forward and gives the bowler a heads up that he's going to sweep, Raina shortens his length and makes the batsman get an inside edge",2,13.2,13.02,13.2,1,1,266,75,1
436677,33335,"goes around the wicket to the left-hander and tosses the ball up outside off, driven past the diving Raina",2,13.3,13.03,13.3,1,1,229,280,4
56025,33335,gets a good stride forward to reach out to a good length ball outside off and drives behind point,2,13.4,13.04,13.4,2,2,79,88,7
56025,33335,"lures him on the drive, but Mahmudullah appears happy to oblige. Finds long-offf",2,13.5,13.05,13.5,1,1,124,284,5
436677,33335,"nearly lobs the ball up into the blockhole outside off, Sarkar won't let it threaten his stumps",2,13.6,13.06,13.6,0,0,190,196,4
56025,537119,"slower ball, not quite as well disguised as he usual ones as Mahmudullah picks it up and nudges into the midwicket region. it's acres of empty space there and Mohit has to chase it down himself",2,14.1,14.01,14.1,1,1,259,214,3
436677,537119,"goes short and targets off stump to hamper the pull, which is the shot he goes for. Cramped for room, it's too high to muscle away, and is beaten",2,14.2,14.02,14.2,0,0,0,0,0
436677,537119,"another bouncer, this one slipping a shade down leg at 129 kph, Sarkar is content to duck under it",2,14.3,14.03,14.3,0,0,0,0,0
436677,537119,"third on the trot and perhaps the best of the lot - bouncer lifting above the shoulder and sails over middle stump. Sarkar attempts a pull, but in vain",2,14.4,14.04,14.4,0,0,0,0,0
436677,537119,he's softened him up with the bouncers and the fuller one comes and nearly picks the wicket. Lures the drive on the up and the ball strikes the bat higher than intended and just about lobs the short cover fielder,2,14.5,14.05,14.5,1,1,269,216,3
56025,537119,one of his back-of-the-handers which nearly fools Mahmudullah. Reconises it after it pitches and stays back to tap it towards point,2,14.6,14.06,14.6,0,0,118,158,7
436677,33335,"flighted on off stump, Sarkar eases it to the right of extra cover",2,15.1,15.01,15.1,1,1,266,201,3
56025,33335,"keeps it full on off stump, Mahmudullah is forward with a straight bat and drives to the left of Jadeja at mid-on. A fumble lets him exchange ends with Sarkar",2,15.2,15.02,15.2,1,1,227,242,4
436677,33335,"another telling, composed, confident strike! Saw that Raina is just bowling wicket to wicket on a fuller length and he raced down the track, made his own room and turned a good ball into a bad one. All he had to do after that was lift it through the covers. Lovely cricket",2,15.3,15.03,15.3,4,4,337,265,3
436677,33335,and of course the next ball is shorter and he camps back to cut behind point,2,15.4,15.04,15.4,1,1,316,143,2
56025,33335,slid into the pads and Mahmudullah works it to long leg quite deftly,2,15.5,15.05,15.5,1,1,247,73,1
436677,33335,"flatter and speared in onto Sarkar's pads. He was opening up those shoulders for a pull, but the ball came onto him a bit too quickly to succeed. it's <b>drinks</b>",2,15.6,15.06,15.6,0,0,112,185,6
56025,481896,loose delivery to start as he goes short and provides the perfect height for Mahmudullah to swivel on the back foot and direct the ball to long leg,2,16.1,16.01,16.1,1,1,252,49,1
436677,481896,that's the height he wants if he wants to bowl short - manages it to soar around the batsman's shoulder. Sarkar tries to stay beside it and ramp it over the keeper. Beaten and gets a word or two from his partner,2,16.2,16.02,16.2,0,0,0,0,0
436677,481896,"shortish and outside off, slid off the open face to deep third man",2,16.3,16.03,16.3,1,1,259,53,1
56025,481896,"138kph, full on off stump, gets Mahmudullah forward to block",2,16.4,16.04,16.4,0,0,170,194,5
56025,481896,"sizes up the bouncer and sways away from it. Outside off, but not to wide",2,16.5,16.05,16.5,0,0,0,0,0
