batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
429754,625383,"a slower ball on leg, 112 kph, Dickwella gives himself room and pushes to wide mid-off for one",1,5.6,5.06,5.6,1,1,274,214,3
429754,326016,"excellent timing through cover. It's his hands, the power he generates when he meets the ball with his bottom hand. That's what beats Pandya who ends up escorting the ball. Back of a length, just outside off, punched",1,6.1,6.01,6.1,4,4,355,242,3
429754,326016,"slower ball, the knuckle ball, actually, guides it to point",1,6.2,6.02,6.2,0,0,237,151,2
429754,326016,blocks a back of a length delivery just outside off,1,6.3,6.03,6.3,0,0,228,185,3
429754,326016,on the pads and Dickwella clips it to short midwicket. Loud call of no is heard from the batsmen regarding the single,1,6.4,6.04,6.4,0,0,151,189,6
429754,326016,"walks right across onto off stump, but Bhuvneshwar isn't fooled. Delivers a back of a length delivery outside off which is pushed to cover",1,6.5,6.05,6.5,0,0,244,184,3
429754,326016,pushes a fuller delivery on off stump to cover,1,6.6,6.06,6.6,0,0,219,187,3
345821,625383,"another slower ball on leg, 118 kph, nudged to backward square leg",1,7.1,7.01,7.1,1,1,91,139,7
429754,625383,"another slower ball outside off, Dickwella looks to pick that up through backward square leg but is deceived by the lack of pace.",1,7.2,7.02,7.2,0,0,0,0,0
429754,625383,"the third slower ball of the over, 114 kph, on middle and leg. No room, defended into the leg side",1,7.3,7.03,7.3,0,0,160,189,5
429754,625383,"gone! 125 kph, the fourth offcutter of the over. Slow down leg, Dickwella backs away and is flummoxed into playing early (despite it being the fourth straight slower ball). He does and chips a catch to Dhawan at midwicket who leaps up and to his left. That's another start Dickwella has thrown away",1,7.4,7.04,7.4,0,0,133,189,6
629074,625383,"good option from Bumrah. Goes back to full pace, 136 kph, on leg, worked to midwicket. Looking for the yorker",1,7.5,7.05,7.5,0,0,243,195,3
629074,625383,"another slower ball on leg, 108 kph, nudged to midwicket",1,7.6,7.06,7.6,0,0,212,193,3
345821,326016,"lovely delivery. On a length around off, fourth-stump line. Defended towards point. Gunathilaka wants one, Mendis doesn't",1,8.1,8.01,8.1,0,0,210,180,3
345821,326016,"too straight, off the pad to short fine leg. Should have put that away.",1,8.2,8.02,8.2,0,1,131,127,7
629074,326016,"136 kph, good length outside off, punched through extra cover for a run. Staying on the back foot, nice stroke",1,8.3,8.03,8.3,1,1,117,175,6
345821,326016,strays down leg for a wide. Just a bit too straight to Gunathilaka again,1,8.4,8.04,8.4,0,1,0,0,0
345821,326016,"and again. This one beats short fine leg. On a length down leg, Gunathilaka misses a flick but the ball takes the pad and beats short fine leg to his left.",1,8.4,8.05,8.4,0,4,85,27,8
345821,326016,"much better comeback. Full and straight - towards off and middle, inside-edged towards midwicket",1,8.5,8.06,8.5,0,0,147,187,6
345821,326016,"that's poor bowling. 82 mph, on leg and full. Help yourself. Alright, says Gunathilaka with a neat flick through backward square leg. In his bid not to afford width, he's given away eight runs",1,8.6,8.07,8.6,4,4,65,46,8
629074,625383,"good length on off, or just outside off, 134 kph, defended nicely",1,9.1,9.01,9.1,0,0,155,180,6
629074,625383,"short and wide outside off, 86 mph, slashed straight to Rahul at backward point",1,9.2,9.02,9.2,0,0,130,171,6
629074,625383,"there may have <strong>been an edge there</strong>. Very slow delivery outside off, Mendis plays inside the line, gets a thick edge which falls a few metres in front of Dhoni",1,9.3,9.03,9.3,0,0,0,0,0
629074,625383,"another slower ball outside off, 117 kph, left alone",1,9.4,9.04,9.4,0,0,0,0,0
629074,625383,"good length outside off, 134 kph, Mendis sees the length early, stays back and punched to point",1,9.5,9.05,9.5,0,0,125,166,6
629074,625383,"Bumrah's second maiden. Full and straight, hammered back to Bumrah who fields off his own bowling",1,9.6,9.06,9.6,0,0,183,195,4
345821,430246,"starts off too straight, nudged down to fine leg for one",1,10.1,10.01,10.1,1,1,101,96,7
629074,430246,"flight on leg, plenty of flight. Mendis shuffles his feet to make some room and drives to long-off nicely",1,10.2,10.02,10.2,1,1,140,304,5
345821,430246,"walks down, gets to the pitch and drives to long-on. Good use of the feet, good batting",1,10.3,10.03,10.3,1,1,100,259,5
629074,430246,"a tad short this time, short and wide, Mendis stays back and slashes a cut to the sweeper cover fielder",1,10.4,10.04,10.4,1,1,124,183,6
345821,430246,"slow outside off, 79 kph, pushed back to the bowler from the back foot",1,10.5,10.05,10.5,0,0,178,191,5
345821,430246,"more flight outside off, Gunathilaka gets to the pitch and drives back to the bowler",1,10.6,10.06,10.6,0,0,176,195,5
629074,625371,"134 kph, short delivery outside off, a bouncer that's rather wide outside off. Mendis watches it go by",1,11.1,11.01,11.1,0,0,0,0,0
629074,625371,"good length outside off, 132 kph, defended to point. Played that late",1,11.2,11.02,11.2,0,0,124,155,7
629074,625371,"a slower delivery outside off, worked to square leg for one",1,11.3,11.03,11.3,1,1,239,181,3
345821,625371,"uses the bouncer well but this is over the head. The right call of wide. Digs this in, Gunathilaka ducks",1,11.4,11.04,11.4,0,1,0,0,0
345821,625371,"a short slower ball outside off, sliced to backward point",1,11.4,11.05,11.4,0,0,240,157,2
345821,625371,"another slower ball, nudged to square leg",1,11.5,11.06,11.5,1,1,62,195,6
629074,625371,"a slow, full delivery outside off, not great timing with his drive but Mendis finds cover",1,11.6,11.07,11.6,0,0,165,218,5
345821,430246,"83 kph, driven back to the bowler",1,12.1,12.01,12.1,0,0,188,192,4
345821,430246,"nice single. Plenty of flight on that outside off, defended towards cover and calls for one does Gunathilaka",1,12.2,12.02,12.2,1,1,226,178,3
629074,430246,"81 kph, on the pads, worked to midwicket. Good stop by Dhawan, got to the ball quickly",1,12.3,12.03,12.3,0,0,240,191,3
629074,430246,"flight on off, defended. Plenty of loop on that",1,12.4,12.04,12.4,0,0,175,196,5
629074,430246,"lots of flight again on that, driven to mid-on",1,12.5,12.05,12.5,0,0,199,222,4
629074,430246,"shortish this time, and Mendis immediately shuffles back, but his cut finds point. Five dots in that over, not good enough",1,12.6,12.06,12.6,0,0,123,153,7
345821,625371,"a wide. Short but well down leg, poor execution from Pandya. Wide on height and line",1,13.1,13.01,13.1,0,1,0,0,0
345821,625371,"good length on leg, worked to square leg for one",1,13.1,13.02,13.1,1,1,121,187,6
629074,625371,"that's intentionally played. Slightly risky but he gets away with it. A slower delivery outside off, Mendis opens the bat face late and gets it through the vacant slip region",1,13.2,13.03,13.2,4,4,114,15,8
629074,625371,"a change-up in pace, 138 kph, good length around off, defended",1,13.3,13.04,13.3,0,0,188,182,4
629074,625371,"short and wide, too much width and Mendis won't keep missing out. Got there later to ensure he got it behind point. Nicely played",1,13.4,13.05,13.4,4,4,8,160,7
629074,625371,"full outside off, a mis-timed drive finds mid-on",1,13.5,13.06,13.5,0,0,194,228,4
629074,625371,good comeback but plenty of damage in that over. Mendis defends a good delivery away to cover,1,13.6,13.07,13.6,0,0,155,178,6
345821,430246,"a juggle from Dhoni but Gunathilaka is so far out of his crease that Dhoni stays calm, catches the juggle and takes off the bails. Plenty of flight on that from Chahal, may have got some drift too. But Gunathilaka uses his feet as soon as he sees some flight. Misses the line due to that drift, yorks himself and Dhoni makes a tough stumping look tough. Got the job done ably",1,14.1,14.01,14.1,0,0,0,0,0
50747,430246,"that's tripe from Chahal. A low full toss from Chahal, Tharanga may have been wary of the full toss (considering his first-match dismissal), but caresses this through cover. ""Na, na, na"" goes Dhoni",1,14.2,14.02,14.2,4,4,357,220,3
50747,430246,"flat outside off, goes on with the arm, outside-edged to slip. Well bowled",1,14.3,14.03,14.3,0,0,200,150,2
50747,430246,"the frailties of a wristspinner. Can often bowl two lengths. This is too short and extremely wide, Tharanga guides this past backward point late and will get four",1,14.4,14.04,14.4,4,4,266,23,1
50747,430246,"sweet strike. Flight outside off, driven to cover who parries the ball towards mid-off",1,14.5,14.05,14.5,1,1,207,229,4
629074,430246,"too straight this time, and flicked away towards square leg for one",1,14.6,14.06,14.6,1,1,232,164,2
629074,625371,"good length outside off, 131 kph, patted away to backward point",1,15.1,15.01,15.1,0,0,142,130,7
629074,625371,"good line, just outside off, defended back",1,15.2,15.02,15.2,0,0,175,193,5
629074,625371,"fullish delivery outside off, outside-halved down to third man. Well played. Nice, safe way to get one",1,15.3,15.03,15.3,1,1,123,76,8
50747,625371,"good length around off, blocked back to the bowler",1,15.4,15.04,15.4,0,0,191,185,4
50747,625371,"that's better execution of the short ball. Aimed at the badge, forcing Tharanga to get underneath it",1,15.5,15.05,15.5,0,0,0,0,0
50747,625371,"another one! Sri Lanka falling away. Good length outside off, Tharanga fishes at it, gets a thick outside edge and flies straight to a wide slip. That's terrific bowling. The old 1-2, the full, wide ball after the short one, gets just enough lateral movement too, the ball shaping away. Tharanga wafts and pays the price for a flirty, nothing stroke. Good captaincy from Kohli too, to have himself there.",1,15.6,15.06,15.6,0,0,205,136,1
629074,430246,"tosses it up on off stump, defends",1,16.1,16.01,16.1,0,0,187,192,4
629074,430246,"<b>appeal for lbw</b> as Mendis plays a sweep to a straight ball, drifting into him. Misses bat, but it would have carried down leg",1,16.2,16.02,16.2,0,2,238,88,1
629074,430246,"picks the shortish length quickly, but even as he cuts hard, he finds point",1,16.3,16.03,16.3,0,0,124,158,7
629074,430246,"loopy delivery on middle, defends capably",1,16.4,16.04,16.4,0,0,192,189,4
629074,430246,"gets some <b>drift into the bat</b> again, Mendis makes sure to present the straight face",1,16.5,16.05,16.5,0,0,163,186,5
629074,430246,"the flatter trajectory lures Mendis into cutting the ball as he backs away from it and good thing he makes contact too because that was hustling through towards off stump. Good pace and flight variations, even though he isn't really turning the ball",1,16.6,16.06,16.6,0,0,133,145,7
49764,625371,ignores a back of a length delivery outside off,1,17.1,17.01,17.1,0,0,0,0,0
49764,625371,covers the line of the shortish ball on off stump,1,17.2,17.02,17.2,0,0,151,189,6
49764,625371,"<b>makes him hop</b> with a bouncer that gets up higher than Mathews expects. He is shaping to block a shortish delivery, but it rears at him looking for his throat. So all the batsman can do is take the bottom hand off and make sure it falls safely",1,17.3,17.03,17.3,0,0,149,179,6
49764,625371,<b>straightens off the angle</b> and squares up the batsman as he defends in front of off stump. Pandya hitting the deck and looking threatening under cloudy skies,1,17.4,17.04,17.4,0,0,152,187,6
49764,625371,"short, a shade outside off, Mathews lets it fly by",1,17.5,17.05,17.5,0,0,0,0,0
49764,625371,opens the face and guides the shortish delivery on off stump to deep third man,1,17.6,17.06,17.6,1,1,109,70,8
49764,554691,"fullish delivery, angling in with the arm. Mathews defends",1,18.1,18.01,18.1,0,0,170,201,5
49764,554691,brings him forward to block a full delivery on off stump. Quick pace.,1,18.2,18.02,18.2,0,0,156,198,5
49764,554691,"<b>that's loopy</b>, and it's wider as well so Mathews attempts a slash. But he hasn't informed his feet about those intentions. They don't move <b>and he's beaten</b>",1,18.3,18.03,18.3,0,0,0,0,0
49764,554691,drives to long-off,1,18.4,18.04,18.4,1,1,154,326,5
629074,554691,presses forward to block a good length ball aimed at the off stump,1,18.5,18.05,18.5,0,0,165,195,5
629074,554691,"the front foot is across, and Axar fires in a quicker ball on off stump, so Mendis has to defend around his pad",1,18.6,18.06,18.6,0,0,210,193,3
49764,625371,"short, wide, Mathews is camping on the back foot as he pulls to short midwicket",1,19.1,19.01,19.1,0,0,224,196,3
49764,625371,finds midwicket again as Pandya keeps digging it in. Mathews throws his head back in frustration,1,19.2,19.02,19.2,0,0,223,193,3
49764,625371,"now for the fuller delivery on off stump, Mathews defends from the crease, but he does use a straight bat which ensures his mistake isn't costly",1,19.3,19.03,19.3,0,0,129,154,7
49764,625371,nudges a fullish delivery on off stump towards short midwicket,1,19.4,19.04,19.4,0,0,202,187,3
49764,625371,"drills it to the long-on boundary. Leans into the shot, but then checks it because he is, for a moment, worried about the ball not coming onto the bat. No reason for such caution. He has timed it beautifully, as evidenced by the ball flying past the stumps despite the lack of followthrough",1,19.5,19.05,19.5,4,4,190,361,4
49764,625371,turns it away to long leg,1,19.6,19.06,19.6,1,1,284,106,2
49764,554691,"flatter delivery on middle and off, Mathews, leaping back, is surprised by the lack of bounce. Adjusts well enough with a straight bat block",1,20.1,20.01,20.1,0,0,173,194,5
49764,554691,presses forward to block a fuller delivery outside off,1,20.2,20.02,20.2,0,0,126,202,6
49764,554691,<b>hint of turn</b> as Axar fires a fuller delivery outside off. Mathews plays with it to short cover,1,20.3,20.03,20.3,0,0,114,189,6
49764,554691,takes the ball angling into middle and pats it to long-on,1,20.4,20.04,20.4,1,1,225,305,4
629074,554691,races down the pitch and spears a good length ball past the left of the cover fielder. Good footwork - needs to be quick to do that against Axar's rapid pace,1,20.5,20.05,20.5,2,2,41,233,6
629074,554691,hangs back to a good length ball on off stump and clips it on top of the bounce to square leg,1,20.6,20.06,20.6,1,1,282,136,2
629074,430246,"shapes to hit it through leg, but with the flight on the ball, and the threat of turn, he plays with it and drives to cover",1,21.1,21.01,21.1,0,0,121,186,6
629074,430246,"this time, with the line drifting to leg stump, he plays the sweep and sends it screaming to deep square leg",1,21.2,21.02,21.2,1,1,331,193,3
49764,430246,blocks a flighted delivery outside off,1,21.3,21.03,21.3,0,0,132,185,6
49764,430246,drifts it into the middle stump and gets it to turn away. Mathews gives that ball the respect it deserves,1,21.4,21.04,21.4,0,0,155,187,6
49764,430246,"punches a quicker, flatter delivery on middle to long-on",1,21.5,21.05,21.5,1,1,210,288,4
629074,430246,reaches out to the bait - dangled outside off - and drives along the ground to short cover,1,21.6,21.06,21.6,0,0,109,198,6
49764,554691,"thinks about whipping a good length ball across the line, but then reminds himself that Axar thrives on such mistakes and so punches with a straight bat to long-on",1,22.1,22.01,22.1,1,1,199,280,4
629074,554691,"backs away seeing the short ball on off stump, but still can't pick the gap with the cut",1,22.2,22.02,22.2,0,0,136,139,7
629074,554691,"tosses it up wide outside off, to see if Mendis would be tempted into a big shot. But he doesn't have to take such risks. Can leave and collect the extra",1,22.3,22.03,22.3,0,1,0,0,0
629074,554691,<b>kicks up off the pitch</b> leaving Mendis to smother the good length ball with his wrists on off stump,1,22.3,22.04,22.3,0,0,187,177,4
629074,554691,"shortish and outside off, cuts to point",1,22.4,22.05,22.4,0,0,120,175,6
629074,554691,"good shot - he sweeps, but does so without bending the back knee fully, and that is intentional because he knows he won't have the time for that luxury with Axar bowling so quick. Single to long leg",1,22.5,22.06,22.5,1,1,263,78,1
49764,554691,"good length outside off, defends with an open face",1,22.6,22.07,22.6,0,0,131,148,7
629074,430246,makes sure to keep the front leg away because Chahal is drifting the ball in nicely. That then allows him to whip a full delivery on middle to short midwicket,1,23.1,23.01,23.1,0,0,220,204,3
629074,430246,"loopy and outside off, he drives to short cover",1,23.2,23.02,23.2,0,0,136,196,6
629074,430246,"<b>opts for the review after being ruled lbw</b>. It wasn't an immediate decision, so there might not be bat involved. Doesn't seem to be on replay as Mendis plays a sweep to a good length ball on middle. ""No bat,"" says the third umpire. Three reds and umpire Martinesz decision stands. Mendis does play this shot very well, but this time, he chooses to do so against a straight and quick delivery. And bringing the bat down across the line off a high backlift takes time. Far too much time on this occasion, certainly",1,23.3,23.03,23.3,0,0,0,0,0
222354,430246,"tosses it up outside off, drives to cover",1,23.4,23.04,23.4,0,0,239,174,3
222354,430246,"full on off stump, drives to mid-off and takes the single, but he has to drag Mathews along because he was ball-watching",1,23.5,23.05,23.5,1,1,205,243,4
49764,430246,drifts in with the flight and Mathews works it from leg stump to to long-on,1,23.6,23.06,23.6,1,1,218,311,4
49764,554691,"flat and straight, drifts on, pushed back to the bowler",1,24.1,24.01,24.1,0,0,173,196,5
49764,554691,"flight outside off, pushed away to the sweeper cover for a run. Leant on that",1,24.2,24.02,24.2,1,1,65,217,6
222354,554691,"a bit of width from Axar, Siriwardana goes back and executes a deft late cut through third man for four. Uses the pace",1,24.3,24.03,24.3,4,4,232,15,1
222354,554691,"flat and straight, slightly fuller, defended back",1,24.4,24.04,24.4,0,0,159,199,5
222354,554691,"slow outside off, quite full, sliced off the outside half towards point for one",1,24.5,24.05,24.5,1,1,233,149,2
49764,554691,"nicely bowled, flight outside off, defended to cover",1,24.6,24.06,24.6,0,0,138,204,6
222354,430246,"eases his drive through cover, the drift away from the left-hander, and a half-volley length allowing him to do so",1,25.1,25.01,25.1,1,1,325,206,3
49764,430246,turns a tossed up delivery shaping in the air into leg stump to short midwicket,1,25.2,25.02,25.2,0,0,220,198,3
49764,430246,drives the flighted delivery on middle and leg inside out to long-off. Mathews was left unbeaten in the last match. Will he get more support today?,1,25.3,25.03,25.3,1,1,138,302,5
222354,430246,"pushes a flighted delivery to mid-off, who has come up for the new batsman",1,25.4,25.04,25.4,0,0,193,251,4
222354,430246,"on the pads, for <b>this is the googly</b>, with Chahal wanting the left-hander to close the face of the bat and hit into the leg side. Siriwardana does, but there isn't much turn and he escapes with a single to deep square leg",1,25.5,25.05,25.5,1,1,67,190,6
49764,430246,clips a good length ball on the stumps through square leg,1,25.6,25.06,25.6,1,1,233,189,3
49764,554691,"cuts from the stumps, which is risky against Axar. Weird choppy sound as the ball wanders to backward point",1,26.1,26.01,26.1,0,0,153,142,7
49764,554691,"he's squared up, and brings his wrists into play big time, worried about the ball on middle <b>turning and bouncing</b>",1,26.2,26.02,26.2,0,0,186,186,4
49764,554691,defends a good length ball on middle,1,26.3,26.03,26.3,0,0,172,198,5
49764,554691,drives fluently to long-off,1,26.4,26.04,26.4,1,1,120,305,5
222354,554691,"on the pads, Siriwardana clips to short midwicket",1,26.5,26.05,26.5,0,0,142,183,6
222354,554691,"goes for the lap sweep with no one saving the single, or more importantly catching there. Axar's pace lends itself to that shot, especially with a left-hander on strike",1,26.6,26.06,26.6,2,2,141,49,8
49764,625371,"comes down the track at the first sign of pace and heaves the length ball to the wide long-on boundary. Not entirely convincing, other than to exemplify how Sri Lanka think it is hard to play the spinners",1,27.1,27.01,27.1,4,4,329,288,3
49764,625371,defends a good length ball on off stump. Some shape away off the pitch.,1,27.2,27.02,27.2,0,0,154,182,6
49764,290716,"tosses it up on middle, Mathews nudges to midwicket",1,27.3,27.03,27.3,0,0,212,168,3
49764,290716,"there's the low-arm slider, pushes to long-on",1,27.4,27.04,27.4,1,1,209,318,4
222354,290716,"gets back and punches a good length, quicker ball to point",1,27.5,27.05,27.5,0,0,238,187,3
222354,290716,"low-arm slingy slider, which Siriwardana drives to deep cover",1,27.6,27.06,27.6,1,1,298,224,3
222354,554691,"full and quick on off stump, Siriwardana defends",1,28.1,28.01,28.1,0,0,174,193,5
222354,554691,width outside off and he cuts to the sweeper on the offside boundary,1,28.2,28.02,28.2,1,1,323,188,3
49764,554691,"<b>appeal for lbw and Reiffel gives it</b>. Axar strikes, and it's the big one too as Mathews walks back, the second Sri Lankan out sweeping. He plants his front leg across and tries to smack the good length ball on off stump away. But it's just that tiny bit too quick. The umpire took his time, wondering if the impact was in line with off stump, and then said yes. HawkEye show it would have been umpire's call...",1,28.3,28.03,28.3,0,0,0,0,0
209457,554691,"quick, straight, on leg stump, turns it to midwicket",1,28.4,28.04,28.4,0,0,212,209,4
209457,554691,"drifts it down leg, Kapu tries to flick it away, but it drifts past his inside edge",1,28.5,28.05,28.5,0,1,0,0,0
209457,554691,pushes it to mid-on and runs with the shot,1,28.5,28.06,28.5,1,1,200,230,4
222354,554691,"good length ball outside off, dabs it to backward point",1,28.6,28.07,28.6,0,0,212,123,1
209457,625383,"shortish on off stump, defends",1,29.1,29.01,29.1,0,0,163,187,5
209457,625383,"back of a length and outside off, dabs to point",1,29.2,29.02,29.2,0,0,140,143,7
209457,625383,on the pads and he clips it away past midwicket,1,29.3,29.03,29.3,2,2,285,202,3
209457,625383,"slower ball, Kapu doesn't really pick it, and adjusts by taking the bottom hand off the bat as he defends outside off",1,29.4,29.04,29.4,0,0,194,190,4
209457,625383,"this time he sees the change of pace early, tries to take advantage of the shortish length and hints of width with a dab to third man. Kohli at slip moves to his right to foil such plans",1,29.5,29.05,29.5,0,0,146,142,7
209457,625383,"top pace, looking to break the stumps, Kapu drives and feels the bottom of his bat afterwards",1,29.6,29.06,29.6,0,0,173,197,5
222354,554691,"full on leg stump, clips it to square leg",1,30.1,30.01,30.1,0,0,140,195,6
222354,554691,"tries to heave a good length ball over the leg side, but the slower ball, which dips before Siriwardana can get to it draws the inside edge",1,30.2,30.02,30.2,0,0,132,189,6
222354,554691,"fuller delivery outside off, slices it to point",1,30.3,30.03,30.3,1,1,239,157,2
209457,554691,defends a good length ball on off stump,1,30.4,30.04,30.4,0,0,156,190,5
209457,554691,pushes a fuller ball back past the bowler's left,1,30.5,30.05,30.5,1,1,153,292,5
222354,554691,"good length, on off stump, taps it down the ground and Axar rushes to his left to field it himself",1,30.6,30.06,30.6,0,0,168,225,5
209457,625383,"<b>half an appeal for caught behind</b> as the bouncer soars over Kapu's left ear. Sensational bowling from Bumrah. Doesn't dig it in halfway - and that means the batsman can't spot it right away. He goes for the hook, but his balance is all off and he can't connect",1,31.1,31.01,31.1,0,0,0,0,0
209457,625383,guides the back of a length ball to point,1,31.2,31.02,31.2,0,0,119,147,7
209457,625383,slower ball on off stump defends to point,1,31.3,31.03,31.3,0,0,131,171,6
209457,625383,"pummels the short ball that doesn't rise to the square leg boundary. Hits it in front, actually, which shows that short ball lacks venom and Kapu sees it early",1,31.4,31.04,31.4,4,4,356,206,3
209457,625383,rolls his fingers down the side as the legcutter takes the outside edge to deep third man,1,31.5,31.05,31.5,2,2,125,92,8
209457,625383,"short ball outside off, pats it to point",1,31.6,31.06,31.6,0,0,134,150,7
222354,326016,launches a warm-up delivery - short and on off stump - to the square leg boundary. Excellent cricket. Livens up the crowd,1,32.1,32.01,32.1,4,4,19,249,6
222354,326016,"now that's more the ball he was looking for - a rapid bouncer, from around the wicket, soaring over the left-hander's head. Wide though",1,32.2,32.02,32.2,0,1,0,0,0
222354,326016,"shapes to pull again with the ball coming into him. But it is a bit too full to go through with that shot, so Siriwardana turns it into a short-arm jab through midwicket",1,32.2,32.03,32.2,2,2,60,230,6
222354,326016,blocks a shortish delivery on off stump through midwicket,1,32.3,32.04,32.3,1,1,134,172,6
209457,326016,"goes for the pull, but ends up inside edging the short ball onto his body.",1,32.4,32.05,32.4,0,0,181,191,4
209457,326016,"full on middle, Kapu defends the off-pace delivery",1,32.5,32.06,32.5,0,0,167,182,5
209457,326016,"back of a length and outside off, punches to point",1,32.6,32.07,32.6,0,0,127,160,7
222354,290716,"short and outside off, cuts to the sweeper",1,33.1,33.01,33.1,1,1,325,144,2
209457,290716,smacks a flatter delivery on off stump to long-on,1,33.2,33.02,33.2,1,1,224,308,4
222354,290716,"there's the low-arm slider, but it goes wide outside off",1,33.3,33.03,33.3,0,1,0,0,0
222354,290716,punches a quicker ball on off stump to deep cover,1,33.3,33.04,33.3,1,1,292,197,3
