batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
34102,43590,"streaky. Fuller and wider, Rohit throws his hands at the ball without moving his feet. Thick outside edge rolls down to third man",1,35.2,35.02,35.2,1,1,63,102,7
253802,43590,"back of a length outside off, dabbed down to third man",1,35.3,35.03,35.3,1,1,87,90,7
34102,43590,"shot! That's stand and deliver. Fullish outside off, not a half-volley. Rohit doesn't really move forward at all, just stands there and drives on the up, and bisects mid-off and extra-cover",1,35.4,35.04,35.4,4,4,102,333,5
34102,43590,"follows up with a long-hop on off stump, and Rohit swivels and swats that away over deep square leg",1,35.5,35.05,35.5,6,6,362,224,3
34102,43590,"back of a length outside off, lets it come on and steers it to third man",1,35.6,35.06,35.6,1,1,116,69,8
34102,922943,"tossed up full on off stump, whipped to long-on",1,36.1,36.01,36.1,1,1,263,289,4
253802,922943,"googly, pitches short and fairly wide outside off, lets it come on and dabs to short third man",1,36.2,36.02,36.2,1,1,150,120,8
34102,922943,"back of a length on off stump, punched to long-on",1,36.3,36.03,36.3,1,1,273,286,4
253802,922943,"tossed up outside off, and Kohli may have endangered Rohit's innings here. Stretches out and pushes into the point region, calls immediately for the single. Babaz runs in quickly from backward point, fires in a throw to Sarfraz, and Rohit, diving desperately, could be out in slightly unfortunate fashion here, his bat bouncing at impact and the part that is past the crease in the air when the bails go off. Is the bat in the air? The third umpire is checking. Given out, and from the angles shown, that seemed the right conclusion. They only showed the angle from point, though, not from square leg",1,36.4,36.04,36.4,0,0,125,161,7
36084,922943,"tossed up on off stump, begins with a nice straight bat to drive down to long-on",1,36.5,36.05,36.5,1,1,153,298,5
253802,922943,"full on off stump, whipped with a lot of bottom hand to long-on",1,36.6,36.06,36.6,1,1,222,303,4
253802,43590,"length ball wide of off stump, driven on the up to deep point",1,37.1,37.01,37.1,1,1,125,189,6
36084,43590,"back of a length close to off stump, jumps to ride the bounce and drops it gently into the point region",1,37.2,37.02,37.2,1,1,236,200,3
253802,43590,"shortish outside off, dabbed away fine to the left of third man",1,37.3,37.03,37.3,1,1,125,47,8
36084,43590,"bouncer in the channel outside off, Yuvraj sways his head away from the line and evades it",1,37.4,37.04,37.4,0,0,0,0,0
36084,43590,"full on middle stump, and that's nice timing. Just a straight-bat punch, and the ball flies away even though his bat turns on impact, beats mid-on to his left and eludes him despite a desperate chase and dive",1,37.5,37.05,37.5,4,4,90,327,5
36084,43590,"short now, pulled along the ground to deep square leg",1,37.6,37.06,37.6,1,1,44,186,6
36084,922943,"googly, pitches on a good length on middle and off and turns away. Stretches forward and blocks into the cover point region",1,38.1,38.01,38.1,0,0,216,149,2
36084,922943,"tossed up wide of off, driven to sweeper cover",1,38.2,38.02,38.2,1,1,247,189,3
253802,922943,"back of a length, turning towards off stump, punched down the ground to long-on",1,38.3,38.03,38.3,1,1,205,279,4
36084,922943,"<b>dropped</b>. Hasan Ali puts down a sitter. Sees Yuvraj stepping out and bowls the wrong'un. Yuvraj slices his big hit out to long-off, who runs in, slides to his right, gets both hands to the chance, and drops it",1,38.4,38.04,38.4,1,1,268,316,4
253802,922943,"shortish, turned into the leg side",1,38.5,38.05,38.5,1,1,244,156,2
36084,922943,"another googly, pitches outside leg this time, comes forward to whip to midwicket",1,38.6,38.06,38.6,0,0,140,184,6
253802,43590,"back of a length close to off stump, dabbed down to third man",1,39.1,39.01,39.1,1,1,134,25,8
36084,43590,"back of a length close to off stump, jabbed away to backward point",1,39.2,39.02,39.2,0,0,239,155,2
36084,43590,"shortish, a bit of width, and that's nicely done, chops it hard into the ground and it bounces up and eludes the backward point fielder diving to his left. Deep point moves right to stop it",1,39.3,39.03,39.3,2,2,323,121,2
36084,43590,"again short with some width, and this time he opens his bat face and times his slice beautifully. Shadab dives right and makes an excellent stop at backward point",1,39.4,39.04,39.4,0,0,234,136,2
36084,43590,"short again, but this one is dug in hard, a bouncer that gets up over Yuvraj's left shoulder and is too quick for him to hook",1,39.5,39.05,39.5,0,0,0,0,0
36084,43590,"slower ball, too much width though. Yuvraj was already giving himself some room, and he spots the slower one, steadies himself, and uses that reach of his to slap it away crisply and beat deep point running to his left",1,39.6,39.06,39.6,4,4,330,279,3
253802,681305,"short on off stump, pulled to the left of deep square leg",1,40.1,40.01,40.1,2,2,316,247,3
253802,681305,"back of a length outside off, punched firmly and straight to backward point",1,40.2,40.02,40.2,0,0,109,147,7
253802,681305,"length ball outside off, slapped away to deep point",1,40.3,40.03,40.3,1,1,29,204,6
36084,681305,"yorker, close to off stump, and that's unfortunate for Hasan. Yuvraj looks to whip it into the on side, gets a thick inside edge that just misses off stump",1,40.4,40.04,40.4,4,4,162,5,8
36084,681305,"shortish outside off, slapped to sweeper cover",1,40.5,40.05,40.5,1,1,332,190,3
253802,681305,"short outside off, pulled to deep midwicket",1,40.6,40.06,40.6,1,1,334,222,3
253802,290948,"full on middle and off, makes room but it's too full for him to go inside-out, jabs it to mid-off",1,41.1,41.01,41.1,0,0,149,252,5
253802,290948,"full, drilled to long-on",1,41.2,41.02,41.2,1,1,221,333,4
36084,290948,"length ball on middle stump, clipped away through midwicket",1,41.3,41.03,41.3,1,1,100,214,6
253802,290948,"low full-toss outside off, jabbed down to mid-off",1,41.4,41.04,41.4,1,1,149,251,5
36084,290948,"slower short ball, and that's a super shot from Yuvraj. He was into position early for the pull, but he held his shape, waited an instant, and then swatted it away to the left of midwicket",1,41.5,41.05,41.5,4,4,34,274,6
36084,290948,"sees Yuvraj making room and follows him with a yorker close to his feet. Again, keeps a lovely still head, waits, and opens his bat face to squeeze it down to third man",1,41.6,41.06,41.6,1,1,234,72,1
36084,681305,"full on off stump, whipped to deep midwicket",1,42.1,42.01,42.1,1,1,76,294,5
253802,681305,"well bowled. Kohli made room, but went too early, and Hasan responded with the perfect wide yorker. Reached out to try and jab it away, but couldn't put bat to ball",1,42.2,42.02,42.2,0,0,0,0,0
253802,681305,"excellent again. This is the off-stump yorker, with a bit of late inswing. Opens his bat face and stabs to backward point",1,42.3,42.03,42.3,1,1,108,142,7
36084,681305,"whoa, what timing is that! That's very close to being a yorker, maybe missed it by an inch, no more. Yuvraj cleared his front leg slightly, and ball met ball next to his front foot, and he just shows the full face and hammers it down the ground, giving long-off no chance diving to his left",1,42.4,42.04,42.4,4,4,210,353,4
36084,681305,"wide yorker, Yuvraj reaches out to force it away but can't connect",1,42.5,42.05,42.5,0,0,0,0,0
36084,681305,"slower short ball on off stump, and this is vintage Yuvraj. Opens up at the hips and pulls it away over square leg",1,42.6,42.06,42.6,6,6,15,131,7
253802,290948,"sees him looking to make room and bowls a length ball outside leg stump. Looks to flick, can only get pad onto ball, which rolls away into the leg side",1,43.1,43.01,43.1,0,1,220,186,3
36084,43590,"short ball close to off stump, pulled away, but this time he doesn't time it as well, bounces down into the deep square leg region. The leg-side boundary is longer when he's facing from this end",1,43.2,43.02,43.2,1,1,50,205,6
253802,43590,"full outside off, swiped hard down the ground, lots of bottom hand, along the ground to long-on",1,43.3,43.03,43.3,1,1,216,326,4
36084,43590,"slower short ball on middle stump, he saw Yuvraj looking to make room. Saw it late, and ended up swatting it down, tennis-smash style, into the leg side for one",1,43.4,43.04,43.4,1,1,107,101,7
253802,43590,"full, just outside off, and there's that bottom-handed Kohli whip we've seen so many times. Except he hits this straight to midwicket",1,43.5,43.05,43.5,0,0,237,208,3
253802,43590,"<b>Dropped</b>. Fakhar Zaman running in from deep square leg. Slower bouncer slanting across to off stump, stopped on Kohli as he shaped to pull. Went through with the shot, top-edged it, and Zaman, who's come onto the field to substitute for Amir, slides in, gets both hands to it, and drops it",1,43.6,43.06,43.6,1,1,300,242,3
253802,681305,"full slower ball on middle stump, shovelled in the air down the ground, lands around halfway to long-on. Didn't time it at all",1,44.1,44.01,44.1,1,1,207,280,4
36084,681305,"low full-toss outside off, and Yuvraj can power these like no one else. Just punches it with a straight bat, hits it flat over the bowler, and long-on, despite having not much ground to cover to his right, has no chance of stopping it",1,44.2,44.02,44.2,4,4,142,352,5
36084,681305,"wide yorker, stabbed away a short distance into the covers",1,44.3,44.03,44.3,1,1,234,311,4
253802,681305,"slower ball, shortish on off stump, and Kohli brings up fifty with a six. He's been struggling to time the ball, and this one he just muscles, clears his front leg and flat-bats over long-on. Reacts with a yell to himself",1,44.4,44.04,44.4,6,6,237,354,4
253802,681305,"full on off stump, squeezed away to sweeper cover",1,44.5,44.05,44.5,1,1,47,254,6
36084,681305,"full-toss on off stump, and Yuvraj bashes it away. Again, just a straight-bat punch after clearing his front leg, smacks it to the left of long-on",1,44.6,44.06,44.6,4,4,72,317,5
253802,43590,"wide yorker, and Kohli puts it away. Third man is very square, and he reaches out, meets it on the full with the toe end of his open-faced bat, and beats the fielder to his left. What's more, he's overstepped.",1,45.1,45.01,45.1,4,5,155,8,8
253802,43590,"looks for the yorker on the stumps, ends up bowling a half-volley close to Kohli's pads, and he whips it away over midwicket",1,45.1,45.02,45.1,4,4,316,301,3
253802,43590,"that Amir injury is really hurting Pakistan here. Length ball on middle stump, and he just clears his front leg and shovels it with a straight bat over wide long-on",1,45.2,45.03,45.2,6,6,280,332,4
253802,43590,"back of a length outside off, dabs it away to third man",1,45.3,45.04,45.3,1,1,149,28,8
36084,43590,"ah, well. He's hit some astounding shots off the middle of that bat, and now he gets to fifty with a boundary off the edge. Bouncer, and his top-edged hook flies to the boundary to the right of the keeper",1,45.4,45.05,45.4,4,4,150,7,8
36084,43590,"makes room now and Wahab bangs it in short outside off. Doesn't time the uppercut too well, loops up and lands a fair distance in front of third man",1,45.5,45.06,45.5,1,1,266,48,1
253802,227758,"fired in flat and wide of off stump, the left-arm spinner's wide yorker. Virat leaves it, and looks at the umpire expectantly, but he doesn't signal wide",1,45.6,45.07,45.6,0,0,0,0,0
36084,681305,"full outside off, not quite a wide yorker but close enough, driven hard to short extra",1,46.1,46.01,46.1,0,0,238,215,3
36084,681305,"big appeal for lbw, Marais Erasmus isn't interested. Sarfraz asks for a review. Full, a near-yorker close to leg stump. Yuvraj looks to flick, misses, and the ball hits his foot. Did that pitch outside leg, though? No bat on it, I think. HotSpot suggests the toe of the bat hit the ground. Big distance between bat and ball. What says ball-tracking? Pitching just in line, and once we've established that, Yuvraj will have to walk back. That's crashing into middle stump, fairly low",1,46.2,46.02,46.2,0,0,0,0,0
625371,681305,"yorker close to off stump, jabbed away towards backward point",1,46.3,46.03,46.3,1,1,125,199,6
253802,681305,"misses the yorker, ends up bowling a half-volley outside off, and Kohli pummels a punchy drive to the extra-cover boundary",1,46.4,46.04,46.4,4,4,72,317,5
253802,681305,"full again, wider this time, and Kohli has smashed that. It's a brilliant shot, bringing his bottom hand to play to slice underneath the ball and lift it over cover. Wow",1,46.5,46.05,46.5,6,6,10,205,6
253802,681305,"leg-stump yorker, well bowled. Can't do much but dig it out, back towards the bowler",1,46.6,46.06,46.6,0,0,192,194,4
625371,227758,"Hardik starts it with a six. Full on off stump, he's cleared his front leg and launched it high over long-off",1,47.1,47.01,47.1,6,6,123,348,5
625371,227758,"full again, but not full enough to deny elevation. Wider this time, and Hardik launches this over wide long-off, a more flat-batted hit on this occasion",1,47.2,47.02,47.2,6,6,135,355,5
625371,227758,"three in a row! This one's pulled back slightly, and he's bowled it slower, on off stump. Hardik uses that extra time to step across, go down on one knee, and slog-sweep over deep midwicket",1,47.3,47.03,47.3,6,6,325,288,3
625371,227758,"looks to slog-sweep again, and Imad denies him with one that's slowed down just enough. Swings too early, and misses. Ball hits high, over his back thigh and on his stomach. He was down on one knee, though. Pakistan have reviewed the not-out decision... Pitching on middle, straightening, and projected to tickle the bails. Umpire's call",1,47.4,47.04,47.4,0,0,0,0,0
625371,227758,"full on off stump, flat-batted in the air, on the bounce, to long-off",1,47.5,47.05,47.5,1,1,146,335,5
253802,227758,"tossed up wide of off stump, a hit-me ball, and Kohli ends the innings with a boundary, driving in the air, into the gap between sweeper cover and long-off",1,47.6,47.06,47.6,4,4,83,327,5
39037,326016,"full and slanting down the leg side, left alone, wide",2,0.1,0.01,0.1,0,1,0,0,0
39037,326016,"back of a length and angled in on off, defended to mid-on",2,0.1,0.02,0.1,0,0,201,183,3
39037,326016,"swing for Bhuvneshwar. Pitched up outside off, shapes away nicely outside off, Azhar leaves it be",2,0.2,0.03,0.2,0,0,0,0,0
39037,326016,"Azhar chases this. Short and wide outside off, he throws his bat at the ball, wide called. Tight call, think it was on the guideline",2,0.3,0.04,0.3,0,1,0,0,0
39037,326016,"back of a length and angled in, shuffles across and punches to mid-on",2,0.3,0.05,0.3,0,0,214,239,4
39037,326016,"full, angled in, swings in, Azhar falls over and hurriedly flicks through midwicket",2,0.4,0.06,0.4,2,2,342,229,3
39037,326016,stands tall to this shortish ball outside off and punches to cover,2,0.5,0.07,0.5,0,0,130,188,6
39037,326016,"full, largely holds its line outside off, Azhar lets it pass. The ball rolls through to Dhoni at ankle-height",2,0.6,0.08,0.6,0,0,0,0,0
259410,376116,"full and skids on off, defended back to the bowler",2,1.1,1.01,1.1,0,0,175,201,5
259410,376116,"short and width outside off, Shehzad latches onto it and cuts it left to backward point and to the right of square third man",2,1.2,1.02,1.2,4,4,19,115,7
259410,376116,"full on middle and leg, no real lateral movement, Shehzad is stapled to the crease as he pushes to mid-on",2,1.3,1.03,1.3,0,0,208,228,4
259410,376116,"wide of the crease, angled in on a back of a length, Shehzad hangs back and works it between mid-on and midwicket",2,1.4,1.04,1.4,1,1,276,198,3
39037,376116,"very full and skids back in on off, 142ks, Azhar urgently squirts an inside edge onto the pad",2,1.5,1.05,1.5,0,0,206,212,4
39037,376116,"dug short on middle stump, Azhar swivels on the back foot and controls a pull to long leg. Just a single, despite the fumble in the deep",2,1.6,1.06,1.6,1,1,274,57,1
39037,326016,"back of a length and outside off, punched on the up to cover",2,2.1,2.01,2.1,0,0,129,170,6
39037,326016,"back of a length and hurries on off, jabbed straight of mid-on. They take on Yuvraj's arm for a single",2,2.2,2.02,2.2,1,1,225,249,4
259410,326016,"back of a length and outside off, wafted down to third man",2,2.3,2.03,2.3,1,1,60,97,7
39037,326016,"full and angled in on off and middle, shuffles across off and flicks it sweetly through square leg. Bumrah dives to his left from long leg and makes a tumbling save, scooping the ball back into the field of play. Saves one run for his team",2,2.4,2.04,2.4,3,3,329,128,2
259410,326016,"short of a length and cuts back in on middle, hustles him for pace. Defended back",2,2.5,2.05,2.5,0,0,210,192,3
259410,326016,full and rolls through to Dhoni at shin-height as the batsman had let it go,2,2.6,2.06,2.6,0,0,0,0,0
39037,376116,"this is a top ball from Umesh. Pitched up, hint of nip away outside off, Azhar plays inside the line and watches the ball beat the outside edge. Nervous little prod",2,3.1,3.01,3.1,0,0,0,0,0
39037,376116,shorter and on off - or just outside - punched to mid-off,2,3.2,3.02,3.2,0,0,132,204,6
39037,376116,"short and wide outside off, second slip had just shifted to point, this is slashed wide of point",2,3.3,3.03,3.3,1,1,117,149,7
259410,376116,"short of a length and angled in on off, Shehzad jumps back and fends to midwicket for a quick one",2,3.4,3.04,3.4,1,1,240,195,3
39037,376116,"shortish and skids on off, not short enough for a pull, thigh-ball ball. Azhar swings to leg side and misses",2,3.5,3.05,3.5,0,0,160,144,8
39037,376116,"chest-high short ball on off stump, Azhar takes it on with a pull. Sends it over backward square leg for his first boundary",2,3.6,3.06,3.6,4,4,353,146,2
259410,326016,"a beauty from Bhuvneshwar. He ventures wide of the crease, angles it in, and gets it to swing away outside off, Shehzad chases it with a loose drive and is beaten neck and crop",2,4.1,4.01,4.1,0,0,0,0,0
259410,326016,Bhuvneshwar drags his length back on middle Defended,2,4.2,4.02,4.2,0,0,168,166,6
259410,326016,"full, angled in, straightens a bit, defended back to the bowler",2,4.3,4.03,4.3,0,0,178,196,5
259410,326016,"goes wide of the crease again, very full and angled in, beats the attempted flick and pings the pad, but this was going down with the exaggerated angle from over the wicket. Kohli decides against the review",2,4.4,4.04,4.4,0,1,222,143,2
39037,326016,"really full on off, played back to the bowler",2,4.5,4.05,4.5,0,0,141,192,6
39037,326016,"back of a length and angled in on off stump, punched straight to mid-on",2,4.6,4.06,4.6,0,0,218,232,4
259410,625383,"just short of a good length and travels in a straight line outside off, punchily defended to cover",2,5.1,5.01,5.1,0,0,156,177,6
259410,625383,"short and wide outside off, steered away to deep third man",2,5.2,5.02,5.2,1,1,60,93,7
39037,625383,"length and outside off, Azhar presses forward and punchily drives to mid-off",2,5.3,5.03,5.3,0,0,116,196,6
39037,625383,"140ks, on a length and wide outside off, not short enough for the cut although the line was ripe for the cut. Whistles past the outside edge",2,5.4,5.04,5.4,0,0,0,0,0
39037,625383,"full and angled in on off, forward and driven straight down the ground, past the bowler, mid-on moves to his left and mops up",2,5.5,5.05,5.5,0,0,192,225,4
39037,625383,"short and width outside off, right line and length to cut. Azhar does not really move his feet, but swishes it past backward point. The ball flies to the boundary",2,5.6,5.06,5.6,4,4,10,145,7
259410,326016,"short and outside off, rides the bounce and taps to backward point",2,6.1,6.01,6.1,1,1,132,142,7
39037,326016,"back of a length and outside off, Azhar jumps across off and punches to cover, where Dhawan moves to his right and fumbles, allowing a single",2,6.2,6.02,6.2,1,1,59,202,6
259410,326016,"slightly short and outside off, allows the ball to come to him and late-cuts it to the left of Jadeja at backward point. Third man has it covered",2,6.3,6.03,6.3,1,1,66,105,7
39037,326016,"back of a length and outside off, punched on the up between mid-off and covers",2,6.4,6.04,6.4,2,2,41,211,6
39037,326016,"this is a cracker from Bhuvneshwar. Azhar walks at the bowler, movement and bounce for the seamer. Back of a length, angled in, and straightens away past the batsman who was aiming to play across the line",2,6.5,6.05,6.5,0,0,0,0,0
39037,326016,"good length and angled in on off, pushed to mid-on",2,6.6,6.06,6.6,0,0,198,228,4
259410,625383,"short and skids on just outside off, opens the face and glides to point",2,7.1,7.01,7.1,0,0,140,142,7
259410,625383,"much fuller and outside off, driven on the up to cover point",2,7.2,7.02,7.2,0,0,122,156,7
259410,625383,"good length and angled in on off, bunted to mid-on",2,7.3,7.03,7.3,0,0,192,232,4
259410,625383,"shortish and outside off, lets it slide off the face to deep third ma",2,7.4,7.04,7.4,1,1,86,71,7
39037,625383,"Azhar hits on the up and nails it straight of mid-on. Length ball on middle, clears his front leg and pumps it down the ground",2,7.5,7.05,7.5,4,4,211,355,4
39037,625383,"full and outside off, driven into the covers, they chance a quick single. Azhar and Bumrah ram into each other. A direct hit at the bowler's end could have had Azhar. <strong>Pandya misses the run-out chance</strong> and Azhar gets away",2,7.6,7.06,7.6,1,1,132,187,6
39037,326016,"full and outside off, laced to the left of backward point, and to the right of third man",2,8.1,8.01,8.1,2,2,60,75,7
39037,326016,"back of a length and angled in, worked past midwicket for one",2,8.2,8.02,8.2,1,1,237,194,3
259410,326016,"length and outside off, run down to third man",2,8.3,8.03,8.3,1,1,75,100,7
39037,326016,"free-flowing drive, beats mid-on to his right. So easy on the eye. Pitched up and outside off - not really a half-volley - driven between the bowler and mid-off",2,8.4,8.04,8.4,4,4,162,357,5
39037,326016,"back of a length and goes straight outside off, Azhar eyes up the leg side, and squirts a leading edge to third man",2,8.5,8.05,8.5,1,1,110,66,8
259410,326016,"Bhuvneshwar provides India with the breakthrough. Shehzad has been given out leg-before. Shehzad chats with his partner and Pakistan decide against a review. Bhuvneshwar ventures wide of the crease, on a length and angled in, Shehzad plays across the line and is rapped on the front pad in front of off. The tracker returns three reds. Kohli roars and gives Shehzad a send-off",2,8.6,8.06,8.6,0,0,0,0,0
39037,625383,"short and rises outside off, Azhar rides the bounce and upper-cuts it to third man, the man in the deep was not fine enough to cut if off",2,9.1,9.01,9.1,4,4,119,8,8
39037,625383,"back of a length and outside off, jabbed to point",2,9.2,9.02,9.2,0,0,148,165,6
39037,625383,"full and straight, whisked to midwicket",2,9.3,9.03,9.3,0,0,226,192,3
39037,625383,"slower cutter outside off, waits for the ball to arrive and taps to point",2,9.4,9.04,9.4,0,0,132,152,7
39037,625383,"back of a length and angled in on off, stops on the batsman, check punched to cover",2,9.5,9.05,9.5,0,0,158,189,5
39037,625383,"full and outside off, driven to mid-off",2,9.6,9.06,9.6,0,0,149,192,6
348144,376116,"good length on middle and leg, tucked to midwicket",2,10.1,10.01,10.1,0,0,216,186,3
348144,376116,"full and nips away outside off, movement off the pitch, beats the outside edge",2,10.2,10.02,10.2,0,0,0,0,0
348144,376116,"good length and outside off, solidly pushed into the covers",2,10.3,10.03,10.3,0,0,152,198,5
348144,376116,Babar shuffles across off and drills a full ball back to the bowler,2,10.4,10.04,10.4,0,0,185,201,4
348144,376116,"back of a length and outside off, punched to cover",2,10.5,10.05,10.5,0,0,146,183,6
348144,376116,"pitched up and outside off, eased to mid-off. Umesh starts with a maiden",2,10.6,10.06,10.6,0,0,149,251,5
39037,625383,"back of a length and slanted into the thigh, deflected fine on the leg side. Leg bye",2,11.1,11.01,11.1,0,1,208,124,1
348144,625383,"back of a length and outside off, run down to third man",2,11.2,11.02,11.2,1,1,141,29,8
39037,625383,"on a length and angled in, pushed to mid-on with the angle",2,11.3,11.03,11.3,1,1,211,248,4
348144,625383,"tight line on off, angled in, defended to cover",2,11.4,11.04,11.4,0,0,137,183,6
348144,625383,"too straight in line, Babar shuffles across and nicely flicks to midwicket, where Bhuvneshwar fumbles",2,11.5,11.05,11.5,2,2,269,285,4
348144,625383,"full and skids back in, inside-edged onto the pad. The ball drops onto the pitch. Babar chances a single. Bumrah runs in, attacks the ball, this is a dash between the bowler and Azhar. Bumrah can't underarm flick it into the stumps. Azhar dives full-length and makes his crease",2,11.6,11.06,11.6,1,1,203,189,4
348144,376116,"short and width outside off, flayed away to the left of backward point, deep third man runs to his right and makes a mess of it. Jadhav dives early and watches the ball defeat him",2,12.1,12.01,12.1,4,4,30,100,7
348144,376116,"short and wide outside off - much like the previous ball - Babar slashes in the air again, this time Jadeja moves to his right from backward point and tracks it down",2,12.2,12.02,12.2,0,0,102,156,7
41434,376116,"nearly shaved the off stump. Good length, angled in, Hafeez opts to shoulder arms. Tight, tight leave",2,12.3,12.03,12.3,0,0,0,0,0
41434,376116,"full and outside off, opens the face and plays to point",2,12.4,12.04,12.4,0,0,127,163,7
41434,376116,"pitched up and outside off, driven on the up to Kohli at mid-off",2,12.5,12.05,12.5,0,0,164,239,5
41434,376116,"Umesh hits the deck hard. Banged in short and just outside off, Hafeez can't connect with a pull",2,12.6,12.06,12.6,0,0,0,0,0
39037,625371,"full and outside off, driven with an open face to point",2,13.1,13.01,13.1,0,0,114,155,7
39037,625371,"on a length and outside off, presses forward and drives to the right of cover",2,13.2,13.02,13.2,0,0,181,202,4
39037,625371,"<strong>Dropped by Bhuvneshwar running in from long-on</strong>. The ball bobbles out. Azhar runs down the track, meets a length ball and drags it in the air. Bhuvneshwar lets him off after covering so much ground",2,13.3,13.03,13.3,2,2,213,322,4
39037,625371,"back of a length on the stumps, defended",2,13.4,13.04,13.4,0,0,191,186,4
39037,625371,"length on off, gets forward and drives to mid-off",2,13.5,13.05,13.5,0,0,165,227,5
39037,625371,"full and outside off, driven to cover on the front foot",2,13.6,13.06,13.6,1,1,56,200,6
39037,376116,"back of a length, hits the deck, and seams away outside off, beats the cut",2,14.1,14.01,14.1,0,0,0,0,0
39037,376116,"full and outside off, gets forward and plays a jabbing drive to mid-off with the bat-face turning on impact",2,14.2,14.02,14.2,0,0,157,221,5
39037,376116,"back of a length and outside off, late-cut to third man",2,14.3,14.03,14.3,1,1,117,54,8
41434,376116,"short on leg stump, cramps him for room and strikes the thigh",2,14.4,14.04,14.4,0,0,0,0,0
41434,376116,"gorgeous shot from Hafeez. Full and outside off, Hafeez presses forward, drives on the up to the left of cover",2,14.5,14.05,14.5,2,2,56,249,6
41434,376116,"full and holds its line outside off, left alone",2,14.6,14.06,14.6,0,0,0,0,0
39037,625371,"good length and outside off, uses his wrists and guides it to third man",2,15.1,15.01,15.1,1,1,67,60,7
41434,625371,"back of a length and angled in on off, hits the bat hard, defended to cover",2,15.2,15.02,15.2,0,0,120,186,6
41434,625371,"pitched up on off, gets forward, opens the face and square-drives it through point",2,15.3,15.03,15.3,1,1,116,72,8
39037,625371,"back of a length and outside off, punched out to sweeper",2,15.4,15.04,15.4,1,1,125,165,6
41434,625371,"chest-high short ball on off, hustles the batsman, a weak pull is the response. Top-edged to long leg",2,15.5,15.05,15.5,1,1,266,94,2
39037,625371,"bouncer, legside-ish, flies over the left shoulder as the batsman was aiming to hook. Wide called",2,15.6,15.06,15.6,0,1,0,0,0
39037,625371,"It has been a day of mistakes in the field. Yuvraj is the culprit now. Banged in short and outside off, rides the bounce, and ramps it to the right of Yuvraj at deep third man. Lazy effort from Yuvraj",2,15.6,15.07,15.6,4,4,29,79,7
41434,234675,uppish drive to the left of Kohli at short cover,2,16.1,16.01,16.1,1,1,97,192,6
39037,234675,"runs down the track, this is flatter and faster, hitting the pad",2,16.2,16.02,16.2,0,0,0,0,0
39037,234675,"arm-ball from Jadeja. An appeal for lbw, not given by umpire Dharmasena. Azhar plays across the line, hit in line with the stumps, but this was probably bouncing over",2,16.3,16.03,16.3,0,0,0,0,0
39037,234675,,2,16.4,16.04,16.4,1,1,195,123,1
41434,234675,"full on middle, inside-out drive to long-off",2,16.5,16.05,16.5,1,1,135,182,6
39037,234675,"flat dart on leg stump, diverted to short fine leg",2,16.6,16.06,16.6,0,0,143,180,6
41434,625371,"back of a length on the stumps, defended",2,17.1,17.01,17.1,0,0,187,194,4
41434,625371,"full and outside off, reaches out with his hands for a cover drive and wafts an inside edge to leg",2,17.2,17.02,17.2,1,1,215,201,4
39037,625371,"short and slanted in, cramps the batsman for room, chopped in front of his feet",2,17.3,17.03,17.3,0,0,185,166,3
39037,625371,"wide of the crease, flicked with the angle to deep midwicket",2,17.4,17.04,17.4,1,1,320,191,3
41434,625371,"sharp bouncer outside off, beats the hook, as the batsman was late onto it",2,17.5,17.05,17.5,0,0,0,0,0
41434,625371,"short ball outside off, hip-high ball, swatted away to deep midwicket now",2,17.6,17.06,17.6,1,1,294,214,3
41434,234675,"dropped short on middle and leg, another hip-high ball, Hafeez is quick to pick up the length. Steps back and pulls strongly to the right of the leg umpire",2,18.1,18.01,18.1,4,4,340,104,2
41434,234675,"uses his feet, Jadeja shortens his length, check punched to cover, where Kohli misfields",2,18.2,18.02,18.2,1,1,136,184,6
39037,234675,"down the track, meets a flat, fast ball, worked to midwicket",2,18.3,18.03,18.3,0,0,204,206,4
39037,234675,"another appeal for lbw, not given by Dharmasena. Pushed through flat and quick on middle, Azhar misses the sweep. Looks adjacent. A tickle off the glove/inside edge saved him",2,18.4,18.04,18.4,0,0,163,147,8
39037,234675,"arm ball, skids on, kept out",2,18.5,18.05,18.5,0,0,157,188,5
39037,234675,"down the track, yorks himself, almost shot through the defences",2,18.6,18.06,18.6,0,0,136,189,6
41434,625371,"back of a length and angled in, defended to leg",2,19.1,19.01,19.1,0,0,226,195,3
41434,625371,"good length and angled in on off, blocked back",2,19.2,19.02,19.2,0,0,195,189,4
41434,625371,"short of a length and angled in on off, another skiddy delivery, hurriedly whipped to midwicket",2,19.3,19.03,19.3,0,0,228,193,3
41434,625371,short and hurries on to ping the thigh pad after beating the pull,2,19.4,19.04,19.4,0,0,0,0,0
41434,625371,"wide of the crease, back of a length, angled in on off, defended",2,19.5,19.05,19.5,0,0,138,194,6
41434,625371,"back of a length and angled in, tapped to mid-on",2,19.6,19.06,19.6,1,1,200,254,4
41434,234675,"back of a length on leg stump, tucked away to deep square leg",2,20.1,20.01,20.1,1,1,325,180,3
39037,234675,"down the pitch and Jadeja shortens his length slightly while denying Azhar room, punched back to the bowler",2,20.2,20.02,20.2,0,0,170,200,5
39037,234675,and again. Jadeja won't let him get close to the pitch while coming down the pitch. Punched to long-on to bring up fifty,2,20.3,20.03,20.3,1,1,237,326,4
