batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28235,391485,"a tad too full. Overpitched on middle, skewed towards midwicket with the direction of swing, for a single",1,2.5,2.05,2.5,1,1,42,182,6
277916,391485,"good end. Fullish around off, goes slightly wider of the crease. Played into the off side",1,2.6,2.06,2.6,0,0,115,183,6
28235,670031,"in the air, in the gap, four. Full and wide, gets Dhawan forward. But that's good bowling. Keeps it full. Dhawan skews a drive through point for four. Not in complete control but vacant areas",1,3.1,3.01,3.1,4,4,350,132,2
28235,670031,"superb running. That's why his strike rate is always high. Good length outside off, pushed towards cover who is slightly deep. Makes it easily.",1,3.2,3.02,3.2,1,1,222,188,3
277916,670031,"back of a length outside off, no movement, but pacey. 134 kph. Left alone",1,3.3,3.03,3.3,0,0,0,0,0
277916,670031,"sloppy. Good length outside off, played down towards second slip, who moves to his right and lets this go. Can't do that",1,3.4,3.04,3.4,1,1,156,142,7
28235,670031,"too short. On a slow surface, it will just stand up to be hit. Dhawan pulls over square leg for a couple. Not in complete control again, but picked his area nicely",1,3.5,3.05,3.5,2,2,61,193,6
28235,670031,"terrific. A very good delivery - full, around off - is pushed to mid-off for a quick run.",1,3.6,3.06,3.6,1,1,202,238,4
28235,391485,"back of a length on off, some away movement. Moves off the deck. Goes towards gully. Hits Dhawan on the arm, for which he requires some attention. Out comes the physio.",1,4.1,4.01,4.1,0,0,199,147,2
28235,391485,"back of a length on the pads, moves back. Hits Dhawan on the thigh pad",1,4.2,4.02,4.2,0,0,150,187,6
28235,391485,"full and wide outside off, some movement back in. Skewed towards point. Good stop",1,4.3,4.03,4.3,1,1,237,174,3
277916,391485,"back of a length down leg, clipped down to fine leg for a run",1,4.4,4.04,4.4,1,1,239,51,1
28235,391485,"full and wide outside off, a very discernible change in line. Just to invite a drive, but Dhawan leaves.",1,4.5,4.05,4.5,0,0,0,0,0
28235,391485,"full outside off, pushed towards cover. Good end from Holder",1,4.6,4.06,4.6,0,0,205,184,3
277916,670031,,1,5.1,5.01,5.1,0,0,145,222,5
277916,670031,"back of a length outside off, seam movement back in. Guided towards slip. On the bounce",1,5.2,5.02,5.2,0,0,172,139,8
277916,670031,"nice line, full around off, moving back in. Pushed towards mid-on from the crease",1,5.3,5.03,5.3,0,0,229,196,3
277916,670031,,1,5.4,5.04,5.4,0,0,141,133,7
277916,670031,steps forward and blocks the length delivery towards point,1,5.5,5.05,5.5,0,0,113,158,7
277916,670031,"neatly struck. The slightest bit of room given, and Rahane responds to that with a lovely punch through point. Straight-bat shot. Just opens the face",1,5.6,5.06,5.6,4,4,8,195,6
28235,391485,that's not a good delivery. Full and very wide outside off. Slashed to point from the crease. That should have been put away. Some pace off the ball maybe?,1,6.1,6.01,6.1,0,0,255,171,3
28235,391485,"lovely line. Good length on off, no room, not straight enough to hit through the leg side. Dhawan can only block",1,6.2,6.02,6.2,0,0,203,195,4
28235,391485,"that's far too wide. Short and excessively wide. Dhawan jumps all over it. His feet both in the air, gets under the length and slaps the ball over cover. Didn't even bother keep it down. Why should he?",1,6.3,6.03,6.3,4,4,335,113,2
28235,391485,"nope, poor bowling. Short and wide, 118 kph, sits up for Dhawan to cut to point",1,6.4,6.04,6.4,0,0,242,141,2
28235,391485,"good comeback this. Keep it there. Full, around off. Dhawan gets forward and pushes to cover, and yells ""nooo""",1,6.5,6.05,6.5,0,0,217,197,3
28235,391485,"back of a length on off, stays on top of the bounce and defends",1,6.6,6.06,6.6,0,0,195,172,3
277916,670031,too straight and Rahane clips through square leg for a couple. Nicely played. Just accrue what you can,1,7.1,7.01,7.1,2,2,320,123,2
277916,670031,"a yorker on off, nicely bowled. Rahane digs that one out.",1,7.2,7.02,7.2,0,0,134,177,6
277916,670031,"eeks. There for the hit though. Short and wide outside off. Some more oomph in the delivery generates some extra bounce, flying over Rahane's attempted cut",1,7.3,7.03,7.3,0,0,0,0,0
277916,670031,"excellent single. 139 kph. Good length outside off, pushed towards cover for one.",1,7.4,7.04,7.4,1,1,118,172,6
28235,670031,"lovely bowling. Slower ball on off, not much movement. Defended.",1,7.5,7.05,7.5,0,0,191,198,4
28235,670031,"another good single. The lower-ranked sides, including West Indies, should see what these two are doing. Just pushed towards cover and they get one. That's a single off a good ball, which means it's not a dot ball.",1,7.6,7.06,7.6,1,1,222,181,3
28235,391485,"fantastic stop. Carter saves four. But don't bowl there. Back of a length outside off, carved behind point. Carter dives to his right",1,8.1,8.01,8.1,0,0,235,141,2
28235,391485,"yikes, hit on the elbow again. Fullish delivery around off, pushed towards cover for a quick single. Kieran Powell picks up cleanly and hits Dhawan flush on the elbow. Ouch. Out comes the physio again!",1,8.2,8.02,8.2,1,1,230,190,3
277916,391485,"nice. Full around off, Rahane comes forward to defends",1,8.3,8.03,8.3,0,0,132,185,6
277916,391485,"a slower ball outside off, pushed towards cover for a tight run. Lewis misses the stumps at the batsman's end and concedes an overthrow. An earned extra, I'd say",1,8.4,8.04,8.4,2,2,125,149,7
277916,391485,"that's filth. Short and wide, sits up for Rahane on a slow surface to slash through point. Got on top of the bounce to keep that down. And timing gets him four",1,8.5,8.05,8.5,4,4,0,193,6
277916,391485,"bowling two lines currently. This is down leg, drifts down and Rahane helps himself to a run down to fine leg",1,8.6,8.06,8.6,1,1,318,134,2
277916,670031,"too full. A half-volley outside off, Rahane presses forward and caresses a gorgeous cover drive. All timing again. These surfaces play right into Rahane's hands, build an innings",1,9.1,9.01,9.1,4,4,10,224,6
277916,670031,"good comeback. Close to off, nudged towards square leg",1,9.2,9.02,9.2,0,0,186,191,4
277916,670031,"slightly too full outside off, Rahane pushes to mid-off.",1,9.3,9.03,9.3,0,0,130,189,6
277916,670031,"good length outside off, carved towards gully",1,9.4,9.04,9.4,0,0,145,137,7
277916,670031,"too wide again. 135 kph. Full and wide outside off, driven elegantly but finds cover",1,9.5,9.05,9.5,0,0,116,200,6
277916,670031,"135 kph, full and wide outside off. Rahane wants nothing to do with this",1,9.6,9.06,9.6,0,0,0,0,0
28235,315594,"nice start. Some flight on off, not much turn. Dhawan defends",1,10.1,10.01,10.1,0,0,217,190,3
28235,315594,"flat and wide outside off, still a hint of turn. Sliced to the sweeper on the off side",1,10.2,10.02,10.2,1,1,323,87,2
277916,315594,too wide. That'll run away. Short and wide from Nurse. Rahane looks to cut but gets an under-edge which flies through third man for four. Not quite in control,1,10.3,10.03,10.3,4,4,76,37,8
277916,315594,"beautiful. 90 kph, may not have seen it on television. Let the ball come to him and then just slyly opened the face to hit the ball through point instead of cover",1,10.4,10.04,10.4,1,1,121,149,7
28235,315594,pushed in front of cover again. Just wrist work,1,10.5,10.05,10.5,1,1,231,196,3
277916,315594,"and again. That was a lot easier though. Flat and wide outside off, dabbed towards point for one.",1,10.6,10.06,10.6,1,1,116,159,7
277916,556749,"Rahane wants to have a look at the new bowler. Gets an overpitched delivery outside off, but leaves",1,11.1,11.01,11.1,0,0,0,0,0
277916,556749,"shortish and wide outside off, comes back in. Guided to point. Straightish face of the bat. Insight into the mindset of Rahane, who doesn't quite want to play with a horizontal bat unless he has to",1,11.2,11.02,11.2,0,0,110,158,7
277916,556749,"back of a length outside off, punched to cover",1,11.3,11.03,11.3,0,0,131,200,6
277916,556749,"thwacked away. Drops short, on off. Cannot err short on a slow surface, allows so much extra time. And Rahane pulls - a cross-bat shot - through midwicket. Simple",1,11.4,11.04,11.4,4,4,345,201,3
277916,556749,"full and straight, played back to the bowler. Better channel",1,11.5,11.05,11.5,0,0,204,186,3
277916,556749,"overpitched outside off, 139 kph. Kept out",1,11.6,11.06,11.6,0,0,138,154,7
28235,315594,"oh, bowled. Flat on off, gets some turn off the pitch. Dhawan is squared up, defends",1,12.1,12.01,12.1,0,0,217,186,3
28235,315594,"overly full on off, jammed out.",1,12.2,12.02,12.2,0,0,179,194,5
28235,315594,"use of the feet, runs down and drives to cover. Hitting with the direction of spin. Played, despite not getting to the pitch",1,12.3,12.03,12.3,0,0,235,204,3
28235,315594,"flat, quick, straight. defended",1,12.4,12.04,12.4,0,0,0,0,0
28235,315594,"very tidy bowling. Quick on off, very accurate. Nurse' MO. Defended",1,12.5,12.05,12.5,0,0,210,178,3
28235,315594,"sees Dhawan coming and fires this down leg, but Dhawan gets his pad across to keep it out. Excellent over to keep Dhawan without a run",1,12.6,12.06,12.6,0,0,0,0,0
277916,556749,"spinning around and around, no idea where the ball has gone. In the end, the ball does its own thing. Good length outside off, chopped towards the stumps, and over it. But rahane has no idea because he is spinning wildly looking for it",1,13.1,13.01,13.1,0,0,174,156,8
277916,556749,pushed away towards mid-off. Good set of balls these,1,13.2,13.02,13.2,0,0,127,195,6
277916,556749,and then Rahane gets forward and lets out a shot of all elegance. A full-faced drive through mid-off. Beautiful.,1,13.3,13.03,13.3,4,4,140,353,5
277916,556749,"drifts down leg, wide.",1,13.4,13.04,13.4,0,1,0,0,0
277916,556749,"excellent comeback. On a length around off, seam movement back in. Rahane is forced to defend",1,13.4,13.05,13.4,0,0,144,188,6
277916,556749,"full around off, moves back in. Blocked back",1,13.5,13.06,13.5,0,0,154,189,6
277916,556749,"looked very awkward. Back of a length on leg and middle, Rahane takes his eyes off the ball but gets a thick inside edge down to fine leg for one",1,13.6,13.07,13.6,1,1,240,137,2
277916,315594,"flat outside off, spin back in. Nudged through square leg",1,14.1,14.01,14.1,1,1,298,113,2
28235,315594,"Dhawan comes down and hits the ball to cover, off the pad. A ""howzay"" from fielders around.",1,14.2,14.02,14.2,0,0,220,187,3
28235,315594,he's had enough. Gets low and nails a sweep behind square. Beautiful batting. A high-percentage stroke with Nurse not bowling too quick,1,14.3,14.03,14.3,4,4,39,79,7
28235,315594,"tossed up outside off, played to point",1,14.4,14.04,14.4,0,0,229,188,3
28235,315594,"flat and straight, a thick inside edge towards square leg",1,14.5,14.05,14.5,0,0,133,174,6
28235,315594,"short on middle, that's tripe from Nurse. And Dhawan makes him pay. Swats it through midwicket",1,14.6,14.06,14.6,4,4,8,215,6
277916,556749,"full outside off, Rahane gets forward to defend",1,15.1,15.01,15.1,0,0,156,181,6
277916,556749,"full delivery, some seam movement back in. Rahane lets this one go",1,15.2,15.02,15.2,0,0,0,0,0
277916,556749,"too straight from Cummins, Rahane flicks him away to deep square leg. Looking for two, but they decide against it",1,15.3,15.03,15.3,1,1,310,138,2
28235,556749,another good run. Point is slightly deep so Dhawan taps the ball towards point and sets off,1,15.4,15.04,15.4,1,1,216,175,3
277916,556749,"too wide. Cut down to third man. Kieran Powell almost over-runs it, but does well with that spin",1,15.5,15.05,15.5,1,1,82,57,8
28235,556749,"another poor ball. Short down leg, not enough pace to trouble Dhawan, who has enough time to roll his wrists on it and keep it down. Pulled behind square, fine leg gets across but can't quite stop it from trickling to the boundary",1,15.6,15.06,15.6,4,4,29,95,7
277916,315594,"flat outside off, punched down to long-on from the back foot",1,16.1,16.01,16.1,1,1,216,310,4
28235,315594,"too full outside off, driven down to long-off with the spin",1,16.2,16.02,16.2,1,1,224,315,4
277916,315594,"too straight again, clipped to deep backward square leg for one",1,16.3,16.03,16.3,1,1,309,121,2
28235,315594,"overpitched again, drilled to long-off. Very simple batting, but quality through these middle overs.",1,16.4,16.04,16.4,1,1,242,293,4
277916,315594,"flight, straight and full. Played away towards midwicket",1,16.5,16.05,16.5,0,0,180,183,4
277916,315594,"quick, and slightly short. Rahane punches to long-on for a single. That's drinks.",1,16.6,16.06,16.6,1,1,216,308,4
277916,341593,"loops it up, gets a touch of drift onto leg stump, Rahane defends for turn but there isn't any so he gets hit on the pad",1,17.1,17.01,17.1,0,0,0,0,0
277916,341593,steps forward and blocks a flighted delivery on off stump,1,17.2,17.02,17.2,0,0,151,185,6
277916,341593,"hangs back to a flatter delivery, but with it being of good length, and coming on with the arm, Rahane gets an inside edge past leg stump. Lucky",1,17.3,17.03,17.3,1,1,260,74,1
28235,341593,"loopy delivery on off stump, bunts it back to Bishoo",1,17.4,17.04,17.4,0,0,164,185,5
28235,341593,"rocks back to the shortish delivery, but with there being no room, he can only punch it back to the bowler",1,17.5,17.05,17.5,0,0,182,193,4
28235,341593,"allows the fuller delivery to come to him - hanging like a cool cat, deep in his crease - to flick to backward square leg",1,17.6,17.06,17.6,0,0,135,155,7
277916,556749,opens the face and steers a full and wide delivery to deep point,1,18.1,18.01,18.1,1,1,24,178,6
28235,556749,"places the ball to the left of mid-off and skips along to the other end. Yes, he skips along, singing la-de-daa.",1,18.2,18.02,18.2,1,1,190,242,4
277916,556749,"fuller delivery on off stump, defends towards cover point",1,18.3,18.03,18.3,0,0,129,185,6
277916,556749,"looks to squeeze the near yorker out through point, but the ball doesn't give him enough room to manoeuvre. Outside edge to third man",1,18.4,18.04,18.4,1,1,130,50,8
28235,556749,"appeal for a catch down leg to the keeper, but that struck nothing. Or maybe a little bit of pad considering it isn't called wide. Slower ball, almost does Dhawan",1,18.5,18.05,18.5,0,0,0,0,0
28235,556749,blocks a good length ball to short cover,1,18.6,18.06,18.6,0,0,229,181,3
277916,341593,"<b>huge appeal for lbw</b> but umpire Dharmasena shakes his head. Looks adjacent, so Rahane must have got an inside edge. Bishoo is specialising in bowling straight balls, skidding onto the bat. Rahane is specialising in playing for turn where there isnt",1,19.1,19.01,19.1,0,0,164,181,5
277916,341593,"eases it out to cover point, Dhawan sprints over for a quick single but Rahane is not too keen. The no comes just in time for a direct hit not to amount to much",1,19.2,19.02,19.2,1,1,120,185,6
28235,341593,clips through midwicket,1,19.3,19.03,19.3,1,1,45,181,6
277916,341593,pulls his front leg back and out of the way to drill the shortish delivery to long-on,1,19.4,19.04,19.4,1,1,195,315,4
28235,341593,"solid sweep shot, picking the ball on line, with it sliding down. Good work on the deep backward square leg boundary",1,19.5,19.05,19.5,2,2,84,62,8
28235,341593,pushes to long-off,1,19.6,19.06,19.6,1,1,223,315,4
28235,556749,steps down the pitch and spooks Cummins into lining the ball down leg,1,20.1,20.01,20.1,0,1,0,0,0
28235,556749,"on the pads again and Dhawan whips it to the right of long leg, who seems flabbergasted by the timing the batsman had put into this shot. Nearly lets it through",1,20.1,20.02,20.1,1,1,54,79,7
277916,556749,little top edge as he pulls a short delivery over to deep square leg,1,20.2,20.03,20.2,1,1,305,99,2
28235,556749,hits right across the line of a length ball pitching outside leg. Struck on the pad. No need to appeal for those but Cummins tries his luck. No dice.,1,20.3,20.04,20.3,0,0,0,0,0
28235,556749,"full on middle, Dhawan gets an inside edge onto pad and his partner pulls him through for a single",1,20.4,20.05,20.4,1,1,223,192,3
277916,556749,blocks a length ball on off stump,1,20.5,20.06,20.5,0,0,148,182,6
277916,556749,"outside edge, but he'll take it. Almost an apologetic raise of the bat to celebrate a <b>fifty on comeback</b>. He would have much preferred this full delivery screaming through the covers - as he had intended - instead of streaking off to the right of the wicketkeeper",1,20.6,20.07,20.6,4,4,153,8,8
28235,341593,"stays a touch low as Dhawan rocks back, shaping to cut and then presenting a fuller face of the bat",1,21.1,21.01,21.1,0,0,195,204,4
28235,341593,hangs back and controls the cut as the slower pace on the ball makes it grip into the pitch and bounce outside off. Single to point,1,21.2,21.02,21.2,1,1,238,168,3
277916,341593,"pulls to long-on, using the entire depth of the crease",1,21.3,21.03,21.3,1,1,213,314,4
28235,341593,gets down the pitch to turn a full delivery into a full toss and drives to long-off,1,21.4,21.04,21.4,1,1,200,312,4
277916,341593,"tosses it up on off stump, defends",1,21.5,21.05,21.5,0,0,142,182,6
277916,341593,"shifts back, seeing the flat trajectory, but the ball pitches only about a foot in front of him. Slow surface means he can still play it out without much trouble",1,21.6,21.06,21.6,0,0,206,184,3
28235,670031,and he's been dispatched over deep square leg! N-o-n-c-h-a-l-a-n-t. That's the fourth time in six innings that he's got to <b>fifty</b>. That blue on his shirt is starting to look shockingly purple.,1,22.1,22.01,22.1,6,6,18,117,7
28235,670031,"back of a length on off stump, dabs it in front of point",1,22.2,22.02,22.2,1,1,211,192,3
277916,670031,slices the short ball to third man,1,22.3,22.03,22.3,1,1,115,48,8
28235,670031,"slower ball, reads it like his favourite book and then sets it on an imaginary bedside table at point",1,22.4,22.04,22.4,1,1,231,154,2
277916,670031,"good length ball on off stump, defends to cover",1,22.5,22.05,22.5,0,0,148,232,5
277916,670031,<b>no slips</b> and the thick outside edge flies away to the third man boundary,1,22.6,22.06,22.6,4,4,123,12,8
28235,341593,"too short, and Dhawan pulls it strongly to deep midwicket",1,23.1,23.01,23.1,1,1,50,225,6
277916,341593,"works his wrists over a flighted delivery on off stump. It goes to long-on, he goes to the other end",1,23.2,23.02,23.2,1,1,221,311,4
28235,341593,another short ball and this time Dhawan finds the gap. Waiting a little more on the pull to place it to the left of the deep midwicket,1,23.3,23.03,23.3,4,4,8,172,6
28235,341593,"another shortish delivery, this time Dhawan prefers to back away and cut through cover",1,23.4,23.04,23.4,2,2,315,200,3
28235,341593,"tosses it up on off stump, drives to long-off",1,23.5,23.05,23.5,1,1,211,321,4
277916,341593,"slow through the air, pitching just in front of middle and leg. Rahane leans over it and whispers sweet nothings",1,23.6,23.06,23.6,0,0,223,192,3
28235,670031,drills to cover. A little either side of the man and Dhawan could have had a boundary,1,24.1,24.01,24.1,0,0,227,187,3
28235,670031,"back of a length on off stump, blocks",1,24.2,24.02,24.2,0,0,203,183,3
28235,670031,"plays it nice and late and that is why even though the short ball doesn't give him much room, he is still able to slice it to third man",1,24.3,24.03,24.3,1,1,275,99,2
277916,670031,bangs it in short and the batsman avoids it like the weird kid who picks his nose in the cafeteria,1,24.4,24.04,24.4,0,0,0,0,0
277916,670031,races down the pitch to haul a short ball through to deep midwicket,1,24.5,24.05,24.5,2,2,321,236,3
277916,670031,"scoops it up - totally deceived by the slower ball. Not the first time lack of pace has been Rahane's undoing. He likes the ball coming on, hitting through the line, all that. Joseph disallows that luxury with an offspinner, a teasing one. Rahane steps forward, looking to hit over mid-off, but skews it instead straight to the West Indies captain at mid-on",1,24.6,24.06,24.6,0,0,201,257,4
28235,341593,drills a shortish delivery on middle to short midwicket,1,25.1,25.01,25.1,0,0,135,202,6
28235,341593,rocks back and flicks the straight ball through midwicket,1,25.2,25.02,25.2,1,1,69,107,7
253802,341593,nudges a length ball through to deep square leg.,1,25.3,25.03,25.3,1,1,285,152,2
28235,341593,"shortish on off stump, pats it to long-off",1,25.4,25.04,25.4,1,1,234,284,4
253802,341593,"<b>massive turn</b> and it takes Kohli's outside edge too. Somehow it's thick enough to wander past Holder at slip. The Indian captain was set to clip it away, before the slow turn off the pitch made him change his mind. Even then he mistimes, shows you how many revs Bishoo put there",1,25.5,25.05,25.5,2,2,134,58,8
253802,341593,hangs back to the length ball and blocks on off stump,1,25.6,25.06,25.6,0,0,117,189,6
28235,670031,opens the face and runs to third man,1,26.1,26.01,26.1,1,1,261,39,1
253802,670031,"back of a length on off stump, defends",1,26.2,26.02,26.2,0,0,150,178,6
253802,670031,makes him hop with a short ball climbing up towards his left ear. Kohli defuses it towards square leg,1,26.3,26.03,26.3,1,1,234,154,2
28235,670031,"very little room, and some bounce as well. But Dhawan gets on top of it, plays late and crunches it through cover point",1,26.4,26.04,26.4,1,1,324,144,2
253802,670031,chops the horizontal bat on top of a short and wide delivery to find a single to deep third man,1,26.5,26.05,26.5,1,1,64,98,7
28235,670031,"it went that far even though he was off balance. Tells you a thing or two about his bat, and his form. This is a slow short ball. Dhawan cottoned onto the length early, but not the lack of pace. Adjusts his bat swing and somehow launches it over deep midwicket",1,26.6,26.06,26.6,6,6,1,185,6
253802,341593,"tosses it up on off stump, defends",1,27.1,27.01,27.1,0,0,188,192,4
253802,341593,gets inside the line and drives to long-off,1,27.2,27.02,27.2,1,1,120,293,5
28235,341593,drives to long-on,1,27.3,27.03,27.3,1,1,142,322,5
253802,341593,"tosses it up on leg stump, Kohli drives inside out to long-off",1,27.4,27.04,27.4,1,1,144,319,5
28235,341593,short-arm jabs it through short midwicket. Lots of bottom-hand in that shot,1,27.5,27.05,27.5,1,1,36,235,6
253802,341593,moves back to a reasonably fuller delivery and has to hurry into a defensive push to cover,1,27.6,27.06,27.6,0,0,155,192,5
28235,556749,opens the face and runs the shortish delivery to point,1,28.1,28.01,28.1,0,0,235,156,2
28235,556749,on the pads and Dhawan deflects it to the square leg boundary. Did it with the ease of swatting a mosquito,1,28.2,28.02,28.2,4,4,32,84,7
28235,556749,beats him with a pacy yorker just outside off,1,28.3,28.03,28.3,0,0,0,0,0
28235,556749,"low full toss outside off, Dhawan lashes it to the right of mid-off",1,28.4,28.04,28.4,1,1,231,207,3
253802,556749,"ooh, that's fun. Cummins goes for the bouncer and it thuds into Kohli's gloves as he awkwardly tries to fend it away",1,28.5,28.05,28.5,0,0,149,177,6
253802,556749,hopping up again to deal with a short ball outside off.,1,28.6,28.06,28.6,0,0,136,141,7
28235,341593,works a tossed up delivery on leg stump to long-on,1,29.1,29.01,29.1,1,1,118,286,5
253802,341593,"looks for that forceful cover drive, but with Bishoo giving no pace to work with, Kohli mistimes the shot",1,29.2,29.02,29.2,0,0,125,190,6
253802,341593,"flatter and quicker on leg stump, drills to long-on",1,29.3,29.03,29.3,1,1,220,301,4
28235,341593,"pulls a short delivery, moving away from him, through midwicket.",1,29.4,29.04,29.4,1,1,37,212,6
253802,341593,"tosses it up outside off, Kohli, pressing forward, drives to the left of cover",1,29.5,29.05,29.5,1,1,37,204,6
28235,341593,"shortish on off stump, punches to the right of midwicket",1,29.6,29.06,29.6,0,0,166,208,5
253802,556749,"good length ball on off stump, blocks to short cover",1,30.1,30.01,30.1,0,0,143,173,6
253802,556749,gets up with the short ball outside off and guides to gully,1,30.2,30.02,30.2,0,0,141,134,7
253802,556749,"shortish on off stump, Kohli looks to glide it to third man, but gully foils him.",1,30.3,30.03,30.3,0,0,138,161,7
253802,556749,"wafts at a short ball, needing to get on his tippy-toes to get on top of the bounce. Even then the ball did go in the air to the right of gully. Not the usual risk-free style he likes to employ",1,30.4,30.04,30.4,1,1,75,90,7
28235,556749,"low full toss on leg stump, clips it to deep midwicket",1,30.5,30.05,30.5,1,1,48,235,6
253802,556749,"predicts the length will be short and the line will be just outside off, so he sets up on off stump, starts moving across, and pulls the ball through vacant midwicket. Clever batting. Spotted the gap in the field, adjusted his stance to exploit it",1,30.6,30.06,30.6,4,4,354,201,3
28235,341593,"sweeps a full, straight delivery to short fine leg",1,31.1,31.01,31.1,0,0,127,120,7
28235,341593,on the pads and Dhawan deftly works it in front of short fine leg,1,31.2,31.02,31.2,1,1,116,185,6
253802,341593,moves away to leg to flay a flighted delivery just outside off to cover.,1,31.3,31.03,31.3,1,1,129,214,6
28235,341593,flicks a flatter delivery on middle to short midwicket,1,31.4,31.04,31.4,0,0,131,195,6
28235,341593,"takes his time, does Dharmasena, but up comes the finger. Dhawan's lbw. But wait, he's called for the DRS. This is pushed through off the front of the hand. That is why it skids through to hit the batsman - playing across the line towards midwicket - low on the front pad. Snicko indicates no bat. Ball tracker says it pitched in line and will hit the stumps as well. That's three reds and he's outta here",1,31.5,31.05,31.5,0,0,0,0,0
36084,341593,"tosses it up on off stump, defends.",1,31.6,31.06,31.6,0,0,192,191,4
253802,391485,"back of a length on off stump, defends",1,32.1,32.01,32.1,0,0,205,185,3
253802,391485,shifts across onto off stump and so the straight ball becomes easy pickings. Leg glance for a couple between long leg and deep square leg,1,32.2,32.02,32.2,2,2,288,78,2
253802,391485,thumps a short delivery between cover and point,1,32.3,32.03,32.3,2,2,49,214,6
253802,391485,"fuller delivery on off stump, blocks to cover",1,32.4,32.04,32.4,0,0,150,170,6
253802,391485,blocks a short delivery on and around off stump with a whirl of his wrists,1,32.5,32.05,32.5,0,0,197,192,4
253802,391485,"shortish and outside off, taps it to deep third man",1,32.6,32.06,32.6,1,1,111,73,8
253802,341593,"lashes a full delivery on off stump to cover - and he is able to do so because of his lightning footwork, taking him outside leg",1,33.1,33.01,33.1,0,0,115,196,6
253802,341593,lunges at a good length delivery - and because he has to reach so far in front of his body - he mistimes the drive to cover,1,33.2,33.02,33.2,0,0,125,190,6
253802,341593,spills a full delivery on the pads and Kohli flicks to deep midwicket,1,33.3,33.03,33.3,1,1,311,196,3
36084,341593,"blocks a full, slightly quicker, delivery on off stump",1,33.4,33.04,33.4,0,0,197,190,4
36084,341593,"stays back, but with the lack of pace on this ball, Yuvraj isn't able to pick it away",1,33.5,33.05,33.5,0,0,171,187,5
36084,341593,"steps down, and Bishoo spots it early and fires it quicker. Yuvraj pushes it back to the bowler, and makes Kohli do the splits at the other end to get back to safety",1,33.6,33.06,33.6,0,0,170,200,5
253802,391485,"on the bounce to fine leg. I can recollect a few times he's got out like that. A bouncer on leg, well directed. Kohli's top-edged pull lands safely, in front of fine leg.",1,34.1,34.01,34.1,1,1,238,50,1
36084,391485,a well-timed dab to third man. Opened the bat face. Nice bowling. They'd like wickets though,1,34.2,34.02,34.2,1,1,226,37,1
253802,391485,"nice single. I'll say it again, it's India's strength. Full around off, pushed towards mid-on for a tight run",1,34.3,34.03,34.3,1,1,202,236,4
36084,391485,"short on leg, well directed. Clipped down to fine leg. Not a bad length.",1,34.4,34.04,34.4,1,1,102,53,8
