batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
34102,49758,whipped off his hip to deep square leg,1,2.5,2.06,2.5,1,1,315,144,2
253802,49758,"quick single. Dabs it to the man coming in from cover point, looked up towards Rohit and off they went",1,2.6,2.07,2.6,1,1,114,176,6
253802,465783,crunching cover drive but straight to extra cover. Not afraid to hit on the up that time,1,3.1,3.01,3.1,0,0,130,198,6
253802,465783,"leans into this full-blooded cover drive and puts this away disdainfully. No one moved. Full and angled across, Kohli was right to the pitch of the ball as he laced this away. So good to watch",1,3.2,3.02,3.2,4,4,15,256,6
253802,465783,"drills this off-drive past the diving mid-off fielder. This time Kohli took a step outside his crease, walked into the stroke and met it with a nice, high elbow. What power, what punch",1,3.3,3.03,3.3,4,4,82,334,5
253802,465783,"now through the onside. Full on middle and leg, Kohli brings those powerful wrists into play as he bisects midwicket and mid-on. Stunning",1,3.4,3.04,3.4,4,4,335,279,3
253802,465783,"hustle for pace. Bowler shortened his length, Kohli hops back and across as he defends gently",1,3.5,3.05,3.5,0,0,157,189,5
253802,465783,"eased this between point and square third man, Kohli wanted the second but won't get it",1,3.6,3.06,3.6,1,1,100,49,8
253802,49764,steps out and drives on the up to mid-off,1,4.1,4.01,4.1,0,0,141,218,5
253802,49764,"hops back to defend, this one keeps a touch low. Eased to point",1,4.2,4.02,4.2,0,0,110,165,6
253802,49764,what a stroke. Walks across the stumps and nonchalantly flicks this between midwicket and mid-on. All along the ground,1,4.3,4.03,4.3,4,4,312,305,4
253802,49764,slashed towards third man. In the air but fell well short of the fielder,1,4.4,4.04,4.4,1,1,76,73,7
34102,49764,"back of length delivery outside off, watched through to the keeper. No deviation off the deck",1,4.5,4.05,4.5,0,0,0,0,0
34102,49764,this time the ball moves away gently from off stump at Ganguly's pace - 110 clicks - Rohit lets it go,1,4.6,4.06,4.6,0,0,0,0,0
253802,465783,"balance and timing perfect as he whips this length ball using his powerful bottom hand, towards deep midwicket. There's a boundary rider",1,5.1,5.01,5.1,2,2,320,240,3
253802,465783,leading edge but this delivery rolls to cover. Moved away off the pitch. <b> Well-disguised slower delivery </b>,1,5.2,5.02,5.2,0,0,146,195,6
253802,465783,"slower and fuller on middle, Kohli check-drives back down the pitch",1,5.3,5.03,5.3,0,0,197,199,4
253802,465783,"the mid-on fielder Malinga took two steps to his right and decided whatever he does from there would be futile. Didn't bother to run. Kohli walks into this flick, takes it on the full and whips this past the old war horse. He's on fire",1,5.4,5.04,5.4,4,4,326,294,3
253802,465783,dabs this away-going length delivery to point,1,5.5,5.05,5.5,0,0,149,167,6
253802,465783,"is there a part of the ground he can't find? Floated full on middle and off, Kohli plays a bullet drive that beats mid-off. Not much of a bat flourish but the timing is simply sensational",1,5.6,5.06,5.6,4,4,74,325,5
34102,49764,flays this cut but straight to the fielder,1,6.1,6.01,6.1,0,0,107,174,6
34102,49764,"mix-up, Rohit sent back. Wanted the single as he punched it to cover.",1,6.2,6.02,6.2,0,0,117,203,6
34102,49764,"<b> just short of midwicket. </b> Looked to fetch this whip from outside off, was better off punching that through cover",1,6.3,6.03,6.3,0,0,228,200,3
34102,49764,this time he's perfectly balanced as this incoming length ball on middle and leg is whipped towards deep midwicket. The man at deep square runs around the ropes to cut that off,1,6.4,6.04,6.4,2,2,328,220,3
34102,49764,"'whatever you can do, I can do better,' or so Rohit seems to suggest as he disdainfully lofts a length ball inside-out over extra cover. One bounce into the fence. Once again this was sitting up nicely for Rohit to play on the up and he did in spanking fashion",1,6.5,6.05,6.5,4,4,27,272,6
34102,49764,waits for this length ball to slide onto the bat as he defends,1,6.6,6.06,6.6,0,0,168,181,5
253802,50205,"driven through the line to cover, who parries this back to the bowler as he dives",1,7.1,7.01,7.1,0,0,155,194,5
253802,50205,drills this full ball to mid-on,1,7.2,7.02,7.2,0,0,216,240,4
253802,50205,"second mix-up. Not for the first time are these two struggling to communicate properly while batting. <b> Kohli has been saved by the dive here. </b> Flicked this to square leg and took off for the single. Was late to turn but dived full stretch. All along, he also ensured the bat didn't plonk up at any stage",1,7.3,7.03,7.3,0,0,252,160,2
253802,50205,cracking drive to wide long-off,1,7.4,7.04,7.4,1,1,58,266,6
34102,50205,"drifting into middle and leg, worked to deep midwicket",1,7.5,7.05,7.5,1,1,319,227,3
253802,50205,"firm drive to long-off again, got a good stride forward again",1,7.6,7.06,7.6,1,1,68,275,6
253802,49764,"back of length delivery, just around off stump, defended gently",1,8.1,8.01,8.1,0,0,147,144,7
253802,49764,steers this length ball to square third man,1,8.2,8.02,8.2,1,1,127,33,8
34102,49764,shows the full face of the bat and eases this one back to the bowler,1,8.3,8.03,8.3,0,0,178,201,5
34102,49764,"he's clobbered that over the deep midwicket boundary. Pulled imperiously off the frontfoot. Too short, a crime at his pace.",1,8.4,8.04,8.4,6,6,337,277,3
34102,49764,"closer to the stumps at length, bunted to the off side",1,8.5,8.05,8.5,0,0,147,170,6
34102,49764,cry of anguish from Rohit as he mistimes this cut to point. Cramped for room,1,8.6,8.06,8.6,0,0,129,153,7
253802,50205,driven firmly into the gap between wide long-off and deep cover,1,9.1,9.01,9.1,2,2,42,245,6
253802,50205,steps out and plays this whip past the bowler. Hit so hard and so straight that the umpire had to take evasive action. <b> This brushed the stumps as it raced past. </b>,1,9.2,9.02,9.2,4,4,199,361,4
253802,50205,"misfield at cover by Kusal Mendis. That's headed to the cover boundary. Tossed up outside off, Kohli hammered that",1,9.3,9.03,9.3,4,4,11,224,6
253802,50205,"smashed back down the ground, this time it hits the stumps and deflects to long-off.",1,9.4,9.04,9.4,1,1,182,201,4
34102,50205,"shorter in length, drifting into middle and leg, punched to long-on",1,9.5,9.05,9.5,1,1,271,287,4
253802,50205,works this in-drifter straight to Malinga at wide mid-on,1,9.6,9.06,9.6,0,0,228,216,4
34102,49758,"slower delivery angling into middle and leg, worked behind square as they jog the single",1,10.1,10.01,10.1,1,1,283,82,2
253802,49758,"skiddy bouncer which Kohli has top-edged to the fine leg boundary. Tried to keep it down, too his eye off the ball but did well to go through with the shot",1,10.2,10.02,10.2,4,4,226,6,1
253802,49758,slower delivery down leg. Kohli looks to tickle this fine but misses.,1,10.3,10.03,10.3,0,1,0,0,0
253802,49758,"much fuller on the pads, another slower ball at 109kph, flicked to deep square leg",1,10.3,10.04,10.3,1,1,316,220,3
34102,49758,dabs this gently towards third man. Another off-cutter at 108kph. <b> Malinga is dealing with off-cutters only </b> at the moment,1,10.4,10.05,10.4,1,1,121,39,8
253802,49758,"another slower ball, another wide. Slipped out of his hand. This is a tired show so far from Malinga.",1,10.5,10.06,10.5,0,1,0,0,0
253802,49758,"gentle little dab behind square towards point, Mb> half-century in style, his 45th in ODIs </b>",1,10.5,10.07,10.5,1,1,138,134,7
34102,49758,"bouncer on middle, Rohit controls the pull nicely, down to deep backward square leg",1,10.6,10.08,10.6,1,1,277,55,1
34102,574178,works this from outside off towards midwicket,1,11.1,11.01,11.1,0,0,235,194,3
34102,574178,"tossed up on off stump, Rohit lunges forward and blocks",1,11.2,11.02,11.2,0,0,185,191,4
34102,574178,"tucked towards square leg, call was for two, managed to finish it quite comfortably.",1,11.3,11.03,11.3,2,2,329,203,3
34102,574178,punched down to long-on for an easy single,1,11.4,11.04,11.4,1,1,282,267,3
253802,574178,"this time it's the legbreak, worked across the line towards wide long-on",1,11.5,11.05,11.5,1,1,284,291,4
34102,574178,nurdled behind square on the leg side,1,11.6,11.06,11.6,1,1,232,56,1
34102,784379,"touch short outside off, punched to deep point",1,12.1,12.01,12.1,1,1,28,170,6
253802,784379,defended from the crease. This drifted in and spun away from length on middle,1,12.2,12.02,12.2,0,0,156,191,5
253802,784379,"unfurls a classy drive, opened his wrists nicely to ease that toward deep cover",1,12.3,12.03,12.3,1,1,35,227,6
34102,784379,"touch short and way outside off, punched across the line to long-on",1,12.4,12.04,12.4,1,1,273,300,4
253802,784379,"clever. Saw the width and then glided this away late to beat short third man. He's shown his muscle, now for the deft touches",1,12.5,12.05,12.5,4,4,147,0,8
253802,784379,"crunched to cover, a half-stop by Thirimanne keeps it to a single",1,12.6,12.06,12.6,1,1,130,200,6
253802,574178,gets to the pitch of the ball and drives this sweetly to wide long-off,1,13.1,13.01,13.1,1,1,66,238,6
34102,574178,"nicely flighted on middle, Rohit gets forward and defends",1,13.2,13.02,13.2,0,0,141,186,6
34102,574178,"punches this wrong'un to midwicket, good work by the fielder",1,13.3,13.03,13.3,0,0,224,194,3
34102,574178,"googly again, Rohit was playing for the one that spins away. Cramped for room as he blocks",1,13.4,13.04,13.4,0,0,215,182,3
34102,574178,dropped short but Rohit had already made up his mind that he'll step out to hit whatever it was. Pulled over midwicket. Easily done,1,13.5,13.05,13.5,4,4,327,295,3
34102,574178,"shouts of catch, but the fielder can only watch it sail over the deep midwicket stands. Nicely tossed up outside off, Rohit is quickly down on one knee as he sweeps powerfully. Wow, is there a contest between these two or what, for who plays the better shots today?",1,13.6,13.06,13.6,6,6,357,221,3
253802,784379,"poor effort by Pushpakumara at deep cover results in a boundary. Drilled that full delivery, the fielder was late to pick the ball in the sun, ran the wrong way initially",1,14.1,14.01,14.1,4,4,18,247,6
253802,784379,"short outside off, Kohli gets outside the line of the stumps and flatbats this to the midwicket boundary. <strong>Are they having a net or what?</strong>",1,14.2,14.02,14.2,4,4,337,279,3
253802,784379,"yorker length on off stump, squeezed to the off side",1,14.3,14.03,14.3,0,0,178,168,5
253802,784379,"crashed to the man at deep cover, hitting them really hard",1,14.4,14.04,14.4,1,1,36,209,6
34102,784379,"full outside off, Rohit wrists this down to long-on",1,14.5,14.05,14.5,1,1,223,290,4
253802,784379,right to the pitch of the ball as he works this down to long-on,1,14.6,14.06,14.6,1,1,287,293,4
253802,50205,works this full delivery on middle and leg towards long-on,1,15.1,15.01,15.1,1,1,283,267,3
34102,50205,"full outside off, works down to long-on. Become a favourable area for both of them",1,15.2,15.02,15.2,1,1,279,259,3
253802,50205,"steps out, right to the pitch of the ball as he hammers this over long-on. No holding back. This is beast mode batting. Excellent use of the feet, right into his swinging arc",1,15.3,15.03,15.3,6,6,321,315,4
253802,50205,"flatter on middle, whipped towards deep midwicket",1,15.4,15.04,15.4,1,1,291,285,4
34102,50205,"edged, races past short third man. <strong>Gingerly effort from Mathews</strong>, wasn't far from him but he never looked like getting there. Only positive was he got him to drive",1,15.5,15.05,15.5,4,4,132,6,8
34102,50205,gets a good stride forward and eases this with the spin to short cover,1,15.6,15.06,15.6,0,0,159,184,6
253802,574178,"flatter on middle and leg, turned to midwicket",1,16.1,16.01,16.1,0,0,219,195,3
253802,574178,gets a good stride forward and eases this full delivery to midwicket,1,16.2,16.02,16.2,0,0,220,196,3
253802,574178,"tucked wide of midwicket this time, Rohit immediately puts his hand out, as if to tell Kohli 'don't even try for a second'",1,16.3,16.03,16.3,1,1,283,214,3
34102,574178,makes room and punches this short ball to cover,1,16.4,16.04,16.4,0,0,121,188,6
34102,574178,"goes over extra cover. Mid-off inside the ring, so Rohti makes a bit of room and lofts this inside-out with the turn. Lovely",1,16.5,16.05,16.5,4,4,21,265,6
34102,574178,tucked towards the vacant midwicket region for an easy single,1,16.6,16.06,16.6,1,1,226,197,3
34102,50205,"flat and fullish on off stump, uses his wrists to clip it down to long-on",1,17.1,17.01,17.1,1,1,252,269,4
253802,50205,"back of a length, slides on towards off stump, goes back and across and punches to long-on",1,17.2,17.02,17.2,1,1,285,281,4
34102,50205,"tossed up on off stump, driven inside-out to short extra-cover",1,17.3,17.03,17.3,0,0,137,192,6
34102,50205,"slow and shortish, close to off stump, goes on the back foot to whip it down to long-on",1,17.4,17.04,17.4,1,1,285,289,4
253802,50205,"flatter now, slanting into middle stump. Looks to work it against the turn and the ball rolls to the bowler off a thickish leading edge",1,17.5,17.05,17.5,0,0,176,199,5
253802,50205,"full on middle and off, driven to long-off",1,17.6,17.06,17.6,1,1,71,292,5
253802,574178,"tossed up on off stump, clipped to short midwicket",1,18.1,18.01,18.1,0,0,227,197,3
253802,574178,"flat offbreak on off stump, goes on the back foot to punch to long-on",1,18.2,18.02,18.2,1,1,265,299,4
34102,574178,"a bit of flight and dip on middle stump, gets a nice stride out to clip to long-on and bring up his fifty",1,18.3,18.03,18.3,1,1,289,294,4
253802,574178,"tossed up outside off, another offbreak, clipped to long-on",1,18.4,18.04,18.4,1,1,293,287,4
34102,574178,"short, wide, and that's easily put away. Waited a long time and delayed his cut slightly to make sure it ran away a long way to the left of the sweeper",1,18.5,18.05,18.5,4,4,24,96,7
34102,574178,"flatter and fuller on middle stump, clipped into the backward square leg region",1,18.6,18.06,18.6,1,1,273,120,2
34102,50205,tossed up slow on off stump. Looks for the inside-out drive to sweeper cover and Hasaranga cuts it off with a dive to his left from short extra,1,19.1,19.01,19.1,0,0,136,193,6
34102,50205,"tossed up slightly wider, and this time he gets his driven single to the sweeper",1,19.2,19.02,19.2,1,1,43,230,6
253802,50205,"full on off stump, clipped to long-on",1,19.3,19.03,19.3,1,1,305,242,3
34102,50205,"flighted ball wide of off, this time he drives to the left of the man at sweeper cover",1,19.4,19.04,19.4,1,1,28,186,6
253802,50205,"fired in on middle and leg, clipped past the non-striker to long-on. Rohit had to jump to evade it",1,19.5,19.05,19.5,1,1,275,291,4
34102,50205,"flat on middle and leg, clipped to short midwicket",1,19.6,19.06,19.6,0,0,201,197,4
253802,222354,starts with a flat short ball on off stump and Kohli swats it down to long-on,1,20.1,20.01,20.1,1,1,281,289,4
34102,222354,"full, close to off stump, gets on the front foot to ease it to sweeper cover",1,20.2,20.02,20.2,1,1,47,235,6
253802,222354,"full on middle stump and that's a stunning shot. Loads of bottom hand, and the back leg goes up in a prance, as he whips this away to the left of midwicket",1,20.3,20.03,20.3,4,4,328,298,3
253802,222354,"length ball on off stump, defended into the covers",1,20.4,20.04,20.4,0,0,153,188,6
253802,222354,"flat, back of a length, close to off stump. Waits on it and dabs towards short third man",1,20.5,20.05,20.5,1,1,143,104,8
34102,222354,"muted lbw appeal as Rohit misses the sweep. Slanted in flat, and it didn't turn enough to be hitting the stumps. Sliding down leg. Ball-tracking says clipping leg stump, but on first glance it seemed to be missing comfortably",1,20.6,20.06,20.6,0,0,163,173,6
253802,50205,"shortish on off stump, goes back to punch to deep midwicket",1,21.1,21.01,21.1,1,1,321,247,3
34102,50205,"tossed up slow, pitching on middle and turning away a touch. Gets his head over the ball to drive it back to the bowler",1,21.2,21.02,21.2,0,0,181,191,4
34102,50205,"back of a length, this one slides on with the angle and cramps Rohit. Defended back down the pitch",1,21.3,21.03,21.3,0,0,181,185,4
34102,50205,"full on leg stump, clipped through square leg",1,21.4,21.04,21.4,1,1,247,191,3
253802,50205,"flat, slanting into the pads, clipped to deep midwicket",1,21.5,21.05,21.5,1,1,299,224,3
34102,50205,"full on leg stump, clipped to square leg",1,21.6,21.06,21.6,0,0,254,171,3
253802,222354,"back of a length, angling into the pads, flicked through backward square leg",1,22.1,22.01,22.1,2,2,329,206,3
253802,222354,flat length ball angling into leg stump. Shows a straight bat and punches to midwicket,1,22.2,22.02,22.2,0,0,228,196,3
253802,222354,"full on off stump, driven to sweeper cover",1,22.3,22.03,22.3,1,1,40,240,6
34102,222354,"flat and full on middle and leg, whipped to long-on",1,22.4,22.04,22.4,1,1,287,296,4
253802,222354,"fullish on off stump, brings his wrists into play for a whippy drive to sweeper cover",1,22.5,22.05,22.5,1,1,38,212,6
34102,222354,"flat, angling into leg stump, no turn. Goes on the back foot to punch to long-on",1,22.6,22.06,22.6,1,1,263,293,4
34102,50205,"nice flight on off stump, dips a little and forces Rohit to adjust. Wanted to drive into the covers. Had to wait, open his bat face, and steer towards backward point instead. Such have been the small, unnoticed victories for the bowlers today",1,23.1,23.01,23.1,0,0,109,146,7
34102,50205,"back of a length on leg stump, punched down to long-on",1,23.2,23.02,23.2,1,1,274,294,4
253802,50205,"a bit of flight on off stump, driven inside-out to short extra",1,23.3,23.03,23.3,0,0,122,200,6
253802,50205,"back of a length, slides on towards middle stump, goes back to punch to long-on",1,23.4,23.04,23.4,1,1,256,307,4
34102,50205,"drops short on off stump, and that's easily put away, rocks back, makes some room, and cuts it away to the right of backward point. No chance for sweeper cover on this outfield",1,23.5,23.05,23.5,4,4,47,58,7
34102,50205,"oh my. That's some serious timing. Jumped out of his crease to the flighted ball on off stump, skipped inside the line, and just lifted it inside-out over extra-cover. Just kept soaring and just cleared the boundary",1,23.6,23.06,23.6,6,6,13,241,6
253802,222354,"bam, and just like that he has a 76-ball hundred. A short ball angling into his legs, and he just whips it, an effortless shot, one bounce and over the square leg boundary",1,24.1,24.01,24.1,4,4,357,160,2
253802,222354,"back of a length on off stump, swatted down to long-on",1,24.2,24.02,24.2,1,1,301,269,3
34102,222354,"tossed up on off and middle, driven to long-off",1,24.3,24.03,24.3,1,1,61,275,6
253802,222354,"down the track and Siriwardana shortens his length slightly, outside off. Shows the full face to push to long-off",1,24.4,24.04,24.4,1,1,63,275,6
34102,222354,"another boundary, and he's manufactured this. Full outside off, and he drives with an open face, deliberately slices it to the left of the diving fielder at backward point",1,24.5,24.05,24.5,4,4,47,56,7
34102,222354,"a bit of turn. Flat and quick, angling into middle stump. Goes back, looking for the leg-side flick, and then he adjusts as this rips away towards off stump, defends into the covers instead",1,24.6,24.06,24.6,0,0,161,189,5
253802,465783,"and Kohli says ""how do you do"" by stepping forward to a length ball on off stump and driving it high over long-off. Wow",1,25.1,25.01,25.1,6,6,88,354,5
253802,465783,"length ball close to off stump, presses forward, lets it come on, and dabs to the left of backward point",1,25.2,25.02,25.2,1,1,144,138,7
34102,465783,"back of a length close to off stump, lets it come on and dabs to third man",1,25.3,25.03,25.3,1,1,128,47,8
253802,465783,"full on the pads, and Kohli flicks to the right of midwicket. As soon as it beats the diving fielder, that's four on this outfield. Deep square leg has no chance",1,25.4,25.04,25.4,4,4,352,220,3
253802,465783,down the track and Vishwa bowls full on middle stump. Shows the full face and drives to long-off to bring up India's 200,1,25.5,25.05,25.5,1,1,78,280,5
34102,465783,"length ball on off stump, lets it come on and dabs to the left of backward point. Kohli is quick to respond to Rohit's call and the single is achieved easily",1,25.6,25.06,25.6,1,1,131,136,7
34102,574178,"length ball on the pads, clipped to deep square leg",1,26.1,26.01,26.1,1,1,319,217,3
253802,574178,"flighted offbreak pitching on a good length outside off. Stretches out, lets it come on, and dabs towards backward point",1,26.2,26.02,26.2,1,1,117,176,6
34102,574178,"flat offbreak turning into middle and leg, shows a straight bat to defend to midwicket",1,26.3,26.03,26.3,0,0,209,207,4
34102,574178,a bit of turn and bounce on this offbreak as Rohit comes forward to work it leg side. Hits the glove and rolls towards short fine leg,1,26.4,26.04,26.4,1,1,204,126,1
253802,574178,"short, wide, and Kohli misses out, cuts too close to Malinga at backward point",1,26.5,26.05,26.5,0,0,118,144,7
253802,574178,"goes back to a length offbreak pitching just outside off, punches it down to long-on",1,26.6,26.06,26.6,1,1,284,289,4
253802,465783,"full, angling into off stump, and just as the Premadasa was about to roar in approval to greet a rare dot ball, Malinga misfields at mid-on after Kohli whips the ball to him. The single takes the partnership to 200",1,27.1,27.01,27.1,1,1,220,244,4
34102,465783,"length ball wide of off stump, reaches out to steer it to deep point",1,27.2,27.02,27.2,1,1,27,215,6
253802,465783,"full-toss, just below waist height, angling into the batsman as he jumps down the track. Just clears his front leg and swipes it away to the left of midwicket",1,27.3,27.03,27.3,4,4,329,287,3
253802,465783,"short and wide, slapped to the right of sweeper cover",1,27.4,27.04,27.4,2,2,31,198,6
253802,465783,"bangs it in short, gets it to rise towards Kohli's right shoulder. He plays a tennis-style pull, swatting the ball downwards to the left of deep square leg",1,27.5,27.05,27.5,2,2,336,225,3
253802,465783,"another short ball, this one doesn't get up as high, Kohli pulls once more to the left of deep square leg, not as far wide of the fielder as the previous ball",1,27.6,27.06,27.6,1,1,324,242,3
253802,574178,"down the track and he fires it in full at Kohli's feet. Whips it to the left of deep square leg, and Hasaranga, one of Sri Lanka's best fielders, overruns the ball and lets it run through for four",1,28.1,28.01,28.1,4,4,339,265,3
253802,574178,"fired in flat on off stump, blocked back to the bowler",1,28.2,28.02,28.2,0,0,194,199,4
253802,574178,down the track and Dananjaya bowls an offbreak at his pads. Clipped towards deep square leg,1,28.3,28.03,28.3,1,1,325,228,3
34102,574178,"tossed up on off stump, mid-off is in the circle, and Rohit extends his arms through a lofted drive and scoops it high over that fielder",1,28.4,28.04,28.4,4,4,41,298,6
34102,574178,"down the track and Dananjaya gets an offbreak to turn sharply at Rohit, hits his pad and it rolls to short fine leg",1,28.5,28.05,28.5,0,0,192,144,1
34102,574178,"flat offbreak that cramps Rohit a little as he goes on the back foot to work it leg side. Has to play it finer than he'd like, to the man at short fine leg",1,28.6,28.06,28.6,0,0,239,135,2
253802,49758,"full outside off, almost a yorker, jabbed to short extra-cover",1,29.1,29.01,29.1,0,0,151,207,5
253802,49758,"once again, very full, just outside off, this time Kohli stabs it towards backward point. Rohit wanted one but Kohli sent him back, wisely. Hasaranga closed in very quickly",1,29.2,29.02,29.2,0,0,120,145,7
253802,49758,"gone! Malinga has his 300th wicket! Not the greatest delivery he's ever bowled, but he won't mind - he's found a way to break this partnership. A full, wide ball, and Kohli drives in the air, straight to the sweeper on the cover point boundary",1,29.3,29.03,29.3,0,0,32,215,6
625371,49758,"length ball, nips in a little towards off stump as he comes forward to push into the covers. Inside-edge rolls into the square-leg region",1,29.4,29.04,29.4,1,1,266,65,1
34102,49758,"low full-toss on the pads, an attempted yorker, and Rohit just shows it the full face, finds the gap to the right of mid-on, and sends it racing away for another boundary",1,29.5,29.05,29.5,4,4,332,285,3
34102,49758,"length ball close to off stump, defended into the covers",1,29.6,29.06,29.6,0,0,156,179,6
625371,574178,"tossed up on off stump, and that's nearly another wicket. Goes for the big hit, takes on the fielder at long-on, and he's lucky he's hit that flat. Bounces some five yards short of the fielder",1,30.1,30.01,30.1,1,1,275,292,4
34102,574178,"length ball turning in towards middle stump, tucked away through square leg",1,30.2,30.02,30.2,1,1,302,174,3
625371,574178,"wrong'un first up. Stretches out and defends, manages to overcome some extra bounce",1,30.3,30.03,30.3,0,0,185,198,4
625371,574178,"bam. Down the track to another wrong'un, flighted outside off, and gets to the pitch to flat-bat it hard to the bowler's left",1,30.4,30.04,30.4,4,4,166,362,5
625371,574178,"down the track again, and that's given! Doesn't get anywhere near the pitch this time, Dananjaya saw him coming and bowled a flatter, shorter googly. Jabbed at it with hard hands, and the appeal was for a bat-pad catch at short leg. Pandya reviews. Looks like it might have turned past the inside edge and just lobbed up off the front pad. Pandya survives. They check for lbw as well - it says umpire's call on height, and it also says he was more than 3m down the pitch. If it's umpire's call, how is it not out? Unless the umpire made some sort of communication that he was giving it out caught and not lbw. It was also umpire's call for impact, whether or not it was in line with off stump. I'm really not sure about this one.",1,30.5,30.05,30.5,0,0,213,174,3
625371,574178,"another googly, drops onto a nice length, stretches out to defend to midwicket",1,30.6,30.06,30.6,0,0,207,187,3
34102,49758,"slower offcutter, turning in towards the pads. Clipped quietly into the leg side",1,31.1,31.01,31.1,1,1,246,36,1
625371,49758,"back of a length on off and middle, punches it with a straight bat and Thirimanne at midwicket, diving left, gets his body behind it but doesn't fully get it under control, allowing the batsmen to run a single",1,31.2,31.02,31.2,1,1,228,203,3
34102,49758,"full on leg stump, clipped to midwicket",1,31.3,31.03,31.3,0,0,221,195,3
34102,49758,"slower ball on middle stump, goes on the back foot and works it to the right of square leg",1,31.4,31.04,31.4,1,1,278,153,2
625371,49758,"yorker on middle and leg, clipped towards square leg. Took Pandya by surprise there, a bit of inward reverse too",1,31.5,31.05,31.5,0,0,212,172,3
625371,49758,"short on off stump, pulled to the right of long-on",1,31.6,31.06,31.6,1,1,292,285,4
625371,574178,"ooh, nearly. This has been a nervy innings so far. Short legbreak outside off, looks for the pull and inside-edges it past his off stump.",1,32.1,32.01,32.1,0,0,187,143,1
625371,574178,"wrong'un, and I don't know if he picked it or just went for it after seeing its trajectory. Tossed up high outside off, and he gets down on one knee to slog-sweep hard and high over wide long-on",1,32.2,32.02,32.2,6,6,317,308,4
625371,574178,"another googly, short enough for Pandya to make some room and chop it away to the right of backward point",1,32.3,32.03,32.3,3,3,22,160,7
34102,574178,"flat, shortish offbreak turning in towards leg stump, punched with a straight bat to long-on",1,32.4,32.04,32.4,1,1,272,307,4
625371,574178,"length ball turning in towards off stump, clipped away through midwicket",1,32.5,32.05,32.5,1,1,266,280,4
34102,574178,"tossed up on middle stump, swept to deep backward square leg",1,32.6,32.06,32.6,1,1,316,101,2
34102,49758,"slower and fuller on the pads, flicked to deep backward square leg",1,33.1,33.01,33.1,1,1,333,240,3
625371,49758,"length ball snaking into middle and leg, punched to midwicket",1,33.2,33.02,33.2,0,0,221,200,3
625371,49758,"dipping full toss on middle and leg, Pandya was looking to biff this over midwicket, ended up turning it with the angle to the fielder there. Completely deceived",1,33.3,33.03,33.3,1,1,323,205,3
34102,49758,belts this full toss past mid-on to bring up back-to-back ODI centuries. <b> His 13th overall and fourth against Sri Lanka. </B> Reckon there's time for a double? His wife is more expressive than the man himself. Has been a class knock,1,33.4,33.04,33.4,4,4,280,344,4
34102,49758,sways out of the way of that skiddy bouncer outside off,1,33.5,33.05,33.5,0,0,0,0,0
34102,49758,helps this short ball down to the fine leg boundary. Just lent direction to it. Easy,1,33.6,33.06,33.6,4,4,228,7,1
