batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
237095,55705,"good length, probing line on off. Vijay yanks his bottom hand off the bat as he defends it to the covers",1,2.3,2.03,2.3,0,0,123,186,6
237095,55705,back of a length and climbs outside off with extra bounce. Vijay watches it carefully and shoulders arms,1,2.4,2.04,2.4,0,0,0,0,0
237095,55705,"pitched up and on a fourth-stump line, lures Vijay into a forward-defensive push to mid-off",1,2.5,2.05,2.5,0,0,149,211,5
237095,55705,Vijay opens the face of his bat on impact with this fullish offering outside off and guides it to third man with soft hands,1,2.6,2.06,2.6,1,1,92,71,8
237095,235514,back of a length and tantalisingly close to the off stump. Tight leave from Vijay,1,3.1,3.01,3.1,0,0,0,0,0
237095,235514,Vitori strikes.. Good length and in the channel outside off. Vijay is ordinarily good at leaving balls but he can't resist his temptation here. He pushes away from the body and edges it to Sibanda at second slip. Not a happy return to ODIs for Vijay,1,3.2,3.02,3.2,0,0,176,148,8
33141,235514,real warm-up ball. Picked away off the pads fine on the leg side,1,3.3,3.03,3.3,4,4,252,19,1
33141,235514,"full and slanting away outside off, Rayudu watches it through to Mutumbami",1,3.4,3.04,3.4,0,0,0,0,0
33141,235514,"full and pushed across off again, left alone",1,3.5,3.05,3.5,0,0,0,0,0
33141,235514,shortish and goes away with the angle outside off with some extra zip and bounce. Rayudu does not want any of it,1,3.6,3.06,3.6,0,0,0,0,0
277916,55705,"pitched up and on off, Rahane gets forward and taps it to the covers",1,4.1,4.01,4.1,0,0,136,184,6
277916,55705,"good length and comes in on off, Rahane seeks to clip it to the leg side, but ends up getting a leading edge wide of the covers. He calls for one and Rayudu reciprocates",1,4.2,4.02,4.2,1,1,73,187,6
33141,55705,"fullish and darts back in on off, Rayudu does not account for the inward movement and manages an inner edge, which wanders behind square on the leg side",1,4.3,4.03,4.3,0,0,245,191,3
33141,55705,"good length and swinging away wide outside off, ignored",1,4.4,4.04,4.4,0,0,0,0,0
33141,55705,"much fuller and nips back in on off, gingerly defended back to the bowler",1,4.5,4.05,4.5,0,0,179,200,5
33141,55705,"bumpy short ball wide outside off, easy leave for Rayudu",1,4.6,4.06,4.6,0,0,0,0,0
277916,235514,"Has Rahane nicked off? Vitori celebrates but it has been muted by the umpire, who suggests that there was no tickle on it. Good length and curling away outside off, Rahane pokes. The ball brushed the thigh on its way to Mutumbami",1,5.1,5.01,5.1,0,0,0,0,0
277916,235514,"good length ball on and around off, Rahane answers with a forward defence",1,5.2,5.02,5.2,0,0,161,196,5
277916,235514,"probes away on the off-stump, another forward defence",1,5.3,5.03,5.3,0,0,175,193,5
277916,235514,good length and weaves away outside off with the angle. Rahane is on the walk as he pushes feebly and watches the ball zip past the outside edge,1,5.4,5.04,5.4,0,0,0,0,0
277916,235514,"Vitori overpitches this, Rahane leans forward, presents a full face of the bat and drives it crisply past Rayudu",1,5.5,5.05,5.5,4,4,149,355,5
277916,235514,"very full again, the line is on off, Rahane strides forward and pushes it to mid-off",1,5.6,5.06,5.6,0,0,172,244,5
33141,55705,back of a length and zipping away outside off with loads of extra bounce. Rayudu is drawn into a loose waft and is beaten,1,6.1,6.01,6.1,0,0,0,0,0
33141,55705,"good length and comes in, poked out to the right of gully. Raza swoops down on the ball and prevents the possibility of a single",1,6.2,6.02,6.2,0,0,117,161,7
33141,55705,"back of a length and outside off, Rayudu does not bother with it",1,6.3,6.03,6.3,0,0,0,0,0
33141,55705,"pitched up and attacking the off stump, Rayudu's straight-bat push to the covers intervemes",1,6.4,6.04,6.4,0,0,144,195,6
33141,55705,"wide line outside off, no shot offered",1,6.5,6.05,6.5,0,0,0,0,0
33141,55705,"a bit too straight in line, Rayudu looks to drive but ends up closing his bat face, playing past midwicket",1,6.6,6.06,6.6,2,2,295,251,3
277916,235514,impressive running between the wickets. Rahane drops this angled back-of-a-length ball in front of the covers and sets off,1,7.1,7.01,7.1,1,1,108,195,6
33141,235514,"Vitori overpitches this one, Rayudu gets forward and unfurls a punchy drive to the left of a diving Creamer at mid-on",1,7.2,7.02,7.2,4,4,236,357,4
33141,235514,"back of a length and angling away outside off, left alone",1,7.3,7.03,7.3,0,0,0,0,0
33141,235514,"lifting shortish ball on a leg-stump line, stops on the batsman. I guess Vitori pulled some pace off it. Poked awkwardly to the leg side",1,7.4,7.04,7.4,0,0,204,205,4
33141,235514,"shortish and skids on middle, blocked back to the bowler",1,7.5,7.05,7.5,0,0,184,198,4
33141,235514,dug in short and slides away with the angle outside off. Rayudu lets it pass,1,7.6,7.06,7.6,0,0,0,0,0
277916,55705,"too full and outside off, Rahane strides forward and drives it to deep point",1,8.1,8.01,8.1,1,1,47,136,7
33141,55705,"pitched up and comes in on off, quick push-and-run single to mid-off. The fielder didn't quick attack the ball. Does not throw the stumps down at the non-strikers' end either",1,8.2,8.02,8.2,1,1,153,249,5
277916,55705,"back of a length and outside off, Rahane watches it through to Mutumbami",1,8.3,8.03,8.3,0,0,0,0,0
277916,55705,"Panyangara strays in length as he ventures too full. Rahane eases forward and <i>caresses</i> it through the covers, beats deep point's chase t his right",1,8.4,8.04,8.4,4,4,8,198,6
277916,55705,dug in short and rises outside off with alarming extra bounce. Rahane comes forward and then leaves it,1,8.5,8.05,8.5,0,0,0,0,0
277916,55705,"back of a length and outside off, dabbed through the covers, this time for one",1,8.6,8.06,8.6,1,1,63,159,7
277916,392945,"fullish and curls in on middle, Rahane slithers across and drops it to the leg side",1,9.1,9.01,9.1,0,0,206,197,4
277916,392945,"on a good length and just a shade outside off, Rahane presses forward and defends it to the covers",1,9.2,9.02,9.2,0,0,98,193,6
277916,392945,"fullish and nibbles in on off, Rahane gets forward and slices it to point with an open face",1,9.3,9.03,9.3,0,0,122,164,7
277916,392945,banged in short and darts in to strike Rahane around the mid-riff area. Rahane was targeting the leg side but missed the flick,1,9.4,9.04,9.4,0,0,0,0,0
277916,392945,Rahane strides forward and dabs this full ball to the covers,1,9.5,9.05,9.5,0,0,119,192,6
277916,392945,"good length and swinging away outside off, diffused to the covers",1,9.6,9.06,9.6,0,0,106,194,6
33141,55705,"back of a length and hurries on middle and leg, he jabs his bat down hurriedly and fends it to the leg side",1,10.1,10.01,10.1,0,0,203,182,3
33141,55705,"dug in short and outside off, left alone",1,10.2,10.02,10.2,0,0,0,0,0
33141,55705,"beau-t-i-f-u-l. A tad overpitched and swings away outside off, Rayudu transfers his weight on the front foot and creams it through the covers",1,10.3,10.03,10.3,4,4,28,268,6
33141,55705,"short ball zips through outside off, ignored. Superb carry to the keeper. Panyangara collapses in his followthrough. Not the <a href=""http://www.espncricinfo.com/ci/content/image/831623.html?object=55705;dir=next"" target=""_blank"">something fishy celebration</a> from the World Cup",1,10.4,10.04,10.4,0,0,0,0,0
33141,55705,"fullish and outside off, ignored",1,10.5,10.05,10.5,0,0,0,0,0
33141,55705,"disciplined line and length. Good length, blocked on the off stump",1,10.6,10.06,10.6,0,0,142,192,6
277916,392945,"Rahane shimmies down the track, Tiripano pulls his length back. Turned to leg for one",1,11.1,11.01,11.1,1,1,250,151,2
33141,392945,"good length and just a shade outside off, Rayudu ventures back and defends it",1,11.2,11.02,11.2,0,0,155,203,5
33141,392945,beaten emphatically. Full and leaves Rayudu in the channel outside off. He wafts and misses,1,11.3,11.03,11.3,0,0,0,0,0
33141,392945,"run-out chance and they go upstairs. Back of a length and outside off, punched behind point to deep third man. They take on Vitori's arm. Rayudu is in by the time Mutumbami flicks the bails off",1,11.4,11.04,11.4,2,2,52,118,7
33141,392945,"another example of urgent running between the wickets. Good length and on off, Rayudu camps back and dabs it in front of the covers for a speedy one",1,11.5,11.05,11.5,1,1,120,165,6
277916,392945,"good length and on off, draws Rahane forward. Poked out towards point",1,11.6,11.06,11.6,0,0,119,159,7
33141,55354,"starts off with a back-of-a-length delivery outside off, Rayudu hangs back and punches it towards point",1,12.1,12.01,12.1,0,0,124,172,6
33141,55354,"good length and straightens a touch on off, Rayudu comes forward and defends it in front of point",1,12.2,12.02,12.2,0,0,138,191,6
33141,55354,"short and outside off, Rayudu stays back, rides the bounce as he steers it deftly to deep third man",1,12.3,12.03,12.3,1,1,106,52,8
277916,55354,"good length and on off, Rahane tips forward and runs it down to third man",1,12.4,12.04,12.4,1,1,111,46,8
33141,55354,"back of a length and swings in late outside off, Rayudu shoulders arms",1,12.5,12.05,12.5,0,0,0,0,0
33141,55354,"Rayudu ventures down the track, Chibhabha drags his length back and gets it to move away. Rayudu swishes but can't connect",1,12.6,12.06,12.6,0,0,0,0,0
277916,392945,Rahane strides forward and taps this full ball from outside off to mid-off,1,13.1,13.01,13.1,0,0,160,252,5
277916,392945,"back of a length and wide outside off, Rahane aims for a cut and is beaten by the extra bounce",1,13.2,13.02,13.2,0,0,0,0,0
277916,392945,precise placement and equally good timing. Rahane shimmies down the track and punchily drives it in the gap between the covers and point. Tiripano was smart to pull his length back but only came second,1,13.3,13.03,13.3,4,4,8,188,6
277916,392945,"fractionally short and outside off, punched to the covers. The fielder flings to his left and stops the ball",1,13.4,13.04,13.4,0,0,101,193,6
277916,392945,"Rahane feigns to step out, Tiripano slips in a lifting short ball on a leg-stump line. Helped to long leg with a pull",1,13.5,13.05,13.5,1,1,256,54,1
33141,392945,"length and outside off, steered past lone slip to third man. Rayudu waited on it before opening the face of the bat and playing with soft hands",1,13.6,13.06,13.6,1,1,88,53,8
33141,55354,"back of a length and holds its line outside off, Rayudu watches it through to the keeper",1,14.1,14.01,14.1,0,0,0,0,0
33141,55354,back of a length and cuts back in from outside off. Rayudu camps back and may have managed an inside edge onto the pad,1,14.2,14.02,14.2,0,0,0,0,0
33141,55354,"dug in short and outside off, Rayudu gets on top of the bounce and rides it to deep point",1,14.3,14.03,14.3,1,1,59,102,7
277916,55354,"fullish and on off, forward defence from Rahane",1,14.4,14.04,14.4,0,0,183,204,4
277916,55354,"good length and swerves back in, poked to the leg side off an inside edge",1,14.5,14.05,14.5,0,0,251,208,3
277916,55354,"Chibhabha pulls his length back outside off, punchily defended to the covers",1,14.6,14.06,14.6,0,0,99,184,6
33141,392945,"good length and plugs away outside off, ignored",1,15.1,15.01,15.1,0,0,0,0,0
33141,392945,"Rayudu nips down the track and slashes this short, wide ball to backward point, where Williams fumbles and gifts a single",1,15.2,15.02,15.2,1,1,91,139,7
277916,392945,"full ball on off, solidly blocked back to the bowler",1,15.3,15.03,15.3,0,0,138,184,6
277916,392945,"back of a length and outside off, punchily defended to the covers from the crease",1,15.4,15.04,15.4,0,0,114,199,6
277916,392945,"keeps it shortish and outside off, Rahane plays another punchy stroke and finds point",1,15.5,15.05,15.5,0,0,103,186,6
277916,392945,"incoming ball, but errs too full and straight. Rahane twirls his wrists and flicks it to the right of mid-on. Outruns the chasing fielder",1,15.6,15.06,15.6,4,4,329,287,3
33141,55354,back of a length and tests Rayudu outside off with some away swing. He spars at it before belatedly withdrawing his bat,1,16.1,16.01,16.1,0,0,0,0,0
33141,55354,"good length ball, Chibhabha sustains the swing. Rayudu is squared up a bit as he pokes it to the off side",1,16.2,16.02,16.2,0,0,141,186,6
33141,55354,"Rayudu flits down the track, Chibhabha pulls his length back smartly and cuts this away outside off. Beaten",1,16.3,16.03,16.3,0,0,0,0,0
33141,55354,"shortish and outside off, sits up to be hit. Rayudu shapes for a pull but drags it to midwicket off the inside half of the bat",1,16.4,16.04,16.4,0,0,247,211,3
33141,55354,"keeps it short and outside off, Rayudu keeps back and steers it to deep third man",1,16.5,16.05,16.5,1,1,79,87,7
277916,55354,"too full and straight, tails in a touch. Flicked around the corner for a couple",1,16.6,16.06,16.6,1,1,295,117,2
277916,392945,"superb strike. Beautiful straight bat and pristine timing. Too full and on the stumps, Rahane eases forward and drives it between the bowler and Rayudu",1,17.1,17.01,17.1,4,4,214,356,4
277916,392945,"sharp take from Masakadza at slip. On a length and outside off, Rahane is undone by extra bounce. Rahane chases as he aims to run it towards third man. He only manages a thick edge, which is snaffled by Masakadza, moving to his right and pouching it around chest height",1,17.2,17.02,17.2,0,0,163,145,8
35565,392945,"shortish and outside off, left alone",1,17.3,17.03,17.3,0,0,0,0,0
35565,392945,"back of a length and outside off, punchily defended to the covers",1,17.4,17.04,17.4,0,0,112,204,6
35565,392945,incoming delivery which is glanced behind square on the leg side,1,17.5,17.05,17.5,1,1,289,80,2
33141,392945,"good length and straight in line, dropped in front of midwicket",1,17.6,17.06,17.6,1,1,199,215,4
33141,55354,"sliding down leg, Mutumbami flings to his left but is beaten. Five wides",1,18.1,18.01,18.1,0,5,0,0,0
33141,55354,Chibhabha roars an appeal for caught behind. Innocuous back of a length ball that pitched on the leg stump and drifts further down. Rayudu does not connect with the glance. Pops back to Mutumbami off the thigh pad. Good call from umpire Tiffin,1,18.1,18.02,18.1,0,0,0,0,0
33141,55354,chops this back-of-a-length back to the covers as he does not get hold of the attempted cut,1,18.2,18.03,18.2,1,1,102,196,6
35565,55354,"fullish and on middle, bunted in front of midwicket",1,18.3,18.04,18.3,0,0,208,198,4
35565,55354,"pitched up and weaves away outside off, Tiwary goes chasing for it as the ball passes the outside edge",1,18.4,18.05,18.4,0,0,0,0,0
35565,55354,"good length ball, blocked back to the bowler",1,18.5,18.06,18.5,0,0,122,199,6
35565,55354,"wide line outside off, Tiwary tightens his technique and shoulders arms",1,18.6,18.07,18.6,0,0,0,0,0
33141,392945,"full and swerves in on middle, blocked to the leg side",1,19.1,19.01,19.1,0,0,195,199,4
33141,392945,"inducker, Rayudu drives it to the right of mid-on, despite some inward movement. The length was a teeny bit full",1,19.2,19.02,19.2,4,4,331,278,3
33141,392945,"drags his length back, semi-pulled and semi-flicked to the right of mid-on",1,19.3,19.03,19.3,1,1,288,238,3
35565,392945,"pitched up and on off, Tiwary strides forward and pushes it to the covers",1,19.4,19.04,19.4,0,0,132,197,6
35565,392945,"dropped short and outside off, Tiwary leans back and chops it to the covers",1,19.5,19.05,19.5,0,0,117,200,6
35565,392945,"veering onto the pads, tucked to long leg",1,19.6,19.06,19.6,1,1,294,105,2
35565,55354,"pitched up and outside off, driven straight to mid-off",1,20.1,20.01,20.1,0,0,108,196,6
35565,55354,"another big appeal for caught behind, not given. Nice and full on off and swerves away ever so slightly, past the hanging bat. No feet movement from Tiwary",1,20.2,20.02,20.2,0,0,0,0,0
35565,55354,"back of a length and outside off, play and a miss again",1,20.3,20.03,20.3,0,0,0,0,0
35565,55354,"Chibhabha gets Tiwary, umpire Tiffin's finger goes up. Reward for probing bowling. Pitched up, smacks Tiwary on the front pad bang in front of middle. Again, Tiwary did not move his feet much as he attempted a defensive push. This would have rattled the leg stump",1,20.4,20.04,20.4,0,0,0,0,0
35582,55354,"good length and on middle, Uthappa slinks across the off stump and taps it defensively to the leg side",1,20.5,20.05,20.5,0,0,202,198,4
35582,55354,"pitched up and on off with some away movement, Uthappa is drawn forward into a defensive push to the covers",1,20.6,20.06,20.6,0,0,128,191,6
33141,235514,"pitched up and slides away with the angle outside off, no shot offered",1,21.1,21.01,21.1,0,0,0,0,0
33141,235514,"drifting onto the pads, Rayudu wristily flicks it behind the square leg umpire. Panyangara runs across from fine leg, slides and keeps it to three",1,21.2,21.02,21.2,3,3,332,116,2
35582,235514,"a direct hit at the non-strikers' end and Uthappa is in trouble. They go to the TV umpire. Uthappa has to go, he bags a duck. He drops this full ball near short cover and calls for a risky single. Raza sprints to his right, swoops down on the ball and under-arm flicks it onto the furniture. Two wickets in two overs and India slip to 77 for 4",1,21.3,21.03,21.3,0,0,152,192,6
33141,235514,"half-volley outside off, dispatched. Rayudu strides forward and <i>creams</i> it in the gap between the covers and mid-off",1,21.4,21.04,21.4,4,4,29,262,6
33141,235514,"pitched up on off, down the track and driven to mid-off",1,21.5,21.05,21.5,0,0,172,244,5
33141,235514,"back of a length and on off, Rayudu goes on the back foot to keep it out",1,21.6,21.06,21.6,0,0,195,208,4
290716,55354,"fullish and outside off, Jadhav lunges forward and drives it to mid-off",1,22.1,22.01,22.1,0,0,168,241,5
290716,55354,"tight line on off, Rayudu replies with a forward defence",1,22.2,22.02,22.2,0,0,208,205,4
290716,55354,"straight ball on middle, nudged to square leg",1,22.3,22.03,22.3,0,0,263,207,3
290716,55354,"too full and straight, clipped to square leg again",1,22.4,22.04,22.4,0,0,246,206,3
290716,55354,"full and on middle, Jadhav inches forward and pats it to mid-on",1,22.5,22.05,22.5,0,0,184,199,4
290716,55354,"Second maiden for Chibhabha. Good length and outside off, left alone. Mutumbami does not collect the ball cleanly",1,22.6,22.06,22.6,0,0,0,0,0
33141,55346,"legbreak outside off, flat, punched through the covers from the crease",1,23.1,23.01,23.1,1,1,41,191,6
290716,55346,"pushed through and turning away outside off. Jadhav waits on it and back-cuts it to the third-man boundary, beating backward point. Jadhav gets off the mark with a four after playing out a maiden",1,23.2,23.02,23.2,4,4,31,90,7
290716,55346,"slides on outside off, chopped to backward point",1,23.3,23.03,23.3,0,0,118,148,7
290716,55346,"Cremer gives this more air, blocked",1,23.4,23.04,23.4,0,0,151,206,5
290716,55346,"straight roller on off, knocked to the covers",1,23.5,23.05,23.5,0,0,147,189,6
290716,55346,"loopy and spinning away, dabbed to the right of short cover",1,23.6,23.06,23.6,1,1,75,203,6
290716,55354,"short and outside off, Jadhav gets a bottom edge on the cut, drops in front of the keeper's feet",1,24.1,24.01,24.1,0,0,171,161,7
290716,55354,"edged and Chibhabha has his second scalp. He is pleased as punch. Back of a length and outside off (not all that short), Jadhav is crease-bound as he aims to cut it away. However, he does not connect properly and nicks it behind. Umpire Tiffin raises his finger again; India are rattled",1,24.2,24.02,24.2,0,0,0,0,0
27223,55354,"good length ball, blocked",1,24.3,24.03,24.3,0,0,108,197,6
27223,55354,picked away off the pads to square leg,1,24.4,24.04,24.4,1,1,264,199,3
33141,55354,"fuller length and on off, dabbed to the off side",1,24.5,24.05,24.5,0,0,119,187,6
33141,55354,"back of a length and on middle, Rayudu keeps back and turns it to midwicket",1,24.6,24.06,24.6,1,1,219,214,4
33141,55346,"overpitched and outside off, charming drive through the covers. Vitori mops up in the deep",1,25.1,25.01,25.1,2,2,24,221,6
33141,55346,"flighted and on off, Rayudu bends forward and smothers it",1,25.2,25.02,25.2,0,0,190,201,4
33141,55346,"back of a length and turning away, punched to deep cover",1,25.3,25.03,25.3,1,1,68,139,7
27223,55346,"loopy on off, Binny comes forward and pushes it gingerly to the covers",1,25.4,25.04,25.4,0,0,116,192,6
27223,55346,"slid through and turning away, cut firmly to backward point. Williams makes a diving save",1,25.5,25.05,25.5,1,1,104,144,7
33141,55346,"fullish and on middle, milked to long-on",1,25.6,25.06,25.6,1,1,219,266,4
33141,55354,"nice, minimalist stroke. Too full and on off, mere push to the left of mid-on, skips away to the boundary",1,26.1,26.01,26.1,4,4,211,358,4
33141,55354,"leg-stump ball, ducks back in, glanced to long leg",1,26.2,26.02,26.2,1,1,269,80,2
27223,55354,"short and on middle, worked to square leg",1,26.3,26.03,26.3,0,0,243,196,3
27223,55354,"back of a length and nips away off the seam, leaving Binny prodding and missing",1,26.4,26.04,26.4,0,0,161,174,6
27223,55354,"good length and around off, poked to the covers",1,26.5,26.05,26.5,0,0,121,181,6
27223,55354,"on a length and outside off, driven to the covers. Cremer dives and makes a half-save, limiting it to one",1,26.6,26.06,26.6,1,1,69,190,6
27223,55346,"tossed up legbreak outside off, tapped past the covers",1,27.1,27.01,27.1,1,1,61,186,6
33141,55346,"full and dips in on middle and off, pushed back to the bowler",1,27.2,27.02,27.2,0,0,184,205,4
33141,55346,"floated up outside off, sliced drive to backward point off the outer half of the bat",1,27.3,27.03,27.3,0,0,108,153,7
33141,55346,"pitched up and on off, driven straight to short cover",1,27.4,27.04,27.4,0,0,109,187,6
33141,55346,"quicker and turns away, guided to backward point off the back foot",1,27.5,27.05,27.5,0,0,112,155,7
33141,55346,"flighted on middle, flicked single to long-on",1,27.6,27.06,27.6,1,1,232,284,4
33141,55354,"fuller and on middle, Rayudu flicks it neatly to deep square leg for a <i>fifty</i>",1,28.1,28.01,28.1,1,1,305,202,3
27223,55354,"good length and on middle, forward and across to defend it in front of mid-on",1,28.2,28.02,28.2,0,0,215,205,4
27223,55354,"good length and ducks back in on off, Binny wants to drive but gets an inside edge that wanders away to leg",1,28.3,28.03,28.3,0,0,199,195,4
27223,55354,"veering down leg, helped through backward square leg",1,28.4,28.04,28.4,1,1,276,130,2
33141,55354,"french cut to long leg. Back of a length and swerves in from outside off, he goes on the back foot and seeks to punch it through the covers. The fielder at long leg throws himself to the right and keeps it to two",1,28.5,28.05,28.5,2,2,275,41,1
33141,55354,"banged in short and outside off, dabbed to the right of slip",1,28.6,28.06,28.6,1,1,108,141,7
33141,55346,"low full toss on off, driven smoothly to long-off",1,29.1,29.01,29.1,1,1,107,276,5
27223,55346,"slides on with the arm on off, kept out from the crease",1,29.2,29.02,29.2,0,0,155,188,6
27223,55346,"full and on middle and leg, down the track, does not meet the pitch of the ball as he chips it to mid-on. Rayudu was halfway down for a single but is sent back. Binny was guilty of ball watching",1,29.3,29.03,29.3,0,0,227,249,4
27223,55346,pushed back to the bowler,1,29.4,29.04,29.4,0,0,202,200,4
27223,55346,"another low full toss around off, punched down to long-off",1,29.5,29.05,29.5,1,1,134,300,5
33141,55346,"on a length and on middle, goes back and works a single in front of midwicket",1,29.6,29.06,29.6,1,1,201,192,4
33141,55354,"dug in short and on middle, the extra bounce messes up with Rayudu's attempted flick as the ball drops onto the leg side, adjacent to the pitch",1,30.1,30.01,30.1,0,0,202,187,3
33141,55354,leg-side wide as Chibhabha strays in line,1,30.2,30.02,30.2,0,1,0,0,0
33141,55354,"length ball swerves away outside off, left alone",1,30.2,30.03,30.2,0,0,0,0,0
33141,55354,"back of a length and on off, blocked back to the bowler",1,30.3,30.04,30.3,0,0,158,198,5
33141,55354,"rising ball outside off, diffused in front of the covers",1,30.4,30.05,30.4,0,0,146,214,5
33141,55354,"short of a length, top-of-off line with extra bounce. Rayudu goes back and quells it in front of point",1,30.5,30.06,30.5,0,0,124,166,6
33141,55354,"tight line and on off, Rayudu aims to defend and manages an inside edge onto the pad to foil the lbw appeal",1,30.6,30.07,30.6,0,0,0,0,0
27223,55346,"short and wide outside off, slapped straight to backward point",1,31.1,31.01,31.1,0,0,115,153,7
27223,55346,"slower through the air on off, patted to point",1,31.2,31.02,31.2,0,0,123,192,6
27223,55346,"skids on after pitching, pushed to mid-off",1,31.3,31.03,31.3,0,0,128,218,5
27223,55346,"down the track, manufactures a full ball and hacks it to the right of midwicket",1,31.4,31.04,31.4,2,2,315,241,3
27223,55346,"floated up on off,  Binny secures a quick single to point",1,31.5,31.05,31.5,1,1,121,187,6
33141,55346,"full and on middle, Rayudu treks down the track and plays a whippy drive to long-on",1,31.6,31.06,31.6,1,1,256,312,4
33141,55870,"arm-ball down the leg side, pulled away behind square on the leg side. Just a single",1,32.1,32.01,32.1,1,1,299,133,2
27223,55870,worked in front of square leg for one,1,32.2,32.02,32.2,1,1,227,233,4
33141,55870,"rank long hop on middle, Rayudu pummels it. He rocks back and pulls it powerfully over midwicket",1,32.3,32.03,32.3,4,4,346,261,3
33141,55870,picked away off the pads behind square leg,1,32.4,32.04,32.4,1,1,274,148,2
27223,55870,"half-tracker on middle, sits up to be smacked. Williams escapes punishment, swatted to deep backward square leg",1,32.5,32.05,32.5,1,1,308,113,2
33141,55870,"darted down the leg side, Rayudu does not connect with the flick. The keeper moves to his left but can't collect the ball on the rebound. He dives and drops the ball. Not sure if there was a scintilla of a tickle on it",1,32.6,32.06,32.6,0,0,186,159,1
27223,55346,"quick legbreak, pushed to the off side",1,33.1,33.01,33.1,0,0,108,195,6
27223,55346,"Cremer gives this ample air outside off, Binny comes down the track and launches it over long-on",1,33.2,33.02,33.2,6,6,246,362,4
27223,55346,"down the track, manufactures a full toss and drills a drive to long-off",1,33.3,33.03,33.3,1,1,139,300,5
33141,55346,"loopy and on middle, blocked back to the bowler",1,33.4,33.04,33.4,0,0,169,190,5
33141,55346,nips down the track and laces it to long-off,1,33.5,33.05,33.5,1,1,162,273,5
27223,55346,"quicker through the air on middle and leg, pushed to long-on",1,33.6,33.06,33.6,1,1,230,295,4
27223,55870,"drifting onto the hips, nudged through square leg for one",1,34.1,34.01,34.1,1,1,256,190,3
33141,55870,"drifts in on off and then turns away past the jittery poke of Rayudu. Peach of a ball, gripped in the pitch and spun sharply",1,34.2,34.02,34.2,0,0,0,0,0
33141,55870,"low full toss, which is driven to long-off",1,34.3,34.03,34.3,1,1,153,292,5
27223,55870,"fired shortish, pulled away to deep backward square leg",1,34.4,34.04,34.4,1,1,314,116,2
33141,55870,"flat and darted outside off, Rayudu stands tall and forces it to long-off",1,34.5,34.05,34.5,1,1,94,264,5
27223,55870,"slid through on the leg stump, off the pad and sneaks away to short fine leg",1,34.6,34.06,34.6,0,0,198,182,3
33141,55346,"tossed up on off, Rayudu steps out and quietly blocks it back to the bowler",1,35.1,35.01,35.1,0,0,175,202,5
33141,55346,"Cremer gives this ample air outside off, Rayudu dances down the track and skewers it over the covers. Not middled",1,35.2,35.02,35.2,1,1,60,200,6
27223,55346,"short and turning away outside off, slapped away to deep point off the back foot",1,35.3,35.03,35.3,2,2,21,145,7
27223,55346,"flighted and on middle, inches forward and defends to leg",1,35.4,35.04,35.4,0,0,193,197,4
27223,55346,"full and on middle, Binny laces it inside-out to long-off",1,35.5,35.05,35.5,1,1,138,281,5
33141,55346,"on a length and on off, down the track and pushed to the covers",1,35.6,35.06,35.6,0,0,121,205,6
27223,55870,"drifts in with the angle on middle, poked to short fine leg off an inner edge",1,36.1,36.01,36.1,0,0,226,169,3
27223,55870,"this one spat from a length, Binny somehow defends it",1,36.2,36.02,36.2,0,0,120,179,6
