batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
429754,290716,pushes to the right of Kohli at cover to retain strike,1,20.6,20.06,20.6,1,1,252,195,3
429754,554691,"good length ball outside off, Dickwella cuts and misses",1,21.1,21.01,21.1,0,0,0,0,0
429754,554691,"tosses it up outside off, drives fluently to the sweeper",1,21.2,21.02,21.2,1,1,334,223,3
629074,554691,"leans over the flighted delivery outside off and chips it to deep square leg, hitting in the air, but there's no one near it for the catch",1,21.3,21.03,21.3,1,1,332,217,3
429754,554691,"taps a flatter delivery outside off to long-on to <b>raise his fifty</b>. Composed effort, amid a lot of noise, lovely noise. Dambulla is humming, people!",1,21.4,21.04,21.4,1,1,83,287,5
629074,554691,"pushes it through on off stump, Mendis works the angle, with the left-armer bowling around, for a flick through to square leg",1,21.5,21.05,21.5,1,1,282,178,3
429754,554691,"stays back to flay the fuller delivery, but it zips past his bat outside off",1,21.6,21.06,21.6,0,0,0,0,0
629074,290716,low-arm slingy offbreak outside off stump - but it doesn't trouble Mendis at all. Rocks back and cuts to the sweeper,1,22.1,22.01,22.1,1,1,27,155,7
429754,290716,"gorgeous hit! He strides out of his crease, gets a flighted delivery for his trouble, and whips it wide of long-on. Magnificent wristwork to place it left of the fielder",1,22.2,22.02,22.2,4,4,33,278,6
429754,290716,long hop and it's been dismissed to deep midwicket. Pull shot with some ferocity. And it was set up by the previous trip down the pitch,1,22.3,22.03,22.3,4,4,21,253,6
429754,290716,"shapes for the lap sweep, but Jadhav loops the ball so wide outside off - it's in danger of becoming a wide, until at the last second, it swings inside the tram line",1,22.4,22.04,22.4,0,0,0,0,0
429754,290716,"full on middle, pushes to long-on",1,22.5,22.05,22.5,1,1,88,295,5
629074,290716,moves back to clip a good length ball to midwicket,1,22.6,22.06,22.6,0,0,251,181,3
429754,554691,taps a full ball outside off to the sweeper,1,23.1,23.01,23.1,1,1,332,178,3
629074,554691,"presses forward, but realising he wouldn't reach the pitch, shifts his balance and blocks under his eyes",1,23.2,23.02,23.2,0,0,170,191,5
629074,554691,defends a good length delivery on off stump,1,23.3,23.03,23.3,0,0,201,186,3
629074,554691,"shortish and outside off, cuts to point",1,23.4,23.04,23.4,0,0,111,162,7
629074,554691,deft flick of the wrists sends a quicker delivery on middle away to deep square leg,1,23.5,23.05,23.5,1,1,329,168,3
429754,554691,pushes into the covers,1,23.6,23.06,23.6,0,0,229,194,3
629074,290716,"short ball, but since Jadhav bowls so slow, the batsman has to make all the pace. That's his biggest USP as a part-timer. Mendis pummels it... for a single to deep midwicket",1,24.1,24.01,24.1,1,1,326,184,3
429754,290716,"picks the gap between backward point and short third man. Beautiful shot, because Dickwella stays beside the ball, and his quick hands lash it away with enough power to beat Rohit Sharma. Seemed a lethargic chase",1,24.2,24.02,24.2,4,4,335,81,2
429754,290716,"that's awful! And he's thinking about the review. He takes it! He takes a review after being plumb lbw! Jadhav adds to his legend of picking wickets off innocuous balls. It's that slingshot - low arm, spear in on middle. Dickwella plays a lazy old lapsweep, not keeping in mind this is the rare quicker ball from the part-timer. Struck low on the front pad, in front of middle. Ball-tracking says it would crash into leg stump. Not even umpire's call. An outstanding innings - one that enthralled this packed crowd - ends a little limply and India have an opening.
 <b><a href=""http://www.espncricinfo.com/video/clip?id=20394668"" target=""_blank"">Watch the wicket here</a></b>. (available in the subcontinent only, excluding Sri Lanka).",1,24.3,24.03,24.3,0,0,194,165,2
50747,290716,pulls a shortish delivery from outside off to deep midwicket,1,24.4,24.04,24.4,1,1,49,237,6
629074,290716,"goes back to try and clip the good length ball with the turn, but there is no turn so he has to use a straighter bat",1,24.5,24.05,24.5,0,0,207,187,3
629074,290716,"slides down leg, worried about Mendis moving around the crease",1,24.6,24.06,24.6,0,1,0,0,0
629074,290716,nudges a fuller delivery on leg stump to square leg,1,24.6,24.07,24.6,0,0,205,172,3
50747,554691,"full and outside off, drives back to the bowler",1,25.1,25.01,25.1,0,0,184,202,4
50747,554691,a shade short and Tharanga cuts to backward point,1,25.2,25.02,25.2,0,0,234,125,2
50747,554691,"full and outside off, pushes to mid-off, who is deepish, shouldn't be that far back to a new batsman",1,25.3,25.03,25.3,1,1,242,237,4
629074,554691,"inside edge as the arm ball catches Mendis off guard. One of the rare times in this innings where Mendis is in the wrong place with respect to the ball. Too far across, and unable to handle the zip into his body",1,25.4,25.04,25.4,0,0,168,173,6
629074,554691,plants his front leg outside off and tickles it with the angle. Places it to the right of the short fine leg as well. Good cricket,1,25.5,25.05,25.5,4,4,228,8,1
629074,554691,"goes back to block a quicker, flatter delivery outside off",1,25.6,25.06,25.6,0,0,232,197,3
50747,290716,"spears the slingshot again - releasing the ball at shoulder height - going into leg stump. Tharanga plays the pull, misses and is struck on the back pad. Would have slid down",1,26.1,26.01,26.1,0,0,207,155,2
50747,290716,cuts to point,1,26.2,26.02,26.2,0,0,249,144,2
50747,290716,"fuller delivery on leg stump, drives to long-on",1,26.3,26.03,26.3,1,1,92,301,5
629074,290716,expects the good length ball to turn into him as he stands in front of all three stumps. But it doesn't! So he has to adjust with his wrists and clip to midwicket,1,26.4,26.04,26.4,0,0,249,173,3
629074,290716,"shortish and outside off, cuts to deep point",1,26.5,26.05,26.5,1,1,33,201,6
50747,290716,"full on middle, works it through to deep midwicket",1,26.6,26.06,26.6,2,2,76,198,6
629074,554691,"he's run right over the ball <b>to be bowled</b>! Axar pulls out a couple of imaginary guns from his pocked to celebrate, and he may well do after this rocket zips through Mendis' defences. The batsman comes charging down, doing so a touch too early, just early enough for the bowler to slip in the quicker ball (104 kph), right into his pads. Mendis plays all around it in his haste to connect. All to no avail. <b><a href=""http://www.espncricinfo.com/video/clip?id=20394762"" target=""_blank"">Watch the wicket here</a></b>. (available in the subcontinent only, excluding Sri Lanka).",1,27.1,27.01,27.1,0,0,0,0,0
49764,554691,defends a good length ball on off stump,1,27.2,27.02,27.2,0,0,177,191,5
49764,554691,clips a fuller delivery through square leg,1,27.3,27.03,27.3,1,1,239,196,3
50747,554691,"tosses it up on off stump, defends",1,27.4,27.04,27.4,0,0,165,190,5
50747,554691,cuts a shortish delivery only just outside off to point,1,27.5,27.05,27.5,0,0,242,137,2
50747,554691,"<b>almost plays on</b>! It's the quicker ball again, on a good length, and it seems to drift away from the batsman, tempting him to think it can be cut. Then it pitches and nips back at him. Inside edge eventually wanders to fine leg",1,27.6,27.06,27.6,1,1,139,57,8
50747,430246,"full on leg stump, nudges it behind square leg",1,28.1,28.01,28.1,1,1,105,163,7
49764,430246,"loops it up, outside off, to draw Mathews into the drive But it dips on the batsman, so much that he ends up having to reach for the ball",1,28.2,28.02,28.2,2,2,41,249,6
49764,430246,"flatter delivery on middle, defends",1,28.3,28.03,28.3,0,0,209,193,3
49764,430246,"tosses it up, makes it drift into middle, Mathews defends well",1,28.4,28.04,28.4,0,0,177,184,5
49764,430246,"angles the flighted delivery in on middle and leg. Mathews makes sure to cover that, and the turn as well to defend. Soft hands helps nicely in such cases as a single to cover comes to pass",1,28.5,28.05,28.5,1,1,126,175,6
50747,430246,defends a full delivery on middle,1,28.6,28.06,28.6,0,0,147,198,5
49764,554691,"good length ball on off stump, defends",1,29.1,29.01,29.1,0,0,157,171,6
49764,554691,blocks a fuller ball on off stump,1,29.2,29.02,29.2,0,0,169,200,5
49764,554691,nudges a fuller delivery on off stump to short midwicket,1,29.3,29.03,29.3,0,0,202,198,4
49764,554691,pushes a fuller delivery past short midwicket's left to long-on,1,29.4,29.04,29.4,1,1,293,246,3
50747,554691,"stays rooted to the crease as he meets a full, fast delivery on middle with a straight bat",1,29.5,29.05,29.5,0,0,185,198,4
50747,554691,backs away to cut a shortish delivery outside off to the sweeper on the boundary,1,29.6,29.06,29.6,1,1,338,195,3
50747,430246,lets the good length ball spin and flicks it to square leg,1,30.1,30.01,30.1,0,0,115,162,7
50747,430246,drives the tossed up ball on off stump back at Chahal,1,30.2,30.02,30.2,0,0,176,197,5
50747,430246,"lifts it over square leg, with the breeze out towards the boundary",1,30.3,30.03,30.3,2,2,30,204,6
50747,430246,plants the bat in line with a tossed up delivery outside off and lap sweeps it to long leg,1,30.4,30.04,30.4,2,2,124,37,8
50747,430246,"tosses it up outside off, defends",1,30.5,30.05,30.5,0,0,213,189,3
50747,430246,works a flighted delivery to midwicket,1,30.6,30.06,30.6,0,0,125,189,6
49764,554691,"shapes to smack the ball, but with it coming into him, and quickly at that, Mathews has to use a straight bat",1,31.1,31.01,31.1,0,0,171,194,5
49764,554691,"good length ball on middle, clips it to deep square leg",1,31.2,31.02,31.2,1,1,322,184,3
50747,554691,"full on leg stump, drives to long-on",1,31.3,31.03,31.3,1,1,77,290,5
49764,554691,drives a loopy delivery on off stump back to the bowler,1,31.4,31.04,31.4,0,0,171,196,5
49764,554691,"good length ball on off stump, blocks it",1,31.5,31.05,31.5,0,0,176,201,5
49764,554691,"nudges a length ball off off stump to short midwicket. Wraps up his sixth over, and he's only conceded 18 runs.",1,31.6,31.06,31.6,1,1,226,195,3
49764,290716,"low-arm straight ball on middle, Mathews does well to present the straight bat to long-on",1,32.1,32.01,32.1,1,1,272,297,4
50747,290716,"he's even taking wickets off full tosses! The on-field umpires are going to check on its height before sending Tharanga on his way. And replays show the ball is dipping on it way below the waist when the batsman makes contact with a heave. Connects with the higher part of his bat and as a result it settles in nicely at Dhawan's hands at long-on. Outrageous. <b><a href=""http://www.espncricinfo.com/video/clip?id=20394817"" target=""_blank"">Watch the wicket here</a></b>. (available in the subcontinent only, excluding Sri Lanka).",1,32.2,32.02,32.2,0,0,63,282,5
