batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
34102,533862,"short ball and Rohit slashes hard, doesn't quite control it fully but it was halfway deliberate, the effort to slice it over the slips",2,2.5,2.05,2.5,4,4,83,34,8
34102,533862,"back of a length outside off, left alone",2,2.6,2.06,2.6,0,0,0,0,0
28235,49013,"back of a length on off stump, defended towards mid-off",2,3.1,3.01,3.1,0,0,225,193,3
28235,49013,"shortish, angling in towards off stump, punched towards cover point",2,3.2,3.02,3.2,0,0,237,182,3
28235,49013,"back of a length on off and middle, on his toes to defend towards mid-on",2,3.3,3.03,3.3,0,0,156,195,5
28235,49013,"fuller, angling in towards leg stump, tucked away to square leg",2,3.4,3.04,3.4,0,0,147,177,6
28235,49013,"back of a length on off stump, punched back down the ground and Rohit dives back into his crease as the bowler bends to field it, in case there's a deflection off his left hand into the stumps",2,3.5,3.05,3.5,0,0,181,200,4
28235,49013,"fullish, angling in, and Dhawan is hit on the front pad trying to work it through the leg side. Too high, I think, and also angling down leg",2,3.6,3.06,3.6,0,0,0,0,0
34102,533862,"full and wide, leans into a drive, straight to cover",2,4.1,4.01,4.1,0,0,122,198,6
34102,533862,"back of a length outside off, left alone",2,4.2,4.02,4.2,0,0,0,0,0
34102,533862,"on the pads now, clipped away to long leg",2,4.3,4.03,4.3,1,1,299,85,2
28235,533862,"length ball, a touch too straight, and Dhawan plays a lovely on-drive off the back foot, between mid-on and midwicket",2,4.4,4.04,4.4,4,4,75,326,5
28235,533862,"lovely delivery. Angles this one across, and Dhawan has a poke at it without moving his feet, angled bat and the ball beats his edge",2,4.5,4.05,4.5,0,0,0,0,0
28235,533862,"too full now, on off stump, and Dhawan puts it away easily, placing the drive into the gap at cover point",2,4.6,4.06,4.6,4,4,353,212,3
34102,49013,"back of a length on middle and off, defended towards mid-on",2,5.1,5.01,5.1,0,0,210,206,4
34102,49013,"back of a length, angling across towards off stump, defended towards mid-off",2,5.2,5.02,5.2,0,0,165,196,5
34102,49013,"short, not short enough to pull, and Rohit's weight is on the front foot. Hits it awkwardly, uppishly, over backward square leg, and his bat turns in his hand upon contact, but still he clears the leg-side boundary easily",2,5.3,5.03,5.3,6,6,348,79,2
34102,49013,"gone, or is he? UAE aren't reviewing. Rohit pokes at this one that leaves him with the angle, and everyone goes up as it passes his outside edge. Good decision not to review, because the noise came from his bat hitting his pad",2,5.4,5.04,5.4,0,0,0,0,0
34102,49013,"on the pads now, tucked away towards square leg",2,5.5,5.05,5.5,0,0,242,145,2
34102,49013,"full now, outside off, comes forward and dabs it with an open face towards backward point",2,5.6,5.06,5.6,0,0,110,146,7
28235,533862,"length ball outside off, angling away, left alone",2,6.1,6.01,6.1,0,0,0,0,0
28235,533862,"too straight, clipped off the pads past the diving square leg fielder",2,6.2,6.02,6.2,4,4,6,185,6
28235,533862,"gone! That was short outside off, and Dhawan leaned back to punch, and ended up slicing it in the air wide of backward point, and Mustafa casually reached across, right arm at full stretch to his right and over his head, and plucked it out of the air",2,6.3,6.03,6.3,0,0,244,137,2
253802,533862,"whoaaaa. That was some leave from Kohli. It was angled in from wide of the crease and it wasn't too far from clipping the top of off stump, but I suppose he trusted the bounce on this pitch",2,6.4,6.04,6.4,0,0,0,0,0
253802,533862,"back of a length, angling down leg, tucked away towards fine leg",2,6.5,6.05,6.5,1,1,233,190,3
34102,533862,"back of a length on off stump, back and across to defend back to the bowler",2,6.6,6.06,6.6,0,0,148,201,5
253802,49013,"back of a length outside off, defended towards cover point",2,7.1,7.01,7.1,0,0,151,180,6
253802,49013,"back of a length, angling across towards off stump. Kohli shuffles and defends into the on side",2,7.2,7.02,7.2,0,0,216,202,4
253802,49013,"back of a length on a fourth-stump line, jumps across and blocks it back to the bowler",2,7.3,7.03,7.3,0,0,207,192,3
253802,49013,"too straight, and Kohli whips it away off his pads, into his favourite gap to the right of mid-on",2,7.4,7.04,7.4,4,4,315,301,4
253802,49013,"fullish outside off, gets a good stride out to defend into the covers",2,7.5,7.05,7.5,0,0,131,186,6
253802,49013,"back of a length on off stump, shuffles across and blocks it back to the bowler",2,7.6,7.06,7.6,0,0,178,196,5
34102,533862,"back of a length, angling into the pads, tucked away to short midwicket",2,8.1,8.01,8.1,0,0,242,192,3
34102,533862,"back of a length outside off, blocked to short extra cover",2,8.2,8.02,8.2,0,0,125,199,6
34102,533862,"short, and that's a punishing pull from Rohit, takes it from outside off and muscles it away, a little surprising to see it roll slowly to the midwicket boundary",2,8.3,8.03,8.3,4,4,352,222,3
34102,533862,"short again, this one's at a comfortable waist height, and it's hit even more crisply, one bounce and over the square leg boundary",2,8.4,8.04,8.4,4,4,353,150,2
34102,533862,"back of a length on off stump, gets on his toes to defend back to the bowler",2,8.5,8.05,8.5,0,0,132,188,6
34102,533862,overpitched outside off and Rohit simply flows forward to ease it into the gap between short cover and mid-off,2,8.6,8.06,8.6,4,4,43,290,6
253802,49013,short and wide and it's in the perfect slot for Kohli to punch away to the cover point boundary,2,9.1,9.01,9.1,4,4,12,233,6
253802,49013,"back of a length on leg stump, tucked away to square leg",2,9.2,9.02,9.2,0,0,235,181,3
253802,49013,"short and wide once more and that's a lovely shot, a controlled horizontal-bat punch between backward point and third man",2,9.3,9.03,9.3,2,2,38,119,7
253802,49013,"fuller now, angling away into that line that troubles Kohli but he gets back and across and defends solidly enough into the covers, even though he was playing a fair way away from his body",2,9.4,9.04,9.4,0,0,126,180,6
253802,49013,"back of a length outside off, defended into the covers",2,9.5,9.05,9.5,0,0,131,190,6
253802,49013,"back of a length again, poked with an open face to backward point",2,9.6,9.06,9.6,0,0,111,144,7
34102,25613,"full outside off, good stop from short cover, diving to his left to stop that drive from Rohit. Amjad Ali, I think",2,10.1,10.01,10.1,1,1,107,196,6
253802,25613,"back of a length outside off, back and across to defend to point",2,10.2,10.02,10.2,0,0,131,190,6
253802,25613,"on the pads, controlled flick to the right of mid-on",2,10.3,10.03,10.3,1,1,246,250,4
34102,25613,"full and wide, had to reach out to drive that to mid-off",2,10.4,10.04,10.4,0,0,139,235,5
34102,25613,"full and wide again, and this time he slices under the drive to hit it in the air, over mid-off",2,10.5,10.05,10.5,4,4,17,244,6
34102,25613,"back of a length, angling in towards off and middle. Rohit skips across and tucks it through square leg",2,10.6,10.06,10.6,1,1,256,133,2
34102,49013,"full and wide, driven powerfully to cover point",2,11.1,11.01,11.1,0,0,114,200,6
34102,49013,"back of a length outside off, defended to the right of point",2,11.2,11.02,11.2,0,0,117,189,6
34102,49013,"on the pads, clipped away to deep square leg",2,11.3,11.03,11.3,1,1,316,211,3
253802,49013,"full outside off, comes forward to punch to mid-off",2,11.4,11.04,11.4,0,0,168,222,5
253802,49013,"fullish outside off, driven on the up to cover point",2,11.5,11.05,11.5,0,0,117,189,6
253802,49013,"good ball, gets it to shape in and straighten towards middle and off. Kohli had planted his front foot just in line but he got his bat across easily to tuck it away towards fine leg",2,11.6,11.06,11.6,1,1,276,110,2
253802,25613,"shot! Beautiful from Kohli. That's a middle-stump ball, and he gets his front foot a small way forward, and that brings his head right over the ball, and then there's that whip of the wrists, and away it speeds through straight midwicket",2,12.1,12.01,12.1,4,4,352,225,3
253802,25613,"fullish, close to off stump, punched with a straight bat towards mid-off",2,12.2,12.02,12.2,0,0,110,205,6
253802,25613,"length ball on off stump, defended towards mid-on",2,12.3,12.03,12.3,0,0,197,193,4
253802,25613,"fullish outside off, confident stride forward and drives to the left of mid-off",2,12.4,12.04,12.4,1,1,122,224,5
34102,25613,"full on off and middle, clipped to short midwicket",2,12.5,12.05,12.5,0,0,253,188,3
34102,25613,"length ball on off stump, defended to mid-off",2,12.6,12.06,12.6,0,0,149,194,6
253802,290645,"length ball outside off, punched to short extra cover",2,13.1,13.01,13.1,0,0,122,198,6
253802,290645,"fullish on off stump, comes forward to defend back to the bowler",2,13.2,13.02,13.2,0,0,176,198,5
253802,290645,"length ball outside off, gets forward, lets it come on, and dabs it to third man",2,13.3,13.03,13.3,1,1,115,56,8
34102,290645,"shortish outside off, steered away to deep point",2,13.4,13.04,13.4,1,1,36,151,7
253802,290645,"full and wide and he gets a big stride out and gets down on one knee and drives with a full flourish, bat over left shoulder, into the cover boundary",2,13.5,13.05,13.5,4,4,10,230,6
253802,290645,"back of a length on off stump, defended into the off side",2,13.6,13.06,13.6,0,0,134,164,7
34102,25601,"slowish length ball turning into off stump, pushed to long-off off the back foot",2,14.1,14.01,14.1,1,1,129,271,5
253802,25601,"back of a length on off stump, goes on the back foot to punch to long-on",2,14.2,14.02,14.2,1,1,202,292,4
34102,25601,dangles this up outside off and Rohit goes for the big hit down the ground. A bit of drift away and it beats his outside edge. Seemed to drag his foot out a touch and Swapnil took the bails off. They've gone to the third umpire. He had plonked his foot back in just in time.,2,14.3,14.03,14.3,0,0,0,0,0
34102,25601,"tossed up again and this time Rohit gets low and gets his head over the ball, drives it away to the extra cover boundary",2,14.4,14.04,14.4,4,4,41,287,6
34102,25601,"and again, this one's a touch easier, a touch more overpitched, and that screams away to the boundary to the left of a desperately chasing long-off fielder",2,14.5,14.05,14.5,4,4,40,294,6
34102,25601,"back of a length now, turns in towards middle and leg, punched down to long-off",2,14.6,14.06,14.6,1,1,106,261,5
34102,290645,"back of a length outside off, dabbed down to third man",2,15.1,15.01,15.1,1,1,81,79,7
253802,290645,"back of a length, a bit of width, punched away towards deep point",2,15.2,15.02,15.2,2,2,41,121,7
253802,290645,"full on middle and off, clipped away towards deep square leg",2,15.3,15.03,15.3,1,1,298,188,3
34102,290645,"back of a length outside off, plays really late to dab it away towards third man",2,15.4,15.04,15.4,1,1,127,47,8
253802,290645,"fullish on middle and off, clipped to short midwicket",2,15.5,15.05,15.5,0,0,250,214,3
253802,290645,"a bit of swing in as Kohli looks to flick, beats his inside edge and thuds into his thigh pad",2,15.6,15.06,15.6,0,0,0,0,0
34102,25601,"back of a length on off stump, punched down to long-off",2,16.1,16.01,16.1,1,1,132,309,5
253802,25601,"full on off stump, driven back firmly to the bowler",2,16.2,16.02,16.2,0,0,174,200,5
253802,25601,"tossed up outside off, gets forward and pushes it into the covers",2,16.3,16.03,16.3,0,0,150,115,8
253802,25601,"back of a length, and he goes deep in his crease to clip it away with the turn to deep midwicket",2,16.4,16.04,16.4,1,1,304,246,3
34102,25601,"short, wide, cut away to the right of the diving point fielder and it runs away to the boundary to bring up Rohit's half-century",2,16.5,16.05,16.5,4,4,11,193,6
34102,25601,"tossed up, turns into middle and leg, tucked away quietly towards backward square leg",2,16.6,16.06,16.6,0,0,244,157,2
253802,290645,"back of a length outside off, punched to short extra cover",2,17.1,17.01,17.1,0,0,132,201,6
253802,290645,"length ball on off stump, defended to mid-on",2,17.2,17.02,17.2,0,0,224,246,4
253802,290645,"length ball outside off, dabbed down to short third man off the front foot",2,17.3,17.03,17.3,1,1,145,111,8
34102,290645,"angles into the pads, worked away through square leg",2,17.4,17.04,17.4,1,1,333,159,2
253802,290645,"short and wide, cut away crisply through backward point",2,17.5,17.05,17.5,4,4,62,49,7
253802,290645,"back of a length on off stump, whipped to short midwicket",2,17.6,17.06,17.6,0,0,244,203,3
34102,25601,"tossed up outside off, defended to short cover",2,18.1,18.01,18.1,0,0,147,200,5
34102,25601,"back of a length on off stump, looks to punch to long-on, straight midwicket is quick to run around and cut it off",2,18.2,18.02,18.2,0,0,213,239,4
34102,25601,"slow, loopy delivery on middle stump, clipped to straight midwicket",2,18.3,18.03,18.3,0,0,241,197,3
34102,25601,"length ball on middle stump, pushed through, defended towards straight midwicket",2,18.4,18.04,18.4,0,0,196,246,4
34102,25601,"down the track, to the pitch, flat-bats it down the ground, to the right of long-off, and that is that",2,18.5,18.05,18.5,4,4,125,351,5
