batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
429754,326016,"stands still and throws his hands at a back of a length ball going across him. <b>Beaten</b>, and after it, he shakes his head like he wants to clear it of such shots",1,2.3,2.03,2.3,0,0,0,0,0
429754,326016,moves across onto off stump and whips a shortish delivery on middle and off to the square leg boundary. Sensational wristwork to send a ball intended to dart across him out there,1,2.4,2.04,2.4,4,4,17,120,7
429754,326016,wanders right across outside off again and Bhuvneshwar pitches it up and shifts his line wider. The batsman defends to cover,1,2.5,2.05,2.5,0,0,234,182,3
429754,326016,"<b>just past gully, as Rohit dives full length to his left</b>. There is some juice in this pitch! And India have a fine bowler to exploit it. Bhuvi pitches it on middle, gets it to rear up and away from the left-hander. Dickwella fends at it and survives",1,2.6,2.06,2.6,1,1,268,48,1
429754,625383,"<b>pins him in front now</b>! But Dickwella is looking to see if he should take <b>a review</b>. And he does. So lets see if this yorker has worked. First thoughts were this ball hit his feet on the full, and if so, he would have been plumb. But replays show clearly that the ball has pitched and then hit the back foot - and because of that Dickwella will survive because it <b>pitched outside leg</b>",1,3.1,3.01,3.1,0,0,0,0,0
429754,625383,"slower ball, looking for the top of off stump, defends well",1,3.2,3.02,3.2,0,0,219,190,3
429754,625383,"back of a length on off stump, blocks",1,3.3,3.03,3.3,0,0,167,194,5
429754,625383,"another <b>massive appeal for lbw</b> as Dickwella swings right across the line. Bumrah is certain this is out, he's trying to convince Kohli to go for the review, and he finally has. India might have their man here, folks. Searing yorker, beats Dickwella, having pitched on leg stump, hits him low on the pads in front of middle, and then HawkEye projects it to crash into the stumps. Umpire Wilson changes his decision and Sri Lanka have lost their in-form opener early",1,3.4,3.04,3.4,0,0,0,0,0
629074,625383,"back of a length on off stump, defends",1,3.5,3.05,3.5,0,0,150,158,7
629074,625383,<b>ample lift</b> outside off as he hits the deck hard and makes the ball seam away from Mendis' outside edge.,1,3.6,3.06,3.6,0,0,0,0,0
300628,326016,"good length, outside off, Chandimal ignores it as it seams away",1,4.1,4.01,4.1,0,0,0,0,0
300628,326016,"steps into an on-the-up drive outside off and slices it between point and slip. He isn't in perfect control of the shot, but he feels he needs to play it because Bhuvi has offered width",1,4.2,4.02,4.2,4,4,15,151,7
300628,326016,"now comes the inswinger, which Chandimal responds to with a straight bat",1,4.3,4.03,4.3,0,0,142,202,6
300628,326016,"back of a length on off stump, blocks into the off side, which has been bolstered. One of the slips has moved into the covers after that boundary",1,4.4,4.04,4.4,0,0,121,182,6
300628,326016,"gets across onto off stump, and after waiting that little bit to let it come on, he pats it to midwicket",1,4.5,4.05,4.5,0,0,241,194,3
300628,326016,"loads up the drive again, but this time, he's into the shot too early and it skews off the inside edge to mid-on",1,4.6,4.06,4.6,0,0,199,238,4
629074,625383,<b>straightens past the outside edge</b> as Bumrah hits the deck and lures Mendis into a bad shot,1,5.1,5.01,5.1,0,0,0,0,0
629074,625383,"full on off stump, Mendis gets his front foot to the ball, his head settles over it, and down comes the straight bat. Lovely",1,5.2,5.02,5.2,0,0,147,192,6
629074,625383,"flirts with a back of a length delivery outside edge and he's <b>beaten soundly</B>. Bumrah showing his wares with the new ball, showing he has more dimensions than just being a death-overs specialist",1,5.3,5.03,5.3,0,0,0,0,0
629074,625383,"<b>another lbw appeal</b>, and Wilson turns it down on account of height. Beautiful bowling though, having set the right-hander up with balls darting away, this one jags in off a good length and traps Mendis on the crease",1,5.4,5.04,5.4,0,0,0,0,0
629074,625383,defends a shortish delivery on off stump to point,1,5.5,5.05,5.5,0,0,150,162,7
629074,625383,blocks a good length ball on off stump. That's a maiden,1,5.6,5.06,5.6,0,0,112,171,6
300628,326016,goes for the short ball because Chandimal has been happily pressing forward. The batsman ducks,1,6.1,6.01,6.1,0,0,0,0,0
300628,326016,clips the thigh pad and slithers through Dhoni behind the stumps as he tumbles to his left and doesn't get low enough quick enough,1,6.2,6.02,6.2,0,4,221,8,1
300628,326016,"141 kph, and that <b>pace surprises Chandimal</b> as he plays across the line and gets struck on the thigh pad again. This is a gorgeous pitch for the new ball. About time in one-day cricket",1,6.3,6.03,6.3,0,0,0,0,0
300628,326016,"goes for the bouncer again, right over middle and off, Chandimal indulges in a hook but it soars over his top edge",1,6.4,6.04,6.4,0,0,0,0,0
300628,326016,drivable ball outside off and Chandimal takes it on. Finds mid-off though,1,6.5,6.05,6.5,0,0,142,187,6
300628,326016,"blocks a good length ball outside off to cover, and that's a maiden too. Last 12, no runs.",1,6.6,6.06,6.6,0,0,130,184,6
629074,625383,"full toss on off stump, Mendis isn't quite ready for it and to adjust for that, he takes his bottom hand off the bat as he drives to mid-on",1,7.1,7.01,7.1,1,1,231,145,2
300628,625383,"good length ball on off stump, pushes it to mid-on",1,7.2,7.02,7.2,0,0,200,229,4
300628,625383,"tries to flick into the gap at midwicket, left open intentionally to lure that shot out with Bumrah getting the ball to straighten from middle. <b>Leading edge</b> wanders to cover",1,7.3,7.03,7.3,1,1,142,203,5
629074,625383,"<b>good grab at second slip by Rohit</b>. The thick outside edge flies to him, demanding him to dive to his right, and he takes it with both hands. Super stuff. Of course, he has that chance to show off because Bumrah keeps hitting the deck and making the ball jag away. Mendis wafts at it, with his feet moving the other way from the shot, and pays for the mistake",1,7.4,7.04,7.4,0,0,152,142,7
301236,625383,"back of a length on leg stump, nurdles it to long leg",1,7.5,7.05,7.5,1,1,120,46,8
300628,625383,"gets on top of the shortish ball on off stump, but before that he has moved across to make sure he can clip it past the left of midwicket. Excellent balance, and as a result his timing is on song",1,7.6,7.06,7.6,1,1,234,293,4
300628,326016,"he's been bowling superbly, but as a fielder at third man, he is ridiculous! Bumrah settles behind a slap heading to him and then lets it graze past his thigh to the boundary",1,8.1,8.01,8.1,4,4,59,56,7
300628,326016,the angry fast bowler comes back with a bouncer on middle. Chandimal ignores it because it's got too much height,1,8.2,8.02,8.2,0,0,0,0,0
300628,326016,"back of a length on off stump, defends to cover",1,8.3,8.03,8.3,0,0,133,173,6
300628,326016,"goes for the flick, and though he's timed it well, it finds Chahal at short midwicket",1,8.4,8.04,8.4,0,0,240,209,3
300628,326016,"another bouncer, soaring over his head on middle and leg, and umpire Palliyaguruge in concert with his colleague at square leg call it wide. Bhuvi's not happy",1,8.5,8.05,8.5,0,1,0,0,0
300628,326016,"pushes a shortish delivery to the left of mid-off, good touch, good single",1,8.5,8.06,8.5,1,1,149,224,5
301236,326016,squares him up on middle as Thirimanne defends to point,1,8.6,8.07,8.6,0,0,223,151,2
300628,625383,"plants the slower one at the base of middle, Chandimal works it behind square leg",1,9.1,9.01,9.1,1,1,289,71,2
301236,625383,a <b>ripper</b> that pitches on off stump and carries on with the angle past the left-hander's tentative poke,1,9.2,9.02,9.2,0,0,0,0,0
301236,625383,"<b>how has that not taken the edge?</b>. This one swings, as opposed to movement off the pitch, as Bumrah pitches it up on off stump, lures the drive, and leaves the batsman looking a bit silly",1,9.3,9.03,9.3,0,0,0,0,0
301236,625383,"good length ball on middle, defends",1,9.4,9.04,9.4,0,0,223,188,3
301236,625383,"<b>third time beaten</b>, now off back of a length, with the ball bouncing past the shoulder of the bat held by a hard-handed Thirimanne",1,9.5,9.05,9.5,0,0,0,0,0
301236,625383,leaves a good length ball shaping away from the left-hander. Good end to the over both from Bumrah and Thirimanne,1,9.6,9.06,9.6,0,0,0,0,0
300628,326016,"back of a length on off stump, defends",1,10.1,10.01,10.1,0,0,154,161,7
300628,326016,"whirls around for an lbw appeal, Bhuvi wants it, but Dhoni isn't quite so keen, he thinks there is bat and he's quite right. A back of a length ball on off stump, which Chandimal tries to bully with a flick through midwicket.",1,10.2,10.02,10.2,0,0,162,179,6
300628,326016,"pulls the short ball from across his left shoulder, and as a result, he gets a top edge over the keeper",1,10.3,10.03,10.3,4,4,232,7,1
300628,326016,"back of a length and outside off, leaves it alone",1,10.4,10.04,10.4,0,0,0,0,0
300628,326016,"good length, on off stump, Chandimal keeps his bat and pad together to block",1,10.5,10.05,10.5,0,0,149,183,6
300628,326016,"<b>appeal for caught behind</b> and Dhoni has a sheepish smile on his face as everyone look to him for the DRS call. Indecision means they don't go for it. But what a ball. Hits the deck, rears away off the pitch, has Chandimal distorting his body to poke at the ball. <b>Soundly beaten</b>",1,10.6,10.06,10.6,0,0,0,0,0
301236,430246,"tosses it up on off stump, defends",1,11.1,11.01,11.1,0,0,151,171,6
301236,430246,"fuller delivery on middle, Thirimanne clips it into the leg side",1,11.2,11.02,11.2,0,0,147,172,6
301236,430246,"presses forward to the flighted ball, drifting away from him, and blocks",1,11.3,11.03,11.3,0,0,208,177,3
301236,430246,"plays late, plays straight, Thirimanne looking good with pace off the ball",1,11.4,11.04,11.4,0,0,172,200,5
301236,430246,"fuller delivery, driven to long-on",1,11.5,11.05,11.5,1,1,110,277,5
300628,430246,"moves back and away to try and open up the off side, but the ball zips through onto middle stump. So Chandimal blocks with a straight bat",1,11.6,11.06,11.6,0,0,152,238,5
301236,625371,"back of a length and outside off, slaps it to the sweeper",1,12.1,12.01,12.1,1,1,333,133,2
300628,625371,nudges a fuller delivery on middle to the right of mid-on,1,12.2,12.02,12.2,1,1,257,204,3
301236,625371,"nice shot, between midwicket and mid-on. The ball is there to be hit, full and on the pads, and he flicks it away, making sure he doesn't over-hit it.",1,12.3,12.03,12.3,4,4,11,219,6
301236,625371,"fuller delivery outside off, Thirimanne blocks",1,12.4,12.04,12.4,0,0,167,197,5
301236,625371,"back of a length on off stump, nudges it to midwicket",1,12.5,12.05,12.5,0,0,146,187,6
301236,625371,"back of a length and outside off, steers it to point",1,12.6,12.06,12.6,0,0,219,151,2
300628,430246,"gets the legbreak to drift into the right-hander, Chandimal makes sure to keep the front leg away as he blocks with a straight bat",1,13.1,13.01,13.1,0,0,182,201,4
300628,430246,"smoothly shapes into the right-hander's pads, tempting him to play against the turn. He tries, but doesn't make the proper connection",1,13.2,13.02,13.2,0,0,0,0,0
300628,430246,leans into a lovely drive to long-off,1,13.3,13.03,13.3,1,1,122,313,5
301236,430246,"tosses it up outside off, defends to cover",1,13.4,13.04,13.4,0,0,215,166,3
301236,430246,comes down the track and drives to long-off. Good shot. Brings up the fifty,1,13.5,13.05,13.5,1,1,245,291,4
300628,430246,comes forward to block a good length ball outside off,1,13.6,13.06,13.6,0,0,146,183,6
301236,625371,"<b>beats him on the inside edge</b>. The cross-seam delivery, pitching on a good length, and cutting Thirimanne in two as he drives on the up",1,14.1,14.01,14.1,0,0,0,0,0
301236,625371,punches a shortish delivery outside off to the sweeper,1,14.2,14.02,14.2,1,1,297,174,3
300628,625371,works a shortish delivery off his hips to deep square leg,1,14.3,14.03,14.3,0,1,213,117,1
301236,625371,punches a shortish delivery to the left of backward point,1,14.4,14.04,14.4,1,1,322,174,3
300628,625371,punches a shortish delivery to mid-off,1,14.5,14.05,14.5,0,0,144,229,5
300628,625371,goes wide of the crease for a short and wide delivery and Chandimal cuts it hard to the sweeper,1,14.6,14.06,14.6,1,1,24,180,6
300628,430246,"comes down the track and drives to long-off. Good work, both with the feet and with the straight bat",1,15.1,15.01,15.1,1,1,113,276,5
301236,430246,down the track again and he takes the flighted delivery on the full and flicks it to long-on,1,15.2,15.02,15.2,1,1,77,262,6
300628,430246,"steps out to take the tossed up ball, turns it into a full toss and drives it to long-off",1,15.3,15.03,15.3,1,1,91,199,6
301236,430246,"<b>natural variation</B>, which is why the left-hander, playing for the legbreak gets an outside edge as the ball simply drifts away fro him and doesn't turn. Good on Thirimanne to use soft hands, especially with a slip in place",1,15.4,15.04,15.4,2,2,226,32,1
301236,430246,works a good length ball on middle to long leg,1,15.5,15.05,15.5,1,1,115,63,8
300628,430246,drives a fuller ball outside off back to Chahal,1,15.6,15.06,15.6,0,0,153,250,5
301236,625371,"too straight, and Thirimanne accepts it gratefully, tucks it off his pads to the fine leg boundary",1,16.1,16.01,16.1,4,4,113,16,8
301236,625371,"excellent timing, just a big stretch forward for a defensive push to a good-length ball outside off. Rolls away crisply through cover and they take one",1,16.2,16.02,16.2,1,1,291,222,3
300628,625371,"extra bounce now. Banged in short, and he's caught the bottom thumb. Chandimal was on his toes, shaping to tuck the ball into the leg side off his body, and was probably expecting it to rise chest high. Hits the thumb and deflects onto the helmet grille, and Chandimal's thumb is now getting some attention from the physio. That must have been super painful",1,16.3,16.03,16.3,0,0,172,184,5
300628,625371,"predictably, another short ball, and it's well directed, angling in and rising to around neck height. He took his eye off the ball, but he played close to his body, dropped his bottom hand, and the ball hit the handle of his bat and dropped down softly by his feet",1,16.4,16.04,16.4,0,0,189,190,4
300628,625371,"shortish on off stump, defended into the backward point region",1,16.5,16.05,16.5,0,0,138,146,7
300628,625371,"another short ball, getting up to around head high. He's caught in two minds, between ducking and fending, decides to try and fend into the leg side, and the ball hits high on the bat and drops into the off side instead",1,16.6,16.06,16.6,0,0,124,166,6
301236,430246,"tossed up on off stump, skips out to get to the pitch and drive to long-off",1,17.1,17.01,17.1,1,1,127,195,6
300628,430246,"down the track to the flighted ball outside off, gets maybe closer to the pitch than he'd like, sends a drive rolling out to long-off",1,17.2,17.02,17.2,1,1,165,266,5
301236,430246,"full outside off, driven to long-off",1,17.3,17.03,17.3,1,1,276,285,4
300628,430246,down the track again and Chahal slows it down on middle and off. Defended to mid-on,1,17.4,17.04,17.4,0,0,197,228,4
300628,430246,"nice loop on middle stump, clipped to the left of midwicket, who dives, gets a hand to it, and deflects to mid-on",1,17.5,17.05,17.5,0,0,176,184,5
300628,430246,"googly, and it looks like Chandimal doesn't pick it. Plays down the wrong line while looking to flick, provokes an lbw appeal, but that pitched around middle and leg and was turning down the leg side",1,17.6,17.06,17.6,0,0,0,0,0
301236,625371,"shortish outside off, gets up on his toes to slice it away to the right of backward point",1,18.1,18.01,18.1,1,1,299,203,3
300628,625371,"bouncer, gets up way over head high this time and Chandimal, who initially shaped to hook, has no option but to leave it",1,18.2,18.02,18.2,0,1,0,0,0
300628,625371,"short again, this one only gets up to around waist height outside off. Steps back and across and pulls through square leg",1,18.2,18.03,18.2,1,1,300,91,2
301236,625371,"length ball slanting away from off stump, left alone",1,18.3,18.04,18.3,0,0,0,0,0
301236,625371,"full outside off, and that's lovely from Thirimanne, gets his head right over the top of the ball and shows it the full face to drive it perfectly straight, between the umpire and the non-striker",1,18.4,18.05,18.4,4,4,198,358,4
301236,625371,"bouncer, and Thirimanne picks it early and ducks nice and low to evade it",1,18.5,18.06,18.5,0,0,0,0,0
301236,625371,"shortish outside off, punched to sweeper cover",1,18.6,18.07,18.6,1,1,331,188,3
301236,430246,"goes back to a flat length ball slanted across the left-hander, doesn't turn back in too much, defends into the covers",1,19.1,19.01,19.1,0,0,217,184,3
301236,430246,down the track and Chahal fires it flat and quick into his feet. Blocked back to the bowler,1,19.2,19.02,19.2,0,0,144,186,6
301236,430246,"floated up slow on leg stump, clipped to long-on",1,19.3,19.03,19.3,1,1,116,312,5
300628,430246,"down the track again, whips this leg-stump ball firmly to mid-on, where a fumble from Rahul allows an easy single",1,19.4,19.04,19.4,1,1,215,238,4
301236,430246,"tossed up on off stump, stretches out and defends with the turn, into the midwicket region",1,19.5,19.05,19.5,0,0,122,180,6
301236,430246,"tossed up outside off, stretches out for a gentle push to mid-off, put just enough weight on the shot to allow the quick single",1,19.6,19.06,19.6,1,1,144,275,5
301236,554691,"flat and a touch short outside off, punched to the right of sweeper cover",1,20.1,20.01,20.1,1,1,301,120,2
300628,554691,down the wicket and driven firmly to short extra-cover,1,20.2,20.02,20.2,0,0,140,199,6
300628,554691,"back of a length, fired in towards the pads, clipped to the left of midwicket, where Rahul fails to bend down quickly enough to save the single, and the ball trickles through to mid-on",1,20.3,20.03,20.3,1,1,238,218,3
301236,554691,"flat and full on off stump, blocked into the covers",1,20.4,20.04,20.4,0,0,213,180,3
301236,554691,"nice length on off stump, a little bit of drift away from the left-hander, punched back to Axar",1,20.5,20.05,20.5,0,0,207,176,3
301236,554691,"a bit slower outside off, presses forward, lets it come on, and opens his bat face to steer through point",1,20.6,20.06,20.6,1,1,223,179,3
301236,430246,"was that the googly? Tossed up outside off, and Thirimmanne wanted to hit that over the covers. Ends up slicing it over point instead, off the outside half of the bat",1,21.1,21.01,21.1,2,2,326,118,2
301236,430246,"and now a nicely flighted legbreak, inviting the drive against the turn. Dips, turns, and the inside edge hits the back leg - would have gone on to hit the stumps otherwise",1,21.2,21.02,21.2,0,0,160,202,5
301236,430246,"straighter now, blocked to midwicket",1,21.3,21.03,21.3,0,0,194,187,4
301236,430246,"tossed up outside off, driven to short cover",1,21.4,21.04,21.4,0,0,205,242,4
301236,430246,"back of a length on off stump, makes a bit of room to chop to deep point",1,21.5,21.05,21.5,1,1,316,191,3
300628,430246,"nice flight, drew Chandimal out of his crease but the ball dropped on him, forcing a hurried jab back to the bowler. Had to reach out in front of his body to play that",1,21.6,21.06,21.6,0,0,171,200,5
301236,554691,"flattish length ball on off and middle, goes back to work it to midwicket",1,22.1,22.01,22.1,0,0,170,180,5
301236,554691,"flat, spears this down the leg side. Looks to sweep and gets a bit of glove on it, deflects downwards to elude Dhoni's gloves as he moves to his right behind the stumps",1,22.2,22.02,22.2,0,0,160,191,5
301236,554691,"fullish, on the stumps, blocked back to the bowler",1,22.3,22.03,22.3,2,2,167,117,8
301236,554691,,1,22.4,22.04,22.4,0,0,165,179,6
301236,554691,"nice use of the angle. Flat again, angling towards leg stump. Gets forward to paddle it away to the right of the keeper",1,22.5,22.05,22.5,1,1,113,125,7
300628,554691,"skips out now and Axar shortens his length a touch, outside off, forces him to defend into the point region",1,22.6,22.06,22.6,0,0,119,165,6
301236,625371,"misses his line to start, a good-length ball pitching a fair distance outside leg and eluding Thirimanne's attempted glance",1,23.1,23.01,23.1,0,1,0,0,0
301236,625371,"banged in short this time, angled across towards off stump. Gets off the ground to ride the bounce and defend towards backward point",1,23.1,23.02,23.1,0,0,0,0,0
301236,625371,"short outside leg, swivels nicely and rolls his wrists over to keep the hook down towards long leg",1,23.2,23.03,23.2,1,1,124,187,6
300628,625371,"length ball outside off, lets it come on and pushes into the covers, looking for a single, but Axar moves quickly to his left from short extra to deny him",1,23.3,23.04,23.3,0,0,129,182,6
300628,625371,"shortish, angling into the body. Skids on and hurries Chandimal through the pull. Ends up scooping it high, forcing Kohli to turn around from midwicket and run towards the boundary in pursuit. Can't quite reach the ball in time to catch it",1,23.4,23.05,23.4,2,2,315,224,3
300628,625371,"short, angling into the body, leans his upper body away to make a bit of room and play it down to backward point",1,23.5,23.06,23.5,0,0,149,125,8
300628,625371,"this short ball doesn't get up much, it's only around waist high, outside off, and sits up nicely for Chandimal to pull it away to the right of midwicket",1,23.6,23.07,23.6,4,4,328,291,3
301236,554691,"shortish outside off, leans back and chops into the point region",1,24.1,24.01,24.1,1,1,96,193,6
300628,554691,"back of a length outside off, punched to point",1,24.2,24.02,24.2,0,0,142,175,6
300628,554691,"back of a length, slides on with the angle towards middle and leg. Defends with a straight bat to midwicket",1,24.3,24.03,24.3,0,0,215,188,3
300628,554691,"another slider, angling into middle and off, punched back to the bowler",1,24.4,24.04,24.4,0,0,184,198,4
300628,554691,"Dhoni fumbles! Angled into the pads this time, clips to midwicket and takes off suicidally. Rahul releases quickly, throws to the keeper's end, and Chandimal is yards away from regaining his crease, but Dhoni doesn't collect the throw cleanly and gives the batsman a life, ends up disturbing the stumps with just his gloves. He was leaning forward, intercepting the throw in front of the stumps",1,24.5,24.05,24.5,0,0,225,200,3
300628,554691,"length ball on middle and off, defended towards mid-on",1,24.6,24.06,24.6,0,0,188,213,4
301236,625371,"shortish on leg stump, tucked away to deep square leg",1,25.1,25.01,25.1,1,1,74,198,6
300628,625371,"back of a length on middle and leg, whipped away to long leg",1,25.2,25.02,25.2,1,1,340,169,3
301236,625371,"shortish on off stump, goes back and across to work it away off his hip through square leg and bring up Sri Lanka's 100",1,25.3,25.03,25.3,1,1,45,196,6
300628,625371,"he's been banging it in short repeatedly at Chandimal. He's troubled him a few times, and sent down a few long-hops too. This one hurries through and cramps Chandimal for room and he ends up playing an airborne half pull, half flick, and fails to control it. Sends it looping up straight to the man at deep square leg",1,25.4,25.04,25.4,0,0,280,90,2
301236,625371,"shortish again, tucked off the hip through square leg",1,25.5,25.05,25.5,1,1,73,75,7
49764,625371,"back of a length on middle stump, shuffles across to tuck it into the backward square leg region",1,25.6,25.06,25.6,0,1,255,64,1
49764,554691,"flat and full outside off. Wants to drive through the covers but it doesn't turn, and he hits it back to the bowler off the inside half of the bat",1,26.1,26.01,26.1,0,0,158,195,5
49764,554691,"length ball on off stump, blocked back to the bowler",1,26.2,26.02,26.2,0,0,183,193,4
49764,554691,"full on middle stump, jabbed back to the bowler",1,26.3,26.03,26.3,0,0,166,187,5
49764,554691,"change of pace. Much slower and a little shorter, angling into the pads. Flicks too early and it hits him on the thigh pad",1,26.4,26.04,26.4,0,0,203,166,3
49764,554691,"length ball on off stump, defended into the covers",1,26.5,26.05,26.5,0,0,151,161,7
49764,554691,"excellent end to an excellent over, a maiden. This one starts on a similar line to the previous ball, but pitches just a touch shorter, and slides on with the angle. Wants to push into the covers, ends up playing it back to the bowler off the inner half of the bat",1,26.6,26.06,26.6,0,0,160,206,5
301236,625371,"shortish on off stump, goes back and across and dabs into the cover point region",1,27.1,27.01,27.1,0,0,226,186,3
301236,625371,"back of a length close to off stump, punched towards short extra-cover",1,27.2,27.02,27.2,0,0,231,186,3
301236,625371,"back of a length on middle stump, clipped to midwicket",1,27.3,27.03,27.3,0,0,139,195,6
301236,625371,"bang. That's a slog, but he's picked the right ball for it. A leg-stump length ball, slower one too, and he clears his front leg and hoicks this away over midwicket",1,27.4,27.04,27.4,4,4,13,234,6
301236,625371,"length ball on the pads, clipped to long leg",1,27.5,27.05,27.5,1,1,98,50,8
49764,625371,"back of a length close to off stump, shuffles across and clips to midwicket",1,27.6,27.06,27.6,0,0,238,186,3
301236,554691,"goes back to a length ball outside off, stabs it to backward point",1,28.1,28.01,28.1,0,0,220,157,2
301236,554691,"fuller now, clipped down to long-on",1,28.2,28.02,28.2,1,1,119,281,5
49764,554691,"another slider, Mathews looking to drive inside out, ends up playing it towards midwicket off the inside edge",1,28.3,28.03,28.3,0,0,193,189,4
49764,554691,"Mathews is really struggling against Axar's slider. Holds this one back a little, dangles it a little slower, angling it into off stump. Slogs at it, drags it through square leg along the ground. Wanted to hit that through, or maybe over, midwicket",1,28.4,28.04,28.4,1,1,226,63,1
301236,554691,"length ball on the stumps, blocked back to the bowler",1,28.5,28.05,28.5,0,0,182,200,4
301236,554691,angles this one into middle and leg and Thirimanne clips it away through backward square leg,1,28.6,28.06,28.6,1,1,85,107,7
301236,625371,"shortish outside off, steers it down to third man to bring up his 17th ODI fifty. Excellent comeback innings so far",1,29.1,29.01,29.1,1,1,257,55,1
49764,625371,"back of a length outside off, punched to short extra-cover",1,29.2,29.02,29.2,0,0,150,195,5
49764,625371,"bouncer angling down leg, Mathews misses the pull. Appeal for caught behind but that definitely bounced over Mathews' gloves",1,29.3,29.03,29.3,0,0,0,0,0
49764,625371,"length ball angling into off stump, stays on the back foot to defend",1,29.4,29.04,29.4,0,0,167,188,5
49764,625371,"back of a length, close to off stump, lets it come on and squeezes it down to third man",1,29.5,29.05,29.5,1,1,91,135,7
301236,625371,"short, and Thirimanne controls this pull well out to deep square leg. Had to meet that from well outside off stump, at shoulder height",1,29.6,29.06,29.6,1,1,60,132,7
301236,554691,"tossed up, angling in towards the stumps. Uses the angle to stretch out and paddle it fine",1,30.1,30.01,30.1,1,1,134,84,8
49764,554691,"flat length ball close to off stump, punched back to the bowler",1,30.2,30.02,30.2,0,0,178,196,5
49764,554691,"back of a length on off stump, shows the full face to push towards long-on",1,30.3,30.03,30.3,1,1,230,297,4
301236,554691,"flat, angling into leg stump, clipped to backward square leg",1,30.4,30.04,30.4,0,0,139,170,6
301236,554691,"flat, back of a length, on off stump. Makes a bit of room and chops it down to backward point",1,30.5,30.05,30.5,0,0,244,138,2
301236,554691,"fullish, angling towards leg stump, paddled away to the left of the man at long leg",1,30.6,30.06,30.6,2,2,125,56,8
49764,430246,tossed up slow on off stump. Gets out of his crease to defend back towards the bowler. Didn't quite reach the pitch,1,31.1,31.01,31.1,0,0,218,198,3
49764,430246,"shortish outside off, stops on the batsman as he goes back, shaping to cut. Squeezes it down to the right of extra-cover instead. Axar gives away a run as his direct hit at the non-striker's end runs away for overthrows. They weren't sure of taking a single, and Chandimal was returning to his crease when the throw happened",1,31.2,31.02,31.2,1,1,155,226,5
301236,430246,"full on off stump, driven to long-off",1,31.3,31.03,31.3,1,1,183,309,4
49764,430246,"long-hop, a rare poor ball, and he rocks back in an instant to pull it over midwicket. One bounce and over the rope",1,31.4,31.04,31.4,4,4,349,267,3
49764,430246,"down the track and that's nice use of the wrists. Chahal got it to dip on him, outside off, and he stretched out and whipped it through midwicket",1,31.5,31.05,31.5,1,1,202,190,4
301236,430246,"down the track and Chahal bowls it full, at his feet. Gets his front leg out of the way and pushes with a straight bat to long-off",1,31.6,31.06,31.6,1,1,221,270,4
301236,290716,"length ball angling into off stump, defended into the covers",1,32.1,32.01,32.1,0,0,213,179,3
301236,290716,"short and fairly wide, slapped straight to backward point",1,32.2,32.02,32.2,0,0,250,182,3
301236,290716,goes wide of the crease and delivers a round-arm dart towards off stump. Punched back to the bowler,1,32.3,32.03,32.3,0,0,179,191,5
301236,290716,looks to make room and work against the round-arm angle. Slaps to cover point,1,32.4,32.04,32.4,0,0,241,190,3
