batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
51880,376116,"Oh, man. More good fortune for Gayle. It was short and wide and he flashed hard at it, and sliced it high in the air to the left of third man. Shami put in the dive, but it landed just out of his reach",1,7.4,7.04,7.4,2,2,338,146,2
51880,376116,wow. That was a back of a length ball on off stump and he simply cleared his front leg and swatted that over the midwicket boundary,1,7.5,7.05,7.5,6,6,47,302,5
51880,376116,"short ball, angled into the rib cage, pulled round to long leg",1,7.6,7.06,7.6,1,1,40,132,7
51880,481896,"ball. That was angled in, back of a length, and straightened away from Gayle, who poked and missed",1,8.1,8.01,8.1,0,0,0,0,0
51880,481896,"fullish on off stump, and once again Gayle clears his front leg and simply whips it away over wide mid-on",1,8.2,8.02,8.2,4,4,63,320,5
51880,481896,"back of a length on middle and leg, tucked away through backward square leg",1,8.3,8.03,8.3,2,2,124,51,8
51880,481896,"down the track and Gayle has an old-fashioned slog at it, going across the line, and it bounces over his edge and carries through at shoulder height to Dhoni",1,8.4,8.04,8.4,0,0,0,0,0
51880,481896,"banged in halfway down the pitch and Gayle thinks about pulling before he drops his hands out of the way. Given wide for height, and that seems a harsh call to me",1,8.5,8.05,8.5,0,1,0,0,0
51880,481896,"back of a length on off and middle, defended towards mid-off",1,8.5,8.06,8.5,0,0,219,202,3
51880,481896,"short ball, and Gayle simply couldn't control that pull from outside off. Skied it way up over the leg side, and he pretty much picked out the only fielder deep on the leg side, safe catch from Mohit at deep square leg",1,8.6,8.07,8.6,0,0,53,192,6
52917,376116,"and he's gone, first ball! That was full outside off, and he went hard at the cover drive, with an angled bat, and only managed to drag it onto his stumps, off the inside edge",1,9.1,9.01,9.1,0,0,179,160,8
53116,376116,full on the pads and Simmons is away with a clip through square leg,1,9.2,9.02,9.2,3,3,317,259,3
314615,376116,"back of a length on off stump, blocked towards backward point",1,9.3,9.03,9.3,0,0,233,181,3
314615,376116,"full and wide, pushed into the covers",1,9.4,9.04,9.4,0,0,239,187,3
314615,376116,"back of a length on off stump, Carter defends with an angled bat towards backward point",1,9.5,9.05,9.5,0,0,230,131,2
314615,376116,"full outside off, left alone",1,9.6,9.06,9.6,0,0,0,0,0
53116,481896,"bouncer outside off, sways away to let it go",1,10.1,10.01,10.1,0,1,0,0,0
53116,481896,"back of a length outside off, left alone",1,10.1,10.02,10.1,0,0,0,0,0
53116,481896,"length ball, angling in towards leg stump. Simmons shuffles across to work it leg side, hits his pad and rolls down towards short fine leg",1,10.2,10.03,10.2,0,1,242,154,2
314615,481896,"back of a length outside leg, worked away to the right of long leg",1,10.3,10.04,10.3,2,2,43,139,7
314615,481896,"back of a length outside off, punched to cover",1,10.4,10.05,10.4,0,0,243,184,3
314615,481896,"lovely line, was very close to off stump when Carter left it, but he showed there that you can leave on length on this pitch. Ball went a fair way over off stump",1,10.5,10.06,10.5,0,0,0,0,0
314615,481896,"full outside off, driven to mid-off",1,10.6,10.07,10.6,0,0,212,252,4
53116,26421,"full, angling in towards middle stump, pushed back to the bowler",1,11.1,11.01,11.1,0,0,174,195,5
53116,26421,"this one hangs in the air a little longer as he comes forward to defend, dips and turns in, takes the inside edge and rolls into the leg side",1,11.2,11.02,11.2,1,1,309,138,2
314615,26421,"flatter, pushed through full outside off, presses forward to block",1,11.3,11.03,11.3,0,0,226,183,3
314615,26421,"a little slower, closer to off stump, defended with soft hands into the off side",1,11.4,11.04,11.4,0,0,234,157,2
314615,26421,tossed up a bit higher and he gets to the pitch to drive to long-off,1,11.5,11.05,11.5,1,1,226,327,4
53116,26421,"back of a length, straightening towards off stump, punched to mid-on. Not sure if that was the outswinging arm ball or the carrom ball",1,11.6,11.06,11.6,0,0,195,209,4
314615,537119,"shortish, goes for the pull and it pops off the thigh pad into the forearm, and down into the ground on the on side",1,12.1,12.01,12.1,0,0,0,0,0
314615,537119,"back of a length outside off, defended to point",1,12.2,12.02,12.2,0,0,240,172,3
314615,537119,"back of a length outside off, and that's a good shot from Carter, goes across, rises on his toes to ride the bounce, and punches it away to the left of point",1,12.3,12.03,12.3,4,4,357,181,3
314615,537119,"fullish outside off, left alone",1,12.4,12.04,12.4,0,0,0,0,0
314615,537119,"back of a length on middle and leg, clipped away towards deep square leg",1,12.5,12.05,12.5,1,1,29,152,7
53116,537119,"back of a length outside off, and Rohit slides to his left from cover point to stop that backfoot push from Simmons",1,12.6,12.06,12.6,0,0,118,156,7
314615,26421,"lovely ball, dangled up above the eyeline and dipping outside off. Goes for the drive, doesn't get to the pitch. Turns away to beat his outside edge",1,13.1,13.01,13.1,0,0,0,0,0
314615,26421,"tossed up wide outside off, swept down to deep square leg",1,13.2,13.02,13.2,2,2,36,131,7
314615,26421,"tossed up, angling in towards off and middle, defended back towards the bowler",1,13.3,13.03,13.3,0,0,210,192,3
314615,26421,"shortish, too much bounce to cut safely, chops it down towards backward point",1,13.4,13.04,13.4,0,0,244,153,2
314615,26421,ball! That was the swinging arm ball. Carter backed away to cut and it came into him and smacked him on the pad. Height saved him there,1,13.5,13.05,13.5,0,0,0,0,0
314615,26421,"tossed up much slower outside off and he stretches out to sweep. Can't connect, hit on the thigh pad",1,13.6,13.06,13.6,0,0,0,0,0
53116,537119,"back of a length outside off, pushed to the right of cover for a rare quick single",1,14.1,14.01,14.1,1,1,128,192,6
314615,537119,"fullish, a bit of swing away from off stump, good leave",1,14.2,14.02,14.2,0,0,0,0,0
314615,537119,"good ball, angling away, not full enough to drive. Goes hard at it with an angled bat and he's lucky he didn't edge that",1,14.3,14.03,14.3,0,0,0,0,0
314615,537119,"back of a length on off stump, shuffles across to defend towards mid-on",1,14.4,14.04,14.4,0,0,126,190,6
314615,537119,"full and wide and he reaches out to slice it away in the air, bounces down to the left of third man",1,14.5,14.05,14.5,1,1,335,129,2
53116,537119,"back of a length, a bit of swing in towards middle stump, Simmons knocks it down softly towards mid-on for a quick single",1,14.6,14.06,14.6,1,1,215,214,4
53116,26421,"nice flight, turns in from off to middle, comes forward to defend, squirts it off the inside half of the bat into the on side",1,15.1,15.01,15.1,1,1,235,171,3
314615,26421,"length ball, goes with the angle towards middle stump as Carter jams his bat down to defend. Off the inside edge through square leg",1,15.2,15.02,15.2,1,1,129,131,7
53116,26421,"length ball outside off, comes forward to poke it away towards point",1,15.3,15.03,15.3,0,0,122,168,6
53116,26421,"tossed up on middle stump, clipped away to the right of midwicket",1,15.4,15.04,15.4,1,1,248,172,3
314615,26421,"shot! It's not an easy pitch to sweep on, and he gave that plenty of flight outside off, but he got really low, stretched fully forward, and rolled his wrists over to get on top of the bounce and hit it firmly to the deep square leg boundary",1,15.5,15.05,15.5,4,4,14,147,7
314615,26421,"quicker and flatter on off stump, defended into the covers",1,15.6,15.06,15.6,0,0,245,172,3
53116,537119,"back of a length outside off, left alone",1,16.1,16.01,16.1,0,0,0,0,0
53116,537119,"back of a length, angling in towards off stump, jumps across to defend towards mid-off",1,16.2,16.02,16.2,0,0,140,200,6
53116,537119,a little wider outside off and Simmons allows it through to the keeper,1,16.3,16.03,16.3,0,0,0,0,0
53116,537119,"short ball, shapes to pull, decides against it in the end, drops his hands and his head to let it pass over him",1,16.4,16.04,16.4,0,0,0,0,0
53116,537119,"back of alength outside off, defended towards cover point",1,16.5,16.05,16.5,0,0,126,176,6
53116,537119,"another ball in that tight channel outside off, Simmons jumps back and across to defend to short extra cover",1,16.6,16.06,16.6,0,0,123,202,6
314615,26421,"tossed up, angling in towards middle stump, clipped down to long-on",1,17.1,17.01,17.1,1,1,103,262,5
53116,26421,"nice flight again, dips as Simmons pushes out to defend, and spins and bounces into him. Thrusts his pad forward to kick it away",1,17.2,17.02,17.2,0,0,0,0,0
53116,26421,"shortish outside off, slapped to backward point",1,17.3,17.03,17.3,0,0,119,154,7
53116,26421,"down the track now, Ashwin bowls it at his feet, clipped away to deep midwicket",1,17.4,17.04,17.4,1,1,309,225,3
314615,26421,"short and wide, that was there to cut, but he didn't quite control it, and he chops it down finer than he intended, wide of Raina at slip",1,17.5,17.05,17.5,4,4,270,29,1
314615,26421,"tossed up higher outside off, stretches out to leave it alone",1,17.6,17.06,17.6,0,0,0,0,0
53116,537119,"another wicket off a short ball. It's banged in outside off, and Simmons is really in no position to hook it. Top-edges it and Umesh takes a simple catch at long leg",1,18.1,18.01,18.1,0,0,264,70,1
314615,537119,"short ball angled across Carter, left alone",1,18.2,18.02,18.2,0,0,0,0,0
314615,537119,"length ball outside off, left alone",1,18.3,18.03,18.3,0,0,0,0,0
314615,537119,"fullish on middle and leg, clipped to mid-on",1,18.4,18.04,18.4,0,0,149,248,5
314615,537119,"excellent delivery, length ball centimeters outside off, and Carter trusts the bounce to leave it, even though it straightened in towards him",1,18.5,18.05,18.5,0,0,0,0,0
314615,537119,"now he slants it fuller and wider and Carter has a swing and a miss with an angled bat, was looking to crack that through the covers",1,18.6,18.06,18.6,0,1,0,0,0
314615,537119,"fullish on off stump, drives with an open face to cover point",1,18.6,18.07,18.6,0,0,246,174,3
53115,26421,"tossed up a shade outside off, pushes forward to block",1,19.1,19.01,19.1,0,0,177,187,5
53115,26421,stays straighter than Sammy expected and he has to prod at the length ball outside off with the open face to collect a single to third man,1,19.2,19.02,19.2,2,2,132,57,8
53115,26421,"a bit of bounce off the WACA pitch for Ashwin, as Sammy shoulders arms and is hit above his stomach",1,19.3,19.03,19.3,0,0,0,0,0
53115,26421,leans forward and pushes the flighted ball in front of point,1,19.4,19.04,19.4,0,0,133,165,6
53115,26421,"goes back to a flatter, length ball and taps to deep cover",1,19.5,19.05,19.5,1,1,72,187,6
314615,26421,"slower through the air as he bowls around to the left-hander, who comes forward to block",1,19.6,19.06,19.6,0,0,198,178,3
53115,537119,"dug in short and a shade outside off, Sammy isn't interested",1,20.1,20.01,20.1,0,0,0,0,0
53115,537119,"fuller delivery in the off-stump corridor, Sammy shuffles across and leaves",1,20.2,20.02,20.2,0,0,0,0,0
53115,537119,"134kph, directs his bouncer over middle and makes Sammy duck under it",1,20.3,20.03,20.3,0,0,0,0,0
53115,537119,another short ball right over off stump and Sammy evades it,1,20.4,20.04,20.4,0,0,0,0,0
53115,537119,"back of a length on off stump, knocked down to mid-on",1,20.5,20.05,20.5,0,0,206,227,4
53115,537119,"back of a length and outside off, Sammy lets it through",1,20.6,20.06,20.6,0,0,0,0,0
314615,26421,"back of a length, goes with the angle towards off stump, back and across to defend",1,21.1,21.01,21.1,0,0,197,176,3
314615,26421,"goes for that sweep again, from outside off. It's slower than he expects and he's beaten, through the shot too quick",1,21.2,21.02,21.2,0,0,0,0,0
314615,26421,"no real room to cut, chopped down to backward point",1,21.3,21.03,21.3,0,0,242,156,2
314615,26421,"he didn't seem to read that. Was playing inside the line, maybe expecting the straighter one, and it turned and beat his outside edge",1,21.4,21.04,21.4,0,0,0,0,0
314615,26421,"aaand he's gone. The sweep does him in. On this pitch, one ball is going to bounce a bit more, especially when Ashwin's flighting the ball this well. Top-edges it, and Shami came in a little too far from the long leg boundary, but he kept his eyes on the ball and stretched to his right, over his head, and backwards, to catch it in both hands",1,21.5,21.05,21.5,0,0,84,72,7
53115,26421,"fired in quicker and flatter as Sammy walked across his stumps, ended up sliding down the leg side",1,21.6,21.06,21.6,0,1,0,0,0
53115,26421,"back of a length, turns in towards off stump as Sammy made room, cuts it straight to backward point",1,21.6,21.07,21.6,0,0,120,144,7
276298,537119,"short ball outside off, too much bounce to play a safe shot at, Russell leaves it alone",1,22.1,22.01,22.1,0,0,0,0,0
276298,537119,short outside off and Russell clears his front leg and swats that over the ropes at cow corner. That was hit extremely hard,1,22.2,22.02,22.2,6,6,353,292,3
276298,537119,"another bouncer, this one's straighter and Russell ducks under it",1,22.3,22.03,22.3,0,1,0,0,0
276298,537119,"slower ball, full outside off. Russell had made room to hit over the off side, and it was too far away to connect, swings and misses",1,22.3,22.04,22.3,0,0,0,0,0
276298,537119,"full outside off, driven firmly to the left of mid-off, where Rohit makes a good diving stop",1,22.4,22.05,22.4,1,1,123,226,5
53115,537119,"fullish, gets a bit of inswing, ends up swinging down the leg side",1,22.5,22.06,22.5,0,1,0,0,0
53115,537119,"another bouncer, Russell ducks low under it",1,22.5,22.07,22.5,0,1,0,0,0
53115,537119,"short outside off, pulled in the air, into the gap between mid-on running to his right and deep midwicket running to his left",1,22.5,22.08,22.5,2,2,307,254,3
53115,537119,"<b>dropped!</b> That was extremely poor from Sammy, going after another short ball that wasn't really there to be pulled, and it hits high on the bat and goes high in the air, drops into the hands of Jadeja at point and simply falls through them. Didn't time the closing of his fingers",1,22.6,22.09,22.6,0,0,140,153,7
276298,26421,"tossed up outside off, blocked back to Ashwin",1,23.1,23.01,23.1,0,0,182,195,4
276298,26421,"fullish outside off, presses forward to defend, off the inside half of the bat through square leg",1,23.2,23.02,23.2,0,0,199,171,3
276298,26421,there's the arm ball outside off. Sammy presses forward to block into the covers,1,23.3,23.03,23.3,1,1,243,184,3
53115,26421,"tossed up a little slower and he squeezes that defensive shot into the covers, bat very close to pad",1,23.4,23.04,23.4,0,0,148,178,6
53115,26421,,1,23.5,23.05,23.5,0,0,121,192,6
53115,26421,"back of a length outside off, poked away to backward point",1,23.6,23.06,23.6,0,0,123,144,7
276298,234675,"aaand he strikes first ball. Sees a bit of air outside off and Russell goes for a big hit straightaway, hits across the the line, and top-edges a loopy catch to Kohli coming in from long-off.",1,24.1,24.01,24.1,0,0,118,301,5
53115,234675,"full, angling in towards off stump, poked back towards the bowler",1,24.2,24.02,24.2,0,0,169,197,5
53115,234675,"a bit of air outside off, comes forward to steer it away to the left of sweeper cover",1,24.3,24.03,24.3,2,2,42,144,7
53115,234675,"tossed up outside off, comes forward and dabs it towards short third man",1,24.4,24.04,24.4,0,0,130,148,7
53115,234675,"flighted outside off, swiped down to long-on",1,24.5,24.05,24.5,1,1,286,268,3
391485,234675,"again some loop outside off, presses forward to defend towards point",1,24.6,24.06,24.6,0,0,128,153,7
53115,26421,"lovely flight, dips and turns sharply as Sammy stretches out to defend, hits him on the front pad",1,25.1,25.01,25.1,0,0,0,0,0
53115,26421,"goes deep in his crease now, defends towards mid-on",1,25.2,25.02,25.2,0,0,219,216,4
53115,26421,"loopy outside off, Sammy presses out to block it back to the bowler",1,25.3,25.03,25.3,0,0,153,186,6
53115,26421,straighter one on middle stump. Goes on the back foot to clip towards short midwicket,1,25.4,25.04,25.4,0,0,234,179,3
53115,26421,"back of a length, a bit of width outside off, Sammy slaps it away, in the air but wide of Shami at backward point. Didn't make the greatest effort to stop the ball",1,25.5,25.05,25.5,4,4,34,90,7
53115,26421,length ball turning in towards off stump. Stays on the back foot to poke it away to the left of cover,1,25.6,25.06,25.6,1,1,119,185,6
53115,234675,"tossed up outside off, stretches out to defend towards extra cover",1,26.1,26.01,26.1,0,0,118,188,6
53115,234675,"full on leg stump, clipped to short midwicket",1,26.2,26.02,26.2,0,0,240,203,3
53115,234675,"slow, flighted ball outside off, sharp turn away as Sammy leaves",1,26.3,26.03,26.3,0,0,0,0,0
53115,234675,"again some flight outside off, pushed down the ground to long-off, was in the air for a bit",1,26.4,26.04,26.4,1,1,63,275,6
391485,234675,"tossed up outside off, steered away to the left of sweeper cover",1,26.5,26.05,26.5,1,1,55,173,6
53115,234675,"full on middle stump, driven down to long-on",1,26.6,26.06,26.6,1,1,240,329,4
53115,376116,"back of a length outside off, left alone",1,27.1,27.01,27.1,0,0,0,0,0
53115,376116,"back of a length, angling into leg stump. Goes back and across to tuck it into the leg side, hits his thigh pad and rolls away backward of square",1,27.2,27.02,27.2,0,1,230,139,2
391485,376116,"short and wide, Holder goes hard at it with no footwork, slashes and misses",1,27.3,27.03,27.3,0,1,0,0,0
391485,376116,"having bowled the previous one short and wide outside leg, he overcompensates and bowls it full down the leg side",1,27.3,27.04,27.3,0,1,0,0,0
391485,376116,"full on a fourth-stump line, left alone",1,27.3,27.05,27.3,0,0,0,0,0
391485,376116,"back of a length close to off stump, straightens away to beat his defensive poke",1,27.4,27.06,27.4,0,0,0,0,0
391485,376116,"full and wide, driven to cover point, where Dhawan dives to his left to stop the ball",1,27.5,27.07,27.5,0,0,124,149,7
391485,376116,"back of a length outside off, steered to third man with an open face",1,27.6,27.08,27.6,1,1,116,50,8
391485,234675,"back of a length outside off, defended to short extra cover",1,28.1,28.01,28.1,0,0,113,196,6
391485,234675,"length ball on off stump, defended to short midwicket",1,28.2,28.02,28.2,0,0,216,198,3
391485,234675,"full on middle stump, punched back to the bowler",1,28.3,28.03,28.3,0,0,186,198,4
391485,234675,"dangled up outside off, pushed to cover point",1,28.4,28.04,28.4,0,0,116,159,7
391485,234675,"full on middle stump, whipped to short midwicket",1,28.5,28.05,28.5,0,0,242,202,3
391485,234675,"tossed up wide outside off, driven to sweeper cover",1,28.6,28.06,28.6,1,1,51,232,6
391485,376116,"traps Holder on the crease with this incoming ball, hits him on the pad as he misses an across-the-line whip, but it's going to be very very hard to get lbws with the bounce on this pitch",1,29.1,29.01,29.1,0,0,0,0,0
391485,376116,"fuller now, clipped to short midwicket",1,29.2,29.02,29.2,0,0,211,222,4
391485,376116,"back of a length outside off, pushed off the back foot to deep point",1,29.3,29.03,29.3,1,1,36,171,6
53115,376116,"length ball on middle and off, defended to mid-on",1,29.4,29.04,29.4,0,0,207,224,4
53115,376116,"bouncer, Sammy bends at the waist to get under it",1,29.5,29.05,29.5,0,1,0,0,0
53115,376116,"length ball, angling in towards off stump, pushed into the off side with soft hands, take the single easily by the time the cover fielder moves in",1,29.5,29.06,29.5,1,1,142,180,6
391485,376116,"short ball angling into the body, swatted down to long leg",1,29.6,29.07,29.6,1,1,271,63,1
391485,234675,"tossed up on off stump, defended to short extra cover",1,30.1,30.01,30.1,0,0,154,199,5
391485,234675,"fired in full, gets his line wrong, angles down the leg side",1,30.2,30.02,30.2,0,1,0,0,0
391485,234675,"a bit of flight on off stump, defended down the ground to the left of the bowler",1,30.2,30.03,30.2,0,0,157,204,5
391485,234675,a bit of flight again and he skips down the track to drive to long-off,1,30.3,30.04,30.3,1,1,135,314,5
53115,234675,"flighted ball angled into off stump, presses forward to defend",1,30.4,30.05,30.4,0,0,171,195,5
53115,234675,"dangles this wide of off stump, Sammy ignores the invitation to drive",1,30.5,30.06,30.5,0,0,0,0,0
53115,234675,"full on off stump and he pops it in the air as he looks to clip it into the on side. Goes over the leaping Jadeja, who can't reach it with his outstretched arm",1,30.6,30.07,30.6,2,2,193,342,4
391485,537119,"back of a length outside off, defended towards point",1,31.1,31.01,31.1,0,0,124,145,7
391485,537119,full on middle stump and he shuffles across to clip it away elegantly to the wide long-on boundary,1,31.2,31.02,31.2,4,4,343,247,3
391485,537119,"back of a length outside off, dabbed to the left of short cover for a quick single",1,31.3,31.03,31.3,1,1,129,180,6
53115,537119,"shortish outside off, punched firmly to deep point",1,31.4,31.04,31.4,1,1,30,157,7
391485,537119,"full on off stump, punched to mid-off",1,31.5,31.05,31.5,0,0,154,250,5
391485,537119,"length ball outside off, pushed towards point with an open face",1,31.6,31.06,31.6,0,0,121,146,7
53115,234675,"full on leg stump, clipped down to long-on",1,32.1,32.01,32.1,1,1,219,330,4
391485,234675,"goes back to a length ball on middle stump, defends towards short midwicket",1,32.2,32.02,32.2,0,0,229,193,3
391485,234675,"tossed up on off stump, driven to long-off",1,32.3,32.03,32.3,1,1,112,316,5
53115,234675,"length ball on off stump, defended to short extra cover",1,32.4,32.04,32.4,0,0,147,195,6
53115,234675,"quicker and flatter on off stump, blocked back to the bowler",1,32.5,32.05,32.5,0,0,157,200,5
53115,234675,a bit slower and it goes with the arm as he presses forward to defend. Off the inside half of the bat into the leg side,1,32.6,32.06,32.6,0,0,225,197,3
391485,537119,"length ball outside off, steered to backward point",1,33.1,33.01,33.1,0,0,117,146,7
391485,537119,"short, rising ball over off stump. Holder goes for the pull, bounces over his top edge",1,33.2,33.02,33.2,0,0,0,0,0
391485,537119,"back of a length outside off, dabbed towards point",1,33.3,33.03,33.3,0,0,128,155,7
391485,537119,"slower ball outside off, steered towards sweeper cover",1,33.4,33.04,33.4,1,1,30,140,7
53115,537119,"back of a length outside off, punched to sweeper cover",1,33.5,33.05,33.5,1,1,43,207,6
391485,537119,"back of a length, fourth-stump line, defended to short extra cover",1,33.6,33.06,33.6,0,0,115,183,6
53115,234675,"run-out appeal, and they've gone to the third umpire. Holder tucked it into the leg side, close to the short midwicket fielder. Sammy wanted the single, he was sent back, and Dhawan quickly swooped to his right, picked up, and turned to throw to the bowler's end. Sammy dived into his crease and made it just in time. The threw rolled off his bat towards the bowler, but he didn't get in the way intentionally",1,34.1,34.01,34.1,0,0,244,192,3
53115,234675,,1,34.2,34.02,34.2,0,0,160,196,5
53115,234675,"quickish on off stump, blocked back to the bowler",1,34.3,34.03,34.3,0,0,177,198,5
53115,234675,"length ball on off stump, defended back to the bowler",1,34.4,34.04,34.4,0,0,128,186,6
53115,234675,"a little slower and wider, pushed into the covers",1,34.5,34.05,34.5,0,0,138,181,6
