batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
36084,556749,"fullish length, flicked from in front of the pads through midwicket, calls for two and takes it easily",1,35.4,35.04,35.4,2,2,45,225,6
36084,556749,"full, outside off, Yuvraj drives to extra cover who dives over the ball and lets it sneak through",1,35.5,35.05,35.5,1,1,273,303,4
253802,556749,"full toss, slightly high but deemed good enough by the umpire, punched down to long-on",1,35.6,35.06,35.6,2,2,250,301,4
36084,670031,"fuller, outside off, Yuvraj strides forward and drives it wide of long-off",1,36.1,36.01,36.1,2,2,284,278,4
36084,670031,"full, clipped off the pads to square leg",1,36.2,36.02,36.2,1,1,87,71,8
253802,670031,"very full, jams the bat down and drills it out to long-on",1,36.3,36.03,36.3,1,1,241,320,4
36084,670031,"full, wide outside off, Yuvraj opens the face of the bat and carves it out to third man",1,36.4,36.04,36.4,1,1,285,59,1
253802,670031,"full, outside off, driven to sweeper cover",1,36.5,36.05,36.5,1,1,38,222,6
36084,670031,"short of a length, width on offer, Yuvraj slashes with a half-angled bat and gets an outside edge that beats third man running to his right and diving",1,36.6,36.06,36.6,4,4,239,19,1
253802,556749,"full toss, pushed down to long-on",1,37.1,37.01,37.1,1,1,217,304,4
36084,556749,"length ball outside off, punched to long-off",1,37.2,37.02,37.2,1,1,234,317,4
253802,556749,shot. Kohli pierces the field square of the wicket.Opens the face to this back of a length ball just late enough to comfortably beat point,1,37.3,37.03,37.3,4,4,56,57,7
253802,556749,"mowed over cow corner. This is poor bowling, fires a fullish length ball, angled in on the pads and Kohli brings the bottom hand into play as he whips it off the pads",1,37.4,37.04,37.4,6,6,259,345,4
253802,556749,"fuller ball, fired from wide of the crease and angled in on off, Kohli crunches a drive to covers",1,37.5,37.05,37.5,1,1,118,226,6
36084,556749,"full toss, angled across, Yuvraj opens the face of his bat to carve it to third man",1,37.6,37.06,37.6,1,1,255,51,1
36084,391485,"is that an edge? Yes, there is. There was a definite sound and it has been given. Length ball, fired wide outside off, it is angled in from wide of the crease before moving slightly away and holding its line. Yuvraj slashes and finds a weather to the keeper",1,38.1,38.01,38.1,0,0,190,113,1
28081,391485,"full, outside off, drops it to covers for a quick single",1,38.2,38.02,38.2,1,1,116,162,7
253802,391485,"shot. Short ball, pitching on the stumps and not much room but Kohli arches back and ramps it straight over the keeper's head",1,38.3,38.03,38.3,4,4,157,4,8
253802,391485,"full, outside off,Kohli makes excellent contact as he lofts it over extra cover, long-off runs across and fields it in front of the boundary",1,38.4,38.04,38.4,1,1,110,323,5
28081,391485,takes it away from Dhoni's reach and he reaches out and gets beaten,1,38.5,38.05,38.5,0,0,0,0,0
28081,391485,"full toss, angled in, Dhoni tries to flick it away and misses. No timing at all and gets beaten",1,38.6,38.06,38.6,0,0,0,0,0
253802,670031,"yorker on off, dug out to long-on",1,39.1,39.01,39.1,1,1,227,323,4
28081,670031,takes the front leg out of the way and tries to launch it big but ends up knocking it into the pads off the inside edge,1,39.2,39.02,39.2,1,1,120,188,6
253802,670031,"shot. That's brute power. Fuller ball outside off, Kohli moves smoothly forward and launches it straight down the ground. Powerful bottom hand",1,39.3,39.03,39.3,6,6,153,354,5
253802,670031,"very full and wide, a yorker outside off, squeezed out to point",1,39.4,39.04,39.4,1,1,128,146,7
28081,670031,"length, angling in on off, flicked away to midwicket",1,39.5,39.05,39.5,1,1,325,233,3
253802,670031,"dipping yorker, angled in, Kohli turns it away between midwicket and square leg",1,39.6,39.06,39.6,1,1,263,176,3
253802,391485,"very full and wide outside off, hits the blockhole again, Kohli tries to carve it out through the off side but only makes contact with the ground",1,40.1,40.01,40.1,0,0,0,0,0
253802,391485,powerfully driven through the covers. Full and wide and Kohli hammers it off the front foot. Jason Mohammed at extra cover gets his fingertips on it and that takes off some of the momentum from the ball enabling long-off to get around it,1,40.2,40.02,40.2,2,2,55,256,6
253802,391485,"short of a length, Kohli stabs it with a half-angled bat to point",1,40.3,40.03,40.3,0,0,144,143,7
253802,391485,"full toss, comes on at stomach height and Kohli whips it over cow corner. Finds the middle of the bat, not the most comfortable height that the ball comes on but he is in such great position and has such superb balance",1,40.4,40.04,40.4,6,6,342,281,3
253802,391485,"full toss again, outside off, Kohli leans into the drive this time and slams it to sweeper cover",1,40.5,40.05,40.5,1,1,20,178,6
28081,391485,"high full toss, this is tripe from Holder, Dhoni punches it through covers",1,40.6,40.06,40.6,1,2,48,221,6
253802,391485,"and another full toss, he is looking for the wide yorker but the execution is nowhere near up to the mark. Kohli slaps it out to sweeper cover",1,40.6,40.07,40.6,1,1,35,204,6
253802,670031,"yorker, angling in on off, Kohli digs it out towards mid-on and the bowler runs across. Kohli is quick to get off the blocks and sprints back for the second, finds a willing partner in Dhoni",1,41.1,41.01,41.1,2,2,297,231,3
253802,670031,"holes out to long-on looking for another big six. Slower ball from Joseph, rolls his fingers over the seam and the ball does not come on too well as a result. Tries to launch it and gets the elevation but not the distance. Nurse settles under it comfortably",1,41.2,41.02,41.2,0,0,230,321,4
28081,670031,"wide yorker, Dhoni jams the bat down and makes contact with only the turf",1,41.3,41.03,41.3,0,0,0,0,0
28081,670031,"yorker outside off, drilled hard to long-off",1,41.4,41.04,41.4,1,1,141,314,5
290716,670031,"full and wide, steered to point with an open bat face",1,41.5,41.05,41.5,1,1,119,146,7
28081,670031,"full and outside off, goes for a heave over the leg side but finds the bottom part of the bat as the ball goes to long-on",1,41.6,41.06,41.6,1,1,284,276,4
28081,391485,"dipping yorker outside off, Dhoni sticks the bat out and squirts an inside edge to the left of the keeper",1,42.1,42.01,42.1,1,1,230,105,1
290716,391485,"another high full toss, just how many of those has he bowled today? Reckon he'slucky to get away with that. Jadhav slaps it over backward point after shifting back in the crease",1,42.2,42.02,42.2,4,4,77,41,8
290716,391485,"full, wide, Jadhav drives uppishly and carts it to extra cover. And guess what, another no-ball, this time Holder has overstepped",1,42.3,42.03,42.3,1,2,93,228,6
28081,391485,"fuller ball, outside off, Dhoni looks to launch it over long-on but ends up hitting it hard along the ground to long-on",1,42.3,42.04,42.3,1,1,224,332,4
290716,391485,"full, outside off, dragged towards extra cover",1,42.4,42.05,42.4,1,1,104,153,7
28081,391485,"Holder bowls another no-ball, another high full-toss, Dhoni swivels around and helps it on its way to deep backward square leg",1,42.5,42.06,42.5,4,5,323,67,2
28081,391485,"full ball, outside off,Dhoni looks for a big heave but he wasn't really in control of that. Early into the shot and Dhoni whacks it to long-off off the toe-end",1,42.5,42.07,42.5,1,1,139,340,5
290716,391485,"shoulder-high full toss from Holder, he has completely lost it here. Jadhav backs away and opens the face of his bat and guides it to third man. Holder off the attack",1,42.6,42.08,42.6,4,5,159,6,8
290716,314615,"knee-high full toss, Jadhav moves across and flicks it away to deep square leg",1,42.6,42.09,42.6,2,2,323,188,3
252932,326016,"length ball slanting across towards off stump, shows the full face to defend to mid-on",2,0.1,0.01,0.1,0,0,155,213,5
252932,326016,"lbw appeal as Powell plays around his front pad to a fullish delivery. Aborts his appeal quickly, though, realised it pitched outside leg stump",2,0.2,0.02,0.2,0,0,0,0,0
252932,326016,"shorter now, slants it into the corridor outside off. Slashes at it, and misses. Or has he missed it? India have reviewed - they appealed belatedly for caught behind, and it wasn't given. Didn't look like the most confident appeal, but they reviewed confidently, if that makes any sense, and Snicko proves them right. A fairly discernible edge, even in terms of noise, shows up clearly on Snicko. Outside edge, close to the toe end. Not much room there, and he ended up slashing with an angled bat",2,0.3,0.03,0.3,0,0,0,0,0
230549,326016,"length ball, starts on a fifth stump line and swings away gently. Left alone",2,0.4,0.04,0.4,0,0,0,0,0
230549,326016,"on the stumps now, blocked back to the bowler",2,0.5,0.05,0.5,0,0,189,191,4
230549,326016,"full now, inswinger. Looks to flick and the ball rolls away into the fine leg region off the boot",2,0.6,0.06,0.6,0,2,233,75,1
581379,376116,"back of a length, a bit of outswing in the corridor, left alone",2,1.1,1.01,1.1,0,0,0,0,0
581379,376116,"length ball on off stump, defended",2,1.2,1.02,1.2,0,0,0,0,0
581379,376116,"back of a length close to off stump, blocked into the covers",2,1.3,1.03,1.3,0,0,164,191,5
581379,376116,"wider now, starting from a shortish length on a sixth-stump line and swinging away even further. Left alone",2,1.4,1.04,1.4,0,1,0,0,0
581379,376116,"back of a length, closer to off stump this time. Looks to punch into the covers and he's beaten by lack of bounce",2,1.4,1.05,1.4,0,0,0,0,0
581379,376116,"length ball on off stump, defended to short extra-cover",2,1.5,1.06,1.5,0,0,135,188,6
581379,376116,"length ball on off stump, defended to mid-off",2,1.6,1.07,1.6,0,0,147,230,5
230549,326016,"fullish on off stump, defended towards mid-off",2,2.1,2.01,2.1,0,0,138,192,6
230549,326016,"back of a length, fifth-stump line, left alone",2,2.2,2.02,2.2,0,0,0,0,0
230549,326016,"back of a length, angles this one down the leg side and Mohammed misses the flick off his hip",2,2.3,2.03,2.3,0,1,0,0,0
230549,326016,"back of a length outside off, a bit of inswing. Starts wide enough for Mohammed to leave comfortably",2,2.3,2.04,2.3,0,0,0,0,0
230549,326016,"length ball, a bit of swing in towards off stump, defended to short extra-cover",2,2.4,2.05,2.4,0,0,117,185,6
230549,326016,"and he strikes again. Two in two overs for Bhuvneshwar. Full now, the wide tempter. Mohammed drives with just his hands - his front foot is late in coming across, and his head is nowhere near being over the ball - and slices it uppishly to backward point. Nice low catch from Pandya diving to his left",2,2.5,2.06,2.5,0,0,115,145,7
431901,326016,"back of a length, slanting into the fifth-stump channel, left alone",2,2.6,2.07,2.6,0,0,0,0,0
581379,376116,"back of a length outside off, a bit of seam away. Pokes at it without too much footwork and the ball beats his outside edge",2,3.1,3.01,3.1,0,0,0,0,0
581379,376116,"back of a length on off stump, opens his bat face to steer down to third man. First runs off the bat",2,3.2,3.02,3.2,1,1,73,73,7
431901,376116,"back of a length outside off, left alone",2,3.3,3.03,3.3,0,0,0,0,0
431901,376116,"fuller now, still angling into that wide, sixth-stump channel. Lewis leaves again",2,3.4,3.04,3.4,0,0,0,0,0
431901,376116,"back of a length, closer to off stump this time, stabbed towards backward point",2,3.5,3.05,3.5,0,0,229,140,2
431901,376116,"ooh. Fullish, slanting into the fourth-stump channel. Not fully forward to drive, and he inside-edges thickly into his pads",2,3.6,3.06,3.6,0,0,206,189,3
581379,326016,"back of a length on off stump, punched back to the bowler",2,4.1,4.01,4.1,0,0,164,196,5
581379,326016,"length ball, shifts his line wider. Hope leaves alone",2,4.2,4.02,4.2,0,0,0,0,0
581379,326016,"fullish, close to off stump, pushed with soft hands in",2,4.3,4.03,4.3,1,1,200,219,4
431901,326016,"back of a length, slanting across towards off stump, defended to mid-on",2,4.4,4.04,4.4,0,0,140,189,6
431901,326016,"once again, tight off-stump line, just short of a good length. Lewis punches forcefully but straight back to the bowler",2,4.5,4.05,4.5,0,0,167,201,5
431901,326016,"length ball just outside off, punched to short extra-cover",2,4.6,4.06,4.6,0,0,206,187,3
581379,376116,"back of a length on middle stump, whipped away to the left of long leg",2,5.1,5.01,5.1,2,2,320,121,2
581379,376116,"length ball on leg stump, clipped to the right of square leg",2,5.2,5.02,5.2,2,2,286,180,3
581379,376116,"back of a length on off stump, punched to mid-on",2,5.3,5.03,5.3,0,0,196,231,4
581379,376116,"fullish outside off, nice stride forward to drive to the left of backward point with an open bat face",2,5.4,5.04,5.4,2,2,52,93,7
581379,376116,"back of a length, too close to the pads, clipped away smartly past square leg",2,5.5,5.05,5.5,4,4,356,171,3
581379,376116,"length ball, a bit of width. Again a good stride forward from Hope. This time his square drive goes straight to point",2,5.6,5.06,5.6,0,0,114,164,7
431901,326016,"back of a length, pitches outside leg and nips from leg to off off the seam. Looks to flick and the ball rolls off the pad into the off side",2,6.1,6.01,6.1,0,1,238,173,3
581379,326016,"fullish outside off, good stride forward to block into the covers",2,6.2,6.02,6.2,0,0,133,182,6
581379,326016,"length ball wide of off, shuffles across and decides to leave",2,6.3,6.03,6.3,0,0,0,0,0
581379,326016,"super timing, but Kohli is in the way. On-the-up drive against a good-length ball, and he dives to his left from short extra-cover to deny him runs",2,6.4,6.04,6.4,0,0,125,177,6
581379,326016,"length ball outside off, and again that sweet timing as he punches straight to cover point",2,6.5,6.05,6.5,0,0,112,188,6
581379,326016,"length ball, slightly wider. Gets forward, waits, and dabs to third man",2,6.6,6.06,6.6,1,1,102,59,8
581379,376116,"fullish on off stump, punched firmly to mid-off",2,7.1,7.01,7.1,0,0,136,232,5
581379,376116,"short, close to off stump, swivels quickly and pulls over midwicket. Didn't quite middle it, and the ball comes to a stop three-fourths of the way to the boundary",2,7.2,7.02,7.2,2,2,323,219,3
581379,376116,"full on off stump, driven to cover point. He's really timing them here, but he's been hitting the fielders a lot",2,7.3,7.03,7.3,0,0,113,182,6
581379,376116,"full on off stump, clipped to the right of mid-on",2,7.4,7.04,7.4,1,1,219,224,4
431901,376116,"back of a length on middle and leg, tucked to square leg",2,7.5,7.05,7.5,0,0,128,178,6
431901,376116,"on the pads, misses the flick and it rolls off the pad towards fine leg",2,7.6,7.06,7.6,0,1,74,78,7
431901,326016,"back of a length on off stump, punched towards mid-on",2,8.1,8.01,8.1,1,1,146,225,5
581379,326016,"back of a length, angling into off stump, defended to short extra-cover",2,8.2,8.02,8.2,0,0,145,186,6
581379,326016,"once again, hitting that spot just short of a good length, angling it into middle and off. Defended towards mid-on",2,8.3,8.03,8.3,0,0,210,213,4
581379,326016,"overpitched, a rare hittable ball from Bhuvneshwar, and he clears his front leg and lofts back over the bowler's head. Mid-off was very wide, so a safe shot even if he had mistimed it",2,8.4,8.04,8.4,4,4,157,360,5
581379,326016,"back of a length on off stump, defended towards point",2,8.5,8.05,8.5,0,0,140,180,6
581379,326016,"shortish on off stump, waits on it and works it through backward square leg",2,8.6,8.06,8.6,1,1,284,136,2
581379,625371,"fullish, angling into off stump, gets forward, waits, and steers to backward point",2,9.1,9.01,9.1,0,0,128,158,7
581379,625371,"back of a length outside off, doesn't quite come on to Hope. Waits and punches to mid-off",2,9.2,9.02,9.2,0,0,133,201,6
581379,625371,"fullish on off stump, stays slightly leg-side of the ball and opens his bat face to push to deep point",2,9.3,9.03,9.3,1,1,32,184,6
431901,625371,"back of a length on middle and off, punched to mid-on",2,9.4,9.04,9.4,0,0,162,209,5
431901,625371,"slower ball, full on leg stump, driven towards mid-on. The lack of pace on the ball meant it travelled slowly to the fielder, allowing for the quick single",2,9.5,9.05,9.5,1,1,150,231,5
581379,625371,"full outside off, driven to the right of the sweeper",2,9.6,9.06,9.6,1,1,34,220,6
581379,26421,"flat length ball outside off, stays on the back foot and blocks it back towards the bowler",2,10.1,10.01,10.1,0,0,155,196,5
581379,26421,similar to the previous ball - 90kph - defended back to the bowler,2,10.2,10.02,10.2,0,0,167,193,5
581379,26421,"change of pace, a lot more flight outside off. Dips and turns, inside-edges the attempted cover drive into his pads. Really had to reach out for it",2,10.3,10.03,10.3,0,0,154,183,6
581379,26421,,2,10.4,10.04,10.4,1,1,214,293,4
431901,26421,"flat on the pads, clipped to midwicket",2,10.5,10.05,10.5,0,0,136,181,6
431901,26421,"tossed up on off stump, driven to long-on",2,10.6,10.06,10.6,1,1,119,290,5
431901,625371,"back of a length on middle stump, worked away through square leg",2,11.1,11.01,11.1,1,1,58,165,6
581379,625371,"full, angling down leg. Looks to clear his front leg and whip over midwicket, misses. The ball hits his pad",2,11.2,11.02,11.2,0,0,142,154,7
581379,625371,"length ball outside off, punched to deep point",2,11.3,11.03,11.3,1,1,58,127,7
431901,625371,"length ball on middle stump, stays on the back foot as he tends to do, blocks it back to the bowler",2,11.4,11.04,11.4,0,0,176,200,5
431901,625371,"fullish on off stump, driven towards mid-off, to the right of Kuldeep, who throws left-handed",2,11.5,11.05,11.5,1,1,213,233,4
581379,625371,"fullish on middle and leg, clipped to deep square leg",2,11.6,11.06,11.6,1,1,318,163,2
581379,26421,"carrom ball, and Hope simply didn't pick it. Pitches on a lovely length, close to off stump. Presses forward, looking to play into the on side, and the ball beats his outside edge. Dhoni has the bails off in a flash, but Hope has managed to jam his back foot down just in time. He'd lifted it momentarily",2,12.1,12.01,12.1,0,0,0,0,0
581379,26421,"quick, flat legbreak turning into the pads and tucking Hope up for room. Clipped to midwicket",2,12.2,12.02,12.2,0,0,217,179,3
581379,26421,"tossed up slow now, outside off. Looks to stretch out and work into the leg side. Inside-edges into his pad",2,12.3,12.03,12.3,0,0,150,184,6
581379,26421,"a touch short outside off, punched to the right of sweeper cover",2,12.4,12.04,12.4,2,2,50,202,6
581379,26421,"legbreak, tossed up outside leg, swept away to the right of long leg",2,12.5,12.05,12.5,1,1,247,42,1
431901,26421,"flat, angling into off stump. Stays back and punches to short cover",2,12.6,12.06,12.6,0,0,225,188,3
581379,559235,"tossed up on middle stump, gets forward to defend back towards the bowler",2,13.1,13.01,13.1,0,0,202,187,3
581379,559235,"a bit more flight, a bit fuller, on off stump, and Hope is quickly in position to slog-sweep over midwicket",2,13.2,13.02,13.2,4,4,344,254,3
581379,559235,"flighted ball on leg stump, swept away to the right of long leg",2,13.3,13.03,13.3,2,2,217,34,1
581379,559235,"back of a length, I think he picked the wrong'un and made room, punched it to cover",2,13.4,13.04,13.4,0,0,122,195,6
581379,559235,"flight again, and he gets down nice and low for the lap-sweep. Places it too fine for Yuvraj, chasing from long leg, to have any chance of cutting it off",2,13.5,13.05,13.5,4,4,201,4,1
581379,559235,"loopy, pitches on a good length on middle and off, gets a good stride forward and clips carefully to midwicket",2,13.6,13.06,13.6,0,0,204,185,3
431901,26421,"full, close to off stump, driven to long-off",2,14.1,14.01,14.1,1,1,237,300,4
581379,26421,"flat on the pads, goes back to push to long-on",2,14.2,14.02,14.2,1,1,252,247,4
431901,26421,"stays back to a length ball close to off stump, blocks it back to the bowler",2,14.3,14.03,14.3,0,0,199,180,3
431901,26421,"a touch short outside off, slapped to sweeper cover",2,14.4,14.04,14.4,1,1,326,187,3
581379,26421,"full on middle and leg, looks like another legbreak or carrom ball, driven to long-on",2,14.5,14.05,14.5,1,1,217,324,4
431901,26421,"nice flight just outside off, driven to short cover",2,14.6,14.06,14.6,0,0,228,197,3
581379,559235,"too much flight, full toss, swept straight to short fine leg",2,15.1,15.01,15.1,0,0,198,121,1
581379,559235,"hits the blockhole outside off, loopedup and dipping, pushed down to long-off",2,15.2,15.02,15.2,1,1,156,319,5
431901,559235,"full on leg stump, driven out to long-off",2,15.3,15.03,15.3,1,1,239,308,4
581379,559235,"floated up and slid across outside off, carves it out to backward point",2,15.4,15.04,15.4,0,0,115,165,6
581379,559235,"fullish length, tucked off the pads with the spin to square leg",2,15.5,15.05,15.5,1,1,222,182,3
431901,559235,"nicely flighted outside off, Lewis crunches a drive wide of long-off who runs to his left",2,15.6,15.06,15.6,1,1,270,294,4
431901,26421,"shot. Advances down the ground, meets the pitch of this one and hammers a drive through the covers, comfortably beats deep point running to his left",2,16.1,16.01,16.1,4,4,349,226,3
431901,26421,"length ball, tucked off the pads behind square on the leg side",2,16.2,16.02,16.2,1,1,134,188,6
581379,26421,"carrom ball, lands on a length and turns away sharply, finds the outside part of Hope's bat",2,16.3,16.03,16.3,0,0,138,175,6
581379,26421,"fuller, pushed back",2,16.4,16.04,16.4,0,0,157,243,5
581379,26421,"back of a length, shuffles across towards off and taps it to covers with a half-angled bat",2,16.5,16.05,16.5,1,1,120,144,7
431901,26421,"turn, of the sharp kind. Squares him up as it clips the outside part of the bat after landing on a length as Lewis defends from the crease",2,16.6,16.06,16.6,0,0,214,160,2
581379,559235,"tossed up and pitching outside leg, Hope sweeps and beats Yuvraj running towards backward square leg, he was just a little slow in getting to it",2,17.1,17.01,17.1,4,4,265,26,1
581379,559235,"plants the front foot forward and clips towards midwicket, bit of a yes and no on the single makes it a tight call but they make it safely in the end",2,17.2,17.02,17.2,1,1,212,184,3
431901,559235,"length, punched off the backfoot to covers",2,17.3,17.03,17.3,0,0,206,189,3
431901,559235,"pitched up and sliding on leg, Lewis gets down and uses the angle to his benefit, executes a neat sweep that crosses the deep backward square leg boundary",2,17.4,17.04,17.4,4,4,68,47,8
431901,559235,"short of a length, backs away and punches into the off side",2,17.5,17.05,17.5,0,0,222,174,3
431901,559235,"flighted and looped in on middle and leg, pushed out down the pitch towards mid-on",2,17.6,17.06,17.6,0,0,144,224,5
581379,26421,"fullish length, sliding on leg, gets down for a sweep and gets a glove, seems like, as the ball runs towards fine leg. That brings up <b>Hope's fifty</b>",2,18.1,18.01,18.1,2,2,231,29,1
581379,26421,"good length, spinning in, tucked off the pads to deep backward square leg",2,18.2,18.02,18.2,1,1,283,94,2
431901,26421,"sliding on leg and turning away, stays in the crease and blocks it out",2,18.3,18.03,18.3,1,1,147,299,5
581379,26421,"poor delivery. Drops it short and Hope was waiting for it, had all the time to get in position on the backfoot and mow a pull over cow corner",2,18.4,18.04,18.4,6,6,346,245,3
581379,26421,"just back of a length outside off, comes on straight with the arm, shuffles across towards off and blocks it out",2,18.5,18.05,18.5,0,0,135,189,6
581379,26421,"sliding in towards leg, gets down and sweeps to deep fine leg",2,18.6,18.06,18.6,1,1,261,75,1
581379,559235,"powerful pull shot. Kuldeep drags his length back, it doesn't quite get up and Hope latches on to it off the backfoot and shovels it over deep midwicket",2,19.1,19.01,19.1,6,6,358,156,2
581379,559235,defended off the front foot into the covers,2,19.2,19.02,19.2,0,0,122,189,6
581379,559235,"fuller, swept behind square on the fine leg",2,19.3,19.03,19.3,1,1,299,99,2
431901,559235,"back of a length, spinning away, punched off the backfoot and beats extra cover, sweeper runs across and stops it",2,19.4,19.04,19.4,2,2,314,192,3
431901,559235,"on a length, shuffles across and defends towards mid-off",2,19.5,19.05,19.5,0,0,224,221,4
431901,559235,throws his wicket away. Steps down the track looking for a big hit. Credit to Kuldeep for drawing the batsman forward with some flight. Dips on him and it's a non-turner as well. Makes no contact as he swings and Dhoni completes a straightforward stumping,2,19.6,19.06,19.6,0,0,0,0,0
581379,26421,"length ball, spinning in, punched to long-on",2,20.1,20.01,20.1,1,1,236,334,4
314615,26421,"beautiful delivery. On a length, sliding on leg, and opening him up by getting it to turn away and beat the outside edge as it goes just outside off",2,20.2,20.02,20.2,0,0,0,0,0
314615,26421,"fired quicker, not short enough and he gets beaten on the cut",2,20.3,20.03,20.3,0,0,0,0,0
314615,26421,"fuller, angling in on leg, looks to flick and misses",2,20.4,20.04,20.4,0,0,167,178,5
314615,26421,"length ball, comes forward and defends back",2,20.5,20.05,20.5,0,0,208,194,4
314615,26421,"full and an attacking line, on the stumps, defended to the left of the bowler",2,20.6,20.06,20.6,0,0,142,224,5
581379,559235,"too full, outside off, steps forward and reaches out for a drive to point",2,21.1,21.01,21.1,0,0,114,142,7
581379,559235,"good length, pitching outside off and spinning in towards it, punched to long-on",2,21.2,21.02,21.2,1,1,220,311,4
314615,559235,"good length, spinning in, stays back and looks to defend, gets an inside edge to the pad",2,21.3,21.03,21.3,0,0,0,0,0
314615,559235,"short and wide, not as much turn this time, cut away to sweeper cover",2,21.4,21.04,21.4,1,1,340,199,3
581379,559235,stays back to this length ball and punches it past the diving mid-on fielder,2,21.5,21.05,21.5,1,1,243,204,3
314615,559235,"appeal for bat-pad, umpire Gaffaney is not interested. Wrong'un from Kuldeep, Hope is playing for the turn and gets rapped on the pad as the ball beats the edge",2,21.6,21.06,21.6,0,0,0,0,0
581379,625371,"length ball, presses forward and pushes it into the off side",2,22.1,22.01,22.1,0,0,145,247,5
581379,625371,"short and not wide enough, tries to flay it square and gets it slightly off the outside part of the bat, the ball goes squarer to third man as a result",2,22.2,22.02,22.2,1,1,87,46,8
314615,625371,"back of a length, pitching outside leg, tucked away into the on side",2,22.3,22.03,22.3,0,0,124,209,6
314615,625371,"misses the flick and finds the front pad of Carter. Appeal for lbw, but it pitched outside leg",2,22.4,22.04,22.4,0,0,0,0,0
314615,625371,,2,22.5,22.05,22.5,1,1,281,64,1
581379,625371,"short of good length, waits for it in the crease and opens the face of his bat to steer to third man",2,22.6,22.06,22.6,1,1,85,106,7
581379,559235,"steps down the track looking for a big heave over the leg side. The ball dips very late after being generously flighted and it also comes on the leg stump line, gets an inside edge to short fine leg",2,23.1,23.01,23.1,1,1,203,118,1
314615,559235,,2,23.2,23.02,23.2,0,0,235,193,3
314615,559235,fetches a sweep from outside off to deep square leg,2,23.3,23.03,23.3,1,1,40,123,7
581379,559235,"back of a length, backs away and cuts to sweeper cover",2,23.4,23.04,23.4,0,0,135,185,6
581379,559235,"length, tucked off the pads to deep midwicket",2,23.5,23.05,23.5,1,1,313,188,3
314615,559235,"stays back, dangerously to a fullish ball. And it's also the googly which he has not picked at all, tries to open the face of the bat expecting it to turn the other way and ends up getting an inside edge that misses the stumps",2,23.6,23.06,23.6,0,0,153,133,8
581379,625371,"length ball, punched off the front foot to mid-off",2,24.1,24.01,24.1,0,0,151,231,5
581379,625371,"short of a length, punched to the left of sweeper cover",2,24.2,24.02,24.2,1,1,37,135,7
314615,625371,"good length ball, angled across, defended from outside off back to the bowler",2,24.3,24.03,24.3,0,0,169,184,5
314615,625371,"back of a length, angled across, waits on the backfoot and opens the face of the bat to run it down to third man",2,24.4,24.04,24.4,1,1,215,39,1
581379,625371,"short of good length, comes on straight outside off, opens up and hammers it to deep point for a single",2,24.5,24.05,24.5,1,1,47,220,6
314615,625371,"fuller, angled across, flays hard and ekes it out off the inside part of the bat to mid-on",2,24.6,24.06,24.6,0,0,159,233,5
581379,559235,"good length, outside off, meets the pitch with a stride across and bunts it",2,25.1,25.01,25.1,0,0,158,188,5
581379,559235,"superb shot. Kuldeep flights it up around middle and Hope backs away,clears the front leg and gives himself the required room to loft it over extra cover",2,25.2,25.02,25.2,6,6,101,345,5
581379,559235,"appeal for leg before, Gaffaney says not out and India have asked for a review. Front foot is fine. Nicely flighted and dips extremely late. Hope gets down for a sweep but is done in by the last-minute dip. Lands just in front of the pad, sneaks from beneath the willow as the batsman misses the sweep and spins in. Looks pretty close, he could be gone here. No bat involved, certainly. Hitting middle and leg, so the on-field call will be reversed",2,25.3,25.03,25.3,0,0,0,0,0
391485,559235,"good length ball, pitching outside leg, moves outside the line and tucks it to square leg",2,25.4,25.04,25.4,1,1,291,201,3
314615,559235,"fuller, on middle, gets down and sweeps to square leg",2,25.5,25.05,25.5,1,1,72,82,7
391485,559235,huge appeal for leg before and turned down.Could it have been too high? They get together for amid-pitch conference and decide against the review. Not full enough to be sweeping and Holder gets down nonetheless. On a length and gets up slightly to beat the bat and hit him on the pad.Height definitely a factor there,2,25.6,25.06,25.6,0,0,0,0,0
314615,625371,"<b>caught and bowled chance, missed</b>. Length ball, hammered extremely hard, Hardik sticks the hand out but he could only have hoped that had stuck. Not much reaction time",2,26.1,26.01,26.1,0,0,142,228,5
314615,625371,"short of a length ball, looks for a pull and gets an inside edge",2,26.2,26.02,26.2,0,0,170,155,7
314615,625371,"short ball, angled across, pulls out of the way and lets it go",2,26.3,26.03,26.3,0,0,0,0,0
314615,625371,"short, angled across, sees the width and flays it over backward point, third man runs across and stops it on the bounce",2,26.4,26.04,26.4,1,1,322,106,2
391485,625371,"full, outside off, driven off the front foot to covers",2,26.5,26.05,26.5,0,0,118,191,6
391485,625371,"full, angled in, clipped to backward square leg",2,26.6,26.06,26.6,1,1,310,132,2
391485,26421,"fuller ball, driven to the left of covers",2,27.1,27.01,27.1,0,0,110,171,6
391485,26421,"length ball, stays inside the line to give himself room and pushes it out through covers",2,27.2,27.02,27.2,2,2,40,219,6
391485,26421,"length, looks to leave it with the turn but there isn't much of it, finds the inside part of the bat as the ball goes between midwicket and square leg",2,27.3,27.03,27.3,2,2,325,172,3
391485,26421,"fuller, swept fine for one",2,27.4,27.04,27.4,1,1,258,55,1
314615,26421,"reverse sweep. Nobody at third man and he collects a four. Angled in from wide of the crease, picks the angle and length early and middles it well",2,27.5,27.05,27.5,4,4,261,20,1
