batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
301236,326016,gets a thick inside edge on the drive to short mid-on,1,8.3,8.03,8.3,0,0,156,196,5
301236,326016,"touch ahead of length, firm push off the frontfoot to mid-off",1,8.4,8.04,8.4,0,0,250,185,3
301236,326016,"<b> excellent stop by Jadhav at short midwicket. </b> He smashed this pull, got on top of the bounce to hit it nicely. Jadhav dived full length to his left to effect that one-handed stop",1,8.5,8.05,8.5,0,0,118,193,6
301236,326016,"long, long chase for Shardul from long leg and he does well. This one's short too, he swivelled nicely and pulled it away towards deep square leg",1,8.6,8.06,8.6,2,2,35,226,6
50747,625383,"doesn't matter, if it is short, Tharanga will pounce onto them in a jiffy. This sat up nicely and he pulled it away in front of square.",1,9.1,9.01,9.1,4,4,5,208,6
50747,625383,"what a comeback! The party is over and this is a beauty that has nipped him out. This one pitched at length on leg stump, deviated just a wee bit to square Tharanga up completely as he looked to play towards the on side, only managed a thin edge as Dhoni gobbled up that straightforward offering.",1,9.2,9.02,9.2,0,0,0,0,0
49764,625383,"angles a length ball on off, defended off the backfoot",1,9.3,9.03,9.3,0,0,159,177,6
49764,625383,"prods outside the line tentatively, gets a thick inside edge that rolls to fine leg. <b> Streaky start </b>",1,9.4,9.04,9.4,1,1,223,137,2
301236,625383,"gets this to nip away from length on middle, defended gently",1,9.5,9.05,9.5,0,0,193,194,4
301236,625383,nicely-balanced as he flicked this length ball on the pads to midwicket,1,9.6,9.06,9.6,0,0,124,200,6
49764,559235,"sharp turn back into middle and leg, Mathews is hit on the pad as he defends outside the line. Didn't account for the late turn",1,10.1,10.01,10.1,0,0,185,172,4
49764,559235,down on one knee as he sweeps this off length to deep square leg,1,10.2,10.02,10.2,1,1,296,89,2
301236,559235,right to the pitch of the ball as he eases this full delivery to deep cover,1,10.3,10.03,10.3,1,1,245,192,3
49764,559235,"too much flight, Mathews looks to flick but can only squeeze this to midwicket",1,10.4,10.04,10.4,0,0,248,194,3
49764,559235,turns this short ball with the spin to deep square leg,1,10.5,10.05,10.5,1,1,336,194,3
301236,559235,nicely forward as he eases this tossed up delivery to long-off,1,10.6,10.06,10.6,1,1,218,238,4
301236,625383,thin inside-edge onto the pad as he pushes at a length ball angling away. Played down the wrong line,1,11.1,11.01,11.1,0,0,222,160,2
301236,625383,great delivery. This one just zips past the outside edge. Thirimanne looked to punch this away on the up but the ball pitched at length and nipped away off the seam. 142 kph,1,11.2,11.02,11.2,0,0,0,0,0
301236,625383,eases this length ball to cover point,1,11.3,11.03,11.3,0,0,245,172,3
301236,625383,"slower off-cutter, touch short in length, steered to the point fielder",1,11.4,11.04,11.4,0,0,237,149,2
301236,625383,punched into the gap between cover and point. Got on top of the bounce nicely,1,11.5,11.05,11.5,1,1,297,206,3
49764,625383,"sensational stuff. Angles in a length ball that pitches just outside off and straightens, Mathews is all at sea as he pokes without any conviction. Just feeling for the delivery",1,11.6,11.06,11.6,0,0,0,0,0
301236,559235,driven firmly to long-off,1,12.1,12.01,12.1,1,1,258,295,4
49764,559235,works this full delivery from outside off towards midwicket,1,12.2,12.02,12.2,0,0,243,193,3
49764,559235,"googly that drifts away from middle, squeezed wide of cover",1,12.3,12.03,12.3,1,1,145,188,6
301236,559235,"drifts in a tossed up delivery on middle, he lunges forward and blocks",1,12.4,12.04,12.4,0,0,207,190,3
301236,559235,"touch short, looks to slap this away but hits this off the bottom of the bat to cover. Looked to hit it really hard",1,12.5,12.05,12.5,0,0,234,172,3
301236,559235,picks the googly this time. Gets forward and plays with the bat close to the pad,1,12.6,12.06,12.6,0,0,177,191,5
49764,625383,gets the direction wrong this time. This length ball kept coming back in to miss leg stump and Mathews' tickle as he hopped across,1,13.1,13.01,13.1,0,1,0,0,0
49764,625383,"squared up by the length, somehow manages to bunt that away to the off side. Looks for the single but is sent back",1,13.1,13.02,13.1,0,0,138,179,6
49764,625383,"hits the deck hard as he delivers the length ball on middle and leg, Mathews nudges this into the gap between deep square and fine leg",1,13.2,13.03,13.2,2,2,323,211,3
49764,625383,works this length ball from outside off towards midwicket,1,13.3,13.04,13.3,0,0,224,198,3
49764,625383,attempted yorker but this one is turned into a low full toss. Mathews brings out his powerful wrists to flick this from outside off. Picked the gap between midwicket and mid-on,1,13.4,13.05,13.4,4,4,338,274,3
49764,625383,gets a thick outside edge to third man. Looked to work this through the leg side initially,1,13.5,13.06,13.5,1,1,94,116,7
301236,625383,"slashed away to the third man boundary. Bumrah isn't amused. This was, in all fairness, too short. There was enough width as well. Thirimanne threw his hands at that and got away with it.",1,13.6,13.07,13.6,4,4,263,18,1
49764,559235,"prods forward without much conviction, gets some pad on it as this rolls to short fine leg. Given runs though.",1,14.1,14.01,14.1,1,1,234,142,2
301236,559235,dips on him as Thirimanne lunges forward and dabs this with soft hands towards short third man,1,14.2,14.02,14.2,0,0,230,153,2
301236,559235,"touch short, he rocks back and creams this straight to cover. Kuldeep is lucky to get away with that",1,14.3,14.03,14.3,0,0,249,189,3
301236,559235,"nice flight, lands this just outside off, eased with the spin to mid-off",1,14.4,14.04,14.4,0,0,227,201,3
301236,559235,"ripper of a delivery, this one's pushed through quicker. Drifts into middle and spins away sharply to square him up. Beaten",1,14.5,14.05,14.5,0,0,0,0,0
301236,559235,"picks the gap at extra cover this time. Bhuvneshwar at wide long-off was slow to get off the blocks, so couldn't get his hands on it despite a full-length dive. Kohli isn't happy with that, but then when is he? <b> Dare say Kohli's eyes were as expressive as Anil Kumble's were when someone misfielded. </b>",1,14.6,14.06,14.6,4,4,346,261,3
49764,625383,"slower length ball on off stump, bunted wide of cover point for a quick single",1,15.1,15.01,15.1,1,1,115,167,6
301236,625383,"whipped wide of midwicket, Thirimanne wanted the run, Mathews didn't. Sent back late, <b> turned blind </b> and just barely managed to get back",1,15.2,15.02,15.2,0,0,134,203,6
301236,625383,"slower off-cutter on middle and leg, tickled towards fine leg",1,15.3,15.03,15.3,1,1,117,74,8
49764,625383,he's owning Mathews at the moment. Straightens from length to beat Mathews' edge by a whisker.,1,15.4,15.04,15.4,0,0,0,0,0
49764,625383,right behind the line of that short of length delivery as he defends to short cover,1,15.5,15.05,15.5,0,0,127,194,6
49764,625383,"just wide of Rahane at slip. Fending at a delivery that rose off a length, Mathews was squared up completely. Right into the gap between Dhoni and Rahane",1,15.6,15.06,15.6,4,4,140,10,8
301236,559235,"good length at off stump, stretches forward and defends into the off side",1,16.1,16.01,16.1,0,0,232,187,3
301236,559235,"tossed up at off stump again, defended down the pitch",1,16.2,16.02,16.2,0,0,181,192,4
301236,559235,"floated full outside off, gets to the pitch to drive to sweeper cover",1,16.3,16.03,16.3,1,1,304,184,3
49764,559235,"back of a length, spinning down leg side. Shuffles early but waits deep in the crease to tickle this fine Long leg runs to his right",1,16.4,16.04,16.4,2,2,218,29,1
49764,559235,"<b>wrong'un takes the edge</b> but it doesn't carry. Length ball at off stump. Closed the face on it to try and steal a single square on the leg side. Got the outside edge that looks like it was taken on the bounce by Rahane at first slip. He has appealed though, so they're going upstairs. Soft signal is not out...and third umpire confirms it has bounced in front.",1,16.5,16.05,16.5,0,0,169,155,7
49764,559235,another wrong'un. On the back foot to watchfully defend this,1,16.6,16.06,16.6,0,0,190,193,4
301236,290716,"slings it in, back of a length and headed for leg stump. Hurriedly pushed back to the bowler",1,17.1,17.01,17.1,0,0,194,194,4
301236,290716,"short and outside off, plays it late and opens the face to run it past backward point",1,17.2,17.02,17.2,2,2,222,45,1
301236,290716,,1,17.3,17.03,17.3,2,2,342,208,3
301236,290716,"tossed up outside off, jams the cover drive out to sweeper cover",1,17.4,17.04,17.4,1,1,321,183,3
49764,290716,dangerously close to being trapped in front. This length ball spins in at middle and keeps low as Mathews camps on the back foot. Just manages to connect the flick. Straight to square leg,1,17.5,17.05,17.5,0,0,236,168,3
49764,290716,"length at off stump, forward defence",1,17.6,17.06,17.6,0,0,195,186,4
301236,559235,"short and wide outside off, tapped past point with a horizontal bat",1,18.1,18.01,18.1,1,1,324,157,2
49764,559235,"looped outside off, taken on the full. Forced to long-off",1,18.2,18.02,18.2,1,1,73,284,5
301236,559235,length at off stump. Spins away sharply and takes the outside half as he looks to drive. Gets it straight to point who fumbles but recovers,1,18.3,18.03,18.3,0,0,252,165,2
301236,559235,"good length, pushed through at middle stump, turned square into the leg side off the back foot",1,18.4,18.04,18.4,1,1,109,179,6
49764,559235,"good length at middle stump, defended to square leg",1,18.5,18.05,18.5,0,0,216,174,3
49764,559235,"wrong'un, length at leg stump. Watchfully defended with a closed face, straight to square leg",1,18.6,18.06,18.6,0,0,240,144,2
301236,290716,"back of a length at middle stump, punched to long-on off the back foot",1,19.1,19.01,19.1,1,1,108,306,5
49764,290716,"floated up at leg stump, driven on the full to long-on",1,19.2,19.02,19.2,1,1,292,278,4
301236,290716,"good length outside off, spins away sharply after pitching. Beats the outside edge as he slashes away from the body",1,19.3,19.03,19.3,0,0,0,0,0
301236,290716,"length on off stump, skids in with the arm. Goes deep in the crease to punch it to long-on",1,19.4,19.04,19.4,1,1,130,316,5
49764,290716,"full at off stump, driven to long-on",1,19.5,19.05,19.5,1,1,231,297,4
301236,290716,,1,19.6,19.06,19.6,1,1,302,189,3
301236,559235,nicely placed. Gets low quickly to get under this flighted delivery outside off. The stride brings him to the pitch and he connects the slog sweep beautifully to find the gap in the deep,1,20.1,20.01,20.1,4,4,12,215,6
301236,559235,"good length outside off, mistimed drive into the covers",1,20.2,20.02,20.2,0,0,230,190,3
301236,559235,"length at off stump, defended into the off side off the front foot",1,20.3,20.03,20.3,0,0,233,176,3
301236,559235,goes for the slog sweep again. This time he's beaten by flight. That dips quickly and spins past the off stump,1,20.4,20.04,20.4,0,0,0,0,0
301236,559235,"short and wide, backs away and cuts to sweeper",1,20.5,20.05,20.5,1,1,326,169,3
49764,559235,"tossed up at leg stump, flicked to long-on",1,20.6,20.06,20.6,1,1,283,284,4
49764,430246,"full at off stump, driven to extra cover",1,21.1,21.01,21.1,0,0,126,190,6
49764,430246,"length at off stump, catches him between forward and back foot defence and beats the outside edge",1,21.2,21.02,21.2,0,0,0,0,0
49764,430246,"good length, skids through and takes the inside half as he tries to drive through the off side. Single to long on",1,21.3,21.03,21.3,1,1,225,300,4
301236,430246,"full outside off, flicked to long leg",1,21.4,21.04,21.4,1,1,101,88,7
49764,430246,"good length at middle stump, plays outside the line and gets an inside edge on the forward defence",1,21.5,21.05,21.5,0,0,218,187,3
49764,430246,"good length at off stump, defended into the off side",1,21.6,21.06,21.6,0,0,134,192,6
301236,475281,"back of a length in the corridor, opens the face to run it down, but that was too close. Beaten",1,22.1,22.01,22.1,0,0,0,0,0
301236,475281,"back of a length in the corridor, nudged to third man off the back foot",1,22.2,22.02,22.2,1,1,250,63,1
49764,475281,"length in the corridor, defended into the off side",1,22.3,22.03,22.3,0,0,134,187,6
49764,475281,"good length outside off, times the drive nicely on the up. Too well to try and steal a single from mid-off. But he backs his hamstrings and makes it. Just about.",1,22.4,22.04,22.4,1,1,119,239,5
301236,475281,"slower ball, length at middle stump. Flicked to deep square",1,22.5,22.05,22.5,1,1,56,180,6
49764,475281,"back of a length outside off, pokes away from the body, skews it to backward point",1,22.6,22.06,22.6,0,0,125,144,7
301236,430246,"full toss outside off, tapped straight to midwicket",1,23.1,23.01,23.1,0,0,122,215,6
301236,430246,"full at off stump, steps out and pushed it straight to the bowler",1,23.2,23.02,23.2,0,0,170,197,5
301236,430246,"full at off stump, nurdles it to point's left",1,23.3,23.03,23.3,1,1,245,173,3
49764,430246,"good length outside off, pushed into the covers with an angled bat",1,23.4,23.04,23.4,0,0,130,185,6
49764,430246,"good length at middle stump, spinning away. Defended with soft hands",1,23.5,23.05,23.5,0,0,149,149,7
49764,430246,"good length at middle stump, takes the bottom hand off to reach this on the front foot. Nudges without control to point's right",1,23.6,23.06,23.6,1,1,107,178,6
49764,475281,<b>a misguided swipe lands in front of Jadhav at third man.</b> Looked like he slipped as he ran to his right and it looked awkward as he pulled out of the catch at the last minute. A length ball in the corridor and MAthews was down the track and slogging across the line at it. Got a big leading edge,1,24.1,24.01,24.1,4,4,37,81,7
49764,475281,"good length at middle stump, tapped to midwicket",1,24.2,24.02,24.2,0,0,236,187,3
49764,475281,"good length at middle stump, pushed to mid-on and he takes off for the quick run again. This time there's a direct hit. Sent upstairs. Not out.",1,24.3,24.03,24.3,1,1,211,220,4
301236,475281,,1,24.4,24.04,24.4,0,1,0,0,0
301236,475281,"bouncer is well directed this time, climbs at his helmet. He takes his eyes off as he plays a hook. Top edge is well in front of fine leg",1,24.4,24.05,24.4,1,1,86,81,7
49764,475281,"back of a length at middle stump, cramps him up. Poked aerially to midwicket",1,24.5,24.06,24.5,0,0,238,177,3
49764,475281,"good length at middle stump, flicked straight to midwicket",1,24.6,24.07,24.6,0,0,230,185,3
301236,430246,"full outside off, steps out and gets an outside edge as he looks to drive against the turn. Backward point cleans up",1,25.1,25.01,25.1,0,0,241,141,2
301236,430246,"tossed up outside off, steps out and bunts it to sweeper cover",1,25.2,25.02,25.2,1,1,301,185,3
49764,430246,"good length at leg stump, dropped into the off side off the front foot",1,25.3,25.03,25.3,0,0,150,164,7
49764,430246,"tossed up at off stump, driven off the outside half to extra cover",1,25.4,25.04,25.4,0,0,122,202,6
49764,430246,"tossed up outside off, drilled past the bowler, long-off keeps it to one",1,25.5,25.05,25.5,1,1,134,334,5
301236,430246,"good length outside off, poked to point's left",1,25.6,25.06,25.6,1,1,241,169,3
301236,625383,"full at off stump, driven straight to mid-off",1,26.1,26.01,26.1,0,0,226,230,4
301236,625383,"slower ball, length outside off. Guided straight to backward point",1,26.2,26.02,26.2,0,0,227,141,2
301236,625383,"slower ball, good length at off stump, defended off the front foot",1,26.3,26.03,26.3,0,0,130,183,6
301236,625383,"good length in the corridor, run to third man off the front foot",1,26.4,26.04,26.4,1,1,260,55,1
49764,625383,"good length outside off, shuffles and pushes into the midwicket region",1,26.5,26.05,26.5,0,0,232,196,3
49764,625383,"slower ball, back of a length in the corridor. Poked into the covers",1,26.6,26.06,26.6,0,0,118,191,6
301236,430246,"tossed up at off stump, steps out and yorks himself. Jammed to midwicket",1,27.1,27.01,27.1,0,0,134,200,6
301236,430246,good length outside off. Goes for the reverse slap. Through the shot too early. It lobs up for Dhoni off the arm guard. Appeal is turned down,1,27.2,27.02,27.2,0,0,0,0,0
301236,430246,"good length outside off. Steps out, beaten in flight. Panics and pokes in front of the body. Thick inside edge to midwicket",1,27.3,27.03,27.3,0,0,131,194,6
301236,430246,"good length outside off. Goes for the reverse sweep and misses again. This pings his pad outside the line, so the appeal is turned down. Runs past Dhoni down leg side and long leg has to come across",1,27.4,27.04,27.4,0,2,147,35,8
301236,430246,"<b>glorious shot.</b> It looks that way at first, anyway. He didn't get to the pitch after stepping out at this length ball outside off. But he got under it and lifted it straight over the bowler. Didn't connect it too well in the end and long-on was fishing for it as it sailed past the boundary",1,27.5,27.05,27.5,6,6,130,362,5
301236,430246,"good length at middle stump, pushed to midwicket",1,27.6,27.06,27.6,0,0,111,186,6
49764,625383,"slower ball, good length and spinning in at off stump. Dropped square into the off side, but point swoops down quickly to stop the single",1,28.1,28.01,28.1,0,0,144,154,7
49764,625383,"back of a length in the corridor, tapped into the covers",1,28.2,28.02,28.2,0,0,126,182,6
49764,625383,"back of a length in the corridor, cut into the turf and above point. Third man cleans up to his right",1,28.3,28.03,28.3,2,2,42,126,7
49764,625383,"full at middle stump, clipped off the toes to deep square",1,28.4,28.04,28.4,1,1,319,135,2
301236,625383,"yorker outside off, defended into the covers",1,28.5,28.05,28.5,0,0,234,195,3
301236,625383,"slower ball, back of a length in the corridor. Can't get his nudge past backward point",1,28.6,28.06,28.6,0,0,220,142,2
49764,290716,"back of a length at leg stump, whipped to square leg. Thirimanne hares down the track and has to rush back for his troubles",1,29.1,29.01,29.1,0,0,244,177,3
49764,290716,"back of a length at off stump, punched to extra cover",1,29.2,29.02,29.2,0,0,125,207,6
49764,290716,"quicker one, full at middle stump. Flicked straight to midwicket",1,29.3,29.03,29.3,0,0,238,204,3
49764,290716,"quicker one, good length, pushed down leg side",1,29.4,29.04,29.4,0,1,0,0,0
49764,290716,,1,29.4,29.05,29.4,1,1,246,330,4
301236,290716,"back of a length at middle stump, makes room for the pull but has to adjust and tap it to midwicket. That came through quickly",1,29.5,29.06,29.5,0,0,123,214,6
301236,290716,"short and wide, chopped to sweeper cover",1,29.6,29.07,29.6,1,1,318,185,3
301236,430246,"short ball, spinning in from outside off. Room cuts down quickly after he shapes for the cut. Under-edges it past Dhoni's boot towards short third",1,30.1,30.01,30.1,1,1,202,118,1
49764,430246,"good length at off stump, defended into the off side",1,30.2,30.02,30.2,0,0,169,180,5
49764,430246,"back of a length at off stump, punched to sweeper cover",1,30.3,30.03,30.3,1,1,55,211,6
301236,430246,"good length quicker one, an off spinner. Flicked to square leg from middle stump",1,30.4,30.04,30.4,0,0,140,178,6
301236,430246,"good length outside off, spins back in and hits the front thigh as he fends at it. Not out on the lbw appeal",1,30.5,30.05,30.5,0,0,192,176,3
301236,430246,"short and wide outside off, cut to sweeper",1,30.6,30.06,30.6,1,1,318,103,2
301236,290716,"back of a length at middle stump, whipped to midwicket off the back foot",1,31.1,31.01,31.1,0,0,126,207,6
301236,290716,"full outside off, driven straight to extra cover",1,31.2,31.02,31.2,0,0,231,193,3
301236,290716,"full outside off, driven to sweeper to bring up <b>his 18th ODI fifty</b> and the second in this series",1,31.3,31.03,31.3,1,1,337,219,3
49764,290716,"full toss at leg stump, down the track and flicked powerfully to the wide long-on boundary",1,31.4,31.04,31.4,4,4,321,295,3
49764,290716,"back of a length outside off stump, chopped to cover point's left. He nearly collides with the umpire as he holds onto to the ball",1,31.5,31.05,31.5,1,1,119,172,6
301236,290716,"back of a length at off stump, punched to sweeper cover",1,31.6,31.06,31.6,1,1,318,205,3
301236,430246,"back of a length at off stump, tickled past square leg off the pads",1,32.1,32.01,32.1,1,1,97,112,7
49764,430246,"full and drifting in at middle stump, pushed back to the bowler",1,32.2,32.02,32.2,0,0,177,196,5
49764,430246,"good length at middle stump. Pushes at it with no feet, only to realise it's a slider. No clue as this kisses the inside edge and dribbles through towards short fine",1,32.3,32.03,32.3,1,1,200,181,3
301236,430246,"pushes through another offspinner. It's a full toss at middle stump. Thirimanne ready with the reverse sweep, can only bunt it awkwardly through point",1,32.4,32.04,32.4,2,2,306,82,2
301236,430246,"good length outside off, steps out and cops it on the chest as it spins into him. Wasn't to the pitch",1,32.5,32.05,32.5,0,0,186,172,4
301236,430246,"length ball, spins in at off stump and strikes Thirimanne on the back thigh as he misses the sweep. Looks very, very close. Umpire says not out. India review. The only thing to look for here is whether he was hit in line. If yes, he is gone. There's no edge on it. <b>Good decision from the umpire.</b> That hit him marginally outside the line.",1,32.6,32.06,32.6,0,0,219,175,3
49764,559235,"wrong'un, full at off stump. Driven back at the bowler",1,33.1,33.01,33.1,0,0,188,195,4
49764,559235,"short ball, spinning down leg side. Pulled straight to deep backward square. <b>First century stand for SL in the series</b>",1,33.2,33.02,33.2,1,1,260,86,2
301236,559235,"slider, good length outside off. Poked to short third man who throws it in. Dhoni with a trademark flick onto the stumps that bamboozles both the umpire and the batsman. They send it to the third umpire. It's not out.",1,33.3,33.03,33.3,0,0,228,145,2
301236,559235,<b>beaten in flight</b> but his shot falls short of long-off. Down the track and too far away as he looks to launch this over the bowler. Didn't connect at all,1,33.4,33.04,33.4,1,1,246,324,4
49764,559235,"good length, wrong'un outside off, defended into the off side",1,33.5,33.05,33.5,0,0,120,193,6
49764,559235,"good length outside off, defended back to the bowler off the back foot",1,33.6,33.06,33.6,0,0,188,187,4
301236,430246,gets outside the line of the stumps and paddles this full delivery down to deep fine leg,1,34.1,34.01,34.1,2,2,84,90,7
301236,430246,steps out and works this tossed up delivery with the spin to short midwicket,1,34.2,34.02,34.2,0,0,140,190,6
301236,430246,squeezes this full delivery towards wide long-on,1,34.3,34.03,34.3,1,1,156,308,5
49764,430246,"driven firmly to Chahal, who deflects this onto the stumps. Not intentional. He was taking evasive action but the ball deflected off his thumb. Non-striker was well in",1,34.4,34.04,34.4,0,0,183,199,4
49764,430246,eased with the spin to Kohli at short cover,1,34.5,34.05,34.5,0,0,149,196,5
49764,430246,"drops this gently to the fielder coming in from point as they scamper a quick single. Very risky, though, as there was a bit of hesitation from Thirimanne",1,34.6,34.06,34.6,1,1,144,155,7
