batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
253802,391485,"back to short of a length, just outside off stump, Kohli chases again but it's a mistimed bunt into the off side",1,5.4,5.04,5.4,0,0,144,181,6
253802,391485,"heave your sighs, West Indian fans. Follows up a nice set up outside off stump with a full toss at leg stump that is duly flicked to the square leg boundary",1,5.5,5.05,5.5,4,4,352,234,3
253802,391485,"overpitched, middle stump, slight shuffle before looking to flick this. The timing is missing. Midwicket cleans up to his right",1,5.6,5.06,5.6,0,0,224,197,3
277916,556749,"good length at off stump, defended off the back foot",1,6.1,6.01,6.1,0,0,132,171,6
277916,556749,"good length outside off stump, Rahane leans in for the cover drive, then checks his shot. He wasn't to the pitch. Slices it to cover point",1,6.2,6.02,6.2,0,0,118,177,6
277916,556749,"good length, angled in at off stump, solidly behind it to defend back down the pitch",1,6.3,6.03,6.3,0,0,188,195,4
277916,556749,"back of a length at leg stump, clipped off the hips, straight to fine leg",1,6.4,6.04,6.4,1,1,289,94,2
253802,556749,"good length, off stump, shuffle across, line covered, solidly defended",1,6.5,6.05,6.5,0,0,117,169,6
253802,556749,"good length at middle stump, defended off the inside half of the bat, not fully in control, but fully safe in the end",1,6.6,6.06,6.6,0,0,215,180,3
277916,391485,"nice. Back of a length, slight shape away from the corridor, left alone",1,7.1,7.01,7.1,0,0,0,0,0
277916,391485,"full outside off stump, big stride to push this to mid-off. Then holds his shape and wonders whether that should have been driven",1,7.2,7.02,7.2,0,0,154,193,5
277916,391485,"good length, off stump, dropped into the off side for a quick single",1,7.3,7.03,7.3,1,1,136,150,7
253802,391485,"oh hurries him. Good line and length. So far. This jumps at Kohli as he looks to defend off the back foot, just outside off and climbs past the bat",1,7.4,7.04,7.4,0,0,0,0,0
253802,391485,"<b>in the air</b> but Kyle Hope has overrun at backward point! Oh, that's some misjudgement. Holder gets another short one to climb outside off, Kohli fends at it aimlessly and gets it off the shoulder of the bat. Hope is too excited as this lobs up in the air and runs in too quickly; he's diving backwards and to his left in the end. It's a single to third man. Holder was certain he had got his counterpart",1,7.5,7.05,7.5,1,1,121,143,7
277916,391485,"short and wide outside off stump, left alone",1,7.6,7.06,7.6,0,0,0,0,0
253802,556749,"brace yourselves. Another bouncer in the corridor and this time Kohli goes for the hook. Comprehensively beaten. He's an annoyed man now, is Kohli",1,8.1,8.01,8.1,0,0,0,0,0
253802,556749,"back of a length outside off stump, watchfully left alone",1,8.2,8.02,8.2,0,0,0,0,0
253802,556749,"back of a length at middle stump, shuffles across and tucks this off his mid-riff to square leg. Rahane wants the run, but he's sent back. Gets in between the stumps and the throw on his way back, but it wasn't intentional",1,8.3,8.03,8.3,0,0,230,160,2
253802,556749,"ah, he's camping on the back foot now and he gets a short ball at leg stump. On his toes quickly, and whips this fine with agile hands",1,8.4,8.04,8.4,4,4,228,4,1
253802,556749,shot. Straight to mid-off. Leans in nicely on this full ball outside off stump,1,8.5,8.05,8.5,0,0,138,246,5
253802,556749,"back of a length at off stump, pushed into the off side with soft hands, good running",1,8.6,8.06,8.6,1,1,143,184,6
253802,391485,"good length at off stump, pushed on the up to mid-off",1,9.1,9.01,9.1,0,0,156,189,5
253802,391485,"back of a length at off stump, open-faced defence into the gully region",1,9.2,9.02,9.2,0,0,134,157,7
253802,391485,"<b>oh good catch!</b> Kyle Hope has made amends! Back of a length outside off stump, he's on the front foot early and then he sees this lift up off the pitch. It's chest height and he pokes at it. Thick outside edge that hangs to the left of gully for a moment, before the fielder there, Hope, leaps one-handed to his left and gets rid of Kohli. Holder has his man",1,9.3,9.03,9.3,0,0,145,123,8
36084,391485,"short ball at the ribs, middle stump-ish, he jumps up to tuck this behind square, can't get it past the keeper",1,9.4,9.04,9.4,0,0,155,154,7
36084,391485,"good length, corridor, defended to point with an open face",1,9.5,9.05,9.5,0,0,231,172,3
36084,391485,"<b>hello!</b> There's something in this pitch at the moment. This is slanted across off stump, back of a length. Yuvraj wants to defend off the back foot, but the bat is barely offered as this fizzes past the outside edge",1,9.6,9.06,9.6,0,0,0,0,0
277916,556749,"good length, off stump, solidly defended into the off side",1,10.1,10.01,10.1,0,0,131,144,7
277916,556749,"back of a length at middle stump, turned off his thigh to deep square",1,10.2,10.02,10.2,1,1,291,137,2
36084,556749,"short ball, aimed for the throat, but not quite quick enough for this pitch. Yuvraj inside the line as he ducks this",1,10.3,10.03,10.3,0,0,0,0,0
36084,556749,"good length at middle stump, flicked to deep square",1,10.4,10.04,10.4,1,1,30,192,6
277916,556749,"short ball, has Rahane jumping, but it's too far wide outside off stump",1,10.5,10.05,10.5,0,0,0,0,0
277916,556749,"full outside off stump, defended into the off side off the front foot",1,10.6,10.06,10.6,0,0,132,190,6
36084,391485,"short and angled across the corridor, there's that bounce again, and it takes the ball past the attempted pull shot",1,11.1,11.01,11.1,0,0,0,0,0
36084,391485,"back of a length, starts on leg stump, swings further down and past the flick",1,11.2,11.02,11.2,0,1,0,0,0
36084,391485,"back of a length, just outside off stump, defended into the off side and Rahane responds",1,11.2,11.03,11.2,1,1,241,165,2
277916,391485,"short ball outside off stump, Rahane is quick to get his arms out of the way. Has he decided to play the opening bowlers out? A change coming soon, surely",1,11.3,11.04,11.3,0,0,0,0,0
277916,391485,"short and wide outside off stump, left alone",1,11.4,11.05,11.4,0,0,0,0,0
277916,391485,"short ball aimed for off stump, Rahane is nervous as he defends this. The bat is up early and he's barely looking at it as he fends",1,11.5,11.06,11.5,0,0,187,187,4
277916,391485,"back of a length outside off stump, watches it onto the bat and drops it in front of gully...who is quick to release but can't hit the stumps as Yuvraj tries to makes his ground",1,11.6,11.07,11.6,1,1,127,153,7
277916,450075,"back of a length, pitches outside off, nips in and flies through to the keeper as Rahane lets it go",1,12.1,12.01,12.1,0,0,0,0,0
277916,450075,"back of a length in the corridor, hits the bat hard as he defends off the back foot",1,12.2,12.02,12.2,0,0,148,173,6
277916,450075,"good length, just outside off, tapped gently on the up into the covers",1,12.3,12.03,12.3,0,0,135,189,6
277916,450075,"back of a length outside off stump, mistimed back foot punch, straight back to the bowler",1,12.4,12.04,12.4,0,0,171,202,5
277916,450075,"goes for the cut after a long time, and gets a thick outside edge. This skidded through from back of a length. It's flat off the bat and lands before third man gets to it",1,12.5,12.05,12.5,1,1,129,34,8
36084,450075,"good length at leg stump, whipped to deep square leg",1,12.6,12.06,12.6,1,1,89,94,7
36084,315594,"tossed up at off stump, gets to the pitch, drives to long-off",1,13.1,13.01,13.1,1,1,270,301,4
277916,315594,"back of a length, pushed through flat at middle stump, poked to midwicket",1,13.2,13.02,13.2,0,0,223,203,3
277916,315594,"floated full outside off stump, a controlled drive to long-off",1,13.3,13.03,13.3,1,1,86,299,5
36084,315594,"a flowing cover drive. Gets to the pitch outside off stump, extends the arms, gets it wide of sweeper cover. Sluggish outfield",1,13.4,13.04,13.4,2,2,328,238,3
36084,315594,"good length at off stump, defended off the front foot",1,13.5,13.05,13.5,0,0,192,183,4
36084,315594,"good length, flat, middle stump, flicked to midwicket",1,13.6,13.06,13.6,0,0,155,182,6
277916,450075,"good length, angled down leg",1,14.1,14.01,14.1,0,1,0,0,0
277916,450075,"<b>edge flies past the keeper.</b> Back of a length, climbing in the corridor as he slashes at this. A healthy outside edge, but there's no slip",1,14.1,14.02,14.1,4,4,144,6,8
277916,450075,"back of a length outside off stump, a more controlled cut this time, squeezes it betwee point and cover point",1,14.2,14.03,14.2,2,2,30,166,6
277916,450075,"short ball, corridor, drops the bat, lets it go",1,14.3,14.04,14.3,0,0,0,0,0
277916,450075,"yikes. Sharp bounce. This is dug in short, but I don't think he expected it to get that high when delivered it. Rahane gets everything out of the way outside off, falls to the floor, as he leaves this",1,14.4,14.05,14.4,0,0,0,0,0
277916,450075,"back of a length at off stump, defended off the back foot",1,14.5,14.06,14.5,0,0,147,188,6
277916,450075,"good length, off stump, defended to point off the front foot",1,14.6,14.07,14.6,0,0,116,152,7
36084,315594,"good length at middle stump, forward defence",1,15.1,15.01,15.1,0,0,214,185,3
36084,315594,"good length, middle stump, tickled through square leg off the front foot",1,15.2,15.02,15.2,1,1,72,203,6
277916,315594,"good length at off stump, pushed into the off side on the up",1,15.3,15.03,15.3,0,0,133,157,7
277916,315594,"good length at off stump, stride forward, flicked through square leg",1,15.4,15.04,15.4,1,1,218,194,3
36084,315594,"drifted in at leg stump, overpitched, punched to long-on",1,15.5,15.05,15.5,1,1,142,303,5
277916,315594,"back of a length outside off, back foot punch straight to extra cover",1,15.6,15.06,15.6,0,0,119,180,6
36084,450075,"length ball slanted away from the left-hander's off stump. Yuvraj plays with an open bat face, wide of gully",1,16.1,16.01,16.1,1,1,275,74,2
277916,450075,"back of a length, close to off stump, stabbed down to third man",1,16.2,16.02,16.2,1,1,65,80,7
36084,450075,"back of a length, angling across towards off stump, opens his bat face to push into the point region",1,16.3,16.03,16.3,1,1,228,183,3
277916,450075,"short now, rising just over waist high, angling into the body. Rahane pulls to deep square leg",1,16.4,16.04,16.4,1,1,312,202,3
36084,450075,"oh man. <b>No slip in place</b>, and this one goes through that vacant space at chest height. Back of a length, angling into the corridor. Again Yuvraj goes for that open-faced steer, and this one bounces a touch extra and flies off the edge",1,16.5,16.05,16.5,4,4,237,9,1
36084,450075,"and again, that uncertain flirt outside off stump. Gets it to move away off the seam slightly from just back of a length, and it slides past the outside edge",1,16.6,16.06,16.6,0,0,0,0,0
277916,315594,"flat, shortish, just outside off, pulled to deep midwicket",1,17.1,17.01,17.1,1,1,320,221,3
36084,315594,"fullish on off stump, blocked to short extra-cover",1,17.2,17.02,17.2,0,0,205,191,4
36084,315594,"length ball, drifts in from around the wicket and continues on with that angle. Plays for the turn in defence, the ball slides into the leg side off the inside half of the bat",1,17.3,17.03,17.3,0,0,156,190,5
36084,315594,"back of a length, close to off stump, dabbed towards backward point",1,17.4,17.04,17.4,0,0,235,154,2
36084,315594,"length ball, goes with the arm towards off stump, defended with soft hands into the off side - may have bounced a touch extra",1,17.5,17.05,17.5,0,0,204,179,3
36084,315594,"loses his line a little, slides down the leg side",1,17.6,17.06,17.6,0,1,0,0,0
36084,315594,"back to that off-stump line, Yuvraj defends from a half-forward position",1,17.6,17.07,17.6,0,0,201,180,3
277916,450075,"shortish, angling into Rahane's body. Hops in the air, tucks it off his hip down to fine leg",1,18.1,18.01,18.1,1,1,225,35,1
36084,450075,"back of a length outside off, stabbed to point",1,18.2,18.02,18.2,0,0,230,166,3
36084,450075,"length ball in the corridor, Yuvraj trusts the angle from right-arm over and leaves it alone",1,18.3,18.03,18.3,0,0,0,0,0
36084,450075,"shorter now, and he takes one good step back, and the angle gives him just the width he needs to roll his wrists over and cut to the left of backward point",1,18.4,18.04,18.4,4,4,358,147,2
36084,450075,"full, just outside off stump. Yuvraj dives firmly and Lewis dives left at cover to stop it",1,18.5,18.05,18.5,1,1,235,198,3
277916,450075,"slower ball, full outside off. Rahane leaves it alone",1,18.6,18.06,18.6,0,0,0,0,0
36084,315594,sees some flight outside off and steps out to drive to long-off,1,19.1,19.01,19.1,1,1,225,309,4
277916,315594,"back of a length close to off stump, goes deep in his crease and punches to the right of backward point",1,19.2,19.02,19.2,1,1,122,180,6
36084,315594,"full on off stump, blocked back to the bowler",1,19.3,19.03,19.3,0,0,185,189,4
36084,315594,"angles into the pads this time, clipped through square leg",1,19.4,19.04,19.4,1,1,54,140,7
277916,315594,"floated up just outside off, steered towards backward point",1,19.5,19.05,19.5,0,0,135,156,7
277916,315594,"quicker and flatter, just outside off. Goes back, looks for the soft-hands single towards point, but the keeper dashes out to deny Rahane",1,19.6,19.06,19.6,0,0,148,167,6
36084,450075,"short, sits up at chest height on off stump. Yuvraj barely moves, just swivels, meets it on top of the bounce, and pulls to the deep midwicket boundary",1,20.1,20.01,20.1,4,4,23,256,6
36084,450075,"length ball close to off stump, defended firmly to cover",1,20.2,20.02,20.2,0,0,200,185,3
36084,450075,"again that dangerous open-faced steer. Back of a length, slanting into the corridor, waits and steers to third man",1,20.3,20.03,20.3,1,1,253,47,1
277916,450075,"another full slower ball outside off, another leave from Rahane. The ball rolls through to Shai Hope",1,20.4,20.04,20.4,0,0,0,0,0
277916,450075,"another slower ball outside off, this time Rahane gets a big stride forward and punches to mid-off",1,20.5,20.05,20.5,0,0,137,230,5
277916,450075,"ooh, good ball. Bangs it in short and angles it in from wide of the crease. Rahane bends down low at the knees, sways his upper body away from the line, and keeps his eye on the ball, looking to ramp it to third man. Can't put bat to ball, though",1,20.6,20.06,20.6,0,0,0,0,0
36084,315594,"full on off and middle, driven to long-on",1,21.1,21.01,21.1,1,1,154,306,5
277916,315594,"flat, angling into middle stump, goes back to clip through square leg",1,21.2,21.02,21.2,1,1,244,192,3
36084,315594,"back of a length on middle stump, punches with a nice, straight bat to long-on",1,21.3,21.03,21.3,1,1,126,312,5
277916,315594,"flighted and full on off stump, clipped to long-on",1,21.4,21.04,21.4,1,1,231,312,4
36084,315594,"down the track now to the tossed-up ball on middle and off, looks to clip to long-on and short midwicket dives to get in the way",1,21.5,21.05,21.5,0,0,132,195,6
36084,315594,"quicker now, on off stump, defended to short cover",1,21.6,21.06,21.6,0,0,221,168,3
277916,341593,"quickish and full on off stump, blocked back to the bowler",1,22.1,22.01,22.1,0,0,177,195,5
277916,341593,"back of a length on off stump, punched to extra-cover",1,22.2,22.02,22.2,0,0,132,183,6
277916,341593,back of a length on off and middle. This time Rahane swings his front leg out of the way and pulls down to long-on,1,22.3,22.03,22.3,1,1,234,311,4
36084,341593,"tosses it up and gets it to dip onto a good length on leg stump. Beats the inside edge as he comes forward to defend, hits front pad. Probably sliding down leg. <b>Hang on, ball-tracking suggests it was hitting middle stump</b>. Didn't turn as much as I thought. Not much of an appeal at all",1,22.4,22.04,22.4,0,0,188,185,4
36084,341593,"back of a length now, punched to midwicket",1,22.5,22.05,22.5,0,0,142,195,6
36084,341593,"tossed up nicely on middle stump, gets a good stride forward to defend",1,22.6,22.06,22.6,0,0,185,186,4
277916,315594,"down the track now, whips with the turn from off stump to the right of midwicket",1,23.1,23.01,23.1,1,1,300,246,3
36084,315594,"tossed up full on off stump. Drives, looking to hit towards long-off, the bowler moves quickly to his right to intercept",1,23.2,23.02,23.2,0,0,217,211,4
36084,315594,"on middle and off now, driven to long-on",1,23.3,23.03,23.3,1,1,91,273,5
277916,315594,"back of a length, skids through quickly and hits Rahane's in front of middle stump as he tries to play across the line. Probably an inside-edge, again not much of an lbw appeal",1,23.4,23.04,23.4,0,0,0,0,0
277916,315594,"fuller now, driven to long-on",1,23.5,23.05,23.5,1,1,202,307,4
36084,315594,"top-edge, but that's in the gap. Sweeps from middle and leg, and it was a little too quick for him to get down fully. Ball bounces a touch extra. Into the gap to the right of short fine leg",1,23.6,23.06,23.6,4,4,101,23,8
277916,341593,"shortish and flat on leg stump, punched to long-on",1,24.1,24.01,24.1,1,1,218,312,4
36084,341593,"back of a length, tucks him up for room, punched to midwicket",1,24.2,24.02,24.2,0,0,127,198,6
36084,341593,this one's more on off stump and he goes back and makes room to punch through cover,1,24.3,24.03,24.3,2,2,292,266,3
36084,341593,"full now, on leg stump, shows the full face to push to long-on",1,24.4,24.04,24.4,1,1,136,299,5
277916,341593,"short, a bit of width, slapped to sweeper cover",1,24.5,24.05,24.5,1,1,29,194,6
36084,341593,"length ball on leg stump, gets forward to clip into the square leg region",1,24.6,24.06,24.6,1,1,117,164,7
36084,315594,"back of a length outside off, lets it come on and dabs to the right of short third man",1,25.1,25.01,25.1,2,2,213,38,1
36084,315594,"down the track now, not quite to the pitch of this quickish ball, blocks it back to the bowler",1,25.2,25.02,25.2,0,0,189,190,4
36084,315594,"flat on off stump, stays back to defend into the covers",1,25.3,25.03,25.3,0,0,190,182,4
36084,315594,"a bit of flight outside off, comes out of his crease to drive to cover",1,25.4,25.04,25.4,0,0,244,213,3
36084,315594,"shhortish, some width, chopped to short third man",1,25.5,25.05,25.5,0,0,240,160,2
36084,315594,"quickish length ball just outside off, stays back to stab into the covers",1,25.6,25.06,25.6,0,0,203,177,3
277916,341593,"flat, just outside off, looks to make room to cut but it isn't short enough. Bends low to chop into the cover point region",1,26.1,26.01,26.1,1,1,135,183,6
36084,341593,"lbw appeal, much louder this time, as Yuvraj comes forward hesitantly to defend. Given not out, they've reviewed this time... Again Bishoo gets it to dip onto a lovely length - straightens just enough to clip the front pad before it hits Yuvraj's inside edge. He's only half forward. Pitches just inside the line, leg-stumpish, and ball-tracking says it's hitting off stump. Excellent delivery, not the greatest technique against spin, and Yuvraj has to go",1,26.2,26.02,26.2,0,0,147,134,7
28081,341593,"good ball first up, flighted, just outside off. Dhoni isn't fully forward to drive, compensates with a roll of his bottom wrist to play that towards short extra-cover",1,26.3,26.03,26.3,0,0,142,199,6
28081,341593,"quicker now, a little closer to off stump, jabbed towards short extra-cover again",1,26.4,26.04,26.4,0,0,176,194,5
28081,341593,a bit more flight and he's out of his crease to push down to long-on,1,26.5,26.05,26.5,1,1,274,277,4
277916,341593,"back of a length, slides on with the angle towards off stump. Rahane wants to punch through cover point but he's cramped for room, plays it a short distance to the left of the bowler instead",1,26.6,26.06,26.6,0,0,166,202,5
28081,556749,"back of a length, angling into middle and leg. Lets it come on and tucks it into the square leg region",1,27.1,27.01,27.1,1,1,224,144,2
277916,556749,"short, angling into the ribs. Rahane jumps to ride the bounce and drops it down into the leg side with soft hands",1,27.2,27.02,27.2,1,1,210,183,3
28081,556749,shortish on leg stump. Jumps across and flicks off his hip to long leg,1,27.3,27.03,27.3,1,1,285,83,2
277916,556749,"shortish again, angling into the body, Rahane works it down to long leg",1,27.4,27.04,27.4,1,1,292,115,2
28081,556749,"a bit of bounce from just back of a length, angling into off stump. Dhoni drops his bottom hand while defending and it hits the bat handle, drops softly into the leg side",1,27.5,27.05,27.5,0,0,196,179,3
28081,556749,"short outside off, Dhoni pulls to deep square leg",1,27.6,27.06,27.6,1,1,320,198,3
28081,341593,"short outside off, chopped away to deep point",1,28.1,28.01,28.1,1,1,62,140,7
277916,341593,"short and wide once more, slapped to sweeper cover",1,28.2,28.02,28.2,1,1,37,207,6
28081,341593,down the track now and Bishoo bowls it full and fairly wide outside off. Dhoni jumps across and clips to midwicket,1,28.3,28.03,28.3,0,0,188,189,4
28081,341593,"short outside off, cut away to that man at deep point/sweeper cover again",1,28.4,28.04,28.4,1,1,67,116,7
277916,341593,"seems to be his stock ball for the over, short and wide. This time it doesn't quite come on. Rahane slaps it straighter than previously and Lewis dives left from extra-cover to stop it",1,28.5,28.05,28.5,0,0,115,205,6
277916,341593,"back of a length, closer to off stump, punched to long-off",1,28.6,28.06,28.6,1,1,149,309,5
277916,556749,"shortish, angling in from wide of the crease and denying Rahane room to cut. Chops it down to backward point",1,29.1,29.01,29.1,0,0,130,157,7
277916,556749,"shortish outside off, gets on his toes to dab it down to third man and bring up fifty",1,29.2,29.02,29.2,1,1,124,66,8
28081,556749,"shortish on off stump, played down to midwicket with a turn of the wrists",1,29.3,29.03,29.3,0,0,202,184,3
28081,556749,"short in the corridor, jumps to ride the bounce and stabs it into the gap between backward point and cover point. Prioritised placement over power there, deft use of the hands",1,29.4,29.04,29.4,3,3,91,84,7
277916,556749,"shortish, angling into off stump, uses the angle to work it down to long leg",1,29.5,29.05,29.5,1,1,233,45,1
28081,556749,"ooh, that's awkward from Dhoni. Short, rising ball in the fifth-stump channel, and Dhoni, for some reason, jumped across and closed his bat face to play into the on side. Thick outside edge runs away to the third man boundary. Looks like the ball jammed his right thumb into the handle",1,29.6,29.06,29.6,1,1,153,37,8
28081,341593,"full, flat, wide of off, left alone",1,30.1,30.01,30.1,0,0,0,0,0
28081,341593,"wide-ish, just back of a length, leans back to cut, gets a thick outside edge wide of the keeper",1,30.2,30.02,30.2,1,1,127,36,8
277916,341593,"slower and fuller now, driven to long-off",1,30.3,30.03,30.3,1,1,83,297,5
28081,341593,"back of a length on off stump, rocks back, makes room, and punches to cover point",1,30.4,30.04,30.4,0,0,107,176,6
28081,341593,"ooh, sneaks through. Not short or wide enough to cut and it goes under his angled bat",1,30.5,30.05,30.5,0,0,0,0,0
28081,341593,"back of a length outside off, stabbed to backward point",1,30.6,30.06,30.6,0,0,113,191,6
277916,391485,"back of a length, angling down leg, hits Rahane's thigh pad as he misses the flick",1,31.1,31.01,31.1,0,1,226,165,2
28081,391485,"back of a length, close to off stump, punched to extra-cover",1,31.2,31.02,31.2,0,0,140,193,6
28081,391485,"short, angling into the body, swivels to pull to long leg",1,31.3,31.03,31.3,1,1,264,48,1
277916,391485,"ooh, extra bounce outside off. Short, Rahane wanted to pull, and he half-aborted the shot as the ball rose above his shoulder",1,31.4,31.04,31.4,0,0,0,0,0
277916,391485,"short again, this one doesn't get up much, only to hip height. Keeps his eye on it and plays a controlled pull down to long leg",1,31.5,31.05,31.5,1,1,324,116,2
28081,391485,"digs it in again, this time it gets up to neck height. Angled into the body again and he's off his feet, drops his bottom hand, and keeps it down well enough despite fending a little awkwardly at it",1,31.6,31.06,31.6,1,1,215,163,2
28081,341593,"ooh, Dhoni in a tangle again. Flat and full on off stump. Looks to jab into the covers without much of a front-foot stride. Goes with the angle and hits his inside edge, rolls into the leg side",1,32.1,32.01,32.1,0,0,185,153,1
28081,341593,"not too much room to cut, stabbed to backward point",1,32.2,32.02,32.2,0,0,108,168,6
28081,341593,this one's wider but he cuts straight to backward point,1,32.3,32.03,32.3,0,0,103,170,6
28081,341593,"full and flighted wide of off, left alone",1,32.4,32.04,32.4,0,0,0,0,0
28081,341593,"a touch short outside off, chopped into the cover point region",1,32.5,32.05,32.5,1,1,77,215,6
277916,341593,"back of a length outside off, punched to extra-cover",1,32.6,32.06,32.6,0,0,127,201,6
28081,391485,"back of a length on off stump, jumps back and across to defend towards mid-on",1,33.1,33.01,33.1,0,0,190,193,4
28081,391485,"short, rising to shoulder height, plays a half-pull, half defensive jab down to midwicket",1,33.2,33.02,33.2,0,0,229,172,3
28081,391485,"straighter now, tucked off the hip to fine leg",1,33.3,33.03,33.3,1,1,251,133,2
277916,391485,"getting a little predictable with his length here, and Rahane may have premeditated a little. Short, rising over off stump, and he cleared his front leg almost before Holder had delivered, and swivelled to pull, just about clears the forward square leg boundary. Hits the cushions on the full, actually",1,33.4,33.04,33.4,6,6,355,237,3
277916,391485,looks for that ramp over the keeper this time. He likes that shot whenever it's short and rising outside off. Couldn't put bat on ball this time,1,33.5,33.05,33.5,0,0,0,0,0
277916,391485,"back of a length, close to off stump, punched back towards the bowler",1,33.6,33.06,33.6,0,0,181,198,4
28081,341593,"short and wide, chopped straight to point",1,34.1,34.01,34.1,0,0,103,168,6
28081,341593,"good length, slides through outside off stump and under Dhoni's attempted slice",1,34.2,34.02,34.2,0,0,0,0,0
28081,341593,"back of a length, pushed through flat, mistimed back foot punch goes straight to extra cover",1,34.3,34.03,34.3,0,0,139,197,6
28081,341593,"slides another one wide, this one is past the wide marker",1,34.4,34.04,34.4,0,1,0,0,0
28081,341593,"back of a length outsdie off stump, reaches out and pokes this to extra cover",1,34.4,34.05,34.4,0,0,113,166,6
28081,341593,"good length, fourth stump, thick outside edge as he looks to bludgeon this",1,34.5,34.06,34.5,0,0,114,163,7
28081,341593,"back of a length outside off stump, finds a deep-ish extra cover with the back foot punch",1,34.6,34.07,34.6,0,0,120,206,6
