batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
226492,376116,"a four followed by a quick single to a deep infielder. Great batting. Not a bad delivery at all, a good length on middle, pushed to mid-on and Guptill scampers through.",1,4.2,4.02,4.2,1,1,230,181,3
388802,376116,"loses his line. 144 kph down leg, Latham misses his flick.",1,4.3,4.03,4.3,0,1,0,0,0
388802,376116,"great shot. Shortish and wide outside off, 141 kph. A checked cut to backward point where Pandey half-stops it with a dive to his right",1,4.3,4.04,4.3,1,1,275,138,2
226492,376116,"another fantastic single from Guptill. really really good batting. These aren't bad deliveries. A short one, aimed at the ribs, is played down towards short leg for a quick run.",1,4.4,4.05,4.4,1,1,240,174,3
388802,376116,"another ill-directed delivery, strays down leg. Latham misses his flick but the ball ricochets down to fine leg off the thigh pad",1,4.5,4.06,4.5,0,2,131,23,8
388802,376116,"142 kph, a tad too full outside off, Latham doesn't quite time his drive to a diving Kohli at cover. Raucous cheers",1,4.6,4.07,4.6,0,0,232,191,3
226492,277955,"137 kph, a misfield from Kohli. Fullish outside off, pushed to cover where an awkward bounce results in a run",1,5.1,5.01,5.1,1,1,134,198,6
388802,277955,"signs of a slow surface. Full and wide outside off, 136 kph. Mis-timed drive is squeezed back to the bowler. Latham has been NZ's best batsman on this tour, in my opinion.",1,5.2,5.02,5.2,0,0,161,183,6
388802,277955,"that is not a good delivery. A 137 kph half-volley outside off with no swing, sweetly timed again to a sweeper cover for a run",1,5.3,5.03,5.3,1,1,342,206,3
226492,277955,"now goes down leg, clipped to deep square leg for one",1,5.4,5.04,5.4,1,1,284,184,3
388802,277955,"that is a good delivery but with the confidence, Latham is equally capable to drop the ball towards point with soft hands for a quick run",1,5.5,5.05,5.5,1,1,235,162,2
226492,277955,"back of a length outside off, tapped down towards backward point",1,5.6,5.06,5.6,0,0,141,136,7
388802,376116,"140 kph, well bowled. Full and straight, towards off or just outside. Latham times his drive to mid-on",1,6.1,6.01,6.1,0,0,151,210,5
388802,376116,"skewed again towards mid-on's left, Axar puts in a dive to prevent the ball from going through. Full on off from Umesh",1,6.2,6.02,6.2,1,1,132,211,6
226492,376116,"back of a length on leg at 138 kph, pushed down towards mid-on. A loud yelp of ""noo"" because the fielder is quick on it",1,6.3,6.03,6.3,0,0,203,237,4
226492,376116,"<strong>dropped</strong>. You wouldn't expect him to take that, but he certainly saved some runs. A slower delivery outside off with no change in direction in the air or off the pitch. Guptill wants to go straight but hits it to mid-kn's left off the inside half of the bat. Mishra dives to his left but parries his one-handed attempt towards long-on. Good effort",1,6.4,6.04,6.4,1,1,219,316,4
388802,376116,"worked into the leg side, towards square leg",1,6.5,6.05,6.5,0,0,133,178,6
388802,376116,"really impressive batting. A back of a length delivery is pushed down towards mid-off. Despite being on the back foot, Latham calls for the run and makes it easily",1,6.6,6.06,6.6,1,1,223,192,3
388802,277955,nicely played. Strays on the pads and worked into the gap at midwicket for a couple. Dhawal hasn't quite found his line or rhythm,1,7.1,7.01,7.1,2,2,111,299,5
388802,277955,"pace off the ball. Slower delivery outside off, 131 kph. Punched to deep cover",1,7.2,7.02,7.2,1,1,301,215,3
226492,277955,"back of a length on middle and leg, punched down to long-on. Dhawal needn't have that fielder back if he is bowling that length, but Dhoni's hand has been forced with the inconsistency",1,7.3,7.03,7.3,1,1,229,311,4
388802,277955,"lovely line. Tight around off, absolutely nothing for Latham to work with. Solidly behind the line",1,7.4,7.04,7.4,0,0,149,195,6
388802,277955,"find the gap again. Amazing batting. Can't believe he is finding the gap on so many of hos cover drives. Not full, slightly shorter but Latham gets forward and caresses his cover drive between cover and mid-off.",1,7.5,7.05,7.5,4,4,336,284,3
388802,277955,"131 kph, fullish and wide outside off, blocked to the sweeper cover for one",1,7.6,7.06,7.6,1,1,251,205,3
388802,376116,"full outside off, driven to cover. Can't pierce the field this time",1,8.1,8.01,8.1,0,0,248,201,3
388802,376116,"drifts down leg, to fine leg via bat and pad",1,8.2,8.02,8.2,1,1,214,183,3
226492,376116,"back of a length on middle, Guptill gets on top of the bounce and blocks. Good length that",1,8.3,8.03,8.3,0,0,160,195,5
226492,376116,"a slower delivery, another one, on middle and leg. Pushed to mid-on",1,8.4,8.04,8.4,0,0,205,234,4
226492,376116,another slower offcutter goes down leg for a free run,1,8.5,8.05,8.5,0,1,0,0,0
226492,376116,"what a shot. Not exactly the plan, but close enough. back of a length on middle, Guptill shimmied down and gave himself room, created space and lobbed the ball over slip with a deft deflection",1,8.5,8.06,8.5,4,4,94,29,8
226492,376116,"shot. Poor ball, strays down leg. Guptill gets bat on his flick and gets four to fine leg.",1,8.6,8.07,8.6,4,4,286,34,1
388802,625371,"more runs, awesome timing. Overpitched on off, Latham gets forward and times his on-drive. Gets it past mid-on. What batting",1,9.1,9.01,9.1,4,4,155,358,5
388802,625371,"a slower ball outside off, good riposte from Pandya but Latham negates that by taping the ball to point for a quick single. Impressed with Latham's ODI transition",1,9.2,9.02,9.2,1,1,216,170,3
226492,625371,down leg again for another free run. Loses his line,1,9.3,9.03,9.3,0,1,0,0,0
226492,625371,"looks for the change-up, but gets his line all wrong. The bouncer goes down leg. Pressure on India",1,9.3,9.04,9.3,0,1,0,0,0
226492,625371,"oh my. Rubbish. Down leg again, more work for Dhoni. Wide, free runs for NZ",1,9.3,9.05,9.3,0,1,0,0,0
226492,625371,"better comeback. 136 kph, good length on off, gets the ball to seam back in. Played down",1,9.3,9.06,9.3,0,0,204,180,3
226492,625371,"good again. A nice length on middle, a good length. Guptill defends",1,9.4,9.07,9.4,0,0,164,183,5
226492,625371,"superb from Guptill. Pandya is too full, too wide. Guptill opens the face of his bat and lofts the ball delectably over cover. Didn't bother keeping that down. India's seamers haven't been too good today. Too inconsistent",1,9.5,9.08,9.5,4,4,131,349,5
226492,625371,"130 kph, almost gets through. Definite variable bounce on this surface. Good length on off, Guptill hangs on the back foot but the ball keeps low, Guptill somehow gets his bat down in time",1,9.6,9.09,9.6,0,0,158,180,6
388802,31107,"gets some spin but the line is too straight, down leg. Latham misses his flick, falls over but keeps his feet in",1,10.1,10.01,10.1,0,1,0,0,0
388802,31107,"flat outside off, played back",1,10.1,10.02,10.1,0,0,175,197,5
388802,31107,"some flight and some dip on his legbreak on off, swept to deep backward square leg. Got on top of the bounce to ensure he kept that down",1,10.2,10.03,10.2,1,1,97,106,7
226492,31107,"short, flat and wide outside off, a bit of a leading edge on his cut to point",1,10.3,10.04,10.3,0,0,110,148,7
226492,31107,"flatter outside off, pushed through. Punched to cover",1,10.4,10.05,10.4,0,0,91,103,7
226492,31107,"good stop, this is fuller and straight, draws Guptill forward who drives towards cover",1,10.5,10.06,10.5,0,0,158,252,5
226492,31107,"keeps low and beats the bat of Guptill. Good bowling, clever variations in pace",1,10.6,10.07,10.6,0,0,153,187,6
388802,554691,"nice pace, slow on off, a hint of turn. Pushed to long-on. Important that Axar slows his pace to extract some spin",1,11.1,11.01,11.1,1,1,166,300,5
226492,554691,"drift on middle and leg, from wide of the crease. Worked to midwicket",1,11.2,11.02,11.2,0,0,175,185,5
226492,554691,"flight and drift again on middle, ""nice bowling"" says Dhoni. Guptill almost gets his front foot too far across, keeps it out",1,11.3,11.03,11.3,0,0,183,192,4
226492,554691,"fuller, straighter and pushed back",1,11.4,11.04,11.4,0,0,152,171,6
226492,554691,"slightly short and wide outside off, cut to point.",1,11.5,11.05,11.5,0,0,106,151,7
226492,554691,"fires it in down leg, off the pad towards square leg. Even though that wasn't a wicket-taking delivery, it isn't a bad one. Tried to protect the over",1,11.6,11.06,11.6,0,1,225,118,1
226492,31107,"overpitched and flighted on off, driven to cover. Another dot",1,12.1,12.01,12.1,0,0,135,194,6
226492,31107,"tossed up on off, very very slow. Crisply driven but finds cover",1,12.2,12.02,12.2,0,0,136,189,6
226492,31107,"cover parries the drive to long-off and allows the single. Flight outside off, driven to a square cover, who half-stop it",1,12.3,12.03,12.3,1,1,130,320,5
388802,31107,"nice use of the feet, runs down, gets to the pitch of the ball and drives to long-on",1,12.4,12.04,12.4,1,1,98,266,5
226492,31107,"googly on middle and off, driven to long-on. Read the variation well",1,12.5,12.05,12.5,1,1,244,300,4
388802,31107,"a bit of flight but not too full, on leg. Nudged to midwicket. Good over from Mishra",1,12.6,12.06,12.6,0,0,161,199,5
226492,554691,"flight on off, a bit of drift. Guptill drives back to the bowler",1,13.1,13.01,13.1,0,0,178,203,5
226492,554691,"tossed up on off, lofted past cover with a straight face, towards long-off for a couple",1,13.2,13.02,13.2,1,1,67,289,5
388802,554691,"flat on off, defended",1,13.3,13.03,13.3,0,0,191,187,4
388802,554691,"top-edged but gets away with that. Flat on off, Latham gets down, covers the line but some extra bounce takes the leading edge which lobs over short fine leg",1,13.4,13.04,13.4,2,2,113,34,8
388802,554691,"very flat on off, worked towards the bowler's left. Nice stop",1,13.5,13.05,13.5,0,0,177,195,5
388802,554691,"another good end. Shortish outside off, punched towards cover",1,13.6,13.06,13.6,0,0,214,174,3
226492,31107,flat but full. Guptill bends his knees and thrashes his drive to the sweeper cover. Great timing,1,14.1,14.01,14.1,1,1,136,193,6
388802,31107,"81 ks, slow on leg, Latham comes down and pushes to long-on",1,14.2,14.02,14.2,1,1,71,195,6
226492,31107,"beautifully bowled, slow on off, not full, not short. Guptill waits for the ball before cutting to deep point.",1,14.3,14.03,14.3,1,1,53,208,6
388802,31107,"use of the feet again, comes down, gets there and pushes to a deep mid-off for one",1,14.4,14.04,14.4,1,1,175,235,5
226492,31107,"great bowling, lovely variations in length. Flatter and short, hurries on. Pushed back",1,14.5,14.05,14.5,0,0,188,189,4
226492,31107,"slow through the air outside off, <strong>ripping turn</strong> as Guptill wafts at that after bailing out from his attempted cut. Just lobs up but falls short of point",1,14.6,14.06,14.6,0,0,124,140,7
388802,554691,"just wide of Dhawal. A better fielder would have closer. Tossed up outside off, Latham comes down and chips the ball just over mid-off",1,15.1,15.01,15.1,2,2,275,293,4
388802,554691,,1,15.2,15.02,15.2,0,0,202,195,4
388802,554691,"taken this time. The pressure was building on NZ. Latham tries to drag his sweep from well outside off and ends up getting a leading edge which lobs up for short fine leg to take. Axar slowed that up and pushed that wide, Latham ended up being too far outside off to control that stroke. Reward for some tight bowling",1,15.3,15.03,15.3,0,0,144,112,8
226492,554691,"slightly short of a length, he goes back to cut it, but can't beat the man at point",1,15.4,15.04,15.4,0,0,192,187,4
226492,554691,"driven on the up, gets a single to long-off",1,15.5,15.05,15.5,1,1,158,303,5
277906,554691,"nicely cut away as Patel bowls flat, but the man at point is still not beaten",1,15.6,15.06,15.6,0,0,132,156,7
226492,290716,"full and slow, 77ks, driven to long-on for a single that brings up his fifty. Muted celebration",1,16.1,16.01,16.1,1,1,240,296,4
277906,290716,"looks to flick this full ball towards long-on, can't beat the short straight midwicket",1,16.2,16.02,16.2,0,0,209,182,3
277906,290716,"flatter, middle and leg, pushed to short midwicket",1,16.3,16.03,16.3,0,0,210,194,3
277906,290716,"on a length, outside off, no turn, pushed towards mid-off",1,16.4,16.04,16.4,0,0,143,188,6
277906,290716,"non-turning flat ball outside off, pushed to cover",1,16.5,16.05,16.5,0,0,138,195,6
277906,290716,"slows it down this time, push-driven to long-off to get off the mark",1,16.6,16.06,16.6,1,1,156,256,5
277906,554691,"on a length, on off, straightens a little. Defended",1,17.1,17.01,17.1,0,0,148,190,6
277906,554691,"fuller, pushed to short straight cover",1,17.2,17.02,17.2,0,0,157,180,6
277906,554691,"Williamson jumps into an error in length. As soon as he drops short, Williamson goes back and beats point to his right with the cut",1,17.3,17.03,17.3,4,4,32,99,7
277906,554691,punched to deep cover for one,1,17.4,17.04,17.4,1,1,108,166,6
226492,554691,"lovely shot. Breaking the shackles. Patel dropping short again. Not very short so Guptill goes back and plays with the vertical bat, punching him to the left of short cover and to the right of deep cover",1,17.5,17.05,17.5,4,4,8,211,6
226492,554691,defended to short cover,1,17.6,17.06,17.6,0,0,135,195,6
277906,290716,"non-turning offbreak, middle and off, defended back to him",1,18.1,18.01,18.1,0,0,181,198,4
277906,290716,"<strong>no turn again</strong>. Appeal for stumping too. Bowled from almost behind the stumps at the non-striker's end. Really slow. On a length, just outside off. Williamson looks to defend, plays for the turn, but this one almost goes away, beating the edge. Williamson's back foot drags out but comes back in time",1,18.2,18.02,18.2,0,0,0,0,0
277906,290716,"the odd loose ball, short and quick, and he punches this towards deep cover, but a dive from Pandey inside the circle saves two runs",1,18.3,18.03,18.3,2,2,65,234,6
277906,290716,"really slow again, and Willaimson's punch almost results in a return catch. Falls just short of Jadhav",1,18.4,18.04,18.4,0,0,182,199,4
277906,290716,"teasingly slow and doesn't turn either. Williamson has wizened to it now, and opens the face for a single",1,18.5,18.05,18.5,1,1,156,134,8
226492,290716,"<strong>oh slow and low</strong>. At 79ks, on the stumps, and not bouncing. Guptill gets just enough bat for a single to short fine leg",1,18.6,18.06,18.6,1,1,208,112,1
226492,554691,"flat, shortish, cut away to deep point for one. So he now has protection for the bad ball",1,19.1,19.01,19.1,1,1,57,101,7
277906,554691,"flat, on a length, punched to deep point",1,19.2,19.02,19.2,1,1,104,267,5
226492,554691,"short of a length again, but lack of pace means he hits it straight to cover",1,19.3,19.03,19.3,0,0,151,189,6
226492,554691,driven to long-off for one,1,19.4,19.04,19.4,1,1,152,290,5
277906,554691,"<strong>shooter</strong>. Short of a length, at the stumps, a real grubber. Williamson is watching it closely, and keeps it out",1,19.5,19.05,19.5,0,0,190,199,4
277906,554691,"into the pads, worked into the leg side for one",1,19.6,19.06,19.6,1,1,296,234,3
277906,290716,punched into the leg side for one,1,20.1,20.01,20.1,1,1,240,218,3
226492,290716,"misses out on a half-volley. There is no one protecting the boundary on the off side other than long-off, but Guptill can't beat the cover ring",1,20.2,20.02,20.2,0,0,160,202,5
226492,290716,"well played. Straight and slow, Guptill does well to not play for the turn, and defends this back to him",1,20.3,20.03,20.3,0,0,137,178,6
226492,290716,"Kohli saves four. Long hop, Guptill pulls this powerfully but Kohli's dive at short midwicket denies them runs",1,20.4,20.04,20.4,0,0,237,207,3
226492,290716,"<b>not called wide</b>. Down the leg side, beats his sweep, but not called",1,20.5,20.05,20.5,0,0,0,0,0
226492,290716,"flatter and quicker outside off, beats his cut with lack of turn",1,20.6,20.06,20.6,0,0,0,0,0
277906,554691,"full, outside off, driven to long-off for one",1,21.1,21.01,21.1,1,1,137,293,5
226492,554691,"on a length, at the stumps, punches to cover",1,21.2,21.02,21.2,0,0,133,189,6
226492,554691,uppish drive but the only man who can catch it is Williamson. Of course he ducks it and takes a single as the ball rolls towards long-on,1,21.3,21.03,21.3,1,1,212,318,4
277906,554691,"short of a length, into the pads, turned around the corner for one. Dhoni gets hit on the thumb as he looks to deflect a half-volley throw",1,21.4,21.04,21.4,1,1,264,202,3
226492,554691,,1,21.5,21.05,21.5,0,0,162,195,5
226492,554691,"lovely lovely shot. Full, on off, there is no deep cover, and he lofts it over cover, inside out. Excellent batting",1,21.6,21.06,21.6,4,4,17,244,6
277906,290716,"short and down the leg side, but the lack of pace means he can't time it. Gets just the single to long leg",1,22.1,22.01,22.1,1,1,288,61,2
226492,290716,"short, wide, slow, and cut straight to extra cover. No pace to time that ball, and he struggles to find the gap",1,22.2,22.02,22.2,0,0,118,194,6
226492,290716,"fuller, slower, straighter. Defended back",1,22.3,22.03,22.3,0,0,179,201,5
226492,290716,"Mishra the fielder in the spotlight again. That is embarrassing. Getting lobbed on the boundary and the ball still not going for six. A hint of frustration from Guptill as he gets another short and wide delivery that doesn't come on. So he just muscles it down the ground for what seems a catch straight down long-off's throat. Mishra, though, misjudges it, runs too far in, doesn't leap or go back and watches the ball bounce inside the boundary behind him",1,22.4,22.04,22.4,4,4,76,350,5
226492,290716,leading edge as he looks to work this to leg. Gets a safe single,1,22.5,22.05,22.5,1,1,285,175,3
277906,290716,defends a straighter one,1,22.6,22.06,22.6,0,0,142,186,6
226492,625371,Pandya continues bowling wides. Down the leg side again,1,23.1,23.01,23.1,0,1,0,0,0
226492,625371,"short of a length, outside off, no pace, pushed to cover",1,23.1,23.02,23.1,0,0,149,188,6
226492,625371,"short of a length, fails to place this punch and finds cover-point",1,23.2,23.03,23.2,0,0,109,159,7
226492,625371,"grubber, but down the leg side, and is called a wide",1,23.3,23.04,23.3,0,1,0,0,0
226492,625371,"wide on the crease, angles a length ball in, driven on the up, straight to extra cover",1,23.3,23.05,23.3,0,0,0,0,0
226492,625371,"lovely shot. On the up to a length ball, bisecting cover and extra cover with a drive along the ground. There are four men inside the circle on the off side, but he beats them",1,23.4,23.06,23.4,4,4,7,222,6
226492,625371,"short of a length, on off, pushed back to him",1,23.5,23.07,23.5,0,0,145,199,6
226492,625371,"dug in short, gets to him faster than he expects, and Guptill fails to time the pull",1,23.6,23.08,23.6,0,0,221,179,3
277906,290716,"round arm, on a length, outside off, punched to cover",1,24.1,24.01,24.1,0,0,165,185,5
277906,290716,"another non turner, defends the length ball back to him",1,24.2,24.02,24.2,0,0,163,187,5
277906,290716,"<strong>Williamson has played this shooter really well</strong>. Short of a length, at the stumps, hardly leaves the ground after pitching but Williamson watches it till the end and keeps it out. Gets a single to leg",1,24.3,24.03,24.3,1,1,305,150,2
226492,290716,defends a length ball,1,24.4,24.04,24.4,0,0,221,194,3
226492,290716,"fuller, driven to long-off for one",1,24.5,24.05,24.5,1,1,64,230,6
277906,290716,defends another low delivery to short straight midwicket,1,24.6,24.06,24.6,0,0,204,212,4
226492,625371,"and the bowling change from spin to pace on a pitch that is assisting turn works. This is short of a length, just outside off, Guptill looks to punch it on the up but is cramped on slightly and ends up playing inside its line. The outside edge is pouched comfortably by Dhoni. A very good innings on a difficult pitch to score runs on",1,25.1,25.01,25.1,0,0,183,148,1
38699,625371,stays low as Taylor defends off the front foot,1,25.2,25.02,25.2,0,0,0,0,0
38699,625371,"on a length, outside off, hard hands on the drive, is hit on the inner half. Not the kind of pitch Taylor likes",1,25.3,25.03,25.3,0,0,175,196,5
38699,625371,worked wide of short midwicket but Taylor has his hand up immediately. Turns down the single,1,25.4,25.04,25.4,0,0,213,192,3
38699,625371,"wide on the crease, angling in, Taylor goes back to dab on it. Another dot",1,25.5,25.05,25.5,0,0,129,168,6
38699,625371,"on a length, outside off, pushed wide of cover for a single",1,25.6,25.06,25.6,1,1,126,200,6
38699,290716,another flat short ball that stays low and doesn't turn. Played back to him with a vertical bat,1,26.1,26.01,26.1,0,0,183,196,4
38699,290716,"keeps the bat vertical for another short ball, finds the man at cover",1,26.2,26.02,26.2,0,0,127,199,6
38699,290716,"fuller, outside off, driven to long-off",1,26.3,26.03,26.3,1,1,69,257,6
277906,290716,"on a length, middle and leg, driven to long-on",1,26.4,26.04,26.4,1,1,235,318,4
38699,290716,"on a length, middle and leg, pushed past midwicket for one",1,26.5,26.05,26.5,1,1,241,276,4
277906,290716,"full, flat, quick, pushed to short straight cover",1,26.6,26.06,26.6,0,0,166,201,5
38699,625371,"on a length, angling in, pushed towards mid-on",1,27.1,27.01,27.1,0,0,203,180,3
38699,625371,"lovely shot. Dhoni is looking to deny him singles, and as such the mid-off and mid-on are up. This is a little too full, and he sort of flick-drives it between mid-off and mid-on",1,27.2,27.02,27.2,4,4,168,355,5
38699,625371,"digs this in short, and down the leg side for yet another wide",1,27.3,27.03,27.3,0,1,0,0,0
38699,625371,"short of a length, no run, looks to tip and run, but he has made too good a connection to take that cheeky single",1,27.3,27.04,27.3,0,0,179,197,5
38699,625371,"short of a length, outside off, placed to the left of short third man for one",1,27.4,27.05,27.4,1,1,101,107,7
277906,625371,"short of a length, behaves like a legcutter and beats his attempt to run it to third man. Seam-up delivery",1,27.5,27.06,27.5,0,0,0,0,0
277906,625371,"on a length, angling in, pushed wide of short midwicket for one",1,27.6,27.07,27.6,1,1,319,210,3
277906,290716,"lovely shot. Some pace on this short ball, at 82ks, and he goes back to punch it between cover and extra cover. The short balls have been sticking into the surface and have been difficult to hit, but this one just about comes on",1,28.1,28.01,28.1,4,4,14,251,6
277906,290716,"into the pads, worked around the corner for one",1,28.2,28.02,28.2,1,1,310,218,3
38699,290716,another non-turning offbreak to beat Taylor's outside edge,1,28.3,28.03,28.3,0,0,0,0,0
38699,290716,"flatter, on off, driven to long-off for one",1,28.4,28.04,28.4,1,1,175,315,5
277906,290716,"short, wide, filth, but the ball doesn't come on and he gets no timing or placement on the cut. Would have been called wide had he not played it",1,28.5,28.05,28.5,0,0,118,180,6
277906,290716,"on a length, middle and leg, pushed to long-on",1,28.6,28.06,28.6,1,1,217,297,4
277906,625371,"short of a length, angling in, defended off the back foot",1,29.1,29.01,29.1,0,0,128,179,6
277906,625371,wide down the leg side. His seventh today,1,29.2,29.02,29.2,0,1,0,0,0
277906,625371,"short of a length, outside off, punched past cover for one",1,29.2,29.03,29.2,1,1,127,201,6
38699,625371,"short of a length, stays low, but Taylor does well and plays it with the angle to get a single into the leg side",1,29.3,29.04,29.3,1,1,283,99,2
277906,625371,"on a length, just outside off, defended with an open face",1,29.4,29.05,29.4,0,0,117,162,7
277906,625371,"kicks at him off a length, Williamson stays watchful as his head goes back a little. Hit on the high part of the bat",1,29.5,29.06,29.5,0,0,142,183,6
277906,625371,that's his eighth wide down the leg side today. Dhoni has to contend with a half-volley take too. Seems to be dragging the balls down whenever he looks to bowl too fast,1,29.6,29.07,29.6,0,1,0,0,0
277906,625371,"on a length, outside off, runs it down to third man for one",1,29.6,29.08,29.6,1,1,112,66,8
277906,554691,"short of a length, into the pads, can't beat short midwicket",1,30.1,30.01,30.1,0,0,0,0,0
277906,554691,"short of a length again, punched away but can't beat point",1,30.2,30.02,30.2,0,0,121,174,6
277906,554691,"punched off the stumps, beats point, gets the single",1,30.3,30.03,30.3,1,1,114,187,6
38699,554691,"short, long hop, but on this pitch you can't play horizontal-bat shots. Punched to long-on for one",1,30.4,30.04,30.4,1,1,252,297,4
277906,554691,"on a length, on off, pushed to cover",1,30.5,30.05,30.5,0,0,129,189,6
277906,554691,"shimmies down the pitch, ends up defending in front of his body, gets a leading edge that falls short of short cover",1,30.6,30.06,30.6,0,0,143,192,6
38699,31107,"half-volley outside off, driven to long-off for one",1,31.1,31.01,31.1,1,1,116,269,5
277906,31107,"nice and slow, dipping on him, 76ks, defended off the front foot. He has to reach for it in order to smother the turn",1,31.2,31.02,31.2,0,0,151,188,6
277906,31107,"too full this time, driven to long-off for another single",1,31.3,31.03,31.3,1,1,128,303,5
38699,31107,"extra revs on this, not much turn, cuts it to shirt third for a single",1,31.4,31.04,31.4,1,1,100,91,7
277906,31107,swept away against the turn and from outside off. Beats midwicket in the circle and there is no deep midwicket in place. All along the ground,1,31.5,31.05,31.5,4,4,344,258,3
277906,31107,drives down the ground but can't beat the short straight cover,1,31.6,31.06,31.6,0,0,154,195,5
38699,554691,"on a length, outside off, hits the outside half of the bat as Taylor looks to play to cover",1,32.1,32.01,32.1,1,1,150,214,5
277906,554691,"soft hands, and he tips and runs for a single towards cover",1,32.2,32.02,32.2,0,0,181,196,4
277906,554691,"short of a length, at the stumps, no turn or pace, punched back to him",1,32.3,32.03,32.3,1,1,274,289,4
38699,554691,pulls this short ball down to long-on for one,1,32.4,32.04,32.4,0,0,167,195,5
38699,554691,"on a length, on off, pushed back to him",1,32.5,32.05,32.5,0,0,165,177,6
38699,554691,down the wicket to drive this to long-off for a single. All along the ground,1,32.6,32.06,32.6,1,1,128,312,5
38699,31107,"sharp turn, Taylor does well by playing the line and not following it with his hands. Beaten by a long distance as opposed to edging it",1,33.1,33.01,33.1,0,0,0,0,0
38699,31107,"too full, driven to deep cover for one",1,33.2,33.02,33.2,1,1,35,221,6
277906,31107,"wide legbreak, full too, and Williamson plays a lovely inside-out drive over extra cover. This is almost a six. Bounces just short of the boundary",1,33.3,33.03,33.3,4,4,61,313,5
