batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
56143,290716,"this is flat and quick on off, hit towards long-on",1,33.6,33.06,33.6,1,1,119,320,5
56143,234675,"flat outside off, shovelled to midwicket. Another dot",1,34.1,34.01,34.1,0,0,130,201,6
56143,234675,"and the pressure is released in the form of another wicket. Short and wide outside off, the ball turns in. Too close to cut, Shakib goes back and tries to hit the gap in front of point but Jadeja's flat trajectory and angle (the ball spinning in) means it's not a high percentage stroke. The ball skids on with the arm and takes a thick edge. Quite a big deflection. But Dhoni's gloves are again in the right place and he nonchalantly makes an awfully tough catch look ridiculously simple. Toe end of the bat",1,34.2,34.02,34.2,0,0,185,150,1
56025,234675,"too much width, full and wide outside off, driven to the sweeper cover",1,34.3,34.03,34.3,1,1,34,233,6
56029,234675,"tossed up outside off, straight. Driven back",1,34.4,34.04,34.4,0,0,152,198,5
56029,234675,"another dot. Quick outside off, pushed towards cover.",1,34.5,34.05,34.5,0,0,119,196,6
56029,234675,"short and wide outside off, sliced to the sweeper cover. The fielder dives to his left",1,34.6,34.06,34.6,1,1,34,138,7
56029,290716,"overpitched outside off, a yorker. Pushed back to cover",1,35.1,35.01,35.1,0,0,122,157,7
56029,290716,"another one and Bangladesh are collapsing. So many dot balls, so much pressure. I'll release it all in one ball, says Mushfiqur to himself under his breath. So Mushfiqur thinks he can come down and swing. Jadhav tosses this up outside off, the ball dips late. Mushfiqur is too close to the ball, so decides to whip through midwicket, but it doesn't pitch. So he clips a full toss straight to midwicket, where Kohli won't drop them.",1,35.2,35.02,35.2,0,0,234,214,3
550133,290716,"flat outside off, worked to midwicket",1,35.3,35.03,35.3,0,0,225,211,4
550133,290716,"that's a bad ball. Short down leg, clipped to midwicket. This is where pressure builds",1,35.4,35.04,35.4,0,0,215,183,3
550133,290716,"flat on off, Mosaddek opens the face to push towards point. Dhoni is quick on it, to prevent one",1,35.5,35.05,35.5,0,0,137,153,7
550133,290716,"that's exactly what you need. Get a bad ball and put it away. Short and wide, sits up for Mosaddek who slices his cut through the vacant point region",1,35.6,35.06,35.6,4,4,52,54,7
56025,234675,"too much width from Jadeja. Full and wide, drilled to deep point",1,36.1,36.01,36.1,1,1,23,184,6
550133,234675,"short and wide outside off, the ball goes past Mosaddek's cut. Another dot",1,36.2,36.02,36.2,0,0,0,0,0
550133,234675,"flat outside off, played quietly into the off side",1,36.3,36.03,36.3,0,0,134,148,7
550133,234675,quick and wide outside off. Guided to point,1,36.4,36.04,36.4,0,0,138,115,8
550133,234675,"another dot. 95 ks, flat outside off, blocked",1,36.5,36.05,36.5,0,0,150,128,8
550133,234675,"gets this through. Spoils a good over. Short and wide from Jadeja, Mosaddek guides his cut behind point. Once it's through, it's four",1,36.6,36.06,36.6,4,4,103,21,8
56025,26421,"flat on middle, worked to square leg",1,37.1,37.01,37.1,0,0,232,175,3
56025,26421,Mahmudllah gets low and scoops the ball towards fine leg for a run,1,37.2,37.02,37.2,1,1,215,91,1
550133,26421,"on the pads, worked towards square leg",1,37.3,37.03,37.3,0,0,230,151,2
550133,26421,"flat outside off, played towards point",1,37.4,37.04,37.4,1,1,130,130,7
56025,26421,"tossed up outside off, driven towards midwicket where Kohli dives to his left, but the ball parries away for one",1,37.5,37.05,37.5,1,1,214,244,4
550133,26421,"short and slow on off, worked to square leg",1,37.6,37.06,37.6,0,0,229,173,3
56025,625371,"full and wide outside off, the ball seams past the outside edge. Mahmudullah also played down the wrong line",1,38.1,38.01,38.1,0,0,0,0,0
56025,625371,"full on off, blocked. No room, excellent line",1,38.2,38.02,38.2,0,0,144,196,6
56025,625371,"<b>dropped</b> by Ashwin. Short and wide outside off, Mahmudullah can't keep his cut down. It flies towards third man, to his left, where Ashwin gets there with time to spare but the ball spills out as he tumbles over. Not easy, but should have been taken at this level",1,38.3,38.03,38.3,4,4,142,5,8
56025,625371,"wow, comes down and looks to send this into the stands at midwicket, but the ball flies past his swing",1,38.4,38.04,38.4,0,0,0,0,0
56025,625371,"lovely shot. Short and wide outside off, 136 kph, guided to deep point. Another couple",1,38.5,38.05,38.5,2,2,35,132,7
56025,625371,"a good length delivery outside off, 135 kph, goes past Mahmudullah. Time for drinks",1,38.6,38.06,38.6,0,0,0,0,0
550133,26421,"full on middle stump, driven to short midwicket",1,39.1,39.01,39.1,0,0,221,206,3
550133,26421,"slow length ball outside off, waits and dabs to the left of short third man",1,39.2,39.02,39.2,1,1,144,90,8
56025,26421,"full and flat, angling down leg, swept to the right of long leg. One of Dhoni's gloves was on the ground and the throw hit it, so <b>Bangladesh get five penalty runs</b>",1,39.3,39.03,39.3,1,1,244,36,1
550133,26421,"tossed up on a good length on middle stump, comes forward to clip into the square leg region",1,39.4,39.04,39.4,0,2,236,133,2
550133,26421,"floated up on off stump, gets a tiny bit of drift away and not much turn back in. Pushed into the point region, looking for the quick single, but Dhoni rushes out to deny him",1,39.5,39.05,39.5,0,0,161,179,6
550133,26421,"slower now, pitches on middle and leg and turns down leg as he stretches out and misses the flick",1,39.6,39.06,39.6,0,0,141,181,6
550133,26421,"a touch quicker on off stump,  blocked back to the bowler",1,39.7,39.07,39.7,0,1,0,0,0
550133,26421,,1,39.7,39.08,39.7,0,0,214,188,3
56025,625383,"back of a length, angling into middle and off, defended to midwicket",1,40.1,40.01,40.1,0,0,215,182,3
56025,625383,"length ball on off stump, slogged along the ground to deep midwicket",1,40.2,40.02,40.2,1,1,322,228,3
550133,625383,"full on middle stump, clipped to midwicket",1,40.3,40.03,40.3,0,0,196,189,4
550133,625383,"full on off stump, and that's a super shot from Mosaddek. Just stands up tall and drives - hands doing more work than feet - to the left of mid-off",1,40.4,40.04,40.4,4,4,51,310,5
550133,625383,"short, rising ball in the corridor, inward angle denies room. Gets on top of the bounce to defend towards backward point",1,40.5,40.05,40.5,0,0,127,135,7
550133,625383,"ooh, extra bounce again, with a bit of nip away. Hits that hard length in the corridor and beats the outside edge as Mosaddek looks to run it down to third man",1,40.6,40.06,40.6,0,0,0,0,0
56025,26421,"shot! Lovely use of the hands from Mahmudullah. Ashwin fired it flat outside off, on a pretty good length, and he moved quickly into position to reverse-sweep in the air, but between backward point and short third man",1,41.1,41.01,41.1,4,4,90,24,8
56025,26421,"floated up slow on off stump. Took a stride forward and shaped to clip into the leg side first, but then realised the ball hadn't got to him yet, and adjusted to push into the cover point region",1,41.2,41.02,41.2,1,1,157,189,5
550133,26421,"quickish, angling down leg, clipped to backward square leg",1,41.3,41.03,41.3,1,1,234,139,2
56025,26421,"length ball on middle stump, defended to midwicket",1,41.4,41.04,41.4,0,0,202,189,4
56025,26421,"ooh, fumble from Dhoni. Saw Mahmudullah looking to step out and bowled it straighter, towards his pad. Turned sharper than the previous balls and beat his flick, but Dhoni, moving quickly to his left, couldn't hold on at the first attempt. Don't think it was a stumping chance anyway, because he had a lot of work to do to collect and then move right to knock the bails off. Mahmudullah wasn't far out of his crease either",1,41.5,41.05,41.5,0,0,0,0,0
56025,26421,"flat length ball on middle, clipped to midwicket",1,41.6,41.06,41.6,0,0,213,188,3
550133,625383,"beats the bat again. Hits the deck in the corridor and gets it to straighten, not for the first time, and Mosaddek was trying to guide it to third man",1,42.1,42.01,42.1,0,0,0,0,0
550133,625383,"bangs it in short, close to off stump. Jumps and makes a bit of room, can't slap it past point, though",1,42.2,42.02,42.2,0,0,108,172,6
550133,625383,"six down. That's excellent bowling from Bumrah. Hit the deck hard again, but this time he angled it into the batsman's body. Mosaddek looked to pull, but he was cramped for room and could only offer a return catch looped back off the high part of the bat, near the sticker",1,42.3,42.03,42.3,0,0,171,193,5
56007,625383,and Bumrah greets him with a sharp bouncer angling into his helmet. Crouches awkwardly and falls onto his backside to evade it,1,42.4,42.04,42.4,0,0,0,0,0
56007,625383,"shortish, rising into the ribcage, gets on his toes to keep it down into the leg side",1,42.5,42.05,42.5,1,1,232,192,3
56025,625383,"back of a length outside off, steered down to third man",1,42.6,42.06,42.6,1,1,113,44,8
56025,326016,"short outside off, gets on his toes to ride the bounce and steer it downwards, but backward point dives right to stop it",1,43.1,43.01,43.1,0,0,110,143,7
56025,326016,"back of a length, angling into leg stump, tucked off the hips to long leg",1,43.2,43.02,43.2,1,1,287,78,2
56007,326016,"a bit of inward movement from a good length. Looks to make room and hit on the up through mid-off or cover, and the ball beats his  bat and hits his back pad. Missing leg easily, though",1,43.3,43.03,43.3,0,0,200,161,2
56007,326016,"rare long-hop from Bhuvneshwar, and Mashrafe puts it away easily. Opens up quickly at the hips and pulls over midwicket",1,43.4,43.04,43.4,4,4,337,278,3
56007,326016,"yorker on middle and leg, looks to flick it square and ends up hitting it into his own boot",1,43.5,43.05,43.5,0,0,191,168,3
56007,326016,"short, angling into Mashrafe's left ribcage, steps across and tucks it down to long leg",1,43.6,43.06,43.6,1,1,260,72,1
56007,625383,"wide yorker. Reaches out to try and squeeze it away square, but can't put bat to ball",1,44.1,44.01,44.1,0,0,0,0,0
56007,625383,"moves away from his stumps and then shuffles back the other way. Bumrah responds with a full-toss on middle stump, and he clips it straight to midwicket",1,44.2,44.02,44.2,0,0,223,196,3
56007,625383,"He's taking guard with the tips of his toes on leg stump, and his stance slightly open, clearly looking for some room. Bumrah follows him with a short ball rising towards his stomach, tucked away into the midwicket region",1,44.3,44.03,44.3,1,1,280,203,3
56025,625383,"slower ball, angling into the pads. Misses the flick and the ball clips the outside of his pad before rolling down to Dhoni",1,44.4,44.04,44.4,0,0,188,169,3
56025,625383,"another slower ball - for a moment Mahmudullah thought it was going to be a beamer, but it dipped late, angling down leg, and he clipped it away to the right of Bhuvneshwar at long leg",1,44.5,44.05,44.5,2,2,249,44,1
56025,625383,"gone, that's deadly. Saw Mahmudullah stepping out and trying to make some room, and speared in the perfect yorker that sneaked under his bat and took out off stump",1,44.6,44.06,44.6,0,0,0,0,0
56007,326016,"sees Mashrafe stepping away, looking to make room, and bowls a fullish ball into his pads. Punches down the ground to long-on",1,45.1,45.01,45.1,1,1,238,246,4
538506,326016,"ooh, good ball. Hits a good length on off stump and the angle takes it away from the left-handed Taskin, who's a little late getting on the front foot to defend, slides past the outside edge",1,45.2,45.02,45.2,0,0,0,0,0
538506,326016,"back of a length now, opens his bat face to steer to third man",1,45.3,45.03,45.3,1,1,279,61,1
56007,326016,bouncer rising over off stump. Mashrafe clears his front leg and looks to tennis-smash it into the leg side. Ends up getting a thick edge that soars over the keeper,1,45.4,45.04,45.4,4,4,229,8,1
56007,326016,"slower ball, wide of off stump. Looks to slog it away but doesn't time his bat-swing, and gets an inside edge that rolls down to Dhoni",1,45.5,45.05,45.5,0,0,171,116,8
56007,326016,"full-toss on middle and leg, clipped to midwicket",1,45.6,45.06,45.6,1,1,255,203,3
56007,625383,"oh, unlucky. That'll spoil his figures. Mashrafe looks to put the bowler off by moving around his crease - more like jumping up and down - and he reacts with a yorker on middle stump. Jams his bat down and squeezes an inside-edge that flies past Dhoni",1,46.1,46.01,46.1,4,4,226,11,1
56007,625383,spots him trying to make room and follows him with a short ball at his body. Too early into his pull and he's smacked on his body,1,46.2,46.02,46.2,0,0,0,0,0
56007,625383,"backs away again, now he bowls a full slower ball at his feet, swiped down to long-on",1,46.3,46.03,46.3,1,1,241,314,4
538506,625383,"bouncer, Taskin ducks low",1,46.4,46.04,46.4,0,0,0,0,0
538506,625383,"low full-toss on middle and off, clipped to the left of long-on. Misfield by Yuvraj allows a second run, and they complete it easily despite a mix-up. Taskin didn't want the second. Mashrafe was always looking for it",1,46.5,46.05,46.5,2,2,83,297,5
538506,625383,"back of a length outside off, dabbed down to third man",1,46.6,46.06,46.6,0,1,261,60,1
538506,326016,"length ball slanted away from off stump. Taskin plays and misses, looking to drive on the up through the off side",1,47.1,47.01,47.1,0,0,0,0,0
538506,326016,"and again. This one's a similar delivery in every respect except pace. This one's much, much slower, and he plays too early and the ball rolls down to Dhoni",1,47.2,47.02,47.2,0,0,0,0,0
538506,326016,"three in a row. This is the normal pace delivery, and he pulls his length back slightly. Jabs at it, looking to push into the covers, and can't put bat to ball",1,47.3,47.03,47.3,0,0,0,0,0
538506,326016,"he's really struggling here, Taskin, and that's also because Bhuvneshwar is giving him nothing. Bangs it in shorter this time, but along the same angle as the previous ball, and he aims a big pull at it and misses",1,47.4,47.04,47.4,0,0,0,0,0
538506,326016,"action replay of the previous ball. Short ball slanting away from off stump, Taskin pulls and misses",1,47.5,47.05,47.5,0,0,0,0,0
538506,326016,"and now an edge, and a valuable edge at that. Low full-toss outside off stump. Taskin clears his front leg, slogs, and nicks it to the left of Dhoni",1,47.6,47.06,47.6,4,4,245,20,1
56007,625383,and another edged boundary brings up Bangladesh's 250. Bumrah follows Mashrafe's movement away from leg stump with another rising short ball. He swings mightily at it and the ball flies to the left of the keeper off the top-edge,1,48.1,48.01,48.1,4,4,223,4,1
56007,625383,"shot. This one's not quite as short, and it only gets up to waist height. Clears his front leg, makes just enough room to flat-bat between mid-off and extra-cover",1,48.2,48.02,48.2,4,4,38,286,6
56007,625383,"now the yorker. Backs away, tries to jam down on it, and the ball misses inside edge and leg stump",1,48.3,48.03,48.3,0,0,0,0,0
56007,625383,"another yorker, on off stump this time. Was backing away initially, and then reaches out to try and squeeze it through point. Only manages an inside-edge that rolls to the left of Dhoni",1,48.4,48.04,48.4,0,0,213,138,2
56007,625383,"backs away again, gets a thigh-high full-toss that he swats away to long-on",1,48.5,48.05,48.5,1,1,265,295,4
538506,625383,"another edge, this one only costs one run. Now Taskin clears his front leg and looks for the big swat over the leg side. He's cramped for room, though, and the ball rolls off the edge to third man",1,48.6,48.06,48.6,1,1,239,137,2
538506,326016,"short ball at Taskin's body, pulled to deep midwicket",1,49.1,49.01,49.1,1,1,60,269,6
56007,326016,"yorker on middle stump. Looks to clear his front leg and slog, gets no leverage and the ball rolls away a short distance into the leg side off the inside edge",1,49.2,49.02,49.2,0,0,212,163,2
56007,326016,"now, having followed Mashrafe whenever he's given himself room, he elects to bowl a slower ball, back of a length, wide of off stump. Tight call, Mashrafe leaves and the umpire signals wide",1,49.3,49.03,49.3,0,1,0,0,0
56007,326016,"in the blockhole just outside off, jabbed down to long-off. The ball didn't travel too quickly, and the batsmen scurry two",1,49.3,49.04,49.3,2,2,98,303,5
56007,326016,"makes room to try and flat-bat down the ground, only manages an inside-edge off this back-of-a-length delivery. Jams it down into the pitch, right by his feet, and picks it up and flicks it back to the bowler",1,49.4,49.05,49.4,0,0,193,198,4
56007,326016,"off-stump yorker, and that's nicely played by Mashrafe. Opens his bat face and stabs it off the middle of the bat... but straight to Ashwin at backward point",1,49.5,49.06,49.5,1,1,112,142,7
538506,326016,"length ball on off stump, makes a bit of room and flat-bats to long-off",1,49.6,49.07,49.6,1,1,242,234,4
34102,56007,"an untidy start, a length ball on leg, clipped through square leg for a couple. Nice timing",2,0.1,0.01,0.1,2,2,316,125,2
34102,56007,"beautiful. Length delivery outside off, lifts and kicks and beats the bat of Rohit outside off",2,0.2,0.02,0.2,0,0,0,0,0
34102,56007,"good length delivery outside off, not much movement. Defended back",2,0.3,0.03,0.3,0,0,128,181,6
34102,56007,"nice comeback. Keeps it on a length outside off, Rohit plays it towards cover with as straight a bat as possible",2,0.4,0.04,0.4,0,0,130,142,7
34102,56007,"133 kph, back of a length outside off. Rohit stays back and punches to extra cover.",2,0.5,0.05,0.5,0,0,112,197,6
34102,56007,"good end. 131 kph outside off, accurate. Blocked away",2,0.6,0.06,0.6,0,0,126,189,6
28235,330902,"back of a length outside off, a 130 kph offcutter. Played back",2,1.1,1.01,1.1,0,0,167,199,5
28235,330902,"lovely shot. Good length outside off, Dhawan stays back in the crease but still manages to find a gap in front of cover for four. His weight was on the back foot, yet got enough power.",2,1.2,1.02,1.2,4,4,343,244,3
28235,330902,"cannot bowl there to Dhawan. 132 kph outside off, sits up for Dhawan to hammer through point with a terrific cut shot. In the air, but he knew where he wanted to hit that",2,1.3,1.03,1.3,4,4,347,124,2
28235,330902,"good length, on a fourth-stump channel. Better comeback. Defended towards cover",2,1.4,1.04,1.4,0,0,239,194,3
28235,330902,"back of a length on leg, easy pickings. A simple nudge through square leg for one.",2,1.5,1.05,1.5,1,1,50,186,6
34102,330902,"good end. 135 kph, fuller than a good length outside off, Rohit is hesitant but plays the ball towards cover",2,1.6,1.06,1.6,0,0,125,183,6
28235,56007,"full outside off, 132 kph, brings Dhawan forward, crisply driven to mid-off",2,2.1,2.01,2.1,0,0,231,246,4
28235,56007,nicely played. Transfers his weight onto the front foot and then leans into a drive to find a gap through point. A deep point fielder cleans up.,2,2.2,2.02,2.2,1,1,330,194,3
34102,56007,"good length outside off, 130 kph. Rohit stays back and works the ball to mid-on",2,2.3,2.03,2.3,0,0,225,228,4
34102,56007,"on a length on off, worked through square leg for one. Just too simple. This is exactly what India want in the first few overs",2,2.4,2.04,2.4,1,1,249,189,3
28235,56007,"an offcutter on leg, defended back. Nothing troublesome here early",2,2.5,2.05,2.5,0,0,159,197,5
28235,56007,"fullish length, straight and accurate, played back towards the bowler. Decent over, but a tad too defensive?",2,2.6,2.06,2.6,0,0,151,218,5
34102,330902,"too much width. Pitches it up, wide and full outside off. Rohit leans forward and caresses a square drive into the surface. Wide of point and races away",2,3.1,3.01,3.1,4,4,12,207,6
34102,330902,"135 kph, good length outside off, cramping Rohit for room, defended towards point",2,3.2,3.02,3.2,0,0,119,155,7
34102,330902,"tight around off, defended back",2,3.3,3.03,3.3,0,0,136,185,6
34102,330902,"133 kph, full and wide outside off, too much width and the length is hittable too. Rohit sinks his back foot, perhaps waiting for a shorter length, but then improvises nicely to drill a square drive. Sensational timing.",2,3.4,3.04,3.4,4,4,11,190,6
34102,330902,"on a length, around off, better comeback but played away towards square leg",2,3.5,3.05,3.5,0,0,223,189,3
34102,330902,"the best of 'em all. Allll timing, all class. Full and straight, Rohit offers the full face, high elbow, head over the ball and just lets ball meet bat. No over-hitting, no lofting. Crisp through mid-on",2,3.6,3.06,3.6,4,4,218,349,4
28235,56007,"an offcutter on the pads, worked to square leg, 118 kph. This is just far too easy",2,4.1,4.01,4.1,1,1,113,155,7
34102,56007,"good length outside off, 128 kph, no movement, no pace. Rohit punches to cover.",2,4.2,4.02,4.2,0,0,129,186,6
34102,56007,"nice lines, but punched away without much fuss to mid-off. With that length, Rohit can hang back and play with time to spare",2,4.3,4.03,4.3,0,0,134,209,6
34102,56007,"oh yes. That's incredible. Another offcutter, but this is outside off, spinning back in slightly. Rohit brings his bat down at a different angle and flicks the ball through midwicket. No one there. Wrist power",2,4.4,4.04,4.4,4,4,318,285,3
34102,56007,"good length around off, 126 kph. Pushed to mid-off from the crease",2,4.5,4.05,4.5,0,0,141,208,5
34102,56007,"a touch of width. Fullish outside off, moves away slightly. Rohit opens up his bat face and guides one to third man",2,4.6,4.06,4.6,1,1,120,37,8
34102,538506,"edged but lands well short of slip. Short and wide, the ball seaming back in. Rohit gets an under edge towards the slip fielder, who does well to stop runs",2,5.1,5.01,5.1,0,0,167,110,8
34102,538506,"overpitched, a yorker on off is jammed away towards mid-on",2,5.2,5.02,5.2,0,0,204,238,4
34102,538506,"too full, outside off, a half-volley. Driven to short cover.",2,5.3,5.03,5.3,0,0,143,222,5
34102,538506,nicely played. Not short enough but there is enough width. Rohit closes up any gap between bat and pad and guides this down to third man,2,5.4,5.04,5.4,1,1,147,27,8
28235,538506,"good length outside off, not much movement. Pushed away into the off side",2,5.5,5.05,5.5,0,0,208,243,4
28235,538506,"too short. Sits up for Dhawan. Tries the bouncer, tries something different off the last ball. On middle and leg, not enough pace. Dhawan is able to pull through backward square leg. All along the ground.",2,5.6,5.06,5.6,4,4,43,79,7
34102,56007,"good length delivery outside off, a hint of away shape. Pushed to extra cover from the back foot",2,6.1,6.01,6.1,0,0,113,186,6
34102,56007,"fullish and wide outside off, some seam movement back in. Shovelled towards midwicket",2,6.2,6.02,6.2,0,0,217,223,4
34102,56007,"good length delivery outside off, more movement back in. Defended, with bat and pad close together",2,6.3,6.03,6.3,0,0,141,189,6
34102,56007,"full outside off, played back towards the bowler",2,6.4,6.04,6.4,0,0,156,245,5
34102,56007,"picks the length so early. No entirely short. Good length. But it's the lack of pace that helps this shot. Good length on middle, sits up for Rohit to swat over midwicket. Just too easy",2,6.5,6.05,6.5,4,4,283,331,4
34102,56007,"good end. Fullish around off, comes back in, but not much trouble for Rohit in his defense",2,6.6,6.06,6.6,0,0,171,194,5
28235,538506,"short delivery on leg, pulled down to fine leg for a single",2,7.1,7.01,7.1,1,1,97,49,8
34102,538506,"full and straight, 142 kph. Rohit gets to the ball slightly late and gets a thick inside edge to fine leg",2,7.2,7.02,7.2,1,1,330,120,2
28235,538506,"oh yeah. Awesome. Good length outside off, not short or wide enough to cut. So Dhawan chooses a different option, a punchy stab into the surface towards point. It hits the pitch adjacent and bounces over point. Exemplary timing",2,7.3,7.03,7.3,4,4,351,132,2
28235,538506,"good length around off, played back towards the bowler",2,7.4,7.04,7.4,0,0,153,192,5
28235,538506,"four more. And Dhawan re-takes the top spot in the run-making charts of this tournament. Taskin drops short, on middle and leg. Dhawan pulls, places this intentionally behind square by getting there slightly early. Wow",2,7.5,7.05,7.5,4,4,18,134,7
28235,538506,"132 kph, humongous. Another one that he drops short outside off, it isn't troubling Dhawan. He is so quick on that length that his bat speed through the ball is so quick that the ball flies over square leg. Amazing stroke-making",2,7.6,7.06,7.6,6,6,11,135,7
34102,56007,"fullish and straight, worked to midwicket",2,8.1,8.01,8.1,0,0,221,207,4
34102,56007,"fullish outside off, seam movement back in. Played into the off side",2,8.2,8.02,8.2,0,0,131,137,7
34102,56007,"fullish and straight, perhaps another offcutter, worked to midwicket.",2,8.3,8.03,8.3,0,0,227,209,3
34102,56007,"finds the gap again. More runs. Fullish outside off, punched, more skewed through point for a couple more",2,8.4,8.04,8.4,2,2,77,84,7
34102,56007,"too straight from Mashrafe, worked into the gap at midwicket for one",2,8.5,8.05,8.5,1,1,233,224,4
28235,56007,"an offcutter on the pads, 114 kph, nudged to short fine leg",2,8.6,8.06,8.6,1,1,135,107,8
28235,300619,"137 kph, another delectable stroke but this finds point. Doesn't make the shot any less elegant. Fullish outside off, just a carved punch hurries to backward point",2,9.1,9.01,9.1,0,0,244,147,2
28235,300619,"good length on off, shovelled towards midwicket.",2,9.2,9.02,9.2,1,1,81,219,6
34102,300619,"lovely timing. Back of a length outside off, Rohit gets on his toes and plays a late cut past backward point for a couple to third man",2,9.3,9.03,9.3,2,2,68,64,7
34102,300619,"on the pads, 139 kph, worked to midwicket",2,9.4,9.04,9.4,0,0,233,202,3
34102,300619,ooh. Short and very wide outside off. Rohit leans on a cut and finds backward point. Good stop by Mosaddek,2,9.5,9.05,9.5,0,0,120,142,7
34102,300619,"136 kph, good end. Tight around off, played away. Trickles back wide of the off stump. Rohit sends Dhawan back",2,9.6,9.06,9.6,0,0,138,150,7
28235,56007,"another short ball with not enough pace, on leg. Pulled down to fine leg. Can't bowl there too often",2,10.1,10.01,10.1,1,1,110,42,8
34102,56007,"Rohit sends Dhawan back again. Fullish around off, dabbed towards point. Dhawan comes hurtling down before being sent back by Rohit. The throw isn't accurate, so all's well",2,10.2,10.02,10.2,0,0,148,114,8
34102,56007,a late cut off the 123 kph length delivery to third man earns Rohit one more,2,10.3,10.03,10.3,1,1,145,27,8
28235,56007,"a bouncer, slower delivery, offcutter. Helped along to fine leg. This is hardly troublesome bowling",2,10.4,10.04,10.4,1,1,132,43,8
34102,56007,"slower delivery on off, 112 kph. Rohit strides forward to defend",2,10.5,10.05,10.5,0,0,202,225,4
34102,56007,"another cutter on off, whipped through square leg",2,10.6,10.06,10.6,1,1,325,214,3
34102,300619,"too short, too wide, too simple. Carved to third man",2,11.1,11.01,11.1,1,1,107,42,8
28235,300619,too straight again. And pays the price. Dhawan just gets some bat. Doesn't need more. And the ball flies away to the short fine leg boundary,2,11.2,11.02,11.2,4,4,153,7,8
28235,300619,"full delivery outside off, pushed to cover",2,11.3,11.03,11.3,0,0,234,199,3
28235,300619,"a slower delivery on leg, worked away through square leg for a single",2,11.4,11.04,11.4,1,1,116,53,8
34102,300619,"too straight from Rubel, nudged to fine leg for another run",2,11.5,11.05,11.5,1,1,276,56,1
28235,300619,"139 kph, short outside off, punched to point. Decent over from Rubel, but what they need is an over that has four wickets",2,11.6,11.06,11.6,0,0,239,143,2
34102,56007,"another offcutter outside off, defended into the off side",2,12.1,12.01,12.1,0,0,140,194,6
34102,56007,"fuller than a good length outside off, hit towards cover",2,12.2,12.02,12.2,0,0,135,199,6
34102,56007,too much width with that length. Rohit can stay back and hit a punchy stab to the sweeper cover,2,12.3,12.03,12.3,1,1,56,265,6
28235,56007,"an offcutter outside off, pushed into the off side. A misfield at cover makes them think of a run, but they decide against it",2,12.4,12.04,12.4,0,0,241,184,3
28235,56007,"that's a bouncer on leg, doesn't hurry the batsman who pulls towards fine leg with no trouble at all",2,12.5,12.05,12.5,1,1,104,48,8
34102,56007,"another bouncer, outside off. Pulled to deep square leg",2,12.6,12.06,12.6,1,1,331,181,3
34102,56143,"flat on middle and off, punched to long-on from the back foot",2,13.1,13.01,13.1,1,1,226,319,4
28235,56143,an overpitched delivery on off and middle is worked to the fielder at deep midwicket. How easy is this,2,13.2,13.02,13.2,1,1,46,232,6
34102,56143,nurdled down to fine leg,2,13.3,13.03,13.3,0,0,224,123,2
34102,56143,"lots of flight outside off, driven elegantly through cover for a couple. Long-off cleans up",2,13.4,13.04,13.4,2,2,110,327,5
34102,56143,"driven to the left of cover, who dives but a parry allows one",2,13.5,13.05,13.5,1,1,75,228,6
28235,56143,"overpitched on middle and leg, pushed down to long-on",2,13.6,13.06,13.6,1,1,118,314,5
28235,56007,"another offcutter from Mashrafe, fullish and straight, hit back to the bowler",2,14.1,14.01,14.1,0,0,187,197,4
28235,56007,"another slower delivery on off, nice lines. Pushed to mid-on.",2,14.2,14.02,14.2,0,0,147,235,5
28235,56007,"not good bowling. He has been getting away with that length, but not this time. Another bouncer with no pace. Dhawan gets inside the line of that and pulls behind square. All along the ground",2,14.3,14.03,14.3,4,4,25,115,7
28235,56007,"somehow Dhawan chips his wicket away! It's yet another offcutter outside off, Dhawan shimmies down and looks to hit over mid-off but the ball skews off the outside half and goes towards point's left. That cut, off the ball, may have been the reason for the ball going to point, as opposed to mid-off.",2,14.4,14.04,14.4,0,0,255,155,2
253802,56007,"back of a length outside off, gets nicely behind it to defend into the covers",2,14.5,14.05,14.5,0,0,162,186,5
253802,56007,"short outside off, not too much width, gets nicely on top of it and stabs it crisply but backward point dives left to cut it off",2,14.6,14.06,14.6,0,0,115,148,7
34102,56143,"floated up outside off and Rohit drives square. Poor fielding at backward point by Mashrafe, a little slow diving left, and the ball races away for four fairly preventable runs",2,15.1,15.01,15.1,4,4,5,150,7
34102,56143,"some flight again, outside off, and this time Rohit drives to the cover boundary. Too full from Shakib here",2,15.2,15.02,15.2,4,4,6,147,7
34102,56143,"tossed up on middle stump, clips it down to long-on to bring up fifty. What a tournament he's having",2,15.3,15.03,15.3,1,1,235,284,4
253802,56143,"back of a length, slides in with the angle to deny Kohli room goes deep in his crease to punch to long-on",2,15.4,15.04,15.4,1,1,286,289,4
34102,56143,"length ball on the pads, clipped into the square leg region",2,15.5,15.05,15.5,1,1,266,128,2
253802,56143,"tossed up on middle and off, driven to long-off",2,15.6,15.06,15.6,1,1,65,278,6
253802,300619,"length ball close to off stump, gets across and defends to mid-on",2,16.1,16.01,16.1,0,0,223,230,4
253802,300619,"length ball, fairly wide of off, gets a good stride out to punch towards deep point and bring up India's 100",2,16.2,16.02,16.2,1,1,36,229,6
34102,300619,"back of a length close to off stump, lets it come on and meets it with a straight bat, at the last possible moment, to dab into the gully region",2,16.3,16.03,16.3,1,1,158,127,8
