batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
277916,8608,a little too straight this time from Anderson and it's tucked behind square. Those are the first runs off the bat against Anderson,1,6.3,6.03,6.3,2,2,320,153,2
277916,8608,"first poor delivery from Anderson! This is wide outside off and Rahane throws his bat at that, driving it firmly in front of cover point",1,6.4,6.04,6.4,3,3,32,159,7
33141,8608,comes down the pitch to a back of length delivery and inside edges it to his pads,1,6.5,6.05,6.5,0,0,169,179,5
33141,8608,"this is a bit premeditated from Rayudu. It's marginally short but Rayudu was looking to play the pull, he whacks it comfortably over midwicket for the first boundary of the morning",1,6.6,6.06,6.6,4,4,356,241,3
277916,10617,greets the bowler with a lofted shot over mid-off! He didn't try to hit that too hard,1,7.1,7.01,7.1,2,2,111,300,5
277916,10617,"fuller on the stumps, the batsman punches it to mid-on",1,7.2,7.02,7.2,0,0,224,207,3
277916,10617,"chases a full and wide delivery without getting close, gets a thick inside edge to fine leg",1,7.3,7.03,7.3,2,2,260,55,1
277916,10617,it's a fuller length delivery but Rahane plays it awkwardly from the back foot,1,7.4,7.04,7.4,0,0,149,184,6
277916,10617,comes forward to a fuller delivery and punches it through mid-off again. This was in the air for a long time.. it helped him that the fielder was a bit wide,1,7.5,7.05,7.5,2,2,117,298,5
277916,10617,comes forward and pushes this to mid-off,1,7.6,7.06,7.6,0,0,166,195,5
33141,8608,"he charges down the pitch and looks to crash it over cover, but the extra bounce takes it past the outside edge",1,8.1,8.01,8.1,0,0,0,0,0
33141,8608,"plants his front foot forward, opens his stance a bit, and looks to crash the length delivery through covers.. finds the fielder",1,8.2,8.02,8.2,0,0,137,191,6
33141,8608,superb bowling. Anderson is not giving much to the batsman. Keeps it around off and Rayudu can only defend,1,8.3,8.03,8.3,0,0,173,189,5
33141,8608,"shuffles across to the off side and punches the fuller delivery firmly, straight to mid-on though",1,8.4,8.04,8.4,0,0,224,224,4
33141,8608,"waits in the crease and looks to run it down to third man, but chops it straight to the third slip fielder",1,8.5,8.05,8.5,0,0,152,128,8
33141,8608,he moves to the off side and dabs it towards cover point for a quick single,1,8.6,8.06,8.6,1,1,115,172,6
33141,10617,he tucks it to backward square leg to pick up a single first ball,1,9.1,9.01,9.1,0,1,235,136,2
277916,10617,stays in the crease and defends the length delivery to cover,1,9.2,9.02,9.2,0,0,105,155,7
277916,10617,he has finally found the timing! This is again premeditated but he has played that very well. A short arm jab and the ball sails over the cow corner. It was just a little short of length,1,9.3,9.03,9.3,6,6,345,287,3
277916,10617,he comes forward and defends the length delivery to point,1,9.4,9.04,9.4,0,0,107,159,7
277916,10617,"outside edge! And this slips down through the cordon. He pushes forward at the fuller delivery without really coming forward, but there is only one slip in place",1,9.5,9.05,9.5,4,4,102,21,8
277916,10617,comes forward and defends the length delivery to point,1,9.6,9.06,9.6,0,0,134,153,7
33141,8608,"back of length outside off, Rayudu is not in control as he steers it towards third man. It wasn't too far from Root at second slip",1,10.1,10.01,10.1,2,2,132,32,8
33141,8608,"moves across to off well before the ball is bowled, Anderson smartly pushes it on leg stump. It's dabbed towards midwicket",1,10.2,10.02,10.2,1,1,217,217,4
277916,8608,he comes forward to defend and gets a touch squared up. Played to gully,1,10.3,10.03,10.3,0,0,119,160,7
277916,8608,"short delivery outside off, Rahane plays a controlled pull to deep midwicket, rolling his wrists on it",1,10.4,10.04,10.4,1,1,323,224,3
33141,8608,"back of length outside off, the batsman leaves it alone",1,10.5,10.05,10.5,0,0,0,0,0
33141,8608,comes down the pitch too early. Anderson digs it in short and Rayudu has to get out of the way,1,10.6,10.06,10.6,0,0,0,0,0
277916,10617,"length delivery but this is a bit too straight, Rahane calmly tucks it through square leg and picks up a couple",1,11.1,11.01,11.1,2,2,323,144,2
277916,10617,"back of length just outside off, the batsman arches back to create room and steers it to third man",1,11.2,11.02,11.2,1,1,108,42,8
33141,10617,"he looks to pull the short delivery from outside off but is a bit hurried by the pace, dragged to mid-on",1,11.3,11.03,11.3,0,0,220,224,4
33141,10617,"comes forward and punches this firmly, but hits it straight to mid-on",1,11.4,11.04,11.4,0,0,183,191,4
33141,10617,more premeditated stuff from the batsman. He moves across to off and drags a short ball to deep backward square leg,1,11.5,11.05,11.5,2,2,327,176,3
33141,10617,looks to punch the length delivery on the up but is beaten,1,11.6,11.06,11.6,0,0,0,0,0
277916,210283,"back of length delivery outside off, the batsman defends it down the pitch",1,12.1,12.01,12.1,0,0,185,191,4
277916,210283,"too straight from Finn, the batsman clips it to fine leg for a single",1,12.2,12.02,12.2,1,1,311,123,2
33141,210283,"back of length on the stumps, tucked to fine leg for another single",1,12.3,12.03,12.3,1,1,276,107,2
277916,210283,"back of length delivery outside off, punched to deep cover without much timing",1,12.4,12.04,12.4,1,1,69,186,6
33141,210283,"proper timing this time! Rayudu comes down the pitch and hits this off the meat of the bat, driven superbly through extra cover",1,12.5,12.05,12.5,4,4,16,255,6
33141,210283,moves inside the line of the delivery and clips it down to fine leg,1,12.6,12.06,12.6,1,1,303,119,2
33141,10617,he comes forward solidly and pushes the length delivery down the pitch,1,13.1,13.01,13.1,0,0,181,188,4
33141,10617,"length delivery, defended to the off side",1,13.2,13.02,13.2,0,0,156,192,5
33141,10617,"walks across to the off side, the bowler pushes it on the middle and leg line. Rayudu defends it to midwicket",1,13.3,13.03,13.3,0,0,217,191,3
33141,10617,he comes forward and punches the length delivery towards mid-off,1,13.4,13.04,13.4,1,1,216,240,4
277916,10617,he dabs it towards cover and calls early for a quick single,1,13.5,13.05,13.5,1,1,136,188,6
33141,10617,"back of length delivery on off, Rayudu guides it to third man",1,13.6,13.06,13.6,1,1,96,55,8
33141,210283,"length delivery on off stump line, defended towards point",1,14.1,14.01,14.1,0,0,129,151,7
33141,210283,"moves down the crease and tries to create room, the bowler chases him with a leg-side line delivery, dabbed to gully",1,14.2,14.02,14.2,1,1,145,132,7
277916,210283,he has thrown it away! Poor shot from Rahane. Fifth time Rahane dismissed by Finn. He comes down the pitch and looks to whack the back of length delivery over midwicket but the extra bounce means it hits the splice of the bot and balloons towards mid-on where the fielder backpedals and takes an easy catch,1,14.3,14.03,14.3,0,0,231,238,4
33141,210283,comes forward and pushes the length delivery towards mid-on,1,14.4,14.04,14.4,0,0,206,193,4
33141,210283,stays in the crease and defends the back of length delivery to cover,1,14.5,14.05,14.5,0,0,150,189,6
33141,210283,"back of length and rising outside off, steered to third man and Rayudu keeps strike",1,14.6,14.06,14.6,1,1,96,57,8
33141,247235,"comes down the pitch and punches it straight to mid-off, he calls for a quick single and manages to get in",1,15.1,15.01,15.1,1,1,137,225,5
253802,247235,gets off the mark first ball with a tuck to midwicket,1,15.2,15.02,15.2,1,1,249,201,3
33141,247235,waits in the crease and opens the face of the bat to run it down to third man,1,15.3,15.03,15.3,1,1,110,67,8
253802,247235,"this is short and very wide, Kohli chases it and cuts it over point without much timing.. That went off the toe of the bat",1,15.4,15.04,15.4,2,2,68,115,7
253802,247235,"length delivery on off, the batsman pushes it to cover",1,15.5,15.05,15.5,0,0,135,192,6
253802,247235,he shuffles across to the off side and tucks it through midwicket,1,15.6,15.06,15.6,1,1,240,195,3
253802,210283,"back of length on off, the batsman defends it down the pitch",1,16.1,16.01,16.1,0,0,159,188,5
253802,210283,"length delivery on off, the batsman defends it to off",1,16.2,16.02,16.2,0,0,159,189,5
253802,210283,"he stays solidly behind the line of this, defends it down the pitch",1,16.3,16.03,16.3,0,0,179,181,5
253802,210283,he is gone! The extra bounce has done him here. He looks to dab the back of length delivery towards third man but this rises up and catches the shoulder of the bat... It flies high and Buttler takes a good catch behind the stumps. That is an action replay of Kohli's dismissal in the first innings of the Brisbane Test,1,16.4,16.04,16.4,0,0,163,121,8
33335,210283,"he stays back expecting it to be short, but it isn't. It takes the outside edge and rolls through gully",1,16.5,16.05,16.5,1,1,280,73,2
33141,210283,"fuller delivery on the stumps, the batsman defends it to backward square leg",1,16.6,16.06,16.6,0,0,231,141,2
33335,8917,"gets a low full toss, pushes it back to the bowler",1,17.1,17.01,17.1,0,0,185,198,4
33335,8917,"Moeen creates magic again! Raina steps out too early.. The bowler shortens the length, gets it to turn past the outside edge and Raina is stranded down the pitch.. He doesn't even make the effort to get back.",1,17.2,17.02,17.2,0,0,0,0,0
28081,8917,"tossed up on the stumps, Dhoni pushes it to midwicket",1,17.3,17.03,17.3,0,0,230,190,3
28081,8917,"flatter and shorter on the pads, the batsman pushes it straight to midwicket",1,17.4,17.04,17.4,0,0,214,189,3
28081,8917,"he is getting some turn from this pitch, Dhoni defends it to midwicket again",1,17.5,17.05,17.5,0,0,223,192,3
28081,8917,"tucks it behind square, playing it with the turn, picks up a single",1,17.6,17.06,17.6,1,1,258,124,2
28081,210283,"he comes forward to this length delivery but is surprised by the extra bounce, his bottom hand comes off the handle as he clips it to fine leg",1,18.1,18.01,18.1,1,1,252,125,2
33141,210283,stays back and defends the back of length delivery to midwicket,1,18.2,18.02,18.2,0,0,202,185,3
33141,210283,he comes forward and defends the length delivery to off,1,18.3,18.03,18.3,0,0,164,188,5
33141,210283,"back of length on off, defended to cover",1,18.4,18.04,18.4,0,0,166,194,5
33141,210283,takes the bottom hand out as he defends the rising delivery to off,1,18.5,18.05,18.5,0,0,157,196,5
33141,210283,"Numero tres for Finn!! This is not too different from how Kohli got out.. back of length, rising outside off, Rayudu looks to guide it to third man but gets a thick edge to the keeper. It's that extra bounce again. Indian batsmen being swallowed at the Gabbatoir",1,18.6,18.06,18.6,0,0,172,132,8
28081,8917,"tossed up outside off, the batsman defends it to midwicket",1,19.1,19.01,19.1,0,0,207,164,2
28081,8917,steps out and tucks the tossed up delivery through midwicket for a single,1,19.2,19.02,19.2,1,1,295,171,3
27223,8917,"tossed up outside off, Binny defends it to midwicket",1,19.3,19.03,19.3,0,0,213,191,3
27223,8917,he drives this tossed up delivery to midwicket,1,19.4,19.04,19.4,0,0,218,193,3
27223,8917,that almost went to the leg slip fielder! Binny was looking to clip but the turn means he gets an inside edge that was not too far from the fielder,1,19.5,19.05,19.5,1,1,232,100,1
28081,8917,he comes forward and defends it to midwicket,1,19.6,19.06,19.6,0,0,226,194,3
27223,210283,"fuller on the stumps, Binny pushes it to midwicket with soft hands and calls for a quick single",1,20.1,20.01,20.1,1,1,235,198,3
28081,210283,he goes down on his knee and crashes the full and wide delivery through cover point. Opens the face and uses a lot of bottom hand as he plays that,1,20.2,20.02,20.2,4,4,11,137,7
28081,210283,"fuller on the stumps, the batsman pushes it to midwicket without coming forward",1,20.3,20.03,20.3,0,0,219,218,4
28081,210283,hops on the crease and dabs the back of length delivery to the leg side and calls for a quick one,1,20.4,20.04,20.4,1,1,222,187,3
27223,210283,he comes forward and defends the length delivery to off,1,20.5,20.05,20.5,0,0,126,192,6
27223,210283,"back of length but too straight, tucked away to square leg for a single",1,20.6,20.06,20.6,1,1,284,152,2
27223,8917,"flatter and turning in, hits the pads as the batsman misses the tuck-shot",1,21.1,21.01,21.1,0,0,208,175,3
27223,8917,"tossed up on off, the batsman drives it to long on",1,21.2,21.02,21.2,1,1,272,300,4
28081,8917,"flatter on the stumps, Dhoni goes back and punches it down to long on",1,21.3,21.03,21.3,1,1,260,293,4
27223,8917,"tossed up on the stumps, the batsman pushes it through mid-on",1,21.4,21.04,21.4,0,0,208,187,3
27223,8917,uses his feet and pushes it to long on,1,21.5,21.05,21.5,1,1,262,280,4
28081,8917,"tossed up wide outside off, Dhoni pushes it through cover for a single",1,21.6,21.06,21.6,1,1,91,165,6
28081,10617,"back of length on off, Dhoni punches it to the left of Broad. The bowler gets a hand but parries it away to the leg side and Dhoni is quick to steal a single",1,22.1,22.01,22.1,1,1,163,190,5
27223,10617,"length delivery outside off, the batsman defends it to point",1,22.2,22.02,22.2,0,0,140,146,7
27223,10617,"keeps it tight around off, the batsman defends it solidly down the pitch",1,22.3,22.03,22.3,0,0,160,200,5
27223,10617,"back of length on off, the batsman defends it to cover",1,22.4,22.04,22.4,0,0,127,145,7
27223,10617,"floats it up, the batsman comes solidly behind the line and defends to cover",1,22.5,22.05,22.5,0,0,160,200,5
27223,10617,"back of length on the stumps, clipped straight to square leg",1,22.6,22.06,22.6,0,0,229,191,3
28081,8917,"flighted outside off, the batsman leans forward and pushes it down the pitch",1,23.1,23.01,23.1,0,0,158,191,5
28081,8917,"tossed up on off, the batsman punches it to long on",1,23.2,23.02,23.2,1,1,257,287,4
27223,8917,he drags this flighted delivery down to fine leg with a punchy sweep,1,23.3,23.03,23.3,1,1,298,96,2
28081,8917,he comes forward and drives it to mid-off,1,23.4,23.04,23.4,0,0,147,199,5
28081,8917,"tossed up on the stumps, the batsman defends it to midwicket",1,23.5,23.05,23.5,0,0,231,195,3
28081,8917,"wider outside off, nicely tossed up, Dhoni pushes it to cover for a quick single",1,23.6,23.06,23.6,1,1,121,189,6
28081,10617,that was close to the outside edge! Dhoni looks to drive the fuller delivery but plays inside the line. It straightened just a touch,1,24.1,24.01,24.1,0,0,0,0,0
28081,10617,waits on the back foot and punches it to cover,1,24.2,24.02,24.2,0,0,135,190,6
28081,10617,"length delivery outside off, the batsman leaves it alone",1,24.3,24.03,24.3,0,0,0,0,0
28081,10617,picks the gap expertly. He waits on the back foot and uses a lot of bottom hand as he punches it through cover point,1,24.4,24.04,24.4,3,3,27,195,6
27223,10617,he looks to come forward but has to duck as Broad digs this one short,1,24.5,24.05,24.5,0,0,0,0,0
27223,10617,"he leans forward and punches this straight past the non-striker, starts running once the ball beats the mid-on fielder",1,24.6,24.06,24.6,2,2,243,298,4
28081,8917,"tossed up wide outside off, the batsman plays it to midwicket with the turn",1,25.1,25.01,25.1,0,0,228,191,3
28081,8917,goes deep in the crease and punches the turning delivery to long on,1,25.2,25.02,25.2,1,1,278,284,4
27223,8917,"tossed up outside off, the batsman pushes it to mid-on",1,25.3,25.03,25.3,0,0,218,211,4
27223,8917,he takes a step down the pitch and defends it down the pitch,1,25.4,25.04,25.4,0,0,174,192,5
27223,8917,comes out of the crease and eases the tossed up delivery to long on,1,25.5,25.05,25.5,1,1,283,288,4
28081,8917,he comes forward and defends it down the pitch,1,25.6,25.06,25.6,0,0,169,193,5
27223,10617,he leans forward to the fuller delivery and dabs it through gully for a single,1,26.1,26.01,26.1,1,1,88,67,8
28081,10617,he hops on the crease and tucks the back of length delivery to square leg,1,26.2,26.02,26.2,0,0,239,147,2
28081,10617,waits on the back foot and punches the length delivery firmly to mid-off,1,26.3,26.03,26.3,0,0,127,224,5
28081,10617,"looks to pull the shorter delivery but it gets a bit big on him, he gets a bottom edge on the leg side",1,26.4,26.04,26.4,1,1,227,131,2
27223,10617,"he shuffles across and gets solidly behind the line, defends it down the pitch",1,26.5,26.05,26.5,0,0,167,192,5
27223,10617,"shorter delivery, the batsman pulls it down to fine leg for a single",1,26.6,26.06,26.6,1,1,270,70,1
27223,8917,"shortish, spinning in and bouncing, punched to midwicket",1,27.1,27.01,27.1,0,0,205,210,4
27223,8917,"fuller, he is forward to turn it to midwicket's right but won' t get the single",1,27.2,27.02,27.2,0,0,240,173,3
27223,8917,"coming in to middle and leg, nudged to backward short leg",1,27.3,27.03,27.3,0,0,202,158,2
27223,8917,took a step outside then stopped and punched a flat one straight back to the bowler,1,27.4,27.04,27.4,0,0,189,192,4
27223,8917,worked to square leg with the spin,1,27.5,27.05,27.5,1,1,273,176,3
28081,8917,"ending around off stump, he goes back to force it to long on",1,27.6,27.06,27.6,1,1,250,298,4
28081,247235,"back of a length, jabbed in front of square on off, they take the single off the ricochet after there is a direct hit at the non-striker's",1,28.1,28.01,28.1,1,1,125,195,6
27223,247235,"Binny goes straight and over, this was pitched up and he comes outside the crease to lift it cleanly",1,28.2,28.02,28.2,4,4,98,337,5
27223,247235,"would have been straight to first slip, but there is no one there barring the keeper and Binny is able to pick up four off this fend even as he hops to a short of a length ball",1,28.3,28.03,28.3,4,4,146,9,8
27223,247235,,1,28.4,28.04,28.4,0,0,151,192,6
27223,247235,"now he goes for a hook to a leg sidish bouner, and the top edge flies fine, productive edging from Binny this over",1,28.5,28.05,28.5,4,4,242,14,1
27223,247235,gives him another short ball and this time Binny ducks,1,28.6,28.06,28.6,0,1,0,0,0
27223,247235,"short of a length, he rides the bounce to guide it to point",1,28.6,28.07,28.6,0,0,133,135,7
28081,8917,"pushed through on the stumps, defended down the pitch",1,29.1,29.01,29.1,0,0,173,195,5
28081,8917,"much slower this time, Dhoni pushes it to midwicket off the back foot",1,29.2,29.02,29.2,0,0,230,205,3
28081,8917,he leans forward and tucks it past midwicket for a single,1,29.3,29.03,29.3,1,1,252,169,3
27223,8917,"pushes it wide outside off but it turns in sharply and cramps the batsman for room as he looks to cut, hit straight to the fielder at point",1,29.4,29.04,29.4,0,0,119,143,7
27223,8917,"tossed up outside off, the batsman steps out and eases it to long on",1,29.5,29.05,29.5,1,1,267,292,4
28081,8917,"flighted delivery outside off, Dhoni picks up a single to long on",1,29.6,29.06,29.6,1,1,277,289,4
28081,247235,"length delivery outside off, the batsman pushes it to cover off the back foot",1,30.1,30.01,30.1,0,0,121,194,6
28081,247235,"back of length delivery outside off, defended to point",1,30.2,30.02,30.2,0,0,129,172,6
28081,247235,stays back and defends the rising delivery to the off side,1,30.3,30.03,30.3,0,0,126,186,6
28081,247235,"too straight from Woakes, Dhoni clips it off his pads but the fielder at backward square leg cuts it off",1,30.4,30.04,30.4,0,0,226,120,2
28081,247235,stays back and tucks the back of length delivery to fine leg,1,30.5,30.05,30.5,1,1,268,59,1
27223,247235,shuffles across and clips the back of length delivery through square leg,1,30.6,30.06,30.6,1,1,302,191,3
27223,8917,"pulls out the big shot, he steps out and lofts it over midwicket and picks up a couple. That brings the 50 of this partnership",1,31.1,31.01,31.1,2,2,313,273,3
27223,8917,steps out again but dabs it to square leg this time,1,31.2,31.02,31.2,1,1,255,187,3
28081,8917,waits on the back foot and defends it down the pitch,1,31.3,31.03,31.3,0,0,181,194,4
28081,8917,"comes forward and flicks it through square leg, charges in for the second",1,31.4,31.04,31.4,2,2,275,154,2
28081,8917,"tossed up outside off, the batsman defends it down the pitch",1,31.5,31.05,31.5,0,0,176,195,5
28081,8917,loud appeal for caught behind as Dhoni misses his intended cut shot. No reaction from the umpire,1,31.6,31.06,31.6,0,0,0,0,0
27223,247235,"another appeal for caught behind! But the umpire says no. Binny charged down the pitch and was looking to play it through off, but makes no connection. Nothing on Hot Spot",1,32.1,32.01,32.1,0,0,0,0,0
27223,247235,"back of length on the leg stump line, clipped away to fine leg",1,32.2,32.02,32.2,1,1,286,116,2
28081,247235,"back of length delivery on off, Dhoni pulls it and pulls it well, along the ground to deep backward square leg",1,32.3,32.03,32.3,2,2,330,141,2
28081,247235,"fuller on the stumps, the batsman whips it through midwicket",1,32.4,32.04,32.4,2,2,295,230,3
28081,247235,"fuller delivery on the pads, flicked down to fine leg",1,32.5,32.05,32.5,1,1,292,90,2
27223,247235,"back of length delivery on the stumps, defended down the pitch",1,32.6,32.06,32.6,0,0,218,213,4
28081,8917,stays back and tucks the turning delivery to backward square leg,1,33.1,33.01,33.1,1,1,274,134,2
27223,8917,"flatter delivery on off, punched to long on",1,33.2,33.02,33.2,1,1,253,295,4
28081,8917,he waits on the back foot and pushes it to cover,1,33.3,33.03,33.3,0,0,133,182,6
28081,8917,"tossed up on the stumps, Dhoni leans forward and clips it fine on the leg side",1,33.4,33.04,33.4,1,1,270,89,2
27223,8917,clean hit! Superb use of the feet and Binny then smashes it straight over the bowler's head.. into the crowd,1,33.5,33.05,33.5,6,6,128,362,5
27223,8917,he comes down the pitch and pushes it towards mid-on and it's <b>drinks</b>,1,33.6,33.06,33.6,0,0,214,210,4
28081,210283,stays in the crease and pushes the length delivery to point,1,34.1,34.01,34.1,0,0,129,142,7
28081,210283,walks across the stumps and nudges the back of length delivery to square leg,1,34.2,34.02,34.2,0,0,242,173,3
28081,210283,"stays rooted to the crease as he attempts a push to cover, the ball moves just a touch to beat the outside edge",1,34.3,34.03,34.3,0,0,0,0,0
28081,210283,walks inside the line of the ball and tucks it in front of square leg for a quick single,1,34.4,34.04,34.4,1,1,243,180,3
27223,210283,"back of length on the stumps, defended to point",1,34.5,34.05,34.5,0,0,150,149,7
27223,210283,"cuts the length ball with a lot of timing, but finds the man at point",1,34.6,34.06,34.6,0,0,123,145,7
28081,8608,"and he almost picks up a wicket! But he can only blame himself as he <strong>drops this easy return</strong> chance.. It was driven gently towards him but he just couldn't grab it. Maybe it came slower than expected. He stuck his left hand out, but he could have got both his hands to it",1,35.1,35.01,35.1,0,0,140,218,5
28081,8608,"length delivery on off, defended to cover",1,35.2,35.02,35.2,0,0,111,183,6
28081,8608,waits on the back foot and cuts it firmly to point,1,35.3,35.03,35.3,0,0,136,139,7
28081,8608,"back of length on the stumps, the batsman defends it to cover",1,35.4,35.04,35.4,0,0,116,188,6
28081,8608,he waits on the back foot and tucks it to midwicket,1,35.5,35.05,35.5,0,0,239,189,3
28081,8608,"strays on to the pads, the batsman nudges it behind square on the leg side",1,35.6,35.06,35.6,1,1,265,84,2
28081,210283,"gets his man! Finn has four now. Dhoni couldn't add on after that chance. It's a slower bounce on the leg stump line, Dhoni goes for the hook but feathers it to the keeper",1,36.1,36.01,36.1,0,0,194,129,1
554691,210283,he has got his five-for! Excellent bowling from round the stump. This one is fuller and comes in a touch to beat the inside edge.. goes through the gap and hits the top of off. Happy birthday Axar. It's his second <i>golden</i> duck in two games,1,36.2,36.02,36.2,0,0,181,161,1
326016,210283,"not quite the ball you want to bowl at this moment.. it's wide outside off, easily left alone by the batsman. Finn smiles",1,36.3,36.03,36.3,0,0,0,0,0
326016,210283,"fuller on the stumps, the batsman defends it to the off side",1,36.4,36.04,36.4,0,0,122,187,6
326016,210283,"crashed off the back foot, in the air and in the gap at cover, they run hard and complete three",1,36.5,36.05,36.5,3,3,37,179,6
27223,210283,he comes forward and defends the length delivery.. But it's a no-ball.. Finn can't complain because he invented this one..the Finn no-ball,1,36.6,36.06,36.6,0,1,170,198,5
27223,210283,stays back and defends the back of length delivery down the pitch,1,36.6,36.07,36.6,0,0,139,182,6
326016,8608,"fuller and on the stumps, Bhuvi leans into it and punches it past the bowler for a couple",1,37.1,37.01,37.1,2,2,176,343,5
326016,8608,now Anderson gets his second! This is full and straight and heading towards the off stump. Bhuvi just plays down the wrong line and it hits the top of off. India unravelling fast.,1,37.2,37.02,37.2,0,0,0,0,0
481896,8608,he comes forward and pushes the length delivery to cover,1,37.3,37.03,37.3,0,0,131,167,6
481896,8608,"fuller on the stumps, the batsman pushes it down the pitch",1,37.4,37.04,37.4,0,0,174,194,5
481896,8608,he looks to play and upper cut on this slower bouncer but makes no connection,1,37.5,37.05,37.5,0,0,0,0,0
481896,8608,"fuller on the stumps, the batsman drives it straight to midwicket",1,37.6,37.06,37.6,0,0,244,200,3
