batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
321777,537119,"shortish and on off, glanced to the left of square leg with a whirl of the wrists",1,3.3,3.03,3.3,1,1,70,113,7
379143,537119,"back of a length and slides in with the angle, clipped to midwicket",1,3.4,3.04,3.4,0,0,130,213,6
379143,537119,"QdK dances out and nudges a single to leg, Dhawan fumbles briefly and gives away the single",1,3.5,3.05,3.5,1,1,141,214,5
321777,537119,"crunchy! Back of a length and slanting away outside off, Miller stands tall and balanced as he punches it past mid-off",1,3.6,3.06,3.6,4,4,320,296,3
379143,326016,"back of a length and outside off, QdK takes a step forward and eases three past the covers. He did not over-hit that, just placed it into the gap with a straight bat",1,4.1,4.01,4.1,3,3,326,253,3
321777,326016,"short and lifts a bit on middle, turned to square leg",1,4.2,4.02,4.2,0,0,125,164,7
321777,326016,"tight line and just a shade outside off, blocked towards cover",1,4.3,4.03,4.3,0,0,219,190,3
321777,326016,"back of a length and outside off, another punch to mid-off. Miller is on his bike and races off for a quick one. Kohli ran in but did not collect the ball cleanly",1,4.4,4.04,4.4,1,1,218,220,4
379143,326016,QdK takes this back-of-a-length ball from outside off and jabs it to short midwicket,1,4.5,4.05,4.5,0,0,132,201,6
379143,326016,"impressive, wristy work. QdK shuffles across off, picks up this length ball and dispatches it over backward square leg for a six",1,4.6,4.06,4.6,6,6,12,89,7
321777,537119,"pitched up and outside off, may have been a offcutter Miller leans forward and pushes it to mid-off. QdK wanted a single but is sent back. He dives but Virat doesn't throw the stumps down",1,5.1,5.01,5.1,0,0,232,235,4
321777,537119,"back of a length and outside off, twirled to square leg",1,5.2,5.02,5.2,0,0,122,173,6
321777,537119,"shot! veering onto the pads, Miller sits back and plays a whippy punch past midwicket. The offcutter is put away",1,5.3,5.03,5.3,4,4,35,277,6
321777,537119,"back of a length and on off, whirl of the wrists again as Miller finds midwicket",1,5.4,5.04,5.4,0,0,118,197,6
321777,537119,"back of a length and sliding in, Miller can't connect with a flick and is rapped high on the pad. Mohit was appealing for something for the other..",1,5.5,5.05,5.5,0,0,0,0,0
321777,537119,"disciplined line just a shade outside off, Miller drops it in front of mid-off",1,5.6,5.06,5.6,0,0,216,226,4
379143,326016,"good length and outside off, QdK cracks a punchy drive and sends it skimming through the covers. Beautiful on-the-up drive...",1,6.1,6.01,6.1,4,4,349,242,3
379143,326016,"full and angled in, QdK gets across and pushes it to mid-on",1,6.2,6.02,6.2,0,0,149,239,5
379143,326016,"width outside off, QdK throws his bat at a cut, and finds backward point",1,6.3,6.03,6.3,0,0,251,178,3
379143,326016,"back of a length and punched to the left of the bowler, towards mid-on. Harbhajan gets across and dives to stop the ball",1,6.4,6.04,6.4,1,1,150,243,5
321777,326016,"nicely pitched up and outside off, Miller gets forward and taps it to mid-off",1,6.5,6.05,6.5,0,0,223,226,4
321777,326016,"back of a length and just a shade outside off, punched crisply but straight to mid-on",1,6.6,6.06,6.6,0,0,135,241,5
379143,29264,"tossed up and full, patted back",1,7.1,7.01,7.1,0,0,192,195,4
379143,29264,"full and on middle, flicked to short midwicket",1,7.2,7.02,7.2,0,0,135,200,6
379143,29264,"straight ball on middle, pushed past silly mid-off",1,7.3,7.03,7.3,1,1,283,288,4
321777,29264,nudged off the pads behind the square leg umpire for a jogged single,1,7.4,7.04,7.4,1,1,76,164,7
379143,29264,"loopier and outside off, QdK stretches forward and laces it to wide long-off",1,7.5,7.05,7.5,1,1,315,260,3
321777,29264,"pushed through on middle, Miller goes low and paddles it fine on the leg side. Not off the middle of the bat, though",1,7.6,7.06,7.6,2,2,90,50,8
379143,326016,"dug in short and width outside off, QdK slashes it to cover",1,8.1,8.01,8.1,0,0,243,225,3
379143,326016,back of a length and driven gun-barrel straight down the ground. Nice straight bat and drilled for four,1,8.2,8.02,8.2,4,4,199,356,4
379143,326016,"and that's an encore! Good length and on middle, he bends his knee and crunches it to the left of the bowler. Mid-on had no chance, again",1,8.3,8.03,8.3,4,4,191,357,4
379143,326016,"dug in short and outside off, cut away behind point, towards Mishra at third man",1,8.4,8.04,8.4,1,1,290,94,2
321777,326016,"length and outside off, pushed to mid-off",1,8.5,8.05,8.5,0,0,227,236,4
321777,326016,"fractionally short and angled in, punched to Harbhajan at mid-on. The pair hare across for a single",1,8.6,8.06,8.6,1,1,138,229,5
321777,29264,Miller goes back and knocks this flattish ball to short midwicket,1,9.1,9.01,9.1,0,0,120,190,6
321777,29264,"pushed through, non-turning ball, which is played back to the bowler",1,9.2,9.02,9.2,0,0,184,194,4
321777,29264,"slides on quick on off, Miller latches onto it, cutting it between backward point and square cover. Perfect square-cut",1,9.3,9.03,9.3,4,4,357,175,3
321777,29264,"dips in on middle, defended back to the bowler",1,9.4,9.04,9.4,0,0,177,194,5
321777,29264,"darted outside off at 91ks, Miller camps back and punches a single to long-off",1,9.5,9.05,9.5,1,1,255,285,4
379143,29264,"loopy on middle, drags QdK forward. He check-pushes it back to the bowler",1,9.6,9.06,9.6,0,0,191,198,4
321777,31107,"pitching outside leg, helped to long-on",1,10.1,10.01,10.1,1,1,69,126,7
379143,31107,"tossed up outside leg, hint of spin, off the pad",1,10.2,10.02,10.2,0,0,0,0,0
379143,31107,"dropped short and width outside off, QdK rocks back and cuts it away firmly in front of square",1,10.3,10.03,10.3,4,4,353,201,3
379143,31107,"sliding into the pads, the batsman nearly popped it to leg gully",1,10.4,10.04,10.4,0,0,170,154,8
379143,31107,"flighted on off, blocked off the front foot",1,10.5,10.05,10.5,0,0,206,199,4
379143,31107,"pushed through on middle, QdK hangs back and works it to short midwicket",1,10.6,10.06,10.6,0,0,118,192,6
321777,29264,"skiddy ball, punched off the back foot to short midwicket",1,11.1,11.01,11.1,0,0,125,194,6
321777,29264,"looped up on off, Miller plays for the turn and runs it away past slip off the outside edge",1,11.2,11.02,11.2,0,0,211,162,2
321777,29264,"full and on middle, pushed back to the bowler",1,11.3,11.03,11.3,0,0,195,194,4
321777,29264,"flighted on a leg-stump line, blocked to short midwicket",1,11.4,11.04,11.4,0,0,128,197,6
321777,29264,"straight one outside off, driven smoothly to long-off",1,11.5,11.05,11.5,1,1,262,313,4
379143,29264,worked off the pads to short midwicket,1,11.6,11.06,11.6,0,0,117,196,6
321777,31107,"darted outside off, Miller flashes a cut and the edge races away past Raina at slip",1,12.1,12.01,12.1,4,4,270,30,1
321777,31107,"Mishra held this one back, defended to leg",1,12.2,12.02,12.2,0,0,121,178,6
321777,31107,tucked off the pads to the left of midwicket for one,1,12.3,12.03,12.3,1,1,61,244,6
379143,31107,QdK skips back to meet this flat ball and nurdles a single through midwicket,1,12.4,12.04,12.4,1,1,82,190,6
321777,31107,"straight ball on middle, forward and played back to Mishra",1,12.5,12.05,12.5,0,0,178,194,5
321777,31107,"tossed up and spins in a bit, defended back to the bowler",1,12.6,12.06,12.6,0,0,183,194,4
379143,29264,"full and outside off, powered down to long-on",1,13.1,13.01,13.1,1,1,112,317,5
321777,29264,"tossed up and Harbhajab gets spin, Miller misses a flick.. and takes it on the pad",1,13.2,13.02,13.2,0,0,201,194,4
321777,29264,"Harbhajan strikes, Rahane pouches it at backward point. Harbhajan tosses this up generously outside off, some turn as well, Miller has a crack at it but his bat twists and he slices it off the outside half of the bat as Rahane moves to his right, tumbles forward to snaffle it. The strong opening stand has been broken. Who will come in at No.3?",1,13.3,13.03,13.3,0,0,220,133,2
43906,29264,"flatter and on off, he hangs back and flicks it to short midwicket",1,13.4,13.04,13.4,0,0,232,199,3
43906,29264,"slower and on off, Amla bends forward in defence",1,13.5,13.05,13.5,0,0,192,175,3
43906,29264,"slides on, Amla pushes it down to long-on",1,13.6,13.06,13.6,1,1,285,290,4
43906,31107,"tossed up nicely and spins away past the nervy prod. Drift, turn, and beaten",1,14.1,14.01,14.1,0,0,0,0,0
43906,31107,"Mishra drags his length back a touch, this skiddy ball is worked off the back foot, past midwicket",1,14.2,14.02,14.2,1,1,255,187,3
379143,31107,picked away off the pads through backward square leg,1,14.3,14.03,14.3,1,1,61,158,7
43906,31107,"pushed back to Mishra, who puts in a dive, and deflects it to mid-off",1,14.4,14.04,14.4,0,0,141,238,5
43906,31107,"floated up on middle, blocked",1,14.5,14.05,14.5,0,0,151,170,6
43906,31107,"straight ball from Mishra, Amla gets forward to smother it",1,14.6,14.06,14.6,0,0,134,190,6
379143,29264,"pushed through and turns away, tapped to cover",1,15.1,15.01,15.1,0,0,238,191,3
379143,29264,"full and outside off, forward push to cover",1,15.2,15.02,15.2,0,0,244,194,3
379143,29264,"QdK dances out, meets the pitch and drives it along the carpet. Mohit runs to his right from long-off, drives and cuts it off",1,15.3,15.03,15.3,2,2,329,263,3
379143,29264,"Harbhajan loops it up, defensively pushed to off",1,15.4,15.04,15.4,0,0,217,236,4
379143,29264,"slides on outside off, cut away through backward point off the back foot",1,15.5,15.05,15.5,2,2,326,130,2
379143,29264,"flattish and on off, QdK is on the walk as he pushes this one down the ground",1,15.6,15.06,15.6,1,1,154,340,5
379143,31107,"spinning down leg, helped past leg-slip to long leg",1,16.1,16.01,16.1,1,1,109,123,7
43906,31107,pushed through on off as Amla responds with a wristy drive down to long-off,1,16.2,16.02,16.2,1,1,104,283,5
379143,31107,"flighted on middle and leg, QdK stays back and defends it back to the bowler",1,16.3,16.03,16.3,0,0,160,195,5
379143,31107,"tossed up on middle, eased to long-on",1,16.4,16.04,16.4,1,1,63,261,6
43906,31107,"tossed up on off, another good-looking drive.. But this is intercepted. Jinxy the cat flings to his right from mid-off and shows off his reflexes",1,16.5,16.05,16.5,0,0,137,235,5
43906,31107,"Mishra drags his length back, punched down to long-on and that's time for drinks",1,16.6,16.06,16.6,1,1,245,301,4
43906,29264,turns in on off with some extra bounce and foils Amla's attempted cut. Chopped in front of point,1,17.1,17.01,17.1,0,0,160,173,6
43906,29264,"pushed through on middle, tucked to midwicket",1,17.2,17.02,17.2,0,0,228,204,3
43906,29264,Amla meets the pitch of this flighted-ball on off and drives it to long-off,1,17.3,17.03,17.3,1,1,74,288,5
379143,29264,QdK steps forward and drives it to short cover,1,17.4,17.04,17.4,0,0,242,229,4
379143,29264,"full and straight on off, pushed back to the bowler",1,17.5,17.05,17.5,0,0,177,199,5
379143,29264,"flatter and on the pads, jabbed to long-on",1,17.6,17.06,17.6,1,1,84,278,5
379143,31107,,1,18.1,18.01,18.1,0,0,237,189,3
379143,31107,down the track and worked to midwicket,1,18.2,18.02,18.2,0,0,125,197,6
379143,31107,"straighter ball on middle, Qdk ventures down the track, again. Whipped to leg",1,18.3,18.03,18.3,1,1,71,239,6
43906,31107,"Dhoni takes the bails off in a flash. Amla can't drag his back foot back in time. The spinners have slowed the visitors down. Flatter at 94.6ks and spins away, Amla loses his balance as he aims to drive it through the off side. He does not connect, neither can he pull his back foot in time. The TV umpire is called in and Amla departs",1,18.4,18.04,18.4,0,0,0,0,0
44828,31107,"looped up at 74ks, Faf bends low for a paddle and misses. The ball hits the grille of the helmet",1,18.5,18.05,18.5,0,0,0,0,0
44828,31107,"flat and fired on middle, Faf goes back and whips it through midwicket",1,18.6,18.06,18.6,2,2,308,190,3
379143,29264,"pitched up and on middle, QdK hits a drive to long-on",1,19.1,19.01,19.1,1,1,112,294,5
44828,29264,"Faf comes down the track and nearly yorks himself, dug out in front of mid-on",1,19.2,19.02,19.2,0,0,219,206,4
44828,29264,Faf uses his feet again and clips a single to long-on,1,19.3,19.03,19.3,1,1,257,319,4
379143,29264,"slides on middle, down the pitch and milked to long-on for one",1,19.4,19.04,19.4,1,1,99,288,5
44828,29264,"darted outside off, chopped to point",1,19.5,19.05,19.5,0,0,123,166,6
44828,29264,"full and on off, Faf comes down, meets the pitch and tucks it to cow corner",1,19.6,19.06,19.6,2,2,327,250,3
379143,31107,"nice and full on middle, googly, pushed back to the bowler",1,20.1,20.01,20.1,0,0,170,194,5
379143,31107,worked off the hips to square leg,1,20.2,20.02,20.2,0,0,124,163,7
379143,31107,"straight ball on middle, QdK makes a trip down the track and secures a single to long-on. He acknowledges his <strong>fifty</strong> and punches gloves with Faf",1,20.3,20.03,20.3,1,1,95,283,5
44828,31107,"full and outside off, squeezed out between the bowler and short mid-off",1,20.4,20.04,20.4,1,1,99,279,5
379143,31107,QdK steps out again as the bowler pulls his length back. Punched down to long-on,1,20.5,20.05,20.5,1,1,102,283,5
44828,31107,nurdled off the pads to leg as Faf steps back,1,20.6,20.06,20.6,1,1,245,180,3
44828,29264,"skiddy ball speared down leg, Faf moves outside leg. Wide",1,21.1,21.01,21.1,0,1,0,0,0
44828,29264,"flatter in trajectory again, pushed back to the bowler",1,21.1,21.02,21.1,0,0,164,193,5
44828,29264,"full and on middle, clipped to square leg, where Raina makes a diving save",1,21.2,21.03,21.2,0,0,248,175,3
44828,29264,"Faf uses his feet, gets close to the pitch and milks a single to long-on",1,21.3,21.04,21.3,1,1,250,301,4
379143,29264,"flighted and outside off, Qdk goes low for a slog-sweep but only drags it onto his back pad off an inside edge",1,21.4,21.05,21.4,0,0,187,156,1
379143,29264,"Harbhajan gives this more air, the batsman nearly spoons it back to the bowler off a leading edge",1,21.5,21.06,21.5,0,0,183,196,4
379143,29264,Qdk breaks the shackles. He steps away outside leg and lofts it inside out over the covers. One-bounce four,1,21.6,21.07,21.6,4,4,351,226,3
44828,554691,"flat and on middle, pushed to long-on",1,22.1,22.01,22.1,1,1,255,286,4
379143,554691,"quick and outside off, QdK pierces the off-side field with a superb drive",1,22.2,22.02,22.2,4,4,351,221,3
379143,554691,tapped to mid-on,1,22.3,22.03,22.3,0,0,128,222,5
379143,554691,"length and on off, bunted down the ground",1,22.4,22.04,22.4,1,1,97,298,5
44828,554691,"darted on off, Faf goes back and punches it down to long-off",1,22.5,22.05,22.5,1,1,91,289,5
379143,554691,"slides on outside off, QdK leans back and chops it to short third man",1,22.6,22.06,22.6,0,0,227,117,1
44828,537119,"full ball on off, prodded into the covers",1,23.1,23.01,23.1,1,1,122,195,6
379143,537119,"back of a length and angled in, punched to leg",1,23.2,23.02,23.2,0,0,142,242,5
379143,537119,"back of a length and outside off, QdK throws his bat at a drive and mis-hits it to short cover",1,23.3,23.03,23.3,0,0,249,201,3
379143,537119,"slippery bouncer outside off, QdK drops his wrists on it",1,23.4,23.04,23.4,0,0,0,0,0
379143,537119,"back of a length and comes in, QdK responds with a jabbing punch down the ground, to the left of the bowler",1,23.5,23.05,23.5,4,4,156,356,5
379143,537119,short and ducks back into tuck QdK up for room. He targets a leg-side whip but no dice and he is hit on the body,1,23.6,23.06,23.6,0,0,197,149,2
44828,554691,"flat ball, driven to short cover",1,24.1,24.01,24.1,0,0,131,216,5
44828,554691,"fired outside off, crashed to short cover",1,24.2,24.02,24.2,0,0,132,206,6
44828,554691,"extra bounce outside off, stops on the batsman, who goes back and almost chips a return catch",1,24.3,24.03,24.3,0,0,136,203,6
44828,554691,drifts in and defended back to the bowler,1,24.4,24.04,24.4,0,0,188,193,4
44828,554691,"Patel pulls his length back outside off, Faf leans back and eases it to deep cover",1,24.5,24.05,24.5,1,1,56,224,6
379143,554691,"straight ball on off, knocked to mid-on",1,24.6,24.06,24.6,0,0,138,206,6
44828,537119,"Faf advances down the track and looks to drive. Off the inside off and hit to mid-on. Faf sets off, Kohli flings a direct hit at the bowlers' end. Faf comes back for the second",1,25.1,25.01,25.1,2,2,206,249,4
44828,537119,"length and outside off, driven crisply to cover",1,25.2,25.02,25.2,0,0,126,203,6
44828,537119,"back of a length and outside off, Faf gets on top of the bounce and punches it to the left of short cover, where Raina dives and makes a half-save. The sweeper cuts it off",1,25.3,25.03,25.3,2,2,22,216,6
44828,537119,"back of a length and angled in, jabbed to short midwicket",1,25.4,25.04,25.4,0,0,203,212,4
44828,537119,"Faf holes out to long-on. Kohli pulls off the finger-on-the-lip celebration.. Back-of-the-hand slower ball from Mohit, Faf steps out and aims a lofted strike. He is hoodwinked by the lack of pace on it. He can't manufacture his own pace either and miscues it to Kohli. Hang on, looks like <b>Mohit has overstepped</b>. His foot is on the line. No part of the heel behind  the crease.",1,25.5,25.05,25.5,0,1,234,273,4
379143,537119,"short and outside off, QdK slashes, it does not carry to deep third man",1,25.5,25.06,25.5,1,1,251,49,1
44828,537119,"back of a length and outside off, Faf keeps back. He looks to dab it down to third man but does not connect",1,25.6,25.07,25.6,0,0,0,0,0
379143,554691,clipped off the pads through backward square leg,1,26.1,26.01,26.1,1,1,92,107,7
44828,554691,pushed back to the bowler,1,26.2,26.02,26.2,0,0,178,196,5
44828,554691,"flighted on off, Faf makes a hint of room outside leg and laces it inside out over extra cover. Long-off had no chance as well",1,26.3,26.03,26.3,4,4,42,291,6
44828,554691,"Raina puts it down. Extra bounce and slides on outside off, Faf targets a leg-side flick but only spoons it in the air off a leading edge. Raina leaps off his feet, goes with his right hand but can't latch on. <b>Another reprieve for Faf</b>",1,26.4,26.04,26.4,1,1,86,185,6
379143,554691,diverted off the pad fine on the leg side,1,26.5,26.05,26.5,1,1,136,127,7
44828,554691,"slid through quicker, drilled down the ground for one",1,26.6,26.06,26.6,1,1,116,268,5
44828,537119,"fractionally short and outside off, punched to mid-off",1,27.1,27.01,27.1,0,0,140,244,5
44828,537119,"back of the hand slower ball outside off, guided to backward point",1,27.2,27.02,27.2,1,1,145,120,8
379143,537119,"slipper bouncer outside off, possibly off the back of the hand. QdK goes for a pull and top-edges it behind square",1,27.3,27.03,27.3,1,1,131,124,7
44828,537119,"back of a length and on off, Faf camps back and whips it to deep midwicket",1,27.4,27.04,27.4,1,1,297,196,3
379143,537119,"short and width outside off, QdK drops back and slashes a cut over backward point",1,27.5,27.05,27.5,4,4,356,214,3
379143,537119,back of a length and punched to long-on,1,27.6,27.06,27.6,1,1,125,300,5
379143,554691,"straight one outside off, tapped down to long-on",1,28.1,28.01,28.1,1,1,150,335,5
44828,554691,"slides on off, pushed down to long-off for another of those easy singles",1,28.2,28.02,28.2,1,1,120,313,5
379143,554691,another one bunted down the ground for one. South Africa are ticking along..,1,28.3,28.03,28.3,1,1,115,281,5
44828,554691,dragged from an off-stump line towards deep square leg,1,28.4,28.04,28.4,1,1,334,183,3
379143,554691,"slog-swept away from outside off to square leg, where Kohli fumbles",1,28.5,28.05,28.5,1,1,46,140,7
44828,554691,"Faf keeps back, meets this flat ball and punches it to long-on",1,28.6,28.06,28.6,1,1,263,275,4
44828,33335,"pitched up and outside off, Faf uses his feet and drives a single to long-off",1,29.1,29.01,29.1,1,1,123,295,5
379143,33335,"straight roller outside off, driven through the off side",1,29.2,29.02,29.2,1,1,318,207,3
44828,33335,down the pitch and twirled to midwicket,1,29.3,29.03,29.3,1,1,306,211,3
379143,33335,"flat ball on middle, pushed to midwicket",1,29.4,29.04,29.4,0,0,133,237,5
379143,33335,"Raina errs short, QdK rocks back for a pull and pulls it over midwicket. There is nobody in the deep, though",1,29.5,29.05,29.5,4,4,18,243,6
379143,33335,"loopier on middle and leg, tapped down to long-on for one",1,29.6,29.06,29.6,1,1,103,283,5
379143,554691,"full and on middle, tucked to midwicket",1,30.1,30.01,30.1,0,0,131,202,6
379143,554691,"pushed through on off, worked to midwicket. Single pinched now",1,30.2,30.02,30.2,1,1,118,198,6
44828,554691,picked away off the pads through backward square leg,1,30.3,30.03,30.3,2,2,268,59,1
44828,554691,"quicker and on off, Faf goes low to one knee, goes against the spin but middles a slog sweep over midwicket",1,30.4,30.04,30.4,4,4,345,248,3
44828,554691,"arm-ball, snakes in with the angle, kept out",1,30.5,30.05,30.5,0,0,162,190,5
44828,554691,"lovely wristwork from Faf. Tossed up on off, Faf ventures down the pitch and chips it over long-on.. One-bounce four",1,30.6,30.06,30.6,4,4,283,329,4
379143,33335,"full and just a shade outside off, pushed to long-off",1,31.1,31.01,31.1,1,1,266,299,4
44828,33335,whipped to square leg from an off-stump line,1,31.2,31.02,31.2,0,0,234,169,3
44828,33335,"full and on middle, eased down to long-on",1,31.3,31.03,31.3,1,1,275,301,4
379143,33335,"slides on outside off, QdK rocks back and chops it to deep cover",1,31.4,31.04,31.4,1,1,326,178,3
44828,33335,down the track and chipped cleverly over midwicket,1,31.5,31.05,31.5,1,1,338,191,3
379143,33335,"straight ball on the pads, hit down to long-on",1,31.6,31.06,31.6,1,1,99,278,5
379143,31107,picked away off the pads past midwicket,1,32.1,32.01,32.1,1,1,65,216,6
44828,31107,"legbreak outside off, steered towards point off the back foot",1,32.2,32.02,32.2,0,0,121,176,6
44828,31107,"slides on outside off, forced to cover",1,32.3,32.03,32.3,0,0,124,198,6
44828,31107,down the pitch and poked to midwicket off an inside edge,1,32.4,32.04,32.4,1,1,246,181,3
379143,31107,"dragged short and outside off, cut to the covers off the back foot",1,32.5,32.05,32.5,0,0,241,187,3
379143,31107,eased off the pads to deep midwicket. QdK jogs off for one,1,32.6,32.06,32.6,1,1,51,196,6
379143,326016,"short and angled in, pushed to leg for one",1,33.1,33.01,33.1,1,1,134,242,5
44828,326016,,1,33.2,33.02,33.2,0,0,172,185,5
44828,326016,"length and on middle, Faf shuffles across off and looks to lap it away. Off the back thigh and sneaks away fine on leg",1,33.3,33.03,33.3,0,0,0,0,0
44828,326016,"dug in short and on off, Faf loads up for a pull and hits it to the deep midwicket boundary. It dipped onto short midwicket, where Dhawan dived forward but couldn't pouch it",1,33.4,33.04,33.4,4,4,353,218,3
44828,326016,"back of a length and comes in, chopped onto the pitch",1,33.5,33.05,33.5,0,0,165,192,5
44828,326016,"third <strong>fifty</strong> of the series for Faf. Good length and outside off, Faf ventures down the track and caresses a lofted drive over mid-off",1,33.6,33.06,33.6,4,4,72,319,5
379143,31107,"might have been a googly, rips away as QdK pushes and misses",1,34.1,34.01,34.1,0,0,0,0,0
379143,31107,down the pitch and worked down to long-on for one,1,34.2,34.02,34.2,1,1,90,285,5
44828,31107,"drifting down the leg side, tickled to short fine leg. Faf wants a single but is sent back",1,34.3,34.03,34.3,0,0,209,111,1
44828,31107,"full on middle, dragged to deep midwicket with a slog sweep",1,34.4,34.04,34.4,1,1,328,208,3
379143,31107,clipped off the pads to midwicket,1,34.5,34.05,34.5,0,0,121,164,7
379143,31107,"flat and fired on middle, jabbed to mid-off",1,34.6,34.06,34.6,0,0,209,205,4
44828,29264,Faf feigns away outside leg and the returning Harbhajan follows him. Milked to long-on,1,35.1,35.01,35.1,1,1,245,305,4
379143,29264,"short and extra bounce outside off, chopped to short cover",1,35.2,35.02,35.2,0,0,249,180,3
379143,29264,"looped up on middle, patted to the left of a diving bowler. He gets a hand to it and deflects it to mid-on",1,35.3,35.03,35.3,0,0,164,223,5
379143,29264,"slides on outside off, forced in front of square with a cut",1,35.4,35.04,35.4,2,2,330,137,2
379143,29264,"short and turning away, cracked to sweeper cover",1,35.5,35.05,35.5,1,1,328,186,3
44828,29264,"full and straight, Faf bunts it to long-on",1,35.6,35.06,35.6,1,1,272,253,3
44828,554691,"darted outside off, slapped to short cover, where Dhawan dives to his right and <b>shells a tough chance</b>",1,36.1,36.01,36.1,1,1,94,256,5
379143,554691,"dropped short and outside off, cut past cover",1,36.2,36.02,36.2,0,0,244,185,3
379143,554691,pushed back to the bowler,1,36.3,36.03,36.3,0,0,157,203,5
379143,554691,"straight roller on middle, driven to long-on",1,36.4,36.04,36.4,1,1,109,297,5
44828,554691,"shortish and down leg, helped straight to short fine leg. Faf gets back after setting off, even as Dhoni cheekily deflects it back onto the stumps",1,36.5,36.05,36.5,0,0,211,111,1
44828,554691,"skiddy ball at 97ks, Faf wants to slog-sweep it away but does not connect",1,36.6,36.06,36.6,0,0,164,116,8
379143,326016,"length and on off, pushed to mid-off",1,37.1,37.01,37.1,0,0,219,240,4
379143,326016,"angled onto the pads, whipped through midwicket",1,37.2,37.02,37.2,1,1,47,205,6
44828,326016,"Faf runs down the track, Bhuvneshwar slows him down with a slower ball. Skewered in front of long-off",1,37.3,37.03,37.3,1,1,126,317,5
379143,326016,good length and swerves in a bit as Faf is cramped for room. Dragged past midwicket. QdK struggles to get through for one,1,37.4,37.04,37.4,1,1,91,70,8
44828,326016,,1,37.5,37.05,37.5,1,1,286,258,3
379143,326016,jabs this back-of-a-length ball through square leg,1,37.6,37.06,37.6,1,1,56,183,6
379143,537119,"darted down the leg side, wide called",1,38.1,38.01,38.1,0,1,0,0,0
379143,537119,"back of a length and outside off, QdK does not time it well. Punched to mid-off",1,38.1,38.02,38.1,0,0,231,234,4
379143,537119,QdK brings up his fourth ODI <strong>ton</strong> in seven innings v India. He charges down the track and sends this slower length ball clattering past the covers,1,38.2,38.03,38.2,4,4,349,232,3
379143,537119,"short and down leg, helped to long leg with a pull",1,38.3,38.04,38.3,1,1,98,58,8
44828,537119,"full and outside off, Faf strides across and scoops it to the left of Dhoni",1,38.4,38.05,38.4,4,4,196,5,1
44828,537119,"Faf looks to hit the repeat button, this time he finds short third man. Faf shuffles across off again, this time his balance is foiled and he topples over.. He skewers it in the air, popping a catch to short third man running back",1,38.5,38.06,38.5,0,0,151,59,8
44936,537119,"good length and outside off, AB goes hard on a drive and mis-hits it to mid-off",1,38.6,38.07,38.6,0,0,138,227,5
