batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
234675,56007,"slower ball, on off, defended off the front foot by Jadeja",1,36.1,36.01,36.1,0,0,230,195,3
234675,56007,"on a length, slower offcutter again, Jadeja dabs on it, but can't send it anywhere",1,36.2,36.02,36.2,0,0,212,139,2
234675,56007,"whipped away off the pads, between fine leg and deep square leg. Comes back for two",1,36.3,36.03,36.3,2,2,66,93,7
234675,56007,"short of a length, no room, Jadeja dabs it towards point",1,36.4,36.04,36.4,0,0,243,142,2
234675,56007,"short of a length, punched into the pitch, and it bounces over Mortaza's head for a single",1,36.5,36.05,36.5,1,1,141,326,5
28081,56007,"slower ball, offcutter, defended to leg",1,36.6,36.06,36.6,0,0,211,203,4
234675,330902,"length ball, angling in, beats the inside edge, but going down",1,37.1,37.01,37.1,0,0,0,0,0
234675,330902,whipped away but straight to short midwicket. These fielders are all cutting singles,1,37.2,37.02,37.2,0,0,132,190,6
234675,330902,"yorker, just outside off, hits the toe of the bat",1,37.3,37.03,37.3,0,0,193,140,1
234675,330902,"full, into the pads, worked to deep midwicket for one",1,37.4,37.04,37.4,1,1,45,131,7
28081,330902,"offcutter, on a length, middle and leg, defended to cover. Takes the single",1,37.5,37.05,37.5,1,1,49,197,6
234675,330902,"full toss, a low one, beats his inside edge as Jadeja plays across its line again",1,37.6,37.06,37.6,0,0,0,0,0
28081,56007,"short of a length, middle and off, punched down to long-on for one",1,38.1,38.01,38.1,1,1,233,316,4
234675,56007,"slower ball, cut away to third man for one",1,38.2,38.02,38.2,1,1,312,84,2
28081,56007,"on a length, holds its line a touch, pushed down to long-on for one",1,38.3,38.03,38.3,1,1,224,325,4
234675,56007,"slower ball, full, pushed towards long-off for one",1,38.4,38.04,38.4,1,1,207,260,4
28081,56007,"slower ball, offcutter, pushed to short midwicket",1,38.5,38.05,38.5,0,0,222,211,4
28081,56007,"slower ball again, on off, on a length, another defensive",1,38.6,38.06,38.6,0,0,131,204,6
234675,330902,"on a length, angling in, not getting any timing. Pushed to short midwicket",1,39.1,39.01,39.1,0,0,131,189,6
234675,330902,"tries a yorker, Jadeja walks down to take it on the full, drives it to long-on for one",1,39.2,39.02,39.2,1,1,101,310,5
28081,330902,"huge wicket. Dhoni has been delaying that final push because wickets have been falling, and now he himself falls. The lethal cutter of Mustafizur again. Dhoni hasn't picked it, and he is early into the shot. Ends up jabbing at a length ball, and the ball lobs to short cover",1,39.3,39.03,39.3,0,0,138,202,6
554691,330902,"he is on a hat-trick. Axar has a golden duck. Bangladesh on fire. 25000 people on their feet. Smart bowling. First ball to a new batsman in pressure situation? Straight. On middle stump. And this is a seam-up delivery. Pitches just outside off, angling in towards middle, Axar plays across the line for his third duck in his last four innings",1,39.4,39.04,39.4,0,0,0,0,0
26421,330902,"full and on off, Ashwin keeps it out. Takes a single to cover",1,39.5,39.05,39.5,1,1,100,197,6
234675,330902,"full and straight. A yorker. Just too straight, and goes for four leg-byes to fine leg",1,39.6,39.06,39.6,0,4,109,18,8
26421,56143,"slow through the air, on off, defended to short cover",1,40.1,40.01,40.1,0,0,144,181,6
26421,56143,"short of a length, into the pads, punched away to leg for one",1,40.2,40.02,40.2,1,1,251,112,2
234675,56143,"slow through the air, short of a length, dropped to leg for one",1,40.3,40.03,40.3,1,1,136,146,7
26421,56143,"flighted just outside off, defended off the front foot",1,40.4,40.04,40.4,0,0,146,173,6
26421,56143,"flighted outside off again, pushed for a single to long-off",1,40.5,40.05,40.5,1,1,141,298,5
234675,56143,"arm ball, pitches outside leg, slides to hit his pad",1,40.6,40.06,40.6,0,0,0,0,0
26421,330902,"on a length, regulation pace, pushes this down at his feet and rushes through for one",1,41.1,41.01,41.1,1,1,144,174,6
234675,330902,"full, on off, pushed to long-on for one",1,41.2,41.02,41.2,1,1,174,251,5
26421,330902,"slower ball, pitches leg, cuts away, defended off the back foot",1,41.3,41.03,41.3,0,0,153,176,6
26421,330902,"nearly the five-for. Seam-up, angling across him, beats the outside edge. Ashwin is off balance as he looks to push at this",1,41.4,41.04,41.4,0,0,0,0,0
26421,330902,"the cutter this time, short of a length, pitched outside leg, cuts away, defended off the back foot",1,41.5,41.05,41.5,0,0,135,185,6
26421,330902,"Ashwin is walking. There is a five-for for Mustafizur. They have all surrounded him in jubilation. Only the second bowler after Brian Vittori to take five-fors in his first two ODIs. Another offcutter. It is a length ball, dips a little, and Ashwin is pushing at it in front of his body. The beauty of this cutter is that it is only slightly off pace, which means the edge carries to the keeper. What joy on the young man's face. Lovely to watch",1,41.6,41.06,41.6,0,0,178,134,8
234675,56143,"flighted on the pads, worked to leg",1,42.1,42.01,42.1,2,2,139,195,6
234675,56143,"short ball, and Jadeja rocks back to cut that for four. A rare loose ball, and he cashes in",1,42.2,42.02,42.2,4,4,354,207,3
234675,56143,"flighted outside off, driven to long-on for one",1,42.3,42.03,42.3,1,1,175,254,5
326016,56143,"tossed up, really full, dug out for a single to long-off",1,42.4,42.04,42.4,1,1,130,282,5
234675,56143,"slightly short of a length, punched to short midwicket",1,42.5,42.05,42.5,1,1,86,206,6
326016,56143,"flighted high, really slow in the air, defended back to him",1,42.6,42.06,42.6,0,0,193,189,4
234675,330902,"short of a length, sharp delivery, but is a wide down the leg side",1,43.1,43.01,43.1,0,1,0,0,0
234675,330902,"short of a length, Jadeja walks down to run this down to third man for one",1,43.1,43.02,43.1,1,1,238,59,1
326016,330902,"short of a length, seam-up, defended off the back foot",1,43.2,43.03,43.2,0,0,133,198,6
326016,330902,"what a mean little offcutter. What sting in it. Short of a length, pitched outside leg, cuts away, bounces extra, beats the outside edge",1,43.3,43.04,43.3,0,0,0,0,0
326016,330902,"another lovely cutter. They have no clue. That wrist does it again. Short of a length, just at the leg stump, he plays at it, and is beaten as the ball spits away",1,43.4,43.05,43.4,0,0,0,0,0
326016,330902,"another lovely cutter, this time finds the edge, and it goes down for a single",1,43.5,43.06,43.5,1,1,118,150,7
234675,330902,"and he has a six-for. Mustafizur has sent the crowd into a frenzy. He has 11 wickets in two matches. Full and straight to end the spell, Jadeja plays across its line, hits it into his pad, and the ricochets rattles the stumps. What a spell from Mustafizur",1,43.6,43.07,43.6,0,0,183,162,1
326016,300619,"on a length, fast, beats the inside edge, hits the pad, concedes a leg-bye",1,44.1,44.01,44.1,0,1,237,180,3
277955,300619,"full, just outside off, dug out for another single",1,44.2,44.02,44.2,1,1,140,234,5
326016,300619,"full, on off, pushed to mid-off for one",1,44.3,44.03,44.3,1,1,149,241,5
277955,300619,"yorker, nearly squeezes it under the at, but Kulkarni gets the bat down in time. Only a single",1,44.4,44.04,44.4,1,1,281,287,4
326016,300619,"on a length, driven on the up, but straight to short cover",1,44.5,44.05,44.5,0,0,137,190,6
326016,300619,"bouncer, and India are bowled out in 45 overs. What joy in the stands. Hossain bowls this at his head, Kumar looks to get his head out of the way and then pull it. Manages only to glove it through",1,44.6,44.06,44.6,0,0,196,119,1
56194,326016,"short of a length, middle and off, angling away, left alone",2,0.1,0.01,0.1,0,0,0,0,0
56194,326016,"shimmies down a little, mis-hits this shortish ball to cover",2,0.2,0.02,0.2,0,0,251,210,3
56194,326016,and the wrost ball to bowl with the keeper standing up. A big leg-side wide. Dhoni does well to get hids gloves around and concede only one wide,2,0.3,0.03,0.3,0,2,0,0,0
436677,326016,"some swing for Kumar, but he is headed down leg when he hits Sarka's pad",2,0.3,0.04,0.3,0,0,0,0,0
436677,326016,"on a length, on off, pushed back to Kumar",2,0.4,0.05,0.4,0,0,177,194,5
436677,326016,"drives. A bit loose. Away from the body. His feet don't take him towards the ball, but he gets a thick inside edge that goes wide of mid-on",2,0.5,0.06,0.5,2,2,111,280,5
436677,326016,"short ball, and he pulls it over square leg. Not in control of it at all, but manages to clear the man inside the circle",2,0.6,0.07,0.6,2,2,56,191,6
56194,277955,"a bit of shape around off, coming back in, defended to mid-off",2,1.1,1.01,1.1,0,0,207,201,4
56194,277955,"<strong>is this a clean catch or not?</strong> Soft signal is not out. Tamim dances down the track, drives this towards mid-off where Kohli claims a catch. The angles so far are not great, the soft signal is not out, and this is looking good for Tamim right now. It is impossible to tell from the angles we have. Kohli claims it immediately, but you can't say either way with such shoddy pictures. Tamim bats on. A cheer goes around. Kohli has a word with the umpire, which draws a round of boos. He is still shaking his head",2,1.2,1.02,1.2,0,0,223,245,4
56194,277955,slower ball outside off as he sees Tamim advance. Wided outside off,2,1.3,1.03,1.3,0,1,0,0,0
56194,277955,"that will rub a block of crystallised salt into the wound. Half-volley outside off, and he has dismissed it through extra cover for four. Past, well, Kohli",2,1.3,1.04,1.3,4,4,315,299,3
56194,277955,"slight shape back in, respectfully played down to mid-off",2,1.4,1.05,1.4,0,0,200,242,4
56194,277955,"swinging in, beats the inside edge, concedes a leg-bye",2,1.5,1.06,1.5,0,1,157,113,8
436677,277955,"this will annoy India further. Sarkar is looking midwicket, hitting third man. The head falls away as he slogs, but the outside edge flies over the slips' heads",2,1.6,1.07,1.6,4,4,232,11,1
56194,326016,"short and wide, gets away with it. Tamim's cut finds point",2,2.1,2.01,2.1,0,0,237,145,2
56194,326016,"length ball, middle and off, defended off the front foot",2,2.2,2.02,2.2,0,0,157,189,5
56194,326016,"one-bounce four. Tamim is ripping into this target. Audacious shot. This is just short of a length, but he plays a pick-up over midwicket for four",2,2.3,2.03,2.3,4,4,17,247,6
56194,326016,"on a length, on off, defended off the front foot",2,2.4,2.04,2.4,0,0,227,172,3
56194,326016,"short of a length, pitched outside leg, with fine leg up. He has flicked it past that man for four more",2,2.5,2.05,2.5,4,4,119,22,8
56194,326016,"bouncer, that looked over head to me, but it hasn't been called a wide",2,2.6,2.06,2.6,0,0,0,0,0
436677,26421,"tossed up on off, no turn, gets an inside edge onto the pad",2,3.1,3.01,3.1,0,0,217,178,3
436677,26421,"down the wicket, beaten in the flight by a wide offbreak, but does enough to get his toe end on to the ball",2,3.2,3.02,3.2,0,0,154,250,5
436677,26421,"flatter delivery, defended off the back foot",2,3.3,3.03,3.3,0,0,260,186,3
436677,26421,"slower through the air, offbreak, lovely offbreak, beats the outside edge",2,3.4,3.04,3.4,0,0,0,0,0
436677,26421,"arm ball, fired in, takes the inside edge, goes for two runs fine of short fine leg",2,3.5,3.05,3.5,2,2,140,25,8
436677,26421,"tossed up outside off, a calm push to long-off for one",2,3.6,3.06,3.6,1,1,238,319,4
436677,326016,"short of a length, middle and leg, pushed to mid-off",2,4.1,4.01,4.1,0,0,213,199,4
436677,326016,"short of a length, on off, punched to short cover",2,4.2,4.02,4.2,0,0,237,183,3
436677,326016,"short of a length, outside off, a lovely square-drive. There is a short cover in place, and the usual cover ring, but he has pierced it",2,4.3,4.03,4.3,4,4,349,196,3
436677,326016,"slightly fuller, just outside off, pushed to cover",2,4.4,4.04,4.4,0,0,223,201,3
436677,326016,"down the wicket, not in control of this pull at all, but he has managed to clear midwicket",2,4.5,4.05,4.5,2,2,79,286,5
436677,326016,"looks to pull, but the ball is not short enough, and it squeezes between the stumps and his bat",2,4.6,4.06,4.6,0,0,0,0,0
56194,26421,"spinning away from a length, pushed towards point",2,5.1,5.01,5.1,0,0,253,177,3
56194,26421,"good amount of turn once more for Ashwin, left alone by Tamim",2,5.2,5.02,5.2,0,0,0,0,0
56194,26421,"length ball on middle and off, plenty of flight, watchful forward defensive from Tamim",2,5.3,5.03,5.3,0,0,141,201,6
56194,26421,"dropped it a touch short, Tamim gets on the back foot and guides that towards cover",2,5.4,5.04,5.4,0,0,249,200,3
56194,26421,more careful forward defence from Tamim,2,5.5,5.05,5.5,0,0,230,192,3
56194,26421,"fuller and on the pads, a loose delivery to end the over, guided behind square leg",2,5.6,5.06,5.6,1,1,123,46,8
56194,277955,guided off the front foot in front of point,2,6.1,6.01,6.1,0,0,265,172,3
56194,277955,"slower full ball outside off, Kulkarni rolls his fingers across it, Tamim looked to carve that through cover, top edges it for a loopy catch to slip, India get their first",2,6.2,6.02,6.2,0,0,207,113,1
536936,277955,"short ball from Kulkarni, was that too high? no says the umpire as the ball goes through to the keeper",2,6.3,6.03,6.3,0,0,0,0,0
536936,277955,"back of a length and sliding down the leg side, helped behind square leg",2,6.4,6.04,6.4,1,1,291,69,2
436677,277955,"length ball on off stump, driven crisply off the front foot but towards the man at cover-point",2,6.5,6.05,6.5,0,0,246,196,3
436677,277955,"anopther firm hit from Sarkar, again can't get it past the fielder, cover point stops it",2,6.6,6.06,6.6,0,0,254,153,2
536936,326016,"length ball outside off, carefully defended to the off side",2,7.1,7.01,7.1,0,0,116,174,6
536936,326016,"length ball heading for middle stump, stylishly picked up and dispatched over midwicket for four",2,7.2,7.02,7.2,4,4,353,177,3
536936,326016,"trying to be cute, and super early in his innings as well, this was a shortish ball well outside off, Litton tries to twirl that towards fine leg, no contact",2,7.3,7.03,7.3,0,0,0,0,0
536936,326016,"a touch fuller, again well outside off, Litton isn't tempted into some innovative stroke this time, happoy to let it through to the keeper",2,7.4,7.04,7.4,0,0,0,0,0
536936,326016,"fuller than the previous one, driven off the front foot towards cover point",2,7.5,7.05,7.5,0,0,108,151,7
536936,326016,"again way outside off stump, tapped towards cover to end the over",2,7.6,7.06,7.6,0,0,117,196,6
436677,277955,"length ball from round the wicket, heading for middle stump, patted back towards the bowler, again this was a slower one from Kulkarni",2,8.1,8.01,8.1,0,0,194,193,4
436677,277955,"short of length, on middle and off, more defence towards the bowler",2,8.2,8.02,8.2,0,0,152,189,6
436677,277955,"shorter and into the body, Sarkar goes for the pull, can't connect properly and the ball rolls behind square leg, some dot balls being bowled here, the asking rate remains low",2,8.3,8.03,8.3,0,0,121,154,7
436677,277955,"again the slower one, again Sarkar can't time it as he looks to loft over mid-on, just clears the man in the ring",2,8.4,8.04,8.4,2,2,89,293,5
436677,277955,"a bit shorter, goes back in the crease and defends down the pitch",2,8.5,8.05,8.5,0,0,175,197,5
436677,277955,"bouncer from over the wicket to end the over, Sarkar wants to pull that but he misses",2,8.6,8.06,8.6,0,0,0,0,0
536936,326016,"lovely shot. Shortish ball angling in from wide on the crease, punched away past mid-on for three. All along the ground",2,9.1,9.01,9.1,3,3,297,288,4
436677,326016,"<b>India think they have got him but this has come off the helmet</b>. It is a good bouncer, which beats the top edge and hits the badge on the helmet and lobs up to Dhoni. India look disbelievingly, but the correct decision has been made. Called one for the over with a raised index finger to tease India more",2,9.2,9.02,9.2,0,0,0,0,0
436677,326016,"another bouncer, and called a wide this time",2,9.3,9.03,9.3,0,1,0,0,0
436677,326016,"this short ball doesn't rise, and is pulled off the toe end to mid-on",2,9.3,9.04,9.3,0,0,147,226,5
436677,326016,"this has to be frustrating. Sarkar is going a shot a minute and getting away with some loose ones, and in between he plays some excellent ones like this. Short of a length, outside off, stands tall and punches this to the right of backward point",2,9.4,9.05,9.4,2,2,333,132,2
436677,326016,"slower ball, short of a length, opens the face, gets a single to third man",2,9.5,9.06,9.5,1,1,307,87,2
536936,326016,"short of a length, angling in, worked into the leg side for one",2,9.6,9.07,9.6,1,1,305,202,3
536936,26421,"Das down the wicket, beaten in flight, plays a defensive to midwicket",2,10.1,10.01,10.1,0,0,224,213,4
536936,26421,"flighted middle and leg, defended to leg",2,10.2,10.02,10.2,0,0,201,194,4
536936,26421,defended to cover,2,10.3,10.03,10.3,0,0,130,203,6
536936,26421,"sharp turn, flies off the thigh pad, goes for a leg-bye",2,10.4,10.04,10.4,0,1,200,114,1
436677,26421,"flatter delivery, defended to cover",2,10.5,10.05,10.5,0,0,232,191,3
436677,26421,"another risky shot from Sarkar. An almighty slog-sweep, which he misses by a day. yet he gets away with it. The off stump watches it go six inches wide",2,10.6,10.06,10.6,0,0,0,0,0
536936,234675,"and they are not letting the new bowler settle. Slog-sweep first ball, and he clears midwicket. It is a difficult shot to play, given the trajectory and pace of Jadeja, but he has dragged this from outside off, which is the right line to attempt such a shot",2,11.1,11.01,11.1,4,4,353,213,3
536936,234675,pushed down to long-on for one,2,11.2,11.02,11.2,1,1,227,255,4
436677,234675,"half an appeal from Jadeja and Dhoni as he beats him with the turn, but it is turning too far",2,11.3,11.03,11.3,0,0,202,189,4
436677,234675,stays back to defend this length ball to leg,2,11.4,11.04,11.4,0,0,142,202,6
436677,234675,"slightly short of a length, on the pads, worked away for an easy single",2,11.5,11.05,11.5,1,1,84,88,7
536936,234675,"short of a length, outside off, punched to deep cover for one",2,11.6,11.06,11.6,1,1,34,199,6
536936,26421,"flat offbreak, stays back to work this to deep square leg for one",2,12.1,12.01,12.1,1,1,307,133,2
436677,26421,"on a length, middle and off, defended back to him",2,12.2,12.02,12.2,0,0,221,185,3
436677,26421,punched down to long-off for another single,2,12.3,12.03,12.3,1,1,233,326,4
536936,26421,"sharp offbreak, dipping on him, beats the inside edge, but is headed down leg",2,12.4,12.04,12.4,0,0,217,153,2
536936,26421,"down the wicket, not to the pitch of the ball. Defends",2,12.5,12.05,12.5,0,0,194,211,4
536936,26421,"clips this off the pads for a single. Too full, too straight",2,12.6,12.06,12.6,1,1,328,136,2
536936,234675,"slightly short, wide, cut away to deep cover",2,13.1,13.01,13.1,1,1,38,126,7
436677,234675,"overpitched, clipped away off the toes for a single",2,13.2,13.02,13.2,1,1,36,190,6
536936,234675,"short and wide, cut away for another single despite the extra bounce",2,13.3,13.03,13.3,1,1,66,101,7
436677,234675,"on a length, turning in, pushed to midwicket",2,13.4,13.04,13.4,0,0,125,178,6
436677,234675,"short of a length, gets inside the line, works this to leg",2,13.5,13.05,13.5,1,1,47,194,6
536936,234675,"Raina at slip is running here and there anticipating a paddle sweep, but he has played the orthodox sweep for one to deep square leg",2,13.6,13.06,13.6,1,1,336,209,3
536936,26421,"last ball he was moving here and there, this time Raina has had no time to move. Ashwin tosses one offbreak up on the pad, Das turns it around the corner, and it has gone between leg slip and the keeper",2,14.1,14.01,14.1,4,4,205,8,1
536936,26421,"short of a length, defended to leg",2,14.2,14.02,14.2,0,0,203,203,4
536936,26421,"shortish offbreak again, another defensive to leg",2,14.3,14.03,14.3,0,0,229,187,3
536936,26421,down the wicket to push this flighted delivery to long-on,2,14.4,14.04,14.4,1,1,221,337,4
436677,26421,"on a length, no turn, hits the inside edge for a single",2,14.5,14.05,14.5,1,1,101,140,7
536936,26421,"sharp offbreak, Das wants to cut, is cramped for room, but manages to dab this down into the ground",2,14.6,14.06,14.6,0,0,142,159,7
436677,554691,"Sarkar dances down first ball, is beaten in the flight and is hit on the pad",2,15.1,15.01,15.1,0,0,164,165,6
436677,554691,"they are not letting these spinners settle. The right line to play slog-sweep. From outside off, and he has made a lovely connection to send this deep into the celebrating stands",2,15.2,15.02,15.2,6,6,13,259,6
436677,554691,"pushed through, worked into the on side for one",2,15.3,15.03,15.3,1,1,118,186,6
536936,554691,"long hop from the under-pressure Patel, and Das has pulled this through midwicket for four more. The asking rate is under four",2,15.4,15.04,15.4,4,4,343,282,3
536936,554691,"slightly fuller and slower, draws a defensive from Das",2,15.5,15.05,15.5,0,0,181,199,4
536936,554691,this is innovative. He has manufactured his own line here by moving across the stumps and has swept this from in front of off and middle. No power required. Patel's pace does the trick as this goes past square leg for four more,2,15.6,15.06,15.6,4,4,267,24,1
436677,26421,"flat length ball, defended off the front foot",2,16.1,16.01,16.1,0,0,205,181,3
436677,26421,defended with an open face,2,16.2,16.02,16.2,0,0,241,165,2
436677,26421,"sharp turn and bounce, angling in, on off, and spits away to beat the edge",2,16.3,16.03,16.3,0,0,0,0,0
436677,26421,"this is a shooter to get Sarkar out. Flatter, quicker delivery, pitches on a length, Sarkar is justified in staying back, but the ball doesn't come up. It squeezes under the toe of the bat to hit him in the shin. No chance for Sarkar really",2,16.4,16.04,16.4,0,0,0,0,0
56029,26421,steps half-forward to defend an offbreak,2,16.5,16.05,16.5,0,0,0,0,0
56029,26421,a sharp offbreak that hits him in the ribs ends a wicket-maiden. Can India make something out of this?,2,16.6,16.06,16.6,0,0,174,205,5
536936,554691,"flat ball, Das looks to pull, is hurried into it by a quick delivery",2,17.1,17.01,17.1,0,0,206,186,3
536936,554691,"tossed up this time, defended to cover",2,17.2,17.02,17.2,0,0,156,197,5
536936,554691,"really quick delivery, 95ks, hits him in the rib cage as he looks to pull",2,17.3,17.03,17.3,0,0,0,0,0
536936,554691,pushes this flighted delivery to deep cover for one,2,17.4,17.04,17.4,1,1,62,196,6
56029,554691,"leading edge as he looks to work this to leg, but it is a soft edge and doesn't carry back to Patel",2,17.5,17.05,17.5,0,0,194,185,4
56029,554691,"flat, short and wide, and Rahim loves it there. He back-cuts it past the diving man at point. That should get him going",2,17.6,17.06,17.6,4,4,34,88,7
536936,26421,"down the wicket, beaten in the flight, is hit on the pad",2,18.1,18.01,18.1,0,0,0,0,0
536936,26421,"overpitched this offbreak, clipped to wide long-on for one",2,18.2,18.02,18.2,1,1,282,282,4
56029,26421,"and there is the odd bad ball that Ashwin tends to bowl once in a while. This is short, with an attacking field in place, and Rahim has enough time to go back to punch this through vast open spaces in the covers",2,18.3,18.03,18.3,4,4,2,201,6
56029,26421,slog-swept along the ground for one,2,18.4,18.04,18.4,1,1,292,260,3
536936,26421,"tossed up, middle and leg, easily worked away for one",2,18.5,18.05,18.5,1,1,284,109,2
56029,26421,"flighted offbreak, but into the pads, clipped to short midwicket",2,18.6,18.06,18.6,0,0,227,190,3
536936,554691,"short of a length, on off stump, punched to point",2,19.1,19.01,19.1,0,0,112,160,7
536936,554691,"Dhoni takes the catch on the rebound, India are still in. A loose shot. Bangladesh getting complacent here. This is a flat length ball outside off, Das pushes at it, away from his body, and edges it through. Dhoni's gloves close early but the rebound doesn't go too far away. India very much in this contest",2,19.2,19.02,19.2,0,0,176,154,8
56143,554691,"flat ball, stays back, turns this around the corner for one",2,19.3,19.03,19.3,1,1,74,227,6
56029,554691,"slower through the air, defended back to him",2,19.4,19.04,19.4,0,0,187,194,4
56029,554691,"pushed through, stays back to defend",2,19.5,19.05,19.5,0,0,199,177,3
56029,554691,"flighted, middle and leg, defended to leg",2,19.6,19.06,19.6,0,0,194,176,3
56143,26421,"lovely offbreak. It drifts in, dips on him, lands on a length in front of off, and then breaks away to beat the edge",2,20.1,20.01,20.1,0,0,0,0,0
56143,26421,"looks to sweep, is beaten in the flight, but goes ahead with it, and it lands safe. Rayudu from long leg has to run to his right and put a dive in to save two runs. Target under 100 now",2,20.2,20.02,20.2,2,2,28,121,7
56143,26421,this time a proper old-fashioned slog sweep despite not being to the pitch of it. Risky batting but he gets four for it,2,20.3,20.03,20.3,4,4,17,270,6
56143,26421,defended off the front foot this time,2,20.4,20.04,20.4,0,0,225,181,3
56143,26421,"slows this down, hands it in the air, middle and leg. Defended off the front foot",2,20.5,20.05,20.5,0,0,180,200,4
56143,26421,"fired in, Shakib rocks back to help this around the corner for a single",2,20.6,20.06,20.6,1,1,101,124,7
56143,554691,"full and flat, clipped away off the toes",2,21.1,21.01,21.1,1,1,70,199,6
56029,554691,"<b>dropped</b>. Some turn for Patel as Rahim defends. He gets a sharp edge that goes to the right of Dhoni's glove and to the left of Raina at slip. Raina gets a hand to it, but this is going too fast for him to catch",2,21.2,21.02,21.2,2,2,164,21,8
56029,554691,solid front-foot defensive,2,21.3,21.03,21.3,0,0,159,188,5
56029,554691,"another defensive shot, this time with an open face",2,21.4,21.04,21.4,0,0,161,174,6
56029,554691,"flatter delivery, stays back to defend",2,21.5,21.05,21.5,0,0,150,126,8
56029,554691,looks to late-cut this but can't beat short fine leg,2,21.6,21.06,21.6,0,0,149,194,6
56143,26421,"plays the delicate lap sweep, from in front of the stumps, gets a couple",2,22.1,22.01,22.1,2,2,109,32,8
56143,26421,"quicker, flatter, he picks the trajectory early, and defends off the back foot",2,22.2,22.02,22.2,0,0,144,182,6
56143,26421,"a nothing shot. Quite an ordinary shot. No shape, just throws his arms at one tossed up outside off. Gets a thick outside edge but it somehow clears cover",2,22.3,22.03,22.3,1,1,257,225,3
56029,26421,"looks for the late cut, is beaten by the extra bounce",2,22.4,22.04,22.4,0,0,0,0,0
56029,26421,"flighted outside off, dips on him, turns back in, hits the pad, but is turning too much",2,22.5,22.05,22.5,0,0,186,183,4
56029,26421,solid front-foot defensive to end the over,2,22.6,22.06,22.6,0,0,198,200,4
56143,554691,"fired into the pads, helped around the corner for a single",2,23.1,23.01,23.1,0,1,140,181,6
56029,554691,"Patel slows it down, and draws some turn to beat the outside edge",2,23.2,23.02,23.2,0,0,0,0,0
56029,554691,pushes this flighted ball into the covers for one,2,23.3,23.03,23.3,1,1,112,189,6
56143,554691,down the wicket to drive this to long-on for one,2,23.4,23.04,23.4,1,1,132,302,5
56029,554691,"flatter, on off, defended off the back foot",2,23.5,23.05,23.5,0,0,144,180,6
56029,554691,"tossed up on off, turns away, takes a soft thick outside edge",2,23.6,23.06,23.6,0,0,144,154,7
56143,26421,"flighted on middle and leg, defended off the front foot",2,24.1,24.01,24.1,0,0,156,185,6
56143,26421,"slower still, dipping on him, Shakib presses forward to defend",2,24.2,24.02,24.2,0,0,201,171,3
56143,26421,tries to force an offbreak outside off and is beaten. He needs to realise this is Ashwin's last over. Just play him out,2,24.3,24.03,24.3,0,0,0,0,0
56143,26421,"flatter and straighter, he stays back to defend",2,24.4,24.04,24.4,0,0,215,180,3
56143,26421,"tosses this up, but overpitches, and is picked away off the toes for one",2,24.5,24.05,24.5,1,1,133,200,6
56029,26421,"sharp turn down the leg side to be called a wide. Dhoni, while making the collection, shouts, ""Catch it.""",2,24.6,24.06,24.6,0,1,0,0,0
56029,26421,"flatter, defended to leg. That does it for Ashwin. Bangladesh can breathe half a sigh of relief now",2,24.6,24.07,24.6,0,0,196,176,3
56143,554691,"down the wicket, drives a full ball to long-on for one",2,25.1,25.01,25.1,1,1,114,288,5
56029,554691,"beautiful shot. That might be the shot of the match. He is down the wicket, deliberately not right to the pitch of it. He has left himself some room to swing his arms through it, and chips it over extra cover",2,25.2,25.02,25.2,4,4,20,247,6
56029,554691,"after that touch shot Rahim brings out the brute force, slog-sweeping this for six into the cow corner. With Ashwin out of the attack, Bangladesh are now looking to finish this off in a hurry",2,25.3,25.03,25.3,6,6,358,295,3
56029,554691,drives this along the ground to long-off,2,25.4,25.04,25.4,1,1,131,296,5
56143,554691,"full and flat, pushed to cover",2,25.5,25.05,25.5,0,0,221,184,3
56143,554691,"this is a Shakib special. This is only slightly short of a length, but he has rocked back to use all of Patel's pace to send this between point and short third man. Target under 70 now",2,25.6,25.06,25.6,4,4,315,57,2
56029,33335,"flighted outside off, takes a thick inside edge as he looks to work this to leg",2,26.1,26.01,26.1,1,1,244,43,1
56143,33335,"down the wicket to drills this past the diving Raina. It's not too far to his right, but he has smashed this hard. Even long-off can't keep it in",2,26.2,26.02,26.2,4,4,247,350,4
56143,33335,down the wicket to chip this to long-on for one,2,26.3,26.03,26.3,1,1,124,284,5
56029,33335,"short of a length, on the stumps, but he moves back to open the face on it",2,26.4,26.04,26.4,1,1,108,87,8
56143,33335,"short of a length, on off, punched to cover",2,26.5,26.05,26.5,0,0,225,183,3
56143,33335,pushed to long-off for another single. Target under 60 now,2,26.6,26.06,26.6,1,1,302,205,3
56143,234675,"gets this to dip a little and beat him in the flight, but the ball is headed down leg",2,27.1,27.01,27.1,0,0,184,193,4
56143,234675,"short of a length, turning in, he looks to force it behind square, but finds cover-point",2,27.2,27.02,27.2,0,0,236,147,2
56143,234675,"sharp turn from middle and off, and is called a wide",2,27.3,27.03,27.3,0,1,0,0,0
56143,234675,"looks to sweep, early into the shot, gets a bottom shot towards short fine",2,27.3,27.04,27.3,0,0,155,151,7
56143,234675,"short of a length, flick-pulled into the gap on the on side for a couple",2,27.4,27.05,27.4,2,2,24,173,6
56143,234675,stays back to drop this length ball into the leg side for one,2,27.5,27.06,27.5,1,1,115,156,7
56029,234675,"flat ball, on a length, defended off the back foot",2,27.6,27.07,27.6,0,0,174,200,5
