batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
629063,288284,"nearly hits this bouncer down fine leg's throat. He's not a very tall man, so he got under this easily, but there was no control on that hook. Lands in front of the fielder",1,37.3,37.03,37.3,1,1,288,70,2
56194,288284,"slower bouncer at the chest, gets his front leg up to maintain his balance as he pulls this nicely between deep square and deep midwicket",1,37.4,37.04,37.4,2,2,94,44,8
56194,288284,"back of a length at middle stump, whipped off the back foot to deep midwicket",1,37.5,37.05,37.5,1,1,30,188,6
629063,288284,"yikes, he had no clue there. This one climbed sharply from back of a length and was headed for his rib cage. He takes his eyes off the ball, one hand off the bat and fends at this to get it down to fine leg",1,37.6,37.06,37.6,1,1,291,70,2
629063,379504,"dropped short at off stump, chopped straight to backward point",1,38.1,38.01,38.1,0,0,159,106,8
629063,379504,"good length, floated up at middle stump, flicked straight to midwicket",1,38.2,38.02,38.2,0,0,241,210,3
629063,379504,"back of a length at middle stump, gets deep in the crease and whips this nicely to long-on",1,38.3,38.03,38.3,1,1,236,323,4
56194,379504,"good length at leg stump, leans in, drops it in front of short fine",1,38.4,38.04,38.4,1,1,157,104,8
629063,379504,"good shot. This skids on from a good length, but he gets the bat down quickly after going back in the crease. Dragged nicely past fine leg with a pull",1,38.5,38.05,38.5,4,4,313,66,2
629063,379504,"quicker one, fired in at leg stump, clipped to midwicket",1,38.6,38.06,38.6,0,0,224,220,4
56194,288284,"back of a length at leg stump, gets that front leg barrier up again, then whips it wide of long leg",1,39.1,39.01,39.1,2,2,56,108,7
56194,288284,"good length at middle stump, watches it onto the bat and uses his wrists to tap this to midwicket",1,39.2,39.02,39.2,1,1,112,188,6
629063,288284,"good length at off stump, plays this late, defends it under his eyes",1,39.3,39.03,39.3,0,0,144,203,5
629063,288284,"back of a length outside off stump, slices it to third man with a flourish",1,39.4,39.04,39.4,1,1,126,26,8
56194,288284,"short ball, leg stump, jumps inside the line and controls the hook shot, single to long leg",1,39.5,39.05,39.5,1,1,122,36,8
629063,288284,"uses the angle, picks this off this hips, gets it to fine leg for a single",1,39.6,39.06,39.6,1,1,270,55,1
629063,311592,"full and fired at off stump from around the wicket, no feet, reaches out and skews it to point on the up",1,40.1,40.01,40.1,0,0,131,121,7
629063,311592,"good length at off stump, gets behind the line and pushes it to point's right",1,40.2,40.02,40.2,1,1,122,185,6
56194,311592,"back of a length in the corridor, climbs sharply but so does Tamim. Gets behind it and opens the face, but backward point dives to his right to stop a single",1,40.3,40.03,40.3,0,0,239,140,2
56194,311592,"nice. Picks the slower ball, watches it rise off a length and opens the face at the last moment to run this past Wade",1,40.4,40.04,40.4,2,2,222,21,1
56194,311592,"full and fired well down the leg side, Wade leaps low to his right",1,40.5,40.05,40.5,0,1,0,0,0
56194,311592,"back of a length at the hips, glanced wide of long leg",1,40.5,40.06,40.5,1,1,141,37,8
629063,311592,"low full toss, swerves away after angling in at off stump, thick outside edge down to third man",1,40.6,40.07,40.6,1,1,142,20,8
629063,379504,"floated up at off stump, driven to extra cover",1,41.1,41.01,41.1,0,0,144,171,6
629063,379504,"back of a length at off stump, tries to run it fine of short third, can't get it past",1,41.2,41.02,41.2,0,0,149,128,8
629063,379504,"length outside off stump, pushed out to sweeper cover",1,41.3,41.03,41.3,1,1,113,64,8
56194,379504,"googly, slides through at ankle height from a good length, deflects it to short third",1,41.4,41.04,41.4,1,1,210,123,1
629063,379504,"goes low and stretches out to paddle this good length ball from well outside off, a jog to the right for long leg",1,41.5,41.05,41.5,2,2,240,37,1
629063,379504,"goes for the sweep, this time it's too full outside off. Beats him",1,41.6,41.06,41.6,0,0,0,0,0
56194,311592,"oh no, that's an unfortunate end to a good innings. It's that trademark one-legged whip again, but this time he closes the face too early. Wasn't a particularly menacing ball from Starc, short and at leg stump. The top edge carried neatly to long leg",1,42.1,42.01,42.1,0,0,119,48,8
56007,311592,"there it is, the yorker. But slightly wide of off stump. It had gone past the outside edge of both bat and off stump before Mortaza knew what was happening",1,42.2,42.02,42.2,0,0,0,0,0
56007,311592,"ta-dah! Full, fast, straight, and it's that sweet sound of the stumps being disturbed that Mortaza has probably grown up loving. But he's the batsman today",1,42.3,42.03,42.3,0,0,0,0,0
300619,311592,"thanks for coming. Rubel appears to be shuddering before Starc releases the ball. Exposes the stumps and is met, predictably, by a full straight ball. Ambitious opening of the face brings him no result",1,42.4,42.04,42.4,0,0,0,0,0
330902,311592,"<b>how on earth?!</b> This yorker swings in viciously and has no answer from the batsman. Miraculously, it bisects the inside edge and the off stump and sneaks through to Wade",1,42.5,42.05,42.5,0,0,0,0,0
330902,311592,"this is deadly from Starc. Proper movement into the batsman to rap him on the front pad, he didn't know a lot about it",1,42.6,42.06,42.6,0,0,145,148,7
629063,489889,"good length at off stump, defended off the back foot into the off side",1,43.1,43.01,43.1,0,0,128,171,6
629063,489889,"good length, angled in at off stump, solidly behind it to defend",1,43.2,43.02,43.2,0,0,204,189,3
629063,489889,"backs away, gets followed by a bouncer, and the result is an under-edge as he looks to pull",1,43.3,43.03,43.3,0,0,194,140,1
629063,489889,"backs away again, this time he gets a yorker at middle stump. Toe-ends the drive to mid-off",1,43.4,43.04,43.4,0,0,118,181,6
629063,489889,"bouncer at middle stump, flies past the attempted pull and forces Wade to leap to complete the take",1,43.5,43.05,43.5,0,0,0,0,0
629063,489889,"hostile. Short ball in the corridor, steep bounce and it beats his outside edge as he looks to dab this to take a single. Won't retain the strike",1,43.6,43.06,43.6,0,0,0,0,0
330902,311592,"backs away, watches it swing in from outside off stump from a length, shows all the stumps and leaves the most brave leave ever left",1,44.1,44.01,44.1,0,0,0,0,0
330902,311592,"<b>loud cheers</b> as he gets bat on this and squeezes it past point. Don't be fooled, he didn't know much about this either. Backed away, stretched out and threw his bat at out at this and backward point got a bad bounce",1,44.2,44.02,44.2,1,1,290,211,3
629063,311592,"aaaaaaaand done. Starc has 4 off 9 balls. This is slightly short of being overpitched, but it tails away from Mehedi a touch. He wants to thump it on the up through the off side, but that's too quick",1,44.3,44.03,44.3,0,0,0,0,0
219889,330902,"nice line to launch the innings, fading into the left hander and ghosting past the edge",2,0.1,0.01,0.1,0,0,0,0,0
219889,330902,"Warner feels forward, on the front foot. A tiny bit of away movement to complicate the stroke",2,0.2,0.02,0.2,0,0,195,201,4
219889,330902,"on the hip, jabbed firmly to square leg",2,0.3,0.03,0.3,0,0,119,156,7
219889,330902,"attacking the base of off stump, blocked back down the wicket",2,0.4,0.04,0.4,0,0,143,191,6
219889,330902,"tickled off the pads to get the innings up and away, and the ball slowed up so perfectly inside the rope that they were able to run and run for four",2,0.5,0.05,0.5,4,4,34,242,6
219889,330902,"up on the toes, sweetly punched to the brink of the rope at deep extra cover. Placement to the fore from the pugnacious Warner. The power can wait in these conditions",2,0.6,0.06,0.6,3,3,343,191,3
219889,56007,"tip and run, and a fumble at midwicket from Imrul Kayes saves Finch from a stone-dead run-out chance! Careful now...",2,1.1,1.01,1.1,1,1,121,193,6
5334,56007,"stands tall in defence, blotted back down the pitch",2,1.2,1.02,1.2,0,0,230,201,3
5334,56007,"up on the toes, defended once again",2,1.3,1.03,1.3,0,0,149,195,6
5334,56007,"a tiny hint of movement off the deck, lots of excitement behind the stumps but safe enough",2,1.4,1.04,1.4,0,0,0,0,0
5334,56007,"reaching forward, squeezed to point",2,1.5,1.05,1.5,0,0,127,135,7
5334,56007,"deep back in the crease, chipped to midwicket, and that is a tidy over",2,1.6,1.06,1.6,0,0,227,212,3
219889,330902,"sliding down the leg side, can't quite get it away",2,2.1,2.01,2.1,0,1,147,129,8
5334,330902,"slower delivery, deviously bowled",2,2.2,2.02,2.2,0,0,0,0,0
5334,330902,"a touch too much width this time, and handsomely slammed through point for four. The crowd goes earpoppingly quiet",2,2.3,2.03,2.3,4,4,17,124,7
5334,330902,"tighter line this time, and solidly blocked",2,2.4,2.04,2.4,0,0,123,187,6
5334,330902,"yee-har! Finch decides this one needs to go, and he's climbing into an air-shot golf swing to nothing outside off",2,2.5,2.05,2.5,0,0,0,0,0
5334,330902,"slower ball again, defended on the back foot into the covers",2,2.6,2.06,2.6,0,0,132,178,6
219889,56007,"on the pads, clipped to square leg",2,3.1,3.01,3.1,1,1,57,143,7
5334,56007,"on the pads, that's a freebie, through fine leg",2,3.2,3.02,3.2,4,4,248,11,1
5334,56007,holds this one back on a middle-and-off line. Blocked,2,3.3,3.03,3.3,0,0,203,190,4
5334,56007,"well bowled, hitting the pitch hard outside off stump, and defended on the back foot",2,3.4,3.04,3.4,0,0,149,242,5
5334,56007,"clipped off the toes, gentle accumulation through the leg side",2,3.5,3.05,3.5,2,2,318,138,2
5334,56007,"tight line on the pads, the ball bobbles off an inside-edge, down into the pitch, and they scamper the single",2,3.6,3.06,3.6,1,1,146,163,7
5334,330902,taking it easy,2,4.1,4.01,4.1,0,0,0,0,0
5334,330902,"another deflection into the gap, another quick single",2,4.2,4.02,4.2,1,1,214,243,4
219889,330902,"not remotely where he was aiming it, but effective all the same, under-edged pull through fine leg",2,4.3,4.03,4.3,4,4,163,7,8
219889,330902,"very full, right under the nose as Warner leans forward to defend. A loud ""no!""",2,4.4,4.04,4.4,0,0,210,190,3
219889,330902,"good delivery, nibbling through to the keeper",2,4.5,4.05,4.5,0,0,0,0,0
219889,330902,"angled defence, down to third man. Bangladesh need to make something happen. Ideally of the rainy variety",2,4.6,4.06,4.6,2,2,309,123,2
5334,56007,"a well-judged single, patted straight back past the bowler, off the back foot",2,5.1,5.01,5.1,1,1,207,259,4
219889,56007,"that's a bit ropey, too soft and no pace on the ball whatsoever. Flipped round the corner with insoucience",2,5.2,5.02,5.2,4,4,140,11,8
219889,56007,"soft hands, controlling the pace of the ball and pinching the single as mid-off gallops in",2,5.3,5.03,5.3,1,1,215,248,4
5334,56007,"outside off, dabbed to third man",2,5.4,5.04,5.4,1,1,137,33,8
219889,56007,"round the wicket, steered to the leg side. Easy peasy",2,5.5,5.05,5.5,1,1,121,135,7
5334,56007,"sliding down the leg side, looked to have flicked the pad but the umpire was having none of it",2,5.6,5.06,5.6,0,1,0,0,0
5334,56007,,2,5.6,5.07,5.6,0,0,145,187,6
219889,330902,"pushed on the up, into the covers",2,6.1,6.01,6.1,1,1,132,196,6
5334,330902,"tremendously cunning delivery, gripping on the surface as it wriggles through to the keeper",2,6.2,6.02,6.2,0,0,0,0,0
5334,330902,"an inside-out baseball slam through square leg, looking for the slower ball and hanging the consequences. Well fielded",2,6.3,6.03,6.3,0,0,241,178,3
5334,330902,"soft hands once again, into the covers",2,6.4,6.04,6.4,1,1,115,200,6
219889,330902,"on the pads, another easy single into the leg side",2,6.5,6.05,6.5,1,1,112,191,6
5334,330902,"slower ball again, well watched and defended on the back foot to cover",2,6.6,6.06,6.6,0,0,135,189,6
219889,300619,"outside off, and a huge cheer for a crowd catch at short cover",2,7.1,7.01,7.1,0,0,261,178,3
219889,300619,worked into the leg side,2,7.2,7.02,7.2,1,1,120,205,6
5334,300619,"good wicket-to-wicket delivery, defended on the back foot",2,7.3,7.03,7.3,0,0,167,197,5
5334,300619,"hoisted high and handsome through square leg. Too short, too easy for Finch, who just lifts it on its way",2,7.4,7.04,7.4,4,4,327,83,2
5334,300619,"keeps low, and up goes the finger! Pinned on the back pad, was smashing into leg, and Bangladesh have their breakthrough!",2,7.5,7.05,7.5,0,0,0,0,0
267192,300619,"full, angled into the pads and Smith's shuffle makes this an easy flick for him, square leg gives chase",2,7.6,7.06,7.6,3,3,340,179,3
267192,330902,"zing! A yorker first up to Smith, straight at his toes. Has him hopping to dig this out, but he does it",2,8.1,8.01,8.1,0,0,249,179,3
267192,330902,"slower ball, full at middle stump, watchfully pushed to mid-off on the up",2,8.2,8.02,8.2,0,0,157,248,5
267192,330902,"this would've been straight to cover point...if there was a cover point there. But Mustafiz has catchers on the leg side. Smith doesn't even need to try to keep this cover drive down, although with that field, he shouldn't be bowling overpitched and wide",2,8.3,8.03,8.3,4,4,10,212,6
267192,330902,"low full toss, wide outside off stump, looks at his preferred destination too early as he looks to slash it through the covers. It's an inside edge that runs past the non-striker and between mid-off and mid-on",2,8.4,8.04,8.4,2,2,163,342,5
267192,330902,"back of a length at middle stump, pushed into the leg side off the back foot",2,8.5,8.05,8.5,0,0,233,192,3
267192,330902,"back of a length at middle stump, defended into the off side off the back foot",2,8.6,8.06,8.6,0,0,134,183,6
219889,300619,"full outside off stump, leans in and almost starts running before he's connected this push to mid-off",2,9.1,9.01,9.1,1,1,197,260,4
267192,300619,"good length, tailing in at middle stump. A shuffle across to tap this to deep square leg",2,9.2,9.02,9.2,1,1,317,198,3
219889,300619,"back of a length at off stump, defended into the covers off the back foot",2,9.3,9.03,9.3,0,0,260,198,3
219889,300619,"140 kph, back of a length, skids through the corridor from under his attempted pull shot",2,9.4,9.04,9.4,0,0,0,0,0
219889,300619,"good length, slanted across the left-hander, he slashes and misses",2,9.5,9.05,9.5,0,0,0,0,0
219889,300619,"good length at leg stump, watchfully pushes it wide of mid-on to take a single",2,9.6,9.06,9.6,1,1,122,192,6
219889,629063,"tossed up outside off stump, leans into the drive, finds sweeper cover",2,10.1,10.01,10.1,1,1,317,228,3
267192,629063,"back of a length, slight turn into off stump, solidly behind this to punch it to long-on off the back foot",2,10.2,10.02,10.2,1,1,215,325,4
219889,629063,"back of a length outside off stump, chopped to sweeper cover off the back foot",2,10.3,10.03,10.3,1,1,337,181,3
267192,629063,"good length, leg stump, tucked to deep square leg",2,10.4,10.04,10.4,1,1,326,126,2
219889,629063,"nice. Good length, off stump, slight turn, the perfect offbreak. Met by the perfect forward defence",2,10.5,10.05,10.5,0,0,233,177,3
219889,629063,"full and wide outside off stump, driven hard, straight to cover",2,10.6,10.06,10.6,0,0,251,188,3
267192,56007,"good length, in the corridor, climbs on Smith who fends at it and takes the inside edge...which rolls rather quickly to Mustafizur's right at fine leg. He gets there though",2,11.1,11.01,11.1,2,2,231,26,1
267192,56007,"overpitched outside off stump, looks for the cover drive, bat turns and it dribbles past the non-strikers stumps",2,11.2,11.02,11.2,1,1,175,261,5
219889,56007,"offcutter, good length, outside off stump. Makes Warner lean into this and beats the outside edge",2,11.3,11.03,11.3,0,0,0,0,0
219889,56007,"slower ball, back of a length outside off stump. Wants to cut, but he's made to wait too much. Drags it out to sweeper cover",2,11.4,11.04,11.4,1,1,301,253,3
267192,56007,"back of a length at off stump, hops across to cover the line, tucks it to fine leg",2,11.5,11.05,11.5,1,1,272,53,1
219889,56007,"good length, off stump, happy to wait for this to come on and open the face, taking this easy",2,11.6,11.06,11.6,1,1,269,56,1
219889,300619,"good length, leg stump, tickled off his pads to fine leg...and he runs, oh, so fast to come back for the second",2,12.1,12.01,12.1,2,2,150,24,8
219889,300619,"good length, angling away outside off stump, Warner times his forward defence so well, it bounces over point and that's two more for him",2,12.2,12.02,12.2,2,2,322,120,2
219889,300619,"back of a length at leg stump, shovelled off his thigh to deep square",2,12.3,12.03,12.3,1,1,60,101,7
267192,300619,"bouncer at middle stump, Smith quickly behind to place this hook shot to deep square's right, forces him to dive and he does well",2,12.4,12.04,12.4,2,2,312,99,2
267192,300619,"back of a length outside off stump, punched to sweeper cover",2,12.5,12.05,12.5,1,1,29,180,6
219889,300619,"back of a length in the corridor, Warner looks to swat this through midwicket, it comes on too quickly. A feeble trickle to mid-on",2,12.6,12.06,12.6,0,0,152,239,5
267192,56007,"offcutter, full at off stump, drags this drive to midwicket",2,13.1,13.01,13.1,0,0,216,245,4
267192,56007,"good length, angled in at off stump, Smith gets behind it and pokes it past Warner with a full face. Calls nice and loud, steals a single",2,13.2,13.02,13.2,1,1,205,261,4
219889,56007,"good length at off stump, forward defence into the covers",2,13.3,13.03,13.3,0,0,226,190,3
219889,56007,"back of a length on the pads, gets deep and tucks it behind square on the leg side to become the <b>fastest Aussie to 4,000 ODI runs</b>",2,13.4,13.04,13.4,2,2,117,57,8
219889,56007,"good length at middle stump, waits for it to arrive, then flicks his wrists on it to pinch a single through midwicket",2,13.5,13.05,13.5,1,1,104,138,7
267192,56007,"offcutter at a good length, he walks across - obviously - and turns this around to fine leg",2,13.6,13.06,13.6,1,1,259,46,1
267192,300619,"good length, quick and swinging in at off stump, nicely timed back foot defence nearly beats point, but he dives to his left",2,14.1,14.01,14.1,0,0,135,92,8
267192,300619,"back of a length outside off stump, comes on nicely, punched to sweeper cover",2,14.2,14.02,14.2,1,1,46,142,7
219889,300619,"oooh close! Rubel's got some strength in that shoulder. Bangs this in back of a length outside off, gets it to skid rapidly in and go past Warner's edge",2,14.3,14.03,14.3,0,0,0,0,0
219889,300619,"another one slides off rapidly, this is fuller, and strikes him on the pads as he looks to flick this",2,14.4,14.04,14.4,0,0,0,0,0
219889,300619,"and another. Serious pace off the pitch. Cummins is the only other one who has done this today. Gets this to spit at Warner from back of a length, hits him high on the bat as he defends it",2,14.5,14.05,14.5,0,0,142,192,6
219889,300619,"back of a length outside off, goes for the pull, is too late on it. Bunts it off the inside edge into the leg side. Rubel too quick for Warner at the moment",2,14.6,14.06,14.6,1,1,105,201,6
219889,56007,"offcutter, full outside off stump, looks to drive this through the covers, inside half of the bat, rolls down to long-on",2,15.1,15.01,15.1,1,1,160,305,5
267192,56007,"good length, angled in at off stump, pushed to midwicket off the front foot",2,15.2,15.02,15.2,0,0,199,201,4
267192,56007,"good length at off stump, forward defence to extra cover...who shies at the non-strikers to take away a few more seconds",2,15.3,15.03,15.3,0,0,124,181,6
267192,56007,"good length at off stump, defended back down the pitch. Expect this henceforth. It's the quickest way to get the ball back to the bowler",2,15.4,15.04,15.4,0,0,151,194,5
267192,56007,"good length at off stump, defends it to point who hangs on to it for a bit, then throws it to the keeper",2,15.5,15.05,15.5,0,0,136,140,7
267192,56007,"full at off stump, pushed back to the bowler off the front foot",2,15.6,15.06,15.6,0,0,137,188,6
