batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
4578,232364,"bit too full outside off, driven handsomely through the covers in the gap for two",1,15.1,15.01,15.1,2,2,63,223,6
4578,232364,"right on the off stump on length, Clarke defends solidly on the leg side",1,15.2,15.02,15.2,0,0,197,226,4
4578,232364,angled towards the pads from wide of the crease and Clarke flicks it away nicely off his legs to the square leg boundary for four,1,15.3,15.03,15.3,4,4,358,205,3
4578,232364,"short ball angled in now, he hops back to help it to fine leg for one",1,15.4,15.04,15.4,1,1,269,88,2
267192,232364,"nice outswinger outside the off stump, Smith lets it go",1,15.5,15.05,15.5,0,0,0,0,0
267192,232364,"fullish outside off, driven straight to short cover and that's <b>drinks</b>",1,15.6,15.06,15.6,0,0,120,197,6
4578,38710,"bit too short outside off, pulled straight to short midwicket",1,16.1,16.01,16.1,0,0,217,189,3
4578,38710,goes back this time to work the ball from middle to leg side for one,1,16.2,16.02,16.2,1,1,254,143,2
267192,38710,"caught behind, one more for Vettori! It was a bit flatter outside off, Smith pushed at it towards the off side and the ball went straight into Ronchi's gloves after a thick outside edge",1,16.3,16.03,16.3,0,0,178,156,8
325026,38710,length delivery from middle and leg pushed down to long on,1,16.4,16.04,16.4,1,1,194,248,4
4578,38710,"good length delivery just outside off, pushed to short midwicket",1,16.5,16.05,16.5,0,0,208,198,4
4578,38710,"tight line on the off stump, Clarke defends it back carefully",1,16.6,16.06,16.6,0,0,177,194,5
325026,277912,"yorker on the middle stump for Maxwell, it was swinging in as he dug it out on the off side",1,17.1,17.01,17.1,0,0,155,181,6
325026,277912,"he's chopped it on, Australia crumbling here! The ball was angling away from Maxwell from outside the off stump, he looked to force it through the off side without any footwork and get an edge to disturb his stumps",1,17.2,17.02,17.2,0,0,178,158,8
272450,277912,"full delivery around off, pushed on the leg side",1,17.3,17.03,17.3,0,0,214,190,3
272450,277912,goes down the leg side this time for a wide,1,17.4,17.04,17.4,0,1,0,0,0
272450,277912,"one more, what's going on?! Marsh also drags it on and goes for a duck! This back of length delivery was seaming away from the batsman, he went to the back foot to defend on the off side but played the wrong line and got an edge onto his stumps. The crowd is roaring!",1,17.4,17.05,17.4,0,0,182,157,1
5560,277912,"length delivery just outside off, he blocks it back",1,17.5,17.06,17.5,0,0,130,191,6
5560,277912,attempted yorker is blocked back to the bowler,1,17.6,17.07,17.6,0,0,181,198,4
4578,38710,outside off on length and he pushes it back to the bowler,1,18.1,18.01,18.1,0,0,167,182,5
4578,38710,goes back in the crease to turn the ball to leg from middle stumps,1,18.2,18.02,18.2,1,1,261,184,3
5560,38710,on the back foot and works it to midwicket from middle and leg,1,18.3,18.03,18.3,0,0,195,182,4
5560,38710,leans forward this time to push the ball down towards mid off,1,18.4,18.04,18.4,0,0,164,189,5
5560,38710,goes back again and runs this one with the angle fine down the leg side for four to bring up the 100,1,18.5,18.05,18.5,4,4,218,7,1
5560,38710,"fullish outside off, driven down for one to long off",1,18.6,18.06,18.6,1,1,113,261,5
5560,277912,"angled in from short of length, helped towards fine leg for one",1,19.1,19.01,19.1,0,1,235,62,1
4578,277912,"just around the off stump, bit back of length and Clarke hops back to defend it back",1,19.2,19.02,19.2,0,0,160,191,5
4578,277912,"wide outside the off stump and swings it away further, left alone",1,19.3,19.03,19.3,0,0,0,0,0
4578,277912,"length delivery angling in little bit, left alone again",1,19.4,19.04,19.4,0,0,0,0,0
4578,277912,"closer to the off stump, Clarke covers his stumps and defends it back",1,19.5,19.05,19.5,0,0,139,192,6
4578,277912,"oh my, Clarke has given it away, Boult gets his third! He gave Clarke room on the off side, Clarke swung his arms uppishly and gave a straightforward catch to Williamson at short cover",1,19.6,19.06,19.6,0,0,131,189,6
5560,38710,goes on the back foot and defends with soft hands on the off side for one,1,20.1,20.01,20.1,1,1,142,177,6
6033,38710,"slides it across on the off side, Mitch swings and misses",1,20.2,20.02,20.2,0,0,0,0,0
6033,38710,"leans forward this time to defend the length delivery, that nearly got the outside edge",1,20.3,20.03,20.3,0,0,0,0,0
6033,38710,covers his stumps and defends dangerously on the off side off the back foot,1,20.4,20.04,20.4,0,0,203,162,2
6033,38710,"on the pads now, worked away easily to square leg for one",1,20.5,20.05,20.5,1,1,89,107,7
5560,38710,"flat towards off stump, Haddin goes back to defend it back",1,20.6,20.06,20.6,0,0,160,191,5
6033,277912,"teasing line outside off, MJ stays back and lets it go",1,21.1,21.01,21.1,0,0,0,0,0
6033,277912,"touch back of length outside off, MJ wants to smash it on the leg side with a heave but misses",1,21.2,21.02,21.2,0,0,0,0,0
6033,277912,"that's a wonderful catch, one more falls! Johnson made room for the full delivery just outside off, drove it in the air and Williamson was there again, this time to dive to his right to grab it with both hands",1,21.3,21.03,21.3,0,0,243,185,3
311592,277912,"errs a bit down the leg side, it deflects down to Ronchi who stops it with a dive",1,21.4,21.04,21.4,0,0,0,0,0
311592,277912,doesn't move his feet much and pushes the length delivery down to mid on,1,21.5,21.05,21.5,0,0,152,188,6
311592,277912,"missing - the middle stump's gone missing! What a beaut there from Boult - it pitched right on middle stump on length, looked like it was angling in, which Starc played for, but it held its line after pitching and knocked over only the middle stump. The crowd is loving it",1,21.6,21.06,21.6,0,0,0,0,0
5560,38710,"fullish on the pads, flicked off the legs behind square on leg for one",1,22.1,22.01,22.1,1,1,234,102,1
489889,38710,presses forward and blocks the ball on leg,1,22.2,22.02,22.2,0,0,213,174,3
489889,38710,leans forward again and blocks it back to the bowler,1,22.3,22.03,22.3,0,0,163,176,6
489889,38710,helps it off the pads to leg off the front foot,1,22.4,22.04,22.4,0,0,210,177,3
489889,38710,"flighted on off, pushed down the ground to long off for a single",1,22.5,22.05,22.5,1,1,111,276,5
5560,38710,full delivery on off is driven down to long off for one,1,22.6,22.06,22.6,1,1,106,229,6
5560,277912,"swinging in towards middle and leg, flicked in the air to deep square leg for one",1,23.1,23.01,23.1,1,1,307,200,3
489889,277912,"angled across the off stump on length, he lets it go",1,23.2,23.02,23.2,0,0,0,0,0
489889,277912,"length delivery right on the middle stump, Cummins defends it into the covers",1,23.3,23.03,23.3,0,0,147,180,6
489889,277912,"angled in from slightly back of length, worked to the leg side for one",1,23.4,23.04,23.4,1,1,217,34,1
5560,277912,"wide outside the off stump, he pushes it tentatively to backward point",1,23.5,23.05,23.5,0,0,113,160,7
5560,277912,appeal for lbw as he's hit on the front pad bit it pitched around leg and was going down with the swing,1,23.6,23.06,23.6,0,0,0,0,0
489889,38710,"sliding towards middle and leg, worked to midwicket for a single",1,24.1,24.01,24.1,1,1,229,173,3
5560,38710,"just over mid on! It was pitched up outside off, Haddin saw the length and smashed it down the ground to clear mid off for four",1,24.2,24.02,24.2,4,4,250,342,4
5560,38710,"widish outside off, pushed into the covers in the gap for two more",1,24.3,24.03,24.3,2,2,53,241,6
5560,38710,"pitched up again and Haddin lofts it straight down the ground again, clears long off by hitting it pretty straight for six",1,24.4,24.04,24.4,6,6,127,353,5
5560,38710,doesn't move much and pushes the length delivery back to the bowler,1,24.5,24.05,24.5,0,0,179,203,5
5560,38710,"short and flat towards middle stump, goes back and punches to cover",1,24.6,24.06,24.6,0,0,145,176,6
489889,277912,"swinging into the pads, flicked straight to midwicket",1,25.1,25.01,25.1,0,0,242,185,3
489889,277912,"nasty bouncer that was, heading towards Cummins' head as he swayed out of the line",1,25.2,25.02,25.2,0,0,0,0,0
489889,277912,full delivery now and it's driven firmly down to mid off,1,25.3,25.03,25.3,0,0,157,225,5
489889,277912,"right in the block hole on middle stump, Cummins does well to block it on off",1,25.4,25.04,25.4,0,0,143,153,7
489889,277912,"back of length and angling in from outside off, defended off the back foot",1,25.5,25.05,25.5,0,0,143,148,7
489889,277912,"misses everything, that went through the batsman! Short of length and this one swung in even more as Cummins defended on the wrong line, went just over the stumps",1,25.6,25.06,25.6,0,0,0,0,0
5560,232364,makes room to clear the off side but gets an edge back to the bowler,1,26.1,26.01,26.1,0,0,177,196,5
5560,232364,"back of length delivery towards the off stump, Haddin makes some room and defends on the off side",1,26.2,26.02,26.2,0,0,140,182,6
5560,232364,"bouncer towards the bats batsman now, this one goes over his bat and head as he tries to pull and it's called a wide",1,26.3,26.03,26.3,0,1,0,0,0
5560,232364,"falls short of mid off! Haddin wants to make use of the Powerplay, he makes room, connects, but chips it towards mid off",1,26.3,26.04,26.3,0,0,134,229,5
5560,232364,short offcutter towards middle and leg is pulled to the leg side for two,1,26.4,26.05,26.4,2,2,327,126,2
5560,232364,exposes his stumps and drives the attempted yorker down to long on for one,1,26.5,26.06,26.5,1,1,217,324,4
489889,232364,leans forward a bit and defends the ball solidly on the off side,1,26.6,26.07,26.6,0,0,132,169,6
5560,450860,"143kmh, makes room to drive on the off side, misses the half-volley just outside off",1,27.1,27.01,27.1,0,0,0,0,0
5560,450860,"pretty full on the off stump, Haddin defends it back to the bowler",1,27.2,27.02,27.2,0,0,189,199,4
5560,450860,"150kmh, attempted yorker is a full toss on off, Haddin steers it to point",1,27.3,27.03,27.3,0,0,122,159,7
5560,450860,"low full toss on middle stump now, Haddin makes room to push it to mid off. The fielder throws it to the keeper but the ball lands on the edge of the pitch and deflects away towards fine leg for an overthrow",1,27.4,27.04,27.4,1,1,127,304,5
489889,450860,"149kmh, length delivery outside off, swing and a miss from Cummins",1,27.5,27.05,27.5,0,0,0,0,0
489889,450860,"150kmh, really low full toss on off, blocked into the covers by Cummins",1,27.6,27.06,27.6,0,0,132,180,6
5560,232364,makes room for the short of length delivery and cuts it over short third man for four. Clever batting from Haddin,1,28.1,28.01,28.1,4,4,50,57,7
5560,232364,exposes his stumps again and guides the length delivery to short third man along the ground,1,28.2,28.02,28.2,0,0,129,116,7
5560,232364,swats the short ball on the off side and just manages to clear backward point for two more runs,1,28.3,28.03,28.3,2,2,59,139,7
5560,232364,slogs the full delivery on the leg side by making some room but mistimes it down to long on,1,28.4,28.04,28.4,1,1,203,244,4
489889,232364,"back of length on the off stump, defends it back to the bowler",1,28.5,28.05,28.5,0,0,169,191,5
489889,232364,"full on the pads, runs it down to fine leg with the angle for one",1,28.6,28.06,28.6,0,0,245,29,1
5560,450860,backs away and steers the low full toss to point,1,29.1,29.01,29.1,0,0,123,183,6
5560,450860,"full on the pads, Haddin flicks it away to the leg side in the deep but says no for the single",1,29.2,29.02,29.2,0,0,295,200,3
5560,450860,"147kmh, short ball angled in, Haddin makes room to scoop it over third man but misses",1,29.3,29.03,29.3,0,0,0,0,0
5560,450860,makes a bit of room again and drives the full ball into the covers,1,29.4,29.04,29.4,0,0,136,269,5
5560,450860,"146kmh, full toss on leg stump, pushed to midwicket for a single but there isn't time for one",1,29.5,29.05,29.5,0,0,227,203,3
5560,450860,"another full toss, this time Haddin finds the gap and gets four! Made room yet again and steered this one past point towards the boundary. Guptill ran from third man and put in a dive but touched the boundary when he stopped the ball",1,29.6,29.06,29.6,4,4,21,105,7
489889,232364,,1,30.1,30.01,30.1,4,4,265,343,4
489889,232364,leaves the length delivery alone outside the off stump,1,30.2,30.02,30.2,0,0,0,0,0
489889,232364,"another one well outside off, another one left alone",1,30.3,30.03,30.3,0,0,0,0,0
489889,232364,"sends in a bouncer this time by angling it in, Cummins drops his hands and sways his head out of the line",1,30.4,30.04,30.4,0,0,0,0,0
489889,232364,low full toss on off and it's driven down straight to mid off,1,30.5,30.05,30.5,0,0,145,231,5
489889,232364,"bouncer to end the over too, Cummins leaves it again and that's <b>drinks</b>",1,30.6,30.06,30.6,0,0,0,0,0
5560,450860,"fullish on middle and leg, flicked to deep midwicket for one",1,31.1,31.01,31.1,1,1,292,171,3
489889,450860,"149.6kph, bit of outswing for the length delivery outside off, left alone",1,31.2,31.02,31.2,0,0,0,0,0
489889,450860,"147kmh, short ball outside off, wide enough to be left alone",1,31.3,31.03,31.3,0,0,0,0,0
489889,450860,"full toss on off, Cummins steered it to backward point where Guptill threw himself and stopped it with one hand. Laud applause from the crowd",1,31.4,31.04,31.4,0,0,114,145,7
489889,450860,"fullish on the stumps now, pushed back to the bowler",1,31.5,31.05,31.5,0,0,181,185,4
489889,450860,"full delivery swinging away from well outside off, easy leave again",1,31.6,31.06,31.6,0,0,0,0,0
5560,277662,"and he's welcomed with a six first ball! Anderson pitched it up, Haddin stood straight and tall and lofted it straight down the ground to hit the sight screen",1,32.1,32.01,32.1,6,6,187,362,4
5560,277662,"goes this time, gives a catch to short third man! Anderson pitched it shorter this time, Haddin went through the shot little early with a drive and got a thick edge for short third man. The last man falls",1,32.2,32.02,32.2,0,0,133,122,7
226492,6033,"loud cheers as Guptill glances the back of length ball fine down the leg side for four. It's a no ball too, free hit coming up",2,0.1,0.01,0.1,4,5,237,8,1
226492,6033,"clobbered for six! That was short outside off with room, he cleared his front foot and smashed it on the off side for a massive six!",2,0.1,0.02,0.1,6,6,21,271,6
226492,6033,"towards the pads again, deflects it to square leg, straight to the fielder",2,0.2,0.03,0.2,0,0,243,151,2
226492,6033,"short of length towards off stump, Guptill defends it back",2,0.3,0.04,0.3,0,0,180,189,4
226492,6033,"146kmh, length delivery outside the off stump now, Guptill lets it go",2,0.4,0.05,0.4,0,0,0,0,0
226492,6033,"right on target on the off stump on length, head down and Guptill defends it towards mid off",2,0.5,0.06,0.5,0,0,168,202,5
226492,6033,"wider outside the off stump, punched off the back foot to point",2,0.6,0.07,0.6,0,0,120,161,7
37737,311592,"Baz charges down like a bull, Starc bowls it wide outside off for a wide. Things heating up here",2,1.1,1.01,1.1,0,1,0,0,0
37737,311592,"148.6kph, he's not going to stop, he's lofted that with a drive by dancing down the track over the covers for a six!",2,1.1,1.02,1.1,6,6,76,341,5
37737,311592,"low and wide full toss, forces it down to third man for one",2,1.2,1.03,1.2,1,1,86,55,8
226492,311592,"146.6kph, leans forward and blocks the length delivery outside off",2,1.3,1.04,1.3,0,0,147,195,6
226492,311592,"shorter on middle stump, turned away to backward square for one",2,1.4,1.05,1.4,1,1,270,134,2
37737,311592,"he doesn't care where the fielders are! Got a full delivery around off stump and whacked it straight down the ground, over Guptill's head to beat long off",2,1.5,1.06,1.5,4,4,132,352,5
37737,311592,"charges down, and swishes at the low full toss to get a single to third man",2,1.6,1.07,1.6,1,1,84,70,7
37737,6033,"pitched up outside off, Baz slams it over the point boundary this time with a step down the track. SIX runs",2,2.1,2.01,2.1,6,6,4,146,7
37737,6033,overpitched again and Baz clears his front foot to muscle it over the covers now. He's getting some loose deliveries and not letting them go anywhere but to the boundary,2,2.2,2.02,2.2,4,4,15,245,6
37737,6033,"yorker this time on middle and leg, he pushes it on the off side as there was no room",2,2.3,2.03,2.3,0,0,145,190,6
37737,6033,"147kmh, that was quick, hits him on the arm! The short ball on leg crammed Baz up, he made some room and had absolutely no time to react, and ended up taking it on the arm, very close to the elbow",2,2.4,2.04,2.4,0,0,201,166,3
37737,6033,"short of length and angling away, he slices it late from just over off stump to send it flying over and wide of first slip for four. There's only one slip",2,2.5,2.05,2.5,4,4,121,6,8
37737,6033,makes room to pull the short ball on the leg side but only gets an edge onto his body,2,2.6,2.06,2.6,0,0,202,187,3
226492,311592,leans forward towards the ball and lets it go as it angles away from him,2,3.1,3.01,3.1,0,0,0,0,0
226492,311592,"too full outside off, driven straight to cover point",2,3.2,3.02,3.2,0,0,110,177,6
226492,311592,down the leg side for a wide now,2,3.3,3.03,3.3,0,1,0,0,0
226492,311592,"fullish well outside off, drives it down to mid-off off the front foot",2,3.3,3.04,3.3,0,0,131,228,5
226492,311592,"middle stump line for the length delivery, flicked to midwicket",2,3.4,3.05,3.4,0,0,235,196,3
226492,311592,"taken at mid off, Guptill's gone! It was pitched up again, Guptill merely chipped it down the ground with a drive, maybe looking to clear mid off, but Cummins went to his right to complete a good catch",2,3.5,3.06,3.5,0,0,138,241,5
277906,311592,bouncer on the leg side and KW ducks under it to let it go,2,3.6,3.07,3.6,0,0,0,0,0
37737,6033,"on the pads, worked away off the legs to fine leg for one",2,4.1,4.01,4.1,1,1,309,109,2
277906,6033,"another bouncer for KW, he ducks under it again",2,4.2,4.02,4.2,0,0,0,0,0
277906,6033,too full on the pads and KW tucks it fine down the leg side to beat the fine leg fielder easily. Used his wrists there to help it fine,2,4.3,4.03,4.3,4,4,238,7,1
277906,6033,drives the length ball on off but gets an inside edge on the leg side for one,2,4.4,4.04,4.4,1,1,240,156,2
37737,6033,"length delivery on the middle stump, driven into the covers",2,4.5,4.05,4.5,0,0,136,191,6
