batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
44828,228622,"outside off, du Plessis hops across his stumps to drive into the covers",1,14.4,14.04,14.4,0,0,124,201,6
44828,228622,"fetch that! Du Plessis uses his feet this time, trusting the surface and exploiting the field. Into position early and a flog through the line, over extra cover",1,14.5,14.05,14.5,4,4,107,343,5
44828,228622,flashed hard out to point,1,14.6,14.06,14.6,0,0,124,148,7
318845,272450,"tight line, defended into the off side",1,15.1,15.01,15.1,0,0,155,189,6
318845,272450,"walks down the track and across the stumps to create a low full toss, wafted round the corner",1,15.2,15.02,15.2,2,2,160,24,8
318845,272450,blocked out to the covers,1,15.3,15.03,15.3,0,0,130,192,6
318845,272450,fenced into the leg side,1,15.4,15.04,15.4,0,0,133,195,6
318845,272450,"cut hard into the off side, and another scampered single",1,15.5,15.05,15.5,1,1,208,246,4
44828,272450,"too full, but well played from du Plessis, bissecting the two men behind square with a whistling clip! Top shot",1,15.6,15.06,15.6,4,4,352,134,2
318845,379504,"tosses one up from over the wicket, Rossouw leans out and defends, like a dog sniffing a nettle",1,16.1,16.01,16.1,0,0,205,182,3
318845,379504,"drags this one down a bit, the batsman rocks back and swats a pull through square leg",1,16.2,16.02,16.2,1,1,39,225,6
44828,379504,"pushed through outside the line of off, du Plessis sits in the crease and steers through point",1,16.3,16.03,16.3,1,1,40,201,6
318845,379504,"floated up on the stumps, comes forward, drives one more to long-on",1,16.4,16.04,16.4,1,1,132,318,5
44828,379504,"not much sign of turn, skids on outside off, poked through cover point",1,16.5,16.05,16.5,1,1,52,201,6
318845,379504,"drops short again, Rossouw wheels through another pulled single to deep square leg",1,16.6,16.06,16.6,1,1,34,181,6
318845,272450,"back of a length outside off, 120kph and dabbed through backward point for one",1,17.1,17.01,17.1,1,1,226,89,1
44828,272450,"banged in short and du Plessis cracks a pull into the deep, straight to the boundary rider",1,17.2,17.02,17.2,1,1,339,181,3
318845,272450,comes across and prods into the covers,1,17.3,17.03,17.3,0,0,245,144,2
318845,272450,"dug in short, that's risen too much for the umpires' liking",1,17.4,17.04,17.4,0,1,0,0,0
318845,272450,"full outside off, maybe a cross-seamer? Skips through a bit low as Rossouw flays unsuccessfully",1,17.4,17.05,17.4,0,0,0,0,0
318845,272450,"one the walk, tucks the ball down into the on side, Rossouw is looking for one but the ball goes straight to Marsh... who misfields it, with the stumps unguarded! Could have been a real chance, that. Not sure where Rossouw was going",1,17.5,17.06,17.5,0,0,166,202,5
318845,272450,"pitched up, 126kph and punched into the covers",1,17.6,17.07,17.6,0,0,230,200,3
44828,379504,"flighted, comes forward on middle and works to mid-on, well stopped on the dive",1,18.1,18.01,18.1,0,0,221,212,4
44828,379504,tossed up and this time du Plessis gets it down to long-on for one,1,18.2,18.02,18.2,1,1,231,319,4
318845,379504,"pushed through quicker, Rossouw pushes back past the bowler again",1,18.3,18.03,18.3,1,1,151,327,5
44828,379504,tossed up and worked off the pads through square leg,1,18.4,18.04,18.4,1,1,318,259,3
318845,379504,"flat, skidding on as Rossouw drops back, mistimes a pull into the ground and Zampa fields",1,18.5,18.05,18.5,0,0,143,216,5
318845,379504,"sliding across the lefty, no turn and he slices into a gap at deep backward point for two",1,18.6,18.06,18.6,2,2,322,116,2
44828,439288,shortish and flicked behind square on the leg side,1,19.1,19.01,19.1,1,1,323,160,2
318845,439288,"pitched up outside off, Rossouw flannels it through the covers to the sweeper",1,19.2,19.02,19.2,1,1,336,186,3
44828,439288,"fullish, presses forward on off, tapped away",1,19.3,19.03,19.3,0,0,132,177,6
44828,439288,"smashed, high over extra cover, plopping just short of the rope... No mercy for Mennie, as du Plessis dances out and tangos an aerial drive with major hangtime",1,19.4,19.04,19.4,4,4,99,341,5
44828,439288,"slower ball, comes across and dinks into a gap",1,19.5,19.05,19.5,1,1,95,67,8
318845,439288,waits in the crease and angles the ball towards backward point - not too much damage for the Menster in the end,1,19.6,19.06,19.6,0,0,236,148,2
44828,379504,"floated up outside off, pushed into the covers on the front foot",1,20.1,20.01,20.1,0,0,118,146,7
44828,379504,"gives it some air, du Plessis gets into line and taps away in front of square",1,20.2,20.02,20.2,0,0,119,196,6
44828,379504,"touch too full from Zampa and du Plessis spanks him over extra cover, goes inside out again, really well timed because he wasn't quite to the pitch, powerful wristwork",1,20.3,20.03,20.3,4,4,51,299,5
44828,379504,"slightly short this time, again not a bad ball but du Plessis flashes a cut behind deep point, beats the man to the rope, four more!",1,20.4,20.04,20.4,4,4,27,109,7
44828,379504,"tossed up on middle and leg, worked back down the track",1,20.5,20.05,20.5,0,0,199,200,4
44828,379504,gets on to the front foot and pushes one into the covers to finish an expensive over,1,20.6,20.06,20.6,1,1,111,181,6
44828,439288,pitched up and driven off the toes fine of mid-on,1,21.1,21.01,21.1,1,1,221,251,4
318845,439288,"short ball, Rossouw is seeing it well, rocks into position and bludgeons a flat pull straight to the man at deep square leg for just a single",1,21.2,21.02,21.2,1,1,28,200,6
44828,439288,"back over the wicket, dug in short, turned to leg but they think better of running",1,21.3,21.03,21.3,0,0,228,175,3
44828,439288,"slightly back of a length, stays on the back foot and punches to the cover sweeper",1,21.4,21.04,21.4,1,1,33,173,6
318845,439288,"woof, that's an umpire killer! Pitched up, 134kph and it disappears back a few clicks quicker, I'd wager, hammered through the line and Nigel Llong throws himself overboard as Mennie glances back to see the ball thump into the boards",1,21.5,21.05,21.5,4,4,197,354,4
318845,439288,"on the body, nudged through the leg side and into a gap for two",1,21.6,21.06,21.6,2,2,44,216,6
44828,379504,"floated up, slow and loopy, driven through the off side",1,22.1,22.01,22.1,1,1,56,219,6
318845,379504,"pushed across the left-hander, he comes foward and steers through the covers for one more",1,22.2,22.02,22.2,1,1,323,217,3
44828,379504,"slows it down again, tapped away towards cover",1,22.3,22.03,22.3,0,0,130,190,6
44828,379504,"pick that out, another off-side thump from Faf, gets a stride in and clubs over cover for four more",1,22.4,22.04,22.4,4,4,69,317,5
44828,379504,shuffles out and dinks a drive back down the ground to long-on,1,22.5,22.05,22.5,1,1,241,316,4
318845,379504,"tossed up on the stumps, works across the line to midwicket",1,22.6,22.06,22.6,0,0,143,191,6
44828,553800,"length ball, 138kph around off, turned to the leg side and they abort on the single",1,23.1,23.01,23.1,0,0,229,203,3
44828,553800,"slightly wider line, Faf drops back and glides a single to third man",1,23.2,23.02,23.2,1,1,103,61,8
318845,553800,"uses the feet again, not quite to the pitch and the bat turns in the hands as Rossouw drives, bobbles along the carpet to mid-off on the edge of the ring",1,23.3,23.03,23.3,1,1,221,245,4
44828,553800,"full and straight, 139kph and flicked neatly off the toes through square leg",1,23.4,23.04,23.4,1,1,332,132,2
318845,553800,"round the wicket, pitched up and clipped down the ground to long-on",1,23.5,23.05,23.5,1,1,139,332,5
44828,553800,"more tap for the new boys, a stiff-armed jab down the ground, du Plessis strolling out and crunching a straight drive through the line, Stevie Smith gives valiant chase and goes barreling into the rope but can't prevent a boundary",1,23.6,23.06,23.6,4,4,195,353,4
318845,228622,"shortish and Rossouw pulls, sends it swirling into the Joburg atmosphere - taken at deep square leg! Not the most calculated of risks, looked like a long boundary out that direction and it was well short of carrying, Hastings again the bowler to strike. Looks like it was a cross-seamer that did for Rossouw... and a bit of a lucky take from Worrall, the sub fielder, as it went through the hands but landed in his lap",1,24.1,24.01,24.1,0,0,36,189,6
44828,228622,"the batsmen crossed, Faf pushes into a gap at cover for one",1,24.2,24.02,24.2,1,1,39,188,6
44932,228622,"round the wicket, good length on off and defended coming forwards",1,24.3,24.03,24.3,0,0,213,182,3
44932,228622,comes across on off and blocks,1,24.4,24.04,24.4,0,0,236,196,3
44932,228622,"bouncer, welcome to the jungle, 133kph but trampolining through... too high",1,24.5,24.05,24.5,0,1,0,0,0
44932,228622,"another short ball, outside off and JP gets into line this time",1,24.5,24.06,24.5,0,0,221,185,3
44932,228622,"good length outside the line of off, Duminy settles for seeing off the over and prods into the covers",1,24.6,24.07,24.6,0,0,226,178,3
44828,553800,"full and straight, du Plessis whips firmly to leg, won't quite beat the man in the deep - but two more brings up a half-century for the SA captain, who's going nicely",1,25.1,25.01,25.1,2,2,335,192,3
44828,553800,"angled in with the arm, nudged off the legs for one more",1,25.2,25.02,25.2,1,1,326,198,3
44932,553800,"over the wicket to the left-hander, pitched up and driven through the covers to get going",1,25.3,25.03,25.3,1,1,323,216,3
44828,553800,"zoinks, that did something! Only 128kph from Tremain but the seam was rotating and it leapt off a length, past the shoulder of the bat as du Plessis' eyes widened",1,25.4,25.04,25.4,0,0,0,0,0
44828,553800,"goes for the yorker, not quite where he wanted it and du Plessis drills it back down the ground, beats two fielders to the long-on rope",1,25.5,25.05,25.5,4,4,222,351,4
44828,553800,"fullish and in the channel this time, reaches for the swipe and the ball flies aerially through backward point",1,25.6,25.06,25.6,1,1,70,70,7
44828,228622,"stops in the pitch a fraction, through the drive early but it loops wide of Hastings in his follow through and runs to long-off",1,26.1,26.01,26.1,1,1,144,324,5
44932,228622,comes across on off and blocks a length ball,1,26.2,26.02,26.2,0,0,244,156,2
44932,228622,"dug in, 130 kays, flying through above the ducking Duminy (not a euphemism)",1,26.3,26.03,26.3,0,0,0,0,0
44932,228622,"touch back of a length outside off, dropped into the covers and fielded quickly",1,26.4,26.04,26.4,0,0,240,187,3
44932,228622,"length, angled in from round the wicket, Duminy closes the face and flicks one through backward square leg",1,26.5,26.05,26.5,1,1,61,204,6
44828,228622,"goes back and across outside off, opens the face and glides one more to third man",1,26.6,26.06,26.6,1,1,125,44,8
44828,530011,"dobbed on the pads, du Plessis flicks it through square, there's a man coming in off the boundary but they make it back for a second easily enough",1,27.1,27.01,27.1,2,2,338,164,2
44828,530011,"full and floaty wide of the stumps, a gimme for the set batsman and he booms the half-volley through cover point for four",1,27.2,27.02,27.2,4,4,11,219,6
44828,530011,"darted in flatter on the stumps, gets a leading edge looking to turn to leg",1,27.3,27.03,27.3,0,0,123,185,6
44828,530011,"goes round the wicket, tossed up outside off, maybe some turn there as du Plessis plays and misses",1,27.4,27.04,27.4,0,0,0,0,0
44828,530011,gets this one away off his pads for a single,1,27.5,27.05,27.5,1,1,243,144,2
44932,530011,"floated up in the channel outside off, Duminy steps out and drives through point",1,27.6,27.06,27.6,1,1,331,204,3
44932,228622,"short ball, goes for the hook this time... top-edged to fine leg for four! Duminy not in control but he'll take the runs",1,28.1,28.01,28.1,4,4,146,11,8
44932,228622,comes across and pushes into the covers,1,28.2,28.02,28.2,0,0,246,152,2
44932,228622,good length in the channel and again Duminy pushes it cautiously away,1,28.3,28.03,28.3,0,0,230,217,4
44932,228622,"pitched up a little further, uses the feet and steers a drive out to deep point",1,28.4,28.04,28.4,1,1,341,208,3
44828,228622,"pitched up outside off, check-drive from du Plessis, bounces through mid-off",1,28.5,28.05,28.5,1,1,120,307,5
44932,228622,"short at the body, paddled around the corner on the back foot, that'll be a couple to fine leg",1,28.6,28.06,28.6,2,2,44,103,7
44828,530011,"lobbed up on middle and off, clumped through mid-off on the move",1,29.1,29.01,29.1,1,1,143,332,5
44932,530011,"tossed up and chipped over the off side, won't quite carry all the way to deep extra cover running in",1,29.2,29.02,29.2,1,1,313,241,3
44828,530011,quick and flat and pushed away into the covers,1,29.3,29.03,29.3,0,0,130,209,6
44828,530011,big turn... but unfortunately for Australia it has turned well down the leg side and run for extras. Maybe hit a crack?,1,29.4,29.04,29.4,0,5,0,0,0
44828,530011,floated up on the stumps and worked through midwicket for a single,1,29.4,29.05,29.4,1,1,327,212,3
44932,530011,"flighted, definitely some turn for Head this time, takes the <b>outside edge</b> as Duminy pushes at it, but he got enough on the ball to send it wide of Wade's gloves and running fine for four more",1,29.5,29.06,29.5,4,4,218,12,1
44932,530011,tossed up and clipped to leg for another single,1,29.6,29.07,29.6,1,1,151,334,5
44932,379504,"floated up on the stumps, plays with the turn towards midwicket, Smith cleans up",1,30.1,30.01,30.1,0,0,136,199,6
44932,379504,"pushed across, stays in the crease and prods to extra cover",1,30.2,30.02,30.2,0,0,225,209,3
44932,379504,outside off and Duminy opens the face to slide a single through backward point,1,30.3,30.03,30.3,1,1,313,125,2
44828,379504,"bit slower, outside the line of off, dabbed into the covers",1,30.4,30.04,30.4,1,1,118,205,6
44932,379504,"on the stumps, waits for it and flicks down the ground to long-on",1,30.5,30.05,30.5,1,1,146,319,5
44828,379504,pushed through a bit quicker on off stump and du Plessis defends this time,1,30.6,30.06,30.6,0,0,169,197,5
44932,272450,"round the wicket, shortish outside off, lets it go",1,31.1,31.01,31.1,0,0,0,0,0
44932,272450,"full and now Duminy unleashes, skipping forwards and lofting over mid-off, clears the fielder and picks up four - that's the 50 stand between these two, a tidy partnership",1,31.2,31.02,31.2,4,4,252,342,4
44932,272450,"draws his length back a touch, comes across and dabs behind square",1,31.3,31.03,31.3,1,1,234,83,1
44828,272450,"good length in the channel, du Plessis opens the face to third man",1,31.4,31.04,31.4,1,1,120,45,8
44932,272450,"pitched up, 128kph in the slot, doesn't quite catch the drive and sends it to backward point",1,31.5,31.05,31.5,0,0,238,150,2
44932,272450,full outside off and this time Duminy gets a push in front of square to the sweeper,1,31.6,31.06,31.6,1,1,327,212,3
44932,379504,tossed up and poked back past the bowler to long-on,1,32.1,32.01,32.1,1,1,139,307,5
44828,379504,"flighted, comes forward and pushes to mid-off",1,32.2,32.02,32.2,0,0,144,222,5
44828,379504,"full outside off, steers this one through the covers for one",1,32.3,32.03,32.3,1,1,31,175,6
44932,379504,"very full, on the toes and thumped back low past the bowler's outstretched hand, just a single to long-on",1,32.4,32.04,32.4,1,1,152,342,5
44828,379504,"gives it some air... and du Plessis gives it some tap, opening up the body and thrashing a drive through the covers, beats the fielder on the fence!",1,32.5,32.05,32.5,4,4,49,301,5
44828,379504,"pushed through, nurdled to leg and they scamper one as the fielder homes in",1,32.6,32.06,32.6,1,1,227,138,2
44828,272450,"outside off, nurdled backward of point",1,33.1,33.01,33.1,1,1,122,55,8
44932,272450,"round the wicket, banged in short, and hoicked into the leg side with a downward thump of the bat",1,33.2,33.02,33.2,1,1,38,203,6
44828,272450,"very full, targetting the stumps and drilled firmly up to long-off, very straight ball-striking, nearly flicks the non-strikers' stumps",1,33.3,33.03,33.3,1,1,172,342,5
44932,272450,on the hip and dabbed round the corner,1,33.4,33.04,33.4,1,1,101,51,8
44828,272450,"full and straight again, tapped to mid-on for another sharp single",1,33.5,33.05,33.5,1,1,204,253,4
44932,272450,"too short, and the bounce is too true. Battered in front of square with a rifle-crack of willow",1,33.6,33.06,33.6,4,4,22,257,6
44828,379504,"solidly onto the front foot, back foot anchored in the event of spin",1,34.1,34.01,34.1,0,0,179,199,5
44828,379504,"chipped over the top of the bowler, and bounces away down to long-off",1,34.2,34.02,34.2,2,2,168,345,5
44828,379504,nudged into the off side,1,34.3,34.03,34.3,0,0,132,133,7
44828,379504,"patted to leg, and they take the single",1,34.4,34.04,34.4,1,1,309,149,2
44932,379504,"outside off, gave himself room with a shimmy to leg, and freed the hands with a sweet flowing drive over the covers. Opened the face and gave it some humpty",1,34.5,34.05,34.5,4,4,301,313,4
44932,379504,clobbered into the deep where Warner does well to gather and release in double-quick time,1,34.6,34.06,34.6,1,1,28,184,6
44932,272450,"no cutting that one off! Width outside off, and walloped high and handsome over the cover field. South Africa are putting the hammer down",1,35.1,35.01,35.1,4,4,319,296,3
44932,272450,"tighter line, patted into the covers",1,35.2,35.02,35.2,0,0,243,160,2
44932,272450,tight line on off stump from round the wicket. Defended,1,35.3,35.03,35.3,0,0,225,185,3
44932,272450,"outside off, dabbed into the covers, good response to that early-over flogging",1,35.4,35.04,35.4,0,0,245,157,2
44932,272450,nudged into the leg side,1,35.5,35.05,35.5,1,1,44,189,6
44828,272450,works the gap to keep the strike,1,35.6,35.06,35.6,1,1,37,197,6
44828,379504,"very straight, full face of the bat, worked down to long-off",1,36.1,36.01,36.1,1,1,215,329,4
44932,379504,"on the pads, hustled square",1,36.2,36.02,36.2,1,1,87,132,7
44828,379504,"too short this time, but the ball slides on as du Plessis doesn't quite time his pull",1,36.3,36.03,36.3,2,2,334,125,2
44828,379504,"dragged down this time as well, but there's no recourse this time. Du Plessis rocks back, slams a flat pull and that's four more through wide long-on",1,36.4,36.04,36.4,4,4,324,288,3
44828,379504,"tossed up, du Plessis advances to make himself a full toss but the bowler cuts it off well",1,36.5,36.05,36.5,0,0,161,207,5
44828,379504,"outside off, chopped out to point",1,36.6,36.06,36.6,1,1,32,206,6
44828,553800,"sliding down the leg side, looked like an attempted variation gone wrong",1,37.1,37.01,37.1,0,1,0,0,0
44828,553800,solidly forward and defended out to point,1,37.1,37.02,37.1,0,0,136,139,7
44828,553800,lifting off the seam and strikes the back pad,1,37.2,37.03,37.2,0,1,145,181,6
44932,553800,"good change up in pace, Duminy is beaten",1,37.3,37.04,37.3,0,0,0,0,0
44932,553800,"spang! Full length, full stride, too wide, and flogged high over wide long-off",1,37.4,37.05,37.4,4,4,232,356,4
44932,553800,"whoops, another attempted change of gear, but that goes awry",1,37.5,37.06,37.5,0,1,0,0,0
44932,553800,flicked to the leg side for another single,1,37.5,37.07,37.5,1,1,36,206,6
44828,553800,"tighter line, lifts off the seam, fenced to third man",1,37.6,37.08,37.6,1,1,160,18,8
44828,439288,tip and run into the off side,1,38.1,38.01,38.1,1,1,128,145,7
44932,439288,short and pulled out through deep backward square leg,1,38.2,38.02,38.2,4,4,26,113,7
44932,439288,patted into the covers,1,38.3,38.03,38.3,1,1,219,330,4
44828,439288,"tight line, full length, du Plessis jabs a single to cover and takes off for a tight run",1,38.4,38.04,38.4,1,1,147,197,6
