batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
267192,311427,moves across to pick this leg-stump delivery off the toes for a couple,1,7.1,7.02,7.1,2,2,322,121,2
267192,311427,"cuts him in two. Short of a length, seams back in to pass between the bat and the body of the shuffling Smith. <b>Shout for a catch off the inside edge</b> but more in optimism than conviction",1,7.2,7.03,7.2,0,0,0,0,0
267192,311427,"fuller, outside off, he moves across to push this wide of cover for one",1,7.3,7.04,7.3,1,1,126,215,6
219889,311427,"full, really full, provides him the width too, driven wide of point for three",1,7.4,7.05,7.4,3,3,338,179,3
267192,311427,"full, swinging in, pushed wide of mid-on for one",1,7.5,7.06,7.5,1,1,232,231,4
219889,311427,"short of a length, outside off, punched between cover and extra cover, and they run well to complete three",1,7.6,7.07,7.6,3,3,303,247,3
219889,516561,"oh that is crisp. Wide length ball, and he has absolutely crunched this in front of cover with a merciless drive",1,8.1,8.01,8.1,4,4,352,217,3
219889,516561,"wide length ball, beats his edge, and is unfairly wided. That is nowhere near the tram line. A much wider ball was allowed to go through by Dharmasena. Ordinary umpiring. If these are wided, we might never see the end of this innings",1,8.2,8.02,8.2,0,1,0,0,0
219889,516561,"short of a length, just outside off, punched away, but straight to cover",1,8.2,8.03,8.2,0,0,246,183,3
219889,516561,"pulls from outside off, not short enough, hence this aerial stroke through mid-on. Lucky he has hit this straight of that man at mid-on",1,8.3,8.04,8.3,2,2,149,334,5
219889,516561,"bouncer, higher than the chest, pulled in front of square",1,8.4,8.05,8.4,2,2,53,230,6
219889,516561,"wide length ball, eases into a drive, but straight to cover",1,8.5,8.06,8.5,0,0,247,194,3
219889,516561,"short, shouldn't be bowling that at his pace. Gets only waist high. That's meat and drink for Warner. Four through wide long-on",1,8.6,8.07,8.6,4,4,35,280,6
267192,311427,"full and straight, dug out off the toes for one",1,9.1,9.01,9.1,1,1,237,149,2
219889,311427,shouldn't be bowling so short to Warner. And it is waist high again. Gets inside the delivery and pulls it over square leg,1,9.2,9.02,9.2,4,4,13,216,6
219889,311427,"wide length ball, and Warner is laying into these now. Lofts this over mid-off. Totally crunches this",1,9.3,9.03,9.3,4,4,318,291,3
219889,311427,"fuller and straighter, pushes this to mid-off",1,9.4,9.04,9.4,0,0,210,242,4
219889,311427,"slower ball, Warner has adjusted superbly and lofted this full ball back over Hamid's head. This is very good batting. How will Afghanistan react to this barrage?",1,9.5,9.05,9.5,4,4,215,354,4
219889,311427,"short of a length, just outside off, pushed towards long-off for a single that brings up his fifty. If he bats 50 overs, some records might fall",1,9.6,9.06,9.6,1,1,209,240,4
219889,25913,"length ball, middle and leg, straightens a touch, worked to leg for one",1,10.1,10.01,10.1,1,1,115,166,6
267192,25913,nice drift as he tosses this up outside off. Defended to cover,1,10.2,10.02,10.2,0,0,141,126,7
267192,25913,"this one is full, turning into the pads, worked away for a single",1,10.3,10.03,10.3,1,1,281,166,3
219889,25913,"down the wicket, not quite to the pitch of the ball, pushes this back to Nabi who dives past Smith to field",1,10.4,10.04,10.4,0,0,169,201,5
219889,25913,"quicker, on off, defended from the crease",1,10.5,10.05,10.5,0,0,195,200,4
219889,25913,"flighted outside off, pushed down the ground, but Nabi fields to his right",1,10.6,10.06,10.6,0,0,224,213,4
267192,311427,"moves across to take this length ball from off and middle, and works this to square leg for one",1,11.1,11.01,11.1,1,1,251,176,3
219889,311427,"short again, this is chest high, but Warner has still pulled this well. More difficult to control than the earlier freebies he has got, but he has managed to roll his wrists and keep this down. Gets four through midwicket",1,11.2,11.02,11.2,4,4,34,276,6
219889,311427,short-arm pull to square leg for one,1,11.3,11.03,11.3,1,1,69,155,7
267192,311427,"moves across again, misses one on off, but the bounce is carrying it over when it hits the pad",1,11.4,11.04,11.4,0,1,218,173,3
219889,311427,"tucks him up with a shortish delivery, Warner opens the face, places it wide of point for a single",1,11.5,11.05,11.5,1,1,284,164,2
267192,311427,"shuffles across again, works this from outside off to square leg for a single",1,11.6,11.06,11.6,1,1,237,177,3
267192,25913,"down the wicket, takes this on a half-volley, drives it to long-on",1,12.1,12.01,12.1,1,1,296,282,4
219889,25913,down the wicket to chip this wide of long-off where Dawlat makes a diving save to save two runs,1,12.2,12.02,12.2,2,2,319,273,3
219889,25913,"flatter, fired in, defended from inside the crease",1,12.3,12.03,12.3,0,0,216,208,4
219889,25913,"tossed up this time, nearly yorks the advancing Warner, pushed to long-on",1,12.4,12.04,12.4,1,1,110,293,5
267192,25913,"this is middle and leg, worked away for a single",1,12.5,12.05,12.5,1,1,300,167,3
219889,25913,"tossed up outside off, punched away to deep cover",1,12.6,12.06,12.6,2,2,316,221,3
267192,311427,"on a length, outside off, Smith can't get inside the line of this, plays this to point",1,13.1,13.01,13.1,0,0,138,123,7
267192,311427,"takes this shortish delivery from well outside off, works it to square leg for one",1,13.2,13.02,13.2,1,1,245,155,2
219889,311427,"slower ball, he waits for it, and punches this to extra cover",1,13.3,13.03,13.3,1,1,322,240,3
267192,311427,"looks to pull from outside off, slightly late into the shot, hit around the midriff",1,13.4,13.04,13.4,0,0,0,0,0
267192,311427,"full, angling in, defended back to him",1,13.5,13.05,13.5,0,0,178,196,5
267192,311427,"full, angling in towards off, defended to mid-off",1,13.6,13.06,13.6,0,0,112,180,6
219889,318339,"tossed up, middle and leg, defended back",1,14.1,14.01,14.1,0,0,166,195,5
219889,318339,"flat legbreak, pushed back to him. Not much turn",1,14.2,14.02,14.2,0,0,173,192,5
219889,318339,"a touch too short, he is lucky this has been pulled straight to midwicket",1,14.3,14.03,14.3,0,0,129,195,6
219889,318339,"tossed up on middle and leg, driven to long-on for one",1,14.4,14.04,14.4,1,1,99,298,5
267192,318339,"nice legbreak. Just outside off, on a good length. Defended",1,14.5,14.05,14.5,0,0,206,211,4
267192,318339,"low full toss, driven to long-on for one",1,14.6,14.06,14.6,1,1,286,283,4
267192,25913,"on a length, offbreak, pushed back to him",1,15.1,15.01,15.1,0,0,216,212,4
267192,25913,"tossed up on middle, Smith charges at him, gets too close to the ball, drives it back to Nabi",1,15.2,15.02,15.2,0,0,175,200,5
267192,25913,"on a length, turning in, worked wide of midwicket for one",1,15.3,15.03,15.3,1,1,276,199,3
219889,25913,"slightly short, punched away straight of deep cover to take a couple",1,15.4,15.04,15.4,2,2,322,259,3
219889,25913,"full, dipping on him, driven back at Nabi",1,15.5,15.05,15.5,0,0,194,200,4
219889,25913,"short of a length, Warner goes back to punch this to long-on for one",1,15.6,15.06,15.6,1,1,147,326,5
219889,318339,"full and flat, on the pads, Warner misses out. Is hit on the pad",1,16.1,16.01,16.1,0,0,0,0,0
219889,318339,"too short, not too wide, but Warner makes his own room and cuts this away for four past point",1,16.2,16.02,16.2,4,4,357,199,3
219889,318339,"flighted outside off, driven wide of long-off for two",1,16.3,16.03,16.3,2,2,304,287,3
219889,318339,"full toss, dipping on him, driven with an open face to short cover",1,16.4,16.04,16.4,0,0,239,218,3
219889,318339,short again. Two bad balls this over. Again Warner manufactures room and cuts this in front of square for four,1,16.5,16.05,16.5,4,4,358,207,3
219889,318339,"flighted on off, drilled down the ground, but straight to mid-off",1,16.6,16.06,16.6,0,0,226,250,4
267192,308235,"offbreak, turns into the pads, worked to square leg. Warner's call, he wants one, and Smith is late to start. <b>A direct hit would have had Smith</b>, but the throw misses by inches",1,17.1,17.01,17.1,1,1,245,154,2
219889,308235,"flighted outside off, driven to long-on",1,17.2,17.02,17.2,1,1,114,312,5
267192,308235,picked away off the toes for a single to deep midwicket,1,17.3,17.03,17.3,1,1,263,307,4
219889,308235,"short of a length, just outside off, punched to deep cover",1,17.4,17.04,17.4,1,1,240,320,4
267192,308235,"on a length, turning into the pads, pushed to long-on for one",1,17.5,17.05,17.5,1,1,235,326,4
219889,308235,"quicker, flatter, into the pads, pushed to midwicket",1,17.6,17.06,17.6,0,0,129,216,5
267192,318339,"full toss outside off, driven to long-off for one",1,18.1,18.01,18.1,1,1,143,336,5
219889,318339,"on a length, not much turn, pushed to cover",1,18.2,18.02,18.2,0,0,236,197,3
219889,318339,"tosses this legbreak up, gets some dip, Warner not quite to the pitch of the ball, pushes this to long-on",1,18.3,18.03,18.3,1,1,133,322,5
267192,318339,another push down the ground for a single,1,18.4,18.04,18.4,1,1,217,330,4
219889,318339,"lovely shot. Comes down the track and makes room too, opens up the off side and drives this between mid-off and cover. All along the ground",1,18.5,18.05,18.5,4,4,281,329,4
219889,318339,"short of a length, takes this from in front of leg, and punches this past point for one",1,18.6,18.06,18.6,1,1,294,139,2
219889,308235,"tossed up, middle and leg, defended to midwicket",1,19.1,19.01,19.1,0,0,141,189,6
219889,308235,"flighted, into the pads, Warner down the wicket to push this to long-on",1,19.2,19.02,19.2,1,1,136,327,5
267192,308235,"pushed wide of Ahmadi, and Warner is in the way as he tries to field",1,19.3,19.03,19.3,1,1,230,326,4
219889,308235,driven to long-on for one,1,19.4,19.04,19.4,1,1,151,331,5
267192,308235,"on a length, turning in, worked away to leg but straight to midwicket lets this offbreak turn and then pushes it down to long-on for one",1,19.5,19.05,19.5,0,0,243,211,3
267192,308235,,1,19.6,19.06,19.6,1,1,229,336,4
267192,319746,"full, outside off, pushed wide of cover for one",1,20.1,20.01,20.1,1,1,95,207,6
219889,319746,"short of a length, outside off, punched down to long-off for one",1,20.2,20.02,20.2,1,1,253,316,4
267192,319746,"wide length ball, driven to sweeper-cover for one",1,20.3,20.03,20.3,1,1,45,229,6
219889,319746,"length ball, middle and leg, pushed to mid-on",1,20.4,20.04,20.4,0,0,154,246,5
219889,319746,"full, outside off, driven to long-off for another single",1,20.5,20.05,20.5,1,1,273,304,4
267192,319746,"nearly a yorker outside off, dug out to cover",1,20.6,20.06,20.6,0,0,124,201,6
219889,308235,"on a length, straightens a touch, defended to leg",1,21.1,21.01,21.1,0,0,154,190,6
219889,308235,"slight straightening of the line from middle and leg, worked into the on side off the back foot",1,21.2,21.02,21.2,2,2,60,212,6
219889,308235,"fired into the pads, too straight, Warner is beaten but takes the leg-bye",1,21.3,21.03,21.3,0,1,154,114,8
267192,308235,"down the wicket, takes this on the full, pushes it to mid-off",1,21.4,21.04,21.4,0,0,158,247,5
267192,308235,"nicely tossed up outside off. Slight dip, slight drift. Defended back",1,21.5,21.05,21.5,0,0,150,201,5
267192,308235,"fuller, flatter, to protect the over, easy single to long-on",1,21.6,21.06,21.6,1,1,216,328,4
267192,319746,"wide length ball, driven to deep cover for one",1,22.1,22.01,22.1,1,1,36,226,6
219889,319746,"short of a length, outside off, Warner looks to pull it, and mis-hits it to long-on",1,22.2,22.02,22.2,0,0,144,241,5
219889,319746,"on a length, angling in, pushed wide of midwicket for one",1,22.3,22.03,22.3,1,1,120,208,6
267192,319746,"short of a length, outside off, steered away to third man",1,22.4,22.04,22.4,1,1,110,37,8
219889,319746,"on a length, into the pads, worked away to deep midwicket",1,22.5,22.05,22.5,1,1,43,224,6
267192,319746,"that's an incredible shot. Moves well across the line, takes this from middle, and glances this wide of short fine leg to hit his first boundary",1,22.6,22.06,22.6,4,4,305,59,2
219889,308235,down the wicket to drive this to long-off for one,1,23.1,23.01,23.1,1,1,230,324,4
267192,308235,"short of a length, punched to long-on for one",1,23.2,23.02,23.2,1,1,224,334,4
219889,308235,"short of a length, provides Warner with enough time to cut this away in front of cover for a couple",1,23.3,23.03,23.3,2,2,310,239,3
219889,308235,"tossed up on off, driven to long-off for one",1,23.4,23.04,23.4,1,1,229,324,4
267192,308235,stays back to punch this length ball down to long-on,1,23.5,23.05,23.5,1,1,217,330,4
219889,308235,"flat, angling in, punched to cover",1,23.6,23.06,23.6,0,0,248,200,3
267192,318339,"flighted outside off, driven to long-off for one",1,24.1,24.01,24.1,1,1,121,320,5
219889,318339,"flat length-ball legbreak, defended to midwicket",1,24.2,24.02,24.2,0,0,130,207,6
219889,318339,"full, outside leg, pushed wide of deep midwicket to come back for a couple that takes him to 99",1,24.3,24.03,24.3,2,2,25,188,6
219889,318339,"tossed up on middle and off, drives hard, but finds short straight cover",1,24.4,24.04,24.4,0,0,236,217,3
219889,318339,"flighted legbreak, Warner looks to open up to play to cover, the ball turns, takes the inside edge, but Warner brings up the 100 nonetheless. This is ridiculously early into the innings for a hundred. I shudder at the thought of his being not out at the end of the innings",1,24.5,24.05,24.5,1,1,112,178,6
267192,318339,"flat and wide, he goes back to create the length and cuts it away for four",1,24.6,24.06,24.6,4,4,50,62,7
219889,311427,he has dragged this pull from well outside off and sent it sailing over mid-on. Warner could be thinking 300 here,1,25.1,25.01,25.1,4,4,97,338,5
219889,311427,"fuller, angling in from round the wicket, driven to long-off for one",1,25.2,25.02,25.2,1,1,230,317,4
267192,311427,"short of a length, angling in, opens the face, can't beat point",1,25.3,25.03,25.3,0,0,127,138,7
267192,311427,gets inside the line of a shortish ball and works it to square leg for one,1,25.4,25.04,25.4,1,1,266,58,1
219889,311427,"low full toss, hit hard down the ground, but can't beat mid-on",1,25.5,25.05,25.5,0,0,144,249,5
219889,311427,why do they keep bowling short to him? Warner pulls this in front of square with the front leg in the air. Finds the gap between mid-on and midwicket,1,25.6,25.06,25.6,4,4,36,283,6
267192,318339,"down the wicket, takes this from middle and leg, whips it past midwicket for four more. Low full toss too. Afghanistan need wickets. And fast",1,26.1,26.01,26.1,4,4,325,278,3
267192,318339,"flighted outside off, nice dip on the legbreak, defended by Smith",1,26.2,26.02,26.2,0,0,139,194,6
267192,318339,"flighted outside off, and Smith gets a thick edge on the drive",1,26.3,26.03,26.3,0,0,143,110,8
267192,318339,"slows this down, gets dip, just outside off, defended back to him",1,26.4,26.04,26.4,0,0,210,196,4
267192,318339,"front of the hand, quicker, flatter, driven to long-off for one",1,26.5,26.05,26.5,1,1,134,321,5
219889,318339,makes room to push this legbreak wide of mid-off for one,1,26.6,26.06,26.6,1,1,216,252,4
219889,311427,"full outside off, driven to long-off for one",1,27.1,27.01,27.1,1,1,246,320,4
267192,311427,"wide length ball, driven with an open face to deep cover",1,27.2,27.02,27.2,1,1,37,204,6
219889,311427,"full, angling in, pushed to long-off for one",1,27.3,27.03,27.3,1,1,219,322,4
267192,311427,moves across to push this length ball wide of mid-off for one,1,27.4,27.04,27.4,1,1,121,247,5
219889,311427,"really full, driven with an open face to deep cover",1,27.5,27.05,27.5,1,1,329,212,3
267192,311427,"moves inside the line again, and tucks a shortish delivery away into the leg side",1,27.6,27.06,27.6,1,1,268,116,2
267192,25913,"and brings Smith a gift, a short and wide delivery, which has been cut away past point. Smith brings up his fifty",1,28.1,28.01,28.1,4,4,8,153,7
267192,25913,"flighted outside off, driven to long-on for one",1,28.2,28.02,28.2,1,1,241,326,4
219889,25913,"well bowled, some dip there as Warner is lining him up for a hit over wide long-on. Defended to cover",1,28.3,28.03,28.3,0,0,236,185,3
219889,25913,"flat, into the pads, tucked away for a single",1,28.4,28.04,28.4,1,1,90,129,7
267192,25913,"slower through the air, worked away off the pads for one",1,28.5,28.05,28.5,1,1,289,131,2
219889,25913,<b>has he dropped him</b>? There is extra bounce here. Warner looks to cut. There is extra bounce. Gone past him. Dharma the umpire looks interested. Afsasr has not hung on to this. This is nearly impossible for a keeper. Quite a thick top edge. It has hit his chest and has fallen down,1,28.6,28.06,28.6,0,0,181,147,1
267192,516561,"full, into the pads, clipped away for two",1,29.1,29.01,29.1,2,2,326,237,3
267192,516561,"lovely on drive. On a length, middle and leg, he just meets it with a straight face, to beat mid-on to his left",1,29.2,29.02,29.2,4,4,203,356,4
267192,516561,"full, on the pads, clipped away",1,29.3,29.03,29.3,1,1,258,38,1
219889,516561,"Warner is in the mood now. Gentle length ball, wide outside off, he is on a knee to drop this over mid-on for a flat six. Warner's first six. Something says first of many",1,29.4,29.04,29.4,6,6,125,349,5
219889,516561,"low full toss, and he has drilled this over long-on for another six. Warner is looking very dangerous here",1,29.5,29.05,29.5,6,6,111,347,5
219889,516561,"no luck for Afghanistan. Slower ball, short of length, wide outside off, he still throws his bat it, gets a thick edge, which flies between point and short third man",1,29.6,29.06,29.6,4,4,321,75,2
267192,25913,"flat offbreak, pushed to short straight midwicket",1,30.1,30.01,30.1,0,0,212,214,4
267192,25913,"turning into the pads, worked away for a single",1,30.2,30.02,30.2,1,1,314,177,3
219889,25913,"short, flat, pulled wide of long-on for two",1,30.3,30.03,30.3,2,2,44,262,6
219889,25913,"goes back to punch this on the off side, but finds cover",1,30.4,30.04,30.4,0,0,245,206,3
219889,25913,crunched away straight to midwicket this time,1,30.5,30.05,30.5,0,0,119,200,6
219889,25913,shows him the reverse hit but goes back to playing the orthodox way. Nabi fires in a yorker. No luck for him. Warner's bat comes down in time,1,30.6,30.06,30.6,1,1,215,120,1
219889,319746,"Warner has made up his mind. Anything with pace on it has to go. Half-volley to start off a new spell, Warner clears the front leg and lofts this over long-on for a six. A good crowd catch, followed by giving it some shine by rubbing it on his groin",1,31.1,31.01,31.1,6,6,88,354,5
219889,319746,Warner has hit a flat six over deep midwicket. Don't bowl short to him. He is going to murder them. And he has hit a kid on the forearm in the crowd. Poor behaviour around the kid. The adult with him is on the phone and the men around him are diving in front of him to catch the ball. Poor kid is blindsighted,1,31.2,31.02,31.2,6,6,14,296,6
219889,319746,"misses the yorker by inches, gets a bit of a leading edge as he looks to work this to leg, but it doesn't carry to deep square",1,31.3,31.03,31.3,2,2,44,143,7
219889,319746,"lovely yorker, bang on the crease, on middle and leg. Dug out",1,31.4,31.04,31.4,0,0,149,222,5
219889,319746,another lovely yorker. Beats the inside edge. Concedes a leg-bye,1,31.5,31.05,31.5,0,1,140,113,8
267192,319746,"length ball, angling in, defended from the crease",1,31.6,31.06,31.6,0,0,129,200,6
219889,25913,"offbreak, on off, clears the front leg, goes on a knee and slogs this down straight of long-on for a four that brings up his 150",1,32.1,32.01,32.1,4,4,145,354,5
219889,25913,driven straight to cover,1,32.2,32.02,32.2,0,0,250,189,3
219889,25913,"low full toss, drives down to long-off for one",1,32.3,32.03,32.3,1,1,284,278,4
267192,25913,"arm ball, outside off, opens the face, gets a single",1,32.4,32.04,32.4,1,1,119,139,7
219889,25913,fires in a wide down the leg side. That's the fear of Warner,1,32.5,32.05,32.5,0,1,0,0,0
219889,25913,"low full toss, quick too, and he has just timed it down the ground for four. This looks like a single from the time it leaves the bat. Warner is thinking single too, but he has timed it exceptionally well. Beats long-on to his right",1,32.5,32.06,32.5,4,4,117,348,5
219889,25913,defended back to the bowler,1,32.6,32.07,32.6,0,0,249,184,3
267192,319746,"yorker from round the wicket, driven to deep cover for one",1,33.1,33.01,33.1,1,1,25,184,6
219889,319746,"full and straight, follows his movement away from the stumps. Cramps him up. Pushed to mid-off",1,33.2,33.02,33.2,1,1,271,260,4
267192,319746,"full toss outside off, driven to deep cover",1,33.3,33.03,33.3,1,1,43,189,6
219889,319746,"yorker to Warner as he makes room. Defeats his shot, but the little inside edge carries it fine for four. Unfair game this. Highest by an Aussie in WCs",1,33.4,33.04,33.4,4,4,130,13,8
219889,319746,"this time the yorker goes wrong, and he sends this full toss sailing over square leg for a six. Now this Warner's highest ODI score",1,33.5,33.05,33.5,6,6,1,147,7
219889,319746,"full, angling in, defended to midwicket. No room there",1,33.6,33.06,33.6,0,0,110,199,6
267192,311427,"short of a length, outside off, steers it to third man for one",1,34.1,34.01,34.1,1,1,113,52,8
219889,311427,well bowled. Yorker from round the wicket. Right on the crease. Can't do much with that. Dug out to point,1,34.2,34.02,34.2,0,0,224,177,3
219889,311427,"full and straight, hammered down to long-off for one",1,34.3,34.03,34.3,1,1,277,294,4
267192,311427,"lovely yorker, swinging back in, beats the inside edge of the bat and the outside edge of the off stump. That's at 145ks",1,34.4,34.04,34.4,0,0,0,0,0
267192,311427,"slower ball, wide length ball, he is off pace with the shot, and plays it to point",1,34.5,34.05,34.5,0,0,116,146,7
267192,311427,"full and straight, just outside off, played straight to mid-off. An excellent over",1,34.6,34.06,34.6,0,0,137,236,5
219889,516561,"high full toss, wide outside off, and he has cut this between point and cover-point for four",1,35.1,35.01,35.1,4,5,355,183,3
219889,516561,"yorker, outside off, pushed to mid-off for one",1,35.1,35.02,35.1,1,1,221,235,4
267192,516561,"now Smith joins in. A length ball, middle and leg, and he has extended his arms into this with a loft over mid-on. High elbow. Classic shot. Holds the pose",1,35.2,35.03,35.2,6,6,247,363,4
267192,516561,"lovely yorker, on the crease, played back to him",1,35.3,35.04,35.3,0,0,164,190,5
267192,516561,drives this on the up but finds mid-off,1,35.4,35.05,35.4,0,0,124,220,6
267192,516561,"no-ball. The main umpire has called it. So there be a free hit. Slower ball, full toss, worked to leg for one",1,35.5,35.06,35.5,1,2,216,107,1
219889,516561,"looks for the yorker, but goes a touch too wide, and a touch short of it being a yorker. Squeezed out over point for four",1,35.5,35.07,35.5,4,4,309,60,2
219889,516561,"good yorker, middle and leg, dug out back to him",1,35.6,35.08,35.6,0,0,152,218,5
267192,311427,gets lucky with a leg-side full ball. Smith has found short fine leg with this clip,1,36.1,36.01,36.1,0,0,214,114,1
267192,311427,"good yorker again, middle and leg, dug out towards point for one",1,36.2,36.02,36.2,1,1,109,175,6
219889,311427,"full, angling in, middle and leg, doesn't let him get under it, plays it straight to midwicket",1,36.3,36.03,36.3,0,0,115,203,6
219889,311427,lucky with this length ball. Warner makes room and hits this straight to long-on,1,36.4,36.04,36.4,1,1,114,329,5
267192,311427,"nearly a yorker. Has missed out by a few centimetres I am sure. Smith has made room, and presented it an open face, and it has sprung away for four between point and cover-point",1,36.5,36.05,36.5,4,4,8,184,6
267192,311427,"another swinging yorker, he opens the face on it, and gets a single to third man",1,36.6,36.06,36.6,1,1,126,42,8
267192,319746,"lovely yorker, on the crease, in front of off, dug out towards mid-off",1,37.1,37.01,37.1,0,0,127,234,5
267192,319746,"no luck going Afghanistan's way. Smith has flicked this length ball in the air, and only because he has not timed it does it fall short of deep midwicket",1,37.2,37.02,37.2,1,1,287,189,3
