batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
277662,270484,"James Faulkner. He is a big player. That's why Australia were desperate to get him fit. He is a clutch player. Both with bat and ball. He has been asked to come back in the Powerplay, and he has taken out two wickets in three balls. Slower ball to get Taylor out, followed by a normal pace length ball, and then a quick yorker. Anderson is slow on this. Beaten for pace. He has squeezed it past the bat. Rushes away towards point after hitting the off stump. On replay, this is not quite a yorker, but a really full ball that kisses the pad and hits off stump. He has done him in for pace. Slower ball was 112ks, this was 133ks",1,35.3,35.03,35.3,0,0,0,0,0
7502,270484,"full, angling in, defended",1,35.4,35.04,35.4,0,0,212,231,4
7502,270484,"short of a length, angling in, defended back to him",1,35.5,35.05,35.5,0,0,147,186,6
7502,270484,"full and outside off, mis-hit to mid-off to end a double-wicket maiden. Faulkner has ruined yet another party. He is a big-time impact player",1,35.6,35.06,35.6,0,0,153,255,5
44956,311592,"<b>nearly a run-out</b>. Panic all around. Short of a length, pushed to point, Elliott waits to see if Ronchi wants the one. Ronchi sets off a little late. Elliott sets off late accordingly. Smith misses with the throw. He is gone if he hits at the non-striker's end",1,36.1,36.01,36.1,1,1,134,156,7
7502,311592,"he won't be getting it for too long as he is gone now. Lovely captaincy and lovely catch by Clarke. He has first of all placed himself at slip, and then taken a catch that looks easy on TV but isn't. Ronchi has flashed at a wide length ball, the edge has flown towards slip, Haddin makes a move towards the catch before leaving it alone for Clarke. So Clarke has done really well to not take his eye off it, and catches it superbly head high",1,36.2,36.02,36.2,0,0,165,97,8
38710,311592,"short of a length, just outside off, he pushes at it tentatively, and is beaten",1,36.3,36.03,36.3,0,0,0,0,0
38710,311592,stays beside the line to push this full ball to cover,1,36.4,36.04,36.4,0,0,223,235,4
38710,311592,"yorker, some tail back in, he stays beside the line to defend this back to Starc",1,36.5,36.05,36.5,0,0,197,202,4
38710,311592,"bouncer, at his head, Vettori ducks under it",1,36.6,36.06,36.6,0,0,0,0,0
44956,270484,"beats him for pace with a length ball, hits the pad, but the ball is headed down leg",1,37.1,37.01,37.1,0,1,124,140,7
38710,270484,"short of a length, beats the inside edge as Vettori defends",1,37.2,37.02,37.2,0,0,0,0,0
38710,270484,"full, into the pads, pushed to midwicket",1,37.3,37.03,37.3,0,0,121,190,6
38710,270484,"this time he provides a full ball angling into the pads, Vettori pushes at it with a straight bat, beats the diving mid-on to his left",1,37.4,37.04,37.4,4,4,163,357,5
38710,270484,"push-drives at this length ball, can't beat short cover",1,37.5,37.05,37.5,0,0,233,226,4
38710,270484,"bouncer, head high, pulled away. Manages to keep it down somehow. Gets a single to deep backward square",1,37.6,37.06,37.6,1,1,51,100,7
38710,311592,"full toss, cramps him, calf-high, pushed to mid-on",1,38.1,38.01,38.1,0,0,160,238,5
38710,311592,"full from wide on the crease, bunted out into the leg side, past square leg but not hit hard enough to get to deep backward square in a hurry. Gets the second run",1,38.2,38.02,38.2,2,2,76,105,7
38710,311592,looks for the late cut as he arches back to a shortish delivery. Beaten by the pace,1,38.3,38.03,38.3,0,0,0,0,0
38710,311592,"length ball, at the stumps, pushed uppishly back at him",1,38.4,38.04,38.4,0,0,190,198,4
38710,311592,"bouncer, Vettori ducks it. This is a goodie. No room to ramp it",1,38.5,38.05,38.5,0,0,0,0,0
38710,311592,"moves across early, and realises he has missed out on a full toss just outside off. He has limited his options through premeditation there. Ends up just pushing it to mid-on",1,38.6,38.06,38.6,0,0,148,239,5
44956,270484,"<b>oh that looks really really close</b>. Turned down on the lbw appeal, but they have reviewed it. Clarke doesn't look like he has reviewed this out of conviction, but this is a tactical review because it involves Elliott. This is a length, angling in, pitches just outside off, beats the inside edge, hits him on the back pad. Not much distance to go. Looks pretty adjacent, but the prediction shows clipping the top of the stumps. Stays with the on-field call",1,39.1,39.01,39.1,0,0,0,0,0
44956,270484,"short of a length, outside off, lovely shot by Elliott as he opens the face late to bisect point and short third man",1,39.2,39.02,39.2,4,4,107,26,8
44956,270484,pushes this length ball past cover for one,1,39.3,39.03,39.3,1,1,126,316,5
38710,270484,"slower ball, angling in, really full. Defended from the crease",1,39.4,39.04,39.4,0,0,132,197,6
38710,270484,"full, into the pads, hits this straight to midwicket. Yards either side of him, and they would have got more than one",1,39.5,39.05,39.5,0,0,130,210,6
38710,270484,"short of a length, angling in, pushed to mid-on for one",1,39.6,39.06,39.6,1,1,156,245,5
38710,6033,"floats a length ball outside off, beats Vettori's attempt to open the face late",1,40.1,40.01,40.1,0,0,0,0,0
38710,6033,"shuffles across, Johnson stays outside of, he is not behind the line, gets just the single to mid-on",1,40.2,40.02,40.2,1,1,133,217,5
44956,6033,"length ball, outside off, he opens the face, but Clarke is superb here. He has positioned himself at slip. Fields this to his right",1,40.3,40.03,40.3,0,0,169,130,8
44956,6033,"short of a length, stays a touch low, punches this to cover",1,40.4,40.04,40.4,0,0,124,212,6
44956,6033,"drives on the up, goes square, to the left of point, Smith makes a diving save, but they take a single off the deflection",1,40.5,40.05,40.5,1,1,76,74,7
38710,6033,"this is top-quality bowling from Australia. Johnson has come back to completely outdo Vettori. Full inswinging yorker at a high pace. Off the round arm it comes, dipping on him, tailing back in, Vettori is late on it, is beaten on the inside edge, is hit on the pad, and the deflection rattles the stumps",1,40.6,40.06,40.6,0,0,178,161,8
44956,270484,"short, into the body, a rare loose ball from Australia. This is short, not even chest high, and at Faulkner's pace. So he pulls it over midwicket for four",1,41.1,41.01,41.1,4,4,339,256,3
44956,270484,"slower legcutter, beats his inside edge and also does him in for pace. Hits him on the thigh pad but this is headed down leg",1,41.2,41.02,41.2,0,0,0,0,0
44956,270484,"looks to stay beside the line, opens the face on a length ball, finds point",1,41.3,41.03,41.3,0,0,135,138,7
44956,270484,"short of a length, outside off, pushed with an open face",1,41.4,41.04,41.4,0,0,112,181,6
44956,270484,"Faulkner has brought that one final big wicket. Slower ball does it again. It is so hard to pick because it comes out with the seam up. Elliot sees a length ball that he can hit over the leg side, but he is way too early into the shot. He gets the outside edge, and Faulkner's back-of-the-hand slower ball always bounces extra, which means it carries to Haddin for yet another catch. Australia all over New Zealand. A bit of a send-off again, but he gets a generous applause from the full house. raises his bat to them",1,41.5,41.05,41.5,0,0,181,141,1
506612,270484,"yorker on off, he does well to get the bat down in time",1,41.6,41.06,41.6,0,0,145,231,5
232364,6033,"Sixer Southee has hit a six first ball he faces. First intentional six of the innings/ #MCGsobig. Johnson bowls the slower ball, on a length, and he gets under it to loft it over long-on for a biggie",1,42.1,42.01,42.1,6,6,242,360,4
232364,6033,shuffles across to defend a full fast delivery,1,42.2,42.02,42.2,0,0,149,242,5
232364,6033,clears the front leg to drive this length ball to long-on,1,42.3,42.03,42.3,1,1,284,269,3
506612,6033,bouncer now. Won't be many slower balls around after that six first ball. He has to rush out of its line to protect his head,1,42.4,42.04,42.4,0,0,0,0,0
506612,6033,"full and straight, he backs away to drive, but finds mid-off",1,42.5,42.05,42.5,0,0,148,245,5
506612,6033,"sharp bouncer again, and no room either. He has to sway out of its line",1,42.6,42.06,42.6,0,0,0,0,0
232364,270484,"normal pace, length ball, angling in, squeezes under his bat",1,43.1,43.01,43.1,0,0,0,0,0
232364,270484,"short of a length, angling in, backs away to defend",1,43.2,43.02,43.2,0,0,118,207,6
232364,270484,"short of a length, angling in, he makes room, but can't beat point with his open-face shot",1,43.3,43.03,43.3,0,0,126,126,7
232364,270484,"slower legcutter, Southee is done in, and it follows him to beat the back-away-and-swing",1,43.4,43.04,43.4,0,0,0,0,0
232364,270484,"this time Southee is expecting the slower ball, and makes room to chip this length ball over extra cover",1,43.5,43.05,43.5,3,3,15,183,6
506612,270484,"drives on the up, hits the length ball straight to cover",1,43.6,43.06,43.6,0,0,115,193,6
232364,6033,"he shuffles across to look to help a short ball to fine leg. He has guessed right, in that the ball is short, but he has been beaten by the pace",1,44.1,44.01,44.1,0,0,0,0,0
232364,6033,"full and straight, makes room to hit this to extra cover. Won't get a single",1,44.2,44.02,44.2,0,0,121,226,5
232364,6033,"slower ball, offcutter, he mis-hits it to long-on",1,44.3,44.03,44.3,1,1,256,243,4
506612,6033,"short of a length, he backs away and hits, and is beaten by the angle",1,44.4,44.04,44.4,0,0,0,0,0
506612,6033,"oh that is not the intention but they have got the wicket all the same. This is a yorker gone wrong. A low juicy full toss outside off with all the off-side fielders in the ring. Henry drives, but neither gets power behind it nor manages to keep it down. Easy catch for Starc at cover-point",1,44.5,44.05,44.5,0,0,94,172,6
277912,6033,tries a bouncer but is way down the leg side. Called a wide,1,44.6,44.06,44.6,0,1,0,0,0
277912,6033,"this could be sensational. It is actually sensation regardless of the result actually. Short of a length, at the hip, defended to short leg, and Maxwell spots from the corner of his eye that Southee is a little lazy getting back into the crease at the non-striker's end. He lets rip a throw at the non-striker's end. Southee has barely a foot to go back, but Maxwell's throw has beaten him. Southee's bat has got stuck in the ground. Sensational run-out. Sums up Australia in the field today",1,44.6,44.07,44.6,0,0,221,184,3
219889,232364,"starts on a good length, around the line of middle and off, shapes back a fraction as Warner blocks from the crease",2,0.1,0.01,0.1,0,0,204,203,4
219889,232364,"slightly shorter and on the legs, stays back and flicks the first run of the innings down to fine leg",2,0.2,0.02,0.2,1,1,105,46,8
5334,232364,"in the channel, not doing much through the air or off the pitch, Finch gets a stride in and shoulders arms",2,0.3,0.03,0.3,0,0,0,0,0
5334,232364,"goes a little wider and angles this in towards off stump, holds its line, defended on the front foot",2,0.4,0.04,0.4,0,0,132,188,6
5334,232364,beaten! Moral victory to Southee - whatever that counts for - as Finch is drawn into pushing at one in the corridor,2,0.5,0.05,0.5,0,0,0,0,0
5334,232364,"testing line from Southee, Finch has not been in the pink for a few weeks now, hangs his bat out but once again manages to keep it inside the line",2,0.6,0.06,0.6,0,0,0,0,0
219889,277912,"sends this down on a length outside off and Warner has a flash, zips past the edge, definitely some shape there",2,1.1,1.01,1.1,0,0,0,0,0
219889,277912,"in the corridor, trying to draw Warner out, doesn't bother with the feet and throws the hands, another play and miss! Swinging for both of them",2,1.2,1.02,1.2,0,0,0,0,0
219889,277912,"pitched up on the stumps, not quite a yorker, tucked into the leg side for a single",2,1.3,1.03,1.3,1,1,128,210,6
5334,277912,"inswinger to Finch, played on to his front pad, it loops back to the bowler... got him! There's the first, New Zealand are amongst them! Finch waits for the umpire's raised finger but he knew what was occurring. Tried to tuck a fullish ball off his legs, bat turned in the hands and it ballooned up for a simple catch",2,1.4,1.04,1.4,0,0,182,194,4
267192,277912,"full and around off stump to begin with to the new man, shuffles across and defends",2,1.5,1.05,1.5,0,0,157,203,5
267192,277912,nicely timed but his punch coming forwards rolls to the man at cover,2,1.6,1.06,1.6,0,0,145,244,5
219889,232364,"on the stumps, good length and Warner tucks the ball towards midwicket, throw comes in as he returns to his crease",2,2.1,2.01,2.1,0,0,120,194,6
219889,232364,"little bit of width, fired across the left-hander and Warner chops a couple through point",2,2.2,2.02,2.2,2,2,335,176,3
219889,232364,"touch straight from Southee, this is flicked off the pads down to fine leg, where Vettori fields",2,2.3,2.03,2.3,2,2,37,124,7
219889,232364,"timing from Warner, he's going to be busy today, unless New Zealand can give him an early finish. Closes the face and punches a fullish ball back past the bowler",2,2.4,2.04,2.4,2,2,201,315,4
219889,232364,"slightly full and outside the line of off, can't get this one away",2,2.5,2.05,2.5,0,0,249,181,3
219889,232364,"pitched up, gets forward and dabs another quick single down the ground",2,2.6,2.06,2.6,1,1,234,226,4
219889,277912,"angled in with the arm, Warner hops back and tucks another couple off his hips in front of square",2,3.1,3.01,3.1,2,2,48,217,6
219889,277912,"slightly back of a length, over the stumps and Warner tries to hoick it to leg, hits the splice and falls towards short midwicket",2,3.2,3.02,3.2,0,0,124,207,6
219889,277912,"full outside off, Warner is on the walk, spanks a lovely cover drive for the first boundary of the innings",2,3.3,3.03,3.3,4,4,327,273,3
219889,277912,"sprays this towards leg stump but it just begins to come back at the batsman, stabbed to mid-on",2,3.4,3.04,3.4,0,0,140,216,5
219889,277912,"pitched up on middle and leg, defended to the on side from back in the crease",2,3.5,3.05,3.5,0,0,192,196,4
219889,277912,"length but veering towards leg, Boult striving a touch, you feel, Warner flicks it off his hips and they get three as Henry slides on the boundary at fine leg. Australia's dynamo keeps the strike",2,3.6,3.06,3.6,0,3,169,20,8
219889,232364,"width, the ball isn't coming back in for Southee, Warner opens his shoulders and slaps another rasping drive through the covers",2,4.1,4.01,4.1,4,4,316,296,3
219889,232364,"short now, kerplunked into the air... but it clears mid-on! Back-to-back boundaries for Warner, not the cleanest connection but it ran away",2,4.2,4.02,4.2,4,4,138,351,5
219889,232364,"edged and wide of the sole catcher! What are the chances... no sooner has McCullum gone a touch more defensive, Southee draws an edge, Warner driving at a full ball but it was out of reach of the diving Taylor",2,4.3,4.03,4.3,4,4,255,20,1
219889,232364,"length delivery, punched into the off side for a quick single",2,4.4,4.04,4.4,1,1,233,234,4
267192,232364,"outside off, shapes away, too far",2,4.5,4.05,4.5,0,1,0,0,0
267192,232364,goes across and is happy to leave a length ball outside off,2,4.5,4.06,4.5,0,0,0,0,0
267192,232364,"straighter line, Smith works the ball off his pads for a single to midwicket",2,4.6,4.07,4.6,1,1,279,223,3
267192,277912,"slips in the full ball on off, not quite a yorker, Smith is watchful enough to keep it out without drama",2,5.1,5.01,5.1,0,0,160,199,5
267192,277912,"full and straight again, Smith reaches in front of his pad to check-drive back to mid-on",2,5.2,5.02,5.2,0,0,222,225,4
267192,277912,pitched up on the stumps and again Smith lines it up in defence,2,5.3,5.03,5.3,0,0,199,201,4
267192,277912,"full and in the channel, shuffles across and mistimes a punch into the covers",2,5.4,5.04,5.4,0,0,115,193,6
267192,277912,"put away! Boult drops short and Smith rocks back and dispatches this to the square leg boundary, lazy pull shot, in the old style",2,5.5,5.05,5.5,4,4,356,180,3
267192,277912,"length in the channel, comes forward and drops one into a gap in front of square",2,5.6,5.06,5.6,1,1,115,241,5
267192,38710,"flighted outside off, Smith skips out to it and drives firmly to mid-on",2,6.1,6.01,6.1,0,0,213,251,4
267192,38710,"flatter and a touch straighter, stays on off stump and turns short to the on side",2,6.2,6.02,6.2,0,0,238,206,3
267192,38710,"pushed through outside off stump and Smith sways back, guides a cut between two fielders, won't quite go all the way",2,6.3,6.03,6.3,3,3,49,85,7
219889,38710,"tossed up on leg stump, Warner gets down late and shovels a sweep to backward square leg",2,6.4,6.04,6.4,0,0,127,131,7
219889,38710,"flatter, quicker and again flicked around the corner to the man at 45",2,6.5,6.05,6.5,0,0,135,119,8
219889,38710,comes forward and taps this into the covers,2,6.6,6.06,6.6,0,0,221,210,4
267192,277912,"goes around the wicket, digs this in short and Smith goes across to block on off stump",2,7.1,7.01,7.1,0,0,135,186,6
267192,277912,"stroked through the covers, slightly full from Boult, the ball no longer moving and driven coming forwards",2,7.2,7.02,7.2,2,2,48,262,6
267192,277912,"angled in, gets forward and taps one more in front of square",2,7.3,7.03,7.3,1,1,123,215,6
219889,277912,"back over the wicket, good length and holding its line, defended in front of the wicket",2,7.4,7.04,7.4,0,0,232,194,3
219889,277912,drifts on to the pads and Warner clips between midwicket and mid-on for a single,2,7.5,7.05,7.5,1,1,123,232,5
267192,277912,"around the wicket, length around the line of off, Smith gets in line",2,7.6,7.06,7.6,0,0,142,224,5
219889,506612,"starts with a long hop and Warner has pulled this in the air, yards wide of Anderson at fine leg! Continues to throw the kitchen sink, this was top-edged but nearly went all the way, landed in front of the rope as the fielder realised he wasn't going to make it",2,8.1,8.01,8.1,4,4,32,95,7
219889,506612,"pitched up and this time slapped hard into the covers, straight to the fielder otherwise that was four more",2,8.2,8.02,8.2,0,0,231,205,3
219889,506612,"slighlty full, comes forward and pushes into the off side",2,8.3,8.03,8.3,0,0,216,247,4
219889,506612,"full again, inviting the drive, punches this into the hands of short extra cover",2,8.4,8.04,8.4,0,0,222,201,3
219889,506612,"Henry has found his line, pitched up a little further, blocked back towards the bowler",2,8.5,8.05,8.5,0,0,161,199,5
219889,506612,"tight line on off stump, finishes the over well as Warner dabs towards short extra cover",2,8.6,8.06,8.6,0,0,225,203,3
267192,277912,"length ball, around the line of off stump, goes back and across to defend",2,9.1,9.01,9.1,0,0,114,186,6
267192,277912,drops back in the crease and glides a single down to third man,2,9.2,9.02,9.2,1,1,103,41,8
219889,277912,"overpitched and creamed through the covers, Warner is racing towards the line. Brings the hands through so fast, piercing the gap",2,9.3,9.03,9.3,4,4,292,322,4
219889,277912,"misses this and struck on the back pad! Boult's arms goes up but he then realises it was probably sliding by... Dharmasena thinks the same. Warner fell over that delivery, heart would have been pounding for a moment",2,9.4,9.04,9.4,0,0,0,0,0
219889,277912,"short and in the channel, sits back and uppercuts wide of third man, who gets around to cut it off",2,9.5,9.05,9.5,2,2,331,131,2
219889,277912,goes across and defends around the line of off,2,9.6,9.06,9.6,0,0,221,201,3
267192,506612,"around the line of off, defended",2,10.1,10.01,10.1,0,0,156,240,5
267192,506612,"slightly back of a length, Smith blocks back to the bowler from in front of off",2,10.2,10.02,10.2,0,0,197,192,4
267192,506612,"fuller length, shuffles across and pushes towards mid-on, they run one to the fielder",2,10.3,10.03,10.3,1,1,230,235,4
219889,506612,"touch short and sliding across the left-hander, 140kph and blocked into the ground towards short extra cover",2,10.4,10.04,10.4,0,0,238,198,3
219889,506612,"length on the stumps, punched into the ground and Henry grabs it in his follow through",2,10.5,10.05,10.5,0,0,159,199,5
219889,506612,"continues around the line of off, decent pace from Henry, worked off the pads into a gap at midwicket",2,10.6,10.06,10.6,1,1,132,238,5
219889,277912,"slightly short of a length, around the line of off, played into tthe ground",2,11.1,11.01,11.1,0,0,215,245,4
219889,277912,"in the channel, tries to play from the crease but mistimes it, rolls back down the track",2,11.2,11.02,11.2,0,0,198,196,4
219889,277912,"shortish and Warner is perilously close to playing on! Stayed back and hung out a horizontal bat, the thick bottom edge cannoned down wide of the stumps",2,11.3,11.03,11.3,0,0,155,142,7
219889,277912,"half an appeal, again for lbw! Boult again thinks it was going down the leg side, no inside edge on the replay - Warner again stuck on the crease. Hawk-Eye suggests it would have shaved leg, umpire's call",2,11.4,11.04,11.4,0,0,0,0,0
219889,277912,drops back and dabs a length ball into the covers to steal one,2,11.5,11.05,11.5,1,1,239,197,3
267192,277912,"fired across the right-hander from over the wicket, gets in line and defends with soft hands",2,11.6,11.06,11.6,0,0,113,155,7
219889,506612,"cracked off the middle of the bat, Warner swats a short ball through square leg! Another boundary for the Warner dream-killing machine",2,12.1,12.01,12.1,4,4,14,215,6
219889,506612,"back of a length and pulled again, another top edge - this time there's a man under it! McCullum sent a man back to deep square and Warner took on the challenge, his fire is doused and New Zealand have their second wicket. The ball was banged in, couldn't control the pull and Grant Elliott took a good, low catch running in",2,12.2,12.02,12.2,0,0,58,185,6
4578,506612,"Henry continues to pound the pitch, Clarke walks across and stands tall to defend",2,12.3,12.03,12.3,0,0,155,198,5
4578,506612,"tight line around off stump, covers his stumps and defends solidly",2,12.4,12.04,12.4,0,0,160,199,5
4578,506612,"length in the channel, no deviation off the deck, Clarke blocks again",2,12.5,12.05,12.5,0,0,163,194,5
4578,506612,"pitched up a little further, outside off but tailing back in dangerously. Well judged by Clarke as he offer no shot",2,12.6,12.06,12.6,0,0,0,0,0
267192,277912,"full and around off, shaping back a touch as Smith plays it moving across his stumps",2,13.1,13.01,13.1,0,0,0,0,0
267192,277912,"length delivery on middle and off, tucked short into the leg side and they jog one",2,13.2,13.02,13.2,1,1,239,198,3
4578,277912,"fired across the bows outside off, Clarke happy to watch that by as he gets comfortable in the middle",2,13.3,13.03,13.3,0,0,0,0,0
4578,277912,"leading edge, flies through the covers, NZ hands on heads! The ball was sliding across Clarke and he closed the face on it, a low chance flew between the two men stationed there by B-Mac",2,13.4,13.04,13.4,3,3,38,225,6
267192,277912,"bouncer from Boult, gets up sharply but Smith keeps on top of it and tucks one towards midwicket",2,13.5,13.05,13.5,1,1,300,130,2
4578,277912,"fullish on off stump, Clarke drops his bat on it",2,13.6,13.06,13.6,0,0,130,176,6
267192,506612,"he's hit the stumps but the bails have stayed on! To be honest, the ball only trickled on to the wicket but still... Smith played back to a length ball, got an inside edge on to his pads and then whirled around to see he was okay",2,14.1,14.01,14.1,0,0,183,155,1
267192,506612,goes across and defends solidly this time,2,14.2,14.02,14.2,0,0,145,231,5
267192,506612,"on the stumps, length delivery, walks to the off side and tucks to leg",2,14.3,14.03,14.3,1,1,322,199,3
4578,506612,"pitched up around the line of off, Clarke leans into a forward defensive",2,14.4,14.04,14.4,0,0,0,0,0
4578,506612,"length around off stump, comes forward and taps into the covers",2,14.5,14.05,14.5,0,0,145,193,6
4578,506612,"fullish, holding his line in the channel, Clarke again sits in his crease watchfully and blocks",2,14.6,14.06,14.6,0,0,116,180,6
267192,232364,"slightly back of a length, Smith waits for it and tucks one more to leg",2,15.1,15.01,15.1,1,1,275,201,3
4578,232364,"pitched up outside off, presses forward and pushes along the ground to mid-off",2,15.2,15.02,15.2,0,0,123,226,5
4578,232364,Clarke backs away and Southee fires it down wide of the stumps... called wide but that looked marginal,2,15.3,15.03,15.3,0,1,0,0,0
4578,232364,"slams in a fiery bouncer, Clarke flinches as it climbs through - too high, this time",2,15.3,15.04,15.3,0,1,0,0,0
4578,232364,"punched to the left of mid-on and Clarke gets off strike, he was hanging back and didn't hit it cleanly",2,15.3,15.05,15.3,1,1,230,251,4
267192,232364,"fullish, shuffles across his stumps and defends",2,15.4,15.06,15.4,0,0,128,188,6
267192,232364,"Southee pitches on a good length outside off, Smith gets in line and plays softly in front of square",2,15.5,15.07,15.5,0,0,121,180,6
267192,232364,"in the corridor, slightly shorter, goes back and runs another single off the face down to third man",2,15.6,15.08,15.6,1,1,126,49,8
267192,506612,"length ball around the line of off stump, Smith nonchalantly tucks it into the leg side for one more",2,16.1,16.01,16.1,1,1,276,173,3
4578,506612,"pitched up in the channel outside off, Clarke is not being tempted by those yet",2,16.2,16.02,16.2,0,0,0,0,0
4578,506612,"steams in and bangs the ball in very short, clearly they're trying to get Clarke a-swaying and a-creaking. Too high again, though",2,16.3,16.03,16.3,0,1,0,0,0
4578,506612,"back of a length, over the stumps, defends form the crease",2,16.3,16.04,16.3,0,0,209,193,3
4578,506612,"tight line around off stump, Clarke sits back and chops into the ground, rolls towards backward point",2,16.4,16.05,16.4,0,0,160,133,8
4578,506612,"short and climbing at the batsman, better directed from Henry, Clarke squares up and presents his bat like a shield",2,16.5,16.06,16.5,0,0,167,191,5
4578,506612,"on the stumps, played back with a closed face towards mid-on",2,16.6,16.07,16.6,0,0,206,217,4
267192,232364,"goes around the wicket to change the angle, full length around off stump, Smith digs it out",2,17.1,17.01,17.1,0,0,145,237,5
267192,232364,"Smiffy shuffles to the leg side, lights his pipe, tucks the morning paper under his arm and paddles one more through midwicket",2,17.2,17.02,17.2,1,1,330,165,2
4578,232364,"back over the wicket, pitched up and blocked around off stump",2,17.3,17.03,17.3,0,0,225,240,4
4578,232364,"fullish, width and Clarke bites this time, carves a thick outside edge high towards third man... No one out there, of course, and it bounces away to the rope",2,17.4,17.04,17.4,4,4,93,29,8
4578,232364,"slips this is very full, homing on off stump, Clarke reacts quickly and manages to squeeze it out",2,17.5,17.05,17.5,0,0,195,167,3
4578,232364,"drops short, nasty line of attack and Clarke half-pulls, half-jerks, sends the ball safely down and away through square for a couple",2,17.6,17.06,17.6,2,2,332,132,2
267192,506612,"lovely stroke from Smith, fraction overpitched by Henry and he plants the front foot, picks a gap in the covers",2,18.1,18.01,18.1,3,3,28,199,6
4578,506612,"Clarke on strike, so here's the short ball, drops back to defends",2,18.2,18.02,18.2,0,0,164,192,5
4578,506612,"full and wide of the stumps this time, mistimes a drive coming forwards",2,18.3,18.03,18.3,0,0,130,179,6
4578,506612,"flashes and flashes hard, a healthy top edge flies over the cordon, it was a bit too close to cut but he got away with it",2,18.4,18.04,18.4,4,4,168,5,8
4578,506612,"another hair-raising boundary for Clarke, <i>just</i> beyond the fingertips of gully! Wasn't to the pitch but drove hard at a full ball in the channel, the edge whirred past the horizontal Williamson, I think, in an instant. Would have been another worldie but, then, we've come to expect them from NZ",2,18.5,18.05,18.5,4,4,65,49,8
4578,506612,"short of a length, over the stumps, drops back and nurdles one to the leg side",2,18.6,18.06,18.6,1,1,330,198,3
4578,38710,tossed up on the stumps and pushed towards mid-on,2,19.1,19.01,19.1,1,1,253,302,4
267192,38710,"gives this some air, dipping towards middle and leg, Smith uses his feet and whips the ball through square",2,19.2,19.02,19.2,1,1,299,145,2
4578,38710,"length outside off, Clarke lets it come on to the bat, defends to short extra cover",2,19.3,19.03,19.3,0,0,124,181,6
4578,38710,tossed up and driven into the covers coming forwards,2,19.4,19.04,19.4,0,0,123,192,6
4578,38710,"tight line from Vettori, little bit of drift in, Clarke again taps to short extra cover",2,19.5,19.05,19.5,0,0,129,179,6
4578,38710,"looped towards leg stump, plenty of air, Clarke comes out to meet it and works one wide of mid-on",2,19.6,19.06,19.6,1,1,237,322,4
4578,506612,"trundles in and whirs a full-length delivery on off stump, Clarke punches it back",2,20.1,20.01,20.1,0,0,153,200,5
4578,506612,"length delivery, gets across and covers up his stumps in defence",2,20.2,20.02,20.2,0,0,143,193,6
4578,506612,"not quite full enough to drive outside off, Clarke chops it into the ground and squeezes a single through point",2,20.3,20.03,20.3,1,1,70,151,7
267192,506612,"short and rising past Smith's beak outside off, he leans back out of the way",2,20.4,20.04,20.4,0,0,0,0,0
267192,506612,"straighter line and Smith tucks into his favourite scoring shot, glancing a length ball behind square - 100 up for Australia",2,20.5,20.05,20.5,1,1,283,74,2
4578,506612,"slightly short and Clarke short-arms a pull towards mid-on, in the air for a bit and cut off on the bounce",2,20.6,20.06,20.6,0,0,202,246,4
267192,38710,"flighted outside off, Smith winds up for a big hit, clubs it into the covers where a diving man cuts it off",2,21.1,21.01,21.1,0,0,124,205,6
267192,38710,"pushed through a little quicker outside off, waits for it and pushes in front of square",2,21.2,21.02,21.2,1,1,41,135,7
4578,38710,"chipped down the ground, Clarke on the walk, there's a man at long-on but it lands well in front of him",2,21.3,21.03,21.3,1,1,219,311,4
267192,38710,comes forward and tickles one more down the ground,2,21.4,21.04,21.4,1,1,225,316,4
4578,38710,tossed up outside off and driven along the ground to the extra cover fielder,2,21.5,21.05,21.5,0,0,151,241,5
4578,38710,"outside off, tossed up quite high, leans into a punch that again finds cover",2,21.6,21.06,21.6,0,0,153,252,5
267192,506612,back of a length and pulled from off stump down to fine leg,2,22.1,22.01,22.1,1,1,321,110,2
4578,506612,"slightly short again, pinged off the back foot through the covers and it looked like fourth boundary for Clarke, his first in front of square... but B-Mac hunts it down and dives to pull it in inches from the rope",2,22.2,22.02,22.2,3,3,47,249,6
267192,506612,"continues to drop short, paddled away for another single to Smith",2,22.3,22.03,22.3,1,1,318,249,3
4578,506612,"in the corridor, Clarke punches to the edge of the ring",2,22.4,22.04,22.4,0,0,141,245,5
4578,506612,"similar line, slightly full and Clarke drives, can't get it through the infield again",2,22.5,22.05,22.5,0,0,127,218,5
4578,506612,"if you can't go through 'em, try over 'em... full and straight and lofted authoritatively down the ground by Clarke, bottom-handed scoop to long-on for four",2,22.6,22.06,22.6,4,4,240,351,4
267192,277662,"over the wicket, dug in very short and there are hoots from the crowd as wide is called",2,23.1,23.01,23.1,0,1,0,0,0
267192,277662,"shortish and dabbed off the pads towards midwicket, they hustle one more",2,23.1,23.02,23.1,1,1,303,138,2
4578,277662,"pitched up in the channel, leans into a drive and it's briefly aerial but wide of short extra cover, cut off out in the deep",2,23.2,23.03,23.2,3,3,63,274,6
267192,277662,goes across his stumps and defends a length ball back down the pitch,2,23.3,23.04,23.3,0,0,128,195,6
267192,277662,"angled on middle and off stump, tucked away into a pocket behind square and Smith hurries back for a second",2,23.4,23.05,23.4,2,2,286,111,2
