batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
253802,228622,"good delivery. Back of a length on off, quelled to point",1,11.2,11.03,11.2,0,0,133,152,7
253802,228622,quality. All quality from Kohli. Waits for Hastings to come to his areas before leaning into an on-drive through mid-on. Timed away to the fence. Presented the full face of the bat,1,11.3,11.04,11.3,4,4,202,362,4
253802,228622,"fullish length outside off, patted to point",1,11.4,11.05,11.4,0,0,125,166,6
253802,228622,a caressed drive goes to the sweeper cover fielder,1,11.5,11.06,11.5,1,1,31,186,6
34102,228622,nice end. Tight lines outside off and Rohit respectfully keeps it out,1,11.6,11.07,11.6,0,0,149,195,6
253802,446548,<strong>another edge</strong> that doesn't carry. But ti\his fell way short of Finch. Kohli pokes with soft hands to Boland's full delivery outside off,1,12.1,12.01,12.1,0,0,166,108,8
253802,446548,clipped neatly off his pads to mid-on,1,12.2,12.02,12.2,1,1,236,209,3
34102,446548,played to midwicket off his hips,1,12.3,12.03,12.3,0,0,229,201,3
34102,446548,"tight on off. Rohit cannot do much with that, other than block",1,12.4,12.04,12.4,0,0,197,194,4
34102,446548,"back of a length outside off, Rohit opens the face to steer to third man",1,12.5,12.05,12.5,1,1,99,55,8
253802,446548,"excellent running from Kohli. Knew exactly what he was doing all along. Back of a length on off, Kohli rises on his toes to turn the ball softly towards backward square leg, easily made the second",1,12.6,12.06,12.6,2,2,299,107,2
34102,325026,"floated up on middle, driven back to Maxwell",1,13.1,13.01,13.1,0,0,182,198,4
34102,325026,"tossed up again but drifts down leg, a fine sweep to deep fine leg",1,13.2,13.02,13.2,1,1,245,33,1
253802,325026,"flatter down leg, swept powerfully to fine leg",1,13.3,13.03,13.3,1,1,280,67,2
34102,325026,"the sweep goes finer this time and that will be four. Flatter on middle and leg, Rohit goes for the sweep but gets a thin bottom edge which helps it race to the fine leg fence",1,13.4,13.04,13.4,4,4,221,10,1
34102,325026,clipped to square leg off his pads,1,13.5,13.05,13.5,0,0,242,169,3
34102,325026,"flighted outside off this time, looped up. Driven to extra cover",1,13.6,13.06,13.6,0,0,106,186,6
253802,446548,"good length outside off, guided to point off the front foot",1,14.1,14.01,14.1,0,0,122,132,7
253802,446548,"135 kph, the bouncer doesn't rise but Kohli rolls his wrists to pull to fine leg, all along the carpet",1,14.2,14.02,14.2,1,1,290,65,2
34102,446548,"137 ks, Full on off. Rohit drives but finds cover",1,14.3,14.03,14.3,0,0,133,201,6
34102,446548,"140 kph, opens the face to steer to the sweeper cover",1,14.4,14.04,14.4,1,1,23,180,6
253802,446548,dabbed to third man for another run.,1,14.5,14.05,14.5,1,1,122,39,8
34102,446548,a lifter from a good length. Slapped to point awkwardly,1,14.6,14.06,14.6,0,0,122,145,7
253802,325026,"nicely bowled. Sees Kohli coming at him and he delivers it flat on middle, turned to midiwcket",1,15.1,15.01,15.1,0,0,226,203,3
253802,325026,"fired in on middle and leg, Kohli goes for the sweep and just about gets bat on it to fine leg",1,15.2,15.02,15.2,1,1,292,81,2
34102,325026,"oooh, just in front of Finch at extra cover. Tossed up outside off, Rohit looks to launch a drive but doesn't keep it down",1,15.3,15.03,15.3,0,0,110,179,6
34102,325026,"shortish and wide, chopped to extra cover",1,15.4,15.04,15.4,0,0,118,196,6
34102,325026,"goes on with the arm this time, a thick edge rolls to third man",1,15.5,15.05,15.5,1,1,163,98,8
253802,325026,turned towards Bailey at square leg who puts in a run-saving dive,1,15.6,15.06,15.6,0,0,239,185,3
34102,270484,"back of a length outside off, pushed to deep point from the crease",1,16.1,16.01,16.1,1,1,32,188,6
253802,270484,good length outside off - fourth-stump line. Cut into the ground to point,1,16.2,16.02,16.2,0,0,112,147,7
253802,270484,"drifts down leg this time, Kohli picks it off his pads towards fine leg for a couple. Cannot drift there",1,16.3,16.03,16.3,2,2,255,17,1
253802,270484,"full length on off, inside-halved to square leg for one",1,16.4,16.04,16.4,1,1,227,209,3
34102,270484,that is a good change-up from Faulkner. Digs the bouncer in on middle but Rohit gets on to of his pull to find the gap behind square for four,1,16.5,16.05,16.5,4,4,348,124,2
34102,270484,"full on off, blocked",1,16.6,16.06,16.6,0,0,141,196,6
253802,325026,"flat on off, whipped to deep midwicket",1,17.1,17.01,17.1,1,1,304,237,3
34102,325026,"fired in on middle and leg, clipped away to deep midwicket again",1,17.2,17.02,17.2,1,1,316,226,3
253802,325026,"really good running. Kohli skips down the track to clip to long-on, the boundary is so deep that they get back for two easily",1,17.3,17.03,17.3,2,2,252,308,4
253802,325026,"flat again on middle and leg, this time Kohli goes for the hard sweep with such timing and power that it whistled to the square leg boundary",1,17.4,17.04,17.4,4,4,347,114,2
253802,325026,races down the track to power a drive to cover,1,17.5,17.05,17.5,0,0,136,205,6
253802,325026,"goes over square leg now. Fired in on middle and leg, Kohli sweeps again but gets a bit of a top edge as well",1,17.6,17.06,17.6,2,2,306,84,2
34102,272262,"overly full outside off, drilled to cover who does well again with a  good diving stop. Bailey at it again",1,18.1,18.01,18.1,0,0,143,212,5
34102,272262,"too wide this time, Rohit flays a drive to the sweeper cover",1,18.2,18.02,18.2,1,1,37,196,6
253802,272262,"slightly too short and wide. Kohli gets on top of the bounce, and guides the cut past point for a couple",1,18.3,18.03,18.3,2,2,44,108,7
253802,272262,dabbed to third man,1,18.4,18.04,18.4,1,1,111,48,8
34102,272262,Rohit gets to another fifty. Danger signs for Australia. Yorker is dug out to square leg,1,18.5,18.05,18.5,1,1,279,52,1
253802,272262,"138 kph on off, and full. Blocked",1,18.6,18.06,18.6,0,0,130,160,7
34102,270484,worked off his pads to deep square leg,1,19.1,19.01,19.1,1,1,318,177,3
253802,270484,rather full but on a tight line around off. Defended,1,19.2,19.02,19.2,0,0,120,182,6
253802,270484,"straight again on middle and off, Kohli gets a leading edge after trying to turn to midwicket",1,19.3,19.03,19.3,0,0,133,188,6
253802,270484,"very full outside off, powered to the sweeper",1,19.4,19.04,19.4,1,1,30,180,6
34102,270484,"Wade does well. Faulkner drifts down leg and it pings off Rohit's pads, Wade scampers across and drives to prevent it from going through",1,19.5,19.05,19.5,0,0,196,119,1
34102,270484,"excellent over this. Fullish on off, Rohit wants to drive on the up but the ball takes the inside edge onto his pads",1,19.6,19.06,19.6,0,0,160,127,8
253802,272262,banged in on a shortish length at 140 kph. Kohli stands tall to defend,1,20.1,20.01,20.1,0,0,120,142,7
253802,272262,"137 kph, Kohli gets over the bounce to keep his pull down nicely, square leg cleans up",1,20.2,20.02,20.2,1,1,315,129,2
34102,272262,"very full again, overpitched in fact. Drilled to cover",1,20.3,20.03,20.3,0,0,136,202,6
34102,272262,steered with power to the sweeper cover,1,20.4,20.04,20.4,1,1,40,168,6
253802,272262,"nice running again from Kohli. Clips the fuller delivery wide of midwicket and sets off immediately, gets two easily",1,20.5,20.05,20.5,2,2,309,201,3
253802,272262,cut down to third man with a slightly loose waft,1,20.6,20.06,20.6,1,1,63,91,7
253802,270484,driven with great timing to mid-off. Kohli goes for a tough run and eases in despite a miss from Smith. They get an overthrow as well.,1,21.1,21.01,21.1,2,2,161,251,5
253802,270484,"tight on off, Kohli defends watchfully",1,21.2,21.02,21.2,0,0,136,181,6
253802,270484,"slower ball at 123 kph on off. Kohli guides to point in the aim for one, but Maxwell hurries to the ball",1,21.3,21.03,21.3,0,0,134,147,7
253802,270484,gets the gap this time does Kohli. He gets to <strong>another fifty</strong> as well. He races down to smash the ball past cover and to the boundary,1,21.4,21.04,21.4,4,4,62,311,5
253802,270484,played down towards point again,1,21.5,21.05,21.5,0,0,131,164,7
253802,270484,"decent comeback from Faulkner actually. Full outside off, Kohli plays a punchy block to cover",1,21.6,21.06,21.6,0,0,146,214,5
34102,272262,138 kph. very tight lines around off. Rohit plays it defensively to point,1,22.1,22.01,22.1,0,0,134,142,7
34102,272262,flat six. What a shot that is. Picked the length so early and dispatched it with ease. A flat pull for six over midwicket off the front foot. That is deflating but Richardson dragged that a touch too short,1,22.2,22.02,22.2,6,6,332,273,3
34102,272262,"drifts down leg, wide",1,22.3,22.03,22.3,0,1,0,0,0
34102,272262,"good length on off, Rohit stays in his crease to defend",1,22.3,22.04,22.3,0,0,127,136,7
34102,272262,six more. Gets under the delivery and muscles a drive with exemplary timing over mid-off. That is some shot. Rohit getting a move along now.,1,22.4,22.05,22.4,6,6,139,354,5
34102,272262,"goes short again, Rohit stands tall and crunches the pull to deep square leg",1,22.5,22.06,22.5,1,1,330,133,2
253802,272262,neatly and calmly driven to deep cover for one,1,22.6,22.07,22.6,1,1,30,208,6
253802,446548,"tucked with soft hands, just about reached the 30-yard circle at fine leg. Easy brace",1,23.1,23.01,23.1,2,2,280,125,2
253802,446548,steered down to third man,1,23.2,23.02,23.2,1,1,120,50,8
34102,446548,flicked off his hips towards midwicket yet again,1,23.3,23.03,23.3,1,1,250,194,3
253802,446548,"four more. Skips down the track and drives muscularly past cover. Once it beat the fielder, it was always going to be a tough ask to cut it off. The ball reaches the boundary",1,23.4,23.04,23.4,4,4,35,275,6
253802,446548,"what has happened there? Some hesitation and Kohli may be gone here. And he is gone. Kohli has to walk off after a fantastic innings. Against the run of play, Australia have a breakthrough. He stayed back to pummel a pull to fine leg. Richardson got around and rocketed a throw back to Wade, on the full, and Wade whipped off the bails. Kohli was found a foot short of his crease despite a dive.",1,23.5,23.05,23.5,1,1,315,113,2
277916,446548,"fullish outside off, driven to cover",1,23.6,23.06,23.6,0,0,133,202,6
34102,228622,"135 kph, short of a length outside off, too wide for the batsman to want to play at",1,24.1,24.01,24.1,0,0,0,0,0
34102,228622,"a fuller length with width outside off, Rohit slashes along the ground to third man",1,24.2,24.02,24.2,1,1,125,30,8
277916,228622,clipped through square leg,1,24.3,24.03,24.3,1,1,254,190,3
34102,228622,inside-edge. Luck for Rohit. Goes for a cut but that was too close to cut and he got a thick inside edge which just evaded the stumps and raced to the fine leg boundary,1,24.4,24.04,24.4,4,4,247,16,1
34102,228622,"good length on off, blocked",1,24.5,24.05,24.5,0,0,161,193,5
34102,228622,"sublime timing from Rohit. Stayed in his crease and drove on the up past cover, who got a hand on it.",1,24.6,24.06,24.6,2,2,101,310,5
277916,446548,whipped off his pads to deep square leg,1,25.1,25.01,25.1,1,1,329,200,3
34102,446548,"length with width outside off, cut off the back foot really sweetly but Maxwell is in the way at point",1,25.2,25.02,25.2,0,0,115,162,7
34102,446548,presses forward and opens the face to steer a length ball to third man,1,25.3,25.03,25.3,1,1,121,39,8
277916,446548,"full and straight, on off and middle, Rahane gets on the front foot and drives back to the bowler, Hastings picks up cleanly",1,25.4,25.04,25.4,0,0,164,198,5
277916,446548,moves back and across and cuts the ball late to third man,1,25.5,25.05,25.5,1,1,132,30,8
34102,446548,pushed off the front foot on the off side,1,25.6,25.06,25.6,1,1,136,316,5
34102,228622,"short of a length outside off, stays back and guides the ball along the ground to third man",1,26.1,26.01,26.1,1,1,149,33,8
277916,228622,punched off the front foot towards the bowler,1,26.2,26.02,26.2,0,0,155,251,5
277916,228622,"pushes forward and away from the body to drive a full ball through point, think he was looking to play that through cover actually, was on the move as he made contact with the ball",1,26.3,26.03,26.3,1,1,50,95,7
34102,228622,played with soft hands towards point for a single,1,26.4,26.04,26.4,1,1,130,78,8
277916,228622,defended on the front foot on the off side,1,26.5,26.05,26.5,0,0,126,142,7
277916,228622,"fuller length on the pads, Rahane leans forward and clips through square leg",1,26.6,26.06,26.6,2,2,325,117,2
34102,325026,"strays down leg side, the batsman gets down low and sweeps behind square",1,27.1,27.01,27.1,1,1,280,66,2
277916,325026,"steps out and drives towards the non-striker, Maxwell moves quickly to his right to field",1,27.2,27.02,27.2,0,0,192,200,4
277916,325026,goes back and hits the ball to long on for a single,1,27.3,27.03,27.3,1,1,235,320,4
34102,325026,defended on the front foot back to the bowler,1,27.4,27.04,27.4,0,0,197,203,4
34102,325026,leans forward nudges the ball through mid off for a single,1,27.5,27.05,27.5,1,1,145,294,5
277916,325026,"steps out and turns the ball off the pads in front of square leg, four runs off that over",1,27.6,27.06,27.6,1,1,313,226,3
277916,228622,"short of a length outside off, stays back and guides the ball to third man",1,28.1,28.01,28.1,1,1,119,44,8
34102,228622,"might have been finer than he wanted but he'll get four to third man, Rohit was looking to cut through point but the offcutter took the edge and flew wide of the keeper",1,28.2,28.02,28.2,4,4,145,7,8
34102,228622,punched off the front foot to cover,1,28.3,28.03,28.3,0,0,133,221,5
34102,228622,"full and wide outside off, Rohit gets down low and cut the ball to third man",1,28.4,28.04,28.4,1,1,76,60,8
277916,228622,jumps back and tucks the ball off the pads through square leg,1,28.5,28.05,28.5,1,1,307,177,3
34102,228622,"good length angling into the batsman, defended on the back foot",1,28.6,28.06,28.6,0,0,165,187,5
277916,325026,"flat but drifts down leg, the umpire doesn't call a wide",1,29.1,29.01,29.1,0,0,0,0,0
277916,325026,"floated up on off, Rahane runs down to drive back",1,29.2,29.02,29.2,0,0,171,193,5
277916,325026,"flat outside off, driven to long-off",1,29.3,29.03,29.3,1,1,148,334,5
34102,325026,"goes for the inside-out scoop, lands just in front of long-off.",1,29.4,29.04,29.4,1,1,110,308,5
277916,325026,dabbed to third man for one,1,29.5,29.05,29.5,1,1,154,112,8
34102,325026,"slighted outside off, driven to long-off with ease",1,29.6,29.06,29.6,1,1,135,301,5
34102,501012,"very full outside off, drilled past cover for three. Excellent fielding by Marsh at deep cover to keep it in",1,30.1,30.01,30.1,3,3,64,289,5
277916,501012,"good length down leg, nurdled to deep square leg",1,30.2,30.02,30.2,1,1,306,116,2
34102,501012,"gone? No, says the umpire. All fielders went up in unison. Big nick on snicko. Very unlucky for Australia. Good delivery, shaping away outside off. Rohit prodded and got a thin edge. Big let off for Rohit",1,30.3,30.03,30.3,0,0,170,108,8
34102,501012,driven to long-off,1,30.4,30.04,30.4,1,1,150,323,5
277916,501012,"shortish delivery outside off, chopped down to third man",1,30.5,30.05,30.5,1,1,104,47,8
34102,501012,"slower delivery, 120 kph. Worked to square leg",1,30.6,30.06,30.6,1,1,323,149,2
34102,325026,"floated up outside off, nicely driven to long-off",1,31.1,31.01,31.1,1,1,139,333,5
277916,325026,"fired in on off, Rahane goes back to punch to long-on",1,31.2,31.02,31.2,1,1,224,324,4
34102,325026,swept powerfully to fine leg,1,31.3,31.03,31.3,1,1,281,57,1
277916,325026,skips down the track to drive the flighted delivery to long-on,1,31.4,31.04,31.4,1,1,238,321,4
34102,325026,"flat on leg, Rohit gets down early to sweep to fine leg",1,31.5,31.05,31.5,1,1,313,111,2
277916,325026,"slightly too short and spinning down leg, Rahane helps it on its way towards fine leg. Two for Rahane",1,31.6,31.06,31.6,2,2,243,30,1
34102,501012,"good length on off, patted down to point",1,32.1,32.01,32.1,0,0,147,132,7
34102,501012,shaped away outside off but full. Blocked,1,32.2,32.02,32.2,0,0,118,172,6
34102,501012,"back of a length on off, moving away. Rohit plays it towards the bowler",1,32.3,32.03,32.3,0,0,211,176,3
34102,501012,worked off the open face to third man,1,32.4,32.04,32.4,1,1,112,43,8
277916,501012,"excellent work from Wade yet again. Chopped down towards third man, Wade scampers across and keeps the ball in",1,32.5,32.05,32.5,0,0,162,105,8
277916,501012,"good length outside off, worked with soft hands towards backward square leg. Rahane races back for the second. Good stuff",1,32.6,32.06,32.6,2,2,307,174,3
34102,270484,"full on off from around the wicket, drilled to long-off",1,33.1,33.01,33.1,1,1,145,331,5
277916,270484,awesome shot. Presented the full face of the bat to drive right over the non-striker. Uppish but that was very straight and four more.,1,33.2,33.02,33.2,4,4,173,359,5
277916,270484,"fuller length and wide, driven to deep cover",1,33.3,33.03,33.3,1,1,31,222,6
34102,270484,hit to cover from the crease,1,33.4,33.04,33.4,0,0,132,207,6
34102,270484,"driven uppishly but just wide of Faulkner's hands. Very full on middle, Rohit did not time his drive",1,33.5,33.05,33.5,1,1,189,258,4
277916,270484,a slapped drive to cover who does well to get a hand on it. Very wide and full from Faulkner,1,33.6,33.06,33.6,1,1,109,293,5
277916,501012,"132 kph, nice delivery. Good length on off, Rahane can only defend",1,34.1,34.01,34.1,0,0,192,199,4
277916,501012,"back of a length outside off, played down to third man",1,34.2,34.02,34.2,1,1,104,50,8
34102,501012,clipped straight to midwicket. Eating a few dot balls here is Rohit,1,34.3,34.03,34.3,0,0,222,218,4
34102,501012,"shortish delivery outside off, swatted to deep cover",1,34.4,34.04,34.4,1,1,25,196,6
277916,501012,"shortish again outside off, this one skids through and beats Rahane's outside edge.",1,34.5,34.05,34.5,0,0,0,0,0
277916,501012,"poor delivery. Slower ball down leg, worked fine to short fine leg who does well despite a fumble",1,34.6,34.06,34.6,1,1,221,77,1
34102,270484,"fullish delivery to start, played to point from the crease",1,35.1,35.01,35.1,0,0,119,154,7
34102,270484,guided to third man off the open face,1,35.2,35.02,35.2,1,1,126,41,8
277916,270484,"yorker on off, Rahane keeps it out to mid-on",1,35.3,35.03,35.3,0,0,219,218,4
277916,270484,"back of a length outside off, driven with a flat bat towards the sweeper cover",1,35.4,35.04,35.4,1,1,54,193,6
34102,270484,"good tight bowling. Length delivery on off, Rohit blocks",1,35.5,35.05,35.5,0,0,178,188,5
34102,270484,Rohit drives the fuller delivery to cover. Another dot ball,1,35.6,35.06,35.6,0,0,124,211,6
277916,501012,"back of a length outside off, played away towards point. Maxwell prevents the run",1,36.1,36.01,36.1,0,0,124,151,7
277916,501012,swatted away over midwicket. Rahane runs down at Paris and lofts him with a cross-batted swipe over midwicket. That will be four,1,36.2,36.02,36.2,4,4,346,245,3
277916,501012,chopped to third man,1,36.3,36.03,36.3,1,1,108,64,8
34102,501012,"and there it is. Rohit's <strong>second consecutive century</strong> in the series. Waits for the ball to come to him before playing it down to third man. Takes off his helmet, leaps in celebration, lets out a big smile and raises his bat. Well played",1,36.4,36.04,36.4,1,1,122,54,8
277916,501012,"slower delivery outside off, Rahane opens the face to guide to third man yet again",1,36.5,36.05,36.5,1,1,122,46,8
34102,501012,another ramp off the open face to third man,1,36.6,36.06,36.6,1,1,123,41,8
34102,272262,"inside-edged to backward square leg for two. Very full delivery on off, he goes for a drive but can only squeeze the delivery with bad timing",1,37.1,37.01,37.1,2,2,310,131,2
34102,272262,"this one ducks back in from KR, forcing Rohit to inside-half to square leg",1,37.2,37.02,37.2,1,1,286,152,2
277916,272262,"good length on middle, pushed with the full face to long-on",1,37.3,37.03,37.3,1,1,225,314,4
34102,272262,"yorker on leg, squirted to deep square leg",1,37.4,37.04,37.4,1,1,321,117,2
