batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28235,501012,"the good length ball skids into Dhawan from over the wicket, he tries to hit the ball off the front foot through the leg side but gets an inside edge on to the pad",1,3.1,3.01,3.1,0,0,207,128,1
28235,501012,"131 kph but the skiddiness of the deliveries make it seem quicker, Dhawan stays in his crease and uses the angle into him to play the ball towards midwicket",1,3.2,3.02,3.2,1,1,127,191,6
34102,501012,leans forward to a fuller ball that angles across him from over the wicket and drives into the covers,1,3.3,3.03,3.3,0,0,112,183,6
34102,501012,the Indians at the WACA make themselves heard again as Rohit swivels on the front foot to a short ball and pulls it far over the backward square leg boundary,1,3.4,3.04,3.4,6,6,351,121,2
34102,501012,"good length outside off, shaping away from the right-hander, Rohit leans forward and lets it pass",1,3.5,3.05,3.5,0,0,0,0,0
34102,501012,"short of a length outside off, really close to the wide line, the umpire says it's too close to the wide line",1,3.6,3.06,3.6,0,1,0,0,0
34102,501012,gets on the back foot and defends with a straight bat,1,3.6,3.07,3.6,0,0,218,180,3
28235,288284,"good length outside off, no movement but there's bounce on this pitch, Dhawan lets it go to Wade",1,4.1,4.01,4.1,0,0,0,0,0
28235,288284,"good length again, pitching around off and slanting across the left-hander, Dhawan shoulders arms once again",1,4.2,4.02,4.2,0,0,0,0,0
28235,288284,defended on the back foot towards the off side,1,4.3,4.03,4.3,0,0,231,190,3
28235,288284,presses forward and defends on the leg side,1,4.4,4.04,4.4,0,0,121,162,7
28235,288284,"just short of a length on leg and middle, Dhawan goes back and plays a short-arm swat to square leg",1,4.5,4.05,4.5,0,0,120,158,7
28235,288284,presses forward and cuts a length ball from outside off behind point,1,4.6,4.06,4.6,1,1,308,95,2
28235,501012,"gets on the front foot to a half volley and drives smoothly, Warner is in the way at mid off",1,5.1,5.01,5.1,0,0,243,228,3
28235,501012,"shot! Finally Dhawan finds the perfect combination of timing and placement. He got on the front foot to a full ball and drove it firmly through the gap between extra cover and mid off, no one is chasing that down",1,5.2,5.02,5.2,4,4,344,258,3
28235,501012,played towards midwicket off the front foot,1,5.3,5.03,5.3,1,1,150,221,5
34102,501012,"a bit off extra bounce from a good length, Rohit goes back as the ball angles across him and takes his bottom hand off the bat as he plays the ball towards third man",1,5.4,5.04,5.4,1,1,115,59,8
28235,501012,"what's happened there? An appeal, for lbw I think, but I think he inside edged that. the ball squeezed between bat and body and just missed the stumps. That delivery cut back into the left-hander",1,5.5,5.05,5.5,0,0,174,125,8
28235,501012,"tries to cut but the length is a bit full and the line a bit too close to off stump, gets beaten on the bottom edge",1,5.6,5.06,5.6,0,0,0,0,0
34102,288284,"a length ball on middle and leg, Rohit moves across his crease and tucks the ball off his hips behind square",1,6.1,6.01,6.1,1,1,300,86,2
28235,288284,stays back and opens the face to play a short of a length ball towards point,1,6.2,6.02,6.2,0,0,229,134,2
28235,288284,"that good length ball angles away Dhawan from over the wicket and then shapes into him after pitching just outside off, he came forward to hit towards mid on but is beaten between bat and body",1,6.3,6.03,6.3,0,0,0,0,0
28235,288284,"he's gone for the hook and he's been caught at long leg! Dhawan was on the front foot, out of the crease in fact, as he tried to hook a short ball that climbed sharply on him. He was cramped for room and could only top edge it towards Marsh, who came running forward and to his left to take the catch",1,6.4,6.04,6.4,0,0,71,89,7
34102,288284,Rohit drops the ball close on the leg side and runs the single,1,6.5,6.05,6.5,1,1,235,190,3
253802,288284,"Hazlewood greets Kohli with a sharp bouncer that climbs steeply again, Kohli ducks under it",1,6.6,6.06,6.6,0,0,0,0,0
34102,501012,"good length and straight, Rohit defends on the front foot",1,7.1,7.01,7.1,0,0,193,195,4
34102,501012,"good length on off stump, defended on the front foot on the off side",1,7.2,7.02,7.2,0,0,131,173,6
34102,501012,leans forward to a fuller ball and drives crisply to mid-off,1,7.3,7.03,7.3,0,0,153,254,5
34102,501012,pushes forward and plays the good length ball towards cover point,1,7.4,7.04,7.4,0,0,122,147,7
34102,501012,"a fuller ball, angling wider outside off from over the wicket across the right-hander, Rohit presses forward and plays away from his body, he was trying to drive on the off side but got an outside edge to third man",1,7.5,7.05,7.5,1,1,139,28,8
253802,501012,Kohli moves forward and shoulders arms as the ball angles across him from over the wicket,1,7.6,7.06,7.6,0,0,0,0,0
34102,288284,"good length, pitching outside off stump and angling into Rohit, who stays in his crease and defends",1,8.1,8.01,8.1,0,0,148,185,6
34102,288284,"good length outside off, left alone by the batsman",1,8.2,8.02,8.2,0,0,0,0,0
34102,288284,"short ball, Rohit meets it on the front foot and swivel pulls through square leg, excellent running between the wickets because the fielder at fine leg has to run a long way to his left to get to the ball",1,8.3,8.03,8.3,3,3,332,130,2
253802,288284,"good length outside off, the ball takes off after pitching, bouncing sharply. Kohli moves towards the off side and lets it go",1,8.4,8.04,8.4,0,0,0,0,0
253802,288284,moves forward and across his stumps to clip a fuller ball off his pads behind square leg,1,8.5,8.05,8.5,1,1,303,80,2
34102,288284,"good length, some extra bounce again, Rohit is cramped for room on the back foot as he defends awkwardly",1,8.6,8.06,8.6,0,0,201,182,3
253802,501012,defended on the back foot on the off side,1,9.1,9.01,9.1,0,0,133,178,6
253802,501012,"presses forward to a good length ball and pushes it towards mid off, they think about a single but decide against it",1,9.2,9.02,9.2,0,0,132,183,6
253802,501012,"shot! Leans forward and across towards the off side to counter the angle across him from Paris, he then clips the ball neatly against the angle, sending it through midwicket",1,9.3,9.03,9.3,2,2,312,238,3
253802,501012,"shot again! Similar to the previous ball, on leg and middle though. Kohli leans forward and across and flick the ball crisply through midwicket, smack out of the middle",1,9.4,9.04,9.4,4,4,335,272,3
253802,501012,"good length angling outside the off stump, Kohli lets it pass",1,9.5,9.05,9.5,0,0,0,0,0
253802,501012,"steps forward to drive the length ball on the up and punches it uppishly past the bowler, the timing is great though and once the ball passes mid-off the chase was always a difficult one to win, the fielder dives valiantly on the boundary but in vain",1,9.6,9.06,9.6,4,4,158,357,5
34102,272450,"a full toss, clipped through midwicket for two, didn't hit that too hard",1,10.1,10.01,10.1,2,2,333,211,3
34102,272450,"lousy start from Marsh, another full toss at a friendly height on middle and leg, Rohit puts it away to the midwicket boundary with a controlled flick through the gap",1,10.2,10.02,10.2,4,4,279,336,4
34102,272450,"good length just outside off, much better line and length, Rohit defends on the front foot",1,10.3,10.03,10.3,0,0,140,184,6
34102,272450,"good length just outside off again, Rohit defends on the front foot with a straight bat",1,10.4,10.04,10.4,0,0,142,185,6
34102,272450,leans forward and across his stumps to flick a full ball from outside off stump towards wide mid-on,1,10.5,10.05,10.5,2,2,315,244,3
34102,272450,moves across his crease towards the off and gently drives a full ball towards wide mid-on again,1,10.6,10.06,10.6,1,1,234,262,4
34102,446548,"a good length on off stump, defended on the front foot",1,11.1,11.01,11.1,0,0,125,183,6
34102,446548,"134 kph, a good length again, outside off stump, Rohit strides forward and defends on the off side",1,11.2,11.02,11.2,0,0,134,190,6
34102,446548,"Paris dives to left at mid on and cuts off Rohit's firm drive off the front foot, saves four runs",1,11.3,11.03,11.3,0,0,213,256,4
34102,446548,"pushed gently off the front foot, straight to Paris this time. Boland hits the pitch quite hard, while Paris was skiddier",1,11.4,11.04,11.4,0,0,219,250,4
34102,446548,Rohit pushes forward to defend but the ball straightens off the good length a bit and takes the outside edge along the ground behind point,1,11.5,11.05,11.5,1,1,124,99,8
253802,446548,clipped off the pads through midwicket for a single,1,11.6,11.06,11.6,1,1,319,111,2
253802,272450,"shot! A half-volley from Marsh outside off, Kohli meets it on the front foot and drives wide of the fielder at mid-off, outstanding timing",1,12.1,12.01,12.1,4,4,113,343,5
253802,272450,moves forward and across and plays the ball into the leg side in front of midwicket,1,12.2,12.02,12.2,0,0,214,240,4
253802,272450,"short ball outside off, Kohli lets it go",1,12.3,12.03,12.3,0,0,0,0,0
253802,272450,"short of a length outside off, Kohli moves towards the off side in his crease and lets it pass",1,12.4,12.04,12.4,0,0,0,0,0
253802,272450,"short of a length angling into the body, Kohli tucks it off his hips in front of square",1,12.5,12.05,12.5,1,1,246,215,3
34102,272450,"short of a length and rising outside off, Rohit rides the bounce, rising on to his toes and playing the ball towards point",1,12.6,12.06,12.6,0,0,126,145,7
253802,446548,"a half volley on the pads, full is not the way to go on this pitch, Kohli leans forward and across and flicks the ball between mid-on and midwicket. Head right over the ball, great wrists.",1,13.1,13.01,13.1,4,4,310,305,4
253802,446548,"shorter length but on the pads, Kohli leans forward and across and glances to fine leg",1,13.2,13.02,13.2,0,1,286,81,2
34102,446548,pushed off the front foot to midwicket,1,13.3,13.03,13.3,0,0,218,233,4
34102,446548,"good length and straight, defended back to the bowler",1,13.4,13.04,13.4,0,0,173,201,5
34102,446548,"good length around off, played from the crease on the off side",1,13.5,13.05,13.5,1,1,121,36,8
253802,446548,defended from the crease on the off side,1,13.6,13.06,13.6,0,0,130,179,6
34102,270484,"in the blockhole right away, Rohit moves forward and plays it towards mid on",1,14.1,14.01,14.1,0,0,212,250,4
34102,270484,"a full toss angling just past off stump, think Rohit was cramped for room on the drive and he tried to hit it a bit too hard, straight to mid off",1,14.2,14.02,14.2,0,0,161,258,5
34102,270484,"good length on off stump, Rohit defends on the leg side",1,14.3,14.03,14.3,0,0,209,192,3
34102,270484,"full again outside off, Rohit times the drive well but hits it along the ground to long off",1,14.4,14.04,14.4,0,0,161,258,5
34102,270484,"shorter length angling across the right hander, played from the crease towards cover point",1,14.5,14.05,14.5,0,0,127,142,7
34102,270484,"shot! I dont understand this full length on this pitch, on leg and middle this time. Rohit moves forward and drills the straight drive between the bowler and mid-on, that simply scorched across the outfield",1,14.6,14.06,14.6,4,4,252,346,4
253802,446548,"there you go, the length is shorter and the ball rises sharply towards Kohli's left shoulder as he moves towards the off side, he checks his shot and Wade dives to his left to collect",1,15.1,15.01,15.1,0,0,0,0,0
253802,446548,defended from the crease on the leg side,1,15.2,15.02,15.2,0,0,222,195,3
253802,446548,"short of a length outside off, Kohli stays back and opens the face to steer the ball to third man",1,15.3,15.03,15.3,1,1,104,94,7
34102,446548,played behind square leg for a single,1,15.4,15.04,15.4,1,1,318,133,2
253802,446548,"good length angling into middle stump, leans forward and defends to midwicket",1,15.5,15.05,15.5,0,0,202,202,4
253802,446548,"short of a length outside off, left alone by the batsman",1,15.6,15.06,15.6,0,0,0,0,0
34102,270484,"good length on a middle and off line, Rohit presses forward and defends",1,16.1,16.01,16.1,0,0,159,190,5
34102,270484,defended on the off side on the front foot,1,16.2,16.02,16.2,0,0,145,184,6
34102,270484,steered off the back foot with the angle across him to third man,1,16.3,16.03,16.3,1,1,103,78,8
253802,270484,defended off the back foot on the off side,1,16.4,16.04,16.4,0,0,131,172,6
253802,270484,leans forward and clips a length ball off his pads to midwicket where Bailey dives to his right and prevents the ball from passing him,1,16.5,16.05,16.5,0,0,274,190,3
253802,270484,stays in his crease and opens the face to play the ball to third man,1,16.6,16.06,16.6,1,1,115,76,8
253802,446548,"good length and angled in, Kohli does not quite connect with a flick and tickles it to the leg side for one",1,17.1,17.01,17.1,0,1,247,203,3
34102,446548,"nice and full outside off, forward and pushed back to the bowler",1,17.2,17.02,17.2,0,0,181,197,4
34102,446548,"back of a length, turned to square leg for one",1,17.3,17.03,17.3,1,1,239,153,2
253802,446548,"too straight in line, worked to the midwicket region",1,17.4,17.04,17.4,1,1,293,174,3
34102,446548,"tight line around off, Rohit drops it defensively onto the pitch off the front foot",1,17.5,17.05,17.5,0,0,147,179,6
34102,446548,"full and on middle, Rohit walks across off and helps it to long leg",1,17.6,17.06,17.6,1,1,304,89,2
34102,270484,"short, aiming for the top of off, chopped towards point",1,18.1,18.01,18.1,0,0,144,179,6
34102,270484,"banged in short and outside off, Rohit drags a pull over square leg. Rohit shows intent and scampers across for the second run",1,18.2,18.02,18.2,2,2,334,186,3
34102,270484,"dug in short and close to the off stump again, the batsman is up on his tippy toes, riding it down to third man",1,18.3,18.03,18.3,1,1,124,55,8
253802,270484,"full and slanting away outside off, Kohli sits back, late-dabs it down to third man",1,18.4,18.04,18.4,1,1,113,72,8
34102,270484,"pitched further up and outside off, front-foot drive into short cover, where Smith throws himself to his right to make a smart stop",1,18.5,18.05,18.5,0,0,119,197,6
34102,270484,"back of a length and on middle, punchily driven to mid-on",1,18.6,18.06,18.6,0,0,201,238,4
253802,272450,"full and outside off, smoothly driven through cover",1,19.1,19.01,19.1,1,1,118,198,6
34102,272450,"shortish and outside off, Rohit hops and dabs it down to third man. He opens 2016 with a fluent <strong>fifty</strong>",1,19.2,19.02,19.2,1,1,105,86,8
253802,272450,back of a length and hint of extra bounce outside off. Kohli seeks to dab it down to third man now. No dice. This ball was closer to the off stump,1,19.3,19.03,19.3,0,0,0,0,0
253802,272450,"full and bang on the off stump, Kohli strides forward and pushes it down the ground",1,19.4,19.04,19.4,0,0,141,182,6
253802,272450,"more lift in the channel outside off, Kohli respects it and shoulders arms",1,19.5,19.05,19.5,0,0,0,0,0
253802,272450,"good length and outside off, drop-and-run single into the covers. Kohli calls for it and beats the throw",1,19.6,19.06,19.6,1,1,105,147,7
253802,270484,"pitched up and outside off, drilled to mid-off, where Warner makes a half-save",1,20.1,20.01,20.1,1,1,136,244,5
34102,270484,"bouncer angled outside off, Rohit does not shy away from the pull. He sends it over the leaping keeper off a top edge",1,20.2,20.02,20.2,4,4,134,8,8
34102,270484,"short and on off, Rohit gets across in defence",1,20.3,20.03,20.3,0,0,216,193,3
34102,270484,"back of a length and around off, back-cut neatly to third man",1,20.4,20.04,20.4,1,1,98,75,8
253802,270484,"rising ball on middle, Kohli rises with it and diffuses it onto the pitch",1,20.5,20.05,20.5,0,0,221,185,3
253802,270484,bouncer angled across Kohli with more sting. Kohli drops his wrists and lets it fizz through to Wade,1,20.6,20.06,20.6,0,0,0,0,0
34102,272450,"pitched up and around off, flicked through square leg. 100 up for India",1,21.1,21.01,21.1,1,1,326,128,2
253802,272450,"short and aimed at top of off, punchily played to cover",1,21.2,21.02,21.2,0,0,125,189,6
253802,272450,"another bumpy short ball just a shade outside off, Kohli swivels on the back foot, rolls his wrists and pulls it towards deep midwicket",1,21.3,21.03,21.3,2,2,326,242,3
253802,272450,"dug in shorter again, this one is chopped behind to Wade",1,21.4,21.04,21.4,0,0,161,122,8
253802,272450,"length and outside off, keeps a touch low. Kohli stoops and blocks it towards square point",1,21.5,21.05,21.5,0,0,138,132,7
253802,272450,"full and outside off, bunted to mid-on for a quick single. Warner is eager to throw the stumps down, but ends up conceding an overthrow",1,21.6,21.06,21.6,2,2,209,255,4
34102,325026,"tossed up and full, patted to the leg side on the front foot",1,22.1,22.01,22.1,0,0,203,187,3
34102,325026,"pushed through, Rohit dances out and quitely blocks it in front of cover",1,22.2,22.02,22.2,0,0,141,173,6
34102,325026,"slides on off at 90ks, dabbed towards midwicket. There is a <b>mix-up</b>. Kohli sets off for a single, Rohit sends him back rather late. Kohli manages to reach the safety of his crease",1,22.3,22.03,22.3,0,0,240,189,3
34102,325026,"darted outside off, punched past the covers",1,22.4,22.04,22.4,1,1,56,202,6
253802,325026,"hurled flat, punched down the ground",1,22.5,22.05,22.5,1,1,255,285,4
34102,325026,"non-turning ball outside off, pushed past cover",1,22.6,22.06,22.6,1,1,65,196,6
34102,272450,"pitched up and outside off, tapped to short cover",1,23.1,23.01,23.1,0,0,119,178,6
34102,272450,"back of a length and on off, dabbed towards point",1,23.2,23.02,23.2,0,0,155,152,7
34102,272450,"pitched up and on off, Rohit picks it up and launches it over cow corner for a six!",1,23.3,23.03,23.3,6,6,323,332,4
34102,272450,"Rohit stays back, rides the bounce of this short ball and secures a single to third man",1,23.4,23.04,23.4,1,1,122,68,8
253802,272450,"full and outside off, Kohli comes forward and eases it to cover",1,23.5,23.05,23.5,0,0,134,199,6
253802,272450,"lifting short ball on a fourth-stump line, Kohli hops and fends it back to the bowler",1,23.6,23.06,23.6,0,0,203,200,4
34102,325026,"skiddy ball on off, defended to the leg side",1,24.1,24.01,24.1,0,0,204,188,3
34102,325026,"full and on off, knocked to midwicket, where the fielder dives to his left to stop the ball",1,24.2,24.02,24.2,0,0,225,205,3
34102,325026,"slides on, chopped off the off stump fine of the keeper on the off side",1,24.3,24.03,24.3,2,2,111,84,8
34102,325026,"drifting down leg, helped to long leg with a sweep",1,24.4,24.04,24.4,1,1,270,73,1
253802,325026,fired down leg as Maxi beats Kohli's sweep. Wide,1,24.5,24.05,24.5,0,1,0,0,0
253802,325026,Kohli twirls his wrists and flicks but can't beat square leg,1,24.5,24.06,24.5,0,0,211,189,3
253802,325026,"heading down leg again, paddled very fine on the leg side",1,24.6,24.07,24.6,2,2,257,40,1
34102,288284,"back of a length and outside off, punched past point",1,25.1,25.01,25.1,1,1,66,111,7
253802,288284,"dug in outside off, glided to third man",1,25.2,25.02,25.2,1,1,97,71,8
34102,288284,"back of a length and extra bounce outside off, beats Rohit's cute little dab",1,25.3,25.03,25.3,0,0,0,0,0
34102,288284,"short on off, Rohit hops and nurdles it square on the leg side",1,25.4,25.04,25.4,1,1,240,192,3
253802,288284,"back of a length and on off, chopped to point, where Maxi runs in, swoops down on the ball, and prevents the single",1,25.5,25.05,25.5,0,0,139,144,7
253802,288284,"length and outside off, played towards point. Maxi is lurking there... and India wont take him on",1,25.6,25.06,25.6,0,0,135,170,6
34102,325026,"Rohit brings this right out of the top draw! Flighted and outside off, Rohit likes the flight. He steps out and lofts it down the ground",1,26.1,26.01,26.1,6,6,147,356,5
34102,325026,"fired outside off, flayed to short cover. The fielder feels the heat",1,26.2,26.02,26.2,0,0,149,193,6
34102,325026,"drifting down leg, helped fine",1,26.3,26.03,26.3,1,1,284,117,2
253802,325026,defended back to the bowler,1,26.4,26.04,26.4,0,0,149,183,6
253802,325026,"tossed up on the leg stump, Kohli goes low now and sweeps it with good control over backward square leg",1,26.5,26.05,26.5,4,4,320,79,2
253802,325026,"fired flat and quick, Kohli gets an inside edge onto the sweep for a couple",1,26.6,26.06,26.6,2,2,242,43,1
34102,288284,"Hazlewood tests the batsman with a bouncer outside off, it boings off the surface. Rohit rocks his head out of the way",1,27.1,27.01,27.1,0,0,0,0,0
34102,288284,"back of a length and on off, played back to the bowler",1,27.2,27.02,27.2,0,0,185,188,4
34102,288284,"banged in outside off, miscued pull to midwicket",1,27.3,27.03,27.3,0,0,247,195,3
34102,288284,"keeps it short and outside off, Rohit leans back but can't ramp it down to third man",1,27.4,27.04,27.4,0,0,0,0,0
34102,288284,"short and outside off, chopped down to third man",1,27.5,27.05,27.5,1,1,90,67,8
253802,288284,"back of a length and on off, dropped defensively onto the pitch",1,27.6,27.06,27.6,0,0,157,197,5
34102,270484,"dug in and angling away, dabbed to third man",1,28.1,28.01,28.1,1,1,82,68,7
253802,270484,"full and aimed at off, bunted to short midwicket. A fumble there gives India the second run",1,28.2,28.02,28.2,2,2,229,215,4
253802,270484,"short and outside off, controlled pull to deep midwicket",1,28.3,28.03,28.3,1,1,232,196,3
34102,270484,"lifter angled away outside off, Rohit sways his upper body out of the way",1,28.4,28.04,28.4,0,0,0,0,0
34102,270484,"dug in short, but not have enough pace to pose a threat. 127.7ks. Pulled away behind square. Rohit runs across for the second",1,28.5,28.05,28.5,2,2,295,88,2
34102,270484,"full and on middle, Rohit comes halfway forward and blocks it back to the bowler",1,28.6,28.06,28.6,0,0,180,189,4
253802,446548,"a touch too full and outside off, Kohli laces it to short cover. The ball bursts through the hands of the fielder",1,29.1,29.01,29.1,1,1,135,201,6
34102,446548,picked away off the pads to long leg,1,29.2,29.02,29.2,1,1,251,55,1
253802,446548,"short ball on middle, Kohli shuffles inside the line and tucks it through backward square leg for two",1,29.3,29.03,29.3,2,2,284,142,2
253802,446548,"too straight in line again, glanced to long leg",1,29.4,29.04,29.4,1,1,264,60,1
34102,446548,"good length and on off, stops on the batsman. Popped in front of mid-on",1,29.5,29.05,29.5,0,0,194,201,4
34102,446548,"back of a length and outside off, slashed past cover",1,29.6,29.06,29.6,1,1,57,206,6
34102,270484,"back of a length and on off, blocked to midwicket",1,30.1,30.01,30.1,0,0,223,190,3
34102,270484,"short and angling away, Rohit ramps it over the keeper. Nicely played",1,30.2,30.02,30.2,4,4,154,6,8
34102,270484,"short and on middle, poked to leg in front of square",1,30.3,30.03,30.3,0,0,220,178,3
34102,270484,back of a length and strikes the pad as Rohit does not connect with a flick,1,30.4,30.04,30.4,0,0,0,0,0
34102,270484,"overpitched and outside off, Rohit belts it to mid-off",1,30.5,30.05,30.5,0,0,163,255,5
34102,270484,"shortish, chopped from off stump to third man",1,30.6,30.06,30.6,1,1,140,30,8
34102,446548,"pitched up and on off, flicked to deep square",1,31.1,31.01,31.1,1,1,314,115,2
253802,446548,"dug in short and down the leg side, Kohli swivels and pulls it over long leg. He gets to his first <strong>fifty</strong> in ODIs v Australia in Australia",1,31.2,31.02,31.2,6,6,282,26,1
253802,446548,"shortish and outside off, chopped towards point",1,31.3,31.03,31.3,0,0,155,129,8
253802,446548,"back of a length and on off, blocked with a dead-straight bat on the front foot",1,31.4,31.04,31.4,0,0,147,187,6
253802,446548,"pitched up and on off, flicked through square leg. Neatly done",1,31.5,31.05,31.5,1,1,323,181,3
34102,446548,"full and on middle, Rohit sits back and nudges a single towards the square leg region",1,31.6,31.06,31.6,1,1,260,143,2
34102,270484,"full and on off, Rohit pushes it solidly to mid-off on the front foot",1,32.1,32.01,32.1,0,0,159,206,5
34102,270484,"back of a length, tucks Rohit up for room. Blocked onto the pitch",1,32.2,32.02,32.2,0,0,167,195,5
34102,270484,short and rises to catch Rohit in a tangle. He is pinged on the body,1,32.3,32.03,32.3,0,0,212,185,3
34102,270484,"dug in shortish, Rohit now connects with a pull. Rolls his wrists and plays to deep midwicket",1,32.4,32.04,32.4,1,1,335,186,3
253802,270484,"back of a length on off, tucked to midwicket",1,32.5,32.05,32.5,0,0,226,185,3
253802,270484,"short and angled away, guided to third man",1,32.6,32.06,32.6,1,1,126,44,8
253802,272450,"length ball on off, Kohli targets covers with a drive but checks his shot and skews it to leg off the inside half",1,33.1,33.01,33.1,0,0,210,199,4
253802,272450,"short and width outside off, Kohli frees his arms and cuts it uppishly over point",1,33.2,33.02,33.2,4,4,14,137,7
253802,272450,"back of a length and on off, Rohit goes back and works one past midwicket",1,33.3,33.03,33.3,1,1,257,204,3
34102,272450,"might have been a slower ball outside off, steered to backward point, where Maxi dives to his left and stops the ball",1,33.4,33.04,33.4,0,0,121,126,7
34102,272450,"back of a length and outside off, Rohit throws his bat at it and drags it past the stumps, behind square on the leg side",1,33.5,33.05,33.5,1,1,270,70,1
253802,272450,"shortish and outside off, Kohli runs it down to third man",1,33.6,33.06,33.6,1,1,102,47,8
253802,501012,"full and on the pads from over the wicket, clipped past midwicket",1,34.1,34.01,34.1,1,1,325,246,3
34102,501012,"pitched up and angling away outside off, steered to third man",1,34.2,34.02,34.2,1,1,145,49,8
253802,501012,"slanted onto the pads again, picked away past midwicket again",1,34.3,34.03,34.3,1,1,327,224,3
34102,501012,"full and on off, Rohit drills it down the ground. Simply belted that, forcing the bowler and umpire to take evasive action",1,34.4,34.04,34.4,4,4,208,353,4
34102,501012,Paris shortens his length and keeps Rohit to a defence,1,34.5,34.05,34.5,0,0,123,177,6
34102,501012,glanced off the hips to long leg,1,34.6,34.06,34.6,1,1,246,40,1
34102,272450,"slower ball on a good length outside off, defended on the front foot",1,35.1,35.01,35.1,0,0,135,174,6
34102,272450,"short of a length outside off, Rohit jumps back and cuts, Maxwell dives to his left at point to save runs",1,35.2,35.02,35.2,0,0,125,136,7
34102,272450,"full delivery outside off, Rohit leans forward and drives through cover to move on to 99",1,35.3,35.03,35.3,1,1,31,174,6
253802,272450,"a full ball outside off, Kohli leans forward and drives the ball through cover",1,35.4,35.04,35.4,1,1,38,207,6
34102,272450,"good length and straight, Rohit gets behind the line and defends to the bowler",1,35.5,35.05,35.5,0,0,202,194,4
34102,272450,"slower ball outside off, the cheers build up to a crescendo and then subside as Rohit defends towards point, the players will break for drinks",1,35.6,35.06,35.6,0,0,125,147,7
253802,501012,"a length ball on the pads, a no-no when fine leg is in the circle, Kohli glances Paris between the keeper and short fine leg for four more",1,36.1,36.01,36.1,4,4,243,17,1
253802,501012,"a fuller length on middle and off, Kohli pushes forward and punches to long off, and the crowd begins to chant Rohit's name again ...",1,36.2,36.02,36.2,1,1,154,328,5
34102,501012,"happy New Year, Rohit Sharma! He gets there with a steer to third man, and looks up to the skies as he runs the single. Takes off his helmet and raises his bat to the cheering crowd at the WACA",1,36.3,36.03,36.3,1,1,101,44,8
253802,501012,steered to this man off the back foot,1,36.4,36.04,36.4,1,1,110,39,8
34102,501012,"pushes away from his body at a good length ball that slants across the right-hander from over the wicket, he's beaten",1,36.5,36.05,36.5,0,0,0,0,0
34102,501012,"shoddy fielding from the man at point, was it Finch? Rohit got on the front foot to square drive and the fielder sort of dived over the ball",1,36.6,36.06,36.6,2,2,56,100,7
253802,446548,leans forward and clips the length ball in front of square leg,1,37.1,37.01,37.1,1,1,286,79,2
34102,446548,"good length outside off, moves forward and punches the ball into the covers",1,37.2,37.02,37.2,1,1,38,186,6
