batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
34102,489889,"<strong>Smith falls to his right from second slip to track down this edge but can't cling on</strong>. He slaps the ground in frustration. Back of a length and zips through outside off at 147.3ks, Rohit looks to open the face and run it past the cordon. He gets away",1,4.6,4.06,4.6,0,0,163,104,8
253802,261354,"Kohli can't get away. Maxwell at backward point pulls off a belting one-handed catch over his head. Kohli has been dismissed for a four-ball duck. This was full and wide - wider than a set of stumps outside off again. Kohli had left his first ball. He chased the second one with a big drive. The big drive comes out again, he slices it into the air. Maxwell propels himself at backward point, sticks out his right hand, and grabs the ball, and lands. Great reflexes from Maxwell",1,5.1,5.01,5.1,0,0,112,143,7
290630,261354,"dug in short on off, 140.8ks, Pandey fends it off",1,5.2,5.02,5.2,0,0,206,201,4
290630,261354,"Is Pandey out nicking behind as well? Australia are sure they have their man and keep celebrating... but umpire Erasmus asks them to hold on. Was it a bump ball? He refers it to the TV umpire. Very, very full and swinging away so very late outside off, Pandey jams his bat down on the ground. The ball did not touch the ground, though; takes the outside edge and floats into the gloves of Wade. Clean catch. India left at 11 for 3 in 5.3. All three batsmen out flirting in the channel",1,5.3,5.03,5.3,0,0,172,103,8
290716,261354,"on a length outside off, swings away so very late, left alone. Past the tramline. Wide",1,5.4,5.04,5.4,0,1,0,0,0
290716,261354,"overpitched and outside off, just too full,and Jadhav leans into a square-drive, drilling it to the left of backward point. <b>First boundary for India</b>",1,5.4,5.05,5.4,4,4,13,210,6
290716,261354,"back of a length and outside off, defended",1,5.5,5.06,5.5,0,0,138,173,6
290716,261354,"back of a length, starts on a fourth-stump line, and darts away. Jadhav is caught between playing and leaving. He does a bit of this, a bit of that, and watches the ball dribble past the leg stump off a fortunate inside edge",1,5.6,5.07,5.6,0,0,198,134,1
34102,489889,"just short of a good length on off, opens the face and steers it wide of backward point",1,6.1,6.01,6.1,1,1,128,31,8
290716,489889,"pitched up and outside off, presses forward and pushes it to cover",1,6.2,6.02,6.2,0,0,131,178,6
290716,489889,"full and angling in on off stump, Jadhav does not have a big front-foot stride, but drives it between midwicket and mid-on for his and India's second boundary",1,6.3,6.03,6.3,4,4,275,328,4
290716,489889,"really full on a sixth/seventh-stump line outside off, swings away late, Jadhav thrusts his hands out and is beaten past the outside edge",1,6.4,6.04,6.4,0,0,0,0,0
290716,489889,Australia's plan is to bowl full and wide outside off. Jadhav reaches out for the ball with his hands and flashes a drive to third man,1,6.5,6.05,6.5,1,1,132,30,8
34102,489889,"chest-high short ball on middle, <strong>150ks - pace like fire</strong>, rushes Rohit into a hook. He hits it in the air but the ball does not carry to Zampa at deep backward square leg",1,6.6,6.06,6.6,1,1,324,97,2
34102,261354,"wide of the crease, holds its line outside off, Rohit plays with soft hands and dabs to backward point",1,7.1,7.01,7.1,0,0,142,120,8
34102,261354,"very full and wide outside off, 139ks, Rohit throws his bat at a drive with his front foot nowhere close to the pitch of the ball. Toe-ended down to mid-off",1,7.2,7.02,7.2,0,0,154,253,5
34102,261354,"pitched up and outside off, opens the face and dabs it to backward point",1,7.3,7.03,7.3,0,0,128,156,7
34102,261354,"short, rising outside off, Rohit secures a single to third man with an upper cut",1,7.4,7.04,7.4,1,1,141,28,8
290716,261354,back of a length and angling into a front-foot defence on off,1,7.5,7.05,7.5,0,0,173,197,5
290716,261354,"on a length and outside off, asks Jadhav to drive. He obliges, hits it on the up, but can't get it past mid-off",1,7.6,7.06,7.6,0,0,138,248,5
34102,270484,"first boundary for Rohit after 20 balls. Loose ball - short and wide outside off - Rohit extends his hands as far as he could and slashes a cut to the right of backward point, beats the man in the deep to his left",1,8.1,8.01,8.1,4,4,17,119,7
34102,270484,"back of a length on middle, turned to midwicket",1,8.2,8.02,8.2,1,1,281,230,3
290716,270484,"back of a length on of, defended on the back foot",1,8.3,8.03,8.3,0,0,156,222,5
290716,270484,"full and angling away outside off, presses forward and drives it to cover",1,8.4,8.04,8.4,0,0,118,176,6
290716,270484,"an upppish flick from off stump, but placed to the right of mid-on",1,8.5,8.05,8.5,1,1,245,267,4
34102,270484,"shortish on off, opens the face and glides it to short third man",1,8.6,8.06,8.6,0,0,134,119,7
290716,261354,"back of a length and outside off, stands tall and punches crisply to cover",1,9.1,9.01,9.1,0,0,117,191,6
290716,261354,"back of a length and outside off, Jadhav stylishly late-cuts to backward point",1,9.2,9.02,9.2,0,0,115,144,7
290716,261354,"short and wide outside off, cracked straight to point",1,9.3,9.03,9.3,0,0,129,134,7
290716,261354,"length ball on off, blocked off the front foot",1,9.4,9.04,9.4,0,0,147,184,6
290716,261354,"banged short and outside off, cross-seamer, 138ks, rushes Jadhav into a hook. He ends up miscuing it in the air, straight of mid-on",1,9.5,9.05,9.5,2,2,221,340,4
290716,261354,"pretty full and outside off, Jadhav walks into a drive and simply eases it through the covers. So easy on the eye, but just two for Jadhav",1,9.6,9.06,9.6,2,2,81,304,5
34102,270484,"good length on off, gets forward, opens the face and runs it to point",1,10.1,10.01,10.1,0,0,129,141,7
34102,270484,"pitched up and outside off, driven through the line to the right of the cover-point sweeper",1,10.2,10.02,10.2,1,1,28,213,6
290716,270484,"on a length and outside off, driven on the up to mid-off",1,10.3,10.03,10.3,0,0,147,248,5
290716,270484,"full and outside off, presses forward and pushes it to the covers",1,10.4,10.04,10.4,0,0,117,175,6
290716,270484,"Jadhav races down the track, Faulkner drags his length back and cramps the batsman for room. He might have eked out an inside edge onto the pad. Faulkner's front foot is on the line - harsh call - no-ball",1,10.5,10.05,10.5,0,1,0,0,0
290716,270484,"short, back-of-the-hand slower ball outside off, 115ks, dragged away to deep midwicket with a pull",1,10.5,10.06,10.5,1,1,328,231,3
34102,270484,"fullish and outside off, opens the face and pats it to point",1,10.6,10.07,10.6,1,1,128,186,6
34102,325012,"just short of a good length on off and middle, Rohit clips it away to the right of midwicket",1,11.1,11.01,11.1,1,1,269,207,3
290716,325012,"full on a sixth-stump line outside off, the batsman reaches out and slices it to point",1,11.2,11.02,11.2,0,0,113,177,6
290716,325012,"full and skids through on off, camps back and works it through the gap at midwicket",1,11.3,11.03,11.3,1,1,275,191,3
34102,325012,"full and angling in on off, milked away to the right of mid-on now",1,11.4,11.04,11.4,1,1,286,211,3
290716,325012,"really, really full and outside off, near yorker, the batsman squeezes a drive to mid-off",1,11.5,11.05,11.5,0,0,153,242,5
290716,325012,"zippy short ball outside off, Jadhav pulls his bat inside the line, and lets it climb through to Wade",1,11.6,11.06,11.6,0,0,0,0,0
34102,270484,"good length, slight tail down leg side. Thuds him on the pad as he looks to flick",1,12.1,12.01,12.1,0,1,223,124,2
290716,270484,short and angled towards the corridor. Not so much room. But he goes for the cut. And he deposits it backward of point to beat third man's slide to the right,1,12.2,12.02,12.2,4,4,37,86,7
290716,270484,"back of a length outside off, poked to sweeper cover",1,12.3,12.03,12.3,1,1,55,200,6
34102,270484,"good length, in at off stump. Reaches way in front to poke this back to the bowler",1,12.4,12.04,12.4,0,0,182,196,4
34102,270484,"clean. Length at off stump again. He takes a small step down the track while getting the front leg out of the way to make room. Then he hits through the line, straight over the bowler",1,12.5,12.05,12.5,4,4,218,356,4
34102,270484,"good length on middle stump, defended into the off side with an open face",1,12.6,12.06,12.6,0,0,148,129,8
290716,325012,"short and wide outside off, chopped to sweeper off the toe of the bat",1,13.1,13.01,13.1,1,1,40,205,6
34102,325012,"short and wide outside off, half-crouching as he drags this to deep square",1,13.2,13.02,13.2,1,1,322,200,3
290716,325012,"full outside off, flicked to deep square's left",1,13.3,13.03,13.3,1,1,335,210,3
34102,325012,"full outside off, guided down to third man",1,13.4,13.04,13.4,1,1,111,43,8
290716,325012,"good length at off stump, poked on the up to sweeper cover",1,13.5,13.05,13.5,1,1,36,225,6
34102,325012,"easy. Short in the corridor, stands tall and shovels it to fine leg",1,13.6,13.06,13.6,1,1,297,81,2
34102,379504,"good length at off stump, defended into the covers",1,14.1,14.01,14.1,0,0,131,194,6
34102,379504,"nice. Slow, dipping on off stump. Draws him forward and beats the outside edge",1,14.2,14.02,14.2,0,0,0,0,0
34102,379504,"short on off stump, cut to sweeper",1,14.3,14.03,14.3,1,1,37,206,6
290716,379504,"tossed up outside off, jammed out to sweeper off the front foot",1,14.4,14.04,14.4,1,1,31,207,6
34102,379504,"short outside off, cut straight to point",1,14.5,14.05,14.5,0,0,133,128,7
34102,379504,"back of a length at middle stump, spins away sharply as Rohit looks to make room on the back foot. Forced to push well away from his body, back towards the bowler",1,14.6,14.06,14.6,0,0,141,199,6
290716,325012,"back of a length in the corridor, guided off the face to third man",1,15.1,15.01,15.1,1,1,149,37,8
34102,325012,"full outside off, looks to clatter it through the covers but his weight was moving backwards. Can't get it through extra cover",1,15.2,15.02,15.2,0,0,119,187,6
34102,325012,"back of a length outside off, stabs at it away from the body, beaten",1,15.3,15.03,15.3,0,0,0,0,0
34102,325012,<b>flies past Maxwell's outstretched right hand</b>. Ooooooo goes the crowd as they show the replay. Rohit slashed at this wide length ball and it was at a catchable height. Maxwell flew to his right but couldn't get a hand on it,1,15.4,15.04,15.4,4,4,27,104,7
34102,325012,"good length at off stump, defended to extra cover",1,15.5,15.05,15.5,0,0,140,228,5
34102,325012,"<b>holes out to deep square leg.</b> An ordinary shot. Stoinis has been easily picked off with short bowling. But this one is 5 kph quicker than the last ball. Rohit goes for the hook, but the ball is way outside off. It's a regulation top edge and a regulation reverse-cup for Coulter-Nile. Umpires check for no-ball, but the crowd has already begun shouting <b>Dhoni! Dhoni!</b>",1,15.6,15.06,15.6,0,0,343,197,3
28081,379504,<b>a misfield and he's way!</b> A slip was on place for Dhoni. This is back of a length and lifting away from outside off. He gets a thick outside edge and backward point lets it through,1,16.1,16.01,16.1,2,2,125,43,8
28081,379504,"full outside off, poked to sweeper off the front foot",1,16.2,16.02,16.2,1,1,44,146,7
290716,379504,"back of a length outside off, a slider, chopped to backward point",1,16.3,16.03,16.3,0,0,142,129,7
290716,379504,"back of a length at middle stump, pushed to midwicket",1,16.4,16.04,16.4,0,0,132,179,6
290716,379504,do. not. bowl. short. to. him. A long-hop at middle stump. Kedar Jadhav is a murderer of spinners. Climbs into the like one. Slaps it flat towards the midwicket boundary. It lands just short of the rope,1,16.5,16.05,16.5,4,4,294,315,4
290716,379504,"good length at off stump, defended to point",1,16.6,16.06,16.6,0,0,127,140,7
28081,489889,"length in the corridor, pushes it wide of extra cover and takes off immediately",1,17.1,17.01,17.1,1,1,114,184,6
290716,489889,"back of a length outside off, left alone",1,17.2,17.02,17.2,0,0,0,0,0
290716,489889,"<b>edged</b> and four. Back of a length outside off, wafts at it away from his body and it flies wide of first slip",1,17.3,17.03,17.3,4,4,162,5,8
290716,489889,"back of a length at off stump, defended pitchside off the back foot",1,17.4,17.04,17.4,0,0,210,208,4
290716,489889,"short on at middle stump, swivels to pull to fine leg",1,17.5,17.05,17.5,1,1,315,115,2
28081,489889,"back of a length at middle stump, defended to midwicket off the back foot",1,17.6,17.06,17.6,0,0,216,189,3
290716,379504,full one at off stump. Jadhav steps out and yorks himself. Manages to keep it out though,1,18.1,18.01,18.1,0,0,153,179,6
290716,379504,"full at off stump, driven down the long-off...to applause from the crowd",1,18.2,18.02,18.2,1,1,131,319,5
28081,379504,oh close. Full at middle stump. Yorks himself and gets inside the line. Just manages to get bat on it and squeeze it to short fine. He was reaching out in the end as this drifted,1,18.3,18.03,18.3,0,0,211,116,1
28081,379504,"full toss outside off, driven to long-off's left. Cartwright slides to his left and keeps it to two",1,18.4,18.04,18.4,2,2,108,313,5
28081,379504,"back of a length outside off, spinning away, left alone",1,18.5,18.05,18.5,0,0,0,0,0
28081,379504,"good length, off stump, forward block",1,18.6,18.06,18.6,0,0,164,189,5
290716,489889,"good length outside off, early on the forward press. Bat turns as he meets it, ball rolls down to mid-off",1,19.1,19.01,19.1,0,0,145,200,5
290716,489889,"short one outside off, sways away from it",1,19.2,19.02,19.2,0,0,0,0,0
290716,489889,"good length outside off, looks to whip this past mid-on on the up. Mistimes it. Dribbles to mid-on",1,19.3,19.03,19.3,0,0,199,256,4
290716,489889,nicely played. Doesn't lean in too much. This is still rising as he brings the bat down and taps it past extra cover on the front foot,1,19.4,19.04,19.4,2,2,63,260,6
290716,489889,"glorious shot, but extra cover gets a hand this time. Fuller and outside off. He leans into it this time and times it perfectly. The fieder sticks out his right arm as he dives and makes life easy for mid-off who might have had to run to fetch that",1,19.5,19.05,19.5,1,1,133,244,5
28081,489889,"short and down leg side, doesn't go after it",1,19.6,19.06,19.6,0,1,0,0,0
28081,489889,"back of a length outside off, left alone",1,19.6,19.07,19.6,0,0,0,0,0
290716,379504,"back of a length, spins and bounces outside off. Watchfully dabs it to short third man",1,20.1,20.01,20.1,0,0,141,127,7
290716,379504,"tossed up outside off, slices it uppishly to sweeper cover",1,20.2,20.02,20.2,1,1,39,215,6
28081,379504,"tossed up outside off. Doesn't let it bounce. Down the track, tapped on the full to long-off",1,20.3,20.03,20.3,1,1,131,322,5
290716,379504,"good length at off stump, gap between bat and pad as he defends. Not an issues against the legspinner",1,20.4,20.04,20.4,0,0,199,188,4
290716,379504,"quicker one, pushed flat on a length at the pads. Hurriedly flicked to midwicket",1,20.5,20.05,20.5,0,0,234,197,3
290716,379504,"<b>is that a drop?</b> Sounded like it. A full, dipping ball outside off. Jadhav goes for the slog sweep and heaves hard. Seems to be an under-edge as this zips into Wade's pads and deflects towards short fine",1,20.6,20.06,20.6,0,0,0,0,0
28081,325012,"full outside off, swinging away. Dhoni leans in for the cover drive and he's beaten",1,21.1,21.01,21.1,0,0,0,0,0
28081,325012,"<b>nearly run-out.</b> Dhoni is furious. He pokes this length ball to extra cover's left and takes off. Halfway down the track, he's told to go back by his partner who hasn't moved. He slips and nearly falls. Stranded, he watches as the fielder can't hit the stumps direct",1,21.2,21.02,21.2,1,1,124,189,6
290716,325012,"<b>caught at midwicket.</b> Short one at off stump. Once again, a batsman looks to drag Stoinis' short one into the leg side. Once again, slow on it. This one is bunted off the high part of the bat. An easy catch",1,21.3,21.03,21.3,0,0,233,205,3
625371,325012,"back of a length into the pads, dabbed to fine leg with soft hands...and they come back for the second.",1,21.4,21.04,21.4,2,2,306,109,2
625371,325012,"bouncer. <b>Tempted</b> to go after it outside off, but he decides against it. Wasn't very convincing but that was well above him and he gets away",1,21.5,21.05,21.5,0,1,0,0,0
625371,325012,"good length outside off, defended to point with an open face",1,21.5,21.06,21.5,0,0,120,153,7
625371,325012,"back of a length in the corridor, defended off the back foot",1,21.6,21.07,21.6,0,0,148,147,7
28081,379504,"back of a length outside off, hammered to sweeper cover off the back foot",1,22.1,22.01,22.1,1,1,28,189,6
625371,379504,"full at leg stump, aerially driven, down to long-on",1,22.2,22.02,22.2,1,1,230,320,4
28081,379504,"back of a length outside off, punched wide of long-off off the back foot. And there won't be running issues with these two. Back for the second, easily",1,22.3,22.03,22.3,2,2,93,304,5
28081,379504,"full outside off, pushed to extra cover off the front foot",1,22.4,22.04,22.4,0,0,143,191,6
28081,379504,"back of a length outside off, slapped to sweeper's right off the back foot",1,22.5,22.05,22.5,1,1,35,207,6
625371,379504,"good length at off stump, looks to poke it through the covers. Can't get his wrists to move quickly enough. It's back at the bowler",1,22.6,22.06,22.6,0,0,150,190,6
28081,325012,"good length outside off, defended into the covers",1,23.1,23.01,23.1,0,0,139,219,5
28081,325012,"<b>shot.</b> But superbly fielded. This was coming in at middle stump, handsomely pushed past the non-striker. It's running away to the long-on boundary but Warner has hared across from mid-off. Puts in a huge dive to pull it back",1,23.2,23.02,23.2,3,3,207,339,4
625371,325012,"full outside off, hard hands as he looks to drive through the line. No feet at all. Aerial for a moment, straight to mid-off",1,23.3,23.03,23.3,0,0,155,256,5
625371,325012,"full in the corridor, slight shape away and then a big seam movement away. Once again, hard hands and no feet as he looks to drive. Beaten",1,23.4,23.04,23.4,0,0,0,0,0
625371,325012,"<b>what a shot.</b> Come to me, he says. I'm not going to hit you. The ball, dug into the pitch and rising in the corridor, is lured. It's coming into him, cutting out the angle for any shot. Then, at the last moment, Pandya springs a surprise. A bat, shaped like a ramp, deflects this over slip. Subtle, unlike his haircut",1,23.5,23.05,23.5,4,4,160,4,8
625371,325012,"good length outside off, defended into the covers",1,23.6,23.06,23.6,0,0,173,191,5
28081,270484,"back of a length at leg stump, tickled wide of short fine leg",1,24.1,24.01,24.1,1,1,298,97,2
625371,270484,"back of a length at off stump, dabbed to point with an open face",1,24.2,24.02,24.2,0,0,139,178,6
625371,270484,"back of a length at leg stump, defended back down the pitch",1,24.3,24.03,24.3,0,0,207,187,3
625371,270484,"offcutter, back of a length at leg stump. Feathers it in front of midwicket with a closed face, and they take off",1,24.4,24.04,24.4,1,1,232,187,3
28081,270484,"full outside off, tapped to extra cover off the front foot",1,24.5,24.05,24.5,0,0,137,218,5
28081,270484,"good length outside off, defended towards mid-off",1,24.6,24.06,24.6,0,0,141,196,6
625371,325012,"back of a length outside off, watches it on and thumps it gracefully past extra cover on the up. Sweeper cleans up",1,25.1,25.01,25.1,2,2,44,224,6
625371,325012,"good length outside off, skews the cover drive off the outside edge, aerially, to sweeper cover",1,25.2,25.02,25.2,1,1,38,201,6
28081,325012,"good length outside off, steps out and pokes it to extra cover",1,25.3,25.03,25.3,0,0,134,194,6
28081,325012,"nice juicy, wide full toss. Deflected straight to backward point. Who throws at Pandya's stumps at the non-strikers end. The heat always shows up in Chennai",1,25.4,25.04,25.4,0,0,119,143,7
28081,325012,"good length outside off, defended into the off side",1,25.5,25.05,25.5,0,0,127,188,6
28081,325012,"full, swinging away wide outside off, left alone",1,25.6,25.06,25.6,0,0,0,0,0
625371,270484,"back of a length in the corridor, chopped to third man off the under edge as he looks to cut",1,26.1,26.01,26.1,1,1,135,28,8
28081,270484,"good length outside off, poked to extra cover off the toe-end",1,26.2,26.02,26.2,0,0,137,208,5
28081,270484,"back of a length at off stump, flicked to midwicket off the back foot",1,26.3,26.03,26.3,0,0,225,208,3
28081,270484,"back of a length outside off, uses his wrists to dab it to the open square leg region",1,26.4,26.04,26.4,1,1,251,148,2
625371,270484,"offcutter, back of a length outside off, deflected to third man",1,26.5,26.05,26.5,1,1,132,43,8
28081,270484,"back of a length at off stump, tapped into the point region",1,26.6,26.06,26.6,0,0,122,174,6
625371,261354,"back of a length at off stump, defended into the off side",1,27.1,27.01,27.1,0,0,127,152,7
625371,261354,<b>goes through Smith at slip.</b> An aimless stab in the corridor from Pandya. A nothing shot. It's headed straight to Smith but he sees the open face and starts moving to his right. Means he is already up as this flies low to his left. Would've taken it if he wasn't moving,1,27.2,27.02,27.2,4,4,163,5,8
625371,261354,"full at leg stump, flicked to fine leg's left",1,27.3,27.03,27.3,2,2,317,103,2
625371,261354,"good shot, but there is that straight mid-off. Nicely timed straight drive to this fuller delivery, but mid-off quickly down to his right",1,27.4,27.04,27.4,0,0,161,248,5
625371,261354,"back of a length outside off, opens the face and runs it down to third man",1,27.5,27.05,27.5,1,1,149,26,8
28081,261354,"short ball, doesn't quite come on. He watches it closely and pulls it to fine leg along the floor. There's been a third-umpire referral here. It's a direct hit from the deep. Pandya plonks his bat..and that prompts the referral. He was well in.",1,27.6,27.06,27.6,1,1,291,60,2
28081,270484,"offcutter, good length at off stump. Defended to extra cover",1,28.1,28.01,28.1,0,0,145,190,6
28081,270484,"back of a length outside off, pushed to extra cover off the back foot",1,28.2,28.02,28.2,0,0,143,204,5
28081,270484,"back of a length at off stump, looks to drop it into the off side with soft hands for a single. Maxwell swoops down on it, no run",1,28.3,28.03,28.3,0,0,130,191,6
28081,270484,"back of a length at off stump, turned to midwicket off the back foot",1,28.4,28.04,28.4,0,0,238,194,3
28081,270484,"good length outside off, defended to point off the back foot",1,28.5,28.05,28.5,0,0,130,187,6
28081,270484,"good length at off stump, defended off the front foot",1,28.6,28.06,28.6,0,0,137,177,6
625371,261354,"back of a length, Coulter-Nile hits a hard length and does not give room. Blocked on off",1,29.1,29.01,29.1,0,0,166,199,5
625371,261354,"<strong>141ks shoulder-high short ball outside off</strong>, Pandya is beaten for pace as he attempts a hook. Top-edges the ball... but it does not carry to deep square leg",1,29.2,29.02,29.2,1,1,311,217,3
28081,261354,"really full and wide outside off, Dhoni carves it away to deep point, opening the face of the bat",1,29.3,29.03,29.3,1,1,27,162,7
625371,261354,"dug in short on the leg stump, heading towards his left shoulder, Pandya helps it away fine of long leg",1,29.4,29.04,29.4,1,1,301,71,2
28081,261354,"back of a length and outside off, keeps a bit low, Dhoni jumps and jabs the ball into the covers",1,29.5,29.05,29.5,0,0,137,202,6
28081,261354,"nice and full outside off, Dhoni responds with a crunch to mid-off",1,29.6,29.06,29.6,0,0,143,248,5
625371,270484,"Pandya hares down the track and makes room outside leg, the bowler goes short on middle, scythed away towards deep point",1,30.1,30.01,30.1,2,2,33,107,7
625371,270484,"short and width, carved away to square-ish third man",1,30.2,30.02,30.2,1,1,80,77,7
28081,270484,"Dhoni pre-meditates a paddle sweep, Faulkner digs it short and slants it away outside off, hits the thigh outside the line",1,30.3,30.03,30.3,0,0,0,0,0
28081,270484,Dhoni stands up to this short ball outside off - this is right in his comfort zone. Punched strongly through the covers,1,30.4,30.04,30.4,1,1,41,211,6
625371,270484,"back of a length on leg stump, Pandya has no room to free his arms, jabbed to midwicket",1,30.5,30.05,30.5,0,0,218,181,3
625371,270484,"tight line on off, Pandya defensively plays to cover",1,30.6,30.06,30.6,0,0,141,190,6
28081,325012,"Even bowler the bowler delivers, Dhoni shuffles across the off stump, then steps down the track, misses a hook. He <strong>cops a blow on his shoulder</strong>",1,31.1,31.01,31.1,0,1,138,133,7
625371,325012,"Pandya now advances down the track, hits a short ball from outside off to mid-off",1,31.2,31.02,31.2,0,0,146,249,5
625371,325012,"back of a length and skids low outside off, not sure if that was the offcutter, Pandya swings for the hills and does not make contact. The ball dies in front of Wade, bad bounce, and it beats him to the boundary. Indeed, it was the quickish offcutter",1,31.3,31.03,31.3,0,4,0,0,0
625371,325012,"shortish and outside off, steered down to third man",1,31.4,31.04,31.4,1,1,161,18,8
28081,325012,"back of a length and outside off, a solid punch to deep point ensues",1,31.5,31.05,31.5,1,1,27,187,6
625371,325012,"slower offcutter, 108ks, kicks up at Pandya. He adjusts to it and ramps it to third man",1,31.6,31.06,31.6,1,1,151,29,8
625371,379504,"really full on leg stump, driven powerfully to long-on",1,32.1,32.01,32.1,1,1,216,326,4
28081,379504,"looped up on off, Dhoni push-drives a single down to long-off",1,32.2,32.02,32.2,1,1,131,322,5
625371,379504,"middle-stump yorker, Pandya can't get under it. Hacks it down to long-on",1,32.3,32.03,32.3,1,1,238,326,4
28081,379504,"straight ball on middle, Dhoni stretches out and taps a single down to long-off",1,32.4,32.04,32.4,1,1,141,324,5
625371,379504,"tossed-up legbreak outside off, Pandya clears his front leg and swishes it down to long-off",1,32.5,32.05,32.5,1,1,147,337,5
28081,379504,"back of a length and skids on off, faster one, Dhoni punches off the back foot to the sweeper on the off side",1,32.6,32.06,32.6,1,1,40,219,6
28081,325012,"back of a length and outside off, Dhoni uses the pace of Stoinis to his advantage and directs it down to third man",1,33.1,33.01,33.1,1,1,143,26,8
