batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
267192,506612,"139 kph, a half-volley on off, worked away to mid-on",1,4.3,4.03,4.3,0,0,209,212,4
267192,506612,"140 kph, a yorker on off. Driven to mid-on",1,4.4,4.04,4.4,0,0,214,240,4
267192,506612,"139 kph, a bouncer. Too short from Henry, way over the head. Called.",1,4.5,4.05,4.5,0,1,0,0,0
267192,506612,"138 kph, another back of a length delivery outside off. Smith stays in his crease and keeps the ball down. Good pace",1,4.5,4.06,4.5,0,0,171,194,5
267192,506612,"on off stump, which is leg side-ish for Smith. Worked down to fine leg",1,4.6,4.07,4.6,1,1,293,82,2
267192,277912,pushed away this time. Excellent bowling. Left alone,1,5.1,5.01,5.1,0,0,0,0,0
267192,277912,"good length outside off, 139 kph. Punched to extra cover from the crease",1,5.2,5.02,5.2,0,0,116,169,6
267192,277912,"143 kph, good length outside off, defended into the off side",1,5.3,5.03,5.3,0,0,113,164,7
267192,277912,"good length outside off, another punchy drive to extra cover",1,5.4,5.04,5.4,0,0,145,176,6
267192,277912,"140 kph, good length on off, worked to square leg",1,5.5,5.05,5.5,0,0,227,184,3
267192,277912,"good over again. Another maiden. Full delivery outside off, Smith gets across and blocks",1,5.6,5.06,5.6,0,0,121,151,7
219889,506612,"through the off side this time. Back of a length outside off, Warner gets on top of the bounce and guides it through point for three.",1,6.1,6.01,6.1,3,3,317,153,2
267192,506612,"reads the length early and pulls it away over square leg. Slightly short and Smith jumps all over it. Doesn't keep it down, intentionally. Nice stroke",1,6.2,6.02,6.2,4,4,345,251,3
267192,506612,"full delivery outside off, comes back in. Smith defends the ball into his front pad and the ball trickles backwards",1,6.3,6.03,6.3,0,0,168,150,8
267192,506612,"135 kph, full on the pads, worked to mid-on",1,6.4,6.04,6.4,0,0,220,220,4
267192,506612,"135 kph, on the pads, Smith misses a flick. Struck on the thigh pad. A leg bye ensues",1,6.5,6.05,6.5,0,1,243,154,2
219889,506612,"excellent line. Good length on off, blocked to point",1,6.6,6.06,6.6,0,0,215,143,2
267192,277912,"<strong>dropped!</strong> That is not an easy catch. May have saved three. Full but way down the leg, Smith gets across and just gets a bit of bat on his flick. Watling dives to his left but can only get fingertips on that.",1,7.1,7.01,7.1,1,1,220,61,1
219889,277912,"excellent running. Good length on off, inside-edged to deep square leg. The fielder has some distance to cover, allowing the second to be made easily",1,7.2,7.02,7.2,2,2,72,174,6
219889,277912,"worked away to deep square leg again, just for one",1,7.3,7.03,7.3,1,1,70,131,7
267192,277912,"back of a length outside off, pushed up to mid-off",1,7.4,7.04,7.4,0,0,155,186,6
267192,277912,"<b>how close is that?</b> Is there some bat on that?  Umpire Martell says no. No bat. Full delivery outside off, the ball swings back in, not prodigiously but enough. Beats Smith and hits him on the pad just outside off. Looked a good decision.",1,7.5,7.05,7.5,0,0,0,0,0
267192,277912,"good length outside off, blocked",1,7.6,7.06,7.6,0,0,164,192,5
219889,506612,"137 kph, good length on middle and leg, Warner is surprised by some extra bounce but fends",1,8.1,8.01,8.1,0,0,159,183,6
219889,506612,"bouncer on off, Warner pulls but the ball goes over the pull",1,8.2,8.02,8.2,0,0,0,0,0
219889,506612,"shot! Full outside off, Warner walks across and flicks him away through midwicket with nonchalant ease. In the air but in the gap",1,8.3,8.03,8.3,4,4,28,274,6
219889,506612,"fullish delivery outside off, left alone",1,8.4,8.04,8.4,0,0,0,0,0
219889,506612,"good single. 137 kph, good length outside off, a thick inside edge towards square leg",1,8.5,8.05,8.5,1,1,166,170,6
267192,506612,"over the boundary. Picks the length early again. Good length just outside off, the ball sits up for Smith who pulls merrily over square leg. The ball has enough on it to just clear the boundary. No risk in that stroke",1,8.6,8.06,8.6,6,6,362,199,3
219889,493773,"147 kph, full outside off. Warner clears his front leg and drills his drive back past mid-off. Disdain",1,9.1,9.01,9.1,4,4,222,355,4
219889,493773,"<strong>150.4 kph</strong>. Overpitched outside off, driven to short cover. Races away to the fielder, good stop",1,9.2,9.02,9.2,0,0,252,179,3
219889,493773,"149.6 kph, back of a length outside off, cuts Warner in half as he misses his push. Beat Warner for pace",1,9.3,9.03,9.3,0,0,0,0,0
219889,493773,"149 kph, good length outside off, pushed away to extra cover",1,9.4,9.04,9.4,0,0,248,175,3
219889,493773,"147 kph, short and dispatched. Warner stays in his crease and pulls over square leg. Was probably anticipating that length",1,9.5,9.05,9.5,4,4,20,119,7
219889,493773,"148 kph, and <strong>Ferguson has a wicket in his first over in international cricket.</strong> Good length outside off, the ball moves away just a touch. Warner hangs his bat out, looking to get one down to third man. The ball takes the inside edge and hits the off stump. The second chop-on dismissal this afternoon. Another loose, lazy stroke. A bit of complacency in that shot",1,9.6,9.06,9.6,0,0,179,157,8
267192,55395,"good length outside off, 122 kph, a bit of gentle away movement for de Grandhomme. Left alone",1,10.1,10.01,10.1,0,0,0,0,0
267192,55395,"on the pads, poor delivery, worked down to fine leg",1,10.2,10.02,10.2,1,1,288,94,2
4451,55395,"125 kph, full delivery outside off, good leave",1,10.3,10.03,10.3,0,0,0,0,0
4451,55395,"a tad too full outside off, a mis-timed drive finds mid-off",1,10.4,10.04,10.4,0,0,118,196,6
4451,55395,"124 kph, not very pacey but accurate. Close to off on a good length. Defended",1,10.5,10.05,10.5,0,0,204,187,3
4451,55395,"126 kph, overpitched outside off, mis-times it again. May be the result of his accentuated closed stance. Can't get his hands through the line as easily, as fluently",1,10.6,10.06,10.6,0,0,137,228,5
267192,493773,"151 kph, good length outside off, steered to third man",1,11.1,11.01,11.1,1,1,89,93,7
4451,493773,"150 kph, good length outside off, pushed to cover",1,11.2,11.02,11.2,0,0,119,187,6
4451,493773,"151 kph, <strong>a big appeal</strong>. Good length on off, the ball shapes back in. Bailey is beaten on the inside edge as the ball comes back in. Strikes Bailey just outside off.",1,11.3,11.03,11.3,0,0,0,0,0
4451,493773,150 ks again. cuts Bailey in half after missing a push,1,11.4,11.04,11.4,0,0,0,0,0
4451,493773,"150 kph, good length outside off, a thick outside edge down to third man.",1,11.5,11.05,11.5,1,1,106,81,8
267192,493773,"146 kph, short on off, pulled to deep square leg",1,11.6,11.06,11.6,1,1,324,191,3
267192,55395,nudged to fine leg,1,12.1,12.01,12.1,1,1,295,107,2
4451,55395,"another inside edge. 127 kph, fullish delivery outside off, a thick inside edge juuuust misses off stump. Takes a bit of the stump mic on its way to fine leg",1,12.2,12.02,12.2,2,2,221,40,1
4451,55395,worked to fine leg. Poor lines,1,12.3,12.03,12.3,1,1,267,68,1
267192,55395,"126 kph, good length on middle, worked away to deep square leg",1,12.4,12.04,12.4,1,1,300,178,3
4451,55395,"a tad too full, driven through cover",1,12.5,12.05,12.5,1,1,75,181,6
267192,55395,"a slow, short, nothing delivery on leg. Pulled down ti fine leg with so much ease",1,12.6,12.06,12.6,1,1,258,54,1
267192,493773,"148 kph, good length on off, worked to fine leg. Ferguson has overstepped.",1,13.1,13.01,13.1,1,2,307,132,2
4451,493773,"fantastic delivery. 148 kph, wide yorker. Bailey misses his glide. Beaten for pace",1,13.1,13.02,13.1,0,0,0,0,0
4451,493773,"148 kph, good length outside off, Bailey pulls to deep square leg. Not quite timed",1,13.2,13.03,13.2,1,1,314,181,3
267192,493773,"152 kph. Very quick but can't bowl there, full on Smith's pads, worked away through midwicket easily",1,13.3,13.04,13.3,4,4,355,213,3
267192,493773,"147 kph, full outside off, defended",1,13.4,13.05,13.4,0,0,138,184,6
267192,493773,"good length outside off, tapped back. Looked to go through the off side",1,13.5,13.06,13.5,0,0,116,189,6
267192,493773,"149 kph, full and straight, pushed out to mid-on for one",1,13.6,13.07,13.6,1,1,198,252,4
267192,55395,"125 kph, good length just outside off, a blotched push into the off side",1,14.1,14.01,14.1,0,0,157,143,7
267192,55395,"128 kph, good length moving away. Guided to point from the crease",1,14.2,14.02,14.2,0,0,124,137,7
267192,55395,"hmm, another inside edge. Short and wide outside off, Smith looks to cut but gets a thick edge to fine leg",1,14.3,14.03,14.3,2,2,227,36,1
267192,55395,"full outside off, no stroke",1,14.4,14.04,14.4,0,0,0,0,0
267192,55395,"126 kph, on the pads, nudged to deep square leg",1,14.5,14.05,14.5,1,1,299,141,2
4451,55395,"128 kph, full on off, shovelled to midwicket",1,14.6,14.06,14.6,0,0,203,197,4
267192,502714,"87 kph, full outside off, defended to cover. Not much turn",1,15.1,15.01,15.1,0,0,115,190,6
267192,502714,"short and slow on off, worked to deep square leg. Easily clipped",1,15.2,15.02,15.2,1,1,326,187,3
4451,502714,"better. Full and quick, pushed through. Defended back",1,15.3,15.03,15.3,0,0,153,193,5
4451,502714,"uses his feet, comes down and defends. Well bowled again",1,15.4,15.04,15.4,0,0,173,198,5
4451,502714,"sees Bailey coming and fires it in outside off, Bailey defends",1,15.5,15.05,15.5,0,0,157,195,5
4451,502714,"short on the pads, pulled emphatically to deep square leg",1,15.6,15.06,15.6,1,1,334,158,2
4451,55395,"123 kph, good length on off, pushed to mid-on",1,16.1,16.01,16.1,0,0,194,239,4
4451,55395,"lovely stroke. Full and wide outside off, Bailey stays in his crease and lofts the ball easily over mid-off. Clears the short boundary.",1,16.2,16.02,16.2,6,6,22,320,6
4451,55395,"good length on off, nudged away to deep square leg",1,16.3,16.03,16.3,1,1,309,204,3
267192,55395,"a bit of shape. Full and wide, moving away. Guided to point",1,16.4,16.04,16.4,0,0,133,139,7
267192,55395,worked away to square leg,1,16.5,16.05,16.5,0,0,242,190,3
267192,55395,"short and wide, a nothing delivery at 125 kph. The ball goes over the bat of Smith's cut",1,16.6,16.06,16.6,0,0,0,0,0
4451,502714,"90 kph, tossed up outside off, driven down to mid-off",1,17.1,17.01,17.1,1,1,90,292,5
267192,502714,"83 kph, worked away to midwicket from the back foot",1,17.2,17.02,17.2,1,1,255,187,3
4451,502714,pushed to long-off from the front foot,1,17.3,17.03,17.3,1,1,103,284,5
267192,502714,another simple nudge through midwicket for one,1,17.4,17.04,17.4,1,1,240,164,2
4451,502714,"flatter and quicker on the pads, worked away to deep square leg for one more. Five singles off the over",1,17.5,17.05,17.5,1,1,314,176,3
267192,502714,"short and wide, scythes to deep point",1,17.6,17.06,17.6,1,1,42,164,7
267192,355269,"full delivery outside off, defended towards cover",1,18.1,18.01,18.1,0,0,148,169,6
267192,355269,"133 kph, overpitched outside off, defended into the off side. Nice channel",1,18.2,18.02,18.2,0,0,137,199,6
267192,355269,"134 kph, full on off, pushed to mid-on",1,18.3,18.03,18.3,0,0,212,239,4
267192,355269,"after three good deliveries, Neesham dishes out one short and wide. Smith transfers his weight back and cuts past backward point. Made that look easy",1,18.4,18.04,18.4,4,4,30,93,7
267192,355269,"on the pads, worked to midwicket. Bailey had to hustle through for one",1,18.5,18.05,18.5,1,1,247,169,3
4451,355269,"umpire Dharmasena checking if it has carried. That looked like it did. The third umpire is being called. <strong>Soft signal is out. </strong>Bailey trudging off. Goes in cleanly. And that will be the end of Bailey. Quite a terrible delivery, full down leg. Bailey gets a little bit of bat on that, carries low to Watling's left who gets across and takes it with both hands. A lucky wicket for NZ.",1,18.6,18.06,18.6,0,0,186,130,1
267192,277912,"134 kph, full and wide, slashed to deep point",1,19.1,19.01,19.1,1,1,39,200,6
272450,277912,"134 kph, full outside off, Marsh lets this one go",1,19.2,19.02,19.2,0,0,0,0,0
272450,277912,"airy. 132 kph, full and wide, Marsh gets down on one knee and caresses his drive but fails to keep it down. Through the cover region for one",1,19.3,19.03,19.3,1,1,32,187,6
267192,277912,"full outside off, pushed to mid-off",1,19.4,19.04,19.4,0,0,168,190,5
267192,277912,"135 kph, on the pads, worked away through midwicket for a run",1,19.5,19.05,19.5,1,1,323,224,3
272450,277912,"139 kph, good length outside off, blocked towards point",1,19.6,19.06,19.6,0,0,151,165,6
267192,355269,"gone! Marsh is run-out at the non-strikers end. Punches his bat in disgust. Full delivery on off, Smith drives it crisply and cleanly back at the bowler's right. Neesham mis-fields but gets his hands to the ball. It ricochets slightly but into the non-strikers stumps. Marsh was backing up and has been caught more than a few feet short of his crease",1,20.1,20.01,20.1,0,0,183,193,4
267192,355269,"on the pads, worked to midwicket",1,20.2,20.02,20.2,0,0,234,188,3
267192,355269,"on the pads, clipped to fine leg",1,20.3,20.03,20.3,1,1,252,76,1
530011,355269,"134 kph, good length close to off, pushed towards cover",1,20.4,20.04,20.4,0,0,231,186,3
530011,355269,"136 kph, overpitched outside off, drilled to mid-off on the up",1,20.5,20.05,20.5,0,0,219,236,4
530011,355269,"132 kph, good length outside off, a flayed cut to point",1,20.6,20.06,20.6,0,0,231,147,2
267192,277912,"140 kph, back of a length outside off, punched from the back foot to cover",1,21.1,21.01,21.1,0,0,127,156,7
267192,277912,"fantastic lines. Close to off, defended back",1,21.2,21.02,21.2,0,0,170,189,5
267192,277912,"short delivery on off, pulled through backward square leg for a couple more",1,21.3,21.03,21.3,2,2,335,115,2
267192,277912,"<strong>fifty for Smith</strong>. Has been lucky, but has ensured he's made the runs. Full and wide, carved through cover point for a run",1,21.4,21.04,21.4,1,1,60,165,6
530011,277912,"140 kph, back of a length on off, Head gets on top of the bounce and defends",1,21.5,21.05,21.5,0,0,160,195,5
530011,277912,"141 kph, good length around off. Impeccable lines. Shovelled to square leg with a strong bottom hand",1,21.6,21.06,21.6,0,0,117,184,6
267192,355269,"fullish on off, worked to midwicket",1,22.1,22.01,22.1,0,0,241,189,3
267192,355269,"full on off, driven back to the bowler. Giving Smith nothing, great bowling",1,22.2,22.02,22.2,0,0,173,194,5
267192,355269,worked away to fine leg for one. Drags it from off stump,1,22.3,22.03,22.3,1,1,285,98,2
530011,355269,"strays down leg, a free run, wide",1,22.4,22.04,22.4,0,1,0,0,0
530011,355269,"full and wide outside off, Head goes after it but gets a thick inside edge which misses the stumps again",1,22.4,22.05,22.4,1,1,110,63,8
267192,355269,"short outside off, dabbed down to third man for one. Australia's 100 up",1,22.5,22.06,22.5,1,1,117,42,8
530011,355269,"a tad too full, driven to mid-off",1,22.6,22.07,22.6,0,0,209,253,4
267192,493773,"146 kph, good length outside off, comes back in. Defended back",1,23.1,23.01,23.1,0,0,139,190,6
267192,493773,shortish and a touch of width. Punched to point from the crease,1,23.2,23.02,23.2,0,0,128,141,7
267192,493773,"bouncer, loopy, outside off. Smith easily avoids it",1,23.3,23.03,23.3,0,0,0,0,0
267192,493773,"144 kph, good length on off and middle, defended",1,23.4,23.04,23.4,0,0,213,205,4
267192,493773,"145 kph, overpitched on off, driven back to the bowler",1,23.5,23.05,23.5,0,0,168,196,5
267192,493773,five runs. Short and wide from Ferguson. Smith cuts in front of point for four. On top of the bounce. Lovely stroke. A no ball too,1,23.6,23.06,23.6,4,5,27,100,7
267192,493773,"slower ball, 118 kph, short outside off. Pulled over midwicket for a couple",1,23.6,23.07,23.6,2,2,339,205,3
530011,355269,"through mid-on for four. Overpitched outside off, Head mis-times his drive, but a strong bottom hand takes the ball past mid-on for four",1,24.1,24.01,24.1,4,4,97,338,5
530011,355269,"full and very wide, 135 kph. Head misses his cut. Wide",1,24.2,24.02,24.2,0,1,0,0,0
530011,355269,"135 kph, full and close to off, defended into the off side",1,24.2,24.03,24.2,0,0,218,186,3
530011,355269,"136 kph, worked away through backward square leg for a couple more. Good shot",1,24.3,24.04,24.3,2,2,66,102,7
530011,355269,"another wide, 135 kph, down the leg side. Called",1,24.4,24.05,24.4,0,1,0,0,0
530011,355269,"<strong>dropped</strong>. Henry drops a sitter. Oh my. Unusual. Full and wide outside off from Neesham. Head drives with bat well away from the pad. Hits it straight to Henry at mid-off, who looks to take it reverse-cupped catch. Bursts through his hands. Big moment in the game",1,24.4,24.06,24.4,2,2,266,290,4
530011,355269,,1,24.5,24.07,24.5,0,0,140,241,5
530011,355269,"another wide. Down leg, and Head misses his flick.",1,24.6,24.08,24.6,0,1,0,0,0
530011,355269,"131 kph, back of a length on the pads. Head gets a bit of bat in his flick, races away to the fine leg boundary",1,24.6,24.09,24.6,4,4,134,15,8
267192,493773,"good length around off, defended back. Straight face",1,25.1,25.01,25.1,0,0,149,193,6
267192,493773,,1,25.2,25.02,25.2,1,1,285,100,2
530011,493773,"good length outside off, 143 kph. Pushed to deep cover from the back foot. Nice shot",1,25.3,25.03,25.3,1,1,322,185,3
267192,493773,"143 kph, good length outside off, Smith nudges this into the leg side",1,25.4,25.04,25.4,0,0,230,184,3
267192,493773,"146.5 kph, good length close to off stump. Smith stays in his crease and defends",1,25.5,25.05,25.5,0,0,168,190,5
267192,493773,"123 kph, slower ball on off. Driven back powerfully",1,25.6,25.06,25.6,0,0,145,240,5
530011,506612,"full outside off, shovelled through square leg for one. Head looking to belt everything, a focus on power as opposed to  timing",1,26.1,26.01,26.1,1,1,105,184,6
267192,506612,"132 kph, good length on off, pulled through square leg",1,26.2,26.02,26.2,1,1,332,184,3
530011,506612,"138 kph, full and wide outside off, Head slashes and gets one to third man. Another no-ball, knocks the stumps down with his leg at the bolwer's end. Sloppy from NZ",1,26.3,26.03,26.3,1,2,264,50,1
267192,506612,"short delivery on off, Smith backs away and swats his pull over mid-on for four",1,26.3,26.04,26.3,4,4,327,283,3
267192,506612,"136 kph, close to off, defended",1,26.4,26.05,26.4,0,0,160,188,5
267192,506612,"135 kph, full outside off, blocked into the off side",1,26.5,26.06,26.5,0,0,139,191,6
267192,506612,"133 kph, overpitched outside off, driven through cover for a run",1,26.6,26.07,26.6,1,1,47,241,6
267192,502714,drops short and Smith hekps himself to four with a well-executed pull over midwicket. Simple batting basics,1,27.1,27.01,27.1,4,4,348,240,3
267192,502714,"tossed up on leg, driven to long-on",1,27.2,27.02,27.2,1,1,256,296,4
530011,502714,"short and wide, slapped to deep cover for a run",1,27.3,27.03,27.3,1,1,343,195,3
267192,502714,"on the pads, 89 kph, worked to short fine leg",1,27.4,27.04,27.4,0,0,218,121,1
267192,502714,"shortish outside off, cut to deep point",1,27.5,27.05,27.5,1,1,40,171,6
530011,502714,"superb shot. Too full, rather wide. Caressed through cover with a sublime drive. Between cover and mid-off",1,27.6,27.06,27.6,4,4,331,275,3
267192,506612,"137 kph, back of a length on off, pulled to deep square leg. On top of the bounce, kept down",1,28.1,28.01,28.1,1,1,326,131,2
530011,506612,"good length outside off, 138 kph. Dabbed down to third man",1,28.2,28.02,28.2,1,1,229,62,1
267192,506612,"137 kph, a crisp drive to cover",1,28.3,28.03,28.3,0,0,126,198,6
267192,506612,"138 kph, lovely shot, back of a length down leg. Smith pulls it away through backward square leg with a lovely pull. Kept that down too, found the gap",1,28.4,28.04,28.4,4,4,337,102,2
267192,506612,"good length outside off, 136 kph. Blocked",1,28.5,28.05,28.5,0,0,123,195,6
267192,506612,"too full this time. Four more easy runs. Overpitched on middle, Smith on-drives perfectly through mid-on.",1,28.6,28.06,28.6,4,4,274,333,4
530011,502714,"92 kph, tossed up outside off, driven to short cover",1,29.1,29.01,29.1,0,0,221,209,4
530011,502714,"on the pads, flicked to midwicket",1,29.2,29.02,29.2,0,0,113,190,6
530011,502714,"drops short again, hammered to deep square leg who does well, scurrying to his right. Latham",1,29.3,29.03,29.3,1,1,26,156,7
267192,502714,"slow and on the pads, Smith misses his flick. Struck on the pad",1,29.4,29.04,29.4,0,0,0,0,0
267192,502714,"slow through the air, full on off. Defended",1,29.5,29.05,29.5,0,0,165,199,5
267192,502714,"shortish on the pads, worked to deep midwicket for one",1,29.6,29.06,29.6,1,1,308,185,3
267192,55395,"on the pads again, worked down to fine leg",1,30.1,30.01,30.1,1,1,298,128,2
530011,55395,"112 kph, full on off. Driven to mid-off",1,30.2,30.02,30.2,0,0,209,232,4
530011,55395,"good length outside off, 123 kph. Dabbed to backward point",1,30.3,30.03,30.3,0,0,224,150,2
530011,55395,"full and wide, slashed through the off side",1,30.4,30.04,30.4,1,1,323,192,3
267192,55395,"full outside off, 125 kph, defended",1,30.5,30.05,30.5,0,0,132,189,6
267192,55395,"lovely end. Full and straight, Smith blocks",1,30.6,30.06,30.6,0,0,169,191,5
530011,502714,"flat on off and middle, skewed to short third man. Head sends his captain back just in time",1,31.1,31.01,31.1,0,0,205,149,2
530011,502714,"90 kph, full on middle, driven back to the bowler",1,31.2,31.02,31.2,0,0,140,226,5
530011,502714,"82 kph, short and wide outside off, slapped to deep cover",1,31.3,31.03,31.3,1,1,332,187,3
267192,502714,"slow through the air, full on middle. Blocked. Excellent delivery, loopy",1,31.4,31.04,31.4,0,0,180,188,4
267192,502714,"short on the pads, 83 kph. Flicked with the power in his wrists through deep square leg for a couple more",1,31.5,31.05,31.5,2,2,311,102,2
267192,502714,"93 kph, flat outside off, carved towards point",1,31.6,31.06,31.6,0,0,126,168,6
530011,55395,"118 kph, short and wide, and hammered. Lays into his cut through point, too much width from de Grandhomme",1,32.1,32.01,32.1,4,4,347,123,2
530011,55395,"ooh, fullish and closer to off this time. Head wants one down to third man but the ball misses the bat",1,32.2,32.02,32.2,0,0,0,0,0
530011,55395,"dabs one to third man, 123 kph. Good follow-up",1,32.3,32.03,32.3,1,1,257,49,1
267192,55395,"127 kph, full delivery outside off, glided down towards point",1,32.4,32.04,32.4,0,0,151,131,8
267192,55395,"127 ks, worked through square leg for a run",1,32.5,32.05,32.5,1,1,321,186,3
530011,55395,"126 kph, short and wide again, hammered to deep point for one",1,32.6,32.06,32.6,1,1,324,138,2
530011,502714,"tossed up on leg, driven back",1,33.1,33.01,33.1,0,0,172,196,5
530011,502714,"94 kph, low full toss on the pads, Head flicks to midwicket. Should have done more with that",1,33.2,33.02,33.2,0,0,118,190,6
530011,502714,"well bowled. 82 ks, slow outside off, nudged towards point",1,33.3,33.03,33.3,0,0,241,141,2
530011,502714,"shortish and wide, Head hurries back and cuts to deep point.",1,33.4,33.04,33.4,1,1,301,144,2
267192,502714,"loads of air on that, tosses that up, full on middle and leg, driven with ease to long-on for one",1,33.5,33.05,33.5,1,1,280,273,4
530011,502714,"ooh, a streaky shot. Head comes down and looks to hit over cover but the ball stays low, takes the inside edge towards fine leg",1,33.6,33.06,33.6,1,1,149,122,8
530011,493773,"back of a length on the pads, worked to deep square leg",1,34.1,34.01,34.1,1,1,72,125,7
267192,493773,"135 kph, shortish outside off, pushed through point for a run",1,34.2,34.02,34.2,1,1,58,170,6
530011,493773,"135 kph, good length on off, Head gets on top of the bounce and opens the face to get one down to third man",1,34.3,34.03,34.3,1,1,252,64,1
267192,493773,"no no no. Another no-ball. Humongous no-ball. Overstepped. Short on off, pulled to midwicket",1,34.4,34.04,34.4,0,1,256,191,3
267192,493773,"just over mid-off. 145 kph, full delivery on off and middle. Smith backs away and lofts the ball calmly over mid-off. Not great timing but just enough.",1,34.4,34.05,34.4,4,4,96,337,5
267192,493773,"145 kph, down the leg side, another wide. Runs leaking",1,34.5,34.06,34.5,0,1,0,0,0
267192,493773,"on the pads this time, another poor delivery. 143 kph, worked to fine leg",1,34.5,34.07,34.5,1,1,311,85,2
530011,493773,"147 kph, full outside off, Head wafts and is beaten on the outside edge",1,34.6,34.08,34.6,0,0,0,0,0
267192,502714,"full, and outside off, hint of turn, push-driven into the covers for one",1,35.1,35.01,35.1,1,1,68,207,6
530011,502714,"flatter, straying into the hips, whipped off to the left of deep midwicket. They press on for the second",1,35.2,35.02,35.2,2,2,52,189,6
530011,502714,"tossed on middle and leg, much slower at 81.2ks, knocked more or less straight to midwicket",1,35.3,35.03,35.3,0,0,134,189,6
530011,502714,"slides on middle, at least 10ks faster than the previous ball, hit down the ground, the bowler scampers to his left to stop the ball",1,35.4,35.04,35.4,0,0,130,226,5
530011,502714,"full, straight ball on middle, Head hangs back and glides a single to cover",1,35.5,35.05,35.5,1,1,251,181,3
267192,502714,"pushed through wider outside off, and Smith happily drives it down to long-off for a jogged single",1,35.6,35.06,35.6,1,1,107,305,5
267192,493773,"144ks short and outside off, hip-high delivery, sits up, swat-pulled away to the right of midwicket",1,36.1,36.01,36.1,4,4,356,212,3
