batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
5334,376116,"short of a length, outside off, pushed wide of cover for one",1,7.2,7.02,7.2,1,1,105,190,6
267192,376116,"drives uppishly at a wide length ball, but it doesn't carry to point",1,7.3,7.03,7.3,0,0,110,155,7
267192,376116,"moves across again, guides this to long leg for one",1,7.4,7.04,7.4,1,1,264,61,1
5334,376116,he is beaten for pace by this short ball. Hits it high on the bat as he looks to pull. Somehow manages to keep it down. Is headed for the ribs if the bat doesn't intervene,1,7.5,7.05,7.5,1,1,331,141,2
267192,376116,length ball outside off. Defended to point,1,7.6,7.06,7.6,0,0,125,134,7
5334,481896,"he is not in control of this pull at all. Head-high bouncer, he is not looking at it, seems to have bailed out of the pull late, but the ball hits the semi periscope. Could have gone anywhere, but this has gone straight down towards deep backward square",1,8.1,8.01,8.1,1,1,339,169,3
267192,481896,"fuller, straight, pushed back to the bowler",1,8.2,8.02,8.2,0,0,165,194,5
267192,481896,"short of a length, angling in, punched to mid-on",1,8.3,8.03,8.3,0,0,216,229,4
267192,481896,"short of a length, this time he shuffles across to work this wide of midwicket for one",1,8.4,8.04,8.4,1,1,259,219,3
5334,481896,"full outside off, just holds its line, left alone",1,8.5,8.05,8.5,0,0,0,0,0
5334,481896,"on a length, just outside off, defended from the crease",1,8.6,8.06,8.6,0,0,202,209,4
267192,376116,"short of a length, wide, Smith lets rip, doesn't quite control it, but finds the gap between point and cover-point. Don't think this would have carried even if it had been hot straight at the man, but fair to say he wasn't in control of the pull",1,9.1,9.01,9.1,4,4,24,97,7
267192,376116,"Smith hurts Yadav. Bowled short at 149ks, between waist and chest high, wide outside off, and he has drag-pulled it through midwicket. All along the ground. In full control of this pull",1,9.2,9.02,9.2,4,4,303,315,4
267192,376116,"full this time, driven back down the ground, Yadav fields to his left",1,9.3,9.03,9.3,0,0,166,206,5
267192,376116,"this is a limp short ball. Shows that Yadav is in his fifth over. Just waist high, Smith shuffles across, and pulls this through square leg to beat the man at short midwicket",1,9.4,9.04,9.4,4,4,352,145,2
267192,376116,"this is ordinary bowling. India have used the bouncer well through the World Cup, but this is Australia, and they are not bowling it like they mean it. Only about rig high, and Smith shuffles across to pull it through square leg for four more. All along the ground",1,9.5,9.05,9.5,4,4,352,130,2
267192,376116,defends a length ball to leg,1,9.6,9.06,9.6,0,0,219,188,3
5334,537119,"short of a length, at the stumps, bunted into the leg side for one",1,10.1,10.01,10.1,1,1,328,188,3
267192,537119,"short of a length, at the stump, defended to leg",1,10.2,10.02,10.2,0,0,221,190,3
267192,537119,"slower ball, on off, he picks it and defends",1,10.3,10.03,10.3,0,0,169,192,5
267192,537119,"short of a length, at the stumps, worked to square leg",1,10.4,10.04,10.4,0,0,247,159,2
267192,537119,"slower ball, short of a length, and again he finds that square leg with that flick. With a normal field Smith would have got at least a couple of singles so far",1,10.5,10.05,10.5,0,0,249,157,2
267192,537119,"on a length, just outside off, defended watchfully",1,10.6,10.06,10.6,0,0,125,186,6
5334,253802,"full inswinger, pushed to short cover for a crowd catch",1,11.1,11.01,11.1,0,0,130,201,6
5334,253802,"length ball outside off, pushed with an open face to point",1,11.2,11.02,11.2,0,0,116,172,6
5334,253802,"full outside off, driven to long-off",1,11.3,11.03,11.3,1,1,139,330,5
267192,253802,"short this time, why are they feeding Smith? He loves it. Shuffles across, and pulls this through midwicket",1,11.4,11.04,11.4,4,4,349,226,3
267192,253802,"full toss outside off, driven to long-off for one",1,11.5,11.05,11.5,1,1,124,322,5
5334,253802,"short of a length, outside off, he goes back to open the face, takes a single to the right of short third man",1,11.6,11.06,11.6,1,1,142,88,8
5334,537119,"gentle-paced bouncer, only about chest high, and Finch has pulled this powerfully between deep backward square and deep midwicket. This will give Finch some confidence after a tentative start",1,12.1,12.01,12.1,4,4,356,192,3
5334,537119,"short of a length, into the pads, works it fine of square leg for one",1,12.2,12.02,12.2,1,1,317,104,2
267192,537119,"moves inside the line of a shortish delivery, gets a single to long leg",1,12.3,12.03,12.3,1,1,269,51,1
5334,537119,"slower ball, on off, defended",1,12.4,12.04,12.4,0,0,134,178,6
5334,537119,"on a length, angling in, defended to leg",1,12.5,12.05,12.5,0,0,239,189,3
5334,537119,"missed put. This is down leg and a length ball. On another day Finch glances this for four eyes closed. Today he has not been at his best, and gets just one leg-bye",1,12.6,12.06,12.6,0,1,222,129,2
5334,234675,"on a length, middle and leg, defended around the front pad",1,13.1,13.01,13.1,0,0,219,133,2
5334,234675,hits him pad but this is headed well down leg,1,13.2,13.02,13.2,0,0,0,0,0
5334,234675,"moral victory for Jadeja as he has already made Finch take big risk. he backs away early, and cuts this from in front of the stumps for a single",1,13.3,13.03,13.3,1,1,47,101,7
267192,234675,"down the wicket, right to its pitch, drives it to long-on for one",1,13.4,13.04,13.4,1,1,266,308,4
5334,234675,"tossed up outside off, driven to the left of cover, and they get a single despite Rahane's dive here",1,13.5,13.05,13.5,1,1,120,198,6
267192,234675,"down the wicket again, what looks like an on-drive for one ends up being a whip through midwicket as his wrists come into play at the last moment",1,13.6,13.06,13.6,3,3,324,226,3
267192,537119,"short of a length, on off, he has somehow managed to place it wide of mid-on for one",1,14.1,14.01,14.1,1,1,308,249,3
5334,537119,"short of a length, wide, punched away to deep point for one",1,14.2,14.02,14.2,1,1,26,185,6
267192,537119,"on a length, just outside off, defended off the back foot",1,14.3,14.03,14.3,0,0,137,193,6
267192,537119,"on a length, outside off, opens the face late, gets a single to deep cover",1,14.4,14.04,14.4,1,1,28,175,6
5334,537119,"slower ball, short, punched away powerfully to deep cover",1,14.5,14.05,14.5,1,1,40,220,6
267192,537119,punched away to deep cover again,1,14.6,14.06,14.6,1,1,40,226,6
267192,234675,stays back to a length ball and punches this to deep cover,1,15.1,15.01,15.1,1,1,55,154,7
5334,234675,"tossed up wide, he sets up a solid base, and smacks this drive powerfully through cover. This is bludgeoned. No niceties about it",1,15.2,15.02,15.2,4,4,19,246,6
5334,234675,"this is middle and leg, doesn't turn, hits the inside half of the bat",1,15.3,15.03,15.3,0,0,236,180,3
5334,234675,"overpitched, driven to long-on for one",1,15.4,15.04,15.4,1,1,264,256,4
267192,234675,"on a length, holds its line, defended back to him",1,15.5,15.05,15.5,0,0,189,202,4
267192,234675,"short of a length, punched away to deep point for one more",1,15.6,15.06,15.6,1,1,52,195,6
267192,537119,"short of a length, punched away slightly to the right of third man where Shami's arm is taken on, and a couple secured",1,16.1,16.01,16.1,2,2,53,101,7
267192,537119,"slower ball, full, on off, defended from the crease",1,16.2,16.02,16.2,0,0,183,197,4
267192,537119,"full, on off, hits the inside half of the bat somehow",1,16.3,16.03,16.3,0,0,223,204,3
267192,537119,"short of a length, middle and leg, worked away for a single",1,16.4,16.04,16.4,1,1,308,195,3
5334,537119,"slower ball but if you bowl them so often, the short and wide delivery counts as a rank poor ball. Cut away in front of point for four",1,16.5,16.05,16.5,4,4,12,134,7
5334,537119,"on a length, just outside off, defended to cover",1,16.6,16.06,16.6,0,0,131,191,6
267192,26421,"tossed up wide outside off, driven to long-on for one",1,17.1,17.01,17.1,1,1,237,282,4
5334,26421,"wide half-volley, he plays for the non-existent turn, hits it off the outside half of the bat, to point",1,17.2,17.02,17.2,0,0,120,146,7
5334,26421,nice dip as he goes slower through the air. Defended off the front foot,1,17.3,17.03,17.3,0,0,198,170,3
5334,26421,"short of a length, he goes back to cut, Ahswin is lucky he has found the fielder",1,17.4,17.04,17.4,0,0,110,152,7
5334,26421,"this one turns back in to cramp him up, punched down to long-off for one",1,17.5,17.05,17.5,1,1,114,233,5
267192,26421,"nicely tossed up wide outside off, some drift, some dip, creates the bat-pad gap, draws an inside edge, but he is safe",1,17.6,17.06,17.6,0,0,210,154,2
5334,234675,"tossed up, middle and leg, defended back to Jadeja",1,18.1,18.01,18.1,0,0,202,207,4
5334,234675,"pushed straight to the diving short straight midwicket. Dhoni doesn't like the effort. Wants Rohit Sharma to cut that single. ""Two steps forward.""",1,18.2,18.02,18.2,1,1,242,254,4
267192,234675,defended back to him,1,18.3,18.03,18.3,0,0,169,197,5
267192,234675,defended back to him as he bowls fast and straight,1,18.4,18.04,18.4,0,0,175,200,5
267192,234675,Kohli at short straight cover saves one with his dive. Dhoni likes this better than he did Rohit at short straight midwicket,1,18.5,18.05,18.5,0,0,133,192,6
267192,234675,clipped away off the pads to bring up yet another fifty against India. Smith loves them. They don't him. Fair to say,1,18.6,18.06,18.6,1,1,295,142,2
267192,26421,"down the wicket, to the pitch of the ball, drives it to long-on",1,19.1,19.01,19.1,1,1,276,245,3
5334,26421,"some dip from Ashwin, defended back to him",1,19.2,19.02,19.2,0,0,210,182,3
5334,26421,"<b>big slog sweep attempted</b>, is beaten, but the bounce is taking this over. hence the muted lbw shout",1,19.3,19.03,19.3,0,0,0,0,0
5334,26421,"<b>leg spin almost in business</b>. Short of a length, into the pads, goes back to whip it behind square, goes fine of that leg spin. Too fast for the man",1,19.4,19.04,19.4,0,3,263,48,1
267192,26421,"short of a length, cut away, Ashwin is lucky Rohit makes the diving save at cover-point. Has saved three runs. Smith not happy he has not placed this perfectly",1,19.5,19.05,19.5,1,1,104,152,7
5334,26421,"flighted around off, dips too, defended back to him",1,19.6,19.06,19.6,0,0,154,182,6
267192,234675,"down the wicket again, right to its pitch, pushes this to long-on for one",1,20.1,20.01,20.1,1,1,216,286,4
5334,234675,"stays back to a length ball, punches it to cover",1,20.2,20.02,20.2,0,0,110,189,6
5334,234675,stays back again as Jadeja pitches this up again. Can't do much with it,1,20.3,20.03,20.3,0,0,148,177,6
5334,234675,"stays back again, Jadeja bowls length, he dabs on it, but can't beat short third man",1,20.4,20.04,20.4,0,0,120,137,7
5334,234675,"flatter, into the pads, defended",1,20.5,20.05,20.5,0,0,192,184,4
5334,234675,"full, overpitched, finally plays down the ground and gets a single to long-on",1,20.6,20.06,20.6,1,1,208,279,4
5334,26421,"flat delivery, arm ball, punched to point",1,21.1,21.01,21.1,0,0,110,151,7
5334,26421,"slower through the air, regulation offbreak, defended to leg",1,21.2,21.02,21.2,0,0,0,0,0
5334,26421,"too short. This will release the pressure. The story of India's summer against Australia. They created pressure during the Tests too, but would release it with a bad ball. This is a bad ball. Short and wide, and is cut away for four",1,21.3,21.03,21.3,4,4,21,101,7
5334,26421,"short again, the turn this time means he hasn't placed it well. Straight to cover-point",1,21.4,21.04,21.4,0,0,106,157,7
5334,26421,"short of a length, turning into the pads, bunted into the leg side, and takes on Mohit Sharma's arm at deep backward square. Takes the second",1,21.5,21.05,21.5,2,2,281,101,2
5334,26421,nudges this offbreak around the corner for one,1,21.6,21.06,21.6,1,1,287,128,2
5334,234675,"on a length, on the pads, dropped into the leg side for a single that takes the partnership to 100",1,22.1,22.01,22.1,1,1,233,193,3
267192,234675,punched down to long-on as he pitches short of a length,1,22.2,22.02,22.2,1,1,216,273,4
5334,234675,"flat length ball, defended to leg",1,22.3,22.03,22.3,0,0,218,200,3
5334,234675,"<b>huge lbw shout</b>, given not out, but Dhoni has gone against his instinct to review this. Finch is sweeping, is beaten, and the umpire reckons he is outside the line of off. Dhoni thinks the same too, but Jadeja is persistent that he has hit him in the line. Dhoni asks him where he hit him on the pad. Jadeja says the inside part of the bat. Dhoni finally gives in. You can see this is just a risk. Dhoni is not convinced about it. Replays show umpire's call. Desperate review. Wrong review",1,22.4,22.04,22.4,0,0,0,0,0
5334,234675,defended to leg for a single,1,22.5,22.05,22.5,1,1,235,189,3
267192,234675,driven down to long-on for one,1,22.6,22.06,22.6,1,1,233,268,4
267192,26421,"lovely shot. Ashwin bowls a wide full ball, an offbreak designed to draw his bat away from the body, but he uses the wrists well to keep this drive down. Against the spin it goes, past the cover",1,23.1,23.01,23.1,3,3,26,203,6
5334,26421,pushed to long-on for one,1,23.2,23.02,23.2,1,1,235,264,4
267192,26421,pushed to long-on for another single,1,23.3,23.03,23.3,1,1,236,276,4
5334,26421,"tossed up, slight dip, draws a defensive shot",1,23.4,23.04,23.4,0,0,180,201,4
5334,26421,"short of a length, worked around the corner for one",1,23.5,23.05,23.5,1,1,250,138,2
267192,26421,"tossed up outside off, pushed to cover",1,23.6,23.06,23.6,0,0,154,210,5
5334,234675,"full, middle and leg, pushed to short midwicket",1,24.1,24.01,24.1,0,0,222,206,3
5334,234675,"<b>appeal for bat-pad catch</b>, but this has lobbed off the flap of the pad. No bat involved",1,24.2,24.02,24.2,0,0,0,0,0
5334,234675,pushed to long-on,1,24.3,24.03,24.3,1,1,233,270,4
267192,234675,"Smith has manufactured the length here. Sees the flat delivery early, this is not short, just short of a length, but he has gone deep into the crease to convert this into a short ball, and he pulled it with a vertical bat over midwicket. Excellent batting",1,24.4,24.04,24.4,6,6,349,271,3
267192,234675,and now he pushes one down the ground for one,1,24.5,24.05,24.5,1,1,118,277,5
5334,234675,"this time he gets an inside edge onto the pad, but this has fallen wide of Dhoni",1,24.6,24.06,24.6,0,0,0,0,0
267192,26421,"offbreak just outside off, defended with an open face",1,25.1,25.01,25.1,0,0,148,182,6
267192,26421,"nice dip on this offbreak, he ends up pushing this to short straight midwicket",1,25.2,25.02,25.2,0,0,207,219,4
267192,26421,"<b>he has driven this into the stumps at the non-striker's end, and India are appealing for a run-out</b>. First things first. Ashwin does get a touch on it as he dives, but Finch is alert. He is holding the bat in his left hand, and has gone back immediately as he sees a straight drive from Smith",1,25.3,25.03,25.3,0,0,180,203,4
267192,26421,"short of a length, punched away to cover",1,25.4,25.04,25.4,0,0,109,185,6
267192,26421,driven to long-on for one,1,25.5,25.05,25.5,1,1,241,258,4
5334,26421,"swept away from middle and leg, awkward slide from Mohit at long leg. A chunk of turn comes off as he slides vertically straight into the ground. Lucky he hasn't done any damage to himself",1,25.6,25.06,25.6,2,2,304,84,2
267192,234675,"flat length ball, he stays back and punches, and finds cover-point",1,26.1,26.01,26.1,0,0,116,153,7
267192,234675,down the wicket to drive this to long-off for one,1,26.2,26.02,26.2,1,1,117,271,5
5334,234675,"tossed up outside off, he presses forward to push this to deep cover to bring up a subdued fifty. A solid effort nonetheless. Full of character",1,26.3,26.03,26.3,1,1,54,194,6
267192,234675,driven down to long-off for one,1,26.4,26.04,26.4,1,1,112,269,5
5334,234675,"overpitched on the pads, worked to long leg for one",1,26.5,26.05,26.5,1,1,285,93,2
267192,234675,"lovely shot. A Mark Waugh shot without <i>that</i> elegance. Down the wicket, chips this over midwicket. Easy does it",1,26.6,26.06,26.6,4,4,347,253,3
5334,26421,"tossed up, middle and leg, clipped away in the gap deep on the leg side. Rushes back for the second",1,27.1,27.01,27.1,2,2,299,139,2
5334,26421,"swept away this time, but straight to deep midwicket, gets just the single",1,27.2,27.02,27.2,1,1,306,167,3
267192,26421,punches this down to long-on as Ashwin bowls flat,1,27.3,27.03,27.3,1,1,228,278,4
5334,26421,"full, just outside off, turning in, defended off the front foot",1,27.4,27.04,27.4,0,0,154,185,6
5334,26421,"some turn again, into the pads, he deflects it behind square, but finds short fine leg",1,27.5,27.05,27.5,0,0,228,130,2
5334,26421,"Ahswin bowls shortish and flat, he goes back to cut, and is disgusted with himself at not finding the gap",1,27.6,27.06,27.6,0,0,115,164,7
267192,537119,"short of a length, outside off, a little extra bounce, beats his punch",1,28.1,28.01,28.1,0,0,0,0,0
267192,537119,"short of a length, just outside off, punched to cover",1,28.2,28.02,28.2,0,0,112,192,6
267192,537119,"down the wicket, drives this length ball in front of deep cover for two",1,28.3,28.03,28.3,2,2,52,230,6
267192,537119,"length ball, on the pads, chipped away to deep midwicket for one",1,28.4,28.04,28.4,1,1,332,194,3
5334,537119,"short of a length, into the body, punched to the right of midwicket for one",1,28.5,28.05,28.5,1,1,248,199,3
267192,537119,"short, waist high, pulled between deep backward square and deep midwicket for two",1,28.6,28.06,28.6,2,2,322,109,2
5334,26421,"tossed up, middle and off, pushed to short straight midwicket",1,29.1,29.01,29.1,0,0,202,202,4
5334,26421,"swept away hard, takes a single to deep backward square",1,29.2,29.02,29.2,1,1,307,119,2
267192,26421,down the wicket to push this to deep midwicket,1,29.3,29.03,29.3,1,1,313,190,3
5334,26421,"full, middle and off, pushed to short straight midwicket",1,29.4,29.04,29.4,0,0,226,217,4
5334,26421,"short of a length, worked around the corner, but not wide of backward square leg",1,29.5,29.05,29.5,0,0,229,137,2
5334,26421,"slower through the air, flighted around off, defended back to him",1,29.6,29.06,29.6,0,0,210,211,4
267192,537119,"short of a length, straight, punched down the ground, straight of mid-on. A good start to the last 20 overs for Australia",1,30.1,30.01,30.1,4,4,201,356,4
267192,537119,"short of a length, on off, punched to cover",1,30.2,30.02,30.2,0,0,132,200,6
267192,537119,"slower ball, short of a length, outside off, punched to deep cover",1,30.3,30.03,30.3,1,1,28,206,6
5334,537119,"that's close. <b>Big shout for lbw</b>. Short of a length, nips back in, hits just above the knee roll. It is hitting the stumps, but the impact seems outside off. Replays show umpire's call on impact and also that is only clipping the top of the stumps",1,30.4,30.04,30.4,0,0,0,0,0
5334,537119,"full, low full toss, worked to midwicket",1,30.5,30.05,30.5,0,0,223,217,4
5334,537119,"short of a length, outside off, dabbed away to third man for one",1,30.6,30.06,30.6,1,1,117,59,8
5334,26421,"full, swept away from just outside off, gets a single to deep backward square",1,31.1,31.01,31.1,1,1,325,130,2
267192,26421,down the wicket to drive this to long-on for one,1,31.2,31.02,31.2,1,1,235,326,4
5334,26421,reverse sweep with no third man in place. Gets a couple,1,31.3,31.03,31.3,2,2,152,38,8
5334,26421,"makes room to cut this from outside leg, Rohit Sharma misfields at point",1,31.4,31.04,31.4,2,2,48,131,7
5334,26421,"reverse-sweeps, is beaten, but is hit outside the line of off",1,31.5,31.05,31.5,0,0,0,0,0
5334,26421,"cuts from the line of leg again, but finds cover",1,31.6,31.06,31.6,0,0,110,197,6
267192,481896,"short of a length, wide, punched away, but can't beat the man at backward point",1,32.1,32.01,32.1,0,0,116,148,7
267192,481896,"short of a length, angling in to off, pushed back to the bowler",1,32.2,32.02,32.2,0,0,171,198,5
267192,481896,"low full toss, Smith shuffles across, plays with a closed face, beats short fine leg. For a moment Shami thinks lbw is in business",1,32.3,32.03,32.3,4,4,301,50,2
267192,481896,"short of a length, wide, beats the punch",1,32.4,32.04,32.4,0,0,0,0,0
267192,481896,"length ball, angling in, he clears the front leg, and slogs this over midwicket for a six. Smith is slowly hitting that next gear",1,32.5,32.05,32.5,6,6,337,262,3
267192,481896,"and there is the hundred. Poor bowling. Short ball, waist high. Bouncers get wickets. Just short balls don't. He drags this pull from outside off, beats short fine leg. Removes the helmet. Celebrates the hundreds. Keeps in with the tradition of Aussie Nos 3 standing up tall in big matches",1,32.6,32.06,32.6,4,4,328,89,2
5334,537119,"India continue bowling short with no meanness or intent behind the balls. Finch makes room, upper-cuts it, and sends it over point for six. This could just be the turning point in this Finch innings",1,33.1,33.01,33.1,6,6,9,191,6
5334,537119,"low full toss, driven to midwicket for one",1,33.2,33.02,33.2,1,1,261,209,3
267192,537119,makes room but drives this full toss straight to extra cover. Misses out,1,33.3,33.03,33.3,0,0,116,209,6
267192,537119,"slower ball. Matters nowt. He has picked this early, opens the hip by clearing the front leg, and lofts this back over the bowler's head. The move-on is on. Too early to call a Smith double hundred?",1,33.4,33.04,33.4,4,4,215,354,4
267192,537119,"short of a length, into the body, worked away for a single",1,33.5,33.05,33.5,1,1,327,146,2
5334,537119,"low full toss, Finch gets inside its line, and provides it a ramp with his bat to launch it over short fine leg for four",1,33.6,33.06,33.6,4,4,234,11,1
267192,376116,India get the breakthrough. Smith won't score a double. Yadav bowls a bouncer that finally gets head high. Smith clears the front leg to hook. Doesn't control it. The top edge settles with deep square leg. Smith raises his bat to the crowd as he walks off,1,34.1,34.01,34.1,0,0,332,213,3
5334,376116,wide down the leg side. A rib-high short ball,1,34.2,34.02,34.2,0,1,0,0,0
5334,376116,wide down leg again as Yadav looks to tuck him up but misfires,1,34.2,34.03,34.2,0,1,0,0,0
5334,376116,"angling in, beats the inside edge, concedes a leg-bye",1,34.2,34.04,34.2,0,1,231,179,3
325026,376116,"four first ball for Maxwell. Length ball, into the pads, flicked away, square of fine leg. Easy pickings first up",1,34.3,34.05,34.3,4,4,335,96,2
325026,376116,"wide down leg again. Yadav is trying to deny them room, but is bowling only down leg",1,34.4,34.06,34.4,0,1,0,0,0
325026,376116,"on a length, just outside off, defended to cover",1,34.4,34.07,34.4,0,0,128,190,6
325026,376116,"short of a length, wide, cut away to point",1,34.5,34.08,34.5,0,0,113,144,7
325026,376116,"on a length, angling in towards off, plays this with soft hands, drops it towards cover, rushes through for one",1,34.6,34.09,34.6,1,1,129,183,6
325026,481896,"Maxwell makes room, Shami bounces him, Maxwell tries to cut this down the ground (yes), and gets a top edge over the keeper's head",1,35.1,35.01,35.1,2,2,161,19,8
325026,481896,"slower ball, short of a length, runs this down to third man",1,35.2,35.02,35.2,1,1,130,30,8
5334,481896,"short of a length, at the hips, nicely glanced fine of fine leg. Yadav clumsy with the dive there. Ordinary ball, ordinary fielding",1,35.3,35.03,35.3,4,4,217,10,1
5334,481896,"low full toss, drilled back at him, he gets a touch to it, but the deflection to midwicket yields a single",1,35.4,35.04,35.4,1,1,236,207,3
325026,481896,"short ball, rib high, pulled away. Lucky to get away with it. Lucky it has gone straight to long leg",1,35.5,35.05,35.5,1,1,301,75,2
5334,481896,"short again, rib high again, helped away for a single",1,35.6,35.06,35.6,1,1,304,72,2
5334,376116,"<b>big lbw shout</b> as he plays across the line. The way Finch runs he is looking guilty. Kettleborough gets it right again. This is bouncing over. Finch, though, can be run out, but Raina misses from short cover",1,36.1,36.01,36.1,0,1,142,128,7
