batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
303427,228622,"short, wide and cut away to sweeper cover",1,5.6,5.06,5.6,6,6,0,0,0
24611,557298,,1,6.1,6.01,6.1,0,0,0,0,0
24611,557298,,1,6.2,6.02,6.2,0,0,0,0,0
24611,557298,Porterfield pulls the ball over the top of long leg and the ball goes all the way for a six! Great shot from the Ireland Captain,1,6.3,6.03,6.3,6,6,0,0,0
24611,557298,clips the ball off the pads and goes into the legside,1,6.4,6.04,6.4,0,0,0,0,0
24611,557298,gets onto the front foot and defends the ball into the covers,1,6.5,6.05,6.5,0,0,0,0,0
24611,557298,ts wide of off stump and Porterfield is happy to defend the ball towards point to finish the over,1,6.6,6.06,6.6,0,0,0,0,0
303427,446548,Boland comes in for his first ball and Stirling is happy to defend the ball back up the pitch,1,7.1,7.01,7.1,0,0,0,0,0
303427,446548,"its another <b>cracking shot from Stirling</b>, he clips the ball in the air over the top of square leg and the ball goes to the boundary",1,7.2,7.02,7.2,4,4,0,0,0
303427,446548,"good length ball from the bowler, Stirling gets on to the front foot and defends back to the bowler",1,7.3,7.03,7.3,0,0,0,0,0
303427,446548,"Stirling gets on the front foot again and plays a late cut down to third man, they jog the single",1,7.4,7.04,7.4,1,1,0,0,0
24611,446548,Boland beats Porterfield's defensive push and is unlucky not to get an edge through to the keeper,1,7.5,7.05,7.5,0,0,0,0,0
24611,446548,another good length ball from Boland Porterfield gets in line and defends the ball back down the pitch,1,7.6,7.06,7.6,0,0,0,0,0
303427,557298,"Stirling gets the over off to a good start by smashing the ball back over the bowler's head. The umpires have sent it upstairs to see if its a six or a four. Upon Close-ups, it looks like it could have been a six, but its given as four",1,8.1,8.01,8.1,4,4,0,0,0
303427,557298,drives the ball hard into cover and its a smart stop by the fielder,1,8.2,8.02,8.2,0,0,0,0,0
303427,557298,punches the ball over the top of cover and it races to the rope. The fielder can only turn their heads and watch the ball go. The fielder can only turn their heads and watch the ball go,1,8.3,8.03,8.3,4,4,0,0,0
303427,557298,Worral goes short and you can see Stirling's eyes light up as he pulls the ball to the square leg boundary. Beats the fielder and its another Boundary for the Irish,1,8.4,8.04,8.4,4,4,0,0,0
303427,557298,clips the ball off the leg to short fine leg,1,8.5,8.05,8.5,0,0,0,0,0
303427,557298,turns the ball into the on-side and the fielder runs in to stop the ball. 12 off the over for Ireland,1,8.6,8.06,8.6,0,0,0,0,0
24611,446548,Boland bowls a straight ball and it's easy for Porterfield to clip the ball through square leg,1,9.1,9.01,9.1,1,1,0,0,0
303427,446548,"Stirling hits the ball in the air towards cover point, just couldn't get on top of the ball. Ends up hitting it straight into the fielder's hands. First wicket gone.",1,9.2,9.02,9.2,0,0,0,0,0
44014,446548,wide of off-stump and Andetrson lets the ball go through to the keeper,1,9.3,9.03,9.3,0,0,0,0,0
44014,446548,"another tempter outside off, Anderson is leaving these balls well alone today.",1,9.4,9.04,9.4,0,0,0,0,0
44014,446548,"much straighter ball from Boland, Anderson stays in the crease and clips the ball into the legside",1,9.5,9.05,9.5,0,0,0,0,0
44014,446548,Last ball of the powerplay and Anderson is happy to defend the ball back down the pitch,1,9.6,9.06,9.6,0,0,0,0,0
24611,272450,"a real loosener to start from Marsh, its wide and short. Porterfield swings at the ball and hits it hard back past the bowler, runs quick over the outfield and brings up the fifty for Ireland",1,10.1,10.01,10.1,4,4,0,0,0
24611,272450,"goes down the legside, called a wide",1,10.2,10.02,10.2,0,1,0,0,0
24611,272450,"<b>Chance for Australia</b>, Porterfield goes for another cross-batted shot and gets a bottom-edge. It's a tough chance for Wade and as he dives forward he can't keep hold of the ball.",1,10.2,10.03,10.2,0,0,0,0,0
24611,272450,gets onto the front foot and defends the ball back down the pitch,1,10.3,10.04,10.3,0,0,0,0,0
24611,272450,clips the ball towards midwicket and it's an easy single for Porterfeld,1,10.4,10.05,10.4,1,1,0,0,0
44014,272450,too straight from Marsh and it's easy for Anderson to move across the stumps and glance the ball to the fine leg boundary,1,10.5,10.06,10.5,4,4,0,0,0
44014,272450,"Lovely shot from Anderson, full and straight again from Marsh. Leans into the shot and drives it back past the bowler. Goes all the way to the boundary again",1,10.6,10.07,10.6,4,4,0,0,0
24611,446548,"Boland continues, 141ks, and Porterfield clips him through square leg, they jog the single",1,11.1,11.01,11.1,1,1,0,0,0
44014,446548,far too wide outside off-stump and it's another wide for Australia,1,11.2,11.02,11.2,0,1,0,0,0
44014,446548,"an inswinger from Boland, Anderson stays in the crease and defends the ball into the legside",1,11.2,11.03,11.2,0,0,0,0,0
44014,446548,"full outside off stump and Anderson pulls the bat out of the way, lets the ball go through to Wade behind the stumps",1,11.3,11.04,11.3,0,0,0,0,0
44014,446548,"its short and sits up nicely for Anderson,  pulled through midwicket and even though its not hit too cleanly goes all the way to the rope",1,11.4,11.05,11.4,4,4,0,0,0
44014,446548,"a good comeback ball form Boland, tucks Anderson up for room and he can only defend the ball back down the pitch",1,11.5,11.06,11.5,0,0,0,0,0
44014,446548,gets onto the front foot and defends the ball back to the bowler again,1,11.6,11.07,11.6,0,0,0,0,0
24611,379504,on legstump and it's clipped to square leg,1,12.1,12.01,12.1,0,0,0,0,0
24611,379504,"much slower through the air, Porterfield goes for the reverse-sweep, doesn't hit it cleanly and it just goes past the keeper",1,12.2,12.02,12.2,1,1,0,0,0
44014,379504,stays in the crease and clips the ball through the legside,1,12.3,12.03,12.3,1,1,0,0,0
24611,379504,"gets onto the front foot and drives the ball through the covers, the sweeper runs over and tidies up the ball",1,12.4,12.04,12.4,2,2,0,0,0
24611,379504,loops the ball up and it gets defended back to the bowler,1,12.5,12.05,12.5,0,0,0,0,0
24611,379504,"goes down the legside, wide",1,12.6,12.06,12.6,0,1,0,0,0
24611,379504,Another wicket goes down! Its the flipper from Zampa and Porterfield looks to pull the ball into the legside. It keeps low and hits him in front of the stumps. Porterfield knew that he was gone and didn't even need to look at the umpire. Head down and kept walking back,1,12.6,12.07,12.6,0,0,0,0,0
44014,272450,off-side wide,1,13.1,13.01,13.1,0,1,0,0,0
44014,272450,"much better ball and it's much nearer the stumps, gets defended into the covers",1,13.1,13.02,13.1,0,0,0,0,0
44014,272450,"a little less pace from Marsh, Anderson gets on the front foot and defends",1,13.2,13.03,13.2,0,0,0,0,0
44014,272450,<b>gets the edge</b> and it flies to the where second slip would have been. Anderson pushed hard at the ball and there is no third man to prevent the boundary,1,13.3,13.04,13.3,4,4,0,0,0
44014,272450,"gets onto the front foot and leans into the shot, directed to mid-wicket",1,13.4,13.05,13.4,0,0,0,0,0
44014,272450,Marsh strays onto the leg stump again and it's easily clipped out to deep square leg,1,13.5,13.06,13.5,1,1,0,0,0
24609,272450,Wilson gets onto the front foot and defends his first ball into the covers,1,13.6,13.07,13.6,0,0,0,0,0
44014,379504,"Anderson goes back in the crease and waits for the turn, cuts the ball out to deep point",1,14.1,14.01,14.1,1,1,0,0,0
24609,379504,Wilson gets down early and paddles the ball down to fine leg,1,14.2,14.02,14.2,2,2,0,0,0
24609,379504,gets onto the front foot and defends the ball into the covers,1,14.3,14.03,14.3,0,0,0,0,0
24609,379504,Wilson shuffles down the pitch and gets to the pitch of the ball. Defended on the front foot,1,14.4,14.04,14.4,0,0,0,0,0
24609,379504,"Wilson hits a full ball into the covers, calls for the run. Warner gets the ball back in quicky and Wade takes off the bails. They have a look at the TV pictures but <b>Anderson was home</b>",1,14.5,14.05,14.5,1,1,0,0,0
44014,379504,Sweeps the ball wide of fine leg to get another run,1,14.6,14.06,14.6,1,1,0,0,0
44014,272450,"back of the length ball from Marsh, Anderson pulls the ball through midwicket",1,15.1,15.01,15.1,1,1,0,0,0
24609,272450,"good length ball from Marsh, hits Wilson on the handle of the bat and its goes into the off side",1,15.2,15.02,15.2,0,0,0,0,0
24609,272450,"another short ball from Marsh, its wide of off stump and Wilson misses with his slash at the ball",1,15.3,15.03,15.3,0,0,0,0,0
24609,272450,"Much straighter again from Marsh, clips the ball to deep square leg",1,15.4,15.04,15.4,1,1,0,0,0
44014,272450,good length ball outside off stump and Wilson gets into the front foot and defends into the covers,1,15.5,15.05,15.5,0,0,0,0,0
44014,272450,slower ball clipped into the leg side again and that's drinks,1,15.6,15.06,15.6,1,1,0,0,0
44014,379504,hit out to sweeper cover,1,16.1,16.01,16.1,1,1,0,0,0
24609,379504,Zampa drops short and is pulled up to long-on,1,16.2,16.02,16.2,1,1,0,0,0
44014,379504,waits in the crease and hits the ball out to the cover sweeper again,1,16.3,16.03,16.3,1,1,0,0,0
24609,379504,gets on the front foot and defends the ball into the on side,1,16.4,16.04,16.4,0,0,0,0,0
24609,379504,comes down the pitch and defends the ball into the off side this time,1,16.5,16.05,16.5,0,0,0,0,0
24609,379504,"starts off wide of the leg stump, hits Wilson on the pad and its goes into the legside. Wade runs from behind the stumps and collects the ball",1,16.6,16.06,16.6,0,0,0,0,0
44014,272450,Marsh continues with a shorter ball. Anderson gets in line and defends the ball back to the bowler,1,17.1,17.01,17.1,0,0,0,0,0
44014,272450,"<strong>a wild ball from Marsh</strong>, its far too short and goes over the top of the batsman's head. Even Wade behind the stumps can't stop it and it goes all the way to the boundary. Wides",1,17.2,17.02,17.2,0,5,0,0,0
44014,272450,it's a much better ball outside off stump and Anderson gets his bat out of the way and lets it go through to the keeper,1,17.2,17.03,17.2,0,0,0,0,0
44014,272450,"Anderson gets onto the front foot and drives the ball into the covers, Zampa dives to his left and stops the ball",1,17.3,17.04,17.3,0,0,0,0,0
44014,272450,"a good length ball and it pops up off the pitch, it suprises Anderson a little and he does well to defend the ball back down the pitch",1,17.4,17.05,17.4,0,0,0,0,0
44014,272450,it's a short ball and Anderson pulls the ball in the air into the legside. Boland dives forward and gets his hands on the ball. He isn't sure that he got his fingers underneath the ball and so they have gone upstairs to check. Looks a tough one to see if he got his fingers enough under the ball. The TV Umpire gives him the benefit of the doubt. Not Out is the final verdict,1,17.5,17.06,17.5,1,1,0,0,0
24609,272450,Wilson looks to cut the ball and is lucky not to chop it back onto the stumps,1,17.6,17.07,17.6,0,0,0,0,0
44014,379504,goes back in the crease and punches the ball off the back foot and goes up to long-on,1,18.1,18.01,18.1,1,1,0,0,0
24609,379504,gets on the front foot and gets a thick edge into the off-side,1,18.2,18.02,18.2,0,0,0,0,0
24609,379504,Wilson gets down early and sweeps the ball out to deep square leg,1,18.3,18.03,18.3,1,1,0,0,0
44014,379504,Anderson chips the ball in the air over the top of extra cover. Worrall chases after the ball and puts the dive in on the rope. Looks like he touched the rope and the ball at the same time and he signals the boundary. Brings up the 100 for Ireland,1,18.4,18.04,18.4,4,4,0,0,0
44014,379504,stays in the crease and defends the ball back to Zampa,1,18.5,18.05,18.5,0,0,0,0,0
44014,379504,goes back in the crease and hits the ball back to the bowler again,1,18.6,18.06,18.6,0,0,0,0,0
24609,228622,Hastings comes back into the attack and its a full ball to start. Wilson doesn't move his feet and hits the ball to short mid-off,1,19.1,19.01,19.1,0,0,0,0,0
24609,228622,"late cut from Wilson, gets on top of the ball and hits it down to third man",1,19.2,19.02,19.2,1,1,0,0,0
44014,228622,Anderson gets onto the front foot and defends the ball into the off side,1,19.3,19.03,19.3,0,0,0,0,0
44014,228622,"back-of-a-length delivery from Hastings, Anderson drags the ball through midwicket and they get another couple of runs",1,19.4,19.04,19.4,2,2,0,0,0
44014,228622,"much better length from Hastings, Anderson gets in line and plays the ball back up the pitch",1,19.5,19.05,19.5,0,0,0,0,0
44014,228622,<b>Hastings gets the edge</b>. There isn't much pace on the ball and it drops well short of Wade behind the stumps,1,19.6,19.06,19.6,0,0,0,0,0
24609,379504,"goes down the legside, and Wade takes off the bails. Wilson hadn't moved his feet and it's not out",1,20.1,20.01,20.1,0,1,0,0,0
24609,379504,drives the ball through the covers and they jog the single,1,20.1,20.02,20.1,1,1,0,0,0
44014,379504,"Lovely shot from Anderson, gets down early and sweeps the ball fine through long leg. They have played the sweep shot very well this morning",1,20.2,20.03,20.2,4,4,0,0,0
44014,379504,gets to the pitch of the ball and clips it through the on side,1,20.3,20.04,20.3,1,1,0,0,0
24609,379504,he ball grips in the pitch and Wilson defends the ball into the off side again,1,20.4,20.05,20.4,0,0,0,0,0
24609,379504,Zampa goes down the legside and Wilson attempts another sweep. Gets a bit of the bat on the ball and it goes down past the keeper,1,20.5,20.06,20.5,1,1,0,0,0
44014,379504,"Beautiful ball from Zampa, Anderson goes back in the crease and looks to defend the ball forward. It just goes past the outside edge",1,20.6,20.07,20.6,0,0,0,0,0
24609,228622,Wilson gets one on the pads and it's clipped away to deep square leg. Wilson turns back quickly for the second,1,21.1,21.01,21.1,2,2,0,0,0
24609,228622,"slower ball from Hastings, Wilson stays rooted to the spot and defends the ball back up the pitch",1,21.2,21.02,21.2,0,0,0,0,0
24609,228622,Wilson shuffles across the stumps and uses the angle of the ball to guide it to deep square leg,1,21.3,21.03,21.3,1,1,0,0,0
44014,228622,"slower ball again from Hastings, its straight and Anderson hits the ball up to mid-on",1,21.4,21.04,21.4,0,0,0,0,0
44014,228622,Hastings goes short and it's a touch too high and the umpire calls it a wide. Rightly so too,1,21.5,21.05,21.5,0,1,0,0,0
44014,228622,"Anderson drops the ball into the off-side and sets off for the run, Smith runs in quickly and can't pick up the ball so they are safely home",1,21.5,21.06,21.5,1,1,0,0,0
24609,228622,"Wilson gets another short ball and looks to pull the ball, doesn't get hold of it and it dribbles into the legside",1,21.6,21.07,21.6,0,0,0,0,0
44014,557298,"Anderson clips the ball towards deep square leg, lands well before the fielder",1,22.1,22.01,22.1,1,1,0,0,0
24609,557298,"another short ball from Worrall, cramps Wilson for room and it looks like he might have edged it to the keeper. Wilson refers it straight away and they have gone upstairs. On the ultra edge it looks like there is no contact with the bat. Looks like this might be overturned and it is as umpire Llong reverses his decision",1,22.2,22.02,22.2,0,0,0,0,0
24609,557298,goes down the legside and its called a wide. That's nine wides already today by Australia,1,22.3,22.03,22.3,0,1,0,0,0
24609,557298,"Worrall over compensates and it's too far wide of off-stump, Wilson cuts the ball down to third man",1,22.3,22.04,22.3,1,1,0,0,0
44014,557298,"much better ball, right on the stumps and Anderson can only defend the ball back down the pitch",1,22.4,22.05,22.4,0,0,0,0,0
44014,557298,"it's cut hard towards point, Maxwell dives to his right and makes an excellent stop",1,22.5,22.06,22.5,0,0,0,0,0
44014,557298,"it's another good length ball from the bowler, Anderson steps into the shot and hits it into the off-side. Eventful over there",1,22.6,22.07,22.6,0,0,0,0,0
24609,446548,"full ball to start and it's turned into the on-side, stops Wilson from rotating the strike",1,23.1,23.01,23.1,0,0,0,0,0
24609,446548,<b>beaten</b>. Wilson goes for a late cut and the ball doesn't get high enough off the pitch. Can't get anything on it and it goes through to the keeper,1,23.2,23.02,23.2,0,0,0,0,0
24609,446548,<b>dropped</b>. Tough chance there for Boland. Wilson chips the ball back in the air towards the bowler. Boland gets his right hand down and it just drops to the ground in front of him. Would have been a great reflex catch,1,23.3,23.03,23.3,1,1,0,0,0
44014,446548,gets on the front foot and defends into the covers,1,23.4,23.04,23.4,0,0,0,0,0
44014,446548,goes short and Anderson misses with the attempted pull,1,23.5,23.05,23.5,0,0,0,0,0
44014,446548,Anderson stays in the crease again and looks to turn the ball into the off-side. Gets hit on the pad and the umpire's finger goes up. Anderson reviews the decision. No bat on the ball and it does look a touch high. It bounces in line and it's just clipping the top of the bails. It's the umpire's call and Anderson has to go,1,23.6,23.06,23.6,0,0,0,0,0
24609,557298,gets onto the front foot and defends the ball back to the bowler,1,24.1,24.01,24.1,0,0,0,0,0
24609,557298,good length ball again and Wilson gets onto the front foot and defends. Goes into the legside,1,24.2,24.02,24.2,0,0,0,0,0
24609,557298,on legstump and Wilson looks to clips the ball into the legside. Hits him on the pad and O'Brien calls him through for the run,1,24.3,24.03,24.3,0,1,0,0,0
24605,557298,O'Brien drives the ball into the covers and sets off for the run. O'Brien has to run around the bowler and just beats Warner's throw to the non-striker's end,1,24.4,24.04,24.4,1,1,0,0,0
24609,557298,another Wicket goes down! Wilson looks to run the ball down to third man and gets a thin edge through to the keeper. Wade takes the catch and throws the ball up in the air. Ireland in a bit of trouble here now!,1,24.5,24.05,24.5,0,0,0,0,0
467420,557298,What's happened here? Terry gets hit on the pads and Worrell goes up for the LBW. Terry wanders out of the crease and the ball gets thrown back in from slip and Terry is run out. Quick thinking there from Smith that leaves Ireland in even bigger trouble now. Terry is gone for a duck,1,24.6,24.06,24.6,0,0,0,0,0
24605,446548,O'Brien gets onto the front foot and defends the ball into the covers,1,25.1,25.01,25.1,0,0,0,0,0
24605,446548,"nice shot from O'Brien, clips the ball through mid-wicket and they turn quickly for the second",1,25.2,25.02,25.2,2,2,0,0,0
24605,446548,"goes short and it's down the legside, easy for O'Brien to duck out of the way",1,25.3,25.03,25.3,0,0,0,0,0
24605,446548,fuller ball and O'Brien gets onto the front foot and defends the ball into the covers again,1,25.4,25.04,25.4,0,0,0,0,0
24605,446548,touch shorter and O'Brien gets up on his toes and plays the ball back down the pitch,1,25.5,25.05,25.5,0,0,0,0,0
24605,446548,"lovely shot from O'Brien, Boland angles the ball in and O'Brien pushes the ball hard past the bowler and its goes all the way to the rope",1,25.6,25.06,25.6,4,4,0,0,0
308294,557298,"it's an inswinger from Worrall, Poynter judges the ball well and it goes through to the keeper",1,26.1,26.01,26.1,0,0,0,0,0
308294,557298,much straigter and Poynter needs to play at this one. Gets onto the front foot and defends the ball back down the pitch,1,26.2,26.02,26.2,0,0,0,0,0
308294,557298,"it's another full ball from Worrall, Poynter cross-bats the ball into the off-side",1,26.3,26.03,26.3,0,0,0,0,0
308294,557298,Poynter gets off the mark as he slices the ball down towards Hastings at third man. Hasting makes a tumbling stop and they come back for the second,1,26.4,26.04,26.4,2,2,0,0,0
308294,557298,short and wide delivery from Worrall. Poynter hits the ball in the air through backward point. This time Hastings can't cut the ball off and it goes all the way to the boundary,1,26.5,26.05,26.5,4,4,0,0,0
308294,557298,Poynter gets onto the front foot and drives the ball through extra cover. Lovely shot from the Irish No. 7. Gets into double figures very quickly,1,26.6,26.06,26.6,4,4,0,0,0
24605,446548,clips the ball through square leg to rotate the strike,1,27.1,27.01,27.1,1,1,0,0,0
308294,446548,it's another inswinger and Poynter angles the ball down to long leg,1,27.2,27.02,27.2,1,1,0,0,0
24605,446548,Boland goes down the legside and it's yet another wide....,1,27.3,27.03,27.3,0,1,0,0,0
24605,446548,gets onto the front foot and drives the ball to mid-off,1,27.3,27.04,27.3,0,0,0,0,0
24605,446548,O'Brien gets onto the front foot and defends the ball into the covers,1,27.4,27.05,27.4,0,0,0,0,0
24605,446548,"straighter ball from the bowler, allows O'Brien to clip it through square leg. It's a long chase for the fielder from square leg, so they comfortably get a couple",1,27.5,27.06,27.5,2,2,0,0,0
24605,446548,"Boland goes short and it looks like it hits O'Brien in the chest and goes down the legside, Poynter calls for the run",1,27.6,27.07,27.6,1,1,0,0,0
24605,272450,on leg stump again and it's easy for O'Brien to turn the ball down to long leg,1,28.1,28.01,28.1,1,1,0,0,0
308294,272450,got him! It's a good length ball and Poynter is looking to play off the back foot. It comes back in off the pitch and takes out the off-stump. There was no foot movement from Poynter and he has to go,1,28.2,28.02,28.2,0,0,0,0,0
348034,272450,Dockrell gets on the front foot and drives the ball into the covers. Stopped well by the fielder,1,28.3,28.03,28.3,0,0,0,0,0
348034,272450,Dockrell stays in the crease and looks to defend. Gets hit on the pad and nobody appeals as it was going down the legside,1,28.4,28.04,28.4,0,0,0,0,0
348034,272450,it's back to outside the off-stump and Dockrell gets his bat high in the air. Goes through to the keeper,1,28.5,28.05,28.5,0,0,0,0,0
348034,272450,gets onto the front foot and drives the ball along the ground to mid-off. Dockrell sets off quickly and gets home safely to get off the mark,1,28.6,28.06,28.6,1,1,0,0,0
348034,228622,"it's a good length ball back into Dockrell. He gets up on his toes and defends the ball into the off-side, no chance of a run there",1,29.1,29.01,29.1,0,0,0,0,0
348034,228622,"it's another good length ball from Hastings, Dockrell stays in the crease and defends the ball forward again",1,29.2,29.02,29.2,0,0,0,0,0
348034,228622,gives Dockrell a little more room outside off-stump. Dockrell's only looking to defend and plays the ball into the covers,1,29.3,29.03,29.3,0,0,0,0,0
348034,228622,Hastings is looking to get the ball to reverse back into the batsman. Dockrell gets in line and defends the ball again,1,29.4,29.04,29.4,0,0,0,0,0
348034,228622,it's wide of off-stump again and this time Dockrell manages to angle it just wide of backward point. O'Brien calls him through for the run,1,29.5,29.05,29.5,1,1,0,0,0
24605,228622,O'Brien turns the ball through square leg and Ireland are now ahead of the score that they made against South Africa on Sunday. 20 overs to go here. Can they bat them out and give them something that they can defend?,1,29.6,29.06,29.6,1,1,0,0,0
24605,272450,it's outside off-stump and O'Brien is happy to defend the ball forward,1,30.1,30.01,30.1,0,0,0,0,0
24605,272450,O'Brien plants his front foot down and gets an inside edge onto the pads. Marsh is unlucky there as the ball almost gets through,1,30.2,30.02,30.2,1,1,0,0,0
348034,272450,drives the ball hard up to mid-off,1,30.3,30.03,30.3,0,0,0,0,0
348034,272450,it's on legstump again from Marsh and it's easy for Dockrell to clip the ball through square leg,1,30.4,30.04,30.4,1,1,0,0,0
24605,272450,"straighter and a touch slower from Marsh, O'Brien gets on the front foot and tucks the ball up to mid-on",1,30.5,30.05,30.5,0,0,0,0,0
24605,272450,it's wide of off-stump again and O'Brien lets the ball sail harmlessly through to the keeper,1,30.6,30.06,30.6,0,0,0,0,0
348034,228622,"Australia put a slip in and it's a little tempter outside off-stump, Dockrell fends at the ball and it goes through to the keeper",1,31.1,31.01,31.1,0,0,0,0,0
348034,228622,gets some bat on this ball and it drops into the off-side,1,31.2,31.02,31.2,0,0,0,0,0
348034,228622,"Dockrell goes onto the back foot and punches the ball through the covers, it beats the fielders and they manage to come back for a comfortable second",1,31.3,31.03,31.3,2,2,0,0,0
348034,228622,"it's another good length ball from Hastings, Dockrell gets onto the front foot and defends the ball into the covers",1,31.4,31.04,31.4,0,0,0,0,0
348034,228622,"it's a touch slower again from Hastings, he has varied his speed well today. Dockrell stays on the front foot and defends",1,31.5,31.05,31.5,0,0,0,0,0
348034,228622,it's wide of off-stump and Dockrell slashes at the ball. Bailey dives to his left and makes a sharp stop at backward point,1,31.6,31.06,31.6,0,0,0,0,0
24605,272450,"O'Brien plants his front foot down and clips the ball into the legside, it's in the air for a while and lands safe of the fielder on the rope",1,32.1,32.01,32.1,1,1,0,0,0
348034,272450,drops the ball into the off-side and O'Brien calls for the quick single. Dockrell sets off and gets home easily,1,32.2,32.02,32.2,1,1,0,0,0
24605,272450,goes down the legside and it's yet another wide,1,32.3,32.03,32.3,0,1,0,0,0
24605,272450,"down the legside again, had flicked O'Brien's pad so it's not called a wide",1,32.3,32.04,32.3,0,0,0,0,0
24605,272450,gets onto the front foot and defends the ball forward,1,32.4,32.05,32.4,0,0,0,0,0
24605,272450,"the ball goes down the legside again, just flicks O'Brien's pad again and it goes through to the keeper again",1,32.5,32.06,32.5,0,0,0,0,0
24605,272450,it's a much better line from  Marsh. It's on off-stump and O'Brien steps into the drive and hits the ball up to mid-off,1,32.6,32.07,32.6,0,0,0,0,0
348034,379504,Dockrell gives himself some room and cuts the ball past the point fielder,1,33.1,33.01,33.1,2,2,0,0,0
348034,379504,goes back in the crease and plays the ball back down the pitch,1,33.2,33.02,33.2,0,0,0,0,0
348034,379504,"loops the ball up, Dockrell plays around the front pad and hits the ball into the legside",1,33.3,33.03,33.3,0,0,0,0,0
348034,379504,"Zampa bowls him, it's the googly from Zampa and the ball turns back in a long way. Dockrell moved to the legside and tried to cut the ball. He misses and Zampa hits",1,33.4,33.04,33.4,0,0,0,0,0
348059,379504,gets onto the front foot and defends,1,33.5,33.05,33.5,0,0,0,0,0
348059,379504,McCarthy gets in a large stride and defends the ball back up the pitch,1,33.6,33.06,33.6,0,0,0,0,0
24605,446548,O'Brien gets on the front foot and defends the ball into the on-side. O'Brien still not taking any chances,1,34.1,34.01,34.1,0,0,0,0,0
24605,446548,"angles the bat and guides the ball down towards third man, brings McCarthy back on strike",1,34.2,34.02,34.2,1,1,0,0,0
348059,446548,it's wide of off-stump and McCarthy swings his bat at the ball. Doesn't time it well and it goes to the point fielder,1,34.3,34.03,34.3,0,0,0,0,0
