batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
629074,288284,"got 'im this time. A superb comeback from Hazlewood. Drags his length back this time, close to off. Mendis has to defend, and although the ball doesn't move, it still takes Mendis' outside edge. Carries low to Warner at second slip who dives in front and completes a quality catch. SL in some trouble",1,3.2,3.02,3.2,0,0,167,102,8
300628,288284,"good length, swerving back in. Nudged towards square leg",1,3.3,3.03,3.3,0,0,224,192,3
300628,288284,good stuff. Brings the ball back in from a good length outside off. Quelled towards square leg for one.,1,3.4,3.04,3.4,1,1,231,179,3
48472,288284,"overpitched and smashed. Superb batting, counter-attacking. Straight this time and Dilshan times his on-drive well. Beats the diving mid-on fielder.",1,3.5,3.05,3.5,4,4,201,355,4
48472,288284,"good leave. Back of a length outside off, Dilshan thinks of playing but withdraws. Extra bounce. He shadow practices the punch",1,3.6,3.06,3.6,0,0,0,0,0
300628,311592,"nice stuff from Starc. Pace in a lovely channel. Good length, just outside off - more towards fifth stump. Chandimal bails out of his leave too late, finds first slip on the bounce off that withdrawing bat",1,4.1,4.01,4.1,0,0,169,106,8
300628,311592,"good length and close to off, properly behind the line of that to block",1,4.2,4.02,4.2,0,0,130,181,6
300628,311592,"shot! On top of the bounce, makes sure he keeps it down and nails his square cut through point. Another sublime shot",1,4.3,4.03,4.3,4,4,10,180,6
300628,311592,"lovely. Moves this away from Chandimal who has to waft, the away movement takes the ball past the outside edge. Lovely bowling",1,4.4,4.04,4.4,0,0,0,0,0
300628,311592,"another superb stroke and that will be four more. Overpitched on off, Chandimal doesn't plant his front foot forward, instead just pushes his straight drive past mid-off. All timing",1,4.5,4.05,4.5,4,4,141,350,5
300628,311592,"a bit wide outside off, Chandimal slashes his cut down to third man",1,4.6,4.06,4.6,1,1,72,76,7
300628,288284,runs leaking. Too straight this time and Chandimal whips his flick through midwicket. Another superb shot from Chandmial. Immense power in those wrists,1,5.1,5.01,5.1,4,4,353,217,3
300628,288284,"overpitched outside off, calmly driven towards mid-off",1,5.2,5.02,5.2,0,0,150,243,5
300628,288284,"strays down leg this time, clipped to deep square leg",1,5.3,5.03,5.3,1,1,319,127,2
48472,288284,"good length on off, bunted out towards cover. Loud yelp of ""nooo"" from Chandi",1,5.4,5.04,5.4,0,0,115,174,6
48472,288284,back of a length and swinging back in. Dilshan inside edges one into his boot,1,5.5,5.05,5.5,0,0,124,180,6
48472,288284,"back of a length outside off, some extra bounce. Dilshan flays but misses",1,5.6,5.06,5.6,0,0,0,0,0
300628,228622,"full and wide outside off gentle loosener, 126 kph. Chandimal is happy to leave those",1,6.1,6.01,6.1,0,0,0,0,0
300628,228622,"fullish outside off, brings that line closer to off. Pushed into the off side",1,6.2,6.02,6.2,0,0,122,155,7
300628,228622,"full and wide outside off, Chandimal comes forward and blocks into the off side",1,6.3,6.03,6.3,0,0,130,182,6
300628,228622,"good length outside off, the ball swerving back in. Bat and pad together, a solid block ensues",1,6.4,6.04,6.4,0,0,123,182,6
300628,228622,"lovely lines these. Just around off, Chandimal comes forward to try and get one to square leg but can't, finds midwicket",1,6.5,6.05,6.5,0,0,227,210,3
300628,228622,"good length outside off, tapped into the off side. Maiden from Hastings, good stuff",1,6.6,6.06,6.6,0,0,125,147,7
48472,288284,"135 kph, ouch! Back of a length delivery on middle and off, Dilshan is early through his pull and wears the blow, near his ribs. Goes through with the run",1,7.1,7.01,7.1,1,1,171,111,8
300628,288284,"good length on middle and leg, worked away towards midwicket",1,7.2,7.02,7.2,0,0,238,206,3
300628,288284,"oh yes, shot! Overpitched on off, Chandimal nails his on-drive. Presents the full face of the bat, timing exquisite. Signs of a nice, batting surface",1,7.3,7.03,7.3,4,4,202,353,4
300628,288284,"back of a length delivery outside off, tapped down towards third man for a run",1,7.4,7.04,7.4,1,1,129,33,8
48472,288284,"good length delivery outside off, 132 kph. Dilshan leaves.",1,7.5,7.05,7.5,0,0,0,0,0
48472,288284,"back of a length on off, Dilshan rides the bounce nicely and works towards square leg",1,7.6,7.06,7.6,1,1,280,119,2
48472,228622,"133 kph, quite wide outside off. Dilshan stretches out but leaves",1,8.1,8.01,8.1,0,0,0,0,0
48472,228622,"overpitched on off, Dilshan tries to beat the ball but mis-times it instead. Finds mid-off",1,8.2,8.02,8.2,0,0,152,247,5
48472,228622,"good length on off, bunted towards mid-on for a quick single",1,8.3,8.03,8.3,1,1,206,251,4
300628,228622,"back of a length delivery on middle and leg, easily nudged away towards fine leg to get one",1,8.4,8.04,8.4,1,1,230,122,2
48472,228622,"ugly hoick from Dilshan. Full and straight, Dilshan sees a scoring opportunity and his instinct takes over. Looks to whack the ball through midwicket but inside-edges into this pad",1,8.5,8.05,8.5,0,0,135,151,7
48472,228622,"fullish and wide outside off, tapped into the off side. Another tidy over from hastings",1,8.6,8.06,8.6,0,0,122,177,6
300628,270484,"good single. Full and straight, inside-edged towards points via the pad. Dilshan responds to Chandimal's question, an easy run",1,9.1,9.01,9.1,1,1,131,161,7
48472,270484,"full and wide outside off, bunted towards mid-on. Wanted to go over the in-field but skewed that",1,9.2,9.02,9.2,0,0,208,241,4
48472,270484,"full on off, this one moves away slightly. Played towards point this time",1,9.3,9.03,9.3,0,0,121,146,7
48472,270484,"too straight but a good delivery with this field. Dilshan works this towards midwicket, another dot",1,9.4,9.04,9.4,0,0,232,213,3
48472,270484,"close. Good length on off, may have been the slower ball. Dilshan tries to steer towards third man but the ball bounces extra and takes the inside edge, just past the stumps",1,9.5,9.05,9.5,1,1,232,129,2
300628,270484,"good end. Another tight over. Good length on off, played into the off side",1,9.6,9.06,9.6,0,0,121,177,6
48472,228622,"yikes! Full and wide outside off, Dilshan walks across, makes it a full length and swings across the line. Misses.",1,10.1,10.01,10.1,0,0,0,0,0
48472,228622,"good length on off, played into the leg side from the crease",1,10.2,10.02,10.2,0,0,220,195,3
48472,228622,"good length just outside off, keeps a touch low but Dilshan plays it nicely. Watches it onto his bat",1,10.3,10.03,10.3,0,0,131,191,6
48472,228622,"a short loopy bouncer, signalled wide. Tennis ball bounce. Dilshan thinks of pulling but withdraws, rightly so. Would have had to generate his own power",1,10.4,10.04,10.4,0,1,0,0,0
48472,228622,"back of a length on off, Chandimal flicks towards fine leg for one",1,10.4,10.05,10.4,0,0,0,0,0
48472,228622,,1,10.5,10.06,10.5,1,1,270,57,1
300628,228622,"leg byes. Four of them. Back of a length on off, slower ball. Chandimal gets on top of the bounce but somehow misses his flick. The ball takes the pad, on its way to the third man boundary.",1,10.6,10.07,10.6,0,4,158,9,8
48472,270484,,1,11.1,11.01,11.1,2,2,159,337,5
48472,270484,"edged for four. or placed for four? He doesn't care. It's four to Dilshan. Slightly wider outside off, Dilshan wanted to  open the face of the bat and find a run to third man, but got a thick edge which flew through the vacant slips",1,11.2,11.02,11.2,4,4,158,5,8
48472,270484,"played into the off side, angled bat to point",1,11.3,11.03,11.3,0,0,125,140,7
48472,270484,,1,11.4,11.04,11.4,0,0,209,218,4
48472,270484,"128 kph, pace off the ball. Pushed towards cover",1,11.5,11.05,11.5,0,0,133,225,5
48472,270484,"another good length delivery just outside off, played into the off side from the back foot",1,11.6,11.06,11.6,0,0,114,146,7
300628,228622,"quite full, quite wide outside off. Chandimal opens the face of the bat to guide one to third man",1,12.1,12.01,12.1,1,1,119,41,8
48472,228622,"too straight and picked off. Dilshan waits for the ball to come him before deflecting it through fine leg, A fantastic dive from Starc to save the boundary",1,12.2,12.02,12.2,2,2,254,38,1
48472,228622,"good single. Back of a length outside off, pushed towards point. Both batsmen respond and that means, more often than not, the single is easy",1,12.3,12.03,12.3,1,1,118,178,6
300628,228622,"back of a length on middle, 134 kph. Chandimal somehow misses another flick. Gets hit in the midriff",1,12.4,12.04,12.4,0,0,0,0,0
300628,228622,"good length on off, Hastings has been really good so far. Played into the leg side",1,12.5,12.05,12.5,0,0,218,188,3
300628,228622,"good length outside off, Chandimal opens the face of the bat to guide towards third man for one",1,12.6,12.06,12.6,1,1,143,37,8
300628,270484,"back of a length on off, the ball gets a bit big on him. Played towards the keeper for one",1,13.1,13.01,13.1,1,1,142,117,8
48472,270484,"128 kph, full on middle and leg, driven towards mid-on",1,13.2,13.02,13.2,0,0,216,242,4
48472,270484,"good length on off, blocked towards the bowler",1,13.3,13.03,13.3,0,0,149,192,6
48472,270484,"good length on middle and leg, worked to deep square leg for a comfortable single",1,13.4,13.04,13.4,1,1,324,124,2
300628,270484,"127 kph, good length on off, blocked",1,13.5,13.05,13.5,0,0,234,195,3
300628,270484,"full and wide outside off, too much width. Chandimal gets on one knee and creams his drive past cover. <strong>Fifty partnership for these two</strong>",1,13.6,13.06,13.6,2,2,53,248,6
48472,379504,"starts with some flight down leg, wayward. A bit of turn but Dilshan misses his sweep and gets struck on the pad down leg",1,14.1,14.01,14.1,0,0,0,0,0
48472,379504,"shovelled towards midwicket, closed the bat face quite late",1,14.2,14.02,14.2,1,1,246,188,3
300628,379504,"nice stuff. Lots of loop and flight. Driven to cover, with the spin",1,14.3,14.03,14.3,0,0,134,215,5
300628,379504,"flatter on middle and leg, nudged to midwicket",1,14.4,14.04,14.4,1,1,245,191,3
48472,379504,"flat, full, straight. Blocked",1,14.5,14.05,14.5,0,0,189,195,4
48472,379504,"beautiful finish. Flight on middle, but a tad too full. Driven out to long-off, with the spin. Good option",1,14.6,14.06,14.6,1,1,137,321,5
48472,270484,"full and straight, wicket to wicket stuff. Worked towards midwicket",1,15.1,15.01,15.1,0,0,222,216,4
48472,270484,"nicely played. Quite full and wide outside off, driven down to long-off",1,15.2,15.02,15.2,1,1,147,324,5
300628,270484,"strays down leg, Chandimal misses yet another nudge. Bewildering, straight stuff. Off the pad towards point",1,15.3,15.03,15.3,0,0,0,0,0
300628,270484,"connects this time, worked away towards square leg to get one",1,15.4,15.04,15.4,1,1,312,125,2
48472,270484,"back of a length on off, 126 kph. Kept out awkwardly",1,15.5,15.05,15.5,0,0,202,189,4
48472,270484,"fullish and wide outside off, pushed away towards cover",1,15.6,15.06,15.6,0,0,135,198,6
300628,379504,"tossed up on middle stump, Chandimal pushes it back",1,16.1,16.01,16.1,0,0,163,204,5
300628,379504,"shorter and outside off, Chandimal hangs back to let it turn and punches it to long-off",1,16.2,16.02,16.2,1,1,134,323,5
48472,379504,"pretty full, just like the first delivery, Dilshan pushes it back",1,16.3,16.03,16.3,0,0,171,198,5
48472,379504,"pretty full on middle again, Dilshan sweeps it this time to deep midwicket",1,16.4,16.04,16.4,1,1,338,180,3
300628,379504,"googly now outside off and Chandimal drives, he didn't pick it, and inside edge goes to the leg side",1,16.5,16.05,16.5,1,1,247,149,2
48472,379504,"flighted and full outside off, Dilshan drives it straight to cover",1,16.6,16.06,16.6,0,0,143,217,5
300628,288284,"back of length and angling in towards off, Chandimal works it behind square nicely for two quick runs",1,17.1,17.01,17.1,2,2,310,114,2
300628,288284,a delicate late cut this time as Hazlewood goes pretty wide outside off,1,17.2,17.02,17.2,1,1,117,40,8
48472,288284,"bangs it in short just outside off and Dilshan hooks with a pivot off the back foot, to long leg for one",1,17.3,17.03,17.3,1,1,319,121,2
300628,288284,"much tighter to Chandimal now, slightly out side off on back of length, he still has enough room to help it towards third man for one",1,17.4,17.04,17.4,1,1,125,44,8
48472,288284,"130kph, looked much quicker as Dilshan stayed back and looked to cut off but the cross-seam delivery beat him with the bounce",1,17.5,17.05,17.5,0,0,0,0,0
48472,288284,errs towards the pads now and Dilshan glances it easily to fine leg to keep strike,1,17.6,17.06,17.6,1,1,277,56,1
48472,379504,"nicely flighted outisde off with some turn, Dilshan helps it with the turn to point",1,18.1,18.01,18.1,0,0,125,146,7
48472,379504,"flatter and shorter outside off, punched off the back foot to sweeper cover",1,18.2,18.02,18.2,1,1,39,217,6
300628,379504,"absolutely full now outside off, Chandimal drives it down to long-off",1,18.3,18.03,18.3,1,1,144,324,5
48472,379504,"touch shorter outside off and Dilshan finds the gap behind square with a sweep against the turn, beating square leg and short fine leg to pick the boundary",1,18.4,18.04,18.4,4,4,331,91,2
48472,379504,"pretty wide outside off now, Dilshan chases with minimal footwork and gets an inner edge through Wade's legs",1,18.5,18.05,18.5,2,2,161,35,8
48472,379504,"he's gone off a <strong>full toss</strong> and that's that for Dilshan's ODI career! He came down the track and chipped the low full toss to midwicker where Bailey had to jump a little to catch it over his head. A few handhakes from some of the Australian fielders, a pat from Chandimal and Dilshan immediately takes his helmet off and walks off with his arms aloft for the crowd. A standing ovation from the spectators, emotional scenes there",1,18.6,18.06,18.6,0,0,228,213,3
300628,288284,"drives uppishly and away from the body as Hazlewood pitches it wide, was in the air for a bit before reaching third man",1,19.1,19.01,19.1,1,1,124,49,8
49764,288284,"gets a freebie on the pads first ball, helps it along to fine leg to get off the mark",1,19.2,19.02,19.2,1,1,282,67,2
300628,288284,"pushes the back of length ball square with sift hands and sets off for the quick single, Bailey picks the ball and has a shy at the bowler's stumps but misses. That would have been close!",1,19.3,19.03,19.3,1,1,116,180,6
49764,288284,"well wide outside the off stump, called a wide as Mathews chases and misses",1,19.4,19.04,19.4,0,1,0,0,0
49764,288284,on the pads again and Mathews flicks it easily for one more,1,19.4,19.05,19.4,1,1,266,53,1
300628,288284,a flick from Chandimal now to send the ball from middle stump to deep square leg,1,19.5,19.06,19.5,1,1,327,123,2
49764,288284,"much shorter outside off, he hangs back and defends the ball towards point",1,19.6,19.07,19.6,0,0,137,183,6
300628,379504,"low and flighted full toss on off, driven back and Zampa misfields to let the ball pass through his legs. Sloppy work",1,20.1,20.01,20.1,1,1,149,305,5
49764,379504,"loud appeal for lbw and Aleem Dar has raised the finger, it wasn't plumb, and Mathews <b>reviews</b>. It wasn't as flighted, pitched somewhere around leg stump, replays will confirm that, and straightened to beat Mathews' inside edge before hitting him in front of leg. Here comes ball tracking - pitches in line, straightens enough to hit him in line and is hitting the stumps. Mathews has to go, Zampa at it again",1,20.2,20.02,20.2,0,0,0,0,0
465793,379504,he picks the googly which turns in a long way from outisde off and he defends it to leg,1,20.3,20.03,20.3,0,0,211,221,4
465793,379504,presses forward this time to block it back,1,20.4,20.04,20.4,0,0,150,195,5
465793,379504,goes back towards the stumps and defends the striahgter delivery back to the bowler,1,20.5,20.05,20.5,0,0,168,208,5
465793,379504,"similar looking delivery but it turns quite a bit, de Silva goes back to push it back again and gets a thickish edge into the covers",1,20.6,20.06,20.6,1,1,145,320,5
465793,288284,"offcutter on length just outside off, de Silva blocks it with a straight bat not far from the stumps",1,21.1,21.01,21.1,0,0,171,130,8
465793,288284,"comes in sharply from a shorter length now outside off, de Silva is beaten and takes it high on the pad",1,21.2,21.02,21.2,0,0,0,0,0
465793,288284,"much straighter delivery outside off, easily defends it back this time",1,21.3,21.03,21.3,0,0,159,201,5
465793,288284,"little bit wider now outside off, he hangs back and push it into the covers",1,21.4,21.04,21.4,0,0,133,207,6
465793,288284,"short and going down leg, he pulls it well and late to try and beat fine leg but Faulkner runs hard and then dives to his left to save three. Applause from Warner and Hazlewood",1,21.5,21.05,21.5,1,1,280,57,1
300628,288284,"<strong>put down</strong>? Hazlewood extracts another outside edge, forcing Chandimal on the back foot outside off, and Warner was at gully just for that. Not sure yet if it carried, but his body language says it was a chance. Yes, replays confirm it carried and Warner dropped it",1,21.6,21.06,21.6,1,1,154,110,8
300628,379504,,1,22.1,22.01,22.1,0,0,162,198,5
300628,379504,"shorter outside off, he chops it square towards cover point for one",1,22.2,22.02,22.2,1,1,114,151,7
465793,379504,"nicely flighted outside off, pushed back to Zampa who throws ball right towards the batsman who had to take evasive action. De Silva was well inside the crease, Dar has a word with Zampa",1,22.3,22.03,22.3,0,0,167,197,5
465793,379504,stifled appeal from some of the plaers as de Silva takes the ball on the pad first after coming down the track to defend,1,22.4,22.04,22.4,0,0,200,188,4
465793,379504,that's the quicker one on the stumps and de Silva gets his bat down in time,1,22.5,22.05,22.5,0,0,217,190,3
465793,379504,outside off now and de Silva helps it into the covers with a push,1,22.6,22.06,22.6,0,0,140,200,6
300628,311592,"some late movement from the wobbly seam on the leg stump line, Chandimal defends with a thick edge",1,23.1,23.01,23.1,0,0,151,188,6
300628,311592,"140kph, quick and down the leg side for a wide",1,23.2,23.02,23.2,0,1,0,0,0
300628,311592,"full and wide, Chandimal drives nicely with a knee down but finds cover",1,23.2,23.03,23.2,0,0,133,227,5
300628,311592,"short now and outside off, not much room, he hops on his toes and guides it to point",1,23.3,23.04,23.3,0,0,126,134,7
300628,311592,too optimistic an appeal from Starc as the ball headed for a wide down the leg side is deflected off the pad before Wade catches it with a dive,1,23.4,23.05,23.4,0,0,0,0,0
300628,311592,"140kph, good-length ball on the pads, he tries to flick but doesn't connect",1,23.5,23.06,23.5,0,0,0,0,0
300628,311592,"a bouncer to end the over around middle and off, Chandimal drops his hands and sways out of the line",1,23.6,23.07,23.6,0,0,0,0,0
465793,379504,"bit of dip for the flighted ball towards middle and leg, pushed down towards long-on for one",1,24.1,24.01,24.1,1,1,220,316,4
300628,379504,"nicely bowled outside off and gets an outside edge - pitched up, draws him forward and gets an edge with the turn",1,24.2,24.02,24.2,0,0,147,118,8
300628,379504,he lunges forward now and pushes it more convincingly into the covers,1,24.3,24.03,24.3,0,0,127,193,6
300628,379504,"shorter one and a googly, he rocks back and pulls it to deep square leg",1,24.4,24.04,24.4,1,1,326,194,3
465793,379504,"pretty straight towards middle and leg, forward press and defends it to leg",1,24.5,24.05,24.5,0,0,225,181,3
465793,379504,"nicely flicked over the top and de Silva breaks some shackles with a boundary. He danced down the track and took the ball almost on the full from leg stump, flicking it away with the wrists over midwicket in the wide gap",1,24.6,24.06,24.6,4,4,335,280,3
300628,311592,little back of length on the leg side and he works it off the pads to deep square leg,1,25.1,25.01,25.1,1,1,309,97,2
465793,311592,"fullish outside off with the angle, he drives and an inner edge rolls towards the keeper",1,25.2,25.02,25.2,0,0,174,121,8
465793,311592,"angles it away outside off again from length, jabbed into the covers by de Silva",1,25.3,25.03,25.3,0,0,123,139,7
465793,311592,left alone this time as it pitches well outside off and angles away further,1,25.4,25.04,25.4,0,0,0,0,0
465793,311592,"some seam movement towards middle from leg, de Silva opens up and defends it to leg",1,25.5,25.05,25.5,0,0,239,192,3
465793,311592,"full and wide, just inside the wide line and it's left alone",1,25.6,25.06,25.6,0,0,0,0,0
300628,379504,"just outside off, pushed into the covers for a quick single",1,26.1,26.01,26.1,1,1,123,143,7
465793,379504,"pretty full and wide outside off, he drives it back to Zampa with minimal footwork",1,26.2,26.02,26.2,0,0,166,197,5
465793,379504,gets a single this time with a drive down the ground to long-off,1,26.3,26.03,26.3,1,1,134,311,5
300628,379504,"slashes at this one outside off, doesn't get the middle and finds cover",1,26.4,26.04,26.4,0,0,124,208,6
300628,379504,bit too full and it's helped down to long-off for an easy single,1,26.5,26.05,26.5,1,1,137,323,5
465793,379504,"quicker one towards the leg stump, that's good work from de Silva as he works it towrds square leg and they come back for the second. Makes it five from the over",1,26.6,26.06,26.6,2,2,312,201,3
300628,270484,"pretty slow and just back of length on the leg side, he tries to work it to leg but misjudges the pace",1,27.1,27.01,27.1,0,0,0,0,0
300628,270484,"well outside off now with the angle, he helps it to third man easily",1,27.2,27.02,27.2,1,1,137,43,8
465793,270484,"<strong>just short</strong> of midwicket! Fullish on middle and off, de Silva nearly chipped it half-heartedly to midwicket",1,27.3,27.03,27.3,0,0,215,225,4
465793,270484,gets a fuller delivery now and works it to third man for one,1,27.4,27.04,27.4,1,1,130,35,8
300628,270484,"nicely punched down the ground from outside off, to long-off for one",1,27.5,27.05,27.5,1,1,103,311,5
465793,270484,"on a good length outside off, de Silva waits and cuts straight to point",1,27.6,27.06,27.6,0,0,119,144,7
300628,228622,"nice, delicate work Chandimal to hang back and guide the short ball late and fine on the off side by opening the face of the bat late. Beats third man and that's his <b>half-century</b>",1,28.1,28.01,28.1,4,4,165,8,8
300628,228622,"direct hit and de Silva was miles away! Chandimal took off quickly after defending the ball towards point, Bailey was on it quickly and threw it to the keeper's end but just missed, luckily for de Silva",1,28.2,28.02,28.2,1,1,122,176,6
465793,228622,outside the off stump and he pushes it to sweeper cover for one,1,28.3,28.03,28.3,1,1,54,198,6
300628,228622,"inside edge, almost onto the stumps. He tried to drive the cutter from Hastings and got an edge, which hit his pads",1,28.4,28.04,28.4,0,0,214,160,2
300628,228622,"cracking late and square drive from Chandimal, but he finds point",1,28.5,28.05,28.5,0,0,117,151,7
300628,228622,easily works the ball from outside off to third man for a single,1,28.6,28.06,28.6,1,1,105,53,8
300628,270484,hops on his toes and works the ball off the pads towards deep backward for two quick runs,1,29.1,29.01,29.1,2,2,311,109,2
300628,270484,an authoritative drive through the covers as he gets to open his arms,1,29.2,29.02,29.2,1,1,57,238,6
465793,270484,"pretty straight and towards the off stump, de Silva defends with a straight bat",1,29.3,29.03,29.3,0,0,188,193,4
465793,270484,"he tries to accelerate and hands a catch to mid-on, good work there by Shaun Marsh! Came down the track and took the ball on the full, stroking the ball in the air and Marsh dived to his left after a few steps to grab it with both hands",1,29.4,29.04,29.4,0,0,205,268,4
300631,270484,bit of room outside off and he chops the ball to point,1,29.5,29.05,29.5,0,0,236,141,2
300631,270484,"bit shorter and closer to the off stump, Kusal pushes it into the covers now",1,29.6,29.06,29.6,0,0,229,214,3
300628,228622,"back of length outside off, he goes back and across and works it behind square on leg for two",1,30.1,30.01,30.1,2,2,284,70,2
300628,228622,"offcutter coming in towards Chandimal from outside off, no room eventually and he helps the ball to point",1,30.2,30.02,30.2,0,0,131,157,7
300628,228622,punchy drive from outside off to cover this time,1,30.3,30.03,30.3,0,0,151,241,5
300628,228622,goes across a bit and uses his wrists to work the ball to midwicket,1,30.4,30.04,30.4,0,0,244,193,3
300628,228622,delicate work now as he stays back and guides the slightly slower delivery to third man,1,30.5,30.05,30.5,1,1,140,40,8
300631,228622,offers the straight bat for the good length ball around off stump,1,30.6,30.06,30.6,0,0,223,195,3
300628,270484,"full and wide, a thick outside edge skews down to third man",1,31.1,31.01,31.1,1,1,118,43,8
300631,270484,"back of a length outside off, pace off the ball. Bunted to cover. No pace in this surface",1,31.2,31.02,31.2,0,0,215,193,3
300631,270484,"slogged past midwicket for four. Not in control at all. Full and straight, Kusal sees an opportunity and swings across the line. Uppish but just wide of midwicket",1,31.3,31.03,31.3,4,4,31,268,6
300631,270484,"thick inside edge this time, just past the stumps for a run down to fine leg. Some inward movement",1,31.4,31.04,31.4,1,1,164,39,8
300628,270484,"sloppy, very unlike Australia. Full and wide outside off, a nice drive to cover. Finch gets down but the ball hist his knee and ricochets for an extra",1,31.5,31.05,31.5,1,1,94,245,6
300631,270484,"full and straight, solidly behind the line this time",1,31.6,31.06,31.6,0,0,144,193,6
300628,288284,"full and straight, bringing this ball back in. Chandi gets behind the line and blocks.",1,32.1,32.01,32.1,0,0,147,192,6
300628,288284,"129 kph, stays leg side of the ball. Full on off, an attractive drive to mid-off. Sees Warner fielding and refuses the run",1,32.2,32.02,32.2,0,0,152,243,5
300628,288284,"fullish on off, bat close to pad and pushed to cover. Vital deliveries ticking away, a single or two releases pressure.",1,32.3,32.03,32.3,0,0,129,206,6
300628,288284,"better. Good length on off, comes back in. Steered to third man",1,32.4,32.04,32.4,1,1,162,22,8
300631,288284,"lovely lines these, nagging away on and around off. Kusal blocks",1,32.5,32.05,32.5,0,0,218,218,4
300631,288284,"superb over from Hazlewood. Accurate on off again, and Kusal blocks to cover",1,32.6,32.06,32.6,0,0,235,206,3
300628,311592,"a low full toss on off, Chandimal pushes towards mid-off and calls for one. Easily made",1,33.1,33.01,33.1,1,1,132,317,5
300631,311592,lovely change-up. Bouncer on middle and Kusal gets underneath,1,33.2,33.02,33.2,0,0,0,0,0
300631,311592,"there it is. The inswinging yorker on middle, Kusal hurriedly keeps it out",1,33.3,33.03,33.3,0,0,126,194,6
300631,311592,"full and wide, slashed to backward point. That was hit hard, Bailey gets a hand on it to save four.",1,33.4,33.04,33.4,0,0,248,154,2
300631,311592,"full and straight, bunted down to long-on",1,33.5,33.05,33.5,1,1,142,312,5
300628,311592,"short and wide outside off, Chandimal gets on top of the bounce and slaps to cover. Signs of a slow surface",1,33.6,33.06,33.6,0,0,118,201,6
300631,379504,"short and slow on off, Kusal waits and waits before pulling to deep square leg",1,34.1,34.01,34.1,1,1,53,180,6
300628,379504,"overpitched on middle, squeezed to Bailey at midwicket",1,34.2,34.02,34.2,0,0,233,223,4
300628,379504,"flight outside off, Chandimal looks to hit that too hard, inside-edges towards square leg for one",1,34.3,34.03,34.3,1,1,222,122,1
300631,379504,"the googly! Spins from leg to off, Kusal picks it off the pitch and bunts it back",1,34.4,34.04,34.4,0,0,148,202,5
