batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
43906,553800,"okay, can't do much about that. Acceptable. Good length slightly outside off, a nice line to Amla. Sweetly-timed to mid-off",1,4.4,4.04,4.4,0,0,140,215,5
43906,553800,"not a bad change-up. The 127 bouncer on off is too slow to trouble Amla, who has enough time to use his technique to get on top of the bounce and rolls his wrists to find one to deep square leg",1,4.5,4.05,4.5,1,1,324,161,2
379143,553800,another single through square leg. 127 kph. Nice lines to finish,1,4.6,4.06,4.6,1,1,80,173,6
379143,446548,"yet again, so easy for de Kock. Just nudge a leg side delivery through square leg to get one",1,5.1,5.01,5.1,1,1,90,113,7
43906,446548,"135 kph, this is not good bowling. Not good at all. Half-volley outside off, Amla opens the face and times his drive through extra cover.",1,5.2,5.02,5.2,4,4,17,234,6
43906,446548,"much better. Full on off and middle, Amla bunts the ball through mid-off for an atypically quick run",1,5.3,5.03,5.3,1,1,221,229,4
379143,446548,"ah, a dot ball to de Kock. Why? Because it's fullish and wide outside off. Better line to de Kock, driven to mid-off",1,5.4,5.04,5.4,0,0,235,223,4
379143,446548,"good length on off, de Kock works to short fine leg. An ODI stroke",1,5.5,5.05,5.5,0,0,127,140,7
379143,446548,"gone! Exactly where Australia should have been bowling from the start. Pushes it slightly wider, a full length on a fourth/fifth-stump line. De Kock's intention is to score and so pushes at it with hard hands. All he succeeds in doing is chipping a catch to short cover, brought there due to the lack of swing. Against the run of play",1,5.6,5.06,5.6,0,0,224,190,3
43906,439288,"nice. 135 kph, full and straight. Nudged towards square leg",1,6.1,6.01,6.1,0,0,211,192,3
43906,439288,"a big appeal, 130 kph. Thigh pad says the umpire. Good length down leg, Amla walks off and misses a simple nudge. He wouldn't normally miss those",1,6.2,6.02,6.2,0,0,196,131,1
43906,439288,"130.6 kph, good length on off and middle. Blocked",1,6.3,6.03,6.3,0,0,183,187,4
43906,439288,"big, big wicket. Mennie goes through Amla and the stumps are sent cartwheeling. What a beauty. Not sure Amla could do anything about that. Mennie goes wide of the crease, pitches this on off and middle. like most deliveries today, Amla thinks this is coming back in.  but it pitches and straightens and beats Amla's flick to clatter into off stump. To beat a batsman like Amla with a bit of swing, that's a special delivery.",1,6.4,6.04,6.4,0,0,0,0,0
318845,439288,"good length on off, solid in defense. Head over the ball",1,6.5,6.05,6.5,0,0,197,186,4
318845,439288,"132 kph, fullish on off. Nice lines. Pushed to cover. Wicket maiden. Sensational over.",1,6.6,6.06,6.6,0,0,218,186,3
44828,446548,"suddenly, the lines are impeccable. Good length outside off, the ball comes back in. Du Plessis leaves, a tight leave",1,7.1,7.01,7.1,0,0,0,0,0
44828,446548,"oh yeah. Superb. Slightly overpitched on middle and leg, easy enough to present the full face of the bat and use his bottom hand to get it past mid-on. Races away.",1,7.2,7.02,7.2,4,4,263,344,4
44828,446548,"good call. Drags the length back, full on middle and leg. But not overpitched. Pushed towards mid-on with soft hands, calls ""yes, yes"" immediately.",1,7.3,7.03,7.3,1,1,234,198,3
318845,446548,"good length outside off, not much swing. Rossouw thinks pf playing it, but withdraws late",1,7.4,7.04,7.4,0,0,0,0,0
318845,446548,"132 kph, fullish on off, solidly kept out",1,7.5,7.05,7.5,0,0,203,202,4
318845,446548,"overpitched outside off, 134 kph, sweetly driven to cover. Can't find the gap",1,7.6,7.06,7.6,0,0,220,196,3
44828,439288,"good length outside off, 129 kph. Dabbed down to point. Nice lines, Mennie has been spot on",1,8.1,8.01,8.1,0,0,128,142,7
44828,439288,"oh beaut! Good length outside off, the ball moves away and beats the bat. Faf is left hanging his bat out",1,8.2,8.02,8.2,0,0,0,0,0
44828,439288,"135 kph, overpitched on off. Driven to mid-off. It's not wide so it's not a bad delivery",1,8.3,8.03,8.3,0,0,127,227,5
44828,439288,"good length outside of, opens the face of his bat and angles this down to third man. Nice.",1,8.4,8.04,8.4,1,1,111,46,8
318845,439288,"127 kph, quite close to off. Pushed to mid-on. Not extracting a lot of  movement, the lines are good enough to keep the batsmen circumspect",1,8.5,8.05,8.5,0,0,143,230,5
318845,439288,"nope, that was overpitched. Too full on off, a simple opportunity for Rossouw to on-drive past mid-on. Superlative timing",1,8.6,8.06,8.6,4,4,117,348,5
44828,446548,"another on-drive. 132 kph, great shot. Just too full, too straight. Faf punches his straight drive, again, the bottom hand gets it past his partner and for four",1,9.1,9.01,9.1,4,4,280,338,4
44828,446548,"good length outside off, blocked into the off side",1,9.2,9.02,9.2,0,0,128,142,7
44828,446548,"134 kph, good lines. Closer to outside off and full. Faf tries to force his drive, opened up his stance a touch. Into the ground and to short cover",1,9.3,9.03,9.3,0,0,133,194,6
44828,446548,"good length outside off, 132 kph. Steered down to third man",1,9.4,9.04,9.4,1,1,115,44,8
318845,446548,"135 kph, good length on off. Rossouw runs down and hits it back to the bowler",1,9.5,9.05,9.5,0,0,170,200,5
318845,446548,"nicely played. Good length outside off, 133 kph. Hit on the up to extra cover",1,9.6,9.06,9.6,0,0,237,195,3
44828,439288,"129 kph, good length on middle. Pushed down to mid-on. Better line",1,10.1,10.01,10.1,0,0,190,204,4
44828,439288,"131 kph, good length on off. Dabbed down to backward point. Nagging away are these Aus bowlers now",1,10.2,10.02,10.2,0,0,157,185,6
44828,439288,"shortish outside off, 129 kph. Brings it back in. Slapped to cover, improperly timed",1,10.3,10.03,10.3,0,0,140,190,6
44828,439288,"133 kph, overpitched on off. Yorker almost. Jammed out to mid-on",1,10.4,10.04,10.4,0,0,227,221,4
44828,439288,"132 kph, good length outside off, patted into the off side. Really good bowling now. Not giving away much",1,10.5,10.05,10.5,0,0,138,153,7
44828,439288,"another one! Faf troubled with some nagging lines attempts an exuberant lofted drive, but the ball pitches on off and moves back in. Not prodigious but enough and beats Faf's inside edge and take the top of off and middle. Faf undone by pressure and the movement, both equally responsible for the wicket",1,10.6,10.06,10.6,0,0,0,0,0
318845,446548,"ooh, mis-field. Very un-Australian. Full and wide outside off, too much width. Rossouw thrashes his drive straight to extra cover who lets it go through. Trav Head",1,11.1,11.01,11.1,4,4,348,233,3
318845,446548,"good comeback. Good length outside off, tapped towards backward point",1,11.2,11.02,11.2,0,0,242,169,3
318845,446548,"134 kph, overpitched outside off. Driven to mid-off",1,11.3,11.03,11.3,0,0,233,220,4
318845,446548,"good length on off, 135.6 kph. Nudged towards square leg",1,11.4,11.04,11.4,0,0,112,161,7
318845,446548,good length towards off. Punched from the back foot to mid-on,1,11.5,11.05,11.5,0,0,158,226,5
318845,446548,"good length on middle and leg, 131 kph. Nudged away into the leg side, towards wide mid-on",1,11.6,11.06,11.6,1,1,122,205,6
318845,439288,"overpitched from Mennie. From around the wicket, bowls it full outside off. Rossouw strides forward and hits his cover drive into the ground, whistles away over cover",1,12.1,12.01,12.1,4,4,342,263,3
318845,439288,walks across to clip through square leg. The fielder sprints to his left to cut it off,1,12.2,12.02,12.2,0,0,122,153,7
318845,439288,"oh my. Another sensational stroke. Too full on off, Rossouw stays forward, gets the length and then just presens the full face to time his drive through mid-off. Beautiful",1,12.3,12.03,12.3,4,4,209,362,4
318845,439288,"good length on off, pushed away towards mid-on",1,12.4,12.04,12.4,0,0,139,229,5
318845,439288,"good length outside off, quietly played into the off side",1,12.5,12.05,12.5,0,0,219,184,3
318845,439288,"looking to hit that too hard. 121 kph, slower delivery outside off. Rossouw wanted to muscle that past mid-on but skewed his stroke to mid-on from the inside half of his bat",1,12.6,12.06,12.6,0,0,138,235,5
44932,272450,"oh yes. Another superb drive. Marsh starts it with a freebie, full and wide outside off. Duminy laces his cover drive past extra cover. Too much width, too full. Just easy, even for a batsman playing his first ball",1,13.1,13.01,13.1,4,4,356,224,3
44932,272450,"still too full, brought this closer to off through. Driven to the man at cover",1,13.2,13.02,13.2,0,0,223,191,3
44932,272450,"through again, four more. Good length outside off, Duminy plays this on the up. Gets it through the gap at cover. Short cover and extra cover left sprawling by perfect placement",1,13.3,13.03,13.3,4,4,350,247,3
44932,272450,"rubbish. A low full toss outside off, Duminy stays in his crease and then carves the full toss into the ground and then over point",1,13.4,13.04,13.4,4,4,355,189,3
44932,272450,"sloppy! Awful stuff from Australia. Full outside off, pushed to short cover. Somehow, he lets it go through and concedes the run",1,13.5,13.05,13.5,1,1,267,207,3
318845,272450,four more! 17 off Marsh's first. Too full on off. Rossouw belts his straight drive past the stumps. Holds his pose and he gets four.,1,13.6,13.06,13.6,4,4,188,361,4
44932,439288,"good length outside off, 130 kph. Left alone nicely",1,14.1,14.01,14.1,0,0,0,0,0
44932,439288,"good length on middle, 131 kph. Solidly blocked. Well played",1,14.2,14.02,14.2,0,0,183,187,4
44932,439288,"137 kph, Mennie has been good today. Very tight around off, defended",1,14.3,14.03,14.3,0,0,169,194,5
44932,439288,"good length on off, no room for Duminy and so all he can do is defend into the off side",1,14.4,14.04,14.4,0,0,228,176,3
44932,439288,"lovely shot. A decent change-up. Short on off, Duminy rolls his wrists, gets over the ball and places it perfectly behind square.",1,14.5,14.05,14.5,4,4,36,81,7
44932,439288,"good length on middle, blocked",1,14.6,14.06,14.6,0,0,210,191,3
318845,530011,"slides one down the leg side, keeper does well to half-stop that",1,15.1,15.01,15.1,0,1,0,0,0
318845,530011,"drifting into the pads, tucked behind square leg for a quick single",1,15.1,15.02,15.1,1,1,102,145,7
44932,530011,"floats it full on middle, Duminy gets a good stride forward to defend it back to the bowler",1,15.2,15.03,15.2,0,0,197,187,4
44932,530011,driven with the spin to long-off,1,15.3,15.04,15.3,1,1,276,260,3
318845,530011,eased with the spin to long-off,1,15.4,15.05,15.4,0,0,163,166,6
318845,530011,turns it with the angle to the man at short fine leg,1,15.5,15.06,15.5,1,1,122,144,7
44932,530011,"loopy delivery on middle stump, tapped gently to the off side. Steady over",1,15.6,15.07,15.6,0,0,194,185,4
318845,272450,"hit on the up, just past George Bailey at short cover. Mitch Marsh can't believe his luck",1,16.1,16.01,16.1,1,1,324,213,3
44932,272450,"some inward movement from around the stumps, dabbed gently towards where a short third man would be",1,16.2,16.02,16.2,1,1,239,125,2
318845,272450,"floats a full delivery into middle and leg, he plays back to a delivery he could have pushed forward, no damage done in the end",1,16.3,16.03,16.3,0,0,168,188,5
318845,272450,firm drive but straight to the skipper at extra cover,1,16.4,16.04,16.4,0,0,220,201,3
318845,272450,"clears his front leg and hammers that into the wide long-on boundary. That  isn't to say it was a slog. It was a shimmy down the pitch, didn't get to the pitch alright, but he still went through with the bat to muscle that over the ropes. Top hit",1,16.5,16.05,16.5,6,6,23,257,6
318845,272450,nurdles it behind square leg for a quick sigle,1,16.6,16.06,16.6,1,1,113,190,6
318845,530011,"picks the length early and rocks back to cut, can't split the field on the off side, straight to point",1,17.1,17.01,17.1,0,0,241,141,2
318845,530011,plays a delicate little dab to point,1,17.2,17.02,17.2,0,0,240,147,2
318845,530011,"too full on the pads, worked with the angle to deep midwicket, <B>100 up for the hosts </b>",1,17.3,17.03,17.3,1,1,47,203,6
44932,530011,"gives it generous flight and lands it on middle, driven with the spin to cover",1,17.4,17.04,17.4,0,0,225,194,3
44932,530011,"fires one into the pads, the direction is wrong. Duminy misses a fine paddle too",1,17.5,17.05,17.5,0,1,0,0,0
44932,530011,drops it gently into the off side towards cover point for a quick single,1,17.5,17.06,17.5,1,1,256,172,3
318845,530011,gets to the pitch of the ball and works it down the ground to long-on,1,17.6,17.07,17.6,1,1,127,321,5
318845,272450,punches a length ball straight to cover,1,18.1,18.01,18.1,0,0,215,199,3
318845,272450,"bangs this one it at length on middle and leg, Rossouw simply taps it gently to the off side and scoots across for a run. Mere eye contact and they were off.",1,18.2,18.02,18.2,1,1,210,167,3
44932,272450,"attempts to slap that on the up past cover but ends up chopping it wide of the keeper, who runs to his left and fires a throw at the bowler's end. Nearly took Mitch Marsh off with it",1,18.3,18.03,18.3,1,1,226,154,2
318845,272450,drilled down the ground to long-off,1,18.4,18.04,18.4,1,1,266,305,4
44932,272450,"check drive but boy, he's hit it superbly. Into the gap at deep extra cover. Not sure why he was apprehensive. The ball may have held up just a little, but he adjusted well. Good timing, better placement",1,18.5,18.05,18.5,2,2,322,231,3
44932,272450,leans forward and thumps an overpitched delivery straight to cover,1,18.6,18.06,18.6,0,0,229,195,3
318845,530011,"there was a point and cover, but he opens up the off side and plays a delightful cover drive with the spin to pick the gap.",1,19.1,19.01,19.1,4,4,354,232,3
318845,530011,"too easy again, full and wide outside off, makes a bit of room and drives inside-out into the gap at deep extra cover",1,19.2,19.02,19.2,2,2,326,226,3
318845,530011,steered straight to backward point,1,19.3,19.03,19.3,0,0,223,160,2
318845,530011,plants forward and dabs the in-drifter to the off side,1,19.4,19.04,19.4,0,0,199,189,4
318845,530011,"width and he's hammered that into the cover boundary. Drags it short, enough width as well for Rossouw to rock back and slap that off the back foot. He'll crunch those for breakfast, lunch and dinner",1,19.5,19.05,19.5,4,4,354,222,3
318845,530011,sensible stuff. Boundary followed by a single as he taps it towards the man coming in from the edge of the circle at cover,1,19.6,19.06,19.6,1,1,236,187,3
318845,553800,turns the back of length delivery on middle to square leg,1,20.1,20.01,20.1,1,1,54,150,7
44932,553800,gentle push off the back foot into the point region for a quick ingle,1,20.2,20.02,20.2,1,1,223,194,3
318845,553800,"hint of away movement from the length area on middle, he doesn't get the kind of room he's looking for, ends up defending it straight to point. Looks like he wanted to run it down to third man",1,20.3,20.03,20.3,0,0,216,169,3
318845,553800,"floats it full on the pads, flicked straight to midwicket",1,20.4,20.04,20.4,0,0,155,188,6
318845,553800,"slower and fuller on middle, Rossouw gets an inside edge to the right of the keeper as he looks to tap and run",1,20.5,20.05,20.5,1,1,137,94,8
44932,553800,stays back inside the crease and defends to the leg side,1,20.6,20.06,20.6,0,0,166,187,5
318845,379504,"starts off with a superbly tossed up delivery that draws Rossouw forward, he blocks with a straight bat",1,21.1,21.01,21.1,0,0,192,187,4
318845,379504,"sliced to Finch at deep cover. He was looking to hit it over mid-off, but didn't get to the pitch of the ball. The ball drifted away as well as the bat face opened",1,21.2,21.02,21.2,1,1,322,212,3
44932,379504,"steps out and works it with the spin to wide long-on. He saw the batsman advancing and dropped it shorter, but couldn't prevent the single",1,21.3,21.03,21.3,1,1,92,286,5
318845,379504,"wayward this time, slides this down leg, flicked firmly towards deep square. Slips has he turns for the second, so stays put and soaks in the applause of the crowd. <b>8th ODI fifty </b>",1,21.4,21.04,21.4,1,1,37,180,6
44932,379504,"flatter one on middle, punched back to the bowler",1,21.5,21.05,21.5,0,0,182,193,4
44932,379504,"slow turn from middle and leg, tucked behind square for an easy single",1,21.6,21.06,21.6,1,1,117,141,7
44932,553800,"length ball on middle and leg, he hops across and tickles it down to fine leg",1,22.1,22.01,22.1,1,1,109,36,8
318845,553800,"short and punished. There's a big, big gap at deep square leg and he's pulled him imperiously. The attempted bouncer gone wrong as he rolled his wrists superbly to get the placement right",1,22.2,22.02,22.2,4,4,18,104,7
318845,553800,dabbed to the man coming in from point,1,22.3,22.03,22.3,0,0,217,151,2
318845,553800,walks across the stumps to turn that away-going delivery to midwicket,1,22.4,22.04,22.4,0,0,161,192,5
318845,553800,slashes and gets a thick edge down to third man,1,22.5,22.05,22.5,1,1,239,39,1
44932,553800,stays inside the crease and opens the bat face late to run it down for an easy single,1,22.6,22.06,22.6,1,1,257,62,1
44932,379504,"full toss on middle, worked to wide-long on Happy to chance the second and it looks like they'e back for it quite comfortably. Rossouw dished in a full-length dive to complete it.",1,23.1,23.01,23.1,2,2,56,263,6
44932,379504,"slider outside off, he stays back and cuts that behind point. Wasn't all that short, but the timing and placement was simply sensational",1,23.2,23.02,23.2,4,4,345,114,2
44932,379504,stretches forward and defends,1,23.3,23.03,23.3,0,0,164,201,5
44932,379504,"slow turn back in, but it was bowled full to aid Duminy's deadbat defense",1,23.4,23.04,23.4,0,0,178,194,5
44932,379504,worked wide of midwicket for a quick single,1,23.5,23.05,23.5,1,1,110,170,6
318845,379504,"drops it short again, Rossouw makes a bit of room and cracks that towards deep extra cover. The timing was just a wee bit off, but the placement was spot on again",1,23.6,23.06,23.6,2,2,330,214,3
44932,439288,"walks down the pitch and heaves a length ball across the line towards cow corner. It was the bigger boundary too, but he didn't get it anywhere near the middle. Finch did the mopping up",1,24.1,24.01,24.1,2,2,26,226,6
44932,439288,gets forward and gently dabs the back of length delivery on middle and off,1,24.2,24.02,24.2,0,0,208,201,4
44932,439288,worked off his pad towards square leg,1,24.3,24.03,24.3,1,1,105,150,7
318845,439288,that has been blasted into the backward point boundary at the rate of knots. Sitting up nicely for him to open his wrists and slap that behind point. Super execution,1,24.4,24.04,24.4,4,4,333,88,2
318845,439288,touch and run. Bowler went across to stop that but the non-striker was off the blocks almost immediately after the batsman tapped it. That he had to run diagonally didn't hurt either,1,24.5,24.05,24.5,1,1,198,181,3
44932,439288,"firm push to mid-off, who is a touch deep. Easiest of singles taken",1,24.6,24.06,24.6,1,1,226,226,4
44932,379504,"gets it wrong, too short and down leg. Duminy looks to whip it fine but misses",1,25.1,25.01,25.1,0,1,0,0,0
44932,379504,"tossed up on the pads, turned behind square leg",1,25.1,25.02,25.1,1,1,70,96,7
318845,379504,gets a good stride in to defend that tossed up delivery,1,25.2,25.03,25.2,0,0,189,182,4
318845,379504,"that's  gift which has been gleefully accepted. High full toss on middle and leg, he generated the power through his swing to deposit that deep into the stands at deep midwicket",1,25.3,25.04,25.3,6,6,13,199,6
318845,379504,gets to the pitch of the ball and works it with the spin to long on,1,25.4,25.05,25.4,1,1,86,299,5
44932,379504,"tossed up outside leg stump, tucked to where a traditional square leg fielder would be, keeper runs across to cut that off",1,25.5,25.06,25.5,1,1,127,169,6
318845,379504,"nurdled behind square again, too easy as they pinch another run",1,25.6,25.07,25.6,1,1,125,163,7
318845,439288,"low full toss outside off, drilled to sweeper cover",1,26.1,26.01,26.1,1,1,334,201,3
44932,439288,"pulled in front of square as he rolls his wrists nicely, straight to deep square",1,26.2,26.02,26.2,1,1,29,143,7
318845,439288,this time he toe-ends an attempted pull over midwicket. <b> Cry of anguish from the batsman. </b> Played too early,1,26.3,26.03,26.3,0,0,157,197,5
318845,439288,stands tall and punches it down to long-off,1,26.4,26.04,26.4,1,1,284,264,3
44932,439288,uppish but into the gap between deep square and fine leg. He used the depth of the crease to whip that,1,26.5,26.05,26.5,2,2,75,62,7
44932,439288,"gets the direction of that short delivery wrong, well down the leg side as Duminy misses the pull",1,26.6,26.06,26.6,0,1,0,0,0
44932,439288,"drops it gently behind square on the off side, point runs to his right to cut that off",1,26.6,26.07,26.6,0,0,211,139,2
318845,379504,leans forward and deadbats that tossed up delivery on middle,1,27.1,27.01,27.1,0,0,193,185,4
318845,379504,"squeezed down to long-off. Too full, he looked to hit it past cover",1,27.2,27.02,27.2,1,1,272,289,4
44932,379504,makes a bit of room and crunches the short ball towards deep cover,1,27.3,27.03,27.3,1,1,335,161,2
318845,379504,"touch short, whipped to deep midwicket",1,27.4,27.04,27.4,1,1,28,221,6
44932,379504,"shapes to pull but the ball cuts back in to cramp him for room, bunted to long-on through a short-arm jab",1,27.5,27.05,27.5,1,1,72,265,6
318845,379504,mistimes a slog but still manages to pinch the gap between deep midwicket and long-on,1,27.6,27.06,27.6,2,2,57,253,6
44932,530011,"slow turn from middle, eased wide of cover",1,28.1,28.01,28.1,1,1,243,197,3
318845,530011,"can't get any bat on that attempted tickle down leg side, hit on the pad",1,28.2,28.02,28.2,0,0,160,166,6
318845,530011,punched down to long-on as they jog the single,1,28.3,28.03,28.3,1,1,54,251,6
44932,530011,"drifter into middle and leg, he looks to play down the ground but the ball rolls off a thick inside edge to deep midwicket",1,28.4,28.04,28.4,1,1,90,193,6
318845,530011,"slapped to cover, where Smith dives full length to his left to half-stop that and deflect that to long-off. <b> Saved three runs </b>",1,28.5,28.05,28.5,1,1,228,206,3
44932,530011,"fires one down leg, well stopped by the keeper",1,28.6,28.06,28.6,0,1,0,0,0
44932,530011,drops it gently towards backward point for a quick single,1,28.6,28.07,28.6,1,1,268,166,3
44932,379504,worked down the ground towards long-on. <B> JP is back with a crucial knock </b>,1,29.1,29.01,29.1,1,1,80,257,6
318845,379504,thick inside-edge back down the pitch as he shapes to drive,1,29.2,29.02,29.2,0,0,150,200,5
318845,379504,driven across the line to long-off,1,29.3,29.03,29.3,1,1,261,288,4
44932,379504,"flatter one on middle and leg, tucked to square leg",1,29.4,29.04,29.4,0,0,116,164,7
44932,379504,"looks to biff that across the line but is made to reach out, hit straight to cover instead",1,29.5,29.05,29.5,0,0,227,196,3
44932,379504,"wrong'un on middle, punched to long-on",1,29.6,29.06,29.6,1,1,101,285,5
44932,530011,"flight from Head outside off, Duminy drives with the spin to long-off",1,30.1,30.01,30.1,1,1,260,260,4
318845,530011,"tossed up on leg, drilled to long-on",1,30.2,30.02,30.2,1,1,70,274,6
44932,530011,"tripe from Head. Flat down leg, Duminy sweeps past past short fine leg. All he had to do was get some bat on that, and it races away past the fielder",1,30.3,30.03,30.3,4,4,83,29,8
44932,530011,"shortish on off, slapped to deep point from the crease",1,30.4,30.04,30.4,1,1,304,174,3
318845,530011,"another darter on off, Rossouw looks to cut and he inside edges towards the keeper. No spin, too close to cut",1,30.5,30.05,30.5,0,0,189,152,1
318845,530011,nudged to midwicket,1,30.6,30.06,30.6,0,0,168,180,5
44932,272450,"good length on off, nice and tight around off. Duminy plays it by his feet.",1,31.1,31.01,31.1,0,0,207,178,3
44932,272450,"overpitched outside off, steered in the gap to sweeper cover",1,31.2,31.02,31.2,1,1,315,139,2
318845,272450,"good length outside off, 136 kph. Punched to long-off. Rossouw seems to have settled down nicely, very nicely",1,31.3,31.03,31.3,1,1,279,285,4
44932,272450,"133 kph, fullish length on off from around the wicket. Driven back, cramping JP for room",1,31.4,31.04,31.4,0,0,187,196,4
44932,272450,"136 kph, full on off. Driven to cover.",1,31.5,31.05,31.5,0,0,227,196,3
44932,272450,fuller than a good length on off and middle. Defended to cover,1,31.6,31.06,31.6,0,0,213,166,3
318845,553800,"good length on middle, nice lines. Blocked back",1,32.1,32.01,32.1,0,0,178,187,5
318845,553800,"yorker on off, goes wide of the crease. 134 kph. Jammed out",1,32.2,32.02,32.2,0,0,187,180,4
318845,553800,"good length on middle, Rossouw has had enough of plodding about. Wants to open his arms but can only pat it back to midwicket",1,32.3,32.03,32.3,0,0,163,194,5
318845,553800,"good length on middle, pushed towards cover. Very good lines these, not giving Rossouw anything. Pressure building",1,32.4,32.04,32.4,0,0,222,198,3
318845,553800,"fullish on middle and leg, Rossouw wanted to go straight but skewed the ball to deep square leg instead",1,32.5,32.05,32.5,1,1,47,143,7
44932,553800,"low full toss on middle and leg, some swing in the air. Drilled to mid-on. Just one off the over, exceptional over",1,32.6,32.06,32.6,0,0,136,223,5
318845,272450,"good length outside off, slapped to deep cover. Timing is superlative. Cracked that straight to the fielder",1,33.1,33.01,33.1,1,1,331,213,3
44932,272450,"full and straight, 133 kph. Nudged away towards midwicket",1,33.2,33.02,33.2,0,0,144,192,6
44932,272450,"good length outside off, chopped down to third man with the angled bat",1,33.3,33.03,33.3,1,1,263,45,1
318845,272450,"pulled to the long-off boundary. This is how much modern batting has improved. Shortish length outside off, Rossouw shimmied down looking to go over midwicket. Wasn't close to playing that shot, so he drilled it down to long-off with unbelievable timing",1,33.4,33.04,33.4,4,4,204,361,4
318845,272450,"good length on middle and leg, kept out",1,33.5,33.05,33.5,0,0,183,190,4
318845,272450,"128 kph, good length outside off. Pushed to cover",1,33.6,33.06,33.6,0,0,231,197,3
