batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
417268,325026,"length ball on middle stump, Cross blocks it back towards the bowler",1,11.4,11.04,11.4,0,0,207,204,4
417268,325026,"back of a length, turning down the leg side. Cross can't connect with the flick, the unsighted Haddin can't collect behind the stumps",1,11.5,11.05,11.5,0,4,0,0,0
297488,325026,"full-toss on off stump, blocked to short midwicket",1,11.5,11.06,11.5,0,0,147,197,6
297488,325026,"tossed up outside off, driven to the left of sweeper cover",1,11.6,11.07,11.6,2,2,288,238,3
417268,6033,"length ball outside off, left alone",1,12.1,12.01,12.1,0,0,0,0,0
417268,6033,"full on off stump, and that is superb timing from Cross. Stays next to the line, just slices down with an open face to send it racing away to the left of backward point",1,12.2,12.02,12.2,4,4,17,120,7
417268,6033,"banged in, and it rises over Cross' left shoulder. As all good bouncers do, it leaves the batsman jumping and ducking at the same time.",1,12.3,12.03,12.3,0,0,0,0,0
417268,6033,"now the full and wide follow-up, invites Cross to drive. His feet still retain the memory of the previous ball and go nowhere, and the ball beats his outside edge",1,12.4,12.04,12.4,0,0,0,0,0
417268,6033,"another full, wide tempter. Again no footwork, unless moving your back foot towards square leg counts as footwork, and again he's nowhere near connecting",1,12.5,12.05,12.5,0,0,0,0,0
417268,6033,"length ball outside off, angling away, Cross has a poke and miss",1,12.6,12.06,12.6,0,0,0,0,0
297488,325026,"full on middle stump, Machan clips to mid-on",1,13.1,13.01,13.1,1,1,153,238,5
417268,325026,"short outside off, slapped to cover point",1,13.2,13.02,13.2,0,0,106,186,6
417268,325026,"tossed up on middle stump, clipped to deep midwicket",1,13.3,13.03,13.3,1,1,305,139,2
297488,325026,"down the track now, isn't in the best position to loft over mid-on, ends up dragging it towards midwicket",1,13.4,13.04,13.4,0,0,115,197,6
297488,325026,"full on middle and leg, flicked wide of mid-on",1,13.5,13.05,13.5,1,1,76,198,6
417268,325026,"back of a length on off stump, goes on the back foot to block into the off side",1,13.6,13.06,13.6,0,0,140,198,6
297488,6033,"shortish, angling down leg. Shuffles across to work it to fine leg, can't connect",1,14.1,14.01,14.1,0,0,0,0,0
297488,6033,"short ball on off stump, sits up a bit, and Machan plays it very well, front leg goes up in a prance and he pulls it away to the square leg boundary",1,14.2,14.02,14.2,4,4,6,201,6
297488,6033,"short and wide and Machan stabs it away over point, making a conscious effort to hit it in the air and out of reach of the fielder there",1,14.3,14.03,14.3,4,4,329,84,2
297488,6033,"shortish, angling into the body. Hops to ride the bounce and defends into the off side",1,14.4,14.04,14.4,0,0,223,184,3
297488,6033,"very full on leg stump, clipped away through backward square leg",1,14.5,14.05,14.5,2,2,59,111,7
297488,6033,banged in short. Machan ducks underneath,1,14.6,14.06,14.6,0,0,0,0,0
417268,325026,"tossed up outside off, Cross carves the drive away to the right of the cover point fielder",1,15.1,15.01,15.1,4,4,9,201,6
417268,325026,"tossed up outside off, driven to cover point",1,15.2,15.02,15.2,0,0,118,183,6
417268,325026,"short now, some width too, but he slaps it straight to the busy Warner at cover point",1,15.3,15.03,15.3,0,0,109,178,6
417268,325026,"back of a length close to off stump, blocked into the off side",1,15.4,15.04,15.4,0,0,130,185,6
417268,325026,"a bit slower and fuller, gets forward to defend",1,15.5,15.05,15.5,0,0,130,180,6
417268,325026,"a touch short but too slow to cut safely. Shapes for the attacking shot, ends up prodding it away softly into the off side",1,15.6,15.06,15.6,0,0,128,171,6
297488,489889,"back of a length, a bit of swing away from the left hander to accentuate the angle. Blocked into the off side",1,16.1,16.01,16.1,0,0,237,174,3
297488,489889,"and Cummins is among the wickets now. It's shortish, on the hips. Machan shuffles across to try and tuck it into the leg side. It gets big on him and he ends up popping it in the air, offering a simple catch to Faulkner at long leg",1,16.2,16.02,16.2,0,0,89,61,8
417268,489889,"banged in short outside off, Cross leaves it alone",1,16.3,16.03,16.3,0,1,0,0,0
417268,489889,a bit fuller but just as wide. Left alone again,1,16.3,16.04,16.3,0,0,0,0,0
417268,489889,"another. It's short on a fifth-stump line, and Cross' weight was on the front foot. He was in no position to play that, it got big on him, and kissed the shoulder of his bat through to the keeper",1,16.4,16.05,16.4,0,0,181,137,1
353431,489889,"back of a length, angling across. Taylor plays and misses",1,16.5,16.06,16.5,0,0,0,0,0
353431,489889,"back of a length on off stump, defended into the covers",1,16.6,16.07,16.6,0,0,221,168,3
407265,325026,"tossed up outside off, presses forward to defend",1,17.1,17.01,17.1,0,0,134,183,6
407265,325026,"down the track now and that's a nice shot from Taylor. It's tossed up outside off, and he whips it with the turn, in the air and it's one bounce over the wide long-on boundary",1,17.2,17.02,17.2,4,4,336,266,3
407265,325026,"back of a length outside off, blocked into the covers",1,17.3,17.03,17.3,0,0,166,192,5
407265,325026,tossed up outside off and Davey gets down on one knee to slog it away over midwicket,1,17.4,17.04,17.4,4,4,343,257,3
407265,325026,floated up outside off and Davey plays a crunching drive through cover,1,17.5,17.05,17.5,2,2,28,212,6
407265,325026,"full on middle stump, driven to the left of mid-on, forcing Faulkner into a diving save",1,17.6,17.06,17.6,1,1,199,254,4
407265,489889,"back of a length outside off, left alone",1,18.1,18.01,18.1,0,0,0,0,0
407265,489889,very full outside off. Davey leaves again,1,18.2,18.02,18.2,0,0,0,0,0
407265,489889,"on the pads, clipped to backward square leg",1,18.3,18.03,18.3,0,1,231,123,2
353431,489889,"back of a length on middle and leg, defended into the on side",1,18.4,18.04,18.4,0,0,138,189,6
353431,489889,yorker on off and middle. Does well to get his feet out of the way and jam his bat down on it,1,18.5,18.05,18.5,0,0,208,188,3
353431,489889,"again very full, on off stump, blocked to mid-off",1,18.6,18.06,18.6,0,0,218,227,4
407265,270484,"full on off stump, blocked back to the bowler",1,19.1,19.01,19.1,0,0,191,191,4
407265,270484,"very full outside off, jabbed into the covers",1,19.2,19.02,19.2,0,0,130,213,6
407265,270484,"length ball angling away from off stump, left alone",1,19.3,19.03,19.3,0,0,0,0,0
407265,270484,"back of a length on off stump, doesn't come on as well as Davey would have liked. He wanted to punch through cover, and it went off the inside half of his bat towards midwicket",1,19.4,19.04,19.4,0,0,233,188,3
407265,270484,"fuller now, on middle and leg, clipped to short midwicket",1,19.5,19.05,19.5,0,0,242,178,3
407265,270484,full and wide and Davey steps forward and flows into a gorgeous drive through extra cover,1,19.6,19.06,19.6,4,4,32,271,6
353431,489889,"gone, eight down. That's a length ball, angling into the corridor. No footwork from Taylor, not the first Scotland batsman to suffer from that issue, and he pokes hesitantly and nicks it through to the keeper",1,20.1,20.01,20.1,0,0,185,137,1
414966,489889,greets him with a middle-stump yorker. Jams down on it and squeezes it away towards short fine leg,1,20.2,20.02,20.2,1,1,214,112,1
407265,489889,"back of a length, angling into the body, tucked away to long leg",1,20.3,20.03,20.3,1,1,293,101,2
414966,489889,"full outside off, poked away to the left of short extra cover",1,20.4,20.04,20.4,1,1,79,202,6
407265,489889,"length ball outside off, left alone",1,20.5,20.05,20.5,0,0,0,0,0
407265,489889,"full, angling into the pads, and that is clipped away so elegantly through square leg. He looks like a proper batsman, Davey",1,20.6,20.06,20.6,4,4,356,182,3
414966,270484,"length ball outside off, blocked towards point",1,21.1,21.01,21.1,0,0,130,166,6
414966,270484,"full outside off, driven to the left of Starc at mid-off. Makes a sliding stop, throws at the bowler's end, the bowler was still returning from his follow-through. Finch was haring away to back up from mid-on, couldn't get there in time, and they concede four overthrows",1,21.2,21.02,21.2,5,5,136,224,5
407265,270484,"back of a length on off stump, blocked into the off side",1,21.3,21.03,21.3,0,0,166,189,5
407265,270484,a bit fuller and he gets a positive stride out to defend to mid-off,1,21.4,21.04,21.4,0,0,139,234,5
407265,270484,"length ball on off stump, blocked back to the bowler",1,21.5,21.05,21.5,0,0,136,232,5
407265,270484,"down the track now, looks to pull over midwicket. Stops on him a bit and he ends up mistiming it a touch, over the gap between midwicket and mid-on",1,21.6,21.06,21.6,2,2,284,255,3
414966,489889,"short outside off. Leask swings and misses, looking for the pull",1,22.1,22.01,22.1,0,0,0,0,0
414966,489889,"short and wide and that is powerful from Leask. Makes himself just a bit of room by clearing his front leg, and flat-bats it away through cover",1,22.2,22.02,22.2,4,4,19,242,6
414966,489889,"once again short and wide, and that's another boundary in the same area. It just sat up, and this time he made a bit more room and rolled his wrists over at the top of the bounce",1,22.3,22.03,22.3,4,4,15,220,6
414966,489889,overpitched outside off and that's three in a row. Stays inside the line and jabs it away through cover point,1,22.4,22.04,22.4,4,4,7,176,6
414966,489889,"a bit straighter now, almost in the blockhole. Makes room and stabs it to point",1,22.5,22.05,22.5,0,0,125,188,6
414966,489889,"dug in short now, outside off. Leask goes for the pull and doesn't connect",1,22.6,22.06,22.6,0,0,0,0,0
407265,270484,"fullish on off stump, presses forward to block down the ground",1,23.1,23.01,23.1,0,0,178,193,5
407265,270484,"bouncer, Davey gets into a low crouch under it",1,23.2,23.02,23.2,0,1,0,0,0
407265,270484,"fullish on off stump and Davey looked to push it down the ground. Straightened off the pitch and he ended up popping it in the air off the inside half of the ball, falls just short of the diving Clarke at short midwicket",1,23.2,23.03,23.2,0,0,216,192,3
407265,270484,"length ball, angling across, defended towards point",1,23.3,23.04,23.3,0,0,130,148,7
407265,270484,"another bouncer, Davey ducks again",1,23.4,23.05,23.4,0,0,0,0,0
407265,270484,back of a length on middle and leg. Can't connect with the flick and the ball hits him on the thigh pad,1,23.5,23.06,23.5,0,0,0,0,0
407265,270484,"slower ball, full and wide, comes forward and eases it into the gap at cover point",1,23.6,23.07,23.6,3,3,29,177,6
407265,489889,"back of a length outside off, punched to mid-off",1,24.1,24.01,24.1,0,0,137,230,5
407265,489889,"full on middle stump, clipped away towards square leg",1,24.2,24.02,24.2,0,0,233,149,2
407265,489889,"length ball close to off stump, blocked to mid-off",1,24.3,24.03,24.3,0,0,133,232,5
407265,489889,"short ball, angling into the body. Fends at it and pops it in the air, but drops his bottom hand and it falls a short distance away from the batsman, into the off side",1,24.4,24.04,24.4,0,0,144,180,6
407265,489889,"back of a length, angling into off and middle, tucked away towards deep backward square leg",1,24.5,24.05,24.5,1,1,311,116,2
414966,489889,"length ball on off stump, and Leask creates room for himself once again, and simply slaps it back down the ground, between bowler and mid-off",1,24.6,24.06,24.6,4,4,90,334,5
407265,311592,"back of a length, angling in towards off stump. Davey is back and across to defend",1,25.1,25.01,25.1,0,0,209,191,3
407265,311592,"clatter. Off-stump yorker, and Davey is late bringing his bat down. It actually straightened a touch and went past the outside edge",1,25.2,25.02,25.2,0,0,0,0,0
509107,311592,"another yorker, outside off, this time. Wardlaw backs away, looks to poke it away through point, can't connect",1,25.3,25.03,25.3,0,0,0,0,0
509107,311592,"boom, and that off stump takes another beating. It's full and fast and Wardlaw gave himself room to play through the off side, bat was nowhere near it in the end. Again it straightened off the pitch",1,25.4,25.04,25.4,0,0,0,0,0
4578,509107,"short ball, angling into the body. Clarke takes his eyes off it, looking to fend it away, hits his gloves and pops into the leg side",2,0.1,0.01,0.1,1,1,200,178,3
5334,509107,"fuller now, pushed away to the right of mid-on",2,0.2,0.02,0.2,1,1,246,208,3
4578,509107,"back of a length outside off, punched to short cover",2,0.3,0.03,0.3,0,0,112,197,6
4578,509107,"back of a length outside off, dabbed towards backward point",2,0.4,0.04,0.4,0,0,114,152,7
4578,509107,"another short ball, this time Clarke pulls it away from outside off, down to the deep square leg boundary",2,0.5,0.05,0.5,4,4,353,149,2
4578,509107,"full, a bit of shape away towards off stump. Clarke was initially looking to clip it into the leg side, but adjusted to push it with a straight bat into the covers",2,0.6,0.06,0.6,0,0,114,190,6
5334,353431,"<b>dropped</b>. It was on a good length, angling across Finch, and if he has a weakness it's that he shuffles rather than move forward or back. Poked at it and edged thickly, to the left of second slip. Mommsen got his hands to it on the dive, couldn't hold on",2,1.1,1.01,1.1,1,1,146,112,8
4578,353431,"a bit of inswing now. Clarke was looking to work it into the leg side, missed it, and it crashed into his groin region",2,1.2,1.02,1.2,0,0,0,0,0
4578,353431,"length ball outside off, Clarke gets a lovely stride out to drive towards mid-off. Machan dives to his left to make a good stop",2,1.3,1.03,1.3,0,0,111,220,6
4578,353431,"length ball outside off, left alone",2,1.4,1.04,1.4,0,0,0,0,0
4578,353431,"whoa. That shaped away late to accentuate the angle, and started very tight on off stump, on a length that left Clarke's feet rooted to the crease. Poked at it, the ball beat his outside edge, and his feet walked into the shot after the ball had passed him",2,1.5,1.05,1.5,0,0,0,0,0
4578,353431,a bit wider and Clarke leaves it alone,2,1.6,1.06,1.6,0,0,0,0,0
5334,509107,"too straight, and Finch clips it away off his pads, strikes it crisply through midwicket",2,2.1,2.01,2.1,4,4,354,224,3
5334,509107,"short ball, and that sat up and gave Finch all the time in the world to rock back and swivel through a powerful, flat pull that carried all the way over the forward square leg boundary",2,2.2,2.02,2.2,6,6,358,254,3
5334,509107,"length ball outside off, left alone",2,2.3,2.03,2.3,0,0,0,0,0
5334,509107,"length ball outside off, driven on the up to cover. Didn't time it as well as he would have liked",2,2.4,2.04,2.4,0,0,109,185,6
5334,509107,"full outside off and Finch climbs into that drive, hits it in the air, but it travels like a rocket to the right of mid-off, who dives full-length but can't pluck it out of the air",2,2.5,2.05,2.5,4,4,129,349,5
5334,509107,"back of a length, angling into the body. Finch jumps across to whip it through the leg side, is hit on the thigh pad",2,2.6,2.06,2.6,0,0,0,0,0
4578,353431,"length ball on off stump, nice stride forward to defend",2,3.1,3.01,3.1,0,0,166,184,5
4578,353431,full and wide and Clarke welcomes the opportunity to press forward and caress the ball to the left of mid-off,2,3.2,3.02,3.2,4,4,20,249,6
4578,353431,"back of a length outside off, dabbed to backward point",2,3.3,3.03,3.3,0,0,112,153,7
4578,353431,"short outside off, throws his bat at the cut, edges it thickly and it flies past the diving second slip fielder, down to third man",2,3.4,3.04,3.4,1,1,93,50,8
5334,353431,"full and wide and Finch doesn't mind driving in the air, finds the gap to the left of cover point",2,3.5,3.05,3.5,4,4,14,233,6
5334,353431,"gone! Another drive in the air, but this time he's hit it too close to cover, who takes it well, low, in both hands, diving forward. Taylor did well to bowl it full again, but not as wide as the previous ball, and Finch pushed hard at it, way out in front of his body",2,3.6,3.06,3.6,0,0,117,194,6
4578,509107,"another short ball from Wardlaw, and Clarke doesn't control that pull at all. It comes on quicker than he expects and it's more of a short-arm jab than anything, top-edges it and it carries all the way over the long leg fielder",2,4.1,4.01,4.1,6,6,331,44,2
4578,509107,"another bouncer, climbs too high for Clarke to bother ducking or swaying",2,4.2,4.02,4.2,0,1,0,0,0
4578,509107,short and wide and Clarke gets up on his toes to cut it away to the point boundary,2,4.2,4.03,4.2,4,4,6,200,6
4578,509107,"length ball on off stump, blocked towards short midwicket",2,4.3,4.04,4.3,0,0,192,212,4
4578,509107,"back of a length, too close to off stump to punch too firmly, ends up hitting with a modest amount of power towards extra cover",2,4.4,4.05,4.4,0,0,145,226,5
4578,509107,"fuller now, angling into middle stump, blocked to mid-on",2,4.5,4.06,4.5,0,0,206,218,4
4578,509107,"dug in short outside off, left alone",2,4.6,4.07,4.6,0,0,0,0,0
8180,353431,"length ball outside off, presses forward and blocks to short cover",2,5.1,5.01,5.1,0,0,143,189,6
8180,353431,"back of a length outside off, chopped towards point",2,5.2,5.02,5.2,0,0,112,156,7
8180,353431,a bit fuller and wider and that's a big stride forward to drive to cover,2,5.3,5.03,5.3,0,0,114,193,6
8180,353431,"fullish outside off, driven to mid-off",2,5.4,5.04,5.4,0,0,151,234,5
8180,353431,"full again, Watson comes forward and pokes it away towards point",2,5.5,5.05,5.5,0,0,109,150,7
8180,353431,"back of a length on middle stump, tucked away to the right of mid-off",2,5.6,5.06,5.6,1,1,268,184,3
8180,407265,"back of a length, angling into middle stump, worked away through square leg",2,6.1,6.01,6.1,1,1,290,133,2
4578,407265,"length ball on off stump, blocked into the covers",2,6.2,6.02,6.2,0,0,123,192,6
4578,407265,"drifts into the pads, flicked away to long leg",2,6.3,6.03,6.3,1,1,325,105,2
8180,407265,"back of a length outside off, punched to cover point",2,6.4,6.04,6.4,0,0,107,181,6
8180,407265,"a touch too straight again, clipped to deep backward square leg",2,6.5,6.05,6.5,1,1,302,125,2
4578,407265,"length ball outside off, doesn't come on for the flat-bat slap. Inside-edges it into his pads",2,6.6,6.06,6.6,0,0,180,183,4
8180,353431,"shortish outside off, cut away to the right of third man",2,7.1,7.01,7.1,1,1,51,113,7
4578,353431,"back of a length on off stump, punched to straight midwicket",2,7.2,7.02,7.2,0,0,199,240,4
4578,353431,"length ball on off stump, punches it down the ground, was in the air for a bit, but just wide of the bowler, diving to his right in his follow-through",2,7.3,7.03,7.3,4,4,234,354,4
4578,353431,"fullish on middle stump, blocked to straight midwicket",2,7.4,7.04,7.4,0,0,211,197,4
4578,353431,"back of a length on middle and leg, tucked away to deep square leg",2,7.5,7.05,7.5,1,1,286,137,2
8180,353431,"full on off stump, and Watson makes a lot of room, exposing all his stums, and powers it back down the ground, between the non-striker and mid-off",2,7.6,7.06,7.6,4,4,89,336,5
4578,407265,"short ball, doesn't get up as high as Clarke expected. Was through his pull a touch too early and it smacked him on the inside of the right thigh",2,8.1,8.01,8.1,0,0,0,0,0
4578,407265,"back of a length on off stump, defended to short cover",2,8.2,8.02,8.2,0,0,126,184,6
4578,407265,"length ball outside off, driven to mid-off",2,8.3,8.03,8.3,0,0,151,234,5
4578,407265,"fullish on middle stump, held it back a bit, defended to mid-on",2,8.4,8.04,8.4,0,0,192,239,4
4578,407265,"back of a length on off stump, punched towards mid-off",2,8.5,8.05,8.5,0,0,148,232,5
4578,407265,"full and wide, slap and a miss from Clarke",2,8.6,8.06,8.6,0,0,0,0,0
8180,353431,full-toss outside off. Watson makes himself a bit of room and slapped it away through square cover,2,9.1,9.01,9.1,4,4,6,192,6
8180,353431,"again he tries to make room. Follows him with a full ball. Looks for the drive again, can only inside-edge into his pad",2,9.2,9.02,9.2,0,0,167,184,5
8180,353431,"once again exposes his stumps. Bowls in the blockhole on middle stump, jabs it away to short cover",2,9.3,9.03,9.3,0,0,127,232,5
8180,353431,"now Watson goes the other way, shuffling across. Taylor reads his intentions and slants it away, slower ball. Watson looks to whip it through the leg side, it rolls off the leading edge into the covers",2,9.4,9.04,9.4,0,0,153,149,7
8180,353431,"boom. Now he moves towards the leg side and Taylor bowls a length ball on off stump. Enough swinging room for Watson to club it down the ground, between bowler and mid-on",2,9.5,9.05,9.5,4,4,248,347,4
8180,353431,"full outside off, driven to mid-off",2,9.6,9.06,9.6,0,0,138,232,5
