batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
267192,49758,"looks to drive this one past the extra-cover fielder, with the misfield allowing him the run, but he wanted two all the time as he turns back quickly. Finch, who was running to the danger end, is just able to make his ground before Malinga is able to collect and whip off the bails at the non-striker's",1,6.1,6.01,6.1,2,2,78,226,6
267192,49758,defended away to the off side by the batsman,1,6.2,6.02,6.2,0,0,149,188,6
267192,49758,length delivery outside of off which is allowed to carry through,1,6.3,6.03,6.3,0,0,0,0,0
267192,49758,"similar line, but perhaps a touch shorter, as this is left well alone",1,6.4,6.04,6.4,0,0,0,0,0
267192,49758,"looks to clip away the bowler through midwicket, but the silly mid-on is not having any of it",1,6.5,6.05,6.5,0,0,242,186,3
267192,49758,gets in a good stride before fending away this Malinga length delivery to the off side,1,6.6,6.06,6.6,0,0,127,184,6
5334,49764,begins with a loosener on middle and leg which is driven away through long on for three runs,1,7.1,7.01,7.1,3,3,221,330,4
267192,49764,"fuller length, wide of off, which is watched carefully by the batsman",1,7.2,7.02,7.2,0,0,0,0,0
267192,49764,"appears to strike Smith's back pad on and around off as he got forward. Mathews goes up for a vociferous appeal, but is turned out. After a brief consultation, decides he wants the <b>review</b>. Replays confirm that this ball may have just struck outside off, as they now check for the inside-edge, which doesn't appear to be there. The original decision stands after everything has been checked.",1,7.3,7.03,7.3,0,0,151,153,7
267192,49764,fuller one outside of off which is allowed to go through after he initially looked to flirt with it,1,7.4,7.04,7.4,0,0,0,0,0
267192,49764,gets in a good stride to bunt this length delivery away to the off side,1,7.5,7.05,7.5,0,0,131,185,6
267192,49764,turned away to the leg side to end a good over from Mathews,1,7.6,7.06,7.6,0,0,229,194,3
5334,268740,drifts one in on middle and leg which is struck back to him in his follow through,1,8.1,8.01,8.1,0,0,173,199,5
5334,268740,strays a bit too far down the leg side now as this is swept away through fine leg for a boundary,1,8.2,8.02,8.2,4,4,227,12,1
5334,268740,darted in on middle and off as this is cut away to the man at point,1,8.3,8.03,8.3,0,0,131,131,7
5334,268740,Prasanna you beauty! Removes the ever-dangerous Finch with a slider down the leg side which Finch attacked early as he played down the wrong line. Sangakkara does the rest as he picks this up and flicks the bails in one fluid motion as Finch looks back disconcertingly. Huge roar from the Sri Lankans as Finch makes his way back to the pavilion,1,8.4,8.04,8.4,0,0,0,0,0
4578,268740,defends this one darted in back to the bowler,1,8.5,8.05,8.5,0,0,158,197,5
4578,268740,"tries to cut away through backward point, but picks out one of those four fielders on the off side",1,8.6,8.06,8.6,0,0,129,127,7
267192,49764,back of a length outside of off which is allowed to go through to the keeper,1,9.1,9.01,9.1,0,0,0,0,0
267192,49764,"another length delivery, this time a bit wider now from Mathews, as Smith continues to give respect",1,9.2,9.02,9.2,0,0,0,0,0
267192,49764,punches away this back of a length towards the covers,1,9.3,9.03,9.3,0,0,111,189,6
267192,49764,full delivery on middle and leg which is met with the full face as this is driven beautifully through long on for a boundary. Just pushed at it really as this raced away across the outfield,1,9.4,9.04,9.4,4,4,196,356,4
267192,49764,Dilshan gets the Sri Lankan fans off their feet with an athletic stop at backward point to his left as Smith looked to glide away through backward point,1,9.5,9.05,9.5,0,0,115,133,7
267192,49764,elegant drive on the up through point to find the boundary rope in good time. Executed quite beautifully in the end,1,9.6,9.06,9.6,4,4,13,191,6
4578,268740,"looks like he read that one well as he shoulders arms to this one drifted in outside of off, before turning away",1,10.1,10.01,10.1,0,0,0,0,0
4578,268740,"huge appeal as Clarke is struck in front after advancing down a bit, but looks like he may have been struck outside as the umpire remained unmoved",1,10.2,10.02,10.2,0,0,0,0,0
4578,268740,gets away a single through sweeper cover to get to the other end,1,10.3,10.03,10.3,1,1,35,192,6
267192,268740,defended away to the leg side by Smith,1,10.4,10.04,10.4,0,0,195,203,4
267192,268740,works away the bowler through cover point to get a single,1,10.5,10.05,10.5,1,1,42,155,7
4578,268740,targets the gap at cover to retain the strike for the next over,1,10.6,10.06,10.6,1,1,37,198,6
4578,273439,clipped away through to deep midwicket for one,1,11.1,11.01,11.1,1,1,332,200,3
267192,273439,fends away this one drifted in towards backward point,1,11.2,11.02,11.2,0,0,131,143,7
267192,273439,comes down before easing away a drive through deep midwicket,1,11.3,11.03,11.3,1,1,330,213,3
4578,273439,shimmies down a touch before easing away the ball to long on,1,11.4,11.04,11.4,1,1,250,312,4
267192,273439,guided away through long on as these two continue to rotate the strike,1,11.5,11.05,11.5,1,1,228,316,4
4578,273439,"tries to get past the man at short midwicket, but ends up locating him instead",1,11.6,11.06,11.6,0,0,237,196,3
267192,268740,flighted on middle and leg as he waltzes down before clipping away towards deep midwicket,1,12.1,12.01,12.1,1,1,260,308,4
4578,268740,tosses one up on and around off as this is driven down to long off,1,12.2,12.02,12.2,1,1,156,338,5
267192,268740,driven firmly down towards the man at wide long off,1,12.3,12.03,12.3,1,1,126,328,5
4578,268740,flights this one wide of off as this is driven away to deep cover,1,12.4,12.04,12.4,1,1,39,252,6
267192,268740,now picks up a single to the man at a deepish mid-on,1,12.5,12.05,12.5,1,1,225,333,4
4578,268740,shimmies a touch before placing this with a drive to deep extra-cover,1,12.6,12.06,12.6,2,2,95,326,5
267192,273439,"freely comes down the track before just nudging this one past the bowler to his right, who tried his best to get to it with a dive",1,13.1,13.01,13.1,0,0,207,220,4
267192,273439,eased away to long on for a single,1,13.2,13.02,13.2,1,1,234,327,4
4578,273439,pushed away off the back foot towards the bowler,1,13.3,13.03,13.3,0,0,191,201,4
4578,273439,"looks to clip this one away through the leg-side, with this one going in the air temporarily before falling away",1,13.4,13.04,13.4,0,0,0,0,0
4578,273439,pulled away now to deep square-leg for one,1,13.5,13.05,13.5,1,1,325,133,2
267192,273439,"width given outside off, but Clarke fails to get away this cut through backward point after he picks out the fielder",1,13.6,13.06,13.6,0,0,123,142,7
4578,233514,begins with a length delivery outside off which is struck to the silly mid-off fielder,1,14.1,14.01,14.1,0,0,121,205,6
4578,233514,delivery outside off which is driven away off the back foot through the covers,1,14.2,14.02,14.2,1,1,29,185,6
267192,233514,"looking to guide one away through the off side, before mishitting this one to midwicket in the end",1,14.3,14.03,14.3,1,1,282,223,3
4578,233514,nudges away a single through midwicket to get to the other end,1,14.4,14.04,14.4,1,1,311,224,3
267192,233514,overpitched outsid off and driven with ease through long on to just get it past the mid-on fielder for a boundary,1,14.5,14.05,14.5,4,4,228,353,4
267192,233514,defended away off the back foot to the leg side to end the over,1,14.6,14.06,14.6,0,0,220,182,3
4578,273439,"tries to force away this one drifted on middle and leg through mid-on, but is unsuccessful in the attempt after the silly mid-on fielder gets behind the ball",1,15.1,15.01,15.1,0,0,215,206,4
4578,273439,"the carrom ball outside off stump, cut to backward point",1,15.2,15.02,15.2,0,0,128,142,7
4578,273439,steps out and flicks the flighted delivery to deep midwicket,1,15.3,15.03,15.3,1,1,310,225,3
267192,273439,shimmies down before clipping away the bowler through long on,1,15.4,15.04,15.4,1,1,239,299,4
4578,273439,"Clarke is opened up by the drift away from him on this slider as he get a thickish edge, which luckily for him falls away from any harm",1,15.5,15.05,15.5,0,0,142,140,7
4578,273439,"picks up two through deep extra-cover as Malinga fires in a throw at the non-striker's, but is late in the end",1,15.6,15.06,15.6,2,2,57,229,6
267192,233514,length delivery just outside of off which is defended by the batsman,1,16.1,16.01,16.1,0,0,162,137,8
267192,233514,length delivery on middle and off which is fended away by the batsman,1,16.2,16.02,16.2,0,0,130,193,6
267192,233514,straying on the pads as this is glanced away through square-leg,1,16.3,16.03,16.3,1,1,296,185,3
4578,233514,short of a length outside his off stump which is run down towards a squarish third man,1,16.4,16.04,16.4,1,1,113,62,8
267192,233514,covers the line of this back of a length which just nibbles in a touch outside his off stump,1,16.5,16.05,16.5,0,0,131,185,6
267192,233514,shuffles over before clipping this length delivery through midwicket for one,1,16.6,16.06,16.6,1,1,307,193,3
267192,268740,eases away this one drifted in by the spinner through long on,1,17.1,17.01,17.1,1,1,257,299,4
4578,268740,gets in a good stride as this ball is turned away to the leg side,1,17.2,17.02,17.2,0,0,236,194,3
4578,268740,sliding down leg as he shimmies down before directing this away through square-leg,1,17.3,17.03,17.3,1,1,323,177,3
267192,268740,gets in a good jab to find the man at extra-cover,1,17.4,17.04,17.4,0,0,130,197,6
267192,268740,looking to come down as this one is steered away to the fielder at deep midwicket,1,17.5,17.05,17.5,1,1,310,179,3
4578,268740,defended from the relative safety of his crease to bring <b>drinks</b> onto the field,1,17.6,17.06,17.6,0,0,127,193,6
267192,233514,full delivery which is struck away to the man at mid-on,1,18.1,18.01,18.1,0,0,217,235,4
267192,233514,fuller one outside off which Smith is late on as he tried to scythe this away through the off side,1,18.2,18.02,18.2,0,0,0,0,0
267192,233514,angling onto middle and leg as this is tucked away behind of square,1,18.3,18.03,18.3,1,1,263,65,1
4578,233514,straying on a leg-stump line as this is helped away with the angle with a pull to backward square,1,18.4,18.04,18.4,1,1,301,104,2
267192,233514,short of a length and heading down the leg side as this one is worked away off the back foot for a single,1,18.5,18.05,18.5,1,1,242,161,2
4578,233514,"looking to force away a drive on the up through cover point, but doesn't time it well at all",1,18.6,18.06,18.6,0,0,130,193,6
267192,268740,"comes down the track as Mathews puts in a fine stop at mid-on, much to the appreciation of this significant Sri Lankan fan-base at the ground",1,19.1,19.01,19.1,0,0,238,223,3
267192,268740,"flighted and on the stumps, turned towards the on side",1,19.2,19.02,19.2,0,0,235,140,2
267192,268740,defended carefully back to the bowler,1,19.3,19.03,19.3,0,0,170,195,5
267192,268740,comes down a bit before guiding this away through mid-on,1,19.4,19.04,19.4,0,0,207,198,4
267192,268740,defended from within the confines of his crease,1,19.5,19.05,19.5,0,0,175,190,5
267192,268740,width on offer as he cuts this away through cover for a single,1,19.6,19.06,19.6,1,1,47,193,6
267192,233514,short of a length which is defended from the back foot,1,20.1,20.01,20.1,0,0,130,189,6
267192,233514,defended away to the man at backward point as they continue to look only for the bad balls,1,20.2,20.02,20.2,0,0,129,139,7
267192,233514,width outside off which is caressed away to sweeper cover,1,20.3,20.03,20.3,1,1,41,194,6
4578,233514,slaps away this fuller length to the same fielder as he gets to the other end,1,20.4,20.04,20.4,1,1,36,174,6
267192,233514,shortish length which is worked away through third man by the batsman,1,20.5,20.05,20.5,1,1,121,59,8
4578,233514,"opts for the calculated bludgeon over long on, which he pulls off quite well in the end as this goes all the way to the boundary for four",1,20.6,20.06,20.6,4,4,273,330,4
267192,268740,comes down the track before steering this one straight to the midwicket fielder,1,21.1,21.01,21.1,0,0,243,200,3
267192,268740,"this time tries to force away a straight drive past the bowler, but Prasanna is able to leap to his left in his follow through to pounce on the ball",1,21.2,21.02,21.2,0,0,147,197,6
267192,268740,Malinga shows nifty footwork on the boundary edge at sweeper cover after this cut from Smith almost makes its way to the rope,1,21.3,21.03,21.3,2,2,25,142,7
267192,268740,slower and just outside off. Smith presses forward in defence,1,21.4,21.04,21.4,0,0,128,206,6
267192,268740,advances down before striking this straight to the man at short cover on the bounce,1,21.5,21.05,21.5,0,0,123,204,6
267192,268740,"Smith comes down the track, takes the ball on the full, and drives it straight to MJ at silly mid-on",1,21.6,21.06,21.6,0,0,205,196,4
4578,48472,"tossed up and on off, Clarke comes down the track and drives it straight to cover",1,22.1,22.01,22.1,0,0,117,194,6
4578,48472,"glances away a run just behind of square, with Clarke running hard for the second to just make it in before the throw, which was collected by Sangakkara, came in",1,22.2,22.02,22.2,2,2,233,67,1
4578,48472,steered away now through long on for one,1,22.3,22.03,22.3,1,1,245,291,4
267192,48472,tucked away round the corner to find deep fine leg,1,22.4,22.04,22.4,1,1,246,74,1
4578,48472,defended from the crease after he initially looked to flutter down the track,1,22.5,22.05,22.5,0,0,170,194,5
4578,48472,defended on the front foot to end the over. Australia have also moved to <b>100</b> after that single from the fourth ball. Has been a good recovery after losing Finch for just under 50 on the board,1,22.6,22.06,22.6,1,1,263,306,4
4578,268740,comes down the track before locating midwicket with a clip,1,23.1,23.01,23.1,0,0,248,196,3
4578,268740,dances down before guiding this one past a sprawling Prasanna to find long off,1,23.2,23.02,23.2,1,1,119,302,5
267192,268740,"width given and with backward point short on the off side, Smith is able to cut this one away powerfully through the region to pickup a useful boundary",1,23.3,23.03,23.3,4,4,33,83,7
267192,268740,waltzes down before steering away the bowler through long on,1,23.4,23.04,23.4,1,1,292,294,4
4578,268740,"struck away hard through mid-off, with the fielder putting in a dive to cut this off",1,23.5,23.05,23.5,0,0,135,200,6
4578,268740,just gets it past the silly mid-on to pickup a single through long on,1,23.6,23.06,23.6,1,1,213,274,4
4578,48472,sliding down leg as this one is turned away through midwicket for a single,1,24.1,24.01,24.1,1,1,324,219,3
267192,48472,eased away now to long on for one,1,24.2,24.02,24.2,1,1,272,283,4
4578,48472,Malinga does well at deep backward square after Clarke pulled this away to try and find the boundary,1,24.3,24.03,24.3,1,1,304,109,2
267192,48472,nudged away towards the leg side by Smith,1,24.4,24.04,24.4,0,0,238,198,3
267192,48472,"comes down a touch before offering a chance to Dilshan, who leaps low to his left to try and turn this into a caught-and-bowled. Ends up being picked up at a deepish mid-off position",1,24.5,24.05,24.5,0,0,147,246,5
267192,48472,gets to a deserved <b>World Cup fifty</b> with a paddle through fine leg to this one sliding in on middle and leg. Has been a calming presence for Australia out in the middle,1,24.6,24.06,24.6,4,4,231,11,1
4578,49764,gets away this loosener from the SL captain with a clip through to deep midwicket,1,25.1,25.01,25.1,1,1,327,224,3
267192,49764,glides away the medium-pacer through third man for one,1,25.2,25.02,25.2,1,1,89,79,7
4578,49764,has a nibble at this back of a length which just shapes away as the extra bounce may have saved him there as it carried through to the keeper,1,25.3,25.03,25.3,0,0,0,0,0
4578,49764,carves away a drive through mid-off as the misfield near the ring allows Clarke some bonus runs,1,25.4,25.04,25.4,3,3,85,300,5
267192,49764,fuller one which is flicked away through deep square-leg,1,25.5,25.05,25.5,1,1,318,181,3
4578,49764,"looking for the heave through long on, but ends up getting away an inside-edge through backward square",1,25.6,25.06,25.6,1,1,274,89,2
4578,48472,defended with a firm push as this makes it way down to long on,1,26.1,26.01,26.1,1,1,258,302,4
267192,48472,comes down the track before working away Dilshan through the same region,1,26.2,26.02,26.2,1,1,279,268,4
4578,48472,"struck away now through long off, with the fielder coming round to field",1,26.3,26.03,26.3,0,0,132,231,5
4578,48472,"looking to target the vacant space at long leg, but ends up locating the protection kept at deep backward square",1,26.4,26.04,26.4,1,1,301,98,2
267192,48472,"looking for the forceful bludgeon through extra-cover, but is not able to get this away as he would have liked as this is reined in before the rope",1,26.5,26.05,26.5,1,1,38,241,6
4578,48472,eases away a run down to long on to end the over,1,26.6,26.06,26.6,1,1,273,284,4
4578,49764,"offers up a hit-me length outside of off as Clarke is able to play a crisp, expansive drive through the covers to find the boundary",1,27.1,27.01,27.1,4,4,18,247,6
4578,49764,lovely push now down the ground which he doesn't quite time away as this is picked up by the long on fielder,1,27.2,27.02,27.2,1,1,197,312,4
267192,49764,first sight of a short ball all day as this one is allowed to carry through outside of off to the keeper. Called wide by the leg umpire,1,27.3,27.03,27.3,0,1,0,0,0
267192,49764,gets nicely behind this back of a length outside his off stump,1,27.3,27.04,27.3,0,0,129,143,7
267192,49764,dabs away this short of a length outside his off stump to third man,1,27.4,27.05,27.4,1,1,125,58,8
4578,49764,jabbed away off the back foot through midwicket for a comfortable single,1,27.5,27.06,27.5,1,1,261,287,4
267192,49764,turns away this length delivery through the same region to keep the strike,1,27.6,27.07,27.6,1,1,287,182,3
267192,273439,steers the spinner through long on for a comfortable single,1,28.1,28.01,28.1,1,1,248,296,4
4578,273439,half-trekker doesn't quite come out of the hand properly as Clarke picks this early to belt this over extra-cover for a boundary,1,28.2,28.02,28.2,4,4,34,275,6
4578,273439,now cuts away through to sweeper cover to move to 49. Also brings up their <b>100-run stand</b>,1,28.3,28.03,28.3,1,1,40,183,6
267192,273439,works with the leg-side slant of the delivery to tickle this away through fine leg,1,28.4,28.04,28.4,1,1,215,74,1
4578,273439,"nurdles a single to deep midwicket as Clarke moves to <b>fifty</b>. Met with generous applause from the SCG faithful. Has really been an excellent, guiding hand as Australia look to build a platform",1,28.5,28.05,28.5,1,1,326,213,3
267192,273439,"Smith decides this last one has to go, as he gets down the track to lift the bowler, although not in total control, over long off to just sail over the boundary into the stands",1,28.6,28.06,28.6,6,6,92,359,5
4578,233514,"punches away this length delivery towards extra-cover, with the fielder able to field this after the misfield from short mid-off",1,29.1,29.01,29.1,0,0,105,245,5
4578,233514,defends this slow back of a length delivery to the bowler,1,29.2,29.02,29.2,0,0,182,190,4
4578,233514,looking to target deep extra-cover with a chip before getting away a slice through third man for one,1,29.3,29.03,29.3,1,1,104,52,8
267192,233514,steered away on the front foot through the off side,1,29.4,29.04,29.4,1,1,57,181,6
4578,233514,length delivery straying on the pads as Clarke picks his spot at deep backward square to get away a boundary before the chasing boundary rider from square-leg,1,29.5,29.05,29.5,4,4,325,80,2
4578,233514,full and in the slot as this time Clarke lifts over long off to find the boundary rope after a couple of bounces. Has really paced this innings superbly so far.,1,29.6,29.06,29.6,4,4,37,280,6
267192,273439,operates a leg-stump line as Smith is able to glance this away square off the wicket,1,30.1,30.01,30.1,1,1,329,217,3
4578,273439,"drags the length as he hammers the spinner inside-out over extra-cover, with Perera doing well to stop this with his foot before it reached the rope",1,30.2,30.02,30.2,2,2,88,314,5
4578,273439,tucks away this one off the pads through backward square,1,30.3,30.03,30.3,1,1,340,194,3
267192,273439,"tries to paddle away fine through fine leg as he is mindful of Malinga at leg slip, but doesn't get enough on it to reach the boundary",1,30.4,30.04,30.4,2,2,211,29,1
267192,273439,this time shifts the line on middle and off as Smith is able to cut this away fiercely through the covers for a boundary. Had no margin for error there with only one man out on the off side,1,30.5,30.05,30.5,4,4,8,180,6
267192,273439,steered straight back to the bowler to end a good over for Australia,1,30.6,30.06,30.6,0,0,170,198,5
4578,49758,"short enough for Clarke to pull square off the wicket as this just slows up before the boundary rope, with the fielder picking this up",1,31.1,31.01,31.1,2,2,334,137,2
4578,49758,"gets the yorker wrong as he dishes a low, full toss which is instinctively struck away to long on",1,31.2,31.02,31.2,0,0,225,246,4
4578,49758,again searching for the blockhole as this is hit away on the full to mid-on,1,31.3,31.03,31.3,0,0,217,247,4
4578,49758,third time not the charm for Malinga as he looks for yet another yorker on off which Clarke middles away through long off to pick up a boundary. Just timed it away beautifully really,1,31.4,31.04,31.4,4,4,130,353,5
4578,49758,"Malinga shows why he is the best in the business when it comes to these moments as he displaces the base of middle and leg with a fierce leg-stump half-volley that hits the mark. Clarke, looking for quick runs through long on, plays all around it. Hang on, though, as Malinga may have just overstepped here. Clarke may just get called back here as he lands the back of the foot just on the line. In the end, Clarke continues off as the skipper has to go for a run-a-ball 68",1,31.5,31.05,31.5,0,0,0,0,0
325026,49758,"bowls a peach of a yorker, almost similar to the one that did in Clarke, as Maxwell is able to dig this one out towards the leg side",1,31.6,31.06,31.6,1,1,294,196,3
325026,48472,"looks to force away a drive through the covers, but is held by the silly mid-off fielder",1,32.1,32.01,32.1,0,0,140,215,5
325026,48472,gets away a punch square off the wicket on the off side,1,32.2,32.02,32.2,1,1,38,214,6
267192,48472,"and now it is Steven Smith's time to go as he looks for a tonk straight down the ground, with this one swirling high in the air before Thisara, somewhere between long off and extra-cover, is able to get under it and take it before falling away. Met with great excitement by the SL fans as Smith storms away after a brilliantly played 72",1,32.3,32.03,32.3,0,0,197,329,4
325026,48472,driven away by Maxwell through deep extra-cover as he crosses over for the single,1,32.4,32.04,32.4,1,1,27,195,6
8180,48472,defended from within the confines of his crease,1,32.5,32.05,32.5,0,0,170,194,5
8180,48472,defends away this one drifted in on middle and leg to the leg side,1,32.6,32.06,32.6,0,0,238,209,3
325026,273439,"tries to nudge away a single on the leg side, but doesn't get it away",1,33.1,33.01,33.1,0,0,233,201,3
325026,273439,"steered towards the off side, but finds the close-in fielder",1,33.2,33.02,33.2,0,0,138,199,6
325026,273439,Maxwell has faced enough balls now for him to go hard at this one floated on off as he finds the long off boundary with ease,1,33.3,33.03,33.3,4,4,126,349,5
325026,273439,unfurls the powerful reverse-sweep to sweeper cover to get to the other end,1,33.4,33.04,33.4,1,1,32,148,7
8180,273439,Watson a touch tentative as he turned this delivery away to midwicket,1,33.5,33.05,33.5,0,0,242,193,3
8180,273439,"Watson reaches out to this one floated just outside off before padlding away dangerously close to Sangakkara's outstretched gloves over fine leg, which he is able to avoid in the end",1,33.6,33.06,33.6,2,2,220,45,1
325026,48472,"flighted from the bowler as Maxwell is lucky to get away with this mistimed strike high over cover, with three fielders converging before this fell in between",1,34.1,34.01,34.1,2,2,90,282,5
325026,48472,content to defend this one back to the bowler in his follow through,1,34.2,34.02,34.2,0,0,198,210,4
325026,48472,"Maxwell doesn't quite time this chip over extra-cover, doing just enough to get over the cover fielder to the boundary",1,34.3,34.03,34.3,4,4,61,308,5
325026,48472,sends this one sailing high and mighty over long off now as he definitely got a hold of this. Maxwell looking to play his natural game here,1,34.4,34.04,34.4,6,6,83,328,5
325026,48472,"sensibly gets away a clip through midwicket as he looked for the second, but is dissuaded once he sees the fielder pick up the ball in the field",1,34.5,34.05,34.5,1,1,303,233,3
8180,48472,able to work away a run through fine leg to retain the strike for the first over of the <b>Batting Powerplay</b>,1,34.6,34.06,34.6,1,1,212,104,1
8180,49758,short delivery which is hooked away rather awkwardly by Watto towards long leg,1,35.1,35.01,35.1,1,1,321,100,2
325026,49758,fires in a yorker on the toes which is flicked away to short midwicket,1,35.2,35.02,35.2,0,0,237,206,3
325026,49758,another yorker which follows Maxwell as he backed away in hopes of creating space,1,35.3,35.03,35.3,0,0,126,149,7
325026,49758,another beauty targeting the base of middle and off as Maxwell digs this out,1,35.4,35.04,35.4,0,0,123,154,7
325026,49758,"gets away a shot through extra-cover, which is pounced upon by the fielder",1,35.5,35.05,35.5,1,1,79,208,6
8180,49758,"full delivery slipping down the pads as this is flicked away fine behind of square, but he didn't place it into the gap as this one is pulled up before the rope",1,35.6,35.06,35.6,1,1,265,37,1
8180,268740,"tossed up and on the stumps, driven down towards long on for a single",1,36.1,36.01,36.1,1,1,235,319,4
325026,268740,Maxwell shows just why he is the package as he fetches this one on off before slamming it over deep backward square with a flick. Incredible shot as there really wasn't anything different Prasanna could have done there,1,36.2,36.02,36.2,6,6,353,208,3
325026,268740,picks up a pair through deep midwicket with a forceful clip,1,36.3,36.03,36.3,2,2,341,216,3
325026,268740,"unbelievable skill from Maxwell! takes this one tossed up on off before dispatching it with a reverse-paddle flick through third man for four. More of a switch hit really, but it got the result he wanted",1,36.4,36.04,36.4,4,4,96,26,8
325026,268740,"the lofted flick now, flighted delivery and just outside off, Maxwell picks out the gap at wide long on, Chandimal gets across and keeps them down to a couple",1,36.5,36.05,36.5,2,2,279,301,4
325026,268740,able to get away a flick through to deep midwicket as he completes a brace,1,36.6,36.06,36.6,2,2,306,275,3
8180,49758,leg-stump half-volley from Malinga which is flicked away behind square on the on side for a couple of runs,1,37.1,37.01,37.1,2,2,336,136,2
8180,49758,hooks the bowler now through to long leg to get Maxwell on strike,1,37.2,37.02,37.2,1,1,291,63,2
