batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
267192,311158,"genuine edge, but Buttler can't reach it! A loose waft, but safe in the end, as England's only slip is standing at a splice-intercepting fifth",1,15.4,15.04,15.4,4,4,150,7,8
267192,311158,"shorter and straighter, tucked to the leg side. The fifty partnership is up in good time",1,15.5,15.05,15.5,1,1,258,166,3
5334,311158,a touch taken aback as this one leaps from a good length. But negotiated in the end,1,15.6,15.06,15.6,0,0,201,185,3
267192,19264,"tight line outside off, Smith hops across to work into the leg side",1,16.1,16.01,16.1,0,0,197,186,4
267192,19264,"squirted into the leg side, another single to keep the pot boiling",1,16.2,16.02,16.2,1,1,315,193,3
5334,19264,"a roll of the wrists, and a single to midwicket. Fifty for Finch, and he's building a head of steam",1,16.3,16.03,16.3,1,1,308,253,3
267192,19264,attacking line,1,16.4,16.04,16.4,0,0,192,246,4
267192,19264,"Smith opens the face on impact, attempting to milk a tight and aggressive line on off stump",1,16.5,16.05,16.5,0,0,144,177,6
267192,19264,"worked into the leg side, another single - lots of them around today.",1,16.6,16.06,16.6,1,1,232,213,3
267192,244497,"floated up full on off stump, blunted watchfully back to the bowler by Smith",1,17.1,17.01,17.1,0,0,170,200,5
267192,244497,"full and loopy, comes across, tapped into the covers",1,17.2,17.02,17.2,0,0,152,202,5
267192,244497,"flighted, bit of dip on to middle stump, Smith clips it brusquely past the bowler and Jake Ball has to put in a good slide to stop it at long-on",1,17.3,17.03,17.3,2,2,215,326,4
267192,244497,tossed up on the legs and worked away square for a single,1,17.4,17.04,17.4,1,1,292,212,3
5334,244497,"full and flighted, nurdled to mid-on, the fielder is set back and it's a comfortable single",1,17.5,17.05,17.5,1,1,249,311,4
267192,244497,"pushed through a bit quicker on the stumps, Smith tucks to midwicket for one more",1,17.6,17.06,17.6,1,1,281,210,3
267192,19264,"oof, that's a menace, Plunkett beams Smith and it's rightly called a no-ball, did well to shovel it away to leg for a couple",1,18.1,18.01,18.1,2,3,311,155,2
267192,19264,follows up with a bouncer that Smith swivels down to fine leg,1,18.1,18.02,18.1,1,1,245,32,1
5334,19264,"length on the hips and tucked into a gap square, they come back for two",1,18.2,18.03,18.2,2,2,259,49,1
5334,19264,"sliding in with the arm, Finch waits in the crease and turns one more off his hip",1,18.3,18.04,18.3,1,1,295,190,3
267192,19264,"lovely stroke, timed like a Swiss watchmaker back down the ground, beats mid-on and races away",1,18.4,18.05,18.4,4,4,216,353,4
267192,19264,back of a length and worked into the leg side,1,18.5,18.06,18.5,1,1,297,167,3
5334,19264,"short outside off stump, Finch splunks a back-foot drive square for one more",1,18.6,18.07,18.6,1,1,56,198,6
5334,244497,tossed up outside off and pushed down the ground to long-off,1,19.1,19.01,19.1,1,1,143,325,5
267192,244497,"drifting a touch straighter, Smith clips it from under his nose through the on side",1,19.2,19.02,19.2,1,1,209,309,4
5334,244497,"doesn't pick the googly, spins on to the pads but slightly leg side",1,19.3,19.03,19.3,0,0,0,0,0
5334,244497,"huge appeal from Rashid, again he inveigles a Bosie back inside the bat, Dharmasena not interested... and England decide not to <b>review</b> on Buttler's instinct that is was sliding down",1,19.4,19.04,19.4,0,0,0,0,0
5334,244497,"another lbw shout, this time as the ball grubs on to hit the boot with Finch in an awful tangle - but this was definitely missing leg",1,19.5,19.05,19.5,0,0,0,0,0
5334,244497,waits and calmly nudges away a single to leg to finish an eventful over,1,19.6,19.06,19.6,1,1,283,162,2
5334,311158,touch short and wide and steered through point for a single,1,20.1,20.01,20.1,1,1,37,169,6
267192,311158,lets this one go in the channel,1,20.2,20.02,20.2,0,0,0,0,0
267192,311158,"full and wide, that's pretty ordinary bowling, Smith happily clubs it away through backward point for a boundary",1,20.3,20.03,20.3,4,4,18,125,7
267192,311158,"better lines, Smith shuffles across and defends",1,20.4,20.04,20.4,0,0,170,189,5
267192,311158,"short outside off, 138kph/86mph, again patted back down towards the bowler",1,20.5,20.05,20.5,0,0,146,176,6
267192,311158,"full and wide, in the tramlines and Smith couldn't reach it having moved across. Stokes scowls at the decision",1,20.6,20.06,20.6,0,1,0,0,0
267192,311158,touch short and flicked off the body through backward square,1,20.6,20.07,20.6,1,1,293,216,3
267192,244497,"flighted, on middle and leg, punched down the ground",1,21.1,21.01,21.1,1,1,185,318,4
5334,244497,"tossed up on the stumps and Finch is down early, gets a good stride and paddles a couple through backward square",1,21.2,21.02,21.2,2,2,198,33,1
5334,244497,"slider, this skips on and does for Finch, stuck on the back foot, into the pads, Rashid again implores for the lbw... but no dice, possibly <i>just</i> missing leg",1,21.3,21.03,21.3,0,0,0,0,0
5334,244497,spots the googly this time and plays with the spin through square leg for a couple,1,21.4,21.04,21.4,2,2,336,216,3
5334,244497,comes forward and pushes one back past the bowler,1,21.5,21.05,21.5,1,1,136,318,5
267192,244497,tossed up and tickled through mid-off for one more,1,21.6,21.06,21.6,1,1,150,310,5
267192,311158,"on the stumps, worked away to leg",1,22.1,22.01,22.1,1,1,320,241,3
5334,311158,absolutely boshed! Too full from Stokes and Finch leans his considerable bulk into a hammer blow past the dive of mid-off,1,22.2,22.02,22.2,4,4,129,352,5
5334,311158,"fired into the tramlines outside off, another wide",1,22.3,22.03,22.3,0,1,0,0,0
5334,311158,"short, on the body and worked away to the leg side",1,22.3,22.04,22.3,1,1,297,103,2
267192,311158,"back of a length and angling in, turned behind square but fine leg is up quickly to prevent a second",1,22.4,22.05,22.4,1,1,254,68,1
5334,311158,"Finch misfires! Just as he was beginning to look very dangerous, he tried to launch Stokes into West Bromwich and ended up hitting the ball straight up, to be taken smartly by Morgan circling under it from mid-off. Came right off the toe of the bat, maybe deceived by a legcutter from Stokes",1,22.5,22.06,22.5,0,0,99,191,6
267192,311158,comes across on off and defends,1,22.6,22.07,22.6,0,0,172,201,5
5961,244497,"tossed up on middle and leg, Henriques is on to the front foot to push away",1,23.1,23.01,23.1,0,0,198,248,4
5961,244497,pushed into the off side,1,23.2,23.02,23.2,0,0,139,173,6
5961,244497,"floated up outside off, tapped towards extra cover",1,23.3,23.03,23.3,0,0,165,186,5
5961,244497,"pushed through a little flatter and Henriques misses out trying to cut, finds backward point",1,23.4,23.04,23.4,0,0,132,138,7
5961,244497,"floated up full and straight, worked to midwicket this time",1,23.5,23.05,23.5,0,0,223,195,3
5961,244497,"that's a maiden for Rashid, as Henriques flays a drive to cover. Sound and fury, signifying nothing",1,23.6,23.06,23.6,0,0,133,189,6
267192,311158,"angled in, touch short and worked away off the body through midwicket",1,24.1,24.01,24.1,1,1,302,151,2
5961,311158,"fuller length, Henriques closes the face early and gets a leading edge back to the bowler",1,24.2,24.02,24.2,0,0,176,192,5
5961,311158,"lovely shot, a confidence-boosting way to get off the mark, steps out and drills a square drive to the boundary, textbook shot-making",1,24.3,24.03,24.3,4,4,10,146,7
5961,311158,"four more, this time on the pull! Henriques was waiting for it in the crease and he rolls the wrists on a whipcrack blow through backward square leg",1,24.4,24.04,24.4,4,4,354,201,3
5961,311158,"shortish, sliding on to the body as Henriques looks to work to leg, deflects off the thigh pad",1,24.5,24.05,24.5,0,1,268,111,2
267192,311158,Smith is again left flailing as Stokes finds the tramlines,1,24.6,24.06,24.6,0,1,0,0,0
267192,311158,"better line, length ball outside off, draws him forward and clips the inside edge on to pad as Smith feels for it",1,24.6,24.07,24.6,0,0,157,139,8
5961,244497,"nicely bowled, brings the wrong'un back in and again it's inside edge on to pad as Henriques pushes forward",1,25.1,25.01,25.1,0,0,213,169,3
5961,244497,"tossed up and this time the stroke is played more confidently, punched down the ground and they get two",1,25.2,25.02,25.2,2,2,53,231,6
5961,244497,"flighted, on middle and leg, down early to paddle one",1,25.3,25.03,25.3,1,1,219,45,1
267192,244497,Smith steps out and drives a single to long-on,1,25.4,25.04,25.4,1,1,193,322,4
5961,244497,"floated up outside off stump, Henriques taps one more back through mid-off",1,25.5,25.05,25.5,1,1,142,294,5
267192,244497,tossed up and tickled to long-off once again,1,25.6,25.06,25.6,1,1,130,304,5
267192,19264,"shortish on off stump, defended back down the track",1,26.1,26.01,26.1,0,0,173,188,5
267192,19264,angled in and worked to leg as Smith makes a familiar journey across his stumps,1,26.2,26.02,26.2,1,1,289,223,3
5961,19264,"back of a length outside off, Henriques opens the face and glides one to third man",1,26.3,26.03,26.3,1,1,128,43,8
267192,19264,"length ball, clipped through midwicket",1,26.4,26.04,26.4,1,1,279,144,2
5961,19264,"Henriques is doggedly taking on the h8terz here, steps out and pumps a half-volley past extra cover with a flourish",1,26.5,26.05,26.5,4,4,15,231,6
5961,19264,"shortish, defended into the ground towards gully and there's no run",1,26.6,26.06,26.6,0,0,149,178,6
267192,244497,"tossed up outside off, pushed back towards the bowler",1,27.1,27.01,27.1,0,0,182,194,4
267192,244497,pushed through on the stumps and flicked across the line,1,27.2,27.02,27.2,1,1,292,136,2
5961,244497,"flighted, outside off stump, tapped into the covers",1,27.3,27.03,27.3,0,0,152,200,5
5961,244497,"gone, slogged to mid-on! He's played a few impressive strokes - but that won't go down as one of them. Might have been the googly from Rashid but, either way, Henriques wasn't to the pitch trying to hit down the ground and it screwed off the inside half of the bat, looping tamely to mid-on",1,27.4,27.04,27.4,0,0,210,245,4
530011,244497,"flighted, straightening on the stumps, worked away through the leg side",1,27.5,27.05,27.5,1,1,54,184,6
267192,244497,"flat legbreak, Smith moves on to off stump and works away against the turn",1,27.6,27.06,27.6,1,1,229,149,2
267192,19264,"shortish in the channel and Smith can't work this to leg, defends",1,28.1,28.01,28.1,0,0,168,185,5
267192,19264,short and a touch wide and this time Smith goes through backward point for a single,1,28.2,28.02,28.2,1,1,50,106,7
530011,19264,back of a length and defended from the crease,1,28.3,28.03,28.3,0,0,179,189,5
530011,19264,"only a touch short and wide but Head plays this beautifully, arrowing a back cut to the rope at deep backward point",1,28.4,28.04,28.4,4,4,336,102,2
530011,19264,"well bowled in response, cross-seam from Plunkett and it leaps from a shortish length to hit the glove, doesn't carry to slip",1,28.5,28.05,28.5,0,0,220,128,2
530011,19264,"pitched up and driven, not out of the middle but he gets it past extra cover for a couple",1,28.6,28.06,28.6,2,2,311,210,3
267192,244497,"flighted, dipping and turning on off stump, Smith leans into a block",1,29.1,29.01,29.1,0,0,158,196,5
267192,244497,pushed through flatter and dabbed into the off side,1,29.2,29.02,29.2,0,0,146,164,7
267192,244497,"tossed up on middle and off stump, Smith smothers it again",1,29.3,29.03,29.3,0,0,198,197,4
267192,244497,"bit of width, Smith cracks a drive off the back foot but finds the man at cover",1,29.4,29.04,29.4,0,0,107,178,6
267192,244497,"tossed up on off stump, pushed down the ground for one",1,29.5,29.05,29.5,1,1,128,310,5
530011,244497,"full and flighted, on off stump, drilled past the bowler but mid-off prevents more than a single",1,29.6,29.06,29.6,1,1,192,252,4
530011,19264,"back of a length, worked into the leg side",1,30.1,30.01,30.1,0,0,145,210,5
530011,19264,"banged in halfway down and Head is quickly on the pull, smacked to deep backward square",1,30.2,30.02,30.2,1,1,35,143,7
267192,19264,"that's his fifty, overpitched and driven, wide of mid-off and it just keeps picking up pace, duping Wood into trying to cut it off and then giving him no chance - important innings from the Australia captain",1,30.3,30.03,30.3,4,4,90,328,5
267192,19264,goes back and across and works to the leg side,1,30.4,30.04,30.4,0,0,134,172,6
267192,19264,pitched up and prodded towards extra cover,1,30.5,30.05,30.5,0,0,136,199,6
267192,19264,dug in short and Smith whirls his arms on a flat pull to deep backward square leg,1,30.6,30.06,30.6,1,1,288,86,2
267192,8917,"over the wicket, pushed through and it keeps a little low, Smith manages to jab it away",1,31.1,31.01,31.1,0,0,151,197,5
267192,8917,tossed up on off stump and defended,1,31.2,31.02,31.2,0,0,183,197,4
267192,8917,"flighted, comes forward to drive, straight back to the bowler",1,31.3,31.03,31.3,0,0,178,200,5
267192,8917,pushed through on the stumps and worked to leg with the spin,1,31.4,31.04,31.4,1,1,333,187,3
530011,8917,"round the wicket, tossed up outside off, driven to long-off coming forwards",1,31.5,31.05,31.5,1,1,231,321,4
267192,8917,"on the stumps, Smith clips another single down the ground",1,31.6,31.06,31.6,1,1,225,317,4
267192,351588,"gottim, plinked to mid-off! Huge wicket for England, Smith hangs his head in disgust, a really soft way to go, maybe he was expecting something quicker to start off with but instead wafts at an 85mph loosener and sends it looping slowly, tantalisingly, irresistibly to the man on the edge of the ring",1,32.1,32.01,32.1,0,0,152,246,5
325026,351588,shortish outside off and defended down safely,1,32.2,32.02,32.2,0,0,128,127,7
325026,351588,shuffles across on off stump and defends to the on side,1,32.3,32.03,32.3,0,0,224,211,4
325026,351588,"banged in, short ball over the stumps, Maxwell ducks it",1,32.4,32.04,32.4,0,0,0,0,0
325026,351588,"good length, 144kph/89mph and in the channel outside off, Maxwell thrusts his front leg out and leaves",1,32.5,32.05,32.5,0,0,0,0,0
325026,351588,"fullish, tailing in and punched to mid-on - that's wicket maiden for Wood, another key intervention",1,32.6,32.06,32.6,0,0,217,211,4
530011,8917,"round the wicket, angled in and punched back to the bowler",1,33.1,33.01,33.1,0,0,194,199,4
530011,8917,tossed up and defended coming forwards,1,33.2,33.02,33.2,0,0,226,211,3
530011,8917,"gives it a bit of air, Head leans into a crisp drive but picks out extra cover",1,33.3,33.03,33.3,0,0,233,213,3
530011,8917,"pushed through, Head drops back on off, swats a cut through cover point for one",1,33.4,33.04,33.4,1,1,312,194,3
325026,8917,angled in and turning down the leg side,1,33.5,33.05,33.5,0,1,0,0,0
325026,8917,"floated up on middle and leg, Maxwell works it towards mid-on",1,33.5,33.06,33.5,0,0,228,223,4
325026,8917,quicker on off stump and Maxwell can only turn to midwicket - another tight over and Edgbaston drinks it in,1,33.6,33.07,33.6,0,0,226,200,3
530011,351588,"round the wicket, banged into the deck, flashed into the off side",1,34.1,34.01,34.1,0,0,228,212,3
530011,351588,fended away,1,34.2,34.02,34.2,0,0,202,200,4
530011,351588,"full length, angling into the left-hander, cramped for room and shovelled into the off side",1,34.3,34.03,34.3,1,1,215,247,4
325026,351588,"full and tight, punched to mid-off",1,34.4,34.04,34.4,0,0,153,252,5
325026,351588,"off the mark with his ninth delivery, finds the gap in the covers with a compact drive",1,34.5,34.05,34.5,1,1,64,191,6
530011,351588,"edged, and<strong> so close!</strong> Turned inside-out by a genuine wicket-taking ripper, climbing into the splice and bursting out of the reach of Root at first slip. A near-replica of the Warner wicket-ball",1,34.6,34.06,34.6,4,4,262,23,1
325026,8917,looped up and deflects away,1,35.1,35.01,35.1,0,1,207,127,1
530011,8917,"looking to be aggressive, firmly struck right under the eyeline",1,35.2,35.02,35.2,0,0,170,197,5
530011,8917,right on the money,1,35.3,35.03,35.3,0,0,165,199,5
530011,8917,lots of oohs as this one is dabbed out to point,1,35.4,35.04,35.4,0,0,214,126,1
530011,8917,"flicked off the toes, just another single to deep midwicket. England have drawn the sting for the moment",1,35.5,35.05,35.5,1,1,39,180,6
325026,8917,"a slow-turning offbreak, read off the pitch, and slapped into the covers",1,35.6,35.06,35.6,1,1,132,249,5
325026,414990,"good delivery, nibbling off the seam and tucking up the right-hander. A deflection into the off side",1,36.1,36.01,36.1,0,1,153,104,8
530011,414990,"round the wicket, just a notch too short, and firmly spanked out to wide long-on",1,36.2,36.02,36.2,2,2,37,221,6
530011,414990,"deflected into the leg side, working with the round-the-wicket angle",1,36.3,36.03,36.3,0,0,143,236,5
530011,414990,"on the pads, flipped through square leg",1,36.4,36.04,36.4,1,1,89,67,8
325026,414990,looking for power over placement. Loses his shape in the progress,1,36.5,36.05,36.5,0,0,216,246,4
325026,414990,"on the pads, worked into the leg side. England controlling the tempo well for now",1,36.6,36.06,36.6,1,1,226,185,3
325026,8917,"crashed through the covers with power and intent, but that's a stunning piece of fielding, pouncing on a scurrying ball with the grace and accuracy of a housecat",1,37.1,37.01,37.1,1,1,116,252,5
530011,8917,worked off the hip,1,37.2,37.02,37.2,1,1,224,105,1
325026,8917,"reverse sweep, under-edged into the crease.",1,37.3,37.03,37.3,0,0,207,155,2
325026,8917,powered through the ring this time. Simple and effective,1,37.4,37.04,37.4,4,4,18,245,6
325026,8917,looking to work into the leg side again,1,37.5,37.05,37.5,1,1,308,125,2
530011,8917,"back and across, cracked on the up out to deep cover",1,37.6,37.06,37.6,1,1,317,220,3
530011,414990,"round the wicket, Head wanders across his stumps to work with the angle of a leg-side delivery",1,38.1,38.01,38.1,0,1,133,127,7
325026,414990,"a monstrous wind-up and, well, good intent, but he misses that one by a mile. Just as well for the neighbouring houses",1,38.2,38.02,38.2,0,0,0,0,0
325026,414990,tucked square,1,38.3,38.03,38.3,1,1,337,183,3
