batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
227760,311592,"lovely crunchy punch outside off, but straight to cover-point",1,4.2,4.03,4.2,0,0,135,199,6
227760,311592,"short of a length, middle and leg, there is no room to swing his arms, but he has somehow short-arm-pulled it past square leg for four. Starc has bowled at 150ks. All that pace has been used here",1,4.3,4.04,4.3,4,4,344,95,2
227760,311592,"say what you will of Watson's batting, he is one of the best slip fielders in the world today. This catch is one for the ages. Slip catches are never easy, but the ones that swerve away from you at the last moment? That too to balls bowled at 150.1ks? Sarfraz just follows this quick length ball with his hands, edges it, looks like he has offered an easy catch to Watto until the ball swings away from him at the last moment. Watson has kept his eyes on it throughout, which is why he has dived along with it, facing third man by the time he finishes the catch, diving to the right, taking it with two hands. Almost  ehind his body is the catch completed",1,4.4,4.05,4.4,0,0,169,131,8
318788,311592,"what a way to start your innings in the quarter-final. You have just lost out your matchwinner from the two previous matches in the fifth over, your side is notorious for not batting well, what do you do? You walk out and drive the first ball you face on the up, you drive it so hard, it bounces over the fielder at point",1,4.5,4.06,4.5,4,4,353,121,2
318788,311592,"bouncer, at 147ks, ducks it",1,4.6,4.07,4.6,0,0,0,0,0
259410,288284,Pakistan openers are back in the sheds already. Plays a loose shot to a wide length ball. Away from the body with no foot movement. The only thing that moves is the ball. Slightly away from him. Takes a thick edge to the second slip where Clarke takes it easily,1,5.1,5.01,5.1,0,0,159,122,8
41378,288284,left alone outside off,1,5.2,5.02,5.2,0,0,0,0,0
41378,288284,"<b>the bail doesn't come off</b>, but they are also reviewing the lbw. They are not allowing the review, which is just as well for Australia. This is down the leg side, clips the thigh pad, comes back onto the stumps, clips the leg stump, the bail budges, flashes, but comes back down because it is heavier than usual bails. Clarke looks like he wants to review the lbw because he thinks this has hit the pad normally and not the inside edge of the thigh pad. They run out of time, though, which has saved them a review. But for the thigh pad this is headed well down leg",1,5.3,5.03,5.3,0,0,0,0,0
41378,288284,wide down the leg side,1,5.4,5.04,5.4,0,1,0,0,0
41378,288284,"length ball outside off, defended off the front foot",1,5.4,5.05,5.4,0,0,144,185,6
41378,288284,"short of a length, good carry, defended off the back foot",1,5.5,5.06,5.5,0,0,155,186,6
41378,288284,"length ball, on the pads, worked away for a single",1,5.6,5.07,5.6,1,1,296,69,2
41378,311592,"bouncer, 146ks, he ducks it as it is lined outside off",1,6.1,6.01,6.1,0,0,0,0,0
41378,311592,"length ball, middle and off, no swing, defended back to him",1,6.2,6.02,6.2,0,0,207,194,4
41378,311592,squares him up a little as Misbah defends a shortish delivery,1,6.3,6.03,6.3,0,0,137,178,6
41378,311592,squared up slightly again as he defends behind square,1,6.4,6.04,6.4,0,0,139,135,7
41378,311592,"lovely bouncer at 151.4ks. Misbah sways out of its line, drops his wrists, lets it go through",1,6.5,6.05,6.5,0,0,0,0,0
41378,311592,"another bouncer, at 144ks. He sways out of its line again, dropping his wrists",1,6.6,6.06,6.6,0,0,0,0,0
318788,288284,"on a length, on off, defended to mid-off",1,7.1,7.01,7.1,0,0,214,193,3
318788,288284,"on a length, on off, pushed to mid-off",1,7.2,7.02,7.2,0,0,236,197,3
318788,288284,"short of a length, on off, punched to cover",1,7.3,7.03,7.3,0,0,214,192,3
318788,288284,"short of a length, middle and off, defended off the back foot",1,7.4,7.04,7.4,0,0,185,193,4
318788,288284,"pushed away off the back foot, in front of third man, they come back for two",1,7.5,7.05,7.5,2,2,289,86,2
318788,288284,"half-volley, driven hard, but straight to cover",1,7.6,7.06,7.6,0,0,221,193,3
41378,6033,"and immediately a false shot. Misbah's mind wants to drive at this full wide ball, but the body hasn't followed. Feet are stuck, the hands don't quite go, but he gets an inside edge to fine leg",1,8.1,8.01,8.1,4,4,280,23,1
41378,6033,"full and straight, driven to mid-on",1,8.2,8.02,8.2,0,0,204,210,4
41378,6033,pushed into the leg side for a single,1,8.3,8.03,8.3,1,1,228,196,3
318788,6033,"short of a length, tucked away off the hip for one",1,8.4,8.04,8.4,1,1,89,58,8
41378,6033,wide down the leg side,1,8.5,8.05,8.5,0,1,0,0,0
41378,6033,"moves across, Johnson angles one across him at 148ks, beats the outside edge as he pushes tentatively",1,8.5,8.06,8.5,0,0,0,0,0
41378,6033,"across again, bunts a length ball into the leg side for one",1,8.6,8.07,8.6,1,1,225,192,3
41378,288284,"shuffles across again, covers the outswing, defends to cover",1,9.1,9.01,9.1,0,0,134,192,6
41378,288284,"this one moves back in exposing the dangers of the movement across. Seams back in from just outside off, but it is bouncing over the stumps. Seems to have rapped him between the unprotected part between the pad and the thigh pad",1,9.2,9.02,9.2,0,0,0,0,0
41378,288284,"bouncer, outside off, he ducks it",1,9.3,9.03,9.3,0,0,0,0,0
41378,288284,"length ball, angling in, pushed through mid-on, which is unmanned",1,9.4,9.04,9.4,1,1,222,246,4
318788,288284,"short of a length, outside off, punched away, but can't beat Warner at backward point",1,9.5,9.05,9.5,0,0,279,147,2
318788,288284,"looks to punch this, is cramped for room, hits it straight to cover",1,9.6,9.06,9.6,0,0,219,192,3
41378,6033,"short of a length, quick, hits his arm as he fends",1,10.1,10.01,10.1,0,0,180,187,4
41378,6033,"short of a length, outside off, right behind it in defence",1,10.2,10.02,10.2,0,0,136,193,6
41378,6033,tucked away off the hip,1,10.3,10.03,10.3,1,1,275,66,1
318788,6033,"quick, on a length, pretty straight, defended to leg",1,10.4,10.04,10.4,0,0,133,202,6
318788,6033,"bouncer, pretty quick, he ducks it, but this is hostile, and the bounce is a little variable as this one doesn't come up as much as expected. This is bowled at 152.4ks",1,10.5,10.05,10.5,0,0,0,0,0
318788,6033,"short of a length, on off, defended from the crease",1,10.6,10.06,10.6,0,0,238,166,3
41378,288284,"on a length, on off, 143ks, defended back to him",1,11.1,11.01,11.1,0,0,194,194,4
41378,288284,cut away to third man for one,1,11.2,11.02,11.2,1,1,59,89,7
318788,288284,"there is no mid-off with this ultra-aggressive field, and he has drilled a full ball through that opening",1,11.3,11.03,11.3,4,4,277,326,4
318788,288284,tucked away off the pads for one,1,11.4,11.04,11.4,1,1,74,69,7
41378,288284,"short of a length, into the ribs, nudged away for a single",1,11.5,11.05,11.5,1,1,232,147,2
318788,288284,"lovely shot. He opens up the front leg a little, and drives a wide length ball on the up, threading the gap between cover and extra cover",1,11.6,11.06,11.6,4,4,358,233,3
41378,6033,"wide length ball, runs this down to third man for one",1,12.1,12.01,12.1,1,1,85,59,8
318788,6033,"on a length, on off, right behind it in defence",1,12.2,12.02,12.2,0,0,196,199,4
318788,6033,"short of a length, on off, he is right behind it as he defends it to mid-on",1,12.3,12.03,12.3,0,0,150,187,6
318788,6033,looks to steer this to third man but can't beat Warner at backward point,1,12.4,12.04,12.4,0,0,227,159,2
318788,6033,"this is called a wide, but Haddin is smiling. This is a mean bouncer, rising from not too short. Damn quick too. Haris wants to pull but can't reach it. This is clocked at 143ks",1,12.5,12.05,12.5,0,1,0,0,0
318788,6033,"short of a length, pitched outside leg, worked away into the leg side",1,12.5,12.06,12.5,1,1,117,177,6
41378,6033,"length ball, angling in from round the wicket, defended back to him",1,12.6,12.07,12.6,0,0,173,199,5
318788,325026,"tossed up outside off, pushed to long-off for one",1,13.1,13.01,13.1,1,1,303,222,3
41378,325026,"flighted half-volley, driven to long-off",1,13.2,13.02,13.2,1,1,122,293,5
318788,325026,"flat length ball outside off, punched to cover",1,13.3,13.03,13.3,0,0,215,195,3
318788,325026,pushed down to long-off,1,13.4,13.04,13.4,1,1,240,308,4
41378,325026,"flighted around off, pushed back to Maxwell",1,13.5,13.05,13.5,0,0,182,201,4
41378,325026,tuk tuk goes bang. Every now and then Misbah plays this shot and invariably he connects. Takes this off a length and sends it over deep midwicket. They need these. Can't let Maxwell sneak in soft overs,1,13.6,13.06,13.6,6,6,361,230,3
318788,6033,"short of a length, on off, defended back to him",1,14.1,14.01,14.1,0,0,184,196,4
318788,6033,"short of a length, outside off, runs this down to third man",1,14.2,14.02,14.2,1,1,274,65,1
41378,6033,"moves across to work this shortish ball off the stumps, takes a second",1,14.3,14.03,14.3,2,2,328,183,3
41378,6033,"length ball outside off, defended",1,14.4,14.04,14.4,0,0,118,153,7
41378,6033,"on a length, angling in, defends this just outside off",1,14.5,14.05,14.5,0,0,126,184,6
41378,6033,strides forward to defend a length ball,1,14.6,14.06,14.6,0,0,122,179,6
318788,325026,"slow offbreak, pushed to cover-point",1,15.1,15.01,15.1,0,0,238,177,3
318788,325026,stays back to punch a length ball to cover-point,1,15.2,15.02,15.2,0,0,240,173,3
318788,325026,"down the wicket, not quite to the pitch of the bat, defends this back to him",1,15.3,15.03,15.3,0,0,184,199,4
318788,325026,"overpitched, pushed down to long-on for one",1,15.4,15.04,15.4,1,1,142,317,5
41378,325026,"short of a length, punched away to extra cover",1,15.5,15.05,15.5,0,0,139,174,6
41378,325026,beats the outside edge as this one doesn't turn back in as expected,1,15.6,15.06,15.6,0,0,0,0,0
318788,6033,"on a length, holds its line in front of off, defended",1,16.1,16.01,16.1,0,0,177,192,5
318788,6033,"full and straight, almost a half-volley, the mid-on is wide, and he pushes it through that vacant area",1,16.2,16.02,16.2,3,3,172,323,5
41378,6033,"short of a length, rising into the chest, Misbah is on his toes as he defends",1,16.3,16.03,16.3,0,0,217,179,3
41378,6033,"half-volley outside off, driven down the ground, but straight to mid-off",1,16.4,16.04,16.4,0,0,150,244,5
41378,6033,"full, just outside off, slower ball, 129ks, Misbah has read this and defends solidly",1,16.5,16.05,16.5,0,0,168,252,5
41378,6033,"swinging back in as he stays full and outside off, draws a thick inside edge that goes for a single to long leg",1,16.6,16.06,16.6,1,1,236,33,1
41378,325026,"shortish offbreak, defended off the back foot",1,17.1,17.01,17.1,0,0,153,181,6
41378,325026,"short again, stays back this time to pull him to deep midwicket",1,17.2,17.02,17.2,1,1,321,217,3
318788,325026,"stays back to a length ball, fails to beat extra cover with the punch",1,17.3,17.03,17.3,0,0,243,202,3
318788,325026,"tossed up outside off, pushed straight to extra cover",1,17.4,17.04,17.4,0,0,241,192,3
318788,325026,down the wicket to drive this to long-off for one,1,17.5,17.05,17.5,1,1,298,303,4
41378,325026,"and Misbah releases pressure. Moves across early to a full ball, gets a full ball, and slogs it over midwicket for six. It is incredible how often he connects them cleanly but how rarely he attempts them",1,17.6,17.06,17.6,6,6,348,293,3
318788,8180,"short of a length, outside off, steered away to third man",1,18.1,18.01,18.1,1,1,257,85,1
41378,8180,"length ball outside off, meets it with an open face, gets a single to deep cover",1,18.2,18.02,18.2,1,1,68,201,6
318788,8180,"short of a length, on off, stays back to defend",1,18.3,18.03,18.3,0,0,230,174,3
318788,8180,"short of a length, pitches leg, angles towards off, defended with an open face",1,18.4,18.04,18.4,0,0,234,175,3
318788,8180,"impatience from Sohail. Looks to slog this length ball over midwicket, his head falls back as he plays, gets a big top edge that clears backward point and falls short of third man. Misbah has a word with the youngster",1,18.5,18.05,18.5,1,1,257,61,1
41378,8180,"full and straight, worked away for a single to leg",1,18.6,18.06,18.6,1,1,319,177,3
41378,270484,"short of a length, on the pads, worked away for one",1,19.1,19.01,19.1,1,1,283,185,3
318788,270484,"short of a length, just outside off, defended from the crease",1,19.2,19.02,19.2,0,0,238,176,3
318788,270484,"length ball, driven on the up, but back to Faulkner",1,19.3,19.03,19.3,0,0,193,202,4
318788,270484,"short of a length, angling in towards off, defended with an open face",1,19.4,19.04,19.4,0,0,253,165,2
318788,270484,"wide length ball, opens the face, runs it down to third man for one",1,19.5,19.05,19.5,1,1,303,99,2
41378,270484,"short of a length, rising towards the chest, defended with soft hands",1,19.6,19.06,19.6,0,0,153,177,6
318788,8180,"drives a length ball uppishly, reaches mid-off on the bounce",1,20.1,20.01,20.1,0,0,197,226,4
318788,8180,"<b>that's a sharp short ball</b>, too sharp for him, hits the glove before the bat comes down in the pull shot, but the lob off the glove has cleared Haddin",1,20.2,20.02,20.2,2,2,195,62,1
318788,8180,"Sohail might have mis-hit a couple, but he has made us his mind he is not going to get bogged. Clears the front leg to a length ball, and lofts a length ball over mid-on",1,20.3,20.03,20.3,4,4,122,344,5
318788,8180,"now gets a shortish ball, runs it down to third man for one",1,20.4,20.04,20.4,1,1,262,54,1
41378,8180,"on a length, on off, defended to leg",1,20.5,20.05,20.5,0,0,202,184,3
41378,8180,"on a length, on off, defended with an open face",1,20.6,20.06,20.6,0,0,142,181,6
318788,270484,"length ball, angling in, worked away to deep midwicket for a single",1,21.1,21.01,21.1,1,1,61,192,6
41378,270484,"on a length, on off, no movement, defended to leg",1,21.2,21.02,21.2,0,0,225,181,3
41378,270484,"moves right across his stumps, is beaten and hit on the pad, but the ball is pitched outside leg",1,21.3,21.03,21.3,0,1,212,134,2
318788,270484,"slower ball, overpitched on middle and leg, pushed to short straight midwicket",1,21.4,21.04,21.4,0,0,115,201,6
318788,270484,"digs this one in short, he gets tall, runs this down to third man for one",1,21.5,21.05,21.5,1,1,298,109,2
41378,270484,"short of a length, on off, shuffles across to work this to leg for a single",1,21.6,21.06,21.6,1,1,248,148,2
41378,8180,"short of a length, seams in a touch, defended from the crease",1,22.1,22.01,22.1,0,0,140,149,7
41378,8180,"on a length, in that zone around off, defended from the crease",1,22.2,22.02,22.2,0,0,215,180,3
41378,8180,pushes a length ball to short straight cover,1,22.3,22.03,22.3,0,0,161,237,5
41378,8180,"on a length, again in that zone just outside off, defended back to him",1,22.4,22.04,22.4,0,0,162,198,5
41378,8180,"slightly wider this time, Misbah pushes it wide of cover for a single",1,22.5,22.05,22.5,1,1,85,204,6
318788,8180,"short of a length, on the pads, tucked away square of short fine leg for one",1,22.6,22.06,22.6,1,1,130,138,7
318788,325026,down the wicket to drive this full ball down to long-on,1,23.1,23.01,23.1,1,1,131,184,6
41378,325026,"oh will you believe it? Maxwell has brought up the breakthrough. Once again no singles for Misbah have meant Pakistan have to take the risks to keep the runs coming. He has previously hit Maxwell out of the attack with two sixes over midwicket, he tries a third one with a slog-sweep. Not quite to the pitch of the ball this time. Fatal. Top edge sits nicely with Finch at deep midwicket. Strange to see a rare hole-out by Misbah. That too at the short square boundary at Adelaide Oval. The big difference here is he has dragged this from well outside off",1,23.2,23.02,23.2,0,0,329,245,3
318788,325026,down the wicket to drive this to long-off for one,1,23.3,23.03,23.3,1,1,280,227,3
317273,325026,"tossed up outside off, gets some drift away, Akmal drives away from the body, gets a thick edge. Would have gone wide of slip even if it had been there",1,23.4,23.04,23.4,2,2,128,58,8
317273,325026,"short of a length, turning in, defended to leg",1,23.5,23.05,23.5,0,0,210,192,3
317273,325026,driven to the left of Maxwell who dives and deflects this wide of mid-off for a single,1,23.6,23.06,23.6,1,1,136,238,5
317273,6033,"length ball outside off, swings back a touch, hits the inside half of the bat",1,24.1,24.01,24.1,0,0,166,240,5
317273,6033,"short of a length, offcutter, moves away from just outside off, beats his outside edge",1,24.2,24.02,24.2,0,0,0,0,0
317273,6033,"length ball outside off, allowed to go through to the keeper",1,24.3,24.03,24.3,0,0,0,0,0
317273,6033,"bouncer, on off, angling away a touch, he ducks under it",1,24.4,24.04,24.4,0,0,0,0,0
317273,6033,"wide half-volley, driven to third man for one",1,24.5,24.05,24.5,1,1,55,84,7
318788,6033,"short of a length, rising towards the chest, defended off his toes",1,24.6,24.06,24.6,0,0,217,190,3
317273,325026,"goes back to cut a length ball, places it wide of point for a couple",1,25.1,25.01,25.1,2,2,58,110,7
317273,325026,"on a length, straight, defended to leg",1,25.2,25.02,25.2,0,0,212,175,3
317273,325026,"looks to cut another length ball, but this has come in towards middle and taken the bottom edge, which somehow evades the stumps. Remember what Swann said of cutting offspinners? It's like patting a burning dog",1,25.3,25.03,25.3,0,0,171,161,7
317273,325026,defended to midwicket,1,25.4,25.04,25.4,0,0,212,202,4
317273,325026,"worked with the turn, finds square leg",1,25.5,25.05,25.5,0,0,238,175,3
317273,325026,"<b>there is an appeal for a hit-wicket</b>, but Akmal is nowhere near the stumps. He has cut this from off, past point, and the bail is off. Haddin, though, has indicated he is not sure and has already gone to the other end even before the replay is shown. It is Haddin's glove that has brought the bail down",1,25.6,25.06,25.6,4,4,10,159,7
318788,6033,worked to leg for one,1,26.1,26.01,26.1,1,1,28,117,7
317273,6033,"lovely shot, down the wicket, straight of mid-on",1,26.2,26.02,26.2,3,3,179,341,5
318788,6033,"that is a sharp bouncer, on middle and leg, angling towards off. Sohail sways out of its line",1,26.3,26.03,26.3,0,0,0,0,0
318788,6033,"the bouncer has done the trick. Johnson has produced the loose drive with leaden feet. Look at his back foot move away as he drives. Johnson pushes this one up, angling it across Sohail, who drives away from the body, his back foot moving away from the line of the ball. The edge is taken",1,26.4,26.04,26.4,0,0,195,130,1
43266,6033,defended off the front foot,1,26.5,26.05,26.5,0,0,218,195,3
43266,6033,"low full toss, driven wide of cover",1,26.6,26.06,26.6,2,2,39,226,6
317273,325026,bunted past cover for one,1,27.1,27.01,27.1,1,1,141,185,6
43266,325026,looks to work this to leg but finds midwicket,1,27.2,27.02,27.2,1,1,313,211,3
317273,325026,defends an offbreak to leg,1,27.3,27.03,27.3,0,0,227,179,3
317273,325026,pushed down to long-on for a single,1,27.4,27.04,27.4,1,1,331,181,3
43266,325026,another single to long-on,1,27.5,27.05,27.5,1,1,232,308,4
317273,325026,"this one holds its line outside off, or rather doesn't turn as much as expected. Beats the outside edge",1,27.6,27.06,27.6,0,0,0,0,0
43266,6033,"short of a length, on off, worked to leg for one",1,28.1,28.01,28.1,1,1,227,175,3
317273,6033,"on a length, on off, defended with an open face",1,28.2,28.02,28.2,0,0,126,184,6
317273,6033,"full and wide, driven back at Johnson",1,28.3,28.03,28.3,0,0,195,238,4
317273,6033,"on a length, outside off, defended off the front foot",1,28.4,28.04,28.4,0,0,131,147,7
317273,6033,driven on the up after moving across to cover the line of the ball. Placed straight of mid-off,1,28.5,28.05,28.5,4,4,165,353,5
317273,6033,"slower offcutter, on the pads, worked away",1,28.6,28.06,28.6,1,1,234,52,1
317273,325026,"what have you done Umar Akmal? This is a long hop at the Adelaide Oval with short square boundaries. Akmal has enough time to pause, do a quick opinion poll on where to hit this in the stands, and then take a selfie before hitting it. Unfortunately for him, he has found out the one man stationed there. Aaron Finch hasn't had to move an inch. Akmal is disgusted with himself. Smashes the bat into his pad",1,29.1,29.01,29.1,0,0,327,258,3
42639,325026,paddle-sweeps this fine of short fine leg,1,29.2,29.02,29.2,2,2,239,57,1
42639,325026,"drives hard at a tossed-up half-volley, slices it over backward point",1,29.3,29.03,29.3,4,4,8,141,7
42639,325026,defended to mid-off,1,29.4,29.04,29.4,0,0,136,181,6
42639,325026,flicked to midwicket,1,29.5,29.05,29.5,0,0,218,191,3
42639,325026,Afridi is down the wicket and drills this length ball straight of long-off for four,1,29.6,29.06,29.6,4,4,135,351,5
43266,6033,"length ball, pushed on the up, to long-off",1,30.1,30.01,30.1,0,0,149,248,5
43266,6033,"<b>nearly an exceptional return catch</b>. Short of a length, into the ribs, Maqsood looks to fend this to leg, gets a leading edge to his left. This is a soft leading edge, Johnson has enough time to go to his left and take it one-handed. Except that he has to go against the angle. He gets a hand to it, but can't hang on",1,30.2,30.02,30.2,0,0,189,189,4
43266,6033,"into the ribs again, at 144.4 ks, defended to leg",1,30.3,30.03,30.3,0,0,202,177,3
43266,6033,"full, outside off, pushed to mid-off",1,30.4,30.04,30.4,0,0,152,254,5
43266,6033,tucked away off the hip for a single,1,30.5,30.05,30.5,1,1,242,191,3
42639,6033,"wide half-volley, Afridi's bottom hand comes off as he drives. Finds the man at point",1,30.6,30.06,30.6,0,0,113,171,6
43266,288284,"short of a length, looks to punch it, gets a thick edge to third man",1,31.1,31.01,31.1,2,2,113,47,8
43266,288284,"short of a length, outside off, punched to point",1,31.2,31.02,31.2,0,0,114,167,6
43266,288284,shuffles across to punch this to deep cover for one,1,31.3,31.03,31.3,1,1,48,207,6
42639,288284,deft touch by Afridi after winding up for a big hit. Runs this off the face of the bat over slip for one,1,31.4,31.04,31.4,1,1,129,34,8
43266,288284,"short of a length, on off, defended from the crease",1,31.5,31.05,31.5,0,0,169,196,5
43266,288284,"Maqsood counterattacks. Shuffles across to a length ball, gets under it, and lofts it over mid-on for four",1,31.6,31.06,31.6,4,4,329,295,3
42639,6033,"that's No. 351. Oh Shahid, what an entertainer. Length ball, just outside off, he drives with an open face, Finch thinks he is in business at deep point but it sails over it",1,32.1,32.01,32.1,6,6,2,223,6
42639,6033,"slower offcutter, Afridi is off pace with this, pushes defensively, is beaten",1,32.2,32.02,32.2,0,0,0,0,0
42639,6033,"on a length, outside off, runs this down to third man for one",1,32.3,32.03,32.3,1,1,76,70,7
43266,6033,"short of a length, on off, looks to work this to leg, late into the shot and ends up defending this back to Johnson",1,32.4,32.04,32.4,0,0,176,200,5
43266,6033,"slower bouncer, Maqsood is early into the shot, is hit in the armpit",1,32.5,32.05,32.5,0,0,150,183,6
43266,6033,"short of a length, worked past midwicket for a couple",1,32.6,32.06,32.6,2,2,325,233,3
42639,288284,"short ball outside off, Afridi looks to pull this in front of square, is early into the pull and is beaten",1,33.1,33.01,33.1,0,0,0,0,0
42639,288284,looks to run this down to third man from just outside off. Opens the face pretty early. Is beaten,1,33.2,33.02,33.2,0,0,0,0,0
42639,288284,"Afridi slashes hard, gets a top edge, and it flies over the keeper's head. This is quite a safe shot. He has given this pull shot his all. More often than not these edges fly safe nowadays",1,33.3,33.03,33.3,4,4,171,2,8
42639,288284,moves across to work a low full toss into the leg side,1,33.4,33.04,33.4,1,1,241,232,4
43266,288284,"cut away with both his feet in the air, gets a single to third man",1,33.5,33.05,33.5,1,1,73,56,8
42639,288284,"he has found out deep midwicket. Finch has taken three deep midwicket catches today. Oh that short square boundary, what a temptress. Afridi looks to pull, but the ball is not short enough. He doesn't get all of it, Finch is prowling there, and takes this head high. Is this the last time Lala has paced off the field with gloves and pads on?",1,33.6,33.06,33.6,0,0,327,257,3
43266,311592,"short of a length, on off, defended off the back foot",1,34.1,34.01,34.1,0,0,185,196,4
43266,311592,"wide length ball, angling away, he throws his bat it, and is beaten by the angle",1,34.2,34.02,34.2,0,0,0,0,0
43266,311592,"on a length, outside off, defended to mid-off",1,34.3,34.03,34.3,0,0,142,254,5
43266,311592,"yorker outside off, squeezed past backward point",1,34.4,34.04,34.4,2,2,39,123,7
43266,311592,short-arm pull to deep midwicket for one,1,34.5,34.05,34.5,1,1,327,228,3
43590,311592,"pushes at a full ball tentatively, is beaten by the angle",1,34.6,34.06,34.6,0,0,0,0,0
43266,270484,"short of a length, outside off, punched to mid-off",1,35.1,35.01,35.1,0,0,134,199,6
43266,270484,"full ball, driven straight to short cover",1,35.2,35.02,35.2,0,0,102,229,6
43266,270484,"slower offcutter, overpitched, driven to mid-on",1,35.3,35.03,35.3,0,0,206,263,4
43266,270484,"short of a length, at the stumps, punched back at him",1,35.4,35.04,35.4,0,0,185,197,4
43266,270484,"full, on off, driven with an open face, but straight to extra cover",1,35.5,35.05,35.5,0,0,112,232,6
43266,270484,"short of a length, punched back at him. Faulkner misfields to allow a single that breaks the maiden",1,35.6,35.06,35.6,1,1,198,225,4
43266,311592,moves across to work a length ball in front of deep midwicket,1,36.1,36.01,36.1,2,2,328,214,3
43266,311592,"nearly another wicket for Starc. Short of a length, gets big on Maqsood who tries to flick this to leg. Top edge falls clear of midwicket",1,36.2,36.02,36.2,1,1,253,202,3
43590,311592,"yorker, dipping, swinging away, beats the outside edge of the bat",1,36.3,36.03,36.3,0,0,0,0,0
43590,311592,"short of a length, on the pads, allows the easy single",1,36.4,36.04,36.4,1,1,299,174,3
43266,311592,"driven on the up, the first blemish in the field for Australia as Warner lets it through at backward point",1,36.5,36.05,36.5,1,1,72,176,6
43590,311592,"full and outside off, swinging away, beats the push",1,36.6,36.06,36.6,0,0,0,0,0
43266,270484,"length ball outside off, driven to deep cover for one",1,37.1,37.01,37.1,1,1,44,215,6
43590,270484,"angled across, and he is beaten on the outside edge again. Not quite getting behind the line of the ball",1,37.2,37.02,37.2,0,0,0,0,0
43590,270484,and he beats his bat with an angled full ball again,1,37.3,37.03,37.3,0,0,0,0,0
43590,270484,"short of a length, outside off, pushed to point",1,37.4,37.04,37.4,0,0,114,151,7
43590,270484,"short of a length, angled across, Wahab tries to open the face for a single. Beaten on the outer edge again",1,37.5,37.05,37.5,0,0,0,0,0
43590,270484,"on a length, holds its line around off, defended back to him",1,37.6,37.06,37.6,0,0,183,197,4
43266,311592,"full and straight, hit straight to extra cover",1,38.1,38.01,38.1,0,0,117,186,6
