batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
5334,550215,"crumped back down the ground, runs past mid-on and they will get back for a third as the throw comes in",1,7.6,7.06,7.6,3,3,220,342,4
5334,327830,"pitched up and slugged back down the ground first ball, a terrific diving stop from mid-off prevents four",1,8.1,8.01,8.1,1,1,155,265,5
219889,327830,"fullish, on the stumps and punched to mid-on",1,8.2,8.02,8.2,0,0,150,239,5
219889,327830,"hits through the line, Pretorius is a wee bit slower than Steyn and Rabada and Warner was through the shot early but still managed to clear mid-on running back",1,8.3,8.03,8.3,2,2,147,330,5
219889,327830,"pushed across on off stump, 134kph and tapped into the covers",1,8.4,8.04,8.4,0,0,219,181,3
219889,327830,"tight lines, Warner steers it square and bellows ""No!""",1,8.5,8.05,8.5,0,0,242,162,2
219889,327830,"good length on off, 134kph and again Warner can only jab it towards point - decent introduction from Pretorius",1,8.6,8.06,8.6,0,0,242,153,2
5334,550215,"Rabada continues, slightly short outside off and Finch tries to cut... inside-edged past his stumps and de Kock is wrong-footed, that will go to the fence as well",1,9.1,9.01,9.1,4,4,238,15,1
5334,550215,goes back outside off and steers a couple more wide of third man,1,9.2,9.02,9.2,2,2,115,34,8
5334,550215,"on the stumps, clipped firmly to leg but midwicket grabs it",1,9.3,9.03,9.3,0,0,239,210,3
5334,550215,"fired in quick and straight and Rabada goes up for lbw, only to belatedly realise that Finch got some bat on it",1,9.4,9.04,9.4,0,0,211,199,4
5334,550215,"short outside off, canny batting from Finch, he jumps back and uses the pace, ramping fine of third man... all the way for six! That's the fifth of the innings so far",1,9.5,9.05,9.5,6,6,175,7,8
5334,550215,"touch back of a length, 140kph on the stumps, defended this time",1,9.6,9.06,9.6,0,0,163,190,5
219889,327830,"pitched up outside off, Warner leans into a business-like crunch down the ground, beats long-off running across! Giddy up!",1,10.1,10.01,10.1,4,4,223,347,4
219889,327830,"length on the stumps, pulled flat and hard but straight to midwicket",1,10.2,10.02,10.2,0,0,135,197,6
219889,327830,"134kph on middle and leg, clipped through square",1,10.3,10.03,10.3,1,1,123,138,7
5334,327830,full on the stumps and again worked off the legs to the man on the fence,1,10.4,10.04,10.4,1,1,300,221,3
219889,327830,"pitched up and poked towards mid-off coming forwards, a misfield gifts them a single",1,10.5,10.05,10.5,1,1,233,239,4
5334,327830,"tight lines from Pretorius, blocked",1,10.6,10.06,10.6,0,0,147,192,6
219889,40618,"scuttles in and floats the ball on middle and leg, pushed back to the bowler",1,11.1,11.01,11.1,0,0,173,203,5
219889,40618,"tossed up outside off stump, Warner stiffs one down the ground to long-off",1,11.2,11.02,11.2,1,1,226,328,4
5334,40618,"flighted, straightening on the stumps, controlled paddle through backward square leg",1,11.3,11.03,11.3,1,1,290,70,2
219889,40618,"targets the leg-side boundary, a flat sort of slog-sweep-drive and it's into the gap between deep mdiwicket and long-on - brutish stuff and Warner has his fifty, from 41 balls",1,11.4,11.04,11.4,4,4,57,311,5
219889,40618,"tossed up a bit slower outside off, pushed to cover",1,11.5,11.05,11.5,0,0,231,188,3
219889,40618,"finishes with the googly, as Warner comes out, covers the line and blocks",1,11.6,11.06,11.6,0,0,239,202,3
5334,327830,"beats the bat, decent line from Pretorius, maybe a bit of nibble as Finch stays back and swishes at it",1,12.1,12.01,12.1,0,0,0,0,0
5334,327830,"slightly short and this is rifled off the back foot to deep point, where Amla tumbles to make a good stop",1,12.2,12.02,12.2,2,2,19,185,6
5334,327830,"pitched up and fetched into the crowd, another breezy tinkle over the fence from Finch, walloped into the crowd at long-on (well caught, too) and that takes him to an even quicker half-century, from 32 balls",1,12.3,12.03,12.3,6,6,238,353,4
5334,327830,"on the stumps, maybe an offcutter, worked through the leg side",1,12.4,12.04,12.4,1,1,270,145,2
219889,327830,"good length on middle and off, turned to midwicket",1,12.5,12.05,12.5,0,0,137,188,6
219889,327830,"beats the bat, Warner glanced back furtively as he tried to dab to third man, didn't get anything on it",1,12.6,12.06,12.6,0,0,0,0,0
5334,40618,"launched into the sky, but it lobs to mid-off, Tahir makes the breakthrough! One big hit too many for Finch, sent it pretty much straight up and he has to head straight off, as Tahir weaves away in trademark arms-whirling high-fiving celebration. Twas the googly that did it",1,13.1,13.01,13.1,0,0,142,294,5
219889,40618,"floated up outside off, Warner clubs it down the ground",1,13.2,13.02,13.2,1,1,255,315,4
267192,40618,"flighted, around off stump, Smith props forward to block",1,13.3,13.03,13.3,0,0,139,184,6
267192,40618,"tosses up the legbreak, Smith leans out and gets an inside edge defending",1,13.4,13.04,13.4,0,0,212,179,3
267192,40618,"very full, outside off and squeezed through the covers on the drive",1,13.5,13.05,13.5,2,2,64,281,5
267192,40618,"on the stumps, possibly the googly and Smith turns it around the corner to backward square leg",1,13.6,13.06,13.6,1,1,286,162,2
267192,327830,"Pretorius puts the ball on a length, pushed back down the ground",1,14.1,14.01,14.1,0,0,152,246,5
267192,327830,"tight stuff, 129kph but Smith moves on to off stump and blocks again",1,14.2,14.02,14.2,0,0,196,195,4
267192,327830,"wicket-to-wicket stuff, Smith happy to get his eye in",1,14.3,14.03,14.3,0,0,224,200,3
267192,327830,"slower ball this time, Smith had wandered outside off and was looking to work to leg, gets a leading edge",1,14.4,14.04,14.4,0,0,148,196,6
267192,327830,fullish on the stumps and this time he gets the leg glance working,1,14.5,14.05,14.5,1,1,327,221,3
219889,327830,touch back of a length and Warner stays on top of the bounce to punch one more to deep cover,1,14.6,14.06,14.6,1,1,319,232,3
219889,40618,"tossed up on middle and leg, Warner pushes to long-on",1,15.1,15.01,15.1,1,1,146,313,5
267192,40618,"tossed up outside off, Smith pats it away defensively",1,15.2,15.02,15.2,0,0,127,182,6
267192,40618,goes back in the crease and works a length ball behind square on the leg side,1,15.3,15.03,15.3,1,1,303,83,2
219889,40618,"legbreak on the stumps, stays in the crease and flicks off his hip",1,15.4,15.04,15.4,1,1,86,69,8
267192,40618,"tossed up, Smith drives a bump ball back to the bowler, Tahir clinging on running to his left",1,15.5,15.05,15.5,0,0,144,228,5
267192,40618,"slower delivery, Smith waits and works one more off his pads behind square to keep the strike",1,15.6,15.06,15.6,1,1,284,85,2
267192,327830,"pitched up on the stumps, Smith punches back down the ground",1,16.1,16.01,16.1,1,1,236,324,4
219889,327830,"comes across to drive a length ball square, brilliant pick up and throw from Rossouw, had Smith hurrying",1,16.2,16.02,16.2,1,1,250,171,3
267192,327830,"on the stumps, Smith nurdles one more through the leg side",1,16.3,16.03,16.3,1,1,324,134,2
219889,327830,"fullish, in the channel, driven through the covers coming forward",1,16.4,16.04,16.4,1,1,331,194,3
267192,327830,shuffles across on off and drills another single down the ground to long-on,1,16.5,16.05,16.5,1,1,235,320,4
219889,327830,"angled across, 135kph and Warner steers another single through the covers - all gone a bit pedestrian after the destruction derby of the opening ten. Consolidation time",1,16.6,16.06,16.6,1,1,340,212,3
219889,540316,whipped out to deep square,1,17.1,17.01,17.1,1,1,51,142,7
267192,540316,"back of a length outside off, Smith on his toes and punched to point",1,17.2,17.02,17.2,0,0,140,131,7
267192,540316,"well bowled, this nips back off the seam and beats Smith's inside edge as he plays away from his body",1,17.3,17.03,17.3,0,0,0,0,0
267192,540316,"a shorter delivery, rolls his wrists and pulls to deep square",1,17.4,17.04,17.4,1,1,336,210,3
219889,540316,"that's a loose delivery, short again, down the leg side, Warner pulls and I think it comes off the glove so doesn't have much pace on it which allows long leg to get around",1,17.5,17.05,17.5,2,2,170,18,8
219889,540316,"punched sweetly off the back foot to cover, there's a fumble but they can't steal a single",1,17.6,17.06,17.6,0,0,228,209,3
267192,44932,plays back and defends to midwicket,1,18.1,18.01,18.1,0,0,215,202,4
267192,44932,"width outside off, Smith gives himself a touch of room and drives square through the covers",1,18.2,18.02,18.2,1,1,62,85,7
219889,44932,goes back and drives to cover,1,18.3,18.03,18.3,0,0,245,196,3
219889,44932,"fuller, drilled down to long-off",1,18.4,18.04,18.4,1,1,234,322,4
267192,44932,whips a full ball from outside off down to long-on,1,18.5,18.05,18.5,1,1,233,319,4
219889,44932,"round the wicket, full and straight, defended to the leg side",1,18.6,18.06,18.6,0,0,141,193,6
267192,540316,"length ball outside off, defended into the covers",1,19.1,19.01,19.1,0,0,123,184,6
267192,540316,throws his hands through some width and slices the ball down to third man,1,19.2,19.02,19.2,1,1,106,47,8
219889,540316,"big appeal for lbw as he goes for the pull, the ball skids on more than imagined, but did it pitch outside leg? They decide not to review. Was above the knee roll as well",1,19.3,19.03,19.3,0,0,0,0,0
219889,540316,"that's crunched! Some power there from Warner, drags a short ball from outside off thunderously through midwicket. Fielders barely moved",1,19.4,19.04,19.4,4,4,28,254,6
219889,540316,"slower ball, nudged to midwicket",1,19.5,19.05,19.5,0,0,125,188,6
219889,540316,"short on leg stump, tucked off the hip down to long leg",1,19.6,19.06,19.6,1,1,131,41,8
219889,44932,opens the face a touch and drives wide of the cover man inside the circle,1,20.1,20.01,20.1,1,1,308,227,3
267192,44932,pushed into midwicket from outside off,1,20.2,20.02,20.2,0,0,209,198,4
267192,44932,"touch short outside off, chopped into the ground and it rolls towards cover...it's a tight-ish single, but Warner is so quick",1,20.3,20.03,20.3,1,1,118,174,6
219889,44932,"nearly drags this on...aiming a drive through the covers, he was through his shot a fraction early, takes a thick inside edge between his legs",1,20.4,20.04,20.4,1,1,133,153,7
267192,44932,pushed down the ground,1,20.5,20.05,20.5,1,1,232,306,4
219889,44932,"drives this in the air, but it goes just wide of cover...stopped his shot, perhaps the ball stopped a little, but he was just able to get it wide of the fielder",1,20.6,20.06,20.6,1,1,282,296,4
219889,540316,a loopy bouncer which is called wide,1,21.1,21.01,21.1,0,1,0,0,0
219889,540316,"full at the stumps, defended back to the bowler",1,21.1,21.02,21.1,0,0,178,198,5
219889,540316,opens the face and punches square off the back foot,1,21.2,21.03,21.2,1,1,337,176,3
267192,540316,"full outside off, picks out backward point as he drives",1,21.3,21.04,21.3,0,0,120,141,7
267192,540316,"on a length outside off, defended to cover",1,21.4,21.05,21.4,0,0,141,197,6
267192,540316,"full outside off, good pressure being built, Smith defends towards mid-off",1,21.5,21.06,21.5,0,0,162,257,5
267192,540316,goes onto the back foot and steers a back-of-a-length ball through the off side,1,21.6,21.07,21.6,1,1,42,183,6
267192,44932,pushed off the back foot to long-on,1,22.1,22.01,22.1,1,1,243,315,4
219889,44932,stretches forward and pushes back to the bowler,1,22.2,22.02,22.2,0,0,207,191,3
219889,44932,driven off the back foot to deep cover,1,22.3,22.03,22.3,1,1,328,187,3
267192,44932,defends on the walk to cover,1,22.4,22.04,22.4,0,0,137,217,5
267192,44932,"dragged down short, Smith swings away a pull stroke, beats square leg and gets his first boundary",1,22.5,22.05,22.5,4,4,326,82,2
267192,44932,pushed down the ground to long-on,1,22.6,22.06,22.6,1,1,246,311,4
267192,540316,doesn't quite get his timing as he drives to cover,1,23.1,23.01,23.1,0,0,129,206,6
267192,540316,"very full outside off, driven to deep cover",1,23.2,23.02,23.2,1,1,28,189,6
219889,540316,"pushed down the leg side, de Kock does well to get his right-hand mit down to it",1,23.3,23.03,23.3,0,1,0,0,0
219889,540316,"a slower ball, full and straight, pushed to the covers",1,23.3,23.04,23.3,0,0,231,205,3
219889,540316,"down the leg side again, more tumbling for de Kock to do",1,23.4,23.05,23.4,0,1,0,0,0
219889,540316,"back outside off stump, it's a sweetly-struck square drive but he picks out backward point",1,23.4,23.06,23.4,0,0,247,146,2
219889,540316,"full ball at off stump, squeezed off a thick outside edge to backward point",1,23.5,23.07,23.5,0,0,251,177,3
219889,540316,"played off the back foot through the off side, good placement wide of the sweeper allows him back for a second",1,23.6,23.08,23.6,2,2,340,203,3
267192,44932,"full outside off, comes forward and drives through the covers",1,24.1,24.01,24.1,1,1,55,199,6
219889,44932,"round the wicket, full outside off, driven hard towards cover who parries it away as he dives",1,24.2,24.02,24.2,1,1,271,254,3
267192,44932,goes back outside leg to a shorter ball and cuts to deep point,1,24.3,24.03,24.3,1,1,32,206,6
219889,44932,"very full, jabbed to the off side",1,24.4,24.04,24.4,0,0,215,197,3
219889,44932,worked into the leg side where midwicket gets across,1,24.5,24.05,24.5,0,0,161,203,5
219889,44932,"opens the face, drives to cover...a decent period for South Africa continues",1,24.6,24.06,24.6,0,0,250,199,3
267192,540316,"full outside off, driven to cover, well fielded by David Miller",1,25.1,25.01,25.1,0,0,126,207,6
267192,540316,opens the face and drives through point,1,25.2,25.02,25.2,1,1,34,149,7
219889,540316,"slower ball outside off, pushed down the ground",1,25.3,25.03,25.3,1,1,232,328,4
267192,540316,comes forward and defends square to point,1,25.4,25.04,25.4,0,0,121,138,7
267192,540316,brings his bottom hand into play as he whips this from outside off down to long leg,1,25.5,25.05,25.5,1,1,310,84,2
219889,540316,takes advantage of some width outside and drives square but Amla is able to get around the cover boundary,1,25.6,25.06,25.6,2,2,327,111,2
267192,44932,"more work for Amla at deep cover, this time to get around to intercept Smith's drive which was almost placed well enough to find the boundary",1,26.1,26.01,26.1,3,3,25,225,6
219889,44932,"short outside off, cut to deep cover",1,26.2,26.02,26.2,1,1,332,238,3
267192,44932,played out to deep cover,1,26.3,26.03,26.3,1,1,44,193,6
219889,44932,"full and straight, Warner can't beat the bowler with his drive",1,26.4,26.04,26.4,0,0,195,202,4
219889,44932,worked off the pads into square leg,1,26.5,26.05,26.5,1,1,64,125,7
267192,44932,"round the wicket, pushed across Smith who drives to deep cover",1,26.6,26.06,26.6,1,1,56,133,7
267192,40618,driven on the up to cover,1,27.1,27.01,27.1,0,0,130,204,6
267192,40618,"drives a fraction early at a googly, takes a thick inside edge",1,27.2,27.02,27.2,0,0,207,198,4
267192,40618,"fuller, driven straight back past the stumps and long-off comes around",1,27.3,27.03,27.3,1,1,166,342,5
219889,40618,"excellent fielding to back up the bowler, was dropped a touch short outside off, Warner cuts but Rossouw flings himself to his left",1,27.4,27.04,27.4,1,1,248,152,2
267192,40618,"another South Africa fielder flinging himself around, the captain this time, and du Plessis almost manages to create a brilliant run out as he back-hand flips the ball towards the non-striker's stumps with Smith well short",1,27.5,27.05,27.5,1,1,219,231,4
219889,40618,dabbed behind square,1,27.6,27.06,27.6,0,0,223,121,1
267192,327830,"almost drags this on, it's a full ball outside off, his feet don't move much and he's playing away from his body but the toe end dribbles wide of the stumps",1,28.1,28.01,28.1,1,1,244,151,2
219889,327830,"full and straight, driven to long-off",1,28.2,28.02,28.2,1,1,237,326,4
267192,327830,"that's sweet from Smith, stands tall and drives between cover and mid-off...super piece of timing",1,28.3,28.03,28.3,4,4,104,340,5
267192,327830,worked down to long-on,1,28.4,28.04,28.4,1,1,240,318,4
219889,327830,"stand and deliver! Jeepers, that went like a rocket. Full ball outside off, a touch slower, and Warner clubs it straight down the ground",1,28.5,28.05,28.5,4,4,219,352,4
219889,327830,"he's kicking on again, deft touch this time as he opens the face and steers this smartly wide of backward point towards third man. That's classy",1,28.6,28.06,28.6,4,4,335,100,2
267192,47492,"back of a length at off stump, defended",1,29.1,29.01,29.1,0,0,185,194,4
267192,47492,shuffles across the crease and pulls a back-of-a-length delivery to long leg,1,29.2,29.02,29.2,0,1,243,85,1
219889,47492,driven out to deep cover,1,29.3,29.03,29.3,1,1,341,189,3
267192,47492,"takes the pace off a little, Smith plays back to the bowler",1,29.4,29.04,29.4,0,0,197,203,4
267192,47492,"big appeal for lbw, this looks tight! Smith shuffling across his stumps again, aiming to the leg side with a bottom-hand shovel, and Steyn was pleading. But they don't review. Line and height an issue",1,29.5,29.05,29.5,0,0,0,0,0
267192,47492,"that's dispatched, dragged shorter and wider by Steyn, Smith doesn't miss out as he drives behind square with power and placement",1,29.6,29.06,29.6,4,4,66,58,7
219889,40618,"full at off stump, gets forward and defends",1,30.1,30.01,30.1,0,0,161,195,5
219889,40618,drives behind point with an open face,1,30.2,30.02,30.2,0,0,241,157,2
219889,40618,can't beat the off side as he drives,1,30.3,30.03,30.3,0,0,206,207,4
219889,40618,"<B>missed stumping</b>, that could be a huge moment! Was a very full ball, Warner aimed to work it to leg, glanced off the back pad towards de Kock with Warner well down the crease",1,30.4,30.04,30.4,1,1,163,139,8
267192,40618,driven to deep cover...that's Australia's 200,1,30.5,30.05,30.5,1,1,34,192,6
219889,40618,tucked away from leg stump to midwicket,1,30.6,30.06,30.6,0,0,128,179,6
267192,47492,"length ball at off stump, pushed towards the mid-on area and it's judge as a sharp single with midwicket unable to get across",1,31.1,31.01,31.1,1,1,203,213,4
219889,47492,whips a length ball into midwicket,1,31.2,31.02,31.2,1,1,135,206,6
267192,47492,punched through the off side,1,31.3,31.03,31.3,1,1,43,202,6
219889,47492,"throws his hands through a wide delivery, was aiming over point but it flies off a thick top edge fine of third man...takes him to 99",1,31.4,31.04,31.4,4,4,244,13,1
219889,47492,"there's his hundred! Knocks the ball down by his feet and Smith calls him through. A superb innings, 96 balls, and still plenty of time left",1,31.5,31.05,31.5,1,1,224,193,3
267192,47492,worked off the body to deep square,1,31.6,31.06,31.6,1,1,301,126,2
267192,40618,uses his feet then whips along the ground through midwicket,1,32.1,32.01,32.1,1,1,322,231,3
219889,40618,"short outside off, cut through point and wide of the cover sweeper",1,32.2,32.02,32.2,2,2,337,167,3
219889,40618,"driven off the front foot this time, and again the sweeper can't cut off the second",1,32.3,32.03,32.3,2,2,348,176,3
219889,40618,fantastic piece of fielding at cover by Miller as he flings himself low to his left to cut off a rifled cover drive,1,32.4,32.04,32.4,0,0,235,216,3
219889,40618,"plays this straighter, down to long-off",1,32.5,32.05,32.5,1,1,268,318,4
267192,40618,"driven to long-off,,,brings up his fifty",1,32.6,32.06,32.6,1,1,146,329,5
267192,44932,starts with a short ball but gets away with it as he crunches it to cover,1,33.1,33.01,33.1,0,0,140,215,5
267192,44932,doesn't escape this short ball as Smith rocks back and pulls a long hop over midwicket...that was a bit of freebie rubbish,1,33.2,33.02,33.2,4,4,335,257,3
267192,44932,"outside off, flat-batted to deep cover",1,33.3,33.03,33.3,1,1,40,222,6
219889,44932,"goes for the reverse sweep, misses, and it's well taken by de Kock...glanced off the back arm",1,33.4,33.04,33.4,0,0,0,0,0
219889,44932,steps outside leg and then hammers this towards cover who can't stop it cleanly and although the ball barely left the fielding circle Warner comes back for a second,1,33.5,33.05,33.5,2,2,291,252,3
219889,44932,gets across onto off stump then sweeps but picks out short fine leg,1,33.6,33.06,33.6,0,0,136,129,7
267192,40618,goes back outside off and steers a drive through cover point,1,34.1,34.01,34.1,1,1,32,211,6
219889,40618,"that's outrageous from Warner, opening up now, essays a sort of reverse-slog-sweep and scoops the ball high over backward point, bounces away to the fence",1,34.2,34.02,34.2,4,4,337,99,2
219889,40618,slogged conventionally this time - and it goes all the way! Tossed up and creamed into the stands at deep midwicket. Think Warner heard Gnasher's call...,1,34.3,34.03,34.3,6,6,8,205,6
219889,40618,pushed across and tapped into the covers,1,34.4,34.04,34.4,0,0,239,207,3
219889,40618,"slogs again, but this one won't clear the rope... well taken by long-on running in! Tahir finally induces another mistake, having got Finch earlier, but Warner has played a superb knock. Was looking to plant Tahir into the stands again but went pretty much straight up",1,34.5,34.05,34.5,0,0,132,327,5
267192,40618,"googly, spinning in on the stumps, worked back down the ground",1,34.6,34.06,34.6,1,1,232,318,4
267192,550215,"shortish on the stumps, worked through square leg",1,35.1,35.01,35.1,1,1,326,126,2
4451,550215,"good length, 133kph on the stumps, squirted towards mid-on from the crease",1,35.2,35.02,35.2,0,0,219,236,4
4451,550215,"back of a length, dropped into the covers, this is going to be tight.... Miller swoops, Smith would have been well gone, but the underarm is off target! Smith had given up",1,35.3,35.03,35.3,1,1,137,200,6
267192,550215,played back down the track,1,35.4,35.04,35.4,0,0,204,200,4
267192,550215,"shortish, 137kph outside off, defended into the off side",1,35.5,35.05,35.5,0,0,136,191,6
267192,550215,"back of a length outside off, pulls across the line but the ball shoots through under the bat",1,35.6,35.06,35.6,0,0,0,0,0
4451,40618,"looped up outside off, Bailey gets the reverse-hit going, top-edges fine of short third man and Smith runs hard for three",1,36.1,36.01,36.1,3,3,161,21,8
267192,40618,tossed up and punched towards mid-off,1,36.2,36.02,36.2,0,0,146,208,5
267192,40618,"quicker ball, beats the outside edge as Smith goes back to cut",1,36.3,36.03,36.3,0,0,0,0,0
267192,40618,"quick and flat, comes forward to drive, Tahir gets fingertips to it",1,36.4,36.04,36.4,1,1,138,332,5
4451,40618,"flighted, Bailey gets forward and drives through the covers",1,36.5,36.05,36.5,1,1,34,213,6
267192,40618,"slow loopy legbreak outside off, Bailey drops back and steers one more through point",1,36.6,36.06,36.6,1,1,54,197,6
267192,550215,"length ball, 137kph outside off, steered through backward point",1,37.1,37.01,37.1,1,1,32,170,6
4451,550215,"sliding on to the pads, Bailey clips behind square and they get back for two",1,37.2,37.02,37.2,2,2,322,97,2
4451,550215,140kph but fired down the leg side,1,37.3,37.03,37.3,0,1,0,0,0
4451,550215,"slightly short outside off, Bailey dabs it to backward point",1,37.3,37.04,37.3,0,0,124,141,7
4451,550215,"steps out to loft over the infield, slightly screwed to leg but it plops safely to earth",1,37.4,37.05,37.4,2,2,281,305,4
4451,550215,loses his line down the leg side once again,1,37.5,37.06,37.5,0,1,0,0,0
4451,550215,"pitched up on off, punched short into the off side",1,37.5,37.07,37.5,0,0,133,201,6
4451,550215,"terrific bit of work on the boundary from Amla here, chasing a leg glance full pelt along the rope and just managing to flick it back and save a run",1,37.6,37.08,37.6,3,3,328,231,3
4451,540316,"Lucky puts the ball on the spot outside off, Bailey pushes towards mid-off for one",1,38.1,38.01,38.1,1,1,153,262,5
267192,540316,"waits in the crease and flicks to leg, into a gap and they come back for a second",1,38.2,38.02,38.2,2,2,305,91,2
