batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
437316,379504,"that's the straighter one and Shanaka is bowled! The batsman made a tiny bit of room, playing for the turn as the ball pitched on off, he stayed back to cut it but missed as the ball zipped through to hit off",1,34.5,34.06,34.5,0,0,0,0,0
49920,379504,"really short ball on the stumps, it's quick too but Dilruwan rocks back on the back foot, opens up and slams it through the midwicket region to collect four on first ball",1,34.6,34.07,34.6,4,4,338,265,3
212756,270484,leans across to off and flicks the ball to leg with his wrists,1,35.1,35.01,35.1,1,1,59,192,6
49920,270484,"short ball at 134kmh outside off, it's too short and he lets it go for a wide",1,35.2,35.02,35.2,0,1,0,0,0
49920,270484,"brings it in with the angle, Dilruwan defends by covering the stumps",1,35.2,35.03,35.2,0,0,132,196,6
49920,270484,well outside off now and it's driven through the covers for one,1,35.3,35.04,35.3,1,1,38,202,6
212756,270484,"shorter and wider outside off, he cuts off the back foot to deep point",1,35.4,35.05,35.4,1,1,314,240,3
49920,270484,"angles it in slightly from outside off, he pokes and misses",1,35.5,35.06,35.5,0,0,0,0,0
49920,270484,"right towards the off stump now, Dilruwan blocks with a straight bat",1,35.6,35.07,35.6,0,0,0,0,0
212756,379504,"<strong>just clears mid-off</strong>! He came down the ground and didn't middle the full toss at all, chipping it just over Starc running backwards. Starc even put in a slide near the boundary to keep the ball in but the third umpire wants to be sure. Looks like he was in contact with the ball and rope at the same time, according to the third umpire",1,36.1,36.01,36.1,4,4,298,322,4
212756,379504,middles it this time for four more! Danced down the track and smacked the full toss straight down the ground,1,36.2,36.02,36.2,4,4,216,354,4
212756,379504,"goes back as Zampa pitches it shorter, he tucks it off the pads for two more",1,36.3,36.03,36.3,0,0,154,191,5
212756,379504,"straighter one on off stump, he works it to midwicket",1,36.4,36.04,36.4,0,0,154,244,5
212756,379504,"lots of flight outside leg, he sweeps it away behind square for one",1,36.5,36.05,36.5,1,1,125,200,6
49920,379504,"flight and drift towards the batsman's toes, he blocks it back",1,36.6,36.06,36.6,0,0,192,193,4
212756,311592,"back of length on off stump, he defends it towards the covers",1,37.1,37.01,37.1,0,0,161,191,5
212756,311592,"Starc brings this one into the batsman, Pathirana works it towards leg now",1,37.2,37.02,37.2,0,0,0,0,0
212756,311592,this one has gone a bit too far down the leg side for a wide and they run one too,1,37.3,37.03,37.3,0,1,0,0,0
212756,311592,"angling into the batsman again, he works it off the hips towards long leg",1,37.3,37.04,37.3,1,1,72,80,7
49920,311592,"the angle does it again, off stump knocked over! That one zipped through the defence as Dilruwan looked to defend it in front of off, the ball nipped in sharply from outside off and beat the outside edge to hit the stump",1,37.4,37.05,37.4,0,0,0,0,0
49619,311592,"that's a yorker at 147kmh and whams into the middle stump! The angle, the speed, the length...all come together to push Lakmal on the back foot, he tries to block the ball but it beats him completely to disturb the bottom of middle stump",1,37.5,37.06,37.5,0,0,0,0,0
429748,311592,"Aponso gets a quick delivery too towards the off stump, just back of length and not a yorker, he covers his stumps and defends a solidly to draw a cheer from the crowd",1,37.6,37.07,37.6,0,0,142,184,6
212756,446548,"offers some width outside off, Pathirana swings big outside off and finds short cover",1,38.1,38.01,38.1,0,0,223,207,3
212756,446548,"bangs it in shorter around off now, he stays back to defend it",1,38.2,38.02,38.2,0,0,0,0,0
212756,446548,"gives some room on the off side with the angle, Pathirana cuts it late but the point fielder goes to his right to stop it",1,38.3,38.03,38.3,0,0,231,151,2
212756,446548,that's a Sanga-style drive over the covers - get some width and unleash an elegant swing by going down on a knee. Khawaja chased and put in a dive but the ball beat him,1,38.4,38.04,38.4,4,4,361,228,3
212756,446548,"a bit of room now, not much, and he helps it to third man",1,38.5,38.05,38.5,1,1,227,177,3
429748,446548,"right towards off and middle stump, Aponso stays back and defends with a straight bat",1,38.6,38.06,38.6,0,0,227,165,2
212756,311592,gets a full delivery outside off and drives on the up to deep point. He says no for the single to get those extra runs,1,39.1,39.01,39.1,0,0,285,203,3
212756,311592,"delivers a full toss while attempting a yorker, he drives it to deep point again",1,39.2,39.02,39.2,0,0,218,198,3
212756,311592,"in the block hole on middle stump now, he digs it out to the leg side",1,39.3,39.03,39.3,0,0,174,202,5
212756,311592,"is the ball wet? That was a swinging beamer towards the chest around off stump, and Pathirana adjusts very well to go down a bit and guide that fine on the off side for four. That's a no ball",1,39.4,39.04,39.4,4,5,225,14,1
212756,311592,"in the block hole now outside off, he steers it to third man but they don't run",1,39.4,39.05,39.4,0,0,246,47,1
212756,311592,stays back and defends the quick ball from middle and leg to the leg side,1,39.5,39.06,39.5,0,0,114,174,6
212756,311592,"drives the ball away from the body, thick edge it to third man and he keeps strike",1,39.6,39.07,39.6,1,1,241,51,1
212756,446548,"length delivery to target the stumps, he defends with a straight bat",1,40.1,40.01,40.1,0,0,173,193,5
212756,446548,"can't clear mid-off and SL are bowled out for 195! Pitched up, he lofts the ball on the off side but doesn't get enough and Faulkner takes a couple of steps back to catch that easily",1,40.2,40.02,40.2,0,0,220,264,4
219889,49619,"ooh, lots of movement to start. Good length on middle, the ball darts back prodigiously. Inside edge to fine leg for a run",2,0.1,0.01,0.1,1,1,63,98,7
230193,49619,"full and wide outside off, 131 kph. Nicely driven to cover off the back foot",2,0.2,0.02,0.2,0,0,231,185,3
230193,49619,"good length outside off, some inward movement. Blocked",2,0.3,0.03,0.3,0,0,0,0,0
230193,49619,"strays down leg this time, lots of swing though. Started too straight, deviates down leg for an extra",2,0.4,0.04,0.4,0,1,0,0,0
230193,49619,"oh beauty. Back of a length outside off, the ball comes back in. Wade is cut in half",2,0.4,0.05,0.4,0,0,0,0,0
230193,49619,"good run. Overpitched on off, drilled back to the bowler, who fumbles and ricochets it towards midwicket. Calls his partner through",2,0.5,0.06,0.5,1,1,156,197,5
219889,49619,"full and straight, good stuff this. Warner can block.",2,0.6,0.07,0.6,0,0,221,179,3
230193,49920,"flight outside off, Wade comes down and angles his bat to point",2,1.1,1.01,1.1,0,0,248,197,3
230193,49920,"good shot, Wade clears his front leg to avoid the ball hitting the pad. Driven to long-off with the spin",2,1.2,1.02,1.2,1,1,79,219,6
219889,49920,"beauty. Superb length, draws Warner forward but the ball spins away late and beats the bat",2,1.3,1.03,1.3,0,0,0,0,0
219889,49920,"this one is the slider. Full and straight, quick. Driven to cover. No turn this time",2,1.4,1.04,1.4,0,0,205,190,3
219889,49920,"the reverse lap for four. Quick on off, slides on. Warner gets down and calmly collects four with a fine reverse sweep to the third man boundary",2,1.5,1.05,1.5,4,4,244,15,1
219889,49920,"slightly quicker and flatter on off, blocked watchfully",2,1.6,1.06,1.6,0,0,169,192,5
230193,49619,"back of a length on off and middle, 138 kph. Wade wants to pull but the ball hurries onto him, he ends up inside-edging this onto his body",2,2.1,2.01,2.1,0,0,0,0,0
230193,49619,"big appeal, but lots of doubt. Full and straight, Wade doesn't pick the length. Thinks of pulling but has to drive late. Thick inside edge onto the body",2,2.2,2.02,2.2,0,0,215,150,2
230193,49619,"full and straight again, blocked. A decent amount of swing",2,2.3,2.03,2.3,0,0,180,198,4
230193,49619,"full and straight, inward movement. Hit back to the bowler",2,2.4,2.04,2.4,0,0,189,199,4
230193,49619,"back of a length outside off, Wade stands tall and punches to mid-off. Despite him being deep in the crease, he still gets one",2,2.5,2.05,2.5,1,1,116,202,6
219889,49619,"squirted through midwicket for a couple. Full and straight, the ball comes back in and takes the inside half. Not in control",2,2.6,2.06,2.6,2,2,113,290,5
230193,49920,"quick outside off, skids on with the arm. Wade comes down but pads it away into the leg side",2,3.1,3.01,3.1,0,0,0,0,0
230193,49920,"massive appeal, umpire Dar says no, <strong>Chandimal chooses to review</strong>. Looks very close to the glove. Yes, definitely glove I'd say. Flat delivery on off, Wade got low and looked to sweep. The wicketkeeper got across and collected the opportunity. The decision is overturned, enough evidence as the glove brushed the ball. Good take.",2,3.2,3.02,3.2,0,0,175,145,8
215155,49920,"flat on off, no spin. Khawaja gets forward and inside edges this towards square leg",2,3.3,3.03,3.3,1,1,88,137,7
219889,49920,"shortish this time, slightly erring in length. Warner hurries back and punches to cover",2,3.4,3.04,3.4,0,0,229,186,3
219889,49920,"overpitched, quick. Hastily driven to mid-on",2,3.5,3.05,3.5,0,0,0,0,0
219889,49920,"back of a length on off, Warner goes back and punches to long-off",2,3.6,3.06,3.6,1,1,217,320,4
219889,49619,"short and wide, too much width but extracts some extra bounce too which is responsible for the  ball going over Warner's flaying bat",2,4.1,4.01,4.1,0,0,0,0,0
219889,49619,"squirted away over point. Full and wide outside off, Warner goes after it. The ball skews off the outside half, over point. Third man gets around",2,4.2,4.02,4.2,2,2,292,72,2
219889,49619,"slower ball on middle, Warner solid behind the line",2,4.3,4.03,4.3,0,0,221,184,3
219889,49619,"too much width outside off, full, wide. Slashed away to cover point for a run, the fielder got across to stop the run",2,4.4,4.04,4.4,1,1,320,204,3
215155,49619,"nice stroke. Back of a length outside off, Khawaja times his drive towards cover point, where Mendis dives again to prevent the boundary",2,4.5,4.05,4.5,0,0,223,193,3
215155,49619,"tight channel just outside off, Khawaja strides forward to defend",2,4.6,4.06,4.6,0,0,133,199,6
219889,49920,"slides on but short. Warner picks the length early, goes back and cuts to deep point for three. Great running from Khawaja to get back",2,5.1,5.01,5.1,3,3,338,136,2
215155,49920,"Khawaja gets across and paddle sweeps a boundary to fine leg. Let the ball come to him and used the pace, batting",2,5.2,5.02,5.2,4,4,109,24,8
215155,49920,"flat on off, Khawaja gets down and connects with his sweep to backward square leg",2,5.3,5.03,5.3,1,1,68,175,6
219889,49920,"flat on leg, worked into the leg side for one",2,5.4,5.04,5.4,1,1,82,133,7
215155,49920,"gone! Khawaja is beaten in pace and flight. The crowd goes wild. Tossed up outside off, Khawaja runs down and looks to flick through midwicket, but the ball spins and takes his leading edge as the face of the bat closes. Takes the edge and carries to cover point. A beautiful dismissal, not a great shot either. Did not get to the pitch, didn't adjust",2,5.5,5.05,5.5,0,0,271,154,2
4451,49920,"flat on leg, worked to midwicket to get off and running",2,5.6,5.06,5.6,1,1,307,259,3
4451,49619,"132 kph, a muted appeal. Fuller than a good length on leg, Bailey misses his flick. Beaten for pace",2,6.1,6.01,6.1,0,0,153,157,7
4451,49619,"strays down leg this time, wide",2,6.2,6.02,6.2,0,1,0,0,0
4451,49619,"beautiful lines. Tight around off stump, Bailey gets behind the line to defend",2,6.2,6.03,6.2,0,0,0,0,0
4451,49619,"back of a length on leg, Bailey nurdles one into the leg side for a run",2,6.3,6.04,6.3,1,1,238,149,2
219889,49619,"wafts and the ball goes past! Not a good shot. Good length outside off, the ball moves away and beats the bat. No feet movement",2,6.4,6.05,6.4,0,0,0,0,0
219889,49619,"back of a length down leg, 136 kph. Off the pad to fine leg as Warner is beaten for pace",2,6.5,6.06,6.5,0,1,113,208,6
4451,49619,"beautiful delivery. Full and straight, the ball moves away late as Bailey defends into the off side",2,6.6,6.07,6.6,0,0,114,200,6
219889,49920,"ooh, almost dragged on! Flat delivery outside off, skids back in. Warner looks to cut, the ball just misses the stumps",2,7.1,7.01,7.1,0,0,190,159,2
219889,49920,"short and flat on middle, pulled to deep midwicket",2,7.2,7.02,7.2,1,1,35,124,7
4451,49920,"fullish outside off, patted back to the bowler",2,7.3,7.03,7.3,0,0,204,196,4
4451,49920,there is Bailey's reverse sweep. Finds short third man. Warner hurtles across for the run,2,7.4,7.04,7.4,1,1,120,86,8
219889,49920,"ooh, almost goes through again. Shorter length, so Warner thinks he can cut but the ball skids on. Chopped to point",2,7.5,7.05,7.5,0,0,138,161,7
219889,49920,"down leg this time, off the pad",2,7.6,7.06,7.6,0,0,140,141,7
4451,49619,"134 kph, clipped to midwicket. The ball is throws towards the stumps at the bowlers end. Warner's bat gets in the way, the run is available on the ricochet but they don't take it",2,8.1,8.01,8.1,0,0,233,153,2
4451,49619,"full and straight, comes back in this time. Solidly blocked",2,8.2,8.02,8.2,0,0,177,188,5
4451,49619,"full and straight, tight lines. Blocked into the off side",2,8.3,8.03,8.3,0,0,129,165,6
4451,49619,"nice and straight again, 136 kph. Bailey is behind the line, head over the ball, eyes on it",2,8.4,8.04,8.4,0,0,153,190,6
4451,49619,"drifts down leg at 136 kph, Bailey misses his flick and is hit on the pad",2,8.5,8.05,8.5,0,0,197,158,2
4451,49619,"lovely over that. Maiden. Full and straight again, Bailey blocks",2,8.6,8.06,8.6,0,0,194,199,4
219889,49920,"strays down leg again, absolutely no turn. Warner is beaten for pace again as the ball skids on to his pad",2,9.1,9.01,9.1,0,0,0,0,0
219889,49920,"slow this time, loop and flight on off, blocked",2,9.2,9.02,9.2,0,0,0,0,0
219889,49920,gets down to reverse sweep but the ball is quick again and beats the stroke. Really skidding off this pitch,2,9.3,9.03,9.3,0,0,0,0,0
219889,49920,"beautiful stuff, drift towards middle, then pitches and rips past Warner's bat. Unplayable",2,9.4,9.04,9.4,0,0,0,0,0
219889,49920,"96 kph, full and straight, hit back to the bowler",2,9.5,9.05,9.5,0,0,227,193,3
219889,49920,"worked into the off side, superb over. Another maiden",2,9.6,9.06,9.6,0,0,225,185,3
4451,49619,"back of a length on off, Bailey pulls all along the ground to deep square leg for one",2,10.1,10.01,10.1,1,1,232,187,3
219889,49619,"<strong>miscommunication</strong>! Almost results in his dismissal. Played off the pad to short midwicket, he calls for one, but Bailey doesn't want it. Warner makes it in with a full-length dive as the bowler was quick on it, the throw missed the stumps anyway",2,10.2,10.02,10.2,0,0,149,188,6
219889,49619,"back of a length on leg, 132 kph. Worked to deep square leg",2,10.3,10.03,10.3,1,1,149,179,6
4451,49619,"good length outside off, pushed towards cover",2,10.4,10.04,10.4,0,0,161,189,5
4451,49619,"good length outside off, steered down to third man for a single",2,10.5,10.05,10.5,1,1,63,182,6
219889,49619,way down leg for a wide,2,10.6,10.06,10.6,0,1,0,0,0
219889,49619,"good length on middle and leg, nudged away to deep square leg for a single",2,10.6,10.07,10.6,1,1,116,195,6
219889,212756,"poor delivery. Short on off, and slow. Warner can easily help it along to deep fine leg",2,11.1,11.01,11.1,1,1,82,70,7
4451,212756,"short and wide outside off, some extra bounce. Scythed to deep backward point for a couple.",2,11.2,11.02,11.2,2,2,34,107,7
4451,212756,"shortish outside off, comes back in. Carved to deep point for one",2,11.3,11.03,11.3,1,1,56,201,6
219889,212756,"flatter on middle and leg, pulled away to deep midwicket. Runs coming easily now",2,11.4,11.04,11.4,1,1,73,208,6
4451,212756,"too short, too wide, easily slapped to deep cover",2,11.5,11.05,11.5,1,1,42,193,6
219889,212756,"good single. Flight outside off, Warner wanted to sweep but had to improvise a guide to point.",2,11.6,11.06,11.6,1,1,218,150,2
219889,437316,"poor start, full and wide outside off to Warner. Drilled to long-off, lucky to get away with that",2,12.1,12.01,12.1,0,0,205,223,4
219889,437316,"gentle inswinging yorker on middle, 126 kph. Warner jams it out back to the bowler",2,12.2,12.02,12.2,0,0,189,191,4
219889,437316,nice drive to long-off. Full face of the bat,2,12.3,12.03,12.3,1,1,212,314,4
4451,437316,"tight channel around off, Bailey is solid behind the line",2,12.4,12.04,12.4,0,0,154,191,5
4451,437316,"129 kph, full and wide outside off, steered towards point",2,12.5,12.05,12.5,0,0,139,162,7
4451,437316,"gentle away swing, full and wide outside off, glided to point. Another tidy over from SL",2,12.6,12.06,12.6,0,0,120,183,6
219889,212756,"big appeal, no says umpire Dar. Tossed up outside off, Warner gets low and tries to sweep, straight to leg slip. Was there some glove there? Mighty close to it, <b>may have been the top edge in fact</b>. Sri Lanka do not review.",2,13.1,13.01,13.1,0,0,0,0,0
219889,212756,,2,13.2,13.02,13.2,1,1,107,187,6
4451,212756,comes down and drives to long-off with the spin,2,13.3,13.03,13.3,1,1,136,288,5
219889,212756,"74 kph, slow on off and middle. Blocked",2,13.4,13.04,13.4,0,0,162,185,5
219889,212756,"very flat on middle and leg, 75 kph. Warner hits his sweep to leg slip",2,13.5,13.05,13.5,0,0,171,149,8
219889,212756,"flight outside off, smashed to long-on",2,13.6,13.06,13.6,1,1,170,241,5
219889,437316,"full and straight, Warner plays all around his front pad, works to midwicket",2,14.1,14.01,14.1,0,0,112,197,6
219889,437316,full but not wide enough to throw his arms at that. Thick inside edge to square leg,2,14.2,14.02,14.2,1,1,119,205,6
4451,437316,"clipped just wide of deep square leg. May have surprised himself with the timing on that. Full but on the pads. Bailey picks it off in the air, Mendis runs around from square leg but can't get there",2,14.3,14.03,14.3,4,4,323,297,3
4451,437316,"full and wide outside off, 126 kph. Steered to point",2,14.4,14.04,14.4,0,0,145,200,5
4451,437316,"126 kph, ooh, a double mis-field. Overpitched outside off, smashed to cover who parries it to mid-off, who is wrong footed, he gets down but the ball goes through his hands as well. Three the result",2,14.5,14.05,14.5,3,3,40,222,6
219889,437316,"short and wide, poor delivery. Hammered to deep cover",2,14.6,14.06,14.6,1,1,319,198,3
219889,212756,"plenty of purchase on that. Slow through the air on off, prodigious spin. Warner inside-edges it towards fine leg",2,15.1,15.01,15.1,0,1,130,93,8
4451,212756,"flat outside off, left alone. No spin",2,15.2,15.02,15.2,0,0,0,0,0
4451,212756,"short and wide outside off, slow but no turn. The cut is there to be played but Bailey misses",2,15.3,15.03,15.3,0,0,159,174,6
4451,212756,gets low and reverse sweeps to third man,2,15.4,15.04,15.4,0,0,146,180,6
4451,212756,"shortish again outside off, carved out to deep cover off the back foot",2,15.5,15.05,15.5,1,1,73,190,6
219889,212756,"slow on off, too full. Driven with the spin to long-on",2,15.6,15.06,15.6,1,1,103,205,6
219889,49920,"pretty straight on the stumps, Warner defends off the back foot",2,16.1,16.01,16.1,0,0,211,178,3
219889,49920,goes back in the crease and punches the ball to sweeper cover for one,2,16.2,16.02,16.2,1,1,259,204,3
4451,49920,"the straighter one outside off, Bailey defends off the back foot",2,16.3,16.03,16.3,0,0,0,0,0
4451,49920,little bit more flight and Bailey sweeps with the turn to fine leg for one,2,16.4,16.04,16.4,1,1,282,77,2
219889,49920,"pitched up for Warner and he chips it over the covers in the gap, with the turn, for two",2,16.5,16.05,16.5,2,2,292,279,4
219889,49920,appeal for lbw from Dilruwan as Warner sweeps against the turn to short fine leg,2,16.6,16.06,16.6,0,0,152,126,8
4451,212756,"nicely flighted on the middle stump by Pathirana, Bailey drives with the turn to long-off",2,17.1,17.01,17.1,1,1,146,269,5
219889,212756,stretches out and makes it a full toss to sweep it to the deep square-leg boundary for two. Kusal Mendis doing some good work in the deep,2,17.2,17.02,17.2,2,2,53,90,7
219889,212756,"optimistic appeal as Warner sweeps and takes the ball on the pad, but it was going down leg",2,17.3,17.03,17.3,0,0,0,0,0
219889,212756,"shuffles down to work the ball to long-on, Pathirana runs to his left to stop the ball",2,17.4,17.04,17.4,0,0,175,198,5
219889,212756,slaps this one with the turn from off to deep square leg again,2,17.5,17.05,17.5,1,1,50,110,7
4451,212756,"low and flighted full toss on middle, pushed down to long-off easily",2,17.6,17.06,17.6,1,1,166,297,5
4451,49920,"slightly slow outside off, Bailey leans forward to nudge it to long-on",2,18.1,18.01,18.1,1,1,215,238,4
219889,49920,outside off and Warner reverse sweeps this one to just beat the slip fielder for three runs,2,18.2,18.02,18.2,3,3,228,19,1
4451,49920,"quicker and pitched up towards off, pushed down to long-on easily",2,18.3,18.03,18.3,1,1,252,323,4
219889,49920,"flighted delivery and it dips into the block hole, Warner digs it out",2,18.4,18.04,18.4,0,0,174,216,5
219889,49920,"flatter on the stumps, Warner clips it to deep square leg",2,18.5,18.05,18.5,1,1,68,235,6
4451,49920,"turns this one a fair bit from off and just past the pads down the leg side, signalled wide as they run two too",2,18.6,18.06,18.6,0,3,202,58,1
4451,49920,"flighted well outside off, Bailey reaches out to push it to cover",2,18.6,18.07,18.6,0,0,132,187,6
219889,429748,straight on the pads and Warner tucks it square for one,2,19.1,19.01,19.1,1,1,76,98,7
4451,429748,"some flight outside off, he drives and gets a thick inner edge to leg",2,19.2,19.02,19.2,0,0,183,202,4
4451,429748,"towards the middle stump now, Bailey leans forward and blocks",2,19.3,19.03,19.3,0,0,151,185,6
4451,429748,jut outside off now and he reverse sweeps it to point now,2,19.4,19.04,19.4,0,0,126,186,6
4451,429748,"that was the slider towards the stumps from outside off, came in with the angle, Bailey went back to cut and just managed an inner edge in time",2,19.5,19.05,19.5,0,0,0,0,0
4451,429748,that was slightly slower and going down leg as Bailey took it on the pad,2,19.6,19.06,19.6,0,0,147,183,6
219889,49920,"some room and Warner has slammed that through the covers, all along the ground for four! A bit of width and he swung hard at it",2,20.1,20.01,20.1,4,4,332,290,3
219889,49920,"bit slower outside off, blocked off the front foot",2,20.2,20.02,20.2,0,0,221,211,4
219889,49920,"fullish again, he drives it hard to long off now",2,20.3,20.03,20.3,1,1,286,296,4
4451,49920,"bit of flight from middle to leg, Bailey had made up his mind to reverse sweep it to deep point",2,20.4,20.04,20.4,1,1,45,197,6
219889,49920,touch slower and Warner gets an inside edge onto his pad,2,20.5,20.05,20.5,0,0,164,194,5
219889,49920,"some flight again, without any room, and Warner blocks again",2,20.6,20.06,20.6,0,0,199,171,3
4451,429748,"flighted on off, Bailey shuffles down to drive it to long-off",2,21.1,21.01,21.1,1,1,104,302,5
219889,429748,"turns it in from length just outside off, Warner goes back to defend",2,21.2,21.02,21.2,0,0,183,194,4
219889,429748,"pretty flat on middle and leg, Warner cashes in on the extra bit of pace and reverse sweeps it just behind square to find the boundary",2,21.3,21.03,21.3,4,4,351,181,3
219889,429748,goes back this time to steer the ball from off to point after it turned,2,21.4,21.04,21.4,0,0,254,152,2
219889,429748,"towards the middle stump now, leans a bit to work it to midwicket by closing the face of the bat",2,21.5,21.05,21.5,0,0,141,176,6
219889,429748,"flat and straight outside off, he goes back to block",2,21.6,21.06,21.6,0,0,190,188,4
4451,465793,paddles it fine with the turn towards fine leg,2,22.1,22.01,22.1,2,2,238,55,1
4451,465793,"prett short on leg with hardly any turn, worked away easily to deep midwicket",2,22.2,22.02,22.2,1,1,54,224,6
219889,465793,"pretty slow towards off stump, leans forward and blocked",2,22.3,22.03,22.3,0,0,125,178,6
219889,465793,angling in a bit now and it's worked to leg off the back foot,2,22.4,22.04,22.4,1,1,63,163,7
4451,465793,this one goes away with the angle and beats Bailey's outside edge,2,22.5,22.05,22.5,0,0,180,193,4
4451,465793,leans forward a bit and nudges the ball to midwicket,2,22.6,22.06,22.6,0,0,138,169,6
219889,429748,"it turns in, he goes back to cut and gets a thick outside edge to third man and that's his <strong>half-century</strong>, the first of this series and second of the tour",2,23.1,23.01,23.1,2,2,228,52,1
219889,429748,"goes <strong>just past the keeper</strong>! Now Warner has some luck too - he leaned forward and played for the turn to push the ball down, but it didn't turn as much and the ball kissed the outside edge to go past Kusal's gloves for four!",2,23.2,23.02,23.2,4,4,215,10,1
219889,429748,he goes back and jabs this one towards point for one,2,23.3,23.03,23.3,1,1,207,182,3
4451,429748,easy forward lean to block the straightish ball,2,23.4,23.04,23.4,0,0,203,180,3
4451,429748,"goes back to cut, the ball angles in and he cuts successfully to deep point",2,23.5,23.05,23.5,1,1,70,115,7
219889,429748,"tossed up, Warner lunges out and drives that with some power through the covers to beat sweeper cover for four! He's bossing things around now!",2,23.6,23.06,23.6,4,4,331,282,3
4451,465793,"on the leg stump from around the wicket, reverse-swept to the off side for one",2,24.1,24.01,24.1,1,1,78,134,7
219889,465793,waits for the ball to come to him and nudges it to midwicket for one,2,24.2,24.02,24.2,1,1,47,144,7
4451,465793,"bit of flight on the off stump now, clipped to deep midwicket easily",2,24.3,24.03,24.3,1,1,284,226,3
219889,465793,"that's short and flat, Warner eyes it and rocks back to pull it away with some power, right in the gap for a one-bounce four",2,24.4,24.04,24.4,4,4,41,318,5
219889,465793,"nicely flighted outside off now, and he drives it down to long-off",2,24.5,24.05,24.5,1,1,274,225,3
4451,465793,closes the face of the bat early towards leg and gets a leading edge towards the cover,2,24.6,24.06,24.6,0,0,165,225,5
219889,429748,goes back a bit and works the ball to leg for a quick single,2,25.1,25.01,25.1,1,1,136,195,6
4451,429748,shuffles down to take the ball on the pad well outside the crease and outside off,2,25.2,25.02,25.2,0,0,223,194,3
4451,429748,"fuller outside off, there's the reverse sweep towards short third man who gets a hand but can't stop the single",2,25.3,25.03,25.3,1,1,122,76,8
219889,429748,"short and flat, Warner goes back to open up and slaps it towards wide long-on",2,25.4,25.04,25.4,2,2,88,303,5
219889,429748,"this one turned a bit after the flight, Warner doesn't connect",2,25.5,25.05,25.5,0,0,173,185,5
219889,429748,"much fuller around off, this one's driven down to long-on now",2,25.6,25.06,25.6,1,1,151,303,5
219889,49619,"too full and wide, and Warner slams it back by going down on a knee! Straight as a bullet and over the bowler's head for four as mid-off is in",2,26.1,26.01,26.1,4,4,219,356,4
219889,49619,"outside the leg stump on length, jabbed towards midwicket for one",2,26.2,26.02,26.2,1,1,78,271,5
4451,49619,middles the drive to sweeper cover for a single,2,26.3,26.03,26.3,1,1,24,197,6
219889,49619,"short of length outide off, Warner punches that off the back foot now",2,26.4,26.04,26.4,1,1,317,218,3
4451,49619,"bangs in the bouncer at 136kmh, Bailey gets out of the way",2,26.5,26.05,26.5,0,0,0,0,0
4451,49619,"on length and angling in around off, he pushes it to point and the fielder almost flies to his right to stop that",2,26.6,26.06,26.6,0,0,171,187,5
219889,429748,"reverse sweep again from Warner to sweep that away against the turn to third man, almost beating the fielder",2,27.1,27.01,27.1,2,2,290,60,2
219889,429748,bunts that fuller delivery down to long-on now,2,27.2,27.02,27.2,1,1,120,271,5
4451,429748,"short and turning away, Bailey goes back and cuts to sweeper cover",2,27.3,27.03,27.3,2,2,40,227,6
4451,429748,much fuller now and it's reverse swept straight to short third man,2,27.4,27.04,27.4,0,0,172,180,5
4451,429748,"full outside off, driven hard and straight to cover",2,27.5,27.05,27.5,0,0,115,202,6
4451,429748,"the third reverse sweep of the over and this one finds the gap, wide of short third man, to go for four!",2,27.6,27.06,27.6,4,4,33,80,7
219889,49619,"short delivery, it's the slower offcutter and Warner spots it early to slap it to the leg side, to the wide long on boundary for four!",2,28.1,28.01,28.1,4,4,49,301,5
219889,49619,"on the off stump, steered to point where a dive saves at least one",2,28.2,28.02,28.2,0,0,221,150,2
219889,49619,"fullish on off stump, pushed into the covers",2,28.3,28.03,28.3,0,0,214,191,3
219889,49619,"right in the block hole, he digs it out and back to Lakmal",2,28.4,28.04,28.4,0,0,176,200,5
219889,49619,"that's gone high in the air, he pulled a not-so-short delivery a bit too high towards wide long-on and in the gap. Pathirana in the chase and did well to slide and keep it in",2,28.5,28.05,28.5,3,3,27,239,6
4451,49619,"a bit of late swing for the yorker, Bailey blocks it back",2,28.6,28.06,28.6,0,0,133,193,6
219889,212756,"fullish towards middle, Warner goes back to block it",2,29.1,29.01,29.1,0,0,216,199,3
219889,212756,"nicely bowled around off stump, Warner gives it respect and blocks again",2,29.2,29.02,29.2,0,0,0,0,0
219889,212756,much wider outside off and it's nudged to point for a quick single,2,29.3,29.03,29.3,1,1,270,121,2
4451,212756,"slow and angling in towards middle stump, he stays back and punches the ball down to long-on",2,29.4,29.04,29.4,1,1,251,324,4
219889,212756,shuffles down the track to negate the turn and blocks,2,29.5,29.05,29.5,0,0,195,190,4
219889,212756,"slower on middle, he goes back to let it turn and slaps it behind square",2,29.6,29.06,29.6,1,1,63,104,7
219889,49920,"it's almost as if the length did not matter to him, and sometimes it doesn't! Bit of flight outisde off, Warner went down on a knee with a forward stretch and slapt-swept that to the wide long-on boundary",2,30.1,30.01,30.1,4,4,17,261,6
219889,49920,cuts off the back foot now to deep point and quickly comes back for two,2,30.2,30.02,30.2,2,2,297,97,2
219889,49920,much slower and it's steered easily to deep point,2,30.3,30.03,30.3,1,1,282,171,3
4451,49920,well outside off and Bailey has no troubles in reverse-sweeping that to deep point,2,30.4,30.04,30.4,1,1,119,201,6
219889,49920,"short and turning away from outside off, he goes back and slams it into the covers",2,30.5,30.05,30.5,1,1,31,194,6
