batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
267192,297583,"lovely bowling, attacking Smith's pads and you won't hear that too often. Full on middle, the ball comes back. Smothered to short midwicket",1,4.3,4.03,4.3,0,0,213,179,3
267192,297583,"good length on off, nudged down to fine leg for a run",1,4.4,4.04,4.4,1,1,279,89,2
272450,297583,"129 kph, back of a length outside off, may have moved away just a tad. Blocked to cover",1,4.5,4.05,4.5,0,0,142,190,6
272450,297583,"beautiful shot. Overly full on off, a rare half volley. The full face of the bat offered by Marsh, straight back to Abbott who parries the ball to mid-on. Saved four in his follow-through",1,4.6,4.06,4.6,0,0,190,236,4
267192,327830,"nice lines. Fuller than a good length outside off, pushed towards mid-off. Head over the ball",1,5.1,5.01,5.1,0,0,162,186,5
267192,327830,"131 kph, rather full again on middle and leg, a neat drive to mid-on, who is slightly deep.",1,5.2,5.02,5.2,1,1,129,189,6
272450,327830,"good length outside off, keeping it there. Left. No slips now.",1,5.3,5.03,5.3,0,0,0,0,0
272450,327830,"134 kph, fullish down leg, driven to mid-on",1,5.4,5.04,5.4,0,0,194,234,4
272450,327830,"very tight stuff from Pretorius. Nothing loose. Full and straight again, a checked muscular drive finds mid-on",1,5.5,5.05,5.5,0,0,208,227,4
272450,327830,"132 kph, outside off and full. Defended. Just one off",1,5.6,5.06,5.6,0,0,146,239,5
267192,297583,"more signs of the slowness of the surface. Good length outside off, Smith tries to punch a drive through the covers but skews it to midwicket instead.",1,6.1,6.01,6.1,0,0,163,188,5
267192,297583,"131 kph, nice line outside off. Smith awkwardly pushes to mid-off. Seemed a premeditated front-foot movement",1,6.2,6.02,6.2,0,0,164,186,5
267192,297583,"extra bounce this time. Good length outside off, Smith shuffles across, looks to defend but some bounce takes the shoulder of Smith's bat. Wry smiles from both batsman and bowler",1,6.3,6.03,6.3,0,0,199,187,4
267192,297583,"132 kph, nice lines to Smith: his off-stump channel which is slightly wide outside off. A thick outside edge to third man",1,6.4,6.04,6.4,1,1,118,148,7
272450,297583,"good length on middle, 135 kph. thick inside edge down to fine leg",1,6.5,6.05,6.5,1,1,236,186,3
267192,297583,"shot. To be fair to Abbott, it wasn't short enough to pull. But Smith had had enough of plodding about. Good length on off, he picks the length early and nails his cross-batted swat over square leg. No bother in trying to keep that down",1,6.6,6.06,6.6,4,4,347,237,3
272450,327830,"dead straight. Full on middle, a neat straight drive hits the stumps at the other end",1,7.1,7.01,7.1,0,0,199,228,4
272450,327830,"back of a length on middle, sits up for Marsh as he goes back and defends with his head right over the ball",1,7.2,7.02,7.2,0,0,187,185,4
272450,327830,pushed towards mid-on with the full face,1,7.3,7.03,7.3,0,0,197,238,4
272450,327830,"131 kph, probably the first ball today that has gone to point, an indication of how accurate these opening bowlers have been. Good length outside off, cut to point",1,7.4,7.04,7.4,0,0,151,173,6
272450,327830,"rather full this time, sweetly-timed drive to a short mid-off. Amla dives, fields and elicits raucous wonder from the crowd",1,7.5,7.05,7.5,0,0,167,194,5
272450,327830,"back of a length outside off, pushed towards cover from the back foot. Another tight over. Lovely start",1,7.6,7.06,7.6,0,0,203,200,4
267192,297583,oh yes. Shot of the day. Aided and abetted by a filthy half-volley. Smith comes forward and creams his cover drive. Perfect,1,8.1,8.01,8.1,4,4,15,225,6
267192,297583,"immediately drags his length slightly back. Not over adjusted, just a tad. Full outside off, and defended",1,8.2,8.02,8.2,0,0,142,184,6
267192,297583,"good length outside off, steered to third man with an angled face",1,8.3,8.03,8.3,1,1,107,70,8
272450,297583,"129 kph, fuller length outside off. Jammed into the off side",1,8.4,8.04,8.4,0,0,141,193,6
272450,297583,"good length outside off, left alone by Marsh. Continuing those lines outside off",1,8.5,8.05,8.5,0,0,0,0,0
272450,297583,"125 kph, a nice fluid drive to cover from marsh. These two starting to open up",1,8.6,8.06,8.6,0,0,139,175,6
267192,327830,"superb. Full on a fifth-stump line, which is the perfect channel to Smith. Defended",1,9.1,9.01,9.1,0,0,188,199,4
267192,327830,"135 kph, keeps a tad low again. Fullish on off, squeezed away to midwicket from the crease. Can't be tentative in footwork on this surface",1,9.2,9.02,9.2,0,0,227,202,3
267192,327830,"back of a length outside off, Smith goes across and nudges one to midwicket. Not a bad ball",1,9.3,9.03,9.3,1,1,234,184,3
272450,327830,"slower offcutter on middle. Makes sure it's straight so if it goes wrong, it has to be a very good shot to get a boundary. it isn't wrong and so Marsh defends",1,9.4,9.04,9.4,0,0,187,184,4
272450,327830,"132 kph outside off, drive to short mid-off. Marsh looks to hit that on the up but again mis-times it",1,9.5,9.05,9.5,0,0,143,197,6
272450,327830,"back of a length on middle, blocked.",1,9.6,9.06,9.6,0,0,205,195,4
267192,379145,"a lot of flight on middle, driven back to the bowler",1,10.1,10.01,10.1,0,0,190,205,4
267192,379145,"too much flight this time, 101 kph. Overpitched and Smith creams his on-drive to long-on",1,10.2,10.02,10.2,1,1,217,312,4
272450,379145,"nice, 81 kph. Drags the length back, slightly shorter. Draws Marsh forward who somehow keeps it out",1,10.3,10.03,10.3,0,0,245,183,3
272450,379145,he'll be happy to get off strike. Absolutely struggled to SL's Lakshan Sanadakan in the Tests did Marsh. Drives this to mid-off,1,10.4,10.04,10.4,1,1,148,312,5
267192,379145,this man didn't though. Reads the wrong un and pushes to long-off. Superb player of spin,1,10.5,10.05,10.5,1,1,146,306,5
272450,379145,"good variation but too short. Another googly, Marsh goes deep, may have read it off the pitch and punched to cover",1,10.6,10.06,10.6,0,0,126,162,7
267192,540316,"loosener to start, floats this one full at 135 kph. Smith defends",1,11.1,11.01,11.1,0,0,151,234,5
267192,540316,"132 kph, full on off, nice drive back to the bowler. Full face of the bat. <b>That movement from earlier has ceased</b>",1,11.2,11.02,11.2,0,0,171,203,5
267192,540316,"good length on off, Smith shuffles across and works to backward square. Wants two but deep square leg is quick on it",1,11.3,11.03,11.3,1,1,271,79,2
272450,540316,"wanted to test the middle of the pitch, the first we have seen today. Bouncer down leg, tennis-ball bounce, loops over the batsman's head",1,11.4,11.04,11.4,0,1,0,0,0
272450,540316,"nice drive. Rather full outside off, driven on the up to deep cover",1,11.4,11.05,11.4,1,1,40,187,6
267192,540316,"dhort delivery on off, sits up for Smith to swat to deep square leg. Rolled his wrists to keep it down",1,11.5,11.06,11.5,1,1,327,227,3
272450,540316,"good length outside off, 135 kph. Pushed to point from the back foot",1,11.6,11.07,11.6,0,0,62,218,6
267192,379145,"flat down leg, 80 kph. Misses his flick does Smith and gets rapped on the pad. Throws his head back in disgust",1,12.1,12.01,12.1,0,0,0,0,0
267192,379145,"flatter, quicker, shorter on off. Smith remains calm and punches to deep cover for one",1,12.2,12.02,12.2,1,1,104,200,6
272450,379145,"81 ks, quick outside off, flies off the bat to cover. Sweet drive",1,12.3,12.03,12.3,0,0,154,184,6
272450,379145,"persists with a quick pace. Flat outside off, pushed to cover. Angled bat, gets one",1,12.4,12.04,12.4,1,1,129,149,7
267192,379145,"flights this one up on middle, pushed back to the bowler",1,12.5,12.05,12.5,0,0,197,201,4
267192,379145,"84 kph, tossed up on middle and leg, a bit of spin, not extravagant. Shovelled to midwicket",1,12.6,12.06,12.6,0,0,206,185,3
272450,540316,"ah yes, shot. Not a good delivery on a slow surface. A short delivery on middle and leg, sits up for Marsh to pummel through midwicket with a cross-bat swat. Put away, just what you do when you're not fluent",1,13.1,13.01,13.1,4,4,351,250,3
272450,540316,"back of a length on middle, Marsh hangs back and punches to mid-on",1,13.2,13.02,13.2,0,0,196,227,4
272450,540316,"looks to go straight over the infield. Full on off, Marsh skews to midwicket. Just not a good shot on this surface. Definitely a slower pitch",1,13.3,13.03,13.3,0,0,213,240,4
272450,540316,"good comeback this from AP. Keeping it tight outside off, steers to point",1,13.4,13.04,13.4,0,0,204,193,4
272450,540316,"short again and shot again. A bouncer that doesn't get up at all. Back of a length on off, Marsh doesn't go back, pulls through midwicket while on the front foot",1,13.5,13.05,13.5,4,4,360,224,3
272450,540316,"and now drifts down leg, worked to fine leg for a single",1,13.6,13.06,13.6,1,1,232,48,1
272450,379145,"flat on middle, slow turn. Marsh stays back and has enough time to nudge to midwicket",1,14.1,14.01,14.1,0,0,263,219,3
272450,379145,"lots of flight outside off, overpitched. Smashed to long-off. Shouts of ""caaatch"" with short mid-off in place too",1,14.2,14.02,14.2,1,1,222,305,4
267192,379145,"overpitched outside off, googly. Skewed to cover with the direction of spin",1,14.3,14.03,14.3,0,0,113,199,6
267192,379145,"<strong>quite close. </strong>Big appeal, but too much doubt, I'd say. Faf and his close fielders have a chat, and he <strong>decides to review</strong>. Nice flight outside off from Shamsi, it turns back in and hits Smith in front of off. This could be closer than I thought initially. No bat. Umpire's call? rRemember, there is a new lbw protocol. in force. Those new lbw rules aren't needed because it struck him in front of off and hits off and middle. All reds on hawkeye. The umpire overturns his decision. The key to that lbw was just a little bit of spin that helped the ball turn past Smith's bat. He played forward, but just missed it. A bit of movement does for another Australia batsman.",1,14.4,14.04,14.4,0,0,0,0,0
530011,379145,"ah, beauty. Flight outside off, this one spins and beats the outside edge. Hands on heads",1,14.5,14.05,14.5,0,0,166,181,5
530011,379145,"one more! Shamsi has two in three. Another one for SA. Head has a chat with his partner and opts not to review. Australia in tatters now. Another orthodox delivery, flat on off. The ball spins a touch and beats Head's outside edge to strike him in front of off. Was there too much spin? Would it have been umpire's call? Head did not pick either delivery. Australia have been left befuddled by a few deliveries that have moved, similar to their troubles against spin in Sri Lanka. This ain't looking good now. All reds on hawkeye, good call not to review",1,14.6,14.06,14.6,0,0,0,0,0
272450,540316,"good length outside off, tapped to point.",1,15.1,15.01,15.1,0,0,0,0,0
272450,540316,"full and wide outside off, smashed to the sweeper cover.",1,15.2,15.02,15.2,1,1,67,115,7
230193,540316,"good length on off, worked to midwicket",1,15.3,15.03,15.3,0,0,145,200,5
230193,540316,"bouncer, good change-up, well directed too. Wade gets underneath",1,15.4,15.04,15.4,0,0,0,0,0
230193,540316,"too straight, drifts down leg and clipped down to fine leg to get off the mark",1,15.5,15.05,15.5,1,1,114,80,8
272450,540316,"overly full outside off again, a nice drive to deep cover for a run",1,15.6,15.06,15.6,1,1,58,213,6
272450,379145,"flatter and quicker on middle, Marsh goes back and works to midwicket",1,16.1,16.01,16.1,0,0,218,207,4
272450,379145,the wrong 'un this time outside off. Marsh hurries back and punches a drive to long-off,1,16.2,16.02,16.2,1,1,153,322,5
230193,379145,"a bit of a streaky stroke. A wristspinner will always extract extra bounce because of the additional revs imparted on the ball. As a result, that sweep stroke os fraught with risk. Top edged to backward square leg, on the bounce",1,16.3,16.03,16.3,2,2,37,102,7
230193,379145,"darts this flat outside off, steered to point",1,16.4,16.04,16.4,0,0,216,171,3
230193,379145,"flat outside off, punched to long-on. Wade almost shoulder-charges into Shamsi. Absolutely no reason for that. Left his elbow hanging out",1,16.5,16.05,16.5,1,1,166,301,5
272450,379145,"beautiful end. Gets this to slide past Marsh's tentative outside edge, hits him on the pad, but umpire's call oin impact with stumps. A bit of a muted appeal there",1,16.6,16.06,16.6,0,0,0,0,0
230193,540316,"127 kph, full and straight, gets this to come back. Blocked",1,17.1,17.01,17.1,0,0,201,182,3
230193,540316,,1,17.2,17.02,17.2,0,0,142,199,6
230193,540316,"lovely channels on off, 137 kph. Nothing Wade can do but block. When he has been further up, Phehlukwayo has been good",1,17.3,17.03,17.3,0,0,211,197,4
230193,540316,"nice shot. Good length outside off, a bit of width. Scythed but straight to Duminy at backward point",1,17.4,17.04,17.4,0,0,227,154,2
230193,540316,"good length outside off, may have taken some pace off the ball. Wade misses his cut.",1,17.5,17.05,17.5,0,0,0,0,0
230193,540316,"superb over. A maiden. Full outside off, smothered to mid-on off the inside half of the bat",1,17.6,17.06,17.6,0,0,151,199,5
272450,379145,"tossed up outside off, driven to long-off.",1,18.1,18.01,18.1,1,1,134,308,5
230193,379145,"the googly on middle and leg, Wade reads him off the pitch and nudges to midwicket. A long hard stare from Shamsi, Wade looks away",1,18.2,18.02,18.2,0,0,163,181,6
230193,379145,"flight on middle and leg, solidly blocked",1,18.3,18.03,18.3,0,0,151,205,5
230193,379145,"more flight, but this is the googly and is slightly short. Worked away to midwicket",1,18.4,18.04,18.4,0,0,0,0,0
230193,379145,"77 kph, tossed up on off, another googly. Inside-halved to midwicket. Wade doing the right thing by keeping most out for now",1,18.5,18.05,18.5,0,0,140,196,6
230193,379145,"short and wide outside off, Wade chops a cut down to the third man boundary. May have got there a tad late but four the result.",1,18.6,18.06,18.6,4,4,246,21,1
272450,46942,"loads of flight on off, pushed down to long-on",1,19.1,19.01,19.1,1,1,36,199,6
230193,46942,"that's a batter shot to this type of spin. Slow outside off, Wade gets low and helps a paddle sweep to fine leg. Safe",1,19.2,19.02,19.2,1,1,83,65,8
272450,46942,tripe. A rank long-hop outside off. Marsh rocks back and looks to send it into the stands but keeps low and he can only drag a pull to deep midwicket,1,19.3,19.03,19.3,1,1,301,275,3
230193,46942,"nice stroke. Flat outside off, Wade goes back and punches this through cover. Pretorius labours after it, gets there but misses his attempt to pull the ball back. May have been surprised by the quickness of the outfield",1,19.4,19.04,19.4,4,4,338,291,3
230193,46942,"pushed towards midwicket, Phangiso gets across and fields",1,19.5,19.05,19.5,0,0,178,184,5
230193,46942,"90 ks, quick on middle, turned away to midwicket",1,19.6,19.06,19.6,0,0,159,177,6
272450,379145,"another beauty. But not badly played. Played the off stump line. If the ball, turned back in, he has it covered. If it goes on, like it did, it beats the bat. <strong>Good batting. </strong>",1,20.1,20.01,20.1,0,0,0,0,0
272450,379145,"flatter outside off, hurriedly pushed to cover",1,20.2,20.02,20.2,0,0,136,187,6
272450,379145,"another googly, but too slow, and too short. Marsh goes back and works to square leg",1,20.3,20.03,20.3,1,1,290,84,2
230193,379145,"no turn, slides on to Wade's inside edge. <strong>Almost gets through</strong>. One to square leg",1,20.4,20.04,20.4,1,1,112,98,7
272450,379145,"overpitched outside off, drilled to Amla at short mid-off",1,20.5,20.05,20.5,0,0,154,217,5
272450,379145,"the googly. Picks it nicely, short and wide, cut to deep point",1,20.6,20.06,20.6,1,1,64,206,6
272450,540316,"good batting. Full outside off, steered past point for a couple. Played that late",1,21.1,21.01,21.1,2,2,98,81,8
272450,540316,"short, back of a length and slow. Hammered off the back foot to mid-off",1,21.2,21.02,21.2,0,0,156,207,5
272450,540316,"superb shot. Overpitched outside off, drilled down to the mid-off boundary. Uppish but safe. Nice batting",1,21.3,21.03,21.3,4,4,118,344,5
272450,540316,"good length on middle, pushed down to long-on. Playing it nicely now is Marsh",1,21.4,21.04,21.4,1,1,206,242,4
230193,540316,"beautiful batting. Awesome stuff from Wade. Overpitched outside off, Wade times his cover drive, and finds the gap through cover.",1,21.5,21.05,21.5,4,4,327,274,3
230193,540316,"bouncer on middle, Wade rides the bounce, keeps it down and finds one to fine leg",1,21.6,21.06,21.6,1,1,98,82,8
230193,46942,"flight on off, pushed down to long-on with the spin, easy single",1,22.1,22.01,22.1,1,1,121,276,5
272450,46942,"oh my. Watch out. Flight outside off, Marsh hurries to the pitch with nimble footwork and does what he does best. Smashes it back with immense power. The bowler hurriedly takes his hands away",1,22.2,22.02,22.2,4,4,168,352,5
272450,46942,driven to long-off with the spin,1,22.3,22.03,22.3,1,1,118,315,5
230193,46942,"shortish on off, Wade goes back and punches to long-on, good batting by these two",1,22.4,22.04,22.4,1,1,161,273,5
272450,46942,"flat again, Marsh goes back, pushes towards long-on but Faf gets across from midwicket",1,22.5,22.05,22.5,0,0,203,250,4
272450,46942,"almost goes through. A non-turning delivery on off, played back",1,22.6,22.06,22.6,0,0,169,190,5
230193,44932,"flat delivery on off, no turn. Wade goes back and punches back to the bowler",1,23.1,23.01,23.1,0,0,162,197,5
230193,44932,"use of the feet, gets to the pitch and pushed down to long-on",1,23.2,23.02,23.2,1,1,104,267,5
272450,44932,"absolutely no trouble in finding six once he got to the pitch. Runs down, gets there and just flicks the ball in the air. Whistles over the midwicket boundary",1,23.3,23.03,23.3,6,6,333,292,3
272450,44932,slides on with the arm and beats the bat. Well bowled. Marsh played for some spin,1,23.4,23.04,23.4,0,0,0,0,0
272450,44932,"flatter delivery on middle and leg, played back",1,23.5,23.05,23.5,0,0,183,198,4
272450,44932,"more tripe. Short outside off, Marsh goes back and hammers his pull to deep midwicket, all along the ground. Rossouw at midwicket tries to field, but the ball hits his hand and goes through",1,23.6,23.06,23.6,1,1,298,234,3
272450,46942,"flat on off, pushed down the ground for a single",1,24.1,24.01,24.1,1,1,250,202,3
230193,46942,"flight outside off, a solid block",1,24.2,24.02,24.2,0,0,205,178,3
230193,46942,"flatter trajectory outside off, no turn. Wade goes back, plays it back",1,24.3,24.03,24.3,0,0,200,187,4
230193,46942,"Wade comes down but Phangiso shortens the length, not near the pitch. Hits the pad",1,24.4,24.04,24.4,0,0,0,0,0
230193,46942,"flight outside off, blocked",1,24.5,24.05,24.5,0,0,167,200,5
230193,46942,"another flat, short delivery outside off. Punched back",1,24.6,24.06,24.6,0,0,183,199,4
272450,44932,"strays down leg, flicked away to deep midwicket",1,25.1,25.01,25.1,1,1,284,277,4
230193,44932,"flight outside off, angles his bat at the last instant to find one through sweeper cover",1,25.2,25.02,25.2,1,1,333,212,3
272450,44932,"flat on leg, marsh comes down and pushes to long-on",1,25.3,25.03,25.3,1,1,233,262,4
230193,44932,"short and wide outside off, cut away easily to deep point",1,25.4,25.04,25.4,1,1,236,155,2
272450,44932,"slower through the air, drags it back too. Worked to deep square leg",1,25.5,25.05,25.5,1,1,244,330,4
230193,44932,"flight outside off, nice length. Wade blocks",1,25.6,25.06,25.6,0,0,202,192,4
272450,46942,"flat on middle and leg, pushed back to the bowler. Hardly any turn",1,26.1,26.01,26.1,0,0,139,195,6
272450,46942,"full and flat, driven back again",1,26.2,26.02,26.2,0,0,136,199,6
272450,46942,"slow through the air, outside off, Marsh opens the face to steer a ball to deep cover to <strong>get to a vital fifty</strong>. Quality innings so far",1,26.3,26.03,26.3,1,1,73,237,6
230193,46942,"slow outside off, pushed back",1,26.4,26.04,26.4,0,0,196,202,4
230193,46942,"darted on leg, nudged to fine leg",1,26.5,26.05,26.5,0,0,151,127,8
230193,46942,"slow again on middle, worked down towards fine leg, one more",1,26.6,26.06,26.6,1,1,120,71,8
230193,297583,"oh superb batting. Short on middle, sits up for Wade who pulls this behind square. Keeps it down, finds the gap. All requisites for boundary-scoring. Quality",1,27.1,27.01,27.1,4,4,27,95,7
230193,297583,"good length on off, blocked",1,27.2,27.02,27.2,0,0,202,190,4
230193,297583,"isn't great bowling from Abbott after a lovely opening spell. Short down leg, pulled down to fine leg",1,27.3,27.03,27.3,1,1,67,79,7
272450,297583,"gone! Abbott returns to an impeccable length and line, and reaps a reward immediately. Massive wicket, massive moment in the game. Just goes slightly wide of the crease, a fuller than good length outside off. Marsh pokes and gets a thick outside edge to de Kock. Superb bowling. Big big breakthrough. Quality knock but could have done more",1,27.4,27.04,27.4,0,0,182,141,1
228622,297583,"back of a length and width outside off, 135ks, Hastings late-cuts it  to the left of backward point, beat's third man's dive to his right. Excellent stroke. A+ for timing as well as placement",1,27.5,27.05,27.5,4,4,27,102,7
228622,297583,"good length and on off, right behind the line in defence",1,27.6,27.06,27.6,0,0,0,0,0
230193,379145,"turns away outside off, slightly short, chopped to backward point",1,28.1,28.01,28.1,1,1,243,137,2
228622,379145,"Shamsi returns and strikes! Tossed up nicely and spins back into the right-hander. Hastings has a short stride as he looks to defend with a straight bat. He, however, looks to defend outside the line. Shami beats him on the inside and raps the front pad below the knee-roll in front of middle. The finger goes up, and Hastings knew he was gone. Din't bother to review. The tracker shows that it would take the leg stump!",1,28.2,28.02,28.2,0,0,0,0,0
379504,379145,"skids into the thigh, diverted behind to short fine leg",1,28.3,28.03,28.3,0,0,207,138,1
379504,379145,"loopier around off, opens the face and runs the ball towards cover-point",1,28.4,28.04,28.4,1,1,135,190,6
230193,379145,"much fuller on off, straight delivery, defended",1,28.5,28.05,28.5,0,0,216,194,3
230193,379145,Wade presses forward and defends this well-flighted delivery on off stump,1,28.6,28.06,28.6,0,0,214,178,3
379504,297583,"good length ball on off, Zampa opens the face and threads the off-side field with a drive",1,29.1,29.01,29.1,4,4,10,215,6
379504,297583,bowled 'em! The off stump is floored. What a sight for a fast bowler! Good-length ball angled into the right-hander. Then straightens and beats the skittish waft of Zampa. Abbott barges into Zampa's castle and takes him down. The batsman was probably aiming to run the ball through vacant slip. No dice...,1,29.2,29.02,29.2,0,0,0,0,0
553800,297583,"back of a length and outside off, pushed down the ground to mid-off",1,29.3,29.03,29.3,0,0,155,186,6
553800,297583,"back of a length and on a fourth-stump line, blocked back towards the bowler",1,29.4,29.04,29.4,0,0,196,186,4
553800,297583,presses forward and taps this length ball from outside off to the covers,1,29.5,29.05,29.5,0,0,143,198,6
553800,297583,"full and on off and middle, Tremain whips it in the gap between midwicket and mid-on",1,29.6,29.06,29.6,2,2,297,263,3
230193,379145,"rolls his wrists, the sweep is Wade's safety blanket. He takes it from outside off and hits to deep midwicket",1,30.1,30.01,30.1,1,1,22,204,6
553800,379145,"breaking down the leg side, draws the batsman forward and beats him. Leg-side wide",1,30.2,30.02,30.2,0,1,0,0,0
553800,379145,"straight delivery on middle, Tremain goes low, and unfurls a sweep of his own. Guided to long leg",1,30.2,30.03,30.2,2,2,278,49,1
553800,379145,"slides on middle, blocked from the crease with a straight bat",1,30.3,30.04,30.3,0,0,0,0,0
553800,379145,"pushed through full and outside off, front-foot drive to long-off",1,30.4,30.05,30.4,1,1,134,240,5
230193,379145,"how did that miss the off stump? Phew! Shami has his hands on his head. Looped up, turns slightly, Wade pre-meditated a sweep, and lost his shape. Beaten",1,30.5,30.06,30.5,0,0,0,0,0
230193,379145,"Wade succeeds now, sweeping a single to short fine leg",1,30.6,30.07,30.6,1,1,144,133,7
230193,297583,"slinks down the track, meets a half-volley and clouts it down the ground to mid-off. Faf nimbly moves to his right and dives to stop the ball",1,31.1,31.01,31.1,1,1,208,251,4
553800,297583,"pretty full on off, Tremain plants his front foot down and lashes it back to the bowler",1,31.2,31.02,31.2,0,0,176,197,5
553800,297583,"short and outside off, waits and glides a single to third man",1,31.3,31.03,31.3,1,1,97,81,8
230193,297583,"length and angling away outside off, shoots low, beats the wild swipe from Wade",1,31.4,31.04,31.4,0,0,0,0,0
230193,297583,and again! Wade pre-meditates again. Rushes down the track. The bowler alters his length - drags it short - he can't connect with the leg-side mow again,1,31.5,31.05,31.5,0,0,0,0,0
230193,297583,"Wade mows a six finally! Shortish on the leg stump, Wade sizes this up and launches it over FB into the stands beyond deep backward square leg. FB leapt to his left, stretched his left hand, but the ball evaded him",1,31.6,31.06,31.6,6,6,2,101,7
553800,379145,"flighted and full on middle, played back to the bowler",1,32.1,32.01,32.1,0,0,0,0,0
553800,379145,"slower and spins into the right-hander, defended",1,32.2,32.02,32.2,0,0,188,194,4
553800,379145,"sees some air on middle, goes low, and slog-sweeps over square leg",1,32.3,32.03,32.3,6,6,335,300,3
553800,379145,"skidding across the right-hander, much quicker and flatter. Blocked",1,32.4,32.04,32.4,0,0,188,190,4
553800,379145,"Tremain gives it a good ol' thump!  Down the track, meets the pitch of this full ball and hits it down the ground for four",1,32.5,32.05,32.5,4,4,223,355,4
553800,379145,"slides on quicker on the stumps, blocked out",1,32.6,32.06,32.6,0,0,134,198,6
230193,327830,"pitched up and angling away outside off, driven to mid-off, where the fielder fumbles and gives a single",1,33.1,33.01,33.1,1,1,211,205,4
553800,327830,"full and angled in, the bat comes down at an angle as well. Defended towards midwicket",1,33.2,33.02,33.2,0,0,202,187,3
553800,327830,"pitched up and angled in, shuffled across and poked towards the midwicket region",1,33.3,33.03,33.3,0,0,213,183,3
