batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
219889,8608,turned gently between midwicket and mid on off the pad for a single,1,4.2,4.02,4.2,1,1,114,238,5
267192,8608,walks outside off stump and easily plays out an incoming back of a length ball to mid on,1,4.3,4.03,4.3,0,0,197,190,4
267192,8608,"had him in some trouble this time as he took a long stride across and outside off, managed a thick inside edge square on the leg side",1,4.4,4.04,4.4,0,0,218,196,3
267192,8608,closes the face and whips a length delivery in front of mid on for a sharp single,1,4.5,4.05,4.5,1,1,233,233,4
219889,8608,"short of a good length, absolutely no room, blocked down the track",1,4.6,4.06,4.6,0,0,166,187,5
267192,247235,"quite overpitched, and Smith easily sends this racing between bowler and the non-striker with a firm drive",1,5.1,5.01,5.1,4,4,208,357,4
267192,247235,comes across and turns this incoming length ball to midwicket,1,5.2,5.02,5.2,0,0,213,196,3
267192,247235,"off and middle line, Smith likes it there and has the space with his shuffle to time it past midwicket, trickles into the boundary",1,5.3,5.03,5.3,4,4,357,217,3
267192,247235,,1,5.4,5.04,5.4,0,0,213,178,3
267192,247235,"good length, some way outside off, no angle to work with, so Smith leaves",1,5.5,5.05,5.5,0,0,0,0,0
267192,247235,could have been more runs had Smith connected on this short of a length ball headed just over leg stump,1,5.6,5.06,5.6,0,0,0,0,0
219889,8608,"uh oh, this has jumped from a good length, Warner was half forward looking to punch on the up and he had no time or room to adjust, only manages to awkwardly pop a dolly to point",1,6.1,6.01,6.1,0,0,247,154,2
4451,8608,"plays out a good length ball around off, down the pitch",1,6.2,6.02,6.2,0,0,200,184,3
4451,8608,left alone outside off stump,1,6.3,6.03,6.3,0,0,0,0,0
4451,8608,"right on off stump line, good length, played back from the crease",1,6.4,6.04,6.4,0,0,180,190,4
4451,8608,"that gets big on Bailey as Anderson digs it in, but the captain also does well to swerve inside the line",1,6.5,6.05,6.5,0,0,0,0,0
4451,8608,defended safely down the track to the bowler,1,6.6,6.06,6.6,0,0,155,183,6
267192,247235,"overpitched once more from Woakes, and Smith os right behind it with his shuffle, and a high followthrough earns him four more through mid off",1,7.1,7.01,7.1,4,4,112,348,5
267192,247235,"short of a length, outside off, he gets on his toes and defends",1,7.2,7.02,7.2,0,0,155,186,6
267192,247235,"England are interested as Smith shuffles into this length ball as he decides to let it go, hit him on the flap, but that was always missing off",1,7.3,7.03,7.3,0,0,0,0,0
267192,247235,"uses the bat this time and leans well forward, getting low to defend this length ball",1,7.4,7.04,7.4,0,0,164,190,5
267192,247235,"good length ball, just outside off, defended",1,7.5,7.05,7.5,0,0,149,201,5
267192,247235,"too full once more, and slight angle in to Smith, that is all he needs, as he whips through midwicket, there is a man out there in the deep",1,7.6,7.06,7.6,2,2,329,223,3
4451,8608,pushed towards extra cover,1,8.1,8.01,8.1,0,0,137,182,6
4451,8608,"that was moving in full and late, but some way outside off, he reaches forward and pushes solidly to mid off",1,8.2,8.02,8.2,0,0,161,192,5
4451,8608,"good length outside off, some away shape as it nears the keeper after batsman shoulders arms",1,8.3,8.03,8.3,0,0,0,0,0
4451,8608,"short ball now, around the neck, Bailey swivels but cannot pull it past square leg",1,8.4,8.04,8.4,0,0,249,194,3
4451,8608,opens the face as he leans to defend this good length ball around off,1,8.5,8.05,8.5,0,0,152,189,6
4451,8608,takes a stride forward and softly plays out a fuller one to covers,1,8.6,8.06,8.6,0,0,162,193,5
267192,10617,"bowls it too full first up and Smith goes too hard at it, can't find the timing, and hits it hard into the pitch, Broad puts a hand out in his followthrough",1,9.1,9.01,9.1,0,0,180,208,4
267192,10617,"he is in such good form, he can stand and punch a length ball without any problem, away to cover",1,9.2,9.02,9.2,0,0,127,188,6
267192,10617,turned it behind square leg for a couple,1,9.3,9.03,9.3,2,2,268,70,1
267192,10617,walks just outside off and keeps bat close to the body to let this length ball pass,1,9.4,9.04,9.4,0,0,0,0,0
267192,10617,"that shuffle working nicely for Smith, takes this length ball from outside off and goes through square leg again",1,9.5,9.05,9.5,1,1,300,108,2
4451,10617,takes a step forward and lifts bat high to let a rising length ball go,1,9.6,9.06,9.6,0,0,0,0,0
267192,8608,walks a long way outside off stump and lets another length ball rush past,1,10.1,10.01,10.1,0,0,0,0,0
267192,8608,"short and wide but Smith cannot find timing as he tries the cut, the ball rolls to point",1,10.2,10.02,10.2,0,0,108,180,6
267192,8608,"moves across, gets on top of the bounce and punches to covers",1,10.3,10.03,10.3,0,0,103,198,6
267192,8608,"widish length ball, Smith has a look and allows it to go through to the keeper",1,10.4,10.04,10.4,0,0,0,0,0
267192,8608,"lots of width again, Smith does not attack it, and he cannot place his push as well, finds point",1,10.5,10.05,10.5,0,0,120,139,7
267192,8608,"overpitched, he gets it through the covers this time, but there is a sweeper in too",1,10.6,10.06,10.6,1,1,45,206,6
267192,10617,"they're keeping it wide outside off to Smith, he punches off the back foot wide of third man now",1,11.1,11.01,11.1,1,1,61,107,7
4451,10617,carefully pats away this angled good length ball towards midwicket,1,11.2,11.02,11.2,0,0,201,194,4
4451,10617,"just back of a length, no room, Bailey forces it to the off side",1,11.3,11.03,11.3,0,0,155,197,5
4451,10617,"pitched up outside off stump, Bailey flags it through",1,11.4,11.04,11.4,0,0,0,0,0
4451,10617,"gets going off the 16th ball as he cuts to the right of third man, wasn't too short, but he had the width",1,11.5,11.05,11.5,2,2,45,105,7
4451,10617,"and he's gone next ball, that short leg coming into play for Broad, who bangs it in short, Bailey is hopping and fending in hope, eyes off the ball, no that it has bounced too much, but he is completely taken by surprise, and short leg is in the right place at the right time",1,11.6,11.06,11.6,0,0,210,170,3
267192,210283,"very full outside off first up at 131 kph, he forces a drive to mid off",1,12.1,12.01,12.1,0,0,140,232,5
267192,210283,"good length, tight line just outside off, defended",1,12.2,12.02,12.2,0,0,168,182,5
267192,210283,"back of a length, punched off the back foot to covers",1,12.3,12.03,12.3,0,0,122,186,6
267192,210283,length ball played out watchfully to mid on,1,12.4,12.04,12.4,0,0,224,186,3
267192,210283,"overpitched on off stump line, and Smith is ready with a forcing whip to deep midwicket",1,12.5,12.05,12.5,1,1,246,187,3
325026,210283,left alone outside off stump,1,12.6,12.06,12.6,0,0,0,0,0
267192,10617,nice carry through to the keeper as batsman moves across and lets this length ball be,1,13.1,13.01,13.1,0,0,0,0,0
267192,10617,"drags it wider outside off, enough to be called",1,13.2,13.02,13.2,0,1,0,0,0
267192,10617,takes this from a long way outside off and taps it front of midwicket,1,13.2,13.03,13.2,1,1,233,187,3
325026,10617,solidly forward and defends this length ball to covers,1,13.3,13.04,13.3,0,0,126,181,6
325026,10617,"shortish, not that much lift, Maxwell swivels and drags a pull behind square",1,13.4,13.05,13.4,1,1,286,137,2
267192,10617,"pitched slightly fuller, moving away a tad, testing the marker again, but not wide enough this time",1,13.5,13.06,13.5,0,0,0,0,0
267192,10617,"Smith is in his own world, Broad pitches it too full, just outside off, Smith sends it into the deep midwicket rope with a powerful whip",1,13.6,13.07,13.6,4,4,345,263,3
325026,210283,fullish ball driven back to the bowler,1,14.1,14.01,14.1,0,0,173,203,5
325026,210283,"back of a length, no room at all, defended to extra cover",1,14.2,14.02,14.2,0,0,165,187,5
325026,210283,"loses his shape as he tries to smash it through the covers, mistimes to point",1,14.3,14.03,14.3,0,0,125,184,6
325026,210283,nicely on to the front foot this time to defend to covers,1,14.4,14.04,14.4,0,0,140,190,6
325026,210283,"short of a good length, he gets behind and on top of the bounce to block",1,14.5,14.05,14.5,0,0,145,187,6
325026,210283,stays on the crease and beside the line to guide this short of a length ball to third man,1,14.6,14.06,14.6,1,1,101,64,8
325026,10617,"short of a good length, some angle into the right hander, who knocks it well in front of the man at short leg",1,15.1,15.01,15.1,0,0,203,175,3
325026,10617,"bouncer, 136 kph, just outside off, he bends inside the line and tries to steer it over the keeper, but misses",1,15.2,15.02,15.2,0,0,0,0,0
325026,10617,"angled in around off stump, good length, pushed away to point",1,15.3,15.03,15.3,0,0,116,157,7
325026,10617,goes back and across to a good length ball on off and defends carefully,1,15.4,15.04,15.4,0,0,119,195,6
325026,10617,"forces a good length ball from the crease this time, cannot beat cover",1,15.5,15.05,15.5,0,0,124,194,6
325026,10617,tries to drive a length ball on the up as he moves forward but cannot time it,1,15.6,15.06,15.6,0,0,135,190,6
267192,210283,"good length ball outside off stump, guided behind square",1,16.1,16.01,16.1,0,0,119,145,7
267192,210283,"back of a length around off stump, worked square on the leg side",1,16.2,16.02,16.2,1,1,236,185,3
325026,210283,"nudged on the leg side close to the pitch for another single, this shortish ball came in and had him in some trouble",1,16.3,16.03,16.3,1,1,218,184,3
267192,210283,"walks across and clips it, in the air for a while, but safely short of the man at square leg",1,16.4,16.04,16.4,0,0,242,150,2
267192,210283,"moves across, keeps bat close to body, opens the face and defends to cover",1,16.5,16.05,16.5,0,0,127,155,7
267192,210283,"walks down this time and meets the length ball with purpose, but mid on is in the way",1,16.6,16.06,16.6,0,0,192,202,4
325026,8917,"a low full toss outside off to start, Maxwell hits it to long on, got it off the toe end",1,17.1,17.01,17.1,1,1,207,308,4
267192,8917,down the track to work it with the turn to long on,1,17.2,17.02,17.2,1,1,274,291,4
325026,8917,"on a length now, he moves forward and across and nudges to midwicket",1,17.3,17.03,17.3,1,1,252,179,3
267192,8917,"has Buttler recovered in time to make the stumping? Smith walked out looking to work it to the leg side, missed, but it also popped out of Buttler's gloves, the keeper picked it up on the bounce, Smith seemed to think it was a lost cause trying to make his ground, then saw some hope, but it was too late to ground his bat in, out by some inches as Buttler broke the stumps, yet again, Moeen Ali produces a massive wicket",1,17.4,17.04,17.4,0,0,0,0,0
272450,8917,,1,17.5,17.05,17.5,0,0,184,190,4
272450,8917,comes forward to defend a tossed up ball to covers,1,17.6,17.06,17.6,0,0,156,199,5
325026,210283,"some counter from Maxwell, FInch overpitches, also offers width, and Maxwell clobbers it on the up between extra cover and mid off",1,18.1,18.01,18.1,4,4,50,306,5
325026,210283,works a length ball from middle to mid on,1,18.2,18.02,18.2,0,0,222,221,4
325026,210283,"on the line of the stumps again, defended to the bowler",1,18.3,18.03,18.3,0,0,166,187,5
325026,210283,"whips it in the air, but it is wide of mid on and four more, used the angle into him to whip that off the pad",1,18.4,18.04,18.4,4,4,332,291,3
325026,210283,"gets on his toes to a shortish ball and punches nicely, point dives to save a few",1,18.5,18.05,18.5,0,0,116,156,7
325026,210283,"pushed at a length delivery on the up again, checked the stroke in the end, and it falls well short of mid off",1,18.6,18.06,18.6,0,0,149,219,5
272450,8917,"pitched up, just outside off, eased down to long on",1,19.1,19.01,19.1,1,1,278,286,4
325026,8917,"turning in from outside off, worked to midwicket",1,19.2,19.02,19.2,0,0,233,191,3
325026,8917,comes forward to defend down the track,1,19.3,19.03,19.3,0,0,184,184,4
325026,8917,,1,19.4,19.04,19.4,1,1,235,188,3
272450,8917,"shortish ball, he stays back, waits for it to come on, and turns it on front of square",1,19.5,19.05,19.5,1,1,329,212,3
325026,8917,uses the turn in to him to work it behind square,1,19.6,19.06,19.6,1,1,306,117,2
325026,210283,"short ball not rising a lot, he controls it along the ground behind square as he swivels, fine leg cuts it off",1,20.1,20.01,20.1,2,2,299,82,2
325026,210283,Maxwell looking good with a solid back foot punch to mid off,1,20.2,20.02,20.2,0,0,148,193,6
325026,210283,"shot! Finn overpitches and what a response from Maxwell, driving on the up again, right between bowler and mid off, that flew away",1,20.3,20.03,20.3,4,4,115,352,5
325026,210283,"short of a length now, he is behind the line to block",1,20.4,20.04,20.4,0,0,197,190,4
325026,210283,into the pad now from Finn and Maxwell tickles it just past the keeper's dive,1,20.5,20.05,20.5,4,4,0,0,0
325026,210283,eagerly attacks a widish ball but cannot time the cut,1,20.6,20.06,20.6,0,0,108,142,7
272450,8917,"pitches it up around off, is pushed to short mid on",1,21.1,21.01,21.1,0,0,205,198,4
272450,8917,takes a long stride forward outside off to defend,1,21.2,21.02,21.2,0,0,162,190,5
272450,8917,driven down to long off for a single,1,21.3,21.03,21.3,1,1,98,289,5
325026,8917,"fullish ball, he reaches for it and eases it to long on",1,21.4,21.04,21.4,1,1,268,301,4
272450,8917,length ball played with the turn to short mid on,1,21.5,21.05,21.5,0,0,203,192,4
272450,8917,bat in front of pad as he defends to the bowler,1,21.6,21.06,21.6,0,0,181,199,4
325026,10617,"full and wide, Maxwell goes for it, there is no slip, and it beats Ali's dive at the fine third man boundary",1,22.1,22.01,22.1,4,4,94,22,8
325026,10617,"he is drilling them now, mid on has to scramble to his right to stop this one",1,22.2,22.02,22.2,0,0,223,226,4
325026,10617,opens the face on a good length ball to run it to point,1,22.3,22.03,22.3,0,0,135,149,7
325026,10617,thick edge down to third man off this length ball as Maxwell pushes with an open face again,1,22.4,22.04,22.4,1,1,96,56,8
272450,10617,"short of a good length, he moves across and defends solidly",1,22.5,22.05,22.5,0,0,150,182,6
272450,10617,"overpitched, he drives but cannot beat mid off to his left, a slide saves some runs",1,22.6,22.06,22.6,0,0,140,228,5
325026,8917,works it with the spin in front of square leg,1,23.1,23.01,23.1,1,1,316,224,3
272450,8917,"goes back and punches this length delivery against the turn through the covers, that is timed well enough to beat the chasing fielder to the rope",1,23.2,23.02,23.2,4,4,15,253,6
272450,8917,"length ball into the pads, turned to square leg",1,23.3,23.03,23.3,1,1,315,164,2
325026,8917,"overpitched on off stump, hit to long on",1,23.4,23.04,23.4,1,1,269,294,4
272450,8917,hit to short mid on now,1,23.5,23.05,23.5,0,0,205,197,4
272450,8917,bounced a touch more than he thought it would as he came forward to defend,1,23.6,23.06,23.6,0,0,187,189,4
325026,10617,flows forward to check his drive with an open face to point,1,24.1,24.01,24.1,0,0,111,142,7
325026,10617,"Ali won't get there from third man, Maxwell has carved this length delivery behind point, it was uppish, but wide of the man",1,24.2,24.02,24.2,4,4,14,109,7
325026,10617,"another nice looking drive, picks out extra cover now",1,24.3,24.03,24.3,0,0,142,189,6
325026,10617,"already forward to meet this length ball when it comes off the pitch, takes the single to the sweeper",1,24.4,24.04,24.4,1,1,69,191,6
272450,10617,"held the line after pitching good length just outside off, Marsh stayed half forward and tapped it square",1,24.5,24.05,24.5,1,1,67,228,6
325026,10617,"opens the face late on this length delivery as he moves forward, gets a single to third man, Maxwell is looking really good",1,24.6,24.06,24.6,1,1,78,57,8
325026,8917,"fullish delivery around off, patted down to long on",1,25.1,25.01,25.1,1,1,262,288,4
272450,8917,"comes down the track, takes it on the full, and hits it on the bounce to short mid on",1,25.2,25.02,25.2,0,0,197,198,4
272450,8917,"too full, he hits it hard past the bowler's dive to long off",1,25.3,25.03,25.3,1,1,119,312,5
325026,8917,"spinning in towards off stump, nudged in the direction of midwicket",1,25.4,25.04,25.4,0,0,206,210,4
325026,8917,"full on middle and leg, turned in front of square, deep midwicket runs in quickly to keep them to one",1,25.5,25.05,25.5,1,1,323,214,3
272450,8917,pushed off the back foot to midwicket,1,25.6,25.06,25.6,0,0,224,191,3
325026,247235,gets right on top of the bounce to punch a short of a length ball to extra cover,1,26.1,26.01,26.1,0,0,128,191,6
325026,247235,"tight line on off stump, he makes an effort to get the bat in front of the pad and just keeps it out",1,26.2,26.02,26.2,0,0,139,231,5
325026,247235,"back of a length, turned behind square on the leg side, and Maxwell comes back for the second",1,26.3,26.03,26.3,2,2,290,112,2
325026,247235,"nice delivery, holding the line after being angled in shortish on the line of the stumps, handled well too, as he stays inside the line and runs it behind point",1,26.4,26.04,26.4,1,1,100,63,8
272450,247235,Bopara with a fine stop at extra cover off this push,1,26.5,26.05,26.5,1,1,134,187,6
325026,247235,tries to take a single as he guides a short of a length ball behind square but cannot get it past point,1,26.6,26.06,26.6,0,0,120,143,7
272450,8917,punches a good length ball to short mid on,1,27.1,27.01,27.1,0,0,194,201,4
272450,8917,pushed off the front foot towards point,1,27.2,27.02,27.2,0,0,201,197,4
272450,8917,,1,27.3,27.03,27.3,0,0,138,141,7
272450,8917,drives a tossed up ball to long off,1,27.4,27.04,27.4,1,1,103,282,5
325026,8917,well forward and opens the face on a length delivery to squeeze it to point,1,27.5,27.05,27.5,0,0,142,155,7
325026,8917,"played off the pad with the turn to square leg, man runs in from the deep and prevents the second",1,27.6,27.06,27.6,1,1,289,142,2
325026,247235,"that came in from short of a length and hit him high, on the thigh pad",1,28.1,28.01,28.1,0,0,151,152,7
325026,247235,tries to whip this short of a length but misses and is hit on the thigh pad again,1,28.2,28.02,28.2,0,0,154,183,6
325026,247235,opens the face and carves this widish ball to the right of third man,1,28.3,28.03,28.3,2,2,51,88,7
325026,247235,"back of a length, angled in, worked off the pad to midwicket",1,28.4,28.04,28.4,0,0,213,192,3
325026,247235,"into the pad again, from a good length, turned to fine leg",1,28.5,28.05,28.5,1,1,299,88,2
272450,247235,"short of a length, outside off, tapped to covers",1,28.6,28.06,28.6,0,0,131,180,6
325026,8917,"stinging reverse sweep as he connects on the full, backward point somehow stops it with a dive to his left",1,29.1,29.01,29.1,0,0,137,128,7
325026,8917,,1,29.2,29.02,29.2,0,0,219,187,3
325026,8917,"Maxwell goes to fifty with a much finer, reverse paddle this time, that is also 1000 ODI runs for him",1,29.3,29.03,29.3,4,4,104,14,8
325026,8917,played out to midwicket,1,29.4,29.04,29.4,0,0,248,190,3
325026,8917,"tries the reverse paddle again, ends up hitting it too high, but it falls in vacant space way behind the keeper",1,29.5,29.05,29.5,1,1,132,86,8
272450,8917,pushed off the back foot to midwicket,1,29.6,29.06,29.6,0,0,202,196,4
325026,210283,rides the bounce on a short of a length ball and guides it to third man,1,30.1,30.01,30.1,1,1,94,72,8
272450,210283,comes forward and defends a good length ball to point,1,30.2,30.02,30.2,0,0,122,173,6
272450,210283,"on middle stump line, he shuffles and works it to long leg",1,30.3,30.03,30.3,1,1,262,48,1
325026,210283,"on middle stump line, good length, he defends off the back foot",1,30.4,30.04,30.4,0,0,171,180,5
325026,210283,"pitched fuller and around off stump now, he gathers himself in time and brings a straight defensive bat down on it",1,30.5,30.05,30.5,0,0,162,178,6
325026,210283,"that has come in and bounced too, catching Maxwell in an awkward position, England appeal for caught behind is turned down though",1,30.6,30.06,30.6,0,0,0,0,0
272450,8917,"keeps the length shortish as Marsh comes out, he can only tap it back to the bowler",1,31.1,31.01,31.1,0,0,206,186,3
272450,8917,turned straight to midwicket now,1,31.2,31.02,31.2,0,0,211,185,3
272450,8917,"pushes forward and gets it off the inside part of the bat, past the bowler",1,31.3,31.03,31.3,1,1,227,293,4
325026,8917,pushes a pitched up ball with the turn to midwicket,1,31.4,31.04,31.4,0,0,211,193,3
325026,8917,"fuller and quicker as Maxwell comes out, cannot get under the ball and pushes it to long on",1,31.5,31.05,31.5,1,1,204,218,4
272450,8917,"tossed up and coming down around the blockhole, dug out to covers, that is another tight over of offspin",1,31.6,31.06,31.6,0,0,136,190,6
325026,210283,"Ponting style, one hand off the bat, forcing push carving a length ball to third man",1,32.1,32.01,32.1,1,1,92,93,7
272450,210283,"that is a dismissive pull to the deep midwicket boundary as Marsh fetches this short ball, not much bounce there",1,32.2,32.02,32.2,4,4,346,258,3
272450,210283,nudges this short of a length ball square on the leg side,1,32.3,32.03,32.3,1,1,241,143,2
325026,210283,"almost chopped on, wanted to guide this short of a length ball to third man, it moved in to cramp him for room",1,32.4,32.04,32.4,0,0,173,148,8
325026,210283,"he's tried to drive that on the up, inside edged it on to pad, and it has missed the stumps again, not by much",1,32.5,32.05,32.5,0,0,171,151,8
325026,210283,,1,32.6,32.06,32.6,0,1,129,174,6
325026,8917,"reverse sweep again from Maxwell as this sits up outside off, and beats backward point's dive",1,33.1,33.01,33.1,4,4,45,66,7
325026,8917,"fuller ball but Maxwell has another go at the reverse sweep, finds backward point this time",1,33.2,33.02,33.2,0,0,122,161,7
325026,8917,"now scoops it from just outside off stump, fine on the leg side",1,33.3,33.03,33.3,2,2,227,71,1
325026,8917,turned to midwicket,1,33.4,33.04,33.4,0,0,198,176,3
325026,8917,"goes for a huge sweep, does not quite connect, it goes down to long leg",1,33.5,33.05,33.5,1,1,254,286,4
272450,8917,"spinning in to leg stump, they take the single in front of square",1,33.6,33.06,33.6,1,1,246,187,3
272450,210283,short ball pulled to deep midwicket,1,34.1,34.01,34.1,1,1,328,215,3
325026,210283,"good length ball slanted in, he uses that to work it in front of square",1,34.2,34.02,34.2,1,1,316,206,3
272450,210283,"cramped him as it came back from just short of a length, he plays it to midwicket",1,34.3,34.03,34.3,0,0,237,183,3
272450,210283,"this full one moved in a tad, late too, which is why he could not place the drive too well, and mid on cut it off",1,34.4,34.04,34.4,0,0,182,218,4
272450,210283,"full but too much angle into the pads and Marsh whips it away easily, just over midwicket's jump",1,34.5,34.05,34.5,4,4,340,267,3
272450,210283,"another pull, but this time deep square leg is able to run around and stop it",1,34.6,34.06,34.6,1,1,340,222,3
272450,247235,"around middle and leg, played square",1,35.1,35.01,35.1,0,0,224,182,3
272450,247235,"overpitched ball forced straight to mid on, missed out there",1,35.2,35.02,35.2,0,0,199,233,4
272450,247235,"that is onto the grass bank beyond deep square leg, what a pick up this is, short ball, he is on the front foot and just lifts it cleanly",1,35.3,35.03,35.3,6,6,352,95,2
272450,247235,"shortish and wide, comes a touch slowly off the pitch, and he checks his push to point",1,35.4,35.04,35.4,0,0,134,158,7
272450,247235,"123 kph length delivery this time, he takes a big step out to push to extra cover",1,35.5,35.05,35.5,0,0,155,190,5
272450,247235,"flows into a straight push now, straight to the bowler too",1,35.6,35.06,35.6,0,0,174,200,5
325026,8608,"goes for four first ball, length ball into the pad, and Maxwell uses the angle to flick it to fine leg",1,36.1,36.01,36.1,4,4,245,22,1
325026,8608,"now he charges down the track and swings at a length ball, it stays in the air for a long while, and falls just inside the rope at deep midwicket",1,36.2,36.02,36.2,2,2,295,295,4
325026,8608,"forces a pull off a slower short ball, and it loops to deep midwicket, falling well short",1,36.3,36.03,36.3,1,1,308,242,3
272450,8608,"has that carried to short extra cover, Maxwell checked his push as he came forward but could not stop the ball from ballooning, Bopara just managed to get his fingers to it as he dived to his left, will go as a <b>drop</b> that, but Bopara has created that chance with his quick reaction",1,36.4,36.04,36.4,0,0,146,187,6
272450,8608,,1,36.5,36.05,36.5,1,1,220,179,3
325026,8608,"wow, he tries a big reverse hit against Anderson now, but this is a slower length ball, and he is beaten",1,36.6,36.06,36.6,0,0,0,0,0
272450,247235,"thickish inside edge as he pushes at this incoming good length ball, midwicket stops it",1,37.1,37.01,37.1,0,0,219,186,3
272450,247235,"slower length ball, he defends it from close to the splice",1,37.2,37.02,37.2,0,0,195,176,3
272450,247235,"short ball, coming in, he swings it down in to the ground, to long leg",1,37.3,37.03,37.3,1,1,266,49,1
325026,247235,makes plenty of room to a 110 kph length ball from the back of the hand and clobbers it between extra cover and mid off,1,37.4,37.04,37.4,4,4,54,311,5
325026,247235,"leaves the crease this time and also makes some room, but it beaten as this length ball bounces",1,37.5,37.05,37.5,0,0,0,0,0
325026,247235,"a yorker arrives, right on the stumps, Maxwell brings the bat down in time",1,37.6,37.06,37.6,0,0,196,176,3
272450,8608,"punches this length ball down the ground, past mid off, but long on slides across to stop it",1,38.1,38.01,38.1,2,2,186,348,4
272450,8608,turned to deep midwicket for a single,1,38.2,38.02,38.2,1,1,286,204,3
325026,8608,"opens up and moves across, setting himself up for the swing to the leg side, but cannot get hold of this low full toss, which goes between his legs, just past leg stump",1,38.3,38.03,38.3,0,1,0,0,0
272450,8608,"slower and fullish, angled in as well, forced down to long on",1,38.4,38.04,38.4,1,1,248,299,4
325026,8608,"slow bouncer, Maxwell backed away and gave it everything, could not connect though",1,38.5,38.05,38.5,0,0,0,0,0
325026,8608,"phew, that has been drilled way over extra cover, that was almost a yorker outside off, but not only was Maxwell able to dig it out, he also got incredible elevation",1,38.6,38.06,38.6,4,4,23,255,6
272450,247235,"slower one down the pad, tickled square on the leg side",1,39.1,39.01,39.1,1,1,218,133,2
325026,247235,"backs away, comes down the track and has a swing, beaten by the bounce",1,39.2,39.02,39.2,0,0,0,0,0
325026,247235,"137 kph length ball smashed straight at the non-striker, who goes down just in time, mid on has little chance of stopping that",1,39.3,39.03,39.3,4,4,200,357,4
325026,247235,"full, angled in, just down the leg side as he shuffles across and misses the nudge",1,39.4,39.04,39.4,0,1,0,0,0
325026,247235,"four more, Maxwell goes leg side again, takes a low full toss from outside leg stump and cracks it over mid off",1,39.4,39.05,39.4,4,4,66,307,5
325026,247235,"ridiculous, he's standing legs wide apart to this slower one and reverse hit it high over short third man, one bounce over the rope",1,39.5,39.06,39.5,4,4,107,23,8
325026,247235,"this is a boundary flood, Maxwell sends this widish length delivery crashing into the deep cover boundary with a savage swing of the bat",1,39.6,39.07,39.6,4,4,7,143,7
