batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
215155,391485,"short extra cover throws himself to his left and stops this drive from Khawaja. Sharp work from KP. I stress again, WI's intent has been good today",1,8.2,8.02,8.2,0,0,210,196,4
215155,391485,"full cutter, opens up Khawaja, he pokes an outside edge square on the off side",1,8.3,8.03,8.3,0,0,235,169,3
215155,391485,"very full and outside off, Khawaja jabs his bat down and is beaten",1,8.4,8.04,8.4,0,0,0,0,0
215155,391485,"back of a length, angled in, and finds extra bounce, brushing the glove! Khawaja inches forward and jabs it to leg, loosening the grip",1,8.5,8.05,8.5,1,1,144,188,6
267192,391485,"leg-stump half-volley, and that's punished. Smith shuffles across and whips it away to the long leg boundary. You can't bowl there to any top-order batsman, let alone Smith",1,8.6,8.06,8.6,4,4,301,51,2
215155,230558,"offbreak, curls away a bit. Khawaja hangs back and watches the ball beat the outside edge",1,9.1,9.01,9.1,0,0,0,0,0
215155,230558,"short and on the hips, whipped through square leg",1,9.2,9.02,9.2,1,1,60,144,7
267192,230558,"breaking down the leg side, tickled fine past the keeper. Wrong line again, this time to the right hander",1,9.3,9.03,9.3,4,4,206,1,1
267192,230558,"lovely ofbreak from Narine, grips in the surface, and comes in, takes the front pad, clips Ramdin's gloves and dislodges the bails. Narine though he had the Australian captain",1,9.4,9.04,9.4,0,0,180,161,8
267192,230558,"drifts in and kisses the pad, beating Smith",1,9.5,9.05,9.5,0,0,196,129,1
267192,230558,"Smith skips out and does not quite meet the pitch for a drive. Instead, he takes it on the pad",1,9.6,9.06,9.6,0,0,184,189,4
215155,457249,driven down to mid-off from off stump. Good stride forward from Khawaja,1,10.1,10.01,10.1,0,0,198,230,4
215155,457249,Khawaja leans back and chops this back of a length ball on off to third man,1,10.2,10.02,10.2,1,1,255,64,1
267192,457249,"full and outside off, Smith throws his hands at a drive. No feet movement. Toe-ends the slash through vacant first slip",1,10.3,10.03,10.3,4,4,132,10,8
267192,457249,"full and angled in on off, Smith tips forward and covers up well",1,10.4,10.04,10.4,0,0,177,191,5
267192,457249,"back of a length and just a shade outside off, Smith steps forward and bunts it gently to the cover region",1,10.5,10.05,10.5,0,0,145,181,6
267192,457249,"short and angled in, not short enough to pose a threat. The batsman gets on top of the bounce and punches an easy single to long-on",1,10.6,10.06,10.6,1,1,192,294,4
267192,230558,"tossed on off and dips, Smith bends forward to defend",1,11.1,11.01,11.1,0,0,156,202,5
267192,230558,"shorter offbreak, pushed to left of KP at short midwicket",1,11.2,11.02,11.2,0,0,219,208,4
267192,230558,"another offbreak, perfectly pitched around off, drifts in and catches the top of the pad",1,11.3,11.03,11.3,0,0,215,171,3
267192,230558,"Narine sends down another offbreak, Smith reads the spin now, clipping it gently to square leg",1,11.4,11.04,11.4,0,0,239,177,3
267192,230558,Smith shuffles across and whips this length ball from off stump to midwicket,1,11.5,11.05,11.5,1,1,306,203,3
215155,230558,"full on off, full enough for the sweep, even as Khawaja took his eyes off the paddle. Played fine to the right of Ramdin. Brathwaite chases in vain. The result is a four",1,11.6,11.06,11.6,4,4,111,20,8
267192,457249,"another communication breakdown. Full and angled in, leading-edged to mid-off. Smith sets off and is near the middle of the pitch. The opener sends him back",1,12.1,12.01,12.1,0,0,142,217,5
267192,457249,eased to sweeper cover for a comfortable single,1,12.2,12.02,12.2,1,1,63,176,6
215155,457249,"full and veering into the pads, clipped out to square leg",1,12.3,12.03,12.3,0,0,127,178,6
215155,457249,"short and angled in on top of off, no room. Chopped down towards third man",1,12.4,12.04,12.4,1,1,253,113,2
267192,457249,"Smith uses his feet, Carlos pulls his length back on off.Quietly patted to the leg side",1,12.5,12.05,12.5,0,0,203,196,4
267192,457249,"fullish and on off stump, pushed back to the bowler. Tidy over",1,12.6,12.06,12.6,0,0,149,191,6
215155,53191,"short and wide outside off from round the wicket, the cut flew to the right of Fletcher at backward point. He skipped back and smeared it to the boundary",1,13.1,13.01,13.1,4,4,354,144,2
215155,53191,"short and angled in, this is picked away to deep square leg",1,13.2,13.02,13.2,1,1,38,200,6
267192,53191,"keeps it short and outside off, Smith rises on top of the bounce, punching serenely to deep cover",1,13.3,13.03,13.3,1,1,47,208,6
215155,53191,"dug in outside off, Khawaja jumps back and controls a pull to deep midwicket",1,13.4,13.04,13.4,1,1,37,211,6
267192,53191,"full and angled in, pushed down to mid-on",1,13.5,13.05,13.5,0,0,179,226,5
267192,53191,"off-stump full toss, happily whipped to the midwicket boundary. Taylor hasn't been consistent with his lengths today",1,13.6,13.06,13.6,4,4,345,248,3
215155,457249,"full and angled in on off, clipped to midwicket",1,14.1,14.01,14.1,0,0,118,197,6
215155,457249,"length ball on off, right in Khawaja's hitting range. No swing. He launches it over long-on for the first six of the match",1,14.2,14.02,14.2,6,6,120,355,5
215155,457249,KP dives full-length to his left from short extra cover and stops this drive from Khawaja. Sprawling save,1,14.3,14.03,14.3,0,0,205,193,4
215155,457249,"Short and angled in, Khawaja uses his wrists and guides it towards long leg",1,14.4,14.04,14.4,1,1,95,76,8
267192,457249,"Smith presses across off, this is short on leg, loose stuff. Smith pulls, having got inside the line, nay just helps it on its way for four",1,14.5,14.05,14.5,4,4,291,51,1
267192,457249,"indipper on off, Smith defends and gets an inside edge that rolls on the pitch",1,14.6,14.06,14.6,0,0,190,181,4
215155,53191,"back of a length and outside off, from round the wicket, slapped to cover-point region",1,15.1,15.01,15.1,1,1,255,176,3
267192,53191,"full and straight, Smith had shuffled across, picking it away to deep midwicket",1,15.2,15.02,15.2,1,1,332,219,3
215155,53191,"full and straight outside off, carved out to deep point",1,15.3,15.03,15.3,1,1,333,143,2
267192,53191,"back of a length, angles it into the right hander. Head over the ball, defended back to Taylor",1,15.4,15.04,15.4,0,0,167,187,5
267192,53191,"full and hurled at off stump, tapped back to Taylor on the front foot",1,15.5,15.05,15.5,0,0,181,188,4
267192,53191,"full and curls in on off, Smith falls over slightly on the drive. He ends up wafting it towards the covers",1,15.6,15.06,15.6,0,0,150,217,5
215155,51248,"some flight to start on off, Khawaja comes forward and offers a dead bat to defend",1,16.1,16.01,16.1,0,0,189,174,3
215155,51248,"shorter on off and middle, clipped towards short fine leg. Some hesitation but a misfield allows the run",1,16.2,16.02,16.2,1,1,99,56,8
267192,51248,"too much flight, too full, too easily defended",1,16.3,16.03,16.3,0,0,178,187,5
267192,51248,"drags the length shorter on leg, allows Smith to go back and nudge towards square leg",1,16.4,16.04,16.4,1,1,245,158,2
215155,51248,a tad too full again and driven to long-on,1,16.5,16.05,16.5,1,1,98,295,5
267192,51248,"superbly played. Just opens the face and guides the bat towards extra cover to get one. Exemplary use of the wrists on slow surfaces, although this isn't exactly slow",1,16.6,16.06,16.6,1,1,140,191,6
267192,457249,starts with a full straight delivery and tucked towards midwicket,1,17.1,17.01,17.1,1,1,232,192,3
215155,457249,"full and wide outside off, driven to cover. Off the toe-end, not timing at all",1,17.2,17.02,17.2,0,0,208,196,4
215155,457249,properly timed off drive but he finds mid-off does Usman K. Maybe a tad too full on this surface,1,17.3,17.03,17.3,0,0,221,235,4
215155,457249,"wrong shot choice. Shortish and wide outside off, Khawaja picked the length early and tries to pull but inside-edged onto his body for a run",1,17.4,17.04,17.4,1,1,221,173,3
267192,457249,"better length. Shortish on off, punched to long-on from the crease. Nicely played",1,17.5,17.05,17.5,1,1,237,297,4
215155,457249,another fluent drive to mid-off but no run because the fielder is quick on it. Just getting a bit frustrated with his failure to find gaps in the last few overs,1,17.6,17.06,17.6,0,0,216,226,4
267192,51248,"shortish and wide outside off, Smith goes back to punch to extra cover",1,18.1,18.01,18.1,0,0,132,195,6
267192,51248,"good line, fuller but straight and Smith defends",1,18.2,18.02,18.2,0,0,180,186,4
267192,51248,shortish but straighter and Smith chops a cut to short third man. Some more miscommunication but no damage done,1,18.3,18.03,18.3,0,0,124,137,7
267192,51248,leg side-ish and clipped to midwicket,1,18.4,18.04,18.4,0,0,214,194,3
267192,51248,"flat and straight, hit to midwicket off the back foot",1,18.5,18.05,18.5,0,0,210,196,4
267192,51248,"prevents the maiden with a crisp drive to deep cover off the full delivery. Good batting, didn't get exasperated with the dot balls",1,18.6,18.06,18.6,1,1,34,235,6
267192,457249,worked off the straight line to deep square leg for a single,1,19.1,19.01,19.1,1,1,333,205,3
215155,457249,"full and wide, scythed to deep point for the run to get his second his successive fifty. Good innings but a long way still to go",1,19.2,19.02,19.2,1,1,331,208,3
267192,457249,"shortish length outside off, Smith eases back and then punches to long-on to get one",1,19.3,19.03,19.3,1,1,191,293,4
215155,457249,"on-driven straight to the bowler, thereby sending Smith scurrying back into his crease",1,19.4,19.04,19.4,0,0,171,199,5
215155,457249,tucked easily off the hips to backward square leg and a fumble allows the second. Better from UK,1,19.5,19.05,19.5,2,2,49,119,7
215155,457249,"squeezed off the outside edge to third man for one. Nice line, just outside that off stump",1,19.6,19.06,19.6,1,1,278,58,1
215155,51248,"overpitched outside off, squirted to deep point",1,20.1,20.01,20.1,1,1,334,184,3
267192,51248,"nice use of the feet, gets to the pitch of the flighted delivery and drills a drive to long-on",1,20.2,20.02,20.2,1,1,263,300,4
215155,51248,"tossed up outside off, mis-timed to cover again.",1,20.3,20.03,20.3,0,0,220,195,3
215155,51248,"turned, off the straight line, to midwicket",1,20.4,20.04,20.4,0,0,143,192,6
215155,51248,"flicks this to deep midwicket, picked the length on that shortish delivery early",1,20.5,20.05,20.5,1,1,76,184,6
267192,51248,"nice end. Another tight over. Flight outside off, pushed to point",1,20.6,20.06,20.6,0,0,146,163,7
215155,457249,"honing in on that off bail, steered to short third man for one",1,21.1,21.01,21.1,1,1,238,158,2
267192,457249,"a short pitched delivery outside off, Smith rocks back, rolls his wrists on the ball to pull to deep square leg",1,21.2,21.02,21.2,1,1,309,166,3
215155,457249,another nice glide off the open face to third man,1,21.3,21.03,21.3,1,1,257,43,1
267192,457249,punched from the crease to long-on. Smith finding the gaps nicely,1,21.4,21.04,21.4,1,1,243,256,4
215155,457249,"short and wide, laced to deep point",1,21.5,21.05,21.5,1,1,341,199,3
267192,457249,"back of a length on off, tight and nagging, defended back. Good over again",1,21.6,21.06,21.6,0,0,171,198,5
215155,51248,"massive turn and rip into Khawaja, swerves back in to hit Khawaja on the pad in front of off. Maybe too high, a muted appeal",1,22.1,22.01,22.1,0,0,177,157,8
215155,51248,"flicked away, with the turn, to midwicket",1,22.2,22.02,22.2,0,0,135,194,6
215155,51248,"more flight and turn, well bowled. Outside off, Khawaja presses forward to defend",1,22.3,22.03,22.3,0,0,194,178,3
215155,51248,runs to the pitch to flick to deep midwicket this time,1,22.4,22.04,22.4,1,1,41,222,6
267192,51248,"overpitched on middle, driven to long-on nicely",1,22.5,22.05,22.5,1,1,226,300,4
215155,51248,yorker on middle to finish. Jammed out to midwicket to end yet another tidy over,1,22.6,22.06,22.6,0,0,154,202,5
267192,230558,"tossed up on off, the offbreak, flicked to midwicket",1,23.1,23.01,23.1,0,0,216,195,3
267192,230558,"more turn on off, Smith defends from the front foot",1,23.2,23.02,23.2,0,0,161,186,5
267192,230558,"uses his feet, runs to the pitch and then clips but finds midwicket. Good tight bowling",1,23.3,23.03,23.3,0,0,216,194,3
267192,230558,"slightly shortish on off, and so Smith hangs back but nurdles to midwicket for another run",1,23.4,23.04,23.4,0,0,226,182,3
267192,230558,"comes down again, flicks past short leg for a run. Relatively safe",1,23.5,23.05,23.5,1,1,277,134,2
215155,230558,nice end. Just one of the over. The offbreak on off is defended towards point,1,23.6,23.06,23.6,0,0,218,165,2
267192,51248,"superb shot. Exemplary use of the feet, gets to the pitch, and then uses plenty of power in his wrists to flick over long-on. got so much power on that, and it clears the boundary easily",1,24.1,24.01,24.1,6,6,312,309,4
267192,51248,"flat on middle and leg, defended",1,24.2,24.02,24.2,0,0,196,188,4
267192,51248,"slightly shorter outside off, punched to cover",1,24.3,24.03,24.3,0,0,119,173,6
267192,51248,"flatter on middle and leg, clipped to midwicket",1,24.4,24.04,24.4,0,0,226,216,4
267192,51248,"tossed up, Smith comes to the pitch, drives back. Benn picks up, throws the stumps down as Smith makes his crease with a dive",1,24.5,24.05,24.5,0,0,177,199,5
267192,51248,"six more. Slightly short, Smith picks the length early, rocks back and then muscles a pull over midwicket for six. Really good shot, made use of the lengths on both occasions",1,24.6,24.06,24.6,6,6,344,263,3
215155,230558,"Khawaja this time. Runs flowing suddenly. Flight on off, Khawaja gets on one knee and then wallops the slog sweep over midwicket for a massive six",1,25.1,25.01,25.1,6,6,23,273,6
215155,230558,"the exact same delivery. Flight on off, but Khawaja strides forward to defend this time",1,25.2,25.02,25.2,0,0,205,184,3
215155,230558,"shortish and wide, slapped to deep cover",1,25.3,25.03,25.3,1,1,338,202,3
267192,230558,"flight outside off, wristily flicked to long-on for a run",1,25.4,25.04,25.4,1,1,278,298,4
215155,230558,"shortish, but comes back in. The carrom ball. Cut to point",1,25.5,25.05,25.5,0,0,222,148,2
215155,230558,"slower and straighter, Khawaja rocks back and tucks this to midwicket to get one",1,25.6,25.06,25.6,1,1,80,227,6
215155,51248,"steps out, gets to the pitch of the flight, and then drills a drive over the bowler's head. Even Pollard cannot get to it, great place to hit the ball",1,26.1,26.01,26.1,4,4,198,360,4
215155,51248,"slower but dragged the length back after seeing Khawaja coming. Padded up, back up the pitch",1,26.2,26.02,26.2,0,0,179,183,5
215155,51248,"the flat slider on off, Khawaja goes back to defend",1,26.3,26.03,26.3,0,0,204,181,3
215155,51248,"six more. Runs flowing here. Great use of the feet again, got to the pitch and hit the ball over mid-off, against the spin. Aided by smothering the spin",1,26.4,26.04,26.4,6,6,306,316,4
215155,51248,"flight on off, blocked",1,26.5,26.05,26.5,0,0,181,168,4
215155,51248,"what happened there? Flat down leg, Khawaja goes back to pull but misses. Ramdin fails to get any glove on it, five free runs",1,26.6,26.06,26.6,0,5,0,0,0
215155,51248,"flat on off to finish, defended",1,26.6,26.07,26.6,0,0,177,188,5
267192,230558,"flight on off, more use of the feet to drive to long-on. Really good batting",1,27.1,27.01,27.1,1,1,280,300,4
215155,230558,"short on off, Khawaja rocks back and swivel-pulls to deep midwicket. On the bounce to the fielder",1,27.2,27.02,27.2,1,1,27,226,6
267192,230558,"flight outside off, defended",1,27.3,27.03,27.3,0,0,184,185,4
267192,230558,"lots of flight on off, clipped to short mid-on. That fielder is forcing Smith to play with an angled bat",1,27.4,27.04,27.4,0,0,215,194,3
267192,230558,runs down and then whips the ball to deep midwicket,1,27.5,27.05,27.5,1,1,314,157,2
215155,230558,"hit, into the off side, towards sweeper cover",1,27.6,27.06,27.6,1,1,313,203,3
215155,391485,strays down leg immediately and clipped to fine leg,1,28.1,28.01,28.1,1,1,113,34,8
267192,391485,"good length on off, turned to square leg to get one",1,28.2,28.02,28.2,1,1,249,159,2
215155,391485,"back of a length on off, Khawaja advances but clips to midwicket",1,28.3,28.03,28.3,0,0,153,196,5
215155,391485,"short and wide outside off, slapped to the sweeper cover from the crease. Nice shot",1,28.4,28.04,28.4,1,1,316,156,2
267192,391485,"full toss outside off, driven to deep cover for a couple. Holder is on two lengths it seems",1,28.5,28.05,28.5,2,2,53,246,6
267192,391485,"an offcutter outside off to finish, Smith steers to third man with absolutely no movement of the feet",1,28.6,28.06,28.6,1,1,112,51,8
267192,230559,"slower delivery to start, shocker. Clipped to fine leg.",1,29.1,29.01,29.1,2,2,298,79,2
267192,230559,"another cutter on off, sooooo much time for Smith to just whip to square leg.",1,29.2,29.02,29.2,1,1,314,192,3
215155,230559,yet another slower delivery outside off but Khawaja is aware of the field and cuts between short third man and point for a couple,1,29.3,29.03,29.3,2,2,266,51,1
215155,230559,"the fourth cutter in a row. Outside off and cut to point, so slow again. Providing no pace",1,29.4,29.04,29.4,0,0,247,151,2
215155,230559,"wow, wide on the adjacent pitch as well. A full toss outside off goes wrong",1,29.5,29.05,29.5,0,1,0,0,0
215155,230559,"another slower ball on off, full this time and a languid drive to long-off",1,29.5,29.06,29.5,1,1,289,281,4
267192,230559,the seventh slower ball of the over. Outside off and punched to long-on,1,29.6,29.07,29.6,1,1,282,293,4
267192,391485,"fullish and wide, smeared into the off side for one",1,30.1,30.01,30.1,1,1,93,162,7
215155,391485,"shortish length outside off, Khawaja rolls his wrists on it and keeps it down, smashes to deep midwicket",1,30.2,30.02,30.2,1,1,47,219,6
267192,391485,"overpitched outside off, drilled to cover",1,30.3,30.03,30.3,0,0,129,193,6
267192,391485,"slower delivery outside off, Smith drag-flicks to square leg",1,30.4,30.04,30.4,0,0,248,168,3
267192,391485,"naughty full toss down leg, holder gets away with it as Smith whips to fine leg, gets just one for it",1,30.5,30.05,30.5,1,1,317,108,2
215155,391485,"slower delivery outside off, glided off the open face to third man for one",1,30.6,30.06,30.6,1,1,235,58,1
215155,230559,"slower cutter outside off, Khawaja fails to get bat on his attempted steer",1,31.1,31.01,31.1,0,0,0,0,0
215155,230559,"another cutter outside off, extracts a bit of bounce, pushed to cover",1,31.2,31.02,31.2,0,0,233,186,3
215155,230559,steps out this time but Pollard bowls a wider cutter. Khawaja finds cover again. A bit of frustration building,1,31.3,31.03,31.3,0,0,221,197,3
215155,230559,"slower and wide again, Khawaja badly mis-times a cut to cover. Four dot balls",1,31.4,31.04,31.4,0,0,215,186,3
215155,230559,drills a square drive off the fifth ball to prevent the maiden,1,31.5,31.05,31.5,1,1,322,192,3
267192,230559,"slower and wide, scythed to short third man. No run. Good over",1,31.6,31.06,31.6,1,1,113,144,7
267192,391485,"fullish on off, Smith comes down and drills a drive to mid-off. Times that beautifully but fails to find  the gap",1,32.1,32.01,32.1,1,1,137,231,5
215155,391485,"whoa, a lot of bounce on that as Khawaja fails to connect with an attempted pull outside off",1,32.2,32.02,32.2,0,0,0,0,0
215155,391485,"dabs one to point.Smith comes down for one but is sent back late, a direct hit would have had Smith",1,32.3,32.03,32.3,0,0,221,152,2
215155,391485,"he gets one this time. A short delivery on off, Khawaja comes down and toe-ends this past the bowler for a run",1,32.4,32.04,32.4,1,1,151,228,5
267192,391485,"a slower delivery on off, Smith goes back and tries to pull but the ball holds up in the pitch and he fails to make contact. Off the toe end for a run",1,32.5,32.05,32.5,1,1,159,177,6
215155,391485,"whew, that offcutter has jagged and moves away prodigiously. Beats Khawaja's bat by a distance. Ripper, opened him up completely",1,32.6,32.06,32.6,0,0,0,0,0
267192,230559,"would have been out with a direct hit again. Full down leg, pulled to short fine leg where Benn fields well and fires a throw to the batsman's end but misses",1,33.1,33.01,33.1,1,1,236,139,2
215155,230559,cut to deep point,1,33.2,33.02,33.2,1,1,315,156,2
267192,230559,"another cutter on off and middle, Smith looks to flick but gets a thick inside edge into his pad",1,33.3,33.03,33.3,1,1,146,137,7
215155,230559,"short and wide outside off, and very slow. Toe-ended to midwicket.",1,33.4,33.04,33.4,0,0,121,187,6
215155,230559,"shortish and wide again, mis-timed to long-off. Just one this time",1,33.5,33.05,33.5,1,1,203,323,4
267192,230559,"a slower delivery on the pads, worked away to square leg for one.",1,33.6,33.06,33.6,1,1,323,139,2
267192,457249,"taken! Smith goes. Superb bowling previously has led to a wicket for Brathwaite. A legcutter this time, quite full and wide outside off. Smith looks to execute an ugly drag-sweep into the leg side but the ball is top-edged and goes straight in the air. Hangs there for quite awhile, Brathwaite calls, settles himself under it and takes a good catch, hands reverse-cupped",1,34.1,34.01,34.1,0,0,194,172,3
4451,457249,"very full at off, Bailey strides forward and push-drives it to mid-off",1,34.2,34.02,34.2,0,0,151,225,5
4451,457249,"little offcutter on off, 109ks, Bailey waits and defends it to the off side",1,34.3,34.03,34.3,0,0,133,165,6
4451,457249,"short and wide outside off, Bailey misses out, cutting straight to backward point",1,34.4,34.04,34.4,0,0,121,172,6
4451,457249,"fuller and outside off, Bailey is forward as he jabs to backward point",1,34.5,34.05,34.5,0,0,129,167,6
4451,457249,"back of a length and outside off, does not quite come onto the new batsman. He shapes to cut and ends up chopping to the right of Ramdin. Oh, Ramdin took his right glove off and <strong>crashed awkwardly on his right shoulder while looking to throw.</strong> He fails to effect a direct hit, Khawaja is home",1,34.6,34.06,34.6,1,1,152,145,7
4451,230558,"offbreak, drifts down leg, Bailey prods and misses. And Fletcher stops it between the legs. Ah, not a wide!",1,35.1,35.01,35.1,0,0,0,0,0
4451,230558,pushed back to the bowler as this was full on the stumps,1,35.2,35.02,35.2,0,0,177,191,5
4451,230558,"dragged down short and outside off, chopped to the covers on the back foot. Holder makes a diving save to his left at short extra cover",1,35.3,35.03,35.3,1,1,122,177,6
215155,230558,"dropped short on off, Khawaja swivel-pulls to deep midwicket. One slip in, btw",1,35.4,35.04,35.4,1,1,32,212,6
4451,230558,"offbreak, drifts in and catches the pad as Bailey wafts and misses. It was nipping down leg",1,35.5,35.05,35.5,0,0,192,184,4
