batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
530011,290948,"length ball again, much wider outside off, Head continues to live dangerously. Full, starts outside off, and nibbles away further. Head is stapled to the crease as he throws his bat at the ball and does not make contact",1,2.3,2.03,2.3,0,0,0,0,0
530011,290948,"length and outside off, hint of extra bounce, Head rides it and glides a single in the direction of third man",1,2.4,2.04,2.4,1,1,283,77,2
219889,290948,"full, angled in, pitches on middle and leg and then swerves away past the outside edge, having opened 'em up again. <strong>Ripping delivery</strong>.  Probably too good to even claim the outside edge",1,2.5,2.05,2.5,0,0,0,0,0
219889,290948,"full and on middle and leg, no swing this time, Warner knocks it towards midwicket",1,2.6,2.06,2.6,1,1,92,192,6
219889,259551,"Warner drives it straight of mid-off. Wahab flings himself to his left, stops the ball. Excellent effort, should lift Pakistan in the field. Slightly overpitched and outside off, smoothly driven on the front foot",1,3.1,3.01,3.1,1,1,206,244,4
530011,259551,length ball on off played back to the bowler,1,3.2,3.02,3.2,0,0,192,196,4
530011,259551,"short and wide outside off, slashed away to third man via a thick outside edge",1,3.3,3.03,3.3,1,1,310,126,2
219889,259551,"just short of a good length and outside off, Warner goes hard on a cut and ends up jabbing the ball towards cover",1,3.4,3.04,3.4,1,1,230,189,3
530011,259551,"good length on off, nibbles away, Head inches forward and pokes a single into the covers",1,3.5,3.05,3.5,1,1,271,222,3
219889,259551,"and the new bat brings up a boundary right away. Shot. This was overpitched on the stumps, though, Warner eases forward and drills the ball straight of mid-on with great authority",1,3.6,3.06,3.6,4,4,164,363,5
530011,290948,"outswinger, full, starts outside off and moves away. Head leaves it be",1,4.1,4.01,4.1,0,0,0,0,0
530011,290948,"jabbing drive, pierces the off-side field. Nice and full outside off, strong stride from Head. Meets the pitch and hits it  past extra cover",1,4.2,4.02,4.2,4,4,354,215,3
530011,290948,"full and straight in line, shuffles across and flicks it away to the left of midwicket, where Hafeez puts in a dive and half-stops the ball, parrying it towards mid-on",1,4.3,4.03,4.3,1,1,141,199,6
219889,290948,"back of a length and angled in, 142.5ks, picked from off stump and dragged away off the inside half past the left of Hasan Ali at mid-on",1,4.4,4.04,4.4,2,2,132,308,5
219889,290948,"good length and angled in, looks like Amir is getting close to the stumps than he did the previous ODIs, at least in the opening burst. Knocked away to midwicket",1,4.5,4.05,4.5,0,0,145,202,5
219889,290948,"Pitched up and just outside off, nibbles away a touch. Warner has a crack at it and ends up slicing it in the air over point off an outside edge as the ball plugs in the deep",1,4.6,4.06,4.6,2,2,334,148,2
530011,259551,short of a length and on a fourth-stump line. Head stands up tall and punches the ball back to the left-armer,1,5.1,5.01,5.1,0,0,203,204,4
530011,259551,"short of a length and outside off, Head jumps back and cuts firmly, but can't beat backward point",1,5.2,5.02,5.2,0,0,234,168,3
530011,259551,"back of a length and swerves into the left-hander. Head hangs back and attempts to whip it away to leg, ends up squirting an inside edge onto the thigh pad",1,5.3,5.03,5.3,0,0,0,0,0
530011,259551,driven on the up to the right of mid-off. Head is settling in after those early plays and misses. That the ball isn't swinging now helps Head. He leans forward to meet this very full ball and creams it away,1,5.4,5.04,5.4,4,4,310,306,4
530011,259551,"good length and holds its line just outside off, Head ushers it through to the keeper",1,5.5,5.05,5.5,0,0,0,0,0
530011,259551,"short of a length and outside off, Head attempts a slashing cut, can't beat point again",1,5.6,5.06,5.6,0,0,243,171,3
219889,290948,"back of a length, pitches outside off, Amir continues to generate outswing. Jumps off his feet and plays a checked punch away from the body to cover",1,6.1,6.01,6.1,0,0,242,173,3
219889,290948,"very full and angled into the pads, placed to the left of midwicket for two",1,6.2,6.02,6.2,2,2,76,219,6
219889,290948,"short and straying into the pads, wrong line with fine leg inside the circle, picked away square of that fielder. Beats the man in the deep as well",1,6.3,6.03,6.3,4,4,36,74,7
219889,290948,"good length, 144.4ks, tight line, angled in on middle. Blocked with a straight bat",1,6.4,6.04,6.4,0,0,153,196,5
219889,290948,"length ball on off and middle, drives on the up and finds mid-off",1,6.5,6.05,6.5,0,0,212,229,4
219889,290948,"and the fielding lapses continue to haunt Pakistan. Hasan at mid-on now fumbles, only gets a thumb to the ball . Very full and angled in on middle and leg, driven down the ground",1,6.6,6.06,6.6,3,3,144,244,5
219889,259551,"full and wide outside off, possibly a slower one, thrashed on the up over cover",1,7.1,7.01,7.1,4,4,353,220,3
219889,259551,"just short of a good length on middle, stands and delivers. Punched to cover",1,7.2,7.02,7.2,0,0,210,199,4
219889,259551,"Warner shimmies out, the bowler pulls his length back outside off. Warner opens the face and tips the ball to point",1,7.3,7.03,7.3,0,0,244,168,3
219889,259551,just short of a good length and outside off as Warner shimmies out again. Flat-bats a pull in the air to the left of mid-on,1,7.4,7.04,7.4,2,2,189,318,4
219889,259551,"Warner takes a step out again, meets a length ball, and twirls it into the vacant spaces at midwicket",1,7.5,7.05,7.5,1,1,71,216,6
530011,259551,"short, the length is there for a cut, but the line is too close to off. Chopped away square on the off side",1,7.6,7.06,7.6,0,0,217,178,3
219889,290948,"a big appeal for caught behind from Amir, umpire Fry shakes his head. Rizwan and slip weren't too keen. Pakistan challenge the on-field not-out decision. Fair ball from Amir. Dug in short on off stump, pings the shoulder, misses the bat, and lobs to a diving slip.... and <strong>Pakistan lose their review</strong>",1,8.1,8.01,8.1,0,0,200,118,1
219889,290948,"pitched up and outside off, front-foot drive to mid-off",1,8.2,8.02,8.2,0,0,199,250,4
219889,290948,"brute of a delivery. Inswinging yorker, Warner jams his bat down and toe-ends a single to midwicket",1,8.3,8.03,8.3,1,1,152,188,6
530011,290948,"loose half-volley on the pads, no swing, Head flicks it handsomely square through the leg side and brings up the fifty stand",1,8.4,8.04,8.4,4,4,10,198,6
530011,290948,"length ball, angled in, much tighter from Amir. Head plays to point, opening the bat-face",1,8.5,8.05,8.5,0,0,232,180,3
530011,290948,"bouncer outside off, Head drops his wrists and sways his upper body out of the way",1,8.6,8.06,8.6,0,0,0,0,0
219889,681305,fractionally short and outside off. Warner swings hard at a pull and bottom-edges it over the stumps. The ball rolls away to the right of Rizwan,1,9.1,9.01,9.1,0,0,171,132,8
219889,681305,"just short of a good length on middle, tip-and-run single to point. Good running",1,9.2,9.02,9.2,1,1,233,198,3
530011,681305,"fractionally short and outside off again, this time to Head. This more a short-arm flap rather than a short-arm pull. Hit in the air over wide mid-on. Malik chases the ball hard, pulls it back in at the edge of the boundary, and tumbles over, he clutches his left wrist",1,9.3,9.03,9.3,3,3,98,312,5
219889,681305,"Hasan goes full and outside off, Warner sinks his teeth into it and hits on the up. Clears his front leg and belts it over a leaping mid-off",1,9.4,9.04,9.4,4,4,221,358,4
219889,681305,"Warner's front foot does not meet the pitch of this. Pitched up on off and off, he simply chips this one over mid-off. No violence here",1,9.5,9.05,9.5,4,4,227,357,4
219889,681305,"shortish and on the hips, directed square through the leg side. Warner hustles across for the second. Looks like there's no stopping him today",1,9.6,9.06,9.6,2,2,52,153,7
530011,41434,"hangs it up outside off, very full, played back to him",1,10.1,10.01,10.1,0,0,187,191,4
530011,41434,worked from off stump to midwicket on the back foot,1,10.2,10.02,10.2,0,0,138,189,6
530011,41434,lobbed up and angled in. Head attempts a big drive and ends up inside-edging the ball onto his front toe,1,10.3,10.03,10.3,0,0,198,186,4
530011,41434,"full, comes in with the angle, Head plays down the wrong line and squirts an inside edge behind square",1,10.4,10.04,10.4,0,0,144,134,7
530011,41434,"Head uses his feet, gets close enough to the pitch, and secures a single to long-on",1,10.5,10.05,10.5,1,1,127,306,5
219889,41434,"pierces the off-side field and <strong>Warner follows his 130 at the SCG with a half-century</strong> off 34 balls. In between he was a big winner at the <a href=""http://www.espncricinfo.com/australia/content/story/1079147.html"" target=""_blank"">Allan Border awards night</a>. He raises his bat and acknowledges the cheers. Slightly short and turns away outside off, Warner is super quick to pick the length up, rocking backing and lashing a cut past extra cover",1,10.6,10.06,10.6,4,4,356,231,3
530011,681305,"full on the stumps, driven back to the bowler on the front foot",1,11.1,11.01,11.1,0,0,155,198,5
530011,681305,drop-and-run single to cover,1,11.2,11.02,11.2,1,1,208,186,3
219889,681305,"short of a length and outside off, angled out to point",1,11.3,11.03,11.3,0,0,232,158,2
219889,681305,neatly clipped off the pads through square leg,1,11.4,11.04,11.4,1,1,59,218,6
530011,681305,"short of a length and angling away outside off, whipped away to leg, this time by Head",1,11.5,11.05,11.5,1,1,50,146,7
219889,681305,"Warner hits through the line and gets another one-bounce four. Fullish and outside off, clears his front leg and launches it over mid-off",1,11.6,11.06,11.6,4,4,207,354,4
530011,41434,"length-ball offbreak, spins away outside off, Head aims to cut and chops it beside his toe. Nearly chopped on",1,12.1,12.01,12.1,1,1,163,137,8
219889,41434,"tossed up outside off, whipped away with the wrists to long-on",1,12.2,12.02,12.2,1,1,99,280,5
530011,41434,"pushed down leg, left alone, leg-side wide",1,12.3,12.03,12.3,0,0,0,0,0
530011,41434,"flighted on middle, Head dances down the track, gets close enough to the pitch and push-drives a single down to long-on",1,12.4,12.04,12.4,1,1,120,300,5
219889,41434,"fractionally short and outside off, Warner skips back and nails a cut.... but can't beat extra cover",1,12.5,12.05,12.5,0,0,226,209,3
219889,41434,"short and angled in, Warner just fends down the ground. That actually reared from a back of a length",1,12.6,12.06,12.6,0,0,156,191,5
530011,43590,"dug in short, angled in on middle, Head leaps off his feet and blunts it to cover",1,13.1,13.01,13.1,0,0,207,185,3
530011,43590,"back of a length on off, cramps Head up for room. Played back to the bowler",1,13.2,13.02,13.2,0,0,180,185,4
530011,43590,"short of a length and just a shade outside off, Wahab hits 140ks. Head jumps and fends it out to point",1,13.3,13.03,13.3,0,0,230,155,2
530011,43590,glanced off the hips to deep square leg,1,13.4,13.04,13.4,1,1,79,128,7
219889,43590,"very full and veering into the pads, 146ks yorker, strikes the pad outside leg",1,13.5,13.05,13.5,0,0,221,160,2
219889,43590,Warner rides the bounce of this short ball outside off and helps himself to a single. Directed down to third man,1,13.6,13.06,13.6,1,1,297,93,2
219889,41434,"tossed up on off, Warner presses forward and blocks it back to Hafeez",1,14.1,14.01,14.1,0,0,191,189,4
219889,41434,"Warner steps out, Hafeez drags his length back. The batsman adjusts and pushes a single down to long-on",1,14.2,14.02,14.2,1,1,138,291,5
530011,41434,"Head now uses his feet, takes a half-volley, and flicks it in the gap at midwicket. Runs back for the second",1,14.3,14.03,14.3,2,2,52,218,6
530011,41434,"skidding into the pads, this is worked straight to midwicket on the back foot",1,14.4,14.04,14.4,0,0,137,189,6
530011,41434,Head stays leg side of this full ball and hits a wristy drive to long-off for one,1,14.5,14.05,14.5,1,1,237,311,4
219889,41434,"short offbreak outside off, Warner moves back and flat-bats the ball away to long-off",1,14.6,14.06,14.6,1,1,295,217,3
219889,43590,,1,15.1,15.01,15.1,1,1,151,305,5
530011,43590,"short of a length on middle, opens the face and dabs to point",1,15.2,15.02,15.2,0,0,221,144,2
530011,43590,"back of a length on middle and leg, clipped on the back foot to midwicket",1,15.3,15.03,15.3,0,0,133,188,6
530011,43590,"hip-high short ball outside off, Head skips back for a pull. Drags it to midwicket",1,15.4,15.04,15.4,0,0,131,183,6
530011,43590,"Head stands tall, meets a short ball outside off, and punches firmly to cover, where Hafeez has to deal with an awkward bounce. He fumbles and allows a single",1,15.5,15.05,15.5,1,1,244,203,3
219889,43590,back of a length and too close to the off stump for a dab down to third man. Beaten,1,15.6,15.06,15.6,0,0,0,0,0
530011,41434,"floated up on an off-stump line and Head steps out to drive, hits it hard but straight back to the bowler",1,16.1,16.01,16.1,0,0,186,195,4
530011,41434,"nice flight again, outside off. Head goes after it too hard, and drags it with a lot of bottom hand, back to the bowler",1,16.2,16.02,16.2,0,0,173,194,5
530011,41434,"back of a length this time, goes back, makes room, and stabs into the covers",1,16.3,16.03,16.3,1,1,248,189,3
219889,41434,"length ball, slides on towards off stump, defended into the covers",1,16.4,16.04,16.4,0,0,242,194,3
219889,41434,"another slider, slightly fuller, defended back to the bowler",1,16.5,16.05,16.5,0,0,174,195,5
219889,41434,"good stop, Azhar dives to his right at short midwicket and stops a powerful pull after Hafeez drops slightly short. Only one off the over, as a result",1,16.6,16.06,16.6,0,0,131,202,6
530011,43590,"back of a length, angling into middle stump and cramping Head for room as he stays leg-side of the ball. Squeezed down to backward point",1,17.1,17.01,17.1,0,0,224,172,3
530011,43590,"back of a length, again angling into the body. Head drops it softly into the covers to get off strike",1,17.2,17.02,17.2,1,1,211,177,3
219889,43590,"bang. Wahab had been cramping Head for room, but now, with Warner on strike, offers up a fullish ball with plenty of width. Plays that trademark flat-bat drive between cover and mid-off",1,17.3,17.03,17.3,4,4,347,237,3
219889,43590,"looks to pull, but this shortish ball cramps him for room, and he checks his shot and plays it a short distance into the leg side",1,17.4,17.04,17.4,0,0,157,182,6
219889,43590,"back of a length, angling into leg stump. Warner stays leg-side of the ball and pokes into the cover point region",1,17.5,17.05,17.5,0,0,215,202,4
219889,43590,"shortish, wide, Warner thrashes his arms through it and backward point makes a good stop, diving to his right",1,17.6,17.06,17.6,0,0,229,154,2
530011,41434,"he's been slowing it down deliberately to Head. Does so again, Head goes back to a length ball on off stump and flat-bats to long-off",1,18.1,18.01,18.1,1,1,221,309,4
219889,41434,"tossed up outside off and Warner brings up the 100 partnership, gets a big stretch out and slog-sweeps over the midwicket boundary",1,18.2,18.02,18.2,6,6,23,266,6
219889,41434,"flighted ball on middle stump, gets forward to clip to midwicket",1,18.3,18.03,18.3,0,0,130,199,6
219889,41434,"lbw shout, not too confident. Not given. Warner looks to work across the line of one that goes on with the angle from around the wicket. Definitely sliding down leg",1,18.4,18.04,18.4,0,0,0,0,0
219889,41434,"nice change of pace, quicker and fired in at the pads. Warner misses the flick and the ball ricochets off pad into the off side. Again going down leg",1,18.5,18.05,18.5,0,0,223,181,3
219889,41434,"down the track now, makes a bit of room, and that's a super shot. Got himself into the perfect position, put himself at the perfect distance from the pitch of the ball to be able to extend his arms fully and get the elevation to launch that over wide long-off",1,18.6,18.06,18.6,6,6,302,322,4
530011,43590,"back of a length on middle stump, swatted to deep square leg",1,19.1,19.01,19.1,1,1,47,166,6
219889,43590,"fullish outside off, driven to the left of deep point",1,19.2,19.02,19.2,1,1,309,187,3
530011,43590,"bouncer outside off, too quick for Head to be able to connect with the hook",1,19.3,19.03,19.3,0,0,0,0,0
530011,43590,"looks to go full now, possibly looking for the yorker, ends up slanting it down the leg side and Head misses the flick but gets a little tickle on it with his pad to beat the wicketkeeper diving to his right",1,19.4,19.04,19.4,0,4,0,0,0
530011,43590,"back of a length on leg stump, pushed to mid-on with a straight bat",1,19.5,19.05,19.5,1,1,167,231,5
219889,43590,"back of a length on middle stump, Warner steps across and clips to deep square leg",1,19.6,19.06,19.6,1,1,49,166,6
219889,681305,"shortish, angling across into a fourth-stump line. Warner jumps to ride the bounce and steers through point",1,20.1,20.01,20.1,1,1,299,200,3
530011,681305,"back of a length on middle stump, defended to midwicket",1,20.2,20.02,20.2,0,0,173,193,5
530011,681305,"short on off stump, and that's smacked sweetly out of the middle of the bat, but the pull goes straight to the fielder at deep square leg and he can only get one for it",1,20.3,20.03,20.3,1,1,58,213,6
219889,681305,"short again, Warner doesn't go hard at it, unlike Head the previous ball, waits a little longer and uses his wrists to whip it backward of square to send it scuttling away for four. The deep square leg fielder was stationed in front of square, as a leg-side sweeper",1,20.4,20.04,20.4,4,4,45,58,7
219889,681305,"back of a length outside off, and that's poor cricket from Pakistan. Warner poked it into the cover point region, and Umar Akmal, moving to his left from point, fumbled, allowing the single, and then spun and sent an inaccurate throw at the bowler's end that sped all the way to the opposite boundary",1,20.5,20.05,20.5,5,5,268,175,3
530011,681305,"back of a length, slanting across. May have been the slower ball, beats the bat as Head looks to run that down to third man",1,20.6,20.06,20.6,0,0,0,0,0
219889,259551,"short, wide, Warner gets right on top of that to square-cut to the left of an immobile backward point. Went too quickly for him to even think of diving",1,21.1,21.01,21.1,4,4,355,138,2
219889,259551,"shortish, angling into off stump, defended into the point region",1,21.2,21.02,21.2,0,0,219,177,3
219889,259551,"once again short, a bit of width, this time he slaps it in front of square and finds the fielder sweeping on the cover point boundary",1,21.3,21.03,21.3,1,1,319,180,3
530011,259551,"steps down the pitch and Wahab bowls a length ball outside off. Looks to slog that over the leg side, only manages to drag it along the ground to mid-on. They chance a single and get it. A direct hit from Sharjeel at the bowler's end would have had him out",1,21.4,21.04,21.4,1,1,145,243,5
219889,259551,"tailing into the pads, flicked to the right of short fine-leg",1,21.5,21.05,21.5,1,1,123,137,7
530011,259551,"back of a length on middle stump, clipped to deep square leg",1,21.6,21.06,21.6,1,1,84,89,7
530011,42657,"flat, angling into the pads. Comes forward to clip to forward square leg",1,22.1,22.01,22.1,0,0,152,191,6
530011,42657,"gone, is it? Skips down the track too early and Malik fires it in way outside off. Turns sharply too, so Rizwan had to move left to collect it before he could complete the stumping. Gives Head enough time to drag his foot back into the crease",1,22.2,22.02,22.2,0,0,0,0,0
530011,42657,"shortish outside off, slapped to the right of sweeper cover",1,22.3,22.03,22.3,2,2,326,145,2
530011,42657,"once again, short outside off, this time he can't beat backward point with his cut",1,22.4,22.04,22.4,0,0,229,178,3
530011,42657,"fuller now, a little round-arm and angling into off stump, defended into the off side",1,22.5,22.05,22.5,0,0,206,188,3
530011,42657,"another round-arm slider on off stump, defended into the covers",1,22.6,22.06,22.6,0,0,202,199,4
219889,259551,"back of a length on middle stump, worked away to deep square leg",1,23.1,23.01,23.1,1,1,76,219,6
530011,259551,"length ball on middle stump, whipped to deep square leg",1,23.2,23.02,23.2,1,1,33,227,6
219889,259551,"length ball outside off, gets on the front foot to push to cover",1,23.3,23.03,23.3,0,0,227,198,3
219889,259551,"full-toss, nearly a yorker, a bit of inswing into the stumps. Warner jams down in a hurry to clip to midwicket",1,23.4,23.04,23.4,0,0,121,204,6
219889,259551,"back of a length on off stump, Warner uses the angle to whip that to deep square leg",1,23.5,23.05,23.5,1,1,37,198,6
530011,259551,"shot! That's full on off stump, and Head brings down a perfectly straight bat, full face showing to punch that between the non-striker and mid-on",1,23.6,23.06,23.6,4,4,156,358,5
219889,42657,"tossed up outside off, Warner comes forward to drive through mid-off or cover, ends up a little too close to the ball and drags it  back to the bowler with a lot of bottom hand",1,24.1,24.01,24.1,0,0,187,192,4
219889,42657,"quicker, back of a length, jabbed to point",1,24.2,24.02,24.2,0,0,223,181,3
219889,42657,"quickish length ball on off stump, blocked back to the bowler",1,24.3,24.03,24.3,0,0,179,193,5
219889,42657,"down the track now and plays this quietly, clips from off stump to mid-on to get off strike",1,24.4,24.04,24.4,1,1,144,225,5
530011,42657,slows this down and ends up shortening his length. Rocks back to slap to the left of sweeper cover,1,24.5,24.05,24.5,1,1,312,190,3
219889,42657,"short outside off, chopped away hard but backward point dives right to take pace off the ball, and the man at sweeper cover can run across and stop the ball well short of the boundary",1,24.6,24.06,24.6,1,1,302,193,3
219889,259551,"and there it is! A century off 78 balls. Fullish on off stump and he plays a defensive push into the off side, not too far from the finish of Junaid's follow-through, but both he and Head take off immediately to ensure they complete the quick single with ease. This is his fastest hundred in ODIs - his previous quickest was off 92 balls",1,25.1,25.01,25.1,1,1,205,187,3
530011,259551,"back of a length outside off, dabbed to backward point with an open bat-face",1,25.2,25.02,25.2,0,0,217,147,2
530011,259551,skips down the track and Junaid bowls a full one outside off. Whipped through midwicket,1,25.3,25.03,25.3,1,1,60,258,6
219889,259551,"length ball angling into middle stump, cutting out room. Warner defends to short extra-cover",1,25.4,25.04,25.4,0,0,216,192,3
219889,259551,"length ball on middle and leg, clipped to long-on",1,25.5,25.05,25.5,2,2,144,331,5
219889,259551,"yorker on middle stump, stays leg-side of the ball to squeeze out a single into the point region",1,25.6,25.06,25.6,1,1,218,127,1
219889,42657,"goes back to a length ball sliding in towards off stump, makes room, and chops it away through point. A shot you can only play on a pitch as flat and true as this",1,26.1,26.01,26.1,1,1,305,191,3
530011,42657,"shortish, close to off stump, not enough room to cut and he can't beat the man at backward point",1,26.2,26.02,26.2,0,0,235,165,2
530011,42657,"no room to cut this time, kept coming in with the angle, ends up bottom-edging into the pitch. Went too hard at it",1,26.3,26.03,26.3,0,0,188,191,4
530011,42657,"shortish on middle stump, and Head brings up fifty with a bottom-handed whip-pull to the boundary to the right of deep square leg",1,26.4,26.04,26.4,4,4,12,216,6
530011,42657,"full on leg stump, clipped to long-on",1,26.5,26.05,26.5,1,1,135,318,5
219889,42657,"premeditated, he was in position to sweep almost before Malik delivered. He shortened his length, and Warner adjusted by whipping it in the air, a fair distance to the right of the fielder at short fine leg",1,26.6,26.06,26.6,4,4,56,55,7
530011,290948,"fullish on off stump, driven to mid-off",1,27.1,27.01,27.1,0,0,199,232,4
530011,290948,"shortish outside off, carved away to the right of deep point, and Junaid, sprinting across and diving, misfields at the boundary to give away four. Wanted to push that back into the field of play with his right hand, but the ball sneaked below his hand",1,27.2,27.02,27.2,4,4,358,178,3
530011,290948,"full-toss on off stump, whipped past the bowler to mid-off",1,27.3,27.03,27.3,0,0,196,241,4
530011,290948,"shortish on middle stump, Warner opens out to pull, and gets it to carry all the way over the square leg boundary",1,27.4,27.04,27.4,6,6,14,248,6
530011,290948,"low full-toss on off stump, clipped to long-on",1,27.5,27.05,27.5,1,1,115,304,5
219889,290948,"yorker on off stump, makes a bit of room to try and squeeze it through point, but it tails in just a bit, forcing him to hit it straighter, to the fielder at short cover",1,27.6,27.06,27.6,0,0,207,181,3
530011,42657,"back of a length on middle and leg, goes on the back foot to nurdle into the square-leg region",1,28.1,28.01,28.1,1,1,120,191,6
219889,42657,"tossed up on off stump, and that becomes leg stump as Warner turns himself around to reverse-swat it powerfully between short third man and backward point",1,28.2,28.02,28.2,4,4,326,84,2
219889,42657,"tossed up outside off, plenty of swinging room for Warner to launch that over mid-on",1,28.3,28.03,28.3,4,4,109,346,5
219889,42657,"back of a length close to off stump, steps back and across to work to midwicket",1,28.4,28.04,28.4,0,0,130,182,6
219889,42657,"back of a length, angling down leg, swiped to deep backward square leg",1,28.5,28.05,28.5,2,2,130,53,8
219889,42657,"back of a length outside off, goes on the back foot to drag his pull to square leg",1,28.6,28.06,28.6,1,1,124,173,6
219889,290948,"yorker on middle stump, squeezed out to mid-off with a straight bat",1,29.1,29.01,29.1,1,1,203,234,4
530011,290948,"full, wide outside off, driven to deep point",1,29.2,29.02,29.2,1,1,323,212,3
219889,290948,"back of a length on middle stump, lets it come on and dabs into the cover point region",1,29.3,29.03,29.3,1,1,208,181,3
530011,290948,"full-toss, reversing into the pads, Head whips it away to the forward square leg boundary",1,29.4,29.04,29.4,4,4,14,246,6
530011,290948,"shortish, no room to pull. Was a little late on it, actually, and he ends up playing it to mid-on. Wanted to hit it through midwicket, I think",1,29.5,29.05,29.5,1,1,149,307,5
219889,290948,"very full on middle and leg. Looks to push through mid-off, and the angle - and maybe some reverse - causes him to inside-edge into his pad",1,29.6,29.06,29.6,0,0,195,196,4
530011,681305,"length ball angling across towards off stump, pushed towards mid-off",1,30.1,30.01,30.1,1,1,232,168,3
219889,681305,"back of a length on off stump, makes a bit of room to steer that to the left of third man",1,30.2,30.02,30.2,2,2,319,146,2
219889,681305,"short, pulled from just outside off to the midwicket boundary to bring up the 200 partnership",1,30.3,30.03,30.3,4,4,31,276,6
219889,681305,length ball on middle stump. Stays leg-side of the ball and dabs into the point region,1,30.4,30.04,30.4,1,1,228,170,3
530011,681305,"back of a length on middle stump, worked away through square leg",1,30.5,30.05,30.5,1,1,74,216,6
219889,681305,"fullish on leg stump, gets his feet out of the way and defends to short midwicket",1,30.6,30.06,30.6,0,0,160,239,5
530011,43590,"shortish outside off, chopped to the left of third man",1,31.1,31.01,31.1,1,1,292,108,2
219889,43590,Shortish on middle stump and Warner looks to run it down to third man. From middle stump. For once he's cramped for room and he bottom-edges into his pad and they run a quick single as it dribbles away into the off side,1,31.2,31.02,31.2,1,1,191,147,1
530011,43590,"full on the pads, angling down leg, misses the flick and it ricochets off pad to point",1,31.3,31.03,31.3,0,0,0,0,0
530011,43590,"back of a length, a bit of reverse in towards middle and leg. Stays leg-side of the ball again to push to backward point",1,31.4,31.04,31.4,0,0,237,163,2
530011,43590,"slower ball outside off, lets it come and dabs to the right of backward point. Babar Azam makes a diving stop, but they manage to take a single without too much fuss",1,31.5,31.05,31.5,1,1,250,148,2
219889,43590,"shortish outside off, slapped to backward point",1,31.6,31.06,31.6,0,0,240,187,3
530011,681305,"back of a length on middle, Head chops the ball ball down the pitch and sets off. Head was looking for the second, but has to settle with one, as Warner loses his bat at the non-striker's end. It bounces off the turf and runs further away him",1,32.1,32.01,32.1,1,1,198,162,2
219889,681305,"leg-side delivery, helped away fine on the leg side",1,32.2,32.02,32.2,1,1,118,123,7
530011,681305,,1,32.3,32.03,32.3,2,2,332,231,3
530011,681305,"full and angling away outside off, slashed away to sweeper cover",1,32.4,32.04,32.4,1,1,319,215,3
219889,681305,"Oh dear! Warner skies one in the air, and <strong>Amir drops it</strong>. Full on the stumps, Warner aims for a leg-side mow. He can't only skew it in the air. Amir runs in from long-on, the sun squinting in his eyes, but shells it. Pops in and out. The camera pans out to coach Arthur and fielding coach Rixon in the Pakistan change room. Arthur covers his face up with his hands while Rixon shakes his head. Pakistan's fielding goof-ups continue",1,32.5,32.05,32.5,2,2,186,311,4
219889,681305,"back of a length and outside off, steered into the covers",1,32.6,32.06,32.6,0,0,231,169,3
530011,43590,,1,33.1,33.01,33.1,1,1,115,284,5
219889,43590,"back of a length and outside off, punched away through the covers",1,33.2,33.02,33.2,1,1,309,213,3
530011,43590,"yorker on middle, 150.1ks, jammed back to the bowler",1,33.3,33.03,33.3,0,0,199,206,4
