batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
272450,227758,"well bowled, slow through the air, some flight, spin too. Defended towards point",1,14.2,14.02,14.2,0,0,127,149,7
272450,227758,"quick on leg, pushed to a straight midwicket",1,14.3,14.03,14.3,0,0,214,217,4
272450,227758,"slow again through the air outside off, pushed to long-off. A bit in the air",1,14.4,14.04,14.4,1,1,129,310,5
325026,227758,"short on middle, punched to long-on",1,14.5,14.05,14.5,1,1,240,302,4
272450,227758,"flat on off and middle, played back",1,14.6,14.06,14.6,0,0,192,191,4
325026,43590,"offcutter on off, played into the leg side",1,15.1,15.01,15.1,0,0,219,207,4
325026,43590,"144 kph, another terrible delivery from Wahab. Short and wide, scythed behind point for four. This isn't good bowling",1,15.2,15.02,15.2,4,4,38,80,7
325026,43590,much better. Good length on a fifth-stump line. The ball deviates past the bat,1,15.3,15.03,15.3,0,0,0,0,0
325026,43590,"too straight this time, nudged down to fine leg",1,15.4,15.04,15.4,1,1,240,52,1
272450,43590,"well left. On a length outside off, left alone. Rizwan fails to collect cleanly, almost hits the helmet positioned behind him",1,15.5,15.05,15.5,0,0,0,0,0
272450,43590,"fullish outside off, defended into the off side, and <strong>drinks</strong>",1,15.6,15.06,15.6,0,0,134,191,6
325026,227758,"length ball angling into middle and off, no turn. Maxwell shows the full face to push to long-on",1,16.1,16.01,16.1,1,1,239,299,4
272450,227758,"this time there is some turn, and Marsh nicks off! That excellent length again, never quite up there to drive, on off stump. Marsh chances the drive, and only manages a thin edge through to Rizwan",1,16.2,16.02,16.2,0,0,181,152,1
230193,227758,"slated across, and Wade gets across, gets down low, and lap-sweeps from just outside off, into the short fine-leg region",1,16.3,16.03,16.3,1,1,143,112,8
325026,227758,"fullish on leg stump, clipped through square leg",1,16.4,16.04,16.4,1,1,302,179,3
230193,227758,"sweeps again, against the angle. It's a bit of a risk given the drift Imad gets away from the left-hander, but Wade manages to play it safely enough into the fine leg region",1,16.5,16.05,16.5,1,1,93,73,8
325026,227758,"fired in flat on the stumps, Maxwell shows the full face to defend to midwicket",1,16.6,16.06,16.6,0,0,224,207,3
230193,43590,"shortish outside off, Wade lets it come on and dabs down to third man",1,17.1,17.01,17.1,1,1,237,41,1
325026,43590,"length ball angling away from off stump, Maxwell gets across to push into the covers",1,17.2,17.02,17.2,1,1,43,192,6
230193,43590,"bouncer, off-target, ends up angling it a fair way down the leg side",1,17.3,17.03,17.3,0,1,0,0,0
230193,43590,"back of a length close to off stump, defended with an open face towards point",1,17.3,17.04,17.3,0,0,230,146,2
230193,43590,"length ball, and was that a tiny bit of inward swerve towards middle stump, maybe some seriously early reverse? No worries for Wade just yet, lets it come on and clips quietly through midwicket",1,17.4,17.05,17.4,1,1,81,212,6
325026,43590,"shortish on off stump, defended towards point",1,17.5,17.06,17.5,0,0,130,158,7
325026,43590,"back of a length on off stump, punched to sweeper cover",1,17.6,17.07,17.6,1,1,49,186,6
325026,227758,"length ball swerving in towards off stump, check-driven to long-off",1,18.1,18.01,18.1,1,1,119,301,5
230193,227758,"fullish, angling away from off stump, gets nicely forward to block it back to the bowler",1,18.2,18.02,18.2,0,0,193,195,4
230193,227758,"back of a length outside off, punched to short extra-cover",1,18.3,18.03,18.3,0,0,231,192,3
230193,227758,"back of a length, a little closer to off stump, shuffles across and tucks it into the leg side for a risky single. Direct hit would have had Maxwell at the striker's end, but Akmal, moving to his left from midwicket, can't hit the stumps",1,18.4,18.04,18.4,1,1,141,188,6
325026,227758,"back of a length on middle stump, defended back to the bowler",1,18.5,18.05,18.5,0,0,189,191,4
325026,227758,"floated up slow on middle and off, stretches out and rolls his wrists over to play that watchfully to mid-on. Another excellent over from Imad",1,18.6,18.06,18.6,0,0,221,210,4
230193,290948,"back of a length close to off stump, gets back and across to defend back to the bowler",1,19.1,19.01,19.1,0,0,164,193,5
230193,290948,"back of a length, angling in towards off stump. Shuffles across to work it wide of mid-on",1,19.2,19.02,19.2,1,1,135,209,6
325026,290948,"short on middle and off, gets across and whips it away through backward square leg",1,19.3,19.03,19.3,1,1,298,138,2
230193,290948,"very full, again a hint of possible reverse into the left-hander, towards off stump. Wade clips it away through midwicket",1,19.4,19.04,19.4,2,2,52,221,6
230193,290948,"straighter now, on leg stump, flicked to long leg",1,19.5,19.05,19.5,1,1,103,55,8
325026,290948,"fullish outside off, driven to deep point",1,19.6,19.06,19.6,1,1,43,179,6
325026,227758,"flighted outside off, Maxwell reaches out and drives with an open face, in the air for a while but into the gap to the left of short extra-cover",1,20.1,20.01,20.1,1,1,89,186,6
230193,227758,"full again, drifting across the left-hander, who stretches out to block into the covers",1,20.2,20.02,20.2,0,0,241,190,3
230193,227758,"a bit quicker, punched off the front foot to short extra",1,20.3,20.03,20.3,0,0,236,200,3
230193,227758,"back of a length on off stump, goes back and across to work it through square leg",1,20.4,20.04,20.4,1,1,72,169,6
325026,227758,"down the track skips Maxwell, Imad fires it quicker, punched back to the bowler",1,20.5,20.05,20.5,0,0,168,199,5
325026,227758,"down the track again, and again Imad bowls flatter but along a straighter line. Maxwell clips neatly through midwicket",1,20.6,20.06,20.6,2,2,312,210,3
230193,290948,"back of a length, a bit of inward movement, and Wade is <b>given out lbw!</b> He's reviewed this immediately, convinced he's inside-edged it. He has. Poor shot from Wade, feet rooted to the crease and he looks to drive on the up, down the ground. Ball nips in off the seam and hits back pad, off the inside edge",1,21.1,21.01,21.1,0,0,189,145,1
230193,290948,"shortish outside off, Wade goes deep in his crease and stabs to backward point",1,21.2,21.02,21.2,0,0,224,140,2
230193,290948,"full, fairly wide outside off. Wade goes after it without moving his feet too much, edges it thickly, but it's well wide of slip and races away to the third man boundary",1,21.3,21.03,21.3,4,4,248,17,1
230193,290948,"length ball angling into off stump, Wade steps across and clips to midwicket",1,21.4,21.04,21.4,0,0,124,194,6
230193,290948,"fullish on off stump, whipped to deep backward square leg",1,21.5,21.05,21.5,1,1,60,150,7
325026,290948,loses his line with the change of strike. This would have been a perfect off-stump ball to Wade. Maxwell clips it off his pad to the left of deep square leg,1,21.6,21.06,21.6,2,2,326,189,3
230193,227758,"fullish on off stump, clipped against the angle to midwicket",1,22.1,22.01,22.1,0,0,127,188,6
230193,227758,"back of a length, angling across the left-hander, who shuffles across and flicks from outside off to midwicket",1,22.2,22.02,22.2,0,0,121,191,6
230193,227758,"fuller, on off stump now, Wade clips through backward square leg",1,22.3,22.03,22.3,1,1,85,136,7
325026,227758,"down the track and that's smartly bowled. Slows it down a bit, pulls the length back, and Maxwell has to defend into the covers, with the turn",1,22.4,22.04,22.4,0,0,165,194,5
325026,227758,"length ball on middle and leg, clipped to deep square leg",1,22.5,22.05,22.5,1,1,297,167,3
230193,227758,"fired in flat, back of a length, angling into off stump. Blocked back to the bowler",1,22.6,22.06,22.6,0,0,194,190,4
325026,348148,"tossed up outside off, and that's lovely from Maxwell, full extension of the arms to lift that gently over the covers, finds the gap to the right of the sweeper. He's batting with a cap on now, made that shot look even better",1,23.1,23.01,23.1,4,4,25,260,6
325026,348148,"length ball outside off, Maxwell opens his bat face to drive to point",1,23.2,23.02,23.2,0,0,119,185,6
325026,348148,"down the track now, and that's a nice bit of old-fashioned ODI batting. Nawaz fired it into his pads, and he whipped it in the air, but checked his shot, to hit it on the bounce to long-on",1,23.3,23.03,23.3,1,1,270,264,4
230193,348148,"good ball, a bit of loop and dip outside off. Wade stretches out to defend, gets an inside-edge that rolls to short fine leg",1,23.4,23.04,23.4,0,0,152,160,7
230193,348148,"chips down the track now, gets close to the pitch and flicks to deep midwicket",1,23.5,23.05,23.5,1,1,55,207,6
325026,348148,"quickish, back of a length, angling into off stump. Maxwell goes on the back foot and whips it wristily back to the bowler",1,23.6,23.06,23.6,0,0,171,191,5
230193,227758,"quickish length ball outside off, stretches out and defends into the covers",1,24.1,24.01,24.1,0,0,231,191,3
230193,227758,"flat, back of a length, angling into off stump. Goes back and across to work into the leg side. Hasan Ali takes his eye off the ball while sliding to his left from midwicket to field it",1,24.2,24.02,24.2,1,1,95,185,6
325026,227758,"shot! Fired in on a good length, and Maxwell uses the angle adroitly, gets forward and uses his bottom wrist brilliantly to shovel-sweep from outside off, into the long leg region",1,24.3,24.03,24.3,4,4,338,110,2
325026,227758,"length ball angling into the stumps, gets on the front foot and works it to the left of deep square leg",1,24.4,24.04,24.4,2,2,294,188,3
325026,227758,"down the track now, Imad shortens his length outside off. Maxwell pushes with a straight bat to mid-on",1,24.5,24.05,24.5,0,0,220,210,4
325026,227758,"a bit of flight on off stump, and Maxwell absolutely smashes that. A slap-sweep with a roll of the wrists to drill that to the midwicket boundary",1,24.6,24.06,24.6,4,4,347,236,3
230193,348148,"again looks to work a ball from outside off to fine leg. Turns more than he expects as he comes on the front foot and it goes past his inside edge and hits front pad. Not too much of an appeal, that was probably headed down leg",1,25.1,25.01,25.1,0,0,0,0,0
230193,348148,"down the track now, clips with the turn to long-on",1,25.2,25.02,25.2,1,1,86,275,5
325026,348148,"length ball outside off, presses forward to defend into the covers",1,25.3,25.03,25.3,0,0,116,188,6
325026,348148,"shot. This is glorious from Maxwell. Third man and backward point were both in the circle, Nawaz gave him the perfect line, floated up outside off, and those quick hands are through the ball in a blur to reverse-sweep between the two fielders",1,25.4,25.04,25.4,4,4,54,61,7
325026,348148,"down the track now, and that's lovely. A checked chip, on the bounce, to long-on, played with the full face of the bat showing",1,25.5,25.05,25.5,1,1,224,302,4
230193,348148,"there's that Wade trademark again. Stretches out to a length ball pitching outside off and rolls his wrists over to play it to short fine leg. Wanted a single, and Maxwell, rightly, sent him back",1,25.6,25.06,25.6,0,0,121,147,7
325026,681305,"back of a length on middle and off, whipped through square leg",1,26.1,26.01,26.1,1,1,287,163,2
230193,681305,"back of a length on middle stump, tucked down to long leg",1,26.2,26.02,26.2,1,1,108,51,8
325026,681305,"short ball over off stump, pulled to deep square leg",1,26.3,26.03,26.3,1,1,308,164,2
230193,681305,"back of a length on leg stump, worked through backward square leg. They chance a second, throw is at the bowler's end, and make it fairly easily. Would have been interesting had Wahab's throw been closer to the bowler",1,26.4,26.04,26.4,2,2,97,112,7
230193,681305,"fullish on off stump, driven back to the bowler",1,26.5,26.05,26.5,0,0,176,194,5
230193,681305,"length ball outside off, driven to short cover",1,26.6,26.06,26.6,0,0,222,237,4
325026,348148,"flat, angling into leg stump, Maxwell goes for the reverse-sweep again. He's working against the angle, but he's not bothered, those wrists do all the work to hit it in the air to the backward point boundary",1,27.1,27.01,27.1,4,4,29,94,7
325026,348148,"length ball on middle and off, Maxwell gets on the front foot to defend back down the pitch",1,27.2,27.02,27.2,0,0,205,206,4
325026,348148,"oh my, nearly gets himself out in bizarre fashion. Goes for that chip-drive to the flighted ball outside off. Great spot from Ian Chappell on TV commentary. Saw that Maxwell's bat had hit his front pad before meeting bat, changing its course slightly. May have wanted to drive that ball over the covers, instead ends up hitting towards long-off sprinting in from the rope. Dives forward desperately but can't reach the ball in time to catch it",1,27.3,27.03,27.3,1,1,125,292,5
230193,348148,"flat on middle stump, clipped through midwicket",1,27.4,27.04,27.4,1,1,39,207,6
325026,348148,"down the track now, clips into the midwicket region",1,27.5,27.05,27.5,1,1,279,275,4
230193,348148,"once again, Wade works a ball off the stumps into the leg side",1,27.6,27.06,27.6,2,2,58,171,6
325026,681305,"short on off stump, pulls to deep square leg and brings up a superb half-century, full of craft and innovation",1,28.1,28.01,28.1,1,1,338,173,3
230193,681305,"short outside off, looks for the horizontal-bat slap, the ball hits the outside half of the bat and runs down to third man",1,28.2,28.02,28.2,1,1,269,79,2
325026,681305,"back of a length outside off, punched to deep point",1,28.3,28.03,28.3,1,1,42,178,6
230193,681305,"back of a length on middle stump, worked to the left of midwicket",1,28.4,28.04,28.4,1,1,89,180,6
325026,681305,"length ball close to off stump, looks to drive through mid-off, maybe, doesn't time it and it ends up going slowly to the left of short cover. Another easily taken quick single",1,28.5,28.05,28.5,1,1,117,175,6
230193,681305,"shortish on middle stump, maybe not short enough to pull. Wade is a little late on the shot and the ball hits his stomach",1,28.6,28.06,28.6,0,0,0,0,0
325026,43590,"I don't know if he meant that. Short ball, angling away from off stump. Maxwell was leaving that, I think, and the ball ended up hitting the middle of his bat as he pulls it back behind him and running down to third man",1,29.1,29.01,29.1,1,1,146,19,8
230193,43590,"back of a length outside off, dabbed down to the right of backward point. I think they picked the right fielder to chance another quick single against. It was Imad Wasim, and he's left-handed, and he fumbled as he tried to pick up and transfer hands",1,29.2,29.02,29.2,1,1,232,134,2
325026,43590,"short on off stump, rises on his toes to defend into the off side",1,29.3,29.03,29.3,0,0,120,184,6
325026,43590,"short down leg, Maxwell misses his pull and it's given wide. Pakistan appeal for a caught behind. Replays confirm there was no bat anywhere near the ball",1,29.4,29.04,29.4,0,1,0,0,0
325026,43590,"short on leg stump, pulled to the right of deep square leg",1,29.4,29.05,29.4,1,1,314,136,2
230193,43590,"beaten. Goes on the back foot to slash that through point, but it probably wasn't short enough, and he ended up going with a diagonal bat",1,29.5,29.06,29.5,0,0,0,0,0
230193,43590,"short slower ball outside off, Wade lets it come on and squeezes it to backward point, rolling his wrists over at the top of the bounce",1,29.6,29.07,29.6,0,0,225,168,3
325026,681305,"good ball, length ball angling into middle and off. Maxwell wanted some room to flay that through the covers. Had to check his shot in the end while playing it to short extra",1,30.1,30.01,30.1,0,0,148,240,5
325026,681305,"bouncer outside off, maybe the slower bouncer. Maxwell wanted to pull, but it rises too high for that and he aborts his shot",1,30.2,30.02,30.2,0,1,0,0,0
325026,681305,"short outside off, this time it rises to the perfect height to pull, just around chest height, and he puts it away between midwicket and mid-on",1,30.2,30.03,30.2,4,4,347,252,3
325026,681305,"back-of-a-length slower ball, looks like the offcutter, comes in a little bit and cramps Maxwell as he skips away from the line to hit through the off side. Ends up having to play that to midwicket instead",1,30.3,30.04,30.3,0,0,223,204,3
325026,681305,"length ball on off stump, punched to short extra",1,30.4,30.05,30.4,0,0,127,204,6
325026,681305,"short ball on off stump, this one is dug in with more venom, bounces steeply, and Maxwell has to pull it from over his right shoulder. Ends up top-edging very fine, to the left of third man",1,30.5,30.06,30.5,2,2,168,16,8
325026,681305,"gone! Hasan Ali has varied his pace beautifully in this over, and he does Maxwell with another little offcutter. Looks to flick it over midwicket, is through his shot too early, and it loops up off the high part of his bat and midwicket takes the simplest of catches",1,30.6,30.07,30.6,0,0,232,202,3
230193,43590,"a fullish length outside off, dabbed towards backward point",1,31.1,31.01,31.1,0,0,237,143,2
230193,43590,"slower delivery outside off, a deft dab towards backward point with an angled bat. Played well",1,31.2,31.02,31.2,1,1,227,117,1
270484,43590,"full and wide outside off, Faulkner gets forward and leaves",1,31.3,31.03,31.3,0,0,0,0,0
270484,43590,"on a length and straight, blocked back",1,31.4,31.04,31.4,0,0,192,191,4
270484,43590,"full outside off, 134 kph, left alone. Good batting, no reason to play exuberantly so early",1,31.5,31.05,31.5,0,0,0,0,0
270484,43590,"fullish around off, Faulkner gets forward and across, and works through midwicket for a couple",1,31.6,31.06,31.6,2,2,276,205,3
230193,41434,"flat and straight, nudged to backward square leg",1,32.1,32.01,32.1,1,1,120,133,7
270484,41434,"slow but strays down leg for an extra, wide called",1,32.2,32.02,32.2,0,1,0,0,0
270484,41434,"flat and quick on leg, worked to deep midwicket",1,32.2,32.03,32.2,1,1,296,194,3
230193,41434,"too full from Hafeez, on leg stump, pushed to long-on",1,32.3,32.04,32.3,1,1,123,291,5
270484,41434,"flat on off, better line, played to midwicket",1,32.4,32.05,32.4,0,0,209,197,4
270484,41434,"on the pads, nudged away towards square leg",1,32.5,32.06,32.5,0,0,233,158,2
270484,41434,"flicked down to long-on for one. Australia played that over well, five riskless runs",1,32.6,32.07,32.6,1,1,251,290,4
270484,348148,"slow on off, some loop, defended to cover",1,33.1,33.01,33.1,0,0,132,191,6
270484,348148,"91 kph, worked towards backward square leg from the back foot. Clever from Faulkner",1,33.2,33.02,33.2,1,1,237,141,2
230193,348148,"Wade runs down but Nawaz shortens the length, improvised nudge to midwicket",1,33.3,33.03,33.3,0,0,131,190,6
