batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
267192,277912,"back of a length and outside off, Smith punches firmly on the back foot, Guptill dives to his left and stops it",1,3.5,3.06,3.5,0,0,106,138,7
267192,277912,"Boult strikes again. After bowling six deliveries on off or outside off, Boult brings this one back into the hips with the angle from around the stumps. Teases Smith to flick, despite the presence of two catching midwickets and a shortish square leg. The Australia captain shuffles across off, but can't keep it down. He holes out to Nicholls too at shortish square leg, falling into the leg-side trap. He goes for a seven-ball duck",1,3.6,3.07,3.6,0,0,226,144,2
219889,232364,"dug short on middle, short-arm pulled away to backward square leg",1,4.1,4.01,4.1,0,0,131,126,7
219889,232364,"short and wide outside off, slapped away with disdain, Santner dives full-length to his right and intercepts the ball",1,4.2,4.02,4.2,0,0,256,183,3
219889,232364,"back of a length and outside off, pushed into the covers",1,4.3,4.03,4.3,0,0,243,183,3
219889,232364,"118ks slower short ball outside off, Warner plays a checked-push to the covers",1,4.4,4.04,4.4,0,0,231,187,3
219889,232364,"dug short and outside off, Warner controls a pull to deep square leg",1,4.5,4.05,4.5,1,1,37,204,6
4451,232364,"very full on middle and leg, flicked away in the gap between midwicket and square leg",1,4.6,4.06,4.6,2,2,303,274,3
219889,277912,"shortish and angled into the hips, deflected to square leg",1,5.1,5.01,5.1,0,1,154,116,8
4451,277912,"back of a length and angling away outside off, Bailey leaves it be",1,5.2,5.02,5.2,0,0,0,0,0
4451,277912,"back of a length and outside off, punched to extra cover",1,5.3,5.03,5.3,0,0,132,190,6
4451,277912,"short and outside off, holds his elbow up, and punches crisply to extra cover",1,5.4,5.04,5.4,0,0,140,243,5
4451,277912,"dug in short on off, Bailey hops, gets into an awkward position from that side-on position, half-fended, half-swatted to square leg",1,5.5,5.05,5.5,0,0,244,178,3
4451,277912,"short and wide outside off, Bailey has width to free his arms. Square-cut away",1,5.6,5.06,5.6,3,3,34,152,7
4451,232364,"full and hung up wide outside off, Bailey shoulders arms",1,6.1,6.01,6.1,0,0,0,0,0
4451,232364,"full, angled in, and swerves away. Bailey is squared up as he wafts loosely and is beaten",1,6.2,6.02,6.2,0,0,0,0,0
4451,232364,"full on off, Bailey is on the move as he taps the ball down to mid-on",1,6.3,6.03,6.3,0,0,196,193,4
4451,232364,"full and angled in on the stumps, prodded to mid-on",1,6.4,6.04,6.4,0,0,199,215,4
4451,232364,"short and wide outside off, throws his hands at a cut and skews the ball to extra cover",1,6.5,6.05,6.5,0,0,139,188,6
4451,232364,"full on the stumps, pushed down to mid-on",1,6.6,6.06,6.6,0,0,225,193,3
219889,277912,"full on off, defended",1,7.1,7.01,7.1,0,0,233,196,3
219889,277912,"similar ball on off, Warner is right forward to push it to extra cover",1,7.2,7.02,7.2,0,0,237,191,3
219889,277912,"Warner shimmies out, meets a full ball, and whips it through square leg",1,7.3,7.03,7.3,1,1,38,195,6
4451,277912,"full and angled across off, left alone",1,7.4,7.04,7.4,0,0,0,0,0
4451,277912,bumper on the leg stump. Bailey rocks his head out of the way. Flies over to the keeper. Too high. Wide,1,7.5,7.05,7.5,0,1,0,0,0
4451,277912,"back of a length on off, Bailey hangs back and punchily blocks it back to Boult",1,7.5,7.06,7.5,0,0,151,187,6
4451,277912,"banged short on middle, hops up and pushes down the ground, straight of mid-on",1,7.6,7.07,7.6,1,1,212,294,4
4451,493773,"full on off, 141.1ks, starts with a front-foot no-ball. Tapped square towards point. Big no-ball",1,8.1,8.01,8.1,0,1,122,173,6
4451,493773,"122.1ks slower short ball on middle, Bailey backs away outside leg, slogs early. Skews it off the inside half to midwicket",1,8.1,8.02,8.1,0,0,227,193,3
4451,493773,"148ks, full-toss outside off, driven down to mid-off",1,8.2,8.03,8.2,0,0,152,252,5
4451,493773,"short and angled in, 145.6ks, pulled away to square leg",1,8.3,8.04,8.3,0,0,241,184,3
4451,493773,"146.8ks, full, pushed back down the pitch",1,8.4,8.05,8.4,0,0,152,194,5
4451,493773,"146.6ks, short and outside off, Bailey with his front leg pointing to extra cover, eventually leaps off his feet as he meets the pitch and jabs to extra cover",1,8.5,8.06,8.5,0,0,126,204,6
4451,493773,"swish and a miss outside off, Bailey is beaten for pace",1,8.6,8.07,8.6,0,0,0,0,0
219889,277912,"A short extra cover, a wide slip, point, and mid-off in place. Length ball on off, Warner goes over the top. Slapped over extra cover",1,9.1,9.01,9.1,4,4,286,325,4
219889,277912,"similar ball on off, pushed with a straight bat to extra cover",1,9.2,9.02,9.2,0,0,224,188,3
219889,277912,"short and angled on off, swatted away to midwicket",1,9.3,9.03,9.3,1,1,39,182,6
4451,277912,"full and angling away outside off, push-driven to mid-off",1,9.4,9.04,9.4,0,0,125,189,6
4451,277912,"short on off stump, hip-high ball, pulled away to the right of square leg",1,9.5,9.05,9.5,4,4,350,128,2
4451,277912,"back of a length on off, played back to the bowler. Quiet Powerplay for Australia, just three boundaries in it",1,9.6,9.06,9.6,0,0,162,192,5
219889,493773,"short on off, <strong>150.2ks, pace like fire</strong>. Warner is late on it, the ball comes down at an angle. Nearly chopped on, like he did in Sydney",1,10.1,10.01,10.1,0,0,176,140,8
219889,493773,"<strong>150.9ks</strong>, length ball on off, drives to mid-off, and takes Williamson on",1,10.2,10.02,10.2,1,1,214,250,4
4451,493773,"148.8ks, short and outside off, hops and punches to extra cover",1,10.3,10.03,10.3,1,1,123,225,5
219889,493773,"pace like fire, again. <strong>152.1ks</strong>, back of a length and zings away outside off, Warner is late on it again",1,10.4,10.04,10.4,0,0,0,0,0
219889,493773,"bouncer, angling away, 143.6ks, Warner lets it pass over him. Too high, wide",1,10.5,10.05,10.5,0,1,0,0,0
219889,493773,"very full on off, <b>150.2ks</b>, pushed to mid-on",1,10.5,10.06,10.5,0,0,149,248,5
219889,493773,"slower ball, 127.4ks, overpitched and outside off, flat-batted forcefully straight down the ground",1,10.6,10.07,10.6,4,4,206,355,4
4451,502714,"pushed outside leg, goes down on one knee and sweeps it to short fine leg",1,11.1,11.01,11.1,1,1,240,46,1
219889,502714,"tosses it up on off, pushed down the ground to mid-off",1,11.2,11.02,11.2,0,0,207,240,4
219889,502714,down the track and whipped straight to midwicket,1,11.3,11.03,11.3,0,0,146,212,5
219889,502714,"dangled on middle stump, Warner steps away outside leg and plays a late-cut to short third man",1,11.4,11.04,11.4,0,0,210,131,1
219889,502714,glanced off the pads through the square-leg region,1,11.5,11.05,11.5,1,1,93,105,7
4451,502714,"looped up on off, Bailey gets into a more side-on position as he meets the ball. Driven down to long-off",1,11.6,11.06,11.6,1,1,136,335,5
4451,493773,"back of a length on off, 148.8ks, punched to extra cover",1,12.1,12.01,12.1,0,0,147,209,5
4451,493773,"overpitched and outside off, 151.1ks, sliced away behind point",1,12.2,12.02,12.2,2,2,64,89,7
4451,493773,"short on off, 149.3ks, swat-pulled to long leg",1,12.3,12.03,12.3,2,2,324,233,3
4451,493773,"very full on middle, 146.2ks, not a yorker, jabbed out to the covers",1,12.4,12.04,12.4,1,1,299,82,2
219889,493773,,1,12.5,12.05,12.5,0,0,237,155,2
219889,493773,"Nicholls hurtles in from deep midwicket, gets into a side-on position, then dives, but can't latch onto the chance, or the<strong> half-chance</strong>. The ball goes through the hands. Banged in short and angling away outside off, Warner does not hold back. He pulls but miscues it, and gets away",1,12.6,12.06,12.6,1,1,45,202,6
219889,502714,"looped up and outside off, Warner goes over the top. Hits through the line over mid-off for a six, the first of the game",1,13.1,13.01,13.1,6,6,233,350,4
219889,502714,pushed to the off side,1,13.2,13.02,13.2,0,0,134,186,6
219889,502714,nudged to the leg side,1,13.3,13.03,13.3,1,1,81,137,7
4451,502714,worked to square leg,1,13.4,13.04,13.4,1,1,252,203,3
219889,502714,down the track and whipped through midwicket,1,13.5,13.05,13.5,1,1,119,196,6
4451,502714,"looped up on a fourth-stump line, defended",1,13.6,13.06,13.6,0,0,128,187,6
219889,493773,"short and angling away outside off, 147.3ks, steered to third man",1,14.1,14.01,14.1,1,1,324,125,2
4451,493773,"short and angled in at the body, hops and fends the ball to midwicket",1,14.2,14.02,14.2,0,0,238,187,3
4451,493773,"full, angled in, then snakes away past the outside edge. Bailey doesn't have enough time to move his feet",1,14.3,14.03,14.3,0,0,0,0,0
4451,493773,"short and outside off, <strong>150ks</strong>, hops and punches to cover",1,14.4,14.04,14.4,0,0,118,188,6
4451,493773,"back of a length and outside off, 146.3ks, sliced off an outside edge, does not carry to backward point",1,14.5,14.05,14.5,0,0,118,160,7
4451,493773,"146ks bouncer on the middle stump, Bailey ducks under it. Adjudged to be too high by umpire Llong. Wide",1,14.6,14.06,14.6,0,1,0,0,0
4451,493773,"length and outside off, 147.4ks, squeezed down to third man",1,14.6,14.07,14.6,1,1,101,53,8
4451,502714,"flatter and drifts into Bailey, who has a back-foot force at it, nearly spoons a return catch",1,15.1,15.01,15.1,1,1,169,302,5
219889,502714,"leg-stump full-toss, paddled to long leg",1,15.2,15.02,15.2,1,1,98,62,8
4451,502714,"slides in on middle, quicker, clips the inside edge and rolls back down the pitch",1,15.3,15.03,15.3,0,0,195,193,4
4451,502714,"Bailey uses his feet, but is he beaten in flight. Inside-edged to short fine leg",1,15.4,15.04,15.4,0,0,227,130,2
4451,502714,"looped up, push-driven back, Santner dives to his left and stops the ball",1,15.5,15.05,15.5,0,0,150,212,5
4451,502714,"quicker through the air, Bailey leaves the crease, gets close to the pitch, but plays across the line, and squirts an inside edge onto the pad",1,15.6,15.06,15.6,0,0,172,190,5
219889,55395,"length and outside off, sliced through point",1,16.1,16.01,16.1,2,2,327,127,2
219889,55395,"full and outside off, pushed on the front foot through the covers",1,16.2,16.02,16.2,1,1,309,216,3
4451,55395,"just short of a good length on off, Bailey stands up tall and punches back to De Grandhomme",1,16.3,16.03,16.3,0,0,158,193,5
4451,55395,"leg-side wide, past the attempted glance of Bailey",1,16.4,16.04,16.4,0,1,0,0,0
4451,55395,"back of a length and angled in on off, Bailey closes the bat-face and hits the ball to long-on",1,16.4,16.05,16.4,1,1,236,323,4
219889,55395,"veering into the hips, flicked in the air to the left of midwicket",1,16.5,16.06,16.5,1,1,31,197,6
4451,55395,"hip-high short ball on off, swatted away to  short fine leg, and that's drinks",1,16.6,16.07,16.6,0,0,241,129,2
219889,502714,"flat and Santner runs this across Warner, who jumps back and lashes a cut behind point",1,17.1,17.01,17.1,1,1,315,128,2
4451,502714,"length ball, angled in on middle, played back to Santner with a straight bat",1,17.2,17.02,17.2,0,0,161,193,5
4451,502714,"Santner held this back in the air, dips late in its flight, check-driven down to long-off",1,17.3,17.03,17.3,1,1,122,325,5
219889,502714,worked from a middle-and-leg line to square leg with a closed bat-face,1,17.4,17.04,17.4,0,0,122,179,6
219889,502714,"slower through the air on the leg stump, glanced finer of square leg for one now",1,17.5,17.05,17.5,1,1,125,61,8
4451,502714,"pushed outside off, Bailey brings out the reverse-sweep, finds short third man",1,17.6,17.06,17.6,0,0,147,108,8
219889,55395,"back of a length and angled into the hips, picked off to long leg, excellent diving save from Henry to his left in the deep. Keeps it to two",1,18.1,18.01,18.1,2,2,64,69,7
219889,55395,"sliding into the pads again, glanced behind square",1,18.2,18.02,18.2,1,1,37,139,7
4451,55395,"soft ball, soft dismissal. Spooned to midwicket. Early Christmas present for Santner and de Grandhomme. Good length holds its line on off, the batsman perhaps plays a bit early and lobs a simple catch. Santner did not even have to budge",1,18.3,18.03,18.3,0,0,224,211,4
272450,55395,"back of a length and just outside off, tapped to point",1,18.4,18.04,18.4,0,0,123,140,7
272450,55395,"De Grandhomme strikes twice in three balls. Marsh could consider himself unlucky. Just short of a good length and on off stump. Marsh is cramped for room as he aims to punch through the covers. But he is stapled to the crease He manages a thick inside-edge, which hits the front leg and then ricochets onto the top of the stumps",1,18.5,18.05,18.5,0,0,185,162,2
530011,55395,"back of a length and outside off, nicely punched on the back foot to extra cover",1,18.6,18.06,18.6,0,0,256,200,3
219889,277906,"slides on with the arm, backs away, chops from the stumps towards point",1,19.1,19.01,19.1,0,0,243,160,2
219889,277906,"tossed full on off, driven smoothly to long-off on the front foot",1,19.2,19.02,19.2,1,1,228,322,4
530011,277906,"flighted and outside off, stabbed through the covers",1,19.3,19.03,19.3,1,1,325,216,3
219889,277906,"flatter on middle and leg, punched past Williamson's right",1,19.4,19.04,19.4,1,1,223,327,4
530011,277906,"flatter and fired across off, Head forces on the back foot, chops and finds point",1,19.5,19.05,19.5,0,0,241,147,2
530011,277906,"much slower through the air, pushed to extra cover on the front foot",1,19.6,19.06,19.6,0,0,234,189,3
219889,55395,"full and on the pads, clipped away to short fine leg. Head calls for the run from the non-striker's end and manages to bat the throw at the wicketkeeper's end very narrowly",1,20.1,20.01,20.1,1,1,153,100,8
530011,55395,"fuller ball, dabbed into the leg side",1,20.2,20.02,20.2,0,0,138,185,6
530011,55395,"wider fuller ball outside off, Head slashes and short cover runs in to cut it off",1,20.3,20.03,20.3,0,0,219,217,4
530011,55395,"length ball outside off, no pace, just 114kph, defended off the backfoot to the right of the bowler",1,20.4,20.04,20.4,0,0,209,248,4
530011,55395,"similar length ball but a lot straighter and around off this time, blocked off the backfoot back to the bowler",1,20.5,20.05,20.5,0,0,174,197,5
530011,55395,"fuller ball on the fifth-stump channel, Warner presses forward and gently caresses it wide of mid-off for a quick single",1,20.6,20.06,20.6,1,1,211,253,4
530011,232364,width on offer outside off and Head shapes up for a cut shot. But the ball is a bit too full and does not bounce enough for Head who gets beaten,1,21.1,21.01,21.1,0,0,0,0,0
530011,232364,this time he nails the cut shot as it's wide and gets up to his liking as well but can't pierce the packed off-side field as cover-point dives across to cut it off,1,21.2,21.02,21.2,0,0,256,177,3
530011,232364,"full and straight on the stumps, clipped off the pads to midwicket",1,21.3,21.03,21.3,0,0,136,191,6
530011,232364,"good length ball outside off, Head slaps hard and the ball goes to cover-point",1,21.4,21.04,21.4,0,0,259,171,3
530011,232364,"full and outside off, it's a tempter and Head blindly goes after it trying to pull off a slog from nowhere. No feet from the batsman and he gets beaten",1,21.5,21.05,21.5,0,0,0,0,0
530011,232364,swing and a miss again. Sees the width and tries to slap it. But he is a long way away and can't put bat to ball,1,21.6,21.06,21.6,0,0,0,0,0
219889,55395,defended back to the bowler,1,22.1,22.01,22.1,0,0,222,199,3
219889,55395,"length ball on the stumps, defended to the leg side",1,22.2,22.02,22.2,0,0,144,207,5
219889,55395,"sprays it down the leg side and the wicketkeeper who is standing up to the stumps, does well to get down to his right and cut it off",1,22.3,22.03,22.3,0,1,0,0,0
219889,55395,"good length, angling in on middle and leg, tucked off the pads through midwicket",1,22.3,22.04,22.3,1,1,41,202,6
530011,55395,"width on offer, Head opens up his arms and finds point on the cut",1,22.4,22.05,22.4,0,0,256,185,3
530011,55395,"good length outside off, Head rides the bounce before opening the face of his bat to run it down to third man",1,22.5,22.06,22.5,1,1,274,56,1
219889,55395,"shorter ball at 110.9kph, Warner comfortably turns it away to midwicket off the backfoot",1,22.6,22.07,22.6,1,1,44,110,7
219889,232364,"short ball, Warner rolls his wrists over the pull shot to keep it along the ground, midwicket intercepts it",1,23.1,23.01,23.1,0,0,138,202,6
219889,232364,"short of a length and angled across at a slower pace outside off, Warner steers it to third man with an open bat face",1,23.2,23.02,23.2,1,1,247,48,1
530011,232364,Head struggling here. It's a wide ball and Head has another swing and misses outside off,1,23.3,23.03,23.3,0,0,0,0,0
530011,232364,that's better. Does not go at it with hard hands. Just waits for this ball outside off and opens his bat face late to run it down towards third man,1,23.4,23.04,23.4,1,1,267,49,1
219889,232364,"short ball, Warner fetches the pull from outside off and rolls his wrists over the shot to control it as the ball goes to deep midwicket",1,23.5,23.05,23.5,2,2,42,226,6
219889,232364,"good length just outside off, Warner taps it to backward point. No run there",1,23.6,23.06,23.6,0,0,238,154,2
530011,55395,"short of a length outside off, slightly quicker this time at 123.1kph, Head opens the bat face and steers it to third man",1,24.1,24.01,24.1,1,1,262,51,1
219889,55395,"angled in on a length, Warner pushes it off the front foot into the off side",1,24.2,24.02,24.2,0,0,234,181,3
219889,55395,"fuller and on the stumps,worked away off the pads to long-on",1,24.3,24.03,24.3,1,1,138,324,5
530011,55395,"fuller ball, drilled down just wide of mid-off for a quick single",1,24.4,24.04,24.4,1,1,208,252,4
219889,55395,"short ball outside off, Warner fetches the pull from outside off and swats it wide of long-on who runs across but the ball beats him comfortably. That's the fifty for Warner and also the first boundary since the 14th over",1,24.5,24.05,24.5,4,4,84,323,5
219889,55395,tucked to square leg off the pads,1,24.6,24.06,24.6,1,1,110,190,6
219889,493773,steered to square third man,1,25.1,25.01,25.1,1,1,294,72,2
530011,493773,"short ball, Head leans back and ramps it well wide of the wicketkeeper before the ball is cut off at the third man bounary",1,25.2,25.02,25.2,1,1,268,49,1
219889,493773,"full and outside off, Warner cracks a drive through covers. Does not get across which gives him enough width to free his arms and the ball shoots through the extra cover region",1,25.3,25.03,25.3,4,4,333,265,3
219889,493773,"short of a length, tucked off the pads through square leg",1,25.4,25.04,25.4,1,1,73,122,7
530011,493773,"short ball, Head tries to lean back and play the upper cut but the bounce is too steep and he is beaten",1,25.5,25.05,25.5,0,0,0,0,0
530011,493773,moves across to cover his stumps a tad too early. That perhaps cramped him slightly for room as he picks out point on the cut shot to this short of a length ball that is angled across outside off,1,25.6,25.06,25.6,0,0,254,162,2
219889,55395,"short of a length ball, angled in from around the stumps, worked to point",1,26.1,26.01,26.1,0,0,250,157,2
219889,55395,"back of a length outside off, punched off the backfoot just wide of point who dives to his left to cut it off but they get enough time to complete the single",1,26.2,26.02,26.2,1,1,250,153,2
530011,55395,"this time, Guptill at point nflings himself to his right to cut off this slap from Head to a short and wide ball",1,26.3,26.03,26.3,0,0,253,147,2
530011,55395,,1,26.4,26.04,26.4,0,0,240,198,3
530011,55395,"short and wide ball, Head slaps it away uppishly to sweeper cover",1,26.5,26.05,26.5,1,1,327,201,3
219889,55395,"Warner comes on to the front foot to this short of a length ball and tries to punch it. Does so uppishly inciting cries of ""catch it."" But the ball lobs just over the leaping cover fielder and goes away to sweeper cover",1,26.6,26.06,26.6,2,2,292,272,3
530011,493773,"bouncer from Ferguson, too high and called a wide",1,27.1,27.01,27.1,0,1,0,0,0
530011,493773,"short ball, Head lays into a pull shot and the ball races away between long-on and deep midwicket",1,27.1,27.02,27.1,4,4,71,319,5
530011,493773,moves across early to cover his stumps. It's pre-meditated. The ball was wide and outside off. It's slower also and takes forever to get to Head who gets beaten as he attempts an awkward slap,1,27.2,27.03,27.2,0,0,0,0,0
530011,493773,goes too hard at it and knocks this length ball outside off to mid-off,1,27.3,27.04,27.3,1,1,225,254,4
219889,493773,"short ball juust around off, pulled away to cow corner. Two fielders - deep midwicket and long-on - give it a chase and converge on the ball. The former puts in the dive to just about pull it back before the ropes. They go upstairs to check and he seems to have done fine there",1,27.4,27.05,27.4,3,3,66,277,6
530011,493773,"short and wide, slapped hard to point",1,27.5,27.06,27.5,0,0,258,177,3
530011,493773,moves across his stumps early before trying to tuck this back of a length ball off the hips to the leg side. Calls for a run but is denied by Warner,1,27.6,27.07,27.6,0,0,149,193,6
219889,55395,"shorter ball, punched off the backfoot to sweeper cover",1,28.1,28.01,28.1,1,1,319,246,3
530011,55395,"fuller ball, Head goes with hard hands at the drive and ends up closing the face of the bat, skews the ball to the leg side",1,28.2,28.02,28.2,0,0,137,214,5
530011,55395,presses forward and pushes this fuller ball to mid-off before calling for a quick single. Direct hit would have had him there,1,28.3,28.03,28.3,1,1,212,256,4
219889,55395,eased down to long-on,1,28.4,28.04,28.4,1,1,141,323,5
530011,55395,opens the face of his bat to tap to backward point,1,28.5,28.05,28.5,0,0,237,143,2
530011,55395,"short and wide ball, steered away to square third man",1,28.6,28.06,28.6,2,2,314,105,2
219889,277912,"short of a length ball, punched off the backfoot to sweeper cover",1,29.1,29.01,29.1,1,1,317,138,2
530011,277912,slightly shorter in length and Head brings out the pull but the ball does not bounce as much and he cannot make contact,1,29.2,29.02,29.2,0,0,0,0,0
530011,277912,"good length outside off, Head swats it with a flat-bat to point",1,29.3,29.03,29.3,0,0,248,154,2
530011,277912,"uncomfortably pulls after partially ducking to this short ball that is angled down leg, the ball goes behind square",1,29.4,29.04,29.4,1,1,121,39,8
219889,277912,waits for it before steering this ball between point and backward point,1,29.5,29.05,29.5,1,1,237,152,2
530011,277912,"fuller ball around the fifth-stump channel, punched off the front foot to short cover",1,29.6,29.06,29.6,0,0,236,205,3
219889,55395,"short of a length outside off, Warner cuts and gets it off the bottom part of the bat to extra cover",1,30.1,30.01,30.1,1,1,224,259,4
530011,55395,defended back to the bowler,1,30.2,30.02,30.2,0,0,214,202,4
530011,55395,"fuller ball, angled in on the pads, pushed down to long-on",1,30.3,30.03,30.3,1,1,146,316,5
219889,55395,"poor delivery. Shorter on length and down the leg side, Warner turns around and trickles it past short fine leg",1,30.4,30.04,30.4,4,4,149,12,8
219889,55395,"fuller ball outside off, pushed back to the bowler off the front foot",1,30.5,30.05,30.5,0,0,202,207,4
219889,55395,"full and on the off-stump channel, Warner drops it in front of cover for a quick single",1,30.6,30.06,30.6,1,1,248,184,3
219889,277912,"lucky boundary, that. It wa sshort and wide outside off. Cross-seam delivery does not bounce as much as he would have liked and Warner gets a bottom edge that beats the diving wicketkeeper and races way to the fine leg boundary",1,31.1,31.01,31.1,4,4,158,6,8
219889,277912,gets an inside edge again and skews it to square leg this time,1,31.2,31.02,31.2,1,1,124,139,7
530011,277912,"what a shot! Absolutely bludgeoned. You offer width at the pace outside off, it's going to go to the boundary nine out of 10 times. Head was struglging with his timing and wasn't able to find the middle of the bat. But that muct have felt good. Lays into the cut shot and the ball goes away to the square third man boundary",1,31.3,31.03,31.3,4,4,347,134,2
530011,277912,"angling in from over the wicket, Head gets an inside edge on to his pads and the ball rolls away to the leg side",1,31.4,31.04,31.4,0,0,246,158,2
530011,277912,tucked to the leg side,1,31.5,31.05,31.5,1,1,65,189,6
219889,277912,"short ball outside off, Warner responds with a pull but does not make contact",1,31.6,31.06,31.6,0,0,0,0,0
530011,55395,tucked to midwicket,1,32.1,32.01,32.1,0,0,127,202,6
530011,55395,"short ball outside off, Head can't find the middle of the bat on the cut and the ball goes to cover",1,32.2,32.02,32.2,0,0,243,200,3
530011,55395,"full ball, eased straight down the ground past the bowler who slides and sticks his hand out but can't stop it",1,32.3,32.03,32.3,1,1,144,313,5
219889,55395,close run out chance at the striker's end. It was a short ball and Warner pulls it just wide of short fine leg. Trent boult does not send the best of throws at the striker's end or Travis Head could have been in trouble. It was Head's call and he makes it in the end,1,32.4,32.04,32.4,1,1,136,109,8
530011,55395,,1,32.5,32.05,32.5,2,2,283,63,2
530011,55395,"fuller on middle and leg, flicked away to midwicket",1,32.6,32.06,32.6,0,0,139,196,6
219889,493773,steered down to third man,1,33.1,33.01,33.1,1,1,320,111,2
530011,493773,shuffles across and cuts this short and wide ball. But there is a point and a backward point. Too packed there and he can't pick the gap,1,33.2,33.02,33.2,0,0,254,157,2
530011,493773,"very full and outside off, knocked powerfully down the ground to long-off",1,33.3,33.03,33.3,1,1,203,263,4
219889,493773,"short ball, Warner swivels around with the pull to deep midwicket. Momentarily thinks of a second run but it went straight to the fielder there so they decide against it",1,33.4,33.04,33.4,1,1,40,220,6
530011,493773,great running. It was full and outside off. Head drilled it hard to mid-off but did not time it precisely. Williamson fires a throw at the non-striker's end as they scamper across for a quick sinlgle. Does not hit the stumps and there is no back-up as they take a quick second run and Head has to put in the dive to get back in the crease,1,33.5,33.05,33.5,2,2,220,249,4
530011,493773,"short of a length ball, Head inside-edges the pull to the pad and Ferguson darts forward on the follow-through to ensure there is no run",1,33.6,33.06,33.6,0,0,198,195,4
219889,55395,"length ball, angled in on the stumps, tries to push it to the off side off the front foot and ends up inside-edging it",1,34.1,34.01,34.1,0,0,214,195,3
219889,55395,tucked to midwikcet,1,34.2,34.02,34.2,1,1,115,188,6
530011,55395,"short of a length outside off, punched off the backfoot to short cover",1,34.3,34.03,34.3,0,0,228,213,3
530011,55395,"fuller outside off, driven to sweeper cover",1,34.4,34.04,34.4,1,1,339,203,3
219889,55395,"oh, what a shot. That was unorthodox but so effective. It was a length ball outside off and Warner flat-bats it off the backfoot straight down the ground. Nigel Llon ghas to jump out of the way as the ball shoots past him and past the straight boundary",1,34.5,34.05,34.5,4,4,195,357,4
219889,55395,"short ball, pulled to deep square leg",1,34.6,34.06,34.6,1,1,94,56,8
219889,502714,"pushed across on a length outside off, Warner makes room for himself before punching it through covers, picks the gap perfectly",1,35.1,35.01,35.1,2,2,301,274,3
