batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
44956,446548,"moves back into his crease and turns the ball off the pads behind square, only three overs the over, NZ need to be getting about 5 here on though for a few overs",1,36.6,36.06,36.6,1,1,284,136,2
44956,272450,"good length, angling into the right-hander from over the wicket, Elliott calls for two after tucking the ball off his pads through square leg, Anderson sensibly stops him at one",1,37.1,37.01,37.1,1,1,290,136,2
277662,272450,"the slower short ball and Anderson is beaten because he pulls too early, there's a half-hearted appeal for caught behind from Wade because there is a definite noise as the ball passes the batsman, it clipped the back of the helmet!",1,37.2,37.02,37.2,0,0,0,0,0
277662,272450,driven hard off the front foot but Zampa is in the way at cover,1,37.3,37.03,37.3,0,0,235,206,3
277662,272450,this time Khawaja does well by covering good ground from third man to prevent Anderson's firm cut off the back foot from reaching the backward point boudnary,1,37.4,37.04,37.4,2,2,329,111,2
277662,272450,defended on the back foot on the leg side,1,37.5,37.05,37.5,0,0,175,204,5
277662,272450,"stays back and cuts the ball to third man, right to Khawaja this time",1,37.6,37.06,37.6,1,1,291,81,2
277662,446548,"short ball and Anderson moves towards the off side and swivel-pulls  through square leg, not timed well, played too early because the ball gripped the pitch and did not come on",1,38.1,38.01,38.1,2,2,51,92,7
277662,446548,tries to biff the short of a length ball hard through the off side but mis-times it to the bowler,1,38.2,38.02,38.2,0,0,183,203,4
277662,446548,"Anderson steps out of his crease and outside leg, making room to try and free his arms, Boland follows him with a skiddy fuller ball, cramping him for room, Anderson jams his bat down at the ball but is beaten, the ball misses leg stump",1,38.3,38.03,38.3,0,0,0,0,0
277662,446548,the pull is mis-timed along the ground to deep midwicket,1,38.4,38.04,38.4,1,1,32,195,6
44956,446548,there's no fielder at long on so Elliott steps out and lofts the fuller ball flat towards that boundary,1,38.5,38.05,38.5,4,4,277,334,4
44956,446548,Maxwell mis-fields the ball at point to allow the single this time,1,38.6,38.06,38.6,1,1,63,128,7
44956,272450,Elliott makes room by moving outside leg and cuts a length ball off his sumps in front of point,1,39.1,39.01,39.1,1,1,22,184,6
277662,272450,played towards mid off,1,39.2,39.02,39.2,0,0,201,246,4
277662,272450,"good length outside off, Anderson can't get the ball past point with his cut",1,39.3,39.03,39.3,0,0,238,147,2
277662,272450,stays back and waits for the ball from around the wicket to angle into him to steer it to third man,1,39.4,39.04,39.4,1,1,267,120,2
44956,272450,"pulled in the air and towards deep square leg, Bailey sprints in from the boundary and dives forward at full length, he doesn't get to the ball and it drops just before his hands, Bailey still manages to get it cleanly and prevent it from bouncing past him",1,39.5,39.05,39.5,1,1,334,206,3
277662,272450,played to mid off for a quick single,1,39.6,39.06,39.6,1,1,212,166,3
277662,288284,"good length angling across Anderson from over the wicket, the left-hander dabs the ball close on the off side and runs",1,40.1,40.01,40.1,1,1,213,187,3
44956,288284,"moves back and outside leg, Hazlewood follows him to deny Elliott room, Elliott adjusts and clips through square leg",1,40.2,40.02,40.2,1,1,304,96,2
277662,288284,"Anderson has picked out Khawaja at long on! He stepped out to clear the straight boundary and was cramped for room a little by the line angling into him from around the wicket. He timed the shot well because it travelled really quickly to Khawaja, but he did not hit it high enough. Khawaja moved to his left to catch it",1,40.3,40.03,40.3,0,0,82,274,5
7502,288284,"a full toss down leg side, Wade dives to his left to collect",1,40.4,40.04,40.4,0,1,0,0,0
7502,288284,"good length outside off, pushed off the front foot towards point for a single",1,40.4,40.05,40.4,1,1,121,167,6
44956,288284,"that full ball swings into the right-hander, so nearly in the blockhole, Elliott tries to flick and was lucky to inside edge it on to his pad",1,40.5,40.06,40.5,0,0,162,171,6
44956,288284,"a low full toss outside off, Elliott moves outside leg and plays towards cover, is there some reverse swing out there?",1,40.6,40.07,40.6,0,0,102,191,6
7502,272450,"a full and straight ball, driven straight between the stumps and the non striker",1,41.1,41.01,41.1,1,1,207,301,4
44956,272450,"short and wide outside off, cut so hard off the back foot, in the air but just short of Bailey who dives to his right at point to save the boundary",1,41.2,41.02,41.2,1,1,93,171,6
7502,272450,moves back and dabs the ball off the back foot behind point for a single,1,41.3,41.03,41.3,1,1,80,117,7
44956,272450,"good length on off and middle, driven from the crease between midwicket and mid on",1,41.4,41.04,41.4,1,1,264,295,4
7502,272450,"tight line on off stump, stays back in his crease and defends on the off side",1,41.5,41.05,41.5,1,1,103,199,6
44956,272450,"there's no one on the long off boundary and Elliott clears it to bring up his fifty! Got on the front foot, got under the half volley, and swung hard",1,41.6,41.06,41.6,6,6,125,356,5
7502,288284,"a huge appeal for lbw as Hazlewood swings a full ball sharply into the right-hander. The umpire says not-out and Australia review immediately. That looks so close! Ronchi was forward, jamming the bat down late, as he was struck flush on his toe by the ball swinging into the blockhole. That's going on to smash the stumps but he was struck a fraction outside the line of off stump. He survives by the skin of his teeth",1,42.1,42.01,42.1,0,0,0,0,0
7502,288284,played to mid off on the front foot,1,42.2,42.02,42.2,0,0,245,193,3
7502,288284,"another full toss, Hazlewood looking for that reverse swing, Ronchi hits it to long on, did not time it",1,42.3,42.03,42.3,1,1,271,269,4
44956,288284,"Elliott backs away far outside leg, exposing all three stumps to hit inside out through the off side, gets beaten by a slower ball that bounces just wide of off stump",1,42.4,42.04,42.4,0,0,0,0,0
44956,288284,"a full ball down leg side, Wade dives to his left to make the save, the batsman seemed to have missed that but the umpire does not call it wide",1,42.5,42.05,42.5,0,0,0,0,0
44956,288284,driven on the front foot to mid off,1,42.6,42.06,42.6,0,0,175,198,5
7502,272450,"Ronchi's struggles continue, he's mis-timed this one straight to long-on, where Boland takes an easy catch. The length was good and the line angling into middle stump, Ronchi swung across the line and mis-timed it completely",1,43.1,43.01,43.1,0,0,229,310,4
44956,272450,"two in two for Marsh, what a series he is having! Maxwell runs in from the deep square leg boundary and dives to take the catch. The ball was dipping sharply as he caught it. Elliott had got down on one knee outside off to play a slog-sweep of sorts, he timed it well but hit it in the air and not high or far enough",1,43.2,43.02,43.2,0,0,324,123,2
450860,272450,the hat-trick ball is driven on the front foot through cover point,1,43.3,43.03,43.3,1,1,35,191,6
362541,272450,moves back and across to tuck the ball off his hips through square leg,1,43.4,43.04,43.4,1,1,298,194,3
450860,272450,"the bouncer high and wide outside off, the batsman tries to upper cut and misses",1,43.5,43.05,43.5,0,1,0,0,0
450860,272450,"a full ball on the pads, flicked off his toes wide of fine leg for four",1,43.5,43.06,43.5,4,4,284,37,1
450860,272450,"good length outside off, defended on the front foot towards cover",1,43.6,43.07,43.6,0,0,126,190,6
362541,446548,"good length angling into the right-hander, a solid defence on the front foot",1,44.1,44.01,44.1,0,0,157,198,5
362541,446548,"a full ball angling into Bracewell, who leans forward and across to drive past midwicket",1,44.2,44.02,44.2,1,1,269,275,4
450860,446548,"strays down leg side again, the batsman tries to flick but the ball is too far away",1,44.3,44.03,44.3,0,1,0,0,0
450860,446548,"an appeal for lbw and he has been given this time! Milne has a word with Bracewell and is walking off. That was missing leg stump surely? The full ball swung sharply into the right-hander and hit the boot before ricocheting on to the bat. He should have reviewed that, it was sliding past leg stump.",1,44.3,44.04,44.3,0,0,0,0,0
506612,446548,"this ball is swinging sharply now, Henry flicks it to one of two men at midwicket",1,44.4,44.05,44.4,0,0,222,199,3
506612,446548,"full and straight, driven back to the bowler",1,44.5,44.06,44.5,0,0,117,186,6
506612,446548,Henry stays in his crease and defends the swinging ball towards midwicket,1,44.6,44.07,44.6,0,0,208,214,4
362541,228622,"Hastings hits the pad with a slower ball from over the wicket as the batsman moves across his stumps to flick, that was missing leg",1,45.1,45.01,45.1,0,0,0,0,0
362541,228622,bowled him! Bracewell is bowled between bat and pad as he moves forward to drive at a good length slower ball that swings into him a fair bit. Hastings hits middle and leg stump. Australia have got the ball hooping in the last few overs. New Zealand in danger of being bowled out with so many overs to go,1,45.2,45.02,45.2,0,0,0,0,0
559066,228622,"and it's all over! Hastings ends the innings with 27 balls to go! He bowls a swinging yorker at the No. 11 Sodhi, who jams his bat down on it. He manages to get some bat on it but not enough to prevent the ball from squeaking through and rolling on to his stumps",1,45.3,45.03,45.3,0,0,185,164,2
215155,506612,"good length with some away movement from Henry from over the wicket, Khawaja chases it with a loose drive, crease bound and away from his body, he's beaten",2,0.1,0.01,0.1,0,0,0,0,0
215155,506612,"beaten again, this time he stays in his crease and tries to cut at a good length ball close to off stump",2,0.2,0.02,0.2,0,0,0,0,0
215155,506612,"136 kph, good length just outside off, left alone by the batsman",2,0.3,0.03,0.3,0,0,0,0,0
215155,506612,a cracking drive! Moves forward to a fuller ball outside off and splits the small gap between two fielders at point with superb timing,2,0.4,0.04,0.4,4,4,352,145,2
215155,506612,"good length on off stump, defended on the front foot",2,0.5,0.05,0.5,0,0,192,197,4
215155,506612,"a full ball on middle stump, Khawaja moves forward and across and flicks the ball to midwicket",2,0.6,0.06,0.6,0,0,110,188,6
219889,450860,"full and wide outside off, Warner reaches for it and mis-times the drive to cover",2,1.1,1.01,1.1,0,0,233,203,3
219889,450860,"138 kph, short of a length delivery slants across Warner before moving into him, forcing him into a hurried defence on the back foot",2,1.2,1.02,1.2,0,0,148,186,6
219889,450860,"a full ball around off, driven to wide mid-off for a single",2,1.3,1.03,1.3,1,1,247,238,4
215155,450860,Khawaja leans forward and square drives behind point for a single,2,1.4,1.04,1.4,1,1,314,115,2
219889,450860,"good length around off stump, defended from the crease towards cover point",2,1.5,1.05,1.5,0,0,227,210,3
219889,450860,"a fuller ball outside off, driven off the front foot into the covers",2,1.6,1.06,1.6,0,0,244,192,3
215155,506612,"139 kph, good length around off, Khawaja stays in his crease and pushes into the covers",2,2.1,2.01,2.1,1,1,219,235,4
219889,506612,"short ball, Warner pulls with his front leg off the ground, hopping across his crease and pulling behind square",2,2.2,2.02,2.2,4,4,23,102,7
219889,506612,stays back and dabs the ball towards cover point for a quick single,2,2.3,2.03,2.3,1,1,272,206,3
215155,506612,"141 kph, Khawaja is timing it like a dream, leaning forward and picking out the gap between extra cover and mid off with a smooth drive",2,2.4,2.04,2.4,2,2,328,226,3
215155,506612,"so classy! Khawaja presses forward and hits the ball on the up with the angle across him from over the wicket, cover-driving to perfection",2,2.5,2.05,2.5,4,4,354,222,3
215155,506612,jumps back and across to tuck the length ball from a leg and middle stump line through square leg,2,2.6,2.06,2.6,1,1,61,160,7
215155,450860,steered off the back foot towards third man for a single,2,3.1,3.01,3.1,1,1,328,118,2
219889,450860,"good length just outside off, Warner stays in his crease and drives the ball wide of mid off for a single",2,3.2,3.02,3.2,1,1,259,222,3
215155,450860,"short ball, Khawaja swivels in his crease and pulls to the man at deep square leg",2,3.3,3.03,3.3,1,1,38,119,7
219889,450860,"Warner backs away outside leg to make room against the angle into him from around the wicket, and then he flays at the length ball, carving it over point for a boundary",2,3.4,3.04,3.4,4,4,338,102,2
219889,450860,"poor line when the fielder at fine leg is in the circle, Warner jumps back and tucks the ball off his hips to the long leg boundary",2,3.5,3.05,3.5,4,4,26,98,7
219889,450860,"good length outside off, pushed off the back foot towards point",2,3.6,3.06,3.6,0,0,240,159,2
215155,506612,"Williamson has pulled off a spectacular catch, one of the best you will ever see, but he has gone over the boundary and so it is a six! Khawaja stepped out and slogged the ball towards long off, he mis-hit it actually. Williamson ran all the way back from mid off at brisk speed, keeping his eye on the ball as it dropped over his head, and dived to take the catch, problem for him was that when he landed he was already over the rope.",2,4.1,4.01,4.1,6,6,291,331,4
215155,506612,steered to third man off the front foot,2,4.2,4.02,4.2,1,1,282,82,2
219889,506612,played from the crease on the off side,2,4.3,4.03,4.3,0,0,210,197,4
219889,506612,guided towards third man for a single,2,4.4,4.04,4.4,1,1,260,50,1
215155,506612,driven down the ground for one more,2,4.5,4.05,4.5,1,1,238,276,4
219889,506612,"he's been caught at cover! the ball was nothing special, short of a length and angling into him, Warner was on the back foot to punch over cover but the ball stopped on him a bit and he ended up spooning it straight to Elliott",2,4.6,4.06,4.6,0,0,247,189,3
215155,450860,"drives away from his body at a full ball and bottom edges it towards first slip, gets to the fielder on the bounce",2,5.1,5.01,5.1,0,0,194,150,1
215155,450860,"good length on off stump, Khawaja gets behind the line and defends from his crease",2,5.2,5.02,5.2,0,0,165,194,5
215155,450860,"149 kph, Khawaja presses forward and tries to cut a good length ball through cover point, he went hard at the ball and bottom edged it into the ground near his feet",2,5.3,5.03,5.3,0,0,184,145,1
215155,450860,"short of a length with width outside off, Khawaja is on the back foot as his bat comes down in a flash and he cuts the ball behind point",2,5.4,5.04,5.4,1,1,323,113,2
267192,450860,Smith tries to force the ball through covers with a punch off the back foot but the ball nips into him and goes to the leg side off the inside edge,2,5.5,5.05,5.5,1,1,222,143,2
215155,450860,"banged in short and the batsman is beaten on the hook, a fast bouncer",2,5.6,5.06,5.6,0,0,0,0,0
267192,506612,"good length on a wicket to wicket line, defended on the back foot",2,6.1,6.01,6.1,0,0,182,206,4
267192,506612,"a fuller ball outside off, driven on the front foot to mid off",2,6.2,6.02,6.2,0,0,95,201,6
267192,506612,Smith moves back and across to defend a good length ball towards midwicket,2,6.3,6.03,6.3,0,0,197,229,4
267192,506612,"an inside edge on to the pad as Smith tries to defend from his crease, that ball seamed into him from just outside off",2,6.4,6.04,6.4,0,0,154,170,6
267192,506612,defended on the back foot towards the bowler,2,6.5,6.05,6.5,0,0,202,204,4
267192,506612,Smith gets behind the line of a good length ball on off and middle stump and defends to play out a maiden over,2,6.6,6.06,6.6,0,0,200,206,4
215155,450860,jumps back and opens the face and steers the ball behind point,2,7.1,7.01,7.1,1,1,248,57,1
267192,450860,Smith moves back and across to punch towards extra cover and they run a single before McCullum can prevent it from mid off,2,7.2,7.02,7.2,1,1,96,200,6
215155,450860,"147kph, pitches on a good length around off, bounces and seams away from the left-hander, Khawaja stays back and opens the face to play to third man but is beaten",2,7.3,7.03,7.3,0,0,0,0,0
215155,450860,"Khawaja moves forward to defend and takes one hand off the handle as he does so, that ball nipped back into the left-hander after slanting across him",2,7.4,7.04,7.4,0,0,133,193,6
215155,450860,"the bouncer that climbs on the left-hander, Khawaja moves into a good poistion and then turns his head away as he hooks, he hit it well enough to clear the long leg boundary",2,7.5,7.05,7.5,6,6,15,80,7
215155,450860,that was just a gentle push from the crease at a fuller ball but Khawaja is timing it so well that mid-off has no chance once it passes him,2,7.6,7.06,7.6,4,4,232,354,4
267192,506612,driven firmly off the front foot but straight to McCullum at mid-off,2,8.1,8.01,8.1,0,0,105,200,6
267192,506612,Smith moves back and across to whip the length ball from off stump to deep square leg,2,8.2,8.02,8.2,2,2,334,125,2
267192,506612,"that's edged wide of the fielder at first slip, Smith was on the back foot as he drove at a good length ball outside off that held its line",2,8.3,8.03,8.3,4,4,91,27,8
267192,506612,moves forward this time and defends on the leg side,2,8.4,8.04,8.4,0,0,193,197,4
267192,506612,"just a gentle push off the front foot through extra cover but the timing is great, Williamson chases down the ball from mid-off",2,8.5,8.05,8.5,3,3,32,216,6
215155,506612,gets behind the line of a good length ball and defends,2,8.6,8.06,8.6,0,0,121,188,6
267192,277662,Smith moves back and across to a length ball and works it from off stump through square leg,2,9.1,9.01,9.1,1,1,301,142,2
215155,277662,"stays back to a good length ball that angles into him and bends away a little, plays to point with an open face",2,9.2,9.02,9.2,0,0,249,148,2
215155,277662,"that's flicked in the air but just wide and over the sub fielder at mid-on, Munro it was and he gives chase",2,9.3,9.03,9.3,2,2,125,298,5
215155,277662,"another cracking shot from Khawaja, moving back and pulling a ball that is not that short, hit all along the ground to deep square leg",2,9.4,9.04,9.4,1,1,21,197,6
267192,277662,worked off the hips through midwicket for a single,2,9.5,9.05,9.5,1,1,281,193,3
215155,277662,"a full ball on off stump, a bit of swing away from the left-hander, Khawaja presses forward and drives to cover point",2,9.6,9.06,9.6,0,0,247,197,3
267192,506612,"a length ball just outside off, Smith has time to move across in his crease and tuck the ball with the angle into him through square leg",2,10.1,10.01,10.1,1,1,308,123,2
215155,506612,driven off the front foot behind point for a single,2,10.2,10.02,10.2,1,1,277,84,2
267192,506612,moves back and across to open the face and steer the ball to third man this time,2,10.3,10.03,10.3,1,1,68,88,7
215155,506612,"poor line, outside leg stump, easy pickings for Khawaja who stays back and glances to the fine leg boundary",2,10.4,10.04,10.4,4,4,110,19,8
215155,506612,stays back and moves slightly towards the off side to get close to the ball that angles across him and steer to third man,2,10.5,10.05,10.5,1,1,278,59,1
267192,506612,"139 kph, the bouncer outside off stump, Smith moves back and across before letting it go",2,10.6,10.06,10.6,0,0,0,0,0
215155,362541,"good length angling across the left-hander, Khawaja stays back and plays the ball on the off side",2,11.1,11.01,11.1,0,0,210,252,4
215155,362541,"caught behind! Khawaja stays on his crease with feet rather stationary and drives loosely away from his body at a length ball that seams away from him, a thick edge and Ronchi dives to his left to take the catch, rather like how Nicholls got out",2,11.2,11.02,11.2,0,0,186,150,1
4451,362541,gets behind the line of a good length ball and defends,2,11.3,11.03,11.3,0,0,164,193,5
4451,362541,"a full ball angling into the right-hander, leans across on the front foot and flicks through square leg",2,11.4,11.04,11.4,1,1,302,142,2
267192,362541,"good length just outside off, defended on the front foot",2,11.5,11.05,11.5,0,0,147,167,6
267192,362541,moves back and right across to defend a good length ball from right in front of his stumps,2,11.6,11.06,11.6,0,0,214,195,3
4451,559066,"bowled on a good length around off, defended on the front foot",2,12.1,12.01,12.1,0,0,185,203,4
4451,559066,"Bailey moves forward, out of his crease and then has to adjust to the flatter ball and swat on the leg side",2,12.2,12.02,12.2,0,0,234,125,2
4451,559066,defended on the front foot,2,12.3,12.03,12.3,0,0,177,201,5
4451,559066,draws Bailey forward with his flight and there's turn away from the right-hander as Bailey moves forward to defend,2,12.4,12.04,12.4,0,0,105,140,7
4451,559066,"the googly dragged short, Bailey goes back and pulls to deep square leg",2,12.5,12.05,12.5,1,1,331,210,3
267192,559066,pushed off the front foot towards cover point,2,12.6,12.06,12.6,1,1,104,160,7
267192,362541,Smith moves deep in his crease and towards the off side to pull the short of a length ball towards long leg,2,13.1,13.01,13.1,1,1,264,74,1
4451,362541,"good length on a tight line, Bailey moves back and across to block",2,13.2,13.02,13.2,0,0,155,189,6
4451,362541,"a good length ball with some nip into the right-hander, Bailey defends on the front foot towards cover, 136 kph",2,13.3,13.03,13.3,0,0,126,200,6
4451,362541,Bracewell sticks out his left hand on his follow through and fields to stop Bailey's firm front-foot drive,2,13.4,13.04,13.4,0,0,171,201,5
4451,362541,pushes forward and defends a good length ball towards point,2,13.5,13.05,13.5,0,0,107,188,6
4451,362541,"a full ball with some movement into the right-hander, driven back to the bowler",2,13.6,13.06,13.6,0,0,173,200,5
267192,559066,"tossed up outside off, Smith meets it on the front foot with the drive",2,14.1,14.01,14.1,0,0,116,196,6
267192,559066,"tossed up again outside off, driven on the front foot to cover",2,14.2,14.02,14.2,0,0,105,203,6
267192,559066,"bowled flatter and shorter, the ball spins away from Smith who moves back and a little towards leg to drive the ball through point",2,14.3,14.03,14.3,1,1,39,177,6
4451,559066,Bailey lunges forward and opens the face to play the ball in front of point,2,14.4,14.04,14.4,1,1,101,180,6
267192,559066,"shorter ball, Smith goes back and pulls to deep square leg",2,14.5,14.05,14.5,1,1,337,206,3
4451,559066,"tossed up outside off, driven on the front foot to long on",2,14.6,14.06,14.6,1,1,100,277,5
4451,362541,"good length just outside off, defended on the back foot",2,15.1,15.01,15.1,0,0,121,184,6
4451,362541,"Bailey faces up to Bracewell with that unusual stance of his, almost facing mid-off rather than the bowler square on, he then moves across his crease and flicks the ball over square leg",2,15.2,15.02,15.2,2,2,321,212,3
4451,362541,the bouncer is too high and Bailey lets it go,2,15.3,15.03,15.3,0,1,0,0,0
4451,362541,"good length on off and middle, defended from the crease towards mid on",2,15.3,15.04,15.3,0,0,193,220,4
4451,362541,stays in his crease and defends a good length ball on the off side,2,15.4,15.05,15.4,0,0,161,185,5
4451,362541,played into the covers,2,15.5,15.06,15.5,0,0,134,181,6
4451,362541,"Bracewell keeps it tight on a good length just outside off, defended on the front foot",2,15.6,15.07,15.6,0,0,160,231,5
267192,559066,driven off the front foot but the flighted ball goes off the thick edge towards point,2,16.1,16.01,16.1,0,0,138,155,7
267192,559066,played off the back foot to point this time,2,16.2,16.02,16.2,0,0,136,142,7
267192,559066,"tossed up outside off, the batsman lets it go as it spins sharply away from him",2,16.3,16.03,16.3,0,0,0,0,0
267192,559066,leans forward to get to the pitch of the ball on off stump and defends with a straight bat,2,16.4,16.04,16.4,0,0,153,190,6
267192,559066,"dragged down a bit too short, Smith goes back and pulls to deep square",2,16.5,16.05,16.5,1,1,347,198,3
4451,559066,"driven off the front foot, not timed well to mid off, just 12 runs off the last six overs",2,16.6,16.06,16.6,0,0,157,237,5
267192,362541,moves back and across and works the ball off his hips through square leg,2,17.1,17.01,17.1,1,1,267,195,3
4451,362541,"shot! Too full on the pads, Bailey leans forward and across and flicks the ball in the air and over wide mid-on to the boundary",2,17.2,17.02,17.2,4,4,318,297,3
4451,362541,"good length on off and middle, Bailey lean across again and defends towards the bowler",2,17.3,17.03,17.3,0,0,189,215,4
4451,362541,pushed back to the bowler off the front foot,2,17.4,17.04,17.4,0,0,173,206,5
4451,362541,dabbed off the back foot towards point for a single,2,17.5,17.05,17.5,1,1,125,153,7
267192,362541,"defended on the front foot on the off side, times for a drinks break",2,17.6,17.06,17.6,0,0,156,198,5
4451,559066,steps out to a legbreak and pushes it to cover,2,18.1,18.01,18.1,0,0,104,186,6
4451,559066,"tossed up with width outside off, Bailey frees his arms on the front foot and drives to long off",2,18.2,18.02,18.2,1,1,120,273,5
267192,559066,"nice flight but a bit too full, Smith moves forward and drives to the bowler",2,18.3,18.03,18.3,0,0,173,203,5
267192,559066,"lbw! Smith does not like the decision and he is going to have a word with Bailey. They are reviewing this one. Smith was a long way on the front foot, down on one knee as he tried to sweep that ball. There was no edge and that ball is going straight on to hit the stumps",2,18.4,18.04,18.4,0,0,0,0,0
325026,559066,stays back and defends the legbreak to the bowler,2,18.5,18.05,18.5,0,0,182,198,4
325026,559066,"Sodhi has broken open this game! Maxwell pushes with hard hands away from his body at a legbreak pitched on a good length outside off, thick outside edge caught by McCullum at first slip",2,18.6,18.06,18.6,0,0,174,152,8
4451,362541,stays in his crease and defends towards the leg side,2,19.1,19.01,19.1,0,0,203,221,4
4451,362541,"good length on off stump, defended back to the bowler",2,19.2,19.02,19.2,0,0,184,189,4
4451,362541,pushed off the front foot back to the bowler,2,19.3,19.03,19.3,0,0,175,195,5
4451,362541,stays in his crease and plays the ball to point,2,19.4,19.04,19.4,0,0,113,160,7
4451,362541,"a fuller ball on middle and leg, flicked off the pads through midwicket",2,19.5,19.05,19.5,1,1,281,215,3
272450,362541,"good length with bounce from off stump, the batsman stays in his crease and defends",2,19.6,19.06,19.6,0,0,197,201,4
4451,559066,"tossed up outside off, too full and too wide, Bailey cover drives off the front foot past McCullum at short cover and to the boundary",2,20.1,20.01,20.1,4,4,8,188,6
4451,559066,driven on the front foot to long off for a single,2,20.2,20.02,20.2,1,1,170,323,5
272450,559066,defended on the front foot to the bowler,2,20.3,20.03,20.3,0,0,179,202,5
272450,559066,gets on the front foot and opens the face to play the legbreak to point,2,20.4,20.04,20.4,0,0,131,191,6
272450,559066,"tossed up outside off, a low full toss, driven to long off",2,20.5,20.05,20.5,1,1,118,285,5
4451,559066,"tossed up outside off, driven hard but McCullum gets a hand on it at cover, the crowd thinks its a catch but it isn't, was driven into the ground",2,20.6,20.06,20.6,0,0,103,194,6
272450,362541,"tries to force the back foot drive through the off side but ends up playing it back to the bower, Bracewell's line and length is immaculate",2,21.1,21.01,21.1,0,0,180,205,4
272450,362541,punched off the front foot through cover for a single,2,21.2,21.02,21.2,1,1,77,187,6
4451,362541,"driven on the front foot into the covers, good length just outside off again",2,21.3,21.03,21.3,0,0,112,188,6
4451,362541,jumps back and tucks the short of a length ball through midwicket,2,21.4,21.04,21.4,1,1,288,233,3
272450,362541,gets on the front foot to a good length ball at 135 kph and defends with a straight bat,2,21.5,21.05,21.5,0,0,162,186,5
272450,362541,"short of a length outside off, Marsh tries to punch through point but gets a thick edge that takes it behind point",2,21.6,21.06,21.6,1,1,44,109,7
272450,559066,"too much width outside off, Marsh gets on the front foot and nails the cover drive, hitting it really hard",2,22.1,22.01,22.1,4,4,9,199,6
272450,559066,pushed into the covers for a quick single,2,22.2,22.02,22.2,1,1,100,168,6
4451,559066,"short ball, Bailey swivels and pulls behind square",2,22.3,22.03,22.3,2,2,333,118,2
4451,559066,driven on the front foot through cover for one more,2,22.4,22.04,22.4,1,1,56,249,6
272450,559066,"that's the googly, it is defended on the front foot",2,22.5,22.05,22.5,0,0,198,202,4
272450,559066,"the legbreak, bowled flatter and shorter, punched to long off",2,22.6,22.06,22.6,1,1,144,288,5
272450,44956,"a full ball on middle and leg, clipped off the pads through square leg",2,23.1,23.01,23.1,1,1,303,143,2
4451,44956,"pitches on a good length just outside off and nips into the right-hander, played from the crease towards midwicket",2,23.2,23.02,23.2,0,0,209,215,4
4451,44956,moves back and across and turns the ball behind square for a single,2,23.3,23.03,23.3,1,1,253,141,2
272450,44956,"good length on off and middle, defended on the front foot to the bowler",2,23.4,23.04,23.4,0,0,180,204,4
272450,44956,gets behind the line on the back foot and defends,2,23.5,23.05,23.5,0,0,184,201,4
272450,44956,stays back and knocks a length ball towards long on,2,23.6,23.06,23.6,1,1,233,269,4
272450,277662,punched off the front foot towards cover,2,24.1,24.01,24.1,1,1,34,201,6
4451,277662,edged but the ball is slower outside off and so it falls well short of the wicketkeeper,2,24.2,24.02,24.2,0,0,175,152,8
4451,277662,nudged from the crease towards midwicket for a single,2,24.3,24.03,24.3,1,1,206,206,4
272450,277662,"short ball slanting down leg side, the batsman pulls but misses",2,24.4,24.04,24.4,0,1,0,0,0
272450,277662,"good length angling into the right-hander, played back to the bowler",2,24.4,24.05,24.4,0,0,182,203,4
272450,277662,"hits the pads with a 136kph delivery, a full ball angling into the pads, skidding in, Marsh was looking to play towards square leg, that would have missed the stumps though",2,24.5,24.06,24.5,0,0,0,0,0
272450,277662,driven off the front foot to deep cover,2,24.6,24.07,24.6,1,1,46,179,6
272450,44956,"a good length ball on middle and leg, driven to long on for a single",2,25.1,25.01,25.1,1,1,192,298,4
4451,44956,turned off the pads behind square for a single,2,25.2,25.02,25.2,1,1,247,139,2
272450,44956,"shot! Marsh waits for the slower legcutter, stands on his crease and drives powerfully to the cover boundary",2,25.3,25.03,25.3,4,4,12,226,6
272450,44956,"how well is Marsh timing it? Cover-driven to the deep where Nicholls runs to his right from deep point and picks it up just before going over the rope, then he jumps back to pick it up before the ball rolls on to the rope again, but his foot was touching the boundary",2,25.4,25.04,25.4,4,4,9,223,6
272450,44956,pushed into the covers for a single,2,25.5,25.05,25.5,1,1,80,199,6
4451,44956,"a slower ball on the off side, played towards point for a single",2,25.6,25.06,25.6,0,0,109,156,7
272450,277662,he misses the flick but they will get a leg bye close on the leg side,2,26.1,26.01,26.1,0,1,215,146,2
4451,277662,"short of a length outside off, steered to third man",2,26.2,26.02,26.2,1,1,85,69,8
272450,277662,"an appeal for lbw after a 140kph delivery hits the pads, but it was full and heading down leg side",2,26.3,26.03,26.3,0,1,131,111,8
4451,277662,"good length and straight, the batsman stays back and tries to pull but bottom edges on to the pitch",2,26.4,26.04,26.4,0,0,135,187,6
4451,277662,"a length ball outside off, driven to mid off for a single",2,26.5,26.05,26.5,0,0,130,250,5
4451,277662,Bailey jumps back and across to nudge a short of a length ball off his thigh to the fine leg boundary,2,26.6,26.06,26.6,4,4,269,28,1
272450,506612,"a full ball outside off, 138 kph, Marsh plays a thumping drive off the front foot, but hits it straight to mid off",2,27.1,27.01,27.1,0,0,148,236,5
272450,506612,"the ball just flies off Marsh's bat, this square cut has raced to deep point",2,27.2,27.02,27.2,1,1,37,129,7
4451,506612,driven off the front foot into the covers,2,27.3,27.03,27.3,0,0,115,216,6
4451,506612,chipped in the air but it falls short of Milne at mid on,2,27.4,27.04,27.4,0,0,200,236,4
