batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
219889,210283,"on the stumps, attempted flick into the leg side, uppish but not to hand",1,4.3,4.03,4.3,0,0,145,188,6
219889,210283,on the stumps and pushed back down the track,1,4.4,4.04,4.4,0,0,174,189,5
219889,210283,"short of a length, Warner sits watchfully in the crease and shows it a straight bat in defence",1,4.5,4.05,4.5,0,0,182,189,4
219889,210283,"fuller, 81mph outside off stump, Warner drives but it comes off the toe and dribbles to mid-off",1,4.6,4.06,4.6,0,0,202,203,4
326632,351588,"good length outside off, Burns leans into a square drive, finds cover point",1,5.1,5.01,5.1,0,0,121,170,6
326632,351588,"touch short, 86mph outside off, punched down the ground to mid-off",1,5.2,5.02,5.2,0,0,149,209,5
326632,351588,"pitched up and Burns continues to show aggression, steering the ball towards gully where Stokes takes an excellent diving catch... Was it a bump ball? The umpires aren't sure so they send it upstairs... Yes, doesn't take long to confirm, squeezed out off the bottom of the bat into the ground",1,5.3,5.03,5.3,0,0,147,142,7
326632,351588,"slightly full and wide and thrashed away through the covers, that's a stroke of intent from Burns, getting forward and showing fast hands to hit the ball hard in front of square",1,5.4,5.04,5.4,4,4,3,165,6
326632,351588,"pitched up and driven again, this time the ball squirts to backward point",1,5.5,5.05,5.5,0,0,135,139,7
326632,351588,"touch short and straight and Burns hoicks it up and away over the leg side, in the air but safely out towards deep midwicket",1,5.6,5.06,5.6,3,3,318,249,3
326632,210283,"around the line of off, length delivery, Burns taps it square",1,6.1,6.01,6.1,0,0,126,168,6
326632,210283,"on the pads, flicked away past midwicket this time for a couple more to Burns",1,6.2,6.02,6.2,2,2,321,240,3
326632,210283,"length in the channel, wide enough to glide comfortably down to third man for a single - there's a bit of strike rotation, Sudip",1,6.3,6.03,6.3,1,1,113,40,8
219889,210283,"touch short on off stump, Warner blocks into the covers",1,6.4,6.04,6.4,0,0,201,201,4
219889,210283,"back of a length, on the body, Warner nudges to leg and Moeen runs around from mid-on to keep them to one",1,6.5,6.05,6.5,1,1,121,203,6
326632,210283,"not all that short, 85mph and pulled in the air, out towards deep square leg but it lands a few yards in front of Woakes",1,6.6,6.06,6.6,1,1,335,181,3
326632,351588,"pitched up outside the line of off, leans out and drives to cover",1,7.1,7.01,7.1,0,0,137,197,6
326632,351588,"angled in on thetumps, worked off the pads but finds midwicket again",1,7.2,7.02,7.2,0,0,221,190,3
326632,351588,"short, 85mph and pulled, via a bottom edge, past short fine leg for a couple",1,7.3,7.03,7.3,2,2,304,127,2
326632,351588,"length, middle and off stump, punched on the up towards mid-on",1,7.4,7.04,7.4,0,0,189,242,4
326632,351588,"not a bad ball this, but it's supremely well placed through backward point, just made a little room and angled the bat, steered it wide of third man to pick up four",1,7.5,7.05,7.5,4,4,41,69,7
326632,351588,"gets away with this, tries to hit a length ball down the ground, maybe beaten for pace a touch and a thick edge balloons over cover",1,7.6,7.06,7.6,2,2,46,168,6
219889,210283,"touch back of a length, slightly straight and dabbed down to the leg side",1,8.1,8.01,8.1,0,0,148,191,6
219889,210283,"very disciplined from Finn so far, excellent length and very little width on offer, Warner drops the ball into the covers for one",1,8.2,8.02,8.2,1,1,267,192,3
326632,210283,"Burns looking increasingly fluent now, steps out and lofts a <i>fractionally</i> full delivery h-i-g-h over mid-off and away to the fence",1,8.3,8.03,8.3,4,4,116,349,5
326632,210283,"draws his length back, tucked through backward square",1,8.4,8.04,8.4,1,1,317,140,2
219889,210283,"another boundary, this time just a flick around the corner from Warner, slightly short and straight and whipped off the hips, beats deep square leg - 50 up for Australia",1,8.5,8.05,8.5,4,4,19,106,7
219889,210283,"rolls his fingers over this, deceives Warner, who swings across the line and misses",1,8.6,8.06,8.6,0,0,0,0,0
326632,247235,"full and straight, up in the blockhole, dug out towards mid-on",1,9.1,9.01,9.1,0,0,209,215,4
326632,247235,"Burns moves to leg, Woakes follows him and fires the ball in at 86mph, clipped to midwicket",1,9.2,9.02,9.2,0,0,218,191,3
326632,247235,"length ball, 87mph on middle and leg, Burns doesn't quite middle a golf shot past mid-on but Wood has a testing chase out to the rope, does really well to get there and prevent four",1,9.3,9.03,9.3,3,3,283,299,4
219889,247235,"tight line, on the stumps, defended into the off side",1,9.4,9.04,9.4,0,0,200,198,4
219889,247235,"very full, Warner thumps it straight back... and <b>Woakes drops it</b>, an instinctive reaction as the ball flew to the left of his head, got both hands there but couldn't hold on. Incredibly tough chance, and he's actually taken a nasty blow to the hand",1,9.5,9.05,9.5,0,0,178,194,5
219889,247235,"angled across, length ball outside off, dabbed into the covers",1,9.6,9.06,9.6,0,0,237,191,3
326632,244497,"gives it some air, outside off and Burns pushes to backward point, not taken cleanly diving forwards and they get one",1,10.1,10.01,10.1,1,1,101,164,7
219889,244497,"floated up, on the pads, Warner tucks one through square",1,10.2,10.02,10.2,1,1,78,190,6
326632,244497,"nicely bowled, bit of dip as Burns uses the feet, gets out and drives to long-off",1,10.3,10.03,10.3,1,1,88,285,5
219889,244497,"tossed up, this is the googly, Warner stays back and tentatively pushes off his legs",1,10.4,10.04,10.4,0,0,164,174,6
219889,244497,"pushed across outside off, possibly another wonrg'un, cut through backward point for a couple",1,10.5,10.05,10.5,2,2,315,115,2
219889,244497,"flatter, faster and steered to gully off the back foot",1,10.6,10.06,10.6,0,0,230,124,2
326632,247235,"slightly back of a lenfgth on the stumps, hits the thigh pad as Burns plays back",1,11.1,11.01,11.1,0,0,160,173,6
326632,247235,"outside the line of off, back-foot drive to the man in the covers",1,11.2,11.02,11.2,0,0,118,144,7
326632,247235,"bit of extra zip from Woakes, banging the ball in and it climbs past Burns' flailing bat, clocked at 87mph but that certainly beat him",1,11.3,11.03,11.3,0,0,0,0,0
326632,247235,"good length, little bit of width for Burns to guide one to third man",1,11.4,11.04,11.4,1,1,94,60,8
219889,247235,"tight lines, Warner sits in the crease and defends",1,11.5,11.05,11.5,0,0,204,190,4
219889,247235,"well bowled, back of a length and Warner has to ride it, steered to backward point - just one off the over",1,11.6,11.06,11.6,0,0,228,146,2
326632,244497,"tossed up, Burns launches into it and is lucky that his connection was so poor the ball bounced well short of mid-on",1,12.1,12.01,12.1,0,0,216,225,4
326632,244497,"on the stumps, skips out again and hacks to leg, along the carpet and mid-on has to dive to his right this time, keeps them to one",1,12.2,12.02,12.2,1,1,269,248,3
219889,244497,"tossed up and spinning down the leg side as Warner tries to sweep, not far from hitting leg stump, that",1,12.3,12.03,12.3,0,0,0,0,0
219889,244497,"pushed across the lefty, tapped square",1,12.4,12.04,12.4,0,0,221,191,3
219889,244497,"dragged down slightly as Warner attacks, tries to loft down the ground and skews the ball wide of mid-off, in the air but couldn't get to it, runs away for four",1,12.5,12.05,12.5,4,4,313,305,4
219889,244497,"flatter on the stumps, possibly a googly, Warner shows it a watchful straight bat",1,12.6,12.06,12.6,0,0,163,188,5
326632,247235,"hammers the ball in back of a length, worked through backward square for one",1,13.1,13.01,13.1,1,1,276,147,2
219889,247235,"cutter, Warner picks it, the ball sits up outside off and he flat-bats it away through the covers, another boundary for Davey Dubya",1,13.2,13.02,13.2,4,4,315,310,4
219889,247235,"tighter line, length on off stump, defended this time",1,13.3,13.03,13.3,0,0,212,183,3
219889,247235,"pitched up outside the line of off, leans out and steers through point to the sweeper",1,13.4,13.04,13.4,1,1,330,179,3
326632,247235,"Burns advances down the pitch early and Woakes spots it and bounces him, well directed and he has to pull out of his stroke, jerking his head away to the left as the ball flies through",1,13.5,13.05,13.5,0,0,0,0,0
326632,247235,"short again, over the stumps and pulled down to fine leg",1,13.6,13.06,13.6,1,1,305,94,2
326632,244497,"tossed up legbreak, some slow turn for Rashid but Burns gets out and lofts it cleanly over the infield, no one out and long-on and it bounces away to the rope",1,14.1,14.01,14.1,4,4,283,329,4
326632,244497,"slower, outside off, tapped into the covers",1,14.2,14.02,14.2,0,0,121,177,6
326632,244497,"Rashid strikes as Burns hits a full toss straight back to him! Oh dear, Burns has fizzled out, spoilt for choice and he ended up slicing the ball down the track at waist height, Rashid happily accepting the gift to break a very decent opening stand",1,14.3,14.03,14.3,0,0,173,198,5
267192,244497,"length ball, straightening on the stumps, goes back and defneds",1,14.4,14.04,14.4,0,0,204,196,4
267192,244497,"tossed up outside off, sits back and taps one into the covers to get going",1,14.5,14.05,14.5,1,1,127,183,6
219889,244497,"flatter, pushed through with some over spin, Warner nudges it off his pads into a gap on the leg side",1,14.6,14.06,14.6,1,1,118,186,6
219889,247235,"back of a length, outside off stump, Warner angles the bat and steers towards point",1,15.1,15.01,15.1,0,0,239,143,2
219889,247235,"fuller, comes forward and punches a drive through the covers",1,15.2,15.02,15.2,1,1,327,185,3
267192,247235,"short and at the body, 86mph, worked off the hips through square for a single",1,15.3,15.03,15.3,1,1,306,111,2
219889,247235,"good length, just outside off, drops back and guides the ball to backward point",1,15.4,15.04,15.4,0,0,246,157,2
219889,247235,Warner groans in frustration as he pushes a length ball straight to extra cover,1,15.5,15.05,15.5,0,0,246,196,3
219889,247235,"touch shorter, again he angles the bat and this time manages to swat one through the covers to the sweeper",1,15.6,15.06,15.6,1,1,325,234,3
219889,244497,"Rashid tosses the ball up, Warner skips out and gets to the pitch, flays the ball away through the covers, powerful blow for four",1,16.1,16.01,16.1,4,4,294,321,4
219889,244497,"flighted, on the stumps,m worked into a gap on the leg side",1,16.2,16.02,16.2,1,1,65,123,7
267192,244497,"gives it some air, Smith flicks to leg but can't get it through the infield",1,16.3,16.03,16.3,0,0,218,247,4
267192,244497,"full, slightly wide and driven coming forwards, Morgan throws himself horizontally to cut it off at short extra cover",1,16.4,16.04,16.4,0,0,141,211,5
267192,244497,"flicked off the legs, very wristy stroke from Smith, manages to get it past backward square leg and doesn't give deep midwicket a chance to get round and cut it off",1,16.5,16.05,16.5,4,4,331,97,2
267192,244497,"tossed up outside off, punched down the ground",1,16.6,16.06,16.6,1,1,132,319,5
267192,8917,"full and straight, flicked down to long-on with a whip of the bottom hand",1,17.1,17.01,17.1,1,1,221,320,4
219889,8917,"that comes out as a big full toss, but Warner misses out as he charges down the pitch and gets a thick edge into his pads",1,17.2,17.02,17.2,0,0,149,179,6
219889,8917,good work by Moeen in his follow through as he quick gets across to cut off a sweetly-struck drive,1,17.3,17.03,17.3,0,0,171,205,5
219889,8917,"slightly shorter, he goes back and drives wide of cover",1,17.4,17.04,17.4,1,1,324,222,3
267192,8917,"a little extra bounce than Smith expected, and it spun, as he flicks to the leg side",1,17.5,17.05,17.5,0,0,248,188,3
267192,8917,can't beat square leg as he turns this away with a closed face...steady start for Moeenb,1,17.6,17.06,17.6,0,0,240,178,3
219889,311158,drops a touch short with his first delivery and that's a superb piece of timing and placement as he cuts it off the front foot wide of cover,1,18.1,18.01,18.1,4,4,348,243,3
219889,311158,"tighter to off stump, back of a length, pushed square to the off side",1,18.2,18.02,18.2,0,0,250,162,2
219889,311158,"comes round the wicket, angled in from short of a length, pushed into space on the off side",1,18.3,18.03,18.3,1,1,240,193,3
267192,311158,"short of a length outside off, Smith opens the face and runs down to third man",1,18.4,18.04,18.4,1,1,126,32,8
219889,311158,worked away from off stump to midwicket,1,18.5,18.05,18.5,0,0,135,200,6
219889,311158,"fuller to end the over, targeting the stumps at 88mph, driven firmly to mid-off",1,18.6,18.06,18.6,0,0,213,255,4
267192,8917,"very full, at the block hole, dug out back to the bowler",1,19.1,19.01,19.1,0,0,178,195,5
267192,8917,again he finds Moeen as he flicks a full delivery back down the pitch,1,19.2,19.02,19.2,0,0,176,196,5
267192,8917,"just outside off, pushed into the covers",1,19.3,19.03,19.3,0,0,132,182,6
267192,8917,"a fraction shorter, Smith forces off the back foot to midwicket",1,19.4,19.04,19.4,0,0,232,229,4
267192,8917,"nearly gets a leading edge back to the bowler, looking to work a delivery from around off stump through the leg side but didn't carry to Moeen to his left",1,19.5,19.05,19.5,0,0,157,197,5
267192,8917,"driven down the ground to long-on, the only run off the over and it brings up Australia's hundred",1,19.6,19.06,19.6,1,1,250,323,4
267192,311158,"short of a length outside off, worked around the corner behind square",1,20.1,20.01,20.1,1,1,267,58,1
219889,311158,"uses his feet, Stokes may have seen him coming and dragged the length back, Warner drives towards mid-off",1,20.2,20.02,20.2,1,1,216,281,4
267192,311158,"short again, angled into the body, Smith pulls down to long leg",1,20.3,20.03,20.3,1,1,294,70,2
219889,311158,"nearly dragged on, a slightly slower ball at 79mph, a full length and Warner pushed forward and it getting a thick inside edge wide of leg stump",1,20.4,20.04,20.4,1,1,137,52,8
267192,311158,"a compact drive on the up, wide of cover and wide of the sweeper behind him",1,20.5,20.05,20.5,2,2,45,214,6
267192,311158,"gets inside the line of a short delivery, aims to work through the leg side but doesn't make a clean contact",1,20.6,20.06,20.6,0,0,242,184,3
219889,8917,"round the wicket, full at the stumps, Warner again skipping down the pitch and drives to long-off",1,21.1,21.01,21.1,1,1,231,319,4
267192,8917,swift footwork now from Smith as he gets to the pitch and flicks to deep midwicket,1,21.2,21.02,21.2,1,1,336,183,3
219889,8917,comes forward and pushes back to the bowler,1,21.3,21.03,21.3,0,0,184,199,4
219889,8917,flicked from off stump down to long-on,1,21.4,21.04,21.4,1,1,140,328,5
267192,8917,whipped off the back foot to deep midwicket,1,21.5,21.05,21.5,1,1,333,192,3
219889,8917,"dragged down short, Warner swivels on a pull but picks out Taylor at deep square who is quick across the ground",1,21.6,21.06,21.6,1,1,28,193,6
219889,311158,"full from round the wicket, squeezed just to the left of mid-on and Warner gets the single he needs for a 57-ball fifty",1,22.1,22.01,22.1,1,1,146,268,5
267192,311158,"full outside off, 79mph, driven to cover",1,22.2,22.02,22.2,0,0,125,202,6
267192,311158,"full and wider outside off, Smith drives over the top of it...didn't quite get out towards the ball, playing well away from his body",1,22.3,22.03,22.3,0,0,0,0,0
267192,311158,"full again, almost a yorker, jabbed back to the bowler",1,22.4,22.04,22.4,0,0,162,195,5
267192,311158,"shorter in length outside off, Smith fetches it into the leg side and finds square leg",1,22.5,22.05,22.5,0,0,248,178,3
267192,311158,"full and wide, driven off an open face down to third man",1,22.6,22.06,22.6,1,1,97,48,8
267192,8917,plenty of bottom hand as he whips a full ball out to deep midwicket,1,23.1,23.01,23.1,1,1,340,188,3
219889,8917,"round the wicket, Warner down the pitch and drives back to the bowler",1,23.2,23.02,23.2,0,0,189,196,4
219889,8917,good placement as he flicks this along the ground through midwicket and wide of long-on,1,23.3,23.03,23.3,2,2,66,258,6
219889,8917,driven down to long-off,1,23.4,23.04,23.4,1,1,249,320,4
267192,8917,"a wider line outside off, pushed to the covers",1,23.5,23.05,23.5,0,0,124,184,6
267192,8917,another one sent along the ground to deep midwicket,1,23.6,23.06,23.6,1,1,319,238,3
267192,311158,"comes forward to a slower ball at 74mph, drives to cover",1,24.1,24.01,24.1,0,0,129,198,6
267192,311158,"gets this through the off side, not perfectly timed as he drives on the up but it splits cover and mid-off then races across a fast outfield",1,24.2,24.02,24.2,4,4,99,340,5
267192,311158,"this drive was more sweetly struck, but he picked out Moeen in the ring although he parried it for a single",1,24.3,24.03,24.3,1,1,129,197,6
219889,311158,"short outside off, 77mph, pulled in front of square with a roll of the wrists...Stokes holding back his pace quite regularly",1,24.4,24.04,24.4,1,1,34,187,6
267192,311158,"angled in from outside off, plays with a closed face wide of mid-on",1,24.5,24.05,24.5,1,1,282,243,3
219889,311158,"short again around off stump, 87mph this time, Warner swats it out to deep square leg",1,24.6,24.06,24.6,1,1,34,188,6
219889,8917,comes down on the line of leg stump to open up the off side then drives to long-off,1,25.1,25.01,25.1,1,1,231,331,4
267192,8917,flicked from off stump to deep midwicket,1,25.2,25.02,25.2,1,1,334,222,3
219889,8917,goes back to a shorter delivery and drives wide of deep cover who can't stop the second,1,25.3,25.03,25.3,2,2,336,146,2
219889,8917,"tight run this time! Warner pushed into the leg side this time, Morgan made an excellent save at midwicket and, for a moment, there was hesitation from Warner but he was okay in the end",1,25.4,25.04,25.4,1,1,146,219,5
267192,8917,this time Roy at midwicket dives to his left but can't quite stop this cleanly...he's pretty close,1,25.5,25.05,25.5,1,1,215,237,4
219889,8917,opens his stance then drives straight to short cover,1,25.6,25.06,25.6,0,0,218,224,4
267192,244497,starts outside leg stump and gets flicked away to deep square leg,1,26.1,26.01,26.1,1,1,299,86,2
219889,244497,"he's got the breakthrough again! Credit to Morgan, as well as Rashid. Brave enough to toss the ball up, might have been a googly, Warner went for a drive and it skews off a thick outside edge to short third man",1,26.2,26.02,26.2,0,0,226,121,2
4451,244497,"on the stumps, pushed to the off side",1,26.3,26.03,26.3,0,0,153,196,5
4451,244497,"whips a full ball to mid-on...a direct hit from mid-on at the non-striker's end, Smith had to get around Rashid to get his foot across the line",1,26.4,26.04,26.4,0,0,205,256,4
4451,244497,comes down the pitch and works to the leg side,1,26.5,26.05,26.5,0,0,217,240,4
4451,244497,"dragged down short, Bailey rocks back and pulls through midwicket",1,26.6,26.06,26.6,2,2,324,241,3
267192,8917,uses his feet and flicks to midwicket,1,27.1,27.01,27.1,0,0,247,201,3
267192,8917,defended back to the bowler,1,27.2,27.02,27.2,0,0,161,199,5
267192,8917,turned to deep backward square,1,27.3,27.03,27.3,1,1,301,101,2
4451,8917,that's a big full toss outside off but it only costs a single as Bailey clubs to long-on,1,27.4,27.04,27.4,1,1,266,318,4
267192,8917,"pitches this one nicely at off stump, driven firmly to the covers where Taylor is fairly deep",1,27.5,27.05,27.5,1,1,115,201,6
4451,8917,goes back in the crease and tucks a shorter ball through square...swift running this time,1,27.6,27.06,27.6,2,2,339,184,3
267192,244497,driven firmly to mid-on,1,28.1,28.01,28.1,0,0,212,250,4
267192,244497,waits for the turn outside off and dabs towards point,1,28.2,28.02,28.2,1,1,126,139,7
4451,244497,"short outside off, cut to deep cover",1,28.3,28.03,28.3,1,1,46,131,7
267192,244497,sweeps a delivery on leg stump firmly to deep square,1,28.4,28.04,28.4,1,1,337,140,2
4451,244497,"well bowled, good googly from Rashid and Bailey didn't read it...coming forward and gets an inside edge into his front pad",1,28.5,28.05,28.5,0,0,0,0,0
4451,244497,that's a good response! Dispatches a friendly full toss over long-on for the first six of the day. Rashid doesn't get away with this one,1,28.6,28.06,28.6,6,6,244,349,4
267192,351588,"full at off stump, 84mph, defended firmly to cover",1,29.1,29.01,29.1,0,0,137,201,6
267192,351588,"short of a length outside off, worked to square leg",1,29.2,29.02,29.2,0,0,243,147,2
267192,351588,"edged through the vacant slip cordon and Finn can't cut it off at third man...an odd shot from Smith, trying to work a pretty wide ball through the leg side. Well, I say odd. Probably quite normal for him",1,29.3,29.03,29.3,4,4,157,5,8
267192,351588,"driven square through the off side, more good running",1,29.4,29.04,29.4,2,2,48,101,7
267192,351588,"just short! Nearly finds mid-on. Smith driving at a full ball, the bat face closes, but it lands a few inches in front of Rashid",1,29.5,29.05,29.5,0,0,210,239,4
267192,351588,now he finds Rashid with a punchy drive all along the ground,1,29.6,29.06,29.6,0,0,209,252,4
4451,244497,"uses his feet, takes a thickish inside edge through short fine leg",1,30.1,30.01,30.1,2,2,255,73,1
4451,244497,"full at middle and leg, defended to the on side",1,30.2,30.02,30.2,0,0,188,189,4
4451,244497,another full toss which is swung down to long on,1,30.3,30.03,30.3,1,1,259,304,4
267192,244497,misses his cut and gets beaten under the bottom edge as this slides on,1,30.4,30.04,30.4,0,0,0,0,0
267192,244497,"and now it's Smith's turn for a six over long-on, used his feet and lofted with a bit of bottom hand well clear of the rope",1,30.5,30.05,30.5,6,6,314,312,4
267192,244497,"another full toss, another wicket! Would you believe it! Smith is furious with himself. Was a juicy full toss, Smith was aiming to clear the deep midwicket boundary but couldn't get it wide, or over, Ben Stokes. That's a waste from the Australian captain",1,30.6,30.06,30.6,0,0,313,233,3
325026,351588,"what a fantastic piece of timing first ball, a back-of-a-length delivery outside off and Maxwell elegantly drives it off the back foot through the covers and wide of the sweeper. Superb.",1,31.1,31.01,31.1,4,4,18,245,6
325026,351588,"fuller ball, at off stump, 87mph and drives firmly to mid-off",1,31.2,31.02,31.2,0,0,141,226,5
325026,351588,"angled into leg stump, Maxwell gets inside the line and tucks to long leg",1,31.3,31.03,31.3,1,1,284,69,2
4451,351588,pulls a short-of-a-length delivery from outside off to long leg,1,31.4,31.04,31.4,2,2,322,115,2
4451,351588,"short again, Bailey quick onto the pull and it's again wide enough of long leg for a brace",1,31.5,31.05,31.5,2,2,323,126,2
4451,351588,"terrific stroke, full outside off, Bailey drives on the up wide of mid-off...clean through the line. Good counterpunch in that over",1,31.6,31.06,31.6,4,4,26,267,6
325026,244497,"full outside off, driven to the covers where Morgan springs to his right but the ball escapes for a single",1,32.1,32.01,32.1,1,1,140,198,6
4451,244497,"and another! Excellent stuff from Rashid. A quicker ball, skids on and just grips a little, Bailey on the back foot aiming through the leg side, misses his shot and is struck on the back leg in front of middle. Nothing flukey about that one.",1,32.2,32.02,32.2,0,0,178,163,7
8180,244497,"full outside off, driven to long-off",1,32.3,32.03,32.3,1,1,80,290,5
325026,244497,driven into the covers,1,32.4,32.04,32.4,0,0,129,190,6
325026,244497,"beaten outside off as this spins, Maxwell aiming a booming drive through the covers",1,32.5,32.05,32.5,0,0,0,0,0
325026,244497,"quick ball outside off, touch short, Maxwell cuts strongly and it goes behind point but the sweeper - Hales - is just able to cut it off",1,32.6,32.06,32.6,3,3,62,82,7
325026,351588,"full and straight, 85mph, flicked to deep midwicket",1,33.1,33.01,33.1,1,1,313,221,3
8180,351588,"on middle and off, 88mph, defended to the covers",1,33.2,33.02,33.2,0,0,152,170,6
8180,351588,runs this off the outside edge down to third man,1,33.3,33.03,33.3,1,1,101,49,8
325026,351588,"full at off stump, good pace, played firmly back to Wood in his follow through",1,33.4,33.04,33.4,0,0,148,218,5
325026,351588,"short outside off, driven from the back foot through the covers",1,33.5,33.05,33.5,1,1,33,178,6
8180,351588,"accurate delivery to finish the over, full at off stump, Watson defends on the front foot",1,33.6,33.06,33.6,0,0,176,189,5
325026,244497,"full at off stump, driven down the ground",1,34.1,34.01,34.1,1,1,88,288,5
8180,244497,"pulled down short, flipped off the back foot to long-on",1,34.2,34.02,34.2,1,1,279,282,4
325026,244497,cut away from outside off through point,1,34.3,34.03,34.3,2,2,37,140,7
325026,244497,"outside leg stump, flicked to backward square leg",1,34.4,34.04,34.4,0,0,250,146,2
325026,244497,"tossed up a little more, a controlled loft over cover...nice control from Maxwell",1,34.5,34.05,34.5,1,1,51,216,6
8180,244497,drilled back past the bowler who flings out a hand,1,34.6,34.06,34.6,1,1,107,314,5
8180,351588,"length ball outside off, 86mph and it rushes on to the bat as Watson pushes square",1,35.1,35.01,35.1,0,0,125,143,7
8180,351588,"good length, drops back outside off and pushes one through point",1,35.2,35.02,35.2,1,1,50,140,7
325026,351588,"down the leg side, Maxwell flicks at it... does Buttler take the catch? Was there an edge? Joel Wilson raises his finger and, after some discussion between Maxwell, Watson and the umpires, the batsman heads off. The Big Show leaves the stage early, as replays confirm both the catch and a thin edge. Wood has a wicket, in slightly fortuitous circumstances",1,35.3,35.03,35.3,0,0,194,130,1
230193,351588,"pitched up and driven hard, to the diving short extra cover, caught on a bump ball",1,35.4,35.04,35.4,0,0,213,194,3
230193,351588,length on the stumps and blocked into the leg side,1,35.5,35.05,35.5,0,0,136,233,5
230193,351588,"feisty bumper from Wood, 86mph but it was zeroing in on the top of Wade's block, he thought about pulling before pirouetting out of the way",1,35.6,35.06,35.6,0,0,0,0,0
8180,244497,"tossed up, outside off and Watson pushes forward warily in defence",1,36.1,36.01,36.1,0,0,152,185,6
8180,244497,"flatter, this is the googly, plays back and gets the inside half of the bat on it",1,36.2,36.02,36.2,0,0,150,167,6
8180,244497,"tossed up outside the line, comes forward and pushes one down the ground",1,36.3,36.03,36.3,1,1,92,305,5
230193,244497,"topspinner, on middle and off, Wade goes back in the crease to defend",1,36.4,36.04,36.4,0,0,207,189,3
230193,244497,"goes down on one knee, pre-empting a paddle sweep, fails to connect and it hits the pad, outside the line",1,36.5,36.05,36.5,0,0,195,169,3
