batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
303669,311592,"run out chance - but not a direct hit! Root clipped the ball on the leg side, Bailey got to it quickly, switched the ball from left hand to right and had a shy at non-striker's as Root dived to get it, but the ball missed the stumps",1,2.4,2.04,2.4,1,1,243,208,3
8917,311592,outside the off stump on length and he defends it back,1,2.5,2.05,2.5,0,0,162,214,5
8917,311592,strays towards the pads and Moeen flicks it beautifully off the pads and over the infield for four. Excellent wrist work,1,2.6,2.06,2.6,4,4,7,203,6
303669,489889,"length delivery just outside off, he defends on the leg side",1,3.1,3.01,3.1,0,0,202,204,4
303669,489889,"back of length outside off, Root hops on his toes and defends",1,3.2,3.02,3.2,0,0,135,184,6
303669,489889,"length delivery outside off again, left alone this time",1,3.3,3.03,3.3,0,0,0,0,0
303669,489889,"Cummins as well, he gets Joe Root, England 12 for 3. Cummins had been pitching those on drivable length outside off and it pays off. Root drove this length delivery and edged it straight to Watson at first slip for an easy catch, around waist height",1,3.4,3.04,3.4,0,0,171,152,8
24598,489889,"just short of length around off with the angle, Morgan leaves it on length",1,3.5,3.05,3.5,0,0,0,0,0
24598,489889,"touch fuller on the off stump, Morgan puts his right foot forward and blocks",1,3.6,3.06,3.6,0,0,209,204,4
8917,311592,"fullish on the off stump, Moeen flicks it again nicely with his wrists between midwicket and mid on in the gap for two",1,4.1,4.01,4.1,2,2,68,262,6
8917,311592,"another risky single! Moeen defended the length delivery on the off side and took off, Warner came in from mid off and had a shy at non-striker's end where Moeen had to dive to make his ground. No direct hit, though",1,4.2,4.02,4.2,1,1,244,219,3
24598,311592,"back of length and just outside off, Morgan defends on the leg side off the back foot",1,4.3,4.03,4.3,0,0,114,196,6
24598,311592,stays back again and defends the length ball solidly,1,4.4,4.04,4.4,0,0,200,197,4
24598,311592,"bangs it in short of length outside off, Morgan lets it go",1,4.5,4.05,4.5,0,0,0,0,0
24598,311592,"even shorter outside the off stump, good bounce and it's left again",1,4.6,4.06,4.6,0,0,0,0,0
8917,489889,"beaten! Quick and shortish outside off with the angle, Moeen didn't have any time to move his feet, chased it outside off and missed",1,5.1,5.01,5.1,0,0,0,0,0
8917,489889,"fuller on the stumps, pushed down to mid off this time",1,5.2,5.02,5.2,0,0,204,237,4
8917,489889,"in the air as Moeen flashes at it outside off, flies away to third man for one",1,5.3,5.03,5.3,1,1,261,45,1
24598,489889,"good-length delivery right on off stump, Morgan defends it carefully on the off side",1,5.4,5.04,5.4,0,0,209,201,4
24598,489889,reaches out for this one outside off and drives it into the covers,1,5.5,5.05,5.5,0,0,231,203,3
24598,489889,"slightly short of length outside off, steers it towards point",1,5.6,5.06,5.6,0,0,237,144,2
8917,311592,"147kph, length delivery outside the off stump, pushed down the ground",1,6.1,6.01,6.1,0,0,263,196,3
8917,311592,"that's gone all the way! It was on Moeen's pads, his strong area, and he clipped it away powerfully off the pads with his wrists to the wide long on boundary for six",1,6.2,6.02,6.2,6,6,79,336,5
8917,311592,"149kph, inswinging yorker towards off stump, Moeen digs it out on off",1,6.3,6.03,6.3,0,0,211,193,3
8917,311592,"back of length and coming into the batsman, worked on the leg side",1,6.4,6.04,6.4,0,0,112,196,6
8917,311592,"attempted yorker is a high full toss outside off, steered straight to point",1,6.5,6.05,6.5,0,0,238,151,2
8917,311592,"in the air again - just wide of second slip as this one pitched on short of length outside off, had the extra bounce and Moeen poked at it for a thick outside edge. Cummins ran a long way from third man to keep it to two",1,6.6,6.06,6.6,2,2,277,42,1
24598,8180,"length delivery outside off, steers it past point for one to third man",1,7.1,7.01,7.1,1,1,317,100,2
8917,8180,"seaming away from middle stump after pitching on length, Moeen stays back and defends it",1,7.2,7.02,7.2,0,0,209,198,4
8917,8180,"short ball this time down the leg side, called a wide",1,7.3,7.03,7.3,0,1,0,0,0
8917,8180,"short of length on the leg side again, worked to deep midwicket for one",1,7.3,7.04,7.3,1,1,62,125,7
24598,8180,"short of length on middle and leg, clipped off the back foot to deep midwicket for one",1,7.4,7.05,7.4,1,1,85,201,6
8917,8180,driven on the up and that clears the infield for another four! It wasn't full but Moeen had enough room to free his arms and drove it beautifully over covers for four,1,7.5,7.06,7.5,4,4,356,221,3
8917,8180,length delivery outside off and Moeen defends it back,1,7.6,7.07,7.6,0,0,226,189,3
24598,270484,"extra bounce troubled Morgan! It was a short ball for which Morgan didn't go back, and the bounce got his glove nearly in front of his face as he took his eyes off the ball. The ball went in the air but in the gap on the leg side",1,8.1,8.01,8.1,1,1,64,110,7
8917,270484,,1,8.2,8.02,8.2,0,0,217,191,3
8917,270484,"Moeen's gone, that's another big wicket! It was the back of length delivery from Faulkner, Glenn Maxwell had been placed in the deep on the off side as Moeen drove again on the up, didn't middle it and Maxi took an easy catch",1,8.3,8.03,8.3,0,0,306,261,3
24598,270484,in the air again as Morgan drives it on the up but in the gap in the covers for one,1,8.4,8.04,8.4,1,1,251,223,3
10582,270484,"on the stumps on good length, Bopara defends it back",1,8.5,8.05,8.5,0,0,177,198,5
10582,270484,"shorter this time around middle stump, Bopara stays back and clips it to leg gully. No time for a run",1,8.6,8.06,8.6,0,0,241,136,2
24598,8180,"length delivery on middle and leg, clipped on the leg side",1,9.1,9.01,9.1,0,0,108,191,6
24598,8180,"outside the off stump this time, Morgan stays back and defends to midwicket",1,9.2,9.02,9.2,0,0,131,196,6
24598,8180,"shorter on the pads, worked away behind square on the leg side",1,9.3,9.03,9.3,1,1,49,130,7
10582,8180,bit too full outside off and Bopara crunches it through the covers for four with a cracking drive,1,9.4,9.04,9.4,4,4,9,206,6
10582,8180,"length delivery outside off, he stays back and defends it back to the bowler",1,9.5,9.05,9.5,0,0,185,202,4
10582,8180,"on length again, bit wider outside off, Bopara lets it go",1,9.6,9.06,9.6,0,0,0,0,0
24598,270484,"rolls in the slightly slower ball towards the stumps, Morgan looks to work it on leg but doesn't time it well",1,10.1,10.01,10.1,0,0,0,0,0
24598,270484,"fuller and angled in towards middle and leg, pushes it down to mid on",1,10.2,10.02,10.2,0,0,170,232,5
24598,270484,comes down the track and clips the ball off the pads to fine leg for one,1,10.3,10.03,10.3,1,1,117,49,8
10582,270484,"back of length and angling away from outside off, Bopara defends it with soft hands on the leg side for a quick one",1,10.4,10.04,10.4,1,1,228,190,3
24598,270484,"full and straight on off, driven down to mid off off the front foot",1,10.5,10.05,10.5,0,0,203,241,4
24598,270484,on length but it's too wide and Morgan reaches out to drive it square of the wicket in the gap for four,1,10.6,10.06,10.6,4,4,348,115,2
10582,489889,short ball down the leg side for a wide,1,11.1,11.01,11.1,0,1,0,0,0
10582,489889,"angled in towards the stumps, Bopara helps it down to fine leg for one",1,11.1,11.02,11.1,1,1,284,90,2
24598,489889,"fullish outside off, guides it to point with an open face of the bat",1,11.2,11.03,11.2,0,0,244,156,2
24598,489889,"right on target on the off stump, Morgan stays back and defends on the off side",1,11.3,11.04,11.3,0,0,208,191,3
24598,489889,short ball this time and Morgan plays the ramp shot well over the slip fielders and wide of third man for a one-bounce four. Waited for it and timed it very well to place it in the gap,1,11.4,11.05,11.4,4,4,275,31,1
24598,489889,"length delivery on the off stump, he defends it back",1,11.5,11.06,11.5,0,0,224,197,3
24598,489889,"length delivery angled across outside off, Morgan pushes it to cover point",1,11.6,11.07,11.6,0,0,234,186,3
10582,325026,on middle and leg and it's clipped towards square leg for one,1,12.1,12.01,12.1,1,1,280,141,2
24598,325026,"length delivery around off with a hint of turn, steered off the back foot to sweeper cover",1,12.2,12.02,12.2,1,1,299,133,2
10582,325026,"fullish on off and middle, Bopara paddles it fine on the leg side for two",1,12.3,12.03,12.3,2,2,236,58,1
10582,325026,"flighted outside the leg stump, driven with the turn to deep midwicket for one",1,12.4,12.04,12.4,1,1,302,192,3
24598,325026,goes back in the crease and helps the ball to the leg side for one,1,12.5,12.05,12.5,1,1,86,97,7
10582,325026,"that's beaten the batsman and the keeper for byes. It was full outside off, beat the outside edge and went past the keeper for two",1,12.6,12.06,12.6,0,2,0,0,0
24598,489889,"fullish on the pads, clipped to deep midwicket for one",1,13.1,13.01,13.1,1,1,58,205,6
10582,489889,"short of length and well outside off, guides it late to third man for one",1,13.2,13.02,13.2,1,1,83,55,8
24598,489889,short of length again but no room this time - it was on off and Morgan defended it back,1,13.3,13.03,13.3,0,0,197,197,4
24598,489889,"touch wider outside off, steered to point this time",1,13.4,13.04,13.4,0,0,214,197,3
24598,489889,"on the pads this time, but clipped straight to midwicket",1,13.5,13.05,13.5,0,0,120,204,6
24598,489889,"oh, that must have slipped out of his hand! It was a beamer well over Morgan's head, but wide too outside off and it went straight to Watson at slip, who dropped it! Given a no ball, not wide",1,13.6,13.06,13.6,0,1,0,0,0
24598,489889,"bouncer on the leg side, Morgan leaves this one too, thinking it's a wide, but not given",1,13.6,13.07,13.6,0,0,0,0,0
10582,325026,"flighted around off, driven to cover",1,14.1,14.01,14.1,0,0,116,203,6
10582,325026,"touch shorter on the stumps, he goes back and works it to midwicket",1,14.2,14.02,14.2,0,0,241,194,3
10582,325026,goes back and makes room this time to push it to cover,1,14.3,14.03,14.3,0,0,126,188,6
10582,325026,makes room again and cuts it to the left of cover for one,1,14.4,14.04,14.4,1,1,117,157,7
24598,325026,"flighted on middle and leg, defended on the leg side off the front foot",1,14.5,14.05,14.5,0,0,149,178,6
24598,325026,"bit of room on offer outside off, Morgan rocks back to make room and cuts it fiercely to the third man area for four. That's <b>drinks</b>",1,14.6,14.06,14.6,4,4,322,74,2
10582,5017,"fullish outside off, pushed into the covers for a quick one",1,15.1,15.01,15.1,1,1,120,194,6
24598,5017,"length delivery outside off, pushed off the back foot into the covers for one",1,15.2,15.02,15.2,1,1,300,214,3
10582,5017,"another bowler has struck in his first over, Bopara gone this time! It was short outside off, Bopara went back and cut it straight to Maxwell at backward point for a straightforward catch",1,15.3,15.03,15.3,0,0,113,151,7
308967,5017,"driven back to the bowler from the crease, off the middle",1,15.4,15.04,15.4,0,0,183,197,4
308967,5017,stays back and dabs the flat and straight ball on the leg side,1,15.5,15.05,15.5,0,0,234,190,3
308967,5017,speared into the pads and Buttler gets going with a neat tuck through square leg,1,15.6,15.06,15.6,2,2,286,89,2
24598,8180,"good length on a tight line from over the wicket, Morgan stays in his crease and defends",1,16.1,16.01,16.1,0,0,199,193,4
24598,8180,"that's not that short with just a bit of width outside off, Morgan gets down low and slashes, cutting the ball down to third man",1,16.2,16.02,16.2,1,1,264,42,1
308967,8180,"good length on off stump, Buttler gets behind the line and blocks from his crease",1,16.3,16.03,16.3,0,0,182,197,4
308967,8180,"that kept a low outside off, Buttler was beaten between bat and body and that was so close to off stump. The ball almost passed below the bottom of the bat as Buttler drove at it",1,16.4,16.04,16.4,0,0,0,0,0
308967,8180,defended back to the bowler,1,16.5,16.05,16.5,0,0,161,196,5
308967,8180,"sensational stuff on the boundary from Warner. Buttler had pulled the short ball powerfully towards deep midwicket and Warner sprinted a long way to his left before putting in the full length dive to save the boundary. He's made a mess of the boundary rope though, but it looks clean",1,16.6,16.06,16.6,3,3,336,237,3
308967,5017,defended on the off side,1,17.1,17.01,17.1,0,0,148,227,5
308967,5017,driven to long off for a single,1,17.2,17.02,17.2,1,1,111,260,5
24598,5017,Morgan takes a stride out and blocks,1,17.3,17.03,17.3,0,0,199,196,4
24598,5017,Morgan unfurls the reverse sweep but doesn't make proper contact,1,17.4,17.04,17.4,0,0,0,0,0
24598,5017,moves a long way across his stumps and flicks the ball from middle and leg behind square,1,17.5,17.05,17.5,1,1,61,126,7
308967,5017,"good length on of and middle, Buttler opens up his stance but ends up defending because he is cramped for room",1,17.6,17.06,17.6,0,0,182,201,4
24598,8180,width outside off again for Morgan and he opens the face of the bat to run the ball to third man,1,18.1,18.01,18.1,1,1,253,41,1
308967,8180,"good length on middle and off, Buttler stays back, gets behind the line and defends on the off side",1,18.2,18.02,18.2,0,0,153,185,6
308967,8180,"short of a length and a bit wider outside off stump, Buttler chooses to let it pass",1,18.3,18.03,18.3,0,0,0,0,0
308967,8180,"Buttler pushes towards mid off and runs, he has to dive to make his ground, but the throw from Doherty misses the stumps",1,18.4,18.04,18.4,1,1,143,234,5
24598,8180,"Morgan comes on the front foot and lofts the length ball through the line, hitting it straight of the fielder at mid-off and finding the boundary",1,18.5,18.05,18.5,4,4,246,348,4
24598,8180,tries to cut but gets a bottom edge that goes to the keeper on the bounce,1,18.6,18.06,18.6,0,0,190,149,1
308967,5017,defended on the front foot on the off side,1,19.1,19.01,19.1,0,0,179,199,5
308967,5017,"tight line and length, on off and middle from round the wicket into the right-hander, Buttler blocks",1,19.2,19.02,19.2,0,0,166,193,5
308967,5017,defended on the front foot again,1,19.3,19.03,19.3,0,0,202,202,4
308967,5017,played with an open face towards point,1,19.4,19.04,19.4,0,0,120,154,7
308967,5017,leans forward this time to play the ball on the off side but gets a bit of an edge that runs towards third man,1,19.5,19.05,19.5,2,2,86,75,7
308967,5017,defended on the front foot on the leg side,1,19.6,19.06,19.6,0,0,195,249,4
24598,311592,"outside the off stump on length, left alone for the keeper",1,20.1,20.01,20.1,0,0,0,0,0
24598,311592,"closer to off stump on length, pushed into the covers this time",1,20.2,20.02,20.2,0,0,215,197,3
24598,311592,"short and wide outside off as it swings away, left alone easily",1,20.3,20.03,20.3,0,0,0,0,0
24598,311592,"fullish this time outside off, pushed through the covers in the gap for three runs",1,20.4,20.04,20.4,3,3,332,236,3
308967,311592,"angled across the batsman outside off, left for the keeper",1,20.5,20.05,20.5,0,0,0,0,0
308967,311592,"on off on good length with the angle, helped to third man for one to end the over",1,20.6,20.06,20.6,1,1,104,68,8
308967,5017,"fullish on the off stump, pushed down the ground to long off",1,21.1,21.01,21.1,1,1,150,255,5
24598,5017,moves across towards off and clips the ball from middle and leg to midwicket,1,21.2,21.02,21.2,0,0,112,158,7
24598,5017,moves across towards off again and paddles it fine down the leg side for two,1,21.3,21.03,21.3,2,2,140,60,8
24598,5017,moves back and across in the crease to defend the ball back to the bowler,1,21.4,21.04,21.4,0,0,213,204,4
24598,5017,comes down the track and pushes the ball to Doherty,1,21.5,21.05,21.5,0,0,193,202,4
24598,5017,waits for this one on middle and leg and helps it to midwicket,1,21.6,21.06,21.6,0,0,110,163,7
308967,311592,"right on target on the off stump on length, Buttler defends solidly",1,22.1,22.01,22.1,0,0,146,190,6
308967,311592,"back of length on the middle stump, Buttler goes back and defends it",1,22.2,22.02,22.2,0,0,167,195,5
308967,311592,"in the air dangerously and it's safe as it goes past point! Again drivable length well outside off, Buttler chased at it without much footwork and drove uppishly. Luckily for him it was far from point",1,22.3,22.03,22.3,1,1,59,89,7
24598,311592,"fullish to Morgan now, he pushes it down the ground to mid on",1,22.4,22.04,22.4,0,0,165,249,5
24598,311592,"swinging in this time from outside off, it was a length delivery, and Morgan got an inside edge onto his pad after it nipped it",1,22.5,22.05,22.5,0,0,214,191,3
24598,311592,bangs in the bouncer towards the batsman who ducks under it,1,22.6,22.06,22.6,0,0,0,0,0
308967,5017,"bit slow and coming in towards the stumps, Buttler blocks it back",1,23.1,23.01,23.1,0,0,207,193,4
308967,5017,strays down the leg side now for a wide,1,23.2,23.02,23.2,0,1,0,0,0
308967,5017,bit too wide outside off and Buttler cuts it fiercely through the off side off the back foot. It would have gone for four but Warner chased it like there was a shark after him and saved one with a slide,1,23.2,23.03,23.2,3,3,19,194,6
24598,5017,takes a step forward and pushes the ball back to Doherty,1,23.3,23.04,23.3,0,0,120,194,6
24598,5017,"length delivery around off, pushed back to the bowler",1,23.4,23.05,23.4,0,0,172,205,5
24598,5017,"full on the pads now, pushed to midwicket this time",1,23.5,23.06,23.5,0,0,119,193,6
24598,5017,"shorter on middle and leg, Morgan goes back and punches it down to long on for one",1,23.6,23.07,23.6,1,1,157,251,5
24598,270484,towards the pads and clipped to square leg for one,1,24.1,24.01,24.1,1,1,122,179,6
308967,270484,"fullish this time now, driven down between mid on and mid off for one",1,24.2,24.02,24.2,1,1,184,256,4
24598,270484,"well outside off, he waits for it to guide it to third man for one",1,24.3,24.03,24.3,1,1,264,76,1
308967,270484,angles across the slower ball outside off as Buttler pokes and misses,1,24.4,24.04,24.4,0,0,0,0,0
308967,270484,waits for this one and defends the ball towards point,1,24.5,24.05,24.5,0,0,154,184,6
308967,270484,"fullish around off, pushed into the covers",1,24.6,24.06,24.6,0,0,108,196,6
24598,5017,goes back in the crease and works the ball to leg from middle and leg for one,1,25.1,25.01,25.1,1,1,73,208,6
308967,5017,flighted outside off and he reverse sweeps it straight to short third man,1,25.2,25.02,25.2,0,0,117,150,7
308967,5017,"length delivery outside off, defends it back to the bowler",1,25.3,25.03,25.3,0,0,136,186,6
308967,5017,on the pads now and it's swept to fine leg for one,1,25.4,25.04,25.4,1,1,249,40,1
24598,5017,"flighted on middle stump, helped with the turn to midwicket",1,25.5,25.05,25.5,0,0,107,192,6
24598,5017,"slightly shorter on middle, worked to fine leg off the back foot for one",1,25.6,25.06,25.6,0,1,124,49,8
24598,270484,"just wide of backward point! It was shortish outside off, he cut it off the back foot and it was just wide of point to go to third man for two",1,26.1,26.01,26.1,2,2,301,77,2
24598,270484,"around length to Morgan, pushed down to mid off for one",1,26.2,26.02,26.2,1,1,264,221,3
308967,270484,"angled across on the off stump, he defends it on the off side",1,26.3,26.03,26.3,0,0,127,167,6
308967,270484,"back of length on middle, defends it back this time",1,26.4,26.04,26.4,0,0,168,191,5
308967,270484,"angled across again around off, defended on the off side",1,26.5,26.05,26.5,0,0,122,165,6
308967,270484,"length delivery on off again, defends it with soft hands for one but comes back in time to avoid a run out",1,26.6,26.06,26.6,0,0,119,185,6
24598,5017,goes back and works the length delivery to midwicket,1,27.1,27.01,27.1,0,0,119,198,6
24598,5017,"tight line and length again, defends the ball back to Doherty from off",1,27.2,27.02,27.2,0,0,152,245,5
24598,5017,"outside off this time, pushed off the back foot into the covers",1,27.3,27.03,27.3,0,0,237,195,3
24598,5017,"straightish on the stumps, pushed back to the bowler again",1,27.4,27.04,27.4,0,0,172,199,5
24598,5017,"on length on the off stump, Morgan defends it back to Doherty again",1,27.5,27.05,27.5,0,0,179,195,5
24598,5017,strays down the leg side for a wide,1,27.6,27.06,27.6,0,1,0,0,0
24598,5017,"on the middle stump on length, defended back to end the over",1,27.6,27.07,27.6,0,0,182,200,4
308967,270484,"length delivery on the stumps, Buttler defends it back",1,28.1,28.01,28.1,0,0,186,199,4
308967,270484,"touch shorter on the stumps, defends it off the back foot",1,28.2,28.02,28.2,0,0,179,208,5
308967,270484,"bit wide outside off with the angle, steered towards point",1,28.3,28.03,28.3,0,0,132,162,7
308967,270484,goes across and works the ball straight to midwicket,1,28.4,28.04,28.4,0,0,242,196,3
308967,270484,"back of length on the stumps, pushed down to mid off",1,28.5,28.05,28.5,0,0,133,239,5
308967,270484,"touch wide outside off, steered off the back foot to backward point",1,28.6,28.06,28.6,0,0,119,150,7
24598,5017,"flighted on the leg stump, clipped to midwicket",1,29.1,29.01,29.1,0,0,129,188,6
24598,5017,on leg again and he paddles it fine and in the air for one behind square on leg,1,29.2,29.02,29.2,1,1,147,69,8
308967,5017,outside off and Buttler reverse sweeps it in the gap between point and short third man but Faulkner runs a long way to slide and saves one,1,29.3,29.03,29.3,3,3,33,104,7
24598,5017,"fullish on the stumps, pushed down to mid on",1,29.4,29.04,29.4,0,0,139,203,6
24598,5017,"flighted on middle stump, driven down to long on for one",1,29.5,29.05,29.5,1,1,96,272,5
308967,5017,"length delivery on off, swept against the turn to fine leg for one",1,29.6,29.06,29.6,1,1,246,70,1
308967,270484,"fullish on leg stump, pushed down past the bowler for a quick single",1,30.1,30.01,30.1,1,1,221,239,4
24598,270484,"fullish on Morgan's pads now, clipped behind square leg off the legs in the gap",1,30.2,30.02,30.2,2,2,64,97,7
24598,270484,"length delivery outside off, worked to point off the back foot",1,30.3,30.03,30.3,0,0,242,155,2
24598,270484,"slightly slower on the off stump, pushed down the ground",1,30.4,30.04,30.4,0,0,232,222,4
24598,270484,"his back of the hand delivery, pitched outside off and got some extra bounce to surprise Morgan as he took his eyes off the ball",1,30.5,30.05,30.5,1,1,127,131,7
308967,270484,"on length on off now, he defends it back",1,30.6,30.06,30.6,0,0,170,180,5
24598,5017,goes back and across to work the ball on leg,1,31.1,31.01,31.1,0,0,123,177,6
24598,5017,stays back and sweeps the ball from leg to fine leg and that's the <b>50 partnership</b>,1,31.2,31.02,31.2,1,1,94,54,8
308967,5017,"on length on middle and leg, blocked back to the bowler",1,31.3,31.03,31.3,0,0,174,197,5
308967,5017,goes shorter on the off stump and he paddles it behind square on leg for one,1,31.4,31.04,31.4,1,1,273,85,2
24598,5017,fullish on the stumps and he drives it down to long for one,1,31.5,31.05,31.5,1,1,111,285,5
308967,5017,comes down the track and drives it to long off for one,1,31.6,31.06,31.6,1,1,71,255,6
308967,325026,"<b>dropped</b> by Haddin! It was a wide delivery outside off, Buttler cut it late and the ball went towards the gloves after a thick edge but it was a tough chance because it hit the outside of the gloves",1,32.1,32.01,32.1,0,0,156,151,7
308967,325026,"flight on off stump, driven down to long on for one",1,32.2,32.02,32.2,1,1,273,240,3
24598,325026,"flighted on off, worked down to long off for one",1,32.3,32.03,32.3,1,1,281,278,4
308967,325026,that one kept low after pitching outside off as Buttler went back to cut but missed,1,32.4,32.04,32.4,0,0,0,0,0
308967,325026,driven down to long on where a fumble from Starc gives them two runs,1,32.5,32.05,32.5,2,2,308,263,3
308967,325026,"fullish on the stumps, pushed back to the bowler",1,32.6,32.06,32.6,0,0,193,190,4
24598,5017,goes back in the crease to work the ball to midwicket,1,33.1,33.01,33.1,0,0,126,193,6
24598,5017,charges down the track to take it on the full and lofts it down the ground over long off for six to bring up his fifty,1,33.2,33.02,33.2,6,6,259,351,4
24598,5017,"fullish on middle and leg, worked down to mid on for a quick one",1,33.3,33.03,33.3,1,1,105,252,5
308967,5017,stifled appeal from Doherty for lbw as he paddled it to the leg side,1,33.4,33.04,33.4,1,1,276,195,3
24598,5017,length delivery is worked to mid on for one,1,33.5,33.05,33.5,1,1,101,271,5
308967,5017,"flighted outside off, he blocks it back and that's <b>drinks</b>",1,33.6,33.06,33.6,0,0,148,186,6
24598,270484,"from back of the hand on off stump, he defends it back",1,34.1,34.01,34.1,0,0,220,191,3
24598,270484,"angled in towards the batsman, worked off the back foot to the leg side for one",1,34.2,34.02,34.2,1,1,59,238,6
308967,270484,"full outside off, driven straight to cover",1,34.3,34.03,34.3,0,0,124,191,6
308967,270484,"one more for Faulkner, he gets Buttler this time! Angled it across outside the off stump, Buttler drove it up and high in the air and Warner at sweeper cover took a couple of steps to take a simple catch",1,34.4,34.04,34.4,0,0,29,216,6
24598,270484,"slightly slower towards the stumps, Morgan helps it behind square on leg for one",1,34.5,34.05,34.5,1,1,119,148,7
247235,270484,"towards middle and leg, Woakes flicks it on leg, just wide of short midwicket",1,34.6,34.06,34.6,0,0,242,219,3
24598,489889,"short and wide, Morgan gets room and he slaps it between point and cover point for a cracking four!",1,35.1,35.01,35.1,4,4,351,213,3
24598,489889,"short on the leg side now, worked off the hips to fine leg for two",1,35.2,35.02,35.2,2,2,104,35,8
24598,489889,"towards the pads again, worked on the leg side pat midwicket for two more",1,35.3,35.03,35.3,2,2,71,205,6
24598,489889,slower bouncer towards the batsman who goes on his toes to defend it,1,35.4,35.04,35.4,0,0,210,121,1
24598,489889,the extra pace on the short ball surprises him and there's no room as Morgan didn't move much and took it on his shoulder,1,35.5,35.05,35.5,0,0,222,146,2
24598,489889,"length delivery on middle and off, pushed into the covers",1,35.6,35.06,35.6,0,0,220,228,4
247235,270484,"length delivery on middle and leg, clipped over midwicket in the gap for two",1,36.1,36.01,36.1,2,2,318,236,3
247235,270484,"angled across outside off, steered straight to point",1,36.2,36.02,36.2,0,0,130,148,7
247235,270484,wider outside off and he guides it to third man for one,1,36.3,36.03,36.3,1,1,106,74,8
24598,270484,strays towards the leg side and Morgan flicks it away off the pads past short fine leg for four in the gap,1,36.4,36.04,36.4,4,4,123,16,8
24598,270484,"full and wide, punched straight into the covers",1,36.5,36.05,36.5,0,0,228,194,3
24598,270484,"length delivery towards off stump, Morgan leans forward and blocks",1,36.6,36.06,36.6,0,0,160,186,5
247235,489889,"<b>dropped at fine leg</b>! Woakes merely lofted the ball in the air off his hips, straight to Doherty but he put down a simple catch",1,37.1,37.01,37.1,1,1,257,61,1
24598,489889,"drifts down the leg side, stifled appeal as the ball takes some pad before reaching the keeper",1,37.2,37.02,37.2,0,0,0,0,0
24598,489889,further down leg and Morgan gets a chance to glance it fine down the leg side for four more! Some loose deliveries coming from Cummins,1,37.3,37.03,37.3,4,4,136,12,8
24598,489889,good comeback - length delivery outside off is left alone,1,37.4,37.04,37.4,0,0,0,0,0
24598,489889,"on middle and leg, worked off the pads to the leg side for one",1,37.5,37.05,37.5,1,1,123,155,7
247235,489889,he wanted to work it on leg but was beaten by pace and the ball ended up on the pitch after an edge,1,37.6,37.06,37.6,0,0,160,175,6
24598,325026,"darts it in from middle stump, Morgan defends on the off side",1,38.1,38.01,38.1,0,0,248,198,3
24598,325026,"on the stumps again, he makes room to find the gap this time on off for one",1,38.2,38.02,38.2,1,1,293,147,2
247235,325026,"full outside off, Woakes drives powerfully and the cover fielder gets a hand to it to keep it to one",1,38.3,38.03,38.3,1,1,123,208,6
24598,325026,"outside off, cut off the back foot for one on the off side",1,38.4,38.04,38.4,1,1,238,128,2
247235,325026,"bit too wide outside off, punched off the back foot to sweeper cover for one",1,38.5,38.05,38.5,1,1,33,192,6
24598,325026,"length delivery outside off, pushed into the covers",1,38.6,38.06,38.6,0,0,241,187,3
