batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
333066,272279,"starts it off wider outside off, tucked to fine leg from off and middle stump",1,6.6,6.07,6.6,1,1,215,157,2
333066,272450,"overpitched on off, driven to mid-on",1,7.1,7.01,7.1,0,0,214,234,4
333066,272450,"full and wide, mis-timed to mid-on",1,7.2,7.02,7.2,0,0,191,230,4
333066,272450,quite full on off and driven to mid-off for a run. To Warner. Good single,1,7.3,7.03,7.3,1,1,142,233,5
277472,272450,"just wide of a diving cover. More evidence of the slowness of the pitch. Full and wide, Bravo is through the drive too early, the ball lobs up and just evades a diving Smith at cover",1,7.4,7.04,7.4,1,1,244,189,3
333066,272450,tapped into the cover region,1,7.5,7.05,7.5,0,0,126,181,6
333066,272450,"pulled to square leg, dragged the stroke from outside off",1,7.6,7.06,7.6,0,0,231,191,3
277472,272279,"a tad too short outside off, Bravo rocks back and smashed the cross-batted slap to deep cover",1,8.1,8.01,8.1,1,1,310,223,3
333066,272279,"another close shout. Full outside off, brings Charles forward who gets a thin edge on his half-willed prod",1,8.2,8.02,8.2,0,0,146,184,6
333066,272279,"uses his feet, runs to the pitch of the ball and slogs it over midwicket. The execution aided by the steps to the pitch of the ball",1,8.3,8.03,8.3,6,6,271,335,4
333066,272279,"flat on middle, a thick inside edge onto his pad. Otherwide that was out",1,8.4,8.04,8.4,1,1,132,123,7
277472,272279,"nicely bowled. Tossed up outside off, left alone",1,8.5,8.05,8.5,0,0,0,0,0
277472,272279,"too short again, thrashed to deep cover off the back foot",1,8.6,8.06,8.6,1,1,317,231,3
277472,272450,"full and wide, left alone",1,9.1,9.01,9.1,0,0,0,0,0
277472,272450,shortens the length and brings it closer to off stump. Bravo goes back and eases into a defensive stroke into the off side,1,9.2,9.02,9.2,0,0,225,188,3
277472,272450,"fullish length outside off, another leave",1,9.3,9.03,9.3,0,0,0,0,0
277472,272450,"short and wide, there for the cut, Bravo goes after it but fails to connect",1,9.4,9.04,9.4,0,0,0,0,0
277472,272450,"shot! Overpitched outside off, fluently driven to mid-off",1,9.5,9.05,9.5,0,0,208,249,4
277472,272450,"maiden. Nice over. Full and wide again, Bravo doesn't interfere",1,9.6,9.06,9.6,0,0,0,0,0
333066,272279,"tossed up outside off, Charles strides forward and defends",1,10.1,10.01,10.1,0,0,141,184,6
333066,272279,another big swing but the spin takes the ball away from the bat. Thuds into his body,1,10.2,10.02,10.2,0,0,0,0,0
333066,272279,"another edge. Looking very tentative here. Flatter outside off, a thin edge from Charles into his pad",1,10.3,10.03,10.3,0,0,150,160,7
333066,272279,"clever bowling. Slower on middle but short enough. Charles misses a flick, the ball hits his pad down leg",1,10.4,10.04,10.4,0,0,189,178,4
333066,272279,"another edgy stroke. Flat down leg, tickled fine, more off the inside half. To fine leg for a couple",1,10.5,10.05,10.5,2,2,217,63,1
333066,272279,good over that. Run-scoring getting increasingly harder. Turned to backward square leg,1,10.6,10.06,10.6,0,0,218,142,2
277472,272450,"poor shot. Full and wide, Bravo lays into a drive but fails to keep it down. Hits an uppish drive but straight to extra cover who juggles it and then takes it inches away from the ground. Not sure what he was trying to do there, maybe through the stroke too early",1,11.1,11.01,11.1,0,0,245,193,3
52983,272450,"overpitched outside off, solidly blocked",1,11.2,11.02,11.2,0,0,141,186,6
52983,272450,good field-placing. Shortish delivery outside off is guided towards third man but a gully stops the single. keeps Samuels on 0,1,11.3,11.03,11.3,0,0,144,147,7
52983,272450,another overpitched delivery is just jammed into the off side,1,11.4,11.04,11.4,0,0,121,183,6
52983,272450,superb change-up. Goes short and surprises Samuels who sways out of the line quite late. Nice direction on that,1,11.5,11.05,11.5,0,0,0,0,0
52983,272450,"strays down leg, allowing Samuels to tickle it towards fine leg for three. Well played, good diving stop too",1,11.6,11.06,11.6,3,3,249,47,1
52983,272279,"down leg again, Wade cannot collect cleanly, allows the extra run",1,12.1,12.01,12.1,0,2,0,0,0
333066,272279,"another big appeal, but that didn't look out. Too much turn. Quite flat outside off, the ball rips back in toward Charles who misses it again. Sliding down",1,12.1,12.02,12.1,0,0,157,187,6
333066,272279,comes down the track and thrashes a drive to mid-off,1,12.2,12.03,12.2,0,0,149,243,5
333066,272279,intriguing battle this. Lyon sees Charles coming and shortens the length. Charles comes down and slogs it on the bounce to deep midwicket,1,12.3,12.04,12.3,1,1,314,214,3
52983,272279,worked to fine leg,1,12.4,12.05,12.4,1,1,293,109,2
333066,272279,"this one drifts away from the bat, beaten on the outside edge outside off stump. Nice bowling",1,12.5,12.06,12.5,0,0,0,0,0
333066,272279,"lovely bowling. Very full on middle and off, Charles misses it yet again. Quite bewildering that there wasn't much of an appeal. There was something from Lyon. Leg byes, maybe too much turn again but that looked close",1,12.6,12.07,12.6,0,1,134,123,7
333066,311592,straight away down leg for a wide,1,13.1,13.01,13.1,0,1,0,0,0
333066,311592,"bowled im. That's why he was brought back. Charles' struggling innings ends. A superb yorker again, not for the first time Charles gets an inside edge but this time it rattled into middle stump. Late swing back in. Superb stuff from Starc",1,13.1,13.02,13.1,0,0,0,0,0
52917,311592,"a low full toss on leg. Looking for the yorker again, bunted to mid-on",1,13.2,13.03,13.2,0,0,220,197,3
52917,311592,"nice bowling. Attacking the base of those stumps, pushed to mid-on.",1,13.3,13.04,13.3,0,0,201,228,4
52917,311592,"not quite the bouncer but short outside off, upper cut to third man for a run",1,13.4,13.05,13.4,1,1,76,90,7
52983,311592,looking for the yorker again but misses. A low full toss is sliced away past point. A superb acrobatic effort from Lyon at sweeper cover saves two runs,1,13.5,13.06,13.5,2,2,19,186,6
52983,311592,"full and straight, blocked",1,13.6,13.07,13.6,0,0,144,203,5
52917,272279,"flat on middle, Ramdin hangs back to defend",1,14.1,14.01,14.1,0,0,181,193,4
52917,272279,"straight to short leg, those ones only stick. Flat down leg, worked to Finch's ankle at short leg. Got up too early. Why is Finch there?",1,14.2,14.02,14.2,0,0,204,172,3
52917,272279,worked away to fine leg,1,14.3,14.03,14.3,0,0,231,155,2
52917,272279,"flat on off, not much turn. Pushed to midwicket",1,14.4,14.04,14.4,0,0,201,193,4
52917,272279,"slower and straighter, easily whipped to deep square leg",1,14.5,14.05,14.5,1,1,314,191,3
52983,272279,"strays down leg again, nudged with soft hands towards fine leg for a couple",1,14.6,14.06,14.6,2,2,224,43,1
52917,311592,drifts down leg for yet another extra. Wade mis-collects as well,1,15.1,15.01,15.1,0,2,0,0,0
52983,311592,"full and straight, Samuels is hurries for pace but manages a defensive pat back",1,15.1,15.02,15.1,0,0,183,188,4
52983,311592,"146 kph, full on off. Blocked",1,15.2,15.03,15.2,0,0,151,159,7
52983,311592,"a loose stroke. Full and wide, Samuels drives away from his body. Lobs it up to sweeper cover",1,15.3,15.04,15.3,1,1,23,209,6
52917,311592,"nice and full again, attacking the stumps. Ramdin's bat intervenes",1,15.4,15.05,15.4,0,0,173,198,5
52917,311592,"down leg again, pings off the pads towards fine leg for a run",1,15.5,15.06,15.5,0,1,210,115,1
52983,311592,"driven to mid-on for a quick run. Samuels made his ground, but was he lazy in getting his bat down? The third umpire is called. He was but he just about made it.",1,15.6,15.07,15.6,1,1,223,219,4
52983,272279,"given this time by umpire Brathwaite. Flat on middle and leg, skids on with the arm. The ball thuds into Samuels' pads in front of leg. This time the finger goes up. Samuels went deep in his crease but just missed his flick. Umpire's call at best/worst so a good decision not to review",1,16.1,16.01,16.1,0,0,0,0,0
230559,272279,"straight to long-on. Pollard falls. Australia have two in two. Lyon has two in two. The same shot that got WI out of trouble in the previous game causes further misery for WI here. Tossed up on middle, some spin takes the inside half of Pollard's bat who looked to go down the ground with an uppish loft. That turn helped the ball lands straight in Warner's lap at long-on",1,16.2,16.02,16.2,0,0,281,302,4
457249,272279,"some flight on off, Brathwaite comes forward to defend",1,16.3,16.03,16.3,0,0,186,183,4
457249,272279,"shorter and wider outside off, Brathwaite defends off the back foot",1,16.4,16.04,16.4,0,0,171,159,7
457249,272279,"superb bowling. More flight on middle, pushed into the off side",1,16.5,16.05,16.5,0,0,157,179,6
457249,272279,"flatter, shorter, quicker. Brathwaite defends",1,16.6,16.06,16.6,0,0,166,148,8
52917,379504,"starts with a flatter delivery outside off, slapped to cover",1,17.1,17.01,17.1,1,1,120,188,6
457249,379504,"slower and shorter and wider, punched off the back foot to sweeper cover",1,17.2,17.02,17.2,1,1,32,242,6
52917,379504,"ripping turn. Slows it up outside off at 87 kph, beats the bat by a few miles",1,17.3,17.03,17.3,0,0,0,0,0
52917,379504,"flight on off, draws Ramdin forward who outside-halves to third man. Lovely bowling",1,17.4,17.04,17.4,0,0,152,164,7
52917,379504,"this time quicker through the air outside off, pushed to cover hurriedly",1,17.5,17.05,17.5,0,0,138,195,6
52917,379504,"short and wide, mis-times a slap back to the bowler",1,17.6,17.06,17.6,0,0,176,165,6
457249,272279,"dangled across off, Ricky aims a sweep across the line and misses",1,18.1,18.01,18.1,0,0,0,0,0
457249,272279,"slides through outside off, jabbed to the cover region",1,18.2,18.02,18.2,0,0,136,188,6
457249,272279,"drifting into the leg stump, this is loopier, Ricky goes low and squirts it onto the pad via an inside edge",1,18.3,18.03,18.3,0,0,186,163,2
457249,272279,"fuller and quicker, Ricky skips back and glances to short fine leg",1,18.4,18.04,18.4,1,1,241,69,1
52917,272279,"no turn, skids on, flat on off, defended from the crease",1,18.5,18.05,18.5,0,0,183,190,4
52917,272279,"offbreak on the pads, helped away finer of short fine leg. Finch lumbers after the ball and keeps it to two",1,18.6,18.06,18.6,2,2,217,34,1
457249,379504,"dropped fraction short and outside off, flat-bat slap to long-on. Ramdin swerves and ducks out of the way",1,19.1,19.01,19.1,1,1,266,295,4
52917,379504,Ramdin bends and meets a low full toss. Neatly paddled down to fine leg,1,19.2,19.02,19.2,2,2,218,51,1
52917,379504,"quick fizzer, jabbed to cover",1,19.3,19.03,19.3,0,0,154,194,5
52917,379504,"lovely legbreak, pitches on off and turns sharply past the outside edge. Ramdin stabs and misses",1,19.4,19.04,19.4,0,0,0,0,0
52917,379504,"straighter one, swept behind square for one",1,19.5,19.05,19.5,1,1,310,125,2
457249,379504,"an appeal for lbw! Umpire Llong shakes his head and shoots down the appeal. Skids on and hits the pad, pitched in line, probably heading down leg",1,19.6,19.06,19.6,0,0,157,156,7
52917,325026,"breaks into the pads, knocked gently to midwicket",1,20.1,20.01,20.1,0,0,225,186,3
52917,325026,"similar ball, worked to the right of the square-leg umpire",1,20.2,20.02,20.2,1,1,251,149,2
457249,325026,"fired at 96ks, kept out",1,20.3,20.03,20.3,0,0,220,188,3
457249,325026,Ricky goes back and dabs a single to point,1,20.4,20.04,20.4,1,1,141,143,7
52917,325026,"full and straight, picked away behind square on the leg side",1,20.5,20.05,20.5,1,1,319,163,2
457249,325026,helped off the pads behind square again,1,20.6,20.06,20.6,0,0,211,145,2
52917,379504,"lobs a full toss on middle, whipped to deep midwicket",1,21.1,21.01,21.1,1,1,312,232,3
457249,379504,"quicker legbreak, Ricky hangs back, prods and is beaten by turn",1,21.2,21.02,21.2,0,0,0,0,0
457249,379504,"looks like a googly, swerved in, Ricky sits back and targets the leg side with a flick. He does not pick it and ends up popping it over Zampa's head via a leading edge",1,21.3,21.03,21.3,1,1,198,298,4
52917,379504,"shorter and outside off, slapped to extra cover on the back foot",1,21.4,21.04,21.4,0,0,146,195,6
52917,379504,"tossed on middle, defensively bunted to mid-on",1,21.5,21.05,21.5,0,0,207,211,4
52917,379504,"slides on and turns outside off, chopped to deep point",1,21.6,21.06,21.6,1,1,26,175,6
52917,325026,"length ball on off, blocked back to Maxi",1,22.1,22.01,22.1,0,0,186,189,4
52917,325026,"an appeal for lbw, Maxi gets it to straighten, given! Pushed on middle, Ramdin presses forward and plays across the line and is trapped in front. Rapped on the front pad. No inside snick involved. Ump Brathwaite's call is vindicated. <b>Ramdin's review amounts to nothing</b>. The tracker shows it would hit middle. Maxi leaves the hosts six down",1,22.2,22.02,22.2,0,0,172,163,7
391485,325026,,1,22.3,22.03,22.3,0,0,215,196,3
391485,325026,"angled on off, played back to Maxi",1,22.4,22.04,22.4,0,0,181,200,4
391485,325026,"leg-stump ball, diverted to the right of short leg",1,22.5,22.05,22.5,0,1,241,147,2
457249,325026,"straighter one, Holder dead-bats it",1,22.6,22.06,22.6,0,0,175,182,5
391485,379504,"lobs it full on middle, jammed back to Zampa. Toe-ended back",1,23.1,23.01,23.1,0,0,198,197,4
391485,379504,"slides on outside off, tapped to the off-side sweeper",1,23.2,23.02,23.2,1,1,42,189,6
457249,379504,"quicker legbreak, this time Ricky taps it to sweeper cover",1,23.3,23.03,23.3,1,1,31,198,6
391485,379504,bowled 'em! Holder rocks away outside leg and exposes all three stumps. Zampa takes aim and locks his target. He fires a slider and takes the off stump. The hosts are seven down,1,23.4,23.04,23.4,0,0,0,0,0
51248,379504,"floated on middle and leg, poked back to Zampa off the inside edge",1,23.5,23.05,23.5,0,0,169,202,5
51248,379504,"darted on the pads, Benn goes low and controls a sweep behind square",1,23.6,23.06,23.6,2,2,51,82,7
457249,272279,breaks in on te leg stump dabbed to square leg off the back foot,1,24.1,24.01,24.1,0,0,229,176,3
457249,272279,tickled from outside off to short third man,1,24.2,24.02,24.2,0,0,156,163,7
457249,272279,"slides across off, bunted in front of point on the front foot",1,24.3,24.03,24.3,0,0,152,172,6
457249,272279,"goes with the angle outside off from round the wicket, pushed to cover",1,24.4,24.04,24.4,0,0,138,193,6
457249,272279,"an appeal for lbw, not given. Lyon gets it to straighten, but hits the batsman outside the line of off",1,24.5,24.05,24.5,0,0,157,159,7
457249,272279,"turn and dip, prodded to square leg",1,24.6,24.06,24.6,0,0,217,161,2
51248,311592,"full toss on off, Benn is surprised, squeezed out towards mid-on. Lobbed below waist line, Benn is a tall man",1,25.1,25.01,25.1,0,0,159,193,5
51248,311592,"too full on off, driven to mid-on",1,25.2,25.02,25.2,0,0,148,233,5
51248,311592,"full and no swing outside off, <strong><em>150.6kph/93.6mph</em></strong> swished to mid-off now",1,25.3,25.03,25.3,0,0,214,225,4
51248,311592,"yorker just a shade outside off, squirted to cover",1,25.4,25.04,25.4,1,1,211,201,4
457249,311592,"full and swings away outside off, leaving Ricky prodding and missing from the crease",1,25.5,25.05,25.5,0,0,0,0,0
457249,311592,"pitched up and angling away outside off, Ricky shoulders arms",1,25.6,25.06,25.6,0,0,0,0,0
51248,272279,"Soft, soft dismissal. Khawaja pats Lyon on the head. Looped up on middle, may have stopped a touch on Benn. He has to check his push-drive, he ends up plopping it back to Lyon",1,26.1,26.01,26.1,0,0,189,199,4
230558,272279,"full and turns away from Narine, beats the outside edge",1,26.2,26.02,26.2,0,0,0,0,0
230558,272279,"drifts in on middle, defended to short extra cover",1,26.3,26.03,26.3,0,0,202,188,4
230558,272279,"full on middle, Narine gets forward and drives it in the gap at the covers. <strong>First boundary for WI since the 9th over</strong>",1,26.4,26.04,26.4,4,4,348,242,3
230558,272279,"flighted nicely on middle, Narine inches forward and smothers it",1,26.5,26.05,26.5,0,0,218,189,3
230558,272279,"full and turns away, open-faced dab to short third man",1,26.6,26.06,26.6,0,0,224,159,2
457249,311592,"full and outside off, run away to point",1,27.1,27.01,27.1,0,0,112,145,7
457249,311592,"full and swings in on middle at 145ks, dug out",1,27.2,27.02,27.2,0,0,154,188,6
457249,311592,"full and outside off, 140.4ks, ignored",1,27.3,27.03,27.3,0,0,0,0,0
457249,311592,"full toss, swings in on off, <em><strong>148ks</strong></em> poked out to cover",1,27.4,27.04,27.4,0,0,162,196,5
457249,311592,"full and angling in outside off, guided to third man",1,27.5,27.05,27.5,1,1,86,54,8
230558,311592,"hurled outside off, left alone",1,27.6,27.06,27.6,0,0,0,0,0
457249,272279,"One-bounce four. Ricky tees off. Slides on off, Ricky did not get under it. He looked to loft and ends up slicing it to the long-off boundary",1,28.1,28.01,28.1,4,4,70,322,5
457249,272279,"pushed on off, he presses forward and squirts it through square leg via an inside edge",1,28.2,28.02,28.2,0,0,207,160,2
457249,272279,"flighted on the pads, bunted back to Lyon",1,28.3,28.03,28.3,0,0,192,197,4
457249,272279,"He nailed that! Lyon slows this up on middle, the batsman likes the flight. He gets under this full ball and smokes it over midwicket. Clean swing, that",1,28.4,28.04,28.4,6,6,309,313,4
457249,272279,"Lyon replies with an off-stump dart, defended",1,28.5,28.05,28.5,0,0,165,200,5
457249,272279,flicked off the back foot through backward square leg. Lyon finishes with 3 for 39,1,28.6,28.06,28.6,1,1,254,91,1
457249,311592,"yorker, homing in on off from round the stumps, <em><strong>147ks</strong>,</em> squirted out",1,29.1,29.01,29.1,0,0,180,180,4
457249,311592,"Starc ventures wide of the crease and zips in a yorker on middle, jammed back to Starc",1,29.2,29.02,29.2,0,0,181,200,4
457249,311592,"angling into the hips, eased to long leg for a brace",1,29.3,29.03,29.3,2,2,250,45,1
457249,311592,"wide of the crease <em><strong>148ks</strong></em> yorker, dug out. Ricky can't do much",1,29.4,29.04,29.4,0,0,174,188,5
457249,311592,"he aims for another yorker, bowls a half-volley outside off instead, carved to cover",1,29.5,29.05,29.5,0,0,112,145,7
457249,311592,"full toss just outside off, slapped only to short extra cover",1,29.6,29.06,29.6,0,0,147,187,6
230558,379504,"flighted outside off, milked down to long-on",1,30.1,30.01,30.1,1,1,150,299,5
457249,379504,"tossed on middle, driven to short extra cover",1,30.2,30.02,30.2,0,0,120,190,6
457249,379504,"legbreak, dabbed towards short third man for one",1,30.3,30.03,30.3,1,1,112,166,6
230558,379504,"wrong'un and Zampa strikes again! Narine showed his ace early by dancing out. Zampa dangles a googly outside off, got it to dip as well. Narine aimed a hack across the line and did not touch it. Wade flips the bails off",1,30.4,30.04,30.4,0,0,0,0,0
53191,379504,"fired full and dips at the leg stump, dug out hurriedly",1,30.5,30.05,30.5,0,0,174,166,6
53191,379504,"75ks, change-up in pace, much slower and fuller, driven to long-off",1,30.6,30.06,30.6,1,1,137,313,5
53191,311592,"off-stump yorker, tails in, squeezed to short extra cover",1,31.1,31.01,31.1,0,0,122,201,6
53191,311592,"mighty full and homes in on middle, jabbed to cover. <strong>148ks</strong>, that",1,31.2,31.02,31.2,0,0,153,234,5
53191,311592,"full and darts back in at 142ks, beats the flick and pings off the pad towards the leg side",1,31.3,31.03,31.3,0,0,183,188,4
53191,311592,"full and outside off, slashes and.... there was a noise - it came from the bat jamming the ground. No nick as the ball lodges in the gloves of Wade",1,31.4,31.04,31.4,0,0,0,0,0
53191,311592,"short and angled in, kicks up rudely at the batsman, fends it towards point after loosening the grip",1,31.5,31.05,31.5,0,0,135,189,6
53191,311592,"yorker, tails in, blocked down the ground, to the left of mid-on for four",1,31.6,31.06,31.6,4,4,200,360,4
457249,379504,"lobbed up, may have been a googly, Ricky prods and gets an inside edge onto the pad",1,32.1,32.01,32.1,0,0,195,168,3
457249,379504,"slider outside off, chopped to short third man",1,32.2,32.02,32.2,0,0,137,131,7
457249,379504,"floated on off, 79ks Ricky has a big swing at it. He does not get under it. He has to settle with a sliced hit. Finch pouches it at the edge of the long-on boundary",1,32.3,32.03,32.3,0,0,201,329,4
219889,230558,"a flat delivery on middle to start, Warner comes forward and blocks solidly",2,0.1,0.01,0.1,0,0,178,191,5
219889,230558,"shortish delivery on off, a rank long-hop is pulled with disdain to the midwicket boundary. Easy pickings",2,0.2,0.02,0.2,4,4,12,218,6
219889,230558,"slower offbreak outside off, Warner misjudged the length but went back to drive to long-off",2,0.3,0.03,0.3,1,1,237,305,4
5334,230558,"flat on middle and leg, clipped to midwicket where Pollard makes a diving stop",2,0.4,0.04,0.4,0,0,231,194,3
5334,230558,"ooh, the offbreak. Finch backed away and exposed his stumps. Hit it back",2,0.5,0.05,0.5,0,0,175,195,5
5334,230558,"Ramdin thinks he has Finch. Maybe not. Slower outside off, Finch tries to go over cover but fails to connect. Finch's back foot was out but he dragged it back just in time. Just a smidgen behind. Nice keeping from Ramdin",2,0.6,0.06,0.6,0,0,0,0,0
219889,53191,"nice running. A good length delivery, coming back in. There is no boundary to be hit, so Warner pushes to cover and sets off for one. Superb",2,1.1,1.01,1.1,1,1,203,218,4
5334,53191,"good length outside off, some away swing. Loosely pushed to cover",2,1.2,1.02,1.2,0,0,117,182,6
5334,53191,"nice lines. Fullish on off and middle, squeezed to midwicket. Even with a direct it at the batsman's end, Warner is comfortably in. A good run again",2,1.3,1.03,1.3,1,1,213,166,3
219889,53191,"quite full outside off, driven into the cover region",2,1.4,1.04,1.4,0,0,232,193,3
219889,53191,too straight this time and easily flicked away towards midwicket who puts in a good diving stop,2,1.5,1.05,1.5,0,0,123,192,6
219889,53191,"scythed through point. Not excellently timed but enough for Warner to get four. Too full, Warner drives from the crease and threads the gap at point. Nice stroke.",2,1.6,1.06,1.6,4,4,357,176,3
5334,230558,"flat and straight, a turning offbreak is pushed back to Finch",2,2.1,2.01,2.1,0,0,176,193,5
5334,230558,"flatter trajectory on middle, whipped to midwicket",2,2.2,2.02,2.2,0,0,219,186,3
5334,230558,"more turn on off and middle, Finch is persistent on that back foot, backing away. Pushes to mid-off, a bit of miscommunication with Warner",2,2.3,2.03,2.3,0,0,158,241,5
5334,230558,"Narine pushes it fuller and Finch comes forward, a thick inside edge to fine leg",2,2.4,2.04,2.4,0,0,227,162,2
5334,230558,"nice bowling. Much fuller on off, prodded away by Finch. Aus need not do more against Narine",2,2.5,2.05,2.5,0,0,200,189,4
5334,230558,"83 kph on off, Narine bowls a maiden. Finch backs away, trying to cut through point but mis-times to cover",2,2.6,2.06,2.6,0,0,157,201,5
219889,53191,"shortish on off, Warner stays tall and steers a cut to third man. Played that nicely",2,3.1,3.01,3.1,1,1,263,85,2
