batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
311158,311592,"full and flumped through the covers. Can't claim he timed the pants off that, but it beat the ring of fielders and had more than enough legs. Lots of bottom hand coming into play",1,8.4,8.04,8.4,4,4,345,260,3
311158,311592,tighter line and defended,1,8.5,8.05,8.5,0,0,232,215,3
311158,311592,"now that's a lovely strike. Very full bat, very full face. Drilled straight down the ground. And that will probably be that for Starc's first spell",1,8.6,8.06,8.6,4,4,185,358,4
297433,228622,deflected into the leg-side,1,9.1,9.01,9.1,0,0,225,156,2
297433,228622,"width, and steered out to point, where Maxwell, of all people, misfields to gift a single. He nearly dropped one earlier too ...",1,9.2,9.02,9.2,1,1,89,109,7
311158,228622,"outside off stump, no stroke offered",1,9.3,9.03,9.3,0,0,0,0,0
311158,228622,forward and defended into the covers,1,9.4,9.04,9.4,0,0,241,168,3
311158,228622,"too full that time, and Stokes loves to drive straight. Weight going through a perfectly perpendicular bat. Beautiful",1,9.5,9.05,9.5,4,4,204,362,4
311158,228622,"steered into the covers to a loud ""no, no, no"". That's a no then",1,9.6,9.06,9.6,0,0,223,164,2
297433,489889,"back of a length, climbing into the splice and a sharp single to third man",1,10.1,10.01,10.1,1,1,127,133,7
311158,489889,"banged in short, too short, ironic cheers",1,10.2,10.02,10.2,0,1,0,0,0
311158,489889,"short again, over the shoulder",1,10.2,10.03,10.2,0,0,0,0,0
311158,489889,,1,10.3,10.04,10.3,0,0,195,193,4
311158,489889,a nibble of width and Stokes is onto it with a measured drive to the edge of the cover boundary,1,10.4,10.05,10.4,3,3,338,207,3
297433,489889,defended back down the track,1,10.5,10.06,10.5,0,0,195,194,4
297433,489889,"back of a length, punched into the covers",1,10.6,10.07,10.6,0,0,106,171,6
311158,272450,"pushed out to cover, and a definite grimace in the followthrough. An awkward landing in a foothole?",1,11.1,11.01,11.1,1,1,319,173,3
297433,272450,"more grimacing from Marsh, who gets incredibly tight to the stumps once again",1,11.2,11.02,11.2,0,0,138,197,6
297433,272450,"attempted cut, but there's not enough width for the shot",1,11.3,11.03,11.3,0,0,110,154,7
297433,272450,"wicket to wicket delivery, deflected out to point",1,11.4,11.04,11.4,1,1,93,50,8
311158,272450,"outside off, no stroke offered",1,11.5,11.05,11.5,0,0,0,0,0
311158,272450,"full stride and flowing drive, out to the cover sweeper. England starting to build a partnership [cue second wave of collapsing]",1,11.6,11.06,11.6,1,1,337,174,3
311158,489889,"a swished pull out to midwicket, not especially timed but decent shot",1,12.1,12.01,12.1,1,1,32,233,6
297433,489889,"climbing towards the pads, ricochets out to point, another quick single brings up the fifty",1,12.2,12.02,12.2,1,1,142,151,7
311158,489889,"width, and a slash. No contact",1,12.3,12.03,12.3,0,0,0,0,0
311158,489889,driven back down the ground,1,12.4,12.04,12.4,0,0,230,169,3
311158,489889,"too short, and emphatically slapped through midwicket. Powerful stroke, perfectly executed. That came at him at 90mph, but oodles of time to see it and slap it",1,12.5,12.05,12.5,4,4,24,260,6
311158,489889,"back on a fuller length, end of the over",1,12.6,12.06,12.6,0,0,211,195,3
297433,272450,"Marsh continues, having been clutching his side between overs",1,13.1,13.01,13.1,0,0,210,236,4
297433,272450,another crunching cut but Starc is in situ on the third man boundary to cut off the four,1,13.2,13.02,13.2,2,2,68,71,7
297433,272450,"massive appeal! Very full, very straight, but given not out ... it's a <strong>review</strong>.... no bat involved, now then, is it hitting leg full enough, indeed it is! That's out!",1,13.3,13.03,13.3,0,0,169,158,7
8917,272450,"well, that's the way to do it. See ball, hit ball for Ali as he drives fluently through the covers first ball",1,13.4,13.04,13.4,4,4,353,233,3
8917,272450,"a similar shot second-up, but this time short cover is in the way",1,13.5,13.05,13.5,0,0,233,189,3
8917,272450,forward and defended to complete a successful over,1,13.6,13.06,13.6,0,0,204,211,4
311158,489889,"a bit of nibble from back of a length, attempted steer into the covers",1,14.1,14.01,14.1,0,0,244,166,3
311158,489889,"genuine edge, but it was straight through the gap, and wouldn't have carried at any rate. The perfect one-day shot ...",1,14.2,14.02,14.2,4,4,239,11,1
311158,489889,"attempted back-foot biff, but the ball was a touch too full",1,14.3,14.03,14.3,0,0,241,176,3
311158,489889,"short and scorched through midwicket, he was onto that the moment he read the length. Beautiful power and placement",1,14.4,14.04,14.4,4,4,24,266,6
311158,489889,"short again, and Stokes attempts a glide over the slips. Can't quite reach it which is just as well as that might have been a feather to the keeper",1,14.5,14.05,14.5,0,0,0,0,0
311158,489889,solidly forward to a good-length delivery,1,14.6,14.06,14.6,0,0,204,198,4
8917,272450,"edged, through the largely vacant cordon, down to third man",1,15.1,15.01,15.1,1,1,253,38,1
311158,272450,"full length, driven back towards the bowler",1,15.2,15.02,15.2,0,0,208,190,3
311158,272450,"full and straight, nothing doing for the batsman",1,15.3,15.03,15.3,0,0,222,197,3
311158,272450,forward and drilled to mid-off. Solid strike but can't find the gap,1,15.4,15.04,15.4,0,0,219,233,4
311158,272450,"cracked to point, Maxwell lurks",1,15.5,15.05,15.5,0,0,245,167,3
311158,272450,"looking for the quick single, but no way through. Only two from a fine over",1,15.6,15.06,15.6,1,1,223,237,4
311158,489889,"fast and straight, Stokes bides his time",1,16.1,16.01,16.1,0,0,226,193,3
311158,489889,,1,16.2,16.02,16.2,0,0,185,194,4
311158,489889,"another well-judged pull shot, he picks it so early, but can't beat the field this time",1,16.3,16.03,16.3,2,2,40,247,6
311158,489889,squelch! Stokes wears one right in the nether-regions and even he has the good grace to laugh about it between gasps for breath,1,16.4,16.04,16.4,0,0,183,166,3
311158,489889,,1,16.5,16.05,16.5,0,0,208,188,3
311158,489889,"smashed on the up to point, another excellent over",1,16.6,16.06,16.6,0,0,251,154,2
8917,272450,"a gloriously Gower-esque departure from Moeen Ali, as if to prove the earlier point! He played the shot on merit, but the upshot is an edge to the keeper and a rather desperate scoreline",1,17.1,17.01,17.1,0,0,189,133,1
308251,272450,"good length, Willey shuffles into line and prods it tentatively to the leg side",1,17.2,17.02,17.2,0,0,128,150,7
308251,272450,"hit on the pads, huge appeal from Marsh... and Bailey's finger goes up! Is that another one gone? Willey asks for the <b>review</b>, this is going to depend on whether the ball pitched in line... and Hawk-Eye says it did, bang on and straightening, would have shuddered the top of leg stump! England are six (effectively seven) down!",1,17.3,17.03,17.3,0,0,172,161,7
244497,272450,"length ball on the off stump, there are a couple of slips waiting as Rashid pushes forward, gets a thick inside edge through backward square and a precious run for the cause",1,17.4,17.04,17.4,1,1,238,108,2
311158,272450,comes forward and defends solidly on off stump,1,17.5,17.05,17.5,0,0,203,189,4
311158,272450,"fullish outside off, Stokes gently taps int the covers for a quiet end to another action-packed over",1,17.6,17.06,17.6,0,0,216,188,3
244497,489889,"length on off stump, Rashid gets into line and shows it a straight bat",1,18.1,18.01,18.1,0,0,161,185,5
244497,489889,gets across his stumps and defends again,1,18.2,18.02,18.2,0,0,160,190,5
244497,489889,"88mph length delivery on off, Rashid gets front on and blocks doggedly",1,18.3,18.03,18.3,0,0,183,188,4
244497,489889,"now the short ball, a snorter, flying through at throat height, Rashid weaves out of the way with impressive sangfroid",1,18.4,18.04,18.4,0,0,0,0,0
244497,489889,"back of a length, stays back and keeps the ball down, the bottom hand coming off the bat",1,18.5,18.05,18.5,0,0,195,186,4
244497,489889,"lovely stroke, Rashid is off the mark with a crisp square drive! He can bat, make no mistake, using Cummins' pace to his own advantage and cracking it on the up through the off side",1,18.6,18.06,18.6,4,4,9,166,6
311158,272450,"angled across from over the wicket, tapped into the off side",1,19.1,19.01,19.1,0,0,216,195,3
311158,272450,"tough straight from Marsh, worked away off the pads with a firm clip into a gap at midwicket",1,19.2,19.02,19.2,2,2,60,259,6
311158,272450,"brutal, Stokes continues his Neo impression with a rousing thwack down the ground for six! Skipped out to a full ball and smoked it back into the sight screen... The crowd, and all right-thinking people, liked that",1,19.3,19.03,19.3,6,6,173,360,5
311158,272450,"draws his length back, dabbed into the covers",1,19.4,19.04,19.4,0,0,225,174,3
311158,272450,"length outside off, this shapes back at the left-hander, he judges it well and leaves",1,19.5,19.05,19.5,0,0,0,0,0
311158,272450,"struck on the pads, up goes the finger - Stokes is a goner, too! Very similar to the Willey dismissal, hit on the knee roll around the line of leg stump, umpire Bailey doesn't take long to make his decision and England have no more reviews. It looked a good appeal at first glance... Captain/Agent Smith and his men have snuffed out Stokes after a feisty knock",1,19.6,19.06,19.6,0,0,233,166,3
244497,311592,"another beautifully timed stroke from Rashid, whipping a full ball off his pads through backward square for four",1,20.1,20.01,20.1,4,4,355,224,3
244497,311592,"on the stumps, gets into line and defends",1,20.2,20.02,20.2,0,0,133,157,7
244497,311592,presses out and gets an inside edge through the leg side,1,20.3,20.03,20.3,1,1,225,135,2
351588,311592,"full and swerving across the right-hander, who pushes at it and gets a thick outside edge wide of the two slips and down to third man",1,20.4,20.04,20.4,4,4,101,23,8
351588,311592,"fires in the yorker, well-directed but Wood manages to drop his timber on it",1,20.5,20.05,20.5,0,0,181,181,4
351588,311592,full outside off and another thick edge squirts down to third man,1,20.6,20.06,20.6,1,1,85,56,8
351588,272450,lets this one go through outside off,1,21.1,21.01,21.1,0,0,0,0,0
351588,272450,"length outside off and Wood flashes this over gully, beyond the reach of even the Super Fielder Maxwell",1,21.2,21.02,21.2,2,2,47,123,7
351588,272450,"four more, this time shovelled over midwicket with a flick of the wrists! Had just enough on it to clear the leap of Burns and run away - cheers for the England 100. A minor achievement, in the context of the morning",1,21.3,21.03,21.3,4,4,360,190,3
351588,272450,pitched up and driven towards mid-on,1,21.4,21.04,21.4,0,0,202,201,4
351588,272450,fired down the leg side,1,21.5,21.05,21.5,0,1,0,0,0
351588,272450,"length on off stump, Wood gets across and blocks",1,21.5,21.06,21.5,0,0,146,167,6
351588,272450,"slightly full, tempting the drive, Wood attempts to hit the cover off again and misses this time",1,21.6,21.07,21.6,0,0,0,0,0
244497,311592,"length ball, on middle and off, Rashid carefully lines it up in defence",1,22.1,22.01,22.1,0,0,160,200,5
244497,311592,"short ball, rising sharply and he's in a bit of bother swatting a bottom edge past short leg for one",1,22.2,22.02,22.2,1,1,278,148,2
351588,311592,"back of a length otuside off and Wood very nearly plays it down on to his stumps, cross-batted and it hit the bottom edge",1,22.3,22.03,22.3,0,0,179,155,8
351588,311592,gets across and works this into a gap through midwicket,1,22.4,22.04,22.4,1,1,315,227,3
244497,311592,"wristy stuff from Rashid, flicking a drive through the leg side out towards the sweeper",1,22.5,22.05,22.5,1,1,327,163,2
351588,311592,tapped into the covers and they go scrambling through for a cheeky single,1,22.6,22.06,22.6,1,1,128,207,6
351588,228622,Wood tries to launch Hasting into the stands and picks out deep extra cover! His merry thrash comes to a predictably quick finish and John Hastings has three-for in an ODI for the first time,1,23.1,23.01,23.1,0,0,44,224,6
244497,228622,pitched up and pushed in front of square coming forwards,1,23.2,23.02,23.2,0,0,108,157,7
244497,228622,"length outside off, shuffles into line and lets the ball through",1,23.3,23.03,23.3,0,0,0,0,0
244497,228622,"bit of width and Rashid opens the face, steers a single through backward strike to give Topley his first taste of batting in international cricket",1,23.4,23.04,23.4,1,1,37,161,7
461632,228622,"length on off, Topley does the basics well enough and gets into line, blocks - that's worth a big cheer today",1,23.5,23.05,23.5,0,0,162,193,5
461632,228622,"Hastings goes wide and brings the ball back a good way, Topley was always going to leave and it passed safely over/by off stump - just",1,23.6,23.06,23.6,0,0,0,0,0
244497,311592,full and defended on the front foot,1,24.1,24.01,24.1,0,0,151,209,5
244497,311592,"that's a remarkable short, not overly full and on off stump, Rashid rubberwrists a whiplash drive past mid-on and away to the boundary",1,24.2,24.02,24.2,4,4,338,272,3
244497,311592,"Starc is bowling round the wicket, this time Rashid blocks on off stump",1,24.3,24.03,24.3,0,0,184,197,4
244497,311592,"back and across, Rashid runs a single down to third man and gives Topley a couple of balls to survive",1,24.4,24.04,24.4,1,1,64,87,7
461632,311592,"goes for the yorker, as you would, full on the stumps but Topley dead-bats it",1,24.5,24.05,24.5,0,0,179,184,5
461632,311592,"pitched up again, at Toppers' toes, again he's equal to it",1,24.6,24.06,24.6,0,0,181,181,4
244497,228622,"length in the channel from Hastings, left alone",1,25.1,25.01,25.1,0,0,0,0,0
244497,228622,"presses forward on off stump and gets a thick edge into the leg side, they take the single",1,25.2,25.02,25.2,1,1,246,156,2
461632,228622,"stays back and steers through gully, Topley sets off thinking about his first run but Rashid sends him back",1,25.3,25.03,25.3,0,0,126,147,7
461632,228622,"length ball, defended half forward in front of off",1,25.4,25.04,25.4,0,0,133,153,7
461632,228622,"a whisker away from being bowled! Topley tries something a little too advanced, rocking back and attempting a late glance to a very straight delivery... It <i>just</i> clears the stumps",1,25.5,25.05,25.5,0,0,0,0,0
461632,228622,targeting to top of off and this time Topley props forward and blocks,1,25.6,25.06,25.6,0,0,183,190,4
244497,311592,"round the wicket and fired in, Rashid defends from the crease",1,26.1,26.01,26.1,0,0,189,193,4
244497,311592,"angled in, worked away through backward square leg and again they'll get four balls at Topley",1,26.2,26.02,26.2,1,1,297,78,2
461632,311592,"in the channel, wide enough to be left alone",1,26.3,26.03,26.3,0,0,0,0,0
461632,311592,drops back and defends solidly enough on off stump,1,26.4,26.04,26.4,0,0,163,184,5
461632,311592,"full and wide, almost a death-overs yorker to prevent a run, Topley reaches for it and its perhaps lucky not to get an edge through to Wade",1,26.5,26.05,26.5,0,0,0,0,0
461632,311592,"full-bunger outside off, Topley jams down on it and nearly deflects it on to his own woodwork, ricochets into the back leg and he survives another over",1,26.6,26.06,26.6,0,0,176,161,7
244497,228622,gets across on off stump and defends,1,27.1,27.01,27.1,0,0,172,189,5
244497,228622,"pitched up, Rashid steps out and steers the ball in front of square",1,27.2,27.02,27.2,0,0,116,149,7
244497,228622,"full again, fast hands from Rash as he clips towards mid-off, not quite timed",1,27.3,27.03,27.3,0,0,149,227,5
244497,228622,"good length, drawing him forwards, hits the inside edge as he defends",1,27.4,27.04,27.4,0,0,182,196,4
244497,228622,"touch shorter, Rashid drops back and opens the face, can't guide it past backward point",1,27.5,27.05,27.5,0,0,139,148,7
244497,228622,"tight stuff from Hastings, length ball on the off, Rashid can't do much other than push it back to the bowler",1,27.6,27.06,27.6,0,0,169,195,5
461632,489889,"on the stumps, mid-80s mph, defended calmly back in the crease",1,28.1,28.01,28.1,0,0,160,185,5
461632,489889,"pushed towards point, they set off on a kamikaze run... but Maxwell's effort is wide, fizzes past George Bailey at the non-striker's end and runs for four overthrows! Topley is off the mark with a five",1,28.2,28.02,28.2,5,5,102,164,7
244497,489889,"banged in short, Rashid ducks... and the crowd lairily greets the call of wide",1,28.3,28.03,28.3,0,1,0,0,0
244497,489889,"short ball, drops back and pushes square",1,28.3,28.04,28.3,0,0,154,184,6
244497,489889,"pitched up and driven firmly through the covers, they want two but there's a man out there and Topley will have to stay at the danger end",1,28.4,28.05,28.4,1,1,49,245,6
461632,489889,"back of a length, down the leg side, flicks and misses - another extra",1,28.5,28.06,28.5,0,1,0,0,0
461632,489889,"spears the ball in full on off stump, Topley continues to block diligently",1,28.5,28.07,28.5,0,0,155,155,7
461632,489889,"good length on the stumps and Topley, who's getting good at this now, taps it safely away square",1,28.6,28.08,28.6,0,0,152,158,7
244497,228622,"pitched up outside off and driven - or rather, mistimed - into the covers",1,29.1,29.01,29.1,0,0,120,143,7
244497,228622,"full again, this time Rashid steers a push into a gap at cover and takes the single",1,29.2,29.02,29.2,1,1,116,204,6
461632,228622,"length on off stump, Toppers blocks again",1,29.3,29.03,29.3,0,0,124,156,7
461632,228622,"goes wide on the crease, fires the ball in at 87mph, another metronomic half-forward defensive",1,29.4,29.04,29.4,0,0,117,151,7
461632,228622,"top of off, gets into line, straight bat again",1,29.5,29.05,29.5,0,0,143,198,6
461632,228622,"goes back and across, this time he plays away from his body and squirts the ball down to third man - but Rashid denies Topley a run in order to keep the strike",1,29.6,29.06,29.6,0,0,108,56,8
244497,505120,"tossed up on the stumps and swept backward of square, they elect not to run though",1,30.1,30.01,30.1,0,0,235,132,2
244497,505120,"on the stumps and flicked with wristy insouciance through square leg, there's a couple in this",1,30.2,30.02,30.2,2,2,321,123,2
244497,505120,"bowling round the wicket, flighted outside off, Rashid presses forward to block",1,30.3,30.03,30.3,0,0,161,180,6
244497,505120,"skips out and there's the Dhoni helicopter again, doesn't quite connect properly and digs the ball towards mid-on",1,30.4,30.04,30.4,0,0,214,217,4
244497,505120,"tossed up wide of the stumps, walks out and punches a single out to deep extra cover",1,30.5,30.05,30.5,1,1,34,219,6
461632,505120,"drifts down the leg side, Topley misses with a glance but it rolls away off the pad... and they take the run this time, so Rashid obviously trusts him to face another over from Hastings",1,30.6,30.06,30.6,0,1,221,139,2
461632,228622,"length ball, steady as she goes, defended on the stumps",1,31.1,31.01,31.1,0,0,169,190,5
461632,228622,"short and wide and Topley wants a piece of that, slightly stiff-armed swipe and it goes over gully, down to third man on the bounce",1,31.2,31.02,31.2,1,1,91,55,8
244497,228622,"good length on off stump, forward defensive from Rash",1,31.3,31.03,31.3,0,0,170,196,5
244497,228622,"bit of width, decides late to run the ball to third man",1,31.4,31.04,31.4,1,1,90,48,8
461632,228622,"on the stumps, waits for it in the crease and knocks the ball away square",1,31.5,31.05,31.5,0,0,125,154,7
461632,228622,"fullish, on middle and off, Topley doggedly blocks once more - that's the end of Hastings, finishing with fine figures of 3 for 21",1,31.6,31.06,31.6,0,0,195,193,4
244497,505120,"skips out and again tries whirl the ball down the ground, sends it to Agar along the ground",1,32.1,32.01,32.1,0,0,182,199,4
244497,505120,"orthodox this time, planting the foot and sweeping hard over square leg, bounces away four",1,32.2,32.02,32.2,4,4,358,196,3
244497,505120,"more tap from Rashid, skips out and clears mid-on, a clean swing through the line - this partnership is into the 30s",1,32.3,32.03,32.3,4,4,270,337,4
244497,505120,"tossed up and Rashid uses the feet, attempt to heave down the ground again, screws away along the carpet past mid-on and they take the single",1,32.4,32.04,32.4,1,1,248,240,4
461632,505120,"floated up on off, defended with the inside half of the bat",1,32.5,32.05,32.5,0,0,172,199,5
461632,505120,"pinned in front and that's all over, red rover! The simplest lbw decision of the day, Topley playing back to one that gripped a little and straightened on off stump, plumb as a pudding",1,32.6,32.06,32.6,0,0,183,163,2
326632,308251,"good length, nips back, hits the pad",2,0.1,0.01,0.1,0,0,164,153,7
326632,308251,"angled across the right-hander, and Burns flirts outside off. Not a good shot but he survives",2,0.2,0.02,0.2,0,0,0,0,0
326632,308251,"drawn forward, solid defence back down the track",2,0.3,0.03,0.3,0,0,160,185,5
326632,308251,"outside off, lifting past the stumps. Left alone",2,0.4,0.04,0.4,0,0,0,0,0
326632,308251,"forward again, uncomfortable defence to a tight line",2,0.5,0.05,0.5,0,0,175,193,5
326632,308251,shoulders arms to complete the maiden over. Tidy start,2,0.6,0.06,0.6,0,0,0,0,0
5334,461632,"short, and shovelled round the corner, short fine leg tidies up",2,1.1,1.01,1.1,0,0,215,122,1
5334,461632,"good full length, defended back down the track",2,1.2,1.02,1.2,0,0,160,198,5
5334,461632,a rowdy appeal but that was nipping back too much,2,1.3,1.03,1.3,0,1,244,143,2
326632,461632,forward and defended into the covers,2,1.4,1.04,1.4,0,0,136,161,7
326632,461632,pushed out to cover,2,1.5,1.05,1.5,0,0,111,151,7
326632,461632,"outside off, good carry through to the keeper. Another maiden, as there was a leg bye to get Australia's innings up and running",2,1.6,1.06,1.6,0,0,0,0,0
5334,308251,"full length, attacking the base of the stumps",2,2.1,2.01,2.1,1,1,264,142,2
326632,308251,"Willey makes the breakthrough! No swing, that one just held its line, took the edge as Burns flapped limply outside off, and England have the vital early wicket!",2,2.2,2.02,2.2,0,0,166,127,8
267192,308251,"outside off, swinging away, no stroke offered",2,2.3,2.03,2.3,0,0,0,0,0
267192,308251,"on the toes, turned to short midwicket, where two men were lurking for that very stroke. And somehow he bissected them both! Smith living dangerously",2,2.4,2.04,2.4,3,3,336,213,3
5334,308251,"climbs into the splice from back of a length. Lots of intent so far from England, who are being backed by a vocal crowd",2,2.5,2.05,2.5,0,0,162,170,6
5334,308251,"forward and defended, another tight over, Australia aren't having it all their own way today",2,2.6,2.06,2.6,0,0,138,194,6
267192,461632,"short, smashed on the up out to point, but easily fielded",2,3.1,3.01,3.1,0,0,106,147,7
267192,461632,"big outswing to the right-hander, and an uneasy drive deflects off the toe",2,3.2,3.02,3.2,0,0,203,164,2
267192,461632,"big swing again, maybe a harsh call as that went very late. Encouraging signs with the new ball though",2,3.3,3.03,3.3,0,1,0,0,0
267192,461632,"tighter line, defended down into the crease",2,3.3,3.04,3.3,0,0,174,191,5
267192,461632,pushed out to point,2,3.4,3.05,3.4,0,0,161,177,6
267192,461632,"tidy swing from Topley, demanding an honest response",2,3.5,3.06,3.5,0,0,174,190,5
267192,461632,"drilled into the gap, but not timed, a tumbling stop limits the damage. Another good over from a pumped-up England team",2,3.6,3.07,3.6,1,1,91,206,6
267192,308251,"opens the face to good effect, that runs away to the boundary",2,4.1,4.01,4.1,4,4,7,186,6
267192,308251,"outside off, tempting the loose drive, but too much width that time",2,4.2,4.02,4.2,0,1,0,0,0
267192,308251,"nasty, surprise delivery, just nips off the track to take the gloves in front of Smith's nose",2,4.2,4.03,4.2,0,0,149,166,6
267192,308251,tight wicket-to-wicket delivery. Defended,2,4.3,4.04,4.3,0,0,172,192,5
