batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
317273,533042,"drops it gently towards backward point, looks for a single but is sent back",1,34.2,34.02,34.2,0,0,139,157,7
317273,533042,"short outside off, he sways out of the way of that. Umpire thinks it was way over his head, good call",1,34.3,34.03,34.3,0,1,0,0,0
317273,533042,"floats this full on off, Akmal gets to the pitch of the ball and bunts it to the off side",1,34.3,34.04,34.3,0,0,160,188,5
317273,533042,"low full toss on middle and leg, turned to mid-on. It was almost as if he didn't expect that delivery",1,34.4,34.05,34.4,0,0,203,236,4
317273,533042,gets on top of the bounce and bunts it to the off side,1,34.5,34.06,34.5,0,0,153,148,7
317273,533042,"that's the end of a fine spell. Short of length delivery outside off, he rides the bounce and dabs it to the off side",1,34.6,34.07,34.6,1,1,103,156,7
317273,530011,"quicker delivery on middle from around the stumps, pushed back to the bowler",1,35.1,35.01,35.1,0,0,195,204,4
317273,530011,"looks to turn it to the leg side, gets a leading edge that rolls back past the bowler and they steal a single",1,35.2,35.02,35.2,1,1,159,255,5
348144,530011,"too full outside off, crunched to sweeper cover",1,35.3,35.03,35.3,1,1,41,217,6
317273,530011,"slow turn on middle, worked to square leg",1,35.4,35.04,35.4,0,0,248,164,2
317273,530011,gets forward and eases it wide of cover as they complete a quick single,1,35.5,35.05,35.5,1,1,134,176,6
348144,530011,"long, long boundary at deep midwicket, but it doesn't matter for Babar. Sees the flight, gets down on one knee, underneath the flight followed by the free swing to get the slog sweep over the ropes. Super shot, what confidence to play that stroke!",1,35.6,35.06,35.6,6,6,330,287,3
317273,489889,"length ball outside off, he gets forward and blocks",1,36.1,36.01,36.1,0,0,148,189,6
317273,489889,awkward bounce but he does well to open the bat face late to ease it down to third man. He was initially trying to sway out of the way,1,36.2,36.02,36.2,1,1,119,57,8
348144,489889,"looks to whip this over midwicket from outside off, but gets a thick inside edge onto the pad, the deflection rolls to the keeper",1,36.3,36.03,36.3,0,0,161,173,6
348144,489889,"looks to punch this over mid-off, but it ends up being a flat hit to the fielder there, they steal a quick single",1,36.4,36.04,36.4,1,1,144,232,5
317273,489889,"hustles him with a pacy bouncer outside off, Umar gets on top of the bounce and dabs it to the off side. Pressure building",1,36.5,36.05,36.5,0,0,137,179,6
317273,489889,looks to get out of the way of that bouncer but gets into a tangle as the ball keeps coming back into him and raps him on the glove.,1,36.6,36.06,36.6,0,0,197,160,2
348144,270484,opens his wrists nicely to ease that off the back foot to sweeper cover,1,37.1,37.01,37.1,1,1,40,182,6
317273,270484,"back of length delivery on off from over the wicket, Akmal dabs it to Maxwell, who swoops in from cover to prevent the single",1,37.2,37.02,37.2,0,0,139,172,6
317273,270484,eased to deep cover as they jog a single,1,37.3,37.03,37.3,1,1,49,229,6
348144,270484,"whipped towards the vacant square leg region, timed well and so short fine leg has to run back and come around to cut that off, excellent running",1,37.4,37.04,37.4,2,2,294,107,2
348144,270484,"width and he's slapped that to deep cover, no more than a single since there's protection there. Cheer from the Pakistan fans as the 200 is up",1,37.5,37.05,37.5,1,1,33,222,6
317273,270484,beaten by a slower delivery. Deceptive change in pace without much change of grip,1,37.6,37.06,37.6,0,0,0,0,0
348144,489889,crunched off the back foot to Warner at deep point,1,38.1,38.01,38.1,1,1,33,142,7
317273,489889,hops back and across to work the short bouncer on middle to square leg,1,38.2,38.02,38.2,1,1,279,172,3
348144,489889,"flicks a length ball into the gap at deep square leg, two easy runs brought about by strong, steely wrists",1,38.3,38.03,38.3,2,2,317,120,2
348144,489889,"bouncer outside off at 140kph, he sways out of the way of that delivery",1,38.4,38.04,38.4,0,0,0,0,0
348144,489889,this is a rip roaring bouncer that leaves Wade flinging to his left to get a hand on that. Azam arched back to sway out of the way. The ball swung back in a long way after it passed the batsman. Wade has the presence of mind to flick the ball back and prevent the batmen from scampering a bye,1,38.5,38.05,38.5,0,0,0,0,0
348144,489889,"<b> dropped chance, would have been a stunner had he held on. </b> This is a flat batted pull which he looks to swat over Cummins's head. He puts his hand out on the follow-through but catches like those should stick.",1,38.6,38.06,38.6,0,0,176,191,5
317273,270484,"full outside off, pushed to long-off as they jog the single",1,39.1,39.01,39.1,1,1,118,314,5
348144,270484,"shot of a man who is now seeing this like a football. Length ball on middle and leg, Azam brings his wrists into the picture to whip the ball up and over wide mid-on, one bounce into the boundary.",1,39.2,39.02,39.2,4,4,315,306,4
348144,270484,punched past the bowler to long-off as they take an easy single,1,39.3,39.03,39.3,1,1,144,320,5
317273,270484,"slower and fuller on off, dabbed to cover for a quick single",1,39.4,39.04,39.4,1,1,132,189,6
348144,270484,"short of length ball on middle and leg, tucked to deep square. Babar wanted the second and was halfway through, Akmal didn't move an inch",1,39.5,39.05,39.5,1,1,293,134,2
317273,270484,"length ball on middle and leg, eased to long-on",1,39.6,39.06,39.6,1,1,209,318,4
317273,288284,"angles a length ball on middle from wide of the crease, not much room for Akmal to work with, defended back down the pitch",1,40.1,40.01,40.1,0,0,164,193,5
317273,288284,"short of length ball on off stump, he takes his bottom hand off the grip and defends that",1,40.2,40.02,40.2,0,0,135,147,7
317273,288284,hops back and opens the bat face late to run it down to third man,1,40.3,40.03,40.3,1,1,132,50,8
348144,288284,hint of width outside off is enough for him to chop that down to third man,1,40.4,40.04,40.4,1,1,79,103,7
317273,288284,"hops back, eases it down to third man using the bowler's pace",1,40.5,40.05,40.5,1,1,119,64,8
348144,288284,"looks to touch and run, but Hazlewood does well to hare across and prevent both batsmen from doing that",1,40.6,40.06,40.6,0,0,166,194,5
317273,270484,"<b> direct hit at the bowler's end would have resulted in Akmal's dismissal. </b> Pat Cummins the fielder at point. Super pick up, rocket throw but just wide of the stumps",1,41.1,41.01,41.1,1,1,109,156,7
348144,270484,worked off his hip towards square leg for an easy single,1,41.2,41.02,41.2,1,1,227,91,1
317273,270484,"too full outside off, squeezed to deep cover",1,41.3,41.03,41.3,1,1,30,171,6
348144,270484,"on middle and leg, worked to the leg side as they complete an easy single",1,41.4,41.04,41.4,1,1,288,143,2
317273,270484,"opens the bat face to run it down to third man, but doesn't have the width or pace to beat the man there, a single nonetheless",1,41.5,41.05,41.5,1,1,135,120,7
348144,270484,"backs away and muscles the slower ball over cover, but on the bounce to the fielder. Didn't generate the kind of power he would have liked",1,41.6,41.06,41.6,1,1,48,168,6
348144,288284,"that's an outstanding catch by Handscomb. The pressure has got to Babar, who looks to pull that in front of square. Doesn't get the elevation. Handscomb, running in from deep midwicket, had to take a split-second decision if he wants to go for the catch or risk conceding a boundary. He takes a couple of steps forward and then dives low and full length forward to complete a super catch. Gets his fingers completely underneath the ball even as it was dying. The third umpire has a look, but Babar is walking off.",1,42.1,42.01,42.1,0,0,320,186,3
227758,288284,goes back into the crease and turns the length ball to the leg side and scoots across for a single,1,42.2,42.02,42.2,1,1,133,189,6
317273,288284,"stays inside the crease, opens the bat face and runs it down to third man",1,42.3,42.03,42.3,1,1,142,41,8
227758,288284,"plays back to a delivery he was better off going forward, this was full and shaves past the outside edge",1,42.4,42.04,42.4,0,0,0,0,0
227758,288284,"width on offer, thumped to deep cover",1,42.5,42.05,42.5,1,1,323,179,3
317273,288284,"turns an incoming short delivery towards fine leg, good work by the tall and lanky Stanlake to get down low and stop that",1,42.6,42.06,42.6,1,1,228,30,1
317273,270484,"top stuff, gentle nudge to the leg side to give the man coming in from deep square plenty of work. Sensible running",1,43.1,43.01,43.1,2,2,232,185,3
317273,270484,"ah, time and again he can thrill with shots like those. Shot of the day, and this is a super shot inside-out over cover. Not a half-volley by any means. Pick the length and goes through with the stroke, 15 rows back. What balance, what timing. No brute force, all timing. Held the pose for the cameras too",1,43.2,43.02,43.2,6,6,122,353,5
317273,270484,"back of the hand slower ball on middle and leg, worked to deep midwicket",1,43.3,43.03,43.3,1,1,276,197,3
227758,270484,"looks for a tip and run towards point, but Akmal says no",1,43.4,43.04,43.4,0,0,229,155,2
227758,270484,looks to get on top of the bounce and defend but the ball cut back in to hit him on the glove and roll to the off side,1,43.5,43.05,43.5,0,0,185,192,4
227758,270484,"back of length delivery on off stump, bunted to the man coming in from point",1,43.6,43.06,43.6,0,0,218,189,3
317273,489889,hangs back and deflects the length ball outside off to third man,1,44.1,44.01,44.1,1,1,125,55,8
227758,489889,"slaps it to mid-off, intended to hit that over midwicket. Lobbed off the toe end of the bat",1,44.2,44.02,44.2,0,0,197,242,4
227758,489889,"clever! Make room, uses the pace of the bowler and glides it wide of the keeper. Stanlake had no chance at third man",1,44.3,44.03,44.3,4,4,202,0,1
227758,489889,backs away and deflects the waist-high full toss on middle over point,1,44.4,44.04,44.4,1,1,339,159,2
317273,489889,"bangs a short ball into the rib cage, he gets inside the line and nurdles it behind square",1,44.5,44.05,44.5,1,1,261,59,1
227758,489889,"yorker on middle, squeezed to the off side",1,44.6,44.06,44.6,0,0,229,167,3
317273,288284,"angles a length ball into middle and leg, turned to fine leg",1,45.1,45.01,45.1,1,1,286,82,2
227758,288284,"looks to play a flat-batted pull but gets it high on the bat, just lobs over the bowler's head",1,45.2,45.02,45.2,1,1,191,249,4
317273,288284,"reward for some super bowling. Sees the batsman advancing and hits the deck hard. The bouncer is too steep for Akmal, who can only glove it to the keeper in an attempt to run it down to third man. Another setback for Pakistan just when Akmal was looking good to eye a final flourish",1,45.3,45.03,45.3,0,0,177,121,8
323389,288284,"hustled for pace by a bouncer angled into leg stump from wide of the crease, Rizwan is caught on the hop as he defends",1,45.4,45.04,45.4,0,0,160,194,5
323389,288284,delicate little dab down to third man for an easy single to get off the mark,1,45.5,45.05,45.5,1,1,123,56,8
227758,288284,"width on offer, forced off the back foot to deep point",1,45.6,45.06,45.6,1,1,308,189,3
227758,489889,"slapped over the infield, but that is an outstanding catch by Travis Head running backwards from mid-off. He had to be mindful of Maxwell running from cover, but the loud and clear call allowed him to back off. Having made the early call, aided by a head start, he kept his eyes on the ball and then flung himself forward to complete the catch. Never easy taking those, especially when you're running backwards, but wow, did he pull off a stunner or what. Pakistan are crumbling here after setting themselves up for a 300 plus total",1,46.1,46.01,46.1,0,0,252,259,4
323389,489889,guides it from the crease to point,1,46.2,46.02,46.2,0,0,131,152,7
323389,489889,"cramped for room, beaten for pace as he defends to the off side again",1,46.3,46.03,46.3,0,0,141,174,6
323389,489889,super timing! Faulkner at third man comes around towards deep point to cut that off. It was just a glide using the bowler's pace,1,46.4,46.04,46.4,2,2,32,130,7
323389,489889,"floats this full on off, the ball nips back in and meets a dead bat",1,46.5,46.05,46.5,0,0,142,192,6
323389,489889,"chopped to point, Maxwell moves swiftly to his left to cut that off.",1,46.6,46.06,46.6,0,0,145,149,7
290948,288284,"hangs back and looks to ramp it over the keeper's head, but is done in by the bounce. He was off balance too when he tried to play it",1,47.1,47.01,47.1,0,0,0,0,0
290948,288284,he comes into play immediately. Amir backs away and angles it down to there. Looked to play it wide of point initially,1,47.2,47.02,47.2,1,1,230,64,1
323389,288284,"looks to force that off the back foot but can't get behind the line, awkwardly defends it back to the bowler",1,47.3,47.03,47.3,0,0,180,187,4
323389,288284,"gets out of the line to scoop it over the keeper's head, but the bounce on the surface meant it was always going to be an arduous task",1,47.4,47.04,47.4,0,0,0,0,0
323389,288284,"turns the incoming length delivery towards deep square. Warner was coming in but the two was always on, except he slipped while turning for the second",1,47.5,47.05,47.5,1,1,285,135,2
290948,288284,"looked to swing that to Perth's CBD, but couldn't connect. Backed away to go over long on, cross-batted, nowhere near the pitch or the line. Beaten",1,47.6,47.06,47.6,0,0,0,0,0
323389,489889,caught on the hop as he looks to tuck it fine. Struggling to lay bat on ball at the moment. Hit high on the thigh pas this time,1,48.1,48.01,48.1,0,0,0,0,0
323389,489889,"I'm sure even Rizwan has no clue how he has managed to scoop that fine over short fine. Shaped to play, but looked away so that he isn't in danger of being hit if there's a top edge. Somehow gets his willow to the line of the ball and the deflection bounces into the ropes",1,48.2,48.02,48.2,4,4,217,8,1
323389,489889,"slash and a miss. Too close to cut, beaten for pace as well",1,48.3,48.03,48.3,0,0,0,0,0
323389,489889,onto his toes and whips it to deep square,1,48.4,48.04,48.4,1,1,322,154,2
290948,489889,hops back and turns the short ball on middle and leg to midwicket,1,48.5,48.05,48.5,1,1,125,182,6
323389,489889,both feet off the ground when the bat face turns to ease that to point,1,48.6,48.06,48.6,1,1,93,180,6
323389,270484,"starts off with a back of the hand slower delivery from around the stumps, bunted back to the bowler. No room, no pace to work with",1,49.1,49.01,49.1,0,0,186,198,4
323389,270484,"on the pads, turned to short fine leg",1,49.2,49.02,49.2,1,1,254,135,2
290948,270484,"swings leg side, gets a thick inside edge that rolls to the off side",1,49.3,49.03,49.3,1,1,207,170,3
323389,270484,"tap and run stuff. Turned towards midwicket, the boundary rider has plenty of work to do and can't beat the two batsmen to deliver",1,49.4,49.04,49.4,2,2,265,191,3
323389,270484,"worked into the gap between midwicket and mid-on, Amir turns for the second but is sent back",1,49.5,49.05,49.5,1,1,212,273,4
290948,270484,"slapped over the infield, but on the bounce to deep point. As far as last overs go, you can't get better than that",1,49.6,49.06,49.6,1,1,320,189,3
219889,41434,"short on middle, backs away and punches it to point",2,0.1,0.01,0.1,0,0,244,180,3
219889,41434,"angled in, short of a length on middle, climbs on him a little but he plays it late and gets a thick outside edge past slip",2,0.2,0.02,0.2,4,4,239,16,1
219889,41434,"good length, flighted on middle stump, forward defence. No turn.",2,0.3,0.03,0.3,0,0,171,202,5
219889,41434,"pushed flat on middle stump at good length, driven to cover",2,0.4,0.04,0.4,0,0,226,195,3
219889,41434,"angled in short at middle, tries to back away and cut it again, gets an outside edge again, but this time it drops into the ground by the keeper's leg and is stopped by slip",2,0.5,0.05,0.5,0,0,194,143,1
219889,41434,"flighted on middle stump, driven down to long-on",2,0.6,0.06,0.6,1,1,155,313,5
219889,290948,"OOOH! Swings it away from outside off on a good length, draws Warner out, no feet, only hands. Swings past the outside edge",2,1.1,1.01,1.1,0,0,0,0,0
219889,290948,"good length on off stump, doesn't shape away as much, defended off the back foot",2,1.2,1.02,1.2,0,0,221,188,3
219889,290948,"good length on the pads, gets on his toes and whips it behind square",2,1.3,1.03,1.3,2,2,43,156,7
219889,290948,"full on the pads, flicked to Imad Wasim at midwicket",2,1.4,1.04,1.4,0,0,122,209,6
219889,290948,"good length angled into the pads, pushed to square leg. He hasn't bowled a single full one on off after that beauty first ball",2,1.5,1.05,1.5,0,0,144,191,6
219889,290948,"back of a length, angled into the pads, pushed to midwicket",2,1.6,1.06,1.6,0,0,152,194,5
215155,41434,"back of a length on off, pushed to cover",2,2.1,2.01,2.1,0,0,219,196,3
215155,41434,"APPEAL! Drifted into the pad, lazy push as it, gets it off the pad and it bobs up for Sharjeel at short leg. Not out.",2,2.2,2.02,2.2,0,0,0,0,0
215155,41434,"drifted in towards leg stump on a good length, gives him the charge and clips it over midwicket. Graceful.",2,2.3,2.03,2.3,4,4,38,284,6
215155,41434,"fired in flat at middle stump, goes back and just gets bat on a cut shot he shouldn't have played",2,2.4,2.04,2.4,0,0,231,189,3
215155,41434,"full on off stump, driven to mid-off",2,2.5,2.05,2.5,0,0,203,247,4
215155,41434,"back of a length on middle, defended off the back foot. No turn whatsoever.",2,2.6,2.06,2.6,0,0,177,192,5
219889,290948,"back of a good length, slightly moving away, lot of width, shimmies a little and throws his hands to slap in front of sqaure",2,3.1,3.01,3.1,4,4,356,216,3
219889,290948,"back of a length on middle, pushed behind square and brilliant running",2,3.2,3.02,3.2,2,2,91,89,7
219889,290948,"back of a length outside off, waits for it and punches it to cover",2,3.3,3.03,3.3,0,0,225,181,3
219889,290948,"good length on off stump, but sits up like it should in Perth. Pushed to cover off the back foot",2,3.4,3.04,3.4,0,0,228,192,3
219889,290948,"good length on off stump, trusts the bounce again and goes back, but it's lower this time and his attempted slice gets the inside edge and bounces away towards the leg umpire",2,3.5,3.05,3.5,1,1,133,111,8
215155,290948,"back of a length outside off, slight swing away, left well alone",2,3.6,3.06,3.6,0,0,0,0,0
219889,259551,"good length angled into the pads, Warner continues to stay back to that length. Tries to hoick it over square leg but gets caught in front of the stumps. Big appeal, but there might've been an inside edge",2,4.1,4.01,4.1,0,0,0,0,0
219889,259551,"Oh boy. What a shot that is. Good length and angled into him again, and this time his trust of the bounce pays off. He whips it off the back foot over midwicket",2,4.2,4.02,4.2,4,4,22,274,6
219889,259551,"slightly fuller outside off, crunched on the up through the covers",2,4.3,4.03,4.3,4,4,358,194,3
219889,259551,"slower ball outside off, good length, he's into his shot early and has to check it",2,4.4,4.04,4.4,0,0,164,187,5
219889,259551,"back of a length on middle, stands up tall and pulls it the right of midwicket, hasn't timed it but it's Malik giving chase and they push him to get three",2,4.5,4.05,4.5,3,3,46,226,6
215155,259551,"back of a length on off stump, gets across and tries to pull it behind square, takes it in the mid-riff. Ouch.",2,4.6,4.06,4.6,0,0,227,159,2
219889,290948,"FINALLY. A repeat of his first ball. Gets it nice and full, late outswing from off stump and beats his drive. Is that you, Wasim Akram?",2,5.1,5.01,5.1,0,0,0,0,0
219889,290948,Lovely. LOVELY. He's finally decided go full. Late swing away from off stump. Warner is nervous this time and just pokes at it. Beaten again.,2,5.2,5.02,5.2,0,0,0,0,0
219889,290948,"good length on middle, swinging away and would have hit the top of off, but Warner has stayed back, played late and pushed it to mid-off to get off strike. Good batting.",2,5.3,5.03,5.3,1,1,216,193,3
215155,290948,"full and swinging away outside off, left well alone",2,5.4,5.04,5.4,0,0,0,0,0
215155,290948,"good length in the corridor and swinging away, he leaves it again",2,5.5,5.05,5.5,0,0,0,0,0
215155,290948,"good length outside off, too wide, and left alone",2,5.6,5.06,5.6,0,0,0,0,0
219889,259551,"back of a length on middle, pushed to midwicket. Junaid is bowling a tad too short as well.",2,6.1,6.01,6.1,0,0,161,186,5
219889,259551,"good length, drifting into the pads, turned down to fine leg",2,6.2,6.02,6.2,1,1,120,46,8
215155,259551,"good length outside off, driven on the up, straight to cover",2,6.3,6.03,6.3,0,0,224,188,3
215155,259551,"good length on off, tries to turn it away to fine leg off the back foot as it nips back, catches him on the flaps, loud appeal but that's never going to hit the stumps on this pitch",2,6.4,6.04,6.4,0,0,210,170,3
215155,259551,CLOSE! Warner just makes his ground after Khawaja pushes a good length ball to mid-on and sends Warner back after taking off. Poor running from him. Malik dives and recovers quickly. <b>Shies at the stumps and would've been out with a direct hit. But he misses.</b>,2,6.5,6.05,6.5,0,0,132,202,6
215155,259551,"full on off stump, punched back past the bowler off the front foot",2,6.6,6.06,6.6,4,4,184,361,4
219889,290948,"good length, slight movement across, defended off the back foot comfortably",2,7.1,7.01,7.1,0,0,158,188,5
219889,290948,"full and swinging towards middle stump from the pads, but he gets to the pitch and pushes it to mid-on",2,7.2,7.02,7.2,0,0,149,190,6
219889,290948,"good length on off stump, swings away slightly, squares him up but he drops it into the off side with soft hands",2,7.3,7.03,7.3,1,1,210,215,4
215155,290948,"full on the pads, clipped uppishly to fine leg",2,7.4,7.04,7.4,1,1,76,77,7
219889,290948,"142 kph, and this time he brings it back in and beats the inside edge! Good length on off stump, no movement in the air but completely beats him off the pitch. He was playing for the one going away",2,7.5,7.05,7.5,0,0,0,0,0
219889,290948,"good length in the corridor, shaping away, thick outside edge to third man",2,7.6,7.06,7.6,1,1,306,119,2
219889,259551,"back of a length on middle stump, leans back and plays an ugly swat across the line. Gets an inside age and it just keeps running away from Imad Wasim and into the square leg boundary",2,8.1,8.01,8.1,4,4,9,164,7
219889,259551,"<b>TOP EDGE, CLEARS MID-OFF</b> Another ugly swipe at an off stump ball, this time it's a top edge and goes well over mid-off",2,8.2,8.02,8.2,2,2,214,313,4
219889,259551,"and, of course, when Junaid offers him a short ball, he lets it go.",2,8.3,8.03,8.3,0,0,0,0,0
219889,259551,"slower ball, full on off stump, pushed to covers",2,8.4,8.04,8.4,0,0,232,186,3
219889,259551,"back of a length on middle, pushed to mid-on off the back foot",2,8.5,8.05,8.5,0,0,170,237,5
219889,259551,"<b>Outside edge, gone!</b> good length outside off, he pokes at it with no feet and tickles it behind for a simple catch. Junaid rewarded for maintaining his line",2,8.6,8.06,8.6,0,0,175,122,8
215155,290948,"full outside off, marginal movement away, gets his eyes on top of this and drives it nicely to covers",2,9.1,9.01,9.1,0,0,243,192,3
215155,290948,"superb from Amir! Good length, starts on middle and off, swings away and past the outside edge, and there seems to be a sound as it flies to the keeper. They appeal loudly, it's turned down. No review. Snicko shows a sound, but it is after the ball passes the bat",2,9.2,9.02,9.2,0,0,0,0,0
215155,290948,angled down leg side on a good length,2,9.3,9.03,9.3,0,1,0,0,0
215155,290948,"good length, bending away from off stump, left alone",2,9.3,9.04,9.3,0,0,0,0,0
215155,290948,"good length outside off, doesn't swing away as much as he expects and catches the inside edge as he swipes away from his body",2,9.4,9.05,9.4,0,0,176,118,8
334337,290948,"good length, angled across the off stump, left alone",2,9.5,9.06,9.5,0,0,0,0,0
334337,290948,"angled across the batsman on a length, left alone",2,9.6,9.07,9.6,0,0,0,0,0
267192,259551,"full outside off, walks across, shows all his stumps and defends it",2,10.1,10.01,10.1,0,0,191,194,4
267192,259551,"good length, angled well across the batsman, but he shuffles across and pushes to the right of mid-on",2,10.2,10.02,10.2,1,1,229,188,3
334337,259551,"caught! <b>But it's a huge no-ball! </b> Full and pushed across the stumps, Handscomb swipes at it and edges it to second slip. It's the fortune he's had all summer - gets a free hit now",2,10.3,10.03,10.3,0,1,133,130,7
334337,259551,"wow! Gets a bouncer, slaps it high into the sky, it comes down and plonks into the outfield, rolls for two yards, and stops short of the boundary. They run four. First runs in ODIs, should've been out for zero",2,10.3,10.04,10.3,4,4,342,213,3
334337,259551,"back of a length, angled across, punched off the back foot and Malik puts in a dive at mid-off",2,10.4,10.05,10.4,0,0,146,193,6
334337,259551,"138 kph, angled across him on a length, left alone",2,10.5,10.06,10.5,0,0,0,0,0
334337,259551,"angled across on a length, left alone",2,10.6,10.07,10.6,0,0,0,0,0
267192,290948,"full outside off, no swing back in, he shoulders arms",2,11.1,11.01,11.1,0,0,0,0,0
267192,290948,"good length on middle stump, pushes forward and tries to defend, gets an inside edge that would've absolutely flattened leg gully, but fine leg is the only fielder who can get to it",2,11.2,11.02,11.2,1,1,207,27,1
334337,290948,"back of a length, middle stump, defended off the back foot. Slight shape in",2,11.3,11.03,11.3,0,0,141,189,6
334337,290948,"short and wide, left alone",2,11.4,11.04,11.4,0,0,0,0,0
334337,290948,"beats the outside edge. Full and pushed across him, he goes for the cover drive and misses it. Bat slightly straighter than his previous shot and he's beaten instead of a nick this time",2,11.5,11.05,11.5,0,0,0,0,0
334337,290948,"good length outside off, slight movement back in, lets it go",2,11.6,11.06,11.6,0,0,0,0,0
267192,259551,"back of a length across off stump, shuffles across and pushes it to midwicket",2,12.1,12.01,12.1,1,1,219,200,3
334337,259551,"full on off stump, defended nervously",2,12.2,12.02,12.2,0,0,153,196,5
334337,259551,"full outside off, and he's using the Smith technique now. Walks across his stumps and defends",2,12.3,12.03,12.3,0,0,200,195,4
334337,259551,"in the air - and safe. Pushed full across off stump, tries a big drive again, no feet, slices uppishly to third man",2,12.4,12.04,12.4,1,1,41,118,7
267192,259551,"<b>loud appeal for caught behind</b> Not out and not reviewed. Full and wide, he shuffles across and tries to thump it through cover and <b>snicko shows he might have edged that!</b>",2,12.5,12.05,12.5,0,0,0,0,0
267192,259551,"full outside off, leaves it alone on the angle this time",2,12.6,12.06,12.6,0,0,0,0,0
334337,290948,"back of a length, swinging back in from outside off, goes for the cut and misses",2,13.1,13.01,13.1,0,0,0,0,0
334337,290948,"good length, angled across him from off stump, goes back and uses soft hands. Thick edge between gully and point, and third man has to clean up",2,13.2,13.02,13.2,2,2,81,81,7
334337,290948,"good length on the pads, goes back and turns it down to fine leg",2,13.3,13.03,13.3,1,1,249,66,1
267192,290948,"back of a length on middle, defended off the back foot",2,13.4,13.04,13.4,0,0,136,178,6
267192,290948,"back of a length outside off, angled away from him, shuffled across, gets behind the line and defends it",2,13.5,13.05,13.5,0,0,153,190,6
267192,290948,"full outside off, walks across and plays an on-drive, straight to Hafeez",2,13.6,13.06,13.6,0,0,195,227,4
334337,259551,"good length on off stump, fended into the off side. Three slips and a gully for Handscomb here.",2,14.1,14.01,14.1,0,0,130,168,6
334337,259551,"good shot. Back of a length on off stump, goes back, gets in good shape and times it nicely past mid-off",2,14.2,14.02,14.2,2,2,79,260,6
334337,259551,"<b>edged, and falls short</b>. Good length on off and he continues to be shaky in that channel. Soft hands this time and no danger",2,14.3,14.03,14.3,0,0,147,131,8
334337,259551,"good length on middle, he's rooted to the crease as he defends that",2,14.4,14.04,14.4,0,0,202,198,4
334337,259551,"<b>dropped!</b> Short and wide, sits up nicely, slaps it hard and straight to point at waist height. He has completely missed it. Mohammad Nawaz manages to get only a finger on it",2,14.5,14.05,14.5,0,0,121,172,6
334337,259551,"back of a length on middle, pushed to mid-off",2,14.6,14.06,14.6,0,0,159,193,5
267192,681305,gets on top of the bounce and bunts one down to square third man.,2,15.1,15.01,15.1,1,1,83,71,7
334337,681305,"shapes to cut, but there isn't much room. Chops it to second slip",2,15.2,15.02,15.2,0,0,129,141,7
334337,681305,"width, but this time he's cut that straight to point.",2,15.3,15.03,15.3,0,0,128,165,6
334337,681305,"floats this full and outside off, he opens the bat face to steer it down to third man",2,15.4,15.04,15.4,1,1,90,79,7
267192,681305,"gets this to shape back in from wide of the crease, Smith squeezes it back to the bowler",2,15.5,15.05,15.5,0,0,186,235,4
267192,681305,"excellent length, causing some confusion in Smith's mind. Bowls this full outside off, there's some inward movement. Smith lets it go",2,15.6,15.06,15.6,0,0,0,0,0
334337,227758,steps out and eases it with the spin to wide long-off,2,16.1,16.01,16.1,1,1,142,316,5
267192,227758,"pick the gap. Just a hint of width, he rocked back and then opened the bat face late to craft that cut shot behind point. Super timing, played it really late.",2,16.2,16.02,16.2,4,4,27,104,7
267192,227758,"those powerful wrists to the fore this time. Steps out, doesn't quite get to the pitch but fetches the whip from middle and picks the gap at midwicket. Delightful",2,16.3,16.03,16.3,4,4,346,256,3
267192,227758,"drifts back into middle from around the stumps, punched back to the bowler, who misfields to give away a single that shouldn't have been",2,16.4,16.04,16.4,1,1,213,313,4
334337,227758,"floats this down leg, Smith goes back into the crease to paddle it fine and misses",2,16.5,16.05,16.5,1,1,208,327,4
267192,227758,,2,16.6,16.06,16.6,0,1,0,0,0
267192,227758,stays inside the crease and punches the flatter delivery to long off,2,16.6,16.07,16.6,1,1,135,314,5
267192,681305,gets a thick edge on that attempted square drive down to third man,2,17.1,17.01,17.1,1,1,44,121,7
334337,681305,"hint of width, he steers it using the bowler's pace down to third man",2,17.2,17.02,17.2,1,1,51,89,7
267192,681305,through the gate! The in-dipper this time. He shapes to play a drive on the up but the ball keeps a touch low and clips the pad on the way through to the keeper,2,17.3,17.03,17.3,0,0,184,127,1
267192,681305,"stays inside the crease, covers the line of that short of length delivery and defends",2,17.4,17.04,17.4,0,0,209,186,3
267192,681305,"that is a lovely, lovely shot. There's cover, there's point but Smith adjusts well to punch that into the gap between both of them. Square third man comes around to stop it",2,17.5,17.05,17.5,3,3,30,154,7
334337,681305,gets a thick inside edge onto the pad as he shapes to slap that on the up through cover,2,17.6,17.06,17.6,0,0,173,177,5
267192,41434,"tossed up on the pads, worked to midwicket",2,18.1,18.01,18.1,0,0,210,199,4
267192,41434,"flatter one outside off, this skids straight on, bunted back to the bowler",2,18.2,18.02,18.2,0,0,192,209,4
267192,41434,"pushed through quicker on middle and leg, turned to square leg",2,18.3,18.03,18.3,0,0,245,171,3
267192,41434,"hint of bounce this time, touch short on middle, Smith wrists it to the leg side",2,18.4,18.04,18.4,0,0,235,178,3
267192,41434,gets outside the line of the stumps and defends,2,18.5,18.05,18.5,0,0,176,195,5
267192,41434,"troubled by the drift, plays for the turn but this one goes away to take the leading edge, didn't lob to the fielder on the off side though",2,18.6,18.06,18.6,0,0,145,232,5
