batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
226492,311592,"edged, through the wicketkeeper! So a drop then. Tough to call again for this was a solid top edge off a full blooded cut. Handscomb has to jump up, push his hands high over his head, but just wasn't quick enough",1,4.5,4.05,4.5,4,4,153,4,8
226492,311592,"goes full and wide and Guptill throws his hands at the ball, lashing it through extra cover",1,4.6,4.06,4.6,4,4,21,253,6
277906,489889,"back of a length on off stump, gets up on top of it and blocks",1,5.1,5.01,5.1,0,0,143,158,7
277906,489889,presses forward to a full delivery outside off and keeps it out,1,5.2,5.02,5.2,0,0,145,175,6
277906,489889,"works it into the leg side, where Stoinis keeps it to a single",1,5.3,5.03,5.3,1,1,267,189,3
226492,489889,"good length ball on off stump, met with the straight face of the bat",1,5.4,5.04,5.4,0,0,173,190,5
226492,489889,"with fine leg up, at the ball slanted into the pads at 147 kph, it's not rocket science for the batsman to use that pace and flick it to the boundary behind them",1,5.5,5.05,5.5,4,4,237,13,1
226492,489889,keeps him in the crease with a good length ball on middle. Guptill defends,1,5.6,5.06,5.6,0,0,172,182,5
277906,288284,"good length ball outside off, seen through to the wicketkeeper's care",1,6.1,6.01,6.1,0,0,0,0,0
277906,288284,"tries to work a shortish delivery from off stump through midwicket, but it kicks up off the surface a touch more than Williamson expects, and having made contact off the high part of the bat, he can't manoeuvre the ball",1,6.2,6.02,6.2,0,0,204,197,4
277906,288284,half an appeal for lbw as Williamson tries to flick a good length ball off leg stump. Would have slid down,1,6.3,6.03,6.3,0,0,200,185,3
277906,288284,"a little seam away from the bat, but considering it was rather a bit too wide of off stump, Williamson ignores it",1,6.4,6.04,6.4,0,0,0,0,0
277906,288284,presses forward to a good length ball outside off and keeps it out,1,6.5,6.05,6.5,0,0,176,187,5
277906,288284,on the pads and Williamson directs it to long leg with a roll of his wrists,1,6.6,6.06,6.6,1,1,268,46,1
277906,489889,"on the pads again at 142 kph, Williamson is not quite quick enough on the draw with his flick and has to settle for a leg bye towards square leg",1,7.1,7.01,7.1,0,1,221,164,2
226492,489889,works a full delivery from outside off through to deep midwicket,1,7.2,7.02,7.2,1,1,314,234,3
277906,489889,"digs it in, and the bouncer at 145 kph, soars over a ducking Williamson and forces Handscomb into a big stretch to his left. Doesn't quite collect it cleanly",1,7.3,7.03,7.3,0,0,0,0,0
277906,489889,"good length ball, aiming at the top of off stump, Williamson defends it properly",1,7.4,7.04,7.4,0,0,202,194,4
277906,489889,"picks the gap to the right of mid-on. Seems to be a stroke he's been working on, getting back of a length deliveries on off stump and flicking them into the leg side",1,7.5,7.05,7.5,2,2,327,220,3
277906,489889,"oooh, almost plays on. Williamson is surprised by a good length ball, which keeps a touch lower than he expects. Hits the bottom edge and wanders past the off stump",1,7.6,7.06,7.6,0,0,177,147,8
226492,288284,on middle and leg and Guptill works it in front and to the right of mid-on. Soft hands,1,8.1,8.01,8.1,1,1,233,193,3
277906,288284,"fuller delivery on off stump, met by the Williamson defence.",1,8.2,8.02,8.2,0,0,207,193,4
277906,288284,"goes for the push down the ground, but he checks his shot, which is probably why mid-on is able to move to his left and stop it",1,8.3,8.03,8.3,0,0,207,231,4
277906,288284,"heaves it to the (short) long leg boundary. Punishes the bowler for an error in line, and the short ball slipping down leg is pulled to the left of the fielder there.",1,8.4,8.04,8.4,4,4,331,85,2
277906,288284,"opens the face as he stays beside the back of a length ball on middle and off. Yells ""no,"" as he realises he didn't place it well",1,8.5,8.05,8.5,0,0,155,158,7
277906,288284,"fullish on off stump, blocks it",1,8.6,8.06,8.6,0,0,152,172,6
226492,489889,"shortish on off stump, Guptill gets up on his toes to beat it down by his feet",1,9.1,9.01,9.1,0,0,199,192,4
226492,489889,"good bouncer again, right over middle and off, and at 145 kph too. Guptill does excellently, bending his knees and swaying out of the way. That means he can watch the ball all through",1,9.2,9.02,9.2,0,0,0,0,0
226492,489889,"full on middle, Guptill works it through square leg, letting the ball come onto him",1,9.3,9.03,9.3,2,2,274,91,2
226492,489889,"there for the drive, this 146 kph delivery, but Guptill doesn't time it properly. Full and wide delivery not made the best use of",1,9.4,9.04,9.4,0,0,127,190,6
226492,489889,"oooh, this 144 kph delivery beats everyone. It was the bounce and pace that does Guptill, who was swaying his torso back to try and upper cut the ball. No dice. Then it decides to move in the air much to the wicketkeeper's chagrin, making his stretch to his left. Doesn't reach it in time",1,9.5,9.05,9.5,0,5,0,0,0
226492,489889,through midwicket and away it goes. Good way for New Zealand to wrap up the first 10 overs.,1,9.5,9.06,9.5,0,0,147,185,6
226492,489889,,1,9.6,9.07,9.6,4,4,302,302,4
277906,270484,"shortish and outside off, Williamson drags it across to the man at deep square leg with a pull. That single also brings up the fifty partnership",1,10.1,10.01,10.1,1,1,321,125,2
226492,270484,"off-pace delivery again and Guptill doesn't read it. Lovely deception. Pitches it on a good length and manages to get a little more bounce than the batsman expects, to hit him on the thigh",1,10.2,10.02,10.2,0,0,223,155,2
226492,270484,"fuller delivery outside off, drives it past mid-on's left",1,10.3,10.03,10.3,1,1,231,340,4
277906,270484,"""catch,"" is the cry as Williamson goes for an uppish lash over point. Beats third man on the boundary, who was fine",1,10.4,10.04,10.4,4,4,81,35,8
277906,270484,moves across onto off stump to glance a shortish delivery on middle to long leg,1,10.5,10.05,10.5,1,1,290,68,2
226492,270484,"good length ball on off stump, defends to mdiwicket",1,10.6,10.06,10.6,0,0,209,180,3
277906,489889,glides a back of a length delivery to deep third man. Uses all the 142 kph pace to his own benefit,1,11.1,11.01,11.1,1,1,139,26,8
226492,489889,"opens the face at the last second to try and beat the man at point, but this 146 kph delivery doesn't let him do so",1,11.2,11.02,11.2,0,0,173,188,5
226492,489889,"lifts it over the wicketkeeper! This is purely intentional. This is absolutely brilliant. In the idea at least, if not the execution. Guptill knows Cummins is giving him so much pace than he knows what to do with, and so the moment it is pitched short, even if it is on middle, he swerves his torso back and ramps it",1,11.3,11.03,11.3,4,4,356,205,3
226492,489889,bangs it into middle of the deck and gives the batsman an easy sighter. Bouncer avoided,1,11.4,11.04,11.4,0,0,0,0,0
226492,489889,"121 kph, that's the slower ball, full on off stump, Guptill picks it, blocks it into the cover point region for a single",1,11.5,11.05,11.5,1,1,124,133,7
277906,489889,"back of a length and just outside off, defends",1,11.6,11.06,11.6,0,0,151,194,5
226492,270484,"angles it into the pads and Guptill is unable to do what he wants to, tickle it past the left of short fine leg, which would have been a boundary",1,12.1,12.01,12.1,0,1,233,156,2
277906,270484,"good length ball outside off, Williamson directs it off the open face to deep third man",1,12.2,12.02,12.2,1,1,128,35,8
226492,270484,"oh, misses out again. And this is a poorer ball than earlier in the over because the line is way down leg. Guptill manages to get bat, but the flick shot picks out short fine leg - the only man there",1,12.3,12.03,12.3,0,0,229,120,2
226492,270484,"full and wide outside off, and Guptill is able to pick the gap between point and short third man. He was originally intending to glide it, but seeing as the delivery didn't have much pace but gave him all the room he needed to free his arms, he hit it a lot harder",1,12.4,12.04,12.4,4,4,128,13,8
226492,270484,"defends towards point, with soft hands, and sneaks a single",1,12.5,12.05,12.5,1,1,129,145,7
277906,270484,gets on top of the bounce of this shortish delivery on off stump and whips it through midwicket,1,12.6,12.06,12.6,1,1,247,185,3
277906,325012,"pretty full and outside off, Williamson leans back, plays very, very late and ends up chopping the ball behind to the keeper",1,13.1,13.01,13.1,0,0,148,141,7
277906,325012,"good length and angled in at off stump, uses his wrists and manoeuvres the ball to square leg",1,13.2,13.02,13.2,1,1,245,172,3
226492,325012,"back of a length and on off stump, Guptill hangs back and chops a cheeky single to the right of Handscomb behind the stumps",1,13.3,13.03,13.3,1,1,151,131,8
277906,325012,"just short of a good length and outside off, leans back, gently punches in front of point and sets off to the other end",1,13.4,13.04,13.4,1,1,117,152,7
226492,325012,"rising short ball outside off, Guptill rises with it and blunts the ball to cover",1,13.5,13.05,13.5,1,1,128,132,7
277906,325012,"bat-pad catch to backward point running to his left. Big appeal from Stoinis and the keeper. Umpire Knights' finger goes up. Stoinis snaffles Williamson in his first over. Back of a length and angled in at off stump, kicks up, Williamson jumps off the ground and seeks to work the ball to the leg side. The ball grazes the inside edge, then the thigh pad, and pops up to Maxwell. Williamson is Stonis' maiden one-day international victim. How about that for a start? Not sure if that was the cutter from Stoinis - he can bowl a cunning offcutter which bounces at the batsman",1,13.6,13.06,13.6,0,0,151,105,8
226492,311592,"full and outside off, pushed down to mid-off",1,14.1,14.01,14.1,0,0,155,242,5
226492,311592,"wide yorker, squeezed out",1,14.2,14.02,14.2,0,0,167,192,5
226492,311592,"full and angling away outside off, presses forward and drives back to Starc",1,14.3,14.03,14.3,0,0,191,199,4
226492,311592,"length ball, shaped to come in, then seams away past the skittish waft",1,14.4,14.04,14.4,0,0,0,0,0
226492,311592,"back of a length and slanting away outside off, Guptill helps it down to third man for one",1,14.5,14.05,14.5,1,1,117,43,8
38699,311592,"pitched up and slanting away outside off, left alone",1,14.6,14.06,14.6,0,0,0,0,0
226492,325012,"back of a length and outside off, Guptill runs it down to third man. He raises his bat and acknowledges his half-century, taking in the applause from the home crowd.",1,15.1,15.01,15.1,1,1,140,122,8
38699,325012,"Stoinis runs in hard, hits the deck hard, this one absolutely flies off the surface, and beats a leaping Handscomb. Tough day behind the stumps. Taylor avoided it. Five wides it is",1,15.2,15.02,15.2,0,5,0,0,0
38699,325012,"length and outside off, Taylor simply taps it down to third man",1,15.2,15.03,15.2,1,1,137,35,8
226492,325012,tip-and-run single to the left of the keeper,1,15.3,15.04,15.3,1,1,162,133,8
38699,325012,"excellent placement and running to boot from Taylor. Fullish and on off, Taylor, with a more pronounced side-on stance, simply dabs it in the gap at square leg",1,15.4,15.05,15.4,2,2,260,159,2
38699,325012,"nice and full outside off, Taylor flows forward and drives through the line. Hits crisply but can't beat mid-off now",1,15.5,15.06,15.5,0,0,154,253,5
38699,325012,"back of a length and outside off, jabbed to point and that's drinks",1,15.6,15.07,15.6,0,0,123,180,6
226492,311592,"back of a length, bounces at Guptill, 140ks, catches him in an awkward tangle",1,16.1,16.01,16.1,0,0,137,138,7
226492,311592,"short on leg stump, 139.6ks, tucks 'em up for room. Guptill fends it back to Starc",1,16.2,16.02,16.2,0,0,185,193,4
226492,311592,"just short of a good length and speared wide outside off, Guptill flat-bats a cut to sweeper",1,16.3,16.03,16.3,1,1,33,190,6
38699,311592,"very full and wide outside off, Taylor watches it through to the keeper",1,16.4,16.04,16.4,0,0,0,0,0
38699,311592,"very full and on a set of stumps outside off, Taylor does not bother going after it",1,16.5,16.05,16.5,0,0,0,0,0
38699,311592,"Taylor brings up New Zealand's hundred with a sliced drive. Full and much closer to off, opens the face and carves it away between the covers and point",1,16.6,16.06,16.6,4,4,8,209,6
226492,325012,"just short of a good length and angled in on off, the batsman hangs back and plays it back to the bowler",1,17.1,17.01,17.1,0,0,169,204,5
226492,325012,"length and outside off, tip-and-run single to point",1,17.2,17.02,17.2,1,1,128,147,7
38699,325012,"full and outside off, presses forward, meets the pitch and drives the ball to short cover",1,17.3,17.03,17.3,0,0,144,208,5
38699,325012,"short and outside off, Taylor does not need any second invitations for the cut. Chopped down to third man",1,17.4,17.04,17.4,1,1,102,44,8
226492,325012,"short of a length and outside off, Guptill gets up on his tippy toes and plays a jabbing punch square through the off side",1,17.5,17.05,17.5,2,2,61,108,7
226492,325012,"back of a length and sort of skids through outside off, Guptill is stapled to the crease as he swishes and only connects with thin air",1,17.6,17.06,17.6,0,0,0,0,0
38699,530011,"full and slow on off stump, Taylor shuffles across off, goes low, and paddles to long leg",1,18.1,18.01,18.1,1,1,213,34,1
226492,530011,"quick fizzer down leg, left alone",1,18.2,18.02,18.2,0,1,0,0,0
226492,530011,"straight ball on middle and leg, nudged to midwicket",1,18.2,18.03,18.2,0,0,227,195,3
226492,530011,"Handscomb's day gets tougher. He is nutmegged. Guptill pre-meditates shuffling outside leg stump for a scoop to the left of the keeper. Guptill is beaten, as is the keeper, as the ball goes through his legs",1,18.3,18.04,18.3,0,4,0,0,0
226492,530011,"pretty full and slid across off stump, Guptill edges it, the ball grazes the pad of Handscomb and streaks away down towards third man",1,18.4,18.05,18.4,1,1,166,114,8
38699,530011,"veering into the pads, tucked around the corner",1,18.5,18.06,18.5,0,0,237,147,2
38699,530011,leg-side wide,1,18.6,18.07,18.6,0,1,0,0,0
38699,530011,paddled down towards long leg,1,18.6,18.08,18.6,1,1,237,28,1
38699,325012,"short and wide outside off, thumps a cut to the left of Maxwell. He spins around, aims at the striker's end, and misses. Taylor was off for a single, a direct hit could have dismissed Taylor",1,19.1,19.01,19.1,0,0,134,125,7
38699,325012,"back of a length and outside off, Taylor rides it down to third man for one",1,19.2,19.02,19.2,1,1,132,31,8
226492,325012,"just short of a good length on middle, fended back to the bowler",1,19.3,19.03,19.3,0,0,123,178,6
226492,325012,"""wait, wait"" is the call from Guptill. But Taylor is too eager for the single. Back of a length and outside off, sticks in the surface. Guptill attempts a punch and ends up squirting the ball to Maxwell at point. A direct hit could have been tight there too",1,19.4,19.04,19.4,0,0,117,146,7
226492,325012,"short and skidding into the hips, fended square on the leg side",1,19.5,19.05,19.5,1,1,324,136,2
38699,325012,Taylor takes Maxwell's arm on for the third time in six balls. Tips it to point and scampers across. Maxwell still can't connect with a direct hit. This time he misses at the striker's end,1,19.6,19.06,19.6,1,1,136,140,7
38699,530011,"flatter on the pads, knocked to short fine leg",1,20.1,20.01,20.1,0,0,247,143,2
38699,530011,"skidding into the pads, pitched outside leg, Taylor does not make contact with a paddle sweep and weathers the leg-before appeal",1,20.2,20.02,20.2,0,0,0,0,0
38699,530011,this time Taylor succeeds in paddling a single down to long leg,1,20.3,20.03,20.3,1,1,236,31,1
226492,530011,"Guptill skips out, Head drags his length back, this one angles across the batsman, takes the edge and rolls down fine of short third man",1,20.4,20.04,20.4,2,2,148,26,8
226492,530011,"full on the stumps, pushed back to the bowler",1,20.5,20.05,20.5,0,0,200,195,4
226492,530011,"pitched up on off, driven to mid-off, who is inside the circle",1,20.6,20.06,20.6,0,0,133,190,6
38699,325012,"chest-high short ball outside off, Taylor is ready for it on the back foot, rolling his wrists and pulling to deep square leg",1,21.1,21.01,21.1,1,1,330,218,3
226492,325012,"length ball, wicket-to-wicket stuff, played back to Stoinis",1,21.2,21.02,21.2,0,0,172,199,5
226492,325012,"length ball on off, drives on the up, hits through the line to mid-off",1,21.3,21.03,21.3,1,1,155,253,5
38699,325012,"high short ball outside off, boings off the surface, Taylor can't hook it away",1,21.4,21.04,21.4,0,1,0,0,0
38699,325012,"full and outside off, whipped away on the front foot to straight midwicket",1,21.4,21.05,21.4,0,0,216,223,4
38699,325012,"pitched up and outside off, driven to the right of mid-off for one now. Taylor chances another single. Finch can't throw the stumps down",1,21.5,21.06,21.5,1,1,150,250,5
226492,325012,"back of a length and outside off, firmly struck more or less straight to mid-off",1,21.6,21.07,21.6,0,0,155,251,5
38699,530011,"fired on leg or just outside leg, swept to long leg",1,22.1,22.01,22.1,1,1,295,85,2
226492,530011,"full on middle, not much turn, push-driven to long-on",1,22.2,22.02,22.2,1,1,231,323,4
38699,530011,"too full for the sweep and Taylor drags it back onto the stumps. Tossed up and angling across off, wide outside off, Taylor goes low and makes a mess of the sweep. Head reaps reward for some tight bowling",1,22.3,22.03,22.3,0,0,180,158,8
36581,530011,"looped up on middle and leg, Broom - returning from a finger injury, works through midwicket",1,22.4,22.04,22.4,1,1,330,213,3
226492,530011,"flatter and quicker, swept away to square leg",1,22.5,22.05,22.5,0,0,240,147,2
226492,530011,"pushed through quicker, Guptill defends",1,22.6,22.06,22.6,0,0,161,185,5
36581,325012,waddles across off and deflects a ball ball square on the leg side,1,23.1,23.01,23.1,0,1,244,164,2
226492,325012,"ull and angled in on off, spooned in front of midwicket",1,23.2,23.02,23.2,0,0,161,255,5
226492,325012,"full and angled in on off, punched to cover on the front foot",1,23.3,23.03,23.3,0,0,125,192,6
226492,325012,"bowled'em. Stoinis has nabbed both Williamson and Guptill. Sneaks through the gate. Half-volley length, bowled from wide of the crease, right up there to be laced through the covers. Guptill attempts a drive, but the ball cuts back in slightly and goes through the defences. Hits middle and leg stumps with the offcutter",1,23.4,23.04,23.4,0,0,0,0,0
232359,325012,"full on the pads, whipped away through deep square leg",1,23.5,23.05,23.5,1,1,47,115,7
36581,325012,glanced off the hips to square leg,1,23.6,23.06,23.6,1,1,260,113,2
36581,530011,"wicket-to-wicket line, bunted to straight midwicket",1,24.1,24.01,24.1,0,0,226,213,4
36581,530011,"flighted and angled across off, gets forward, meets the pitch, and eases it through cover",1,24.2,24.02,24.2,1,1,33,215,6
232359,530011,"fired outside off, driven to the straighter of the two catching covers",1,24.3,24.03,24.3,0,0,242,199,3
232359,530011,"full and on off, dips, creating distance between the bat and the pitch. Pushed to mid-on off the inside half",1,24.4,24.04,24.4,0,0,149,249,5
232359,530011,"<b>Handscomb drops another catch</b>. Shorter offbreak from Head, spins away from the left-hander. He goes back for a cut, outside-edges it behind, the ball clangs off the gloves",1,24.5,24.05,24.5,0,0,183,153,1
232359,530011,"tossed on middle, driven on the front foot to long-on",1,24.6,24.06,24.6,1,1,144,319,5
232359,325012,"length and outside off, Munro shovels it in the air off the inside half and hands a loopy catch to Finch. Not a full-blooded hit from the left-hander. He aimed to clear mid-on, instead chipped it to Australia's captain. So Handscomb's drop costs Australia just one run",1,25.1,25.01,25.1,0,0,141,217,5
355269,325012,left alone outside off,1,25.2,25.02,25.2,0,0,0,0,0
355269,325012,"leg-side delivery, glided down to long leg",1,25.3,25.03,25.3,1,1,116,51,8
36581,325012,"offcutter, comes in, beats the inside edge and clatters into the back thigh",1,25.4,25.04,25.4,0,0,193,159,2
36581,325012,"full and angled in on off, tucked around the corner through square leg",1,25.5,25.05,25.5,1,1,321,175,3
355269,325012,"full on middle and leg, worked through backward square leg for a double",1,25.6,25.06,25.6,2,2,47,107,7
36581,530011,"wicket-to-wicket line from around the stumps, flipped through square leg",1,26.1,26.01,26.1,1,1,312,230,3
355269,530011,"looped up outside off, Neesham presses forward and hoists it over the short straight boundary. <b>First boundary after 10 overs</b>",1,26.2,26.02,26.2,4,4,65,319,5
355269,530011,picked off the pads to the leg side for one,1,26.3,26.03,26.3,1,1,83,123,7
36581,530011,"sliding into the leg stump, directed to long leg for one",1,26.4,26.04,26.4,1,1,304,114,2
355269,530011,"short and skids on, defended on the back foot",1,26.5,26.05,26.5,0,0,142,196,6
355269,530011,"shorter and outside off, skips back and cuts through cover-point for one",1,26.6,26.06,26.6,1,1,322,206,3
355269,325012,"full and skidding across off, Neesham has a loose waft and watches the ball whistle past the outside edge",1,27.1,27.01,27.1,0,0,0,0,0
355269,325012,"short and outside off, hangs back and chops down to third man",1,27.2,27.02,27.2,1,1,294,77,2
36581,325012,worked off the pads to square leg,1,27.3,27.03,27.3,1,1,243,175,3
355269,325012,,1,27.4,27.04,27.4,1,1,280,272,4
36581,325012,"overpitched and outside off, front-foot drive. Placed to the left of extra cover and to the right of mid-off. The latter makes a tumbling save",1,27.5,27.05,27.5,1,1,248,182,3
355269,325012,,1,27.6,27.06,27.6,1,1,90,65,8
355269,489889,tucked off the hips to long leg,1,28.1,28.01,28.1,0,0,216,114,1
355269,489889,"short of a length and outside off, dabbed down to wide slip",1,28.2,28.02,28.2,1,1,137,186,6
36581,489889,"back of a length on off, hops and nurdles a single in front of midwicket",1,28.3,28.03,28.3,1,1,123,190,6
355269,489889,"142.5ks short ball outside off, Neesham is beaten for pace. He is rushed into a hook and ends up top-edging the ball over the keeper's head. Evades long leg sliding to his right. One-bounce four",1,28.4,28.04,28.4,4,4,157,4,8
355269,489889,"bouncer, ducks under it",1,28.5,28.05,28.5,0,0,0,0,0
355269,489889,"short of a length and slanting away outside off, Neesham has a waft away from the body. The ball grazes the inside edge and rolls away past the stumps fine on the leg side. French-cut away",1,28.6,28.06,28.6,4,4,147,3,8
36581,325012,"full on middle and leg, clipped to midwicket on the front foot",1,29.1,29.01,29.1,0,0,206,189,3
36581,325012,"full offcutter, opens the face and runs the ball to point",1,29.2,29.02,29.2,0,0,144,177,6
36581,325012,"short of a length and outside off, arches his back and upper-cuts to third man",1,29.3,29.03,29.3,1,1,124,47,8
355269,325012,"biffed down the ground to the right of mid-on. Back of a length and outside off, stood up tall and punched away past the bowler's left",1,29.4,29.04,29.4,4,4,67,316,5
355269,325012,"short of a length and outside off, chopped away to the right of Maxwell at backward point",1,29.5,29.05,29.5,0,0,235,135,2
355269,325012,"leg-stump delivery, which is easily glanced to long leg",1,29.6,29.06,29.6,1,1,117,44,8
355269,489889,"<strong>Marsh drops it at wide slip diving across to his right</strong>. Went with one hand, the ball popped out of it. Full and angling across off, Neesham wafts with his feet stapled to the crease and gets away. Marsh was late onto it",1,30.1,30.01,30.1,1,1,198,119,1
36581,489889,,1,30.2,30.02,30.2,0,0,153,174,6
36581,489889,"full and outside off, steered into the covers for one",1,30.3,30.03,30.3,1,1,109,200,6
355269,489889,"pretty full on the pads, glanced to long leg",1,30.4,30.04,30.4,1,1,106,38,8
36581,489889,"short of a length and outside off, jumps back and secures a single to deep third man with a late cut",1,30.5,30.05,30.5,1,1,90,62,8
355269,489889,"half-volley outside off, drilled on the front foot straight to mid-off",1,30.6,30.06,30.6,0,0,217,231,4
36581,325012,"back of a length on off, hangs back and works it past midwicket's right for one",1,31.1,31.01,31.1,1,1,314,198,3
355269,325012,"short of a length on the hips, tucked around the corner, through square leg",1,31.2,31.02,31.2,1,1,118,148,7
36581,325012,"full on off, clipped to the right of square leg for a couple",1,31.3,31.03,31.3,2,2,302,122,2
36581,325012,"short of a length on off, chopped behind square on the off side for one. To the left of Maxwell at backward point",1,31.4,31.04,31.4,1,1,138,123,7
355269,325012,"full and sliding into the pads, Neesham misses out on a scoring opportunity. That should have been put away through midwicket",1,31.5,31.05,31.5,0,0,180,181,4
355269,325012,"back of a length on middle and leg, hangs back and whips through midwicket for two. Excellent running. <b>End of an uninterrupted spell from Stoinis: 10-0-49-3</b>. And that's drinks at Eden Park",1,31.6,31.06,31.6,2,2,68,226,6
36581,270484,"well, that bodes well for New Zealand, moving into the final stage of the innings. Broom waits on a shortish delivery outside off, letting it come on and then chops down on it. Late cut past deep third man's right",1,32.1,32.01,32.1,4,4,42,70,7
36581,270484,"squares him up with the angle from over the wicket as a back of a length ball pitches on leg stump and decks away off the seam. Broom, intending to work the ball to midwicket, gets a leading edge past point",1,32.2,32.02,32.2,1,1,127,35,8
355269,270484,"into the pads and Neesham, trying to glance it fine, doesn't get any bat on it. Could have easily been a boundary with fine leg up",1,32.3,32.03,32.3,0,0,155,112,8
355269,270484,"strikes him in the box, or close to, I think. A little bit of seam movement into the left-hander, who is surprised by the movement, the ball beating his inside edge and pinning him",1,32.4,32.04,32.4,0,0,183,157,1
355269,270484,"shortish and outside off, Neesham looks for a cut, but plays the shot under the ball. No footwork",1,32.5,32.05,32.5,0,0,0,0,0
355269,270484,"length ball outside off, flat-batted through the covers. That's the back of the hand slower ball, bringing up the fifty-partnership. And they've got there in 49 balls",1,32.6,32.06,32.6,1,1,329,209,3
