batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
277906,311592,"on the pads and Williamson tickles to fine leg, where Zampa runs around quickly enough, with the yellow floppy on, and saves a boundary",1,4.4,4.04,4.4,0,1,235,35,1
4493,311592,"good work in the covers from Head, moving to his right to stop a backfoot punch from Brownlie",1,4.5,4.05,4.5,0,0,118,193,6
4493,311592,"<b>beats him for pace</b>. This is another searing yorker, but it's just outside off stump. Lucky for Brownlie",1,4.6,4.06,4.6,0,0,0,0,0
277906,288284,"more yorkers, this one angled from wide of the stumps into the base of middle and leg, Williamson blocks towards gully",1,5.1,5.01,5.1,0,0,141,140,7
277906,288284,"good length ball, straightens a hint on off stump, Williamson defends with soft hands",1,5.2,5.02,5.2,0,0,174,189,5
277906,288284,"gets a slight outside edge as Hazlewood pulls his length back a bit, while still stalking at the top of off stump. Williamson blocks cautiously",1,5.3,5.03,5.3,0,0,146,153,7
277906,288284,angled into the pads and Williamson is able to clip it through midwicket and mid-on. The ground's large enough to pick up three,1,5.4,5.04,5.4,3,3,319,243,3
4493,288284,"presents the straight bat and it's got enough power to burst past Hazlewood. Although without his touch, it could well have been four",1,5.5,5.05,5.5,1,1,175,314,5
277906,288284,"full, on off stump, drills a drive to the right of mid-off, who puts in a dive",1,5.6,5.06,5.6,0,0,152,244,5
4493,311592,"brilliant shot! Cuts behind point. This really isn't short, perhaps that's why he hasn't gone for the full blooded cut. Shifts his weight back, glides the ball off the open face, using Starc's own pace against him",1,6.1,6.01,6.1,4,4,15,123,7
4493,311592,"full toss, swinging in to middle and leg, nudges it to midwicket",1,6.2,6.02,6.2,1,1,247,203,3
277906,311592,moves across to a shortish delivery outside off and runs it between point and cover. Concentrates only on placement,1,6.3,6.03,6.3,2,2,44,102,7
277906,311592,"has to get up off his toes to get on top of the bounce of this back of a length delivery, and then steers it to point cool as ice",1,6.4,6.04,6.4,0,0,117,154,7
277906,311592,"141 kph, has him hopping again, and this time he tries a more aggressive stroke, trying to pierce the gap at point with a punch. Can't",1,6.5,6.05,6.5,0,0,113,163,7
277906,311592,"he's into the flick a touch too early, if that's possible to a ball at 141 kph, takes the leading edge to the left of mid-off.",1,6.6,6.06,6.6,1,1,125,204,6
277906,325012,"back of a length and outside off, defends",1,7.1,7.01,7.1,0,0,148,182,6
277906,325012,"pushes his hands, and a striaght bat, hard at the shortish ball outside off stump, but picks out cover",1,7.2,7.02,7.2,0,0,138,191,6
277906,325012,"beats gully, and the timing is good enough to leave third man a spectator. This has too much width and Williamson picks it up early, hangs back and carves it into the gap",1,7.3,7.03,7.3,4,4,28,90,7
277906,325012,"a lot squarer this time. If Stoinis has to persist with his length, he might need a deep point. This one decks in off the pitch, but Williamson is ready for it, slashing the ball through point",1,7.4,7.04,7.4,4,4,17,120,7
277906,325012,"waits on his back foot and blocks the ball, outside off, with such soft hands that it wanders down to third man",1,7.5,7.05,7.5,1,1,114,42,8
4493,325012,"short and wide, Brownlie cuts but fails to pick the gap. Straight to cover",1,7.6,7.06,7.6,0,0,111,190,6
277906,489889,"picked away, over midwicket. As lazy a delivery as any from a bowler still getting into his work, half-volley on leg stump, helped away to the boundary",1,8.1,8.01,8.1,4,4,345,261,3
277906,489889,"139 kph, <b>that's more like it</b>. Lines it up outside off, pitches it full enough to bring Williamson forward, and then gets it to seam away ever so late to beat the bat",1,8.2,8.02,8.2,0,0,0,0,0
277906,489889,"141kph, back of a length and outside off, dabs it to deep third man",1,8.3,8.03,8.3,1,1,122,41,8
4493,489889,"brilliant hit down the ground past mid-off. Clear signs that this pitch has excellent pace and true bounce. The batsman can trust it explicitly, as Brownlie does, with this drive, even with his feet not quite moving.",1,8.4,8.04,8.4,4,4,100,340,5
4493,489889,"141 kph, digs it in and since the ball hits the seam as well, it darts away from the bat as Brownlie, committed to a back-foot defence, is beaten",1,8.5,8.05,8.5,0,0,0,0,0
4493,489889,more evidence of how the batsman can make whatever he wants out here. Brownlie bends his top half away from a short ball intended to cramp him and upper cuts it over point,1,8.6,8.06,8.6,4,4,22,103,7
277906,325012,"full, wide, lashed away through cover point. There is plenty of room to free the arms, and all he has to do is beat the man inside the circle. Does so to his left",1,9.1,9.01,9.1,4,4,12,229,6
277906,325012,"full on middle, blocks firmly",1,9.2,9.02,9.2,0,0,222,233,4
277906,325012,"shifts his line onto middle and leg, and Brownlie flicks through midwicket",1,9.3,9.03,9.3,1,1,258,141,2
4493,325012,"whips it past square leg, towards the longer boundary for a couple of runs. Could there have been more?",1,9.4,9.04,9.4,2,2,318,116,2
4493,325012,"shortish and outside off, Brownlie hangs back and cracks it to cover",1,9.5,9.05,9.5,0,0,109,176,6
4493,325012,"tucks him up on his hip, as the ball bounces up a bit too high for his wrists to work it with any power through midwicket",1,9.6,9.06,9.6,0,0,238,183,3
277906,489889,"good length ball outside off, Williamson steps forward to slice it to backward point",1,10.1,10.01,10.1,0,0,138,169,6
277906,489889,"145 kph, good length ball, shaping in off the pitch, Williamson has very little room to work with and gets an inside edge as he tries to block",1,10.2,10.02,10.2,0,0,165,189,5
277906,489889,"146kph, plays this short ball well, shifting across outside off to get the leverage he needs to whip it behind square leg",1,10.3,10.03,10.3,1,1,315,102,2
4493,489889,"full on off stump at 147.5 kph, pushes to mid-on",1,10.4,10.04,10.4,0,0,206,192,4
4493,489889,"goes for the fuller ball on middle, and Brownlie picks up the 119 kph variation early, waits on it and then flicks along the ground through midwicket",1,10.5,10.05,10.5,1,1,322,127,2
277906,489889,"good length outside off at 144 kph, Williamson guides it to backward point",1,10.6,10.06,10.6,0,0,131,129,7
4493,379504,"starts well, tossing it up, getting the ball to drift into the base of middle. Brownlie flicks, gets most of an inside edge through midwicket",1,11.1,11.01,11.1,1,1,327,221,3
277906,379504,gets beside the flighted delivery on middle and off and drives serenely to long-off. Excellent footwork to open up that gap,1,11.2,11.02,11.2,1,1,65,287,5
4493,379504,"grunt of effort from Zampa, as he hits a good length and gets some turn and bounce off the pitch. Brownlie hangs back and pushes past cover",1,11.3,11.03,11.3,1,1,61,253,6
277906,379504,"lobs up a full toss, extending himself perhaps a bit more than necessary, Williamson drives to long-on",1,11.4,11.04,11.4,1,1,266,283,4
4493,379504,eases into a drive through extra cover,1,11.5,11.05,11.5,1,1,70,283,5
277906,379504,"prefers to stay legside of the ball again, even when it is tossed up. Drives through the covers",1,11.6,11.06,11.6,1,1,42,207,6
277906,489889,tip and run cricket now with Australia reducing the number of single-saving fielders. This full and wide delivery is deftly eased through point,1,12.1,12.01,12.1,1,1,57,197,6
4493,489889,"keeps back to a 144 kph delivery, pitched on a good length on off stump, and Brownlie glides it to deep third man",1,12.2,12.02,12.2,1,1,102,47,8
277906,489889,"144 kph, good bowling. Pulls out the bouncer, at top pace, and makes sure it is angled into the right-hander, rising up towards his grille. Williamson watches it carefully and sways out of the way. Great to watch",1,12.3,12.03,12.3,0,0,0,0,0
277906,489889,"full on off stump and Williamson strides nicely forward, the ghosts of the bouncer nowhere near his mind, and drives to mid-off",1,12.4,12.04,12.4,0,0,130,217,5
277906,489889,"tries to work a shortish delivery off off stump through midwicket, but is unable to. Didn't quite get over the bounce as he thought",1,12.5,12.05,12.5,0,0,206,189,3
277906,489889,defends a shortish delivery on off stump and the ball just plops down by his feet,1,12.6,12.06,12.6,0,0,173,192,5
4493,379504,"a bit of a full toss again, drifting in on middle and leg, Brownlie nudges it past the left of short midwicket",1,13.1,13.01,13.1,1,1,294,283,4
277906,379504,"brings a straight bat down on a tossed up delivery on middle, and moves to his right to stop any runs",1,13.2,13.02,13.2,0,0,198,204,4
277906,379504,"sees Williamson advancing and changes his length, and pace. Quicker, shorter, forces the batsman to rethink his shot. No runs to midwicket",1,13.3,13.03,13.3,0,0,224,215,4
277906,379504,digs out a 88kph delivery on the base of off stump,1,13.4,13.04,13.4,0,0,162,198,5
277906,379504,"manages to drive a flighted delivery on off stump past Zampa's left. Again, his footwork is to get himself leg side of the ball",1,13.5,13.05,13.5,1,1,122,293,5
4493,379504,"tries to come down the track, while making room, and this time Zampa surprises the batsman with a googly. Brownlie hacks it, and mistimes it to long-off. It's only two overs, but lovely spell so far from the legspinner",1,13.6,13.06,13.6,1,1,90,304,5
4493,489889,<b>squares him up</b> with a good length ball catching Brownlie at the crease. It's at 145 kph too. Thick outside edge dribbles down to third man,1,14.1,14.01,14.1,1,1,97,50,8
277906,489889,"144 kph, good length ball on off stump, keeps it out, consciously keeping his bat face down",1,14.2,14.02,14.2,0,0,176,193,5
277906,489889,"144kph, waits on the short one outside off and dabs it to third man on the boundary",1,14.3,14.03,14.3,1,1,104,59,8
4493,489889,"140 kph, goes for the bouncer, but it soars over Brownlie's head, even though he is ducking. Umpire Brown at square leg signals wide and his partner Palliyaguruge follows suit",1,14.4,14.04,14.4,0,1,0,0,0
4493,489889,goes for the on-the-up drive to a full delivery outside off and at 143 kph. Brownlie gets a thick edge to third man.,1,14.4,14.05,14.4,1,1,102,47,8
277906,489889,"what a beauty! Extra bounce, and darting in off the seam too. It's that movement that does him. The ball begins as a short one outside off so Williamson gets a late cut ready, but he is caught off guard because it rears up, cramps him for room and takes a little tickle off the inside edge through to the keeper. Great reward for a probing spell from Cummins.",1,14.5,14.06,14.5,0,0,190,121,1
38699,489889,"back of a length and outside off, offers no shot",1,14.6,14.07,14.6,0,0,0,0,0
4493,379504,eases it through to long-on,1,15.1,15.01,15.1,1,1,283,292,4
38699,379504,"tosses it up outside off, Taylor comes forward and slaps it to cover",1,15.2,15.02,15.2,0,0,129,199,6
38699,379504,plays around his front pad as Zampa gets the leggie to drift in on off stump. Manages an inside edge to mid-on,1,15.3,15.03,15.3,0,0,203,199,4
38699,379504,"drives with an open face towards point, where Cummins puts in a dive to his right",1,15.4,15.04,15.4,1,1,109,180,6
4493,379504,"a touch short, which allows Taylor to rock back and cut to deep point",1,15.5,15.05,15.5,1,1,36,213,6
38699,379504,"another short delivery, cut away through point and they're taking on the fielder, and the short side of the ground. The throw needs to be good.... but it's not, forcing the wicketkeeper to leap up and drag the ball down from well over head height. In that time, Taylor dives and makes it",1,15.6,15.06,15.6,2,2,39,127,7
4493,288284,<B>falls short of the wicketkeeper</B>. Hazlewood comes back into the attack and gets the outside edge as Taylor tries to cut a reasonably fuller delivery,1,16.1,16.01,16.1,0,0,163,131,8
4493,288284,"full and outside off, drives it into the covers",1,16.2,16.02,16.2,0,0,156,200,5
4493,288284,"short and into the body, Brownlie swivels into a pull and places the ball behind square leg",1,16.3,16.03,16.3,1,1,325,133,2
38699,288284,"good length ball outside off, defends",1,16.4,16.04,16.4,0,0,156,187,6
38699,288284,"nudges a short ball into the leg side, and having done so with soft hands and placing it well to the right of short midwicket, Taylor gets off strike",1,16.5,16.05,16.5,1,1,225,163,2
4493,288284,taps it towards square leg for a single and that takes us to the first drinks break of the match,1,16.6,16.06,16.6,1,1,279,187,3
4493,379504,"waits on the ball to turn, after pitching on a length, and Brownlie slices it to point off the open face",1,17.1,17.01,17.1,0,0,115,139,7
4493,379504,"that's a top edge, the two men at point are in business, but Faulkner, diving forward, had no chance really. A little extra bounce off a shortish delivery on fifth stump",1,17.2,17.02,17.2,1,1,112,137,7
38699,379504,"good length ball on off stump, defends",1,17.3,17.03,17.3,0,0,213,188,3
38699,379504,comes down the track to the pitch of the legbreak outside off and drives to long-off,1,17.4,17.04,17.4,1,1,74,290,5
4493,379504,comes forward and hits all along the ground to long-off,1,17.5,17.05,17.5,1,1,88,298,5
38699,379504,"lots of power from Taylor, bringing his bottom hand into play on this flighted delivery on leg stump. Single to long-on",1,17.6,17.06,17.6,1,1,239,305,4
38699,288284,"back of a length on off stump, keeps it out",1,18.1,18.01,18.1,0,0,208,188,3
38699,288284,"hammers the short and wide delivery to the point boundary. Has all the liberty he needs to pull off this shot. The pace from the bowler, the width to free the arms and the short boundary too",1,18.2,18.02,18.2,4,4,13,124,7
38699,288284,"now to the long end of the park. Such a brutal pull from Taylor, dragging the ball from over shoulder-height outside off stump and blitzing it through in front square",1,18.3,18.03,18.3,4,4,352,235,3
38699,288284,"full, aimed at leg stump, Taylor falls over while he tries to flick. Weathers half an lbw appeal. Would have slid down leg",1,18.4,18.04,18.4,0,0,191,165,2
38699,288284,"full on off stump, pushes it to mid-on. Some late swing into the bat from Hazlewood",1,18.5,18.05,18.5,0,0,224,228,4
38699,288284,"full and wide, and Taylor flays it away through point to bring up the hundred. Looks like he won't be holding back. Knows this is a good pitch, that he can hit through the line so easily that even good deliveries fly away.",1,18.6,18.06,18.6,4,4,6,178,6
4493,270484,"shortish, into the body, makes the batsman hop. Brownlie deflects it to the left of the wicketkeeper",1,19.1,19.01,19.1,0,1,222,139,2
38699,270484,"moves across into the off side to drive a full length deliveyr back at the bowler. Would be outrageous to call that a drop. Solid connection from the batsman, the ball was dying on its way back to Faulkner, and it went away to his right too",1,19.2,19.02,19.2,0,0,217,236,4
38699,270484,"a thick outside edge runs away to the third man boundary as Faulkner, back over the wicket after the first ball, gets the angle working for him. Unfortunately though, he has four against his name for his good work",1,19.3,19.03,19.3,4,4,121,9,8
38699,270484,"back of a length on off stump, defends",1,19.4,19.04,19.4,0,0,184,196,4
38699,270484,moves inside the line and flicks a shortish delivery off middle and off to long leg,1,19.5,19.05,19.5,1,1,250,55,1
4493,270484,"full on off stump, from around the wicket to Brownlie, defends from the crease",1,19.6,19.06,19.6,0,0,154,174,6
38699,288284,"full on off stump, Taylor is forward with a straight bat facing downwards",1,20.1,20.01,20.1,0,0,151,166,6
38699,288284,clips a shortish delivery on middle and leg behind square leg,1,20.2,20.02,20.2,1,1,249,169,3
4493,288284,on the pads again and Brownlie works it through to deep square leg,1,20.3,20.03,20.3,1,1,330,159,2
38699,288284,"very little danger in that shot, given the liberty to free the arms, Taylor goes full blooded with the cut, soars over point and it's well to the right of deep third man. Nearly goes for six",1,20.4,20.04,20.4,4,4,40,66,7
38699,288284,"back of a length and only a shade outside off, Taylor respects it with a leave",1,20.5,20.05,20.5,0,0,0,0,0
38699,288284,whips a full delivery on middle to deep square leg.,1,20.6,20.06,20.6,1,1,327,214,3
38699,270484,"short delivery, angled across Taylor with the left-armer's angle from over the wicket. Mistimed pull shot fetches a single through midwicket",1,21.1,21.01,21.1,1,1,261,162,2
4493,270484,walks into a flick as he takes a good length ball on off stump and sends it to deep square leg,1,21.2,21.02,21.2,1,1,339,195,3
38699,270484,"back of a length and outside off as Faulkner switches around the wicket, taps it to deep third man",1,21.3,21.03,21.3,1,1,113,39,8
4493,270484,"fuller delivery outside off, drives to mid-off",1,21.4,21.04,21.4,0,0,129,228,5
4493,270484,takes a short delivery from outside off and pulls it to deep square leg,1,21.5,21.05,21.5,1,1,331,224,3
38699,270484,"shortish and outside off, steers it to deep third man",1,21.6,21.06,21.6,1,1,115,50,8
38699,325012,"fuller delivery on off stump at 131 kph, defends",1,22.1,22.01,22.1,0,0,177,186,5
38699,325012,"full on off stump, Taylor is forward with a solid defensive push",1,22.2,22.02,22.2,0,0,148,189,6
38699,325012,uses the angle into him to his benefit as he flicks a short ball to deep square leg,1,22.3,22.03,22.3,1,1,320,140,2
4493,325012,there's a man sweeping on the off side boundary now and Brownlie's rasping cut only ends up a single,1,22.4,22.04,22.4,1,1,28,209,6
38699,325012,seems to have to deal with a little extra bounce at the last second as Taylor gets a little inside edge off the shoulder of the bat to square leg,1,22.5,22.05,22.5,1,1,267,129,2
4493,325012,"full and a shade wide, Brownlie runs it to backward point",1,22.6,22.06,22.6,0,0,122,138,7
38699,270484,"full on off stump, Taylor clatters it to midwicket",1,23.1,23.01,23.1,0,0,230,192,3
38699,270484,"outstanding shot. There is barely any room, with Faulkner coming around the wicket, but Taylor is still able to carve it behind point. Waits just enough and then brings all his power into play",1,23.2,23.02,23.2,4,4,40,74,7
38699,270484,"thick edge, flies past the wicketkeeper. Very tough to call that a drop, because Handscomb was diving full length to his right. Evades his fingertips",1,23.3,23.03,23.3,4,4,124,11,8
38699,270484,"fuller delivery, perhaps slower too, defends",1,23.4,23.04,23.4,0,0,163,193,5
38699,270484,"fuller delivery outside off, smacks it through the covers",1,23.5,23.05,23.5,0,0,136,204,6
38699,270484,"full and outside off, unleashes a square drive to deep point",1,23.6,23.06,23.6,1,1,29,156,7
38699,325012,"waits on a full delivery on off stump and tries to scythe it through extra cover, but there's a man there",1,24.1,24.01,24.1,0,0,105,168,6
38699,325012,"full and outside off, drives to mid-of at the edge of the circle",1,24.2,24.02,24.2,1,1,124,213,6
4493,325012,"shortish and outside off, hangs back and dabs it towards third man",1,24.3,24.03,24.3,1,1,117,123,7
38699,325012,loads up a pull and sends the short delivery outside off scurrying to deep midwicket,1,24.4,24.04,24.4,1,1,330,235,3
4493,325012,backs away to a fuller delivery on off stump and steers it to backward point,1,24.5,24.05,24.5,0,0,139,122,8
4493,325012,"huge appeal for lbw but umpire Palliyaguruge shakes his head again. No review from Australia. This is just back of a length on middle and off, and Brownlie is on his back foot, playing all around it. Hit high on the back pad. Height the issue",1,24.6,24.06,24.6,0,0,169,166,6
38699,379504,"flights it on off stump, Taylor pushes it back down the pitch",1,25.1,25.01,25.1,0,0,168,197,5
38699,379504,"too short and Taylor rocks back, opening up his hips to nail a pull through square leg",1,25.2,25.02,25.2,4,4,348,112,2
38699,379504,"loops it up, nice and slow, Taylor tries to hit it so very hard, ends up with an inside edge through midwicket. That brings up his half-century. He was 4 when Brownlie got into the 40s and has overtaken his partner to the landmark",1,25.3,25.03,25.3,1,1,263,151,2
4493,379504,"shortish and outside off, cuts into the covers",1,25.4,25.04,25.4,0,0,162,195,5
4493,379504,stays back on middle and drives to long-on,1,25.5,25.05,25.5,1,1,266,280,4
38699,379504,laces it to the cover boundary. Just a little too much flight from Zampa on that occasion and Taylor gets under the half-volley and powers it away,1,25.6,25.06,25.6,4,4,7,219,6
4493,311592,"full and outside off, pushes it to mid-off",1,26.1,26.01,26.1,0,0,131,204,6
4493,311592,"goes for the blockhole outside off, Brownlie opens the face, looking for a single, but point is alert",1,26.2,26.02,26.2,0,0,148,156,7
4493,311592,blocks with soft hands into the covers and gets the affirmative from Taylor for a quick single. Top work from both batsmen,1,26.3,26.03,26.3,1,1,153,185,6
38699,311592,"full and wide, Taylor cracks it to deep cover",1,26.4,26.04,26.4,1,1,41,202,6
4493,311592,"that's his <b>first ODI fifty</b>, gets to the mark with a handsome drive to mid-off. Was out of the side for two years, and now he returns, on his home ground, to get an important landmark for him. Little raise of the bat and back to work",1,26.5,26.05,26.5,1,1,115,223,6
38699,311592,"short and wide, Taylor reaches for it with a cut to deep point",1,26.6,26.06,26.6,1,1,27,151,7
38699,379504,"cuts from the stumps, and despite the loads of risk involved, he times the pants off the late cut to the third man boundary. He plays the length, it's just short enough for those hands of his to take over and manufacture something beautiful",1,27.1,27.01,27.1,4,4,94,20,8
38699,379504,"tosses it up on off stump, drives into the covers",1,27.2,27.02,27.2,0,0,133,221,5
38699,379504,frees the arms and drives in front of point. Nice and flowing,1,27.3,27.03,27.3,1,1,27,199,6
4493,379504,"<b>just lobs point running back</b>, Stoinis backtracks, leaps up, gets a hand on it, but these kinds of catches have to stick. Lucky to survive is Brownlie, after coming down the track and deceived in the flight. He tries to check his shot, but still the ball leaps off the outside edge. Still, difficult to call that a drop",1,27.4,27.04,27.4,1,1,86,148,7
38699,379504,"tosses it up outside off, dragging the batsman forward, making him reach for the ball, and then does him with the turn. Taylor nearly pops a catch to short cover",1,27.5,27.05,27.5,0,0,132,196,6
38699,379504,,1,27.6,27.06,27.6,0,0,106,141,7
4493,311592,full and outside off allows Brownlie to strut out his on the up cover drive,1,28.1,28.01,28.1,0,0,132,192,6
4493,311592,"offcutter on off stump, gave that away very early with a change in his action, the batsman stays back and flicks through midwicket",1,28.2,28.02,28.2,1,1,241,204,3
38699,311592,"can't get the cut the way he wants because of the pace, and the line not really being too wide. Chops it to backward point",1,28.3,28.03,28.3,1,1,118,166,6
4493,311592,"full and just outside off, defends",1,28.4,28.04,28.4,0,0,141,165,6
4493,311592,stays back even with the ball being full and pushes it to mid-off. Taylor is a little enthusiastic at the non-strikers' but seems to have dived back into his crease to save himself from a direct hit. Finch with the almost golden arm,1,28.5,28.05,28.5,0,0,139,214,5
4493,311592,"back of a length on off stump at 145 kph, tucks it towards midwicket and Starc fields it himself",1,28.6,28.06,28.6,0,0,204,187,3
38699,379504,"another direct hit, this time from Stoinis at point at the non-strikers' end. But Taylor, in danger again, has made his ground after playing a cut shot to a delivery on off stump",1,29.1,29.01,29.1,1,1,105,136,7
4493,379504,"Brownlie seems a little fidgety now for some reason, perhaps being forced to get on with it when he isn't ready to. Comes down the track, and has made a little too much room for himself. Ends up with a thick outside edge that falls short of backward point",1,29.2,29.02,29.2,1,1,137,111,8
38699,379504,pushes it back at the bowler,1,29.3,29.03,29.3,0,0,169,192,5
38699,379504,"comes down the track, so Zampa flattens the trajectory and directs the ball wider outside off. Taylor has to adjust and get bat to ball to avoid being stumps",1,29.4,29.04,29.4,0,0,136,194,6
38699,379504,"eases it into the covers for a quick single, and Maxwell with a one-handed pick up, throws well over the bowler's head",1,29.5,29.05,29.5,1,1,112,199,6
4493,379504,no need to do anything fancy with the feet when you can stand and deliver like that. Positions himself leg side of the ball with Zampa always trying to angle the ball into middle and leg and then carves the ball over extra cover.,1,29.6,29.06,29.6,4,4,28,272,6
38699,489889,"shortish and outside off, Taylor, for once, misses the cut",1,30.1,30.01,30.1,0,0,0,0,0
38699,489889,"oh, that's annoying for the bowler. He has made Taylor push hard at a back of a length delivery that straightens off the seam but the outside edge hits the third man boundary",1,30.2,30.02,30.2,4,4,110,19,8
38699,489889,"short and wide, Taylor has to reach as far as the wide line to make contact. Single to deep point",1,30.3,30.03,30.3,1,1,29,153,7
4493,489889,"good bouncer. It's at 142 kph, angled into the right-hander, threatening his chest. Brownlie does superbly to keep his eyes on the ball all the way through and sway out of the way",1,30.4,30.04,30.4,0,0,0,0,0
4493,489889,works a short delivery off his hips to long leg,1,30.5,30.05,30.5,1,1,266,56,1
38699,489889,"makes him hop, but Taylor gets the better of the bowler by using soft hands and dabbing the ball just to the right of the pitch",1,30.6,30.06,30.6,1,1,228,180,3
38699,270484,"fuller delivery on off stump, plants it at long-on",1,31.1,31.01,31.1,1,1,212,239,4
4493,270484,gets just enough bat on a clear-the-front-leg slap down the ground to get himself a boundary. Faulkner gives him the length to leverage and he takes full toll,1,31.2,31.02,31.2,4,4,225,355,4
4493,270484,"fuller delivery outside off, drives to the left of mid-off",1,31.3,31.03,31.3,1,1,120,222,6
38699,270484,"that's the back of the hand slower ball at 108 kph, Taylor reads it well and nudges it through midwicket to bring up the hundred partnership at nearly run-a-ball",1,31.4,31.04,31.4,1,1,241,108,2
4493,270484,"big appeal for caught behind, they're going up with the noise, but could it be bat hitting ground? <b>Australia go for review</b>. It's a very full, very wide delivery, that Brownlie looks to slice off the open face. Chris Brown, the on-field umpire, said no. But snicko points out a spike as the ball passes the bat. Umpire Dharmasena asks the decision to be reversed and so Handscomb has a second catch, this one diving forward to pick up a ball that is dying on his way through to him",1,31.5,31.05,31.5,0,0,173,136,8
