batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
277472,288284,streaky four! Steven Smith applauds from behind. Back of a length and Hazlewood finds a hint of inward movement. Bravo aims to drive and sends an inside edge that rolls to the right of Wade,1,3.5,3.05,3.5,4,4,135,18,8
277472,288284,"length ball, no swing, on the stumps, Bravo shows the full face of the bat and  unfurls a crackin' drive.... straight to mid-off",1,3.6,3.06,3.6,0,0,215,183,3
51862,311592,"good length ball on off, blocked on the front foot",1,4.1,4.01,4.1,0,0,141,175,6
51862,311592,"shortish away-going ball outside off, Fletcher jabs at it, only to watch the ball zip past the outside edge. There's <em>the stare</em> from Starc",1,4.2,4.02,4.2,0,0,0,0,0
51862,311592,"back of a length and angled in, Fletcher gets off the mark on his 13th ball with a waft towards midwicket",1,4.3,4.03,4.3,1,1,278,188,3
277472,311592,"veering into the pads, glanced behind square on the leg side",1,4.4,4.04,4.4,1,1,88,127,7
51862,311592,"terrific inswinging yorker at the base of the off stump, the right hander jabs his bat down and digs it out. Steven Smith was excited behind the wicket",1,4.5,4.05,4.5,0,0,124,154,7
51862,311592,"nasty, prancing delivery, pings the glove! <b>147.9ks</b>. Starc fires another verbal volley. Intent from Starc. I like this Starc",1,4.6,4.06,4.6,0,0,0,0,0
277472,288284,"short on off, Bravo drops it in front of his feet",1,5.1,5.01,5.1,0,0,196,185,4
277472,288284,"good length on off, Bravo presses forward and defends to the covers",1,5.2,5.02,5.2,0,0,225,194,3
277472,288284,"laced away to the right of mid-off. First bad ball of the day: Hazlewood serves up a half-volley outside off, driven with great authority. WI need more of this",1,5.3,5.03,5.3,4,4,271,333,4
277472,288284,"angling away wide outside off, the left hander covers his off stump and leaves it be",1,5.4,5.04,5.4,0,0,0,0,0
277472,288284,"short on off, 135ks, rushes onto Bravo, fended into the pitch",1,5.5,5.05,5.5,0,0,202,179,3
277472,288284,"this full ball ducks into Bravo, wafted to slip off an edge",1,5.6,5.06,5.6,0,0,0,0,0
51862,311592,"edged and Boland lumbers in from third man. It drops short of him and Boland concedes two. Good length and angled away, Fletcher aims for a big swipe over midwicket and skews it away",1,6.1,6.01,6.1,2,2,60,100,7
51862,311592,"back of a length on off, defended to point. Another <em>stare from Starc</em>",1,6.2,6.02,6.2,0,0,156,175,6
51862,311592,"full ball around off, Fletcher throws his hands and slices another outside edge, this clears Bailey at cover point",1,6.3,6.03,6.3,1,1,72,109,7
277472,311592,"full incoming ball, tapped towards mid-off, Bravo wants a quick single. Fletcher was slow to take off. No direct hit and he makes it",1,6.4,6.04,6.4,1,1,93,63,8
51862,311592,"soft full ball down leg, deflected off the thigh pad fine on the leg side, past a diving Wade",1,6.5,6.05,6.5,0,4,230,17,1
51862,311592,"another loosener. Shortish and ample width outside off, 143ks. Fletcher isn't bother by it. He slashes it hard through backward point. Races away.... for Fletcher's first boundary",1,6.6,6.06,6.6,4,4,29,97,7
277472,288284,"Hazlewood errs in length now, overpitched outside off, flows forward and wristily driven past the bowler for four",1,7.1,7.01,7.1,4,4,171,352,5
277472,288284,"Bravo now nicks off. What an emphatic riposte. What a catch from Steven Smith at wide-ish slip. The extra bounce undid Bravo. The line is around off. Back of a length kicks up, angling away, finds the edge. Slip dives full-stretch to his right and comes out with the ball in his right hand",1,7.2,7.02,7.2,0,0,191,136,1
52983,288284,"Hazlewood welcomes Samuels with a good bouncer, he sways his upper body out of the way",1,7.3,7.03,7.3,0,0,0,0,0
52983,288284,"back of a length and rears up at off, Samuels is surprised and ends up gloving a single towards third man",1,7.4,7.04,7.4,1,1,121,134,7
51862,288284,"Fletcher shuffles across, gets inside the line of this length ball and helps it to fine leg",1,7.5,7.05,7.5,1,1,228,45,1
52983,288284,"bounce again! Wry smile from the bowler. Lifting ball outside off, not even close to full for the drive. Poor shot selection. Beaten",1,7.6,7.06,7.6,0,0,0,0,0
51862,311592,"Starc takes down Fletcher, wins the battle, and roars! Short and angling away outside off, prancing delivery. Gets big on Fletcher and opens him up. The opener has a feeble waft and spoons a catch to Marsh at gully. WI three down",1,8.1,8.01,8.1,0,0,126,141,7
52917,311592,"another lifting delivery outside off, 143.2ks, left alone",1,8.2,8.02,8.2,0,0,0,0,0
52917,311592,"incoming ball, pokey drive to mid-on off an inside edge",1,8.3,8.03,8.3,0,0,203,187,3
52917,311592,"good length and angled away, Starc snatches the outside edge, runs towards gully",1,8.4,8.04,8.4,0,0,160,152,7
52917,311592,"overpitched and outside off, forward and driven straight to mid-off",1,8.5,8.05,8.5,0,0,162,241,5
52917,311592,"Ramdin gets off the mark with a boundary.  Full and wide outside off, driven fluently through the covers",1,8.6,8.06,8.6,4,4,18,257,6
52983,288284,"full and angled in, Samuels stabs a drive to short extra cover for one",1,9.1,9.01,9.1,1,1,137,189,6
52917,288284,"back of a length and angled in, blocked towards mid-off",1,9.2,9.02,9.2,0,0,135,198,6
52917,288284,"back of a length, guided towards point via an open face",1,9.3,9.03,9.3,0,0,132,182,6
52917,288284,"back of a length and outside off, hangs back and jabs to the covers",1,9.4,9.04,9.4,0,0,129,178,6
52917,288284,"leaping bouncer on the middle stump, extra pace and bounce, Ramdin rocks his head out of the way",1,9.5,9.05,9.5,0,0,0,0,0
52917,288284,"good length and angled in, Ramdin inches forward and pushes it to cover point",1,9.6,9.06,9.6,0,0,154,193,5
52983,270484,"floats a length ball across the batsman, who dabs it behind the wicket",1,10.1,10.01,10.1,0,0,142,150,7
52983,270484,"width on offer and he's crunched that off the backfoot into the point boundary. Delightful timing, got on top of the bounce and boom!",1,10.2,10.02,10.2,4,4,36,77,7
52983,270484,"much fuller and across Samuels, who watches it through to the keeper. That was the leg-cutter as well",1,10.3,10.03,10.3,0,0,0,0,0
52983,270484,"beautiful delivery again, gets it to land just around the region where Samuels isn't sure whether to play forward or go back, left alone in the end",1,10.4,10.04,10.4,0,0,0,0,0
52983,270484,forces that off the backfoot to cover point,1,10.5,10.05,10.5,0,0,146,186,6
52983,270484,"another slower delivery outside off, Samuels leaves and Wade has a tough task taking it on the second bounce. Slowness of the surface coming through already",1,10.6,10.06,10.6,0,0,136,183,6
52917,288284,"good length ball on off stump, solidly defended",1,11.1,11.01,11.1,0,0,132,194,6
52917,288284,"slower one on off stump, Ramdin inside-edges a drive to Boland at mid-on",1,11.2,11.02,11.2,0,0,213,198,3
52917,288284,"invites Ramdin to blast one through cover, there's a hint of movement away from off stump, left alone",1,11.3,11.03,11.3,0,0,0,0,0
52917,288284,"fantastic delivery again, draws him forward by floating it full on off stump, enough movement to create a doubt in the batsman's mind, watched through to the keeper",1,11.4,11.04,11.4,0,0,0,0,0
52917,288284,gets behind the line of the ball to bunt that to the off side,1,11.5,11.05,11.5,0,0,118,147,7
52917,288284,"getting too predictable, and that's his USP, isn't it? Another full ball on off stump that's left alone by Ramdin",1,11.6,11.06,11.6,0,0,0,0,0
52983,270484,"length ball on middle, Samuels gets back to punch that to cover",1,12.1,12.01,12.1,0,0,0,0,0
52983,270484,"the heaven or hell approach from Samuels, no half-measures as he looks to clobber that over cover, but ends up getting a thick inside edge that races past Hazlewood at midwicket. Has enough legs to race into the boundary",1,12.2,12.02,12.2,4,4,323,290,3
52983,270484,"lazy elegance to the fore, gets half-forward to ease that to cover",1,12.3,12.03,12.3,0,0,177,176,5
52983,270484,enough width for him to make some room and crunch that off the frontfoot to sweeper cover,1,12.4,12.04,12.4,1,1,110,110,7
52917,270484,looks to get across but ends up staying put on middle stump as he plays it back down the pitch,1,12.5,12.05,12.5,0,0,192,201,4
52917,270484,"top shot! Shows the full face of the bat to ease that half-volley past mid-on. Short boundary there, and on this billiards top, there was no chance for the fielder to dish in a dive. Exquisite timing",1,12.6,12.06,12.6,4,4,188,357,4
52983,288284,"full ball on off stump, steered to gully",1,13.1,13.01,13.1,0,0,133,146,7
52983,288284,"angles a length ball into middle and leg, tucked to midwicket",1,13.2,13.02,13.2,0,0,200,191,4
52983,288284,"shapes to pull but was through with the stroke when the ball rolled off the toe-end to mid-on. Clearly early into the stroke there, but it was there to be hit",1,13.3,13.03,13.3,0,0,0,0,0
52983,288284,"uppish, but safe. Looks to hit it down the ground over the bowler's head, but the ball stops on him a touch to lob off the top half of the bat. Lands short of mid-on",1,13.4,13.04,13.4,0,0,205,250,4
52983,288284,"crunching sound of the ball hitting the centre, but Bailey is upto the task at point as he stops what would have been a certain boundary otherwise",1,13.5,13.05,13.5,0,0,111,152,7
52983,288284,"slow and full on middle, dabbed to the off side",1,13.6,13.06,13.6,0,0,115,171,6
52917,270484,"fuller in length, on middle, played back with a straight bat",1,14.1,14.01,14.1,0,0,209,199,4
52917,270484,"nudged off the pad to fine leg. Hazlewood fires a throw to the keeper, who inturn has a shy at the stumps at the bowler's end even as Ramdin desperately tries to hustle back after being refused the second by Marlon",1,14.2,14.02,14.2,1,1,239,51,1
52983,270484,tucks the length ball on middle and leg to fine leg,1,14.3,14.03,14.3,1,1,289,80,2
52917,270484,"defended with soft hands to midwicket, wicket-to-wicket stuff from Faulkner",1,14.4,14.04,14.4,0,0,205,180,3
52917,270484,"punched to short cover, Bailey the man there. Once again the ball stops on him a touch as he looks to force that through the gap",1,14.5,14.05,14.5,0,0,135,199,6
52917,270484,"cuts, but straight to Maxwell at point",1,14.6,14.06,14.6,0,0,133,152,7
52983,446548,"starts with a short one that holds onto the surface to prevent Samuels from going for a full-blooded cut shot, the ball rolls to mid-off as the bat face turns in his hand",1,15.1,15.01,15.1,0,0,140,199,6
52983,446548,"play and a miss. This one holds its line after pitching at length on off stump, Samuels is squared up as the ball misses the bails by a whisker",1,15.2,15.02,15.2,0,0,0,0,0
52983,446548,"floats one back in from wide of the crease, Samuels is hit high on the pad as he misses the across-the-line whip",1,15.3,15.03,15.3,0,0,0,0,0
52983,446548,"appeal for caught behind, but umpire <b> Gregory Brathwaite </b>  is unmoved. Samuels' feet are glued to the crease as he attempts to punch off the backfoot. Has a go at it but looks like it missed everything. Matthew Wade's reaction was a giveaway of sorts. He wasn't convinced there was an edge there. Smith went for the review straightaway, but as it turns out, <b> there isn't much to overturn the initial decision of 'not out' </b>",1,15.4,15.04,15.4,0,0,179,131,8
52983,446548,the attempted run down to third man is intercepted by the point fielder,1,15.5,15.05,15.5,1,1,103,120,7
52917,446548,"whipped off his hip past square leg, aggressive calling made the second possible",1,15.6,15.06,15.6,2,2,303,100,2
52983,270484,"full-length delivery angling across, Samuels opens the bat face to ease it to the slip fielder",1,16.1,16.01,16.1,0,0,132,147,7
52983,270484,"on the pads, worked with the angle to long-on",1,16.2,16.02,16.2,1,1,221,248,4
52917,270484,stays inside the crease and punches that back to the bowler,1,16.3,16.03,16.3,0,0,183,193,4
52917,270484,"length ball slanted across the batsman, pushed to cover, tight bowling this",1,16.4,16.04,16.4,0,0,117,197,6
52917,270484,"width on offer, crunched to sweeper cover",1,16.5,16.05,16.5,1,1,32,224,6
52983,270484,gets across and works it wide of midwicket for an easy single,1,16.6,16.06,16.6,1,1,243,169,3
52983,446548,"how does he do this like a machine? Lands it a touch ahead of good length on off stump, defended back down the pitch",1,17.1,17.01,17.1,0,0,135,152,7
52983,446548,gets forward and defends again,1,17.2,17.02,17.2,0,0,138,190,6
52983,446548,"banged in short, but slides it down leg, Samuels ducks under it",1,17.3,17.03,17.3,0,0,0,0,0
52983,446548,"half-volley on the pads, flicked to deep midwicket",1,17.4,17.04,17.4,1,1,326,162,2
52917,446548,hustles Ramdin for pace as he goes back into the crease to work that wide of midwicket,1,17.5,17.05,17.5,1,1,267,188,3
52983,446548,"back of length delivery on middle from wide of the crease, he hops back to angle it to point",1,17.6,17.06,17.6,0,0,132,155,7
52917,272450,"starts off with a short ball outside off, pushed to cover",1,18.1,18.01,18.1,0,0,132,194,6
52917,272450,"width on offer, cuts it to deep point to bring up >b> 2000 ODI runs </b>",1,18.2,18.02,18.2,1,1,39,146,7
52983,272450,"top shot, some punch in that stroke as he uses the bottom hand to essay that short ball to deep point",1,18.3,18.03,18.3,1,1,42,205,6
52917,272450,"beaten by one that nips away late. Ramdin pokes at that one with minimal feet movement, was helped by the late movement",1,18.4,18.04,18.4,0,0,0,0,0
52917,272450,"gets one to swing back in from off stump, defended back with a straight bat",1,18.5,18.05,18.5,0,0,188,194,4
52917,272450,stays inside the crease to dab the length ball to cover,1,18.6,18.06,18.6,0,0,149,181,6
52983,446548,turns it to the vacant midwicket region for an easy single,1,19.1,19.01,19.1,1,1,231,202,3
52917,446548,"flicked off the pads past mid-on, where Mitch Marsh dishes in the slide to keep it down to a single",1,19.2,19.02,19.2,1,1,244,257,4
52983,446548,"wonder if they're trying to trap him down leg. This one's floated into the pads, all Samuels needed to do was get a faint tickle to get a boundary, misses",1,19.3,19.03,19.3,0,1,0,0,0
52983,446548,opens the bat face to play that one to point,1,19.3,19.04,19.3,0,0,107,151,7
52983,446548,"that's a fabulous shot! Picks the length early, moves leg side to open up the off side and then hammers that into the point boundary. There was a touch of arrogance there",1,19.4,19.05,19.4,4,4,24,114,7
52983,446548,"nearly chopped it back onto the stumps. Feet glued to the crease as he looks to ease it to the off side, the ball bounces off the inside edge over the stumps",1,19.5,19.06,19.5,0,0,194,143,1
52983,446548,once again he gets on top of the bounce to crunch that to deep point,1,19.6,19.07,19.6,1,1,24,188,6
52983,272450,"fractionally short on off, Samuels swivels on the back foot and flat-bats a pull towards midwicket. Starc dishes out a drive and creates an indentation on the ground",1,20.1,20.01,20.1,2,2,314,234,3
52983,272450,Marsh throws his head back in despair. Back of a length and kicks up outside off. Samuels throws his hands at a cut and is defeated by the lift,1,20.2,20.02,20.2,0,0,0,0,0
52983,272450,"much fuller on off, Samuels guides it behind square on the off side for one",1,20.3,20.03,20.3,1,1,141,143,7
52917,272450,"back of a length and outside off, punched out to point",1,20.4,20.04,20.4,0,0,199,181,3
52917,272450,"length ball on off, pushed to mid-off on the front foot",1,20.5,20.05,20.5,0,0,205,182,3
52917,272450,"back of a length on off, the late away movement defeats Ramdin. He hung his bat out and got beaten past the outside edge. Marsh throws his head back, again. Probing bowling",1,20.6,20.06,20.6,0,0,0,0,0
52983,446548,"Samuels clears his front leg and launches it straight over the bowler's head. Bang! Length ball on middle, Samuels sends it clattering straight down the ground",1,21.1,21.01,21.1,6,6,76,335,5
52983,446548,"West Indies find some momentum! Fuller on off, Samuels slices a drive through the covers, beats mid-off as well. Faulkner chases and slides in vain, by the edge of the boundary",1,21.2,21.02,21.2,4,4,9,193,6
52983,446548,"back of a length and outside off, slapped away to deep point",1,21.3,21.03,21.3,1,1,62,198,6
52917,446548,"shorter and outside off, Ramdin gets on top of the bounce and punches it to short extra cover",1,21.4,21.04,21.4,0,0,132,186,6
52917,446548,"dug in short and outside off, Ramdin fetches it from there and pulls towards square leg, where the fielder dives over the ball and leaks runs",1,21.5,21.05,21.5,2,2,303,188,3
52917,446548,"back of a length, targetting the top of off, punchily blocked back to the bowler",1,21.6,21.06,21.6,0,0,202,198,4
52983,272450,"rising short ball on off, Samuels rises with it and drops it in front of his toes",1,22.1,22.01,22.1,0,0,153,186,6
52983,272450,"Marsh goes too full on off, Samuels responds with a drilled drive, hits through the line, past the bowler for four",1,22.2,22.02,22.2,4,4,12,226,6
52983,272450,"this is even better! Short and width outside off, Samuels leans back and cuts it firmly past Maxi at backward point for another boundary",1,22.3,22.03,22.3,4,4,94,343,5
52983,272450,"Marsh pulls his length back and cramps Samuels for room, flat-batted towards mid-on",1,22.4,22.04,22.4,0,0,202,206,4
52983,272450,"this is a peach, although Samuels was helped by the errant length. Overpitched and outside off, his feet do not move. But the hands give him the power. Driven through the covers",1,22.5,22.05,22.5,4,4,24,273,6
52983,272450,"<strong>Samuels brings up his second successive half-century against Australia</strong>, with a poked four. Looks like a cutter on the leg stump, he aims a flick and sends a leading edge to third man",1,22.6,22.06,22.6,4,4,103,22,8
52917,446548,"full and straight, Ramdin picks it away to the right of mid-on. Flicked for three",1,23.1,23.01,23.1,3,3,259,287,4
52983,446548,"fraction short and wide outside off, Samuels gets his front leg out of the way and smears a cut to deep point",1,23.2,23.02,23.2,1,1,123,150,7
52917,446548,"back of a length and outside off, jabbed to point",1,23.3,23.03,23.3,0,0,119,157,7
52917,446548,"back of a length on off, forward and punched straight to mid-off",1,23.4,23.04,23.4,0,0,141,198,6
52917,446548,"length and angled in, worked to midwicket",1,23.5,23.05,23.5,0,0,197,180,3
52917,446548,"back of a length and angled in, tucked through backward square leg for one",1,23.6,23.06,23.6,2,2,292,79,2
52983,272450,"Marsh tests Samuels with a bouncer outside off, he sways out of the way. Too high and wided",1,24.1,24.01,24.1,0,1,0,0,0
52983,272450,"Samuels powers on. Dug in short on off, Marsh does not have much pace. 131ks, Samuels waits on the back foot for the pull. Hit over mid-on",1,24.1,24.02,24.1,4,4,297,316,4
52983,272450,"short again on middle, cross seamer, Samuels stands outside leg and flaps a pull over Bailey at short midwicket",1,24.2,24.03,24.2,1,1,276,194,3
52917,272450,"back of a length and outside off, Ramdin rises on top of the bounce and punches a single to the off-side sweeper",1,24.3,24.04,24.3,1,1,56,200,6
52983,272450,"back of a length inducker, tucks up Samuels for room. Jammed out towards short midwicket",1,24.4,24.05,24.4,0,0,218,173,3
52983,272450,"short and wide outside off, cut with a flamboyant flourish to sweeper cover",1,24.5,24.06,24.5,1,1,45,190,6
52917,272450,"full and aimed at off, Ramdin camps back and clips a single wide of midwicket",1,24.6,24.07,24.6,1,1,245,184,3
52917,5334,"skids on a back of a length and outside off, pushed to short extra cover",1,25.1,25.01,25.1,0,0,123,190,6
52917,5334,"overpitched and outside off, driven to short extra cover",1,25.2,25.02,25.2,1,1,92,183,6
52983,5334,"full on middle, no turn, blocked back to Finch",1,25.3,25.03,25.3,0,0,164,195,5
52983,5334,"slider on middle, clipped to short midwicket",1,25.4,25.04,25.4,0,0,204,183,3
52983,5334,"drifts in and turns a bit, pushed to short extra cover for a speedy single",1,25.5,25.05,25.5,1,1,46,203,6
52917,5334,"full and straight, whipped through midwicket",1,25.6,25.06,25.6,1,1,290,169,3
52917,311592,Starc goes wide of the crease and skates this in from round the stumps. Ping! Hit on the pad,1,26.1,26.01,26.1,0,0,195,196,4
52917,311592,"Finch signals six near the backward square leg boundary! Full and sliding into the pads, Ramdin picks it up with the wrists and dispatches it for a flat six",1,26.2,26.02,26.2,6,6,351,136,2
52917,311592,"too full and veers in on off, whipped to deep midwicket",1,26.3,26.03,26.3,1,1,309,224,3
52983,311592,"full and angled in, 147ks, Samuels pushes out with his hands and jabs to mid-off",1,26.4,26.04,26.4,0,0,147,195,6
52983,311592,"yorker, homing in on middle, dug out",1,26.5,26.05,26.5,0,0,156,177,6
52983,311592,"full and holds its line outside off, Samuels is left reaching for the ball. Sliced drive to third man ensues",1,26.6,26.06,26.6,1,1,71,117,7
52983,5334,flat and fired outside leg as Samuels backs away. Squeezed out,1,27.1,27.01,27.1,0,0,201,200,4
52983,5334,"slider outside off, cuts and misses",1,27.2,27.02,27.2,0,0,0,0,0
52983,5334,"full and turns away outside off, left alone",1,27.3,27.03,27.3,0,0,0,0,0
52983,5334,"shorter and outside off, cut on the back foot through point",1,27.4,27.04,27.4,1,1,43,132,7
52917,5334,"lobbed up full on middle, non-turning ball, driven inside-out to long-off",1,27.5,27.05,27.5,1,1,49,190,6
52983,5334,"slid through on off, driven through the covers",1,27.6,27.06,27.6,1,1,67,195,6
52983,311592,"short and angled in on middle, 145ks, defended back",1,28.1,28.01,28.1,0,0,181,188,4
52983,311592,"short, veers in and cramps the batsman for room. Fended towards square leg. The two batsmen get together and punch gloves, first 100 partnership for WI this series",1,28.2,28.02,28.2,1,1,230,179,3
52917,311592,"full incoming ball, Ramdin drives and squirts an inside edge behind square",1,28.3,28.03,28.3,1,1,279,202,3
52983,311592,"full, full enough for the drive. Samuels plays uppishly to short extra cover",1,28.4,28.04,28.4,0,0,149,199,5
52983,311592,"<strong>Wade dives to his right and shells it</strong> Starc nearly had the breakthrough with the cutter. Full and swerves away outside off from round the wicket, Samuels has a leaden-footed push and edges it. Wade drops it as the ball rolls between keeper and slip",1,28.5,28.05,28.5,1,1,179,139,8
52917,311592,"149ks leaping ball, pings the glove and rolls to square",1,28.6,28.06,28.6,0,0,112,169,6
52983,5334,dabbed to the leg side,1,29.1,29.01,29.1,0,0,189,189,4
52983,5334,"Samuels marches down the track, manufactures a full ball, and drives down the ground to reach 5000 ODI runs",1,29.2,29.02,29.2,4,4,176,356,5
52983,5334,"Samuels steps out and gets a full toss, bunted to long-on",1,29.3,29.03,29.3,1,1,210,285,4
52917,5334,"length ball on the off stump, Ramdin targets it and swipes it over vacant midwicket",1,29.4,29.04,29.4,4,4,323,272,3
52917,5334,"short and spins away wide outside off, flat-batted away to wide long-off",1,29.5,29.05,29.5,1,1,60,190,6
52983,5334,"cramps Samuels for room. Quicker one at 88ks, Chopped from off stump to point",1,29.6,29.06,29.6,0,0,114,149,7
52917,270484,"dear me! Nearly. Looks to flick, and gets a leading edge that lobs over Smith's outstretched hands at cover",1,30.1,30.01,30.1,1,1,103,206,6
52983,270484,"incoming delivery from wide of the crease, left alone",1,30.2,30.02,30.2,0,0,0,0,0
52983,270484,"width and belted. Picks the gap between point and short third man. He took the pace off the ball, but it didn't matter. Faulkner knew it was a bad ball the moment he delivered it",1,30.3,30.03,30.3,4,4,37,83,7
52983,270484,stays inside the crease and dabs that to point,1,30.4,30.04,30.4,0,0,115,151,7
52983,270484,"worked with the angle to long-on, easy single taken",1,30.5,30.05,30.5,1,1,216,320,4
52917,270484,"gets a thick inside edge to square leg, Faulkner mutters a few words to the batsman.",1,30.6,30.06,30.6,0,0,211,140,2
52983,325026,,1,31.1,31.01,31.1,0,0,221,156,2
52983,325026,turns it with the spin to midwicket,1,31.2,31.02,31.2,0,0,210,188,3
52983,325026,makes a bit of room and cuts to deep point,1,31.3,31.03,31.3,1,1,84,133,7
52917,325026,"pushed through quicker on middle and leg, nudged to short fine leg",1,31.4,31.04,31.4,1,1,274,99,2
52983,325026,"fires one down leg, Wade does well to get across to half-stop that",1,31.5,31.05,31.5,0,1,0,0,0
52983,325026,"short, gets away with that as Samuels mistimes the cut to cover",1,31.5,31.06,31.5,0,0,102,184,6
52983,325026,"worked with the spin to midwicket, Samuels will keep strike",1,31.6,31.07,31.6,1,1,236,208,3
52983,270484,dead bats an incoming delivery from wide of the crease,1,32.1,32.01,32.1,0,0,195,179,3
52983,270484,drops it into the off side for a quick single,1,32.2,32.02,32.2,1,1,129,189,6
52917,270484,,1,32.3,32.03,32.3,1,1,109,151,7
52983,270484,defended off the backfoot to the off side,1,32.4,32.04,32.4,0,0,120,185,6
52983,270484,"on the pads, worked into the square leg region",1,32.5,32.05,32.5,1,1,240,176,3
52917,270484,"full ball on off stump, stabbed to the man coming in from point",1,32.6,32.06,32.6,0,0,130,165,6
52983,325026,worked with the spin to deep midwicket,1,33.1,33.01,33.1,1,1,273,242,3
52917,325026,"too short, he makes a bit of room and cuts that into the gap at deep cover",1,33.2,33.02,33.2,2,2,56,194,6
52917,325026,"bowls a slider down leg, good take by Wade",1,33.3,33.03,33.3,0,1,0,0,0
52917,325026,"too short again, crunched to deep point this time",1,33.3,33.04,33.3,1,1,61,204,6
52983,325026,"poor ball and is lucky to get away. Too short, Samuels cuts it straight to point",1,33.4,33.05,33.4,0,0,195,187,4
52983,325026,worked with the spin to short fine leg for a quick single,1,33.5,33.06,33.5,1,1,218,115,1
52917,325026,"on the shorter side, whipped to midwicket",1,33.6,33.07,33.6,0,0,204,181,3
52983,270484,"defended with a dead bat, the inside edge rolls off the pad to the off side",1,34.1,34.01,34.1,0,0,137,191,6
52983,270484,"steered to Bailey at point, wants the single but quickly changes his mind",1,34.2,34.02,34.2,0,0,220,202,3
52983,270484,"whipped to midwicket, Ramdin was backing up a long way but no damage done in the end",1,34.3,34.03,34.3,0,0,216,194,3
52983,270484,defends the incoming full delivery to short midwicket,1,34.4,34.04,34.4,0,0,165,158,7
52983,270484,"length ball on middle and leg, turned wide of square leg",1,34.5,34.05,34.5,1,1,254,196,3
52917,270484,"floats it full on middle and leg, eased down to long-on",1,34.6,34.06,34.6,1,1,135,172,6
52917,446548,,1,35.1,35.01,35.1,2,2,83,293,5
52917,446548,"tapped wide of point to bring up his <b> eighth ODI fifty. </b> He soaks in the applause of the dressing room, top knock",1,35.2,35.02,35.2,1,1,50,194,6
52983,446548,flat-batted pull to deep square leg,1,35.3,35.03,35.3,1,1,314,206,3
52917,446548,gets inside the line of the ball and helps the short ball down to fine leg,1,35.4,35.04,35.4,1,1,249,78,1
