batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
219889,376116,back of a length on off. Worked to square leg after rising on his toes,1,4.1,4.01,4.1,0,0,124,179,6
219889,376116,"drifts on Warner's pads this time, worked past square leg for a couple",1,4.2,4.02,4.2,2,2,50,112,7
219889,376116,"141 kph. Wow, a shot of Australia's intent in this game. Full outside off, Warner stays in his crease, bends down on one knee and belts the ball down the ground past mid-off for four.",1,4.3,4.03,4.3,4,4,234,347,4
219889,376116,"better length that. Back of a length on middle, played to square leg off the back foot",1,4.4,4.04,4.4,0,0,112,169,6
219889,376116,"digs one in on leg, nice bouncer too. But Warner goes after the pull and gets a thick top edge which flies down to the fine leg boundary. Good change in length that. Australia scurrying along",1,4.5,4.05,4.5,4,4,163,7,8
219889,376116,"supreme dominance from Warner. Not a bad delivery at all, length on off. Warner goes back and just whips the ball into the vacant midwicket region and the ball goes to the boundary on the back of some terrific timing",1,4.6,4.06,4.6,4,4,33,281,6
5334,236779,"decent start from Ishant. 141 kph. Outside off and full, Finch comes forward and meets it with a forward defensive stroke",1,5.1,5.01,5.1,0,0,124,177,6
5334,236779,"excellent shot again but he finds short cover does Finch. Very full, overpitched. Finch cover-drives elegantly into the ground",1,5.2,5.02,5.2,0,0,140,201,6
5334,236779,"fuller length again outside off, Finch doesn't get all of it. Pats back",1,5.3,5.03,5.3,0,0,166,196,5
5334,236779,"what has happened there? Just a terrific shot, straight drive, just evades the stumps and clatters into the shin of umpire Kettleborough. And then goes back to take out a bail. Would have gone for four if not for the interference. Ouch",1,5.4,5.04,5.4,0,0,185,215,4
5334,236779,hit on the up straight to mid-off,1,5.5,5.05,5.5,0,0,140,244,5
5334,236779,"just rubbing it into the Indian fielders. Nothing can be done about that, though. Finch plays one to square leg and calls for a run. The fielder picks up cleanly and throws at the non-strikers end but the ball hits Finch and ricochets the boundary. 5!",1,5.6,5.06,5.6,5,5,237,202,3
5334,376116,"quite full but straight, drilled to mid-on",1,6.1,6.01,6.1,0,0,216,241,4
5334,376116,oh my. Banged in but way down leg. Would have been wide to a left-hander,1,6.2,6.02,6.2,0,1,0,0,0
5334,376116,"50 up for Australia. That sat up again for Finch to dispatch. Back of a length on middle, finch pounces on the length and clobbers the pull over square leg for another boundary. Ominous signs these",1,6.2,6.03,6.2,4,4,360,197,3
5334,376116,"length delivery outside off, punched off the back foot to cover",1,6.3,6.04,6.3,0,0,120,196,6
5334,376116,"slower ball, good change in pace. 118 kph. Finch lobs a late cut to third man in the air",1,6.4,6.05,6.4,1,1,119,46,8
219889,376116,"another slower delivery outside off, bounces a touch as well. Warner keeps it down to point",1,6.5,6.06,6.5,0,0,245,149,2
219889,376116,and another slower delivery. Almost carries to point as well. Warner tries to cut but the ball spoons up off the outside half.,1,6.6,6.07,6.6,0,0,243,156,2
5334,236779,"good length on off, the perfect length to Finch, in my opinion. Finch gets on his feet to push to mid-on",1,7.1,7.01,7.1,0,0,222,200,3
5334,236779,"142 kph. Good length outside off, inside-halved to square leg",1,7.2,7.02,7.2,0,0,228,179,3
5334,236779,"back of a length outside off, Finch defends",1,7.3,7.03,7.3,0,0,139,191,6
5334,236779,fullish length outside off - fourth-stump line. Played defensively,1,7.4,7.04,7.4,0,0,119,173,6
5334,236779,"143 kph. Back of a length outside off, punched to mid-off from the back foot",1,7.5,7.05,7.5,0,0,120,202,6
5334,236779,and Finch pinches a run off the final ball again to Ishant. Tucks a length delivery to midwicket,1,7.6,7.06,7.6,1,1,274,229,3
5334,326016,"good start. Full on off, Finch pushes to mid-on",1,8.1,8.01,8.1,0,0,212,201,4
5334,326016,"oh wow. Finch tries to put Bhuvi off his length, runs down the track to try and loft over the bowler but the ball swerves back in to take the inside edge and then down to fine leg",1,8.2,8.02,8.2,2,2,221,20,1
5334,326016,"another fumble from Rohit. Finch drives to Rohit at cover and he lets it go through, the batsmen sneak one",1,8.3,8.03,8.3,1,1,142,224,5
219889,326016,"136 kph, back of a length outside off. Warner goes back to pull but the ball hurries on to him and he can only flat-bat an awkward stroke to mid-off",1,8.4,8.04,8.4,0,0,197,246,4
219889,326016,"good delivery. Fuller than a good length outside off, pushed to cover",1,8.5,8.05,8.5,0,0,258,190,3
219889,326016,"fullish length down leg, pings off Warner's pads towards square leg",1,8.6,8.06,8.6,0,0,0,0,0
5334,236779,"full on off, driven back to Ishant",1,9.1,9.01,9.1,0,0,174,204,5
5334,236779,"back of a length outside off, defended into the off side",1,9.2,9.02,9.2,0,0,142,195,6
5334,236779,steered down to third man,1,9.3,9.03,9.3,1,1,83,82,7
219889,236779,"nice slower delivery on off, gets some cut on the delivery. Warner defends respectfully",1,9.4,9.04,9.4,0,0,198,191,4
219889,236779,"lovely shot again. Just a good length delivery on middle, Warner presents as much of the face as possible but flicks to midwicket for three",1,9.5,9.05,9.5,3,3,105,307,5
5334,236779,"fullish on off, played down to mid-on",1,9.6,9.06,9.6,0,0,212,250,4
219889,326016,"fullish on off, Warner closes the bat face to find a gap at midwicket",1,10.1,10.01,10.1,1,1,77,214,6
5334,326016,"full on off, not overpitched. Finch nudges to square leg",1,10.2,10.02,10.2,0,0,230,203,3
5334,326016,"finch backs away and Bhuvi follows him, inside edge down to fine leg",1,10.3,10.03,10.3,1,1,257,37,1
219889,326016,"it'll go down as a drop but the ball has taken Bhuvneshwar's hands with it to the boundary. Fullish on off and middle, Warner powers a lofted drive back. Bhuvi gets a hand on it belatedly and the ball lobs up to the mid-on boundary. He seems to be writhing in pain",1,10.4,10.04,10.4,4,4,165,353,5
219889,326016,"slightly wide outside off, Warner laces a cut to point",1,10.5,10.05,10.5,0,0,253,154,2
219889,326016,"very close with a direct hit. Fullish delivery outside off, Warner plays it down to point. Jadeja collects cleanly and misses the non-striker's stumps.",1,10.6,10.06,10.6,1,1,248,177,3
219889,537124,"very slow and tossed up on off, 77 kph. Warner watchfully defends",1,11.1,11.01,11.1,0,0,209,190,3
219889,537124,"nicely bowled, tossed up again outside off. Warner comes down and drives back",1,11.2,11.02,11.2,0,0,190,201,4
219889,537124,"oooh, just wide a of a diving short fine leg. Suddenly, the spinner creates a chance. Warner wants to take him on and goes for a sweep, connected but doesn't get required elevation. Beats him for four",1,11.3,11.03,11.3,4,4,92,32,8
219889,537124,defended back,1,11.4,11.04,11.4,0,0,160,203,5
219889,537124,nurdled to deep midwicket for a run,1,11.5,11.05,11.5,1,1,58,140,7
5334,537124,"shortish delivery on off, Finch backs away and punches a drive to long-off with ease",1,11.6,11.06,11.6,1,1,99,305,5
5334,290727,"122 kph, some inward movement to leg, Finch drives to mid-on for a run",1,12.1,12.01,12.1,1,1,217,257,4
219889,290727,"good stop there from the prowling Rahane at midwicket. Back of a length, Warner pulls",1,12.2,12.02,12.2,0,0,111,194,6
219889,290727,"123 kph. Yorker on off, nudged to midwicket",1,12.3,12.03,12.3,0,0,133,207,6
219889,290727,slower delivery outside off but ends up as a half-volley. Warner drills to wide mid-off,1,12.4,12.04,12.4,1,1,248,269,4
5334,290727,124 kph. Short and very wide. Finch reaches for it and cuts to deep point,1,12.5,12.05,12.5,1,1,24,187,6
219889,290727,"back of a length on leg, Warner misses his clip and is struck on the thigh pad",1,12.6,12.06,12.6,0,0,0,0,0
5334,537124,"tossed up on middle, worked to square leg",1,13.1,13.01,13.1,0,0,237,185,3
5334,537124,slightly shorter on leg. Finch plays it fine off his hips for one,1,13.2,13.02,13.2,0,1,231,121,2
219889,537124,"flighted but short and wide, Warner crunches a cut to the sweeper cover",1,13.3,13.03,13.3,1,1,332,185,3
5334,537124,"floated on off, Finch wants to go over the infield on the off side but can only outside-edge to third man",1,13.4,13.04,13.4,1,1,130,104,8
219889,537124,"slog swept for six to bring up <strong>Warner's fifty</strong>. Very good innings this. Gets down to a flighted delivery and nonchalantly lofts it over square leg. These are not small boundaries, but the ball clears with ease",1,13.5,13.05,13.5,6,6,5,174,6
219889,537124,"tossed up on off and middle, blocked",1,13.6,13.06,13.6,0,0,239,184,3
5334,290727,nudged to deep midwicket,1,14.1,14.01,14.1,1,1,318,207,3
219889,290727,"fullish delivery on leg, slower delivery. 121 kph. Drilled to long-on",1,14.2,14.02,14.2,1,1,136,315,5
5334,290727,"128 kph. Full on off, pushed to long-on",1,14.3,14.03,14.3,1,1,226,330,4
219889,290727,"Warner backs away to a full delivery outside off, chopped to point",1,14.4,14.04,14.4,0,0,258,163,2
219889,290727,on the bounce to midwicket. Shortish delivery on middle and Warner latches on the opportunity but finds the fielder,1,14.5,14.05,14.5,0,0,131,196,6
219889,290727,"full and wide outside off, driven to cover where Rohit makes a good diving stop. Two successive overs of three from Dhawan, nice stuff.",1,14.6,14.06,14.6,0,0,241,204,3
5334,537124,"tossed up on middle, tucked to deep midwicket",1,15.1,15.01,15.1,1,1,289,207,3
219889,537124,"slog swept for four on the bounce. Warner gets down early and lofts it easily over midwicket, on the bounce to the boundary.",1,15.2,15.02,15.2,4,4,33,282,6
219889,537124,defended off the front foot,1,15.3,15.03,15.3,0,0,218,190,3
219889,537124,"tossed up yet again on off, drilled to long-off",1,15.4,15.04,15.4,1,1,230,325,4
5334,537124,"finds the gap this time that he was looking for in the last over. Backs away, makes room for himself and lofts the ball with so much ease over cover.",1,15.5,15.05,15.5,4,4,50,300,5
5334,537124,"shortish down leg, off Finch's pads towards fine leg",1,15.6,15.06,15.6,0,0,0,0,0
219889,234675,reverse swept for four. Easily done from Warner again. Makes it look so easy. Gets down early and plays it all along the ground past short third man,1,16.1,16.01,16.1,4,4,340,90,2
219889,234675,and another boundary. Makes himself some room and belts a drive to the cover boundary. Exceptionally easy for Warner.,1,16.2,16.02,16.2,4,4,341,257,3
219889,234675,drilled to long-on with the spin,1,16.3,16.03,16.3,1,1,145,322,5
5334,234675,"tossed up on middle, pushed to long-on.",1,16.4,16.04,16.4,1,1,217,330,4
219889,234675,"another boundary. Runs leaking here for India. Flat again outside off, Warner cuts and cuts fine past point.",1,16.5,16.05,16.5,4,4,339,103,2
219889,234675,"overpitched on middle, pushed to long-on",1,16.6,16.06,16.6,1,1,143,328,5
219889,290727,"back of a length on off, Warner pulls to midwicket",1,17.1,17.01,17.1,0,0,144,200,6
219889,290727,"very wide outside off, Warner tries his best to reach it but he can't. Wide",1,17.2,17.02,17.2,0,1,0,0,0
219889,290727,"<strong>big appeal</strong>. Not given by umpire Wilson. Good length on leg, the ball skids on to hit Warner on the pads. Pitched outside leg and high",1,17.2,17.03,17.2,0,1,233,124,2
5334,290727,"full and tailing back in to hit Finch on the pads, sliding down leg",1,17.3,17.04,17.3,0,0,0,0,0
5334,290727,turned to midwicket,1,17.4,17.05,17.4,0,0,236,194,3
5334,290727,"overly full outside off, skewed to the sweeper cover",1,17.5,17.06,17.5,1,1,29,182,6
219889,290727,"short and wide, cut straight to point",1,17.6,17.07,17.6,0,0,255,145,2
5334,234675,"a little bit of turn. Slowed up on middle, finch squirts a drive to third man. Finch rushes back for the second",1,18.1,18.01,18.1,2,2,146,46,8
5334,234675,"full and straight, blocked",1,18.2,18.02,18.2,0,0,191,181,4
5334,234675,"very well played. Similar delivery , tight on off. Finch opens the face of the bat to find a gap at cover",1,18.3,18.03,18.3,1,1,53,173,6
219889,234675,"flat on off, pushed back",1,18.4,18.04,18.4,0,0,197,198,4
219889,234675,"slightly slower down leg, Warner skips down to turn to short fine leg. Would have been close with a direct hit",1,18.5,18.05,18.5,1,1,163,107,8
5334,234675,"flat and quick on off, defended",1,18.6,18.06,18.6,0,0,157,188,5
219889,290727,played quietly into the off side for a quick run,1,19.1,19.01,19.1,1,1,222,201,3
5334,290727,"quick legcutter outside off, 125 kph. Finch taps to the bowler",1,19.2,19.02,19.2,0,0,150,148,7
5334,290727,"slower delivery on middle and off, pushed down to long-on. They ease for the first run but Warner quickly scampers back for two. Excellent running",1,19.3,19.03,19.3,2,2,226,326,4
5334,290727,"back of a length outside off, punched to long-on",1,19.4,19.04,19.4,1,1,234,326,4
219889,290727,,1,19.5,19.05,19.5,2,2,337,169,3
219889,290727,"lands just in front of Rahane at cover this time. Short and wide, sat up for Warner to crunch. He smashes it in the air but landed on the bounce. Rahane seems to have done something to his hand as well",1,19.6,19.06,19.6,0,0,229,199,3
5334,234675,"shortish outside off, punched to deep cover",1,20.1,20.01,20.1,1,1,28,205,6
219889,234675,"wow, what was that? Warner got in shape very early for a switch hit but Jadeja saw it and improvised, fired a flat delivery down his leg side but Warner executes a fine late cut to fine leg/third man",1,20.2,20.02,20.2,1,1,89,63,8
5334,234675,defended off the front foot,1,20.3,20.03,20.3,0,0,128,184,6
5334,234675,,1,20.4,20.04,20.4,1,1,313,132,2
219889,234675,"and again, Warner backs away but Jadeja fires it down leg",1,20.5,20.05,20.5,0,1,0,0,0
219889,234675,driven back to Jadeja,1,20.5,20.06,20.5,0,0,193,199,4
219889,234675,"flat on leg, Warner clips to midwicket who makes a good diving stop",1,20.6,20.07,20.6,0,0,135,202,6
5334,290727,"full and wide, finch misses an opportunity as he finds mid-off",1,21.1,21.01,21.1,0,0,158,253,5
5334,290727,clipped to midwicket,1,21.2,21.02,21.2,1,1,249,198,3
219889,290727,"good delivery, 123 kph, back of a length on off, Warner can only play it back despite looking to go over the off side",1,21.3,21.03,21.3,0,0,162,190,5
219889,290727,"very close with a direct hit. Warner dives full length but the fielder at mid-on misses. They get an overthrow as well. Fullish length outside off, driven to mid-off",1,21.4,21.04,21.4,2,2,210,243,4
219889,290727,"slow, short and wide. Dabbed to third man",1,21.5,21.05,21.5,1,1,308,92,2
5334,290727,"slower legcutter on middle and leg, tucked straight to midwicket",1,21.6,21.06,21.6,0,0,222,226,4
219889,234675,Warner advances down to drive to long-on with the spin,1,22.1,22.01,22.1,1,1,87,289,5
5334,234675,"slowed up on middle, Finch pushes with the spin to long-off once again",1,22.2,22.02,22.2,1,1,131,312,5
219889,234675,"very full and flat on leg, long-on is found with a drive",1,22.3,22.03,22.3,1,1,105,304,5
5334,234675,goes on the back foot to open the face and find the gap through cover for one to bring <strong>up his fifty</strong>,1,22.4,22.04,22.4,1,1,56,202,6
219889,234675,"flat on off, Warner makes room but finds cover with a cut",1,22.5,22.05,22.5,0,0,251,196,3
219889,234675,"flat on middle, Warner shimmies down to drive to long-on",1,22.6,22.06,22.6,1,1,139,300,5
219889,290727,"short and wide, chopped down to third man",1,23.1,23.01,23.1,1,1,320,99,2
5334,290727,inside-edged down to third man after the ball skidded on to Finch's cut,1,23.2,23.02,23.2,1,1,142,28,8
219889,290727,"slower legcutter outside off, drilled to the sweeper cover",1,23.3,23.03,23.3,1,1,337,206,3
5334,290727,"slower delivery but down leg, Finch flicks to square leg",1,23.4,23.04,23.4,1,1,333,220,3
219889,290727,"good length outside off, flat-batted down to mid-off.",1,23.5,23.05,23.5,0,0,207,251,4
219889,290727,"back of a length outside off, dabbed to third man.Warner wanted two but was wisely sent back",1,23.6,23.06,23.6,1,1,264,58,1
219889,326016,"good length on off, Warner makes room to drive on the up to cover",1,24.1,24.01,24.1,0,0,230,211,3
219889,326016,132 kph. Driven to mid-off,1,24.2,24.02,24.2,1,1,203,258,4
5334,326016,"good length outside off, a sixth-stump line. Pushed to cover from the crease",1,24.3,24.03,24.3,0,0,112,206,6
5334,326016,"137 kph. Fullish length, tailing back in to hit Finch on the pads high",1,24.4,24.04,24.4,0,0,0,0,0
5334,326016,"tight again from Bhuvi. Length delivery on middle, tamlely patted to long-on",1,24.5,24.05,24.5,1,1,230,322,4
219889,326016,"only two of the over. Good length on middle, tucked to midwicket.",1,24.6,24.06,24.6,0,0,124,191,6
5334,290727,"slower ball on leg, pushed to midwicket",1,25.1,25.01,25.1,0,0,223,212,4
5334,290727,"smashed. Six. Big hit. Full delivery on off, Finch backs away and goes over the infield and clears the mid-off boundary easily. With mid-off inside, it was a rather safe shot",1,25.2,25.02,25.2,6,6,159,351,5
5334,290727,cut wide of point for a couple. A touch short but not a terrible delivery,1,25.3,25.03,25.3,2,2,46,116,7
5334,290727,"length on middle, worked to square leg",1,25.4,25.04,25.4,1,1,229,112,1
219889,290727,"goes for it this time. Fuller length on middle, Warner swipes the ball over midwicket. Ishant runs around from long-on and cuts it in",1,25.5,25.05,25.5,1,1,81,277,5
5334,290727,Finch flays a cut to deep point,1,25.6,25.06,25.6,1,1,37,149,7
5334,326016,"back of a length on off, tucked to midwicket",1,26.1,26.01,26.1,0,0,248,197,3
5334,326016,"good length and straight, Finch flicks nicely past midwicket for a couple of runs.",1,26.2,26.02,26.2,2,2,331,217,3
5334,326016,easily tickled off his hips to the fine leg boundary. Finch stands tall and just utilizes the ill-directed delivery to earn some runs,1,26.3,26.03,26.3,4,4,306,59,2
5334,326016,"smashed for another six. Very full on middle, Finch just times his loft easily over midwicket. Used all his power",1,26.4,26.04,26.4,6,6,333,268,3
5334,326016,"another boundary, runs coming all too freely suddenly. Shortish and wide, Finch cuts past point for four.",1,26.5,26.05,26.5,4,4,34,79,7
5334,326016,"shortish outside off, chopped down to backward point",1,26.6,26.06,26.6,0,0,138,123,7
219889,236779,"slower ball down leg, clipped to square leg for another easy brace. Warner quick as ever",1,27.1,27.01,27.1,2,2,55,97,7
219889,236779,"123 kph. Full on middle, Warner drives to long-off",1,27.2,27.02,27.2,1,1,200,257,4
5334,236779,"141 kph, good length outside off. Pushed to long-on for one.",1,27.3,27.03,27.3,1,1,251,313,4
219889,236779,"another slower offcutter, looks a concerted effort to do so. Pushed to long-on",1,27.4,27.04,27.4,1,1,161,340,5
5334,236779,"good length outside off, inside-edged onto his pads",1,27.5,27.05,27.5,0,0,137,165,6
5334,236779,"amazing running. Ishant is not at all happy and lets out a grunt of discontent. Tucked past midwicket, and the pair rush back for two. Not much the fielder could have done actually.",1,27.6,27.06,27.6,2,2,319,218,3
219889,234675,"flat on leg, turned to midwicket",1,28.1,28.01,28.1,0,0,133,184,6
219889,234675,swept powerfully to deep square leg,1,28.2,28.02,28.2,1,1,89,52,8
5334,234675,"wider of the crease, flat on off. pushed to cover",1,28.3,28.03,28.3,0,0,131,207,6
5334,234675,"flat again on off, punched off the back foot to cover",1,28.4,28.04,28.4,0,0,125,194,6
5334,234675,tucked to square leg for one. Looked like they were were interested in two,1,28.5,28.05,28.5,1,1,314,156,2
219889,234675,worked to fine leg. Very flat and quick down leg,1,28.6,28.06,28.6,0,0,155,113,8
5334,236779,"rubbish ball, a half-volley on the pads with fine leg in the circle, Finch stays in his crease and flicks wide of that fielder to the long leg boundary",1,29.1,29.01,29.1,4,4,310,64,2
5334,236779,"he's lucky to get away with a wide there, it was full and down leg side, Finch tried to glance again but could not connect",1,29.2,29.02,29.2,0,1,0,0,0
5334,236779,"good length around off, dropped with soft hands close on the off side",1,29.2,29.03,29.2,1,1,137,154,7
219889,236779,"bowled him! Warner mows across the line but the length is not short enough as the ball angles across him, he inside edges it on to middle stump. Finally some respite for India ... Warner returns to the team with an innings that has set Australia up for a huge score",1,29.3,29.04,29.3,0,0,179,160,8
272450,236779,"a huge appeal for lbw as the ball angles in from a good length and hits the top of the pad, was a bit high and going down leg side",1,29.4,29.05,29.4,0,0,0,0,0
272450,236779,"good length on off side, Marsh gets behind the line and defends with a straight bat",1,29.5,29.06,29.5,0,0,161,192,5
272450,236779,driven off the front foot through cover point for a single,1,29.6,29.07,29.6,1,1,32,194,6
272450,234675,gets on the front foot to a straight ball on off and middle and defends,1,30.1,30.01,30.1,0,0,155,193,5
272450,234675,stays back and cuts the ball to point,1,30.2,30.02,30.2,0,0,122,130,7
272450,234675,"tossed up fuller on off stump from around the wicket, driven to mid off",1,30.3,30.03,30.3,1,1,145,329,5
5334,234675,pushed off the front foot through the covers for a single,1,30.4,30.04,30.4,1,1,40,200,6
272450,234675,"bowled flat and quick on middle stump, defended back to the bowler",1,30.5,30.05,30.5,0,0,165,193,5
272450,234675,"played back to the bowler again, that hurried him for time",1,30.6,30.06,30.6,0,0,163,206,5
5334,236779,"138 kph, fullish on middle. Finch finds midwicket with his flick",1,31.1,31.01,31.1,0,0,223,214,4
5334,236779,"slower legcutter on off, patted defensively to midwicket",1,31.2,31.02,31.2,0,0,210,197,4
5334,236779,"shortish and wide, Finch guides down to third man. Bhuvneshwar fumbles and allows the second.",1,31.3,31.03,31.3,2,2,80,70,7
5334,236779,another straight legcutter and Finch finds midwicket yet again,1,31.4,31.04,31.4,0,0,231,214,3
5334,236779,"shouts of 'catch it' but the ball fell well short of short fine leg. Legcutter on the pad, finch flicks on the up",1,31.5,31.05,31.5,1,1,250,135,2
272450,236779,Marsh hustled for pace and movement. The ball sneaks through bat and hits him on the thigh pad as he tried to drive,1,31.6,31.06,31.6,0,0,158,191,5
5334,234675,"flat on middle, worked to midwicket",1,32.1,32.01,32.1,0,0,204,243,4
5334,234675,"very full and straight, finch defends off the front foot",1,32.2,32.02,32.2,0,0,134,199,6
5334,234675,shot. Lovely deflection. Took it off the keeper's gloves to late cut to third man for three. Used Jadeja's pace,1,32.3,32.03,32.3,3,3,159,23,8
272450,234675,"flat and full outside off, pushed to short mid-off",1,32.4,32.04,32.4,0,0,145,192,6
272450,234675,"round-arm action on off, driven defensively",1,32.5,32.05,32.5,0,0,166,200,5
272450,234675,"flat on middle, pushed back to the bowler",1,32.6,32.06,32.6,0,0,158,196,5
5334,376116,splendid batting. Finch rushes to 99. Shortish on middle and Finch pounces on the opportunity and nails the pull to the backward square leg boundary. Very good placement,1,33.1,33.01,33.1,4,4,345,116,2
5334,376116,"good length on off, steered to point. Marsh wanted one, Finch didn't",1,33.2,33.02,33.2,0,0,132,184,6
5334,376116,"and he gets there with a neat tuck off his hip towards midwicket for one. He raises his bat and jumps in joy, with some fist-pumping as well. He is pleased. Superb innings. How much can he make?",1,33.3,33.03,33.3,1,1,235,196,3
272450,376116,"back of a length on off, pushed to cover",1,33.4,33.04,33.4,0,0,130,209,6
272450,376116,"fullish on off, Marsh finds mid-on once again",1,33.5,33.05,33.5,0,0,199,249,4
272450,376116,"short and wide, missed opportunity. Marsh finds cover with an ill-timed cut",1,33.6,33.06,33.6,0,0,122,207,6
5334,234675,"flat on middle, Finch defends",1,34.1,34.01,34.1,0,0,125,184,6
5334,234675,"flat on leg, Finch backs away, opens the face and guides to deep point",1,34.2,34.02,34.2,1,1,30,185,6
272450,234675,"round-arm action from wider of the crease, Marsh shimmies down and finds cover",1,34.3,34.03,34.3,0,0,121,198,6
272450,234675,finds a gap through cover this time with a neat drive. Long-on cleans up,1,34.4,34.04,34.4,2,2,78,293,5
272450,234675,"well bowled from Jadeja, sees Marsh coming down and fires it slower and wider. Marsh pushes it to short mid-off",1,34.5,34.05,34.5,0,0,162,197,5
272450,234675,hit to cover. Another dot to Marsh,1,34.6,34.06,34.6,0,0,151,205,5
5334,376116,"four to begin. Short on middle, Finch powers a pull to the midwicket boundary. Easily done",1,35.1,35.01,35.1,4,4,351,220,3
5334,376116,"too short again on leg, Finch flicks but finds short fine leg",1,35.2,35.02,35.2,1,1,233,115,2
272450,376116,"superb shot. Full outside off, Marsh goes over mid-off and clears it comfortably. Much needed boundary for his own confidence",1,35.3,35.03,35.3,4,4,131,351,5
272450,376116,"good length on off and middle, pushed back",1,35.4,35.04,35.4,0,0,172,195,5
272450,376116,back of a length on a fifth-stump line. Pushed to cover.,1,35.5,35.05,35.5,0,0,139,193,6
272450,376116,"back of a length on leg, tickled fine towards backward square leg",1,35.6,35.06,35.6,1,1,304,101,2
272450,234675,"sees Marsh coming again and fires it flat and wide, defended",1,36.1,36.01,36.1,0,0,152,231,5
272450,234675,gets down early and smashes the slog sweep for four. On the bounce. Slightly tossed up on middle and that is all he needed to get under it and get the elevation over midwicket,1,36.2,36.02,36.2,4,4,324,281,3
272450,234675,hit out to deep cover,1,36.3,36.03,36.3,1,1,29,199,6
5334,234675,"shortish on leg, Finch makes room and cuts to point",1,36.4,36.04,36.4,0,0,113,161,7
5334,234675,"<strong>massive appeal</strong>, not given. Looked very close. Flat on middle, Finch goes to sweep but misses. Struck pretty much in front, but was that sliding down leg? Yes, adjudges the umpire.",1,36.5,36.05,36.5,0,0,0,0,0
5334,234675,cut to point for a quick run,1,36.6,36.06,36.6,1,1,89,186,6
5334,376116,"back of a length outside off, the ball climbs steeply and beats Finch's outside edge",1,37.1,37.01,37.1,0,0,0,0,0
5334,376116,inside-edge onto the pad. Nice length,1,37.2,37.02,37.2,0,0,149,177,6
5334,376116,very short down leg. Wide,1,37.3,37.03,37.3,0,1,0,0,0
